@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
86.0,74.0,?,?,?,102.0,?,?,85.0,?,99.0,?,59.0,63.0,?,?,?,?,698.0,840.0,531.0,327.0,462.0,192.0,?,?,?,?,?,?,?,575.0,738.0,451.0,215.0,?,?,?,?,389.0,0.105600007,0.446400017,0.13440001,?,?,?,?,0.091200002,0.340800017,0.196800008,0.124800004,0.105600007,0.13440001,?,0.193548381,0.354838699,0.290322572,0.225806445,0.419354826,?,0.45161289,0.290322572,0.193548381,0.387096763,0.290322572,0.290322572,0.290322572,0.419354826,85.35714286,0.259542871,0.313364046
75.0,88.0,?,?,?,82.0,?,122.0,99.0,?,?,?,?,80.0,653.0,307.0,401.0,?,979.0,?,504.0,360.0,649.0,216.0,176.0,193.0,?,578.0,?,319.0,1499.0,?,?,396.0,?,550.0,141.0,64.0,?,440.0,0.144000009,0.144000009,0.417600006,?,?,?,?,0.100800008,?,0.177600011,?,?,0.26880002,?,0.45161289,0.354838699,?,0.45161289,0.354838699,0.290322572,?,0.258064508,?,0.322580636,?,0.322580636,0.387096763,0.322580636,?,?,0.338709667
81.0,64.0,64.0,?,101.0,82.0,98.0,95.0,94.0,?,119.0,?,?,72.0,335.0,263.0,?,439.0,?,470.0,455.0,?,437.0,?,185.0,?,470.0,?,199.0,304.0,?,409.0,388.0,357.0,489.0,343.0,?,66.0,?,?,?,0.398400009,?,?,?,0.436800033,?,0.105600007,?,?,?,0.153600007,0.201600015,?,0.258064508,?,0.290322572,?,?,?,?,0.290322572,?,?,0.258064508,?,0.354838699,0.419354826,83.57142857,0.232114296,0.297235014
92.0,89.0,85.0,?,104.0,?,125.0,112.0,?,?,115.0,65.0,?,52.0,?,288.0,?,?,526.0,?,?,?,529.0,170.0,?,?,466.0,?,199.0,411.0,?,?,?,406.0,?,?,?,52.0,138.0,?,0.124800004,0.470400035,0.158400014,?,0.144000009,0.100800008,?,?,0.556800008,?,0.504000008,?,0.163200006,?,?,?,0.354838699,?,?,?,?,0.258064508,0.258064508,?,0.483870953,0.290322572,?,0.322580636,?,?,?
?,55.0,83.0,?,96.0,?,103.0,113.0,81.0,72.0,118.0,?,73.0,63.0,?,226.0,?,841.0,528.0,?,?,608.0,?,286.0,?,232.0,507.0,?,171.0,?,?,?,347.0,?,495.0,?,?,51.0,150.0,434.0,?,0.40320003,?,0.216000006,?,?,?,?,?,?,0.292800009,0.144000009,?,0.244800016,?,?,?,?,?,?,?,0.193548381,?,0.258064508,0.258064508,?,?,?,?,?,?
91.0,?,84.0,76.0,104.0,?,?,?,?,?,110.0,?,71.0,?,?,253.0,410.0,?,612.0,659.0,440.0,287.0,?,148.0,164.0,?,473.0,348.0,169.0,326.0,?,?,?,351.0,172.0,?,103.0,54.0,138.0,402.0,0.139200002,0.432000011,?,?,0.53760004,0.408000022,0.115200005,?,?,?,0.100800008,?,0.148800001,0.148800001,0.354838699,?,0.45161289,?,0.354838699,?,?,0.290322572,?,0.45161289,?,?,0.225806445,?,?,?,?
?,?,?,?,119.0,?,107.0,89.0,?,82.0,119.0,?,66.0,52.0,324.0,397.0,385.0,556.0,?,187.0,?,?,?,?,?,?,?,?,?,299.0,?,?,?,?,?,367.0,?,62.0,159.0,?,0.110400006,0.172800004,0.470400035,?,0.124800004,?,?,?,0.158400014,?,?,0.144000009,0.230400011,0.177600011,?,?,?,0.387096763,?,0.322580636,?,0.290322572,0.322580636,0.387096763,0.354838699,?,?,0.354838699,86.14285714,0.212914299,0.331797225
?,73.0,?,90.0,?,74.0,?,106.0,57.0,67.0,?,?,?,?,302.0,?,366.0,226.0,487.0,?,1217.0,?,545.0,?,153.0,?,?,?,?,?,?,390.0,207.0,?,198.0,488.0,71.0,41.0,?,?,0.129600003,0.139200002,0.211200014,0.340800017,?,0.105600007,?,0.067200005,?,0.230400011,0.13440001,?,?,?,0.258064508,?,?,0.387096763,0.483870953,0.258064508,0.290322572,0.258064508,0.322580636,?,?,0.387096763,0.258064508,?,80.92857143,?,?
?,?,?,?,?,?,?,?,65.0,?,110.0,60.0,?,?,356.0,246.0,201.0,?,?,?,?,315.0,?,?,?,192.0,?,?,160.0,?,973.0,556.0,131.0,361.0,?,?,?,?,?,374.0,?,0.192000002,0.316800028,?,?,0.129600003,?,?,0.59040004,?,0.110400006,0.527999997,0.336000025,0.302400023,?,?,0.354838699,?,0.387096763,?,0.354838699,?,0.258064508,0.225806445,0.225806445,0.258064508,0.419354826,0.548387051,?,?,?
108.0,?,93.0,?,100.0,124.0,135.0,106.0,?,22.0,131.0,70.0,?,79.0,?,257.0,?,450.0,610.0,237.0,?,320.0,729.0,213.0,?,?,?,?,172.0,?,?,?,113.0,?,214.0,632.0,?,?,?,320.0,0.105600007,0.504000008,?,0.13440001,?,?,?,0.436800033,?,?,?,?,0.331200004,0.129600003,0.258064508,0.387096763,?,?,0.387096763,0.322580636,?,?,0.290322572,?,0.290322572,0.225806445,?,?,94.21428571,?,0.306451604
?,?,78.0,84.0,?,?,?,?,?,75.0,103.0,55.0,?,?,329.0,?,388.0,?,762.0,?,396.0,?,?,153.0,168.0,235.0,362.0,?,165.0,310.0,206.0,671.0,?,307.0,184.0,380.0,78.0,65.0,180.0,297.0,?,?,0.144000009,?,?,0.364800006,?,?,0.480000019,?,0.288000017,0.556800008,0.13440001,?,0.193548381,?,?,0.322580636,?,0.322580636,?,0.322580636,?,?,0.290322572,0.387096763,0.290322572,?,?,0.294514298,0.329493078
?,75.0,?,85.0,?,?,98.0,86.0,?,84.0,92.0,?,?,?,?,250.0,398.0,?,?,286.0,?,?,?,226.0,173.0,?,423.0,274.0,?,?,724.0,?,213.0,?,?,?,142.0,?,151.0,?,?,?,?,?,?,0.417600006,?,0.345600009,0.139200002,?,?,?,0.192000002,?,?,0.419354826,0.258064508,?,0.354838699,0.322580636,0.322580636,?,?,0.483870953,0.322580636,?,?,0.45161289,?,?,0.354838699
83.0,?,101.0,86.0,98.0,?,?,?,?,84.0,?,71.0,?,79.0,423.0,334.0,?,829.0,625.0,?,581.0,?,?,?,186.0,229.0,539.0,340.0,?,?,743.0,527.0,176.0,450.0,?,459.0,?,?,158.0,?,?,0.460800022,0.139200002,?,0.139200002,?,?,?,?,?,?,?,0.220800012,0.139200002,?,0.290322572,0.322580636,?,0.258064508,0.354838699,0.290322572,?,0.322580636,?,0.290322572,?,?,?,?,?,?
103.0,?,?,65.0,?,100.0,111.0,?,?,67.0,?,55.0,?,81.0,?,?,235.0,945.0,616.0,200.0,?,294.0,?,226.0,?,215.0,?,242.0,210.0,162.0,880.0,502.0,?,?,?,?,159.0,?,160.0,318.0,?,?,?,?,0.225600004,?,0.110400006,0.45600003,0.561600029,?,?,0.124800004,0.158400014,0.547200024,0.290322572,?,?,0.290322572,?,?,?,?,0.258064508,0.322580636,0.290322572,?,?,?,84.64285714,0.249942868,0.329493078
?,?,?,113.0,112.0,75.0,133.0,?,?,76.0,?,?,?,?,?,?,218.0,?,504.0,?,?,?,484.0,200.0,198.0,?,385.0,?,222.0,133.0,?,?,?,385.0,?,?,124.0,73.0,?,?,0.100800008,?,0.446400017,0.527999997,?,0.129600003,0.384000003,?,?,?,?,?,?,0.302400023,?,?,0.290322572,0.387096763,0.45161289,0.290322572,0.387096763,?,0.290322572,?,?,?,0.354838699,0.516129017,95.78571429,0.293142867,?
98.0,?,?,74.0,120.0,64.0,79.0,96.0,?,?,107.0,72.0,49.0,67.0,452.0,?,?,530.0,?,321.0,482.0,?,534.0,?,228.0,238.0,?,?,254.0,?,456.0,?,257.0,?,253.0,?,212.0,121.0,?,?,?,0.408000022,?,?,0.168000013,?,0.139200002,?,0.124800004,?,?,?,?,0.206400007,?,?,0.290322572,0.225806445,0.290322572,?,?,0.290322572,?,?,?,0.322580636,?,0.387096763,81.57142857,?,?
83.0,?,66.0,101.0,110.0,79.0,113.0,104.0,?,86.0,?,?,67.0,?,?,?,?,?,?,291.0,?,281.0,?,?,233.0,224.0,779.0,229.0,?,?,437.0,?,212.0,?,?,700.0,?,?,147.0,712.0,?,0.148800001,0.177600011,?,0.182400003,?,?,?,0.124800004,0.446400017,?,?,?,0.465600014,?,?,?,0.354838699,?,?,0.387096763,0.322580636,0.258064508,?,0.290322572,?,0.387096763,?,?,?,0.334101373
?,84.0,66.0,110.0,?,?,?,96.0,?,?,92.0,?,64.0,53.0,?,?,262.0,?,?,299.0,?,291.0,602.0,186.0,?,217.0,464.0,?,?,196.0,467.0,379.0,?,1028.0,?,?,?,?,?,400.0,?,?,0.163200006,0.153600007,0.192000002,?,?,?,0.115200005,0.302400023,0.436800033,?,?,?,0.45161289,0.354838699,0.354838699,?,0.45161289,0.322580636,0.290322572,0.322580636,0.322580636,0.483870953,0.419354826,?,0.354838699,0.419354826,?,?,?
109.0,77.0,103.0,101.0,131.0,?,?,120.0,?,75.0,135.0,?,46.0,63.0,320.0,286.0,230.0,?,553.0,?,609.0,?,?,253.0,220.0,?,?,211.0,?,127.0,520.0,422.0,?,?,524.0,?,?,?,177.0,?,0.115200005,?,0.13440001,?,0.192000002,0.129600003,0.441600025,?,0.566400051,?,0.355200022,0.144000009,?,?,?,0.258064508,?,0.258064508,?,?,0.419354826,0.290322572,0.290322572,0.290322572,0.258064508,?,0.387096763,?,92.42857143,?,0.317972341
?,93.0,?,92.0,?,93.0,?,77.0,?,88.0,?,71.0,58.0,?,372.0,284.0,246.0,?,632.0,249.0,?,?,535.0,?,?,228.0,358.0,?,?,132.0,?,?,156.0,386.0,210.0,?,?,146.0,157.0,?,?,?,?,0.120000005,0.182400003,?,0.542400002,?,0.129600003,0.168000013,0.148800001,0.139200002,0.172800004,0.182400003,?,0.322580636,0.322580636,0.258064508,0.387096763,0.322580636,?,0.258064508,?,0.322580636,0.322580636,?,0.322580636,?,83.71428571,?,?
?,?,?,83.0,?,?,?,?,?,76.0,91.0,?,?,?,360.0,?,?,?,495.0,?,462.0,?,?,?,?,201.0,568.0,268.0,211.0,?,837.0,388.0,117.0,?,?,426.0,102.0,73.0,?,?,0.182400003,?,?,0.110400006,?,0.100800008,?,?,0.153600007,0.412800014,0.172800004,?,0.182400003,?,?,0.354838699,?,?,?,?,?,?,0.354838699,?,?,0.322580636,?,0.322580636,79.85714286,?,0.329493078
82.0,?,?,?,124.0,74.0,100.0,?,73.0,64.0,85.0,?,64.0,71.0,362.0,?,373.0,600.0,571.0,?,?,340.0,?,212.0,?,?,?,280.0,?,?,528.0,?,?,382.0,?,359.0,?,?,?,?,?,?,?,?,?,0.465600014,0.13440001,0.360000014,?,0.163200006,0.326400012,0.436800033,0.163200006,0.13440001,0.290322572,?,?,?,0.290322572,0.322580636,0.258064508,0.290322572,0.322580636,0.290322572,?,0.419354826,?,0.290322572,79.5,?,?
?,?,109.0,115.0,107.0,88.0,86.0,113.0,?,80.0,?,?,?,?,?,?,?,?,575.0,185.0,474.0,313.0,444.0,?,184.0,401.0,531.0,?,330.0,75.0,641.0,?,?,?,200.0,394.0,?,72.0,316.0,467.0,0.158400014,?,?,0.489600033,0.494400024,?,?,0.096000001,0.422400028,?,0.144000009,?,0.13440001,?,0.387096763,0.258064508,?,?,?,?,0.258064508,0.322580636,0.290322572,?,0.290322572,?,?,0.290322572,86.5,0.211885726,0.308755751
83.0,?,79.0,?,?,?,?,?,65.0,46.0,112.0,81.0,?,?,?,?,?,541.0,840.0,208.0,?,?,?,?,201.0,?,407.0,?,?,?,448.0,?,131.0,?,?,428.0,114.0,89.0,?,342.0,0.120000005,0.124800004,?,?,?,0.480000019,0.129600003,0.100800008,?,0.148800001,?,0.513600051,0.196800008,?,0.290322572,0.225806445,0.387096763,0.258064508,?,?,?,0.290322572,?,?,0.258064508,?,?,?,83.21428571,?,0.311059899
100.0,74.0,81.0,?,123.0,94.0,98.0,?,?,?,83.0,55.0,82.0,?,622.0,?,269.0,843.0,480.0,?,?,?,?,191.0,?,232.0,?,522.0,408.0,188.0,?,?,?,?,?,?,?,?,177.0,?,?,0.446400017,?,0.249600008,?,0.480000019,0.436800033,0.076800004,?,0.148800001,0.345600009,0.124800004,?,?,0.290322572,0.290322572,?,0.225806445,0.322580636,?,?,?,0.290322572,?,0.322580636,?,?,0.387096763,86.0,?,?
119.0,87.0,103.0,92.0,?,?,133.0,?,84.0,?,106.0,?,72.0,?,505.0,870.0,475.0,870.0,546.0,?,488.0,290.0,?,459.0,285.0,?,480.0,386.0,?,?,778.0,421.0,?,355.0,203.0,402.0,377.0,179.0,206.0,?,?,?,?,0.408000022,0.398400009,?,0.13440001,0.100800008,0.129600003,0.139200002,?,0.144000009,?,0.230400011,?,0.419354826,?,0.290322572,?,?,0.258064508,0.290322572,0.225806445,?,0.225806445,?,?,?,96.64285714,0.218057153,?
?,?,74.0,?,107.0,?,?,126.0,88.0,55.0,?,55.0,68.0,?,?,313.0,?,?,496.0,280.0,?,259.0,433.0,236.0,278.0,260.0,667.0,?,243.0,?,440.0,389.0,?,?,?,345.0,?,149.0,?,?,0.158400014,?,?,?,?,?,?,0.091200002,0.50880003,0.369600028,?,0.422400028,?,?,?,?,0.258064508,?,?,0.258064508,0.290322572,0.290322572,0.322580636,0.322580636,0.258064508,?,?,0.419354826,?,0.268457154,0.322580636
?,?,91.0,83.0,?,?,136.0,?,65.0,?,?,?,65.0,?,?,258.0,?,?,503.0,?,386.0,265.0,458.0,176.0,?,?,387.0,213.0,?,301.0,197.0,397.0,160.0,?,?,?,?,108.0,?,322.0,?,?,?,?,0.254400015,?,0.124800004,0.105600007,0.124800004,0.124800004,0.110400006,?,0.129600003,?,0.387096763,?,0.290322572,0.387096763,0.419354826,0.290322572,0.258064508,0.322580636,0.258064508,0.225806445,0.225806445,0.290322572,?,?,86.28571429,?,?
?,?,82.0,93.0,?,81.0,106.0,?,56.0,?,101.0,?,83.0,72.0,?,?,?,317.0,?,169.0,?,270.0,414.0,?,232.0,?,?,?,?,289.0,224.0,?,?,?,?,?,112.0,131.0,182.0,343.0,0.120000005,?,0.172800004,0.408000022,0.45600003,0.379200011,0.139200002,?,?,?,?,0.105600007,0.120000005,?,0.258064508,0.354838699,?,?,?,0.258064508,?,0.290322572,?,?,0.290322572,0.322580636,?,0.516129017,?,0.230742866,?
?,?,?,?,98.0,99.0,?,105.0,58.0,73.0,111.0,73.0,?,?,342.0,276.0,366.0,249.0,?,209.0,916.0,322.0,426.0,?,?,?,?,?,?,302.0,?,?,110.0,?,?,368.0,?,?,147.0,?,0.115200005,?,?,?,0.302400023,?,?,0.326400012,0.115200005,?,0.148800001,?,?,?,?,?,?,?,?,0.258064508,0.258064508,?,?,0.322580636,0.322580636,?,?,0.387096763,?,?,0.308755751
91.0,82.0,66.0,?,?,66.0,?,?,77.0,?,119.0,68.0,?,70.0,346.0,283.0,?,?,?,?,592.0,?,?,171.0,190.0,?,?,?,?,?,?,?,?,476.0,?,388.0,?,?,?,366.0,?,0.451200008,?,?,0.408000022,?,?,?,0.105600007,0.192000002,?,?,?,0.177600011,?,?,?,?,?,?,?,0.258064508,0.258064508,0.354838699,0.258064508,?,0.258064508,0.387096763,?,?,0.28341013
?,55.0,74.0,?,?,?,?,114.0,66.0,73.0,128.0,?,?,?,?,?,?,?,620.0,242.0,621.0,339.0,396.0,214.0,180.0,?,?,266.0,202.0,?,318.0,?,133.0,?,?,?,?,52.0,?,?,0.129600003,0.263999999,0.13440001,?,?,?,?,?,0.139200002,0.24000001,?,0.139200002,?,0.216000006,?,0.354838699,0.290322572,?,0.354838699,?,0.290322572,0.322580636,?,0.354838699,0.45161289,0.290322572,0.354838699,0.45161289,86.78571429,?,?
?,?,66.0,?,?,84.0,98.0,77.0,?,?,?,63.0,47.0,?,?,?,?,?,?,209.0,435.0,308.0,385.0,183.0,?,?,?,196.0,?,?,?,364.0,125.0,337.0,231.0,313.0,?,?,?,?,?,?,0.124800004,?,?,?,0.13440001,?,0.148800001,0.163200006,?,?,0.144000009,0.230400011,0.387096763,?,0.290322572,0.290322572,0.387096763,?,0.225806445,?,0.322580636,?,0.354838699,?,0.258064508,0.387096763,?,?,?
63.0,77.0,?,129.0,?,59.0,?,?,?,?,91.0,?,?,?,311.0,284.0,?,?,466.0,?,637.0,523.0,415.0,198.0,161.0,205.0,?,248.0,?,?,?,?,141.0,?,392.0,360.0,?,?,?,298.0,?,0.115200005,?,0.504000008,0.796800017,0.153600007,0.230400011,0.475200027,0.527999997,0.153600007,0.360000014,?,?,?,?,0.225806445,?,?,0.516129017,?,0.516129017,?,?,?,?,?,0.387096763,0.225806445,?,?,?
?,64.0,?,112.0,138.0,67.0,?,?,?,?,?,64.0,?,?,?,262.0,150.0,?,?,?,?,294.0,356.0,159.0,187.0,205.0,367.0,?,?,85.0,438.0,?,113.0,320.0,?,271.0,?,81.0,?,?,?,0.129600003,0.168000013,?,?,?,?,0.091200002,?,0.302400023,0.460800022,?,?,?,?,0.258064508,?,0.322580636,?,0.322580636,0.322580636,?,?,?,?,?,?,?,84.14285714,?,0.347926257
79.0,?,55.0,104.0,?,?,?,?,?,?,120.0,?,63.0,61.0,265.0,267.0,174.0,?,450.0,590.0,?,?,?,?,?,?,505.0,186.0,?,119.0,454.0,337.0,?,341.0,?,321.0,?,?,181.0,?,?,0.360000014,0.120000005,0.192000002,0.312000006,0.312000006,0.124800004,0.50880003,0.619200051,0.192000002,0.278400004,0.576000035,0.144000009,0.129600003,0.387096763,?,?,?,?,0.290322572,0.290322572,0.322580636,0.354838699,?,0.258064508,?,?,0.290322572,?,?,0.322580636
74.0,67.0,?,119.0,?,63.0,?,108.0,84.0,?,?,54.0,76.0,69.0,?,?,?,?,472.0,?,?,350.0,?,?,190.0,224.0,?,?,187.0,?,?,?,105.0,?,242.0,390.0,124.0,91.0,170.0,346.0,0.129600003,0.129600003,?,0.436800033,0.18720001,?,?,?,0.45600003,0.480000019,0.120000005,?,?,?,0.290322572,?,0.290322572,0.354838699,?,?,?,?,?,0.419354826,?,0.322580636,0.387096763,0.258064508,83.21428571,?,?
?,85.0,?,105.0,106.0,69.0,96.0,114.0,?,71.0,111.0,?,?,?,262.0,?,?,?,?,177.0,418.0,269.0,?,?,?,208.0,?,189.0,200.0,?,382.0,509.0,108.0,?,155.0,?,74.0,?,?,292.0,?,0.364800006,0.182400003,0.120000005,0.196800008,?,0.148800001,0.297600001,0.484800011,?,0.172800004,0.144000009,0.110400006,?,0.258064508,?,?,?,0.483870953,?,0.290322572,0.193548381,0.322580636,?,?,0.419354826,?,?,?,?,?
?,83.0,80.0,?,105.0,?,116.0,?,?,20.0,?,?,58.0,70.0,?,283.0,173.0,446.0,492.0,?,?,?,?,?,203.0,?,358.0,148.0,200.0,?,?,387.0,80.0,?,?,?,?,?,135.0,300.0,0.096000001,?,0.53760004,0.220800012,?,?,0.158400014,0.360000014,0.144000009,0.124800004,0.148800001,0.619200051,0.148800001,0.326400012,0.193548381,0.354838699,?,0.322580636,?,0.258064508,?,?,?,0.258064508,?,?,0.322580636,0.290322572,?,0.267428587,?
87.0,?,?,?,99.0,?,112.0,117.0,64.0,58.0,96.0,57.0,47.0,60.0,322.0,?,?,?,572.0,207.0,?,?,421.0,?,?,?,?,235.0,206.0,?,388.0,473.0,120.0,359.0,173.0,357.0,?,95.0,172.0,?,?,0.355200022,?,0.263999999,0.120000005,0.499200016,0.494400024,0.388800025,?,0.168000013,?,?,0.139200002,?,0.225806445,0.290322572,0.354838699,0.258064508,0.290322572,?,0.354838699,0.322580636,0.290322572,0.354838699,0.290322572,?,0.290322572,0.387096763,81.42857143,0.230400011,?
82.0,?,?,100.0,132.0,83.0,?,125.0,?,?,?,65.0,?,?,?,283.0,163.0,352.0,447.0,195.0,?,?,?,?,197.0,?,458.0,?,217.0,100.0,252.0,?,112.0,265.0,?,?,?,?,?,?,?,?,0.177600011,?,?,?,0.45600003,?,0.129600003,0.163200006,0.096000001,0.499200016,?,0.393600017,0.387096763,0.258064508,?,0.258064508,?,?,0.354838699,?,0.322580636,0.322580636,?,?,?,?,84.85714286,?,0.317972341
?,?,74.0,112.0,126.0,72.0,?,?,67.0,?,?,65.0,68.0,84.0,?,270.0,148.0,360.0,473.0,?,?,273.0,430.0,?,270.0,213.0,?,?,?,?,248.0,347.0,120.0,344.0,?,363.0,?,?,?,?,?,0.427200019,?,0.427200019,?,0.580800056,?,0.206400007,0.148800001,0.177600011,0.163200006,0.451200008,?,0.182400003,?,0.387096763,?,0.354838699,?,0.322580636,0.258064508,?,0.322580636,0.322580636,?,?,?,?,?,?,0.338709667
?,?,65.0,108.0,?,?,?,?,73.0,65.0,?,70.0,57.0,53.0,?,269.0,159.0,433.0,600.0,?,?,283.0,?,?,?,?,?,266.0,199.0,94.0,?,?,?,711.0,?,?,103.0,?,?,415.0,?,?,0.139200002,?,?,0.628800035,0.158400014,0.115200005,0.196800008,?,?,0.451200008,0.691200018,?,0.225806445,?,?,?,0.387096763,?,?,0.290322572,?,0.290322572,?,?,0.612903237,?,81.35714286,?,0.338709669
?,58.0,?,?,96.0,?,?,?,?,?,85.0,23.0,?,?,284.0,?,?,?,?,?,434.0,315.0,?,189.0,171.0,?,?,?,?,?,?,557.0,123.0,?,193.0,343.0,117.0,?,?,?,0.302400023,?,0.220800012,?,?,0.124800004,?,0.124800004,?,?,0.13440001,0.13440001,0.110400006,0.148800001,?,0.322580636,?,?,0.322580636,0.322580636,?,0.322580636,?,0.419354826,0.290322572,?,?,0.290322572,75.14285714,0.210514296,?
?,?,?,?,?,?,?,?,73.0,66.0,?,?,?,?,?,?,203.0,413.0,626.0,224.0,457.0,?,?,?,180.0,261.0,467.0,?,191.0,?,?,508.0,?,?,?,277.0,?,62.0,207.0,445.0,?,?,?,0.259200007,0.211200014,0.120000005,?,0.086400002,?,?,0.124800004,?,?,0.302400023,?,0.258064508,?,0.483870953,?,?,0.354838699,?,?,0.258064508,?,?,0.225806445,0.516129017,80.14285714,?,?
79.0,119.0,85.0,?,80.0,92.0,72.0,78.0,85.0,75.0,?,111.0,?,?,578.0,?,542.0,?,?,?,434.0,?,?,452.0,?,?,453.0,499.0,?,?,?,594.0,392.0,362.0,?,973.0,377.0,435.0,?,?,?,?,?,?,?,0.110400006,?,?,?,?,?,?,0.13440001,?,0.387096763,?,?,0.322580636,0.290322572,0.290322572,0.290322572,?,0.258064508,?,0.387096763,?,0.322580636,?,?,0.197142866,?
91.0,103.0,92.0,?,79.0,89.0,?,?,86.0,101.0,73.0,?,91.0,52.0,?,476.0,477.0,742.0,762.0,?,?,?,780.0,?,540.0,?,471.0,381.0,?,385.0,654.0,683.0,398.0,?,463.0,?,475.0,467.0,240.0,380.0,0.144000009,0.144000009,?,0.273600012,0.110400006,?,?,?,0.115200005,?,0.129600003,?,0.100800008,?,0.322580636,?,0.225806445,0.290322572,0.258064508,0.258064508,?,?,?,?,?,?,?,0.45161289,?,?,?
?,87.0,74.0,?,61.0,76.0,?,88.0,90.0,75.0,77.0,74.0,?,?,?,413.0,453.0,?,?,613.0,510.0,?,726.0,512.0,?,257.0,?,?,326.0,379.0,623.0,?,?,424.0,399.0,?,437.0,?,183.0,?,0.129600003,?,0.230400011,?,0.115200005,0.115200005,?,0.110400006,0.110400006,?,?,?,0.105600007,0.427200019,?,?,?,?,0.258064508,?,0.322580636,?,0.258064508,?,?,?,?,?,?,?,0.269585245
75.0,?,?,74.0,?,?,?,?,76.0,84.0,?,?,?,68.0,?,388.0,471.0,706.0,?,?,642.0,526.0,732.0,426.0,504.0,?,?,562.0,302.0,?,?,?,?,546.0,466.0,656.0,?,418.0,182.0,?,?,?,?,?,?,0.086400002,?,?,?,0.115200005,0.13440001,?,?,0.153600007,0.354838699,?,0.290322572,?,0.322580636,0.225806445,?,?,?,?,0.290322572,0.387096763,?,?,?,0.174171437,0.294930867
71.0,84.0,?,?,104.0,?,?,72.0,88.0,?,?,?,47.0,72.0,?,?,?,595.0,776.0,581.0,?,?,570.0,685.0,574.0,331.0,506.0,?,?,?,511.0,672.0,?,418.0,402.0,?,612.0,500.0,223.0,459.0,0.153600007,0.153600007,0.196800008,?,?,?,?,?,?,0.172800004,?,?,?,0.139200002,0.322580636,0.290322572,?,?,0.258064508,?,0.322580636,0.225806445,?,0.322580636,?,?,?,?,79.78571429,?,0.294930867
?,?,101.0,80.0,70.0,83.0,89.0,77.0,?,116.0,90.0,94.0,45.0,72.0,?,412.0,533.0,?,705.0,635.0,?,507.0,?,?,?,287.0,493.0,?,330.0,?,737.0,635.0,552.0,491.0,?,843.0,408.0,?,?,448.0,?,?,0.13440001,0.153600007,0.115200005,?,0.345600009,?,0.105600007,?,?,0.129600003,?,?,?,?,?,?,0.258064508,0.258064508,?,?,?,0.258064508,?,?,?,?,?,?,0.292626719
?,?,?,?,?,?,95.0,69.0,?,98.0,89.0,91.0,75.0,60.0,601.0,377.0,?,988.0,617.0,?,?,?,?,719.0,?,280.0,783.0,511.0,?,?,?,?,514.0,1739.0,?,844.0,?,?,189.0,?,0.091200002,0.100800008,0.182400003,?,0.172800004,0.115200005,?,?,?,0.211200014,?,?,?,0.206400007,0.161290318,0.225806445,?,?,?,0.290322572,0.45161289,0.225806445,?,?,?,0.258064508,?,?,?,?,?
?,?,83.0,?,61.0,78.0,86.0,80.0,?,?,?,84.0,67.0,72.0,?,?,395.0,?,495.0,?,401.0,768.0,564.0,?,530.0,?,527.0,404.0,291.0,312.0,?,434.0,?,315.0,688.0,474.0,404.0,?,211.0,?,0.120000005,?,0.120000005,?,0.129600003,?,?,?,?,?,?,?,?,0.163200006,0.258064508,?,0.225806445,0.225806445,?,?,?,?,?,0.322580636,0.225806445,0.258064508,?,0.419354826,81.5,0.125142862,0.276497688
115.0,79.0,85.0,73.0,?,88.0,?,?,?,102.0,?,?,83.0,?,546.0,?,481.0,?,647.0,419.0,?,?,810.0,?,515.0,?,?,?,256.0,?,?,?,?,?,?,?,410.0,?,?,?,0.129600003,?,0.120000005,?,?,0.120000005,?,?,?,0.115200005,0.393600017,0.163200006,0.105600007,?,?,0.354838699,?,?,?,0.258064508,0.258064508,?,?,0.225806445,0.419354826,?,?,?,?,0.189942866,0.292626719
