@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
5.067,1.5353,?,?,?,0.0,?,51.2,0.0,4.0,?,-1.375,4.252,?,?,?,?,1.105,0.0,0.0,1.286,4.0,?,0.0,?,?,0.0,?,46.841,4.947,0.0,2.0,?,?,3.833,2.623,?,?,?,?,?
5.31,?,?,?,?,1.0,4.0,37.5,5.0,?,?,?,?,?,?,8.0,?,?,?,?,?,2.0,?,?,0.0,2.473,?,?,?,3.069,?,?,?,?,?,2.446,?,?,?,?,?
5.302,3.576,?,0.0,0.0,0.0,?,31.0,?,3.0,1.0,?,?,1.928,?,8.0,?,?,0.0,?,1.316,?,?,?,?,2.377,0.0,0.0,0.0,2.989,?,?,2.0,0.0,?,2.554,?,9.944,0.0,3.0,?
4.596,?,0.0,?,?,?,0.0,30.4,?,?,?,?,2.867,?,?,?,0.969,1.148,0.0,?,1.2,1.0,?,0.0,?,2.175,?,?,?,?,?,?,?,?,?,1.708,1.0,7.325,?,0.0,?
?,?,?,0.0,4.0,?,0.0,?,?,0.0,?,0.0,?,1.604,?,0.0,?,?,?,?,?,1.0,?,1.0,0.0,2.283,-0.002,?,0.0,?,?,0.0,?,2.0,3.949,2.316,?,8.723,0.0,?,?
4.816,?,1.0,?,?,?,?,?,?,?,?,?,?,1.59,?,0.0,1.009,?,?,?,1.221,1.0,0.0,?,0.0,?,0.001,?,?,2.457,?,0.0,?,?,?,?,?,?,?,1.0,?
?,?,0.0,0.0,?,?,?,?,5.0,?,?,?,?,?,11.07,11.0,?,?,?,0.0,1.257,2.0,?,?,?,?,0.0,?,24.463,4.097,?,0.0,?,?,?,2.322,0.0,9.014,0.0,?,?
?,3.2439,?,?,?,0.0,2.0,?,?,?,?,?,?,?,?,3.0,0.984,1.126,?,?,1.276,?,?,?,?,?,?,0.0,?,2.563,?,?,?,0.0,?,?,?,?,?,0.0,?
5.216,1.781,0.0,0.0,?,1.0,0.0,38.8,?,4.0,3.0,1.53,?,1.092,?,?,1.0,1.129,?,?,1.225,?,?,?,?,2.613,0.0,?,?,?,?,?,2.0,?,?,2.413,?,?,?,?,0
4.992,?,0.0,0.0,2.0,?,6.0,43.8,2.0,?,?,0.0,?,?,?,?,0.981,?,0.0,0.0,?,?,?,?,?,?,0.0,0.0,?,?,0.0,?,4.0,?,?,?,?,?,0.0,?,0
4.85,?,?,?,6.0,?,5.0,?,?,1.0,6.0,?,?,0.697,?,?,?,?,0.0,0.0,?,?,0.0,1.0,?,?,0.0,?,?,?,?,5.0,?,?,?,?,?,9.469,?,3.0,?
4.593,?,?,?,?,0.0,?,38.9,?,?,3.0,-0.536,?,?,?,1.0,?,1.136,0.0,0.0,1.231,1.0,0.0,0.0,?,2.175,?,?,10.28,?,0.0,1.0,2.0,?,3.601,2.683,?,8.2,?,?,?
5.014,?,?,?,?,?,?,57.1,0.0,?,?,0.0,?,0.0,?,?,?,1.089,0.0,?,?,6.0,?,0.0,0.0,?,?,?,0.0,?,0.0,?,0.0,?,4.066,?,0.0,?,0.0,?,0
?,3.2848,0.0,?,0.0,?,?,?,?,?,?,0.0,?,?,?,0.0,0.965,?,0.0,?,1.304,?,0.0,?,?,?,?,?,?,?,0.0,0.0,0.0,?,?,?,?,7.937,0.0,?,?
?,1.9808,?,?,?,0.0,0.0,20.0,?,?,0.0,0.0,?,0.918,?,0.0,?,?,?,?,?,?,0.0,0.0,0.0,?,?,0.0,?,1.333,?,0.0,0.0,0.0,?,3.241,?,?,?,2.0,0
?,?,2.0,0.0,?,?,?,?,1.0,0.0,?,?,?,?,?,0.0,?,1.123,0.0,0.0,?,?,?,?,0.0,1.414,?,0.0,0.0,?,?,0.0,0.0,?,6.87,?,0.0,?,?,2.0,0
?,?,?,?,?,0.0,0.0,?,2.0,?,?,?,?,1.522,7.853,0.0,?,1.122,0.0,0.0,?,?,?,0.0,0.0,?,0.319,?,?,?,?,0.0,0.0,?,6.873,?,0.0,?,0.0,?,?
?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,8.16,?,?,1.14,0.0,?,?,0.0,?,1.0,?,?,-0.211,0.0,0.0,?,?,?,?,0.0,?,2.37,?,?,0.0,?,0
?,?,1.0,0.0,?,0.0,0.0,29.4,2.0,?,?,0.0,?,1.585,8.16,?,0.972,?,?,0.0,?,?,1.0,?,?,1.802,-0.187,1.0,0.0,?,?,0.0,0.0,?,?,1.792,?,?,?,1.0,?
3.932,?,?,?,0.0,0.0,?,31.3,?,0.0,0.0,0.0,?,?,?,0.0,?,1.133,0.0,?,?,0.0,?,0.0,?,1.942,?,?,?,?,?,?,?,0.0,6.867,1.708,?,12.258,?,2.0,0
?,4.0011,?,0.0,?,?,0.0,?,?,0.0,0.0,0.0,?,1.392,?,?,1.013,?,0.0,?,?,0.0,?,?,0.0,?,0.038,0.0,0.0,?,0.0,?,0.0,?,6.89,?,?,?,0.0,4.0,0
?,4.7601,?,?,?,2.0,0.0,25.0,2.0,0.0,0.0,?,3.647,0.811,?,0.0,?,1.213,0.0,?,1.216,0.0,0.0,?,0.0,2.303,-0.094,?,0.0,?,?,0.0,?,?,?,?,0.0,?,?,6.0,?
4.562,4.3417,?,?,0.0,?,?,33.3,?,0.0,0.0,?,?,0.918,?,?,1.177,1.101,?,0.0,?,?,?,?,?,2.0,-0.257,?,0.0,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?
4.947,5.2014,?,0.0,?,0.0,?,?,?,?,?,-0.481,?,?,9.956,?,?,1.091,?,0.0,1.396,?,0.0,1.0,?,?,-0.028,?,0.0,?,?,?,0.0,?,4.288,3.133,?,9.591,0.0,?,?
5.13,3.5144,?,?,?,1.0,?,30.0,?,?,?,0.0,?,1.761,10.106,1.0,?,1.145,?,0.0,?,?,?,0.0,0.0,?,?,?,0.0,?,0.0,?,?,?,3.292,?,?,?,?,0.0,0
?,?,?,0.0,?,?,?,29.0,?,2.0,0.0,?,3.168,?,?,?,0.984,1.147,0.0,?,?,?,?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,?,?,?
5.236,3.8422,?,?,?,1.0,0.0,25.0,?,3.0,?,?,2.906,?,?,9.0,1.014,?,0.0,?,?,?,?,0.0,?,?,-0.08,?,0.0,1.309,?,?,0.0,3.0,?,3.219,?,?,?,0.0,0
5.303,?,?,0.0,0.0,1.0,0.0,?,4.0,?,?,0.0,3.037,?,?,?,?,?,0.0,?,1.044,0.0,?,?,0.0,2.236,0.047,?,0.0,?,?,?,0.0,4.0,?,?,?,?,0.0,?,0
?,?,?,0.0,0.0,?,?,?,2.0,?,?,?,?,?,11.591,?,1.231,1.317,0.0,?,?,?,?,?,0.0,?,?,0.0,0.0,?,?,?,?,1.0,?,?,0.0,?,?,12.0,?
4.362,3.2686,?,0.0,?,?,?,?,?,2.0,0.0,?,?,?,9.059,0.0,?,?,?,?,?,?,0.0,?,?,2.0,?,0.0,?,?,0.0,?,?,?,?,?,1.0,7.228,0.0,?,0
?,?,?,?,0.0,?,0.0,31.0,?,?,?,?,?,?,?,?,0.986,1.143,?,?,?,?,?,?,?,?,?,?,10.622,?,0.0,?,0.0,?,?,2.288,?,?,?,0.0,?
?,?,0.0,0.0,?,0.0,0.0,?,2.0,?,?,?,3.169,2.231,9.373,?,?,1.141,?,0.0,1.193,?,?,0.0,?,?,?,0.0,?,3.015,?,0.0,0.0,?,3.178,?,?,?,?,?,?
4.243,?,?,0.0,?,?,0.0,?,0.0,4.0,?,0.0,3.474,0.0,?,?,1.008,1.143,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,0.0,?,2.048,0.0,8.242,?,?,?
?,?,2.0,?,?,0.0,0.0,?,?,?,?,?,?,?,?,0.0,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,0.0,4.086,?,0.0,?,?,?,?,?,?,?,2.0,0
?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,9.814,0.0,?,1.134,?,0.0,?,?,0.0,0.0,?,1.981,?,0.0,0.0,8.931,?,0.0,0.0,0.0,4.047,?,0.0,8.864,?,?,?
5.197,3.9762,0.0,?,?,?,0.0,?,?,2.0,?,?,3.027,1.436,10.091,?,?,?,0.0,0.0,1.177,?,?,?,?,?,?,0.0,10.538,?,?,?,0.0,0.0,3.434,?,?,7.817,?,?,?
4.17,3.2655,0.0,0.0,0.0,?,0.0,25.0,0.0,?,0.0,?,2.488,?,?,2.0,1.007,1.163,?,0.0,1.161,?,0.0,?,?,?,0.397,?,9.431,?,?,0.0,0.0,?,?,3.0,1.0,7.151,0.0,?,0
?,?,0.0,0.0,?,1.0,0.0,?,?,?,0.0,-0.95,?,?,?,?,1.009,1.133,?,0.0,?,?,0.0,0.0,?,2.328,0.0,?,34.898,?,?,0.0,?,?,?,2.74,0.0,?,0.0,?,0
?,?,0.0,?,1.0,0.0,?,?,1.0,?,1.0,-0.155,?,3.128,9.766,?,?,?,?,?,?,?,?,?,?,1.991,?,?,?,?,?,0.0,1.0,?,?,?,1.0,?,?,0.0,?
4.724,?,?,0.0,?,?,0.0,?,?,?,0.0,-0.779,?,?,?,?,?,1.135,0.0,?,1.212,?,?,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,?,?,?,?,?,?,0.0,?
?,?,?,?,0.0,1.0,?,36.6,?,?,?,?,?,?,10.694,18.0,1.02,?,0.0,0.0,1.184,?,?,?,0.0,?,0.0,?,?,2.891,?,?,?,?,?,?,?,?,?,?,0
5.332,5.581,0.0,0.0,?,1.0,?,?,?,?,?,?,3.942,2.396,?,?,?,1.133,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,?,?,3.083,?,8.813,?,0.0,0
5.145,?,0.0,0.0,0.0,?,?,?,?,?,0.0,?,3.159,?,?,5.0,0.993,?,?,?,?,?,?,?,?,?,?,?,?,2.499,?,?,?,0.0,?,?,0.0,?,?,?,?
4.414,?,?,?,0.0,0.0,0.0,28.6,?,2.0,?,?,?,?,?,1.0,1.037,?,0.0,?,1.195,?,?,1.0,?,?,?,?,9.797,?,0.0,?,0.0,0.0,?,3.087,0.0,8.259,?,1.0,?
?,4.373,?,?,?,?,?,25.0,?,2.0,?,-1.461,?,?,?,0.0,1.174,1.135,?,?,?,?,?,?,?,?,?,0.0,?,1.435,?,0.0,?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,0.0,?,?,?,0.0,?,3.468,?,10.725,?,?,?,?,0.0,1.132,0.0,?,0.0,0.0,2.288,?,0.0,11.395,?,?,?,0.0,?,3.56,?,0.0,?,?,0.0,?
5.342,5.7766,?,?,?,?,0.0,?,4.0,?,0.0,-1.429,?,4.189,?,?,0.979,1.135,?,0.0,1.218,?,?,0.0,0.0,?,0.0,?,53.149,?,?,0.0,0.0,0.0,3.663,?,0.0,?,0.0,?,?
5.291,4.2076,?,?,0.0,?,0.0,?,3.0,?,0.0,-0.561,?,?,?,?,?,1.141,?,0.0,?,?,0.0,0.0,?,?,?,0.0,?,2.733,0.0,0.0,?,0.0,3.567,?,?,?,?,?,?
?,3.0897,?,?,?,?,0.0,?,0.0,1.0,?,?,?,?,8.318,?,?,?,0.0,?,1.288,?,0.0,?,?,?,?,?,9.556,?,?,?,?,?,?,?,?,8.637,0.0,0.0,?
5.103,?,0.0,?,?,?,?,28.6,?,4.0,?,?,3.329,1.792,?,?,1.014,?,?,?,1.135,0.0,?,?,?,2.165,?,?,?,?,0.0,?,?,0.0,3.496,?,?,8.131,0.0,0.0,?
?,4.0038,?,?,?,?,0.0,23.5,?,?,2.0,?,?,1.5,?,?,?,1.157,0.0,0.0,1.25,0.0,?,?,?,?,-0.083,?,0.0,?,0.0,?,?,?,?,?,?,8.427,?,?,0
?,4.3883,?,?,?,0.0,?,9.1,0.0,2.0,?,?,?,1.379,?,2.0,?,1.219,?,0.0,?,?,?,?,0.0,?,?,?,?,2.133,0.0,?,?,?,?,?,4.0,?,0.0,0.0,?
?,?,2.0,?,0.0,?,0.0,?,?,?,?,?,2.959,0.971,?,0.0,?,?,0.0,?,?,?,?,?,?,?,0.387,?,0.0,?,0.0,?,?,?,?,?,?,?,0.0,?,0
5.262,4.7497,?,0.0,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,1.207,0.0,?,?,?,?,-0.002,0.0,?,2.369,?,0.0,?,?,?,?,0.0,?,0.0,3.0,0
5.284,?,3.0,?,0.0,0.0,?,26.3,2.0,6.0,?,?,?,?,?,10.0,1.024,1.131,?,0.0,?,?,?,?,?,?,?,0.0,23.28,2.965,?,?,?,0.0,4.823,?,0.0,9.752,0.0,?,0
5.192,?,?,?,0.0,?,0.0,?,?,4.0,?,0.0,?,?,?,?,0.986,?,?,?,1.181,0.0,?,0.0,?,2.242,?,?,11.913,5.313,0.0,?,0.0,1.0,?,?,?,?,?,0.0,?
?,?,3.0,0.0,?,2.0,?,26.7,?,?,0.0,?,?,?,?,0.0,1.048,1.141,0.0,1.0,1.264,?,?,1.0,?,?,?,?,?,1.411,?,?,0.0,1.0,?,3.104,?,?,?,3.0,0
?,?,?,?,?,?,?,27.7,?,?,6.0,?,?,2.388,?,6.0,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,3.036,0.0,0.0,?,0.0,?,2.185,?,?,?,?,0
?,4.3397,1.0,?,?,?,?,24.3,4.0,?,?,?,?,1.95,?,?,?,1.146,?,?,1.225,?,0.0,?,?,?,-0.002,?,?,?,?,0.0,1.0,?,4.023,?,?,8.583,?,0.0,0
?,?,2.0,?,?,?,?,?,?,?,0.0,?,4.229,?,?,?,?,?,?,0.0,?,0.0,1.0,?,?,?,0.043,?,0.0,?,?,?,0.0,2.0,6.874,?,?,?,0.0,?,?
?,?,?,0.0,0.0,0.0,0.0,?,3.0,?,0.0,?,?,?,?,?,?,?,?,0.0,?,0.0,0.0,0.0,?,?,0.044,?,0.0,?,?,?,3.0,?,?,?,?,7.315,?,?,?
?,?,0.0,?,?,1.0,0.0,?,?,?,?,0.0,2.876,?,?,0.0,0.993,?,0.0,0.0,?,0.0,0.0,0.0,?,?,?,0.0,?,?,?,?,?,?,?,?,?,7.433,0.0,?,?
5.384,?,?,?,?,1.0,?,28.6,?,?,0.0,?,3.094,?,10.315,?,0.986,?,0.0,0.0,?,0.0,?,0.0,?,?,?,0.0,?,?,0.0,0.0,?,?,?,?,0.0,7.704,?,0.0,?
?,?,?,0.0,?,?,?,?,?,?,?,?,3.054,?,10.05,4.0,?,?,?,?,1.138,0.0,0.0,?,0.0,2.136,?,?,?,?,?,?,?,?,?,2.769,0.0,7.893,0.0,?,0
?,4.2358,?,?,0.0,0.0,?,?,?,?,0.0,?,?,3.066,10.673,5.0,0.969,1.136,?,0.0,1.294,0.0,?,?,?,2.328,0.0,?,?,?,0.0,?,?,0.0,10.323,?,0.0,14.009,0.0,0.0,?
?,?,?,?,2.0,?,?,24.4,0.0,?,11.0,0.953,3.766,2.1,10.646,9.0,?,1.152,0.0,?,?,?,?,?,0.0,?,?,0.0,0.0,4.692,0.0,?,1.0,?,4.029,?,?,8.883,0.0,?,?
5.365,2.9284,0.0,?,?,1.0,?,?,?,0.0,?,0.0,?,?,10.315,?,0.966,1.123,?,?,1.279,?,?,?,?,2.315,-0.007,?,?,?,?,?,0.0,0.0,?,?,0.0,8.128,?,?,?
?,3.303,?,?,?,?,?,?,0.0,?,?,?,?,?,9.911,?,1.042,?,?,?,?,1.0,?,?,?,2.267,0.015,?,10.337,?,0.0,1.0,0.0,1.0,?,?,?,?,?,1.0,0
?,1.8876,?,?,4.0,?,3.0,40.0,?,?,?,?,?,1.936,?,?,0.974,1.128,?,?,?,?,?,?,?,2.283,?,0.0,?,?,0.0,?,?,?,?,?,?,8.783,?,?,?
?,?,?,?,?,0.0,?,?,1.0,?,?,?,2.984,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,0.043,?,?,?,?,?,?,2.0,?,?,?,7.959,0.0,?,?
?,?,?,0.0,1.0,0.0,2.0,?,1.0,0.0,2.0,?,2.984,?,9.54,0.0,?,1.127,0.0,?,1.282,?,?,?,?,?,?,?,0.0,1.14,0.0,?,?,2.0,?,?,?,?,?,?,?
?,2.8214,?,?,2.0,?,?,?,?,?,?,-0.386,?,1.876,?,?,?,?,0.0,?,1.261,1.0,?,?,?,?,?,?,21.912,?,?,?,3.0,1.0,?,2.619,?,?,?,?,0
?,?,2.0,0.0,?,0.0,3.0,?,?,?,3.0,-0.043,?,1.662,?,?,1.022,?,0.0,?,1.285,?,?,?,0.0,?,?,?,10.99,2.652,?,3.0,?,?,?,2.607,1.0,?,0.0,?,0
4.883,?,?,?,?,0.0,3.0,40.0,3.0,2.0,4.0,?,?,1.831,?,3.0,?,?,?,?,?,1.0,?,?,?,?,-0.001,0.0,22.051,3.288,?,?,?,?,3.726,2.556,?,8.63,?,?,?
?,?,0.0,?,?,?,1.0,?,?,?,?,?,?,?,9.535,?,?,1.14,0.0,?,?,1.0,?,?,0.0,2.157,?,?,?,?,?,?,?,3.0,?,2.061,?,8.005,?,0.0,?
5.006,3.7647,?,?,?,?,?,?,?,4.0,?,0.0,3.583,?,10.309,?,?,1.153,?,?,?,1.0,0.0,?,?,2.338,?,?,?,1.873,?,?,6.0,?,?,?,?,?,0.0,0.0,?
?,4.1216,0.0,0.0,9.0,?,?,33.3,3.0,?,8.0,0.0,?,?,11.059,?,1.057,?,?,1.0,?,?,0.0,?,0.0,?,?,0.0,?,2.168,?,3.0,?,?,?,?,?,?,?,3.0,?
4.732,?,0.0,?,?,0.0,?,?,?,2.0,2.0,0.0,?,?,?,4.0,?,1.125,1.0,0.0,1.241,1.0,0.0,?,?,?,?,?,?,?,?,?,?,?,?,3.074,1.0,?,0.0,?,?
5.029,?,2.0,0.0,?,0.0,?,?,0.0,?,?,?,?,?,?,4.0,?,?,1.0,0.0,?,?,0.0,?,?,?,-0.008,?,?,1.572,?,?,?,0.0,4.106,?,?,?,?,?,0
?,3.6476,?,?,?,0.0,3.0,?,?,?,?,?,?,1.16,?,4.0,1.084,1.117,1.0,0.0,1.295,?,?,1.0,0.0,?,?,?,20.473,?,?,?,?,?,?,3.202,?,9.118,0.0,2.0,0
?,?,0.0,?,?,?,?,52.2,?,?,?,0.0,?,0.0,?,4.0,?,1.099,?,?,1.306,?,?,0.0,0.0,2.236,?,0.0,0.0,2.829,?,?,0.0,0.0,?,?,0.0,8.488,0.0,0.0,?
4.562,3.17,?,?,1.0,?,2.0,40.0,0.0,?,2.0,?,?,0.875,9.54,?,?,?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,2.0,?,?,?,?,1.0,?,0.0,?,0
?,2.9071,?,0.0,?,0.0,?,?,?,?,2.0,?,?,1.604,?,3.0,?,1.131,0.0,?,?,1.0,?,?,?,?,?,?,?,?,0.0,?,?,1.0,3.666,2.423,1.0,?,?,0.0,?
?,?,?,0.0,?,?,?,40.0,0.0,?,2.0,?,3.299,1.185,?,6.0,1.057,?,1.0,?,1.212,1.0,0.0,0.0,?,2.236,0.015,0.0,20.072,?,?,2.0,?,?,?,3.333,1.0,8.516,?,0.0,?
?,?,?,?,3.0,0.0,?,31.6,?,7.0,6.0,?,?,?,?,14.0,?,1.156,3.0,?,1.167,?,?,?,?,?,0.0,0.0,62.168,1.526,?,?,?,?,?,4.042,3.0,9.217,?,?,?
4.807,3.3877,?,?,0.0,0.0,?,46.2,0.0,?,?,?,3.462,?,9.833,2.0,1.048,1.103,?,0.0,1.321,?,?,1.0,0.0,?,-0.026,?,0.0,1.06,?,3.0,?,1.0,3.999,?,?,8.87,0.0,?,?
5.019,?,1.0,?,?,0.0,4.0,37.5,?,?,?,?,3.891,?,?,?,1.029,?,?,?,?,1.0,0.0,?,0.0,?,?,?,22.352,?,?,4.0,3.0,1.0,?,?,1.0,?,?,?,0
5.119,3.7467,4.0,?,0.0,0.0,?,?,0.0,?,?,?,?,?,?,2.0,?,?,0.0,?,?,?,?,1.0,0.0,2.365,-0.008,?,?,0.952,?,5.0,0.0,?,?,?,?,?,0.0,?,0
?,?,?,0.0,0.0,0.0,?,37.5,?,?,?,?,?,?,?,?,1.013,1.124,?,0.0,?,1.0,0.0,?,0.0,?,?,0.0,?,6.971,?,6.0,?,?,4.295,2.389,?,9.725,?,?,?
?,?,1.0,0.0,?,0.0,?,50.0,?,1.0,?,?,?,?,9.668,?,1.022,1.1,0.0,?,?,?,?,?,?,2.222,-0.026,?,?,?,?,?,0.0,?,3.911,?,0.0,8.565,?,1.0,?
?,2.7404,?,?,0.0,0.0,?,?,1.0,1.0,0.0,?,3.315,1.705,9.722,1.0,0.988,?,?,?,?,1.0,?,0.0,0.0,2.166,-0.008,?,10.53,?,?,0.0,0.0,?,3.611,?,?,?,?,?,?
5.072,?,?,?,?,?,?,35.4,?,4.0,?,?,?,3.61,10.833,12.0,0.978,1.134,?,?,1.212,1.0,0.0,?,0.0,?,?,?,25.194,?,0.0,?,?,?,3.794,1.991,?,?,2.0,?,0
5.315,?,?,?,?,?,2.0,?,3.0,2.0,?,-0.875,3.461,?,?,4.0,?,1.123,0.0,0.0,?,?,?,?,0.0,2.334,-0.002,?,10.562,2.215,?,?,?,1.0,?,?,0.0,?,?,0.0,?
?,?,0.0,?,?,?,?,?,3.0,?,0.0,?,3.533,?,?,8.0,1.006,?,?,?,?,?,0.0,?,?,2.248,?,?,?,3.439,?,?,?,0.0,?,?,0.0,8.491,0.0,0.0,0
4.882,3.4294,?,0.0,?,?,?,41.2,?,4.0,?,?,3.483,1.258,?,8.0,1.069,1.127,?,?,?,?,0.0,?,?,?,0.005,0.0,?,2.011,?,1.0,?,?,3.857,?,?,8.704,?,?,?
?,?,?,?,?,?,?,?,?,3.0,?,-0.117,?,3.682,?,?,0.974,?,?,?,?,?,?,?,0.0,2.466,?,?,?,11.779,0.0,?,?,?,?,?,?,9.163,?,0.0,0
?,3.3085,?,?,6.0,?,2.0,?,?,0.0,4.0,0.0,3.292,1.261,?,?,?,1.101,0.0,?,1.35,?,0.0,0.0,?,?,?,0.0,?,?,?,0.0,2.0,?,3.761,?,?,?,?,0.0,0
?,2.2884,0.0,0.0,?,0.0,3.0,?,?,3.0,6.0,?,3.986,1.426,10.632,3.0,1.003,1.128,0.0,0.0,1.232,2.0,0.0,?,0.0,?,?,?,?,4.181,0.0,2.0,7.0,3.0,?,?,2.0,8.913,?,?,?
4.0,2.0,?,?,0.0,?,0.0,?,?,0.0,?,?,3.22,0.0,9.314,?,0.961,1.138,?,0.0,?,1.0,?,0.0,0.0,?,0.003,0.0,?,?,0.0,?,?,0.0,3.009,?,?,7.439,?,?,?
4.732,2.8489,3.0,?,?,?,?,?,?,0.0,0.0,0.0,?,?,?,?,1.011,?,?,0.0,?,?,?,1.0,?,?,-0.024,?,?,1.659,?,1.0,0.0,?,4.523,?,?,?,0.0,2.0,0
?,?,?,?,0.0,?,?,37.9,?,?,0.0,?,4.248,2.513,?,11.0,0.981,?,0.0,?,1.261,2.0,0.0,0.0,0.0,?,?,?,0.0,7.746,0.0,2.0,0.0,?,3.999,1.893,?,?,?,?,?
5.272,?,?,0.0,?,0.0,?,?,0.0,?,?,?,?,?,?,8.0,1.022,1.114,?,0.0,1.321,?,?,?,?,2.307,-0.001,?,0.0,?,0.0,1.0,?,0.0,?,?,1.0,?,0.0,?,0
?,?,?,0.0,3.0,0.0,3.0,36.0,1.0,?,?,?,?,?,?,?,1.011,?,?,0.0,1.215,1.0,0.0,?,?,?,?,0.0,?,?,0.0,?,5.0,?,3.736,2.59,2.0,?,0.0,0.0,?
?,?,6.0,0.0,?,?,?,52.2,?,?,0.0,?,5.261,0.749,?,?,?,1.058,0.0,0.0,1.513,?,?,?,?,?,?,?,0.0,3.141,?,8.0,?,0.0,?,?,?,13.369,0.0,6.0,0
?,?,0.0,?,1.0,0.0,?,40.0,?,2.0,2.0,?,3.324,?,?,4.0,1.015,?,0.0,0.0,1.215,?,0.0,?,?,2.251,-0.008,?,?,?,0.0,?,?,2.0,?,?,1.0,8.322,0.0,?,?
?,?,?,0.0,?,?,?,?,?,?,1.0,?,3.598,?,?,?,?,?,?,?,?,1.0,?,?,0.0,?,-0.001,0.0,?,?,0.0,?,0.0,1.0,?,2.456,?,?,0.0,?,0
5.451,?,?,?,?,?,?,42.4,?,?,?,?,4.191,?,?,?,?,?,?,0.0,?,?,?,?,?,2.409,0.0,0.0,?,3.05,?,4.0,?,?,4.72,2.293,0.0,9.912,?,?,?
5.106,2.5769,0.0,0.0,?,0.0,4.0,47.1,?,?,?,0.0,3.656,?,?,?,0.969,?,?,0.0,?,?,?,0.0,0.0,?,0.0,?,?,?,?,?,?,?,?,1.854,?,8.644,?,?,?
?,1.7361,0.0,?,?,?,2.0,45.0,?,?,0.0,0.0,?,0.0,10.506,0.0,?,?,0.0,?,1.29,3.0,0.0,?,0.0,?,?,?,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?
?,2.4622,?,?,?,0.0,4.0,48.3,?,3.0,?,?,3.768,0.922,10.518,?,?,?,?,?,?,2.0,?,?,?,2.369,?,?,?,?,0.0,?,0.0,1.0,?,?,0.0,8.828,?,?,0
5.459,3.1356,?,?,?,?,?,41.7,?,?,2.0,?,3.784,?,?,?,1.029,?,?,0.0,1.28,?,?,?,?,?,0.0,?,22.286,?,0.0,?,2.0,3.0,4.748,2.906,1.0,?,?,?,?
?,?,1.0,0.0,?,?,5.0,40.0,?,?,?,?,?,?,?,?,?,1.117,?,0.0,1.254,3.0,?,0.0,0.0,?,?,0.0,?,?,?,?,?,4.0,?,?,?,?,0.0,?,?
?,?,?,0.0,2.0,0.0,?,?,?,?,?,0.0,3.843,1.024,10.837,9.0,1.041,?,0.0,?,1.251,?,0.0,0.0,?,?,?,?,?,1.871,0.0,3.0,2.0,?,?,3.078,1.0,?,0.0,?,?
5.161,?,0.0,?,?,0.0,6.0,?,?,5.0,0.0,?,?,?,10.717,13.0,1.038,?,?,?,1.222,2.0,0.0,0.0,?,?,0.0,?,?,?,?,4.0,0.0,4.0,?,?,?,?,?,?,0
?,?,?,?,0.0,0.0,0.0,?,0.0,?,?,?,3.083,?,?,?,1.018,1.133,0.0,?,1.245,1.0,0.0,?,0.0,2.256,?,0.0,?,?,?,?,0.0,?,4.66,?,0.0,?,0.0,?,?
?,?,?,?,5.0,0.0,?,?,?,0.0,?,?,3.892,?,?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,4.341,?,2.0,?,?,0.0,0
?,?,?,1.0,?,?,0.0,?,0.0,2.0,?,?,?,?,?,?,1.062,1.153,?,?,1.166,?,0.0,?,?,2.17,?,?,20.392,?,0.0,0.0,4.0,2.0,3.587,?,?,8.026,0.0,?,?
5.062,?,0.0,?,0.0,?,?,?,0.0,?,?,0.0,?,?,?,12.0,?,?,?,0.0,?,?,?,0.0,?,?,0.0,0.0,?,2.398,0.0,?,0.0,?,?,?,?,8.939,0.0,?,0
