@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,2.0,?,14.0,?,10.0,?,?,4.0,?,?,4.825,0.795,11.593,6.0,?,1.12,?,?,1.291,?,?,?,?,?,?,?,?,8.322,0.0,6.0,18.0,?,?,2.505,6.0,10.017,?,?,?
?,1.5353,?,0.0,2.0,0.0,4.0,?,?,?,?,-1.375,4.252,?,?,12.0,?,?,?,?,?,4.0,?,0.0,?,2.419,0.0,0.0,?,?,?,2.0,?,?,3.833,?,2.0,?,0.0,0.0,?
?,2.7525,?,?,?,?,?,?,?,?,?,-0.278,?,?,?,?,?,?,?,0.0,1.26,?,?,?,?,?,0.0,?,?,3.069,?,?,6.0,?,?,2.446,2.0,9.397,?,?,0
?,3.576,?,?,0.0,?,0.0,?,?,?,?,?,4.172,1.928,?,?,1.045,?,?,?,?,1.0,0.0,1.0,0.0,?,?,?,0.0,2.989,?,?,?,?,4.701,2.554,1.0,9.944,?,3.0,?
4.596,2.3621,?,0.0,0.0,?,?,?,?,?,1.0,?,?,?,?,0.0,0.969,1.148,0.0,?,1.2,1.0,?,?,?,?,0.037,?,?,?,?,?,4.0,?,3.247,1.708,?,?,?,0.0,0
?,3.2436,?,?,?,?,?,?,2.0,?,11.0,?,?,1.604,10.026,?,?,1.164,0.0,?,1.211,?,?,?,?,?,-0.002,0.0,0.0,?,0.0,?,2.0,2.0,?,?,?,8.723,?,?,?
?,3.2336,1.0,?,6.0,?,?,28.6,?,?,?,0.0,3.637,1.59,10.18,?,1.009,?,?,0.0,?,1.0,0.0,?,0.0,2.294,0.001,0.0,0.0,2.457,?,0.0,3.0,?,?,2.282,?,8.773,0.0,?,0
5.219,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,0.989,?,0.0,0.0,1.257,2.0,?,?,?,?,0.0,?,?,4.097,?,0.0,?,?,?,?,?,?,?,?,?
5.065,?,?,0.0,?,0.0,2.0,?,?,1.0,4.0,?,?,?,10.289,3.0,?,?,0.0,?,1.276,1.0,?,?,?,2.337,?,0.0,?,2.563,?,?,?,0.0,3.728,?,?,8.541,?,?,0
5.216,?,0.0,?,3.0,?,0.0,?,?,4.0,3.0,1.53,4.066,1.092,?,15.0,1.0,?,?,?,1.225,?,?,?,?,2.613,?,0.0,?,4.681,2.0,0.0,2.0,0.0,?,?,?,9.13,?,?,?
?,?,0.0,?,?,?,6.0,?,?,?,6.0,?,3.677,?,10.568,0.0,0.981,1.122,?,0.0,?,?,0.0,?,?,?,0.0,?,?,?,?,2.0,4.0,4.0,3.822,?,2.0,8.764,?,?,?
4.85,?,3.0,?,?,?,5.0,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,0.0,?,0.0,2.299,0.0,0.0,?,?,0.0,?,4.0,?,4.051,2.544,2.0,?,?,?,?
?,2.9033,0.0,?,?,?,?,38.9,?,?,?,-0.536,?,?,?,1.0,?,?,0.0,?,?,?,?,0.0,?,?,?,?,?,2.298,?,?,?,3.0,?,?,?,?,0.0,?,0
?,?,?,0.0,0.0,?,?,?,?,1.0,?,?,?,?,?,4.0,0.993,1.089,0.0,0.0,1.356,?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,?,4.066,?,0.0,8.83,0.0,0.0,0
3.932,3.2848,?,0.0,?,0.0,?,?,?,?,?,0.0,?,2.585,?,?,?,1.125,0.0,?,1.304,0.0,0.0,?,0.0,?,?,?,?,4.891,?,?,0.0,0.0,3.244,?,?,7.937,0.0,0.0,?
?,?,?,0.0,0.0,?,?,20.0,1.0,?,?,?,?,0.918,?,0.0,1.083,?,0.0,?,1.306,0.0,?,?,?,?,?,?,?,?,0.0,?,0.0,0.0,3.813,3.241,?,?,0.0,2.0,0
?,1.9184,2.0,?,?,?,0.0,?,1.0,0.0,?,?,3.572,?,6.594,?,?,?,?,0.0,1.439,?,1.0,0.0,?,1.414,?,?,0.0,?,?,0.0,0.0,?,6.87,?,0.0,?,0.0,?,0
3.618,?,?,0.0,?,?,0.0,27.3,?,?,0.0,0.0,4.081,?,7.853,?,0.999,1.122,?,0.0,?,?,?,0.0,0.0,?,?,?,0.0,?,0.0,?,?,0.0,6.873,?,?,12.253,?,?,0
?,2.4553,?,0.0,0.0,0.0,?,28.6,2.0,0.0,0.0,0.0,?,?,?,?,1.005,1.14,?,?,?,0.0,?,1.0,?,1.802,?,?,0.0,?,?,0.0,?,?,3.578,?,?,?,0.0,?,0
3.732,2.3783,?,0.0,?,?,?,29.4,?,0.0,?,?,?,1.585,?,?,0.972,?,?,?,?,0.0,1.0,?,0.0,1.802,-0.187,1.0,0.0,?,?,0.0,0.0,?,6.866,?,?,?,?,?,0
?,?,2.0,?,?,0.0,0.0,?,2.0,?,?,?,?,2.585,?,?,0.974,1.133,?,0.0,?,?,1.0,?,?,?,-0.006,?,?,?,0.0,?,0.0,?,?,?,?,?,0.0,?,0
5.303,?,4.0,0.0,?,?,0.0,29.4,4.0,0.0,?,0.0,?,?,?,0.0,?,?,?,?,?,0.0,1.0,?,?,2.236,?,0.0,?,?,?,?,0.0,?,?,2.028,?,12.947,?,?,?
?,?,4.0,?,0.0,?,0.0,?,?,?,?,0.0,3.647,0.811,?,?,?,?,0.0,?,?,0.0,0.0,?,?,?,?,?,?,1.411,?,?,?,?,4.281,?,?,?,?,?,?
4.562,?,?,?,?,0.0,?,33.3,0.0,?,?,?,?,0.918,?,?,?,?,?,?,1.384,?,?,0.0,?,2.0,?,?,0.0,1.521,0.0,?,?,0.0,4.265,3.296,?,?,?,?,0
?,5.2014,6.0,?,?,0.0,?,?,0.0,0.0,?,?,3.939,1.371,?,?,?,1.091,?,?,1.396,?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,0.0,4.288,?,?,9.591,?,6.0,?
?,?,0.0,?,?,?,0.0,?,?,?,0.0,0.0,3.061,?,10.106,?,0.972,1.145,?,?,1.2,0.0,?,0.0,0.0,2.175,?,?,?,2.729,0.0,?,?,?,?,2.108,?,?,0.0,?,?
?,?,0.0,0.0,?,?,?,29.0,4.0,?,?,0.0,3.168,?,?,?,0.984,1.147,?,0.0,1.137,?,0.0,?,?,?,0.012,?,?,?,?,?,?,2.0,?,?,0.0,?,?,?,?
?,3.8422,0.0,?,?,1.0,?,?,?,?,?,?,2.906,1.406,9.967,?,1.014,1.156,?,?,?,0.0,0.0,0.0,?,?,-0.08,0.0,0.0,1.309,?,?,?,?,?,?,0.0,7.385,?,?,?
5.303,?,?,0.0,?,?,0.0,?,?,?,0.0,?,?,?,?,?,1.029,?,0.0,0.0,?,?,?,?,?,2.236,0.047,0.0,?,?,?,?,?,4.0,3.331,?,?,?,0.0,?,0
?,?,0.0,?,0.0,?,?,?,?,1.0,0.0,?,?,1.617,?,?,?,?,0.0,0.0,0.908,?,?,?,?,?,?,0.0,?,?,?,?,0.0,?,3.896,?,0.0,?,?,?,?
?,?,?,0.0,0.0,0.0,0.0,?,?,?,?,0.0,2.882,?,9.059,?,1.003,1.162,0.0,0.0,1.1,0.0,0.0,?,0.0,?,?,?,?,?,0.0,?,?,2.0,3.13,?,?,7.228,0.0,0.0,0
?,3.0603,?,?,?,0.0,0.0,31.0,1.0,?,?,?,?,?,?,?,0.986,?,?,0.0,1.167,0.0,0.0,?,0.0,?,?,0.0,?,?,?,0.0,?,?,3.357,?,0.0,?,?,0.0,?
4.471,?,?,?,?,?,?,?,?,?,?,0.0,3.169,2.231,?,?,?,?,?,0.0,?,?,0.0,?,0.0,?,?,?,?,3.015,?,0.0,0.0,?,?,?,?,?,?,0.0,0
?,?,?,?,0.0,0.0,?,31.3,?,?,?,0.0,?,?,9.8,?,?,?,0.0,0.0,?,?,?,?,?,2.24,?,0.0,0.0,5.475,?,0.0,?,?,3.347,?,0.0,8.242,?,0.0,0
3.902,3.1373,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,0.0,?,1.168,?,?,0.0,0.0,?,?,0.0,?,4.086,?,0.0,0.0,0.0,?,?,?,8.497,?,2.0,0
?,?,2.0,?,?,?,?,?,2.0,?,?,?,?,3.459,9.814,?,?,?,0.0,0.0,?,?,0.0,?,0.0,1.981,?,0.0,?,?,?,0.0,?,0.0,4.047,?,?,?,0.0,?,0
5.197,3.9762,?,?,?,?,0.0,30.4,3.0,2.0,0.0,0.168,?,?,?,?,?,1.145,0.0,?,?,?,?,0.0,?,?,0.044,0.0,10.538,?,0.0,?,?,0.0,?,2.546,?,7.817,?,?,?
4.17,?,?,?,?,0.0,?,25.0,?,1.0,?,?,2.488,?,8.597,2.0,?,1.163,?,?,?,?,0.0,0.0,0.0,1.848,?,?,?,?,0.0,0.0,?,?,3.232,?,?,?,0.0,0.0,?
?,?,0.0,?,?,1.0,?,36.0,4.0,?,?,?,4.052,?,?,24.0,1.009,1.133,?,?,?,0.0,?,?,?,?,0.0,?,?,3.178,?,?,?,0.0,?,?,0.0,?,0.0,?,0
4.236,2.9329,?,?,?,?,?,?,?,?,?,?,?,?,9.766,1.0,?,1.144,0.0,?,1.192,?,?,?,0.0,?,?,0.0,10.523,7.244,0.0,?,1.0,?,?,1.981,?,8.07,?,0.0,?
4.724,?,0.0,0.0,?,?,?,34.9,?,?,?,-0.779,?,3.711,?,?,?,?,0.0,?,?,?,0.0,?,?,2.31,?,?,?,?,?,0.0,?,0.0,3.637,2.087,0.0,8.645,?,?,0
5.332,?,0.0,?,?,1.0,?,?,?,?,0.0,-1.839,?,?,?,?,?,?,0.0,0.0,1.184,?,?,?,0.0,2.315,?,?,33.525,2.891,?,0.0,?,?,?,?,0.0,8.803,0.0,?,?
?,?,0.0,?,?,1.0,0.0,35.9,1.0,7.0,0.0,?,?,?,?,21.0,?,?,0.0,?,1.169,?,?,0.0,?,?,0.0,?,?,?,0.0,?,0.0,1.0,?,?,?,8.813,0.0,?,?
5.145,4.4958,0.0,?,?,?,0.0,33.3,?,2.0,?,?,?,?,?,5.0,?,?,0.0,?,1.22,?,?,0.0,0.0,?,?,?,?,?,?,?,0.0,?,3.578,?,?,?,0.0,0.0,0
4.414,3.81,?,?,?,?,?,28.6,2.0,?,?,-0.741,?,1.379,?,1.0,?,?,?,0.0,?,?,?,?,?,2.0,?,?,?,?,?,0.0,?,0.0,3.822,?,?,?,0.0,1.0,?
?,?,?,?,0.0,?,0.0,?,?,?,0.0,?,3.438,0.863,10.026,0.0,?,1.135,0.0,1.0,?,0.0,0.0,?,?,?,?,?,?,1.435,0.0,?,0.0,1.0,?,?,?,9.0,?,?,?
5.35,?,?,?,0.0,?,?,?,?,?,?,-0.443,?,?,?,?,?,?,?,?,?,?,0.0,?,?,2.288,-0.002,?,?,3.488,?,0.0,0.0,2.0,3.56,?,0.0,?,0.0,?,?
?,5.7766,?,0.0,0.0,1.0,?,?,?,?,?,-1.429,?,?,11.504,?,?,1.135,?,?,?,0.0,?,0.0,?,2.338,0.0,0.0,53.149,?,?,?,?,0.0,?,1.938,0.0,?,0.0,?,0
?,4.2076,?,?,?,?,0.0,32.0,3.0,3.0,0.0,?,3.262,1.686,?,?,1.007,?,?,0.0,1.185,0.0,0.0,?,0.0,?,0.014,?,21.759,?,?,0.0,?,?,?,?,?,?,0.0,?,?
4.0,3.0897,?,?,?,?,0.0,?,0.0,1.0,0.0,?,2.615,0.811,?,0.0,?,1.138,?,?,1.288,?,?,0.0,?,1.732,?,?,?,?,?,0.0,?,?,?,3.056,0.0,?,?,0.0,?
?,?,?,0.0,0.0,?,0.0,28.6,?,4.0,?,?,?,?,?,5.0,?,?,0.0,?,1.135,?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,3.496,?,?,?,?,0.0,?
?,4.0038,1.0,?,?,?,0.0,?,?,0.0,?,?,?,1.5,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,3.0,?,2.563,3.0,8.427,?,?,?
4.414,4.3883,0.0,1.0,?,?,0.0,?,?,?,?,-0.662,?,?,?,?,?,?,?,0.0,?,0.0,?,?,?,2.0,?,?,?,?,?,0.0,1.0,4.0,3.689,4.167,?,8.139,0.0,?,0
4.17,?,?,?,0.0,?,?,?,?,0.0,?,0.532,2.959,?,8.597,?,1.002,1.117,0.0,?,?,0.0,?,?,0.0,1.848,0.387,0.0,?,1.542,?,?,?,?,?,2.611,?,?,?,0.0,?
?,4.7497,?,0.0,?,?,0.0,?,?,4.0,0.0,?,3.907,?,?,9.0,1.051,?,?,?,1.207,?,?,?,0.0,2.25,?,0.0,11.647,?,0.0,0.0,?,0.0,?,?,?,9.522,?,?,?
5.284,?,3.0,?,0.0,?,0.0,?,?,?,?,?,?,2.187,?,?,1.024,1.131,0.0,?,?,0.0,?,0.0,?,2.314,?,0.0,?,?,0.0,?,0.0,0.0,?,?,?,9.752,0.0,?,0
5.192,?,1.0,?,?,?,0.0,28.6,?,?,?,0.0,3.904,2.797,?,?,0.986,?,0.0,?,1.181,0.0,0.0,?,0.0,2.242,?,?,11.913,?,?,?,0.0,?,4.433,?,?,?,?,?,?
?,4.4339,3.0,?,?,?,0.0,?,?,?,0.0,0.0,3.465,0.811,?,0.0,?,1.141,0.0,1.0,?,?,0.0,?,?,2.303,?,?,?,?,?,?,?,?,4.26,3.104,?,?,?,3.0,?
?,5.6107,?,?,?,0.0,0.0,?,?,3.0,?,?,?,?,?,?,?,1.145,?,?,1.235,?,0.0,0.0,?,?,?,?,?,?,0.0,?,?,0.0,4.075,?,?,?,0.0,?,?
5.331,4.3397,?,?,?,0.0,0.0,?,?,?,1.0,?,?,?,?,9.0,?,?,?,?,?,0.0,0.0,0.0,?,2.292,-0.002,0.0,0.0,2.105,0.0,0.0,1.0,2.0,?,?,1.0,?,?,?,0
5.303,?,2.0,?,0.0,1.0,?,26.3,?,2.0,0.0,?,4.229,?,10.053,?,?,1.136,?,?,?,0.0,?,?,?,?,?,?,0.0,?,0.0,0.0,0.0,?,6.874,2.75,0.0,?,?,?,?
?,3.5378,0.0,?,0.0,?,?,?,?,2.0,?,0.0,2.988,?,?,?,?,?,?,0.0,?,?,0.0,0.0,?,?,?,0.0,0.0,2.244,0.0,0.0,3.0,2.0,3.155,?,1.0,?,?,?,0
?,?,?,?,?,?,?,27.3,?,?,?,?,2.876,1.5,?,0.0,?,?,0.0,0.0,?,?,?,?,0.0,2.112,?,?,?,?,?,?,0.0,1.0,?,?,0.0,?,0.0,?,0
?,?,?,0.0,?,?,?,?,?,?,0.0,0.0,?,?,10.315,?,?,?,?,?,?,?,0.0,?,?,2.288,-0.023,?,?,1.985,?,0.0,0.0,2.0,3.426,?,0.0,?,0.0,?,?
5.102,4.3332,0.0,?,0.0,?,?,28.6,4.0,3.0,0.0,?,?,?,10.05,4.0,?,1.149,0.0,?,?,?,?,0.0,?,?,?,?,10.143,?,0.0,?,?,?,?,?,?,?,0.0,0.0,?
?,4.2358,?,0.0,0.0,?,?,?,?,2.0,?,0.15,?,?,?,5.0,0.969,1.136,?,?,?,?,0.0,?,?,2.328,?,?,?,?,?,0.0,?,0.0,?,?,?,?,?,0.0,0
5.311,?,?,?,?,0.0,?,?,?,?,11.0,?,3.766,2.1,10.646,9.0,0.993,?,0.0,0.0,1.239,0.0,?,?,?,?,?,?,?,?,?,?,?,?,4.029,2.131,?,8.883,0.0,0.0,?
5.365,?,?,?,?,?,1.0,?,?,0.0,?,?,?,?,?,0.0,0.966,?,?,?,?,?,?,?,0.0,2.315,?,?,0.0,?,0.0,0.0,?,0.0,?,?,0.0,8.128,?,0.0,?
?,?,1.0,?,?,0.0,?,?,?,?,0.0,-0.995,3.413,?,?,4.0,?,?,0.0,?,?,?,0.0,?,?,2.267,?,?,10.337,?,0.0,1.0,0.0,?,?,?,?,?,0.0,?,0
?,?,?,0.0,?,?,3.0,40.0,2.0,?,?,0.0,?,1.936,?,0.0,?,?,?,?,?,?,0.0,?,1.0,2.283,?,?,0.0,?,0.0,?,8.0,?,?,1.856,?,8.783,?,?,0
4.732,?,0.0,0.0,?,?,2.0,41.2,?,?,?,0.0,?,?,?,0.0,?,1.127,?,0.0,1.287,?,?,0.0,?,2.194,0.043,0.0,?,0.854,?,?,?,?,3.648,2.167,?,7.959,?,0.0,0
4.562,3.0804,?,0.0,?,?,?,41.2,?,?,2.0,?,2.984,0.875,9.54,?,?,1.127,0.0,?,1.282,?,?,0.0,?,?,0.043,?,?,?,0.0,1.0,?,2.0,?,2.167,?,?,?,?,0
4.835,2.8214,?,0.0,2.0,0.0,2.0,40.7,2.0,?,4.0,-0.386,?,?,10.186,3.0,1.002,1.126,0.0,?,?,?,0.0,?,0.0,2.263,0.001,?,?,?,0.0,?,?,1.0,3.681,2.619,?,8.55,0.0,?,?
4.843,3.0136,?,?,?,?,?,40.9,?,1.0,?,?,3.715,?,?,?,1.022,1.121,0.0,?,?,1.0,?,1.0,?,?,?,0.0,?,?,?,3.0,3.0,?,?,2.607,1.0,?,?,2.0,0
?,?,?,?,?,0.0,?,40.0,?,?,?,?,3.607,?,10.332,3.0,?,1.127,?,?,?,?,0.0,?,0.0,2.297,?,0.0,22.051,3.288,0.0,1.0,?,?,3.726,?,1.0,?,0.0,?,?
?,?,?,0.0,?,0.0,?,?,?,0.0,?,?,?,?,?,0.0,0.98,?,?,?,?,?,0.0,?,0.0,2.157,?,0.0,0.0,3.141,?,?,3.0,3.0,?,2.061,?,?,0.0,0.0,?
?,?,0.0,?,?,?,?,?,?,?,6.0,?,3.583,?,10.309,8.0,1.083,?,?,?,1.194,1.0,0.0,?,?,?,?,?,?,?,?,?,6.0,2.0,?,?,?,?,0.0,?,0
5.386,?,0.0,?,9.0,1.0,4.0,33.3,?,?,?,0.0,4.091,?,?,?,?,1.171,?,?,1.142,?,?,?,?,?,0.0,?,44.711,2.168,?,3.0,?,0.0,4.004,3.475,?,?,0.0,?,?
?,3.3706,?,?,?,0.0,?,?,?,?,?,0.0,3.193,?,?,?,?,?,?,0.0,?,1.0,?,0.0,?,2.194,-0.027,?,20.013,?,?,1.0,?,0.0,?,?,1.0,?,0.0,?,0
5.029,3.701,2.0,?,?,0.0,?,?,?,?,?,?,3.647,?,?,?,1.084,?,?,0.0,?,?,?,?,0.0,?,?,?,?,1.572,0.0,3.0,2.0,?,4.106,?,1.0,9.12,0.0,2.0,?
?,3.6476,2.0,?,?,?,3.0,?,?,2.0,2.0,?,?,1.16,10.099,?,1.084,1.117,?,?,?,1.0,?,?,0.0,2.305,?,0.0,?,1.553,?,3.0,?,?,?,?,1.0,9.118,0.0,2.0,?
?,?,?,?,?,?,2.0,?,?,?,0.0,?,3.495,?,?,4.0,?,1.099,0.0,?,1.306,2.0,0.0,0.0,0.0,2.236,?,0.0,?,?,?,?,?,?,3.664,?,?,8.488,0.0,?,0
4.562,?,0.0,0.0,1.0,?,?,?,?,1.0,?,?,?,0.875,9.54,2.0,1.005,1.13,?,?,?,1.0,0.0,0.0,?,2.17,?,?,?,?,?,2.0,?,?,3.639,?,?,7.986,0.0,?,0
?,?,0.0,?,?,?,2.0,38.5,?,?,?,-0.066,3.459,?,?,3.0,?,?,?,?,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,1.0,3.666,2.423,?,?,0.0,?,0
?,?,?,0.0,?,?,?,?,?,3.0,?,?,?,?,?,?,1.057,?,?,?,?,1.0,?,?,0.0,?,0.015,0.0,20.072,?,?,?,2.0,?,3.834,3.333,?,8.516,?,0.0,?
?,4.1935,?,?,3.0,0.0,?,31.6,?,7.0,6.0,0.0,3.817,?,10.607,14.0,?,1.156,3.0,?,?,1.0,?,?,0.0,2.411,0.0,0.0,62.168,1.526,?,?,6.0,1.0,4.018,?,3.0,?,?,0.0,0
4.807,3.3877,?,?,0.0,0.0,3.0,?,?,1.0,0.0,0.0,?,?,?,?,?,?,0.0,?,?,?,?,1.0,0.0,2.246,-0.026,0.0,0.0,?,?,3.0,?,1.0,?,?,?,?,0.0,2.0,0
?,?,?,?,3.0,?,4.0,?,1.0,?,?,?,3.891,1.886,10.548,?,?,?,0.0,?,?,1.0,?,1.0,?,2.366,0.0,?,22.352,?,?,?,3.0,?,3.96,2.728,?,9.042,?,1.0,?
?,?,4.0,0.0,?,0.0,5.0,?,?,1.0,0.0,?,3.825,?,10.265,?,?,1.095,?,0.0,?,?,0.0,?,?,?,-0.008,?,?,?,?,5.0,0.0,1.0,?,?,?,?,0.0,?,?
?,?,?,?,?,?,?,?,1.0,?,?,?,4.387,?,?,?,?,?,0.0,?,1.281,?,?,?,?,2.438,?,0.0,?,?,?,?,?,0.0,4.295,?,?,?,0.0,5.0,?
4.783,?,?,0.0,?,?,?,?,?,?,?,?,?,?,9.668,?,?,?,0.0,?,?,?,0.0,?,?,?,-0.026,0.0,?,?,?,1.0,?,?,3.911,?,?,?,0.0,1.0,0
4.543,2.7404,0.0,?,?,0.0,?,?,1.0,?,0.0,?,3.315,?,9.722,1.0,0.988,?,?,0.0,?,?,0.0,?,?,2.166,?,?,?,2.905,?,?,?,0.0,?,?,0.0,8.295,?,?,?
?,?,?,0.0,0.0,0.0,?,?,?,?,0.0,-0.862,?,?,10.833,?,0.978,1.134,?,?,?,1.0,?,?,?,?,?,0.0,25.194,?,?,0.0,0.0,0.0,3.794,?,0.0,9.08,?,0.0,?
5.315,?,?,0.0,0.0,?,?,?,?,?,0.0,-0.875,?,?,?,?,?,1.123,0.0,?,1.243,?,?,?,0.0,?,?,?,10.562,2.215,?,0.0,0.0,1.0,?,2.558,0.0,?,?,?,?
?,?,0.0,?,?,1.0,1.0,?,?,?,0.0,-0.472,?,1.876,10.447,?,?,?,?,?,?,1.0,?,0.0,0.0,?,?,?,?,3.439,?,0.0,0.0,0.0,?,?,0.0,8.491,0.0,0.0,?
?,?,?,0.0,?,?,?,?,?,?,2.0,?,?,?,?,8.0,1.069,?,1.0,0.0,?,?,0.0,0.0,0.0,?,?,0.0,30.73,2.011,?,?,?,1.0,3.857,?,?,?,?,0.0,0
5.489,?,?,?,0.0,?,4.0,35.0,7.0,?,?,?,?,?,11.345,8.0,0.974,1.135,?,?,?,?,?,0.0,?,2.466,0.0,?,?,11.779,0.0,?,?,?,3.854,1.943,?,?,?,?,?
4.828,?,0.0,0.0,?,0.0,2.0,?,0.0,?,?,0.0,?,?,9.749,?,1.006,?,?,?,1.35,?,0.0,?,0.0,2.247,?,?,?,?,?,?,?,?,3.761,2.833,2.0,?,?,?,?
?,2.2884,?,?,4.0,0.0,?,?,?,3.0,6.0,-0.173,3.986,1.426,10.632,?,?,?,0.0,0.0,?,2.0,?,?,?,2.328,?,0.0,?,?,?,2.0,?,3.0,3.733,?,?,?,?,?,?
?,?,0.0,?,?,?,?,33.3,?,?,?,0.0,3.22,0.0,?,?,?,1.138,?,?,?,?,0.0,0.0,?,2.0,?,0.0,0.0,?,0.0,0.0,?,0.0,3.009,1.5,0.0,?,?,?,?
?,2.8489,?,?,?,?,?,?,?,?,?,0.0,?,1.187,?,0.0,?,1.091,?,?,?,1.0,?,?,?,2.194,?,?,?,1.659,?,1.0,?,?,?,?,0.0,9.314,0.0,2.0,?
?,1.7208,?,0.0,?,0.0,?,37.9,1.0,?,0.0,?,?,2.513,10.593,11.0,0.981,1.125,0.0,?,?,2.0,0.0,?,?,?,?,0.0,0.0,?,?,?,?,0.0,3.999,?,?,9.225,?,0.0,?
?,?,?,0.0,?,?,2.0,?,?,3.0,2.0,?,3.817,1.754,10.523,?,?,?,0.0,?,?,1.0,0.0,0.0,?,2.307,?,?,?,2.952,0.0,1.0,?,?,?,?,1.0,9.602,?,?,?
?,?,0.0,0.0,3.0,0.0,?,36.0,1.0,?,?,?,?,1.508,10.166,?,?,1.14,0.0,?,?,?,?,?,0.0,?,-0.002,?,10.696,?,0.0,?,?,?,3.736,2.59,?,?,0.0,0.0,0
?,2.7457,6.0,?,0.0,?,8.0,52.2,?,?,?,?,?,0.749,10.806,?,?,1.058,?,0.0,?,?,?,0.0,?,?,0.0,?,?,?,?,?,0.0,?,6.954,2.175,?,?,?,?,0
4.782,3.0562,?,?,1.0,?,?,40.0,?,?,?,-0.896,3.324,1.273,9.947,?,?,1.129,?,?,?,?,0.0,?,0.0,?,?,?,10.38,1.951,0.0,?,?,?,?,?,1.0,8.322,?,?,0
4.892,?,0.0,?,2.0,?,?,?,2.0,?,?,?,?,?,?,?,?,1.134,?,0.0,1.205,?,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?,?,?,?,0.0,?,?
?,?,4.0,?,0.0,?,?,?,?,2.0,?,?,?,1.113,10.865,8.0,1.013,?,?,?,?,?,?,1.0,?,2.409,?,?,0.0,3.05,?,?,?,0.0,?,2.293,0.0,?,0.0,?,?
5.106,2.5769,?,?,?,?,?,?,2.0,0.0,0.0,0.0,3.656,1.0,10.411,0.0,?,?,?,?,1.311,2.0,?,0.0,?,?,0.0,0.0,?,?,?,?,?,0.0,3.798,?,0.0,?,?,?,0
4.928,?,?,0.0,?,0.0,2.0,?,?,?,?,0.0,?,?,10.506,0.0,?,?,?,0.0,?,?,0.0,?,?,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,?,?
?,2.4622,0.0,0.0,?,0.0,?,?,?,3.0,0.0,-0.203,3.768,0.922,?,9.0,?,?,?,?,1.263,2.0,?,?,?,?,0.0,?,?,2.847,?,?,?,1.0,3.827,2.52,0.0,8.828,0.0,?,0
?,?,?,?,?,0.0,4.0,41.7,?,?,?,?,3.784,?,10.764,?,?,?,0.0,?,1.28,?,?,?,0.0,2.462,?,?,?,?,?,?,?,3.0,4.748,?,?,?,0.0,0.0,0
5.35,2.9948,1.0,?,2.0,?,?,40.0,?,4.0,2.0,?,3.843,1.024,10.837,?,?,?,0.0,0.0,?,?,?,?,0.0,?,?,0.0,21.854,1.865,?,?,2.0,?,4.738,?,?,?,0.0,0.0,0
5.35,?,1.0,?,?,0.0,?,40.0,?,4.0,?,0.0,3.843,?,10.837,?,?,1.117,?,?,1.251,3.0,0.0,0.0,?,?,?,0.0,21.831,?,?,?,?,?,?,3.078,?,9.706,?,?,?
5.161,?,0.0,?,?,?,?,46.4,?,5.0,?,-0.525,3.844,?,?,?,?,?,0.0,?,?,2.0,0.0,?,0.0,?,?,0.0,?,2.924,0.0,4.0,0.0,4.0,3.881,?,0.0,?,?,?,?
?,2.9809,?,0.0,?,?,?,26.7,?,2.0,0.0,?,?,0.917,?,?,?,?,?,?,?,?,?,?,0.0,2.256,?,?,?,?,0.0,?,0.0,?,4.66,2.988,0.0,9.26,?,0.0,0
4.802,1.7802,2.0,0.0,5.0,?,?,?,0.0,?,?,0.0,?,0.0,?,0.0,?,?,0.0,?,?,4.0,?,?,?,?,?,?,?,?,0.0,0.0,5.0,1.0,4.341,?,?,?,?,0.0,0
?,2.931,?,?,0.0,0.0,0.0,?,?,2.0,?,?,?,?,9.54,?,?,1.153,?,?,?,?,0.0,?,0.0,2.17,0.05,0.0,?,?,?,?,?,?,?,3.292,?,?,0.0,0.0,?
5.062,4.0287,?,0.0,?,0.0,?,?,?,?,?,?,?,?,10.792,12.0,?,?,?,?,?,1.0,?,?,?,?,?,?,?,?,?,?,0.0,?,3.83,2.296,?,?,?,?,?
