@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
5.067,1.5353,0.0,?,2.0,0.0,4.0,?,?,4.0,?,?,?,0.584,?,12.0,1.02,?,0.0,?,1.286,4.0,0.0,?,?,?,?,0.0,?,4.947,0.0,?,?,?,3.833,?,?,?,?,0.0,0
5.31,?,?,?,6.0,?,?,?,5.0,3.0,?,-0.278,?,?,?,?,1.02,1.131,?,0.0,1.26,2.0,0.0,?,0.0,?,?,0.0,12.059,?,?,?,?,?,?,?,?,?,0.0,2.0,?
?,3.576,?,?,?,0.0,?,31.0,2.0,?,?,?,4.172,?,?,?,?,1.121,0.0,0.0,1.316,?,0.0,?,?,2.377,?,?,?,2.989,?,2.0,2.0,?,?,2.554,?,9.944,?,?,0
4.596,2.3621,?,?,?,0.0,?,?,?,?,?,?,2.867,?,?,0.0,0.969,?,?,0.0,1.2,1.0,?,?,?,?,?,0.0,0.0,1.069,0.0,?,?,?,?,?,1.0,?,?,0.0,?
?,?,?,?,?,?,?,?,?,?,11.0,?,3.579,1.604,?,0.0,1.015,?,?,?,?,?,?,1.0,0.0,?,-0.002,0.0,?,?,?,?,2.0,?,?,?,?,?,0.0,?,?
4.816,?,1.0,0.0,?,0.0,?,?,3.0,?,11.0,?,?,?,10.18,?,?,1.161,0.0,0.0,1.221,?,0.0,?,?,?,?,0.0,0.0,2.457,?,?,?,2.0,3.951,2.282,?,8.773,0.0,?,0
?,2.2204,?,?,?,?,?,39.6,?,3.0,0.0,?,3.964,?,?,?,?,?,?,?,1.257,?,?,0.0,0.0,?,0.0,?,24.463,?,?,?,?,?,3.791,?,0.0,?,?,?,0
5.065,3.2439,0.0,?,?,?,2.0,40.6,?,?,?,?,3.587,?,?,3.0,?,1.126,0.0,?,?,?,0.0,?,?,2.337,-0.001,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,?
?,?,0.0,0.0,3.0,1.0,?,?,?,?,?,?,?,?,11.197,15.0,1.0,?,?,0.0,1.225,?,0.0,?,?,?,?,0.0,37.047,4.681,2.0,0.0,2.0,?,?,?,?,?,?,?,?
?,2.5242,?,?,?,?,6.0,43.8,?,0.0,?,0.0,?,0.75,?,?,?,1.122,?,0.0,?,?,?,?,?,?,?,0.0,?,2.478,?,2.0,?,4.0,?,?,2.0,8.764,?,?,0
4.85,?,?,?,6.0,0.0,5.0,?,?,?,6.0,-0.374,?,?,?,2.0,?,1.111,0.0,?,1.318,2.0,?,?,?,?,?,0.0,11.732,4.266,?,?,4.0,2.0,?,?,?,?,0.0,?,0
?,?,0.0,0.0,?,?,?,?,?,?,3.0,-0.536,?,1.461,?,1.0,?,?,0.0,?,?,?,?,?,?,?,0.015,0.0,?,2.298,0.0,?,2.0,?,?,?,2.0,?,?,0.0,?
?,?,0.0,?,?,?,4.0,?,?,1.0,?,?,3.556,?,?,?,0.993,?,0.0,0.0,?,?,?,0.0,0.0,?,?,?,?,?,?,0.0,0.0,0.0,?,?,0.0,?,0.0,?,?
3.932,?,?,0.0,0.0,?,0.0,40.0,1.0,0.0,?,0.0,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,-0.007,?,?,4.891,?,0.0,?,0.0,3.244,?,0.0,?,?,?,0
?,?,?,?,?,0.0,0.0,20.0,1.0,0.0,?,?,?,?,?,?,1.083,?,?,0.0,1.306,0.0,?,?,0.0,1.414,0.87,0.0,?,?,?,0.0,0.0,?,?,?,?,?,0.0,?,0
3.0,1.9184,2.0,0.0,0.0,?,0.0,20.0,?,?,0.0,?,3.572,?,?,?,?,?,?,0.0,?,0.0,?,?,0.0,?,0.803,0.0,0.0,?,?,0.0,0.0,0.0,6.87,2.787,?,11.578,0.0,2.0,?
?,2.2995,?,?,?,?,?,?,2.0,0.0,0.0,0.0,?,1.522,?,?,?,1.122,0.0,0.0,?,?,?,?,?,?,0.319,0.0,0.0,2.094,0.0,?,0.0,?,6.873,2.0,?,?,?,?,?
?,?,2.0,0.0,0.0,?,0.0,28.6,?,?,0.0,0.0,3.09,1.585,8.16,?,1.005,?,?,?,1.258,?,?,?,0.0,1.802,?,0.0,0.0,2.488,?,?,?,?,?,?,0.0,8.315,?,?,0
?,?,1.0,0.0,?,0.0,0.0,29.4,?,?,?,0.0,?,?,?,0.0,?,?,?,0.0,?,0.0,1.0,?,?,?,?,1.0,0.0,2.488,?,?,?,0.0,6.866,?,0.0,11.564,0.0,1.0,?
?,?,2.0,0.0,?,0.0,?,31.3,?,?,0.0,?,?,?,?,?,?,?,?,0.0,?,?,?,?,0.0,1.942,?,1.0,0.0,4.891,0.0,?,?,0.0,6.867,?,?,12.258,?,?,0
?,?,?,?,?,?,?,?,4.0,0.0,?,?,?,1.392,10.053,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,1.164,?,0.0,0.0,?,6.89,?,0.0,12.947,?,?,?
?,?,4.0,?,0.0,?,?,25.0,?,?,?,0.0,3.647,?,?,0.0,1.246,?,0.0,?,?,?,?,?,?,?,-0.094,?,?,?,?,?,?,0.0,?,4.368,?,9.233,0.0,?,0
?,4.3417,?,?,?,?,0.0,?,?,0.0,?,-0.198,?,0.918,9.184,0.0,?,?,?,0.0,?,?,0.0,?,?,2.0,?,?,0.0,?,0.0,?,0.0,0.0,?,?,?,?,0.0,4.0,?
?,5.2014,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,?,0.0,1.159,1.091,0.0,?,1.396,0.0,?,1.0,?,?,-0.028,?,0.0,2.232,?,?,?,0.0,4.288,?,?,9.591,?,?,?
?,?,0.0,0.0,0.0,?,?,30.0,?,1.0,0.0,0.0,?,?,?,1.0,?,?,?,?,?,0.0,?,0.0,?,2.175,?,0.0,?,?,?,?,?,?,?,?,0.0,7.587,?,0.0,0
?,3.9327,0.0,?,0.0,?,?,29.0,?,2.0,0.0,?,?,?,?,?,0.984,?,?,?,?,?,?,0.0,0.0,?,0.012,0.0,?,2.301,?,?,0.0,?,3.316,?,?,7.569,0.0,0.0,0
?,3.8422,?,0.0,0.0,1.0,0.0,25.0,4.0,?,?,0.0,2.906,?,?,?,1.014,?,?,?,1.063,0.0,0.0,0.0,0.0,?,-0.08,?,?,?,0.0,?,0.0,?,?,?,0.0,7.385,?,0.0,?
?,4.1328,0.0,?,?,1.0,0.0,?,4.0,?,?,?,?,?,?,?,?,?,?,?,1.044,?,0.0,?,?,?,?,?,0.0,?,0.0,?,0.0,?,3.331,?,?,?,0.0,?,?
6.177,?,0.0,?,?,?,0.0,?,2.0,1.0,?,0.0,4.01,?,?,?,?,1.317,?,?,?,?,?,0.0,0.0,?,?,?,?,?,0.0,?,?,1.0,3.896,?,0.0,8.943,?,?,?
?,?,?,?,?,?,0.0,23.8,?,?,?,0.0,?,?,?,0.0,?,1.162,0.0,?,?,?,0.0,?,?,?,?,?,?,2.524,?,?,?,?,?,?,?,7.228,0.0,?,?
?,?,0.0,?,?,?,0.0,?,1.0,?,?,?,?,2.3,?,3.0,0.986,?,0.0,0.0,1.167,0.0,?,?,?,?,?,0.0,?,?,0.0,?,0.0,?,?,2.288,?,?,?,?,?
4.471,3.5147,0.0,0.0,?,0.0,?,?,?,?,0.0,?,?,2.231,?,2.0,0.973,?,0.0,?,?,0.0,0.0,?,0.0,?,?,?,0.0,3.015,0.0,?,?,0.0,3.178,1.939,0.0,?,?,?,?
?,?,?,?,0.0,?,?,?,?,4.0,0.0,0.0,?,0.0,9.8,?,1.008,?,0.0,?,1.099,2.0,?,0.0,0.0,?,-0.001,?,?,?,?,?,?,?,3.347,2.048,0.0,8.242,?,0.0,?
?,?,2.0,?,0.0,?,?,?,2.0,?,0.0,?,3.437,?,?,0.0,?,?,?,0.0,?,?,?,?,?,?,-0.026,?,?,4.086,0.0,0.0,?,?,?,?,0.0,?,?,?,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.134,?,0.0,?,0.0,?,0.0,0.0,?,0.0,0.0,?,?,?,?,?,0.0,?,?,?,?,?,?,?
5.197,3.9762,?,?,0.0,?,?,?,?,?,?,?,?,1.436,10.091,?,?,?,?,?,?,?,0.0,0.0,0.0,?,0.044,?,?,?,?,0.0,?,0.0,?,2.546,?,7.817,?,?,0
?,3.2655,?,?,?,0.0,?,25.0,0.0,?,?,0.0,?,?,?,?,1.007,1.163,0.0,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,3.232,?,?,?,?,0.0,?
5.334,?,?,0.0,0.0,?,?,?,?,6.0,?,-0.95,4.052,2.273,10.952,?,?,1.133,0.0,0.0,?,0.0,0.0,?,0.0,2.328,?,0.0,?,?,?,0.0,?,?,?,?,?,?,0.0,?,?
?,?,?,0.0,1.0,?,0.0,31.4,1.0,1.0,1.0,-0.155,3.64,3.128,?,?,?,?,0.0,0.0,?,?,?,?,0.0,?,?,0.0,10.523,?,?,0.0,?,?,?,?,1.0,?,?,0.0,?
4.724,?,?,?,?,0.0,?,?,?,3.0,?,-0.779,?,3.711,10.425,?,0.98,?,0.0,?,?,?,0.0,?,?,2.31,0.0,?,?,?,?,?,?,?,?,2.087,0.0,?,0.0,0.0,0
?,?,?,0.0,0.0,?,?,?,1.0,6.0,?,-1.839,3.932,2.396,?,18.0,1.02,1.132,0.0,?,?,?,0.0,?,?,2.315,0.0,?,?,?,0.0,0.0,?,0.0,?,2.893,?,8.803,0.0,?,?
?,5.581,0.0,?,?,?,?,?,?,?,0.0,-2.172,3.942,?,10.694,?,1.032,?,?,0.0,1.169,?,?,?,?,2.315,0.0,?,?,?,0.0,?,?,1.0,?,?,?,8.813,?,0.0,0
?,4.4958,?,?,?,1.0,?,33.3,?,?,0.0,?,?,?,10.236,?,?,1.139,0.0,0.0,1.22,0.0,?,0.0,?,?,?,0.0,10.837,?,0.0,?,?,?,3.578,?,?,8.085,?,?,?
4.414,?,?,?,0.0,?,?,28.6,?,?,?,-0.741,?,?,?,?,?,?,?,?,1.195,?,0.0,1.0,?,2.0,0.149,0.0,?,?,0.0,?,0.0,?,3.822,3.087,?,8.259,?,1.0,?
?,?,3.0,?,?,1.0,?,?,1.0,?,0.0,?,3.438,?,?,0.0,1.174,1.135,0.0,?,1.244,?,0.0,?,0.0,2.175,?,0.0,?,?,?,?,?,?,4.263,?,0.0,?,?,3.0,0
?,4.5704,0.0,?,?,2.0,?,29.4,6.0,4.0,?,?,?,?,10.725,16.0,?,?,0.0,0.0,?,0.0,0.0,0.0,?,?,?,?,?,?,?,0.0,?,2.0,?,2.798,?,8.234,?,0.0,0
?,?,4.0,?,0.0,1.0,0.0,32.3,4.0,?,?,?,?,?,?,?,0.979,?,0.0,?,1.218,?,?,0.0,?,?,0.0,0.0,?,?,0.0,0.0,?,?,?,1.938,?,?,0.0,0.0,?
?,?,?,0.0,?,?,?,?,?,?,0.0,?,?,1.686,?,7.0,?,?,0.0,?,1.185,?,?,?,?,2.244,0.014,?,21.759,2.733,?,?,?,?,3.567,?,0.0,?,?,?,?
?,3.0897,?,?,0.0,?,?,?,0.0,?,?,0.0,?,?,?,?,1.005,?,?,?,?,?,?,?,?,1.732,-0.557,0.0,?,?,?,?,?,0.0,?,3.056,?,8.637,0.0,?,?
?,?,?,?,0.0,1.0,0.0,?,?,4.0,?,?,3.329,1.792,?,5.0,1.014,1.149,?,0.0,1.135,0.0,?,?,?,?,?,0.0,10.731,3.506,0.0,?,?,?,3.496,?,?,?,?,0.0,?
4.343,4.0038,1.0,?,1.0,?,?,?,2.0,?,?,?,?,?,9.309,?,?,?,?,0.0,1.25,0.0,?,?,?,2.0,?,?,?,?,?,?,?,?,?,?,?,8.427,?,?,?
?,?,?,1.0,?,?,0.0,9.1,0.0,?,?,-0.662,?,?,?,?,?,?,0.0,?,?,0.0,0.0,0.0,?,2.0,?,?,18.567,2.133,0.0,0.0,1.0,?,?,4.167,?,8.139,?,?,0
?,?,?,0.0,?,0.0,0.0,20.0,0.0,?,0.0,0.532,2.959,0.971,?,0.0,1.002,?,0.0,?,1.408,0.0,?,?,?,?,0.387,?,0.0,1.542,?,0.0,0.0,1.0,?,?,?,?,?,0.0,?
5.262,?,?,0.0,?,0.0,0.0,?,3.0,?,?,?,?,?,?,?,?,1.143,?,?,1.207,0.0,?,0.0,0.0,?,?,0.0,?,?,?,?,?,0.0,4.416,2.831,?,?,?,?,?
?,?,?,?,0.0,0.0,0.0,?,?,?,0.0,?,4.028,2.187,?,10.0,?,1.131,?,0.0,?,0.0,?,0.0,?,2.314,0.0,?,?,?,?,0.0,0.0,?,4.823,?,?,?,?,?,?
?,4.4911,?,0.0,?,0.0,0.0,28.6,?,4.0,?,?,3.904,2.797,?,10.0,0.986,?,?,?,?,?,0.0,0.0,?,?,0.0,0.0,?,?,0.0,?,?,1.0,4.433,?,?,9.217,?,?,0
5.646,?,?,0.0,0.0,?,?,26.7,?,1.0,0.0,?,?,0.811,?,?,1.048,?,?,?,1.264,0.0,?,?,?,?,-0.08,?,?,?,?,?,?,?,?,3.104,?,8.986,?,?,?
?,5.6107,?,?,?,?,?,27.7,?,?,6.0,?,?,2.388,?,?,?,1.145,0.0,?,?,?,0.0,?,0.0,?,?,?,?,?,0.0,?,?,?,4.075,2.185,?,?,?,?,?
5.331,4.3397,?,?,?,0.0,?,24.3,?,?,1.0,?,?,?,?,?,?,?,?,0.0,1.225,?,?,?,?,?,?,0.0,?,?,0.0,?,1.0,2.0,?,2.157,?,?,?,?,0
5.303,?,2.0,?,?,1.0,?,26.3,?,2.0,0.0,?,4.229,1.392,10.053,?,?,?,?,?,1.25,?,1.0,0.0,?,2.236,0.043,?,?,?,0.0,?,?,?,6.874,?,0.0,?,0.0,?,?
?,3.5378,0.0,0.0,?,?,?,25.0,3.0,2.0,?,?,?,?,?,0.0,?,1.159,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,3.0,?,3.155,?,1.0,?,?,0.0,?
?,?,?,?,0.0,1.0,?,27.3,?,2.0,0.0,?,?,?,?,?,0.993,1.151,?,?,1.122,?,?,?,?,2.112,-0.077,?,?,?,?,0.0,?,1.0,3.304,?,?,7.433,0.0,0.0,?
?,?,?,0.0,?,?,0.0,?,?,2.0,?,?,3.094,1.371,?,?,?,1.148,?,?,1.138,0.0,0.0,?,0.0,?,?,?,?,?,?,?,0.0,2.0,3.426,?,0.0,7.704,0.0,?,?
5.102,4.3332,?,?,?,?,?,?,?,?,?,-0.426,?,1.436,?,?,1.014,1.149,?,0.0,?,0.0,?,0.0,0.0,2.136,0.047,?,?,?,0.0,0.0,0.0,0.0,?,?,0.0,?,0.0,?,0
?,4.2358,1.0,?,?,?,?,?,?,2.0,?,?,4.697,3.066,?,?,0.969,?,?,?,?,?,?,0.0,?,?,?,?,12.585,?,0.0,?,?,?,?,?,?,14.009,?,?,0
?,?,?,0.0,2.0,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,1.239,?,?,0.0,0.0,2.267,?,?,?,4.692,?,?,1.0,?,?,?,?,?,?,?,0
5.365,2.9284,0.0,?,?,?,?,?,3.0,?,0.0,?,3.245,?,10.315,0.0,?,?,?,0.0,?,?,0.0,?,0.0,?,?,?,?,1.897,0.0,0.0,?,0.0,?,1.856,0.0,8.128,0.0,0.0,0
?,3.303,1.0,?,0.0,0.0,2.0,?,0.0,?,?,-0.995,?,1.185,9.911,?,?,?,0.0,?,?,?,?,?,0.0,?,?,?,10.337,?,0.0,1.0,?,1.0,3.933,?,0.0,8.671,?,1.0,?
4.745,?,0.0,0.0,?,?,?,?,?,?,?,?,3.937,?,?,?,0.974,1.128,0.0,0.0,?,?,?,0.0,?,?,0.0,?,0.0,?,?,3.0,?,?,?,?,?,?,0.0,0.0,?
?,?,0.0,0.0,?,0.0,2.0,41.2,1.0,?,?,?,2.984,0.875,?,0.0,0.979,1.127,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?,?,2.0,2.0,?,?,?,7.959,0.0,0.0,0
?,3.0804,?,?,1.0,0.0,2.0,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,0.043,?,?,1.14,?,?,?,2.0,?,2.167,?,?,?,?,?
?,?,?,0.0,2.0,0.0,2.0,?,2.0,?,4.0,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,?,0.0,21.912,?,?,1.0,3.0,?,3.681,2.619,1.0,?,0.0,?,0
?,?,?,?,?,0.0,?,40.9,1.0,?,?,?,?,?,10.166,?,?,?,?,?,?,?,0.0,1.0,?,2.283,-0.002,?,10.99,2.652,?,?,?,?,?,2.607,?,?,?,?,?
4.883,?,0.0,?,?,0.0,?,40.0,3.0,?,?,-0.383,3.607,?,?,3.0,?,?,0.0,?,1.264,1.0,?,?,0.0,2.297,?,0.0,?,3.288,0.0,?,?,1.0,?,2.556,?,?,0.0,?,0
4.522,?,0.0,?,?,0.0,?,?,?,0.0,2.0,0.0,?,1.887,?,?,0.98,?,?,?,?,1.0,0.0,?,?,2.157,?,?,?,?,?,?,?,?,?,?,2.0,8.005,0.0,?,0
5.006,?,?,0.0,?,?,?,33.3,?,4.0,?,?,?,?,?,?,?,?,?,0.0,1.194,1.0,0.0,0.0,?,2.338,?,?,41.057,?,?,3.0,?,?,3.938,?,3.0,8.92,0.0,0.0,0
5.386,?,?,0.0,?,?,?,33.3,?,?,8.0,?,?,?,?,?,?,1.171,2.0,?,?,?,0.0,0.0,0.0,?,?,0.0,?,?,?,?,?,?,?,3.475,3.0,9.257,0.0,?,0
?,3.3706,?,0.0,1.0,0.0,1.0,42.9,0.0,?,?,?,?,?,?,4.0,?,?,1.0,?,?,1.0,?,0.0,?,2.194,?,?,20.013,?,?,1.0,?,?,?,?,?,8.405,?,?,?
?,3.701,?,0.0,?,0.0,?,?,?,?,?,?,3.647,1.16,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?,?,?,1.572,?,?,?,?,?,?,?,9.12,?,?,0
?,3.6476,2.0,?,1.0,?,3.0,?,0.0,?,?,0.0,3.647,1.16,?,4.0,1.084,?,?,0.0,?,1.0,?,1.0,0.0,2.305,?,?,20.473,?,?,?,?,0.0,?,?,?,?,?,2.0,?
4.675,2.4203,0.0,?,?,?,?,52.2,?,1.0,?,0.0,?,?,?,4.0,?,?,?,0.0,?,2.0,?,?,?,?,?,0.0,0.0,?,?,2.0,?,?,?,2.064,?,?,?,?,0
?,3.17,0.0,0.0,?,0.0,?,?,0.0,?,2.0,?,3.011,?,9.54,2.0,?,?,0.0,?,?,1.0,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?
4.687,?,0.0,0.0,?,0.0,?,38.5,2.0,?,2.0,?,3.459,1.604,10.007,3.0,?,1.131,?,?,?,?,?,?,0.0,?,-0.002,?,10.681,?,?,?,3.0,1.0,?,2.423,1.0,8.395,?,0.0,?
?,?,?,0.0,1.0,?,?,?,0.0,3.0,2.0,0.0,?,1.185,?,6.0,?,?,?,0.0,?,?,0.0,?,?,?,0.015,0.0,?,1.74,0.0,?,2.0,?,3.834,?,?,?,0.0,0.0,0
?,?,0.0,0.0,3.0,?,?,?,0.0,?,?,0.0,?,1.225,?,14.0,?,?,?,?,?,?,0.0,0.0,?,?,0.0,?,62.168,1.526,?,?,?,?,?,?,?,?,0.0,0.0,?
?,3.3877,?,?,0.0,0.0,3.0,46.2,0.0,1.0,0.0,0.0,?,0.881,?,?,1.048,?,?,0.0,?,1.0,0.0,?,?,?,?,?,0.0,?,?,3.0,0.0,?,?,?,?,8.87,?,?,0
?,3.2862,1.0,0.0,?,?,4.0,37.5,?,?,?,?,3.891,1.886,10.548,?,?,1.131,?,?,?,1.0,0.0,1.0,?,?,?,?,22.352,3.188,?,4.0,?,?,3.96,2.728,?,9.042,?,?,?
5.119,?,?,0.0,0.0,?,?,?,0.0,1.0,0.0,?,?,?,10.265,?,1.098,1.095,0.0,0.0,1.344,?,0.0,?,?,2.365,-0.008,?,?,0.952,?,?,0.0,?,?,2.98,?,9.376,0.0,4.0,?
5.26,?,?,0.0,0.0,?,?,?,1.0,2.0,0.0,-0.416,?,?,10.814,?,?,?,0.0,?,?,?,0.0,1.0,0.0,2.438,?,0.0,?,6.971,?,?,?,?,?,?,?,?,?,5.0,?
4.783,?,?,?,?,?,2.0,?,?,1.0,0.0,0.0,3.319,?,9.668,2.0,?,?,?,?,?,1.0,?,1.0,?,?,-0.026,0.0,?,1.358,?,1.0,?,?,3.911,2.716,?,8.565,0.0,?,?
4.543,?,0.0,?,0.0,0.0,?,?,1.0,?,?,0.078,?,1.705,?,?,?,1.109,?,?,1.296,1.0,0.0,?,?,?,?,?,?,?,?,?,?,0.0,3.611,?,?,?,?,?,?
5.072,2.2317,?,?,?,0.0,?,35.4,?,?,?,-0.862,?,?,?,12.0,0.978,?,0.0,0.0,1.212,?,0.0,0.0,?,2.351,?,0.0,?,?,0.0,?,?,0.0,3.794,?,?,?,2.0,0.0,?
?,3.0581,?,0.0,0.0,?,2.0,?,?,?,0.0,-0.875,?,?,10.548,?,0.994,?,?,?,?,?,0.0,?,?,?,-0.002,?,?,?,?,0.0,0.0,?,?,?,?,8.485,?,0.0,?
?,?,?,?,?,?,1.0,?,?,?,0.0,?,3.533,?,10.447,?,1.006,?,?,?,?,?,?,?,?,2.248,0.001,?,11.344,?,0.0,?,?,0.0,3.678,?,0.0,8.491,?,?,?
?,3.4294,0.0,?,?,?,2.0,?,?,?,2.0,?,3.483,1.258,?,8.0,?,?,?,?,1.199,?,0.0,?,?,?,0.005,?,?,?,?,?,2.0,1.0,?,?,?,?,?,?,0
5.489,2.1976,?,0.0,?,?,4.0,?,?,3.0,?,?,4.423,3.682,11.345,?,?,?,0.0,0.0,1.225,?,?,0.0,?,?,0.0,?,12.336,?,?,1.0,0.0,?,?,?,?,?,?,0.0,?
?,?,0.0,?,?,0.0,?,?,0.0,0.0,4.0,?,3.292,?,9.749,0.0,1.006,?,0.0,0.0,?,1.0,?,?,?,?,0.015,?,0.0,?,0.0,?,?,?,?,?,?,?,?,0.0,?
4.914,2.2884,?,?,?,?,?,40.5,?,3.0,6.0,?,3.986,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,0.0,?,?,3.0,3.733,2.462,?,?,0.0,?,0
?,2.0,?,?,?,0.0,0.0,?,0.0,?,?,?,3.22,?,?,?,?,?,?,?,1.205,?,?,0.0,0.0,?,0.003,?,0.0,1.244,?,?,0.0,?,?,?,0.0,7.439,?,?,0
?,?,?,?,?,0.0,1.0,42.9,?,?,0.0,0.0,?,?,?,?,1.011,?,?,0.0,?,?,?,1.0,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,0.0,2.0,?
4.733,?,?,?,?,?,2.0,?,1.0,?,?,?,?,?,10.593,11.0,?,?,?,?,?,?,0.0,?,0.0,2.259,?,0.0,?,?,0.0,?,?,0.0,3.999,?,?,?,?,?,0
5.272,?,2.0,0.0,?,?,?,?,0.0,3.0,2.0,?,3.817,?,10.523,?,?,?,?,?,?,1.0,?,?,0.0,?,-0.001,0.0,0.0,?,0.0,1.0,?,0.0,4.702,2.587,?,9.602,0.0,?,?
?,3.1623,0.0,?,?,?,3.0,?,1.0,?,4.0,-0.121,3.472,1.508,10.166,?,?,1.14,?,?,?,?,?,?,0.0,?,?,?,10.696,2.373,0.0,?,?,?,3.736,?,?,?,?,?,?
5.096,2.7457,6.0,0.0,?,0.0,?,52.2,0.0,1.0,?,0.0,5.261,?,10.806,?,?,?,0.0,?,1.513,?,?,0.0,?,?,?,1.0,0.0,?,0.0,8.0,0.0,?,?,?,0.0,13.369,0.0,?,?
?,?,0.0,0.0,1.0,0.0,?,?,?,?,?,?,?,?,?,?,?,1.129,?,?,1.215,?,?,0.0,?,?,?,?,?,1.951,?,?,2.0,2.0,?,2.773,?,8.322,0.0,?,0
?,?,?,0.0,2.0,0.0,?,?,?,?,?,-0.505,?,?,?,?,?,?,0.0,0.0,?,1.0,0.0,0.0,0.0,2.295,-0.001,?,11.03,?,0.0,2.0,0.0,?,?,?,?,8.522,?,?,?
?,2.5976,4.0,?,?,?,4.0,?,1.0,2.0,0.0,0.0,?,1.113,?,8.0,1.013,1.099,?,0.0,?,?,0.0,1.0,?,?,0.0,?,?,?,?,?,0.0,0.0,?,?,?,?,?,2.0,?
?,2.5769,0.0,0.0,0.0,?,?,?,?,?,?,0.0,3.656,1.0,?,0.0,?,?,?,?,1.311,?,?,0.0,?,2.384,0.0,0.0,?,2.266,?,?,?,0.0,3.798,?,?,8.644,0.0,?,0
?,?,0.0,0.0,0.0,?,2.0,45.0,?,0.0,?,?,3.753,?,10.506,?,0.968,1.114,0.0,?,?,?,?,?,0.0,?,?,0.0,?,?,?,0.0,?,0.0,3.685,1.722,?,?,0.0,0.0,0
5.075,?,0.0,?,?,?,?,48.3,0.0,?,?,-0.203,?,?,10.518,?,1.01,?,?,?,1.263,?,?,0.0,0.0,2.369,0.0,0.0,12.066,?,?,2.0,0.0,1.0,?,?,0.0,?,?,0.0,?
5.459,3.1356,?,0.0,?,0.0,?,?,0.0,3.0,?,?,?,1.029,?,6.0,?,?,0.0,0.0,1.28,?,0.0,?,?,?,?,0.0,?,?,?,?,2.0,?,?,2.906,1.0,9.674,0.0,?,?
?,?,?,?,?,0.0,5.0,?,?,4.0,?,?,?,?,?,9.0,1.041,?,?,?,?,3.0,0.0,?,?,2.442,?,?,21.854,?,0.0,?,?,4.0,?,?,1.0,?,?,0.0,?
?,2.9783,?,0.0,2.0,0.0,?,?,?,4.0,?,?,?,1.024,?,9.0,?,?,?,0.0,1.251,?,?,0.0,?,?,?,?,?,?,?,?,2.0,?,?,?,?,?,?,?,?
?,?,?,?,0.0,?,?,?,0.0,5.0,0.0,?,?,?,10.717,13.0,?,?,?,?,?,?,0.0,?,0.0,2.404,?,?,?,2.924,0.0,?,0.0,?,?,?,?,?,?,?,0
?,2.9809,?,?,?,?,0.0,?,?,2.0,0.0,0.0,3.083,0.917,9.968,4.0,?,?,?,?,?,?,0.0,?,?,?,-0.072,?,?,?,0.0,?,?,0.0,?,2.988,?,?,?,?,?
4.802,?,2.0,?,5.0,0.0,?,39.4,0.0,0.0,?,0.0,?,0.0,?,?,?,1.113,?,0.0,1.339,?,0.0,0.0,?,?,?,?,?,?,?,?,?,1.0,4.341,?,?,?,?,0.0,?
?,2.931,?,?,?,?,?,?,0.0,?,2.0,?,3.052,0.875,9.54,?,?,?,?,?,?,1.0,?,0.0,?,2.17,?,0.0,20.392,1.14,0.0,?,4.0,?,?,3.292,?,?,?,?,?
5.062,4.0287,?,?,0.0,?,0.0,?,?,?,?,?,?,?,10.792,?,?,?,0.0,?,1.137,1.0,0.0,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,0
?,?,2.0,0.0,?,?,?,?,?,0.0,4.0,?,?,?,9.833,?,0.994,?,0.0,?,?,?,?,0.0,?,2.246,-0.023,?,?,1.06,0.0,?,0.0,?,?,2.019,?,8.76,?,0.0,0
