@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,2.0,1.0,6.0,?,4.0,?,?,3.0,?,-0.278,4.14,1.251,?,?,1.02,1.131,?,0.0,1.26,?,?,?,0.0,?,0.0,0.0,?,?,?,4.0,6.0,?,4.063,?,2.0,9.397,?,?,?
?,?,5.0,0.0,0.0,?,?,31.0,2.0,?,?,?,4.172,1.928,?,?,?,1.121,?,0.0,?,1.0,0.0,1.0,?,2.377,0.0,0.0,?,?,0.0,2.0,?,?,?,?,1.0,9.944,?,3.0,?
4.596,2.3621,?,?,0.0,?,?,30.4,?,0.0,?,?,?,0.875,?,0.0,?,?,?,?,1.2,1.0,?,0.0,?,2.175,0.037,0.0,0.0,?,?,?,4.0,?,?,?,?,?,?,0.0,0
?,?,?,0.0,?,0.0,0.0,28.0,?,?,?,0.0,?,1.604,?,?,1.015,1.164,0.0,0.0,1.211,?,0.0,1.0,?,2.283,-0.002,0.0,?,?,?,?,2.0,?,3.949,?,?,8.723,0.0,?,0
4.816,?,1.0,?,?,0.0,?,28.6,3.0,0.0,?,0.0,?,1.59,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,0.0,?,?,0.0,3.0,?,?,2.282,?,?,0.0,?,0
5.219,?,0.0,?,0.0,?,?,39.6,?,?,?,2.753,3.964,1.362,?,?,?,1.126,?,0.0,?,?,?,?,?,2.616,0.0,?,?,4.097,?,?,?,0.0,?,2.322,?,?,0.0,?,?
?,?,0.0,?,?,0.0,?,40.6,3.0,?,4.0,0.036,?,1.938,?,3.0,?,1.126,0.0,?,?,?,?,?,?,?,?,?,11.766,?,0.0,?,?,?,?,2.233,?,?,?,?,?
?,1.781,0.0,?,3.0,?,0.0,?,?,?,?,?,4.066,?,?,?,?,?,0.0,?,?,4.0,?,?,?,?,0.0,0.0,37.047,4.681,2.0,?,?,?,?,?,1.0,?,?,?,?
?,?,0.0,?,2.0,?,6.0,?,2.0,?,?,?,?,0.75,?,?,0.981,1.122,0.0,0.0,?,?,?,0.0,?,?,?,?,?,2.478,0.0,?,?,?,?,2.125,2.0,?,0.0,?,0
?,2.209,3.0,0.0,?,0.0,?,46.4,0.0,?,6.0,?,?,0.697,?,2.0,1.033,1.111,0.0,0.0,1.318,?,?,1.0,?,?,?,0.0,?,?,?,?,?,2.0,4.051,?,2.0,?,?,3.0,?
4.593,?,?,0.0,?,?,1.0,?,?,?,?,?,?,1.461,?,1.0,?,1.136,?,?,1.231,?,?,0.0,?,2.175,?,?,?,?,0.0,?,?,?,?,?,2.0,?,0.0,?,?
?,2.7382,?,0.0,0.0,?,4.0,57.1,?,?,0.0,?,?,?,10.384,4.0,?,1.089,?,0.0,?,?,?,?,0.0,2.469,?,?,?,1.305,?,0.0,?,?,4.066,2.013,?,?,0.0,?,?
?,?,?,?,?,?,0.0,40.0,?,0.0,0.0,?,3.303,2.585,9.11,?,?,?,?,?,1.304,0.0,?,?,?,1.942,?,?,?,4.891,?,?,0.0,?,?,1.958,?,7.937,?,?,?
?,1.9808,?,?,?,?,0.0,20.0,?,?,?,0.0,?,?,?,?,?,?,?,?,1.306,?,?,?,?,?,?,0.0,0.0,1.333,?,?,?,0.0,?,?,?,?,0.0,2.0,?
?,?,?,?,?,0.0,0.0,?,?,?,?,?,3.572,?,?,0.0,1.064,1.123,?,?,1.439,?,?,?,?,?,?,?,0.0,?,0.0,0.0,?,?,?,?,?,11.578,?,2.0,?
3.618,2.2995,2.0,?,0.0,0.0,?,27.3,2.0,0.0,?,?,?,?,?,?,0.999,?,0.0,?,1.43,0.0,?,?,?,1.732,0.319,0.0,0.0,2.094,?,?,?,?,6.873,2.0,?,12.253,0.0,2.0,?
?,2.4553,?,?,?,?,0.0,?,2.0,0.0,?,?,?,?,?,?,?,?,?,0.0,?,?,0.0,1.0,?,1.802,?,?,?,?,?,?,0.0,?,3.578,2.37,?,?,0.0,2.0,?
?,2.3783,?,?,?,?,?,29.4,?,?,0.0,?,?,1.585,8.16,?,?,?,0.0,0.0,?,?,?,?,?,?,?,1.0,?,2.488,?,?,?,?,?,?,?,?,?,?,?
3.932,?,?,?,?,?,0.0,?,?,0.0,?,0.0,?,2.585,?,0.0,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,?,0.0,?,?,0.0,?,1.708,?,12.258,0.0,?,0
?,?,?,?,0.0,?,0.0,29.4,?,?,0.0,0.0,?,1.392,?,?,?,?,?,0.0,?,0.0,?,?,?,?,0.038,?,?,1.164,0.0,0.0,?,?,?,2.028,?,?,?,?,?
?,?,4.0,?,?,?,0.0,25.0,?,?,?,0.0,?,?,10.505,0.0,1.246,?,0.0,2.0,?,?,?,?,0.0,2.303,?,?,0.0,1.411,?,0.0,?,0.0,?,4.368,?,9.233,?,6.0,0
?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,?,9.184,?,?,1.101,?,0.0,1.384,?,?,0.0,0.0,?,?,0.0,?,?,0.0,0.0,?,?,?,?,?,?,?,4.0,?
4.947,?,?,?,0.0,?,0.0,40.0,0.0,?,0.0,?,?,1.371,?,?,1.159,?,?,0.0,?,?,?,?,?,?,-0.028,?,?,2.232,?,?,0.0,?,4.288,?,0.0,?,0.0,6.0,?
?,?,0.0,?,?,1.0,0.0,?,?,?,0.0,0.0,?,1.761,10.106,1.0,0.972,?,?,0.0,1.2,0.0,?,?,0.0,?,-0.021,?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,0
?,3.9327,?,0.0,?,1.0,?,?,4.0,?,?,0.0,?,?,?,?,?,1.147,?,0.0,?,?,0.0,0.0,0.0,2.255,?,0.0,?,2.301,0.0,?,?,2.0,3.316,?,?,7.569,?,0.0,?
?,?,?,?,0.0,?,?,?,4.0,?,?,?,2.906,?,9.967,?,1.014,1.156,?,0.0,?,?,0.0,0.0,0.0,?,?,0.0,?,?,0.0,?,0.0,?,3.306,?,?,?,?,?,0
?,?,?,?,0.0,?,?,?,4.0,?,0.0,?,?,1.392,?,?,?,1.159,?,0.0,?,?,?,?,0.0,2.236,?,?,0.0,1.164,0.0,0.0,?,?,?,3.472,0.0,7.491,?,0.0,0
?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,?,?,11.591,?,1.231,?,?,?,0.908,?,?,0.0,?,2.605,0.0,0.0,0.0,?,?,0.0,?,?,?,?,?,?,?,12.0,?
?,3.2686,?,?,0.0,0.0,?,23.8,?,?,0.0,0.0,?,?,?,0.0,1.003,1.162,0.0,0.0,?,0.0,0.0,0.0,?,?,-0.079,?,?,?,0.0,?,?,?,?,?,?,7.228,?,?,?
?,?,?,?,?,?,?,?,1.0,2.0,?,-0.082,?,2.3,9.338,3.0,?,1.143,?,0.0,1.167,0.0,0.0,0.0,?,?,?,?,?,4.098,0.0,?,?,?,3.357,?,0.0,?,0.0,0.0,?
?,?,0.0,?,0.0,0.0,0.0,?,?,1.0,?,?,3.169,2.231,9.373,?,0.973,?,0.0,?,1.193,?,?,?,0.0,?,0.012,?,0.0,3.015,0.0,0.0,?,?,?,?,0.0,?,0.0,?,0
?,1.4085,0.0,?,?,?,?,?,0.0,4.0,?,0.0,3.474,?,9.8,4.0,?,?,0.0,0.0,?,2.0,0.0,?,0.0,?,-0.001,?,?,5.475,0.0,?,?,0.0,?,2.048,0.0,8.242,0.0,0.0,?
3.902,?,?,0.0,?,?,0.0,?,2.0,?,0.0,?,?,2.322,8.881,?,?,1.146,?,?,1.168,?,0.0,?,0.0,?,?,?,?,?,?,?,0.0,?,?,2.422,?,8.497,?,2.0,0
3.98,2.974,?,0.0,?,0.0,0.0,?,?,?,?,0.0,?,?,?,0.0,0.964,?,?,0.0,?,?,0.0,0.0,0.0,?,?,?,0.0,8.931,?,?,0.0,?,?,?,0.0,?,?,0.0,?
5.197,?,?,0.0,0.0,?,0.0,?,?,?,?,?,?,?,10.091,?,?,?,?,0.0,?,0.0,?,0.0,0.0,?,0.044,0.0,10.538,2.176,?,?,0.0,?,?,?,?,7.817,0.0,?,?
?,?,?,0.0,0.0,?,?,?,?,?,?,0.0,?,0.971,?,2.0,?,1.163,0.0,?,?,0.0,0.0,0.0,?,1.848,?,0.0,?,?,0.0,?,?,?,?,3.0,?,7.151,?,?,?
?,5.7899,?,?,0.0,1.0,0.0,36.0,?,?,?,?,4.052,?,10.952,24.0,?,?,?,0.0,?,0.0,0.0,?,0.0,?,?,0.0,?,?,?,?,?,?,3.593,2.74,?,?,?,0.0,0
?,2.9329,?,?,1.0,?,?,?,?,?,1.0,?,3.64,3.128,9.766,1.0,?,?,?,?,1.192,?,?,0.0,?,?,?,?,10.523,7.244,?,?,?,?,3.309,?,?,?,?,0.0,0
4.724,?,0.0,0.0,?,?,?,?,?,?,?,?,4.016,?,?,?,?,?,?,0.0,?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,?,3.637,?,?,8.645,?,?,0
?,?,?,?,?,1.0,?,36.6,?,?,?,?,3.932,?,?,?,1.02,?,0.0,0.0,1.184,?,0.0,?,?,?,?,?,?,2.891,?,0.0,?,0.0,?,2.893,0.0,?,?,0.0,0
?,5.581,0.0,?,?,1.0,?,35.9,?,7.0,?,-2.172,3.942,?,?,21.0,1.032,?,?,?,1.169,?,?,?,?,?,0.0,?,?,2.891,?,?,?,1.0,3.529,?,?,8.813,?,?,0
5.145,?,?,0.0,?,?,0.0,33.3,?,2.0,0.0,0.113,?,?,?,?,0.993,?,0.0,?,?,0.0,?,0.0,0.0,?,-0.025,?,?,?,?,?,?,?,3.578,2.608,0.0,?,?,?,?
4.414,?,?,0.0,?,?,?,28.6,2.0,?,?,-0.741,?,?,?,?,?,?,?,0.0,?,0.0,?,?,?,2.0,0.149,0.0,?,?,?,0.0,?,?,3.822,3.087,0.0,8.259,?,?,?
?,4.373,?,?,?,?,0.0,?,?,2.0,?,?,3.438,0.863,10.026,?,?,1.135,?,?,1.244,0.0,0.0,0.0,?,2.175,?,?,?,?,?,0.0,?,1.0,4.263,4.036,?,?,?,?,?
?,4.5704,?,?,?,2.0,?,29.4,6.0,?,?,-0.443,?,?,10.725,16.0,?,1.147,?,?,?,?,?,0.0,?,2.288,?,0.0,11.395,?,?,0.0,0.0,?,?,?,?,?,?,?,0
?,5.7766,4.0,0.0,?,?,0.0,?,4.0,?,?,-1.429,?,4.189,?,24.0,?,?,?,?,1.218,?,0.0,?,?,?,?,?,?,?,?,?,0.0,0.0,?,1.938,0.0,?,0.0,0.0,?
?,?,?,0.0,?,1.0,0.0,?,?,3.0,0.0,?,3.262,1.686,?,?,1.007,?,?,?,?,?,?,?,?,?,?,?,21.759,?,?,?,?,?,?,?,0.0,?,0.0,?,0
?,3.0897,?,0.0,?,0.0,?,?,0.0,?,0.0,0.0,?,0.811,8.318,?,1.005,?,?,?,1.288,?,?,?,?,?,?,?,?,?,0.0,?,0.0,0.0,?,3.056,0.0,?,?,0.0,0
?,4.6435,?,0.0,?,1.0,?,?,?,4.0,0.0,-0.806,3.329,?,?,?,?,?,?,?,?,0.0,?,0.0,?,?,?,?,?,3.506,0.0,?,?,0.0,3.496,2.646,?,8.131,0.0,0.0,0
4.343,4.0038,?,?,1.0,?,?,?,2.0,?,2.0,?,3.126,1.5,9.309,0.0,1.002,1.157,0.0,?,?,?,?,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0
?,?,?,?,0.0,?,?,?,?,2.0,?,-0.662,?,?,9.222,2.0,1.097,?,?,?,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,4.0,?,4.167,4.0,8.139,?,0.0,?
4.17,3.1822,2.0,0.0,?,0.0,0.0,20.0,0.0,?,0.0,?,?,?,?,?,1.002,1.117,?,?,?,0.0,?,?,0.0,1.848,?,0.0,0.0,1.542,?,?,0.0,1.0,4.016,2.611,1.0,?,0.0,0.0,?
?,4.7497,4.0,?,0.0,0.0,0.0,23.1,?,?,?,0.0,?,2.217,10.2,?,1.051,?,0.0,?,?,0.0,0.0,0.0,0.0,?,?,?,11.647,?,0.0,?,?,?,?,?,?,?,0.0,?,0
5.284,5.2824,3.0,?,?,0.0,?,26.3,?,?,?,?,?,?,?,?,1.024,?,?,0.0,?,?,0.0,0.0,0.0,2.314,?,?,23.28,?,0.0,?,?,0.0,?,2.709,?,?,?,0.0,?
5.192,4.4911,1.0,0.0,?,?,?,?,?,4.0,0.0,?,?,?,?,?,0.986,?,?,?,?,0.0,?,?,0.0,2.242,?,0.0,11.913,5.313,?,0.0,?,1.0,?,2.213,0.0,9.217,0.0,?,0
?,4.4339,3.0,0.0,0.0,?,?,?,3.0,1.0,0.0,0.0,?,?,?,?,?,?,?,?,1.264,?,0.0,1.0,?,2.303,?,?,?,?,0.0,?,0.0,?,?,3.104,?,?,0.0,?,0
?,?,?,0.0,0.0,?,0.0,?,6.0,3.0,?,?,?,?,?,?,?,?,0.0,?,1.235,?,?,?,?,?,?,0.0,?,3.036,0.0,?,?,0.0,4.075,2.185,?,?,?,?,?
5.331,?,?,0.0,?,?,?,?,4.0,3.0,?,0.0,?,1.95,10.236,?,0.989,1.146,?,?,?,0.0,?,0.0,0.0,?,-0.002,?,?,?,?,?,?,2.0,4.023,?,?,?,0.0,?,0
5.303,?,2.0,?,0.0,1.0,0.0,?,?,2.0,?,0.0,?,?,10.053,6.0,1.022,1.136,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,12.258,0.0,2.0,0
4.461,3.5378,?,?,?,0.0,?,?,?,?,0.0,?,2.988,?,?,?,0.998,1.159,0.0,?,?,0.0,0.0,?,0.0,2.053,?,0.0,0.0,2.244,0.0,0.0,?,2.0,3.155,?,1.0,?,?,?,?
?,3.6085,?,0.0,?,1.0,?,?,4.0,?,0.0,?,2.876,1.5,9.872,0.0,0.993,?,0.0,?,?,0.0,0.0,?,?,2.112,?,0.0,?,2.472,?,0.0,0.0,?,?,?,?,?,?,?,0
5.384,?,0.0,?,0.0,?,0.0,28.6,5.0,?,?,?,3.094,1.371,?,8.0,?,?,?,0.0,?,?,?,0.0,?,?,?,0.0,?,1.985,0.0,?,?,?,3.426,?,?,?,?,0.0,0
?,?,?,?,0.0,1.0,?,?,?,3.0,?,-0.426,3.054,?,10.05,?,?,1.149,?,0.0,?,0.0,0.0,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?
?,?,?,0.0,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.294,?,?,?,?,?,?,0.0,?,?,0.0,0.0,0.0,?,10.323,?,?,?,?,?,?
5.311,?,1.0,?,?,0.0,0.0,24.4,?,?,?,0.953,?,?,10.646,9.0,0.993,?,?,?,?,?,?,?,0.0,?,0.0,?,0.0,4.692,0.0,?,1.0,?,4.029,?,?,8.883,0.0,0.0,0
?,2.9284,?,?,0.0,?,?,?,3.0,?,?,?,3.245,1.455,10.315,?,0.966,1.123,?,?,1.279,1.0,0.0,?,?,?,?,0.0,0.0,1.897,?,0.0,?,0.0,?,?,?,?,?,?,?
?,?,?,0.0,0.0,?,?,?,?,2.0,?,-0.995,3.413,?,?,4.0,1.042,?,0.0,?,1.268,1.0,0.0,1.0,?,2.267,?,0.0,10.337,?,0.0,?,?,?,?,3.011,0.0,?,?,?,?
4.745,1.8876,?,0.0,4.0,?,?,?,2.0,0.0,?,0.0,?,?,10.509,0.0,0.974,1.128,?,0.0,?,?,?,?,?,2.283,0.0,?,?,?,?,3.0,?,?,3.689,?,?,?,0.0,?,?
4.732,?,0.0,?,1.0,?,2.0,41.2,?,0.0,3.0,?,?,?,9.579,?,?,?,?,0.0,1.287,1.0,0.0,?,?,?,0.043,?,?,?,?,?,?,?,?,?,?,7.959,?,?,0
?,?,?,?,?,0.0,?,?,?,?,2.0,?,2.984,0.875,9.54,0.0,?,?,?,0.0,1.282,1.0,?,?,0.0,?,0.043,?,?,?,?,?,2.0,2.0,3.627,2.167,?,?,0.0,0.0,0
?,?,?,0.0,?,?,?,?,?,?,4.0,?,?,?,?,?,1.002,?,?,0.0,?,1.0,?,?,?,?,?,0.0,?,3.249,?,1.0,?,?,?,?,?,?,?,0.0,0
4.843,3.0136,?,0.0,?,?,?,?,?,?,3.0,-0.043,3.715,1.662,?,?,1.022,?,?,0.0,?,1.0,?,1.0,?,?,?,?,?,?,?,?,?,?,4.05,2.607,?,?,?,2.0,?
?,?,0.0,0.0,2.0,?,?,40.0,?,?,?,?,?,?,?,?,0.998,1.127,?,0.0,?,?,0.0,?,0.0,2.297,-0.001,?,22.051,3.288,0.0,1.0,3.0,?,3.726,2.556,1.0,?,0.0,?,0
?,?,?,?,3.0,?,1.0,36.0,?,0.0,2.0,0.0,3.253,1.887,?,?,0.98,?,0.0,?,?,1.0,?,0.0,?,?,?,0.0,?,?,?,?,3.0,?,3.555,2.061,2.0,8.005,?,?,0
?,?,?,?,?,?,?,?,?,?,?,?,?,1.23,?,?,1.083,?,?,0.0,1.194,1.0,?,0.0,0.0,2.338,-0.003,?,?,?,?,?,?,?,?,?,?,8.92,?,?,?
?,4.1216,?,0.0,9.0,1.0,?,?,?,4.0,?,0.0,?,?,?,?,?,1.171,?,1.0,?,?,?,0.0,?,2.479,?,0.0,44.711,2.168,?,3.0,?,0.0,4.004,?,3.0,?,?,3.0,?
?,?,?,?,?,?,1.0,?,0.0,?,2.0,?,?,1.187,?,?,?,?,?,?,?,1.0,0.0,0.0,0.0,?,-0.027,?,?,1.659,?,?,?,0.0,3.813,?,?,?,0.0,0.0,?
?,3.701,?,?,?,0.0,3.0,?,0.0,?,2.0,0.0,3.647,?,10.122,4.0,?,?,1.0,?,1.297,1.0,0.0,1.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,9.12,?,2.0,0
4.965,?,2.0,0.0,?,0.0,?,42.9,0.0,?,?,?,?,?,?,?,?,?,?,?,?,1.0,?,?,?,2.305,-0.008,?,20.473,?,0.0,3.0,2.0,0.0,?,?,1.0,?,0.0,2.0,?
?,?,0.0,?,?,?,?,?,0.0,1.0,?,0.0,?,?,?,?,?,1.099,?,0.0,?,2.0,?,?,?,?,?,0.0,?,2.829,0.0,?,0.0,?,3.664,?,0.0,8.488,0.0,0.0,?
4.562,3.17,0.0,?,?,?,2.0,?,0.0,?,2.0,?,?,?,9.54,2.0,?,?,?,0.0,1.226,?,?,?,0.0,?,0.046,0.0,?,1.14,?,2.0,?,3.0,3.639,?,1.0,7.986,?,?,0
4.687,2.9071,?,0.0,?,?,?,?,2.0,?,?,?,?,1.604,?,3.0,?,?,0.0,0.0,?,?,0.0,?,0.0,?,?,?,?,?,?,?,3.0,1.0,3.666,?,?,8.395,?,0.0,?
4.77,?,0.0,?,?,0.0,?,?,?,3.0,?,?,3.299,?,9.882,?,?,1.13,?,?,1.212,?,0.0,0.0,?,?,0.015,?,?,1.74,0.0,2.0,2.0,?,?,3.333,1.0,8.516,0.0,0.0,?
5.163,?,0.0,0.0,?,0.0,?,31.6,0.0,?,?,?,3.817,?,?,14.0,?,?,3.0,?,1.167,?,?,0.0,?,?,0.0,?,62.168,?,?,?,?,?,?,4.042,?,9.217,?,0.0,0
4.807,3.3877,?,?,?,0.0,?,46.2,0.0,?,?,0.0,?,0.881,9.833,?,?,1.103,0.0,0.0,1.321,1.0,?,?,?,2.246,?,?,?,1.06,0.0,3.0,?,1.0,3.999,2.802,?,8.87,?,2.0,?
5.019,3.2862,?,?,3.0,0.0,?,37.5,1.0,4.0,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,2.366,?,?,22.352,?,?,4.0,?,?,?,?,?,9.042,?,?,?
?,?,?,0.0,?,?,5.0,?,0.0,1.0,?,?,?,0.832,?,2.0,1.098,?,?,?,?,1.0,?,1.0,?,?,?,0.0,?,?,?,?,?,1.0,?,?,?,?,?,?,0
?,?,?,0.0,0.0,0.0,?,37.5,?,?,?,?,4.387,2.929,10.814,?,?,1.124,0.0,?,?,1.0,?,?,0.0,2.438,?,?,?,6.971,?,?,?,?,4.295,2.389,?,?,0.0,?,0
?,?,?,0.0,?,0.0,?,50.0,0.0,?,?,0.0,3.319,?,9.668,?,1.022,1.1,0.0,0.0,?,?,?,1.0,?,?,?,?,?,?,0.0,?,0.0,0.0,3.911,?,?,?,0.0,1.0,0
?,2.7404,0.0,?,0.0,?,?,?,?,?,?,0.078,3.315,?,?,1.0,0.988,1.109,0.0,?,?,1.0,?,0.0,?,2.166,-0.008,?,?,?,0.0,?,?,?,?,2.394,0.0,?,?,?,?
?,2.2317,?,?,?,?,2.0,?,?,4.0,?,?,4.429,?,?,?,?,1.134,0.0,?,?,1.0,0.0,0.0,?,?,0.0,?,25.194,10.844,?,?,0.0,?,3.794,?,?,9.08,?,?,0
?,3.0581,?,?,?,?,2.0,?,?,2.0,0.0,?,3.461,1.23,?,4.0,?,1.123,?,0.0,1.243,?,0.0,?,?,?,?,?,10.562,?,?,0.0,0.0,1.0,?,?,?,8.485,?,?,?
?,2.9658,?,?,0.0,?,?,39.3,3.0,3.0,?,-0.472,?,?,?,?,?,1.126,?,0.0,?,1.0,?,?,?,2.248,0.001,?,11.344,?,0.0,0.0,?,0.0,?,?,?,8.491,?,0.0,?
?,3.4294,?,?,2.0,?,?,?,?,?,?,?,?,?,10.136,?,?,?,?,0.0,1.199,?,0.0,?,?,?,?,?,?,?,0.0,?,2.0,1.0,?,3.5,1.0,?,0.0,?,0
?,?,0.0,0.0,0.0,2.0,4.0,35.0,7.0,?,?,-0.117,?,3.682,?,?,0.974,?,?,?,?,?,?,?,?,?,0.0,0.0,?,?,?,1.0,?,?,3.854,1.943,0.0,9.163,?,?,0
?,?,?,?,?,?,2.0,57.1,?,0.0,?,?,?,?,9.749,0.0,1.006,?,?,0.0,?,1.0,?,?,?,?,?,?,?,?,0.0,0.0,?,0.0,3.761,2.833,2.0,?,?,?,?
?,?,?,?,?,?,?,?,2.0,3.0,?,?,?,?,?,3.0,1.003,?,?,0.0,1.232,?,0.0,0.0,0.0,?,0.0,?,?,4.181,?,?,7.0,3.0,?,?,?,?,?,0.0,0
?,?,?,?,?,?,?,?,?,0.0,?,?,?,0.0,9.314,?,?,1.138,?,?,?,1.0,0.0,0.0,?,2.0,?,?,?,?,?,?,0.0,?,?,?,0.0,?,?,0.0,0
4.732,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,1.091,?,?,?,?,?,1.0,?,2.194,?,?,?,?,?,1.0,?,?,?,?,?,?,0.0,2.0,0
?,1.7208,?,0.0,0.0,0.0,?,?,1.0,?,?,?,4.248,?,?,?,0.981,?,?,?,?,2.0,0.0,?,0.0,?,0.0,0.0,?,?,?,2.0,0.0,?,3.999,?,?,?,?,?,0
?,?,2.0,?,2.0,?,2.0,?,?,3.0,?,0.0,3.817,?,?,?,1.022,?,?,?,?,?,?,0.0,0.0,?,?,?,0.0,2.952,?,1.0,?,?,4.702,?,?,?,0.0,0.0,0
4.872,?,0.0,0.0,3.0,?,?,36.0,?,2.0,?,?,3.472,?,?,?,?,?,?,?,1.215,?,?,0.0,?,2.296,?,?,10.696,?,0.0,?,?,?,3.736,2.59,2.0,?,?,?,?
?,?,?,?,0.0,?,8.0,52.2,?,?,?,0.0,?,?,?,?,?,1.058,0.0,?,?,?,?,?,?,2.396,0.0,1.0,?,?,0.0,?,?,?,?,2.175,0.0,?,0.0,?,?
?,3.0562,?,0.0,1.0,0.0,2.0,?,?,?,2.0,?,?,?,9.947,4.0,?,?,0.0,?,?,?,0.0,0.0,?,2.251,-0.008,0.0,?,?,?,1.0,2.0,?,?,?,?,?,0.0,?,0
4.892,?,0.0,?,2.0,?,?,36.7,?,?,?,-0.505,?,?,?,?,?,1.134,0.0,?,?,1.0,0.0,0.0,?,?,?,?,11.03,2.809,?,2.0,?,?,?,2.456,1.0,?,?,0.0,0
5.451,?,?,0.0,0.0,?,4.0,?,?,?,?,?,4.191,?,?,?,?,?,0.0,0.0,?,?,?,?,0.0,?,0.0,0.0,0.0,3.05,0.0,4.0,?,?,?,2.293,?,?,0.0,?,0
?,2.5769,?,?,0.0,0.0,4.0,?,2.0,?,?,?,?,?,10.411,0.0,?,1.11,0.0,?,1.311,?,0.0,0.0,0.0,2.384,0.0,0.0,?,?,0.0,0.0,?,?,?,1.854,0.0,8.644,?,0.0,?
4.928,?,0.0,0.0,0.0,0.0,2.0,?,0.0,?,?,?,3.753,0.0,10.506,0.0,0.968,?,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,?,3.091,?,?,0.0,0.0,?,?,0.0,?,0.0,0.0,0
5.075,2.4622,0.0,?,?,0.0,?,?,?,?,?,?,?,?,10.518,?,1.01,1.108,?,?,?,?,?,0.0,?,2.369,0.0,0.0,?,2.847,?,2.0,0.0,?,3.827,?,0.0,?,?,0.0,?
?,3.1356,?,0.0,?,?,?,41.7,0.0,3.0,?,0.0,3.784,?,?,?,?,?,?,?,?,3.0,0.0,?,?,?,0.0,?,?,?,0.0,?,?,3.0,4.748,2.906,?,?,?,0.0,?
?,?,?,?,2.0,?,5.0,?,?,?,?,?,3.843,?,10.837,?,1.041,?,?,?,?,?,?,?,?,2.442,?,?,?,1.865,?,3.0,?,?,?,?,?,?,?,0.0,0
5.35,?,?,0.0,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,0.0,?,?,0.0,21.831,?,0.0,?,?,?,4.738,?,?,?,0.0,0.0,0
?,2.5397,?,?,0.0,?,?,46.4,0.0,?,0.0,?,3.844,?,10.717,?,?,?,?,?,?,2.0,?,?,?,?,0.0,?,12.008,2.924,?,4.0,0.0,?,?,?,?,?,?,?,0
5.164,?,1.0,0.0,?,0.0,0.0,?,0.0,?,?,0.0,3.083,0.917,?,4.0,?,1.133,?,?,?,?,0.0,?,0.0,2.256,-0.072,0.0,?,?,?,?,0.0,?,4.66,2.988,0.0,?,0.0,?,0
4.802,1.7802,?,0.0,?,0.0,2.0,39.4,?,?,?,?,?,?,10.46,?,?,?,0.0,0.0,1.339,4.0,?,?,?,2.384,?,0.0,0.0,3.735,?,?,?,?,4.341,1.824,?,9.301,?,?,?
?,?,0.0,?,0.0,0.0,?,?,?,?,?,?,?,?,?,2.0,?,1.153,?,0.0,1.166,1.0,?,0.0,0.0,2.17,?,0.0,?,?,0.0,?,4.0,?,3.587,?,?,?,?,0.0,?
5.062,4.0287,?,?,0.0,0.0,0.0,?,?,?,?,?,?,?,?,?,?,?,0.0,0.0,?,?,?,0.0,?,?,?,0.0,?,?,?,0.0,0.0,?,?,?,?,?,0.0,?,?
4.807,?,?,0.0,?,0.0,?,26.3,?,?,?,?,?,?,9.833,?,0.994,?,0.0,?,?,?,?,0.0,?,?,-0.023,?,?,1.06,0.0,0.0,?,0.0,?,?,2.0,?,?,0.0,0
5.092,?,?,0.0,?,?,?,?,?,?,4.0,?,3.945,?,10.725,?,?,?,0.0,?,1.304,?,?,?,?,?,?,?,12.207,?,0.0,2.0,3.0,?,3.924,?,?,?,0.0,0.0,?
