@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,1.587,2.0,2.0,?,?,10.0,?,?,4.0,?,-2.162,?,?,?,6.0,1.014,?,?,?,1.291,?,?,1.0,0.0,?,?,?,49.914,?,?,?,?,?,4.006,?,6.0,?,?,?,?
?,1.5353,?,?,2.0,?,?,51.2,?,4.0,?,?,?,0.584,?,12.0,?,?,?,0.0,?,4.0,?,?,0.0,?,?,?,?,?,?,?,?,?,3.833,?,?,?,?,0.0,?
5.31,2.7525,?,?,6.0,?,4.0,37.5,?,3.0,8.0,-0.278,?,?,11.115,8.0,?,1.131,0.0,?,?,?,0.0,1.0,?,2.473,?,0.0,12.059,3.069,?,4.0,6.0,?,?,2.446,2.0,9.397,?,2.0,?
?,3.576,?,?,0.0,0.0,0.0,?,?,?,1.0,0.0,?,?,?,8.0,?,1.121,?,?,?,?,?,?,?,?,0.0,?,0.0,?,0.0,2.0,2.0,0.0,?,2.554,?,?,0.0,3.0,?
?,2.3621,0.0,0.0,?,?,?,?,2.0,0.0,1.0,?,?,0.875,?,0.0,?,1.148,?,?,?,?,0.0,0.0,?,?,0.037,?,?,1.069,?,?,?,1.0,?,1.708,?,?,0.0,0.0,0
?,?,?,?,?,?,?,?,2.0,?,?,?,?,1.604,?,0.0,?,?,?,?,?,?,0.0,?,?,2.283,-0.002,?,?,2.211,?,?,?,?,?,2.316,?,?,?,1.0,0
4.816,?,?,?,6.0,0.0,?,28.6,?,?,?,0.0,?,1.59,?,?,?,1.161,?,?,?,1.0,?,1.0,?,?,?,?,0.0,?,0.0,0.0,?,?,?,?,5.0,?,?,1.0,?
?,?,0.0,0.0,0.0,1.0,0.0,?,5.0,3.0,?,?,?,1.362,11.07,11.0,?,?,?,?,?,?,0.0,?,?,2.616,?,?,24.463,4.097,2.0,?,0.0,?,3.791,2.322,0.0,9.014,?,?,?
?,?,0.0,0.0,?,0.0,?,?,?,?,?,0.036,?,1.938,?,?,0.984,?,?,0.0,?,1.0,?,0.0,0.0,?,?,0.0,?,2.563,?,?,?,?,?,2.233,1.0,?,?,?,0
?,?,?,?,?,?,?,38.8,?,?,?,?,?,1.092,11.197,15.0,1.0,?,0.0,?,?,?,?,?,0.0,?,0.0,?,?,4.681,?,0.0,2.0,?,3.848,?,?,?,?,?,?
?,?,?,?,2.0,0.0,?,?,?,?,6.0,0.0,?,?,?,?,0.981,1.122,?,?,?,2.0,0.0,?,?,2.368,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?
?,?,3.0,?,?,0.0,?,?,?,1.0,?,?,4.117,0.697,10.609,2.0,?,1.111,0.0,?,?,2.0,0.0,?,?,2.299,?,?,11.732,4.266,?,5.0,?,2.0,?,?,?,9.469,0.0,?,?
?,?,0.0,0.0,3.0,?,?,?,0.0,?,?,?,?,?,9.665,1.0,1.01,1.136,?,0.0,1.231,1.0,?,?,?,?,0.015,0.0,?,?,?,1.0,?,3.0,3.601,2.683,?,8.2,?,?,0
?,?,0.0,0.0,?,?,?,57.1,?,?,?,?,3.556,?,?,4.0,?,?,?,?,1.356,?,?,0.0,?,?,-0.001,?,0.0,?,?,?,0.0,?,4.066,2.013,?,?,0.0,0.0,?
3.932,?,0.0,?,?,?,?,?,1.0,0.0,?,0.0,3.303,2.585,?,0.0,0.965,1.125,0.0,?,1.304,0.0,0.0,?,0.0,1.942,?,?,?,4.891,?,?,?,?,?,1.958,0.0,7.937,?,0.0,0
3.0,1.9808,?,0.0,0.0,?,?,?,?,0.0,?,?,?,?,6.594,?,?,?,?,?,1.306,?,?,?,?,?,0.87,?,0.0,1.333,?,?,?,?,?,?,?,?,?,2.0,?
?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,0.0,?,0.0,0.0,?,?,0.0,0.0,?,0.0,0.0,?,?,?,?,?,?,0.0,?,0
?,?,?,?,?,?,0.0,27.3,?,?,0.0,?,4.081,?,7.853,?,?,?,0.0,0.0,?,?,1.0,?,?,1.732,0.319,?,0.0,2.094,?,?,?,0.0,?,2.0,?,12.253,0.0,2.0,0
?,2.4553,2.0,?,0.0,?,?,28.6,?,0.0,0.0,?,3.09,?,?,?,?,?,0.0,0.0,?,0.0,?,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,0.0,8.315,0.0,?,?
3.732,?,1.0,0.0,?,?,?,?,?,0.0,?,?,3.605,1.585,8.16,?,0.972,1.137,0.0,0.0,?,0.0,?,0.0,?,?,?,?,?,?,?,0.0,0.0,?,?,?,?,?,?,?,0
?,2.7496,2.0,?,?,?,?,31.3,2.0,?,0.0,?,?,?,?,?,?,1.133,?,0.0,?,?,1.0,?,0.0,1.942,-0.006,?,?,?,?,?,?,?,?,1.708,?,?,0.0,?,?
?,?,4.0,?,?,1.0,?,29.4,?,0.0,?,?,?,?,?,?,?,?,?,0.0,1.461,?,?,?,?,?,?,?,0.0,?,0.0,?,?,0.0,6.89,2.028,0.0,12.947,0.0,4.0,?
?,4.7601,?,?,?,2.0,?,?,2.0,?,?,?,3.647,?,?,?,?,1.213,0.0,?,1.216,?,0.0,0.0,?,2.303,?,0.0,0.0,?,0.0,0.0,0.0,?,?,?,?,?,?,?,?
?,?,4.0,?,0.0,?,0.0,?,?,0.0,0.0,-0.198,3.486,?,9.184,?,1.177,1.101,0.0,?,?,?,?,0.0,?,?,?,0.0,0.0,1.521,?,0.0,?,?,4.265,?,?,9.146,0.0,?,0
?,?,?,0.0,?,?,?,40.0,?,0.0,0.0,?,?,?,?,?,1.159,1.091,0.0,?,?,?,0.0,?,?,?,?,0.0,?,2.232,?,0.0,?,0.0,4.288,?,?,9.591,?,6.0,0
5.13,?,?,?,0.0,?,?,?,?,1.0,0.0,0.0,?,1.761,?,1.0,?,1.145,?,?,?,?,?,?,0.0,2.175,-0.021,0.0,?,?,?,?,?,?,3.292,2.108,0.0,?,0.0,?,0
?,?,0.0,?,?,?,?,29.0,4.0,?,0.0,0.0,?,?,?,?,?,?,?,?,?,0.0,0.0,?,0.0,?,0.012,0.0,?,2.301,?,?,?,?,?,?,?,?,?,?,?
5.236,3.8422,?,0.0,?,?,0.0,?,4.0,3.0,?,?,2.906,?,9.967,?,1.014,1.156,0.0,0.0,?,?,?,?,?,2.189,?,?,0.0,1.309,0.0,0.0,0.0,?,?,?,0.0,?,?,?,?
?,?,?,?,0.0,?,?,?,?,4.0,?,0.0,3.037,?,10.053,12.0,?,?,?,?,1.044,?,0.0,?,?,?,?,0.0,0.0,1.164,?,?,0.0,4.0,?,?,0.0,?,?,0.0,?
?,6.591,0.0,?,?,?,?,?,?,1.0,0.0,?,?,1.617,?,?,?,1.317,?,?,?,0.0,0.0,0.0,0.0,2.605,?,0.0,?,2.885,?,?,?,1.0,?,5.554,?,8.943,?,12.0,?
4.362,3.2686,?,?,0.0,0.0,?,?,2.0,?,?,0.0,2.882,?,?,0.0,?,?,?,0.0,?,0.0,0.0,0.0,0.0,?,?,?,?,?,0.0,0.0,?,?,?,2.75,?,?,?,0.0,0
?,3.0603,?,?,0.0,?,?,31.0,?,?,0.0,?,3.192,?,?,?,?,?,?,0.0,?,0.0,?,0.0,0.0,?,?,?,10.622,4.098,?,?,0.0,?,?,2.288,0.0,7.732,?,0.0,?
?,?,?,0.0,?,?,?,?,2.0,1.0,0.0,?,3.169,?,?,2.0,0.973,1.141,?,?,?,0.0,?,0.0,?,?,?,?,0.0,?,?,0.0,0.0,?,3.178,?,0.0,?,?,?,?
4.243,?,0.0,0.0,?,?,0.0,?,?,?,0.0,?,?,?,?,?,1.008,?,?,?,1.099,?,?,0.0,0.0,2.24,?,?,?,5.475,0.0,?,?,?,3.347,?,?,8.242,0.0,?,?
3.902,?,2.0,?,?,?,0.0,27.3,2.0,2.0,0.0,?,?,?,?,?,?,?,0.0,0.0,1.168,?,?,0.0,?,?,?,?,0.0,?,?,0.0,0.0,?,?,?,?,?,0.0,2.0,?
?,2.974,2.0,?,?,?,?,31.3,?,?,?,0.0,?,?,?,0.0,0.964,?,?,0.0,?,0.0,0.0,0.0,0.0,?,?,?,0.0,?,0.0,0.0,?,0.0,?,?,?,8.864,0.0,?,0
?,3.9762,0.0,0.0,?,?,?,?,?,2.0,0.0,?,3.027,?,10.091,2.0,0.993,?,?,?,?,0.0,0.0,?,?,2.194,0.044,0.0,10.538,2.176,?,?,0.0,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,2.488,?,?,?,?,?,0.0,?,?,0.0,0.0,?,?,?,?,0.0,?,?,?,?,?,0.0,3.232,?,?,7.151,0.0,?,0
?,?,?,?,?,1.0,?,36.0,4.0,6.0,0.0,?,?,?,?,?,?,1.133,?,0.0,1.204,?,?,0.0,0.0,2.328,0.0,0.0,34.898,?,?,?,?,?,?,?,?,?,0.0,0.0,?
4.236,?,?,?,1.0,0.0,0.0,?,?,?,?,?,3.64,?,?,?,?,?,?,0.0,1.192,0.0,0.0,?,?,1.991,0.0,0.0,10.523,7.244,?,?,?,?,?,?,1.0,?,?,?,0
?,1.7824,0.0,?,0.0,?,?,?,?,3.0,?,?,4.016,?,?,?,0.98,?,?,0.0,1.212,1.0,?,?,0.0,2.31,0.0,0.0,22.241,9.474,1.0,?,?,?,3.637,2.087,0.0,?,?,?,0
?,?,0.0,0.0,?,?,?,36.6,?,?,?,-1.839,?,?,?,?,1.02,1.132,?,?,?,0.0,?,0.0,0.0,?,?,?,33.525,?,?,?,0.0,?,3.527,2.893,0.0,8.803,?,?,?
?,?,0.0,?,0.0,?,?,?,?,?,?,-2.172,?,2.396,10.694,21.0,1.032,1.133,0.0,?,?,?,?,?,?,2.315,?,?,?,2.891,0.0,0.0,?,?,?,?,?,?,?,?,?
?,?,0.0,?,?,1.0,0.0,?,?,?,?,?,?,?,?,?,?,1.139,0.0,?,1.22,?,0.0,?,?,?,?,?,?,?,?,0.0,?,0.0,3.578,2.608,0.0,?,0.0,?,?
?,3.81,?,?,0.0,?,?,?,2.0,?,0.0,?,3.059,1.379,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,0.0,?,?,?,?,3.087,?,?,0.0,1.0,?
?,?,3.0,?,0.0,?,0.0,25.0,1.0,?,0.0,?,3.438,?,?,0.0,1.174,?,0.0,?,?,0.0,0.0,?,0.0,?,0.161,?,?,?,?,?,?,?,?,?,0.0,?,?,3.0,0
?,?,?,?,0.0,?,0.0,29.4,?,?,0.0,?,3.468,1.975,10.725,?,1.004,?,0.0,0.0,?,?,0.0,0.0,?,?,-0.002,?,?,?,?,?,?,2.0,?,?,?,8.234,?,?,?
?,?,4.0,?,?,?,?,?,4.0,?,0.0,-1.429,5.191,?,?,24.0,?,1.135,?,?,1.218,0.0,0.0,0.0,?,2.338,0.0,0.0,?,7.261,?,?,?,?,3.663,?,?,?,?,0.0,?
?,?,0.0,?,0.0,?,0.0,?,?,?,0.0,?,3.262,?,?,7.0,?,?,?,?,1.185,?,?,?,?,?,?,?,?,?,?,0.0,?,?,3.567,?,?,?,?,?,0
?,?,?,?,0.0,?,?,?,0.0,?,?,0.0,2.615,?,?,?,?,?,?,?,?,0.0,?,?,0.0,?,-0.557,?,9.556,1.0,0.0,?,?,?,4.218,3.056,0.0,?,0.0,0.0,0
?,4.6435,0.0,?,?,?,?,?,5.0,?,?,?,3.329,?,?,?,?,1.149,?,?,1.135,?,0.0,?,0.0,2.165,?,0.0,?,3.506,?,?,?,?,?,2.646,?,?,0.0,?,0
4.343,?,1.0,?,?,?,?,?,2.0,?,?,?,?,?,?,?,1.002,?,0.0,?,?,?,0.0,?,?,2.0,-0.083,0.0,0.0,2.682,0.0,?,?,?,3.859,?,?,?,0.0,?,?
4.414,?,?,1.0,0.0,0.0,0.0,?,?,2.0,?,-0.662,?,?,?,?,?,?,?,?,1.074,0.0,?,?,0.0,?,0.171,?,?,?,0.0,0.0,1.0,?,?,4.167,?,?,0.0,?,?
?,3.1822,?,?,0.0,?,?,20.0,?,0.0,0.0,0.532,?,?,?,0.0,1.002,?,0.0,?,1.408,0.0,?,?,?,1.848,?,0.0,?,?,0.0,0.0,?,?,?,2.611,?,?,0.0,0.0,?
5.262,?,4.0,0.0,?,?,?,?,3.0,?,?,?,?,?,10.2,?,1.051,1.143,?,?,1.207,?,?,?,?,2.25,-0.002,?,11.647,?,0.0,0.0,?,?,?,?,?,9.522,?,?,?
?,?,3.0,?,?,?,?,?,?,6.0,0.0,?,4.028,?,?,?,?,?,0.0,0.0,?,0.0,?,0.0,0.0,?,?,?,23.28,?,?,?,0.0,0.0,?,2.709,?,9.752,?,?,0
5.192,?,?,0.0,0.0,?,0.0,?,4.0,4.0,?,0.0,?,?,?,10.0,0.986,?,?,0.0,1.181,0.0,?,0.0,?,?,0.0,?,11.913,5.313,0.0,?,0.0,?,4.433,2.213,?,?,?,?,0
?,?,3.0,0.0,?,2.0,?,?,3.0,1.0,?,?,?,0.811,?,?,?,?,0.0,1.0,1.264,?,?,?,?,?,?,?,0.0,?,?,?,0.0,1.0,?,?,0.0,?,0.0,?,?
?,?,?,0.0,?,?,?,?,?,?,?,?,3.885,2.388,?,?,?,1.145,?,0.0,?,?,0.0,0.0,0.0,?,?,?,?,3.036,0.0,0.0,?,0.0,4.075,2.185,?,9.047,?,?,0
?,4.3397,?,0.0,?,?,?,?,4.0,3.0,1.0,?,?,1.95,?,?,0.989,?,?,?,?,0.0,?,0.0,0.0,?,-0.002,?,?,2.105,0.0,0.0,1.0,?,4.023,?,1.0,?,?,?,0
?,?,2.0,0.0,?,?,?,?,4.0,?,0.0,?,4.229,?,?,6.0,?,1.136,0.0,0.0,?,?,?,?,0.0,?,0.043,0.0,?,?,?,0.0,0.0,?,?,?,0.0,?,?,?,?
4.461,?,0.0,?,?,?,?,25.0,3.0,?,?,0.0,2.988,?,?,0.0,0.998,1.159,?,0.0,?,?,0.0,?,0.0,?,0.044,?,0.0,2.244,?,0.0,?,2.0,?,2.611,?,?,?,?,?
5.098,?,?,0.0,0.0,?,?,27.3,?,2.0,?,0.0,?,?,?,?,0.993,1.151,?,?,?,?,0.0,?,?,2.112,-0.077,0.0,0.0,?,?,?,?,1.0,?,?,0.0,?,?,0.0,0
5.384,?,?,0.0,?,1.0,0.0,?,?,?,?,?,?,?,10.315,?,0.986,?,0.0,0.0,1.138,0.0,0.0,?,0.0,?,?,?,?,1.985,?,?,?,2.0,?,?,?,?,?,0.0,?
?,?,0.0,0.0,0.0,1.0,0.0,28.6,?,3.0,?,-0.426,3.054,?,10.05,4.0,1.014,1.149,0.0,0.0,1.138,?,?,0.0,0.0,2.136,0.047,0.0,10.143,?,0.0,?,?,0.0,?,?,0.0,?,?,?,0
5.351,?,?,?,?,?,?,?,4.0,?,?,0.15,?,3.066,10.673,?,?,1.136,?,0.0,?,0.0,0.0,?,0.0,?,?,?,?,6.801,?,?,?,?,?,1.818,0.0,?,?,?,0
5.311,?,1.0,0.0,2.0,?,0.0,?,?,3.0,11.0,?,?,2.1,?,?,0.993,1.152,0.0,?,?,0.0,?,?,0.0,?,?,?,0.0,?,?,0.0,1.0,0.0,?,2.131,3.0,?,?,0.0,?
?,?,0.0,?,?,?,?,40.7,?,0.0,0.0,?,3.245,?,?,0.0,?,?,?,?,1.279,1.0,?,0.0,?,?,?,?,?,?,0.0,0.0,?,?,3.641,?,?,?,?,0.0,?
4.923,3.303,1.0,?,0.0,0.0,?,46.7,?,?,?,-0.995,3.413,?,?,?,1.042,?,0.0,?,1.268,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,3.933,?,0.0,8.671,0.0,?,?
?,?,0.0,?,4.0,?,3.0,?,?,0.0,7.0,?,?,1.936,?,?,0.974,?,?,?,?,2.0,?,?,1.0,?,0.0,?,0.0,?,?,?,?,2.0,3.689,?,2.0,?,0.0,0.0,0
4.732,?,?,0.0,1.0,?,?,41.2,1.0,?,?,?,2.984,0.875,9.579,?,?,1.127,?,?,?,?,?,?,0.0,2.194,?,?,?,?,?,?,2.0,?,?,?,1.0,7.959,?,?,0
4.562,3.0804,0.0,?,1.0,0.0,?,41.2,1.0,0.0,2.0,?,?,?,9.54,0.0,0.979,1.127,?,0.0,1.282,?,0.0,?,?,2.17,0.043,?,?,?,0.0,?,?,?,3.627,2.167,1.0,?,?,?,0
?,?,0.0,?,?,?,2.0,40.7,2.0,2.0,?,-0.386,3.547,?,10.186,3.0,?,1.126,?,0.0,1.261,?,?,?,?,2.263,0.001,?,?,3.249,?,?,?,1.0,?,?,1.0,8.55,?,?,?
?,?,?,?,?,0.0,?,40.9,?,1.0,3.0,-0.043,3.715,?,?,?,1.022,?,0.0,0.0,?,?,0.0,?,?,2.283,?,?,?,?,0.0,?,3.0,1.0,?,?,?,?,0.0,2.0,0
4.883,2.8874,?,?,2.0,?,?,?,?,?,?,-0.383,?,1.831,?,?,0.998,?,?,?,1.264,1.0,?,0.0,?,2.297,?,0.0,22.051,?,0.0,?,3.0,1.0,?,2.556,1.0,8.63,?,0.0,?
?,?,?,?,3.0,?,1.0,?,1.0,0.0,?,0.0,3.253,?,?,0.0,?,?,0.0,?,?,?,?,?,0.0,?,?,?,0.0,3.141,?,?,?,?,?,2.061,2.0,?,0.0,?,0
?,3.7647,0.0,0.0,3.0,0.0,?,33.3,?,4.0,6.0,?,3.583,1.23,?,?,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,0.0,3.0,6.0,?,?,3.615,?,?,0.0,?,?
5.386,?,?,?,9.0,?,?,33.3,?,?,8.0,0.0,?,1.708,11.059,8.0,?,?,?,?,1.142,?,0.0,0.0,?,?,?,0.0,44.711,?,?,?,?,?,?,?,3.0,?,?,?,0
?,3.3706,0.0,?,?,0.0,?,42.9,?,?,2.0,?,3.193,1.187,?,?,1.037,1.125,?,?,?,?,?,?,?,?,-0.027,?,?,1.659,0.0,1.0,?,?,3.813,?,?,?,0.0,?,?
?,3.701,?,0.0,?,0.0,?,?,0.0,?,?,0.0,?,?,?,4.0,1.084,?,?,?,?,?,?,1.0,?,?,-0.008,?,?,1.572,?,3.0,?,0.0,?,3.202,1.0,9.12,0.0,?,?
4.965,?,?,?,?,0.0,?,42.9,0.0,?,?,?,?,?,?,?,1.084,?,1.0,0.0,1.295,?,0.0,1.0,?,?,-0.008,?,?,?,0.0,?,?,?,4.054,?,1.0,?,?,?,0
4.675,2.4203,?,?,?,?,2.0,52.2,?,1.0,0.0,?,?,?,9.971,?,?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,?,?,?,2.0,?,?,3.664,2.064,0.0,?,0.0,?,0
?,?,?,0.0,1.0,?,2.0,?,0.0,1.0,2.0,?,3.011,?,?,?,?,1.13,?,0.0,?,?,?,?,?,2.17,?,?,?,1.14,0.0,?,?,3.0,3.639,?,?,?,?,?,?
4.687,2.9071,?,?,1.0,0.0,?,?,?,?,2.0,?,3.459,?,?,3.0,?,1.131,0.0,0.0,?,1.0,0.0,?,?,2.242,?,?,10.681,?,?,2.0,3.0,?,?,?,?,?,?,?,?
4.77,?,?,0.0,?,?,?,?,?,3.0,2.0,0.0,?,1.185,9.882,?,1.057,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,8.516,?,0.0,?
5.163,?,?,?,?,0.0,4.0,31.6,?,?,6.0,0.0,?,?,?,14.0,?,?,?,?,?,?,?,0.0,?,2.411,0.0,0.0,62.168,1.526,0.0,?,6.0,1.0,?,?,3.0,?,0.0,?,?
?,?,?,0.0,0.0,0.0,3.0,46.2,?,?,?,?,?,?,?,2.0,1.048,?,0.0,?,1.321,?,?,?,?,?,?,0.0,0.0,?,?,?,?,?,3.999,?,0.0,8.87,0.0,2.0,0
?,3.2862,?,?,3.0,0.0,?,37.5,1.0,?,?,?,?,?,10.548,?,1.029,1.131,0.0,?,1.23,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.0,0
?,?,?,?,?,0.0,5.0,?,?,?,0.0,0.0,?,?,?,2.0,1.098,?,?,?,?,1.0,0.0,1.0,0.0,?,?,?,?,0.952,?,5.0,?,1.0,4.216,?,?,?,?,?,?
?,?,5.0,0.0,0.0,0.0,?,?,?,2.0,?,?,?,2.929,10.814,?,?,?,?,?,?,?,0.0,1.0,?,?,?,?,?,6.971,?,6.0,?,0.0,?,2.389,?,?,?,?,?
4.783,?,?,?,0.0,?,?,50.0,?,?,?,?,?,1.187,?,2.0,1.022,?,0.0,?,?,?,?,?,0.0,2.222,-0.026,0.0,10.143,1.358,0.0,?,?,?,3.911,?,?,8.565,?,?,0
4.543,?,0.0,?,?,?,1.0,47.6,?,?,0.0,0.078,3.315,?,9.722,?,0.988,1.109,?,0.0,?,1.0,0.0,?,?,2.166,?,0.0,10.53,?,0.0,0.0,0.0,?,?,?,0.0,?,?,0.0,?
?,?,0.0,0.0,?,0.0,?,?,2.0,4.0,?,?,4.429,?,?,12.0,?,?,?,?,1.212,1.0,?,?,?,2.351,0.0,0.0,?,10.844,?,?,?,0.0,?,?,?,?,?,?,?
?,3.0581,0.0,?,?,1.0,?,?,?,?,?,?,?,?,10.548,?,0.994,?,0.0,0.0,?,?,?,0.0,?,2.334,?,?,?,?,0.0,0.0,?,?,?,2.558,?,?,?,?,?
?,?,?,?,?,?,1.0,?,?,?,?,?,?,?,10.447,?,1.006,1.126,0.0,?,1.217,?,?,?,0.0,2.248,0.001,?,11.344,3.439,?,?,?,0.0,?,?,?,?,0.0,?,?
?,?,0.0,0.0,?,0.0,2.0,?,?,4.0,2.0,?,3.483,?,?,8.0,1.069,1.127,1.0,0.0,1.199,?,?,?,?,?,?,0.0,30.73,2.011,?,?,?,?,?,?,1.0,?,?,?,?
?,?,?,?,?,2.0,4.0,?,?,3.0,0.0,?,?,?,11.345,?,0.974,1.135,?,?,1.225,?,?,0.0,0.0,?,?,?,12.336,?,?,1.0,?,1.0,3.854,?,?,9.163,?,0.0,?
4.828,3.3085,0.0,?,?,0.0,?,?,0.0,0.0,4.0,?,?,?,9.749,?,?,1.101,?,0.0,?,1.0,?,0.0,?,?,?,?,?,?,?,0.0,?,0.0,3.761,?,?,8.437,?,?,?
?,?,0.0,?,?,0.0,3.0,?,?,3.0,?,?,?,?,10.632,3.0,1.003,1.128,?,?,1.232,2.0,?,?,0.0,?,?,?,12.142,4.181,?,2.0,7.0,?,3.733,?,2.0,8.913,0.0,0.0,?
4.0,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,9.314,?,0.961,1.138,0.0,?,?,1.0,0.0,0.0,0.0,?,0.003,?,0.0,?,?,?,?,?,?,1.5,0.0,?,?,?,?
?,?,3.0,0.0,?,0.0,1.0,42.9,0.0,0.0,?,0.0,3.549,?,?,?,?,?,0.0,?,?,?,?,1.0,?,2.194,-0.024,0.0,?,1.659,?,?,?,?,?,?,0.0,?,0.0,2.0,?
?,1.7208,?,0.0,0.0,?,2.0,?,?,?,?,?,?,2.513,?,11.0,?,?,?,0.0,1.261,?,0.0,?,0.0,?,?,?,?,?,?,?,?,0.0,3.999,1.893,?,?,0.0,0.0,0
?,3.2017,?,0.0,?,?,2.0,?,?,?,2.0,?,3.817,?,?,?,1.022,1.114,0.0,0.0,?,?,0.0,?,?,?,?,?,?,?,0.0,1.0,?,?,4.702,2.587,?,?,?,?,?
?,3.1623,?,?,?,?,?,36.0,?,?,?,-0.121,3.472,1.508,?,3.0,?,?,?,0.0,1.215,?,0.0,?,0.0,?,?,0.0,?,?,0.0,?,5.0,?,?,?,?,8.47,?,?,?
?,?,6.0,?,?,0.0,?,?,0.0,?,0.0,0.0,5.261,?,?,?,1.049,1.058,?,?,1.513,2.0,?,?,0.0,?,?,?,?,3.141,?,?,0.0,?,?,?,0.0,?,?,6.0,0
4.782,?,0.0,?,1.0,0.0,?,40.0,?,2.0,?,-0.896,3.324,?,9.947,4.0,?,1.129,?,?,?,?,?,0.0,0.0,2.251,?,0.0,?,1.951,?,1.0,?,2.0,?,?,?,8.322,0.0,0.0,?
?,3.2952,?,0.0,?,?,2.0,36.7,?,?,1.0,-0.505,3.598,1.805,10.235,7.0,1.009,?,?,0.0,1.205,1.0,0.0,?,?,2.295,?,0.0,?,?,?,2.0,?,?,?,?,?,?,?,?,0
?,?,?,?,?,?,?,?,?,2.0,?,?,?,?,?,?,1.013,1.099,?,?,?,?,0.0,1.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,9.912,0.0,?,0
?,2.5769,?,?,0.0,0.0,?,?,?,?,?,0.0,?,1.0,10.411,0.0,?,?,?,0.0,?,?,0.0,?,0.0,2.384,0.0,?,?,2.266,?,?,?,0.0,?,?,?,8.644,0.0,?,0
4.928,?,0.0,0.0,0.0,?,2.0,45.0,?,?,?,?,?,0.0,10.506,0.0,?,?,?,0.0,1.29,3.0,?,0.0,0.0,2.348,0.0,?,?,3.091,?,?,?,0.0,?,1.722,?,?,?,?,?
?,2.4622,?,0.0,?,?,4.0,?,?,?,0.0,?,3.768,?,10.518,?,1.01,?,?,?,?,2.0,?,0.0,?,2.369,?,?,?,?,0.0,2.0,?,1.0,3.827,?,0.0,8.828,?,?,?
?,?,1.0,0.0,?,0.0,?,41.7,0.0,?,?,?,?,?,10.764,?,1.029,?,?,?,?,3.0,?,?,?,?,0.0,?,?,1.583,0.0,2.0,2.0,?,?,?,1.0,?,0.0,0.0,?
?,?,?,?,?,?,?,40.0,?,4.0,?,0.0,3.843,?,10.837,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,21.854,?,0.0,?,2.0,4.0,?,?,1.0,?,0.0,?,?
?,2.9783,1.0,?,2.0,?,5.0,?,?,?,?,?,?,1.024,?,?,?,1.117,?,?,?,3.0,?,?,?,2.443,?,0.0,21.831,?,?,?,2.0,?,?,?,1.0,?,?,?,?
5.161,?,?,?,?,0.0,?,?,0.0,?,0.0,-0.525,3.844,0.745,10.717,?,1.038,?,?,0.0,1.222,2.0,?,0.0,0.0,2.404,0.0,0.0,?,?,0.0,4.0,?,?,3.881,3.037,?,?,?,?,0
5.164,?,?,?,?,?,0.0,26.7,?,?,?,?,?,0.917,9.968,?,1.018,1.133,?,?,1.245,?,0.0,?,0.0,?,?,0.0,?,?,?,?,0.0,?,?,?,0.0,9.26,?,?,0
?,?,?,0.0,?,?,2.0,?,?,?,?,0.0,?,?,10.46,?,?,?,?,0.0,1.339,?,0.0,?,?,2.384,?,?,0.0,?,0.0,?,?,?,4.341,?,?,?,0.0,?,0
4.562,2.931,?,1.0,0.0,0.0,?,?,?,2.0,2.0,?,3.052,0.875,9.54,2.0,1.062,?,?,?,?,1.0,?,0.0,?,?,?,0.0,?,?,?,0.0,?,?,?,3.292,2.0,8.026,?,0.0,?
?,?,?,0.0,0.0,0.0,?,?,?,?,27.0,?,?,?,?,12.0,?,?,0.0,?,?,?,0.0,0.0,0.0,2.404,?,?,0.0,?,?,?,0.0,?,?,2.296,6.0,8.939,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,?,?,9.833,0.0,0.994,?,?,?,?,1.0,?,?,?,?,-0.023,?,?,?,?,?,0.0,?,4.094,?,?,8.76,?,0.0,0
