@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,1.5353,0.0,0.0,?,0.0,?,51.2,0.0,4.0,?,-1.375,?,?,11.145,?,1.02,1.105,0.0,?,?,?,0.0,?,?,?,0.0,?,?,4.947,?,2.0,8.0,?,3.833,?,2.0,9.377,0.0,0.0,?
5.31,2.7525,2.0,1.0,6.0,1.0,?,37.5,5.0,3.0,?,-0.278,?,?,?,?,?,?,?,0.0,1.26,?,?,?,?,2.473,?,?,12.059,?,0.0,?,?,0.0,?,2.446,?,?,?,2.0,?
5.302,?,?,0.0,0.0,?,0.0,?,2.0,3.0,1.0,?,?,?,10.762,?,?,?,?,?,1.316,1.0,?,?,0.0,?,?,0.0,?,2.989,?,2.0,?,0.0,?,?,1.0,9.944,?,?,?
?,2.3621,?,?,0.0,?,?,30.4,2.0,?,1.0,0.0,?,0.875,?,?,?,?,?,?,1.2,?,?,?,?,2.175,?,?,?,?,0.0,?,?,1.0,3.247,?,?,?,?,?,0
?,?,?,0.0,?,?,?,28.0,?,0.0,11.0,0.0,3.579,1.604,?,?,?,1.164,?,?,?,1.0,0.0,1.0,?,2.283,-0.002,?,0.0,2.211,0.0,?,2.0,?,3.949,?,?,?,?,?,?
?,?,?,?,?,0.0,?,?,3.0,?,?,0.0,3.637,1.59,10.18,?,1.009,?,?,?,?,1.0,?,?,0.0,?,0.001,0.0,?,?,?,0.0,?,2.0,?,2.282,5.0,?,?,?,?
5.219,2.2204,?,0.0,?,1.0,?,?,5.0,?,0.0,?,?,1.362,11.07,?,?,1.126,?,?,?,2.0,?,?,?,?,?,?,24.463,?,?,0.0,?,?,?,?,?,9.014,0.0,?,0
5.065,?,0.0,?,?,0.0,?,40.6,?,?,?,0.036,?,?,?,?,?,?,0.0,?,1.276,?,?,?,?,?,?,?,11.766,2.563,0.0,1.0,?,?,3.728,2.233,?,8.541,?,?,0
?,?,0.0,?,3.0,?,?,?,4.0,4.0,?,1.53,?,?,?,?,?,1.129,0.0,?,?,?,0.0,0.0,?,2.613,?,?,?,4.681,?,0.0,?,?,?,?,?,9.13,?,?,0
?,?,0.0,?,2.0,?,?,?,?,?,?,0.0,?,?,?,0.0,?,1.122,?,?,1.298,2.0,?,?,?,?,0.0,?,0.0,2.478,0.0,?,4.0,?,?,2.125,?,?,0.0,?,?
?,2.209,3.0,0.0,?,0.0,5.0,?,?,?,?,?,?,?,?,?,?,?,?,?,1.318,?,?,?,?,2.299,?,0.0,?,4.266,?,5.0,?,2.0,4.051,?,?,?,0.0,3.0,?
?,?,0.0,?,?,0.0,?,?,?,1.0,?,?,?,1.461,?,?,?,?,0.0,?,?,?,?,0.0,?,2.175,?,?,10.28,2.298,0.0,?,2.0,3.0,?,?,?,?,?,?,?
5.014,?,?,?,?,?,?,57.1,?,?,0.0,0.0,3.556,0.0,?,?,0.993,?,?,0.0,?,?,?,?,0.0,?,-0.001,?,0.0,1.305,?,?,?,?,?,?,0.0,?,?,?,0
?,3.2848,?,?,?,?,0.0,40.0,1.0,0.0,?,?,?,?,?,0.0,?,?,?,0.0,1.304,?,?,?,0.0,?,-0.007,?,?,?,?,0.0,?,?,3.244,1.958,?,7.937,?,?,?
3.0,?,?,0.0,0.0,?,0.0,20.0,?,0.0,?,0.0,2.771,?,?,0.0,?,1.144,?,?,?,?,0.0,?,0.0,?,0.87,?,0.0,?,?,?,0.0,?,3.813,?,?,?,0.0,2.0,0
3.0,1.9184,?,0.0,?,?,?,20.0,?,?,?,?,3.572,?,?,0.0,1.064,?,?,?,1.439,?,1.0,?,?,?,?,0.0,?,?,0.0,0.0,?,?,?,?,0.0,11.578,0.0,2.0,?
?,?,?,0.0,0.0,?,?,27.3,2.0,0.0,0.0,?,4.081,?,?,0.0,?,1.122,?,?,?,?,?,0.0,?,1.732,0.319,?,0.0,?,?,?,?,?,?,?,?,?,?,?,0
?,2.4553,?,?,0.0,?,0.0,?,?,0.0,0.0,?,3.09,?,8.16,0.0,1.005,?,?,?,1.258,?,?,1.0,?,1.802,?,0.0,?,2.488,?,0.0,?,?,3.578,?,?,?,0.0,2.0,?
?,?,?,0.0,0.0,0.0,0.0,?,2.0,0.0,?,?,?,?,8.16,?,?,?,?,0.0,1.297,0.0,?,?,?,?,-0.187,?,0.0,?,0.0,?,0.0,?,?,?,0.0,11.564,0.0,?,0
?,?,?,0.0,?,?,?,?,?,0.0,?,0.0,4.294,?,?,?,0.974,?,?,0.0,1.306,?,?,?,?,?,-0.006,?,?,?,?,0.0,?,0.0,6.867,1.708,0.0,12.258,0.0,2.0,0
5.303,4.0011,4.0,?,?,?,?,?,?,?,0.0,0.0,?,1.392,10.053,0.0,?,1.109,0.0,?,?,?,?,?,?,?,0.038,?,0.0,?,?,?,?,0.0,?,?,?,?,?,?,?
5.646,4.7601,4.0,0.0,?,?,?,?,?,?,0.0,?,3.647,0.811,?,?,?,1.213,?,?,?,?,0.0,?,0.0,2.303,?,?,?,?,0.0,?,?,?,4.281,?,0.0,?,?,?,?
?,?,?,?,?,0.0,?,33.3,0.0,?,?,?,?,?,9.184,0.0,?,?,0.0,0.0,1.384,0.0,0.0,0.0,?,?,-0.257,?,0.0,1.521,?,?,0.0,?,?,3.296,0.0,?,?,4.0,0
?,?,6.0,?,0.0,0.0,?,40.0,0.0,?,0.0,?,3.939,1.371,9.956,?,1.159,1.091,?,?,?,?,?,1.0,0.0,?,?,?,?,2.232,?,?,0.0,?,?,3.133,?,9.591,0.0,?,0
5.13,?,0.0,0.0,?,?,?,?,?,1.0,?,?,?,1.761,?,1.0,?,?,?,0.0,1.2,0.0,0.0,0.0,?,?,?,0.0,0.0,2.729,0.0,0.0,?,?,3.292,2.108,?,?,0.0,0.0,?
?,3.9327,0.0,?,?,?,?,?,4.0,2.0,?,?,?,?,?,?,?,1.147,?,0.0,1.137,0.0,?,?,?,?,?,?,0.0,2.301,0.0,?,0.0,?,?,?,?,?,?,0.0,?
?,3.8422,?,?,0.0,?,?,25.0,?,?,?,0.0,2.906,?,9.967,9.0,?,1.156,?,0.0,?,?,?,?,?,2.189,?,0.0,0.0,1.309,?,?,?,?,?,?,?,7.385,?,0.0,?
?,4.1328,?,?,?,?,0.0,?,?,?,?,0.0,?,1.392,10.053,12.0,?,1.159,0.0,?,1.044,0.0,0.0,0.0,?,?,?,?,?,?,0.0,0.0,?,4.0,3.331,?,?,7.491,?,?,0
6.177,6.591,0.0,?,0.0,5.0,?,?,2.0,?,0.0,?,?,1.617,?,?,1.231,?,?,0.0,?,?,0.0,?,?,?,?,0.0,?,?,?,?,?,?,?,5.554,?,8.943,0.0,?,?
4.362,?,?,?,?,?,?,?,?,?,0.0,0.0,?,1.906,?,?,?,?,0.0,0.0,?,?,0.0,?,0.0,2.0,?,?,?,?,?,?,2.0,?,?,?,?,?,?,?,0
4.347,3.0603,0.0,?,?,0.0,?,?,1.0,?,?,-0.082,3.192,2.3,?,?,0.986,?,0.0,0.0,?,?,?,?,0.0,?,0.013,?,?,4.098,?,?,0.0,?,3.357,?,?,?,0.0,?,0
?,?,0.0,?,0.0,0.0,?,?,?,?,?,?,3.169,?,9.373,?,?,?,0.0,?,1.193,0.0,0.0,?,?,2.074,?,?,?,3.015,?,?,0.0,?,?,1.939,0.0,?,?,0.0,?
4.243,1.4085,?,?,?,?,0.0,31.3,0.0,?,?,?,?,?,?,?,1.008,1.143,?,?,1.099,?,0.0,0.0,0.0,2.24,-0.001,?,?,?,?,?,?,0.0,?,?,?,8.242,0.0,?,0
?,3.1373,2.0,?,?,0.0,?,?,?,?,?,?,?,?,?,?,1.022,1.146,?,0.0,?,0.0,0.0,0.0,?,1.919,?,0.0,0.0,?,0.0,0.0,0.0,?,?,2.422,0.0,?,0.0,2.0,0
?,2.974,?,?,?,?,?,31.3,?,?,?,0.0,?,3.459,?,?,?,?,?,?,?,?,0.0,0.0,?,1.981,?,?,?,8.931,?,0.0,?,?,4.047,?,0.0,?,0.0,0.0,0
?,?,0.0,?,0.0,?,?,30.4,?,?,0.0,?,3.027,1.436,?,?,?,1.145,?,?,?,0.0,0.0,0.0,?,2.194,?,0.0,10.538,2.176,0.0,?,?,0.0,?,?,?,7.817,?,?,?
?,?,?,0.0,0.0,0.0,?,25.0,?,1.0,?,?,?,0.971,?,2.0,1.007,1.163,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,9.431,1.542,0.0,?,0.0,?,3.232,?,1.0,?,?,0.0,0
5.334,?,?,?,0.0,1.0,?,36.0,?,?,?,-0.95,4.052,?,10.952,?,1.009,?,0.0,?,1.204,0.0,0.0,0.0,?,?,0.0,0.0,34.898,3.178,0.0,0.0,?,?,?,?,?,?,?,0.0,?
4.236,?,?,?,1.0,0.0,?,?,1.0,?,?,-0.155,?,?,?,1.0,0.972,?,?,?,?,0.0,0.0,0.0,0.0,?,?,?,?,7.244,0.0,?,?,2.0,3.309,?,1.0,8.07,0.0,0.0,0
?,1.7824,0.0,?,?,0.0,?,34.9,1.0,?,?,?,4.016,?,10.425,?,?,?,?,0.0,?,?,?,?,0.0,?,?,?,?,9.474,?,0.0,?,0.0,?,?,0.0,8.645,?,0.0,?
?,?,?,?,0.0,?,0.0,?,?,?,0.0,-1.839,?,?,?,?,1.02,1.132,0.0,0.0,1.184,0.0,0.0,0.0,?,?,0.0,0.0,?,?,?,0.0,?,?,3.527,2.893,?,8.803,0.0,?,?
5.332,?,0.0,?,0.0,1.0,0.0,?,1.0,7.0,0.0,?,?,?,10.694,?,1.032,1.133,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,?,?,?,?,?,0.0,1.0,?,?,?,8.813,?,?,?
?,?,?,0.0,0.0,?,0.0,33.3,?,?,0.0,0.113,3.159,1.371,10.236,5.0,?,?,?,?,?,0.0,0.0,0.0,?,?,?,0.0,?,?,?,?,?,0.0,3.578,2.608,?,8.085,?,0.0,0
?,?,1.0,0.0,?,?,?,?,?,2.0,0.0,?,3.059,?,?,?,1.037,?,?,?,?,?,?,1.0,0.0,2.0,0.149,0.0,?,?,0.0,?,?,?,?,?,0.0,8.259,?,1.0,?
?,?,?,0.0,?,?,?,?,1.0,?,?,-1.461,?,?,?,?,?,1.135,?,?,1.244,?,?,?,0.0,?,?,?,9.625,?,0.0,?,?,1.0,?,4.036,?,9.0,0.0,3.0,?
?,4.5704,0.0,?,0.0,?,0.0,?,?,?,0.0,?,3.468,1.975,?,16.0,?,1.147,0.0,?,1.132,?,?,0.0,0.0,?,?,?,?,?,?,0.0,0.0,?,3.56,?,?,?,?,0.0,?
?,?,4.0,?,?,?,?,?,?,?,?,-1.429,?,?,11.504,?,0.979,?,?,0.0,?,0.0,?,0.0,0.0,?,?,?,53.149,7.261,0.0,?,0.0,0.0,?,?,0.0,9.972,?,?,?
5.291,?,0.0,0.0,0.0,1.0,?,?,?,3.0,0.0,?,3.262,?,?,?,?,1.141,0.0,?,?,0.0,?,0.0,0.0,?,0.014,0.0,?,?,0.0,?,?,?,?,2.871,?,8.163,?,?,?
?,?,1.0,0.0,?,?,?,20.0,?,?,0.0,?,2.615,0.811,?,?,?,?,?,?,?,?,?,?,?,1.732,?,?,?,?,0.0,?,?,?,4.218,?,?,?,?,?,?
?,?,?,0.0,0.0,?,?,?,?,?,?,?,3.329,1.792,?,?,?,1.149,?,?,1.135,0.0,0.0,?,0.0,2.165,-0.008,?,10.731,?,?,0.0,0.0,?,?,2.646,0.0,8.131,?,?,?
?,?,?,?,1.0,?,0.0,23.5,?,?,?,?,?,?,9.309,0.0,?,?,0.0,?,1.25,0.0,0.0,0.0,0.0,2.0,?,?,?,?,0.0,?,?,?,?,?,3.0,?,0.0,0.0,?
4.414,?,?,?,?,0.0,0.0,?,0.0,2.0,?,-0.662,2.946,?,9.222,?,1.097,?,?,?,?,?,?,?,0.0,?,?,0.0,?,?,0.0,?,1.0,4.0,?,4.167,4.0,?,?,0.0,0
4.17,3.1822,?,?,0.0,0.0,?,20.0,0.0,0.0,0.0,?,?,0.971,?,?,?,?,?,?,1.408,0.0,?,0.0,?,?,?,?,0.0,?,0.0,0.0,0.0,?,?,?,1.0,8.452,?,?,?
5.262,?,4.0,?,?,?,?,?,?,?,?,?,3.907,2.217,?,?,?,?,?,?,?,?,?,0.0,0.0,?,?,?,11.647,2.369,?,?,?,?,4.416,?,?,?,0.0,3.0,0
5.284,?,?,?,0.0,?,0.0,26.3,2.0,?,0.0,?,4.028,?,10.651,10.0,?,?,0.0,?,1.244,?,?,0.0,?,?,?,?,?,2.965,?,?,0.0,?,?,2.709,0.0,9.752,0.0,0.0,0
?,?,?,?,0.0,?,?,?,?,?,0.0,0.0,?,2.797,10.588,10.0,?,1.143,0.0,0.0,?,?,0.0,?,?,2.242,0.0,0.0,11.913,?,?,0.0,?,?,4.433,2.213,0.0,?,?,0.0,?
?,4.4339,?,?,0.0,?,0.0,?,?,1.0,?,0.0,3.465,0.811,10.505,?,1.048,1.141,0.0,?,?,?,0.0,1.0,?,2.303,?,?,?,?,0.0,?,0.0,?,4.26,?,?,8.986,?,3.0,0
?,5.6107,?,0.0,0.0,?,?,27.7,?,3.0,?,?,?,?,?,?,0.993,?,?,?,1.235,0.0,?,?,?,?,0.0,?,0.0,3.036,?,?,6.0,?,?,?,3.0,?,0.0,?,0
5.331,4.3397,?,0.0,0.0,?,0.0,24.3,?,3.0,1.0,0.0,3.511,?,?,?,0.989,?,?,0.0,?,0.0,0.0,?,0.0,2.292,?,?,0.0,2.105,0.0,?,1.0,2.0,4.023,?,?,?,0.0,?,?
?,?,2.0,0.0,?,?,0.0,?,?,2.0,?,?,?,1.392,10.053,?,?,?,?,?,?,?,?,?,0.0,?,?,0.0,?,1.164,?,0.0,?,?,6.874,?,0.0,?,?,?,?
4.461,?,?,0.0,?,?,0.0,25.0,3.0,2.0,?,?,2.988,1.891,?,?,?,1.159,0.0,?,1.101,?,0.0,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,7.315,?,0.0,?
?,?,0.0,?,0.0,?,?,27.3,?,2.0,0.0,?,?,?,9.872,?,0.993,?,?,0.0,1.122,?,0.0,0.0,?,?,?,0.0,0.0,2.472,?,0.0,?,?,3.304,2.469,?,7.433,0.0,?,0
?,4.1685,0.0,0.0,?,?,0.0,?,5.0,?,0.0,0.0,?,?,?,?,0.986,?,?,?,?,0.0,?,0.0,0.0,?,?,?,?,1.985,?,?,?,2.0,?,?,0.0,?,0.0,?,?
?,?,?,?,0.0,1.0,?,?,4.0,3.0,?,?,?,1.436,10.05,?,?,?,0.0,0.0,?,?,0.0,?,?,2.136,?,?,?,?,0.0,?,?,0.0,3.446,?,?,?,0.0,?,?
?,4.2358,1.0,0.0,?,?,0.0,31.2,4.0,?,?,?,?,3.066,10.673,5.0,?,1.136,0.0,?,1.294,0.0,?,?,?,2.328,?,?,12.585,?,?,?,0.0,?,10.323,1.818,0.0,?,0.0,?,0
?,4.467,?,?,?,?,?,?,0.0,3.0,11.0,0.953,?,2.1,?,9.0,?,?,?,?,1.239,?,0.0,0.0,?,2.267,?,?,?,4.692,?,0.0,1.0,0.0,?,2.131,?,?,0.0,0.0,?
?,?,0.0,0.0,0.0,?,1.0,?,?,0.0,0.0,0.0,?,?,10.315,?,?,1.123,0.0,0.0,1.279,1.0,0.0,?,?,?,-0.007,0.0,0.0,?,?,?,?,0.0,3.641,?,?,?,0.0,?,?
4.923,3.303,1.0,?,0.0,?,?,46.7,?,2.0,?,-0.995,3.413,1.185,9.911,?,?,1.107,0.0,0.0,?,?,?,1.0,0.0,2.267,0.015,?,10.337,?,0.0,?,?,?,?,?,?,?,0.0,?,0
4.745,?,0.0,0.0,?,0.0,3.0,?,?,?,?,0.0,?,?,?,?,?,1.128,?,?,1.269,?,?,0.0,1.0,?,?,0.0,0.0,5.249,0.0,?,8.0,?,?,?,?,?,?,0.0,0
4.732,?,?,0.0,1.0,0.0,?,41.2,1.0,?,?,0.0,?,?,?,?,?,1.127,0.0,?,1.287,?,0.0,?,?,2.194,?,?,0.0,0.854,?,1.0,?,?,3.648,?,?,7.959,?,?,?
4.562,?,?,0.0,1.0,?,2.0,?,1.0,?,?,?,2.984,?,9.54,0.0,0.979,?,?,?,1.282,?,?,?,0.0,?,?,0.0,?,?,?,1.0,2.0,2.0,3.627,2.167,1.0,?,?,?,?
4.835,?,?,?,?,?,?,?,?,?,4.0,-0.386,3.547,?,10.186,?,?,?,0.0,?,?,?,?,0.0,?,?,?,?,21.912,?,?,1.0,?,1.0,?,?,1.0,?,?,0.0,0
4.843,?,2.0,?,?,0.0,3.0,?,?,?,?,-0.043,3.715,?,?,2.0,1.022,1.121,0.0,?,1.285,1.0,?,?,?,?,?,0.0,10.99,?,?,3.0,?,1.0,?,?,?,?,?,?,0
?,?,0.0,0.0,2.0,?,?,?,3.0,?,?,-0.383,?,?,10.332,?,?,1.127,0.0,0.0,1.264,?,0.0,0.0,?,?,-0.001,0.0,22.051,3.288,?,?,?,?,3.726,?,?,?,?,?,?
?,?,?,?,?,0.0,1.0,36.0,?,?,?,0.0,?,1.887,9.535,?,0.98,1.14,?,?,?,?,?,?,?,2.157,-0.007,0.0,?,?,?,?,3.0,?,3.555,2.061,2.0,?,0.0,0.0,?
?,?,0.0,?,3.0,?,?,?,?,4.0,6.0,?,3.583,1.23,10.309,?,?,?,?,0.0,1.194,1.0,0.0,?,0.0,?,-0.003,0.0,?,?,0.0,?,?,2.0,3.938,?,?,8.92,?,0.0,0
5.386,4.1216,0.0,0.0,9.0,?,4.0,?,?,?,?,0.0,?,?,11.059,8.0,1.057,?,?,?,?,?,?,?,?,2.479,0.0,0.0,?,?,?,3.0,8.0,?,?,?,?,9.257,0.0,?,0
?,3.3706,?,?,?,?,?,?,0.0,?,?,?,3.193,1.187,?,?,?,1.125,1.0,?,?,1.0,?,?,?,?,?,0.0,20.013,?,0.0,?,?,?,?,?,?,?,?,?,?
?,?,2.0,?,?,?,?,?,0.0,?,?,?,3.647,?,10.122,?,1.084,?,1.0,?,?,1.0,0.0,1.0,0.0,?,-0.008,0.0,20.473,?,0.0,3.0,?,?,?,3.202,?,?,?,2.0,?
?,3.6476,2.0,0.0,?,0.0,?,42.9,0.0,?,2.0,0.0,3.647,?,?,?,?,?,1.0,0.0,1.295,?,?,?,?,?,-0.008,0.0,?,?,0.0,3.0,2.0,0.0,?,3.202,?,?,0.0,?,0
?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,9.971,?,?,?,?,?,?,2.0,?,?,?,?,?,0.0,?,?,?,?,0.0,0.0,?,2.064,?,?,0.0,0.0,0
4.562,3.17,?,?,?,?,2.0,40.0,?,?,?,0.0,?,0.875,?,?,?,?,?,?,1.226,1.0,0.0,?,0.0,?,?,?,0.0,?,?,2.0,2.0,?,?,?,1.0,7.986,?,0.0,0
4.687,?,?,?,?,?,2.0,38.5,?,2.0,?,?,3.459,1.604,10.007,?,1.002,?,?,?,?,1.0,?,0.0,0.0,2.242,?,?,10.681,2.731,?,?,?,?,?,?,1.0,8.395,?,?,?
?,?,0.0,0.0,?,?,?,40.0,?,3.0,2.0,?,?,1.185,9.882,6.0,?,1.13,?,?,?,1.0,?,0.0,0.0,2.236,?,0.0,?,?,?,?,?,1.0,3.834,3.333,1.0,8.516,?,0.0,?
?,?,0.0,?,?,?,4.0,31.6,0.0,7.0,?,0.0,3.817,1.225,10.607,14.0,?,?,?,0.0,?,1.0,?,?,0.0,?,?,0.0,?,1.526,?,4.0,6.0,?,4.018,?,3.0,?,?,?,?
?,3.3877,2.0,?,0.0,0.0,?,?,?,1.0,?,?,?,?,?,?,1.048,?,?,0.0,1.321,?,0.0,?,0.0,?,-0.026,?,0.0,1.06,?,?,0.0,?,?,?,?,?,?,?,?
?,?,?,0.0,3.0,?,?,37.5,?,?,3.0,?,?,1.886,10.548,7.0,1.029,?,?,?,1.23,?,?,1.0,?,?,?,?,22.352,?,0.0,?,?,1.0,?,?,?,9.042,?,?,?
5.119,3.7467,?,0.0,0.0,?,5.0,46.2,?,?,?,?,?,0.832,10.265,?,?,?,?,?,1.344,?,?,1.0,?,2.365,-0.008,0.0,?,0.952,?,5.0,?,?,?,2.98,0.0,?,0.0,?,0
?,?,5.0,?,?,?,?,?,?,?,0.0,?,4.387,?,?,?,1.013,?,?,?,1.281,1.0,?,?,?,?,0.0,0.0,11.973,6.971,0.0,?,?,?,?,?,0.0,?,0.0,?,?
4.783,?,?,?,0.0,?,?,50.0,0.0,1.0,?,?,3.319,1.187,?,?,?,1.1,?,0.0,?,?,?,?,0.0,?,-0.026,0.0,?,?,0.0,1.0,?,0.0,3.911,2.716,0.0,?,0.0,?,?
?,?,?,0.0,0.0,?,?,47.6,1.0,1.0,?,?,3.315,?,9.722,?,0.988,?,?,?,?,1.0,?,0.0,0.0,2.166,?,?,?,2.905,?,?,0.0,?,?,?,?,8.295,0.0,0.0,?
?,?,0.0,0.0,?,?,2.0,35.4,2.0,?,?,?,?,?,10.833,?,0.978,?,0.0,0.0,1.212,?,?,?,?,?,?,?,25.194,?,?,?,?,?,?,1.991,?,9.08,?,0.0,?
?,?,?,0.0,0.0,?,2.0,40.7,3.0,2.0,0.0,?,3.461,?,?,4.0,?,?,?,0.0,?,?,0.0,0.0,?,2.334,?,0.0,?,?,0.0,?,?,1.0,?,2.558,?,?,?,?,?
5.107,?,?,?,?,?,?,?,3.0,3.0,0.0,?,3.533,?,?,?,1.006,1.126,?,?,?,1.0,?,0.0,0.0,2.248,?,?,?,3.439,0.0,?,?,?,?,?,0.0,8.491,?,?,?
?,?,?,0.0,2.0,0.0,?,?,?,4.0,2.0,?,?,?,?,?,?,?,?,?,1.199,?,?,0.0,?,?,?,?,?,2.011,?,?,?,?,3.857,?,1.0,8.704,?,0.0,0
?,?,0.0,0.0,?,?,4.0,?,?,?,?,?,?,?,?,?,0.974,?,?,0.0,?,?,0.0,?,0.0,2.466,0.0,0.0,?,?,?,?,?,1.0,?,?,0.0,?,0.0,0.0,0
?,?,?,?,6.0,?,?,?,0.0,?,?,0.0,?,?,?,?,?,1.101,?,?,1.35,?,?,0.0,?,?,0.015,0.0,0.0,?,0.0,?,2.0,?,?,2.833,2.0,8.437,0.0,0.0,?
?,?,?,?,?,0.0,?,40.5,?,3.0,6.0,-0.173,3.986,?,?,?,?,?,?,0.0,1.232,?,0.0,?,?,?,?,0.0,12.142,4.181,?,?,?,?,?,2.462,?,?,0.0,0.0,?
4.0,2.0,?,?,?,0.0,0.0,33.3,0.0,?,?,0.0,3.22,0.0,9.314,?,?,1.138,0.0,?,?,?,?,?,?,2.0,?,?,?,?,?,?,?,?,?,1.5,?,7.439,0.0,?,?
4.732,2.8489,3.0,0.0,0.0,0.0,?,?,0.0,0.0,?,0.0,?,?,?,?,?,1.091,?,?,?,?,?,1.0,0.0,?,-0.024,?,?,?,?,?,0.0,0.0,?,2.329,0.0,9.314,?,?,?
4.733,1.7208,?,0.0,?,0.0,?,?,?,?,?,?,?,?,?,?,0.981,?,?,?,1.261,2.0,?,?,?,?,0.0,0.0,?,7.746,0.0,?,0.0,?,?,?,?,9.225,?,?,?
5.272,?,2.0,0.0,?,?,2.0,36.0,?,?,?,?,3.817,?,?,8.0,?,?,0.0,?,1.321,1.0,0.0,?,?,2.307,-0.001,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,0
?,3.1623,0.0,?,3.0,0.0,3.0,?,?,2.0,4.0,?,?,?,?,?,?,?,?,?,?,1.0,?,0.0,?,?,?,?,?,?,0.0,?,5.0,3.0,3.736,?,?,?,?,0.0,?
?,?,?,0.0,?,?,?,?,?,?,0.0,?,5.261,?,?,?,1.049,1.058,?,0.0,?,?,?,0.0,0.0,?,?,?,?,3.141,?,?,0.0,?,?,?,0.0,?,?,6.0,0
?,3.0562,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.015,?,0.0,0.0,?,?,?,?,?,?,?,0.0,10.38,?,?,?,?,?,?,?,?,8.322,0.0,?,?
4.892,?,0.0,0.0,2.0,?,2.0,?,2.0,3.0,?,?,?,1.805,10.235,7.0,?,1.134,0.0,?,1.205,?,?,?,0.0,2.295,?,0.0,?,?,?,?,0.0,?,3.712,2.456,?,8.522,?,?,?
?,2.5976,4.0,?,?,0.0,?,?,?,?,?,0.0,?,?,?,8.0,1.013,1.099,?,?,?,2.0,?,?,?,?,?,0.0,?,3.05,?,4.0,0.0,?,?,?,?,?,?,?,0
5.106,?,0.0,?,0.0,0.0,?,47.1,?,?,?,?,?,?,10.411,?,0.969,1.11,?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,0.0,?,?,0.0,3.798,1.854,?,?,?,?,?
?,?,?,?,?,0.0,?,?,?,?,?,?,3.753,0.0,?,0.0,0.968,?,?,?,?,?,?,?,0.0,?,?,?,0.0,3.091,?,?,0.0,0.0,?,?,?,8.6,0.0,0.0,?
?,?,?,?,?,?,?,?,?,?,?,?,3.768,?,10.518,9.0,1.01,?,0.0,0.0,1.263,?,0.0,0.0,?,2.369,0.0,?,12.066,2.847,0.0,2.0,?,1.0,3.827,2.52,?,?,?,?,0
?,?,1.0,?,?,?,4.0,?,?,?,?,?,3.784,?,?,6.0,?,?,?,?,?,?,?,0.0,0.0,?,0.0,?,?,?,?,2.0,2.0,3.0,?,2.906,?,9.674,?,?,0
?,2.9948,?,?,?,?,?,40.0,?,4.0,?,0.0,?,?,?,?,?,1.117,?,?,?,3.0,0.0,?,?,?,0.0,?,?,1.865,?,3.0,?,?,?,3.078,1.0,?,0.0,0.0,?
?,2.9783,?,?,2.0,?,?,40.0,?,4.0,?,0.0,3.843,?,?,?,1.041,?,?,0.0,1.251,?,?,?,?,?,?,0.0,?,?,?,3.0,?,?,?,?,1.0,9.706,?,?,?
?,?,?,?,0.0,?,?,?,?,5.0,0.0,-0.525,?,?,?,13.0,1.038,1.112,0.0,0.0,?,2.0,?,?,0.0,?,?,?,?,2.924,?,4.0,?,4.0,?,?,0.0,?,0.0,?,?
?,?,?,?,?,?,0.0,26.7,?,2.0,0.0,?,?,0.917,9.968,?,1.018,?,0.0,0.0,?,1.0,0.0,?,0.0,2.256,-0.072,?,?,0.939,?,0.0,0.0,?,4.66,?,0.0,9.26,?,0.0,0
?,?,2.0,0.0,5.0,0.0,2.0,?,?,?,?,?,?,0.0,?,?,?,?,0.0,0.0,?,?,0.0,?,0.0,2.384,?,?,?,3.735,0.0,?,?,1.0,4.341,?,?,9.301,?,?,?
?,?,?,?,?,0.0,?,?,0.0,?,2.0,?,?,0.875,?,?,?,?,?,?,1.166,?,?,?,?,?,?,0.0,?,?,?,0.0,?,2.0,?,3.292,2.0,?,?,0.0,0
?,?,0.0,0.0,?,0.0,?,26.3,0.0,?,27.0,?,?,?,?,?,?,?,?,?,?,1.0,?,?,?,?,0.0,0.0,0.0,?,0.0,0.0,0.0,?,?,?,?,?,0.0,?,0
4.807,2.7734,2.0,0.0,?,?,?,?,?,0.0,4.0,?,3.352,?,?,?,0.994,?,0.0,0.0,?,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,2.019,?,?,0.0,?,0
