@relation dataset

@attribute mssubclass real
@attribute mszoning {0, 1, 2, 3, 4}
@attribute lotarea real
@attribute street {0, 1}
@attribute lotshape {0, 1, 2, 3}
@attribute landcontour {0, 1, 2, 3}
@attribute utilities {0, 1}
@attribute lotconfig {0, 1, 2, 3, 4}
@attribute landslope {0, 1, 2}
@attribute bldgtype {0, 1, 2, 3, 4}
@attribute overallqual real
@attribute overallcond real
@attribute yearbuilt real
@attribute yearremodadd real
@attribute roofstyle {0, 1, 2, 3, 4, 5}
@attribute roofmatl {0, 1, 2, 3, 4, 5, 6, 7}
@attribute masvnrtype {0, 1, 2, 3}
@attribute masvnrarea real
@attribute exterqual {0, 1, 2, 3}
@attribute extercond {0, 1, 2, 3}
@attribute foundation {0, 1, 2, 3, 4}
@attribute bsmtqual {0, 1, 2, 3}
@attribute bsmtcond {0, 1, 2, 3}
@attribute bsmtexposure {0, 1, 2, 3}
@attribute bsmtfintype1 {0, 1, 2, 3, 4, 5}
@attribute bsmtfinsf1 real
@attribute bsmtfintype2 {0, 1, 2, 3, 4, 5}
@attribute bsmtfinsf2 real
@attribute bsmtunfsf real
@attribute totalbsmtsf real
@attribute heating {0, 1, 2, 3}
@attribute heatingqc {0, 1, 2, 3, 4}
@attribute centralair {0, 1}
@attribute electrical {0, 1, 2, 3, 4}
@attribute 1stflrsf real
@attribute 2ndflrsf real
@attribute lowqualfinsf real
@attribute grlivarea real
@attribute bsmtfullbath real
@attribute bsmthalfbath real
@attribute fullbath real
@attribute halfbath real
@attribute bedroomabvgr real
@attribute kitchenabvgr real
@attribute kitchenqual {0, 1, 2, 3}
@attribute totrmsabvgrd real
@attribute functional {0, 1, 2, 3, 4, 5, 6}
@attribute fireplaces real
@attribute garagetype {0, 1, 2, 3, 4, 5}
@attribute garageyrblt real
@attribute garagefinish {0, 1, 2}
@attribute garagecars real
@attribute garagearea real
@attribute garagequal {0, 1, 2, 3, 4}
@attribute garagecond {0, 1, 2, 3, 4}
@attribute paveddrive {0, 1, 2}
@attribute wooddecksf real
@attribute openporchsf real
@attribute enclosedporch real
@attribute 3ssnporch real
@attribute screenporch real
@attribute poolarea real
@attribute miscval real
@attribute yrsold {2006, 2007, 2008, 2009, 2010}
@attribute saletype {0, 1, 2, 3, 4, 5, 6, 7, 8}
@attribute salecondition {0, 1, 2, 3, 4, 5}
@attribute saleprice real


@data
60.0,3,?,1,?,?,0,4,0,?,?,5.0,?,1998.0,1,?,1,?,?,?,2,?,3,?,2,?,5,?,?,?,?,0,1,4,804.0,?,?,?,0.0,0.0,2.0,?,3.0,1.0,2,?,?,?,?,?,1,?,?,4,4,?,0.0,77.0,?,?,?,?,?,?,?,?,?
?,?,8892.0,?,?,3,0,0,?,0,?,7.0,1953.0,?,1,1,?,0.0,?,3,?,?,?,?,?,?,5,0.0,?,105.0,0,2,1,?,910.0,?,?,910.0,0.0,0.0,1.0,0.0,3.0,1.0,?,5.0,6,0.0,1,?,?,2.0,?,4,4,2,196.0,0.0,?,0.0,?,0.0,0.0,?,8,?,?
40.0,?,?,?,3,3,?,4,0,0,5.0,7.0,?,?,1,1,2,0.0,?,3,?,?,?,3,4,?,5,?,457.0,?,?,2,1,?,?,0.0,232.0,1268.0,0.0,?,1.0,?,?,?,3,?,6,1.0,?,1949.0,?,1.0,?,?,?,2,?,?,?,?,0.0,?,0.0,?,?,4,133000.0
50.0,4,5720.0,?,3,?,?,?,0,0,?,6.0,?,?,?,?,2,0.0,?,3,1,?,3,3,5,?,5,0.0,676.0,?,0,0,1,4,676.0,?,?,1131.0,0.0,0.0,1.0,1.0,?,1.0,?,5.0,?,0.0,?,?,?,1.0,200.0,4,?,2,?,0.0,0.0,0.0,?,0.0,?,?,?,?,?
60.0,?,?,?,?,?,0,4,0,?,?,5.0,?,2007.0,?,?,2,0.0,2,3,?,?,3,?,?,64.0,?,0.0,1120.0,?,?,?,1,?,1184.0,1426.0,?,2610.0,?,?,2.0,1.0,4.0,1.0,?,11.0,6,1.0,?,2007.0,0,2.0,?,4,?,?,208.0,364.0,?,?,?,0.0,0.0,?,?,?,?
?,?,25286.0,1,?,?,0,4,1,0,4.0,5.0,?,?,1,?,?,?,3,?,2,?,?,?,?,633.0,?,0.0,?,?,0,?,?,?,1040.0,?,?,?,?,0.0,1.0,?,3.0,?,?,5.0,?,?,1,?,2,2.0,648.0,?,4,?,0.0,?,?,0.0,?,?,0.0,2007,8,4,132250.0
?,?,?,?,?,?,0,?,0,?,9.0,5.0,2004.0,2005.0,?,1,3,?,2,3,2,?,3,?,2,?,?,?,?,1462.0,?,?,?,4,1462.0,?,?,2224.0,1.0,?,?,1.0,?,?,?,?,?,1.0,1,?,0,3.0,738.0,?,?,2,?,0.0,?,0.0,0.0,?,0.0,2009,?,?,350000.0
85.0,?,11782.0,1,?,3,0,4,0,0,5.0,?,?,?,?,?,2,0.0,?,3,?,3,3,?,?,?,?,0.0,?,?,?,4,?,4,?,?,?,?,?,?,?,?,3.0,1.0,2,6.0,3,?,5,1987.0,2,2.0,?,4,4,?,192.0,?,0.0,0.0,0.0,?,?,?,8,?,?
20.0,?,7000.0,?,?,?,0,?,?,0,?,?,?,2005.0,?,?,1,90.0,2,?,?,?,3,3,?,?,5,?,218.0,?,?,?,1,?,864.0,0.0,0.0,?,1.0,0.0,1.0,0.0,3.0,?,3,?,?,0.0,1,1978.0,?,?,?,4,4,?,0.0,?,0.0,?,0.0,?,0.0,?,?,4,136500.0
20.0,3,?,1,3,3,?,4,0,0,?,5.0,?,?,?,?,2,?,?,?,2,?,?,3,?,?,?,?,?,1090.0,0,2,?,?,?,0.0,0.0,1090.0,1.0,0.0,1.0,1.0,2.0,?,?,5.0,?,0.0,?,2005.0,?,2.0,?,?,4,2,?,49.0,0.0,?,0.0,0.0,?,?,8,?,157000.0
?,3,?,1,?,3,0,?,?,?,?,5.0,?,1991.0,1,1,?,?,?,2,?,2,3,?,3,?,5,?,254.0,?,0,0,?,?,1187.0,530.0,0.0,1717.0,?,?,2.0,?,3.0,1.0,2,?,6,1.0,?,1990.0,1,2.0,?,?,4,?,168.0,?,0.0,0.0,?,0.0,?,2007,?,4,?
?,?,?,1,?,?,?,0,0,?,6.0,?,?,?,?,1,2,?,?,?,?,2,3,3,5,?,5,?,808.0,?,?,2,?,4,808.0,785.0,?,?,?,0.0,?,?,?,?,?,?,6,1.0,?,?,?,2.0,389.0,?,4,2,342.0,40.0,0.0,?,0.0,?,?,?,8,?,?
75.0,?,6204.0,1,3,0,?,?,?,0,4.0,5.0,1912.0,?,?,1,?,0.0,2,?,2,?,0,3,5,0.0,5,0.0,795.0,?,?,4,?,4,?,795.0,?,?,?,?,?,?,5.0,1.0,3,?,?,?,?,1997.0,2,?,?,4,2,?,?,188.0,0.0,0.0,0.0,0.0,0.0,2006,8,4,?
?,?,7150.0,?,?,?,0,4,?,0,?,5.0,1967.0,1967.0,?,1,?,60.0,?,?,?,3,?,3,?,?,?,0.0,460.0,?,?,4,?,4,?,?,0.0,892.0,?,0.0,?,0.0,?,?,3,?,?,?,?,1967.0,?,1.0,288.0,?,4,2,0.0,?,0.0,?,0.0,?,?,2009,8,?,?
120.0,1,?,1,?,3,0,1,0,4,?,5.0,1999.0,?,?,?,?,60.0,2,?,?,0,3,0,?,?,?,?,?,1698.0,?,?,1,?,1709.0,0.0,?,?,1.0,0.0,?,?,?,?,?,5.0,6,1.0,?,1999.0,?,?,?,4,4,2,97.0,65.0,0.0,0.0,?,?,?,2008,?,0,?
90.0,?,?,?,?,3,?,?,0,2,5.0,5.0,?,?,1,1,?,?,3,?,1,?,3,?,3,?,5,?,?,?,0,?,1,?,?,?,?,?,?,0.0,2.0,0.0,4.0,?,3,8.0,6,0.0,1,?,?,?,?,?,4,2,?,?,0.0,0.0,0.0,?,0.0,2006,?,3,?
50.0,3,?,1,?,3,0,4,0,0,?,?,?,1955.0,?,?,2,?,3,2,?,3,?,?,?,?,5,?,816.0,816.0,0,4,?,4,872.0,521.0,0.0,?,0.0,0.0,1.0,?,3.0,1.0,?,?,?,0.0,?,1955.0,?,?,?,4,?,2,?,0.0,?,0.0,?,?,?,2008,8,?,135500.0
20.0,?,15865.0,1,0,3,0,?,1,?,8.0,?,1970.0,?,0,?,?,0.0,2,?,2,3,?,?,?,351.0,4,?,1043.0,?,?,?,?,4,2217.0,0.0,0.0,?,1.0,0.0,2.0,0.0,?,?,2,?,?,?,?,1970.0,2,2.0,621.0,?,4,2,81.0,?,0.0,?,224.0,?,0.0,2007,?,?,?
?,3,?,?,?,?,0,?,0,0,6.0,4.0,1953.0,?,?,1,1,?,3,3,1,3,3,3,?,1024.0,5,?,481.0,?,0,0,1,4,1505.0,0.0,?,1505.0,?,?,1.0,?,?,1.0,3,6.0,6,?,?,1953.0,?,2.0,505.0,?,?,?,0.0,0.0,?,162.0,?,?,?,2009,8,4,?
50.0,3,?,1,3,?,?,?,?,?,5.0,?,1949.0,?,1,1,?,0.0,?,?,1,3,?,?,5,0.0,5,?,?,?,0,?,1,4,672.0,?,?,?,?,0.0,?,0.0,3.0,1.0,3,?,6,?,5,2003.0,?,?,?,?,4,2,?,0.0,?,?,0.0,?,2000.0,2007,8,?,122900.0
?,?,11184.0,1,3,?,?,?,0,?,6.0,5.0,?,?,?,?,1,92.0,?,?,1,?,?,3,3,226.0,4,?,192.0,?,0,?,?,4,918.0,?,?,1683.0,?,?,?,1.0,?,1.0,3,?,6,?,1,?,?,?,?,?,4,2,243.0,?,0.0,?,0.0,?,0.0,?,8,?,172500.0
?,3,?,1,?,3,0,4,0,?,6.0,8.0,1963.0,2003.0,?,?,2,0.0,3,?,1,?,?,?,?,?,?,?,?,1059.0,?,?,1,4,?,0.0,?,1068.0,0.0,?,?,0.0,?,1.0,3,6.0,6,0.0,?,?,?,?,?,?,4,2,?,?,0.0,?,0.0,0.0,0.0,2006,?,4,154500.0
?,?,13284.0,?,?,?,?,4,0,?,?,5.0,1954.0,?,1,1,2,0.0,3,?,?,2,?,?,1,?,?,0.0,319.0,?,0,?,1,?,1383.0,0.0,?,1383.0,1.0,0.0,?,?,?,?,3,6.0,?,?,?,?,?,?,354.0,4,?,?,?,?,?,?,?,0.0,?,2008,?,?,?
?,3,7056.0,1,3,3,0,4,0,0,?,5.0,1963.0,?,3,?,?,415.0,?,?,1,?,3,3,1,400.0,5,0.0,?,780.0,?,?,1,?,983.0,813.0,?,1796.0,1.0,0.0,?,1.0,?,1.0,?,?,6,1.0,1,?,?,?,483.0,4,4,2,0.0,50.0,?,?,?,0.0,?,?,8,4,?
?,4,8765.0,1,3,?,0,?,?,0,4.0,6.0,?,?,1,?,2,0.0,?,?,?,?,?,?,?,?,5,0.0,666.0,?,?,?,0,4,?,0.0,0.0,?,0.0,?,?,?,?,1.0,3,6.0,?,0.0,?,?,?,1.0,327.0,4,4,?,0.0,28.0,0.0,?,0.0,0.0,0.0,?,8,0,106500.0
?,3,?,1,0,?,?,?,?,?,9.0,?,2009.0,?,?,1,?,760.0,?,3,2,?,3,1,2,?,?,0.0,142.0,?,?,?,?,4,2364.0,?,0.0,2364.0,?,?,?,?,2.0,?,0,?,?,?,1,2009.0,?,3.0,820.0,?,4,?,?,67.0,0.0,?,?,?,?,2010,?,5,?
20.0,?,?,?,3,3,0,4,0,?,?,7.0,?,?,1,1,2,0.0,?,?,?,?,?,?,?,?,?,0.0,?,912.0,?,?,?,?,?,?,0.0,?,?,?,?,?,3.0,1.0,3,6.0,6,?,1,?,?,?,288.0,4,4,2,0.0,?,0.0,0.0,?,?,0.0,2006,8,?,135000.0
20.0,?,7340.0,?,0,3,?,?,0,0,?,6.0,1971.0,?,1,1,2,?,3,3,?,3,?,?,0,?,?,0.0,536.0,858.0,0,4,?,?,?,0.0,0.0,858.0,0.0,0.0,?,?,?,1.0,3,?,?,?,5,?,2,1.0,?,?,?,?,0.0,0.0,0.0,?,?,?,0.0,2007,8,?,?
20.0,?,8712.0,1,0,3,?,4,0,0,?,7.0,1957.0,2000.0,3,?,2,?,?,?,?,3,?,2,1,860.0,5,?,?,?,?,?,?,?,1306.0,?,?,1306.0,?,?,?,?,2.0,?,3,5.0,?,?,?,1968.0,2,?,?,4,?,2,?,0.0,0.0,0.0,0.0,?,0.0,2009,?,?,?
60.0,?,?,1,?,?,0,?,?,0,?,5.0,2003.0,?,1,1,?,?,2,?,?,?,?,3,?,0.0,5,?,?,?,0,0,1,4,?,?,0.0,1509.0,?,0.0,?,1.0,?,1.0,?,8.0,?,?,?,?,0,?,393.0,4,4,2,?,?,0.0,?,?,?,0.0,?,?,?,180000.0
?,3,?,?,0,1,?,1,?,?,?,5.0,2006.0,?,3,?,1,27.0,2,?,2,2,?,3,?,?,?,0.0,1670.0,?,?,0,?,?,?,?,0.0,?,0.0,0.0,?,0.0,?,1.0,?,7.0,6,?,1,?,1,?,?,4,4,?,?,?,?,0.0,?,?,0.0,2006,6,5,?
20.0,?,6173.0,1,?,?,0,?,?,?,?,6.0,?,1967.0,1,?,1,75.0,?,?,1,3,3,3,2,599.0,?,?,277.0,876.0,0,4,1,4,902.0,0.0,?,?,?,0.0,1.0,0.0,3.0,?,?,?,?,?,1,?,2,1.0,?,4,4,?,0.0,0.0,0.0,?,?,0.0,?,2007,8,?,125500.0
20.0,3,?,1,?,?,?,?,?,?,?,5.0,?,1954.0,1,?,3,110.0,?,3,1,?,?,3,4,?,3,290.0,412.0,1056.0,?,4,1,4,?,0.0,?,1063.0,?,?,1.0,?,3.0,?,?,?,?,?,1,?,1,?,?,4,?,2,?,0.0,?,?,?,0.0,0.0,?,8,4,?
?,?,13501.0,?,0,?,?,0,?,?,?,5.0,2006.0,?,?,1,?,?,2,3,?,?,3,?,2,?,5,0.0,?,?,0,?,?,?,1636.0,?,?,1636.0,1.0,0.0,2.0,?,?,?,?,?,?,1.0,1,?,?,3.0,865.0,4,?,2,?,60.0,0.0,0.0,0.0,?,0.0,2007,?,4,?
50.0,?,11500.0,1,0,3,0,4,0,?,7.0,?,?,1987.0,1,1,2,?,2,3,?,?,3,?,4,?,5,?,794.0,1017.0,?,2,?,?,1020.0,?,0.0,2057.0,?,?,1.0,?,?,?,2,6.0,6,?,?,1936.0,0,1.0,?,?,4,?,0.0,0.0,0.0,?,322.0,?,?,2006,8,4,250000.0
?,?,?,1,?,2,0,4,?,0,5.0,?,1983.0,?,?,1,?,0.0,3,3,?,2,3,?,1,301.0,?,?,239.0,?,0,?,1,4,?,?,?,?,1.0,0.0,1.0,?,?,?,3,5.0,?,0.0,?,?,?,?,?,?,4,2,164.0,0.0,?,?,?,?,?,?,8,4,?
?,?,?,1,?,3,?,?,0,?,?,?,2005.0,?,1,1,?,?,?,?,2,2,3,?,?,0.0,5,?,742.0,?,?,?,?,?,?,742.0,?,?,0.0,?,2.0,?,3.0,?,?,8.0,6,?,?,?,0,2.0,390.0,4,4,?,36.0,24.0,?,?,?,0.0,0.0,2009,8,4,174000.0
?,?,?,?,3,3,0,?,0,?,?,?,1960.0,?,?,?,?,?,3,?,?,?,?,?,?,443.0,5,0.0,?,?,0,4,1,?,?,?,?,2274.0,?,0.0,2.0,?,?,2.0,3,?,6,0.0,5,1960.0,?,2.0,?,4,?,2,?,0.0,0.0,0.0,?,0.0,?,?,8,4,154300.0
20.0,3,?,1,?,3,?,?,1,?,5.0,?,1977.0,1989.0,1,1,?,0.0,?,3,?,?,?,?,?,?,5,0.0,1072.0,1268.0,0,?,1,?,1268.0,?,?,?,?,0.0,?,1.0,3.0,1.0,?,5.0,?,0.0,5,1978.0,?,?,?,?,?,2,?,0.0,0.0,?,?,0.0,0.0,?,8,4,?
?,4,6120.0,?,3,?,?,?,0,0,5.0,?,?,1950.0,1,?,2,0.0,?,?,?,?,?,?,?,?,?,?,?,?,0,?,0,4,?,0.0,0.0,1015.0,?,?,?,?,?,1.0,3,?,?,0.0,?,1925.0,?,?,?,4,4,?,?,?,112.0,0.0,120.0,?,620.0,?,?,0,?
90.0,2,?,1,3,1,0,4,?,?,5.0,6.0,1949.0,?,1,1,2,?,3,3,?,3,?,3,1,284.0,5,?,717.0,1001.0,?,?,?,?,?,1001.0,0.0,2002.0,0.0,?,2.0,?,?,2.0,?,?,6,?,0,?,2,?,?,4,4,?,?,0.0,0.0,?,?,?,0.0,2007,8,?,145000.0
?,1,?,1,?,?,0,?,?,4,6.0,?,2009.0,2009.0,?,?,?,?,?,?,2,2,3,0,?,?,?,?,?,612.0,0,?,?,4,?,?,?,1224.0,0.0,0.0,2.0,1.0,?,?,2,4.0,?,0.0,5,2009.0,?,?,?,4,?,?,?,?,0.0,?,?,?,?,2009,6,5,?
160.0,?,?,1,3,3,?,4,0,?,?,5.0,1970.0,?,?,?,1,?,3,?,?,?,?,?,5,?,?,?,546.0,546.0,0,?,?,4,?,?,?,1092.0,0.0,0.0,?,?,?,1.0,?,?,6,?,1,1970.0,?,1.0,?,?,?,2,0.0,?,?,?,?,?,0.0,2007,8,4,?
?,?,9000.0,?,3,?,0,4,0,0,?,3.0,1949.0,?,?,1,?,?,3,3,1,3,?,0,?,50.0,?,0.0,?,?,0,?,0,?,?,?,0.0,?,?,?,0.0,?,?,1.0,3,4.0,6,?,5,?,?,1.0,?,4,?,?,?,0.0,?,0.0,?,?,?,2006,8,?,?
?,3,?,1,3,3,?,?,?,?,4.0,6.0,?,?,?,1,2,?,?,?,?,?,?,3,?,1059.0,5,?,75.0,1134.0,0,?,1,0,1229.0,?,?,1229.0,0.0,?,?,?,3.0,?,?,6.0,?,?,1,1956.0,?,?,?,4,4,?,?,?,0.0,0.0,0.0,?,0.0,?,?,4,135000.0
60.0,?,13125.0,1,0,3,0,0,0,0,?,5.0,?,?,?,1,2,0.0,?,3,?,?,3,?,?,48.0,?,?,?,?,?,0,1,?,?,?,?,2127.0,?,0.0,2.0,?,?,?,2,8.0,?,?,1,?,?,?,833.0,4,?,2,72.0,?,224.0,0.0,0.0,0.0,0.0,?,?,4,?
20.0,3,?,?,?,?,0,?,0,?,?,8.0,1958.0,2002.0,?,1,2,?,?,3,1,?,?,3,?,?,1,?,245.0,?,?,?,?,?,1414.0,?,?,1414.0,?,?,1.0,0.0,3.0,?,3,6.0,?,?,1,1990.0,2,?,601.0,4,4,2,0.0,51.0,0.0,0.0,190.0,0.0,?,?,8,?,176500.0
?,3,?,1,?,?,?,4,?,0,?,5.0,?,1994.0,1,1,?,105.0,?,?,2,?,?,3,2,?,?,?,114.0,?,0,0,1,?,936.0,?,0.0,1721.0,?,1.0,?,?,?,?,2,?,6,0.0,1,1994.0,?,2.0,471.0,4,?,?,?,?,0.0,0.0,0.0,?,0.0,?,?,4,201000.0
?,3,?,?,?,?,0,?,0,?,?,5.0,?,2006.0,?,?,?,0.0,2,?,?,2,3,?,2,?,?,0.0,1288.0,1316.0,?,0,1,4,?,0.0,?,1316.0,0.0,0.0,2.0,0.0,3.0,?,?,6.0,?,1.0,1,2005.0,?,?,?,?,?,2,100.0,0.0,0.0,23.0,?,0.0,0.0,?,?,5,?
?,?,8012.0,1,3,3,0,?,0,?,?,5.0,?,1994.0,1,?,2,0.0,2,3,?,2,?,?,?,?,?,?,?,?,0,?,1,?,1617.0,0.0,?,?,?,?,2.0,0.0,?,1.0,2,5.0,6,1.0,?,?,1,2.0,533.0,?,4,?,0.0,?,0.0,0.0,0.0,0.0,?,2008,8,?,?
20.0,?,?,?,3,?,0,4,?,?,6.0,6.0,?,?,?,1,1,157.0,3,?,?,2,?,?,1,625.0,3,?,0.0,1686.0,?,4,?,4,?,?,?,?,?,?,2.0,?,?,1.0,3,7.0,?,?,1,?,?,2.0,612.0,?,4,?,384.0,131.0,?,?,?,?,0.0,?,?,4,207500.0
?,3,15611.0,?,?,3,?,0,0,?,?,?,1977.0,?,?,1,2,0.0,3,3,?,?,3,?,0,767.0,?,?,?,?,?,4,?,?,?,?,0.0,1126.0,0.0,?,?,0.0,?,?,0,?,?,?,1,1977.0,1,2.0,540.0,4,?,2,180.0,?,?,0.0,0.0,0.0,0.0,?,8,0,?
?,3,11999.0,?,?,3,0,?,0,?,?,?,2003.0,2004.0,3,1,1,340.0,?,?,?,2,?,?,?,?,?,0.0,?,?,0,?,?,?,?,1140.0,0.0,2374.0,?,0.0,?,?,?,1.0,0,10.0,?,?,?,?,?,?,?,4,?,?,?,?,?,0.0,0.0,0.0,?,?,?,4,285000.0
?,3,?,1,3,?,0,?,0,?,?,?,1968.0,1968.0,?,1,1,342.0,3,?,?,3,3,?,1,?,?,0.0,280.0,832.0,?,?,?,?,?,?,?,?,?,0.0,?,1.0,4.0,1.0,3,9.0,6,?,?,1968.0,?,2.0,?,4,?,2,?,?,?,?,0.0,0.0,?,2008,?,4,176000.0
?,?,11838.0,1,?,?,?,?,?,0,?,?,2001.0,2001.0,?,1,2,?,2,3,?,2,?,0,5,?,?,0.0,1753.0,?,?,?,?,4,?,?,?,1788.0,0.0,?,2.0,?,3.0,1.0,0,7.0,6,?,1,2001.0,?,?,?,4,4,2,?,?,?,?,?,?,?,2009,8,?,?
60.0,3,?,1,?,?,0,?,0,0,7.0,?,?,1997.0,1,?,1,285.0,?,3,?,2,3,3,?,?,?,0.0,?,964.0,?,?,?,?,993.0,1243.0,?,?,?,?,?,1.0,?,1.0,2,?,?,1.0,?,?,0,?,642.0,?,4,2,?,?,0.0,0.0,?,?,?,2006,?,4,222000.0
?,?,8925.0,?,?,?,0,4,?,?,?,5.0,2007.0,2007.0,1,1,2,?,?,?,2,?,?,?,2,16.0,5,?,1450.0,1466.0,0,0,1,4,?,0.0,0.0,?,0.0,?,?,?,?,?,2,?,?,?,1,?,0,?,?,?,?,?,100.0,18.0,0.0,0.0,0.0,?,0.0,?,?,?,?
20.0,?,9100.0,1,?,3,0,?,0,?,5.0,6.0,?,?,1,?,2,?,3,3,?,?,?,?,1,338.0,?,466.0,?,925.0,?,?,?,?,?,0.0,?,?,?,1.0,1.0,?,?,?,?,?,?,?,5,?,?,1.0,?,4,4,2,?,?,?,0.0,?,0.0,0.0,?,8,4,?
20.0,?,?,1,?,3,?,?,?,0,?,?,2006.0,2006.0,?,1,3,?,?,?,?,0,1,3,?,0.0,5,0.0,1905.0,?,?,0,1,4,1905.0,?,0.0,?,?,0.0,2.0,0.0,?,1.0,0,8.0,6,1.0,1,2006.0,?,?,788.0,4,?,2,0.0,191.0,?,0.0,0.0,?,?,?,8,4,320000.0
?,?,8487.0,1,?,3,0,?,0,0,7.0,?,?,2004.0,1,?,1,?,?,3,2,2,3,?,?,20.0,?,0.0,?,?,0,?,1,?,1500.0,?,0.0,1500.0,?,?,2.0,?,?,?,2,?,?,?,1,2004.0,?,2.0,570.0,?,?,2,192.0,36.0,?,?,?,?,?,2009,?,4,190000.0
20.0,3,?,?,?,?,0,4,?,?,?,7.0,1960.0,2007.0,0,?,2,0.0,3,3,1,?,3,1,2,?,5,0.0,?,585.0,0,0,1,4,2069.0,?,?,?,1.0,?,2.0,?,?,?,?,?,6,?,?,1960.0,?,2.0,?,?,4,2,?,0.0,?,?,0.0,0.0,0.0,2008,?,?,242000.0
30.0,?,5825.0,1,?,3,?,4,0,0,4.0,?,1926.0,?,1,1,1,108.0,?,?,2,1,3,2,?,0.0,?,0.0,600.0,?,?,2,?,4,747.0,?,0.0,747.0,?,?,?,?,1.0,?,3,?,?,?,5,?,?,?,528.0,4,4,2,?,0.0,32.0,0.0,?,0.0,?,?,8,4,79900.0
?,?,?,1,3,?,?,?,?,0,7.0,5.0,2005.0,?,?,?,2,0.0,?,3,2,2,?,2,?,341.0,?,0.0,772.0,?,0,0,?,?,1113.0,?,0.0,1971.0,0.0,0.0,?,?,?,1.0,?,8.0,6,1.0,?,?,1,?,?,?,?,2,0.0,?,0.0,?,0.0,0.0,0.0,?,8,4,253000.0
60.0,3,?,?,?,3,?,?,0,0,?,?,2006.0,?,?,?,2,0.0,2,3,2,?,?,2,2,464.0,5,0.0,927.0,?,?,?,1,4,1391.0,?,?,?,?,?,?,1.0,3.0,?,2,7.0,?,0.0,1,2006.0,1,?,?,?,4,?,0.0,90.0,?,0.0,0.0,0.0,?,?,6,?,239799.0
70.0,3,?,?,?,3,?,4,0,0,?,7.0,?,1950.0,1,?,?,0.0,?,2,?,?,?,?,5,?,?,0.0,1032.0,1032.0,0,0,?,?,1207.0,?,0.0,?,?,?,?,0.0,?,1.0,3,10.0,?,?,1,?,?,1.0,?,?,4,2,?,0.0,?,?,0.0,0.0,0.0,?,0,?,244400.0
?,3,?,1,?,?,?,4,?,2,6.0,?,1976.0,?,?,?,2,?,?,3,1,?,3,1,?,?,?,396.0,?,?,?,?,?,4,1728.0,?,0.0,1728.0,0.0,?,2.0,0.0,?,?,?,8.0,?,0.0,1,?,2,2.0,?,?,4,2,?,0.0,?,?,0.0,?,0.0,?,8,?,?
60.0,?,?,?,?,?,0,2,0,?,7.0,?,?,1999.0,1,?,1,298.0,2,3,2,?,?,?,?,772.0,?,0.0,?,992.0,?,?,1,4,1022.0,1038.0,?,?,1.0,?,?,?,3.0,?,?,?,?,?,3,?,1,2.0,390.0,4,?,?,0.0,?,0.0,?,0.0,0.0,?,?,8,?,?
90.0,?,25000.0,?,?,2,0,?,0,?,5.0,4.0,?,?,1,?,?,?,?,3,?,?,3,0,5,0.0,5,?,1632.0,1632.0,?,?,1,?,1632.0,0.0,0.0,1632.0,0.0,0.0,2.0,0.0,?,2.0,?,8.0,?,?,1,?,?,2.0,?,4,?,1,0.0,?,?,0.0,?,0.0,0.0,2007,?,?,143000.0
?,3,?,1,0,3,1,1,?,?,6.0,6.0,?,1958.0,?,1,1,?,?,?,?,3,?,3,2,?,4,354.0,?,?,?,2,?,?,?,?,?,?,?,1.0,?,0.0,?,?,2,7.0,?,1.0,?,1958.0,1,?,?,4,4,?,?,?,0.0,0.0,?,?,?,2009,?,0,137500.0
50.0,4,?,?,3,3,?,?,0,?,5.0,?,?,?,?,?,2,?,?,?,0,?,?,3,3,?,5,?,0.0,1088.0,?,4,?,?,1188.0,561.0,120.0,?,?,?,?,0.0,?,1.0,3,7.0,?,?,?,1963.0,?,?,?,4,4,2,?,0.0,?,0.0,0.0,?,0.0,2009,8,4,124900.0
?,?,8163.0,1,?,3,?,4,?,0,5.0,?,?,?,1,?,1,?,3,?,1,?,?,0,?,?,?,?,102.0,?,0,?,?,?,?,0.0,0.0,1144.0,?,0.0,1.0,0.0,?,1.0,?,6.0,6,1.0,1,1959.0,1,?,796.0,?,4,?,86.0,?,?,0.0,0.0,0.0,?,?,?,?,143000.0
20.0,?,14536.0,1,3,3,0,?,?,0,8.0,5.0,?,?,?,1,1,?,?,3,2,?,3,0,2,1300.0,?,?,?,?,?,?,1,?,?,?,?,?,1.0,?,?,?,3.0,1.0,?,?,6,1.0,?,?,0,?,?,?,4,2,?,?,0.0,?,0.0,0.0,0.0,2007,8,4,?
?,3,?,1,?,3,0,4,0,?,?,?,1972.0,?,?,1,?,0.0,3,?,?,?,?,?,0,982.0,5,0.0,179.0,?,0,?,?,4,?,?,?,?,1.0,?,1.0,1.0,?,1.0,2,?,?,1.0,?,1972.0,1,?,676.0,4,4,?,0.0,?,?,0.0,?,?,0.0,?,8,4,197500.0
?,3,?,1,3,3,?,?,?,?,5.0,8.0,1950.0,?,?,?,?,?,?,3,?,?,?,?,?,398.0,1,149.0,317.0,864.0,0,?,?,?,?,?,0.0,?,1.0,0.0,?,?,3.0,?,?,5.0,6,0.0,5,?,?,?,?,4,4,2,?,?,?,?,0.0,?,0.0,2007,?,4,?
