@relation dataset

@attribute fixedacidity real
@attribute volatileacidity real
@attribute citricacid real
@attribute residualsugar real
@attribute chlorides real
@attribute freesulfurdioxide real
@attribute totalsulfurdioxide real
@attribute density real
@attribute ph real
@attribute sulphates real
@attribute alcohol real
@attribute quality real


@data
8.4,?,0.31,?,0.021,52.0,?,?,2.93,0.32,11.5,5.0
7.3,?,0.24,1.7,?,?,112.0,0.99286,?,0.43,9.9,5.0
6.3,0.22,0.22,5.6,0.039,?,128.0,0.99296,3.12,0.46,10.4,6.0
6.6,0.23,0.3,14.9,0.051,?,?,0.99835,3.04,?,9.0,6.0
7.5,0.19,0.4,7.1,0.056,50.0,?,0.9954,3.06,?,9.9,6.0
?,0.14,0.33,1.2,0.045,71.0,162.0,0.9914,3.07,0.47,11.0,6.0
?,?,0.39,9.6,?,34.0,124.0,0.99286,?,0.35,12.1,6.0
?,0.23,0.2,?,0.044,?,131.0,?,2.96,?,9.7,?
?,?,?,?,?,?,?,?,?,?,9.7,?
6.7,0.36,0.26,?,?,39.0,123.0,0.99119,2.99,0.3,12.2,?
6.1,0.38,0.42,5.0,0.016,31.0,113.0,0.99007,3.15,0.31,?,7.0
8.5,?,?,11.1,0.033,30.0,97.0,0.99507,?,0.39,?,7.0
?,0.2,?,8.0,?,?,?,?,3.28,?,10.4,6.0
6.0,0.26,0.32,?,0.029,48.0,180.0,0.99011,3.15,0.34,12.0,6.0
6.9,?,0.3,10.55,?,?,28.0,0.99184,3.07,0.32,12.7,6.0
6.7,0.18,?,10.2,0.039,29.0,115.0,0.99469,3.11,0.45,10.9,7.0
?,?,0.28,10.2,0.039,29.0,115.0,?,3.11,0.45,?,7.0
6.8,0.18,0.28,?,?,29.0,113.0,0.99406,3.11,0.45,?,7.0
?,0.19,0.31,6.3,0.034,17.0,103.0,0.99305,3.15,0.52,?,7.0
6.2,0.16,?,?,0.036,74.0,?,0.99096,3.22,0.41,?,6.0
5.0,0.27,0.32,?,0.032,?,178.0,0.98956,3.45,0.31,12.6,7.0
?,0.37,0.28,6.3,?,45.0,?,?,3.29,?,11.6,?
6.6,?,?,10.9,0.038,?,130.0,0.99496,?,0.44,10.5,?
6.8,0.18,?,?,0.039,29.0,113.0,0.99406,?,0.45,10.9,7.0
6.8,0.18,0.28,9.8,?,?,113.0,0.99406,?,0.45,?,7.0
6.6,?,0.34,0.8,0.037,?,119.0,0.9888,?,0.37,12.5,6.0
6.5,0.35,0.36,?,?,?,?,0.98942,3.11,0.5,12.1,8.0
6.9,0.25,0.33,1.2,0.035,?,158.0,?,3.02,0.58,?,?
6.0,0.32,0.3,?,?,18.0,?,0.98802,?,0.64,13.3,?
6.8,0.18,0.28,9.8,0.039,29.0,113.0,0.99406,3.11,0.45,?,7.0
?,0.18,?,10.2,?,29.0,115.0,0.99469,3.11,?,?,?
6.6,?,0.27,10.9,?,29.0,130.0,0.99496,3.11,0.44,10.5,7.0
6.3,?,0.28,6.3,?,45.0,152.0,?,3.29,?,?,7.0
7.2,?,0.31,?,?,?,103.0,0.99305,3.15,?,?,7.0
?,0.18,?,1.2,?,26.0,111.0,0.99074,3.16,0.51,?,6.0
6.9,0.3,?,0.9,0.037,40.0,156.0,0.98968,?,0.36,12.1,?
6.2,0.16,0.32,1.1,0.036,74.0,184.0,0.99096,3.22,0.41,11.0,6.0
?,0.27,0.32,?,?,58.0,178.0,?,3.45,0.31,12.6,?
5.0,0.3,0.33,3.7,0.03,?,173.0,?,3.36,0.3,13.0,7.0
?,0.2,0.5,18.1,0.054,50.0,221.0,0.99941,2.94,0.64,8.8,?
6.7,0.25,0.31,?,0.061,?,218.0,0.99388,3.16,?,9.5,?
6.6,0.22,0.36,5.5,0.029,?,?,0.99206,?,?,11.8,6.0
?,0.25,?,3.1,0.026,29.0,93.0,0.99035,3.14,0.45,12.2,6.0
?,?,0.37,12.85,0.042,?,105.0,0.99581,?,0.55,10.7,6.0
7.0,0.45,0.34,19.8,0.04,?,67.0,0.9976,3.07,0.38,?,?
7.2,0.32,0.3,8.25,0.02,?,104.0,0.99362,2.99,0.44,11.4,6.0
?,?,0.37,?,0.042,36.0,105.0,0.99581,3.05,0.55,10.7,6.0
5.9,0.34,0.3,?,0.035,?,135.0,0.99016,3.09,0.34,12.0,6.0
?,?,?,?,0.037,33.0,?,?,3.02,0.39,?,?
?,0.32,?,?,0.02,?,?,0.99362,?,0.44,?,6.0
?,0.32,0.35,11.7,0.029,3.0,?,0.99439,3.02,?,11.8,6.0
6.8,0.27,0.29,?,?,6.0,?,0.99458,3.34,?,10.6,?
?,0.74,0.21,?,0.05,?,?,0.99418,?,0.38,9.7,?
7.0,0.45,0.34,19.8,0.04,12.0,67.0,0.9976,3.07,0.38,11.0,6.0
?,0.13,0.37,12.85,0.042,36.0,105.0,0.99581,3.05,?,10.7,6.0
5.4,0.22,0.29,1.2,?,69.0,152.0,0.99178,?,0.63,11.0,7.0
8.4,0.22,0.3,?,0.024,?,?,0.99456,?,0.34,?,6.0
7.4,?,?,11.7,?,44.0,150.0,0.99578,3.1,0.45,?,5.0
7.5,0.18,0.37,6.2,0.05,21.0,138.0,0.99546,3.2,0.55,?,?
7.1,?,0.29,?,0.024,22.0,?,?,?,0.48,12.0,8.0
7.1,0.47,?,14.8,?,?,?,0.99518,?,0.48,?,8.0
?,0.19,?,10.8,0.042,33.0,?,?,3.22,?,9.2,6.0
6.7,?,0.46,1.6,0.036,15.0,92.0,?,?,0.49,?,5.0
6.8,0.24,0.38,?,?,?,185.0,0.99578,?,0.5,9.5,6.0
?,?,0.47,8.4,0.042,36.0,?,?,3.15,0.55,9.4,6.0
?,0.24,?,2.5,0.026,31.0,85.0,0.99014,3.13,?,11.3,7.0
6.8,?,0.34,?,0.054,26.0,189.0,?,3.42,?,?,?
?,0.33,0.42,17.2,0.037,?,170.0,0.99884,3.26,?,9.4,6.0
?,0.23,0.45,2.1,?,43.0,104.0,0.99054,?,0.52,?,?
?,0.27,0.29,12.2,0.044,59.0,196.0,0.99782,3.14,?,?,6.0
6.3,0.2,?,11.8,0.045,58.0,130.0,?,3.2,0.35,?,?
?,?,0.41,?,0.037,?,173.0,0.99882,?,0.57,9.4,?
6.3,?,0.42,17.2,0.037,?,?,0.99884,3.26,0.57,?,6.0
7.2,0.21,1.0,1.1,?,46.0,114.0,0.9931,2.95,?,9.2,6.0
6.0,?,?,?,0.044,?,144.0,0.99666,3.12,0.53,10.3,6.0
5.7,?,0.26,?,?,?,99.0,0.99324,?,0.57,9.9,6.0
?,0.24,0.37,6.1,0.027,38.0,112.0,?,3.19,0.34,12.4,6.0
?,0.18,?,1.2,?,42.0,167.0,?,3.11,0.44,11.9,?
7.1,0.17,?,1.3,?,?,132.0,0.99067,3.11,0.56,11.7,6.0
7.5,0.33,?,8.7,0.126,49.0,199.0,?,2.98,0.57,9.4,5.0
?,0.255,0.24,1.7,0.039,138.5,?,0.99452,?,0.53,9.6,?
7.5,0.33,0.38,8.7,?,49.0,199.0,0.99711,2.98,?,9.4,?
?,0.2,?,10.2,0.043,78.0,175.0,?,?,0.43,10.4,7.0
7.6,0.17,0.36,4.5,0.042,26.0,102.0,?,3.09,0.47,?,5.0
5.8,0.15,0.31,5.9,0.036,7.0,73.0,0.99152,3.2,?,11.9,?
?,0.25,0.44,?,0.024,?,?,0.98935,3.18,0.4,12.5,6.0
6.9,?,0.41,1.4,0.016,6.0,55.0,0.98876,?,0.4,13.4,5.0
7.2,0.27,?,5.4,?,?,114.0,0.99174,3.13,0.84,12.7,5.0
6.2,?,0.38,7.9,0.045,54.0,208.0,0.99572,3.17,0.46,?,5.0
?,0.19,?,?,0.026,23.0,58.0,0.99184,2.9,?,10.5,6.0
?,0.25,0.54,7.0,?,58.0,176.0,0.99454,3.19,0.7,10.4,5.0
6.2,0.25,?,7.0,?,?,176.0,0.99454,3.19,0.7,10.4,5.0
6.8,0.28,0.43,7.6,0.03,30.0,110.0,0.99164,3.08,0.59,12.5,8.0
6.2,0.25,0.54,7.0,0.046,58.0,176.0,?,3.19,0.7,?,?
7.4,0.21,0.8,12.3,0.038,77.0,183.0,0.99778,2.95,0.48,?,5.0
7.0,?,0.38,15.3,0.045,?,?,?,3.18,?,9.8,6.0
7.4,0.21,?,?,0.038,77.0,183.0,0.99778,?,?,9.0,5.0
?,0.28,0.42,1.2,0.033,29.0,?,0.99205,?,?,?,4.0
?,?,0.38,?,?,28.0,111.0,0.98962,?,0.49,?,?
7.0,0.53,?,?,0.029,?,76.0,0.99118,3.08,0.5,12.5,8.0
6.8,0.28,0.43,7.6,0.03,30.0,110.0,0.99164,?,0.59,12.5,8.0
6.5,0.36,0.38,10.2,?,20.0,82.0,0.99274,3.1,0.43,12.1,7.0
7.5,0.25,0.47,4.1,0.041,95.0,163.0,0.99184,2.92,0.59,11.3,6.0
6.7,?,0.41,?,0.039,48.0,?,0.99052,3.25,?,12.0,5.0
6.6,0.25,?,?,?,29.0,141.0,0.99546,?,0.6,10.4,?
6.4,?,?,1.5,0.042,23.0,87.0,0.98972,3.11,0.46,12.2,7.0
?,0.28,0.3,3.1,0.039,24.0,115.0,0.9942,?,?,8.6,5.0
6.2,0.25,?,?,?,54.0,208.0,0.99572,3.17,0.46,9.1,5.0
7.1,0.28,?,3.5,?,35.0,91.0,0.99022,2.96,0.33,12.1,5.0
6.6,0.35,0.34,4.9,0.032,9.0,125.0,0.99253,?,0.81,12.0,?
?,?,0.48,?,0.026,23.0,?,?,2.9,0.5,10.5,6.0
6.2,0.25,0.54,7.0,0.046,?,176.0,?,?,0.7,10.4,?
?,0.35,0.51,?,0.029,?,?,?,3.46,0.42,11.9,6.0
5.8,?,0.32,4.5,0.024,28.0,?,0.98906,3.25,?,13.7,?
?,0.17,0.35,2.6,0.03,33.0,78.0,0.99146,3.22,0.72,11.3,6.0
?,0.23,?,9.9,0.036,24.0,88.0,0.9951,3.02,0.42,10.5,?
5.8,0.31,?,4.5,0.024,28.0,94.0,0.98906,3.25,0.52,13.7,7.0
6.1,?,?,9.5,0.041,38.0,201.0,0.995,?,0.44,10.1,3.0
6.3,0.37,0.37,1.5,0.024,12.0,76.0,?,2.94,0.39,12.3,6.0
6.2,0.36,0.38,3.2,?,20.0,89.0,?,3.06,0.33,12.0,7.0
6.6,0.17,?,2.6,?,33.0,78.0,0.99146,3.22,0.72,11.3,?
?,0.28,0.47,11.2,?,61.0,?,0.99592,3.12,?,9.5,?
?,0.27,0.52,3.2,0.043,?,152.0,0.99129,3.02,?,?,6.0
7.0,0.25,0.45,2.3,0.045,40.0,118.0,0.99064,?,0.48,?,7.0
9.7,0.24,0.49,4.9,?,3.0,18.0,0.99368,2.85,0.54,10.0,?
9.7,0.24,0.49,4.9,0.032,?,?,0.99368,2.85,0.54,10.0,6.0
6.8,0.13,?,?,0.034,19.0,102.0,?,?,0.6,?,7.0
?,0.78,0.5,?,0.045,?,?,0.99104,3.25,?,11.7,5.0
5.1,0.33,0.27,?,0.022,?,?,?,3.36,0.39,?,7.0
6.7,0.34,0.4,?,0.033,34.0,111.0,0.98924,2.97,0.48,12.2,?
6.7,?,?,?,0.028,?,124.0,0.99176,2.91,?,10.7,7.0
7.0,?,0.34,?,?,25.0,84.0,0.99432,3.11,?,10.9,6.0
6.5,0.29,0.26,?,?,18.0,?,0.99366,3.17,?,10.2,6.0
?,0.25,?,2.3,0.045,40.0,118.0,0.99064,?,?,11.9,?
?,0.21,0.49,?,?,?,130.0,0.99178,3.15,0.48,?,5.0
7.7,?,?,2.6,?,26.0,159.0,?,3.0,?,11.2,6.0
?,?,?,3.2,0.043,?,?,?,3.02,0.53,11.4,?
?,0.25,0.49,?,0.047,31.0,?,0.99252,?,0.57,10.6,?
?,0.35,0.46,14.7,?,33.0,151.0,?,?,0.53,10.3,5.0
6.9,0.3,0.36,4.5,0.054,31.0,203.0,0.99513,?,0.57,10.4,4.0
6.7,0.24,?,2.2,?,19.0,111.0,?,3.1,0.62,11.9,?
?,?,?,1.9,?,41.0,?,?,3.19,?,11.9,7.0
7.6,0.23,0.34,?,0.043,?,129.0,?,3.12,?,10.4,5.0
6.5,0.24,0.39,17.3,?,22.0,?,0.99888,?,0.47,9.2,?
6.3,0.17,0.32,4.2,?,?,?,0.99182,3.24,?,?,?
6.3,0.17,0.32,4.2,0.04,?,117.0,0.99182,3.24,0.43,11.3,6.0
?,?,0.37,?,0.034,?,?,0.9913,?,0.5,?,7.0
6.5,0.23,0.39,?,?,?,98.0,?,?,0.43,11.9,7.0
5.9,0.28,0.39,1.4,0.031,?,147.0,?,3.08,0.64,?,7.0
5.9,0.19,0.37,?,?,3.0,21.0,0.9897,3.09,?,?,?
6.2,?,0.42,8.0,0.049,53.0,206.0,?,?,0.47,?,?
?,?,0.34,1.6,0.043,24.0,129.0,0.99305,?,0.7,?,5.0
5.6,0.18,0.27,1.7,0.03,31.0,?,?,3.35,0.37,?,?
?,0.18,0.22,?,?,10.0,86.0,0.99156,3.46,0.44,?,5.0
6.5,0.24,?,17.3,0.052,22.0,?,0.99888,?,0.47,9.2,6.0
7.4,?,0.38,?,0.052,41.0,150.0,0.99534,3.06,?,10.3,?
7.2,0.17,0.37,6.9,0.059,47.0,128.0,0.99322,?,0.46,11.0,7.0
7.6,0.3,?,2.1,0.043,10.0,?,?,3.17,0.65,11.0,5.0
5.0,0.24,0.21,?,0.039,?,100.0,?,?,?,11.7,6.0
6.1,0.21,0.38,1.5,0.039,37.0,122.0,0.98972,?,0.43,?,6.0
?,?,0.38,?,0.047,?,148.0,?,3.17,0.43,?,6.0
?,?,0.26,17.6,0.061,59.0,?,0.99918,?,0.49,8.8,?
?,0.17,?,4.2,0.04,?,117.0,0.99182,3.24,0.43,11.3,?
?,0.25,0.35,?,0.034,38.0,121.0,?,3.19,?,12.8,6.0
?,?,0.33,?,0.043,?,?,0.992,?,?,11.2,6.0
6.6,0.39,0.39,11.9,0.057,51.0,221.0,0.99851,3.26,?,8.9,?
5.6,0.19,0.27,?,0.04,52.0,103.0,?,3.5,?,?,?
6.2,?,0.39,1.3,?,?,135.0,?,?,0.4,11.1,6.0
6.9,0.22,0.43,?,0.042,34.0,115.0,0.99293,3.05,0.51,10.8,6.0
?,0.19,?,?,?,33.0,126.0,?,?,0.42,9.3,6.0
6.6,0.39,0.39,11.9,?,?,221.0,0.99851,?,0.51,8.9,6.0
?,?,?,8.1,0.038,9.0,34.0,0.9911,3.22,?,?,7.0
?,0.17,?,?,0.045,35.0,140.0,?,3.16,?,12.0,?
?,0.19,?,?,0.04,52.0,103.0,?,?,?,11.2,5.0
?,0.23,?,17.2,0.039,37.0,130.0,?,?,?,8.8,?
6.2,0.23,?,17.2,0.039,37.0,?,?,3.23,?,8.8,?
?,0.23,0.36,17.2,0.039,37.0,130.0,0.99946,3.23,0.43,8.8,6.0
7.2,0.32,?,8.7,?,45.0,154.0,0.99568,3.2,0.47,?,?
?,0.23,0.36,17.2,?,?,?,0.99946,3.23,0.43,8.8,?
7.2,0.32,0.4,?,0.038,?,154.0,0.99568,3.2,0.47,10.4,6.0
?,?,0.47,7.5,0.027,12.0,88.0,0.9907,3.38,0.45,14.0,6.0
6.2,0.23,0.36,17.2,?,?,?,0.99946,3.23,0.43,8.8,6.0
7.6,0.25,1.23,4.6,0.035,?,294.0,0.99018,?,0.43,13.1,?
5.8,0.29,?,3.7,0.029,30.0,?,?,?,0.42,?,6.0
7.2,0.4,?,?,?,40.0,109.0,?,3.27,0.46,12.6,6.0
6.8,?,0.34,7.4,?,38.0,133.0,0.99212,?,0.44,?,7.0
6.1,0.17,?,15.1,?,?,124.0,0.99684,?,0.47,?,?
6.8,?,0.34,7.4,0.02,38.0,133.0,?,?,?,12.0,?
7.1,0.36,0.37,4.8,0.019,39.0,?,0.99036,?,?,12.7,7.0
?,?,?,7.9,0.042,30.0,130.0,0.99456,3.4,0.39,10.5,6.0
?,?,?,?,?,?,80.0,0.98865,?,0.54,?,6.0
6.1,?,0.42,15.1,0.033,28.0,124.0,0.99684,2.87,?,9.5,5.0
6.8,0.39,0.34,?,0.02,?,?,0.99212,3.18,?,12.0,7.0
?,0.36,0.37,4.8,0.019,39.0,?,0.99036,?,?,12.7,7.0
7.8,?,?,4.6,0.024,20.0,198.0,?,3.06,0.66,11.9,6.0
6.1,0.68,?,1.4,0.037,?,?,?,3.24,0.45,12.0,6.0
5.2,?,?,6.2,0.031,42.0,133.0,0.99076,3.25,0.41,?,6.0
5.6,0.28,?,6.1,0.034,36.0,118.0,0.99144,3.21,0.43,12.1,7.0
6.2,0.19,0.38,5.1,0.019,22.0,82.0,?,3.05,0.36,12.5,6.0
5.7,0.16,?,6.3,0.043,28.0,?,?,?,0.58,9.9,6.0
7.6,?,?,0.9,0.036,63.0,?,?,3.02,0.41,10.7,?
?,0.2,0.39,2.3,0.048,?,87.0,0.99044,2.94,0.35,12.0,6.0
6.7,0.33,?,6.6,0.042,34.0,?,?,?,0.31,12.2,8.0
?,0.33,0.34,7.5,0.036,39.0,?,0.99123,2.99,?,12.4,8.0
6.9,0.36,?,8.6,?,37.0,125.0,0.9916,3.0,0.32,12.4,?
7.8,?,0.34,?,?,?,140.0,?,?,0.31,?,6.0
7.3,?,?,?,0.048,24.0,87.0,?,2.94,0.35,12.0,6.0
5.6,0.41,?,?,0.05,44.0,?,0.9931,3.3,?,10.5,5.0
7.6,0.15,0.35,4.3,0.051,23.0,?,0.99422,3.1,0.44,9.5,?
?,0.2,?,1.1,0.046,31.0,106.0,0.99194,3.0,0.35,10.5,4.0
?,0.24,?,1.0,?,?,90.0,0.98926,3.24,0.36,?,6.0
?,0.16,?,7.9,0.025,38.0,107.0,0.99306,2.93,0.37,?,?
5.5,0.12,0.33,1.0,0.038,23.0,131.0,?,3.25,0.45,9.8,?
6.5,0.24,?,1.0,?,31.0,90.0,0.98926,3.24,?,12.3,6.0
6.2,0.1,0.41,1.0,0.04,?,76.0,0.98988,3.14,0.56,?,7.0
6.5,?,0.4,7.3,0.041,49.0,?,0.99268,?,0.43,11.0,6.0
?,0.3,0.59,1.7,0.046,10.0,70.0,0.99373,3.06,?,10.8,?
6.7,0.18,?,1.3,0.027,?,125.0,0.98939,3.24,?,?,?
?,?,0.36,6.4,?,42.0,123.0,0.99318,3.11,0.5,11.0,?
6.6,0.19,0.33,?,0.035,?,148.0,0.99196,3.15,?,10.2,5.0
5.8,?,0.3,1.5,?,31.0,114.0,?,3.32,0.6,12.5,7.0
7.6,0.24,?,3.8,0.037,?,146.0,0.9911,3.06,0.37,11.6,6.0
?,0.16,0.37,7.9,0.025,38.0,107.0,?,?,0.37,?,6.0
5.5,0.12,0.33,1.0,0.038,23.0,?,0.99164,?,0.45,9.8,5.0
5.7,0.16,0.32,?,0.036,7.0,89.0,0.99111,?,0.48,11.0,5.0
7.0,0.21,?,5.3,0.037,36.0,123.0,?,3.14,0.52,10.9,6.0
6.4,0.22,?,9.1,0.044,?,127.0,0.99326,2.97,0.3,11.0,?
?,0.34,0.44,?,?,47.0,?,0.99124,2.96,?,?,6.0
6.4,0.22,?,?,0.044,35.0,127.0,0.99326,2.97,0.3,11.0,7.0
6.8,0.21,0.4,6.3,0.032,40.0,121.0,?,3.18,0.53,12.0,?
?,0.31,0.36,?,0.031,46.0,?,0.9897,3.14,?,12.4,?
7.9,?,0.44,6.5,0.027,47.0,126.0,0.99124,?,0.37,12.5,?
5.6,0.42,0.34,2.4,?,?,?,?,?,?,12.8,?
?,0.22,0.38,9.1,0.044,35.0,127.0,0.99326,?,0.3,11.0,7.0
?,0.28,0.34,?,0.035,?,177.0,?,3.33,0.43,9.1,5.0
6.8,?,0.36,?,0.033,28.0,156.0,0.991,3.11,?,12.4,7.0
6.6,0.29,0.39,6.75,?,22.0,?,0.9913,3.15,0.8,12.9,7.0
6.8,0.21,?,1.2,0.045,24.0,126.0,0.99234,3.09,0.87,10.9,6.0
?,0.25,?,1.6,0.045,?,164.0,0.99402,3.53,0.58,10.8,5.0
?,?,0.34,?,0.04,56.0,?,0.99678,3.11,0.38,10.6,?
5.8,?,0.23,?,0.053,29.0,106.0,0.99458,3.13,0.52,?,5.0
8.2,0.3,?,?,0.043,52.0,?,0.99452,?,0.33,12.0,6.0
6.4,0.24,0.32,0.95,0.041,23.0,131.0,0.99033,3.25,?,11.8,5.0
7.5,0.18,0.45,4.6,0.041,?,158.0,0.9927,3.01,0.38,?,6.0
?,0.335,?,1.7,?,17.0,74.0,0.99002,3.34,?,?,6.0
?,?,0.33,1.0,0.104,20.0,?,0.99057,?,?,?,?
7.2,?,0.46,1.3,0.044,?,111.0,0.99127,2.97,?,?,5.0
5.8,0.33,?,5.0,?,29.0,106.0,0.99458,3.13,?,?,?
6.5,?,0.25,?,0.142,8.0,111.0,0.9927,3.0,?,?,4.0
6.2,0.35,0.31,2.6,0.036,?,?,0.98938,3.27,0.53,?,7.0
9.0,?,0.53,?,0.102,19.0,76.0,0.99001,2.93,0.57,?,?
6.6,0.24,0.38,12.75,0.034,?,74.0,0.99386,3.1,0.57,?,?
6.6,0.16,0.34,1.1,?,?,115.0,0.9899,?,?,?,6.0
?,0.3,0.44,12.4,0.043,52.0,154.0,?,3.04,0.33,12.0,6.0
5.7,0.15,?,3.7,0.045,57.0,?,0.9913,?,0.27,11.2,6.0
6.6,0.33,0.4,2.65,0.041,?,86.0,0.98916,?,0.39,13.3,?
5.7,0.2,0.3,2.5,0.046,38.0,125.0,?,3.34,0.5,9.9,?
6.8,0.27,0.37,?,0.055,52.0,192.0,0.99586,3.11,0.52,?,6.0
6.8,0.27,0.42,7.3,0.054,58.0,200.0,0.99556,3.12,?,9.4,?
6.2,0.2,0.26,?,0.047,?,119.0,0.99158,3.48,?,11.0,?
6.7,0.13,?,6.6,0.056,?,150.0,0.99548,2.96,0.43,9.4,?
6.8,0.21,?,7.0,0.038,27.0,107.0,0.99206,2.98,0.82,11.5,?
6.7,?,?,14.5,0.038,6.0,79.0,0.99412,3.14,0.34,12.5,?
6.2,0.2,0.29,11.8,0.035,21.0,?,?,?,0.34,11.9,?
6.6,0.25,0.34,3.0,0.054,22.0,141.0,0.99338,3.26,?,10.4,6.0
5.7,?,0.28,3.7,0.045,?,151.0,?,3.22,0.27,?,6.0
?,0.22,0.39,?,0.035,44.0,141.0,0.99123,3.11,?,?,?
?,0.23,0.35,?,0.039,?,147.0,0.99216,?,?,11.0,7.0
7.6,0.27,?,2.5,0.059,?,115.0,0.99328,?,0.37,?,5.0
6.6,0.34,?,?,0.034,29.0,99.0,0.99031,?,?,12.3,7.0
6.4,0.16,0.42,1.0,?,29.0,?,?,3.18,0.52,11.0,?
5.8,?,?,1.1,?,19.0,?,0.98871,3.1,0.46,?,?
7.0,0.29,0.35,?,0.036,42.0,?,0.99119,?,0.62,?,6.0
6.6,0.34,0.24,3.3,0.034,?,99.0,0.99031,3.1,0.4,12.3,7.0
6.7,?,0.36,8.55,0.02,20.0,86.0,?,?,?,13.4,7.0
7.6,0.27,0.29,2.5,0.059,37.0,115.0,0.99328,3.09,0.37,?,?
6.8,?,?,6.7,0.034,39.0,?,0.99245,?,?,?,6.0
?,?,0.49,?,0.037,46.0,139.0,0.99116,?,0.38,?,6.0
6.4,0.25,0.37,4.5,0.039,41.0,147.0,?,3.18,0.4,11.1,7.0
6.4,?,?,4.6,0.039,43.0,147.0,?,?,?,11.0,7.0
?,0.13,0.45,?,0.043,?,131.0,0.99162,3.06,0.54,?,6.0
?,?,0.37,11.3,?,64.0,173.0,?,3.08,0.53,9.9,6.0
7.1,0.26,?,5.5,0.025,31.0,?,0.99082,3.06,0.33,12.6,?
5.3,0.3,0.16,4.2,?,37.0,?,0.9905,3.3,0.36,11.8,8.0
7.1,0.38,?,2.2,0.042,54.0,201.0,0.99177,?,0.5,11.4,5.0
?,0.19,0.31,?,0.045,39.0,193.0,0.9986,?,0.5,9.2,6.0
?,?,?,14.5,0.045,39.0,193.0,0.9986,?,0.5,9.2,6.0
7.4,0.19,0.31,14.5,?,?,193.0,0.9986,?,0.5,9.2,?
7.4,?,0.31,14.5,0.045,39.0,193.0,0.9986,3.1,0.5,?,?
?,0.19,0.31,14.5,?,?,?,0.9986,3.1,0.5,?,6.0
7.4,0.19,0.31,14.5,?,39.0,193.0,0.9986,3.1,0.5,?,6.0
6.3,?,0.32,?,0.03,24.0,101.0,?,3.21,0.42,?,5.0
?,0.19,?,18.75,0.047,32.0,193.0,1.00014,3.1,0.5,9.3,7.0
6.5,0.26,?,3.6,0.03,36.0,92.0,0.99026,?,0.62,?,8.0
5.9,0.24,0.12,1.4,?,60.0,247.0,?,3.34,0.44,?,6.0
?,0.215,0.23,5.1,0.041,64.0,157.0,0.99688,3.42,0.44,8.0,3.0
?,0.24,0.32,?,?,34.0,105.0,0.99407,3.11,0.42,11.8,6.0
?,?,0.2,2.0,0.043,39.0,154.0,0.99226,3.21,0.39,10.2,6.0
7.5,0.33,0.36,2.6,?,26.0,126.0,0.99097,?,0.53,12.7,6.0
?,0.38,?,?,0.061,42.0,214.0,0.9976,3.31,?,9.4,5.0
6.4,?,?,?,0.044,21.0,115.0,0.99166,3.1,?,10.2,?
6.5,0.32,0.34,5.7,0.044,27.0,?,0.99184,3.28,0.6,12.0,7.0
7.5,0.22,?,2.4,0.045,?,100.0,?,3.08,0.6,?,?
?,0.23,0.32,1.9,?,?,118.0,0.99074,3.32,?,11.8,7.0
?,0.22,0.31,?,0.039,40.0,?,0.99193,3.45,0.59,?,5.0
?,?,0.02,0.9,0.043,32.0,99.0,0.99226,3.14,?,9.8,4.0
6.6,0.23,?,?,?,29.0,154.0,?,3.23,0.49,12.2,?
6.4,0.16,0.25,1.4,?,21.0,125.0,0.99091,3.23,0.44,11.1,?
?,?,?,9.2,0.061,42.0,?,?,?,0.56,9.4,?
7.4,0.16,0.32,?,0.065,23.0,140.0,0.99134,3.06,?,?,?
?,?,0.29,?,?,?,115.0,0.99166,3.1,0.38,10.2,5.0
?,0.32,0.3,2.3,?,20.0,?,0.98964,3.13,?,12.8,?
6.7,?,?,2.3,0.039,43.0,?,?,3.07,?,10.1,7.0
?,?,0.14,?,?,35.0,168.0,0.99396,2.93,0.45,9.4,6.0
8.0,0.34,0.25,6.4,0.035,?,103.0,0.99148,2.91,?,12.2,?
6.8,0.21,0.31,2.9,0.046,40.0,121.0,0.9913,3.07,?,10.9,7.0
6.8,0.23,0.31,2.8,0.047,40.0,?,0.99126,?,0.64,10.9,?
6.8,0.21,0.31,2.9,0.046,40.0,121.0,?,3.07,?,10.9,7.0
6.6,0.2,?,?,0.184,35.0,168.0,0.99396,2.93,?,9.4,?
6.6,0.28,0.42,8.2,0.044,60.0,?,0.99562,?,0.48,9.4,5.0
7.8,0.25,0.37,?,?,?,80.0,0.99128,3.08,0.38,11.4,5.0
?,0.12,?,2.9,0.044,21.0,73.0,0.98896,3.17,?,12.9,8.0
?,0.28,?,7.0,0.046,59.0,?,?,3.14,?,9.4,5.0
6.8,?,0.35,1.8,?,29.0,84.0,0.98961,?,?,12.0,?
7.3,?,0.28,1.5,0.043,?,113.0,?,3.38,0.56,?,6.0
6.6,0.28,?,7.0,0.046,59.0,194.0,0.99558,3.14,0.48,?,5.0
6.6,0.28,0.42,8.2,?,60.0,196.0,0.99562,3.14,0.48,9.4,5.0
6.5,?,?,7.6,?,54.0,184.0,0.99572,3.17,0.45,?,?
6.3,0.24,0.35,2.3,0.039,43.0,109.0,0.99056,3.34,0.44,?,6.0
6.8,0.32,0.32,8.7,0.029,31.0,?,?,3.0,0.34,12.3,?
7.8,0.25,?,1.0,?,10.0,80.0,?,3.08,0.38,?,5.0
?,0.12,?,?,?,?,?,0.98896,3.17,?,12.9,?
6.6,0.24,0.28,?,0.032,26.0,?,0.99172,?,0.32,12.3,6.0
