@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
225.0,?,?,?,0.444445,?,?,?,7.92593,5.0,13.6667,5.11111,?,?,-8.44444,?,0.634921,?,?
?,?,?,?,?,?,?,17.3667,32.4444,?,40.3333,28.5556,?,23.6667,-11.6667,?,0.296365,?,4
?,?,0.0,0.0,?,?,0.222222,?,?,0.0,?,?,-0.777778,?,-0.777778,?,?,-2.0944,?
?,?,0.0,0.0,?,?,3.44444,4.03687,?,52.4444,?,?,?,?,-21.4444,?,0.287107,?,?
?,135.0,?,?,?,?,0.555555,0.385185,?,?,?,0.888889,-4.22222,8.11111,?,?,?,?,?
196.0,161.0,0.0,0.0,?,?,11.7778,93.9852,41.963,36.5556,?,38.1111,?,27.7778,?,?,?,?,4
?,?,?,0.0,?,?,1.11111,?,?,?,?,1.22222,-6.88889,?,?,6.11111,?,-2.26746,?
80.0,?,0.0,0.111111,?,572.996,44.7222,?,?,?,79.0,?,-26.0,34.6667,?,79.0,0.306281,-2.42213,?
120.0,17.0,0.0,?,?,0.551851,1.88889,?,129.556,118.778,?,?,?,?,-9.66667,?,?,?,5
26.0,?,?,?,2.5,?,?,?,?,18.8889,?,15.4444,-4.44444,?,?,?,?,?,?
200.0,?,?,0.0,?,?,1.44444,?,?,?,?,?,?,?,13.6667,13.7778,0.56339,?,3
27.0,189.0,?,?,1.0,0.311111,2.61111,2.50741,?,?,40.6667,?,-11.3333,?,?,?,?,-2.06427,4
?,240.0,?,?,2.55556,?,3.38889,2.45327,?,?,?,?,-8.77778,?,?,?,?,?,?
166.0,135.0,?,?,0.444444,0.272166,?,0.403687,1.40741,?,?,?,?,5.77778,?,?,0.972222,?,6
?,?,0.0,0.0,?,?,?,0.02963,?,?,?,?,?,?,?,1.11111,?,-2.0944,2
?,82.0,?,0.0,1.55556,0.474074,?,?,5.59259,?,10.2222,?,-11.4444,?,?,10.2222,?,-2.45198,2
38.0,?,?,0.0,1.77778,1.67407,1.66667,?,22.4815,?,?,?,?,?,-16.7778,?,0.432047,?,0
248.0,?,0.0,0.0,?,?,?,?,104.111,?,128.444,?,-47.6667,?,?,128.444,?,-2.28708,?
?,?,?,?,?,5.11642,?,?,?,?,?,?,?,2.0,-1.33333,?,0.097643,?,?
90.0,134.0,?,0.0,0.388889,0.018519,0.944444,0.151852,2.11111,?,?,?,?,7.66667,?,?,?,-2.01314,6
161.0,?,?,?,?,?,?,?,58.1111,51.6667,?,?,?,?,-19.6667,?,?,-2.1029,?
13.0,?,?,0.0,1.38889,?,2.27778,?,16.1481,17.6667,?,?,?,8.88889,?,19.4444,?,-1.21921,0
?,?,?,?,3.55556,2.65553,4.0,?,13.2963,?,?,10.5556,?,27.1111,-8.22222,?,?,?,?
71.0,197.0,?,0.0,?,1.85492,?,?,?,?,?,?,-19.0,42.3333,?,69.5556,?,-2.02432,?
?,32.0,?,?,1.11111,1.04704,0.833334,0.836659,59.4815,?,?,?,-15.7778,?,-18.4444,?,?,-2.04242,?
?,?,?,0.0,?,?,?,?,14.7407,?,?,?,?,?,16.1111,?,?,?,3
?,?,?,0.0,?,?,0.777778,0.655462,16.7778,?,12.7778,?,?,-12.0,?,23.0,0.444358,1.91642,3
?,?,0.0,?,3.05555,2.97707,?,2.15424,57.0741,50.1111,?,50.0,?,?,-21.2222,71.1111,0.298025,?,?
227.0,?,0.0,?,?,0.151852,0.222222,?,5.40741,?,?,?,3.44444,?,-7.55556,?,?,-1.09315,?
?,?,?,0.111111,2.0,1.91111,?,8.29629,?,?,31.6667,18.8889,?,?,-17.8889,?,0.40212,?,0
?,?,?,0.0,1.16667,?,1.16667,0.477777,2.44444,?,5.77778,?,?,?,-4.66667,?,?,?,?
?,?,0.0,?,?,?,0.777779,0.54433,108.963,95.8889,?,?,?,53.7778,-14.5556,126.889,?,-2.37181,?
?,?,?,0.0,?,?,1.22222,1.04704,49.1852,?,?,44.0,-20.5556,36.1111,?,?,?,-2.1868,?
103.0,?,0.111111,?,?,1.57407,?,3.7963,?,6.33333,?,12.3333,?,-4.88889,?,12.3333,?,?,3
78.0,?,0.0,0.0,?,?,1.05556,0.729631,?,?,?,?,?,?,?,140.556,?,?,?
?,121.0,?,?,0.277778,0.062963,0.111111,0.074074,1.14815,?,?,?,?,6.55556,-3.11111,3.33333,1.0,?,?
234.0,175.0,?,?,?,1.32358,?,2.2575,?,?,72.6667,?,-21.3333,44.6667,?,72.6667,?,?,4
?,?,0.111111,?,?,?,0.888891,?,?,?,71.6667,?,-24.5556,48.1111,-23.5556,?,0.337756,-2.10786,?
119.0,?,0.0,?,2.66667,2.14994,?,1.35674,?,?,?,47.0,-18.0,?,?,65.6667,?,?,4
?,69.0,?,0.0,?,?,?,?,?,?,?,?,0.666667,11.6667,-12.3333,?,0.17869,-1.51876,?
24.0,?,0.0,?,1.22222,1.76296,?,2.35556,?,?,?,?,?,17.8889,-15.7778,?,0.419418,-1.66585,0
94.0,?,0.0,?,?,?,1.66666,1.24444,141.593,?,?,140.0,?,?,-4.77778,149.889,?,?,?
37.0,?,0.0,0.0,1.77778,0.918519,1.83333,?,?,3.77778,?,7.66667,?,?,?,?,?,-2.52021,2
?,?,?,0.0,?,0.843274,3.05556,?,28.037,?,29.6667,?,-20.7778,4.88889,?,33.3333,0.367514,2.82711,?
?,52.0,?,?,?,0.596301,?,?,111.63,?,129.222,104.667,?,52.7778,-20.8889,129.222,?,?,?
6.0,?,?,0.0,?,?,?,?,20.1852,?,?,?,-13.8889,25.7778,?,?,?,?,?
95.0,?,?,?,0.722222,?,1.22222,?,?,21.6667,?,15.5556,1.77778,?,-16.5556,?,0.401042,?,0
?,?,?,?,1.66667,1.42222,0.944444,?,19.2593,?,18.2222,?,?,?,?,?,?,?,3
?,215.0,?,?,?,?,?,2.64505,23.037,17.1111,22.5556,29.4444,?,-1.44444,?,?,?,2.56105,3
?,?,?,?,?,?,1.44444,?,?,15.7778,18.4444,24.5556,?,?,?,?,?,?,3
?,?,?,0.111111,?,?,?,?,?,45.4444,64.3333,44.1111,?,?,?,64.3333,?,-2.0209,4
121.0,?,?,0.0,?,?,?,0.785185,7.48148,6.11111,?,?,?,?,11.2222,11.2222,?,1.93847,?
?,?,?,?,?,?,2.77778,?,?,11.8889,?,?,?,22.1111,?,23.2222,0.489982,-2.14227,?
50.0,?,?,?,0.777777,?,0.77778,0.50185,124.111,?,140.889,?,-33.0,?,-17.3333,140.889,?,-2.28828,5
?,94.0,0.222222,?,1.66667,0.8,?,?,?,20.6667,27.3333,15.6667,?,?,?,27.3333,0.427811,?,0
214.0,?,?,0.0,?,1.0256,3.22222,?,?,?,?,39.5556,?,?,?,55.4444,0.291972,-2.047,4
?,?,?,?,0.777777,0.429631,?,?,40.7037,?,48.8889,?,-16.4444,?,?,?,0.270056,?,?
?,188.0,?,?,?,2.10818,?,?,?,54.4444,?,54.0,?,?,-23.0,?,?,-2.07403,?
206.0,61.0,0.0,0.0,?,0.403687,?,?,7.07407,?,?,?,-7.22222,15.4444,?,12.2222,?,-2.04872,?
?,41.0,?,?,?,0.577774,?,0.655553,?,?,131.222,105.111,-28.5556,?,-24.8889,?,?,?,?
?,17.0,?,0.0,?,0.5164,?,1.02017,126.148,?,?,?,-33.4444,?,?,141.889,?,-2.34842,?
?,?,?,0.0,?,?,2.66667,?,34.1111,30.1111,42.7778,?,?,26.0,?,?,?,?,?
?,?,?,0.0,?,0.518518,1.16667,?,?,?,27.4444,?,?,17.6667,?,27.4444,?,-1.66218,?
78.0,?,0.0,?,0.666667,0.666666,?,?,112.963,?,?,?,-40.8889,?,?,?,0.242337,-2.39506,?
?,182.0,0.111111,?,3.11111,?,?,?,?,37.2222,?,?,-7.88889,?,?,47.3333,0.24779,?,?
?,?,0.0,?,2.27778,?,?,1.68889,?,?,?,?,?,?,?,?,0.82735,?,?
?,132.0,0.0,?,?,?,1.33333,1.01105,?,33.2222,49.2222,33.8889,-16.6667,?,?,?,?,?,1
?,?,?,?,?,?,2.72222,4.32963,?,?,?,?,-8.66667,?,?,?,0.284954,?,3
?,64.0,?,0.0,?,?,?,?,18.8889,?,?,?,?,18.6667,?,?,0.441092,?,?
?,?,0.0,?,0.333334,?,?,?,?,5.55556,?,?,?,17.3333,?,14.1111,?,?,6
?,21.0,0.0,?,0.333333,?,?,?,?,37.1111,49.3333,?,?,25.7778,?,?,0.274519,?,1
96.0,?,?,?,0.722222,?,?,?,1.14815,?,?,0.555556,?,?,-1.77778,?,?,-2.21924,2
95.0,?,?,0.0,?,?,1.94444,?,?,?,20.0,?,5.88889,?,-14.1111,20.4444,0.384997,?,?
96.0,?,?,?,1.27778,?,1.83333,2.07778,21.6296,?,34.2222,?,?,37.7778,-17.2222,?,0.559546,-2.14976,?
88.0,71.0,?,0.111111,?,?,4.5,?,?,?,?,?,-1.66667,?,?,28.5556,?,?,?
?,90.0,0.0,?,?,2.56296,3.61111,?,20.1481,15.6667,?,15.7778,?,?,-13.1111,?,0.465278,?,?
155.0,80.0,?,?,?,?,?,?,96.3333,82.4444,119.333,?,-41.6667,?,-27.3333,119.333,?,?,?
116.0,?,0.0,0.0,?,1.94841,2.94444,?,19.5185,15.4444,17.6667,25.4444,?,?,?,?,?,2.32038,?
210.0,153.0,0.0,?,0.0,?,0.0,?,?,0.0,?,?,?,?,0.0,0.0,?,?,?
124.0,?,?,?,3.5,?,3.27778,2.80013,?,?,74.7778,?,-20.5556,45.1111,?,?,0.313611,?,?
?,?,0.0,0.0,?,1.28889,?,1.21852,21.2963,?,?,?,?,?,?,?,0.404792,-1.5586,?
?,?,?,?,0.166667,?,?,?,1.03704,0.0,3.11111,0.0,-3.11111,6.22222,-3.11111,3.11111,?,-2.0944,?
?,?,?,?,?,?,?,1.06805,13.6296,11.1111,?,?,-7.55556,-8.88889,16.4444,?,?,?,3
?,?,0.0,0.0,?,2.82963,?,?,?,?,?,58.5556,-15.4444,38.5556,?,79.1111,?,-1.9632,?
217.0,?,0.0,0.0,?,?,1.05556,?,29.0741,21.4444,?,24.2222,-22.8889,?,?,?,?,?,1
?,?,0.0,?,1.33333,?,0.999996,0.760117,?,?,?,?,?,48.5556,?,?,0.196093,?,?
163.0,?,?,0.0,1.77778,?,9.16667,?,?,27.4444,?,?,-8.77778,?,?,?,?,-2.21709,?
?,?,?,0.0,?,?,?,?,?,?,76.5556,?,-19.8889,?,-24.5556,?,0.300235,?,4
?,196.0,?,0.0,2.61111,?,?,?,?,?,?,41.2222,-15.2222,?,?,?,?,-2.03949,?
?,183.0,?,?,?,?,?,?,?,?,?,?,?,?,?,23.2222,?,?,?
?,123.0,?,0.0,1.44444,?,?,?,?,?,?,?,?,43.3333,?,73.7778,?,?,?
?,93.0,0.111111,?,?,3.89631,1.94444,?,86.2963,?,?,?,-46.8889,77.4444,-30.5556,?,0.369638,?,?
?,215.0,?,0.0,3.22222,2.04033,?,?,23.8148,?,22.6667,?,?,?,20.5556,?,0.409837,?,?
242.0,?,?,?,0.555555,0.272166,?,0.421637,8.92593,6.11111,?,?,?,16.2222,?,?,?,-2.12188,6
?,?,?,?,4.94444,?,?,?,?,?,?,8.55556,-10.5556,?,?,?,0.747294,?,6
?,35.0,?,?,2.33333,?,2.05556,?,37.5926,?,47.4444,?,?,?,?,?,?,?,1
?,?,?,0.0,1.94444,?,?,?,48.5556,?,59.0,42.5556,-13.3333,?,?,?,0.278822,?,4
?,174.0,?,?,1.88889,?,2.88889,?,?,?,?,24.3333,-11.8889,-3.88889,?,24.3333,?,?,?
?,?,0.0,?,?,0.685185,?,?,?,?,13.1111,19.2222,?,-4.55556,?,?,?,?,3
?,142.0,?,?,0.0,0.0,0.0,?,0.0,0.0,?,?,0.0,0.0,?,0.0,0.0,?,6
108.0,?,?,0.0,?,?,?,?,0.962963,?,2.88889,?,?,?,?,2.88889,?,?,?
?,?,0.0,?,1.66667,?,?,2.44444,?,?,?,?,?,?,?,?,?,-1.74074,0
?,?,?,?,?,?,?,?,?,?,72.3333,50.7778,-19.3333,?,-22.6667,?,?,?,?
?,218.0,0.0,?,?,2.42963,1.61111,?,?,11.8889,13.7778,?,?,?,12.5556,19.1111,?,2.36215,?
?,?,?,?,0.5,?,?,?,?,9.77778,?,?,-6.22222,-5.88889,?,?,?,?,?
?,?,?,?,?,0.462964,?,0.488889,?,41.5556,?,?,-10.0,24.6667,-14.6667,?,?,?,1
?,158.0,0.111111,?,?,1.05409,1.88889,1.29386,?,?,22.2222,?,?,?,17.1111,?,?,2.62471,?
61.0,197.0,?,0.0,?,?,?,?,49.5926,44.2222,?,43.0,?,?,?,?,?,?,?
33.0,99.0,0.0,?,?,?,?,1.12875,?,?,?,?,?,24.8889,?,?,0.54148,-2.1125,?
64.0,?,?,0.0,?,?,?,8.66859,?,18.3333,?,23.8889,?,52.2222,?,?,?,?,2
96.0,?,?,0.0,?,?,?,1.9,?,?,34.4444,19.5556,?,?,?,?,0.432471,?,?
?,?,?,?,0.444444,?,?,0.388889,?,7.44444,?,3.66667,?,?,?,?,0.513889,?,0
244.0,?,0.0,?,0.611111,1.02017,2.72222,?,?,11.6667,?,12.4444,-11.5556,20.7778,?,?,0.481601,?,?
?,100.0,?,0.0,?,?,1.38889,?,?,?,?,16.4444,?,?,-17.3333,?,?,?,0
44.0,33.0,0.0,0.0,?,?,1.05555,0.854183,?,?,?,121.222,?,?,-14.0,?,0.191215,?,?
45.0,?,?,0.0,?,?,?,?,64.7407,57.1111,?,?,?,?,?,?,?,?,?
224.0,34.0,0.0,?,?,0.966091,1.0,0.632455,123.222,?,?,118.222,?,?,?,?,?,-2.34338,5
89.0,221.0,?,0.0,1.38889,?,?,1.58519,?,?,12.4444,19.1111,-10.2222,-4.88889,?,?,0.446012,?,?
?,?,?,?,?,?,?,2.68519,?,14.6667,?,?,?,?,?,24.2222,0.400872,?,?
11.0,108.0,?,?,?,?,?,?,?,?,?,12.8889,4.0,?,-14.3333,?,0.388756,-1.30213,?
?,?,?,0.0,0.111111,0.02963,?,?,0.259259,0.0,0.777778,0.0,?,?,-0.777778,?,?,?,?
?,112.0,?,0.0,2.38889,?,?,?,?,24.2222,43.6667,?,?,?,-13.8889,?,0.445039,?,?
?,?,?,?,?,0.691214,?,?,?,27.2222,39.3333,?,?,?,?,?,?,-2.18724,?
80.0,40.0,?,?,0.611111,0.574132,0.722223,0.772203,?,?,?,106.889,?,54.8889,?,?,0.254051,-2.43469,?
?,?,?,?,?,?,?,?,31.9259,?,?,?,-8.77778,?,?,?,0.262981,-2.02223,?
?,?,0.0,?,1.05556,?,?,?,19.8148,?,?,25.3333,-7.11111,?,?,?,0.344267,?,?
?,21.0,?,?,0.666665,0.760117,?,?,?,116.222,?,?,-33.2222,?,-14.2222,?,?,?,5
118.0,?,0.0,?,0.777777,?,0.888888,?,?,?,141.667,119.556,?,?,-15.8889,141.667,0.199972,-2.32292,?
140.0,125.0,0.0,?,?,?,2.66667,?,?,?,7.77778,2.44444,?,?,-4.44444,7.77778,0.853199,?,?
?,163.0,0.0,0.0,?,13.4963,?,27.2445,?,?,?,36.5556,?,?,-8.66667,?,0.281536,?,?
?,?,0.0,?,?,73.7074,0.444445,?,?,?,?,?,?,?,?,?,?,-2.03405,?
152.0,155.0,0.0,?,0.5,?,?,131.807,7.2963,?,11.0,5.55556,?,?,?,11.0,0.5,-2.11557,6
?,240.0,0.111111,?,?,?,?,5.00741,?,10.8889,?,?,-9.77778,-3.44444,?,18.5556,?,?,?
?,?,0.0,0.0,4.16667,2.27792,4.11111,?,?,?,?,?,?,?,?,58.8889,0.290278,?,4
?,?,?,0.0,?,?,1.44444,1.32777,?,?,26.1111,?,?,?,?,29.5556,0.335127,2.76904,?
?,?,0.0,?,?,?,?,7.93212,?,46.5556,?,?,?,35.6667,?,?,?,-2.0141,?
?,?,?,?,0.611111,0.418519,1.0,?,?,7.77778,?,3.77778,?,2.88889,?,?,?,-0.924607,0
?,?,?,0.0,?,0.133333,?,0.044444,?,0.0,3.77778,0.333333,-4.11111,7.22222,?,3.77778,1.0,-2.16987,2
59.0,116.0,?,?,3.0,?,0.777778,?,?,?,29.5556,18.4444,?,22.7778,-10.5556,?,?,-2.14478,?
?,?,?,?,0.388889,?,?,0.151852,?,?,?,?,?,?,?,4.66667,0.881481,-2.01314,?
180.0,224.0,?,0.0,?,3.70741,?,5.61852,15.1852,11.6667,?,20.5556,?,?,?,?,0.443375,?,?
?,?,?,0.0,?,?,?,?,?,?,142.0,120.889,?,?,-14.2222,?,?,-2.35218,?
?,?,?,0.0,0.555556,0.251852,?,?,5.44444,4.11111,8.66667,?,?,?,?,?,0.578339,?,0
?,?,?,?,2.33333,1.61933,?,?,22.8148,?,?,?,-11.7778,?,?,29.8889,?,?,?
247.0,?,?,?,?,5.05185,15.7222,?,35.7778,?,?,?,?,?,?,45.4444,?,?,4
?,226.0,?,?,1.55556,1.42465,2.38889,?,?,?,8.0,?,-5.33333,?,?,17.5556,0.54833,1.87251,3
?,?,0.0,?,?,?,1.22222,0.118518,?,?,143.222,126.444,?,?,-11.1111,143.222,?,-2.35718,?
16.0,?,0.0,?,?,?,?,?,5.88889,?,7.44444,3.33333,?,?,-7.66667,?,0.553571,-1.17969,0
214.0,143.0,?,?,?,?,0.444444,?,0.666667,?,?,0.0,?,3.33333,?,1.77778,?,?,?
?,?,?,0.0,?,?,1.44444,?,?,?,?,?,?,?,?,?,?,-2.00619,?
?,108.0,0.0,0.0,1.27778,?,?,0.912871,?,?,?,1.66667,?,4.44444,?,?,0.875926,?,?
103.0,?,0.0,?,1.72222,1.70741,?,?,13.4815,?,11.8889,?,?,?,?,?,0.442456,?,3
?,?,?,0.0,?,0.0,0.0,?,0.0,?,?,0.0,0.0,?,?,?,?,0.0,6
94.0,?,0.0,0.0,?,?,0.777778,?,2.74074,0.555556,?,?,?,8.44444,?,?,0.915344,?,2
178.0,35.0,?,?,0.444445,?,?,0.250924,13.4815,?,?,10.8889,-9.44444,17.2222,-7.77778,19.2222,0.459288,?,6
?,180.0,?,0.0,?,1.18634,2.22222,1.10889,60.0741,?,?,51.5556,?,?,?,75.4444,0.31801,?,?
206.0,?,?,?,?,?,?,0.547723,?,112.778,139.667,?,?,?,?,139.667,0.19251,-2.27951,?
145.0,?,?,0.0,?,1.71809,?,?,26.8889,23.2222,?,?,-11.0,?,16.3333,?,?,?,?
?,108.0,0.111111,0.0,0.722222,?,?,?,?,11.3333,?,?,?,?,?,20.5556,0.45603,?,?
?,34.0,0.0,0.0,?,?,?,?,?,?,?,41.6667,?,37.2222,-17.7778,?,?,?,1
?,?,?,0.0,?,?,?,?,?,?,15.4444,?,?,?,?,?,?,?,3
?,151.0,0.0,0.0,3.83333,11.0556,1.55556,?,?,23.1111,42.7778,?,?,36.8889,?,?,?,-2.21963,?
179.0,?,?,?,0.444448,?,?,0.329633,?,?,?,131.111,?,36.8889,-11.4444,?,?,-2.32873,?
114.0,?,?,?,0.444444,0.118518,?,?,?,8.0,7.44444,?,4.77778,3.11111,?,8.0,0.528219,?,?
?,?,?,?,?,?,?,?,?,?,?,117.111,?,50.3333,?,?,0.206503,?,5
?,?,?,?,?,0.774074,?,?,19.4444,?,?,?,-12.6667,?,?,?,0.38821,?,?
249.0,154.0,0.0,?,?,?,1.72222,?,?,?,?,?,-5.22222,10.1111,-4.88889,7.66667,?,-2.09581,6
?,?,?,0.0,1.83333,?,?,?,56.7778,?,?,50.1111,-14.3333,?,?,?,?,-1.98431,1
?,?,?,?,?,0.172133,?,?,?,0.0,0.111111,?,?,?,?,?,0.111111,-2.0944,6
?,134.0,0.0,?,?,?,0.833333,?,?,0.111111,?,?,?,6.33333,-1.33333,?,0.977778,?,?
?,144.0,0.0,?,0.0,0.0,?,?,0.0,0.0,?,?,?,0.0,?,?,?,?,?
?,62.0,0.0,?,0.888891,0.501849,0.722224,?,66.7778,?,?,?,?,53.6667,?,?,0.32276,?,1
53.0,?,0.0,?,1.72222,?,5.11111,1.60093,?,45.5556,?,?,?,?,?,?,0.299707,?,4
58.0,?,?,0.0,0.888889,?,2.83333,?,4.2963,1.44444,?,3.0,-8.55556,?,-3.88889,8.44444,0.864482,-2.28379,?
?,?,?,0.0,?,?,?,0.562963,16.2593,12.5556,?,?,?,?,13.5556,?,0.396399,?,3
?,?,?,?,?,?,3.16667,8.61111,13.963,?,?,17.3333,?,1.44444,10.1111,?,?,?,?
?,?,0.0,0.0,?,?,1.27778,?,52.8519,?,64.6667,46.3333,-15.8889,35.4444,-19.5556,?,?,?,1
?,?,0.0,?,?,9.71311,?,?,?,?,?,17.5556,?,14.4444,?,?,0.607613,-2.42507,2
?,?,?,0.0,0.888889,?,?,?,?,?,9.44444,18.7778,-7.33333,?,?,?,0.497095,?,?
?,60.0,?,?,0.5,?,?,?,19.9259,19.3333,?,14.6667,?,17.5556,-15.7778,25.7778,0.430484,-1.65005,0
?,190.0,0.111111,?,?,1.04172,2.61111,?,19.8889,16.0,?,?,-11.6667,?,?,26.5556,?,?,?
?,?,?,?,0.777776,0.296294,0.666668,0.177777,?,108.444,?,114.667,?,?,-16.6667,137.556,?,-2.31588,5
?,26.0,0.0,?,?,?,?,?,?,131.0,146.556,133.111,?,29.0,-11.3333,?,0.106102,?,?
243.0,?,0.0,0.0,?,?,?,1.83384,?,44.7778,?,?,?,25.4444,-16.2222,?,?,-1.91073,?
?,111.0,?,?,?,0.389682,?,?,?,?,74.8889,?,?,44.1111,?,?,?,?,1
62.0,200.0,?,?,?,2.13351,?,1.78471,?,54.1111,76.4444,52.5556,?,46.2222,?,?,0.312541,-2.02659,4
?,?,?,?,?,0.854184,?,1.13529,18.7407,11.7778,?,14.8889,-20.8889,32.4444,-11.5556,?,0.596104,-2.25997,?
222.0,?,?,0.0,?,1.00554,?,1.19257,?,14.5556,?,23.2222,-8.22222,?,17.7778,23.2222,?,2.06044,3
?,106.0,?,0.0,1.83333,3.54444,2.22222,?,?,1.0,7.88889,2.11111,?,?,?,?,?,?,2
151.0,138.0,?,?,?,?,0.444444,?,?,?,6.33333,3.0,?,?,-7.33333,7.0,?,-0.880521,?
?,?,?,?,?,0.250924,0.722222,0.879815,3.51852,1.11111,?,2.88889,?,?,-1.88889,6.55556,0.839947,-2.4338,2
?,28.0,?,?,0.944443,?,?,?,122.519,111.0,?,117.889,?,?,?,?,?,?,5
?,?,?,0.111111,?,2.70322,?,?,?,?,72.7778,?,?,49.2222,?,72.7778,?,-2.06061,1
?,?,0.0,0.0,?,?,2.16667,1.14988,17.963,14.4444,?,?,?,?,?,?,?,2.32755,3
8.0,?,?,?,?,?,?,1.21868,125.593,?,142.444,120.889,-36.4444,50.5556,-14.1111,?,?,-2.36253,5
44.0,187.0,?,?,1.44444,?,0.833333,1.0274,?,?,12.7778,?,?,-7.33333,?,?,0.355526,?,3
?,?,0.0,?,?,?,1.77778,?,23.4444,21.6667,?,?,?,23.0,-17.6667,?,?,?,?
?,?,?,?,1.72222,?,?,?,?,20.0,?,15.3333,?,?,?,?,?,?,0
?,152.0,0.0,?,0.111111,0.02963,2.05556,?,?,1.0,2.33333,0.777778,-1.11111,?,-1.77778,?,0.537037,-2.00735,6
57.0,?,?,?,2.33333,0.869226,?,0.699206,37.4444,?,?,31.7778,?,31.0,?,47.7778,?,-2.02955,1
?,147.0,0.0,?,?,?,0.5,?,?,?,?,?,?,?,-6.77778,7.0,0.713228,?,0
245.0,?,?,0.0,?,?,?,0.488888,?,?,145.778,?,?,?,?,145.778,0.125709,?,5
?,?,?,?,2.0,0.666661,1.05555,?,?,63.8889,82.5556,?,?,39.2222,?,?,0.248998,?,?
?,?,?,?,?,?,?,0.82963,?,?,?,0.666667,?,?,?,2.88889,?,?,6
?,?,?,0.0,?,?,0.944444,?,?,?,?,?,?,13.5556,?,?,0.740904,?,?
159.0,210.0,?,?,1.5,?,1.55556,?,12.963,?,?,?,-10.5556,?,?,?,?,2.42875,?
230.0,?,0.0,0.0,?,?,0.555556,?,?,?,?,?,?,?,-8.44444,?,?,?,6
?,?,0.0,?,?,?,0.944447,0.107407,?,83.3333,122.556,?,?,71.4444,?,?,0.320015,?,5
?,?,0.0,?,?,?,?,?,18.2222,13.3333,?,?,?,?,-11.3333,26.8889,?,-2.17832,6
?,110.0,0.0,?,?,3.44265,?,?,?,?,?,?,-15.0,31.0,-16.0,44.4444,?,?,1
13.0,?,0.0,?,0.833333,0.547722,?,?,?,?,?,?,?,?,?,6.0,?,?,2
117.0,224.0,?,0.0,3.05556,?,?,3.02153,20.2593,15.4444,17.7778,?,?,?,?,27.5556,?,?,3
?,?,0.0,?,0.444444,?,0.777779,0.403686,107.741,93.8889,126.556,?,-41.5556,?,-14.8889,?,?,?,?
?,?,0.0,?,0.333333,0.044445,?,?,5.03704,6.88889,5.44444,?,5.55556,?,-6.77778,?,0.593915,?,?
242.0,?,?,?,2.44444,?,?,2.76017,?,?,?,?,-12.1111,16.5556,-4.44444,?,0.466308,-2.37061,?
?,?,?,?,1.05556,?,1.66667,?,?,?,13.1111,6.22222,?,13.8889,?,13.1111,?,?,?
?,?,?,?,2.0,?,?,2.03333,?,?,?,14.8889,-6.33333,?,-16.3333,?,?,-1.82315,0
?,131.0,0.0,?,?,?,?,?,5.22222,?,5.44444,?,6.0,?,-6.66667,?,0.581349,?,?
?,33.0,0.0,?,?,?,?,2.97396,?,?,13.1111,?,?,?,-6.22222,?,?,?,6
1.0,?,?,?,?,?,?,205.363,?,14.0,?,?,?,?,?,30.5556,0.595282,?,?
?,?,?,0.0,?,0.151852,?,?,?,7.55556,?,?,?,5.22222,?,?,0.559171,-1.19107,?
?,?,0.0,?,0.222222,0.296296,0.388889,?,0.259259,0.0,0.666667,0.111111,-0.777778,1.22222,?,0.666667,?,-2.18144,?
?,?,0.111111,0.0,?,1.61852,1.33333,?,?,5.77778,?,?,-1.44444,?,?,?,?,?,1
91.0,?,?,0.0,1.72222,1.44074,?,?,?,?,?,?,1.88889,?,-14.4444,24.1111,?,?,0
197.0,?,?,0.0,?,?,?,0.566666,17.7407,14.1111,17.8889,?,-10.8889,?,?,21.2222,?,?,3
?,?,?,0.0,?,0.327731,?,?,6.07407,?,?,?,-6.22222,?,?,?,?,?,?
?,?,?,?,2.11111,?,?,?,?,?,29.3333,?,?,?,?,?,?,-1.64188,?
236.0,117.0,0.0,?,?,0.403687,?,0.742868,?,39.5556,58.4444,?,?,?,-18.6667,?,?,?,?
?,?,?,?,?,?,?,?,0.888889,?,?,?,-2.66667,?,?,2.44444,1.0,?,?
?,56.0,?,0.0,1.55556,0.429629,?,?,?,22.1111,?,17.6667,?,?,-18.1111,?,?,?,?
?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,9.66667,?,-0.004927,6
233.0,?,?,0.0,?,?,1.66667,?,?,?,?,18.6667,-9.0,-0.666667,9.66667,18.6667,?,?,3
236.0,?,0.0,?,22.1667,?,7.72222,8.37302,32.7778,30.2222,37.6667,?,?,14.6667,?,37.6667,0.225243,?,?
16.0,?,0.0,?,?,0.077778,0.666667,0.311111,5.55556,6.88889,6.66667,?,?,?,-7.33333,7.11111,?,?,?
16.0,190.0,?,?,?,6.87407,8.55556,73.6741,?,?,36.8889,25.8889,?,?,?,?,0.30039,-2.16066,?
?,?,?,?,?,?,?,0.781735,?,?,141.0,?,?,?,-14.0,?,?,-2.35769,?
