@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
?,120.0,?,0.0,5.77778,?,?,0.443052,?,48.2222,59.2222,?,-8.55556,?,-15.8889,?,?,?,?
?,?,0.0,?,3.44444,?,?,?,3.0,1.44444,5.88889,1.66667,?,?,-4.0,?,0.895369,-2.11894,?
?,124.0,?,?,0.611111,?,?,?,?,7.44444,7.22222,?,?,?,?,?,0.571649,?,brickface
?,13.0,0.0,0.0,1.77778,?,?,?,?,?,?,5.88889,?,19.7778,?,?,0.632739,?,window
?,?,?,?,?,?,0.77778,?,?,?,?,?,?,68.8889,?,?,?,?,?
4.0,189.0,?,?,?,?,?,?,?,?,33.0,?,?,?,?,33.0,0.271473,-2.101,?
?,161.0,?,?,?,?,?,?,42.037,?,52.2222,37.8889,-18.1111,?,?,?,?,-2.28229,path
?,55.0,0.0,0.0,1.38889,0.818524,?,?,?,113.889,?,?,?,45.6667,-15.0,?,?,-2.30818,?
?,?,0.0,?,?,1.06284,2.33333,?,?,?,?,?,?,?,?,?,0.312295,2.6178,?
?,?,0.0,?,?,?,?,0.596282,114.63,?,?,?,?,54.7778,?,?,0.240722,?,?
56.0,?,?,?,2.22222,?,2.55556,0.829629,6.48148,?,?,9.44444,?,?,?,?,?,?,?
?,?,?,0.0,?,?,1.11111,?,?,?,?,1.44444,-4.0,?,?,?,?,?,?
?,?,?,?,0.111111,0.172133,0.222222,?,?,1.0,3.88889,?,-2.55556,6.11111,?,?,0.833333,?,window
?,?,0.0,?,?,?,?,?,15.5926,?,11.7778,?,?,-11.4444,?,?,0.442661,?,?
?,?,0.0,?,?,0.750305,?,0.64693,?,60.6667,?,?,?,?,?,89.0,?,?,?
187.0,?,?,0.0,?,?,?,?,?,37.7778,47.6667,?,?,21.4444,?,47.6667,0.24473,-1.9427,cement
?,?,?,?,?,?,?,?,0.0,0.0,0.0,?,0.0,0.0,?,?,0.0,?,foliage
?,115.0,?,?,?,0.488889,1.38889,?,2.7037,?,?,1.88889,-6.44444,?,-2.44444,?,?,-2.35839,foliage
?,111.0,?,?,3.72222,?,4.11111,19.4963,?,2.22222,9.11111,?,-8.0,?,?,9.11111,0.864664,?,?
62.0,?,0.0,?,?,0.272165,0.444444,?,?,98.3333,?,107.444,?,?,?,?,?,?,?
?,?,0.0,0.0,?,?,1.77778,1.80741,?,116.0,141.0,121.111,?,?,-14.7778,?,?,-2.30444,sky
?,?,0.0,0.0,?,?,?,?,?,?,?,?,-8.77778,?,?,13.6667,?,?,?
205.0,177.0,0.0,0.0,?,?,8.5,17.3667,32.4444,28.4444,?,28.5556,?,23.6667,?,?,?,-2.12124,?
58.0,140.0,0.0,?,0.055556,0.018519,?,?,?,?,0.777778,?,?,1.55556,-0.777778,0.777778,0.777778,?,window
63.0,203.0,?,?,4.27778,?,3.44444,?,?,?,?,?,?,?,-21.4444,71.6667,?,?,path
94.0,135.0,?,?,2.27778,1.26296,0.555555,?,2.18519,?,4.88889,?,?,?,-3.88889,?,0.888007,?,window
196.0,161.0,?,?,?,5.54073,11.7778,93.9852,41.963,36.5556,51.2222,38.1111,?,27.7778,-11.5556,?,0.282125,-2.38829,?
?,?,?,0.0,1.0,?,1.11111,?,2.51852,?,?,?,-6.88889,10.7778,?,?,0.973765,-2.26746,foliage
?,?,?,?,?,?,44.7222,1386.33,?,?,?,?,-26.0,?,?,79.0,0.306281,?,?
?,?,0.0,0.0,?,0.551851,?,1.14073,?,118.778,?,?,-32.3333,?,?,?,?,-2.41297,?
26.0,93.0,0.0,0.0,?,?,2.11111,?,20.3704,?,?,?,?,?,-14.7778,?,0.419233,?,?
?,?,0.0,0.0,2.27778,?,1.44444,?,9.22222,?,?,?,?,?,?,?,?,?,grass
27.0,189.0,?,?,?,0.311111,?,?,?,29.0,40.6667,?,?,23.6667,?,?,?,?,?
?,240.0,0.0,?,?,?,3.38889,2.45327,?,?,19.7778,28.1111,-8.77778,-8.11111,?,28.1111,?,2.14181,?
?,?,?,?,0.444444,?,0.222222,?,?,?,?,?,?,?,?,?,0.972222,-1.88072,?
60.0,132.0,0.0,?,0.111111,?,?,?,?,0.0,1.11111,0.0,-1.11111,2.22222,-1.11111,?,?,?,?
?,?,?,0.0,1.55556,0.474074,2.11111,?,5.59259,?,?,?,?,?,-2.44444,10.2222,0.843607,?,?
?,?,?,?,?,?,?,?,?,?,?,?,-5.11111,21.8889,-16.7778,?,?,?,brickface
?,?,0.0,?,?,?,?,0.296294,?,88.2222,?,?,-47.6667,73.0,-25.3333,128.444,?,?,?
?,?,0.0,?,?,5.11642,?,?,3.11111,?,3.77778,?,?,?,?,3.77778,?,?,window
90.0,?,?,?,?,0.018519,0.944444,?,?,1.0,?,?,-3.33333,?,?,?,?,?,window
?,?,?,0.0,3.77778,?,4.55556,3.72777,?,?,?,51.5556,?,?,?,?,0.285916,?,path
13.0,?,?,?,?,0.596296,?,?,?,?,19.1111,?,?,8.88889,?,?,?,?,brickface
118.0,?,0.0,0.111111,3.55556,2.65553,?,?,?,?,?,?,?,27.1111,?,?,0.694627,?,?
71.0,197.0,?,?,?,?,4.55556,?,?,49.1111,?,?,-19.0,42.3333,?,69.5556,?,?,?
130.0,?,?,0.0,?,?,?,0.836659,?,?,70.8889,?,?,?,?,?,?,?,cement
221.0,?,0.0,?,?,?,?,?,14.7407,11.6667,?,20.1111,?,?,16.1111,?,0.434488,2.19376,?
228.0,?,?,0.0,?,?,?,0.655462,?,14.5556,12.7778,23.0,-6.66667,?,?,?,?,?,?
138.0,?,?,?,?,2.97707,?,?,57.0741,?,71.1111,?,-20.8889,?,?,?,0.298025,-2.08885,?
?,?,?,0.0,0.388889,?,?,0.074074,?,?,?,?,3.44444,?,?,?,?,?,?
97.0,?,?,?,?,?,3.77778,?,?,?,?,?,?,20.4444,?,?,0.40212,-1.65277,?
?,136.0,?,0.0,1.16667,?,1.16667,0.477777,2.44444,0.666667,5.77778,?,?,10.0,?,5.77778,0.911155,?,?
?,?,?,?,0.666667,?,?,?,108.963,95.8889,126.889,104.111,-39.2222,53.7778,-14.5556,126.889,?,-2.37181,?
?,?,0.0,?,?,?,?,?,49.1852,?,?,?,-20.5556,?,?,?,0.30862,-2.1868,?
?,?,?,?,?,?,?,?,?,6.33333,6.88889,12.3333,?,-4.88889,11.4444,12.3333,?,2.18702,?
?,?,?,?,1.11111,?,?,0.729631,?,?,140.556,?,?,?,-14.3333,?,0.17933,-2.32084,?
214.0,?,0.0,?,0.277778,?,?,0.074074,?,0.0,?,?,-3.44444,6.55556,?,?,?,?,?
234.0,?,0.0,?,1.94444,?,3.44445,2.2575,57.7778,?,?,50.0,-21.3333,?,?,?,?,?,path
2.0,?,0.111111,0.0,?,1.34026,0.888891,?,?,?,?,47.7778,?,48.1111,?,?,0.337756,?,cement
?,?,?,?,2.66667,?,?,?,?,47.3333,65.6667,?,?,?,?,65.6667,0.293586,?,?
?,?,?,0.0,?,0.490654,0.944444,?,?,?,?,?,0.666667,11.6667,?,44.5556,?,-1.51876,?
?,?,?,0.0,1.22222,?,?,?,20.8148,20.1111,26.7778,?,?,?,?,?,?,?,?
?,?,?,0.0,?,?,1.66666,?,?,?,149.889,?,-20.1111,?,?,?,?,?,?
?,?,0.0,?,?,0.918519,1.83333,?,8.25926,?,13.3333,7.66667,?,?,?,13.3333,0.723011,?,foliage
?,160.0,0.0,?,?,?,3.05556,?,28.037,?,29.6667,?,-20.7778,?,?,33.3333,?,?,grass
60.0,?,0.0,?,?,?,0.777777,?,?,?,129.222,?,-31.8889,52.7778,-20.8889,?,?,?,?
?,?,0.0,?,0.777778,0.607408,?,0.062963,20.1852,?,?,16.2222,?,?,?,28.7778,?,?,window
?,?,?,?,?,?,?,1.14074,?,?,?,?,?,?,?,?,0.401042,-1.47702,brickface
52.0,?,?,0.0,1.66667,?,?,?,19.2593,14.8889,?,24.6667,-13.1111,-3.11111,?,?,?,2.45184,?
?,215.0,?,?,?,?,4.72222,?,?,17.1111,22.5556,?,?,?,?,?,0.420767,?,grass
?,?,0.0,0.0,?,?,?,?,?,15.7778,?,24.5556,-11.4444,?,?,24.5556,?,?,?
5.0,?,?,0.111111,2.16667,?,4.44444,?,?,45.4444,?,?,?,?,?,?,?,-2.0209,path
?,?,0.0,?,?,?,?,0.785185,7.48148,6.11111,?,?,?,?,?,?,0.557235,1.93847,?
217.0,?,?,?,?,0.58373,?,0.720082,?,11.8889,?,?,?,22.1111,?,23.2222,?,?,window
?,50.0,0.0,0.0,?,0.655462,0.77778,?,?,?,?,?,-33.0,50.3333,?,?,0.197162,?,?
?,94.0,0.222222,0.0,?,0.8,?,?,?,20.6667,?,?,?,18.3333,?,?,?,?,?
214.0,194.0,?,?,1.22222,?,3.22222,?,?,?,?,?,?,?,-16.5556,55.4444,0.291972,-2.047,path
?,163.0,?,?,?,0.429631,?,?,40.7037,?,?,?,?,?,?,?,?,-2.38845,?
?,?,0.0,?,2.0,?,3.05555,?,?,54.4444,76.5556,?,-21.6667,44.6667,?,?,?,-2.07403,path
206.0,61.0,?,?,0.555555,?,?,0.459468,7.07407,?,12.2222,?,?,15.4444,-8.22222,12.2222,0.645891,?,window
25.0,41.0,0.0,?,?,?,?,?,?,103.889,131.222,?,?,?,?,?,0.208293,?,?
?,?,?,0.0,0.666665,0.5164,?,?,?,?,?,121.556,-33.4444,?,?,?,0.189464,-2.34842,sky
?,189.0,?,0.0,?,?,2.66667,?,?,?,42.7778,29.4444,?,26.0,-14.0,42.7778,?,?,?
?,53.0,?,0.0,?,?,1.16667,?,?,?,?,?,?,?,?,27.4444,0.404138,?,?
?,30.0,?,?,?,?,0.944444,?,112.963,?,?,?,?,?,?,131.111,?,-2.39506,?
?,?,?,?,3.11111,3.20878,7.0,?,?,?,47.3333,?,-7.88889,?,-14.5556,?,0.24779,?,?
?,?,0.0,0.0,2.27778,4.01852,2.33333,?,6.25926,?,?,?,-12.1111,?,-4.77778,11.8889,?,?,foliage
?,132.0,?,?,?,?,?,?,?,?,49.2222,?,-16.6667,31.3333,-14.6667,49.2222,?,?,cement
128.0,?,?,0.0,?,?,?,?,?,20.8889,?,?,?,?,?,?,?,2.26354,grass
?,?,0.0,0.0,1.44444,?,?,?,?,17.5556,?,?,-4.0,?,?,?,0.441092,-1.75551,brickface
225.0,?,0.0,?,?,?,?,?,?,5.55556,14.1111,?,-8.33333,17.3333,?,14.1111,0.622222,?,window
?,21.0,0.0,0.0,0.333333,?,?,?,40.7407,?,?,?,?,?,-14.8889,?,0.274519,?,?
96.0,?,0.0,?,?,0.64693,?,0.712326,1.14815,?,2.77778,0.555556,-3.11111,4.88889,?,?,?,?,?
?,109.0,?,?,?,0.488889,?,2.72963,?,?,?,?,5.88889,?,?,?,?,?,?
?,?,?,?,?,0.151852,?,?,?,14.7778,?,?,?,?,?,?,0.559546,-2.14976,?
?,71.0,?,?,?,?,?,?,22.3333,21.7778,?,?,?,18.6667,-17.0,28.5556,?,?,?
?,90.0,0.0,?,1.88889,2.56296,?,8.50741,20.1481,?,?,?,-13.4444,26.5556,?,?,0.465278,?,window
?,80.0,?,?,?,0.177779,1.44445,?,?,82.4444,119.333,?,-41.6667,?,?,119.333,?,?,sky
116.0,?,?,0.0,?,?,?,1.75647,?,15.4444,?,25.4444,?,-5.55556,17.7778,?,?,?,?
210.0,?,?,0.0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,0.0,?,0.0,?,?,?
?,191.0,?,?,?,2.73861,3.27778,?,59.7407,?,?,51.5556,?,?,?,?,?,?,?
?,101.0,?,0.0,1.33333,?,?,1.21852,21.2963,21.2222,26.7778,?,?,16.4444,-16.2222,26.7778,?,?,brickface
?,?,?,?,?,?,?,0.210819,?,?,?,?,?,?,?,?,?,-2.0944,window
114.0,?,?,?,?,?,1.44444,1.06805,13.6296,11.1111,?,?,?,?,16.4444,?,0.461459,2.04668,grass
?,?,?,?,?,2.82963,?,?,66.2593,?,?,58.5556,-15.4444,38.5556,-23.1111,79.1111,?,?,?
?,?,0.0,0.0,?,?,?,?,?,?,41.5556,24.2222,?,37.4444,-14.5556,?,0.483771,?,?
?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,0.196093,-2.36518,sky
?,180.0,?,0.0,?,1.18519,?,63.9444,?,27.4444,?,27.3333,?,17.8889,?,?,0.23849,-2.21709,path
?,?,?,0.0,2.72222,?,3.16667,?,?,?,76.5556,?,-19.8889,?,-24.5556,76.5556,?,?,path
?,?,?,?,?,2.36095,3.55556,1.69531,?,?,?,41.2222,?,33.1111,-17.8889,?,0.292469,-2.03949,path
?,?,?,?,1.77778,0.429629,2.27778,?,?,14.2222,17.1111,23.2222,-11.8889,?,?,23.2222,0.389882,?,grass
113.0,?,?,?,1.44444,?,1.94444,?,?,51.8889,?,?,-22.3333,?,?,?,?,?,cement
245.0,93.0,?,0.0,?,?,1.94444,?,?,?,112.111,76.1111,?,77.4444,?,112.111,?,?,sky
?,?,?,?,?,?,?,?,?,?,?,?,?,-3.44444,20.5556,30.6667,0.409837,2.47176,grass
242.0,?,?,?,?,0.272166,?,0.421637,8.92593,6.11111,?,6.33333,?,?,?,?,?,?,?
?,155.0,?,0.111111,4.94444,35.6185,?,?,?,7.77778,17.5556,?,?,18.7778,?,?,?,?,?
144.0,35.0,?,?,?,2.03306,2.05556,?,?,?,?,33.0,-15.7778,29.5556,?,?,?,?,?
?,180.0,0.0,0.0,?,1.48199,?,1.08866,48.5556,?,?,42.5556,-13.3333,?,-18.0,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,-11.8889,?,15.7778,?,?,2.39502,grass
?,?,?,?,0.944445,?,?,2.16296,14.6296,11.5556,?,19.2222,?,?,?,19.2222,0.416705,?,?
?,?,?,0.0,0.0,0.0,?,?,?,0.0,0.0,?,?,?,0.0,0.0,?,?,?
?,?,?,?,?,?,0.222222,0.074074,0.962963,0.0,2.88889,?,?,?,?,?,?,?,?
?,?,0.0,0.0,1.66667,?,?,?,?,?,?,17.5556,?,?,?,30.1111,?,-1.74074,?
99.0,?,?,?,?,6.434,5.66667,5.79271,58.3333,?,?,?,-19.3333,?,?,72.3333,?,?,?
?,218.0,0.0,0.0,?,2.42963,1.61111,?,?,?,?,19.1111,?,?,?,?,?,?,grass
?,?,0.0,?,0.5,?,?,?,?,?,?,15.8889,?,?,?,15.8889,0.405556,?,grass
?,?,0.0,?,?,?,?,?,44.8889,41.5556,?,40.0,-10.0,?,?,?,?,-1.97178,?
?,158.0,?,?,?,?,?,1.29386,?,?,?,?,?,?,17.1111,27.8889,?,?,?
?,?,0.0,?,?,1.51535,2.61111,?,?,?,?,?,?,35.8889,?,?,?,?,?
?,?,?,0.0,?,?,?,?,?,?,?,11.4444,?,?,?,?,?,-2.1125,?
64.0,114.0,0.0,?,?,?,8.83333,?,29.8148,18.3333,?,?,?,52.2222,-17.7778,?,?,?,?
?,?,0.111111,0.0,?,4.16296,?,?,?,?,?,19.5556,-6.0,?,?,?,0.432471,-1.77359,?
199.0,140.0,0.0,0.0,?,?,?,?,6.0,7.44444,6.88889,?,4.33333,?,-7.0,7.55556,?,-0.91962,?
244.0,82.0,?,?,?,1.02017,2.72222,2.53348,?,?,?,?,-11.5556,?,?,?,0.481601,?,?
?,100.0,0.0,0.0,?,?,?,0.907407,22.2222,?,?,?,-1.33333,?,?,?,0.421994,?,?
?,?,?,?,1.16666,?,1.05555,?,?,?,141.778,?,-33.6667,?,-14.0,141.778,0.191215,?,?
45.0,?,?,0.0,?,?,?,?,?,?,80.4444,?,?,?,?,80.4444,?,-2.07666,?
?,?,?,?,?,0.966091,?,?,?,?,?,?,-35.3333,?,?,?,?,-2.34338,?
?,?,?,?,?,1.48518,1.44444,?,?,?,?,?,?,?,?,19.1111,?,2.31721,grass
?,?,0.111111,?,2.16667,?,1.94444,?,18.6667,?,17.1111,?,?,-4.66667,?,?,?,2.36183,?
11.0,?,0.0,0.0,?,0.8,1.38889,0.951852,?,?,21.1111,?,?,10.3333,?,?,?,?,?
?,?,0.0,?,?,?,?,?,0.259259,0.0,?,0.0,-0.777778,?,-0.777778,0.777778,0.555556,?,?
?,?,?,?,?,0.996295,0.666666,0.799999,?,24.2222,43.6667,27.0,?,?,-13.8889,?,?,?,window
?,?,0.0,?,0.833333,?,?,?,?,27.2222,?,28.3333,?,?,?,39.3333,0.307444,?,?
?,?,?,?,?,?,?,?,110.704,96.2222,?,106.889,?,?,?,129.0,0.254051,?,sky
?,?,0.0,0.0,2.55555,?,4.5,?,?,?,38.5556,?,-8.77778,?,-11.1111,?,0.262981,-2.02223,?
?,?,?,?,?,0.928958,2.5,1.31234,19.8148,?,16.6667,?,?,?,16.5556,?,0.344267,?,grass
138.0,?,?,?,?,?,?,0.516396,?,?,?,122.556,-33.2222,?,-14.2222,143.111,?,?,sky
?,?,0.0,?,?,?,0.888888,1.06806,?,113.333,?,?,?,50.4444,?,?,?,-2.32292,?
?,?,0.0,?,0.666667,0.222222,2.66667,?,?,?,7.77778,2.44444,-7.11111,11.5556,?,?,?,?,foliage
145.0,?,?,?,?,?,?,?,?,?,?,?,?,?,-8.66667,48.1111,?,-2.42532,path
?,?,0.0,0.0,?,73.7074,0.444445,?,?,?,?,?,?,?,?,?,0.274353,?,?
152.0,?,0.0,?,?,?,?,131.807,?,?,11.0,?,-5.88889,?,-5.22222,?,?,?,window
208.0,?,0.111111,0.0,1.05556,0.862963,?,?,?,?,?,18.5556,-9.77778,?,?,18.5556,0.421621,?,grass
?,195.0,0.0,?,4.16667,?,?,2.24763,?,42.4444,58.8889,?,?,?,-17.7778,?,?,-2.0527,path
?,162.0,?,?,1.16667,?,1.44444,1.32777,25.1111,?,26.1111,29.5556,?,?,?,?,?,2.76904,grass
123.0,186.0,0.0,?,?,?,?,?,?,?,?,45.1111,?,35.6667,?,?,0.290148,?,?
?,?,?,?,0.611111,?,?,0.444444,?,?,?,?,?,?,?,8.0,0.529541,?,?
215.0,?,?,?,0.333333,0.133333,?,0.044444,1.37037,?,?,?,-4.11111,?,?,?,?,?,?
?,116.0,?,0.0,3.0,?,?,0.45542,21.963,17.8889,29.5556,?,?,?,?,29.5556,0.395663,-2.14478,?
?,134.0,?,?,0.388889,?,0.944444,?,?,?,4.66667,?,-3.33333,7.66667,?,?,?,-2.01314,?
180.0,224.0,?,0.0,?,3.70741,3.61111,?,?,?,13.3333,20.5556,?,?,16.1111,?,?,2.29826,?
17.0,?,?,?,1.22222,?,1.27778,?,?,114.0,142.0,120.889,?,?,-14.2222,142.0,?,?,sky
33.0,?,0.0,0.0,?,?,0.722222,?,?,?,8.66667,?,-4.0,?,?,8.66667,0.578339,?,?
94.0,?,0.0,?,2.33333,?,?,?,?,18.8889,?,29.8889,-11.7778,?,?,29.8889,?,?,?
?,159.0,?,?,2.55556,5.05185,15.7222,168.952,?,30.4444,45.0,?,-16.0,?,-11.6667,?,?,?,path
?,?,?,0.0,?,?,?,?,11.8889,10.1111,?,17.5556,-5.33333,?,?,17.5556,?,?,?
?,?,?,?,?,?,?,?,130.148,?,143.222,126.444,?,?,?,?,?,?,?
?,?,0.0,0.0,0.277778,?,0.5,?,?,?,7.44444,3.33333,3.0,?,?,?,?,-1.17969,?
214.0,?,?,0.0,?,0.172133,?,0.172133,0.666667,?,1.77778,0.0,-1.33333,?,?,?,?,?,window
176.0,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-2.00619,?
17.0,?,?,?,?,0.64693,1.16667,0.912871,?,?,3.33333,?,?,4.44444,?,?,?,?,?
?,?,?,?,1.72222,?,?,?,?,?,?,?,?,-4.77778,?,?,?,2.30385,?
?,129.0,0.0,0.0,0.0,0.0,0.0,?,?,?,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,?
?,?,?,0.0,0.777778,?,0.777778,0.688531,?,0.555556,5.55556,?,-6.55556,8.44444,?,5.55556,?,-2.40894,?
?,?,?,0.0,?,0.344265,?,0.250924,13.4815,?,?,?,-9.44444,?,-7.77778,?,?,?,window
?,?,?,0.0,?,?,2.22222,1.10889,?,53.2222,?,51.5556,?,?,?,?,0.31801,?,?
?,?,?,?,0.777777,?,?,?,123.333,?,139.667,?,?,?,-17.3333,139.667,0.19251,?,sky
?,?,?,?,2.05556,1.71809,?,?,26.8889,?,25.1111,?,?,?,16.3333,?,?,2.2851,?
?,108.0,?,0.0,0.722222,?,?,?,14.5185,?,?,11.6667,?,?,?,?,?,-2.12716,window
?,?,?,0.0,4.61111,?,?,0.779362,?,41.1111,60.0,41.6667,?,37.2222,?,60.0,?,-2.12287,?
24.0,?,0.222222,?,?,0.809664,?,?,18.0741,14.2222,?,?,-11.5556,?,19.4444,?,?,2.22401,grass
?,?,0.0,0.0,3.83333,?,?,?,30.4815,23.1111,?,25.5556,-22.1111,?,?,?,?,?,cement
179.0,101.0,0.0,?,?,?,0.611109,0.329633,?,?,147.222,?,-25.4444,36.8889,-11.4444,147.222,0.141107,?,?
?,121.0,?,?,0.444444,?,?,?,?,?,?,3.77778,4.77778,?,-7.88889,?,?,?,?
207.0,?,?,?,0.833331,0.459469,?,0.421638,?,?,?,?,-35.6667,?,?,138.778,0.206503,-2.34927,?
?,?,?,?,?,0.774074,1.33333,0.844445,?,?,?,24.8889,?,?,16.3333,?,0.38821,2.41945,?
249.0,?,?,0.111111,4.22222,18.163,?,3.17407,?,2.55556,7.66667,?,-5.22222,?,?,?,?,?,?
163.0,68.0,0.0,?,1.83333,?,?,?,56.7778,52.0,?,?,-14.3333,34.3333,-20.0,68.2222,?,?,?
?,149.0,0.0,?,?,0.172133,?,?,?,?,?,?,-0.111111,?,-0.111111,0.111111,?,-2.0944,?
?,?,?,0.0,?,?,?,?,?,0.111111,?,?,-5.0,6.33333,?,?,?,-2.42251,?
131.0,?,?,0.0,0.0,?,0.0,?,?,0.0,?,0.0,?,?,0.0,?,0.0,?,?
?,62.0,0.0,?,?,0.501849,?,?,66.7778,?,?,58.2222,?,?,-25.6667,?,0.32276,-2.12446,?
53.0,198.0,?,?,1.72222,1.85492,?,1.60093,?,?,?,45.2222,-18.3333,?,?,?,0.299707,?,?
?,?,0.0,?,0.888889,?,2.83333,1.67778,?,1.44444,?,?,?,?,-3.88889,?,?,?,?
?,?,?,?,?,?,0.888889,0.562963,?,?,15.4444,20.7778,?,-2.44444,?,?,0.396399,2.46212,?
?,227.0,?,?,1.38889,?,?,?,?,?,?,?,-11.5556,1.44444,?,17.4444,0.425501,?,?
?,?,?,?,?,1.28889,1.27778,?,?,47.5556,64.6667,46.3333,?,?,-19.5556,?,0.28511,?,cement
?,104.0,?,0.0,?,?,?,?,?,?,?,17.5556,-11.2222,?,?,?,0.607613,-2.42507,?
?,?,0.0,0.0,?,?,1.05556,?,12.8889,?,?,18.7778,-7.33333,?,17.6667,?,?,?,?
22.0,?,0.0,?,0.5,0.3,?,0.729629,?,?,?,14.6667,-1.77778,?,?,25.7778,?,?,?
?,?,0.111111,?,?,?,2.61111,?,?,?,17.1111,?,?,-8.33333,?,26.5556,0.403522,?,?
?,63.0,?,0.0,0.777776,0.296294,?,?,120.222,108.444,137.556,?,?,52.0,?,137.556,0.211484,-2.31588,?
?,26.0,?,?,?,1.0074,?,?,?,?,146.556,?,-17.6667,?,-11.3333,?,0.106102,?,?
?,120.0,0.0,0.0,?,4.35975,1.55555,?,?,?,?,?,?,?,?,?,0.245321,?,?
?,111.0,0.0,?,0.388889,?,1.05556,?,60.1852,53.2222,74.8889,?,?,?,-23.2222,?,?,?,cement
62.0,200.0,?,?,2.27778,?,?,1.78471,?,?,76.4444,52.5556,-20.7778,?,?,?,?,?,path
?,?,0.0,0.0,?,0.854184,?,?,?,11.7778,29.5556,?,-20.8889,32.4444,?,29.5556,0.596104,-2.25997,foliage
222.0,189.0,?,?,0.833333,1.00554,?,1.19257,?,14.5556,14.1111,23.2222,?,-9.55556,?,?,?,?,?
76.0,106.0,0.0,0.0,?,3.54444,2.22222,?,3.66667,?,?,?,-8.0,?,?,?,?,?,foliage
?,138.0,?,?,?,0.074074,?,0.074074,5.44444,?,?,?,4.66667,2.66667,-7.33333,7.0,?,?,?
121.0,?,?,?,?,0.250924,?,?,3.51852,?,6.55556,?,?,?,-1.88889,?,?,?,?
?,28.0,0.0,?,?,0.389683,1.44444,1.29386,?,111.0,?,117.889,?,?,?,?,?,-2.35398,?
?,32.0,?,0.111111,3.94444,?,?,?,56.3704,?,72.7778,47.7778,-23.4444,49.2222,?,72.7778,0.344409,?,?
?,211.0,?,?,?,?,2.16667,?,17.963,14.4444,?,23.1111,-10.5556,-4.88889,?,?,0.375552,2.32755,?
?,21.0,?,?,?,?,2.05556,?,?,?,142.444,120.889,?,50.5556,?,142.444,?,?,sky
?,?,0.0,?,?,0.344265,?,1.0274,?,?,?,19.6667,?,-7.33333,?,?,?,?,grass
?,55.0,?,0.0,?,?,1.77778,?,?,21.6667,?,?,?,?,-17.6667,?,?,?,brickface
121.0,113.0,?,0.0,?,?,?,?,?,20.0,25.4444,15.3333,-0.777778,?,?,25.4444,0.396589,?,brickface
?,?,0.0,?,?,?,?,3.57407,?,?,2.33333,0.777778,?,2.88889,-1.77778,2.33333,?,?,?
57.0,42.0,?,?,?,0.869226,?,0.699206,?,?,?,?,-14.0,31.0,?,47.7778,0.334662,?,?
19.0,147.0,0.0,?,?,?,0.5,?,4.14815,?,?,1.88889,?,7.55556,-6.77778,?,0.713228,?,?
245.0,47.0,?,?,?,?,0.999997,0.488888,134.778,?,?,131.111,-22.0,?,?,?,?,?,?
155.0,?,?,?,2.0,0.666661,?,?,69.4815,63.8889,?,62.0,?,39.2222,?,82.5556,?,-1.99905,?
43.0,?,?,?,1.94444,1.70741,?,?,?,1.0,2.88889,0.666667,?,4.11111,?,?,?,-1.93324,?
187.0,89.0,?,?,1.77778,1.74695,0.944444,?,?,2.88889,?,?,-6.44444,?,?,?,?,-2.06534,window
159.0,210.0,0.0,?,?,?,1.55556,?,?,9.44444,?,?,?,?,?,?,0.460437,2.42875,grass
?,113.0,?,?,?,?,0.555556,?,?,18.1111,27.8889,?,?,?,-8.44444,?,0.350082,?,?
221.0,?,?,0.0,0.666667,?,0.944447,0.107407,98.7407,?,?,?,-46.2222,?,-25.2222,?,?,-2.28084,?
?,83.0,?,0.0,0.388889,?,0.277777,?,18.2222,?,?,14.4444,?,26.0,?,?,0.50381,?,?
?,?,0.0,?,?,?,1.77778,?,34.1111,29.1111,?,?,?,?,?,?,0.353548,?,?
?,?,?,?,?,?,?,?,?,?,?,3.55556,-6.44444,6.88889,?,?,0.740476,?,?
117.0,224.0,0.0,0.0,3.05556,2.55966,3.05556,?,20.2593,15.4444,?,27.5556,?,?,?,27.5556,?,2.30415,?
?,?,0.0,?,?,0.344265,?,?,107.741,?,?,?,-41.5556,?,?,?,0.258079,?,?
55.0,128.0,?,?,?,?,?,?,?,6.88889,5.44444,2.77778,?,1.22222,-6.77778,6.88889,0.593915,?,brickface
?,57.0,?,?,2.44444,2.35388,?,?,15.3704,?,?,13.8889,?,16.5556,?,?,?,?,window
221.0,?,?,?,?,?,?,?,?,6.11111,13.1111,?,?,13.8889,?,13.1111,0.518586,?,?
?,34.0,0.0,0.0,?,?,?,2.03333,?,18.2222,?,14.8889,?,?,-16.3333,?,?,?,brickface
