@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
?,?,?,?,?,?,?,0.327731,?,5.0,?,?,?,17.2222,?,13.6667,?,?,?
205.0,177.0,?,?,?,?,?,?,?,?,40.3333,?,?,?,?,40.3333,?,-2.12124,?
?,140.0,?,?,?,?,?,0.02963,0.259259,0.0,?,?,-0.777778,?,?,?,0.777778,?,6
?,?,0.0,?,4.27778,?,3.44444,4.03687,?,?,71.6667,?,?,?,?,71.6667,?,?,4
?,?,?,0.0,?,?,0.555555,0.385185,?,0.777778,4.88889,?,?,8.11111,?,?,?,?,?
?,161.0,?,0.0,?,?,11.7778,?,?,?,51.2222,38.1111,?,?,-11.5556,51.3333,?,-2.38829,?
140.0,124.0,0.0,0.0,1.0,?,?,?,?,?,6.11111,?,-6.88889,10.7778,?,?,?,?,2
?,?,?,?,?,572.996,?,1386.33,?,58.7778,79.0,?,-26.0,34.6667,?,79.0,?,?,2
?,?,?,0.0,?,0.551851,?,?,?,?,?,126.333,?,42.0,-9.66667,?,?,-2.41297,?
?,?,?,0.0,2.5,0.211111,?,?,?,?,?,?,?,?,-14.7778,?,0.419233,?,0
200.0,250.0,0.0,?,?,?,1.44444,?,9.22222,6.55556,7.33333,?,?,-5.66667,?,13.7778,?,?,3
27.0,?,?,?,?,?,?,2.50741,32.7778,?,40.6667,?,-11.3333,23.6667,-12.3333,40.6667,?,?,?
?,240.0,?,?,?,?,?,2.45327,?,?,?,28.1111,-8.77778,?,?,?,?,2.14181,3
166.0,?,?,0.0,?,?,?,0.403687,?,?,?,0.111111,?,5.77778,?,3.33333,0.972222,-1.88072,6
60.0,?,0.0,?,?,?,0.222222,?,0.37037,0.0,?,?,?,?,-1.11111,1.11111,?,?,?
26.0,?,?,0.0,?,0.474074,?,?,?,?,?,?,?,?,-2.44444,10.2222,0.843607,-2.45198,2
?,41.0,0.111111,?,?,1.67407,1.66667,?,?,20.7778,29.7778,16.8889,-5.11111,21.8889,?,?,0.432047,?,?
?,13.0,?,?,0.777779,0.207408,?,0.296294,104.111,88.2222,?,?,?,?,-25.3333,128.444,?,?,?
?,89.0,0.0,0.0,?,?,?,0.278887,?,?,?,2.66667,?,?,?,?,?,?,?
90.0,?,0.0,?,?,?,0.944444,0.151852,?,?,?,0.666667,?,7.66667,-4.33333,4.66667,?,-2.01314,?
161.0,190.0,0.0,0.0,?,?,?,?,58.1111,51.6667,?,51.5556,?,?,-19.6667,71.1111,0.285916,-2.1029,?
?,?,0.0,0.0,1.38889,?,?,2.15185,16.1481,?,19.1111,11.6667,4.55556,?,?,?,0.398903,?,0
?,?,?,0.111111,?,?,4.0,3.08401,?,?,?,?,?,?,-8.22222,?,0.694627,?,?
?,?,?,?,2.72222,?,?,2.14649,55.4444,49.1111,69.5556,47.6667,?,42.3333,?,?,0.314739,-2.02432,4
?,32.0,0.0,?,?,1.04704,0.833334,?,59.4815,?,?,?,?,34.2222,?,70.8889,?,?,?
221.0,195.0,?,?,?,1.40897,2.94444,1.52631,14.7407,?,?,?,-9.22222,-6.88889,16.1111,?,0.434488,?,?
228.0,?,0.111111,?,0.888889,?,?,?,?,14.5556,12.7778,?,?,?,?,?,?,1.91642,3
138.0,?,0.0,?,3.05555,2.97707,?,?,?,50.1111,?,?,?,42.1111,?,71.1111,?,-2.08885,4
?,116.0,0.0,0.0,?,?,?,?,5.40741,6.55556,6.77778,?,3.44444,4.11111,-7.55556,6.88889,0.580026,?,?
?,75.0,?,?,?,1.91111,?,8.29629,24.8519,24.0,31.6667,?,-2.55556,?,?,?,0.40212,-1.65277,?
195.0,?,0.0,?,1.16667,?,1.16667,?,?,?,5.77778,0.888889,?,?,?,5.77778,0.911155,?,6
190.0,?,?,?,?,?,?,?,?,95.8889,126.889,?,?,?,?,126.889,0.244289,?,5
?,?,?,?,?,1.10889,?,1.04704,?,?,?,?,?,?,-15.5556,?,?,?,?
103.0,?,?,?,?,1.57407,2.05556,?,?,?,?,12.3333,?,?,?,?,?,?,?
?,?,?,?,?,?,1.05556,?,?,115.333,?,?,-30.6667,?,-14.3333,?,?,-2.32084,5
214.0,121.0,0.0,?,?,?,?,?,1.14815,0.0,3.33333,0.111111,-3.44444,?,-3.11111,?,1.0,?,2
?,175.0,?,?,?,?,3.44445,2.2575,?,?,72.6667,50.0,?,44.6667,-23.3333,72.6667,?,?,?
2.0,95.0,0.111111,?,2.05556,?,0.888891,?,55.6296,?,71.6667,?,?,?,?,71.6667,0.337756,?,1
?,?,0.0,?,?,?,?,1.35674,?,?,?,?,?,?,-19.0,?,0.293586,-2.07918,4
?,69.0,0.0,?,0.722222,0.490654,0.944444,?,40.6667,?,44.5556,?,?,?,?,44.5556,?,-1.51876,1
24.0,?,0.0,0.0,?,?,?,2.35556,?,20.1111,?,15.5556,?,17.8889,?,?,0.419418,?,?
?,?,?,?,?,?,?,?,141.593,?,?,?,-20.1111,24.8889,-4.77778,?,0.100091,?,5
37.0,76.0,0.0,?,?,?,1.83333,1.81111,?,?,?,7.66667,-13.4444,?,-1.77778,?,?,?,?
?,?,?,?,?,?,?,?,28.037,?,?,33.3333,?,?,15.8889,?,?,?,?
?,52.0,?,0.0,0.722223,0.596301,0.777777,?,?,?,?,104.667,?,?,-20.8889,?,?,-2.22968,?
?,?,?,?,?,0.607408,?,0.062963,?,?,28.7778,?,?,?,-11.8889,28.7778,?,?,?
?,100.0,?,0.0,?,0.107408,?,?,21.0741,?,?,15.5556,?,?,?,?,?,-1.47702,0
?,?,?,0.0,?,?,0.944444,?,19.2593,?,?,?,-13.1111,-3.11111,?,?,0.396458,2.45184,?
?,215.0,?,0.0,?,?,?,?,?,?,?,?,-17.7778,-1.44444,?,29.4444,?,2.56105,?
?,177.0,?,?,?,?,1.44444,1.71852,?,15.7778,?,24.5556,?,?,?,24.5556,0.35899,2.41326,?
?,?,?,?,?,?,?,?,?,45.4444,?,44.1111,?,?,?,?,0.317566,-2.0209,4
?,?,0.0,?,1.33333,1.15556,?,0.785185,7.48148,?,?,11.2222,-4.11111,-7.11111,?,?,?,1.93847,3
?,80.0,0.0,0.0,?,?,2.77778,?,15.8519,11.8889,?,12.4444,-11.8889,22.1111,-10.2222,?,?,?,6
?,50.0,0.0,0.0,0.777777,?,0.77778,0.50185,?,?,140.889,?,-33.0,50.3333,-17.3333,140.889,?,-2.28828,?
137.0,94.0,?,?,?,?,?,?,21.2222,?,?,?,?,?,-16.6667,?,?,?,0
214.0,194.0,0.0,?,1.22222,1.0256,3.22222,1.69531,?,40.2222,?,?,?,?,?,?,0.291972,-2.047,4
141.0,163.0,?,?,?,?,18.7778,1.85182,40.7037,?,?,38.0,?,?,?,48.8889,?,-2.38845,?
?,?,0.0,?,?,2.10818,?,?,61.6667,?,?,54.0,-21.6667,44.6667,?,76.5556,?,-2.07403,4
206.0,61.0,0.0,0.0,?,?,?,?,?,4.66667,12.2222,?,?,?,-8.22222,?,?,-2.04872,?
25.0,?,?,0.0,?,?,1.5,?,?,103.889,?,?,?,53.4444,?,?,?,?,5
?,17.0,?,0.0,?,?,1.27778,?,126.148,115.0,141.889,121.556,-33.4444,?,-13.7778,?,?,-2.34842,5
?,189.0,0.0,0.0,?,?,?,?,34.1111,30.1111,?,29.4444,-12.0,26.0,?,?,?,-2.04428,?
21.0,53.0,?,?,?,?,1.16667,?,?,?,?,?,?,?,?,?,?,-1.66218,0
78.0,?,0.0,0.0,?,0.666666,?,0.772201,112.963,?,?,?,?,?,?,?,0.242337,?,5
149.0,?,?,?,3.11111,?,7.0,5.64899,39.8519,37.2222,47.3333,35.0,?,22.4444,?,47.3333,?,-1.86828,4
48.0,?,?,?,?,?,?,?,6.25926,2.22222,?,?,-12.1111,16.8889,?,11.8889,0.82735,-2.345,?
?,132.0,0.0,0.0,6.66667,?,?,1.01105,38.7778,?,?,33.8889,-16.6667,?,?,?,?,?,?
?,175.0,?,?,?,4.21111,?,4.32963,23.7778,20.8889,21.7778,?,?,-6.0,?,28.6667,0.284954,?,?
?,64.0,?,?,?,1.36296,?,?,18.8889,?,?,14.0,-4.0,18.6667,?,?,0.441092,-1.75551,0
225.0,?,?,?,0.333334,0.421637,?,?,8.33333,5.55556,?,?,-8.33333,17.3333,-9.0,14.1111,0.622222,-2.06856,?
?,?,?,0.0,?,?,?,2.61336,?,?,?,?,-10.8889,25.7778,-14.8889,?,0.274519,?,?
96.0,?,0.0,?,?,?,?,?,1.14815,0.111111,2.77778,?,?,4.88889,-1.77778,2.77778,?,-2.21924,2
?,?,?,?,?,0.488889,1.94444,?,?,?,?,?,?,?,?,?,0.384997,?,0
?,?,0.0,?,1.27778,0.151852,1.83333,?,21.6296,?,?,15.8889,-20.5556,?,?,?,?,-2.14976,1
?,?,?,0.111111,?,?,4.5,?,22.3333,21.7778,28.5556,16.6667,?,?,?,?,?,?,?
?,?,0.0,?,1.88889,?,?,8.50741,20.1481,?,?,15.7778,-13.4444,26.5556,-13.1111,29.0,0.465278,?,6
?,?,0.0,?,0.999999,?,?,?,96.3333,82.4444,119.333,?,?,?,?,119.333,?,?,?
116.0,203.0,?,?,?,?,2.94444,1.75647,?,?,?,?,?,?,?,25.4444,?,?,?
?,?,0.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,0.0,?,?,0.0,?,0.0,0.0,6
124.0,?,?,?,?,2.73861,3.27778,?,?,?,?,?,-20.5556,?,?,?,?,-2.03548,?
?,?,0.0,0.0,?,?,?,?,21.2963,?,?,?,-0.222222,?,?,26.7778,0.404792,?,0
?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,3.11111,1.0,?,?
114.0,238.0,0.0,0.0,?,?,?,?,13.6296,?,10.6667,19.1111,?,-8.88889,?,?,0.461459,?,3
?,?,0.0,0.0,1.44444,?,2.11111,1.31852,66.2593,61.1111,79.1111,58.5556,-15.4444,38.5556,-23.1111,?,?,-1.9632,?
?,148.0,0.0,0.0,2.05556,?,?,?,?,21.4444,41.5556,?,?,37.4444,-14.5556,?,?,?,?
37.0,25.0,0.0,0.0,?,0.730297,?,?,126.037,?,142.222,121.556,-35.1111,?,?,?,0.196093,?,5
163.0,?,?,?,?,?,?,?,?,27.4444,36.3333,27.3333,-8.77778,17.8889,?,36.3333,?,-2.21709,4
?,?,?,?,?,1.86687,3.16667,?,?,55.1111,?,53.5556,?,44.4444,?,?,0.300235,-2.02094,4
?,?,0.0,?,?,?,3.55556,?,?,?,58.2222,41.2222,-15.2222,?,?,?,?,-2.03949,?
124.0,?,?,0.0,?,?,2.27778,?,?,14.2222,17.1111,23.2222,?,?,15.1111,23.2222,?,?,3
?,123.0,0.111111,?,1.44444,?,1.94444,1.7181,?,?,?,?,-22.3333,?,?,73.7778,0.299164,-2.11194,1
?,93.0,0.111111,?,?,3.89631,?,?,86.2963,?,112.111,?,-46.8889,77.4444,-30.5556,112.111,0.369638,?,?
207.0,?,0.0,0.0,?,?,2.5,1.61589,?,?,?,?,-17.1111,?,?,30.6667,0.409837,?,?
242.0,65.0,?,?,?,?,1.0,?,?,?,?,?,?,?,?,?,0.583461,?,6
?,155.0,?,0.111111,?,?,?,?,?,?,17.5556,?,?,18.7778,?,17.5556,0.747294,?,?
144.0,35.0,?,?,?,2.03306,?,?,37.5926,?,47.4444,33.0,-15.7778,29.5556,?,47.4444,?,-2.13876,?
118.0,180.0,?,?,?,1.48199,3.11111,?,48.5556,?,?,42.5556,-13.3333,31.3333,?,59.0,0.278822,-1.99604,?
6.0,174.0,0.0,?,?,?,?,4.02963,?,15.1111,17.7778,?,?,?,?,24.3333,?,?,3
?,?,?,?,0.944445,0.685185,?,2.16296,14.6296,11.5556,?,19.2222,?,-4.55556,?,?,?,?,3
?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,0.0,0.0,?,?,6
108.0,?,0.0,0.0,0.388889,0.151852,?,0.074074,?,0.0,?,0.0,-2.88889,5.77778,?,?,1.0,?,?
127.0,?,0.0,?,?,?,?,?,?,?,?,?,-4.33333,?,-16.6667,?,?,?,0
?,198.0,0.0,?,?,?,?,?,?,?,?,50.7778,-19.3333,?,?,?,?,?,4
?,?,?,?,?,2.42963,?,?,14.9259,?,?,?,-9.11111,?,?,19.1111,?,2.36215,?
233.0,184.0,?,?,?,?,0.777778,?,11.8519,9.77778,?,?,?,?,?,15.8889,?,?,?
52.0,82.0,0.0,?,?,0.462964,1.33333,0.488889,44.8889,41.5556,53.1111,40.0,-10.0,24.6667,-14.6667,?,0.246605,-1.97178,?
63.0,158.0,?,?,?,?,1.88889,1.29386,?,?,?,27.8889,?,?,17.1111,27.8889,0.411811,2.62471,?
61.0,?,?,?,1.44444,?,2.61111,1.92546,?,44.2222,61.5556,?,?,?,?,?,?,-2.02227,?
?,?,?,?,?,1.25904,?,1.12875,15.4815,?,?,11.4444,-12.7778,24.8889,?,23.7778,0.54148,-2.1125,6
?,?,?,?,5.16667,?,8.83333,?,29.8148,?,47.2222,?,?,52.2222,?,?,0.629245,?,?
?,?,?,0.0,?,4.16296,?,1.9,?,24.0,34.4444,19.5556,?,?,?,?,?,?,?
?,?,?,0.0,0.444444,?,?,0.388889,?,7.44444,?,3.66667,4.33333,2.66667,?,7.55556,0.513889,-0.91962,?
?,?,0.0,0.0,0.611111,?,?,?,15.5185,11.6667,?,?,?,?,-9.22222,22.4444,?,?,6
142.0,100.0,?,?,?,0.266666,1.38889,?,?,?,28.4444,?,?,?,?,?,?,-1.6233,0
?,?,0.0,0.0,1.16666,?,?,0.854183,?,114.667,?,?,?,47.6667,?,141.778,?,?,5
?,67.0,?,0.0,0.666667,?,?,?,?,57.1111,80.4444,56.6667,-22.8889,?,?,?,0.298145,?,?
?,34.0,?,0.0,1.33333,0.966091,?,?,?,111.444,140.0,?,?,50.3333,-15.0,140.0,?,-2.34338,?
89.0,?,?,0.0,?,?,1.44444,1.58519,?,?,?,19.1111,?,?,?,19.1111,0.446012,2.31721,3
?,?,?,?,?,?,1.94444,?,18.6667,?,?,?,?,?,?,24.2222,?,?,3
?,?,0.0,?,?,?,?,?,17.6667,19.0,21.1111,?,?,10.3333,?,?,0.388756,?,?
?,?,?,?,?,0.02963,0.388889,?,?,?,?,?,-0.777778,?,-0.777778,0.777778,0.555556,?,6
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,43.6667,?,?,6
?,?,0.0,0.0,0.833333,?,?,?,?,?,39.3333,?,?,23.1111,-9.88889,?,?,-2.18724,?
?,?,0.0,?,?,0.574132,?,?,110.704,?,?,?,?,?,?,129.0,?,?,5
35.0,?,0.0,?,2.55555,?,4.5,15.3667,?,29.0,?,28.2222,?,?,?,?,0.262981,?,?
?,?,?,?,1.05556,0.928958,?,?,19.8148,?,16.6667,25.3333,-7.11111,?,?,?,?,?,3
138.0,21.0,0.0,0.0,?,0.760117,1.0,0.516396,?,?,?,?,-33.2222,47.4444,?,?,0.187853,?,5
?,?,?,?,?,?,?,?,124.852,?,141.667,?,?,?,?,141.667,0.199972,?,?
140.0,125.0,0.0,?,?,?,?,3.77778,?,1.55556,?,2.44444,-7.11111,?,-4.44444,?,?,-2.23424,2
145.0,163.0,?,0.0,?,13.4963,?,?,?,?,47.7778,36.5556,?,?,?,48.1111,0.281536,-2.42532,4
?,102.0,0.0,0.0,11.0556,?,?,0.207407,?,51.1111,?,50.1111,?,?,-20.0,?,?,-2.03405,1
152.0,?,?,0.0,0.5,?,?,?,7.2963,5.33333,11.0,5.55556,-5.88889,11.1111,-5.22222,11.0,?,?,?
208.0,?,?,0.0,1.05556,?,2.44444,?,14.1481,10.8889,?,18.5556,?,?,13.2222,18.5556,?,?,3
?,?,0.0,?,4.16667,2.27792,4.11111,2.24763,47.7037,?,?,?,-15.7778,33.5556,?,?,?,?,?
28.0,?,0.111111,?,1.16667,?,?,1.32777,25.1111,?,?,?,-16.3333,3.0,?,?,?,?,?
?,?,0.0,?,3.61111,3.02887,?,7.93212,51.7778,?,?,?,?,35.6667,-20.0,63.6667,0.290148,?,4
?,?,?,0.0,0.611111,?,?,0.444444,?,?,?,3.77778,?,2.88889,?,8.0,?,-0.924607,?
215.0,?,?,?,?,?,?,?,?,?,3.77778,?,-4.11111,?,?,3.77778,?,-2.16987,?
?,?,0.0,0.0,?,?,?,0.45542,?,?,29.5556,?,-12.2222,22.7778,?,29.5556,?,-2.14478,6
?,134.0,0.0,?,?,?,?,?,?,1.0,4.66667,0.666667,?,?,-4.33333,4.66667,?,?,?
?,224.0,?,0.0,3.72222,?,?,?,?,11.6667,?,20.5556,?,?,16.1111,20.5556,?,?,?
17.0,?,?,?,?,?,1.27778,1.25462,?,?,?,120.889,?,?,?,142.0,?,-2.35218,5
33.0,?,?,0.0,0.555556,0.251852,?,?,5.44444,4.11111,8.66667,?,-4.0,?,?,8.66667,?,?,?
94.0,?,0.0,?,?,1.61933,?,?,?,?,19.6667,?,?,-9.44444,?,?,?,?,3
?,159.0,?,?,2.55556,?,15.7222,?,?,?,?,31.8889,?,27.6667,?,?,0.289218,?,?
?,226.0,?,?,?,?,2.38889,?,?,10.1111,?,17.5556,?,?,17.0,?,?,1.87251,3
?,?,?,?,0.444445,0.607407,1.22222,?,130.148,120.778,143.222,126.444,-28.1111,39.2222,?,?,?,?,5
?,?,?,?,0.277778,?,0.5,0.211111,5.88889,6.88889,7.44444,?,3.0,4.66667,?,7.44444,?,?,0
?,143.0,?,?,0.111111,?,?,?,0.666667,?,?,?,?,3.33333,?,?,0.888889,?,6
?,?,0.0,?,?,?,1.44444,0.651851,?,?,?,?,?,?,-19.4444,66.8889,?,-2.00619,?
17.0,?,?,?,?,?,?,?,1.85185,?,?,1.66667,?,?,?,3.33333,0.875926,?,2
?,226.0,?,0.0,1.72222,?,?,1.75185,?,?,11.8889,?,-9.77778,?,14.5556,?,0.442456,2.30385,?
?,129.0,0.0,0.0,?,0.0,?,?,0.0,?,0.0,?,0.0,?,?,0.0,?,0.0,?
?,127.0,?,0.0,?,?,0.777778,0.688531,2.74074,?,5.55556,?,-6.55556,?,-1.88889,?,?,?,?
178.0,?,0.0,?,?,?,?,?,?,10.3333,19.2222,10.8889,?,17.2222,-7.77778,19.2222,0.459288,-2.15333,6
?,180.0,?,?,3.55556,?,?,?,60.0741,53.2222,75.4444,?,?,46.1111,-25.5556,75.4444,0.31801,?,?
?,30.0,?,?,?,?,?,?,?,112.778,139.667,?,-31.6667,?,-17.3333,?,0.19251,?,5
?,?,?,0.0,2.05556,?,?,1.37706,?,23.2222,?,?,-11.0,?,?,?,0.291675,?,?
247.0,?,?,0.0,?,?,?,?,?,?,20.5556,?,-9.55556,18.1111,-8.55556,?,?,?,6
?,?,0.0,?,?,?,?,0.779362,?,?,60.0,?,-19.4444,?,?,60.0,?,-2.12287,1
?,215.0,?,?,0.833333,?,2.55556,1.25904,?,14.2222,15.4444,?,?,?,19.4444,24.5556,?,2.22401,?
?,151.0,?,0.0,?,11.0556,?,?,?,23.1111,?,25.5556,?,?,?,?,0.457448,-2.21963,1
?,101.0,?,0.0,?,0.385187,0.611109,0.329633,?,?,?,131.111,?,?,?,147.222,?,?,5
114.0,121.0,?,0.0,0.444444,0.118518,?,?,6.40741,?,7.44444,3.77778,4.77778,3.11111,?,?,?,?,?
?,?,?,0.0,0.833331,?,?,0.421638,122.0,?,?,?,-35.6667,?,-14.6667,?,?,?,5
?,?,0.0,?,1.27778,?,?,0.844445,?,?,?,24.8889,-12.6667,?,16.3333,24.8889,?,2.41945,?
249.0,?,?,?,4.22222,18.163,?,?,4.2963,?,?,?,-5.22222,10.1111,?,?,0.815344,-2.09581,?
?,68.0,0.0,?,?,?,?,?,?,?,?,50.1111,?,?,?,?,0.265053,?,1
220.0,?,?,?,0.111111,?,0.111111,0.172133,?,0.0,?,?,?,?,?,?,?,?,?
104.0,?,0.0,0.0,?,?,0.833333,0.278887,1.77778,?,?,1.33333,?,?,?,?,?,-2.42251,2
131.0,?,0.0,0.0,0.0,?,0.0,?,0.0,?,0.0,0.0,?,0.0,?,?,0.0,?,?
11.0,62.0,?,0.0,?,0.501849,?,0.389681,66.7778,57.4444,84.6667,58.2222,?,?,-25.6667,?,?,?,1
?,198.0,?,?,1.72222,?,5.11111,?,51.6667,?,64.2222,45.2222,?,?,?,?,?,?,?
58.0,?,0.0,?,?,?,?,1.67778,?,?,8.44444,3.0,?,12.4444,-3.88889,8.44444,?,?,2
?,?,?,0.0,?,0.474073,0.888889,?,?,?,?,20.7778,?,-2.44444,?,?,?,?,?
?,?,?,?,1.38889,?,3.16667,?,?,?,?,17.3333,-11.5556,1.44444,10.1111,17.4444,0.425501,?,?
238.0,98.0,?,0.0,?,1.28889,1.27778,0.596297,52.8519,47.5556,?,46.3333,-15.8889,?,-19.5556,?,0.28511,-2.02577,?
?,?,?,0.0,7.83333,?,?,?,18.6296,?,?,?,?,14.4444,?,23.4444,0.607613,-2.42507,?
90.0,189.0,?,?,?,?,?,?,12.8889,10.4444,9.44444,?,?,-10.3333,?,?,?,?,?
?,?,0.0,0.0,?,?,?,0.729629,?,19.3333,?,?,-1.77778,17.5556,?,?,?,-1.65005,?
215.0,?,?,0.0,?,?,?,1.8429,?,?,17.1111,26.5556,-11.6667,?,?,26.5556,?,?,3
?,63.0,?,0.0,0.777776,?,?,?,120.222,?,?,?,?,52.0,-16.6667,?,?,-2.31588,?
240.0,?,?,0.0,1.22222,1.0074,?,?,136.889,131.0,146.556,133.111,-17.6667,?,-11.3333,?,?,-2.23072,5
243.0,?,0.0,?,4.44444,4.35975,1.55555,?,47.8519,?,?,42.4444,-9.22222,?,-16.2222,56.3333,?,?,1
?,?,0.0,?,0.388889,0.389682,?,0.443053,60.1852,?,?,52.4444,?,?,-23.2222,?,?,?,?
?,?,?,0.0,2.27778,?,?,?,61.037,?,?,?,?,46.2222,?,76.4444,?,?,?
90.0,116.0,?,0.0,?,0.854184,1.33333,1.13529,18.7407,?,?,?,-20.8889,?,-11.5556,?,?,-2.25997,?
?,?,?,?,?,?,?,?,17.2963,?,?,?,?,-9.55556,?,?,0.41042,?,3
76.0,106.0,0.0,0.0,1.83333,?,2.22222,?,?,?,?,2.11111,?,12.6667,?,7.88889,0.903571,?,2
?,?,?,0.0,?,?,?,?,?,?,?,?,?,2.66667,?,7.0,?,?,?
?,120.0,0.0,?,0.944445,0.250924,0.722222,?,?,1.11111,6.55556,2.88889,?,?,-1.88889,?,?,?,?
?,28.0,?,0.0,?,?,?,1.29386,122.519,?,138.667,?,?,48.4444,-13.8889,138.667,?,?,5
?,?,?,?,3.94444,?,?,1.97109,?,?,72.7778,?,-23.4444,49.2222,?,72.7778,?,?,?
?,211.0,?,?,1.88889,?,2.16667,?,?,14.4444,16.3333,?,-10.5556,-4.88889,?,?,?,?,?
8.0,21.0,?,0.0,?,?,2.05556,1.21868,125.593,113.444,?,120.889,?,50.5556,?,?,0.203582,?,5
44.0,?,?,?,1.44444,0.344265,0.833333,?,?,?,12.7778,?,?,-7.33333,?,19.6667,?,2.03848,?
?,55.0,?,?,?,?,1.77778,?,?,21.6667,31.1111,17.5556,-5.33333,?,-17.6667,?,?,?,?
?,?,0.0,?,1.72222,?,?,?,?,20.0,?,?,?,15.5556,?,25.4444,?,?,?
?,?,0.0,?,?,?,?,3.57407,?,?,2.33333,?,?,2.88889,?,2.33333,?,?,?
?,?,?,?,?,?,0.999999,0.699206,?,?,?,31.7778,?,?,?,47.7778,0.334662,?,1
?,?,?,0.0,0.222222,0.074074,?,0.077778,?,3.88889,6.66667,1.88889,?,?,?,?,0.713228,-1.47564,?
245.0,47.0,?,0.0,0.833331,?,?,?,?,?,?,?,-22.0,?,?,145.778,?,-2.30244,?
?,138.0,?,0.0,2.0,0.666661,?,0.41852,69.4815,63.8889,?,?,?,39.2222,?,?,0.248998,?,1
43.0,?,?,?,1.94444,1.70741,?,?,1.51852,?,?,?,-1.55556,4.11111,-2.55556,?,0.648677,?,6
187.0,89.0,0.0,0.0,?,1.74695,?,?,?,2.88889,?,?,-6.44444,?,?,9.55556,0.740904,?,?
159.0,210.0,?,?,1.5,?,?,?,?,?,?,17.4444,?,?,13.4444,?,0.460437,?,?
230.0,113.0,0.0,0.0,?,?,?,0.544331,?,?,?,?,?,?,?,?,?,?,?
221.0,?,?,0.0,?,0.133333,?,0.107407,?,?,?,?,?,71.4444,?,122.556,0.320015,?,?
159.0,83.0,0.0,?,?,0.250924,?,?,?,13.3333,26.8889,?,?,?,?,?,0.50381,?,6
?,?,?,0.0,?,3.44265,?,?,34.1111,?,44.4444,?,-15.0,?,-16.0,?,?,-2.06865,?
13.0,83.0,?,0.0,0.833333,?,?,?,?,1.55556,6.0,?,?,6.88889,?,?,?,?,?
117.0,?,?,?,3.05556,?,3.05556,3.02153,20.2593,15.4444,17.7778,?,?,?,?,?,?,?,?
?,?,?,0.0,0.444444,0.344265,0.777779,?,?,93.8889,?,?,-41.5556,?,-14.8889,?,?,-2.37797,?
?,128.0,?,?,0.333333,?,?,?,?,6.88889,5.44444,?,5.55556,?,-6.77778,6.88889,0.593915,?,0
242.0,?,?,?,?,?,9.27778,?,?,?,?,13.8889,?,16.5556,?,20.8889,?,-2.37061,6
?,?,?,?,?,?,1.66667,?,8.48148,6.11111,?,6.22222,?,?,-6.77778,?,?,?,6
?,?,0.0,?,2.0,?,?,?,?,?,?,14.8889,-6.33333,22.6667,?,?,?,?,?
60.0,?,?,0.0,?,?,?,?,?,7.22222,?,3.0,?,0.666667,-6.66667,?,0.581349,?,0
?,?,?,0.0,1.66667,?,?,?,?,6.44444,?,?,-6.88889,13.1111,?,?,0.547103,?,6
?,?,0.0,?,?,267.456,?,?,?,?,?,19.4444,-22.0,?,?,?,?,?,?
?,?,?,0.0,0.611111,0.151852,?,?,6.48148,?,?,3.66667,?,?,?,?,?,-1.19107,?
54.0,?,?,?,0.222222,?,?,0.418519,0.259259,0.0,?,0.111111,?,?,-0.444444,0.666667,?,?,2
?,?,0.111111,?,1.94444,?,?,0.844445,6.25926,5.77778,8.44444,4.55556,?,?,?,?,0.464069,?,1
?,115.0,?,0.0,1.72222,?,?,?,?,?,?,?,1.88889,12.5556,?,?,?,?,?
197.0,229.0,?,?,?,?,1.16667,?,?,14.1111,?,?,-10.8889,?,?,?,?,?,?
202.0,?,?,?,?,?,?,?,?,4.0,10.5556,?,?,?,-7.22222,?,?,?,6
69.0,75.0,?,?,?,?,?,2.21111,22.7407,22.0,?,16.8889,?,?,?,?,?,-1.64188,?
236.0,?,0.0,?,?,?,?,?,45.8889,?,?,39.6667,-19.0,?,?,?,0.330477,-2.09948,?
?,?,?,?,?,0.02963,?,0.074074,0.888889,0.0,2.44444,?,-2.66667,4.66667,-2.0,2.44444,?,-2.16176,2
30.0,?,?,?,?,0.429629,?,?,23.7037,?,31.3333,17.6667,-4.77778,22.8889,?,31.3333,?,-1.74883,?
?,154.0,0.111111,?,3.16667,?,?,?,?,?,4.66667,4.77778,?,?,?,9.66667,0.561927,?,?
?,211.0,?,?,?,?,?,1.73333,?,?,15.2222,?,-9.0,?,?,?,?,?,3
?,?,0.0,0.0,22.1667,?,?,8.37302,?,?,?,30.4444,?,14.6667,?,?,?,-2.12336,?
16.0,?,?,0.0,0.5,0.077778,0.666667,?,5.55556,?,?,3.11111,4.0,3.33333,-7.33333,7.11111,?,?,?
