@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
?,?,?,?,?,?,0.277778,0.250924,?,?,?,?,?,19.7778,?,15.8889,?,?,?
167.0,57.0,?,?,0.944447,?,?,?,?,84.0,?,90.2222,?,?,-25.1111,?,0.308813,?,?
?,?,?,0.0,2.05556,3.88519,?,?,26.4444,?,?,22.8889,?,?,-10.6667,33.0,0.271473,?,path
223.0,?,0.0,0.0,1.38889,?,9.0,?,42.037,?,52.2222,?,-18.1111,?,?,?,?,?,?
?,55.0,?,?,1.38889,0.818524,?,?,124.111,?,?,119.111,?,?,?,?,?,?,?
?,?,0.0,0.0,?,?,2.33333,1.69967,30.1111,?,?,35.6667,?,?,?,?,?,2.6178,?
235.0,46.0,0.0,?,1.16667,?,1.33333,0.596282,114.63,?,?,110.111,?,54.7778,?,?,?,?,?
?,243.0,?,0.0,?,?,?,?,6.48148,5.11111,?,?,?,?,?,?,?,?,?
17.0,?,0.111111,?,?,?,?,?,?,0.444444,3.44444,1.44444,?,5.0,-1.0,?,0.912963,-2.37762,foliage
178.0,?,?,0.0,?,0.172133,?,?,?,1.0,3.88889,?,?,6.11111,?,?,?,-1.9978,?
?,?,0.0,?,?,?,?,1.00554,?,13.8889,11.7778,?,?,?,?,?,0.442661,1.86365,grass
?,25.0,?,0.0,?,?,0.611111,0.64693,70.4444,?,?,?,-29.3333,?,?,?,0.318191,?,cement
187.0,?,?,0.0,?,0.711111,1.33333,?,?,?,47.6667,36.1111,?,?,-13.2222,?,?,?,cement
?,?,?,?,?,?,?,0.0,?,?,0.0,?,0.0,0.0,?,?,?,?,?
?,?,0.0,?,?,0.488889,1.38889,?,?,?,5.66667,?,-6.44444,8.88889,?,5.66667,?,-2.35839,?
?,111.0,?,0.0,3.72222,?,4.11111,?,?,?,?,?,?,12.6667,-4.66667,?,0.864664,?,foliage
62.0,26.0,0.0,?,0.777777,?,?,0.403686,?,98.3333,130.889,?,?,?,?,?,0.248698,?,sky
?,?,?,0.0,2.11111,1.62963,?,1.80741,?,?,141.0,?,-30.1111,?,?,?,?,-2.30444,sky
?,?,?,?,0.444445,?,?,?,?,?,?,?,?,17.2222,-8.44444,13.6667,?,?,?
?,177.0,?,?,2.83333,9.63333,?,?,?,?,40.3333,28.5556,-12.0,?,-11.6667,40.3333,?,?,path
?,?,0.0,?,0.055556,0.018519,?,?,0.259259,?,?,0.0,?,?,-0.777778,?,?,?,?
?,?,0.0,0.0,?,3.79131,?,?,58.4815,?,71.6667,?,-18.1111,?,-21.4444,71.6667,?,?,?
?,?,0.0,0.0,?,?,0.555555,0.385185,?,0.777778,?,?,?,?,?,?,0.888007,?,?
196.0,161.0,?,?,?,?,?,93.9852,41.963,36.5556,51.2222,?,?,27.7778,-11.5556,?,?,?,?
140.0,?,?,?,?,0.444445,?,1.05185,2.51852,?,?,?,-6.88889,?,?,?,?,?,foliage
?,?,?,0.111111,?,572.996,44.7222,1386.33,?,?,79.0,64.5556,?,?,?,79.0,0.306281,?,?
?,17.0,0.0,0.0,1.38889,?,?,?,?,?,?,?,-32.3333,?,-9.66667,?,?,?,?
?,?,?,?,?,?,2.11111,?,20.3704,18.8889,?,?,?,?,?,?,0.419233,-1.73031,?
?,?,0.0,?,?,1.42075,?,?,?,?,?,13.7778,?,-5.66667,?,13.7778,0.56339,?,?
?,?,?,0.0,?,?,2.61111,2.50741,32.7778,?,?,?,?,?,-12.3333,?,?,-2.06427,?
236.0,?,0.0,?,?,?,?,?,22.4815,19.5556,?,28.1111,?,-8.11111,16.8889,?,?,2.14181,?
?,135.0,?,0.0,?,?,0.222222,?,1.40741,0.777778,3.33333,?,-1.88889,5.77778,-3.88889,3.33333,?,?,window
60.0,132.0,?,0.0,0.111111,?,?,?,0.37037,0.0,1.11111,?,-1.11111,?,?,?,0.888889,?,foliage
?,?,?,?,1.55556,0.474074,?,?,5.59259,1.77778,?,4.77778,-11.4444,?,-2.44444,10.2222,?,?,foliage
?,41.0,0.111111,0.0,1.77778,?,?,1.77778,22.4815,20.7778,?,16.8889,?,?,?,29.7778,0.432047,?,brickface
248.0,13.0,?,0.0,0.777779,?,1.11111,?,104.111,?,?,?,-47.6667,?,-25.3333,128.444,?,?,?
161.0,?,?,0.0,?,?,?,0.278887,?,?,?,?,?,?,-1.33333,?,?,?,?
90.0,134.0,?,0.0,0.388889,?,?,?,2.11111,1.0,?,?,?,?,?,4.66667,0.881481,?,?
161.0,190.0,?,0.0,3.77778,?,?,3.72777,?,?,?,51.5556,?,39.0,?,?,?,?,path
?,?,0.0,?,?,0.596296,2.27778,?,16.1481,17.6667,?,?,?,8.88889,-13.4444,19.4444,0.398903,-1.21921,brickface
118.0,109.0,0.0,?,?,2.65553,?,?,?,?,?,10.5556,?,27.1111,?,?,?,?,?
?,197.0,?,?,2.72222,1.85492,4.55556,2.14649,55.4444,?,?,?,?,42.3333,-23.3333,69.5556,0.314739,?,?
?,32.0,0.0,?,?,?,?,0.836659,59.4815,54.2222,70.8889,?,?,34.2222,?,70.8889,0.249001,?,cement
?,?,0.0,0.0,?,?,2.94444,?,14.7407,11.6667,?,?,-9.22222,?,?,?,?,2.19376,grass
?,182.0,?,0.0,?,?,?,0.655462,?,14.5556,?,?,-6.66667,?,?,?,?,?,?
?,185.0,?,?,?,2.97707,1.94444,2.15424,?,?,?,50.0,?,42.1111,?,?,0.298025,-2.08885,?
?,?,?,?,0.388889,0.151852,0.222222,?,?,?,?,2.88889,?,?,-7.55556,?,0.580026,?,brickface
?,?,?,0.111111,?,?,?,8.29629,?,24.0,31.6667,?,?,20.4444,-17.8889,?,0.40212,-1.65277,brickface
?,?,0.0,0.0,?,0.522222,?,?,?,0.666667,?,0.888889,?,?,-4.66667,?,0.911155,?,?
?,?,?,0.0,?,?,0.777779,?,108.963,95.8889,126.889,104.111,-39.2222,53.7778,?,?,?,?,sky
?,?,?,?,1.77778,1.10889,?,?,?,?,61.2222,?,-20.5556,?,?,61.2222,0.30862,-2.1868,?
?,195.0,0.111111,?,2.05556,?,2.05556,?,?,6.33333,?,12.3333,?,-4.88889,11.4444,12.3333,0.501683,2.18702,?
78.0,72.0,0.0,?,1.11111,?,1.05556,0.729631,?,?,140.556,?,-30.6667,45.0,?,140.556,0.17933,?,?
?,?,0.0,0.0,0.277778,0.062963,?,0.074074,1.14815,?,3.33333,?,?,6.55556,-3.11111,?,?,?,foliage
234.0,175.0,?,?,1.94444,?,?,2.2575,57.7778,50.6667,72.6667,50.0,-21.3333,?,?,?,0.312037,?,path
2.0,?,0.111111,?,2.05556,?,?,?,?,47.4444,?,47.7778,?,?,-23.5556,?,?,?,cement
119.0,?,?,0.0,?,2.14994,1.38889,?,53.3333,?,65.6667,?,-18.0,?,?,?,?,?,path
?,?,0.0,?,?,0.490654,0.944444,0.742867,40.6667,40.8889,44.5556,36.5556,?,?,?,?,?,-1.51876,?
24.0,?,?,?,?,1.76296,?,2.35556,?,20.1111,26.7778,15.5556,?,17.8889,?,?,?,?,?
?,13.0,?,0.0,1.05555,?,?,?,?,134.889,?,140.0,?,?,?,?,?,-2.44927,sky
37.0,76.0,?,0.0,1.77778,?,?,1.81111,?,3.77778,13.3333,?,?,15.2222,?,?,0.723011,?,?
99.0,?,?,?,2.0,?,?,2.36095,28.037,?,29.6667,?,?,?,15.8889,?,0.367514,2.82711,grass
?,?,0.0,?,0.722223,0.596301,?,0.740744,?,?,129.222,104.667,?,52.7778,-20.8889,?,?,?,sky
?,?,?,?,0.777778,?,0.388889,?,?,?,?,?,-13.8889,25.7778,-11.8889,28.7778,?,?,?
?,100.0,?,0.0,0.722222,0.107408,?,1.14074,?,?,?,15.5556,1.77778,?,-16.5556,26.0,0.401042,?,brickface
?,?,?,0.0,?,?,?,?,?,?,18.2222,24.6667,?,-3.11111,16.2222,24.6667,0.396458,2.45184,grass
?,?,?,?,?,?,?,?,23.037,17.1111,22.5556,29.4444,?,-1.44444,19.2222,29.4444,0.420767,?,grass
57.0,?,?,0.0,0.944445,?,?,?,19.5926,?,18.4444,24.5556,?,?,14.8889,24.5556,?,?,?
?,?,?,?,2.16667,?,?,?,?,?,?,44.1111,?,39.1111,-21.5556,?,?,?,?
121.0,?,?,0.0,?,1.15556,?,?,7.48148,?,?,?,?,-7.11111,?,?,0.557235,1.93847,?
?,?,?,0.0,?,?,2.77778,?,?,11.8889,?,12.4444,?,22.1111,?,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,-33.0,50.3333,?,?,?,-2.28828,sky
137.0,94.0,?,?,1.66667,0.8,?,?,21.2222,20.6667,?,?,?,?,-16.6667,?,0.427811,?,?
?,?,?,?,1.22222,1.0256,?,?,?,?,?,?,-14.5556,?,?,55.4444,0.291972,-2.047,path
?,?,0.0,?,?,0.429631,?,1.85182,40.7037,35.2222,48.8889,?,-16.4444,24.5556,?,48.8889,?,?,path
?,?,0.0,0.0,2.0,2.10818,3.05555,2.49815,61.6667,?,?,?,?,?,?,?,0.295624,?,path
?,?,0.0,0.0,?,0.403687,0.5,?,?,?,12.2222,4.33333,?,15.4444,-8.22222,12.2222,0.645891,-2.04872,?
?,?,?,0.0,?,?,?,0.655553,?,?,?,105.111,?,?,?,?,0.208293,-2.13982,?
?,17.0,?,?,?,?,?,?,?,?,?,?,-33.4444,47.2222,?,141.889,0.189464,?,?
?,?,0.0,?,1.72222,1.75185,?,?,?,?,42.7778,29.4444,-12.0,26.0,-14.0,42.7778,?,-2.04428,path
?,53.0,?,0.0,?,?,1.16667,?,?,20.8889,?,16.3333,?,?,-15.6667,?,0.404138,?,brickface
?,30.0,0.0,?,?,?,0.944444,0.772201,?,?,?,?,-40.8889,?,?,?,0.242337,?,sky
?,182.0,0.111111,0.0,3.11111,3.20878,?,?,?,?,47.3333,35.0,?,?,?,47.3333,?,?,path
?,?,?,?,?,4.01852,2.33333,?,?,?,?,?,?,16.8889,-4.77778,11.8889,0.82735,?,?
?,132.0,?,0.0,?,1.38243,1.33333,1.01105,?,?,?,?,-16.6667,?,?,?,?,-2.12952,?
?,175.0,0.0,?,?,?,2.72222,?,23.7778,?,21.7778,28.6667,?,?,14.6667,?,0.284954,2.26354,?
?,?,0.0,?,?,?,?,1.42222,?,?,?,14.0,-4.0,?,-14.6667,?,?,?,brickface
225.0,?,?,?,?,?,0.444445,?,8.33333,?,?,?,-8.33333,?,?,14.1111,?,?,?
202.0,?,?,0.0,?,?,5.22222,?,40.7407,?,49.3333,?,-10.8889,25.7778,?,?,?,-1.99081,?
96.0,138.0,?,?,?,0.64693,?,?,1.14815,0.111111,?,?,?,4.88889,?,?,0.977778,-2.21924,?
95.0,?,0.0,?,?,?,?,2.72963,?,19.2222,?,12.5556,?,8.22222,-14.1111,?,0.384997,?,brickface
96.0,?,?,0.0,?,0.151852,?,2.07778,21.6296,?,?,?,-20.5556,37.7778,-17.2222,34.2222,?,-2.14976,?
88.0,71.0,?,0.111111,1.44444,?,?,?,?,21.7778,?,?,?,18.6667,?,?,?,?,?
?,90.0,0.0,0.0,?,2.56296,?,8.50741,?,?,?,?,-13.4444,?,-13.1111,?,0.465278,?,?
?,?,?,?,?,0.177779,?,?,96.3333,?,?,87.2222,?,?,-27.3333,119.333,0.309059,?,?
116.0,?,?,?,3.05556,?,?,?,19.5185,?,?,?,?,?,?,?,0.393868,?,?
?,?,?,0.0,?,?,?,?,0.0,?,?,?,0.0,?,?,?,?,0.0,?
124.0,?,0.0,0.0,?,2.73861,3.27778,?,?,?,?,51.5556,-20.5556,45.1111,-24.5556,?,?,?,?
85.0,?,0.0,?,?,?,1.27778,?,21.2963,21.2222,26.7778,?,?,16.4444,-16.2222,26.7778,?,-1.5586,brickface
38.0,?,0.0,?,0.166667,0.182574,?,?,1.03704,?,?,?,?,?,?,?,?,?,window
114.0,?,?,0.0,?,?,1.44444,?,?,11.1111,10.6667,?,?,-8.88889,?,?,?,2.04668,?
?,125.0,?,0.0,1.44444,2.82963,?,1.31852,?,?,?,?,?,?,?,?,?,-1.9632,cement
217.0,?,?,0.0,?,2.55185,?,?,?,21.4444,?,24.2222,?,?,?,?,0.483771,?,cement
?,?,0.0,?,?,?,0.999996,?,126.037,114.333,?,?,-35.1111,?,?,142.222,0.196093,?,?
163.0,180.0,?,0.0,1.77778,1.18519,?,?,?,?,?,27.3333,-8.77778,?,?,?,?,?,?
?,195.0,?,?,2.72222,1.86687,3.16667,1.8227,61.7407,?,76.5556,?,-19.8889,44.4444,?,76.5556,?,?,path
227.0,?,?,?,?,?,3.55556,?,?,?,?,41.2222,?,?,-17.8889,58.2222,0.292469,?,path
124.0,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,23.2222,0.389882,?,?
113.0,?,?,?,1.44444,?,1.94444,?,59.3333,?,73.7778,?,-22.3333,?,?,73.7778,0.299164,-2.11194,?
?,?,0.111111,?,?,3.89631,?,4.90741,?,?,112.111,?,?,?,?,?,?,?,sky
?,215.0,?,0.0,3.22222,?,?,1.61589,?,?,?,?,?,-3.44444,20.5556,?,?,?,?
242.0,?,0.0,0.0,?,0.272166,?,0.421637,?,6.11111,?,?,-8.44444,16.2222,-7.77778,14.3333,?,?,window
145.0,155.0,?,?,?,35.6185,?,121.396,?,?,17.5556,?,?,18.7778,?,?,?,?,window
?,35.0,?,?,?,2.03306,2.05556,?,?,?,47.4444,33.0,-15.7778,?,?,47.4444,?,?,?
?,180.0,?,?,?,?,?,1.08866,?,?,59.0,?,-13.3333,31.3333,-18.0,?,0.278822,?,?
6.0,?,0.0,?,1.88889,1.00741,?,?,?,?,?,?,?,?,?,24.3333,?,?,?
?,220.0,0.0,?,?,?,?,2.16296,14.6296,?,13.1111,?,-9.22222,?,13.7778,?,?,2.30688,grass
189.0,142.0,?,?,?,0.0,0.0,?,0.0,0.0,?,0.0,?,?,?,?,0.0,?,?
108.0,?,?,0.0,?,?,?,?,?,0.0,?,0.0,-2.88889,5.77778,?,?,?,?,foliage
?,?,?,?,1.66667,0.800001,?,2.44444,?,?,30.1111,17.5556,?,21.0,?,?,?,?,?
?,?,?,?,?,?,5.66667,?,?,?,?,?,-19.3333,42.0,?,?,?,-2.03587,?
172.0,?,0.0,?,?,?,?,?,14.9259,11.8889,?,?,?,?,?,19.1111,0.386456,?,grass
233.0,?,?,?,?,0.077778,0.777778,?,?,?,9.88889,?,?,?,?,?,?,?,?
52.0,82.0,?,0.0,3.27778,0.462964,?,?,?,41.5556,?,?,-10.0,24.6667,-14.6667,?,?,-1.97178,cement
?,?,?,?,?,1.05409,?,?,?,?,?,?,?,0.111111,?,?,0.411811,?,?
?,?,?,0.0,1.44444,1.51535,2.61111,1.92546,49.5926,44.2222,?,43.0,-16.1111,?,?,61.5556,0.302925,?,?
33.0,?,0.0,?,?,1.25904,2.44444,?,15.4815,11.2222,?,?,-12.7778,?,?,?,?,-2.1125,window
?,114.0,0.0,0.0,?,?,?,?,?,18.3333,47.2222,23.8889,-34.4444,?,?,?,0.629245,-2.29538,?
?,?,?,?,?,?,?,?,26.0,?,?,?,-6.0,?,-19.3333,?,0.432471,?,?
?,?,?,0.0,?,0.251852,?,?,?,7.44444,6.88889,?,4.33333,2.66667,?,7.55556,0.513889,?,brickface
244.0,82.0,0.0,0.0,0.611111,1.02017,2.72222,?,?,?,22.4444,12.4444,-11.5556,?,?,22.4444,?,-2.17063,?
?,?,?,?,?,0.266666,1.38889,?,?,?,?,16.4444,?,18.6667,-17.3333,?,?,?,brickface
?,33.0,?,0.0,?,?,?,0.854183,?,?,?,121.222,-33.6667,?,?,?,0.191215,-2.348,?
?,67.0,?,0.0,0.666667,?,?,?,?,?,?,?,?,47.1111,-24.2222,?,0.298145,-2.07666,cement
?,?,0.0,?,?,0.966091,1.0,0.632455,?,111.444,?,?,-35.3333,50.3333,?,140.0,?,-2.34338,sky
?,?,?,?,?,1.48518,?,?,?,?,?,19.1111,-10.2222,?,?,19.1111,?,?,?
?,?,?,?,2.16667,3.72222,?,?,18.6667,?,17.1111,?,?,?,16.6667,24.2222,0.400872,?,grass
11.0,?,0.0,?,1.33333,?,?,?,?,?,?,?,?,?,-14.3333,?,?,-1.30213,?
211.0,?,?,0.0,0.111111,?,?,0.062963,?,?,0.777778,?,?,?,?,?,?,-2.0944,?
?,?,?,0.0,?,0.996295,0.666666,0.799999,?,?,43.6667,27.0,?,?,?,?,?,-2.24477,window
?,?,0.0,?,?,0.691214,0.444444,?,31.6296,27.2222,?,?,?,?,?,39.3333,?,-2.18724,window
?,?,0.0,?,?,?,?,?,110.704,?,?,?,?,54.8889,?,?,?,?,?
35.0,189.0,?,?,?,2.87407,?,15.3667,31.9259,?,38.5556,?,?,?,?,?,?,-2.02223,?
11.0,163.0,?,?,1.05556,?,?,?,?,?,?,25.3333,-7.11111,-9.44444,16.5556,?,0.344267,2.00168,?
138.0,?,?,0.0,?,?,?,?,?,?,143.111,122.556,-33.2222,?,?,?,?,-2.33938,?
?,38.0,0.0,?,0.777777,0.58373,0.888888,?,124.852,?,141.667,?,-34.5556,?,-15.8889,?,0.199972,?,sky
?,?,?,?,?,?,2.66667,?,?,1.55556,7.77778,?,-7.11111,?,-4.44444,?,?,-2.23424,foliage
?,?,?,?,3.11111,13.4963,?,27.2445,39.4444,34.0,47.7778,?,?,?,-8.66667,48.1111,0.281536,-2.42532,path
?,?,?,0.0,?,?,?,?,56.7778,51.1111,?,?,?,37.0,?,?,?,?,cement
152.0,155.0,0.0,?,0.5,?,10.7778,?,7.2963,?,11.0,5.55556,?,11.1111,-5.22222,11.0,?,-2.11557,?
?,?,0.111111,?,?,?,2.44444,?,?,?,13.0,?,-9.77778,?,?,18.5556,?,?,?
?,?,?,?,4.16667,2.27792,?,?,?,42.4444,?,?,-15.7778,?,-17.7778,58.8889,?,?,path
?,?,?,0.0,1.16667,?,1.44444,?,?,?,?,29.5556,?,?,?,?,?,2.76904,?
?,?,?,?,?,3.02887,9.44444,?,51.7778,46.5556,63.6667,?,-15.6667,?,-20.0,?,?,-2.0141,?
?,?,?,?,0.611111,?,?,?,?,?,?,3.77778,4.55556,2.88889,?,8.0,0.529541,-0.924607,brickface
?,123.0,0.0,?,?,0.133333,?,0.044444,?,0.0,?,?,-4.11111,?,-3.11111,?,1.0,?,?
?,?,?,0.0,3.0,?,?,0.45542,21.963,?,?,18.4444,-12.2222,22.7778,?,29.5556,?,-2.14478,?
?,134.0,0.0,0.0,?,?,0.944444,?,2.11111,?,4.66667,?,?,7.66667,?,?,?,?,window
180.0,224.0,0.0,0.0,3.72222,?,?,5.61852,?,11.6667,?,20.5556,?,-5.55556,?,20.5556,?,?,grass
?,18.0,0.0,?,1.22222,1.29386,1.27778,?,125.63,?,?,?,?,?,?,142.0,?,?,sky
?,149.0,?,?,0.555556,?,?,0.151852,?,?,8.66667,3.55556,?,?,-5.66667,?,?,?,?
?,246.0,0.0,0.0,?,?,?,?,22.8148,?,?,?,?,?,?,29.8889,?,?,grass
?,?,?,?,2.55556,?,?,?,35.7778,?,?,31.8889,?,?,?,45.4444,0.289218,-2.54935,?
?,226.0,?,?,1.55556,?,2.38889,?,?,10.1111,?,?,-5.33333,?,?,?,0.54833,?,grass
?,?,0.0,?,?,0.607407,1.22222,?,130.148,?,143.222,126.444,?,39.2222,-11.1111,?,?,-2.35718,?
16.0,?,0.0,?,?,0.151852,?,0.211111,?,?,?,3.33333,?,4.66667,?,7.44444,?,?,?
214.0,143.0,0.0,0.0,0.111111,?,?,0.172133,?,?,?,?,?,3.33333,?,1.77778,0.888889,?,?
176.0,100.0,?,0.0,?,0.774075,?,?,55.3704,?,66.8889,48.8889,?,?,-19.4444,?,?,?,?
17.0,?,0.0,?,?,?,?,?,1.85185,?,3.33333,?,?,4.44444,?,?,?,?,?
?,?,?,0.0,1.72222,1.70741,?,1.75185,13.4815,?,?,18.3333,?,-4.77778,?,?,?,?,?
245.0,?,?,0.0,0.0,0.0,?,0.0,?,?,?,?,?,0.0,?,?,?,?,window
?,?,0.0,0.0,?,?,0.777778,?,?,0.555556,?,?,?,8.44444,-1.88889,5.55556,?,-2.40894,?
?,?,?,?,0.444445,?,?,0.250924,13.4815,10.3333,?,10.8889,?,?,?,?,?,-2.15333,?
?,?,0.111111,0.0,3.55556,?,?,?,?,?,75.4444,51.5556,-20.5556,?,?,75.4444,?,-2.02215,path
206.0,?,?,?,?,?,?,0.547723,?,?,?,117.556,-31.6667,49.0,-17.3333,139.667,?,-2.27951,?
145.0,248.0,0.0,0.0,?,1.71809,?,?,26.8889,23.2222,?,?,-11.0,?,16.3333,32.3333,0.291675,?,grass
247.0,?,?,?,?,0.611616,2.11111,?,14.5185,?,?,11.6667,-9.55556,?,-8.55556,?,0.45603,-2.12716,?
?,?,0.0,?,?,4.15487,?,0.779362,?,41.1111,?,?,-19.4444,?,?,?,0.317542,-2.12287,?
?,?,?,0.0,0.833333,0.809664,2.55556,1.25904,?,?,?,24.5556,-11.5556,-7.88889,?,24.5556,0.425213,2.22401,grass
?,151.0,0.0,0.0,?,?,?,2.25185,?,?,42.7778,25.5556,-22.1111,36.8889,?,42.7778,?,-2.21963,cement
?,101.0,?,?,0.444448,?,?,?,?,?,?,?,?,?,?,?,?,?,sky
?,121.0,?,?,?,?,0.611111,0.107407,6.40741,8.0,?,3.77778,?,3.11111,-7.88889,?,?,?,?
?,?,0.0,0.0,0.833331,?,1.0,?,?,?,?,?,?,50.3333,-14.6667,?,0.206503,?,?
157.0,?,0.0,0.0,?,?,?,0.844445,?,?,?,24.8889,?,?,?,24.8889,0.38821,?,grass
249.0,?,?,?,?,?,?,?,4.2963,2.55556,?,?,-5.22222,?,?,?,?,?,window
?,?,0.0,?,1.83333,2.21111,1.55556,0.962963,?,52.0,?,?,-14.3333,?,-20.0,?,?,-1.98431,?
220.0,149.0,?,0.0,0.111111,?,0.111111,?,0.037037,?,0.111111,0.0,?,0.222222,-0.111111,0.111111,0.111111,?,window
?,?,0.0,?,0.5,?,?,0.278887,1.77778,?,?,1.33333,?,?,?,3.88889,0.977778,?,?
?,144.0,0.0,?,?,0.0,?,?,0.0,?,0.0,?,0.0,?,0.0,?,?,?,window
?,62.0,?,?,?,?,?,?,?,?,?,58.2222,-28.0,53.6667,?,?,0.32276,?,?
?,?,0.0,0.0,?,?,5.11111,1.60093,?,45.5556,64.2222,?,?,?,?,?,0.299707,?,path
?,?,0.0,?,?,0.251852,?,?,?,1.44444,?,?,?,?,?,?,?,?,?
?,?,?,0.0,?,0.474073,0.888889,?,16.2593,?,?,?,?,-2.44444,13.5556,?,0.396399,?,?
162.0,?,0.0,?,?,?,?,8.61111,13.963,?,?,?,-11.5556,?,?,17.4444,?,2.70705,?
?,?,0.0,?,1.33333,?,1.27778,0.596297,52.8519,?,?,46.3333,-15.8889,?,?,64.6667,?,?,?
37.0,?,?,?,?,?,?,?,?,?,?,17.5556,-11.2222,14.4444,-3.22222,?,?,-2.42507,foliage
?,?,?,?,?,?,?,0.827759,12.8889,?,9.44444,?,?,-10.3333,17.6667,18.7778,?,?,grass
?,?,0.0,?,0.5,?,?,?,19.9259,19.3333,25.7778,14.6667,-1.77778,17.5556,?,25.7778,0.430484,?,brickface
?,?,0.111111,0.0,?,?,?,?,19.8889,?,17.1111,?,?,-8.33333,?,?,0.403522,?,grass
224.0,?,?,0.0,0.777776,0.296294,?,?,?,?,?,?,?,?,?,?,0.211484,-2.31588,sky
?,?,?,0.0,?,?,0.888888,0.207411,?,131.0,?,133.111,?,?,-11.3333,?,?,-2.23072,?
?,?,?,?,4.44444,?,1.55555,?,47.8519,?,56.3333,42.4444,?,25.4444,?,56.3333,?,-1.91073,cement
105.0,111.0,0.0,?,0.388889,?,1.05556,0.443053,?,?,74.8889,?,?,?,-23.2222,?,?,-2.058,cement
?,?,?,?,2.27778,2.13351,?,?,61.037,?,76.4444,52.5556,-20.7778,46.2222,?,76.4444,?,-2.02659,path
?,116.0,?,?,1.27778,?,?,1.13529,?,?,?,?,?,32.4444,?,29.5556,?,-2.25997,foliage
222.0,?,0.0,?,0.833333,1.00554,?,1.19257,?,?,14.1111,23.2222,?,?,?,?,?,?,grass
?,?,?,?,?,3.54444,2.22222,3.71852,?,?,7.88889,2.11111,-8.0,?,?,7.88889,0.903571,-2.25554,foliage
?,?,?,0.0,0.444444,?,?,0.074074,?,7.0,6.33333,?,?,?,?,?,0.56746,?,brickface
121.0,?,?,?,?,?,?,0.879815,?,?,6.55556,?,?,?,?,?,0.839947,?,?
186.0,28.0,?,?,?,?,1.44444,?,?,?,?,?,?,48.4444,-13.8889,?,?,?,?
?,32.0,?,0.111111,?,2.70322,?,?,56.3704,?,?,?,-23.4444,49.2222,-25.7778,72.7778,?,?,?
?,?,?,0.0,?,?,?,?,17.963,14.4444,?,?,-10.5556,?,?,23.1111,0.375552,?,?
8.0,21.0,?,0.0,?,?,2.05556,?,?,113.444,?,120.889,-36.4444,50.5556,?,?,?,?,sky
44.0,187.0,0.0,?,1.44444,?,?,?,15.2222,?,?,19.6667,-6.0,?,13.3333,?,0.355526,2.03848,grass
23.0,55.0,0.0,?,2.22222,?,?,0.785185,?,?,31.1111,?,?,?,?,31.1111,?,?,brickface
?,113.0,?,?,1.72222,1.52963,?,1.52963,20.2593,?,25.4444,?,-0.777778,?,?,?,0.396589,?,brickface
?,152.0,0.0,?,?,0.02963,?,3.57407,1.37037,?,?,0.777778,?,2.88889,?,?,?,-2.00735,window
?,?,0.0,?,?,0.869226,0.999999,0.699206,37.4444,?,47.7778,?,?,?,?,?,?,?,?
?,147.0,?,0.0,0.222222,0.074074,0.5,?,4.14815,?,?,?,?,?,-6.77778,?,?,?,brickface
?,?,?,0.0,?,?,?,?,134.778,127.444,145.778,?,?,?,-11.0,?,0.125709,-2.30244,?
?,138.0,?,0.0,?,0.666661,1.05555,0.41852,?,63.8889,?,?,?,?,-22.4444,?,0.248998,?,cement
?,152.0,?,?,1.94444,?,?,?,1.51852,?,2.88889,0.666667,?,4.11111,?,2.88889,0.648677,?,window
?,89.0,0.0,0.0,?,1.74695,?,0.800463,?,?,9.55556,?,?,?,-7.11111,9.55556,?,-2.06534,?
159.0,210.0,0.0,?,?,?,1.55556,?,12.963,9.44444,12.0,?,-10.5556,-2.88889,?,?,?,2.42875,grass
?,?,0.0,0.0,?,?,?,0.544331,21.5926,?,?,?,?,?,?,27.8889,?,?,window
221.0,?,0.0,?,?,?,0.944447,?,?,83.3333,?,?,?,?,?,?,?,?,?
?,?,?,?,0.388889,0.250924,?,?,?,?,?,14.4444,?,?,?,?,0.50381,-2.17832,?
245.0,110.0,?,?,4.88889,?,?,?,34.1111,?,44.4444,28.7778,-15.0,31.0,?,44.4444,?,?,cement
13.0,?,?,0.0,0.833333,0.547722,0.666667,0.632455,?,1.55556,6.0,?,?,?,?,?,?,-2.57338,?
117.0,?,?,0.0,?,2.55966,3.05556,?,?,?,?,27.5556,?,-7.44444,21.8889,27.5556,0.441516,2.30415,?
44.0,79.0,?,?,?,0.344265,0.777779,0.403686,107.741,93.8889,?,102.778,?,?,?,126.556,0.258079,?,?
?,128.0,?,0.0,?,0.044445,?,0.151852,?,?,?,2.77778,5.55556,?,?,?,?,-0.688601,brickface
?,?,?,0.111111,?,2.35388,?,?,15.3704,?,20.8889,?,?,16.5556,?,20.8889,0.466308,?,window
