@relation dataset

@attribute v1 real
@attribute v2 real
@attribute v3 real
@attribute v4 real
@attribute v5 real
@attribute v6 real
@attribute v7 real
@attribute v8 real
@attribute v9 real
@attribute v10 real
@attribute v11 real
@attribute v12 real
@attribute v13 real
@attribute v14 real
@attribute v15 real
@attribute v16 real
@attribute v17 real
@attribute v18 real
@attribute v20 {0.0, 1.0, 2.0, 3.0}
@attribute v21 {0.0, 1.0, 2.0, 3.0}
@attribute v22 real
@attribute v23 real
@attribute v24 {0.0, 1.0}
@attribute v25 {0.0, 1.0}
@attribute v26 {0.0, 1.0, 2.0, 3.0}
@attribute v27 real
@attribute v28 real
@attribute v29 {0.0, 1.0}
@attribute v30 real
@attribute v31 real
@attribute v32 real
@attribute v33 real
@attribute v34 real
@attribute v35 real
@attribute v36 real
@attribute v37 real
@attribute v38 real
@attribute v39 real
@attribute v40 {0.0, 1.0, 2.0, 3.0, 4.0}
@attribute v41 real
@attribute class {0, 1}


@data
?,?,?,0.0,?,?,?,?,?,2.0,?,?,4.479,?,10.675,?,?,?,?,?,1.198,0.0,?,?,0.0,?,0.0,?,24.053,?,?,?,4.0,2.0,3.374,1.841,?,8.904,?,?,?
?,3.3651,0.0,?,?,?,0.0,23.1,0.0,2.0,?,?,3.343,2.252,9.65,2.0,1.018,?,?,?,1.115,0.0,0.0,0.0,0.0,?,-0.008,0.0,21.129,?,0.0,0.0,4.0,6.0,?,?,4.0,?,?,0.0,?
?,?,2.0,?,?,?,?,28.6,0.0,4.0,?,-2.409,4.298,?,9.956,4.0,?,?,?,?,1.246,0.0,1.0,?,?,2.214,-0.028,?,20.21,2.232,0.0,0.0,0.0,2.0,6.911,?,?,12.27,0.0,?,0
?,?,0.0,0.0,0.0,?,?,27.3,0.0,6.0,?,?,?,1.776,?,0.0,1.073,?,?,?,?,0.0,0.0,0.0,?,2.175,0.005,0.0,30.436,?,0.0,0.0,3.0,?,3.488,3.885,?,?,0.0,?,0
?,4.1948,?,?,0.0,?,0.0,?,?,2.0,0.0,0.0,3.463,1.837,?,2.0,?,1.119,?,0.0,1.35,?,0.0,0.0,?,?,0.045,?,0.0,2.244,?,?,0.0,?,4.828,2.46,?,9.521,0.0,0.0,?
?,5.159,?,?,0.0,0.0,0.0,?,?,1.0,12.0,0.0,3.361,1.241,?,6.0,?,?,0.0,0.0,1.231,0.0,?,0.0,?,2.376,?,?,?,?,0.0,0.0,?,0.0,?,?,3.0,?,0.0,?,0
5.27,5.1487,?,0.0,0.0,0.0,0.0,25.7,3.0,4.0,0.0,?,?,2.388,?,12.0,1.039,1.119,0.0,0.0,1.379,0.0,?,?,0.0,?,0.0,?,?,?,?,?,?,?,6.912,2.39,0.0,?,?,?,0
?,?,?,?,0.0,0.0,0.0,?,2.0,4.0,0.0,?,3.503,?,?,8.0,?,?,?,?,?,?,0.0,?,0.0,2.194,?,?,11.075,3.798,0.0,?,0.0,1.0,4.432,2.6,0.0,?,0.0,?,0
?,5.4486,2.0,?,0.0,?,0.0,?,?,?,?,?,5.083,2.383,?,?,?,?,?,0.0,?,0.0,0.0,?,0.0,?,0.0,0.0,0.0,3.022,0.0,?,?,?,10.428,1.604,0.0,14.7,?,0.0,0
?,4.4437,1.0,0.0,0.0,?,?,?,?,?,?,?,4.494,2.184,?,?,?,?,?,0.0,1.343,0.0,0.0,?,0.0,2.318,0.0,0.0,?,1.951,?,0.0,0.0,?,?,?,0.0,?,0.0,0.0,?
5.333,4.5365,1.0,0.0,0.0,0.0,0.0,?,4.0,0.0,0.0,0.0,?,3.105,10.724,0.0,0.959,?,0.0,?,1.292,?,0.0,0.0,?,2.309,?,0.0,?,3.559,0.0,0.0,0.0,?,10.319,1.528,0.0,14.007,?,?,0
4.481,3.8606,0.0,?,0.0,?,0.0,36.0,0.0,?,?,0.0,3.135,1.895,9.292,?,0.971,?,0.0,?,?,0.0,0.0,0.0,?,2.074,-0.024,0.0,0.0,2.02,0.0,?,3.0,0.0,?,2.15,?,7.746,0.0,0.0,0
?,?,0.0,?,0.0,2.0,0.0,27.9,?,5.0,?,?,?,2.027,10.771,18.0,1.003,1.15,0.0,?,?,0.0,0.0,?,0.0,2.303,0.0,0.0,0.0,3.918,0.0,?,0.0,?,?,?,?,8.143,?,0.0,?
5.511,2.626,3.0,0.0,0.0,0.0,4.0,48.0,?,?,?,0.0,4.046,?,10.806,8.0,1.032,?,0.0,0.0,1.347,2.0,0.0,1.0,?,?,0.0,0.0,24.34,?,0.0,4.0,0.0,0.0,?,2.694,0.0,?,0.0,?,0
5.138,?,?,0.0,0.0,0.0,?,46.7,0.0,2.0,0.0,?,?,?,?,?,1.085,1.1,?,?,1.31,1.0,0.0,?,?,2.368,?,?,?,1.45,?,?,?,1.0,4.147,?,0.0,?,0.0,3.0,0
4.732,3.0271,0.0,0.0,?,0.0,1.0,40.0,?,?,?,0.0,?,1.187,9.642,?,0.976,?,0.0,0.0,1.27,?,0.0,0.0,?,2.194,?,0.0,0.0,1.659,0.0,1.0,2.0,0.0,3.601,1.963,1.0,?,0.0,0.0,?
?,?,?,0.0,?,0.0,3.0,?,?,?,3.0,0.0,3.087,0.881,9.863,0.0,0.976,1.129,0.0,0.0,1.286,?,?,0.0,0.0,?,-0.024,0.0,?,?,?,?,2.0,2.0,3.719,?,1.0,8.103,0.0,?,0
4.732,?,0.0,0.0,3.0,0.0,3.0,?,2.0,0.0,?,0.0,3.087,?,?,0.0,?,1.129,?,0.0,1.298,1.0,0.0,0.0,0.0,2.236,-0.024,?,0.0,0.95,0.0,1.0,?,?,?,2.111,1.0,8.095,0.0,0.0,0
4.616,?,?,0.0,?,0.0,2.0,39.1,2.0,?,2.0,0.0,3.168,1.461,?,?,?,1.13,?,0.0,?,1.0,?,?,0.0,2.203,0.013,?,0.0,2.063,?,1.0,?,1.0,3.63,1.933,?,8.047,0.0,0.0,?
?,?,?,?,1.0,0.0,?,40.0,?,0.0,3.0,0.0,?,?,?,0.0,0.976,?,0.0,?,?,1.0,0.0,?,?,?,?,0.0,?,1.358,0.0,1.0,?,1.0,3.65,?,?,8.005,?,?,?
?,2.0515,0.0,0.0,?,?,?,?,3.0,?,?,0.0,3.859,?,?,?,0.976,1.126,0.0,0.0,1.282,2.0,?,0.0,1.0,2.285,0.0,0.0,0.0,?,?,3.0,8.0,?,?,1.908,?,8.765,0.0,0.0,?
?,?,?,0.0,3.0,0.0,3.0,42.9,2.0,0.0,?,0.0,3.72,?,?,0.0,?,?,0.0,?,?,?,0.0,0.0,1.0,2.279,0.0,0.0,0.0,3.551,?,?,8.0,?,3.688,1.961,2.0,8.671,?,0.0,0
4.88,?,0.0,0.0,1.0,0.0,1.0,?,?,2.0,4.0,0.0,3.6,0.0,10.272,?,0.998,1.127,0.0,?,1.195,3.0,0.0,?,?,?,?,?,?,2.221,0.0,?,4.0,?,3.627,1.956,?,8.602,?,0.0,?
4.596,3.1791,?,0.0,?,0.0,2.0,?,?,0.0,4.0,0.0,?,0.875,?,?,?,1.14,0.0,0.0,1.254,1.0,0.0,?,0.0,2.175,0.045,0.0,0.0,1.069,0.0,?,?,?,3.638,2.417,2.0,7.969,?,?,?
?,3.2067,?,0.0,1.0,0.0,2.0,42.9,?,0.0,2.0,0.0,?,?,9.54,?,?,1.121,0.0,0.0,?,1.0,?,1.0,?,2.175,0.045,0.0,0.0,1.069,0.0,2.0,2.0,2.0,3.876,?,1.0,8.463,?,?,?
4.732,?,1.0,0.0,1.0,?,?,?,0.0,0.0,?,0.0,?,0.875,?,0.0,?,?,0.0,0.0,?,1.0,0.0,1.0,0.0,2.194,0.045,0.0,0.0,?,0.0,?,2.0,2.0,?,2.431,1.0,8.466,?,1.0,?
4.77,?,?,0.0,1.0,0.0,?,?,2.0,0.0,2.0,?,3.175,1.185,9.882,?,0.974,?,?,0.0,1.27,1.0,?,?,0.0,2.236,0.013,0.0,0.0,1.74,?,1.0,?,?,3.651,2.067,1.0,?,?,0.0,?
?,?,?,0.0,1.0,0.0,2.0,39.4,1.0,2.0,?,?,3.657,?,?,0.0,0.995,1.128,0.0,?,1.204,?,?,0.0,?,2.396,?,?,?,2.271,?,1.0,?,0.0,3.697,1.938,1.0,8.68,?,0.0,0
4.796,3.4006,?,0.0,?,?,?,?,?,2.0,?,0.0,?,1.185,?,4.0,1.024,?,?,?,1.253,1.0,0.0,0.0,?,?,0.015,0.0,20.317,1.686,0.0,1.0,2.0,0.0,?,?,1.0,8.497,0.0,0.0,0
?,3.5053,0.0,0.0,1.0,?,2.0,41.2,1.0,?,3.0,0.0,3.278,?,9.911,?,?,?,1.0,0.0,1.254,?,?,?,?,2.267,0.015,?,?,1.563,0.0,?,2.0,0.0,?,2.933,1.0,8.499,0.0,0.0,?
?,3.3176,?,0.0,1.0,0.0,2.0,41.2,1.0,2.0,2.0,?,?,1.185,9.882,4.0,1.024,1.127,?,?,?,?,0.0,0.0,0.0,?,0.015,0.0,?,1.74,?,1.0,2.0,0.0,3.83,?,1.0,8.497,0.0,?,0
4.912,3.3307,0.0,?,?,0.0,3.0,42.1,2.0,?,0.0,0.0,3.1,0.881,?,?,?,1.12,?,0.0,1.271,1.0,0.0,0.0,0.0,2.264,?,0.0,0.0,0.95,0.0,1.0,?,1.0,3.728,?,0.0,8.118,0.0,?,0
?,?,0.0,0.0,0.0,0.0,4.0,?,3.0,1.0,?,?,3.193,0.861,10.084,4.0,?,1.123,?,0.0,1.269,1.0,0.0,?,0.0,2.318,?,0.0,0.0,0.984,0.0,1.0,0.0,1.0,3.784,2.267,?,?,?,0.0,0
?,3.2928,0.0,0.0,?,0.0,?,38.1,?,1.0,2.0,?,3.198,?,?,2.0,0.993,1.133,0.0,?,1.241,?,?,?,0.0,?,?,0.0,?,?,?,2.0,2.0,2.0,?,2.25,?,8.175,?,0.0,?
4.732,2.4398,0.0,?,?,0.0,3.0,50.0,?,?,?,?,3.558,?,10.15,?,0.986,?,?,0.0,1.31,2.0,0.0,0.0,0.0,?,-0.001,?,0.0,2.919,0.0,2.0,?,?,?,2.036,?,8.573,?,0.0,0
5.979,?,0.0,?,5.0,5.0,6.0,37.5,?,4.0,6.0,?,4.672,1.621,11.98,10.0,?,1.162,0.0,?,1.152,?,?,?,0.0,2.508,0.0,0.0,24.703,?,0.0,4.0,?,3.0,?,3.161,2.0,9.671,?,7.0,?
5.369,?,?,?,?,0.0,4.0,32.4,0.0,5.0,?,?,4.22,1.315,11.166,12.0,?,?,?,0.0,?,?,?,0.0,0.0,2.374,0.0,0.0,45.922,?,0.0,4.0,2.0,?,4.714,?,4.0,10.183,?,0.0,?
4.856,3.0549,?,?,?,0.0,3.0,?,1.0,?,0.0,-0.991,3.613,1.662,10.15,3.0,1.033,1.12,0.0,?,1.234,?,0.0,1.0,0.0,2.281,-0.002,0.0,?,2.83,?,2.0,?,1.0,3.904,2.829,0.0,?,0.0,1.0,0
?,?,1.0,?,?,2.0,8.0,40.0,8.0,2.0,0.0,0.0,?,?,11.361,6.0,?,1.119,0.0,0.0,?,?,?,0.0,0.0,?,?,0.0,?,?,?,4.0,?,?,4.055,?,0.0,?,0.0,?,0
4.849,?,0.0,?,1.0,0.0,?,39.3,2.0,1.0,?,?,?,1.546,10.067,2.0,0.986,?,?,0.0,1.246,1.0,0.0,?,?,2.278,-0.002,?,10.413,?,?,?,4.0,0.0,3.682,?,1.0,8.33,?,?,0
?,?,4.0,0.0,6.0,0.0,6.0,57.1,?,?,4.0,0.0,?,1.197,10.51,?,1.099,1.085,0.0,0.0,1.399,1.0,?,?,0.0,?,?,0.0,0.0,1.098,?,4.0,2.0,?,4.262,3.103,2.0,?,0.0,?,?
5.313,?,1.0,?,?,0.0,?,35.0,?,?,2.0,0.0,3.484,?,?,?,?,1.125,?,0.0,?,1.0,0.0,?,0.0,2.311,-0.008,?,21.444,1.833,0.0,1.0,?,?,?,?,1.0,9.496,?,0.0,0
5.38,?,?,0.0,1.0,?,?,33.3,1.0,?,?,0.0,?,?,?,?,1.07,?,1.0,?,1.221,?,?,?,0.0,2.389,?,0.0,?,1.962,0.0,2.0,?,?,4.74,?,?,9.679,?,0.0,0
?,2.3994,0.0,0.0,10.0,?,4.0,42.9,?,0.0,10.0,0.401,3.793,?,10.516,?,?,1.126,?,0.0,?,2.0,0.0,0.0,0.0,2.298,?,0.0,0.0,?,?,?,4.0,3.0,3.742,?,?,8.832,0.0,0.0,0
4.795,?,0.0,?,2.0,0.0,3.0,38.5,2.0,2.0,1.0,?,3.464,?,?,5.0,1.002,1.131,0.0,?,1.237,?,0.0,?,0.0,?,-0.002,0.0,10.87,2.609,0.0,?,?,?,3.724,2.436,1.0,8.46,0.0,0.0,0
?,2.6622,?,?,?,0.0,?,33.3,?,0.0,0.0,0.0,5.219,0.76,10.54,0.0,?,?,0.0,0.0,1.452,1.0,?,0.0,0.0,?,?,1.0,?,?,?,?,?,0.0,6.918,1.861,0.0,13.359,0.0,6.0,?
4.821,1.7046,?,0.0,0.0,0.0,?,36.4,0.0,2.0,0.0,0.0,?,0.0,10.081,?,?,1.132,?,0.0,1.147,4.0,?,?,0.0,2.487,?,?,0.0,1.669,?,0.0,0.0,0.0,?,1.833,0.0,?,0.0,0.0,0
?,2.8227,0.0,?,?,?,?,37.5,3.0,?,?,?,3.163,0.861,10.335,2.0,0.98,?,0.0,0.0,?,?,?,?,0.0,2.327,0.012,0.0,?,?,0.0,?,0.0,0.0,?,?,0.0,8.072,0.0,?,?
5.105,2.1775,0.0,0.0,0.0,?,?,?,?,7.0,0.0,?,4.024,1.009,?,18.0,1.022,?,0.0,0.0,1.153,2.0,0.0,?,0.0,2.381,0.0,0.0,46.833,?,?,?,0.0,2.0,3.644,2.935,?,?,?,0.0,?
?,?,?,?,?,0.0,2.0,?,2.0,4.0,0.0,0.0,4.151,1.773,?,15.0,0.993,1.123,0.0,?,?,2.0,?,0.0,?,?,?,0.0,13.18,3.749,0.0,?,0.0,0.0,4.432,2.179,0.0,9.497,0.0,0.0,?
5.718,2.1601,?,?,3.0,?,?,45.7,0.0,0.0,0.0,0.951,4.802,1.11,11.097,0.0,0.977,1.09,0.0,0.0,1.471,?,?,0.0,0.0,2.527,0.0,?,?,1.942,?,0.0,?,0.0,10.349,1.943,1.0,?,?,0.0,?
?,3.2179,3.0,?,?,0.0,1.0,33.3,1.0,?,0.0,-0.331,?,?,?,?,1.011,1.115,0.0,0.0,1.309,?,?,0.0,0.0,2.36,0.0,0.0,12.071,?,0.0,0.0,?,?,?,?,?,?,?,0.0,0
5.446,2.5224,2.0,0.0,1.0,0.0,3.0,40.0,1.0,4.0,2.0,0.0,?,?,?,?,?,1.111,1.0,0.0,1.308,?,?,?,0.0,?,?,0.0,21.296,3.431,0.0,?,2.0,?,4.719,2.57,?,9.801,0.0,0.0,?
4.65,2.596,0.0,?,0.0,?,2.0,42.3,1.0,?,0.0,0.0,3.361,1.758,9.82,2.0,0.981,1.12,0.0,?,?,?,0.0,?,?,2.224,?,0.0,?,2.705,0.0,0.0,0.0,0.0,?,?,0.0,8.227,?,0.0,?
?,?,5.0,0.0,0.0,0.0,6.0,?,0.0,?,?,0.0,?,0.799,10.434,2.0,?,?,?,?,1.352,?,0.0,?,?,?,?,?,0.0,0.873,0.0,?,0.0,?,?,3.046,?,?,0.0,5.0,0
5.188,3.1467,?,0.0,0.0,1.0,4.0,40.0,?,1.0,0.0,?,5.069,?,?,4.0,?,?,?,0.0,?,?,1.0,0.0,0.0,2.35,0.0,1.0,?,3.228,?,4.0,?,?,6.914,2.135,?,13.183,0.0,5.0,0
4.985,?,?,0.0,0.0,?,0.0,?,0.0,1.0,0.0,1.982,3.408,0.569,?,3.0,0.977,?,0.0,0.0,?,2.0,0.0,?,0.0,?,0.001,?,?,?,?,?,?,0.0,3.547,?,0.0,8.148,0.0,?,0
5.512,?,?,0.0,0.0,?,4.0,?,4.0,4.0,?,0.0,4.013,?,?,?,0.998,1.124,0.0,?,?,2.0,?,?,0.0,2.426,0.0,?,?,4.054,?,?,0.0,?,3.787,2.301,0.0,?,?,0.0,0
5.349,?,0.0,0.0,?,0.0,7.0,49.2,?,?,?,?,?,?,?,3.0,?,1.106,0.0,0.0,1.312,?,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.737,0.0,1.0,?,?,?,?,0.0,9.367,0.0,0.0,0
5.535,2.4918,8.0,?,0.0,1.0,?,?,?,?,0.0,0.0,5.587,1.707,?,6.0,?,?,0.0,0.0,1.429,?,1.0,0.0,0.0,2.484,?,1.0,0.0,?,?,6.0,0.0,0.0,6.912,2.073,0.0,13.654,0.0,?,0
?,2.5259,?,?,?,0.0,3.0,?,0.0,3.0,?,-0.688,?,1.126,10.558,?,?,1.104,?,?,?,?,0.0,?,0.0,?,?,?,23.875,?,0.0,?,?,?,?,2.546,?,8.899,1.0,0.0,?
5.095,1.9952,?,0.0,1.0,0.0,?,34.9,2.0,4.0,?,?,?,?,10.802,11.0,?,?,?,0.0,?,2.0,?,?,?,2.383,0.0,0.0,34.836,3.664,4.0,0.0,?,?,3.58,?,?,?,0.0,?,0
?,1.665,?,0.0,?,6.0,0.0,?,0.0,?,?,?,4.84,0.692,12.114,0.0,1.059,?,?,0.0,1.366,15.0,0.0,?,0.0,2.804,0.0,?,0.0,?,8.0,0.0,?,0.0,?,2.494,0.0,?,0.0,12.0,0
5.775,?,?,0.0,8.0,2.0,0.0,36.7,5.0,2.0,4.0,0.232,4.057,1.81,?,8.0,0.98,?,?,?,1.234,6.0,0.0,?,?,2.678,0.0,?,26.695,?,2.0,0.0,?,?,?,?,1.0,8.917,?,?,?
?,2.7083,?,0.0,3.0,0.0,3.0,46.2,1.0,0.0,?,?,3.479,1.139,?,0.0,0.977,1.115,0.0,0.0,?,3.0,0.0,?,0.0,2.369,0.001,?,0.0,?,0.0,?,?,1.0,3.875,1.923,1.0,8.536,?,?,?
5.092,2.3662,0.0,0.0,?,?,?,?,2.0,?,?,0.0,?,0.985,10.296,?,?,1.121,?,?,?,?,0.0,0.0,0.0,?,0.001,?,0.0,1.554,1.0,?,0.0,0.0,3.696,?,?,?,0.0,0.0,?
?,?,?,?,0.0,1.0,0.0,38.5,?,0.0,?,1.531,3.145,0.853,?,?,?,1.128,?,?,1.288,?,0.0,0.0,0.0,?,-0.006,0.0,0.0,?,?,?,0.0,?,3.662,1.708,0.0,8.011,0.0,?,0
5.352,?,1.0,0.0,0.0,0.0,5.0,?,0.0,2.0,0.0,-0.321,?,0.682,10.784,8.0,?,1.084,?,0.0,?,6.0,0.0,1.0,0.0,2.518,?,0.0,24.433,1.322,0.0,?,0.0,0.0,?,2.575,0.0,9.177,?,1.0,0
?,2.4805,?,?,?,0.0,7.0,51.9,?,?,3.0,-0.735,4.305,?,?,?,1.031,1.097,0.0,0.0,?,?,1.0,0.0,0.0,?,?,1.0,24.769,?,0.0,?,?,3.0,6.88,?,?,11.646,0.0,1.0,0
?,?,0.0,?,0.0,0.0,5.0,56.0,0.0,?,?,-0.514,3.807,?,10.784,11.0,1.021,1.092,0.0,0.0,1.291,?,0.0,0.0,0.0,2.518,0.0,0.0,24.305,?,0.0,?,0.0,1.0,3.968,2.686,?,8.971,0.0,0.0,0
?,2.1526,0.0,0.0,?,0.0,?,60.0,?,2.0,0.0,-0.132,3.973,0.548,10.964,?,?,1.083,0.0,0.0,?,10.0,0.0,0.0,?,?,0.0,?,25.26,?,0.0,0.0,?,0.0,4.029,2.367,?,?,?,0.0,0
5.418,?,?,?,0.0,0.0,?,?,0.0,0.0,0.0,0.0,?,0.72,11.151,0.0,?,?,0.0,0.0,1.617,2.0,1.0,0.0,0.0,?,0.0,1.0,?,?,0.0,10.0,?,0.0,6.991,2.159,0.0,?,?,10.0,0
4.992,2.5599,2.0,0.0,?,0.0,6.0,?,0.0,0.0,4.0,0.0,3.896,?,?,?,?,?,0.0,0.0,?,2.0,0.0,1.0,?,2.368,0.0,0.0,0.0,?,?,?,?,4.0,?,2.389,?,?,0.0,?,0
4.89,?,?,0.0,2.0,0.0,4.0,46.3,1.0,0.0,2.0,?,?,1.745,10.484,?,0.974,1.113,0.0,0.0,?,2.0,0.0,?,0.0,?,0.0,?,0.0,4.222,?,?,1.0,0.0,3.779,2.033,?,8.855,0.0,0.0,?
?,2.2807,0.0,0.0,?,0.0,?,?,2.0,?,0.0,?,3.603,0.648,10.32,0.0,?,1.107,?,0.0,?,?,0.0,0.0,0.0,2.312,0.0,0.0,0.0,2.866,?,0.0,0.0,?,3.728,1.878,0.0,?,0.0,?,0
?,1.6696,0.0,0.0,?,0.0,0.0,31.8,1.0,1.0,4.0,0.135,3.937,4.12,10.222,?,0.973,?,?,0.0,?,?,0.0,?,?,2.306,0.0,0.0,11.381,?,0.0,0.0,?,?,3.532,1.819,2.0,8.485,0.0,0.0,0
4.303,3.1007,1.0,0.0,0.0,0.0,?,?,?,0.0,0.0,?,?,0.862,9.067,0.0,0.977,1.097,0.0,0.0,?,1.0,?,0.0,?,2.115,0.125,0.0,?,0.956,0.0,0.0,0.0,0.0,4.069,?,0.0,?,?,?,?
4.802,2.6499,2.0,?,1.0,0.0,?,?,0.0,0.0,?,0.848,3.501,0.664,10.012,0.0,1.001,?,?,0.0,1.428,3.0,0.0,0.0,?,?,?,?,0.0,?,0.0,2.0,?,?,4.177,2.1,1.0,8.992,0.0,0.0,?
4.802,?,4.0,?,4.0,0.0,?,?,?,?,4.0,0.0,?,0.0,?,0.0,?,1.069,?,0.0,1.455,?,0.0,0.0,0.0,2.406,?,0.0,?,4.164,0.0,?,4.0,?,?,1.967,2.0,?,?,?,0
5.199,?,0.0,3.0,?,?,5.0,?,?,1.0,?,0.0,3.826,?,?,?,1.006,?,0.0,?,1.301,?,?,?,3.0,2.726,0.0,?,?,2.47,0.0,?,10.0,1.0,?,2.137,3.0,9.363,?,?,?
4.414,?,0.0,0.0,?,0.0,?,42.9,1.0,?,1.0,?,2.868,0.802,9.183,0.0,?,?,0.0,0.0,?,1.0,0.0,?,0.0,?,-0.077,?,0.0,0.975,?,0.0,3.0,0.0,3.579,2.095,?,?,?,0.0,?
4.414,?,0.0,?,0.0,?,?,42.9,1.0,0.0,2.0,0.0,2.868,?,9.183,0.0,0.982,?,0.0,0.0,1.298,1.0,0.0,?,0.0,?,?,0.0,?,0.975,0.0,0.0,2.0,0.0,3.573,2.095,?,?,?,0.0,0
4.414,3.2871,1.0,0.0,?,0.0,?,45.5,?,0.0,?,0.0,3.11,?,?,0.0,?,?,?,0.0,?,?,?,1.0,?,?,-0.081,0.0,?,0.975,?,?,2.0,0.0,?,2.397,1.0,8.386,?,1.0,0
?,3.1749,0.0,0.0,?,0.0,0.0,50.0,?,0.0,?,0.0,?,1.125,9.311,0.0,1.007,?,?,0.0,?,1.0,?,0.0,?,?,?,0.0,0.0,?,0.0,?,?,0.0,3.653,2.646,2.0,8.126,?,?,0
4.414,2.2803,?,0.0,?,?,0.0,30.0,0.0,0.0,?,0.0,2.736,?,?,0.0,?,1.149,?,?,1.178,1.0,0.0,0.0,?,?,-0.065,?,0.0,?,0.0,0.0,?,0.0,?,?,1.0,7.138,?,0.0,0
?,2.9856,0.0,?,1.0,0.0,2.0,?,0.0,0.0,3.0,?,?,0.0,?,0.0,?,1.103,?,0.0,1.338,3.0,?,?,?,2.303,?,0.0,?,1.047,0.0,0.0,3.0,?,3.842,2.033,1.0,8.4,?,0.0,0
5.325,2.5675,?,0.0,2.0,1.0,3.0,?,4.0,?,3.0,1.306,3.647,1.25,?,?,?,1.127,?,0.0,?,3.0,0.0,0.0,0.0,2.447,0.0,0.0,0.0,1.996,1.0,?,5.0,1.0,3.826,?,1.0,?,0.0,?,0
4.599,?,?,0.0,?,?,0.0,26.7,0.0,2.0,?,0.0,3.676,0.0,10.013,0.0,1.007,1.139,0.0,0.0,1.215,2.0,0.0,?,?,?,?,0.0,0.0,3.499,?,0.0,4.0,?,4.125,?,2.0,?,?,0.0,0
4.0,2.1902,0.0,?,?,0.0,0.0,25.0,0.0,?,?,0.0,2.605,0.0,?,0.0,0.984,?,?,?,1.107,1.0,0.0,?,0.0,2.0,?,0.0,0.0,0.667,0.0,0.0,4.0,2.0,?,1.833,2.0,6.883,0.0,?,0
?,?,?,0.0,7.0,0.0,1.0,?,?,0.0,?,0.0,?,0.673,?,?,1.012,1.144,?,?,?,2.0,0.0,0.0,?,2.334,-0.001,0.0,?,2.214,0.0,?,2.0,?,3.835,2.405,5.0,8.682,0.0,0.0,?
?,?,?,?,6.0,0.0,?,36.4,0.0,3.0,?,?,3.805,1.622,10.617,?,1.018,1.14,?,?,1.224,1.0,0.0,0.0,0.0,2.458,0.0,0.0,?,1.615,?,0.0,?,?,?,?,3.0,8.759,0.0,0.0,0
?,1.587,2.0,2.0,14.0,?,?,44.7,?,?,?,-2.162,4.825,?,?,6.0,?,?,0.0,0.0,?,?,?,1.0,0.0,2.393,0.0,0.0,49.914,8.322,?,?,?,?,?,2.505,6.0,10.017,0.0,?,?
5.067,?,0.0,?,2.0,0.0,?,51.2,?,4.0,?,?,4.252,0.584,?,?,1.02,?,0.0,0.0,1.286,?,?,?,?,?,0.0,0.0,46.841,4.947,0.0,2.0,?,0.0,?,?,2.0,9.377,?,?,?
5.31,2.7525,?,1.0,6.0,1.0,4.0,37.5,?,3.0,?,?,4.14,?,11.115,?,?,?,0.0,?,?,2.0,0.0,1.0,0.0,?,0.0,0.0,12.059,3.069,?,?,6.0,?,4.063,?,2.0,?,?,2.0,0
5.302,3.576,5.0,?,0.0,?,0.0,?,2.0,?,?,0.0,?,1.928,?,?,1.045,?,0.0,?,?,?,0.0,1.0,0.0,2.377,?,0.0,?,2.989,?,?,2.0,0.0,4.701,2.554,1.0,9.944,0.0,3.0,0
4.596,?,0.0,0.0,?,0.0,0.0,?,?,?,?,0.0,?,0.875,9.54,0.0,?,?,?,0.0,1.2,?,0.0,?,0.0,2.175,0.037,?,?,?,?,0.0,4.0,1.0,?,?,?,7.325,?,0.0,0
?,?,1.0,?,4.0,0.0,0.0,28.0,?,0.0,?,0.0,3.579,1.604,10.026,?,?,?,?,0.0,1.211,1.0,0.0,1.0,0.0,2.283,?,?,0.0,2.211,?,0.0,2.0,2.0,3.949,2.316,?,8.723,?,1.0,0
4.816,?,?,0.0,?,?,?,?,?,0.0,11.0,?,?,1.59,?,0.0,1.009,1.161,?,0.0,?,?,0.0,?,?,2.294,0.001,0.0,0.0,2.457,0.0,?,3.0,?,3.951,2.282,5.0,?,0.0,1.0,0
5.219,?,0.0,0.0,0.0,1.0,0.0,39.6,5.0,3.0,0.0,2.753,?,1.362,11.07,11.0,0.989,1.126,0.0,0.0,1.257,?,0.0,?,0.0,?,0.0,?,24.463,?,2.0,?,?,?,?,2.322,0.0,9.014,0.0,?,?
?,3.2439,0.0,0.0,?,?,2.0,40.6,3.0,?,4.0,0.036,?,?,?,?,0.984,?,?,?,1.276,?,?,?,0.0,2.337,?,?,11.766,?,?,?,4.0,?,?,2.233,1.0,?,0.0,0.0,?
5.216,?,?,?,3.0,?,0.0,?,4.0,?,?,?,4.066,?,11.197,15.0,1.0,1.129,0.0,0.0,1.225,4.0,0.0,0.0,?,2.613,0.0,?,37.047,?,2.0,0.0,?,0.0,3.848,2.413,1.0,9.13,0.0,0.0,0
4.992,2.5242,0.0,?,?,?,6.0,?,2.0,0.0,6.0,?,?,0.75,10.568,?,0.981,1.122,0.0,0.0,1.298,?,0.0,?,0.0,2.368,0.0,0.0,0.0,?,0.0,?,?,?,3.822,?,2.0,8.764,0.0,0.0,0
