@relation dataset

@attribute v1 real
@attribute v2 real
@attribute v3 real
@attribute v4 real
@attribute v5 real
@attribute v6 real
@attribute v7 real
@attribute v8 real
@attribute v9 real
@attribute v10 real
@attribute v11 real
@attribute v12 real
@attribute v13 real
@attribute v14 real
@attribute v15 real
@attribute v16 real
@attribute v17 real
@attribute v18 real
@attribute v20 {0.0, 1.0, 2.0, 3.0}
@attribute v21 {0.0, 1.0, 2.0, 3.0}
@attribute v22 real
@attribute v23 real
@attribute v24 {0.0, 1.0}
@attribute v25 {0.0, 1.0}
@attribute v26 {0.0, 1.0, 2.0, 3.0}
@attribute v27 real
@attribute v28 real
@attribute v29 {0.0, 1.0}
@attribute v30 real
@attribute v31 real
@attribute v32 real
@attribute v33 real
@attribute v34 real
@attribute v35 real
@attribute v36 real
@attribute v37 real
@attribute v38 real
@attribute v39 real
@attribute v40 {0.0, 1.0, 2.0, 3.0, 4.0}
@attribute v41 real
@attribute class {0, 1}


@data
4.482,3.906,?,?,0.0,0.0,0.0,27.3,4.0,?,0.0,0.0,?,2.192,9.868,?,1.004,1.151,0.0,?,?,?,0.0,?,?,?,0.004,0.0,?,?,?,?,0.0,?,?,?,0.0,7.861,0.0,0.0,0
4.412,3.3381,0.0,0.0,?,0.0,0.0,32.2,?,2.0,2.0,?,4.479,4.297,10.675,?,?,1.142,?,0.0,1.198,0.0,0.0,0.0,0.0,?,0.0,?,24.053,15.507,0.0,?,4.0,?,?,?,?,?,0.0,0.0,0
4.38,?,?,2.0,?,?,0.0,?,?,2.0,4.0,-0.439,3.343,?,9.65,?,?,1.173,0.0,0.0,1.115,0.0,?,0.0,0.0,?,-0.008,?,21.129,4.178,0.0,?,?,6.0,?,3.028,4.0,8.066,0.0,0.0,?
4.947,4.3619,2.0,?,0.0,0.0,0.0,?,0.0,4.0,0.0,-2.409,?,1.371,9.956,?,1.101,1.126,0.0,?,1.246,?,?,?,0.0,?,-0.028,?,?,2.232,0.0,0.0,0.0,2.0,6.911,?,?,12.27,0.0,?,?
4.675,4.5744,0.0,?,0.0,?,?,27.3,0.0,?,0.0,?,?,?,?,0.0,?,1.155,?,0.0,1.099,?,0.0,0.0,0.0,?,?,0.0,30.436,2.211,0.0,?,3.0,?,?,3.885,1.0,8.405,?,0.0,0
?,?,3.0,?,0.0,?,0.0,21.1,2.0,?,?,0.0,3.463,1.837,9.966,2.0,?,1.119,?,?,1.35,0.0,?,0.0,0.0,?,0.045,0.0,0.0,2.244,0.0,?,?,0.0,4.828,2.46,?,9.521,?,0.0,0
?,5.159,1.0,?,?,0.0,0.0,?,0.0,?,?,0.0,3.361,?,?,?,?,1.164,?,?,?,?,?,0.0,0.0,?,?,0.0,12.09,?,0.0,?,0.0,?,4.468,2.346,3.0,9.077,0.0,?,0
5.27,5.1487,7.0,?,?,?,0.0,?,?,4.0,?,0.0,?,2.388,10.649,?,?,1.119,?,0.0,?,0.0,?,?,?,2.284,?,0.0,?,3.036,0.0,0.0,?,0.0,?,2.39,0.0,13.367,?,?,0
5.184,3.9866,1.0,0.0,?,0.0,?,25.0,?,4.0,?,0.0,3.503,?,10.126,8.0,?,?,?,0.0,?,?,0.0,?,?,?,?,?,11.075,?,0.0,?,?,1.0,4.432,2.6,?,?,?,?,0
5.509,?,2.0,?,?,?,0.0,29.6,?,1.0,0.0,0.0,?,?,?,6.0,?,1.132,0.0,?,?,?,0.0,0.0,?,2.414,0.0,0.0,?,3.022,0.0,0.0,?,?,?,1.604,0.0,14.7,0.0,?,0
5.349,?,?,?,?,?,0.0,29.8,?,?,0.0,-0.024,4.494,2.184,10.42,3.0,0.973,1.134,0.0,?,1.343,?,?,?,?,2.318,?,0.0,?,1.951,?,?,0.0,0.0,10.323,?,?,?,0.0,0.0,0
5.333,4.5365,?,?,0.0,?,?,31.7,4.0,?,?,?,4.785,3.105,10.724,0.0,?,?,?,0.0,?,0.0,?,?,?,?,0.0,?,0.0,?,?,0.0,0.0,?,10.319,?,0.0,?,?,0.0,0
4.481,?,?,0.0,0.0,?,0.0,36.0,?,?,3.0,?,3.135,1.895,9.292,?,?,1.136,0.0,?,1.285,0.0,0.0,?,0.0,2.074,-0.024,?,0.0,2.02,?,?,?,?,3.257,?,?,7.746,0.0,0.0,0
5.333,4.7127,0.0,?,0.0,2.0,0.0,?,?,5.0,?,?,?,?,10.771,?,?,?,0.0,0.0,1.107,?,?,0.0,0.0,?,0.0,?,0.0,3.918,?,?,0.0,?,3.386,2.706,?,8.143,?,0.0,0
?,2.626,3.0,0.0,?,0.0,4.0,48.0,0.0,2.0,0.0,?,4.046,?,?,?,1.032,1.092,0.0,0.0,1.347,2.0,0.0,?,?,2.42,?,0.0,?,?,?,?,0.0,0.0,?,2.694,0.0,9.875,?,2.0,0
5.138,?,3.0,0.0,?,?,4.0,46.7,?,?,0.0,?,3.792,?,10.297,?,1.085,?,0.0,0.0,1.31,?,?,?,?,?,?,0.0,10.567,1.45,0.0,3.0,0.0,1.0,4.147,?,?,?,0.0,?,?
?,3.0271,0.0,?,1.0,?,?,40.0,0.0,0.0,2.0,0.0,3.08,1.187,9.642,?,0.976,1.129,0.0,0.0,?,1.0,0.0,?,0.0,2.194,?,0.0,0.0,?,0.0,?,2.0,0.0,?,1.963,1.0,?,0.0,0.0,0
4.912,3.2927,0.0,?,2.0,0.0,3.0,?,2.0,0.0,3.0,0.0,3.087,?,?,0.0,0.976,1.129,0.0,0.0,?,1.0,0.0,?,0.0,?,-0.024,?,0.0,?,0.0,1.0,2.0,?,3.719,2.111,?,8.103,?,0.0,?
?,?,0.0,0.0,3.0,0.0,3.0,?,2.0,?,2.0,0.0,3.087,0.881,?,0.0,?,1.129,?,?,1.298,?,0.0,0.0,0.0,2.236,-0.024,?,?,?,?,?,2.0,?,3.695,2.111,1.0,8.095,0.0,0.0,0
4.616,2.8239,?,?,?,0.0,2.0,39.1,?,0.0,?,0.0,3.168,1.461,9.69,?,0.974,?,?,?,1.27,1.0,?,0.0,?,?,?,?,0.0,?,0.0,1.0,3.0,?,?,?,1.0,?,0.0,?,0
?,?,?,?,?,?,2.0,40.0,?,?,3.0,0.0,3.08,?,9.668,?,0.976,?,0.0,?,1.273,1.0,?,?,0.0,2.222,-0.024,?,0.0,1.358,0.0,?,2.0,1.0,3.65,?,1.0,8.005,0.0,0.0,?
4.75,2.0515,?,?,?,0.0,?,40.9,?,?,7.0,?,?,1.491,10.536,?,0.976,?,0.0,0.0,?,?,?,?,?,?,0.0,0.0,?,4.361,?,?,8.0,?,3.689,1.908,?,?,?,?,?
4.739,?,?,0.0,3.0,0.0,?,?,?,0.0,?,?,3.72,1.085,10.361,0.0,0.979,1.123,0.0,0.0,1.288,2.0,?,0.0,1.0,2.279,0.0,0.0,0.0,?,0.0,3.0,8.0,2.0,3.688,1.961,?,?,0.0,?,0
?,1.8312,0.0,0.0,1.0,?,?,?,0.0,2.0,4.0,0.0,?,0.0,10.272,?,?,?,0.0,?,?,3.0,?,?,?,2.375,0.0,?,0.0,2.221,0.0,?,4.0,0.0,3.627,?,1.0,8.602,0.0,0.0,?
?,3.1791,?,?,2.0,0.0,2.0,37.5,?,?,4.0,0.0,2.997,?,9.54,?,0.991,?,?,?,?,1.0,?,0.0,?,2.175,0.045,?,?,?,?,?,?,4.0,3.638,?,2.0,7.969,0.0,?,0
?,3.2067,?,?,1.0,0.0,2.0,?,?,0.0,?,0.0,?,0.875,9.54,?,?,1.121,?,0.0,?,?,?,?,?,2.175,0.045,0.0,0.0,?,0.0,2.0,?,?,3.876,2.431,1.0,?,0.0,?,?
4.732,?,?,?,?,0.0,?,?,0.0,?,2.0,?,?,?,?,0.0,?,?,?,0.0,?,?,0.0,1.0,0.0,?,?,0.0,0.0,?,0.0,2.0,2.0,?,?,2.431,?,8.466,0.0,1.0,0
4.77,2.9221,0.0,?,1.0,0.0,2.0,39.1,2.0,?,?,0.0,?,1.185,9.882,0.0,?,1.13,0.0,0.0,1.27,1.0,?,0.0,?,2.236,0.013,0.0,0.0,?,0.0,?,2.0,?,?,2.067,1.0,?,?,?,0
5.005,1.8996,0.0,0.0,?,?,?,39.4,?,2.0,5.0,?,3.657,0.5,?,0.0,?,1.128,?,0.0,?,3.0,?,?,0.0,2.396,0.0,?,0.0,2.271,0.0,1.0,4.0,0.0,?,?,?,8.68,0.0,0.0,0
4.796,?,?,0.0,2.0,?,?,?,?,?,2.0,0.0,3.278,1.185,?,4.0,?,1.127,1.0,0.0,?,1.0,0.0,?,?,2.243,0.015,0.0,?,1.686,?,1.0,2.0,0.0,3.835,2.933,1.0,?,0.0,?,?
?,3.5053,0.0,?,1.0,0.0,?,?,1.0,2.0,3.0,0.0,3.278,1.185,9.911,4.0,1.024,1.127,1.0,?,1.254,?,0.0,?,?,?,0.015,0.0,?,1.563,0.0,1.0,2.0,?,3.854,2.933,?,8.499,?,0.0,0
?,?,0.0,0.0,1.0,?,?,?,?,?,2.0,?,3.278,?,9.882,4.0,1.024,?,1.0,?,1.253,1.0,0.0,?,0.0,2.236,0.015,0.0,20.236,?,0.0,?,2.0,?,3.83,2.933,1.0,8.497,0.0,0.0,?
4.912,3.3307,0.0,?,0.0,0.0,?,?,?,?,?,?,3.1,?,?,?,0.987,1.12,0.0,0.0,1.271,?,0.0,?,0.0,2.264,?,0.0,?,0.95,0.0,?,0.0,?,3.728,2.333,0.0,8.118,?,0.0,0
5.027,3.4136,?,0.0,0.0,0.0,4.0,40.9,3.0,1.0,0.0,?,?,0.861,10.084,?,0.983,?,0.0,0.0,1.269,1.0,?,?,0.0,2.318,0.013,?,0.0,0.984,0.0,1.0,?,1.0,3.784,2.267,0.0,?,0.0,?,?
4.845,3.2928,0.0,?,3.0,0.0,3.0,38.1,?,?,2.0,?,3.198,1.185,?,?,?,1.133,?,?,?,1.0,0.0,?,0.0,?,0.014,0.0,?,?,0.0,2.0,?,2.0,3.718,2.25,1.0,8.175,0.0,0.0,?
4.732,?,?,0.0,0.0,0.0,?,?,?,1.0,0.0,?,3.558,0.544,10.15,4.0,?,1.104,0.0,?,?,2.0,?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,?,2.036,0.0,?,0.0,?,0
5.979,2.4858,0.0,0.0,5.0,5.0,6.0,37.5,?,4.0,6.0,?,4.672,1.621,11.98,10.0,1.033,1.162,?,?,?,2.0,0.0,0.0,?,2.508,?,0.0,24.703,7.425,0.0,?,6.0,?,?,3.161,2.0,9.671,?,?,0
?,2.4228,2.0,2.0,8.0,?,?,32.4,0.0,5.0,6.0,?,4.22,?,?,?,1.044,1.134,?,?,?,2.0,0.0,0.0,?,?,?,0.0,45.922,?,0.0,4.0,2.0,6.0,4.714,3.0,?,10.183,?,?,?
?,?,?,0.0,?,0.0,?,?,1.0,?,0.0,-0.991,3.613,1.662,10.15,3.0,1.033,1.12,0.0,?,?,1.0,?,1.0,?,2.281,?,0.0,10.2,2.83,?,?,?,?,3.904,2.829,0.0,8.804,?,1.0,0
?,2.6091,1.0,0.0,?,2.0,8.0,?,8.0,2.0,?,?,4.144,1.006,?,?,0.982,?,0.0,0.0,1.301,2.0,?,0.0,0.0,2.449,0.0,0.0,0.0,3.714,?,?,?,?,?,2.147,?,9.332,0.0,0.0,0
?,3.0066,0.0,?,?,?,2.0,39.3,?,1.0,2.0,?,3.442,1.546,10.067,?,0.986,?,0.0,0.0,1.246,1.0,0.0,?,?,2.278,-0.002,?,?,?,0.0,1.0,4.0,?,3.682,?,1.0,8.33,?,0.0,0
?,3.9791,?,0.0,?,0.0,?,?,?,?,?,?,4.005,1.197,10.51,0.0,?,?,?,0.0,?,1.0,0.0,?,?,?,?,?,0.0,1.098,?,?,2.0,?,?,3.103,2.0,?,?,?,?
5.313,?,1.0,0.0,2.0,0.0,?,35.0,?,2.0,?,?,?,?,10.388,4.0,?,1.125,0.0,?,?,1.0,0.0,?,0.0,2.311,?,0.0,21.444,1.833,?,1.0,?,2.0,?,2.932,?,9.496,0.0,0.0,?
5.38,?,?,0.0,?,0.0,?,33.3,1.0,5.0,2.0,0.0,3.739,1.197,?,10.0,?,1.129,1.0,0.0,1.221,?,0.0,0.0,0.0,2.389,?,0.0,42.164,?,?,2.0,2.0,?,?,3.565,1.0,?,?,0.0,0
4.876,2.3994,?,0.0,10.0,0.0,4.0,?,2.0,0.0,10.0,0.401,3.793,0.662,10.516,?,0.985,1.126,0.0,?,?,2.0,0.0,0.0,?,?,0.0,0.0,0.0,?,?,2.0,4.0,3.0,3.742,?,3.0,8.832,?,0.0,0
4.795,?,?,0.0,2.0,?,?,38.5,2.0,2.0,1.0,?,?,1.662,?,5.0,1.002,1.131,?,0.0,1.237,?,0.0,0.0,0.0,2.278,-0.002,0.0,?,2.609,?,1.0,0.0,1.0,3.724,?,?,8.46,0.0,0.0,0
4.814,2.6622,6.0,?,0.0,?,?,?,?,0.0,0.0,0.0,5.219,0.76,10.54,0.0,0.999,?,0.0,?,1.452,1.0,1.0,0.0,0.0,2.247,0.0,?,?,1.366,0.0,0.0,?,0.0,?,1.861,0.0,13.359,0.0,6.0,0
4.821,?,0.0,0.0,0.0,0.0,?,36.4,0.0,?,0.0,0.0,3.183,?,?,4.0,?,1.132,?,0.0,1.147,?,0.0,0.0,0.0,?,0.004,0.0,?,1.669,1.0,?,0.0,0.0,3.552,1.833,0.0,?,0.0,?,0
5.256,?,?,?,0.0,?,?,?,?,?,0.0,?,?,0.861,?,?,?,1.13,?,0.0,?,1.0,0.0,?,0.0,2.327,0.012,?,11.013,?,0.0,?,?,0.0,3.597,2.258,?,8.072,?,?,0
?,?,0.0,?,0.0,0.0,0.0,?,0.0,7.0,0.0,?,4.024,1.009,10.889,18.0,?,1.134,0.0,0.0,?,?,?,0.0,0.0,2.381,0.0,0.0,46.833,?,?,?,0.0,2.0,?,?,?,?,?,0.0,0
?,2.3744,?,0.0,0.0,0.0,?,38.5,?,4.0,0.0,0.0,4.151,?,10.862,15.0,?,1.123,0.0,0.0,1.258,?,?,?,?,?,0.0,0.0,13.18,3.749,0.0,2.0,0.0,?,?,2.179,0.0,?,0.0,0.0,0
5.718,2.1601,3.0,0.0,?,0.0,3.0,45.7,0.0,?,?,0.951,4.802,?,11.097,0.0,0.977,1.09,?,0.0,1.471,3.0,?,?,0.0,2.527,0.0,0.0,0.0,?,0.0,?,0.0,0.0,10.349,1.943,1.0,?,?,0.0,?
5.301,3.2179,3.0,0.0,0.0,0.0,?,33.3,1.0,?,0.0,-0.331,4.046,2.058,10.721,?,?,1.115,0.0,?,1.309,1.0,?,?,?,?,0.0,?,?,2.598,0.0,?,0.0,?,4.824,2.42,?,?,0.0,?,?
?,2.5224,?,0.0,1.0,0.0,3.0,40.0,1.0,?,?,0.0,4.116,1.197,10.882,?,1.018,1.111,1.0,0.0,?,2.0,?,?,?,?,0.0,0.0,21.296,3.431,?,?,2.0,?,?,?,1.0,?,0.0,0.0,?
4.65,2.596,?,0.0,0.0,0.0,?,42.3,1.0,?,?,0.0,3.361,?,9.82,2.0,0.981,1.12,?,0.0,?,?,0.0,0.0,0.0,?,0.004,0.0,10.332,?,?,0.0,?,0.0,3.652,2.236,0.0,8.227,0.0,0.0,?
5.236,3.9253,?,0.0,?,0.0,6.0,?,?,?,0.0,0.0,3.967,0.799,?,2.0,?,1.09,0.0,0.0,?,1.0,?,1.0,0.0,2.414,0.004,0.0,0.0,?,0.0,?,?,?,?,3.046,0.0,9.557,0.0,?,?
?,?,?,0.0,?,?,4.0,40.0,?,1.0,0.0,?,?,1.781,?,4.0,?,?,0.0,0.0,1.461,1.0,?,0.0,0.0,2.35,0.0,?,0.0,?,?,4.0,0.0,?,6.914,2.135,?,13.183,0.0,?,0
4.985,?,?,0.0,0.0,?,?,38.7,?,?,0.0,1.982,?,?,10.158,?,?,1.127,?,0.0,?,2.0,0.0,0.0,0.0,2.327,?,0.0,?,2.096,1.0,?,0.0,?,3.547,?,?,?,0.0,?,?
?,2.2581,?,0.0,0.0,1.0,4.0,?,4.0,4.0,0.0,0.0,4.013,?,10.927,4.0,0.998,1.124,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,0.0,?,0.0,2.0,?,2.0,3.787,2.301,0.0,8.93,0.0,?,0
5.349,1.9393,0.0,?,0.0,0.0,7.0,49.2,3.0,1.0,?,?,4.332,?,?,3.0,?,?,?,0.0,1.312,?,?,0.0,0.0,2.5,0.0,0.0,?,2.737,?,?,0.0,1.0,3.882,1.989,0.0,9.367,0.0,0.0,?
5.535,2.4918,?,0.0,0.0,?,8.0,?,4.0,?,0.0,0.0,5.587,?,?,?,1.017,1.097,0.0,0.0,1.429,2.0,1.0,0.0,0.0,2.484,0.0,?,0.0,4.711,0.0,6.0,0.0,0.0,6.912,2.073,?,13.654,?,?,0
5.131,2.5259,0.0,?,0.0,?,3.0,50.0,?,3.0,?,-0.688,?,1.126,10.558,9.0,?,?,?,0.0,?,?,0.0,?,0.0,?,?,0.0,23.875,2.895,0.0,0.0,0.0,?,?,2.546,?,8.899,1.0,0.0,?
5.095,?,?,0.0,1.0,0.0,0.0,34.9,2.0,4.0,?,-0.437,3.866,0.737,?,?,1.003,1.137,0.0,0.0,?,2.0,0.0,0.0,0.0,?,0.0,0.0,?,3.664,4.0,?,?,2.0,3.58,?,1.0,?,0.0,0.0,0
?,1.665,12.0,?,0.0,?,0.0,42.9,0.0,?,?,0.765,4.84,0.692,12.114,?,?,1.103,0.0,0.0,?,?,?,1.0,0.0,?,0.0,0.0,0.0,2.191,8.0,0.0,0.0,?,4.416,2.494,?,10.41,0.0,?,0
5.775,1.9708,?,0.0,8.0,2.0,?,?,5.0,2.0,4.0,?,4.057,?,11.419,8.0,?,1.133,0.0,0.0,1.234,?,0.0,0.0,0.0,2.678,0.0,0.0,26.695,?,2.0,0.0,?,0.0,3.855,2.067,?,?,0.0,0.0,0
5.029,?,0.0,?,3.0,0.0,3.0,?,?,0.0,3.0,0.0,?,1.139,?,0.0,0.977,?,?,0.0,1.312,3.0,0.0,0.0,?,?,0.001,0.0,0.0,?,0.0,?,?,1.0,?,1.923,1.0,8.536,?,0.0,?
5.092,?,0.0,0.0,0.0,?,2.0,41.9,2.0,0.0,?,0.0,3.418,?,?,0.0,0.966,?,0.0,0.0,?,?,?,0.0,0.0,2.387,?,?,?,?,?,0.0,?,?,3.696,1.731,?,8.28,0.0,?,0
5.493,2.3368,0.0,?,?,?,0.0,38.5,?,0.0,?,?,?,0.853,10.592,?,0.964,?,0.0,?,1.288,3.0,0.0,0.0,?,?,-0.006,0.0,?,?,2.0,?,0.0,?,?,1.708,0.0,8.011,?,0.0,0
5.352,2.412,1.0,?,?,0.0,?,58.3,?,?,?,?,3.898,?,10.784,8.0,1.021,1.084,0.0,?,1.327,?,?,1.0,?,?,0.0,0.0,24.433,1.322,0.0,?,0.0,0.0,4.041,?,0.0,9.177,0.0,1.0,0
?,?,1.0,0.0,3.0,0.0,7.0,51.9,?,3.0,?,-0.735,?,0.73,10.964,?,1.031,?,0.0,0.0,?,6.0,?,0.0,?,2.551,?,1.0,?,1.407,?,3.0,?,3.0,6.88,?,?,11.646,0.0,?,0
?,2.415,0.0,?,0.0,0.0,5.0,56.0,0.0,?,0.0,-0.514,?,0.682,10.784,11.0,?,1.092,0.0,0.0,1.291,6.0,0.0,0.0,0.0,?,?,?,?,1.322,0.0,?,0.0,?,?,2.686,0.0,8.971,0.0,?,0
5.386,?,0.0,?,0.0,?,?,60.0,0.0,2.0,0.0,?,3.973,0.548,?,?,?,1.083,0.0,0.0,1.336,10.0,0.0,0.0,?,?,0.0,?,25.26,?,0.0,0.0,?,?,?,?,0.0,9.184,0.0,?,0
?,3.1295,10.0,?,0.0,0.0,12.0,?,0.0,?,?,?,5.692,?,11.151,?,?,?,0.0,?,1.617,?,1.0,0.0,0.0,2.532,?,?,?,2.359,?,10.0,?,?,6.991,2.159,0.0,?,?,10.0,0
?,?,2.0,0.0,2.0,0.0,6.0,46.2,0.0,?,4.0,0.0,3.896,?,10.568,0.0,1.01,?,?,0.0,1.323,2.0,0.0,1.0,0.0,2.368,0.0,0.0,0.0,2.478,?,?,4.0,?,3.989,2.389,2.0,?,0.0,2.0,0
4.89,1.9828,?,0.0,2.0,?,?,?,1.0,0.0,2.0,0.0,?,?,10.484,0.0,?,?,?,0.0,1.311,?,0.0,0.0,0.0,2.33,0.0,?,0.0,?,0.0,0.0,1.0,0.0,3.779,2.033,1.0,?,0.0,?,0
4.893,2.2807,0.0,0.0,0.0,?,4.0,48.4,?,?,0.0,0.0,3.603,0.648,10.32,0.0,?,?,?,?,?,?,?,?,0.0,2.312,0.0,0.0,?,2.866,?,0.0,0.0,?,?,1.878,0.0,8.623,?,0.0,?
?,?,0.0,0.0,2.0,?,?,?,?,1.0,4.0,?,?,4.12,?,3.0,0.973,1.144,?,0.0,1.175,1.0,?,0.0,0.0,2.306,0.0,0.0,?,9.52,?,?,1.0,1.0,3.532,1.819,2.0,?,?,0.0,0
4.303,3.1007,1.0,0.0,0.0,0.0,?,41.7,?,0.0,?,0.0,?,?,?,0.0,?,1.097,?,0.0,1.439,1.0,?,0.0,?,2.115,0.125,0.0,?,0.956,?,0.0,0.0,?,4.069,1.917,?,8.506,?,0.0,?
?,2.6499,2.0,0.0,1.0,?,2.0,46.7,0.0,?,?,?,?,0.664,10.012,0.0,1.001,?,0.0,?,1.428,?,?,0.0,0.0,2.364,?,?,0.0,1.146,0.0,2.0,2.0,?,?,2.1,1.0,8.992,0.0,0.0,0
4.802,?,4.0,?,4.0,?,4.0,50.0,?,0.0,4.0,0.0,4.212,?,?,0.0,?,1.069,0.0,?,1.455,?,?,0.0,0.0,?,0.0,?,0.0,?,?,?,4.0,0.0,4.462,?,2.0,?,0.0,?,?
?,2.2119,0.0,3.0,10.0,0.0,5.0,46.4,1.0,1.0,?,0.0,?,0.604,10.853,?,?,1.12,0.0,?,1.301,?,0.0,?,?,?,?,?,0.0,?,0.0,?,?,1.0,?,?,?,9.363,?,0.0,0
4.414,?,?,?,0.0,0.0,0.0,42.9,?,0.0,1.0,0.0,2.868,0.802,?,0.0,?,?,0.0,?,1.295,1.0,0.0,0.0,0.0,2.101,?,0.0,0.0,0.975,?,?,3.0,0.0,3.579,?,1.0,?,?,0.0,?
4.414,3.1554,?,0.0,0.0,?,?,42.9,1.0,0.0,?,0.0,?,0.802,?,?,0.982,?,0.0,?,?,1.0,0.0,0.0,0.0,2.101,-0.077,0.0,0.0,?,0.0,?,?,?,?,2.095,1.0,7.817,0.0,0.0,?
4.414,?,?,0.0,0.0,0.0,0.0,?,0.0,?,1.0,0.0,3.11,0.802,9.183,?,?,1.116,0.0,?,1.323,1.0,0.0,?,?,2.101,?,?,?,0.975,0.0,0.0,2.0,0.0,3.867,2.397,?,8.386,?,1.0,0
?,3.1749,0.0,0.0,?,?,?,50.0,0.0,?,?,0.0,?,1.125,?,?,1.007,1.118,0.0,?,1.315,1.0,?,?,0.0,2.136,0.047,0.0,?,1.481,0.0,?,3.0,?,?,2.646,2.0,8.126,?,0.0,0
4.414,2.2803,0.0,0.0,?,0.0,0.0,?,?,?,?,?,2.736,0.802,9.183,?,0.97,1.149,0.0,?,1.178,?,?,?,0.0,?,-0.065,0.0,?,0.975,0.0,?,?,0.0,3.178,?,1.0,?,0.0,0.0,?
4.861,2.9856,0.0,?,1.0,0.0,2.0,52.9,0.0,0.0,3.0,0.0,3.268,0.0,?,0.0,0.985,1.103,?,?,?,3.0,0.0,0.0,?,2.303,-0.007,0.0,0.0,?,0.0,?,3.0,?,?,2.033,?,?,0.0,?,?
5.325,2.5675,?,0.0,2.0,1.0,?,40.0,?,1.0,3.0,1.306,?,1.25,10.764,2.0,?,1.127,?,?,1.265,3.0,?,0.0,0.0,2.447,?,0.0,?,?,1.0,2.0,?,1.0,3.826,1.964,1.0,?,0.0,?,0
?,1.8586,?,0.0,4.0,0.0,0.0,26.7,0.0,?,?,0.0,?,?,10.013,0.0,1.007,?,0.0,0.0,?,2.0,?,0.0,?,2.211,?,?,0.0,3.499,0.0,0.0,?,?,4.125,1.905,2.0,?,?,0.0,0
4.0,?,?,?,0.0,0.0,?,25.0,0.0,?,0.0,0.0,?,0.0,8.623,0.0,0.984,1.166,0.0,0.0,1.107,1.0,?,0.0,0.0,2.0,0.121,0.0,0.0,0.667,0.0,?,4.0,?,?,1.833,2.0,6.883,?,0.0,0
4.93,2.6974,?,?,7.0,0.0,?,39.1,0.0,0.0,11.0,0.0,?,0.673,10.289,0.0,1.012,1.144,0.0,?,?,2.0,0.0,?,0.0,?,-0.001,0.0,0.0,2.214,0.0,0.0,2.0,4.0,?,2.405,5.0,?,?,?,?
5.286,3.4839,?,?,6.0,?,?,36.4,0.0,3.0,?,-1.986,?,1.622,?,?,1.018,1.14,0.0,?,?,1.0,?,?,0.0,?,?,0.0,35.814,?,0.0,0.0,3.0,0.0,3.789,?,?,8.759,0.0,?,0
5.022,1.587,2.0,?,14.0,?,10.0,?,4.0,4.0,?,?,4.825,0.795,11.593,6.0,1.014,1.12,?,0.0,1.291,?,?,?,0.0,?,?,?,?,8.322,0.0,6.0,18.0,?,4.006,2.505,6.0,10.017,?,?,?
?,1.5353,?,0.0,2.0,0.0,4.0,?,0.0,4.0,?,-1.375,4.252,0.584,11.145,12.0,?,?,0.0,?,?,4.0,?,0.0,?,2.419,0.0,0.0,?,4.947,?,2.0,?,0.0,3.833,2.623,2.0,?,0.0,0.0,?
?,2.7525,?,?,?,1.0,4.0,?,?,?,?,-0.278,4.14,?,11.115,?,?,1.131,?,0.0,1.26,2.0,?,1.0,?,?,0.0,0.0,12.059,3.069,0.0,4.0,6.0,0.0,4.063,2.446,2.0,9.397,0.0,2.0,0
?,3.576,?,?,0.0,?,0.0,?,?,?,?,?,4.172,1.928,?,?,1.045,1.121,0.0,0.0,?,1.0,0.0,1.0,0.0,2.377,0.0,?,0.0,2.989,?,?,?,?,4.701,2.554,1.0,9.944,?,3.0,?
4.596,2.3621,?,0.0,0.0,?,0.0,?,?,0.0,1.0,?,?,0.875,?,0.0,0.969,1.148,0.0,?,1.2,1.0,0.0,?,?,?,0.037,?,0.0,?,0.0,?,4.0,1.0,3.247,1.708,1.0,?,0.0,0.0,0
?,3.2436,1.0,?,?,?,0.0,28.0,2.0,?,11.0,?,?,1.604,10.026,0.0,?,1.164,0.0,?,1.211,1.0,?,1.0,0.0,?,-0.002,0.0,0.0,?,0.0,?,2.0,2.0,3.949,?,?,8.723,0.0,?,?
4.816,3.2336,1.0,0.0,6.0,0.0,0.0,28.6,?,0.0,11.0,0.0,3.637,1.59,10.18,0.0,1.009,?,?,0.0,?,1.0,0.0,?,0.0,2.294,0.001,0.0,0.0,2.457,0.0,0.0,3.0,?,?,2.282,?,8.773,0.0,?,0
5.219,?,?,?,?,?,0.0,39.6,5.0,?,?,?,?,?,?,11.0,0.989,?,0.0,0.0,1.257,2.0,?,?,0.0,2.616,0.0,?,?,4.097,2.0,0.0,0.0,?,?,2.322,0.0,?,?,?,?
5.065,3.2439,?,0.0,2.0,0.0,2.0,?,3.0,1.0,4.0,?,?,?,10.289,3.0,?,?,0.0,?,1.276,1.0,?,0.0,?,2.337,?,0.0,?,2.563,?,1.0,4.0,0.0,3.728,2.233,?,8.541,0.0,?,0
5.216,?,0.0,0.0,3.0,?,0.0,?,?,4.0,3.0,1.53,4.066,1.092,11.197,15.0,1.0,1.129,?,0.0,1.225,?,?,?,?,2.613,?,0.0,?,4.681,2.0,0.0,2.0,0.0,?,2.413,?,9.13,0.0,?,?
