@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
4.814,?,?,0.0,0.0,?,?,?,0.0,?,?,?,?,?,10.54,?,?,?,?,0.0,1.452,1.0,?,?,?,2.247,?,1.0,?,?,0.0,0.0,0.0,?,?,?,?,?,0.0,?,?
?,?,?,0.0,0.0,0.0,0.0,?,0.0,?,0.0,?,3.183,?,10.081,?,?,1.132,?,0.0,?,?,0.0,0.0,?,?,0.004,?,0.0,?,1.0,0.0,0.0,?,?,?,?,8.16,?,?,?
5.256,?,?,0.0,?,1.0,0.0,?,3.0,?,?,1.509,?,0.861,10.335,?,0.98,1.13,?,0.0,?,?,?,0.0,?,2.327,0.012,0.0,?,?,?,0.0,0.0,0.0,3.597,2.258,?,8.072,?,0.0,?
?,2.1775,0.0,?,?,0.0,?,?,0.0,7.0,?,-3.756,4.024,1.009,?,18.0,?,1.134,0.0,?,?,?,?,0.0,?,?,?,0.0,46.833,?,4.0,?,0.0,?,?,2.935,?,8.901,?,?,0
5.312,2.3744,?,0.0,?,0.0,?,38.5,2.0,4.0,?,0.0,4.151,1.773,10.862,?,?,?,0.0,0.0,1.258,2.0,0.0,0.0,?,2.351,0.0,?,?,?,0.0,?,?,?,4.432,2.179,0.0,9.497,?,?,0
5.718,?,3.0,0.0,?,0.0,3.0,45.7,?,?,?,0.951,?,?,?,0.0,?,1.09,0.0,?,1.471,?,?,0.0,0.0,2.527,0.0,?,?,?,0.0,?,0.0,0.0,?,1.943,?,14.03,?,0.0,0
?,3.2179,?,?,0.0,0.0,?,33.3,?,?,?,?,4.046,?,?,7.0,1.011,?,0.0,?,?,?,?,?,0.0,?,?,0.0,?,2.598,?,0.0,?,?,?,2.42,0.0,9.789,?,?,?
?,2.5224,?,0.0,?,?,?,?,1.0,4.0,2.0,?,?,?,10.882,12.0,?,1.111,?,?,?,2.0,?,0.0,0.0,2.397,0.0,?,21.296,3.431,?,?,?,?,?,?,?,9.801,?,0.0,0
4.65,2.596,0.0,0.0,0.0,0.0,2.0,?,1.0,?,?,0.0,3.361,?,9.82,?,?,?,0.0,0.0,1.276,?,0.0,0.0,?,?,0.004,0.0,?,2.705,0.0,?,0.0,?,?,2.236,0.0,?,0.0,0.0,0
5.236,3.9253,5.0,0.0,?,?,?,?,?,1.0,0.0,0.0,?,0.799,10.434,?,1.123,1.09,?,0.0,1.352,?,?,?,?,?,0.004,?,?,0.873,?,6.0,?,1.0,4.295,3.046,0.0,?,?,?,0
5.188,?,5.0,0.0,?,?,4.0,40.0,?,?,?,?,5.069,?,?,?,1.026,1.093,?,?,1.461,1.0,?,?,?,2.35,?,1.0,?,?,0.0,?,0.0,?,?,?,?,13.183,?,?,?
?,?,0.0,0.0,0.0,?,0.0,38.7,0.0,?,?,?,3.408,?,?,?,0.977,?,?,?,1.236,2.0,?,?,?,2.327,0.001,?,11.653,?,?,0.0,?,0.0,3.547,?,?,8.148,0.0,?,0
5.512,2.2581,?,0.0,?,?,?,?,4.0,?,?,0.0,4.013,1.555,?,4.0,?,1.124,?,?,?,?,?,0.0,?,?,0.0,?,0.0,4.054,0.0,2.0,0.0,?,?,?,?,8.93,0.0,?,?
?,?,?,?,0.0,?,?,49.2,3.0,?,0.0,0.0,?,?,11.225,?,0.977,?,0.0,0.0,1.312,4.0,?,?,0.0,2.5,0.0,?,0.0,?,0.0,?,0.0,?,3.882,1.989,0.0,?,?,0.0,?
5.535,?,?,?,?,1.0,8.0,41.2,4.0,2.0,0.0,0.0,?,?,?,?,?,?,?,0.0,1.429,?,1.0,0.0,?,2.484,?,1.0,?,4.711,0.0,?,0.0,0.0,?,?,?,13.654,?,?,0
5.131,2.5259,0.0,?,?,0.0,?,50.0,?,?,0.0,-0.688,3.829,1.126,?,9.0,1.009,1.104,0.0,0.0,1.269,2.0,0.0,?,?,?,?,?,?,?,?,0.0,0.0,0.0,3.833,2.546,0.0,8.899,?,?,?
?,?,?,0.0,?,?,0.0,34.9,?,4.0,?,?,?,?,?,?,?,?,?,?,1.207,2.0,0.0,?,?,2.383,0.0,0.0,?,3.664,?,0.0,2.0,?,?,?,?,8.709,?,0.0,0
?,1.665,12.0,?,?,6.0,0.0,?,?,0.0,0.0,?,4.84,0.692,?,0.0,1.059,?,0.0,?,1.366,?,?,?,?,2.804,?,?,?,2.191,?,0.0,0.0,?,4.416,2.494,0.0,10.41,?,?,?
5.775,?,0.0,0.0,?,2.0,?,?,?,2.0,4.0,?,?,?,?,?,?,1.133,0.0,?,1.234,?,0.0,0.0,0.0,2.678,?,0.0,?,3.151,2.0,0.0,3.0,?,?,2.067,1.0,8.917,0.0,?,?
?,2.7083,0.0,0.0,3.0,0.0,3.0,46.2,?,?,?,0.0,3.479,?,10.174,?,0.977,1.115,?,0.0,1.312,3.0,0.0,0.0,?,?,?,?,0.0,1.808,?,1.0,3.0,?,?,?,?,?,?,0.0,?
5.092,2.3662,?,?,0.0,0.0,?,?,2.0,0.0,?,?,?,?,10.296,0.0,?,1.121,0.0,?,?,3.0,0.0,?,?,2.387,0.001,?,?,1.554,?,?,0.0,0.0,3.696,1.731,?,8.28,?,?,?
5.493,2.3368,?,?,0.0,1.0,0.0,38.5,?,0.0,0.0,?,3.145,?,10.592,?,?,?,0.0,0.0,?,3.0,?,0.0,?,2.53,-0.006,?,0.0,?,2.0,0.0,0.0,?,?,?,0.0,8.011,0.0,0.0,?
?,?,?,?,0.0,?,?,?,?,2.0,0.0,-0.321,?,?,10.784,?,1.021,?,0.0,0.0,1.327,6.0,0.0,1.0,?,?,0.0,0.0,24.433,1.322,?,1.0,0.0,0.0,4.041,2.575,?,9.177,0.0,?,0
5.416,2.4805,?,0.0,3.0,?,7.0,51.9,?,?,3.0,-0.735,4.305,0.73,?,?,1.031,?,0.0,0.0,?,6.0,1.0,0.0,0.0,2.551,?,1.0,24.769,?,0.0,?,2.0,?,?,?,1.0,?,?,?,0
5.352,?,?,0.0,?,0.0,?,?,0.0,?,?,?,?,0.682,?,?,1.021,1.092,?,?,?,6.0,?,?,?,2.518,0.0,?,24.305,1.322,0.0,1.0,0.0,1.0,3.968,?,0.0,?,?,0.0,0
?,2.1526,0.0,?,0.0,?,6.0,?,0.0,?,?,?,?,0.548,10.964,8.0,?,1.083,?,?,?,10.0,?,0.0,?,?,0.0,0.0,25.26,?,?,0.0,?,?,?,2.367,0.0,?,0.0,?,?
?,3.1295,10.0,0.0,0.0,?,?,?,0.0,?,?,?,5.692,?,?,0.0,1.078,1.022,0.0,0.0,1.617,2.0,?,?,0.0,2.532,0.0,1.0,?,2.359,0.0,10.0,0.0,0.0,6.991,2.159,?,?,0.0,?,0
4.992,2.5599,?,0.0,?,?,6.0,46.2,?,?,?,0.0,?,0.75,10.568,0.0,?,1.114,?,0.0,?,2.0,?,?,?,2.368,0.0,?,?,?,?,?,4.0,4.0,?,?,?,?,0.0,?,0
?,1.9828,?,?,2.0,0.0,?,?,?,?,2.0,?,?,?,?,?,?,?,?,0.0,?,?,?,?,0.0,2.33,?,?,0.0,?,?,?,?,0.0,?,?,1.0,?,?,?,?
4.893,2.2807,?,0.0,0.0,0.0,4.0,?,2.0,?,0.0,?,?,?,10.32,?,0.97,?,0.0,0.0,1.334,2.0,0.0,0.0,?,?,?,0.0,?,2.866,?,?,0.0,0.0,3.728,?,?,?,?,?,0
?,1.6696,0.0,?,?,?,?,31.8,1.0,1.0,?,0.135,3.937,?,10.222,3.0,0.973,1.144,?,0.0,1.175,?,0.0,0.0,0.0,2.306,0.0,0.0,11.381,9.52,0.0,0.0,?,1.0,3.532,?,2.0,8.485,?,0.0,0
?,?,1.0,?,?,?,?,?,?,0.0,0.0,?,?,0.862,?,0.0,?,1.097,0.0,?,1.439,?,0.0,0.0,0.0,?,0.125,?,?,?,0.0,0.0,?,?,4.069,?,0.0,?,?,0.0,?
?,?,?,0.0,?,?,2.0,?,?,0.0,?,?,?,0.664,10.012,0.0,?,?,?,?,?,?,0.0,0.0,?,2.364,?,0.0,0.0,?,0.0,2.0,2.0,1.0,4.177,2.1,?,8.992,?,0.0,?
4.802,?,4.0,?,?,0.0,4.0,?,0.0,0.0,?,?,4.212,0.0,?,?,1.006,1.069,?,0.0,?,?,?,?,0.0,?,?,0.0,0.0,?,?,?,4.0,?,?,?,2.0,9.901,0.0,?,0
5.199,?,?,?,?,0.0,5.0,46.4,?,?,?,?,?,0.604,?,?,1.006,?,?,0.0,1.301,?,?,?,?,2.726,?,0.0,?,?,0.0,2.0,10.0,?,?,?,3.0,9.363,0.0,?,?
?,?,0.0,?,?,?,?,?,1.0,0.0,1.0,0.0,2.868,?,9.183,?,?,?,?,?,?,1.0,0.0,?,0.0,?,-0.077,0.0,?,0.975,?,0.0,3.0,0.0,3.579,2.095,?,7.821,0.0,?,0
4.414,?,0.0,?,?,?,?,?,1.0,0.0,?,?,?,0.802,9.183,?,0.982,1.125,?,?,?,1.0,0.0,0.0,0.0,2.101,?,0.0,0.0,?,?,?,?,0.0,?,?,?,?,0.0,?,0
?,?,1.0,0.0,?,?,?,45.5,?,0.0,?,0.0,3.11,?,?,0.0,1.018,?,?,?,?,?,0.0,1.0,0.0,2.101,?,0.0,?,?,?,0.0,?,0.0,3.867,2.397,1.0,8.386,0.0,?,0
4.499,?,?,0.0,?,0.0,0.0,50.0,?,0.0,4.0,?,3.059,1.125,?,?,1.007,?,0.0,?,1.315,1.0,?,0.0,?,2.136,?,0.0,?,?,?,?,?,0.0,?,?,?,?,?,0.0,?
4.414,2.2803,0.0,?,0.0,0.0,?,30.0,0.0,0.0,?,?,2.736,?,9.183,?,0.97,?,0.0,?,1.178,?,0.0,?,?,?,-0.065,?,0.0,0.975,0.0,0.0,2.0,0.0,?,1.643,1.0,?,0.0,?,?
?,?,?,0.0,1.0,?,?,52.9,0.0,0.0,3.0,0.0,?,?,?,0.0,0.985,?,?,?,?,?,0.0,?,?,?,-0.007,0.0,0.0,?,0.0,?,?,0.0,?,2.033,?,8.4,0.0,?,0
?,?,?,?,?,1.0,?,?,?,1.0,?,1.306,3.647,?,?,?,0.982,?,?,0.0,?,?,?,?,0.0,?,0.0,?,?,1.996,?,?,5.0,?,3.826,1.964,?,?,0.0,?,?
4.599,1.8586,?,0.0,4.0,?,?,?,?,2.0,0.0,?,?,?,10.013,0.0,1.007,?,?,?,1.215,?,0.0,0.0,?,?,-0.001,?,0.0,?,0.0,0.0,4.0,0.0,?,?,2.0,8.885,?,?,?
4.0,?,?,0.0,0.0,0.0,0.0,25.0,0.0,?,0.0,0.0,2.605,?,?,?,0.984,1.166,?,?,1.107,1.0,0.0,?,?,2.0,0.121,?,0.0,0.667,?,0.0,?,?,3.061,1.833,2.0,6.883,0.0,?,0
?,2.6974,0.0,?,7.0,?,1.0,39.1,0.0,0.0,11.0,0.0,?,0.673,10.289,0.0,1.012,1.144,?,0.0,1.242,2.0,?,0.0,0.0,?,?,?,?,2.214,?,?,?,4.0,3.835,2.405,?,?,?,0.0,?
?,3.4839,?,?,6.0,?,0.0,36.4,0.0,?,12.0,-1.986,?,1.622,?,?,1.018,1.14,?,0.0,?,1.0,0.0,?,?,?,?,0.0,?,1.615,0.0,?,3.0,0.0,?,?,?,8.759,?,0.0,?
5.022,?,2.0,?,?,0.0,?,?,4.0,?,22.0,?,?,?,11.593,?,1.014,1.12,0.0,0.0,1.291,4.0,?,1.0,0.0,?,0.0,?,49.914,8.322,0.0,?,18.0,2.0,4.006,2.505,6.0,?,0.0,2.0,0
?,1.5353,0.0,?,2.0,0.0,4.0,51.2,0.0,4.0,?,-1.375,?,?,?,12.0,?,?,?,?,?,4.0,?,0.0,?,2.419,0.0,?,?,4.947,0.0,?,?,0.0,?,2.623,?,?,0.0,0.0,0
5.31,?,?,1.0,?,1.0,4.0,37.5,?,?,8.0,-0.278,4.14,?,?,8.0,1.02,?,?,0.0,?,2.0,0.0,1.0,0.0,2.473,?,0.0,12.059,?,?,?,?,?,?,2.446,2.0,9.397,0.0,2.0,?
?,?,5.0,0.0,0.0,0.0,?,?,?,3.0,1.0,?,4.172,1.928,10.762,?,1.045,1.121,0.0,0.0,1.316,?,?,1.0,0.0,2.377,0.0,?,0.0,2.989,?,2.0,2.0,?,4.701,2.554,1.0,9.944,?,?,?
4.596,?,0.0,?,0.0,?,?,30.4,?,0.0,1.0,?,2.867,?,?,0.0,?,1.148,?,?,?,1.0,?,?,0.0,?,?,0.0,0.0,1.069,?,?,4.0,?,?,1.708,1.0,7.325,0.0,?,?
4.799,3.2436,1.0,?,4.0,0.0,0.0,28.0,?,?,11.0,0.0,3.579,?,?,0.0,?,1.164,?,?,1.211,?,?,?,?,2.283,-0.002,0.0,0.0,?,0.0,0.0,2.0,?,3.949,2.316,5.0,8.723,?,?,0
?,?,?,?,6.0,?,0.0,?,?,?,11.0,?,?,1.59,?,0.0,?,1.161,?,0.0,1.221,1.0,?,?,?,2.294,?,?,?,2.457,0.0,0.0,?,2.0,3.951,2.282,?,8.773,?,?,?
5.219,2.2204,0.0,?,0.0,?,0.0,?,5.0,?,?,2.753,?,1.362,?,11.0,?,?,?,0.0,1.257,2.0,?,0.0,0.0,?,?,?,?,4.097,2.0,?,0.0,0.0,3.791,?,?,?,?,?,?
?,3.2439,?,0.0,2.0,0.0,2.0,?,3.0,1.0,?,?,?,1.938,10.289,3.0,0.984,1.126,?,?,1.276,1.0,?,?,0.0,2.337,-0.001,?,?,?,0.0,1.0,?,0.0,3.728,2.233,?,8.541,0.0,0.0,?
5.216,1.781,?,0.0,?,1.0,0.0,?,?,?,?,?,?,1.092,11.197,15.0,?,1.129,0.0,0.0,?,4.0,?,?,0.0,?,0.0,0.0,37.047,?,2.0,?,?,?,?,2.413,1.0,9.13,0.0,?,?
4.992,2.5242,?,?,?,?,?,43.8,2.0,?,6.0,?,3.677,?,?,?,?,?,0.0,?,?,2.0,0.0,?,?,?,0.0,0.0,?,?,?,?,?,4.0,?,?,2.0,8.764,0.0,0.0,?
4.85,?,3.0,0.0,?,?,5.0,?,?,?,6.0,-0.374,?,?,10.609,2.0,?,?,?,0.0,1.318,2.0,?,?,0.0,?,0.0,?,?,?,0.0,5.0,4.0,?,4.051,2.544,?,9.469,0.0,3.0,?
4.593,2.9033,?,?,3.0,0.0,?,?,?,?,3.0,?,?,1.461,?,1.0,1.01,?,0.0,?,?,?,?,?,0.0,?,0.015,0.0,?,2.298,0.0,?,2.0,?,?,2.683,2.0,?,?,?,0
5.014,?,?,0.0,0.0,?,4.0,57.1,0.0,1.0,0.0,0.0,3.556,?,?,4.0,?,?,0.0,0.0,?,6.0,?,0.0,0.0,2.469,-0.001,0.0,?,?,?,0.0,0.0,0.0,?,2.013,?,?,0.0,?,0
3.932,3.2848,0.0,0.0,0.0,0.0,?,?,1.0,0.0,?,?,3.303,2.585,9.11,?,?,1.125,0.0,?,?,?,?,?,?,1.942,-0.007,?,0.0,4.891,?,0.0,0.0,?,?,1.958,0.0,7.937,?,?,?
3.0,1.9808,?,?,?,?,?,?,1.0,?,?,0.0,?,0.918,6.594,0.0,?,?,0.0,0.0,?,?,0.0,?,?,?,0.87,?,0.0,?,0.0,0.0,?,?,?,?,?,?,?,?,0
?,?,?,0.0,?,0.0,?,20.0,?,?,0.0,0.0,?,0.918,6.594,?,1.064,1.123,0.0,?,?,0.0,1.0,0.0,0.0,?,?,?,0.0,?,0.0,?,?,0.0,6.87,?,0.0,?,?,2.0,0
?,2.2995,?,?,0.0,0.0,?,27.3,?,?,?,0.0,4.081,1.522,?,?,?,1.122,?,0.0,?,?,?,0.0,0.0,?,?,?,?,2.094,0.0,?,?,0.0,6.873,?,0.0,?,?,?,0
?,2.4553,2.0,?,0.0,?,?,28.6,?,0.0,?,0.0,?,1.585,?,?,1.005,1.14,?,?,1.258,0.0,?,?,?,?,-0.211,?,?,2.488,?,0.0,?,0.0,3.578,?,?,?,0.0,2.0,0
?,2.3783,?,0.0,?,0.0,0.0,?,2.0,0.0,?,?,3.605,?,8.16,?,?,1.137,?,0.0,1.297,?,1.0,?,0.0,?,-0.187,?,0.0,2.488,?,0.0,0.0,?,6.866,1.792,0.0,?,0.0,?,0
?,?,2.0,0.0,0.0,?,?,?,?,0.0,0.0,0.0,?,?,?,0.0,0.974,1.133,0.0,?,?,0.0,?,0.0,0.0,?,?,?,0.0,?,0.0,0.0,?,?,?,1.708,?,12.258,?,2.0,?
5.303,?,?,0.0,?,?,?,29.4,4.0,0.0,?,0.0,4.758,?,?,?,1.013,1.109,0.0,?,?,0.0,?,?,0.0,?,0.038,?,0.0,1.164,0.0,0.0,0.0,?,6.89,2.028,0.0,?,0.0,4.0,?
5.646,?,4.0,0.0,?,?,?,?,2.0,?,?,0.0,?,?,10.505,?,?,1.213,?,2.0,1.216,0.0,?,0.0,?,?,-0.094,0.0,?,1.411,?,0.0,0.0,?,4.281,?,0.0,?,?,6.0,0
?,?,4.0,0.0,0.0,0.0,0.0,?,?,0.0,?,-0.198,?,0.918,9.184,0.0,?,1.101,0.0,0.0,?,?,0.0,?,?,2.0,-0.257,?,0.0,1.521,0.0,?,0.0,0.0,4.265,3.296,?,9.146,?,?,?
4.947,?,?,?,0.0,?,?,?,0.0,?,?,?,3.939,?,9.956,?,?,1.091,?,?,1.396,0.0,?,1.0,?,2.214,-0.028,0.0,?,2.232,?,0.0,0.0,0.0,4.288,3.133,0.0,9.591,?,6.0,0
5.13,?,0.0,?,?,?,0.0,30.0,?,1.0,?,0.0,?,1.761,10.106,1.0,?,?,?,?,1.2,?,?,0.0,0.0,2.175,-0.021,?,?,?,?,0.0,?,?,3.292,?,?,7.587,0.0,0.0,0
5.311,?,0.0,0.0,0.0,1.0,0.0,?,4.0,?,0.0,?,?,1.823,?,6.0,0.984,1.147,0.0,?,1.137,?,0.0,0.0,?,?,0.012,?,0.0,2.301,?,?,?,?,3.316,2.386,?,?,?,?,0
?,3.8422,0.0,0.0,?,1.0,0.0,25.0,?,3.0,?,?,2.906,1.406,?,9.0,1.014,?,0.0,?,?,0.0,0.0,0.0,?,?,-0.08,0.0,0.0,?,0.0,?,?,?,?,?,0.0,?,0.0,0.0,?
5.303,4.1328,0.0,0.0,?,?,0.0,?,4.0,?,0.0,0.0,?,?,?,?,?,1.159,?,?,?,?,?,?,0.0,?,?,0.0,0.0,?,0.0,0.0,?,4.0,3.331,3.472,0.0,?,?,0.0,0
?,?,?,0.0,?,5.0,0.0,29.2,?,?,0.0,0.0,4.01,1.617,11.591,?,1.231,1.317,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,?,?,2.885,?,?,0.0,?,?,5.554,?,8.943,0.0,12.0,?
?,3.2686,?,0.0,0.0,0.0,?,?,2.0,?,?,?,?,1.906,?,?,1.003,?,0.0,?,?,0.0,0.0,?,?,?,?,0.0,0.0,2.524,0.0,0.0,?,2.0,3.13,?,?,?,?,0.0,0
?,3.0603,?,0.0,?,0.0,0.0,31.0,1.0,2.0,?,?,3.192,2.3,?,?,?,?,0.0,0.0,?,0.0,0.0,?,?,?,0.013,0.0,10.622,4.098,0.0,?,0.0,?,?,?,?,?,?,0.0,0
?,3.5147,0.0,?,?,0.0,?,32.3,?,?,?,0.0,3.169,?,?,2.0,0.973,?,0.0,0.0,?,?,0.0,?,?,?,0.012,?,?,3.015,?,?,?,0.0,?,1.939,?,?,?,0.0,?
4.243,?,?,?,0.0,0.0,?,31.3,?,?,?,?,3.474,?,9.8,4.0,1.008,?,0.0,?,1.099,2.0,0.0,0.0,?,?,-0.001,?,?,5.475,?,0.0,0.0,?,?,2.048,?,8.242,?,?,0
3.902,?,?,0.0,?,?,?,?,?,?,0.0,0.0,?,2.322,?,0.0,?,?,?,?,?,0.0,?,?,0.0,?,?,0.0,0.0,?,?,0.0,0.0,0.0,?,2.422,0.0,8.497,?,?,0
?,2.974,?,?,0.0,0.0,0.0,31.3,?,0.0,0.0,?,?,?,?,?,0.964,1.134,?,0.0,1.254,0.0,0.0,?,0.0,1.981,0.0,0.0,?,8.931,0.0,0.0,?,0.0,4.047,?,?,?,0.0,0.0,0
5.197,?,0.0,?,?,?,?,?,?,?,?,0.168,3.027,1.436,10.091,2.0,0.993,?,?,0.0,1.177,0.0,0.0,?,0.0,2.194,?,0.0,?,2.176,0.0,0.0,0.0,?,3.434,2.546,?,7.817,?,0.0,?
?,3.2655,0.0,?,0.0,?,?,?,0.0,?,?,?,2.488,?,?,?,?,?,0.0,?,1.161,?,0.0,0.0,?,1.848,?,?,9.431,1.542,0.0,0.0,?,?,3.232,?,?,?,?,?,?
?,?,?,?,?,?,0.0,36.0,?,?,0.0,-0.95,4.052,2.273,?,24.0,?,1.133,?,0.0,1.204,?,0.0,0.0,?,?,?,0.0,34.898,3.178,0.0,0.0,?,?,3.593,2.74,0.0,8.991,0.0,0.0,?
?,?,?,?,?,0.0,0.0,31.4,1.0,?,?,-0.155,3.64,?,?,1.0,0.972,1.144,0.0,?,1.192,?,?,?,0.0,1.991,0.0,0.0,10.523,7.244,?,?,1.0,?,?,?,?,?,0.0,0.0,?
4.724,1.7824,0.0,?,?,?,0.0,?,?,?,0.0,-0.779,?,3.711,10.425,6.0,?,1.135,?,?,?,?,?,0.0,?,2.31,?,0.0,22.241,9.474,1.0,?,0.0,?,3.637,?,0.0,8.645,?,?,?
5.332,5.554,0.0,?,?,1.0,0.0,36.6,?,?,?,?,?,2.396,?,18.0,?,?,?,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,?,?,0.0,?,?,0.0,3.527,?,0.0,?,?,?,0
5.332,5.581,0.0,0.0,0.0,?,?,35.9,?,7.0,0.0,-2.172,3.942,2.396,10.694,?,?,?,?,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,0.0,1.0,3.529,?,0.0,?,0.0,?,?
5.145,?,?,0.0,0.0,1.0,0.0,?,?,2.0,?,0.113,?,1.371,10.236,?,?,1.139,0.0,?,1.22,?,0.0,0.0,?,?,?,0.0,?,2.499,?,?,?,0.0,?,?,0.0,?,?,?,0
?,?,1.0,?,0.0,?,?,28.6,?,2.0,?,-0.741,?,?,?,1.0,?,?,0.0,0.0,?,0.0,0.0,1.0,?,2.0,0.149,0.0,?,?,0.0,?,0.0,0.0,?,?,0.0,?,0.0,?,0
5.262,?,3.0,?,?,?,0.0,25.0,?,?,?,?,3.438,0.863,10.026,?,?,?,0.0,?,?,0.0,0.0,?,?,2.175,0.161,?,9.625,?,?,0.0,0.0,1.0,4.263,?,?,9.0,?,?,?
5.35,4.5704,?,?,?,?,?,29.4,6.0,?,?,?,?,?,?,?,1.004,1.147,0.0,0.0,?,0.0,0.0,?,?,2.288,?,0.0,11.395,?,0.0,?,0.0,?,3.56,?,?,?,0.0,0.0,0
5.342,5.7766,?,?,0.0,?,0.0,?,?,?,?,?,?,?,?,24.0,?,1.135,?,0.0,?,?,0.0,?,?,?,0.0,?,?,?,0.0,?,?,0.0,?,1.938,0.0,?,?,0.0,?
?,?,?,?,0.0,1.0,0.0,32.0,3.0,?,?,?,?,?,10.308,?,1.007,?,0.0,0.0,?,0.0,0.0,0.0,?,2.244,?,0.0,?,?,?,?,?,?,3.567,2.871,0.0,8.163,0.0,0.0,0
?,3.0897,1.0,0.0,?,0.0,?,20.0,?,1.0,0.0,0.0,2.615,?,8.318,?,1.005,?,?,?,1.288,?,0.0,0.0,0.0,?,?,0.0,9.556,1.0,0.0,0.0,0.0,?,?,?,?,?,0.0,?,0
5.103,?,?,0.0,0.0,1.0,?,?,5.0,?,?,-0.806,3.329,?,10.281,5.0,1.014,1.149,0.0,?,?,0.0,0.0,0.0,0.0,2.165,-0.008,?,10.731,3.506,0.0,?,0.0,?,?,2.646,?,8.131,0.0,0.0,0
4.343,4.0038,1.0,1.0,1.0,?,0.0,?,?,0.0,2.0,?,3.126,1.5,9.309,?,1.002,?,?,?,1.25,0.0,?,?,0.0,?,?,?,0.0,2.682,0.0,0.0,?,3.0,3.859,2.563,?,8.427,?,?,0
4.414,?,?,?,?,?,0.0,9.1,?,2.0,0.0,-0.662,2.946,?,?,2.0,?,?,0.0,0.0,?,?,0.0,?,0.0,2.0,0.171,0.0,?,2.133,0.0,0.0,?,4.0,3.689,4.167,?,?,0.0,?,0
4.17,3.1822,2.0,0.0,0.0,?,0.0,20.0,?,0.0,?,?,?,0.971,?,?,?,1.117,?,?,?,0.0,?,0.0,?,?,0.387,0.0,0.0,1.542,0.0,?,?,?,4.016,?,1.0,?,0.0,0.0,?
5.262,4.7497,?,?,0.0,0.0,?,23.1,?,4.0,?,?,?,2.217,10.2,?,1.051,?,?,0.0,1.207,0.0,?,0.0,?,?,?,?,11.647,?,0.0,?,0.0,?,?,?,0.0,9.522,?,3.0,?
5.284,?,3.0,0.0,?,?,0.0,26.3,2.0,?,?,?,4.028,2.187,?,?,?,?,?,?,?,?,0.0,0.0,0.0,2.314,?,?,?,?,0.0,?,?,?,4.823,2.709,?,?,?,0.0,?
?,4.4911,?,0.0,?,0.0,?,28.6,4.0,4.0,0.0,0.0,?,?,?,10.0,0.986,1.143,?,?,?,?,?,?,?,?,0.0,?,?,5.313,?,0.0,?,?,4.433,?,0.0,?,0.0,?,0
?,?,?,0.0,?,?,?,26.7,?,?,0.0,0.0,3.465,0.811,?,?,1.048,?,0.0,1.0,1.264,0.0,?,1.0,?,?,?,0.0,0.0,?,?,0.0,?,1.0,4.26,3.104,0.0,8.986,0.0,?,?
5.27,?,?,?,0.0,?,?,?,?,?,6.0,?,?,2.388,?,?,0.993,1.145,?,0.0,?,?,0.0,0.0,0.0,?,0.0,0.0,0.0,?,?,0.0,?,0.0,?,?,3.0,9.047,?,?,?
?,4.3397,?,0.0,0.0,0.0,0.0,?,4.0,3.0,?,0.0,3.511,?,10.236,9.0,0.989,1.146,?,?,1.225,0.0,0.0,0.0,?,?,?,0.0,?,?,0.0,0.0,1.0,2.0,?,2.157,?,8.583,?,?,0
?,?,?,?,0.0,?,0.0,?,?,2.0,0.0,?,?,?,10.053,?,?,?,?,0.0,1.25,?,?,?,?,2.236,?,0.0,?,1.164,0.0,?,?,?,?,2.75,0.0,?,0.0,2.0,?
4.461,?,0.0,0.0,0.0,0.0,?,?,3.0,?,?,?,?,1.891,9.202,0.0,?,1.159,0.0,0.0,?,?,0.0,?,0.0,?,0.044,?,?,2.244,?,0.0,?,2.0,3.155,2.611,1.0,?,0.0,0.0,0
5.098,3.6085,0.0,0.0,0.0,?,0.0,27.3,?,?,0.0,?,2.876,1.5,9.872,0.0,0.993,?,0.0,0.0,1.122,?,?,0.0,0.0,2.112,-0.077,0.0,?,?,?,?,?,1.0,3.304,?,?,7.433,0.0,0.0,?
?,4.1685,?,0.0,0.0,1.0,0.0,?,5.0,?,?,?,?,1.371,?,8.0,0.986,?,0.0,0.0,1.138,0.0,?,?,0.0,?,?,0.0,?,?,?,?,?,?,3.426,2.542,?,?,0.0,0.0,?
5.102,4.3332,?,?,0.0,1.0,0.0,28.6,4.0,?,0.0,?,?,1.436,?,?,?,1.149,?,?,1.138,?,?,?,?,?,0.047,0.0,10.143,?,0.0,?,?,0.0,3.446,?,?,?,0.0,0.0,0
