@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
4.795,?,?,0.0,?,?,?,?,?,2.0,1.0,-0.44,3.464,1.662,10.144,5.0,?,1.131,?,0.0,?,1.0,0.0,0.0,?,?,?,?,?,2.609,0.0,1.0,?,1.0,?,2.436,?,?,0.0,?,0
4.814,?,?,0.0,0.0,?,?,33.3,?,0.0,0.0,?,5.219,0.76,10.54,?,0.999,1.112,0.0,?,?,1.0,1.0,?,?,?,0.0,?,?,1.366,0.0,?,0.0,0.0,6.918,1.861,0.0,13.359,?,?,0
?,1.7046,?,?,0.0,0.0,0.0,36.4,?,2.0,?,?,?,?,10.081,4.0,?,?,?,0.0,1.147,?,?,?,0.0,?,?,0.0,0.0,1.669,1.0,?,0.0,0.0,3.552,1.833,0.0,8.16,0.0,0.0,0
?,2.8227,0.0,?,0.0,1.0,0.0,37.5,3.0,?,?,?,?,0.861,10.335,2.0,?,?,?,?,1.277,?,?,?,0.0,?,?,?,?,1.037,0.0,?,?,?,3.597,?,0.0,?,?,?,?
5.105,?,?,0.0,?,?,?,35.6,0.0,7.0,0.0,-3.756,4.024,1.009,?,?,1.022,?,?,0.0,?,?,?,?,?,2.381,?,?,?,4.315,4.0,?,?,2.0,3.644,?,?,?,?,0.0,?
?,2.3744,1.0,0.0,0.0,?,?,?,?,4.0,?,0.0,?,?,?,?,?,?,0.0,0.0,1.258,?,0.0,?,?,?,0.0,0.0,?,3.749,0.0,?,?,0.0,4.432,?,?,?,?,?,?
?,2.1601,3.0,?,3.0,0.0,3.0,?,0.0,?,?,0.951,4.802,1.11,11.097,0.0,?,?,?,?,1.471,3.0,?,?,?,2.527,?,0.0,0.0,1.942,?,0.0,0.0,0.0,10.349,?,?,?,?,0.0,?
5.301,?,3.0,?,0.0,?,1.0,33.3,1.0,?,0.0,?,?,2.058,10.721,7.0,1.011,1.115,?,0.0,1.309,?,?,?,0.0,?,?,0.0,?,?,?,0.0,0.0,?,?,2.42,?,?,0.0,?,?
?,2.5224,2.0,0.0,1.0,?,?,40.0,1.0,?,?,0.0,?,?,?,12.0,?,?,?,?,?,2.0,?,?,0.0,?,?,?,?,?,?,?,?,0.0,?,2.57,1.0,9.801,0.0,0.0,?
?,?,?,?,0.0,0.0,2.0,?,1.0,?,?,?,?,?,?,2.0,0.981,1.12,0.0,0.0,1.276,1.0,0.0,0.0,0.0,?,?,0.0,?,?,?,?,?,0.0,3.652,2.236,?,?,?,?,0
?,3.9253,?,0.0,?,0.0,6.0,46.2,0.0,1.0,?,?,?,?,?,2.0,1.123,1.09,0.0,?,?,?,0.0,1.0,?,2.414,0.004,0.0,0.0,0.873,?,6.0,0.0,?,4.295,?,?,?,?,?,?
5.188,3.1467,?,?,0.0,?,4.0,?,?,?,?,?,?,1.781,10.7,?,1.026,1.093,?,?,?,1.0,?,0.0,0.0,?,?,?,0.0,?,0.0,4.0,?,0.0,6.914,2.135,?,?,0.0,5.0,0
?,?,?,0.0,?,?,?,?,?,1.0,?,1.982,?,0.569,10.158,?,0.977,?,0.0,0.0,1.236,2.0,?,0.0,?,?,?,?,11.653,2.096,?,?,?,?,3.547,?,0.0,?,?,?,0
?,?,0.0,?,?,?,4.0,?,4.0,?,0.0,0.0,4.013,?,10.927,4.0,?,?,0.0,?,1.227,?,0.0,?,0.0,2.426,?,?,0.0,?,?,?,0.0,2.0,?,?,0.0,8.93,0.0,?,0
5.349,?,?,0.0,?,?,?,49.2,?,1.0,0.0,?,?,0.541,11.225,?,?,1.106,?,?,?,?,0.0,?,0.0,2.5,0.0,0.0,?,?,?,1.0,?,?,?,?,?,9.367,0.0,?,?
?,?,?,0.0,?,?,?,?,4.0,2.0,0.0,?,5.587,1.707,?,6.0,1.017,1.097,0.0,?,1.429,?,?,0.0,?,?,0.0,?,0.0,4.711,0.0,6.0,?,?,6.912,?,?,13.654,0.0,8.0,?
?,2.5259,?,0.0,?,0.0,3.0,?,?,3.0,0.0,-0.688,?,?,10.558,?,?,?,0.0,?,?,2.0,0.0,0.0,?,2.384,0.0,0.0,?,2.895,?,0.0,0.0,0.0,?,2.546,0.0,8.899,?,0.0,0
?,1.9952,0.0,?,?,0.0,0.0,?,?,4.0,?,?,3.866,0.737,10.802,11.0,?,1.137,0.0,?,?,2.0,0.0,0.0,0.0,?,0.0,0.0,34.836,3.664,?,?,2.0,?,?,?,?,8.709,0.0,?,0
?,?,12.0,?,0.0,?,?,42.9,?,0.0,0.0,0.765,4.84,0.692,12.114,?,1.059,?,0.0,?,1.366,?,?,1.0,?,2.804,0.0,0.0,?,2.191,?,?,0.0,0.0,4.416,2.494,0.0,?,0.0,12.0,0
5.775,1.9708,0.0,0.0,8.0,2.0,0.0,?,?,?,?,0.232,?,?,?,?,0.98,?,0.0,?,1.234,6.0,?,?,?,?,0.0,0.0,26.695,3.151,?,?,?,?,?,2.067,?,?,?,?,0
?,?,0.0,?,?,0.0,3.0,?,1.0,0.0,?,?,?,1.139,?,?,?,1.115,?,0.0,?,3.0,0.0,0.0,0.0,?,?,0.0,?,1.808,0.0,?,?,?,3.875,?,?,8.536,0.0,0.0,?
?,?,?,0.0,0.0,0.0,2.0,41.9,?,0.0,0.0,?,3.418,0.985,?,0.0,?,?,0.0,?,?,?,0.0,0.0,0.0,2.387,0.001,0.0,?,?,?,0.0,?,?,3.696,?,0.0,8.28,0.0,?,?
?,?,?,?,0.0,1.0,0.0,38.5,2.0,0.0,0.0,1.531,?,?,?,?,?,?,0.0,?,1.288,3.0,?,?,?,?,?,?,?,?,?,?,?,0.0,?,1.708,?,?,?,0.0,0
5.352,2.412,?,?,?,0.0,?,58.3,0.0,?,?,-0.321,3.898,?,10.784,?,1.021,?,?,?,1.327,?,?,?,0.0,2.518,?,0.0,24.433,?,?,1.0,?,?,?,2.575,0.0,9.177,0.0,1.0,?
?,2.4805,?,0.0,?,?,7.0,?,?,?,3.0,?,?,0.73,?,?,?,1.097,0.0,0.0,?,?,1.0,?,0.0,2.551,0.0,?,24.769,1.407,0.0,?,2.0,?,6.88,?,1.0,?,?,1.0,?
5.352,?,0.0,?,?,?,?,?,0.0,3.0,0.0,-0.514,3.807,?,10.784,11.0,1.021,1.092,?,?,?,6.0,0.0,?,?,2.518,0.0,0.0,24.305,?,?,1.0,0.0,1.0,3.968,?,0.0,?,?,?,?
?,?,?,0.0,0.0,?,?,60.0,0.0,2.0,?,?,?,?,10.964,8.0,?,?,0.0,0.0,1.336,?,?,?,?,?,?,?,?,1.599,?,?,?,?,?,2.367,?,?,?,?,0
?,?,?,0.0,0.0,0.0,12.0,54.5,?,?,?,0.0,5.692,?,11.151,?,?,1.022,?,0.0,1.617,?,1.0,?,?,?,0.0,?,0.0,?,?,?,?,0.0,6.991,?,0.0,?,0.0,?,0
4.992,?,2.0,0.0,2.0,?,6.0,?,?,0.0,4.0,0.0,?,?,10.568,?,?,1.114,0.0,?,1.323,?,0.0,?,?,?,0.0,0.0,0.0,?,?,?,?,?,3.989,?,?,?,0.0,2.0,0
?,1.9828,0.0,?,?,?,4.0,46.3,?,0.0,2.0,0.0,3.88,?,10.484,?,?,1.113,?,?,?,?,0.0,0.0,0.0,?,0.0,0.0,?,?,0.0,0.0,1.0,?,3.779,?,?,?,0.0,?,0
?,?,?,?,0.0,0.0,4.0,48.4,?,0.0,0.0,?,?,?,10.32,0.0,?,1.107,0.0,0.0,1.334,2.0,0.0,?,?,2.312,?,0.0,?,?,0.0,0.0,?,0.0,3.728,?,?,8.623,?,0.0,?
4.644,1.6696,?,?,?,?,0.0,31.8,1.0,?,4.0,?,3.937,4.12,?,3.0,0.973,?,?,0.0,?,1.0,?,?,?,?,?,?,11.381,9.52,?,0.0,1.0,1.0,3.532,?,?,8.485,?,?,?
4.303,3.1007,1.0,0.0,0.0,?,?,41.7,1.0,0.0,?,?,2.938,0.862,9.067,0.0,?,?,?,?,1.439,?,0.0,0.0,0.0,2.115,?,0.0,?,0.956,?,0.0,0.0,0.0,?,1.917,?,?,0.0,0.0,0
?,?,2.0,?,1.0,0.0,2.0,?,?,?,?,?,?,?,?,?,?,1.078,?,0.0,?,3.0,?,?,?,?,?,0.0,?,?,?,2.0,?,1.0,4.177,?,1.0,8.992,?,?,?
?,1.7012,4.0,0.0,?,?,4.0,50.0,?,?,4.0,?,?,0.0,?,0.0,1.006,1.069,0.0,?,1.455,6.0,?,0.0,?,?,?,0.0,?,4.164,0.0,0.0,4.0,0.0,4.462,1.967,2.0,?,?,0.0,?
?,?,?,3.0,?,?,?,46.4,?,?,12.0,?,3.826,0.604,?,2.0,?,?,0.0,?,1.301,7.0,0.0,?,?,?,?,0.0,?,?,?,?,?,1.0,4.403,?,?,?,?,?,0
?,3.1806,0.0,0.0,?,0.0,0.0,42.9,1.0,?,1.0,?,2.868,0.802,9.183,0.0,?,?,0.0,0.0,1.295,?,?,0.0,0.0,?,?,?,0.0,?,0.0,0.0,?,?,?,?,1.0,7.821,?,0.0,?
4.414,?,0.0,?,?,?,?,42.9,1.0,0.0,?,?,?,?,9.183,?,0.982,?,0.0,?,1.298,?,?,?,?,?,?,0.0,0.0,?,?,0.0,?,?,3.573,?,?,7.817,?,0.0,0
4.414,?,1.0,?,?,0.0,?,?,0.0,0.0,1.0,0.0,?,0.802,?,?,?,1.116,0.0,?,?,1.0,?,1.0,0.0,2.101,?,?,?,?,?,?,2.0,?,3.867,?,1.0,8.386,0.0,?,?
4.499,?,0.0,0.0,?,0.0,?,50.0,?,?,?,?,3.059,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,0.0,0.0,?,0.0,0.0,3.0,0.0,3.653,2.646,2.0,?,?,?,?
4.414,2.2803,0.0,0.0,?,?,?,?,0.0,0.0,1.0,?,?,0.802,?,0.0,0.97,?,?,0.0,1.178,1.0,0.0,0.0,?,2.101,-0.065,?,0.0,?,0.0,0.0,?,?,3.178,?,?,?,?,0.0,0
?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,?,0.0,?,0.0,?,?,?,?,?,3.0,0.0,0.0,?,2.303,-0.007,?,?,?,0.0,?,?,?,?,?,1.0,8.4,0.0,0.0,0
?,2.5675,0.0,?,2.0,?,3.0,?,?,1.0,3.0,1.306,?,1.25,10.764,?,?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,0.0,1.996,?,2.0,5.0,1.0,?,1.964,?,8.634,?,?,?
?,1.8586,?,?,4.0,0.0,?,26.7,0.0,2.0,0.0,?,3.676,?,?,0.0,?,?,?,?,1.215,2.0,?,0.0,0.0,2.211,-0.001,?,?,?,0.0,?,?,?,4.125,1.905,?,8.885,?,0.0,?
4.0,?,?,?,0.0,0.0,0.0,?,0.0,?,?,?,2.605,?,8.623,?,0.984,?,?,?,1.107,?,0.0,?,0.0,?,0.121,?,0.0,?,0.0,?,?,?,3.061,?,?,6.883,?,?,0
4.93,2.6974,0.0,0.0,?,0.0,?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,0.0,?,2.0,0.0,0.0,0.0,2.334,-0.001,?,0.0,2.214,0.0,?,?,4.0,3.835,?,?,?,?,?,0
?,?,0.0,0.0,6.0,?,0.0,36.4,?,3.0,12.0,?,?,1.622,?,12.0,?,?,0.0,?,?,1.0,?,?,0.0,?,?,?,?,1.615,?,?,?,?,?,2.861,?,?,?,0.0,0
?,?,2.0,2.0,14.0,0.0,?,?,4.0,?,22.0,-2.162,4.825,0.795,?,6.0,?,?,?,?,?,4.0,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?,?,6.0,10.017,0.0,2.0,?
5.067,1.5353,0.0,0.0,?,0.0,?,51.2,0.0,4.0,?,-1.375,4.252,?,11.145,12.0,1.02,1.105,0.0,?,?,?,0.0,?,?,2.419,0.0,?,46.841,4.947,?,2.0,8.0,?,3.833,?,2.0,9.377,0.0,0.0,?
5.31,2.7525,2.0,1.0,6.0,1.0,?,37.5,5.0,3.0,?,-0.278,?,?,?,8.0,?,?,?,0.0,1.26,?,?,?,?,2.473,?,?,12.059,?,0.0,?,?,0.0,4.063,2.446,2.0,9.397,?,2.0,?
5.302,?,?,0.0,0.0,?,0.0,?,2.0,3.0,1.0,?,?,?,10.762,?,?,1.121,?,?,1.316,1.0,?,1.0,0.0,?,?,0.0,?,2.989,?,2.0,?,0.0,?,?,1.0,9.944,?,?,?
?,2.3621,?,?,0.0,?,?,30.4,2.0,?,1.0,0.0,?,0.875,?,?,?,1.148,?,?,1.2,?,?,?,?,2.175,?,?,?,1.069,0.0,?,?,1.0,3.247,1.708,?,?,?,?,0
?,?,?,0.0,?,0.0,?,28.0,2.0,0.0,11.0,0.0,3.579,1.604,?,?,?,1.164,?,?,?,1.0,0.0,1.0,?,2.283,-0.002,?,0.0,2.211,0.0,?,2.0,?,3.949,?,?,?,0.0,?,?
?,?,?,?,?,0.0,?,?,3.0,?,?,0.0,3.637,1.59,10.18,0.0,1.009,1.161,0.0,?,?,1.0,?,?,0.0,?,0.001,0.0,0.0,?,?,0.0,3.0,2.0,?,2.282,5.0,?,?,?,?
5.219,2.2204,?,0.0,?,1.0,?,?,5.0,3.0,0.0,?,?,1.362,11.07,?,0.989,1.126,?,?,?,2.0,?,?,?,?,?,?,24.463,4.097,2.0,0.0,?,?,3.791,?,?,9.014,0.0,?,0
5.065,?,0.0,?,?,0.0,2.0,40.6,3.0,?,?,0.036,?,?,?,?,?,?,0.0,0.0,1.276,?,0.0,?,?,?,?,?,11.766,2.563,0.0,1.0,?,?,3.728,2.233,?,8.541,?,?,0
?,1.781,0.0,?,3.0,?,0.0,?,4.0,4.0,?,1.53,?,1.092,?,15.0,1.0,1.129,0.0,?,?,?,0.0,0.0,0.0,2.613,0.0,?,?,4.681,2.0,0.0,2.0,?,?,?,?,9.13,?,?,0
?,?,0.0,?,2.0,?,?,?,?,?,?,0.0,3.677,0.75,?,0.0,?,1.122,0.0,?,1.298,2.0,?,?,?,?,0.0,?,0.0,2.478,0.0,?,4.0,?,?,2.125,?,?,0.0,?,?
?,2.209,3.0,0.0,6.0,0.0,5.0,?,?,?,?,-0.374,?,0.697,10.609,?,?,?,?,0.0,1.318,2.0,?,?,?,2.299,?,0.0,?,4.266,?,5.0,?,2.0,4.051,?,?,?,0.0,3.0,?
?,?,0.0,?,3.0,0.0,?,?,?,1.0,?,?,?,1.461,9.665,?,?,?,0.0,0.0,?,?,?,0.0,?,2.175,?,?,10.28,2.298,0.0,?,2.0,3.0,?,?,?,?,?,?,?
5.014,2.7382,?,?,0.0,?,?,57.1,?,?,0.0,0.0,3.556,0.0,?,?,0.993,?,?,0.0,?,?,0.0,0.0,0.0,?,-0.001,?,0.0,1.305,?,0.0,0.0,?,?,?,0.0,?,?,?,0
3.932,3.2848,?,0.0,?,?,0.0,40.0,1.0,0.0,?,?,?,?,?,0.0,?,?,?,0.0,1.304,0.0,?,0.0,0.0,?,-0.007,?,?,?,?,0.0,0.0,0.0,3.244,1.958,?,7.937,?,0.0,?
3.0,?,?,0.0,0.0,0.0,0.0,20.0,?,0.0,?,0.0,2.771,?,?,0.0,?,1.144,?,?,?,?,0.0,?,0.0,?,0.87,?,0.0,?,?,?,0.0,?,3.813,?,?,?,0.0,2.0,0
3.0,1.9184,?,0.0,?,?,0.0,20.0,?,?,?,?,3.572,?,?,0.0,1.064,?,?,?,1.439,?,1.0,?,0.0,?,?,0.0,0.0,?,0.0,0.0,?,?,?,2.787,0.0,11.578,0.0,2.0,?
?,?,?,0.0,0.0,?,?,27.3,2.0,0.0,0.0,?,4.081,?,?,0.0,?,1.122,?,?,?,0.0,?,0.0,0.0,1.732,0.319,0.0,0.0,?,?,?,0.0,?,6.873,?,?,?,?,2.0,0
?,2.4553,?,?,0.0,0.0,0.0,28.6,?,0.0,0.0,?,3.09,?,8.16,0.0,1.005,?,?,?,1.258,0.0,?,1.0,?,1.802,?,0.0,0.0,2.488,?,0.0,?,?,3.578,?,?,?,0.0,2.0,?
?,?,1.0,0.0,0.0,0.0,0.0,29.4,2.0,0.0,?,0.0,?,1.585,8.16,0.0,0.972,1.137,?,0.0,1.297,0.0,?,?,?,?,-0.187,?,0.0,?,0.0,?,0.0,?,?,?,0.0,11.564,0.0,?,0
?,?,?,0.0,?,?,?,?,?,0.0,?,0.0,4.294,?,?,?,0.974,?,?,0.0,1.306,?,1.0,?,?,?,-0.006,?,?,?,?,0.0,?,0.0,6.867,1.708,0.0,12.258,0.0,2.0,0
5.303,4.0011,4.0,?,?,?,0.0,?,4.0,?,0.0,0.0,?,1.392,10.053,0.0,1.013,1.109,0.0,?,?,?,?,?,0.0,?,0.038,?,0.0,?,?,?,?,0.0,?,?,0.0,?,?,4.0,?
5.646,4.7601,4.0,0.0,0.0,?,?,?,?,?,0.0,?,3.647,0.811,?,0.0,?,1.213,?,?,?,?,0.0,?,0.0,2.303,?,0.0,?,?,0.0,?,?,?,4.281,?,0.0,?,0.0,?,0
?,?,?,?,?,0.0,?,33.3,0.0,?,?,?,?,?,9.184,0.0,?,?,0.0,0.0,1.384,0.0,0.0,0.0,?,?,-0.257,?,0.0,1.521,?,0.0,0.0,?,?,3.296,0.0,9.146,?,4.0,0
4.947,?,6.0,0.0,0.0,0.0,?,40.0,0.0,?,0.0,?,3.939,1.371,9.956,?,1.159,1.091,0.0,0.0,?,?,?,1.0,0.0,?,?,?,?,2.232,0.0,?,0.0,?,4.288,3.133,?,9.591,0.0,6.0,0
5.13,?,0.0,0.0,?,?,?,?,?,1.0,?,?,?,1.761,?,1.0,?,?,?,0.0,1.2,0.0,0.0,0.0,0.0,2.175,?,0.0,0.0,2.729,0.0,0.0,?,1.0,3.292,2.108,?,?,0.0,0.0,?
?,3.9327,0.0,?,?,?,?,?,4.0,2.0,?,?,?,1.823,?,?,?,1.147,?,0.0,1.137,0.0,?,?,?,?,?,?,0.0,2.301,0.0,0.0,0.0,2.0,?,?,0.0,?,?,0.0,0
5.236,3.8422,?,?,0.0,1.0,?,25.0,?,?,?,0.0,2.906,?,9.967,9.0,?,1.156,?,0.0,?,?,?,?,0.0,2.189,?,0.0,0.0,1.309,?,?,?,?,3.306,?,0.0,7.385,?,0.0,?
?,4.1328,?,0.0,?,?,0.0,?,4.0,?,0.0,0.0,?,1.392,10.053,12.0,?,1.159,0.0,?,1.044,0.0,0.0,0.0,?,?,?,?,?,?,0.0,0.0,?,4.0,3.331,?,?,7.491,?,?,0
6.177,6.591,0.0,?,0.0,5.0,?,29.2,2.0,?,0.0,?,4.01,1.617,?,?,1.231,?,?,0.0,?,?,0.0,?,0.0,?,?,0.0,?,?,?,?,0.0,?,?,5.554,?,8.943,0.0,?,?
4.362,?,?,?,?,?,?,?,?,?,0.0,0.0,?,1.906,?,?,?,?,0.0,0.0,?,?,0.0,?,0.0,2.0,?,?,0.0,?,?,?,2.0,?,3.13,?,?,?,?,?,0
4.347,3.0603,0.0,0.0,?,0.0,?,?,1.0,?,?,-0.082,3.192,2.3,?,?,0.986,?,0.0,0.0,?,?,?,?,0.0,?,0.013,?,?,4.098,?,?,0.0,?,3.357,?,?,?,0.0,?,0
?,?,0.0,?,0.0,0.0,?,?,?,?,?,?,3.169,?,9.373,?,?,?,0.0,?,1.193,0.0,0.0,?,?,2.074,?,?,0.0,3.015,?,0.0,0.0,?,?,1.939,0.0,?,?,0.0,?
4.243,1.4085,?,?,?,?,0.0,31.3,0.0,?,0.0,?,3.474,0.0,9.8,4.0,1.008,1.143,?,?,1.099,?,0.0,0.0,0.0,2.24,-0.001,0.0,?,5.475,?,?,?,0.0,?,?,?,8.242,0.0,?,0
?,3.1373,2.0,?,?,0.0,?,?,2.0,2.0,?,?,?,?,8.881,?,1.022,1.146,?,0.0,?,0.0,0.0,0.0,?,1.919,?,0.0,0.0,?,0.0,0.0,0.0,?,?,2.422,0.0,8.497,0.0,2.0,0
?,2.974,?,?,?,?,0.0,31.3,2.0,0.0,?,0.0,?,3.459,?,?,0.964,?,?,?,?,?,0.0,0.0,?,1.981,?,?,?,8.931,?,0.0,?,?,4.047,?,0.0,?,0.0,0.0,0
?,?,0.0,?,0.0,?,0.0,30.4,?,2.0,0.0,?,3.027,1.436,?,?,?,1.145,?,0.0,?,0.0,0.0,0.0,?,2.194,?,0.0,10.538,2.176,0.0,0.0,0.0,0.0,?,?,?,7.817,0.0,0.0,?
?,?,?,0.0,0.0,0.0,?,25.0,?,1.0,?,?,?,0.971,8.597,2.0,1.007,1.163,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,9.431,1.542,0.0,?,0.0,?,3.232,?,1.0,?,?,0.0,0
5.334,?,?,?,0.0,1.0,?,36.0,?,?,?,-0.95,4.052,?,10.952,?,1.009,?,0.0,?,1.204,0.0,0.0,0.0,0.0,2.328,0.0,0.0,34.898,3.178,0.0,0.0,?,?,3.593,?,?,?,?,0.0,?
4.236,?,?,?,1.0,0.0,?,?,1.0,?,?,-0.155,?,?,?,1.0,0.972,?,0.0,?,?,0.0,0.0,0.0,0.0,?,?,?,?,7.244,0.0,?,?,2.0,3.309,?,1.0,8.07,0.0,0.0,0
?,1.7824,0.0,?,?,0.0,?,34.9,1.0,?,0.0,?,4.016,?,10.425,?,0.98,?,0.0,0.0,?,?,?,?,0.0,?,0.0,?,?,9.474,1.0,0.0,?,0.0,?,?,0.0,8.645,?,0.0,?
?,?,?,?,0.0,?,0.0,?,1.0,?,0.0,-1.839,3.932,?,?,?,1.02,1.132,0.0,0.0,1.184,0.0,0.0,0.0,?,2.315,0.0,0.0,?,?,?,0.0,?,?,3.527,2.893,?,8.803,0.0,?,?
5.332,?,0.0,?,0.0,1.0,0.0,?,1.0,7.0,0.0,-2.172,?,?,10.694,?,1.032,1.133,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,33.28,2.891,?,?,0.0,1.0,?,?,?,8.813,?,?,?
?,4.4958,?,0.0,0.0,?,0.0,33.3,?,?,0.0,0.113,3.159,1.371,10.236,5.0,?,?,?,0.0,?,0.0,0.0,0.0,?,?,?,0.0,?,?,0.0,?,?,0.0,3.578,2.608,?,8.085,?,0.0,0
4.414,?,1.0,0.0,?,?,?,?,?,2.0,0.0,-0.741,3.059,?,?,1.0,1.037,?,?,?,?,?,?,1.0,0.0,2.0,0.149,0.0,?,?,0.0,?,?,?,?,?,0.0,8.259,0.0,1.0,?
?,?,?,0.0,?,?,?,?,1.0,?,?,-1.461,?,?,?,0.0,?,1.135,?,?,1.244,?,?,?,0.0,?,0.161,?,9.625,1.435,0.0,0.0,?,1.0,4.263,4.036,?,9.0,0.0,3.0,0
?,4.5704,0.0,?,0.0,?,0.0,?,?,?,0.0,?,3.468,1.975,?,16.0,?,1.147,0.0,?,1.132,?,0.0,0.0,0.0,?,?,?,?,?,?,0.0,0.0,?,3.56,?,0.0,?,?,0.0,?
?,5.7766,4.0,?,?,?,0.0,?,?,?,?,-1.429,?,?,11.504,?,0.979,?,?,0.0,1.218,0.0,?,0.0,0.0,?,?,?,53.149,7.261,0.0,?,0.0,0.0,3.663,?,0.0,9.972,?,?,?
5.291,?,0.0,0.0,0.0,1.0,?,?,3.0,3.0,0.0,?,3.262,1.686,?,?,?,1.141,0.0,?,?,0.0,?,0.0,0.0,?,0.014,0.0,?,?,0.0,?,?,?,3.567,2.871,?,8.163,?,?,?
?,?,1.0,0.0,?,?,?,20.0,?,?,0.0,?,2.615,0.811,?,?,?,?,?,?,?,?,?,?,?,1.732,?,?,?,?,0.0,?,0.0,?,4.218,?,?,?,0.0,?,?
5.103,?,?,0.0,0.0,?,?,?,?,?,?,?,3.329,1.792,?,5.0,?,1.149,0.0,?,1.135,0.0,0.0,?,0.0,2.165,-0.008,?,10.731,?,?,0.0,0.0,?,3.496,2.646,0.0,8.131,?,?,?
4.343,?,1.0,?,1.0,?,0.0,23.5,?,?,?,?,?,?,9.309,0.0,1.002,1.157,0.0,?,1.25,0.0,0.0,0.0,0.0,2.0,?,?,?,2.682,0.0,?,?,?,3.859,?,3.0,?,0.0,0.0,?
4.414,?,0.0,?,?,0.0,0.0,9.1,0.0,2.0,?,-0.662,2.946,?,9.222,?,1.097,?,?,?,?,?,?,?,0.0,?,0.171,0.0,?,?,0.0,?,1.0,4.0,?,4.167,4.0,?,0.0,0.0,0
4.17,3.1822,?,0.0,0.0,0.0,?,20.0,0.0,0.0,0.0,?,?,0.971,8.597,?,1.002,?,?,?,1.408,0.0,?,0.0,?,?,?,?,0.0,?,0.0,0.0,0.0,?,?,?,1.0,8.452,?,?,0
5.262,?,4.0,?,?,?,?,?,?,?,?,?,3.907,2.217,?,?,1.051,?,0.0,?,?,?,?,0.0,0.0,?,?,?,11.647,2.369,?,?,?,?,4.416,?,?,?,0.0,3.0,0
5.284,?,?,?,0.0,?,0.0,26.3,2.0,?,0.0,?,4.028,?,10.651,10.0,1.024,?,0.0,?,1.244,?,?,0.0,?,?,?,?,?,2.965,?,?,0.0,?,?,2.709,0.0,9.752,0.0,0.0,0
?,?,?,?,0.0,?,?,?,?,?,0.0,0.0,?,2.797,10.588,10.0,?,1.143,0.0,0.0,?,?,0.0,?,0.0,2.242,0.0,0.0,11.913,5.313,?,0.0,0.0,?,4.433,2.213,0.0,?,0.0,0.0,?
?,4.4339,?,?,0.0,2.0,0.0,?,?,1.0,?,0.0,3.465,0.811,10.505,?,1.048,1.141,0.0,?,?,?,0.0,1.0,?,2.303,?,?,?,?,0.0,?,0.0,?,4.26,?,0.0,8.986,?,3.0,0
?,5.6107,?,0.0,0.0,?,?,27.7,?,3.0,?,?,3.885,2.388,?,?,0.993,?,?,?,1.235,0.0,?,?,0.0,?,0.0,?,0.0,3.036,0.0,?,6.0,?,?,?,3.0,?,0.0,?,0
5.331,4.3397,1.0,0.0,0.0,?,0.0,24.3,?,3.0,1.0,0.0,3.511,?,?,?,0.989,?,?,0.0,?,0.0,0.0,?,0.0,2.292,?,0.0,0.0,2.105,0.0,?,1.0,2.0,4.023,?,?,?,0.0,?,?
5.303,?,2.0,0.0,?,?,0.0,?,?,2.0,?,?,?,1.392,10.053,?,?,1.136,?,?,?,?,?,?,0.0,2.236,?,0.0,?,1.164,?,0.0,?,?,6.874,2.75,0.0,12.258,?,?,?
4.461,?,?,0.0,?,?,0.0,25.0,3.0,2.0,?,?,2.988,1.891,?,?,?,1.159,0.0,?,1.101,?,0.0,0.0,?,2.053,0.044,?,?,?,0.0,0.0,?,?,?,?,?,7.315,?,0.0,?
5.098,?,0.0,?,0.0,1.0,?,27.3,?,2.0,0.0,?,2.876,?,9.872,0.0,0.993,?,0.0,0.0,1.122,?,0.0,0.0,?,?,?,0.0,0.0,2.472,0.0,0.0,0.0,1.0,3.304,2.469,0.0,7.433,0.0,?,0
5.384,4.1685,0.0,0.0,?,?,0.0,?,5.0,?,0.0,0.0,?,?,?,?,0.986,?,0.0,?,1.138,0.0,?,0.0,0.0,?,-0.023,?,?,1.985,0.0,?,0.0,2.0,?,?,0.0,?,0.0,?,?
