@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
4.814,?,?,0.0,?,?,0.0,?,0.0,?,0.0,?,?,?,?,0.0,0.999,1.112,0.0,?,1.452,?,1.0,0.0,?,?,0.0,1.0,?,1.366,?,0.0,0.0,?,6.918,1.861,0.0,?,?,?,?
4.821,1.7046,?,0.0,?,?,0.0,36.4,?,2.0,0.0,?,?,?,10.081,4.0,?,?,0.0,0.0,?,4.0,?,?,?,2.487,0.004,?,0.0,1.669,1.0,?,?,?,3.552,1.833,0.0,8.16,?,0.0,0
5.256,?,?,?,0.0,?,0.0,?,?,1.0,?,1.509,?,0.861,?,?,?,1.13,0.0,?,?,?,0.0,?,0.0,?,?,?,?,1.037,?,?,0.0,0.0,3.597,2.258,0.0,?,?,?,0
?,?,0.0,0.0,?,0.0,?,35.6,0.0,?,?,-3.756,4.024,?,?,18.0,1.022,1.134,0.0,0.0,1.153,?,?,?,?,2.381,0.0,0.0,?,4.315,?,?,?,?,?,?,0.0,?,?,0.0,0
?,?,1.0,0.0,0.0,0.0,2.0,38.5,2.0,4.0,0.0,0.0,?,?,?,?,0.993,1.123,?,?,1.258,2.0,?,?,?,2.351,?,?,13.18,3.749,0.0,?,0.0,?,4.432,?,0.0,9.497,?,0.0,0
5.718,2.1601,?,?,3.0,0.0,?,?,?,0.0,0.0,0.951,4.802,?,11.097,?,?,1.09,?,0.0,?,3.0,0.0,?,0.0,?,?,?,0.0,?,?,0.0,0.0,0.0,?,1.943,?,14.03,0.0,0.0,?
?,3.2179,?,?,0.0,?,?,33.3,?,4.0,0.0,?,?,?,10.721,?,?,1.115,0.0,?,?,?,?,0.0,0.0,?,0.0,0.0,12.071,?,0.0,?,0.0,0.0,4.824,2.42,0.0,?,?,0.0,0
5.446,2.5224,?,?,?,0.0,?,?,1.0,?,2.0,?,4.116,1.197,?,?,?,?,1.0,?,1.308,2.0,0.0,0.0,?,?,0.0,?,21.296,?,?,?,2.0,?,4.719,2.57,1.0,9.801,0.0,?,0
4.65,2.596,0.0,0.0,0.0,0.0,2.0,42.3,?,1.0,0.0,0.0,?,?,?,?,?,?,?,?,?,?,?,0.0,0.0,?,0.004,0.0,?,?,0.0,?,?,0.0,3.652,?,0.0,8.227,?,?,?
?,?,5.0,?,0.0,?,6.0,46.2,0.0,?,0.0,?,?,0.799,?,?,?,?,?,?,1.352,?,0.0,?,0.0,?,?,?,?,0.873,0.0,6.0,?,?,?,3.046,?,?,0.0,?,0
5.188,3.1467,5.0,?,?,?,4.0,?,2.0,1.0,?,0.0,5.069,1.781,10.7,4.0,1.026,?,0.0,?,1.461,?,?,?,?,?,?,1.0,?,3.228,?,?,?,0.0,6.914,?,?,13.183,0.0,?,?
?,2.0546,0.0,?,?,?,0.0,?,?,?,?,?,?,?,10.158,3.0,?,1.127,0.0,?,1.236,?,?,0.0,?,2.327,0.001,0.0,11.653,?,?,0.0,?,?,3.547,1.974,?,8.148,0.0,0.0,?
5.512,2.2581,?,?,?,1.0,?,?,4.0,?,?,0.0,?,1.555,10.927,?,?,1.124,0.0,0.0,1.227,?,0.0,0.0,0.0,2.426,0.0,0.0,0.0,4.054,?,2.0,0.0,?,?,?,0.0,?,0.0,?,0
?,?,?,0.0,0.0,?,7.0,?,?,?,?,?,4.332,?,?,?,0.977,1.106,?,0.0,?,4.0,?,0.0,0.0,2.5,?,0.0,0.0,?,0.0,?,0.0,?,?,1.989,?,9.367,?,?,?
?,?,8.0,?,?,?,8.0,41.2,?,2.0,0.0,?,?,?,11.349,?,1.017,1.097,?,0.0,?,?,1.0,?,?,2.484,0.0,?,0.0,4.711,0.0,6.0,?,?,?,2.073,?,?,0.0,?,0
5.131,?,?,?,0.0,?,?,?,?,3.0,?,?,3.829,?,?,?,?,?,?,?,1.269,?,0.0,0.0,?,2.384,?,0.0,23.875,?,?,0.0,0.0,0.0,?,?,?,?,1.0,?,?
5.095,1.9952,0.0,0.0,1.0,0.0,?,34.9,2.0,?,?,-0.437,?,?,?,?,1.003,1.137,0.0,?,1.207,?,?,0.0,?,?,0.0,?,?,?,4.0,?,?,2.0,3.58,?,1.0,?,?,?,0
5.993,1.665,12.0,0.0,?,?,0.0,42.9,0.0,?,0.0,0.765,4.84,?,?,0.0,?,?,0.0,0.0,?,15.0,?,?,?,2.804,?,?,0.0,?,?,?,?,?,4.416,2.494,?,10.41,0.0,?,0
5.775,?,?,0.0,8.0,2.0,?,36.7,5.0,2.0,4.0,0.232,4.057,?,?,?,0.98,1.133,0.0,?,1.234,?,?,0.0,?,?,0.0,?,?,?,2.0,?,?,0.0,?,2.067,?,8.917,0.0,0.0,?
5.029,2.7083,?,0.0,?,?,3.0,?,1.0,?,3.0,0.0,3.479,1.139,?,0.0,0.977,?,0.0,?,1.312,3.0,?,0.0,0.0,2.369,0.001,?,0.0,1.808,0.0,?,3.0,?,?,1.923,?,8.536,?,?,?
?,2.3662,0.0,0.0,?,?,2.0,?,?,?,?,?,?,0.985,?,0.0,0.966,1.121,?,0.0,1.293,?,?,?,?,2.387,?,?,?,1.554,?,0.0,?,0.0,3.696,1.731,0.0,?,?,?,?
5.493,2.3368,0.0,?,?,?,?,?,?,?,?,1.531,?,0.853,10.592,0.0,?,?,0.0,?,1.288,3.0,?,?,0.0,2.53,?,?,?,?,2.0,0.0,?,?,?,?,?,8.011,0.0,0.0,?
?,?,?,?,0.0,?,?,58.3,?,2.0,?,-0.321,?,?,?,?,?,1.084,?,?,1.327,6.0,?,1.0,0.0,2.518,?,0.0,24.433,?,0.0,1.0,?,?,?,?,0.0,9.177,?,1.0,0
5.416,?,?,?,3.0,?,?,51.9,?,3.0,3.0,?,4.305,?,10.964,11.0,?,?,?,?,1.309,?,1.0,0.0,?,?,0.0,?,?,1.407,0.0,?,2.0,?,6.88,?,1.0,?,?,1.0,?
5.352,2.415,?,0.0,?,?,?,56.0,?,?,0.0,-0.514,?,0.682,10.784,11.0,?,?,0.0,0.0,1.291,?,0.0,0.0,0.0,2.518,0.0,?,?,?,0.0,?,?,?,3.968,?,?,8.971,0.0,?,?
?,?,?,?,0.0,?,6.0,?,?,2.0,0.0,-0.132,3.973,?,10.964,?,1.002,1.083,?,?,1.336,?,0.0,0.0,?,2.548,?,?,?,?,?,0.0,0.0,?,4.029,2.367,0.0,9.184,?,?,0
?,3.1295,?,0.0,0.0,?,12.0,54.5,?,0.0,?,?,?,0.72,11.151,?,1.078,1.022,?,0.0,1.617,2.0,?,?,0.0,2.532,?,?,0.0,?,0.0,?,0.0,?,6.991,2.159,0.0,13.877,?,?,?
4.992,?,?,0.0,2.0,?,6.0,46.2,0.0,0.0,4.0,0.0,3.896,0.75,10.568,0.0,1.01,1.114,0.0,0.0,?,2.0,?,?,0.0,2.368,?,?,?,?,0.0,?,4.0,4.0,3.989,?,2.0,9.228,?,?,?
?,1.9828,?,0.0,?,0.0,?,?,1.0,?,?,?,?,1.745,10.484,?,0.974,1.113,0.0,0.0,1.311,?,0.0,0.0,?,?,0.0,0.0,0.0,?,?,0.0,?,?,3.779,2.033,1.0,8.855,?,0.0,?
?,?,?,?,0.0,?,?,48.4,?,?,0.0,?,?,0.648,10.32,?,?,?,?,0.0,1.334,2.0,?,0.0,?,?,?,0.0,?,2.866,0.0,?,0.0,?,3.728,1.878,?,?,0.0,?,?
4.644,1.6696,?,0.0,?,?,?,31.8,1.0,1.0,?,0.135,?,?,10.222,3.0,?,?,?,0.0,1.175,?,0.0,?,?,2.306,0.0,?,?,?,0.0,?,?,1.0,3.532,?,?,8.485,0.0,?,?
?,?,?,?,0.0,0.0,?,?,?,?,0.0,0.0,2.938,?,?,?,0.977,?,?,?,1.439,1.0,?,0.0,?,?,0.125,0.0,0.0,?,?,0.0,0.0,?,?,?,0.0,?,?,0.0,?
?,2.6499,?,?,1.0,?,2.0,?,?,0.0,2.0,0.848,?,?,?,?,1.001,1.078,?,0.0,1.428,?,0.0,0.0,0.0,?,?,0.0,?,?,0.0,?,2.0,?,4.177,2.1,?,?,?,?,0
4.802,1.7012,?,0.0,4.0,0.0,4.0,?,0.0,0.0,?,0.0,4.212,0.0,10.767,0.0,1.006,1.069,?,0.0,1.455,6.0,?,0.0,?,2.406,?,0.0,0.0,?,0.0,?,?,0.0,?,?,?,?,0.0,?,?
5.199,?,?,?,?,?,?,46.4,1.0,?,?,0.0,?,0.604,10.853,?,1.006,1.12,0.0,?,?,7.0,0.0,?,3.0,?,?,?,?,?,?,2.0,10.0,1.0,?,2.137,3.0,9.363,0.0,0.0,0
?,3.1806,?,0.0,0.0,0.0,?,42.9,1.0,?,?,?,2.868,0.802,?,?,0.982,?,?,0.0,?,?,0.0,0.0,?,?,?,0.0,0.0,?,0.0,?,?,?,3.579,2.095,?,?,?,?,?
?,?,0.0,?,?,?,?,?,1.0,0.0,?,?,2.868,?,9.183,0.0,0.982,1.125,?,?,1.298,1.0,0.0,?,0.0,?,?,0.0,0.0,?,0.0,?,?,0.0,?,2.095,?,7.817,0.0,0.0,0
4.414,3.2871,?,?,0.0,0.0,0.0,?,?,?,1.0,0.0,?,?,9.183,?,?,1.116,?,0.0,1.323,?,?,?,0.0,?,?,?,?,0.975,0.0,0.0,2.0,?,3.867,2.397,1.0,?,0.0,1.0,?
?,3.1749,0.0,0.0,?,0.0,0.0,50.0,?,?,?,?,3.059,1.125,9.311,0.0,?,1.118,0.0,0.0,?,1.0,0.0,?,?,?,?,0.0,?,?,0.0,0.0,3.0,?,?,?,?,?,0.0,?,?
4.414,2.2803,0.0,?,?,0.0,?,?,?,0.0,1.0,0.0,?,0.802,9.183,0.0,0.97,?,0.0,?,1.178,?,?,?,0.0,2.101,-0.065,?,0.0,?,?,?,2.0,?,3.178,1.643,?,?,0.0,?,0
?,?,0.0,?,?,?,?,?,?,?,?,0.0,3.268,?,9.863,?,?,?,?,?,?,?,?,?,?,2.303,-0.007,0.0,?,1.047,?,0.0,3.0,0.0,?,2.033,1.0,8.4,?,?,0
5.325,?,0.0,0.0,?,?,?,40.0,?,?,3.0,1.306,3.647,?,?,?,?,?,0.0,0.0,?,?,?,?,0.0,2.447,0.0,0.0,?,?,?,?,?,1.0,?,?,1.0,?,?,?,0
?,?,2.0,?,?,?,?,26.7,?,?,?,?,3.676,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,4.125,1.905,2.0,?,0.0,0.0,0
4.0,?,?,0.0,0.0,0.0,0.0,?,?,?,?,0.0,2.605,0.0,8.623,0.0,0.984,?,?,0.0,1.107,?,0.0,?,?,?,0.121,?,?,?,0.0,0.0,?,?,3.061,1.833,2.0,6.883,0.0,0.0,0
4.93,?,0.0,?,7.0,0.0,1.0,39.1,0.0,?,?,?,?,?,?,?,?,?,?,?,1.242,?,0.0,?,0.0,2.334,?,?,0.0,2.214,?,0.0,?,?,?,2.405,5.0,8.682,?,?,?
?,?,0.0,0.0,?,0.0,?,?,?,3.0,12.0,-1.986,?,1.622,?,12.0,?,1.14,0.0,0.0,?,1.0,?,?,?,2.458,?,?,?,?,?,0.0,3.0,0.0,3.789,2.861,3.0,8.759,?,?,?
?,?,?,2.0,?,0.0,10.0,44.7,?,?,22.0,?,?,?,?,6.0,1.014,?,0.0,?,1.291,?,?,1.0,0.0,?,0.0,?,49.914,8.322,?,6.0,18.0,?,?,?,?,10.017,?,2.0,?
?,1.5353,0.0,?,2.0,0.0,?,51.2,0.0,4.0,4.0,-1.375,4.252,?,?,12.0,1.02,1.105,?,0.0,?,4.0,?,0.0,?,?,0.0,0.0,?,?,0.0,?,?,?,?,2.623,?,?,?,?,0
5.31,2.7525,?,1.0,?,?,4.0,37.5,?,3.0,8.0,-0.278,?,?,?,?,?,?,?,?,?,2.0,?,?,?,2.473,0.0,?,?,3.069,?,?,?,?,4.063,2.446,2.0,9.397,0.0,2.0,0
5.302,3.576,5.0,0.0,0.0,0.0,0.0,?,2.0,3.0,?,?,?,1.928,?,?,1.045,1.121,0.0,?,?,?,0.0,?,?,2.377,0.0,?,0.0,?,0.0,2.0,?,?,4.701,?,?,9.944,?,3.0,0
?,?,0.0,?,?,0.0,?,?,2.0,0.0,?,0.0,2.867,0.875,?,?,?,1.148,?,0.0,1.2,?,?,0.0,?,?,0.037,?,?,?,?,0.0,4.0,1.0,3.247,1.708,?,?,?,0.0,?
4.799,?,?,0.0,?,?,0.0,?,?,0.0,11.0,?,3.579,1.604,10.026,0.0,?,?,0.0,0.0,1.211,1.0,0.0,?,?,2.283,?,?,?,2.211,0.0,?,2.0,?,?,2.316,?,8.723,0.0,1.0,?
4.816,3.2336,?,0.0,?,?,0.0,?,3.0,0.0,?,0.0,?,?,?,0.0,1.009,?,0.0,?,?,?,?,1.0,?,2.294,?,?,?,?,0.0,0.0,?,?,3.951,2.282,?,8.773,?,1.0,?
5.219,?,?,?,0.0,?,0.0,39.6,5.0,3.0,0.0,2.753,3.964,1.362,11.07,?,0.989,?,?,0.0,1.257,?,0.0,?,0.0,2.616,?,?,?,4.097,?,?,?,?,?,?,?,9.014,?,?,0
5.065,?,?,?,?,?,2.0,40.6,3.0,?,?,0.036,3.587,?,?,3.0,0.984,?,0.0,0.0,1.276,?,0.0,0.0,0.0,?,-0.001,?,11.766,2.563,?,1.0,4.0,0.0,?,2.233,1.0,8.541,0.0,0.0,0
5.216,1.781,0.0,0.0,3.0,1.0,0.0,38.8,?,?,?,1.53,4.066,1.092,?,15.0,?,1.129,0.0,?,1.225,4.0,0.0,?,?,?,?,0.0,37.047,4.681,2.0,0.0,2.0,0.0,3.848,2.413,1.0,9.13,?,?,?
?,2.5242,?,0.0,?,0.0,6.0,?,?,?,?,0.0,?,?,10.568,0.0,0.981,?,0.0,?,?,2.0,?,?,?,?,?,0.0,?,?,0.0,?,4.0,?,3.822,?,?,8.764,0.0,?,?
?,?,?,?,6.0,?,?,46.4,0.0,1.0,?,?,?,?,?,?,1.033,?,0.0,0.0,1.318,?,?,1.0,0.0,2.299,0.0,0.0,11.732,?,?,5.0,4.0,2.0,?,2.544,?,9.469,0.0,3.0,0
?,?,?,0.0,?,0.0,?,?,0.0,1.0,3.0,?,3.232,?,9.665,1.0,?,1.136,0.0,?,?,?,0.0,?,0.0,?,?,0.0,?,?,?,?,?,3.0,?,2.683,2.0,?,?,?,0
5.014,?,?,0.0,?,0.0,?,?,0.0,1.0,0.0,?,3.556,?,?,4.0,0.993,1.089,?,?,?,?,?,0.0,0.0,2.469,-0.001,?,0.0,?,?,?,0.0,0.0,4.066,2.013,?,8.83,?,0.0,0
3.932,3.2848,0.0,0.0,?,?,0.0,?,?,?,0.0,?,3.303,?,9.11,0.0,0.965,?,0.0,?,1.304,?,0.0,?,0.0,?,?,0.0,0.0,?,0.0,?,?,?,?,?,0.0,?,?,0.0,0
3.0,?,?,0.0,0.0,0.0,0.0,?,1.0,?,?,?,2.771,0.918,6.594,0.0,1.083,1.144,0.0,?,?,0.0,0.0,?,?,1.414,?,0.0,?,1.333,?,0.0,?,?,3.813,?,?,8.225,?,?,0
?,1.9184,?,0.0,0.0,0.0,?,?,?,0.0,?,0.0,3.572,?,?,?,?,1.123,?,0.0,1.439,0.0,?,?,?,?,0.803,?,0.0,1.333,?,?,0.0,?,6.87,?,?,?,?,?,?
3.618,2.2995,2.0,0.0,0.0,?,0.0,27.3,?,?,0.0,?,?,?,7.853,?,0.999,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,0.0,?,?,?,?,12.253,0.0,?,0
?,?,2.0,?,0.0,?,?,28.6,?,0.0,?,0.0,3.09,1.585,8.16,?,?,?,0.0,0.0,1.258,0.0,0.0,1.0,0.0,1.802,-0.211,?,0.0,2.488,?,?,?,?,?,?,0.0,8.315,?,?,0
?,?,?,0.0,?,0.0,0.0,?,2.0,0.0,?,0.0,?,1.585,8.16,0.0,?,1.137,0.0,?,1.297,?,1.0,?,?,1.802,?,?,0.0,?,?,?,0.0,0.0,6.866,?,?,?,0.0,?,0
3.932,?,?,0.0,0.0,0.0,0.0,?,2.0,?,0.0,?,4.294,2.585,9.11,?,?,?,?,0.0,?,?,1.0,?,0.0,1.942,-0.006,?,0.0,4.891,?,?,?,0.0,?,1.708,0.0,?,?,2.0,?
?,4.0011,4.0,?,0.0,1.0,?,29.4,4.0,?,0.0,0.0,4.758,1.392,10.053,0.0,?,1.109,?,?,1.461,?,?,?,?,2.236,0.038,0.0,?,1.164,?,?,?,0.0,?,2.028,?,?,0.0,?,?
?,?,4.0,?,?,?,0.0,?,2.0,0.0,?,?,3.647,?,?,0.0,?,?,?,2.0,1.216,0.0,?,?,?,2.303,?,0.0,0.0,1.411,?,?,0.0,?,4.281,?,0.0,?,0.0,6.0,?
?,?,4.0,?,0.0,?,?,?,0.0,0.0,?,-0.198,3.486,?,9.184,?,?,1.101,0.0,0.0,1.384,0.0,?,0.0,0.0,?,-0.257,0.0,?,1.521,?,?,?,?,4.265,3.296,?,?,?,4.0,?
?,5.2014,6.0,?,0.0,0.0,0.0,?,0.0,?,0.0,-0.481,?,1.371,?,0.0,1.159,?,?,0.0,?,?,?,?,?,?,?,0.0,?,2.232,0.0,?,0.0,0.0,?,?,0.0,?,?,?,?
5.13,3.5144,?,0.0,?,?,0.0,30.0,?,1.0,?,0.0,?,?,?,1.0,?,?,?,?,1.2,0.0,?,?,?,?,-0.021,0.0,0.0,2.729,0.0,0.0,?,1.0,3.292,2.108,?,7.587,?,?,?
5.311,?,?,0.0,0.0,1.0,0.0,?,?,?,0.0,?,3.168,?,10.13,6.0,0.984,1.147,0.0,0.0,1.137,0.0,?,0.0,0.0,?,0.012,0.0,0.0,?,0.0,?,0.0,?,?,2.386,0.0,?,?,0.0,?
?,3.8422,?,0.0,?,?,?,?,?,?,?,0.0,?,1.406,9.967,9.0,?,?,0.0,0.0,?,?,0.0,0.0,0.0,?,-0.08,?,0.0,?,0.0,?,?,3.0,3.306,3.219,0.0,?,?,?,0
5.303,4.1328,0.0,0.0,0.0,?,?,?,?,?,?,?,3.037,?,10.053,?,?,1.159,0.0,0.0,?,0.0,0.0,0.0,0.0,2.236,?,0.0,?,?,0.0,?,?,4.0,3.331,?,0.0,?,0.0,?,?
6.177,6.591,0.0,?,?,5.0,0.0,29.2,2.0,?,?,0.0,4.01,?,?,1.0,?,?,0.0,0.0,?,0.0,0.0,0.0,?,?,0.0,0.0,0.0,?,?,0.0,0.0,?,?,?,0.0,?,0.0,?,0
?,3.2686,?,?,?,?,0.0,23.8,?,?,?,?,2.882,?,?,?,?,?,0.0,?,?,0.0,0.0,0.0,?,?,-0.079,?,0.0,?,?,?,2.0,?,?,2.75,1.0,?,0.0,0.0,?
?,3.0603,0.0,0.0,?,0.0,0.0,31.0,1.0,?,?,-0.082,3.192,2.3,?,3.0,?,?,?,0.0,?,0.0,0.0,0.0,?,2.011,0.013,0.0,10.622,4.098,0.0,?,0.0,?,3.357,?,?,?,?,0.0,?
4.471,3.5147,0.0,?,?,0.0,0.0,?,?,1.0,?,0.0,?,2.231,?,2.0,0.973,1.141,0.0,?,?,0.0,?,?,0.0,?,0.012,?,0.0,3.015,?,0.0,?,?,3.178,?,?,7.58,?,0.0,?
?,1.4085,?,?,?,?,0.0,?,?,?,0.0,0.0,3.474,0.0,?,?,1.008,1.143,?,0.0,1.099,2.0,0.0,?,0.0,2.24,?,0.0,?,?,?,?,?,0.0,?,2.048,0.0,?,?,?,?
?,?,2.0,0.0,0.0,?,?,27.3,?,2.0,0.0,0.0,3.437,2.322,8.881,0.0,?,?,?,?,1.168,0.0,0.0,0.0,0.0,?,-0.026,?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,2.0,0
3.98,?,?,?,0.0,0.0,0.0,?,2.0,0.0,?,?,?,?,?,?,0.964,1.134,?,?,?,0.0,0.0,0.0,0.0,1.981,0.0,0.0,?,?,?,0.0,?,?,4.047,?,0.0,8.864,?,0.0,?
?,3.9762,0.0,0.0,0.0,1.0,0.0,30.4,?,2.0,0.0,0.168,?,?,10.091,2.0,?,?,?,0.0,?,0.0,?,?,0.0,2.194,?,0.0,10.538,?,0.0,?,?,0.0,?,2.546,?,?,?,?,?
?,3.2655,0.0,0.0,?,0.0,?,25.0,?,?,?,0.0,2.488,0.971,?,?,?,?,?,0.0,?,0.0,?,0.0,0.0,?,?,0.0,?,?,?,0.0,?,0.0,3.232,3.0,1.0,7.151,0.0,0.0,?
5.334,5.7899,0.0,0.0,?,?,0.0,?,4.0,6.0,0.0,?,?,?,?,?,1.009,?,0.0,0.0,1.204,0.0,?,0.0,0.0,?,?,?,34.898,?,0.0,?,0.0,?,3.593,2.74,0.0,?,0.0,?,?
?,?,?,?,?,?,0.0,?,1.0,1.0,?,-0.155,3.64,3.128,9.766,?,?,?,0.0,?,?,0.0,?,0.0,?,1.991,0.0,?,?,?,0.0,0.0,?,2.0,3.309,1.981,?,?,0.0,?,?
?,1.7824,?,?,?,?,?,34.9,?,?,0.0,-0.779,4.016,?,?,6.0,?,?,0.0,0.0,?,1.0,?,?,0.0,?,0.0,0.0,?,9.474,?,?,?,0.0,?,2.087,?,8.645,0.0,?,0
?,5.554,0.0,0.0,0.0,1.0,?,36.6,?,?,0.0,?,3.932,?,10.694,?,1.02,?,0.0,?,1.184,0.0,?,?,?,?,0.0,0.0,33.525,?,?,?,?,0.0,?,2.893,?,?,?,?,0
5.332,?,?,?,?,?,0.0,35.9,1.0,?,0.0,?,3.942,2.396,10.694,21.0,?,?,0.0,?,?,0.0,0.0,?,?,?,?,0.0,?,2.891,?,0.0,?,1.0,?,?,?,8.813,0.0,?,0
5.145,?,?,?,0.0,?,0.0,33.3,?,2.0,?,0.113,?,?,?,5.0,0.993,?,?,?,?,0.0,?,0.0,?,2.205,-0.025,?,?,2.499,?,?,?,?,3.578,2.608,?,8.085,?,?,0
?,3.81,?,?,0.0,?,?,28.6,?,2.0,0.0,-0.741,?,1.379,9.222,1.0,?,1.145,0.0,?,1.195,?,0.0,1.0,0.0,2.0,0.149,0.0,9.797,?,0.0,0.0,0.0,?,3.822,3.087,0.0,?,0.0,1.0,?
?,?,3.0,?,?,?,0.0,25.0,1.0,2.0,0.0,-1.461,?,0.863,?,0.0,1.174,?,?,?,1.244,?,0.0,?,0.0,?,?,?,9.625,1.435,?,0.0,0.0,1.0,4.263,?,0.0,?,?,3.0,?
?,4.5704,?,?,0.0,2.0,0.0,?,6.0,4.0,?,-0.443,?,1.975,?,16.0,?,1.147,0.0,0.0,?,0.0,0.0,?,?,?,-0.002,0.0,11.395,3.488,0.0,?,?,?,?,?,?,?,?,0.0,0
?,5.7766,?,0.0,?,?,?,?,?,?,?,?,?,?,?,24.0,?,1.135,?,?,?,?,0.0,?,0.0,?,0.0,?,?,?,0.0,0.0,?,0.0,?,1.938,?,?,0.0,0.0,?
5.291,?,0.0,0.0,0.0,1.0,?,32.0,3.0,?,?,-0.561,?,?,?,7.0,?,?,?,?,?,?,0.0,0.0,0.0,2.244,0.014,0.0,?,2.733,?,0.0,0.0,?,?,?,0.0,8.163,?,0.0,0
?,?,1.0,?,0.0,0.0,?,20.0,0.0,1.0,?,?,?,?,8.318,0.0,1.005,1.138,0.0,0.0,1.288,?,?,?,?,?,?,0.0,?,1.0,0.0,0.0,0.0,0.0,?,3.056,?,?,0.0,0.0,?
5.103,?,?,0.0,?,1.0,?,28.6,?,4.0,?,-0.806,3.329,1.792,?,5.0,1.014,?,?,?,1.135,?,0.0,?,0.0,?,?,0.0,10.731,?,?,?,?,?,?,?,?,?,0.0,0.0,0
4.343,4.0038,?,1.0,1.0,0.0,0.0,23.5,?,?,2.0,?,3.126,?,?,0.0,?,?,?,?,1.25,0.0,0.0,?,0.0,2.0,-0.083,?,0.0,2.682,?,?,4.0,3.0,3.859,2.563,?,8.427,0.0,0.0,?
4.414,4.3883,?,?,?,?,0.0,9.1,0.0,2.0,?,?,?,?,?,?,?,1.219,?,0.0,1.074,?,?,0.0,?,?,0.171,0.0,?,?,0.0,0.0,1.0,?,3.689,4.167,4.0,8.139,0.0,0.0,?
4.17,?,?,0.0,?,0.0,?,20.0,?,?,0.0,?,?,?,?,0.0,1.002,?,?,0.0,1.408,?,0.0,0.0,?,1.848,0.387,?,0.0,?,?,?,0.0,?,?,?,1.0,8.452,0.0,0.0,?
?,4.7497,?,?,?,?,?,23.1,?,?,?,0.0,?,2.217,?,9.0,?,1.143,0.0,?,1.207,0.0,0.0,0.0,0.0,2.25,-0.002,0.0,?,2.369,0.0,?,0.0,0.0,4.416,2.831,?,?,0.0,3.0,?
?,?,3.0,0.0,0.0,?,0.0,?,?,?,0.0,?,?,2.187,?,10.0,?,1.131,0.0,?,?,?,0.0,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,0.0,?,?,?,?,0.0,0.0,0
5.192,4.4911,?,?,0.0,0.0,?,28.6,?,?,0.0,0.0,?,2.797,?,10.0,0.986,1.143,0.0,?,?,?,?,?,0.0,?,?,0.0,11.913,5.313,?,?,?,1.0,?,2.213,?,?,0.0,0.0,0
?,4.4339,?,0.0,0.0,?,?,26.7,3.0,1.0,0.0,0.0,3.465,?,10.505,?,?,?,0.0,?,1.264,?,?,1.0,0.0,2.303,?,?,?,?,?,?,?,1.0,?,?,?,?,?,?,0
?,5.6107,?,?,0.0,0.0,0.0,27.7,6.0,3.0,?,?,?,2.388,10.649,?,?,?,?,?,?,?,0.0,0.0,0.0,?,?,0.0,?,?,0.0,0.0,6.0,?,4.075,?,?,?,?,?,0
5.331,?,1.0,0.0,?,0.0,0.0,?,4.0,3.0,?,?,?,1.95,?,9.0,?,?,?,0.0,?,0.0,0.0,?,?,?,-0.002,0.0,0.0,2.105,0.0,?,1.0,2.0,?,2.157,?,8.583,?,?,?
5.303,4.066,2.0,0.0,0.0,1.0,0.0,26.3,?,2.0,?,0.0,?,?,10.053,?,1.022,?,0.0,0.0,?,?,?,0.0,?,2.236,0.043,?,0.0,?,0.0,0.0,?,2.0,6.874,?,0.0,?,?,?,?
4.461,3.5378,?,?,0.0,?,?,25.0,?,2.0,?,0.0,?,1.891,9.202,?,?,1.159,0.0,?,1.101,0.0,0.0,0.0,?,?,0.044,?,0.0,2.244,?,0.0,?,?,?,?,?,?,?,?,?
5.098,?,?,?,0.0,1.0,?,?,4.0,?,0.0,?,?,?,9.872,?,0.993,?,0.0,?,1.122,?,?,0.0,?,2.112,?,?,0.0,2.472,0.0,0.0,0.0,?,3.304,2.469,?,?,0.0,0.0,?
?,?,?,0.0,?,?,?,?,5.0,2.0,0.0,0.0,3.094,?,?,8.0,?,?,?,?,1.138,0.0,?,0.0,?,2.288,?,0.0,?,?,?,?,0.0,?,3.426,?,0.0,?,0.0,?,0
?,4.3332,0.0,0.0,?,1.0,0.0,28.6,?,3.0,0.0,-0.426,3.054,?,10.05,?,1.014,1.149,?,0.0,1.138,?,0.0,?,?,?,?,?,10.143,2.695,0.0,?,0.0,0.0,3.446,2.769,0.0,?,?,?,?
