@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
4.814,?,6.0,?,?,0.0,?,?,?,0.0,?,?,5.219,0.76,?,?,0.999,?,?,?,?,?,1.0,?,0.0,?,?,1.0,?,?,0.0,0.0,?,0.0,?,?,0.0,13.359,0.0,6.0,0
4.821,?,0.0,?,0.0,?,0.0,36.4,0.0,2.0,0.0,?,?,0.0,10.081,4.0,?,1.132,0.0,?,1.147,4.0,?,?,?,?,0.004,?,?,?,?,?,?,?,3.552,?,?,?,0.0,?,?
5.256,2.8227,0.0,?,?,1.0,0.0,?,?,?,0.0,1.509,3.163,0.861,10.335,?,?,1.13,0.0,0.0,?,1.0,?,?,0.0,?,?,?,?,1.037,?,0.0,?,0.0,?,2.258,?,8.072,0.0,0.0,0
5.105,2.1775,?,0.0,?,0.0,0.0,35.6,0.0,7.0,0.0,-3.756,?,1.009,10.889,?,?,?,0.0,0.0,?,2.0,?,?,?,?,0.0,?,46.833,4.315,?,0.0,?,2.0,3.644,?,0.0,?,?,?,0
5.312,?,?,?,?,0.0,2.0,38.5,?,4.0,?,0.0,?,1.773,10.862,?,?,?,0.0,?,1.258,2.0,?,?,0.0,?,?,?,?,?,0.0,?,0.0,?,?,2.179,0.0,9.497,?,?,0
?,2.1601,3.0,0.0,3.0,?,?,?,?,?,?,?,?,1.11,11.097,0.0,0.977,?,0.0,0.0,?,3.0,?,0.0,0.0,2.527,?,?,?,?,0.0,0.0,?,?,?,?,1.0,?,?,?,?
5.301,3.2179,?,?,?,0.0,1.0,33.3,?,4.0,?,?,?,?,?,7.0,1.011,1.115,0.0,?,1.309,1.0,0.0,0.0,?,?,0.0,?,?,2.598,0.0,?,?,0.0,4.824,2.42,?,9.789,?,?,?
?,?,?,?,1.0,0.0,3.0,40.0,?,?,2.0,0.0,?,?,10.882,12.0,1.018,1.111,1.0,?,1.308,?,0.0,0.0,0.0,?,?,?,?,3.431,0.0,?,?,0.0,?,2.57,?,?,?,?,0
?,2.596,?,0.0,?,0.0,?,?,1.0,?,?,?,?,1.758,?,2.0,?,?,?,?,1.276,?,0.0,0.0,?,?,0.004,?,?,2.705,?,?,0.0,?,?,2.236,?,?,0.0,0.0,0
5.236,?,5.0,?,0.0,?,?,?,?,1.0,0.0,?,3.967,?,10.434,?,?,?,0.0,?,?,?,?,1.0,0.0,2.414,?,0.0,?,0.873,0.0,?,?,1.0,?,?,0.0,?,?,5.0,?
5.188,?,?,?,0.0,?,?,?,2.0,?,0.0,?,?,1.781,?,?,?,1.093,?,0.0,1.461,?,?,0.0,?,2.35,0.0,1.0,0.0,?,?,4.0,0.0,0.0,?,?,?,13.183,?,5.0,?
?,2.0546,?,?,?,?,0.0,38.7,0.0,?,0.0,1.982,3.408,0.569,10.158,?,0.977,?,?,0.0,?,?,?,0.0,0.0,2.327,?,0.0,?,?,1.0,0.0,0.0,?,?,?,0.0,8.148,0.0,0.0,?
5.512,2.2581,0.0,?,?,?,?,40.4,?,?,?,?,?,?,?,4.0,?,?,0.0,0.0,?,2.0,?,?,0.0,2.426,0.0,?,?,4.054,?,?,0.0,?,3.787,?,?,?,0.0,0.0,?
?,?,0.0,0.0,0.0,0.0,7.0,?,3.0,1.0,?,?,4.332,?,?,3.0,0.977,?,0.0,0.0,1.312,?,?,?,?,?,0.0,?,?,2.737,?,?,0.0,1.0,3.882,?,?,?,?,?,0
?,?,8.0,0.0,?,1.0,?,?,4.0,2.0,?,0.0,5.587,?,?,6.0,?,?,0.0,0.0,?,2.0,1.0,?,0.0,2.484,0.0,1.0,0.0,4.711,?,?,?,?,?,?,?,?,?,?,0
5.131,?,?,0.0,0.0,?,3.0,50.0,0.0,3.0,?,-0.688,?,1.126,10.558,9.0,1.009,1.104,0.0,0.0,?,?,0.0,?,?,2.384,?,0.0,?,2.895,0.0,?,?,?,?,?,0.0,8.899,?,?,?
?,?,?,0.0,?,?,0.0,34.9,2.0,?,?,?,?,0.737,?,?,1.003,?,?,?,?,2.0,0.0,?,0.0,?,0.0,0.0,34.836,?,4.0,?,?,2.0,?,?,?,?,0.0,?,?
?,1.665,12.0,0.0,?,?,?,42.9,0.0,0.0,0.0,0.765,4.84,?,?,?,1.059,?,?,?,1.366,15.0,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,10.41,?,12.0,?
5.775,?,0.0,?,?,2.0,?,?,?,?,4.0,?,4.057,1.81,?,?,?,?,?,?,?,?,?,?,?,2.678,?,0.0,?,?,?,?,3.0,0.0,?,?,?,?,?,0.0,0
?,2.7083,?,?,?,0.0,?,46.2,?,0.0,?,0.0,3.479,?,10.174,?,0.977,?,?,?,?,3.0,0.0,?,0.0,?,?,0.0,0.0,?,?,1.0,3.0,?,3.875,?,?,?,0.0,?,0
5.092,?,0.0,0.0,?,0.0,2.0,41.9,2.0,0.0,?,0.0,?,?,10.296,0.0,0.966,?,0.0,?,?,?,?,?,0.0,?,0.001,?,0.0,1.554,?,?,?,0.0,3.696,1.731,?,8.28,?,?,0
5.493,?,?,?,?,?,0.0,?,?,?,0.0,?,3.145,0.853,?,?,0.964,1.128,0.0,0.0,?,?,0.0,0.0,0.0,2.53,-0.006,?,0.0,?,?,?,0.0,?,3.662,?,0.0,8.011,?,0.0,0
5.352,?,1.0,0.0,?,0.0,5.0,58.3,0.0,?,?,-0.321,?,?,10.784,8.0,1.021,?,?,?,?,?,?,1.0,?,2.518,0.0,?,?,?,0.0,1.0,0.0,?,?,?,?,9.177,?,1.0,?
5.416,?,?,?,?,?,7.0,51.9,?,?,3.0,?,?,?,10.964,11.0,?,1.097,0.0,?,?,?,?,0.0,0.0,2.551,?,1.0,?,1.407,0.0,3.0,?,?,6.88,2.724,1.0,?,?,1.0,?
5.352,2.415,?,?,0.0,0.0,5.0,56.0,?,?,?,-0.514,?,0.682,10.784,11.0,?,?,?,0.0,1.291,?,0.0,?,0.0,2.518,?,0.0,24.305,1.322,?,?,0.0,?,3.968,2.686,0.0,8.971,?,?,?
?,2.1526,?,?,?,?,6.0,60.0,?,?,?,-0.132,?,?,10.964,?,1.002,?,?,?,1.336,10.0,?,?,0.0,?,0.0,0.0,?,1.599,?,0.0,?,0.0,4.029,2.367,?,9.184,?,0.0,?
?,?,?,0.0,?,0.0,?,54.5,?,0.0,?,?,?,?,11.151,0.0,?,?,0.0,0.0,?,2.0,?,0.0,0.0,?,?,?,0.0,2.359,?,10.0,0.0,0.0,?,?,?,13.877,?,?,0
?,?,?,?,2.0,?,6.0,?,?,0.0,4.0,?,3.896,?,?,?,?,?,0.0,0.0,1.323,?,0.0,?,0.0,2.368,?,0.0,0.0,?,0.0,4.0,4.0,4.0,3.989,2.389,?,?,0.0,?,?
4.89,1.9828,0.0,?,?,?,?,?,1.0,0.0,2.0,0.0,?,1.745,10.484,?,?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,4.222,0.0,0.0,1.0,?,3.779,?,?,8.855,?,?,?
?,2.2807,0.0,0.0,0.0,0.0,?,48.4,?,0.0,?,?,?,0.648,10.32,?,?,?,?,0.0,1.334,?,?,?,?,2.312,0.0,0.0,?,2.866,0.0,0.0,0.0,0.0,3.728,1.878,?,?,0.0,0.0,?
4.644,?,?,0.0,?,?,0.0,?,?,?,4.0,?,3.937,4.12,?,3.0,?,1.144,0.0,?,?,?,?,?,0.0,?,?,0.0,?,?,?,0.0,?,1.0,3.532,1.819,?,?,?,0.0,0
4.303,?,1.0,?,?,0.0,?,41.7,1.0,?,?,?,?,0.862,9.067,?,0.977,1.097,?,0.0,?,?,?,?,0.0,?,0.125,?,?,?,?,0.0,0.0,?,4.069,?,?,?,?,?,0
4.802,?,2.0,?,?,?,2.0,46.7,?,0.0,2.0,0.848,3.501,?,10.012,?,?,?,?,?,1.428,3.0,?,?,0.0,?,?,0.0,0.0,1.146,?,?,?,1.0,?,2.1,1.0,?,?,?,?
?,?,4.0,0.0,?,?,?,50.0,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,6.0,0.0,0.0,0.0,?,?,0.0,?,4.164,?,?,?,?,4.462,?,2.0,?,?,?,?
5.199,?,?,?,?,?,?,?,?,1.0,?,?,?,?,?,2.0,1.006,?,?,0.0,1.301,?,?,?,3.0,2.726,?,0.0,0.0,2.47,?,?,10.0,1.0,4.403,?,?,9.363,?,?,0
4.414,3.1806,?,?,0.0,?,?,42.9,?,?,?,0.0,2.868,0.802,?,?,0.982,1.125,0.0,0.0,1.295,?,?,0.0,0.0,?,-0.077,?,?,0.975,?,0.0,?,0.0,3.579,2.095,1.0,7.821,?,0.0,?
4.414,?,0.0,0.0,0.0,0.0,0.0,42.9,?,?,2.0,0.0,2.868,?,9.183,0.0,?,?,0.0,?,1.298,1.0,?,?,?,2.101,-0.077,0.0,?,?,0.0,?,2.0,0.0,3.573,2.095,?,7.817,?,?,0
?,3.2871,?,0.0,?,0.0,0.0,?,0.0,?,1.0,?,?,?,9.183,?,?,?,0.0,?,1.323,?,0.0,1.0,?,?,-0.081,0.0,0.0,0.975,?,?,?,?,?,2.397,1.0,8.386,0.0,?,0
?,?,0.0,0.0,?,?,0.0,50.0,?,0.0,?,0.0,3.059,?,9.311,?,?,?,?,0.0,?,1.0,0.0,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,8.126,0.0,?,0
4.414,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,?,0.0,?,0.802,?,?,0.97,?,0.0,?,?,1.0,?,?,?,?,-0.065,0.0,0.0,?,?,0.0,2.0,?,3.178,1.643,?,7.138,?,0.0,?
?,2.9856,0.0,?,?,0.0,?,52.9,0.0,0.0,?,0.0,?,0.0,?,?,0.985,1.103,?,?,1.338,3.0,?,0.0,0.0,?,-0.007,0.0,?,1.047,?,0.0,?,?,?,?,1.0,8.4,0.0,?,0
5.325,2.5675,?,?,2.0,?,?,40.0,4.0,1.0,3.0,1.306,?,?,10.764,?,?,1.127,0.0,?,?,3.0,0.0,0.0,0.0,?,0.0,?,0.0,1.996,?,?,5.0,1.0,3.826,1.964,?,?,0.0,0.0,?
4.599,?,2.0,0.0,4.0,0.0,?,26.7,?,?,?,0.0,?,0.0,?,0.0,1.007,1.139,?,0.0,1.215,2.0,0.0,0.0,0.0,?,?,0.0,0.0,3.499,0.0,0.0,?,?,?,?,?,?,?,0.0,?
?,?,0.0,0.0,?,0.0,?,25.0,?,0.0,?,0.0,2.605,0.0,8.623,0.0,0.984,?,0.0,?,1.107,1.0,?,?,0.0,?,0.121,0.0,0.0,?,0.0,0.0,?,2.0,?,1.833,?,?,0.0,0.0,0
?,?,0.0,0.0,?,0.0,1.0,39.1,0.0,0.0,11.0,0.0,3.584,?,?,?,?,?,0.0,?,?,2.0,0.0,?,?,?,-0.001,0.0,?,?,0.0,0.0,?,4.0,?,?,?,8.682,0.0,0.0,?
5.286,?,0.0,?,?,0.0,0.0,36.4,?,?,?,?,3.805,1.622,?,?,?,1.14,0.0,?,?,1.0,0.0,0.0,0.0,?,?,?,?,?,?,0.0,?,?,?,?,3.0,?,?,0.0,0
?,?,2.0,2.0,?,?,10.0,?,?,4.0,?,?,?,?,?,?,1.014,1.12,?,0.0,1.291,?,0.0,?,0.0,2.393,0.0,?,?,?,0.0,?,?,2.0,4.006,2.505,6.0,10.017,?,?,?
5.067,1.5353,?,?,?,0.0,?,51.2,?,4.0,4.0,?,?,?,?,12.0,1.02,1.105,?,0.0,?,4.0,?,?,?,2.419,0.0,?,46.841,?,0.0,2.0,8.0,0.0,3.833,?,2.0,9.377,0.0,?,?
?,2.7525,?,1.0,?,1.0,?,37.5,?,3.0,8.0,-0.278,4.14,1.251,?,?,1.02,1.131,?,0.0,?,2.0,0.0,?,0.0,2.473,?,?,12.059,?,0.0,?,?,?,4.063,2.446,?,?,0.0,2.0,0
5.302,3.576,?,0.0,?,?,0.0,31.0,?,?,1.0,0.0,?,1.928,?,8.0,1.045,1.121,0.0,0.0,1.316,?,?,?,?,2.377,0.0,0.0,?,2.989,0.0,?,2.0,0.0,?,2.554,?,9.944,0.0,3.0,?
4.596,2.3621,0.0,0.0,?,?,0.0,30.4,2.0,0.0,1.0,?,2.867,?,9.54,0.0,?,?,?,0.0,?,1.0,0.0,?,?,2.175,0.037,0.0,?,?,0.0,0.0,?,?,3.247,?,1.0,?,0.0,?,0
?,3.2436,?,?,4.0,0.0,0.0,?,?,?,?,?,3.579,1.604,?,?,1.015,1.164,0.0,0.0,?,?,0.0,1.0,0.0,?,?,0.0,?,?,?,0.0,?,2.0,3.949,?,?,?,0.0,?,0
4.816,?,1.0,?,6.0,0.0,?,28.6,3.0,0.0,?,?,?,1.59,10.18,?,?,1.161,?,0.0,1.221,?,?,1.0,?,?,?,0.0,0.0,2.457,0.0,0.0,?,2.0,3.951,2.282,5.0,?,?,?,?
5.219,2.2204,0.0,?,?,1.0,0.0,?,5.0,3.0,?,?,?,?,?,11.0,0.989,?,0.0,0.0,1.257,2.0,?,?,?,?,?,0.0,?,4.097,?,?,?,0.0,3.791,2.322,0.0,?,?,0.0,0
5.065,?,?,0.0,?,?,2.0,40.6,3.0,1.0,4.0,0.036,?,?,10.289,?,?,1.126,?,?,1.276,?,0.0,?,?,?,-0.001,0.0,11.766,2.563,?,1.0,4.0,?,3.728,?,?,?,0.0,?,0
5.216,?,0.0,0.0,3.0,1.0,?,?,?,4.0,3.0,1.53,4.066,1.092,11.197,?,1.0,?,0.0,?,?,?,0.0,?,0.0,2.613,0.0,0.0,?,4.681,2.0,0.0,?,?,?,2.413,?,9.13,0.0,?,0
4.992,?,?,?,?,0.0,?,43.8,?,?,6.0,?,?,0.75,?,?,0.981,1.122,0.0,0.0,1.298,2.0,?,0.0,?,?,0.0,0.0,?,?,0.0,?,?,?,3.822,?,?,?,0.0,?,?
?,2.209,3.0,?,?,?,?,?,?,?,?,-0.374,4.117,0.697,10.609,?,1.033,?,?,?,?,2.0,0.0,?,?,2.299,?,?,11.732,?,?,?,4.0,2.0,?,?,?,9.469,?,?,?
4.593,?,?,0.0,3.0,0.0,?,?,0.0,?,3.0,?,?,1.461,?,1.0,1.01,1.136,0.0,?,?,?,?,0.0,0.0,?,?,0.0,10.28,2.298,0.0,1.0,2.0,3.0,3.601,2.683,?,8.2,?,?,?
?,?,0.0,?,?,?,?,?,?,1.0,?,0.0,?,0.0,?,?,0.993,?,?,?,?,?,?,?,0.0,?,?,0.0,?,1.305,?,?,?,?,4.066,2.013,?,?,0.0,?,?
3.932,?,?,0.0,?,?,?,40.0,1.0,?,?,0.0,3.303,2.585,?,?,0.965,?,?,0.0,1.304,?,?,?,?,?,?,0.0,?,?,?,0.0,0.0,0.0,?,?,0.0,?,0.0,?,0
3.0,1.9808,2.0,?,0.0,?,?,?,?,?,0.0,?,2.771,?,?,?,1.083,1.144,?,0.0,1.306,0.0,0.0,?,0.0,1.414,0.87,?,?,?,0.0,0.0,0.0,?,3.813,3.241,?,8.225,0.0,2.0,?
3.0,1.9184,?,0.0,?,?,0.0,20.0,1.0,?,?,0.0,3.572,?,?,?,1.064,?,?,?,1.439,?,1.0,?,?,1.414,0.803,0.0,0.0,?,?,?,?,0.0,?,2.787,0.0,?,0.0,?,?
?,?,2.0,0.0,?,?,0.0,?,2.0,0.0,0.0,0.0,?,?,?,?,?,?,?,0.0,1.43,0.0,1.0,?,0.0,1.732,0.319,?,?,2.094,0.0,?,0.0,?,?,?,?,?,?,2.0,0
3.732,2.4553,?,0.0,0.0,0.0,?,28.6,?,0.0,?,?,3.09,?,8.16,?,1.005,?,0.0,?,?,?,0.0,?,0.0,?,-0.211,0.0,?,?,0.0,0.0,0.0,0.0,?,2.37,?,8.315,?,2.0,0
3.732,2.3783,?,?,?,?,0.0,?,2.0,?,?,0.0,?,?,8.16,?,?,?,0.0,0.0,?,0.0,?,?,?,1.802,-0.187,?,0.0,2.488,?,?,?,?,6.866,1.792,?,11.564,0.0,1.0,0
3.932,?,2.0,?,0.0,?,?,31.3,?,?,?,0.0,4.294,2.585,?,?,0.974,1.133,0.0,0.0,?,0.0,1.0,?,?,1.942,?,1.0,0.0,4.891,0.0,0.0,?,0.0,?,1.708,0.0,12.258,0.0,?,?
?,4.0011,?,?,?,1.0,?,?,?,?,?,0.0,?,1.392,?,?,1.013,?,?,?,?,0.0,1.0,?,?,2.236,0.038,0.0,?,1.164,0.0,0.0,?,?,6.89,2.028,?,?,?,4.0,?
5.646,4.7601,4.0,?,?,?,0.0,?,?,0.0,?,?,3.647,?,?,0.0,?,1.213,?,2.0,1.216,?,?,0.0,0.0,2.303,?,0.0,?,1.411,0.0,?,?,?,4.281,4.368,0.0,?,?,?,?
?,4.3417,4.0,0.0,?,0.0,0.0,33.3,?,?,?,?,3.486,?,9.184,?,1.177,1.101,0.0,0.0,1.384,?,0.0,?,0.0,2.0,-0.257,?,0.0,1.521,0.0,?,0.0,?,4.265,3.296,0.0,9.146,0.0,4.0,0
4.947,?,?,0.0,0.0,0.0,0.0,40.0,0.0,0.0,?,?,?,1.371,?,?,1.159,?,0.0,?,?,0.0,?,1.0,?,2.214,?,0.0,0.0,2.232,0.0,0.0,?,0.0,4.288,3.133,?,?,0.0,6.0,?
?,3.5144,0.0,?,?,?,?,?,?,?,?,0.0,?,1.761,10.106,?,0.972,1.145,?,?,1.2,?,?,?,?,2.175,?,?,?,?,?,?,?,?,3.292,2.108,?,7.587,0.0,0.0,?
5.311,?,0.0,?,0.0,?,?,?,?,2.0,?,?,?,1.823,10.13,?,?,?,0.0,0.0,?,?,?,?,?,?,0.012,?,?,?,0.0,?,?,2.0,3.316,2.386,?,7.569,?,?,?
5.236,?,?,0.0,0.0,1.0,?,?,?,?,?,?,2.906,?,?,?,1.014,?,?,?,?,?,?,0.0,?,?,-0.08,?,?,?,?,0.0,0.0,?,3.306,3.219,0.0,7.385,?,0.0,?
?,4.1328,0.0,?,?,?,0.0,23.8,4.0,?,?,0.0,3.037,1.392,10.053,?,?,?,?,?,1.044,?,0.0,?,?,2.236,?,0.0,?,1.164,0.0,0.0,?,4.0,3.331,3.472,?,7.491,?,0.0,?
6.177,?,?,?,0.0,5.0,?,?,2.0,?,?,0.0,4.01,1.617,11.591,?,1.231,?,0.0,?,?,?,0.0,?,0.0,?,?,?,0.0,2.885,0.0,?,?,?,?,5.554,0.0,8.943,0.0,12.0,0
?,3.2686,?,?,0.0,?,?,23.8,2.0,2.0,?,0.0,?,?,9.059,?,1.003,?,?,?,?,?,0.0,?,0.0,2.0,?,0.0,?,?,?,0.0,2.0,?,?,?,?,?,0.0,?,0
4.347,3.0603,?,?,0.0,?,?,?,?,2.0,0.0,-0.082,3.192,?,?,?,0.986,1.143,0.0,0.0,1.167,?,?,?,?,?,?,0.0,10.622,4.098,?,?,0.0,?,?,2.288,0.0,7.732,0.0,0.0,?
4.471,3.5147,?,0.0,?,?,0.0,?,2.0,?,?,?,?,?,?,?,0.973,?,0.0,0.0,1.193,?,?,0.0,?,2.074,0.012,?,?,?,?,0.0,?,?,3.178,?,?,7.58,?,0.0,?
?,1.4085,0.0,0.0,0.0,?,0.0,31.3,?,?,0.0,0.0,?,0.0,9.8,4.0,1.008,1.143,0.0,0.0,1.099,?,?,0.0,0.0,2.24,?,0.0,?,5.475,0.0,0.0,0.0,0.0,3.347,2.048,0.0,?,?,0.0,0
?,3.1373,?,0.0,0.0,0.0,?,27.3,2.0,?,?,?,3.437,?,?,?,1.022,1.146,0.0,?,1.168,?,0.0,?,0.0,?,-0.026,?,?,?,0.0,?,?,?,3.553,2.422,?,8.497,?,2.0,?
3.98,2.974,2.0,0.0,?,0.0,?,?,2.0,?,0.0,?,3.955,3.459,9.814,?,0.964,1.134,0.0,?,?,0.0,?,0.0,0.0,1.981,0.0,0.0,0.0,?,0.0,?,?,?,4.047,?,0.0,?,?,0.0,0
5.197,?,?,0.0,0.0,1.0,?,30.4,?,?,?,?,?,1.436,?,2.0,0.993,?,0.0,0.0,?,0.0,0.0,?,?,?,0.044,?,?,?,?,?,0.0,0.0,3.434,?,0.0,7.817,0.0,?,0
4.17,?,?,?,?,?,?,?,?,?,0.0,?,2.488,0.971,?,2.0,1.007,?,0.0,0.0,1.161,0.0,0.0,?,0.0,1.848,0.397,?,?,?,0.0,?,0.0,0.0,?,?,1.0,?,0.0,0.0,?
5.334,?,?,?,0.0,?,?,36.0,?,?,0.0,-0.95,4.052,2.273,10.952,?,?,?,0.0,0.0,1.204,?,0.0,?,0.0,?,?,0.0,34.898,?,0.0,0.0,?,?,?,?,0.0,8.991,0.0,0.0,0
4.236,?,?,0.0,1.0,?,0.0,31.4,1.0,?,?,?,3.64,?,9.766,?,?,1.144,?,?,?,?,0.0,0.0,0.0,?,?,0.0,10.523,7.244,0.0,0.0,1.0,2.0,?,?,1.0,8.07,?,?,?
?,?,?,0.0,0.0,0.0,0.0,?,1.0,3.0,0.0,?,4.016,3.711,?,?,0.98,?,0.0,0.0,1.212,1.0,0.0,?,0.0,2.31,0.0,?,22.241,9.474,?,?,?,0.0,3.637,?,?,?,0.0,0.0,0
?,?,?,0.0,0.0,1.0,?,?,?,?,0.0,-1.839,?,2.396,?,18.0,1.02,?,?,?,1.184,0.0,?,?,0.0,2.315,0.0,0.0,?,?,?,0.0,?,?,3.527,2.893,0.0,8.803,0.0,?,?
?,?,?,0.0,?,1.0,0.0,35.9,1.0,?,0.0,-2.172,?,2.396,10.694,?,?,?,?,?,1.169,0.0,0.0,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?
?,?,0.0,0.0,0.0,?,0.0,?,?,?,?,?,?,1.371,?,5.0,0.993,1.139,?,0.0,?,0.0,0.0,?,?,?,?,?,?,2.499,?,?,?,?,?,?,?,8.085,?,0.0,0
4.414,?,1.0,?,?,?,?,28.6,?,2.0,?,?,?,1.379,?,?,1.037,1.145,?,?,?,?,?,1.0,0.0,2.0,?,?,?,?,?,0.0,?,?,?,3.087,?,?,0.0,?,?
5.262,?,?,?,0.0,?,?,?,1.0,2.0,?,-1.461,3.438,?,?,0.0,1.174,?,0.0,?,1.244,0.0,?,?,?,?,0.161,0.0,9.625,1.435,0.0,0.0,?,1.0,?,?,0.0,9.0,0.0,3.0,?
?,?,0.0,0.0,?,2.0,0.0,?,?,4.0,0.0,?,3.468,1.975,10.725,16.0,1.004,1.147,?,?,1.132,?,0.0,?,?,?,?,0.0,11.395,3.488,0.0,0.0,?,2.0,?,2.798,?,?,0.0,?,0
?,5.7766,?,?,?,1.0,?,32.3,?,8.0,?,?,5.191,?,11.504,24.0,?,1.135,?,?,?,?,?,0.0,?,?,?,?,53.149,?,0.0,0.0,0.0,0.0,3.663,?,?,?,0.0,?,?
?,4.2076,0.0,?,?,1.0,?,32.0,3.0,?,?,-0.561,3.262,1.686,10.308,?,?,?,0.0,0.0,?,?,?,?,?,?,0.014,0.0,21.759,?,0.0,0.0,?,?,3.567,2.871,0.0,8.163,0.0,0.0,0
?,?,1.0,0.0,?,?,?,20.0,0.0,?,0.0,?,?,0.811,?,?,1.005,?,0.0,0.0,?,0.0,0.0,?,0.0,?,?,?,9.556,?,0.0,?,0.0,?,4.218,?,0.0,8.637,?,0.0,0
?,?,?,?,?,1.0,?,?,?,4.0,?,?,?,?,10.281,?,?,1.149,0.0,0.0,1.135,0.0,0.0,?,0.0,2.165,?,0.0,10.731,3.506,?,?,0.0,?,?,2.646,?,8.131,?,0.0,?
?,4.0038,1.0,1.0,1.0,0.0,?,23.5,?,?,2.0,1.101,?,?,?,?,1.002,1.157,0.0,0.0,?,?,0.0,?,0.0,2.0,-0.083,0.0,0.0,?,?,?,4.0,?,3.859,?,?,?,0.0,?,?
4.414,?,0.0,?,0.0,?,?,?,0.0,2.0,0.0,?,2.946,?,9.222,2.0,?,1.219,0.0,0.0,?,0.0,0.0,?,?,?,?,0.0,?,2.133,?,?,?,?,3.689,4.167,?,?,0.0,0.0,0
4.17,3.1822,?,?,?,0.0,?,?,0.0,0.0,0.0,0.532,2.959,0.971,?,0.0,1.002,?,0.0,?,1.408,?,?,?,0.0,1.848,?,?,?,?,?,?,0.0,1.0,?,2.611,1.0,?,?,?,0
?,4.7497,?,0.0,0.0,?,0.0,23.1,?,4.0,0.0,?,3.907,2.217,?,?,1.051,?,?,0.0,1.207,0.0,?,?,?,?,?,0.0,?,2.369,?,0.0,?,0.0,?,?,0.0,?,?,3.0,?
5.284,5.2824,3.0,0.0,0.0,0.0,?,?,?,?,?,?,4.028,?,?,10.0,?,1.131,?,0.0,?,0.0,?,0.0,?,2.314,?,0.0,?,?,0.0,0.0,?,0.0,4.823,2.709,?,?,0.0,0.0,0
?,?,?,?,0.0,?,?,28.6,4.0,?,0.0,0.0,?,?,10.588,?,?,?,0.0,?,1.181,?,0.0,?,?,2.242,0.0,?,?,?,0.0,?,?,1.0,4.433,?,0.0,?,0.0,?,0
5.646,4.4339,3.0,?,0.0,2.0,0.0,26.7,3.0,1.0,0.0,?,3.465,?,10.505,0.0,?,?,?,?,?,0.0,0.0,1.0,?,?,-0.08,0.0,?,1.411,?,?,?,1.0,?,?,0.0,?,?,3.0,0
?,5.6107,1.0,?,0.0,0.0,?,27.7,6.0,3.0,6.0,?,3.885,2.388,10.649,6.0,?,?,?,?,?,0.0,?,?,?,2.284,?,?,0.0,3.036,0.0,?,6.0,0.0,4.075,2.185,3.0,?,0.0,?,?
5.331,?,1.0,0.0,0.0,?,?,?,?,?,?,0.0,?,?,10.236,?,0.989,?,0.0,?,1.225,?,0.0,0.0,?,2.292,-0.002,?,?,2.105,?,0.0,?,?,4.023,2.157,?,?,?,0.0,?
5.303,?,2.0,0.0,0.0,1.0,?,26.3,?,2.0,?,?,4.229,1.392,10.053,6.0,?,?,0.0,0.0,1.25,?,1.0,?,0.0,?,?,?,0.0,1.164,0.0,?,0.0,2.0,6.874,?,?,12.258,?,?,?
?,3.5378,0.0,0.0,?,0.0,0.0,?,3.0,2.0,0.0,0.0,2.988,1.891,?,?,?,?,?,0.0,1.101,0.0,0.0,0.0,?,2.053,0.044,?,0.0,?,0.0,0.0,3.0,2.0,3.155,2.611,1.0,?,0.0,?,?
?,?,0.0,0.0,?,?,0.0,?,?,?,0.0,?,2.876,1.5,9.872,0.0,0.993,?,?,0.0,1.122,?,0.0,?,?,?,-0.077,0.0,0.0,?,?,0.0,0.0,1.0,3.304,2.469,0.0,?,?,?,0
?,?,?,0.0,?,?,0.0,?,?,2.0,?,?,?,?,?,?,?,?,0.0,?,1.138,0.0,0.0,?,0.0,2.288,?,0.0,?,1.985,0.0,0.0,0.0,?,?,2.542,0.0,?,?,?,0
?,4.3332,?,0.0,?,1.0,0.0,?,4.0,3.0,0.0,?,?,?,10.05,?,1.014,?,0.0,0.0,1.138,0.0,?,?,0.0,?,?,0.0,10.143,2.695,?,?,0.0,?,?,2.769,?,?,?,?,?
?,4.2358,?,?,0.0,?,?,?,4.0,2.0,?,?,?,3.066,?,?,?,?,?,0.0,?,?,?,?,?,2.328,?,?,12.585,6.801,?,0.0,?,?,?,1.818,0.0,?,?,?,0
