@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,6.0,?,0.0,0.0,0.0,?,0.0,0.0,?,0.0,?,?,?,?,0.999,1.112,0.0,?,?,1.0,?,0.0,?,2.247,0.0,?,?,1.366,?,0.0,0.0,?,6.918,?,?,13.359,0.0,6.0,?
?,?,?,?,?,?,0.0,?,0.0,2.0,0.0,?,3.183,0.0,10.081,?,?,?,?,?,?,4.0,0.0,0.0,0.0,2.487,?,0.0,0.0,?,?,?,0.0,?,3.552,1.833,?,8.16,0.0,?,?
?,?,?,?,?,?,0.0,37.5,?,1.0,0.0,?,?,?,10.335,2.0,?,?,?,?,1.277,?,?,?,?,2.327,0.012,0.0,?,?,0.0,0.0,?,?,?,2.258,0.0,8.072,?,?,0
?,?,0.0,0.0,?,0.0,?,?,0.0,7.0,0.0,-3.756,?,?,10.889,?,?,1.134,?,?,?,?,?,?,?,2.381,?,0.0,?,?,4.0,?,?,2.0,3.644,2.935,?,8.901,?,?,0
?,2.3744,1.0,0.0,0.0,0.0,?,?,?,4.0,0.0,?,?,?,10.862,?,?,?,?,0.0,1.258,2.0,?,?,0.0,2.351,0.0,0.0,?,?,0.0,2.0,0.0,?,?,?,0.0,?,0.0,?,?
?,2.1601,?,0.0,3.0,0.0,3.0,?,?,?,?,0.951,?,?,?,?,?,1.09,?,?,?,?,?,?,?,?,?,?,0.0,1.942,0.0,?,?,?,?,?,1.0,?,0.0,?,?
?,?,?,?,0.0,?,1.0,?,1.0,?,0.0,?,4.046,2.058,?,7.0,?,?,0.0,0.0,1.309,?,0.0,?,?,2.36,0.0,?,?,?,?,?,0.0,?,4.824,2.42,0.0,9.789,0.0,?,?
5.446,2.5224,?,?,1.0,?,?,?,?,?,?,0.0,4.116,?,10.882,12.0,1.018,?,1.0,0.0,?,?,0.0,0.0,?,2.397,?,0.0,21.296,?,0.0,?,2.0,?,4.719,?,1.0,?,0.0,0.0,0
?,2.596,?,0.0,0.0,0.0,?,42.3,1.0,?,0.0,?,?,?,9.82,?,0.981,?,0.0,0.0,?,1.0,0.0,?,0.0,?,0.004,?,?,?,0.0,0.0,0.0,0.0,3.652,?,0.0,8.227,0.0,?,0
?,3.9253,?,?,?,?,?,?,?,?,?,0.0,?,?,10.434,2.0,?,?,?,?,?,?,?,1.0,?,2.414,0.004,?,?,?,0.0,6.0,0.0,?,4.295,3.046,?,?,0.0,?,0
5.188,3.1467,5.0,0.0,0.0,?,4.0,?,?,1.0,?,0.0,?,1.781,10.7,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,3.228,0.0,4.0,?,?,6.914,?,?,?,?,5.0,?
4.985,?,0.0,0.0,?,?,0.0,38.7,0.0,?,?,1.982,?,?,10.158,3.0,?,?,?,0.0,1.236,2.0,?,?,?,?,0.001,0.0,?,2.096,?,?,0.0,?,?,1.974,?,?,?,?,?
5.512,?,0.0,?,0.0,?,4.0,?,?,4.0,0.0,?,4.013,1.555,10.927,?,?,1.124,?,0.0,1.227,2.0,0.0,?,0.0,2.426,?,?,?,?,?,2.0,0.0,?,?,?,?,?,?,0.0,?
?,1.9393,0.0,0.0,?,?,?,49.2,3.0,?,0.0,?,4.332,0.541,?,?,?,?,0.0,?,?,4.0,?,0.0,0.0,2.5,0.0,?,0.0,?,0.0,1.0,?,1.0,3.882,?,?,?,0.0,0.0,?
?,?,8.0,?,?,?,8.0,?,?,?,0.0,?,?,?,11.349,?,1.017,1.097,?,?,1.429,?,1.0,0.0,0.0,2.484,0.0,?,0.0,?,?,?,0.0,?,?,?,?,13.654,0.0,8.0,0
5.131,2.5259,?,0.0,0.0,0.0,3.0,?,?,?,?,-0.688,3.829,1.126,10.558,?,1.009,1.104,?,?,?,?,?,?,?,2.384,0.0,0.0,?,?,?,0.0,0.0,?,3.833,2.546,0.0,8.899,1.0,?,0
?,?,?,?,?,?,0.0,?,?,?,1.0,?,?,?,10.802,?,1.003,?,0.0,0.0,?,?,?,0.0,0.0,2.383,0.0,0.0,34.836,3.664,?,?,?,?,?,?,1.0,?,?,0.0,0
?,?,?,0.0,?,?,0.0,42.9,0.0,0.0,0.0,?,4.84,?,12.114,?,1.059,1.103,0.0,0.0,1.366,15.0,0.0,1.0,0.0,?,?,?,?,2.191,8.0,?,0.0,0.0,4.416,?,?,10.41,0.0,?,?
5.775,1.9708,?,?,?,2.0,0.0,?,?,2.0,4.0,0.232,?,1.81,?,?,0.98,1.133,?,?,?,6.0,0.0,?,?,?,0.0,?,?,3.151,?,0.0,3.0,?,?,2.067,1.0,?,?,?,0
5.029,?,0.0,0.0,?,0.0,?,?,1.0,?,?,?,?,?,?,0.0,?,?,?,0.0,?,3.0,0.0,0.0,0.0,2.369,0.001,?,0.0,?,?,1.0,?,1.0,?,1.923,?,?,0.0,0.0,0
?,?,?,?,0.0,0.0,2.0,?,?,0.0,0.0,0.0,?,0.985,?,?,?,1.121,?,0.0,1.293,?,0.0,?,?,?,0.001,0.0,?,1.554,1.0,?,?,0.0,?,1.731,0.0,?,0.0,?,?
?,2.3368,0.0,0.0,?,?,0.0,38.5,?,?,0.0,1.531,3.145,?,?,0.0,?,1.128,0.0,0.0,?,?,?,?,?,?,?,?,?,0.818,2.0,0.0,?,0.0,3.662,1.708,?,?,0.0,?,0
5.352,?,1.0,?,0.0,0.0,5.0,?,?,?,?,-0.321,?,0.682,10.784,?,?,?,?,?,1.327,6.0,?,?,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?,2.575,0.0,9.177,?,?,?
?,2.4805,?,0.0,3.0,?,?,51.9,?,3.0,3.0,-0.735,4.305,?,?,?,1.031,1.097,?,0.0,1.309,6.0,?,0.0,0.0,?,?,?,?,?,?,3.0,2.0,?,?,2.724,1.0,11.646,0.0,?,0
5.352,2.415,0.0,?,?,?,?,56.0,?,?,?,-0.514,3.807,0.682,?,?,1.021,1.092,?,?,1.291,?,?,?,?,2.518,0.0,0.0,?,?,?,1.0,0.0,?,?,2.686,0.0,?,0.0,0.0,0
?,2.1526,0.0,?,0.0,?,?,?,0.0,2.0,0.0,?,?,?,10.964,8.0,?,?,?,0.0,?,?,?,0.0,0.0,2.548,0.0,0.0,25.26,1.599,?,0.0,?,?,4.029,?,?,9.184,0.0,0.0,?
5.418,?,10.0,0.0,?,?,?,54.5,?,?,?,0.0,5.692,?,11.151,0.0,?,?,0.0,0.0,?,?,?,?,?,?,?,1.0,?,?,0.0,?,?,?,6.991,?,0.0,?,0.0,10.0,?
?,2.5599,?,?,2.0,0.0,?,46.2,?,?,4.0,0.0,3.896,0.75,10.568,?,?,1.114,?,0.0,1.323,?,?,1.0,?,?,?,0.0,0.0,2.478,0.0,?,4.0,4.0,3.989,?,?,9.228,0.0,2.0,0
?,?,0.0,?,2.0,?,4.0,?,1.0,0.0,2.0,0.0,3.88,1.745,?,0.0,0.974,?,0.0,0.0,?,?,0.0,0.0,?,2.33,?,?,0.0,4.222,0.0,0.0,1.0,0.0,?,2.033,?,?,?,0.0,?
4.893,?,0.0,?,0.0,?,4.0,?,2.0,0.0,0.0,0.0,?,?,10.32,0.0,0.97,1.107,?,?,?,2.0,0.0,?,0.0,?,?,0.0,0.0,2.866,0.0,0.0,?,0.0,3.728,?,0.0,8.623,?,?,?
?,?,0.0,0.0,?,?,?,?,?,?,4.0,?,3.937,4.12,10.222,3.0,0.973,?,0.0,?,1.175,1.0,0.0,?,?,?,0.0,0.0,?,?,0.0,?,?,1.0,3.532,1.819,2.0,8.485,?,0.0,0
4.303,?,1.0,?,0.0,0.0,0.0,41.7,1.0,0.0,0.0,?,?,0.862,?,?,0.977,?,0.0,0.0,?,1.0,0.0,?,0.0,?,?,?,0.0,?,0.0,?,?,0.0,?,?,0.0,8.506,0.0,?,?
4.802,?,?,?,?,?,2.0,?,0.0,?,2.0,0.848,3.501,0.664,10.012,?,1.001,?,?,?,1.428,?,0.0,0.0,?,2.364,?,?,?,1.146,0.0,2.0,2.0,?,4.177,?,1.0,8.992,?,0.0,?
4.802,1.7012,4.0,0.0,?,?,4.0,50.0,?,?,4.0,0.0,?,?,10.767,?,?,1.069,?,?,1.455,?,?,?,0.0,?,?,0.0,?,?,?,0.0,4.0,?,4.462,1.967,?,9.901,?,?,?
?,?,?,?,10.0,?,5.0,?,1.0,1.0,12.0,0.0,3.826,0.604,?,2.0,1.006,?,?,?,1.301,?,0.0,?,?,?,0.0,0.0,0.0,?,?,2.0,?,?,?,?,?,?,?,0.0,?
4.414,3.1806,?,0.0,?,?,?,?,?,?,1.0,?,?,0.802,?,?,?,?,?,?,?,?,?,0.0,0.0,?,-0.077,0.0,?,?,?,?,?,0.0,?,2.095,?,?,?,0.0,0
4.414,3.1554,0.0,?,0.0,?,?,?,?,0.0,2.0,0.0,?,?,9.183,?,0.982,?,?,?,?,?,0.0,0.0,?,?,-0.077,0.0,?,?,0.0,0.0,?,0.0,3.573,2.095,1.0,?,?,0.0,?
?,?,?,?,0.0,?,0.0,?,?,?,1.0,0.0,?,?,9.183,?,?,?,0.0,?,?,?,?,?,0.0,2.101,-0.081,?,?,0.975,0.0,?,2.0,0.0,?,?,1.0,8.386,?,?,0
?,?,0.0,?,1.0,0.0,0.0,?,0.0,0.0,4.0,0.0,3.059,?,?,0.0,?,1.118,0.0,0.0,?,?,?,0.0,?,?,?,?,?,?,?,?,?,0.0,3.653,2.646,?,8.126,?,?,?
?,?,0.0,0.0,?,?,?,?,?,0.0,?,?,2.736,0.802,?,0.0,?,?,0.0,?,1.178,?,0.0,?,?,2.101,-0.065,?,0.0,?,?,0.0,?,0.0,3.178,1.643,1.0,?,0.0,0.0,0
4.861,?,?,0.0,?,?,?,?,0.0,?,3.0,?,?,0.0,9.863,0.0,?,?,0.0,0.0,?,?,?,?,?,2.303,?,?,0.0,?,?,0.0,?,0.0,3.842,?,?,8.4,?,0.0,?
?,?,?,0.0,?,?,?,40.0,4.0,?,3.0,?,?,?,10.764,?,0.982,1.127,?,0.0,1.265,3.0,0.0,0.0,?,?,0.0,?,0.0,?,?,2.0,5.0,1.0,?,1.964,1.0,8.634,0.0,0.0,?
?,1.8586,?,?,?,?,0.0,?,0.0,2.0,?,0.0,?,0.0,10.013,?,?,?,?,0.0,1.215,2.0,0.0,0.0,?,2.211,?,?,0.0,?,?,?,4.0,0.0,?,?,?,8.885,0.0,0.0,?
4.0,2.1902,0.0,?,0.0,?,?,?,0.0,?,?,0.0,2.605,0.0,8.623,0.0,0.984,1.166,0.0,?,?,1.0,0.0,0.0,0.0,?,?,0.0,0.0,0.667,?,0.0,?,2.0,3.061,?,?,6.883,?,?,0
?,?,?,?,?,0.0,1.0,?,?,?,11.0,?,3.584,?,10.289,0.0,?,1.144,?,?,1.242,2.0,0.0,?,0.0,2.334,?,0.0,0.0,2.214,0.0,0.0,?,4.0,?,?,5.0,8.682,0.0,?,?
5.286,?,?,0.0,?,0.0,?,?,?,3.0,?,-1.986,3.805,?,10.617,12.0,?,1.14,?,?,1.224,1.0,0.0,?,?,2.458,?,0.0,?,1.615,0.0,?,?,?,3.789,2.861,?,8.759,?,0.0,0
?,?,2.0,2.0,14.0,?,?,44.7,4.0,?,?,?,?,0.795,11.593,?,?,1.12,?,0.0,1.291,4.0,0.0,?,?,?,?,0.0,?,?,?,?,?,2.0,?,2.505,6.0,?,?,2.0,?
5.067,1.5353,0.0,?,2.0,0.0,4.0,?,0.0,4.0,?,-1.375,?,0.584,?,12.0,1.02,1.105,0.0,?,1.286,4.0,0.0,?,?,?,?,0.0,?,4.947,0.0,?,?,?,3.833,2.623,?,?,?,0.0,0
5.31,?,2.0,?,6.0,?,?,?,5.0,3.0,?,-0.278,?,?,?,8.0,1.02,1.131,?,0.0,1.26,2.0,0.0,?,0.0,?,0.0,0.0,12.059,?,?,?,?,0.0,?,?,2.0,?,0.0,2.0,?
?,3.576,?,?,0.0,0.0,?,31.0,2.0,?,?,?,4.172,?,?,?,?,1.121,0.0,0.0,1.316,1.0,0.0,?,?,2.377,?,?,0.0,2.989,?,2.0,2.0,?,4.701,2.554,?,9.944,?,?,0
4.596,2.3621,?,?,?,0.0,0.0,30.4,?,?,?,?,2.867,?,?,0.0,0.969,1.148,?,0.0,1.2,1.0,0.0,?,?,?,?,0.0,0.0,1.069,0.0,?,?,?,?,?,1.0,?,?,0.0,?
4.799,?,?,?,?,?,?,?,?,?,11.0,?,3.579,1.604,?,0.0,1.015,?,?,?,?,?,?,1.0,0.0,?,-0.002,0.0,?,?,?,?,2.0,?,?,?,?,?,0.0,?,0
4.816,?,1.0,0.0,?,0.0,?,?,3.0,0.0,11.0,?,?,?,10.18,?,?,1.161,0.0,0.0,1.221,?,0.0,?,?,?,0.001,0.0,0.0,2.457,?,?,?,2.0,3.951,2.282,?,8.773,0.0,?,0
?,2.2204,0.0,0.0,?,?,?,39.6,5.0,3.0,0.0,2.753,3.964,?,?,?,?,?,?,0.0,1.257,?,0.0,0.0,0.0,2.616,0.0,?,24.463,?,?,0.0,?,0.0,3.791,?,0.0,?,?,?,0
5.065,3.2439,0.0,0.0,?,?,2.0,40.6,3.0,?,?,?,3.587,?,?,3.0,?,1.126,0.0,?,?,?,0.0,?,?,2.337,-0.001,?,?,?,0.0,?,4.0,0.0,?,?,1.0,?,?,0.0,?
?,?,0.0,0.0,3.0,1.0,?,38.8,?,?,?,?,?,?,11.197,15.0,1.0,?,0.0,0.0,1.225,?,0.0,?,?,?,?,0.0,37.047,4.681,2.0,0.0,2.0,0.0,3.848,?,?,9.13,?,?,?
?,2.5242,?,?,?,?,6.0,43.8,?,0.0,?,0.0,3.677,0.75,10.568,?,?,1.122,?,0.0,?,?,?,?,?,?,0.0,0.0,?,2.478,?,2.0,?,4.0,?,?,2.0,8.764,?,?,0
4.85,?,3.0,0.0,6.0,0.0,5.0,?,0.0,?,6.0,-0.374,?,?,10.609,2.0,?,1.111,0.0,?,1.318,2.0,?,?,?,2.299,0.0,0.0,11.732,4.266,0.0,5.0,4.0,2.0,4.051,?,2.0,?,0.0,?,0
?,?,0.0,0.0,?,?,?,?,0.0,?,3.0,-0.536,?,1.461,?,1.0,?,?,0.0,?,?,?,?,?,?,?,0.015,0.0,?,2.298,0.0,?,2.0,?,?,?,2.0,?,?,0.0,?
?,?,0.0,?,?,?,4.0,?,?,1.0,?,?,3.556,?,10.384,?,0.993,1.089,0.0,0.0,?,?,?,0.0,0.0,?,?,?,?,?,?,0.0,0.0,0.0,?,?,0.0,8.83,0.0,?,?
3.932,?,?,0.0,0.0,?,0.0,40.0,1.0,0.0,?,0.0,?,?,?,0.0,?,?,0.0,?,?,0.0,?,?,?,?,-0.007,?,?,4.891,0.0,0.0,?,0.0,3.244,?,0.0,?,?,0.0,0
?,?,?,?,?,0.0,0.0,20.0,1.0,0.0,?,?,?,?,?,?,1.083,?,?,0.0,1.306,0.0,0.0,?,0.0,1.414,0.87,0.0,?,?,?,0.0,0.0,0.0,?,?,?,?,0.0,?,0
3.0,1.9184,2.0,0.0,0.0,?,0.0,20.0,?,?,0.0,?,3.572,?,?,?,?,?,?,0.0,1.439,0.0,1.0,?,0.0,?,0.803,0.0,0.0,?,?,0.0,0.0,0.0,6.87,2.787,?,11.578,0.0,2.0,?
?,2.2995,?,?,?,?,?,?,2.0,0.0,0.0,0.0,?,1.522,?,?,0.999,1.122,0.0,0.0,?,?,1.0,?,?,1.732,0.319,0.0,0.0,2.094,0.0,?,0.0,?,6.873,2.0,0.0,?,?,?,0
?,?,2.0,0.0,0.0,?,0.0,28.6,?,?,0.0,0.0,3.09,1.585,8.16,?,1.005,?,?,0.0,1.258,?,?,?,0.0,1.802,?,0.0,0.0,2.488,?,?,?,?,3.578,?,0.0,8.315,?,?,0
?,?,1.0,0.0,?,0.0,0.0,29.4,?,?,?,0.0,?,?,8.16,0.0,?,1.137,?,0.0,?,0.0,1.0,?,?,?,?,1.0,0.0,2.488,?,?,?,0.0,6.866,?,0.0,11.564,0.0,1.0,?
?,?,2.0,0.0,?,0.0,?,31.3,?,?,0.0,?,?,?,?,?,?,?,?,0.0,?,?,?,?,0.0,1.942,?,1.0,0.0,4.891,0.0,?,?,0.0,6.867,?,?,12.258,?,?,0
?,?,?,?,0.0,1.0,?,?,4.0,0.0,?,?,4.758,1.392,10.053,0.0,?,1.109,?,?,?,?,?,?,?,?,?,?,0.0,1.164,?,0.0,0.0,?,6.89,?,0.0,12.947,?,?,?
?,?,4.0,?,0.0,?,?,25.0,?,?,?,0.0,3.647,?,?,0.0,1.246,?,0.0,2.0,1.216,?,?,0.0,?,?,-0.094,0.0,?,?,?,?,?,0.0,?,4.368,?,9.233,0.0,6.0,0
?,4.3417,?,?,?,?,0.0,?,0.0,0.0,?,-0.198,3.486,0.918,9.184,0.0,1.177,?,?,0.0,?,?,0.0,?,?,2.0,?,?,0.0,?,0.0,?,0.0,0.0,?,3.296,?,?,0.0,4.0,?
?,5.2014,?,?,0.0,0.0,?,?,0.0,?,?,?,?,1.371,?,0.0,1.159,1.091,0.0,?,1.396,0.0,?,1.0,?,?,-0.028,?,0.0,2.232,?,?,?,0.0,4.288,?,?,9.591,?,?,0
?,?,0.0,0.0,0.0,?,?,30.0,?,1.0,0.0,0.0,?,?,?,1.0,?,?,?,?,?,0.0,?,0.0,?,2.175,?,0.0,?,?,?,?,?,1.0,?,?,0.0,7.587,?,0.0,0
?,3.9327,0.0,?,0.0,?,?,29.0,?,2.0,0.0,?,?,?,?,?,0.984,1.147,?,?,?,?,?,0.0,0.0,?,0.012,0.0,?,2.301,?,?,0.0,?,3.316,?,?,7.569,0.0,0.0,0
?,3.8422,?,0.0,0.0,1.0,0.0,25.0,4.0,?,?,0.0,2.906,?,?,?,1.014,?,0.0,?,1.063,0.0,0.0,0.0,0.0,?,-0.08,0.0,?,?,0.0,0.0,0.0,3.0,?,?,0.0,7.385,?,0.0,?
?,4.1328,0.0,?,?,1.0,0.0,?,4.0,?,?,?,?,?,10.053,?,?,1.159,?,?,1.044,?,0.0,?,?,?,0.047,?,0.0,?,0.0,?,0.0,?,3.331,?,?,?,0.0,0.0,?
6.177,?,0.0,?,?,?,0.0,?,2.0,1.0,?,0.0,4.01,?,11.591,1.0,?,1.317,?,?,?,0.0,?,0.0,0.0,?,?,?,?,?,0.0,?,?,1.0,3.896,5.554,0.0,8.943,?,?,?
?,3.2686,?,?,?,?,0.0,23.8,?,2.0,?,0.0,?,?,?,0.0,?,1.162,0.0,?,?,0.0,0.0,?,?,?,?,?,?,2.524,?,?,?,?,?,?,?,7.228,0.0,0.0,0
?,?,0.0,?,?,?,0.0,31.0,1.0,?,0.0,?,?,2.3,?,3.0,0.986,?,0.0,0.0,1.167,0.0,?,?,?,?,?,0.0,?,?,0.0,?,0.0,0.0,3.357,2.288,?,?,?,?,?
4.471,3.5147,0.0,0.0,0.0,0.0,?,?,?,1.0,0.0,?,?,2.231,?,2.0,0.973,?,0.0,?,?,0.0,0.0,?,0.0,?,?,0.0,0.0,3.015,0.0,?,?,0.0,3.178,1.939,0.0,?,?,?,0
?,?,?,?,0.0,?,?,31.3,?,4.0,0.0,0.0,?,0.0,9.8,?,1.008,1.143,0.0,?,1.099,2.0,?,0.0,0.0,2.24,-0.001,?,?,?,0.0,?,?,?,3.347,2.048,0.0,8.242,?,0.0,?
?,?,2.0,?,0.0,?,?,?,2.0,?,0.0,0.0,3.437,?,?,0.0,?,?,?,0.0,?,0.0,?,?,?,?,-0.026,?,0.0,4.086,0.0,0.0,?,?,3.553,?,0.0,?,?,2.0,0
3.98,?,?,?,0.0,?,?,?,?,?,?,?,?,3.459,?,?,?,1.134,0.0,0.0,?,0.0,?,0.0,0.0,1.981,0.0,0.0,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?
5.197,3.9762,?,0.0,0.0,1.0,0.0,?,?,2.0,?,?,?,1.436,10.091,2.0,?,?,?,?,?,?,0.0,0.0,0.0,?,0.044,?,?,?,?,0.0,?,0.0,?,2.546,?,7.817,?,0.0,0
?,3.2655,?,0.0,?,0.0,?,25.0,0.0,?,?,0.0,?,0.971,8.597,?,1.007,1.163,0.0,0.0,?,?,?,?,0.0,1.848,?,0.0,9.431,?,?,?,?,?,3.232,?,?,?,?,0.0,?
5.334,5.7899,?,0.0,0.0,1.0,?,?,?,6.0,0.0,-0.95,4.052,2.273,10.952,?,?,1.133,0.0,0.0,?,0.0,0.0,?,0.0,2.328,0.0,0.0,?,?,0.0,0.0,?,0.0,3.593,?,?,?,0.0,?,?
4.236,?,?,0.0,1.0,?,0.0,31.4,1.0,1.0,1.0,-0.155,3.64,3.128,?,?,?,?,0.0,0.0,?,?,?,0.0,0.0,?,?,0.0,10.523,7.244,?,0.0,?,?,?,?,1.0,?,0.0,0.0,0
4.724,1.7824,?,0.0,?,0.0,?,?,?,3.0,?,-0.779,?,3.711,10.425,?,0.98,1.135,0.0,?,?,?,0.0,?,?,2.31,0.0,0.0,?,?,?,?,?,0.0,3.637,2.087,0.0,?,0.0,0.0,0
?,?,?,0.0,0.0,?,0.0,?,1.0,6.0,?,-1.839,3.932,2.396,?,18.0,1.02,1.132,0.0,?,?,0.0,0.0,?,?,2.315,0.0,0.0,?,?,0.0,0.0,?,0.0,?,2.893,?,8.803,0.0,0.0,?
5.332,5.581,0.0,?,?,?,?,?,?,?,0.0,-2.172,3.942,?,10.694,21.0,1.032,?,?,0.0,1.169,?,?,?,?,2.315,0.0,?,33.28,?,0.0,?,?,1.0,?,?,?,8.813,?,0.0,0
?,4.4958,?,?,0.0,1.0,?,33.3,?,?,0.0,?,?,?,10.236,5.0,?,1.139,0.0,0.0,1.22,0.0,?,0.0,?,?,?,0.0,10.837,?,0.0,0.0,?,?,3.578,2.608,?,8.085,?,?,?
4.414,?,?,?,0.0,?,?,28.6,?,?,?,-0.741,?,?,?,?,1.037,?,?,?,1.195,?,0.0,1.0,0.0,2.0,0.149,0.0,?,2.133,0.0,?,0.0,?,3.822,3.087,?,8.259,0.0,1.0,0
?,?,3.0,0.0,?,1.0,?,?,1.0,?,0.0,?,3.438,0.863,?,0.0,1.174,1.135,0.0,?,1.244,0.0,0.0,0.0,0.0,2.175,?,0.0,?,?,0.0,0.0,?,?,4.263,?,0.0,?,0.0,3.0,0
?,4.5704,0.0,?,?,2.0,?,29.4,6.0,4.0,?,-0.443,3.468,?,10.725,16.0,?,?,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,?,?,?,?,0.0,?,2.0,?,2.798,?,8.234,0.0,0.0,0
?,?,4.0,?,0.0,1.0,0.0,32.3,4.0,8.0,?,?,?,?,?,24.0,0.979,?,0.0,?,1.218,?,?,0.0,?,?,0.0,0.0,?,?,0.0,0.0,0.0,?,?,1.938,?,?,0.0,0.0,?
?,?,?,0.0,0.0,?,0.0,?,?,?,0.0,?,?,1.686,10.308,7.0,?,?,0.0,?,1.185,?,?,?,?,2.244,0.014,?,21.759,2.733,?,?,?,0.0,3.567,2.871,0.0,?,?,?,?
?,3.0897,?,?,0.0,?,?,?,0.0,?,?,0.0,?,0.811,?,?,1.005,1.138,?,0.0,?,?,?,?,?,1.732,-0.557,0.0,?,?,?,?,?,0.0,?,3.056,?,8.637,0.0,0.0,?
?,?,0.0,?,0.0,1.0,0.0,?,?,4.0,?,?,3.329,1.792,?,5.0,1.014,1.149,?,0.0,1.135,0.0,?,?,?,?,?,0.0,10.731,3.506,0.0,?,0.0,?,3.496,?,?,?,?,0.0,?
4.343,4.0038,1.0,1.0,1.0,?,?,?,2.0,?,?,?,3.126,?,9.309,?,?,?,0.0,0.0,1.25,0.0,?,?,?,2.0,?,?,0.0,2.682,?,?,?,?,?,?,?,8.427,?,?,?
?,?,?,1.0,?,0.0,0.0,9.1,0.0,?,?,-0.662,2.946,1.379,?,?,?,?,0.0,?,?,0.0,0.0,0.0,?,2.0,?,?,18.567,2.133,0.0,0.0,1.0,?,?,4.167,?,8.139,?,?,0
?,?,2.0,0.0,?,0.0,0.0,20.0,0.0,0.0,0.0,0.532,2.959,0.971,?,0.0,1.002,?,0.0,?,1.408,0.0,?,0.0,?,?,0.387,?,0.0,1.542,0.0,0.0,0.0,1.0,?,?,?,?,?,0.0,?
5.262,4.7497,?,0.0,?,0.0,0.0,?,3.0,4.0,?,?,?,2.217,?,?,?,1.143,?,?,1.207,0.0,0.0,0.0,0.0,?,?,0.0,?,?,?,?,0.0,0.0,4.416,2.831,0.0,?,?,3.0,?
?,?,?,0.0,0.0,0.0,0.0,?,?,?,0.0,?,4.028,2.187,?,10.0,1.024,1.131,0.0,0.0,?,0.0,?,0.0,0.0,2.314,0.0,?,?,?,?,0.0,0.0,?,4.823,?,0.0,?,?,0.0,?
5.192,4.4911,?,0.0,?,0.0,0.0,28.6,?,4.0,?,?,3.904,2.797,?,10.0,0.986,?,?,?,1.181,0.0,0.0,0.0,?,2.242,0.0,0.0,?,?,0.0,?,?,1.0,4.433,?,?,9.217,?,?,0
5.646,?,?,0.0,0.0,?,?,26.7,?,1.0,0.0,?,?,0.811,?,?,1.048,?,?,?,1.264,0.0,0.0,1.0,?,?,-0.08,0.0,0.0,?,?,?,?,1.0,?,3.104,0.0,8.986,?,?,?
?,5.6107,?,0.0,0.0,?,?,27.7,?,?,6.0,?,3.885,2.388,?,?,?,1.145,0.0,?,?,?,0.0,?,0.0,2.284,?,?,?,?,0.0,?,?,0.0,4.075,2.185,?,?,?,?,?
5.331,4.3397,?,?,0.0,0.0,?,24.3,?,?,1.0,?,?,?,10.236,?,?,?,?,0.0,1.225,?,?,?,0.0,?,?,0.0,?,?,0.0,?,1.0,2.0,?,2.157,?,?,?,0.0,0
5.303,?,2.0,?,0.0,1.0,?,26.3,?,2.0,0.0,0.0,4.229,1.392,10.053,?,?,?,?,?,1.25,?,1.0,0.0,0.0,2.236,0.043,?,?,?,0.0,?,?,?,6.874,?,0.0,12.258,0.0,?,?
?,3.5378,0.0,0.0,?,?,?,25.0,3.0,2.0,?,?,2.988,?,?,0.0,?,1.159,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,3.0,2.0,3.155,?,1.0,7.315,?,0.0,?
?,?,?,?,0.0,1.0,?,27.3,?,2.0,0.0,?,2.876,1.5,?,?,0.993,1.151,?,?,1.122,?,?,0.0,0.0,2.112,-0.077,0.0,?,?,?,0.0,?,1.0,3.304,?,0.0,7.433,0.0,0.0,?
?,?,?,0.0,?,?,0.0,?,?,2.0,?,?,3.094,1.371,?,?,?,1.148,0.0,?,1.138,0.0,0.0,0.0,0.0,?,?,0.0,?,?,?,?,0.0,2.0,3.426,?,0.0,7.704,0.0,?,?
5.102,4.3332,?,?,?,1.0,?,?,?,?,?,-0.426,?,1.436,?,4.0,1.014,1.149,0.0,0.0,?,0.0,?,0.0,0.0,2.136,0.047,?,?,?,0.0,0.0,0.0,0.0,?,?,0.0,?,0.0,0.0,0
?,4.2358,1.0,0.0,?,?,?,?,?,2.0,?,?,4.697,3.066,10.673,5.0,0.969,?,?,?,1.294,?,?,0.0,?,?,?,?,12.585,?,0.0,?,?,?,10.323,1.818,?,14.009,?,?,0
