@relation dataset

@attribute fixedacidity real
@attribute volatileacidity real
@attribute citricacid real
@attribute residualsugar real
@attribute chlorides real
@attribute freesulfurdioxide real
@attribute totalsulfurdioxide real
@attribute density real
@attribute ph real
@attribute sulphates real
@attribute alcohol real
@attribute quality real


@data
6.2,?,?,13.1,0.05,?,?,0.99772,?,?,?,?
?,0.16,0.37,?,0.031,?,97.0,0.9922,3.4,0.58,?,?
6.5,0.22,?,?,?,?,92.0,?,?,?,11.9,?
6.2,?,0.14,?,?,?,?,?,?,?,?,5.0
?,?,?,1.1,?,26.0,81.0,?,3.31,?,11.4,?
?,?,0.32,?,?,?,?,0.99114,3.31,0.58,?,7.0
?,0.31,?,?,?,?,157.0,0.9938,?,0.46,?,5.0
?,0.26,0.46,6.9,?,?,183.0,?,3.2,0.45,?,?
5.7,?,?,1.1,?,?,81.0,?,?,?,?,6.0
6.2,?,0.31,?,?,22.0,?,?,3.24,?,11.3,?
?,?,0.3,?,0.031,?,?,?,?,?,11.3,6.0
6.1,?,?,?,?,?,?,?,3.22,?,9.5,5.0
?,?,?,?,0.036,38.0,155.0,0.99622,?,?,?,5.0
6.5,?,0.32,2.2,0.028,?,?,?,?,?,?,7.0
?,?,?,?,0.046,?,?,?,?,0.38,?,?
6.9,?,?,1.0,?,?,?,?,?,0.54,11.4,?
6.9,0.14,0.38,?,0.041,22.0,?,?,3.03,0.54,?,?
6.0,0.44,0.26,?,0.053,57.0,128.0,?,?,?,?,6.0
7.1,0.36,?,?,?,26.0,?,?,3.2,?,13.5,?
?,0.28,?,2.2,?,15.0,65.0,?,?,?,11.2,6.0
?,0.16,?,8.75,0.038,?,118.0,?,3.19,?,?,?
7.4,?,?,?,0.032,?,?,0.99629,?,0.46,?,?
6.7,?,?,?,0.054,27.0,?,?,?,?,10.5,6.0
6.5,?,?,?,?,44.0,?,?,?,?,?,8.0
6.9,?,?,6.3,?,?,?,?,?,?,?,6.0
?,?,0.29,?,0.046,39.0,118.0,?,?,?,?,?
7.7,?,0.3,?,0.038,67.0,?,?,?,0.5,10.1,5.0
?,?,?,?,?,?,59.0,0.98975,3.3,?,?,?
7.0,?,?,9.1,0.036,?,?,?,?,0.31,12.0,7.0
7.0,0.31,0.31,9.1,?,?,?,?,?,0.31,12.0,7.0
?,?,?,?,0.046,?,118.0,?,?,0.5,?,?
?,0.21,?,?,?,?,147.0,?,?,0.95,?,?
?,?,?,?,0.028,?,?,0.98975,?,0.84,?,?
6.4,0.25,?,?,0.038,?,192.0,0.99573,?,?,10.2,?
?,?,0.31,6.3,0.029,?,131.0,?,3.08,?,?,6.0
5.3,?,?,?,?,11.0,66.0,?,?,?,9.8,5.0
7.1,0.27,?,1.25,?,3.0,?,?,2.95,0.3,?,?
?,?,0.27,?,?,?,68.0,0.99218,3.3,0.41,9.8,5.0
?,0.25,?,?,?,?,?,0.99555,3.1,?,10.1,?
7.0,?,0.29,?,0.039,?,98.0,?,?,?,9.8,8.0
?,?,?,?,?,?,?,?,?,0.38,9.8,8.0
7.1,0.29,0.34,?,0.036,?,?,?,?,?,?,?
7.2,?,0.3,8.7,?,14.0,?,0.99576,3.11,0.61,?,?
?,?,?,8.3,?,?,?,?,?,?,9.3,?
7.0,?,?,10.3,?,?,?,?,3.19,0.38,9.8,8.0
7.1,?,?,7.8,?,?,?,0.99397,3.21,?,?,6.0
?,0.33,?,?,0.016,?,?,0.98713,?,?,?,?
?,0.29,0.28,8.3,0.026,?,?,?,3.36,?,?,6.0
?,?,0.28,?,0.026,?,?,0.99308,?,?,?,6.0
?,?,?,6.2,0.049,?,182.0,?,?,?,?,?
?,?,?,5.0,?,?,139.0,0.99494,3.1,0.36,9.0,?
?,0.28,?,1.8,?,8.0,108.0,0.9929,3.08,0.55,9.0,?
7.2,?,?,?,?,17.0,101.0,0.99471,?,?,10.0,?
6.1,?,?,?,?,?,109.0,0.9929,?,?,?,?
6.0,?,0.25,?,?,?,?,0.9929,3.08,0.55,?,?
?,?,?,2.9,?,25.0,79.0,0.99037,?,?,?,7.0
7.4,0.35,?,?,0.042,?,?,?,3.14,?,11.3,?
8.1,?,?,?,?,36.0,?,0.99026,?,?,12.0,?
6.4,0.12,?,?,?,37.0,94.0,0.98986,?,0.56,11.7,6.0
7.2,0.2,?,?,?,?,101.0,0.99471,?,?,?,?
?,?,?,?,?,?,?,0.98951,?,?,?,7.0
7.7,0.11,0.34,?,0.04,?,114.0,0.99634,3.07,0.59,?,7.0
6.9,0.23,?,?,?,?,?,?,3.22,?,?,6.0
?,?,?,?,?,?,?,0.99792,3.02,0.48,?,5.0
7.5,0.38,?,?,0.021,38.0,113.0,?,?,?,13.0,?
5.8,?,?,1.3,?,38.0,128.0,?,?,0.6,?,5.0
?,?,?,?,0.021,31.0,?,?,?,0.49,?,?
?,?,?,14.9,0.051,?,?,?,?,0.54,?,?
?,?,?,?,0.051,33.0,?,?,?,?,?,?
8.4,?,?,?,?,?,?,0.99038,?,?,11.5,?
?,?,?,?,0.025,?,76.0,?,?,?,11.0,6.0
?,0.31,?,?,0.021,52.0,?,?,2.93,0.32,11.5,?
7.3,0.26,?,1.7,0.05,?,?,?,?,0.43,?,?
?,?,?,5.6,0.039,?,128.0,?,?,?,10.4,?
6.6,0.23,0.3,?,0.051,?,?,0.99835,?,?,9.0,6.0
7.5,0.19,0.4,?,0.056,?,110.0,0.9954,3.06,0.52,?,?
?,?,0.33,?,?,?,?,0.9914,3.07,?,?,?
?,0.32,?,?,0.026,34.0,?,0.99286,?,0.35,?,?
?,?,0.2,11.4,?,45.0,131.0,?,?,0.51,?,?
6.6,0.23,?,?,?,45.0,?,0.99604,?,?,9.7,?
6.7,0.36,?,?,?,?,?,0.99119,?,0.3,12.2,?
6.1,0.38,0.42,?,?,?,?,0.99007,?,0.31,?,?
?,?,0.28,?,?,30.0,97.0,?,?,?,?,7.0
?,0.2,?,?,?,?,?,0.99596,3.28,0.57,?,?
6.0,0.26,?,3.8,?,?,180.0,0.99011,?,?,12.0,?
?,?,?,10.55,?,?,?,0.99184,3.07,?,12.7,6.0
6.7,0.18,?,?,?,29.0,115.0,0.99469,?,0.45,10.9,?
6.7,0.18,?,10.2,0.039,29.0,115.0,?,?,0.45,?,7.0
?,?,0.28,?,?,?,?,?,3.11,?,?,7.0
7.2,?,?,?,?,?,?,0.99305,?,?,?,?
?,0.16,?,1.1,0.036,?,?,0.99096,3.22,?,?,6.0
5.0,0.27,?,?,?,58.0,?,0.98956,3.45,?,?,?
?,?,?,6.3,?,?,?,?,?,0.46,?,?
?,?,?,10.9,0.038,?,?,?,?,0.44,?,?
6.8,0.18,?,?,?,29.0,113.0,0.99406,?,0.45,?,7.0
?,?,?,?,0.039,29.0,?,?,3.11,0.45,?,?
?,0.28,?,0.8,?,?,119.0,?,?,0.37,12.5,6.0
6.5,?,0.36,?,?,?,?,0.98942,?,?,?,8.0
?,?,0.33,1.2,?,?,?,0.99082,3.02,0.58,?,6.0
?,?,0.3,?,?,18.0,112.0,0.98802,?,0.64,13.3,7.0
?,0.18,?,9.8,0.039,?,?,0.99406,?,?,?,?
6.7,?,0.28,?,?,?,?,0.99469,?,?,?,?
?,?,?,10.9,?,?,?,0.99496,3.11,?,?,?
?,0.37,?,?,0.034,45.0,152.0,0.9921,3.29,0.46,?,?
7.2,0.19,0.31,?,0.034,?,103.0,?,?,?,11.4,?
?,?,0.36,1.2,0.034,26.0,?,?,?,?,?,?
6.9,0.3,?,?,?,?,156.0,0.98968,3.08,?,?,?
6.2,?,0.32,?,?,?,?,?,?,?,?,?
5.0,?,?,4.5,0.032,?,?,?,?,0.31,12.6,7.0
?,0.3,0.33,3.7,?,?,?,0.9887,3.36,?,?,?
6.5,?,?,18.1,0.054,50.0,221.0,?,2.94,?,?,6.0
6.7,?,?,1.35,0.061,30.5,218.0,?,?,?,?,5.0
6.6,?,0.36,?,?,?,?,0.99206,3.2,0.47,11.8,6.0
?,?,?,?,?,29.0,93.0,?,3.14,?,12.2,6.0
7.0,?,?,12.85,?,?,105.0,0.99581,3.05,0.55,?,?
?,?,?,19.8,?,12.0,?,?,3.07,?,?,?
?,?,0.3,?,?,?,?,?,?,?,?,?
?,0.13,?,12.85,?,36.0,?,?,3.05,0.55,10.7,?
?,?,0.3,?,0.035,57.0,135.0,?,3.09,?,?,?
?,?,?,6.9,?,?,?,0.99176,?,?,?,?
?,?,?,?,0.02,?,104.0,0.99362,?,?,11.4,?
8.4,?,0.35,11.7,?,3.0,46.0,?,?,?,11.8,?
6.8,?,?,?,0.046,?,?,?,?,?,10.6,?
?,0.74,?,?,0.05,?,?,0.99418,3.06,?,?,?
7.0,?,?,19.8,?,?,67.0,?,?,?,?,?
?,?,?,12.85,?,36.0,105.0,?,?,?,?,?
?,?,0.29,?,?,?,152.0,?,?,?,?,7.0
8.4,?,?,?,?,?,?,0.99456,?,0.34,10.5,?
7.4,?,?,11.7,?,?,?,?,3.1,?,10.4,5.0
?,?,0.37,?,0.05,?,?,?,?,?,?,?
?,0.47,?,?,0.024,?,?,?,3.12,0.48,?,?
?,?,0.29,?,?,22.0,?,0.99518,?,?,?,?
?,?,?,?,?,?,124.0,?,?,?,?,?
6.7,0.14,?,1.6,?,?,?,?,3.37,0.49,10.9,5.0
?,?,0.38,?,0.045,50.0,?,0.99578,3.15,0.5,?,6.0
?,?,0.47,?,0.042,36.0,?,0.99604,?,?,9.4,6.0
?,?,0.33,?,?,31.0,?,?,3.13,?,?,7.0
?,0.29,0.34,?,0.054,?,?,0.99489,3.42,0.58,10.4,?
?,?,?,?,0.037,57.0,170.0,?,3.26,?,?,?
?,0.23,?,?,?,?,?,?,?,?,11.3,?
?,?,?,12.2,0.044,?,196.0,0.99782,?,?,?,?
6.3,0.2,0.37,?,0.045,?,130.0,0.99519,3.2,0.35,?,5.0
?,?,?,?,0.037,?,?,0.99882,?,0.57,?,?
6.3,0.33,?,17.2,?,57.0,?,?,3.26,0.57,9.4,?
7.2,?,1.0,?,?,?,?,0.9931,2.95,?,9.2,?
?,0.27,?,14.7,?,?,?,0.99666,?,0.53,10.3,6.0
5.7,?,?,5.5,?,?,?,?,3.09,?,?,6.0
6.9,0.24,0.37,?,?,?,112.0,?,?,?,12.4,?
?,?,?,?,0.041,42.0,?,?,3.11,?,11.9,?
7.1,?,0.43,1.3,?,?,?,?,?,0.56,11.7,?
7.5,0.33,?,?,?,?,199.0,?,?,?,?,5.0
?,0.255,?,?,?,138.5,272.0,0.99452,3.53,?,?,?
?,?,0.38,8.7,0.126,?,?,?,2.98,?,?,?
?,?,?,?,0.043,78.0,?,?,2.98,0.43,10.4,?
?,0.17,?,?,?,?,?,?,?,?,?,?
?,0.15,?,?,?,?,?,?,?,?,?,?
?,0.25,0.44,?,0.024,?,?,0.98935,3.18,?,12.5,?
?,?,0.41,1.4,?,6.0,55.0,?,?,0.4,?,?
?,?,?,5.4,0.026,?,?,?,?,?,?,?
?,?,0.38,?,?,?,?,0.99572,3.17,0.46,9.1,?
?,0.19,?,1.1,?,?,?,0.99184,?,?,?,?
?,0.25,?,?,0.046,58.0,176.0,?,3.19,0.7,10.4,?
?,0.25,?,?,0.046,?,176.0,?,?,0.7,?,?
?,0.28,?,7.6,?,30.0,?,?,?,?,12.5,8.0
?,0.25,?,7.0,0.046,58.0,176.0,0.99454,?,?,10.4,?
7.4,0.21,?,?,0.038,?,183.0,0.99778,2.95,?,?,5.0
?,0.15,?,15.3,?,54.0,?,?,?,?,?,?
7.4,?,?,12.3,0.038,77.0,?,?,2.95,0.48,?,?
?,?,?,?,?,?,?,?,?,?,?,?
?,0.18,?,?,?,?,111.0,0.98962,?,?,?,?
7.0,?,?,6.1,0.029,?,?,?,3.08,0.5,12.5,?
?,?,0.43,?,0.03,?,?,?,3.08,?,?,8.0
?,0.36,?,10.2,?,?,?,?,?,?,?,7.0
?,?,?,4.1,0.041,95.0,163.0,0.99184,?,?,11.3,6.0
?,?,?,?,?,?,122.0,0.99052,3.25,0.43,12.0,5.0
?,0.25,?,?,?,?,?,0.99546,?,?,?,?
?,?,0.4,?,?,23.0,?,0.98972,3.11,?,12.2,7.0
6.3,0.28,?,?,?,?,?,0.9942,?,0.43,?,5.0
?,?,?,?,?,?,?,?,3.17,?,?,?
?,?,0.35,?,?,?,?,?,2.96,0.33,?,5.0
6.6,0.35,0.34,?,?,?,?,0.99253,3.32,?,?,?
?,0.19,?,1.1,0.026,23.0,?,?,2.9,?,?,?
?,0.25,?,7.0,?,58.0,?,?,?,?,?,5.0
6.0,0.35,?,1.2,?,10.0,?,?,3.46,0.42,?,?
?,0.31,?,4.5,?,28.0,94.0,?,3.25,0.52,13.7,?
6.6,0.17,0.35,2.6,?,?,78.0,0.99146,?,?,?,?
?,?,?,?,0.036,?,?,?,?,0.42,?,?
5.8,0.31,0.32,?,0.024,28.0,94.0,0.98906,?,0.52,?,?
6.1,?,0.34,?,?,38.0,?,?,?,?,?,?
6.3,?,?,?,0.024,?,76.0,0.98876,?,?,?,6.0
?,0.36,?,3.2,?,?,?,?,?,0.33,?,?
6.6,?,?,2.6,0.03,?,78.0,?,3.22,?,?,?
6.3,?,?,11.2,0.04,?,183.0,?,?,?,9.5,?
?,?,0.52,?,?,?,152.0,?,?,0.53,?,6.0
7.0,?,?,?,?,?,118.0,?,3.16,?,?,7.0
?,?,?,?,?,?,18.0,?,?,0.54,10.0,?
?,?,0.49,4.9,0.032,?,?,?,?,?,?,6.0
?,0.13,0.39,?,0.034,19.0,102.0,?,?,?,11.3,7.0
?,0.78,?,1.5,0.045,30.0,133.0,0.99104,3.25,0.48,?,5.0
?,0.33,0.27,6.7,0.022,?,129.0,?,?,?,11.0,7.0
?,?,?,?,0.033,?,111.0,0.98924,?,0.48,?,7.0
?,0.14,?,4.3,?,?,?,?,2.91,0.54,10.7,?
?,?,?,10.9,?,?,?,?,3.11,0.34,10.9,?
?,0.29,?,?,?,18.0,113.0,0.99366,3.17,?,10.2,?
?,?,?,2.3,?,40.0,?,?,?,?,?,?
?,?,?,2.5,0.047,20.0,130.0,0.99178,?,0.48,?,?
7.7,?,?,2.6,?,?,?,0.99126,3.0,0.5,?,?
7.6,?,?,3.2,?,?,152.0,?,3.02,0.53,?,?
?,?,0.49,2.5,?,31.0,169.0,?,3.07,?,?,?
?,0.35,?,?,0.047,33.0,?,?,3.03,?,?,?
?,0.3,?,4.5,?,?,203.0,?,?,0.57,?,4.0
6.7,0.24,?,2.2,?,?,111.0,0.99045,3.1,?,11.9,6.0
?,0.23,0.39,?,?,41.0,98.0,?,?,0.43,?,?
7.6,?,0.34,?,0.043,?,129.0,0.99305,3.12,0.7,?,5.0
?,?,0.39,?,0.052,?,?,?,?,?,?,6.0
6.3,0.17,?,?,?,?,117.0,0.99182,3.24,0.43,?,6.0
?,?,?,4.2,?,?,?,?,3.24,0.43,11.3,6.0
?,?,0.37,?,?,35.0,?,?,3.25,?,11.0,?
?,?,?,?,?,41.0,98.0,?,?,?,?,7.0
5.9,0.28,?,1.4,?,?,?,?,?,?,?,?
5.9,0.19,0.37,?,?,?,?,?,?,0.31,10.8,5.0
6.2,?,?,?,0.049,53.0,?,0.99586,?,?,?,?
7.6,0.23,0.34,?,?,?,?,0.99305,?,0.7,10.4,?
?,?,?,?,0.03,?,?,?,?,0.37,?,6.0
?,?,?,?,?,?,?,?,3.46,?,?,?
6.5,?,0.39,17.3,0.052,?,?,0.99888,?,?,9.2,?
?,0.23,0.38,?,0.052,41.0,?,?,?,?,10.3,?
?,?,?,?,?,47.0,?,0.99322,?,0.46,?,?
7.6,?,?,2.1,0.043,10.0,?,?,?,?,11.0,5.0
?,?,?,2.2,?,31.0,100.0,0.99098,3.69,?,?,6.0
6.1,?,?,?,0.039,37.0,?,0.98972,3.2,?,12.0,?
?,0.33,?,?,?,?,148.0,0.98964,?,?,?,6.0
?,0.35,0.26,17.6,0.061,59.0,?,0.99918,3.11,?,8.8,?
?,?,0.32,?,0.04,?,117.0,0.99182,?,?,?,?
?,?,?,2.9,0.034,?,?,?,3.19,0.4,?,?
?,?,?,4.8,?,?,?,?,3.18,0.44,11.2,?
?,?,?,?,0.057,51.0,?,?,?,?,8.9,?
?,?,?,?,?,52.0,103.0,?,?,?,?,5.0
6.2,?,?,?,?,42.0,?,?,3.23,?,11.1,6.0
?,0.22,0.43,6.4,0.042,34.0,?,0.99293,3.05,?,?,6.0
?,?,0.29,?,?,33.0,?,?,3.18,?,9.3,6.0
?,?,?,11.9,0.057,?,221.0,?,?,?,?,?
?,?,?,?,0.038,?,34.0,0.9911,3.22,0.36,?,?
7.8,?,?,?,?,35.0,?,?,3.16,?,12.0,6.0
5.5,?,?,?,0.04,52.0,?,?,?,?,?,5.0
6.2,?,0.36,17.2,?,37.0,?,0.99946,?,?,?,?
6.2,0.23,?,?,?,37.0,130.0,?,?,?,8.8,?
?,?,?,17.2,?,?,130.0,?,3.23,0.43,?,?
?,?,0.4,8.7,0.038,?,?,0.99568,?,?,?,?
?,?,?,17.2,?,37.0,130.0,?,?,?,?,?
7.2,0.32,?,8.7,0.038,45.0,?,?,?,?,10.4,6.0
?,?,?,?,0.027,?,88.0,?,3.38,?,14.0,6.0
6.2,?,?,?,?,37.0,130.0,0.99946,?,?,?,6.0
7.6,0.25,1.23,?,?,?,?,0.99018,?,0.43,13.1,?
?,0.29,?,?,?,?,88.0,?,3.25,0.42,?,?
7.2,?,?,?,0.03,?,?,0.99075,?,0.46,?,6.0
6.8,0.39,0.34,?,0.02,?,?,?,3.18,?,?,7.0
6.1,?,?,?,0.033,28.0,?,0.99684,?,0.47,?,?
?,?,0.34,?,0.02,?,133.0,?,?,0.44,?,7.0
?,?,?,?,?,39.0,?,0.99036,3.08,?,?,?
?,?,?,?,0.042,?,?,0.99456,3.4,?,10.5,?
6.5,0.34,?,?,?,6.0,?,0.98865,?,?,12.9,6.0
?,?,0.42,15.1,?,?,?,?,?,0.47,?,5.0
?,0.39,?,7.4,?,?,?,?,?,?,?,?
?,?,0.37,?,0.019,39.0,114.0,0.99036,3.08,?,12.7,?
?,0.3,?,?,0.024,?,?,?,?,?,11.9,6.0
?,?,?,?,0.037,?,?,0.99022,3.24,?,?,?
5.2,0.34,?,6.2,?,?,133.0,?,?,?,12.5,6.0
5.6,0.28,?,6.1,0.034,36.0,118.0,?,3.21,?,?,?
6.2,?,0.38,5.1,?,22.0,82.0,?,3.05,0.36,?,?
5.7,?,?,?,?,28.0,113.0,?,3.06,?,9.9,?
7.6,0.17,0.46,?,?,?,?,0.99126,?,?,10.7,?
?,0.2,?,2.3,?,24.0,?,?,2.94,0.35,?,6.0
?,?,?,6.6,?,?,116.0,0.99123,2.97,0.31,?,8.0
?,0.33,0.34,7.5,?,?,124.0,?,?,?,12.4,8.0
?,0.36,0.35,8.6,?,37.0,?,?,?,0.32,?,?
?,0.21,0.34,11.9,0.039,55.0,?,0.9959,?,0.31,?,?
7.3,0.2,?,?,0.048,?,87.0,?,?,?,12.0,?
?,?,0.22,7.1,0.05,?,?,0.9931,?,0.4,?,5.0
?,0.15,0.35,?,?,?,98.0,?,?,0.44,9.5,?
?,0.2,?,1.1,?,31.0,?,?,3.0,0.35,?,4.0
?,0.24,?,?,?,?,?,0.98926,?,?,12.3,?
8.3,?,?,7.9,0.025,?,107.0,0.99306,?,?,?,?
?,?,0.33,?,?,23.0,?,0.99164,?,?,?,5.0
6.5,?,0.38,1.0,?,?,90.0,0.98926,?,0.36,?,6.0
?,?,0.41,1.0,?,?,?,?,3.14,0.56,11.4,?
6.5,?,0.4,?,0.041,?,115.0,0.99268,3.21,?,11.0,6.0
8.7,?,0.59,1.7,0.046,?,70.0,0.99373,?,?,?,4.0
?,0.18,0.37,1.3,?,?,?,0.98939,3.24,?,?,?
?,0.17,?,?,0.055,?,123.0,0.99318,3.11,0.5,?,?
?,0.19,?,1.8,?,?,?,?,?,?,?,5.0
5.8,?,?,?,0.026,?,?,?,?,0.6,12.5,?
?,?,0.44,?,?,?,146.0,?,3.06,0.37,?,6.0
?,?,0.37,?,0.025,?,?,0.99306,2.93,?,?,?
?,?,0.33,1.0,?,23.0,?,0.99164,3.25,0.45,9.8,?
5.7,?,?,1.2,0.036,?,?,?,3.26,?,?,?
?,?,?,?,?,36.0,123.0,0.99321,?,?,?,?
?,?,?,9.1,0.044,35.0,127.0,?,?,0.3,?,7.0
?,?,0.44,?,?,47.0,126.0,0.99124,2.96,?,12.5,?
?,0.22,?,?,0.044,?,127.0,?,?,?,?,?
6.8,0.21,?,6.3,0.032,?,121.0,?,?,?,?,?
?,0.31,?,?,0.031,46.0,?,0.9897,?,?,?,7.0
7.9,?,?,6.5,?,?,?,0.99124,2.96,0.37,12.5,?
5.6,?,?,?,?,?,97.0,0.98915,3.22,?,12.8,?
?,0.22,0.38,?,?,35.0,?,?,?,0.3,?,?
6.8,?,0.34,7.5,?,34.0,177.0,0.99692,3.33,0.43,9.1,?
?,0.45,?,?,?,?,?,0.991,3.11,?,?,?
6.6,?,0.39,?,?,?,?,?,?,0.8,?,?
?,?,0.42,?,?,24.0,?,?,?,?,10.9,6.0
?,?,?,1.6,0.045,?,?,?,3.53,0.58,10.8,?
?,?,?,?,?,56.0,?,0.99678,?,?,10.6,5.0
?,0.33,?,?,0.053,?,106.0,?,?,0.52,9.0,5.0
?,?,?,12.4,?,?,154.0,0.99452,3.04,0.33,12.0,?
6.4,0.24,?,?,?,?,?,0.99033,?,0.35,?,?
?,?,?,?,0.041,67.0,?,?,?,0.38,10.6,?
?,?,?,?,?,?,74.0,0.99002,?,0.48,?,?
?,0.14,?,?,?,?,54.0,?,?,0.64,?,?
?,?,?,?,?,?,111.0,?,2.97,?,?,?
5.8,?,?,?,?,29.0,?,?,?,?,?,?
6.5,?,?,2.5,?,?,111.0,?,3.0,?,?,4.0
6.2,?,?,?,?,?,?,0.98938,?,?,12.8,7.0
?,?,0.53,?,?,19.0,76.0,0.99001,?,0.57,?,?
?,?,?,?,?,8.0,?,0.99386,3.1,0.57,?,?
?,?,0.34,1.1,0.037,41.0,?,0.9899,3.01,?,?,?
8.2,?,?,?,0.043,?,?,0.99452,?,?,12.0,6.0
?,0.15,?,?,?,?,?,?,?,?,?,?
?,?,?,2.65,0.041,?,?,?,3.11,?,13.3,7.0
5.7,?,?,2.5,0.046,?,?,0.99276,?,0.5,?,6.0
?,?,?,?,?,52.0,192.0,?,?,?,9.5,6.0
?,?,0.42,7.3,?,58.0,?,0.99556,3.12,0.49,?,?
?,0.2,?,?,0.047,?,?,?,3.48,?,?,?
?,0.13,?,6.6,0.056,?,?,0.99548,?,?,?,6.0
?,?,?,?,0.038,27.0,107.0,0.99206,2.98,?,11.5,6.0
6.7,0.31,?,14.5,0.038,?,?,?,?,?,?,5.0
?,?,?,?,?,21.0,?,0.99364,3.18,?,11.9,6.0
?,0.25,?,?,?,?,?,?,3.26,0.47,?,?
?,0.15,?,?,0.045,?,?,?,3.22,?,?,?
?,0.22,?,?,0.035,44.0,?,0.99123,?,0.33,?,6.0
6.4,0.23,?,4.6,0.039,?,?,0.99216,3.18,0.4,?,?
?,?,0.29,2.5,?,37.0,?,0.99328,?,0.37,?,?
?,?,0.24,?,0.034,?,?,?,?,?,12.3,7.0
6.4,?,?,?,0.036,?,?,?,?,?,?,?
?,?,?,1.1,?,19.0,?,?,3.1,?,12.6,?
?,?,?,?,?,?,?,?,3.31,?,?,6.0
6.6,?,?,?,0.034,?,?,?,?,?,12.3,?
?,?,?,8.55,?,20.0,?,?,3.19,?,?,7.0
7.6,0.27,?,2.5,?,37.0,?,?,?,?,?,5.0
6.8,?,?,?,?,?,?,?,?,?,?,?
7.7,?,0.49,3.8,0.037,?,?,0.99116,3.04,0.38,?,6.0
?,?,?,4.5,0.039,?,?,0.9921,?,?,?,7.0
6.4,?,0.35,?,?,?,147.0,?,?,0.4,11.0,?
?,?,?,?,0.043,?,?,?,?,?,?,?
6.7,?,?,?,?,?,?,?,?,0.53,9.9,?
7.1,?,?,5.5,0.025,?,105.0,?,?,?,?,?
?,?,?,4.2,?,?,?,?,3.3,?,?,?
?,?,?,2.2,?,54.0,201.0,0.99177,3.03,0.5,?,5.0
7.4,?,?,?,?,39.0,?,?,?,?,?,?
7.4,?,?,?,?,?,?,?,?,?,9.2,?
?,?,?,14.5,0.045,?,193.0,?,?,?,?,6.0
?,?,?,14.5,0.045,?,?,0.9986,?,0.5,9.2,6.0
7.4,?,?,?,0.045,39.0,193.0,0.9986,?,?,?,6.0
7.4,?,0.31,?,?,39.0,193.0,0.9986,?,?,9.2,?
?,?,?,1.5,0.03,?,101.0,0.98923,3.21,0.42,?,5.0
7.6,0.19,?,18.75,0.047,32.0,193.0,?,?,?,9.3,7.0
?,0.26,?,3.6,?,36.0,?,?,?,?,?,8.0
5.9,0.24,0.12,?,?,60.0,?,?,?,?,?,?
?,0.215,?,5.1,?,64.0,?,?,?,?,?,3.0
8.1,0.24,0.32,?,?,34.0,105.0,0.99407,3.11,?,11.8,?
?,?,?,2.0,?,?,154.0,?,?,0.39,?,?
?,0.33,0.36,?,?,?,?,0.99097,3.32,0.53,?,6.0
?,0.38,0.36,9.2,?,?,?,?,3.31,0.56,?,?
6.4,0.15,?,?,?,?,?,0.99166,?,?,10.2,5.0
?,?,?,5.7,?,?,91.0,0.99184,?,?,?,?
?,?,?,2.4,?,?,?,?,?,0.6,?,7.0
6.4,?,0.32,?,0.038,40.0,?,?,?,0.53,?,?
?,?,0.31,?,?,40.0,?,?,?,?,?,?
6.5,?,0.02,0.9,?,?,?,?,?,0.47,9.8,?
6.6,0.23,?,4.6,?,29.0,?,0.99142,?,?,12.2,?
6.4,?,?,?,?,?,?,0.99091,?,0.44,?,?
?,0.38,?,?,?,?,?,?,3.31,?,?,?
7.4,?,?,1.4,0.065,?,?,?,?,0.47,?,6.0
?,?,?,?,?,21.0,115.0,?,?,0.38,?,5.0
6.5,0.32,0.3,2.3,0.051,?,?,?,3.13,?,12.8,6.0
?,?,0.36,?,?,?,?,?,?,0.67,?,?
6.6,0.2,?,?,?,35.0,?,?,?,?,?,6.0
?,?,?,?,?,?,103.0,?,?,0.23,12.2,?
?,?,?,2.9,0.046,40.0,?,?,3.07,?,10.9,7.0
6.8,?,?,2.8,0.047,?,?,?,3.06,0.64,?,7.0
?,0.21,?,2.9,0.046,?,121.0,?,?,?,10.9,?
6.6,?,?,?,0.184,?,?,0.99396,2.93,?,?,6.0
?,?,?,8.2,?,?,196.0,0.99562,3.14,0.48,?,?
?,0.25,0.37,1.0,?,10.0,80.0,0.99128,3.08,?,?,?
?,0.12,?,2.9,0.044,21.0,?,?,3.17,?,?,?
6.6,?,0.41,7.0,0.046,?,?,?,3.14,0.48,?,5.0
?,0.17,?,1.8,0.04,?,?,0.98961,?,0.57,12.0,7.0
?,0.25,?,?,?,?,113.0,0.99338,?,0.56,10.1,?
?,?,?,?,?,59.0,?,?,?,0.48,?,?
?,?,?,?,0.044,60.0,196.0,?,?,?,9.4,?
?,?,?,?,?,54.0,?,?,?,0.45,9.2,?
6.3,0.24,?,?,?,43.0,109.0,0.99056,?,?,?,?
6.8,?,?,8.7,?,?,?,0.99146,?,?,12.3,?
7.8,0.25,0.37,1.0,?,?,80.0,?,3.08,0.38,11.4,?
?,?,?,?,?,21.0,?,0.98896,3.17,?,?,8.0
?,?,0.28,?,?,26.0,?,?,?,0.32,12.3,6.0
6.3,?,0.34,5.0,?,?,93.0,0.99012,?,?,?,?
?,?,?,1.9,0.033,41.0,?,?,?,?,?,?
?,?,?,2.0,0.022,33.0,96.0,?,?,?,?,?
?,?,?,?,?,41.0,?,0.98912,3.29,?,?,?
?,0.24,?,?,0.037,124.0,208.0,?,2.9,?,11.0,?
