@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real


@data
?,-0.8359200000000001,-0.6232800000000001,-0.7623300000000001,-0.94696,?,?,0.39943,?,-0.36924,?,?,-0.14329,?,-0.16794,?,?,-0.82935,?,-0.28811,?,?,?,?,?,?,-0.45308000000000004,-0.11823,?,-0.44033,?,?,?,?,-0.020493,-0.09507,?,-0.61533,?,?,?,-0.16374,-0.11229000000000001,?,?,-0.50578,?,?,?,?,0.6895
?,-0.82745,?,?,?,?,?,?,0.41148,-0.36924,?,-0.26728,?,?,-0.16871,?,?,-0.82935,?,-0.28811,-0.036594,-0.8605799999999999,?,?,-0.48047,?,-0.45942,-0.11823,?,-0.44033,?,?,-0.09248200000000001,-0.22559,?,?,-0.40476,?,?,?,?,?,?,?,0.025261000000000002,-0.50617,?,?,?,?,0.69188
-0.7873899999999999,?,-0.60428,?,?,?,0.9419,?,0.41285,-0.36924,?,-0.26728,?,?,-0.16799,0.8464,?,?,-0.64156,?,?,?,?,-0.4775,?,?,-0.45987,?,?,-0.44033,?,?,?,-0.22559,?,0.033554,-0.4037,-0.62192,?,?,?,?,?,-0.5202899999999999,?,?,?,?,?,0.21654,?
?,?,?,?,-0.9484600000000001,?,0.9607899999999999,?,0.43308,?,-0.67108,-0.26728,?,0.75143,-0.16760999999999998,?,-0.15927,-0.82935,?,-0.28811,?,?,?,?,-0.48425,-0.48372,-0.46157,?,-0.17878,?,?,?,-0.09248200000000001,?,-0.020493,-0.09507,?,-0.61533,?,?,?,?,?,?,?,?,?,-0.41635,?,0.21654,0.66446
?,?,-0.60428,-0.7434,?,?,?,?,?,?,-0.67469,-0.26728,?,0.75143,?,0.8464,-0.15927,-1.1126,?,?,-0.056708,?,?,?,-0.48026,-0.6184,-0.45987,-0.11823,-0.18008,?,?,?,?,-0.22559,0.17978,?,-0.4037,-0.62192,?,?,?,-0.16374,?,-0.5202899999999999,0.034631,-0.46768999999999994,?,?,?,?,0.66446
?,-0.82745,?,-0.76386,?,?,?,?,?,?,-0.67108,?,?,?,?,?,?,-1.1126,?,?,-0.06074500000000001,?,?,?,-0.4799,?,-0.46858,?,-0.18116,?,-0.67335,?,?,?,-0.020493,-0.09507,-0.40476,?,?,-0.26431,?,?,-0.042660000000000003,-0.52085,?,-0.46843,?,?,?,?,?
?,-0.82745,-0.58732,?,-0.9118299999999999,?,?,?,?,?,-0.67486,?,-0.14934,0.75143,?,?,?,?,-0.657,-0.28811,-0.068995,?,?,?,?,-0.5222,?,?,-0.18592999999999998,?,?,0.75143,?,?,-0.020493,?,-0.4037,-0.61816,?,?,-0.40203,?,-0.042660000000000003,-0.52194,?,?,-0.4995,?,?,?,?
?,-0.81907,?,?,?,?,0.9145700000000001,?,0.41011000000000003,-0.36924,?,?,?,?,?,?,-0.15922,?,-0.63256,?,?,?,?,?,?,?,-0.44451,-0.11823,?,?,-0.67335,0.75143,-0.020807,-0.22559,?,-0.09507,-0.40158,?,?,?,-0.39991,?,-0.042660000000000003,?,?,?,?,?,?,0.37066,?
?,-0.81907,?,-0.7279100000000001,?,?,?,?,?,?,?,?,-0.14812,?,-0.1688,?,-0.15922999999999998,?,-0.66135,-0.28811,?,?,?,?,-0.4978,-0.5222,?,-0.11823,-0.18648,?,-0.67335,?,?,?,?,-0.09507,-0.4037,?,?,?,?,-0.16374,?,?,?,?,-0.5000399999999999,?,-0.72772,0.37847,0.6172
-0.7731899999999999,-0.82745,-0.58732,?,?,?,?,?,0.40715999999999997,?,?,-0.26728,-0.14934,?,?,?,?,-0.82935,-0.657,?,?,?,0.028342000000000003,?,-0.49751999999999996,-0.5222,?,?,?,?,?,0.75143,-0.020807,?,?,?,?,?,?,-0.26431,-0.40203,?,?,-0.52194,0.029656000000000002,-0.43212,?,?,?,?,0.6431399999999999
-0.77487,-0.81907,-0.58932,?,?,-0.2577,?,?,?,-0.36924,?,?,?,?,?,?,?,-0.82935,-0.63256,?,?,-0.8605799999999999,0.016704,?,?,-0.5222,?,?,-0.19097,-0.44033,-0.67335,?,?,-0.22559,?,?,?,?,?,-0.26431,-0.39991,?,-0.042660000000000003,-0.52298,?,?,-0.50056,?,?,0.37066,0.62012
?,-0.80257,?,-0.71273,?,-0.26393,?,?,0.4053,?,?,?,-0.1497,0.75143,-0.16706,?,-0.1592,-1.1126,?,-0.28811,?,?,?,?,?,-0.5606800000000001,?,?,?,?,?,?,-0.020807,?,-0.020493,?,-0.40052,-0.6106199999999999,?,?,?,?,?,?,-0.027975,?,-0.50158,?,?,0.17317000000000002,?
?,?,-0.58932,?,-0.9134899999999999,?,0.9145700000000001,?,?,-0.36924,?,-0.26728,?,0.75143,?,0.8084899999999999,-0.15922999999999998,-0.82935,?,-0.28811,-0.071225,?,?,?,?,-0.5222,-0.45861999999999997,?,?,?,-0.67335,?,-0.020807,?,-0.020493,-0.09507,?,?,-0.36212,-0.26431,?,-0.16374,?,-0.52246,?,-0.43318,?,-0.4191,?,?,?
-0.75057,-0.7863899999999999,-0.54186,?,?,?,0.87744,?,?,-0.36924,-0.6735800000000001,?,?,?,-0.16706,?,-0.15919,?,-0.7047100000000001,?,-0.07173500000000001,?,-0.036357,-0.4775,?,?,-0.49113999999999997,?,-0.18415,-0.44033,?,0.75143,?,?,-0.020493,?,-0.40052,-0.6106199999999999,?,?,?,-0.16374,?,-0.52496,?,?,?,-0.42226,-0.73026,0.2513,?
-0.80783,?,-0.5539,?,-0.9514,-0.30215,?,0.39943,0.40448,?,?,-0.26728,?,?,?,?,?,?,?,?,-0.11217,?,?,?,-0.49883999999999995,?,?,?,?,-0.44033,?,?,?,?,-0.020493,?,?,?,?,?,-0.39673,-0.16374,0.026975,-0.49967,?,?,?,?,?,?,0.66342
?,-0.93185,?,?,-0.84659,-0.3079,?,?,?,?,-0.68537,-0.26728,?,?,-0.16159,?,?,-1.1126,-0.69517,?,-0.16404000000000002,?,-0.013258,-0.4775,?,?,?,-0.11823,?,-0.44033,-0.67335,0.75143,?,?,?,?,?,?,-0.34247,?,?,?,-0.11229000000000001,?,?,?,?,-0.43025,?,?,0.71506
?,-0.82745,?,-0.74503,?,?,?,0.39943,?,-0.36924,-0.67504,-0.26728,?,0.75143,-0.1609,?,?,?,?,?,-0.10419,?,-0.013306,-0.4775,?,?,?,?,-0.19726,?,?,0.75143,-0.020807,?,-0.020493,?,?,-0.5663600000000001,-0.35056,?,?,?,?,?,-0.0045677,?,?,?,-0.73214,?,?
?,-0.79309,-0.49146000000000006,?,-0.8524,?,0.88305,?,?,?,-0.67178,?,-0.15183,?,?,?,?,?,-0.7286699999999999,-0.28811,-0.034787,-0.41983000000000004,?,-0.4775,?,?,-0.48178000000000004,?,?,?,?,?,?,?,?,-0.09507,-0.40264,?,?,?,-0.39991,-0.16374,?,-0.5514100000000001,-0.018802000000000003,-0.43722,?,?,-0.75718,0.16743,?
?,?,?,?,?,?,?,0.39943,?,?,-0.6703,?,-0.14862,?,?,?,-0.15919,-1.1126,?,-0.28811,?,?,?,?,-0.47965,?,-0.49001000000000006,?,-0.18153,?,?,0.75143,?,?,-0.020493,?,-0.40264,?,?,?,-0.39991,?,-0.11229000000000001,?,?,-0.36984,-0.50352,-0.42345,?,?,?
?,?,?,?,-0.80785,?,?,?,?,-0.36924,-0.67537,?,?,?,-0.16741,0.67738,?,-1.1126,?,-0.28811,-0.05782999999999999,?,?,-0.4775,-0.48362,-0.6184,?,-0.11823,?,-0.44033,-0.67335,?,-0.09248200000000001,?,-0.020493,?,?,-0.60497,-0.35980999999999996,?,?,?,?,-0.5281,-0.036531,?,-0.50576,?,?,?,0.67471
?,?,?,-0.6371100000000001,-0.80785,?,0.83215,0.39943,0.37059000000000003,-0.36924,-0.67571,?,?,?,-0.16723,?,?,-1.1126,?,-0.28811,?,?,?,-0.4775,-0.47978000000000004,-0.57992,-0.5027,?,?,?,?,?,-0.09248200000000001,?,?,-0.09507,-0.3984,-0.60215,?,-0.26431,?,?,-0.11229000000000001,-0.52852,?,-0.27854,?,?,?,?,?
?,-0.74667,?,?,-0.7948,?,?,?,?,?,?,?,?,?,?,0.64353,?,-1.1126,?,-0.28811,?,?,?,-0.4775,?,?,-0.51415,-0.11823,-0.1836,?,?,?,?,-0.22559,-0.020493,-0.09507,?,?,-0.35865,-0.26431,-0.39566999999999997,?,?,?,?,-0.28292,?,-0.4278,-0.7347199999999999,?,0.65593
?,?,?,-0.6371100000000001,?,?,?,?,?,-0.36924,?,?,?,?,?,0.65191,?,-1.1126,?,-0.28811,-0.078541,?,?,-0.4775,?,?,?,?,-0.18825,?,-0.67335,0.75143,-0.020807,-0.22559,-0.020493,?,-0.3984,?,-0.35865,?,-0.39673,?,?,-0.52852,?,?,?,?,-0.73388,0.12,0.70239
-0.7591399999999999,?,-0.42667,?,?,?,?,0.39943,0.36964,?,?,?,-0.15775999999999998,?,-0.1652,?,?,-1.1126,?,?,?,-0.41983000000000004,-0.096958,?,?,?,-0.48618999999999996,-0.11823,?,-0.44033,?,0.75143,0.050869,?,?,?,-0.39416999999999996,-0.58896,?,-0.26431,?,?,0.026975,?,?,?,?,?,?,0.10574000000000001,?
?,?,-0.45755,-0.66704,?,?,?,?,0.37394,?,?,?,?,?,-0.16295,?,-0.15902,-1.1126,?,?,-0.11035999999999999,-0.41983000000000004,?,?,-0.45616999999999996,-0.57992,-0.48178999999999994,?,?,-0.44033,-0.67335,?,?,-0.22559,-0.020493,-0.09507,?,-0.55694,-0.34709,-0.26431,?,?,?,?,-0.10547000000000001,?,?,-0.43025,?,?,?
?,?,-0.5257,?,-0.85049,-0.31354,?,?,?,?,-0.6927,?,?,?,?,?,-0.15897999999999998,?,?,?,?,?,-0.05001,?,-0.53432,?,-0.45995,?,-0.2203,?,?,?,-0.09248200000000001,?,?,-0.09507,-0.38464,?,?,-0.26431,?,?,-0.11229000000000001,?,?,0.13727999999999999,-0.50971,?,?,0.079199,0.71843
-0.8136899999999999,-0.9598200000000001,?,?,?,-0.31354,0.88026,0.39943,?,?,?,?,?,?,?,?,-0.15897999999999998,-0.82935,-0.66552,?,-0.1794,?,-0.05001,-0.4775,?,?,-0.45995,-0.11823,?,?,?,?,-0.09248200000000001,?,?,?,?,?,?,?,?,-0.16374,?,-0.53199,?,?,?,?,?,?,?
-0.82206,?,-0.46762,?,?,?,?,?,0.38782,-0.36924,-0.69753,?,?,0.75143,-0.15561,0.45423,-0.1589,?,?,-0.28811,-0.19816,-0.8605799999999999,-0.17397,-0.4775,?,-0.5414399999999999,-0.45705,-0.11823,?,-0.44033,?,0.75143,-0.020807,?,?,?,?,?,-0.33784000000000003,-0.26431,?,?,?,-0.53533,-0.45038,?,?,?,?,-0.032074,?
-0.7873899999999999,?,?,-0.7434,?,?,0.9419,?,0.41285,-0.36924,?,-0.26728,-0.14774,?,?,?,?,-1.1126,?,?,?,?,-0.010565,-0.4775,-0.48026,-0.6184,?,-0.11823,-0.18008,?,?,?,?,-0.22559,0.17978,?,?,?,-0.36443000000000003,?,-0.40309,?,?,?,?,?,-0.49783,-0.41635,-0.7255199999999999,?,?
?,-0.82745,?,?,?,-0.29627,?,?,?,?,-0.67108,-0.26728,?,?,-0.16676,?,?,?,?,-0.28811,-0.06074500000000001,-0.8605799999999999,?,-0.4775,?,?,?,?,?,-0.44033,-0.67335,?,?,?,-0.020493,?,-0.40476,?,?,?,?,-0.16374,-0.042660000000000003,?,?,?,?,?,-0.7260800000000001,?,0.6965
-0.80783,?,?,?,?,?,0.9657100000000001,?,?,-0.36924,-0.67884,-0.26728,-0.14958,?,?,?,?,-1.1126,-0.67781,?,?,?,?,?,-0.49883999999999995,-0.57992,-0.46831999999999996,?,?,?,?,0.75143,?,-0.22559,?,-0.09507,?,?,?,-0.26431,-0.39673,-0.16374,?,?,-0.081561,?,?,?,?,?,0.66342
-0.81079,?,?,-0.76986,-0.84659,-0.3079,0.87459,0.39943,0.39763000000000004,?,?,?,?,0.75143,?,?,-0.15899000000000002,?,?,?,-0.16404000000000002,?,-0.013258,-0.4775,?,?,?,-0.11823,?,?,?,?,-0.09248200000000001,-0.22559,-0.020493,-0.09507,?,-0.5625899999999999,?,-0.26431,?,-0.16374,?,-0.5312600000000001,?,0.14803,?,-0.43025,-0.73668,?,0.71506
-0.789,?,?,-0.74503,?,-0.29627,?,0.39943,?,?,?,-0.26728,?,?,-0.1609,?,-0.1591,?,?,?,-0.10419,-0.8605799999999999,?,-0.4775,-0.48313999999999996,?,-0.44488,-0.11823,?,-0.44033,-0.67335,0.75143,-0.020807,-0.22559,?,?,-0.38993,?,?,-0.26431,?,-0.16374,-0.042660000000000003,?,-0.0045677,?,-0.50444,-0.42458999999999997,?,?,0.64164
-0.7657,?,?,?,-0.76272,-0.33504,?,?,?,-0.36924,-0.69158,?,?,?,-0.16014,0.46383,?,?,-0.7084199999999999,-0.28811,-0.17305,?,?,-0.4775,?,?,-0.47113,?,?,-0.44033,?,?,?,-0.22559,?,-0.09507,-0.38145999999999997,-0.5531699999999999,-0.34131,-0.26431,-0.37976,?,-0.042660000000000003,-0.5350199999999999,-0.46081000000000005,0.12176,-0.51278,?,-0.7405,?,?
?,?,?,?,?,?,0.8544700000000001,0.39943,?,?,?,?,?,?,-0.16802,?,?,?,-0.7318,-0.28811,?,-0.41983000000000004,-0.036472000000000004,-0.4775,?,-0.5606800000000001,-0.48166000000000003,?,-0.18572,-0.44033,?,?,?,?,-0.020493,?,-0.40158,?,?,-0.26431,?,?,-0.042660000000000003,?,-0.13127,-0.37137,-0.50398,-0.42402,?,?,0.71905
?,-0.76955,?,?,-0.8580399999999999,?,0.89128,0.39943,0.36964,-0.36924,?,?,?,?,-0.16473,0.57901,?,?,?,-0.28811,-0.12069,?,-0.11612,?,-0.46635,?,-0.48491999999999996,-0.11823,-0.19734000000000002,?,?,?,0.12254000000000001,?,?,-0.09507,?,?,-0.35286999999999996,?,-0.39355,?,0.09661,?,-0.26883,?,?,?,?,0.02028,0.73452
?,-0.9083899999999999,?,-0.65691,?,?,?,0.39943,0.37153,-0.23315999999999998,?,?,?,?,-0.1617,?,?,-0.82935,?,?,-0.18753,0.020912,?,-0.4775,-0.48836999999999997,-0.44523999999999997,?,-0.11823,?,?,?,?,?,-0.22559,?,-0.09507,?,?,?,-0.26431,-0.37764000000000003,?,-0.042660000000000003,-0.49168999999999996,-0.41163,?,?,?,-0.71845,?,0.71016
-0.7430399999999999,?,?,-0.6683,?,?,?,0.39943,?,?,-0.69272,-0.26728,-0.16329000000000002,?,?,0.38024,?,-1.1126,?,?,-0.177,0.020912,-0.19037,?,?,?,-0.48533999999999994,-0.11823,-0.21129,?,-0.67335,0.75143,-0.020807,?,-0.020493,-0.09507,?,?,?,?,-0.37234,?,-0.042660000000000003,-0.5173300000000001,?,?,?,?,?,?,0.7446
-0.70432,?,?,-0.62439,?,-0.35144000000000003,0.8615299999999999,0.39943,?,-0.23315999999999998,?,-0.26728,?,0.75143,?,?,?,?,?,?,?,?,?,-0.4775,?,-0.44523999999999997,-0.48153,-0.11823,-0.17645999999999998,?,-0.67335,?,?,-0.22559,-0.020493,?,?,?,-0.36212,-0.26431,-0.39885,?,?,?,-0.079952,-0.40116,-0.5294300000000001,?,-0.75718,?,?
-0.69095,?,-0.48903,?,?,-0.35405,?,?,?,?,?,?,?,?,-0.16934000000000002,?,?,?,?,?,?,?,0.007181600000000001,-0.4775,-0.4598,?,-0.4909,-0.11823,?,-0.44033,?,?,?,?,?,-0.09507,-0.40052,?,?,?,-0.39885,?,?,?,?,?,?,?,?,0.15079,?
?,?,?,-0.60829,?,?,0.8486,?,0.37414000000000003,-0.23315999999999998,-0.67001,-0.26728,?,?,?,?,-0.15917,?,-0.73511,-0.28811,-0.07551000000000001,?,?,-0.4775,?,-0.44523999999999997,?,-0.11823,?,?,?,?,?,?,?,-0.09507,?,-0.60968,?,?,?,-0.16374,?,?,?,?,-0.50352,?,?,?,0.6903
-0.68186,-0.75497,?,-0.5969300000000001,-0.7861199999999999,?,0.82615,?,?,?,?,?,?,0.75143,-0.16788,?,?,-1.1126,?,?,-0.099996,?,-0.049164,-0.4775,-0.46045,?,-0.50159,?,?,?,?,?,?,-0.22559,?,?,?,?,?,-0.26431,-0.39355,-0.16374,?,?,-0.10371,-0.21458000000000002,?,?,?,?,?
?,?,-0.44723999999999997,?,-0.7731600000000001,-0.28765,0.80125,?,0.37468,?,-0.66886,-0.26728,?,?,-0.16838,0.62948,?,?,-0.77518,-0.28811,-0.09372899999999999,0.020912,?,?,?,-0.44523999999999997,-0.5131399999999999,?,?,-0.44033,-0.67335,?,?,?,?,?,-0.39629000000000003,?,-0.35634,?,-0.39461,-0.16374,-0.042660000000000003,?,?,-0.2173,?,-0.39675,?,?,?
?,?,?,?,?,?,0.8357899999999999,?,?,-0.23315999999999998,-0.6709,-0.26728,-0.15599000000000002,?,?,?,?,?,?,?,?,?,-0.059137999999999996,?,?,?,-0.4958,-0.11823,-0.18307,-0.44033,?,?,0.12254000000000001,?,?,-0.09507,-0.39946,-0.60874,-0.35865,-0.26431,-0.39991,?,?,?,-0.092343,-0.33836,-0.50444,-0.42458999999999997,-0.73214,?,0.66806
?,-0.8807299999999999,?,-0.65296,?,?,?,0.39943,?,?,?,-0.26728,-0.16057000000000002,?,?,?,?,?,?,-0.28811,?,?,?,?,?,?,-0.49661000000000005,?,-0.2077,-0.44033,?,0.75143,?,?,?,?,?,-0.54752,?,?,-0.37764000000000003,-0.16374,?,?,-0.38233,?,?,-0.4342,-0.73985,?,?
-0.70629,-0.77842,?,?,-0.81494,?,?,0.39943,?,-0.23315999999999998,?,?,-0.15625999999999998,0.75143,?,?,-0.15900999999999998,?,-0.72165,-0.28811,?,0.020912,-0.061735000000000005,?,?,-0.44523999999999997,?,?,?,?,-0.67335,0.75143,?,?,?,-0.09507,?,?,-0.34478000000000003,?,?,?,?,?,?,?,-0.50897,?,?,?,0.66681
-0.80633,-0.81907,?,-0.74665,-0.93171,-0.29923,?,0.39943,0.42946000000000006,?,?,-0.26728,?,0.75143,-0.16546,?,?,?,?,?,-0.069869,?,?,?,?,-0.6184,-0.47976,-0.11823,?,-0.44033,?,?,0.050869,?,?,-0.09507,?,?,?,?,?,-0.16374,0.026975,-0.52349,?,?,-0.50108,-0.4204,-0.72877,?,?
?,?,-0.60812,?,-0.93171,-0.29923,0.9470299999999999,?,?,?,?,-0.26728,-0.14506,?,?,?,?,-1.1126,?,?,?,?,-0.041291,-0.4775,-0.46962,?,-0.4739,?,?,?,?,0.75143,?,?,?,?,-0.40264,-0.6191,?,?,?,?,0.026975,-0.52194,?,?,-0.4995,-0.41843,-0.72719,?,0.6431399999999999
?,-0.8011,-0.5257,-0.77277,?,?,?,?,?,?,?,?,-0.14145,?,?,0.5504899999999999,?,?,?,-0.28811,-0.15935,-0.8605799999999999,-0.052929,?,?,-0.59916,?,-0.11823,?,?,?,?,?,?,-0.020493,?,?,?,?,?,?,-0.16374,?,?,?,?,?,?,?,?,?
?,?,-0.59327,?,?,-0.30504000000000003,0.95206,?,?,?,-0.6832199999999999,?,?,?,-0.16393,?,?,-1.2156,-0.68345,?,?,?,?,-0.4775,-0.45514,?,?,?,-0.17527,?,?,?,?,?,?,?,-0.39523,-0.58614,?,-0.26431,-0.39461,-0.16374,?,?,?,?,-0.55678,?,-0.78459,?,0.70731
?,-0.8011,?,?,?,-0.31354,0.9594299999999999,0.39943,0.40559,-0.36924,-0.67842,?,-0.14670999999999998,?,?,0.5717,?,-1.1126,-0.67942,?,-0.17198,-0.8605799999999999,-0.065385,?,-0.49393000000000004,?,-0.46966,-0.11823,?,?,?,0.75143,?,-0.22559,?,?,-0.3857,?,?,?,-0.38506,-0.16374,?,?,?,?,?,-0.45983999999999997,-0.66386,0.17173,0.61607
?,?,?,-0.7683800000000001,?,-0.30504000000000003,0.95206,?,?,?,?,-0.26728,?,0.75143,?,?,?,?,?,?,?,?,?,?,-0.46668000000000004,-0.6184,-0.47752,?,-0.1792,?,?,?,?,-0.22559,?,?,-0.40264,?,?,-0.26431,?,?,0.026975,-0.57834,?,?,?,?,-0.78459,?,?
-0.83039,-0.8382200000000001,-0.49146000000000006,?,?,?,0.93032,?,?,?,-0.6892699999999999,?,?,?,-0.16268,?,?,?,?,-0.28811,-0.05581900000000001,-0.8605799999999999,-0.10089,-0.4775,?,?,?,-0.11823,-0.17873,-0.44033,-0.67335,?,0.050869,-0.22559,?,?,?,-0.56165,?,-0.26431,?,-0.16374,?,?,-0.13127,-0.44098999999999994,?,-0.4899,?,0.23262,?
?,?,-0.42667,-0.77842,-0.91033,?,?,?,?,?,?,?,?,?,-0.15928,0.58245,-0.15905999999999998,-1.1126,-0.69082,?,-0.10811,?,?,?,?,-0.59916,?,?,?,?,?,?,0.050869,?,-0.020493,?,-0.38993,?,-0.35172,-0.26431,-0.38931,-0.16374,0.026975,?,-0.25876,?,?,?,?,?,?
?,-0.84435,-0.47817,-0.75902,?,?,0.9041600000000001,0.67183,0.4224,?,-0.67866,-0.24881,-0.13909000000000002,0.5029,?,?,-0.15914,-1.3014,?,-0.28811,?,?,?,?,?,?,?,?,-0.18584,?,?,?,?,-0.22559,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.72446
?,-0.84435,-0.47817,-0.75902,-0.87369,-0.3218,?,0.39943,?,-0.36924,?,-0.26728,-0.14615,?,?,?,-0.15917,?,-0.72207,?,-0.088729,-0.8605799999999999,-0.059056,-0.4775,?,?,?,-0.11823,?,0.053826,?,?,0.050869,-0.22559,-0.020493,-0.09507,?,?,?,?,-0.39673,?,0.026975,?,-0.063085,?,?,?,?,?,0.72088
-0.80633,?,?,-0.74665,-0.93171,?,0.9470299999999999,?,0.41656000000000004,-0.36924,-0.6733100000000001,?,-0.14506,0.75143,?,?,?,?,?,?,?,-0.8605799999999999,?,?,-0.46962,-0.6184,?,-0.11823,-0.18483,-0.44033,-0.67335,?,0.050869,-0.22559,?,?,?,-0.6191,?,-0.26431,-0.40203,?,?,-0.52194,0.061674,-0.46989,-0.4995,?,?,?,0.6431399999999999
?,-0.82558,-0.59327,-0.7683800000000001,-0.93481,-0.30504000000000003,?,?,0.44998999999999995,-0.36924,?,?,?,?,-0.16257,?,-0.15922,?,-0.70452,?,?,-0.8605799999999999,-0.037655,-0.4775,?,?,?,?,-0.17396,?,?,?,0.050869,-0.22559,-0.020493,?,?,-0.58802,?,?,-0.39566999999999997,-0.16374,?,?,?,?,?,?,?,?,?
-0.82904,-0.8011,?,?,-0.93934,?,?,?,?,?,-0.67842,?,?,?,?,0.5717,-0.15902,?,-0.67942,-0.28811,?,-0.8605799999999999,-0.065385,?,?,?,?,-0.11823,-0.20931999999999998,?,?,?,0.050869,-0.22559,-0.020493,?,?,-0.57389,-0.34594,?,?,?,?,?,?,-0.005319300000000001,?,-0.45983999999999997,-0.66386,?,0.61607
?,-0.82558,?,?,?,-0.30504000000000003,?,0.39943,?,?,-0.67776,?,?,?,?,?,-0.15925999999999998,?,?,?,?,?,?,?,-0.46668000000000004,?,?,?,?,?,-0.67335,0.75143,?,-0.22559,-0.020493,-0.09507,?,-0.6191,?,?,-0.40203,?,0.026975,-0.57834,0.061674,?,?,?,?,0.29184,?
-0.83039,?,?,?,?,-0.31632,?,0.39943,0.39386,?,-0.68388,-0.26728,-0.1523,0.75143,-0.16472,0.78479,-0.15922999999999998,?,?,-0.28811,-0.032732,?,?,-0.4775,?,?,?,-0.11823,?,-0.44033,?,?,?,-0.22559,?,?,?,-0.59838,?,?,-0.39673,?,?,-0.57834,?,?,?,?,?,?,0.70936
-0.82489,-0.80257,-0.55605,?,?,?,0.9681299999999999,?,?,?,-0.67675,-0.26728,?,?,-0.16257,?,?,?,-0.66267,?,-0.11582,-0.8605799999999999,?,-0.4775,?,-0.59916,?,?,-0.1959,?,?,?,0.050869,?,-0.020493,-0.09507,?,-0.58896,?,-0.26431,-0.39355,-0.16374,?,?,?,?,?,?,?,?,0.66806
?,-0.82745,-0.62511,-0.76386,?,?,0.9607899999999999,0.39943,0.42228000000000004,?,?,?,?,?,-0.16738,?,?,?,?,?,-0.056475,?,-0.026036,?,?,-0.5606800000000001,-0.45607,?,?,-0.44033,?,?,?,-0.22559,-0.020493,-0.09507,?,-0.5917899999999999,?,-0.26431,?,?,?,-0.5202899999999999,?,-0.46768999999999994,?,-0.41635,?,?,?
?,?,-0.55605,?,?,?,?,?,0.40742,-0.36924,?,?,?,0.75143,?,?,?,-1.1126,-0.66267,?,?,?,-0.031773,-0.4775,-0.48938000000000004,?,-0.45738,?,?,?,-0.67335,?,0.050869,?,-0.020493,-0.09507,-0.39416999999999996,?,-0.35403,-0.26431,?,-0.16374,0.026975,-0.5268,?,-0.20032,-0.50444,?,?,0.22660999999999998,?
-0.80428,?,?,?,?,-0.3245,?,0.39943,?,?,?,-0.26728,?,?,?,0.70506,-0.15921,?,?,?,?,?,-0.069151,?,-0.46401000000000003,-0.426,?,?,?,?,-0.67335,0.75143,0.050869,?,0.17978,0.033554,?,?,?,?,-0.40415,-0.16374,?,?,?,-0.5099899999999999,?,?,-0.75767,?,?
-0.7922600000000001,?,?,?,?,-0.32982,?,?,?,-0.36924,?,?,-0.13692000000000001,?,?,0.7239899999999999,?,?,-0.6729999999999999,-0.28811,?,?,?,?,?,-0.5414399999999999,?,-0.11823,-0.19217,?,-0.67335,0.75143,?,?,?,?,-0.40158,-0.61251,-0.36559,?,-0.39885,?,-0.11229000000000001,?,-0.072241,-0.4758,-0.55678,-0.4899,?,0.23262,?
?,?,?,?,?,-0.29329,?,?,0.41503,-0.36924,-0.6763399999999999,?,-0.147,0.75143,-0.16785999999999998,0.83314,?,-0.82935,-0.6157600000000001,?,?,?,-0.019991,-0.4775,?,?,?,?,-0.18635,?,-0.67335,?,?,?,?,?,?,?,-0.36328,?,-0.39991,-0.16374,-0.042660000000000003,?,?,?,?,-0.45348,?,?,?
-0.82904,-0.9598200000000001,-0.5257,-0.77277,?,-0.31354,?,0.39943,0.40559,?,?,?,?,0.75143,-0.16149000000000002,?,?,?,?,?,-0.15735,?,-0.040036,-0.4775,?,?,?,?,?,?,?,?,?,?,?,-0.09507,?,-0.57012,?,?,-0.384,?,?,?,?,?,?,?,-0.73668,?,?
?,?,-0.46762,?,?,?,0.83511,?,?,?,-0.69767,?,-0.15512,?,-0.1564,?,?,-1.1126,-0.66045,?,?,?,?,-0.4775,-0.51145,-0.5414399999999999,-0.45542,?,?,?,-0.67335,?,?,?,-0.020493,?,-0.37828,?,?,-0.26431,?,?,?,?,-0.49618,?,?,-0.4346,?,?,?
