@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.75,?,0.205,2.2635,?,0.423,0.726,11
1,0.255,0.185,?,0.074,?,0.0165,?,3
?,0.375,0.26,?,?,0.09,0.0415,0.07,?
?,?,0.285,0.09,?,?,?,0.08,7
1,0.39,0.3,0.1,?,?,0.059,?,?
?,0.39,0.28,?,0.215,0.0845,0.034,0.079,7
1,0.395,0.3,?,0.253,0.1155,0.05,?,5
1,0.42,0.32,?,?,0.115,?,?,5
?,0.435,0.335,?,?,?,0.05,?,6
?,0.435,?,0.105,?,0.136,0.065,0.115,7
1,0.44,0.32,0.105,?,0.1755,0.074,0.12,?
1,?,0.33,0.115,0.365,0.14,0.0825,?,7
1,?,?,0.125,0.4045,0.171,?,?,?
1,?,?,0.105,0.372,0.138,?,0.135,8
?,0.46,0.37,0.11,0.3965,0.1485,?,0.1455,7
?,?,0.375,0.125,?,?,0.104,0.162,7
?,0.475,?,?,0.456,0.182,0.099,?,8
1,?,?,0.1,0.44,0.177,0.095,?,6
1,0.495,0.375,?,?,0.241,?,?,7
?,?,0.38,?,0.5285,0.226,0.123,0.209,?
?,0.515,?,0.125,?,0.237,0.1435,?,6
1,?,0.41,?,0.6625,0.2775,0.1555,?,10
1,0.52,0.395,0.115,?,0.3155,?,0.186,10
?,0.525,0.4,0.11,?,0.3015,0.126,?,7
1,0.535,0.42,?,0.6885,0.273,?,0.237,8
2,0.535,?,0.12,?,0.3125,?,0.159,7
2,?,?,0.19,0.6855,0.293,0.163,0.38,?
1,?,?,0.15,0.6755,0.3015,?,0.21,?
1,0.55,0.445,0.145,0.783,?,0.157,?,?
2,?,0.45,0.145,?,0.3885,0.2095,?,8
1,0.565,?,0.135,?,0.3305,?,0.2475,?
?,0.57,?,0.145,?,0.4005,0.2235,0.2845,9
?,?,0.47,0.14,?,0.385,?,?,9
?,?,0.47,0.15,0.9785,?,0.196,0.276,8
1,?,0.43,0.13,0.7425,0.2895,0.2005,?,7
2,?,0.445,0.14,?,0.325,?,0.237,9
1,0.575,0.445,0.16,0.9175,?,?,0.24,8
?,?,0.435,0.155,?,0.425,?,?,9
2,?,?,0.175,1.1275,0.4925,0.262,0.335,?
2,?,0.435,0.165,?,0.4525,?,0.235,8
?,0.59,?,0.145,0.974,0.453,?,?,7
2,0.59,0.405,?,?,?,?,?,8
?,?,0.47,0.175,?,0.382,0.2395,?,?
2,0.595,0.48,0.14,?,?,0.1825,0.289,8
?,0.595,0.46,?,?,?,0.2025,0.2875,8
?,?,?,?,0.869,0.3425,0.195,0.291,?
?,?,0.45,0.15,?,?,0.1955,0.255,11
?,?,0.495,?,?,0.469,?,0.384,?
2,0.615,?,0.215,0.9615,?,0.176,0.29,?
?,?,0.49,0.17,?,?,?,0.343,?
1,0.62,?,?,?,0.371,?,?,?
0,0.625,0.515,0.155,1.1635,0.4875,?,0.355,10
2,?,?,0.175,?,?,?,0.37,10
2,0.63,0.495,0.18,1.31,?,?,0.4695,?
0,0.635,0.505,0.165,?,0.577,?,?,?
0,0.635,?,0.155,1.145,0.4775,0.3035,?,?
2,?,0.5,0.18,?,?,0.2315,?,?
0,?,0.485,0.145,1.1335,?,?,0.3015,?
0,?,0.5,0.15,?,?,?,?,8
2,0.65,0.505,0.17,1.5595,0.695,0.3515,0.395,?
?,0.65,0.51,0.175,1.3165,?,0.2605,0.364,11
2,0.655,0.54,0.165,?,0.6955,0.2385,?,10
0,0.655,0.49,?,1.204,0.5455,0.2615,0.3225,?
0,0.655,0.455,0.17,?,0.587,0.3165,?,10
?,0.66,?,?,1.5175,?,0.302,0.401,9
2,0.665,?,?,1.3575,0.5325,?,0.4485,9
?,0.675,?,?,1.3645,?,?,0.385,?
0,?,0.52,0.185,?,?,?,0.406,10
?,?,0.56,?,1.664,0.58,?,0.545,?
2,?,0.51,0.165,1.545,0.686,0.3775,0.4055,?
?,?,?,0.2,1.5855,0.667,0.334,0.471,?
?,0.7,0.555,?,1.666,0.647,?,0.455,?
2,0.71,0.56,0.175,?,?,0.4575,0.4625,12
0,?,0.55,0.205,1.908,?,0.3565,0.5965,?
0,0.755,0.575,0.2,?,1.0135,0.4655,0.48,10
?,?,0.17,?,?,0.019,0.012,0.017,?
1,?,0.17,?,?,0.026,0.013,?,4
1,?,0.185,0.06,0.0925,0.039,?,0.025,?
1,?,0.27,0.075,?,?,0.046,?,6
1,?,0.31,0.095,0.3075,0.139,0.0745,0.093,6
?,0.425,0.32,?,?,0.1235,0.067,0.0725,?
2,0.455,?,0.11,?,?,0.111,?,7
2,0.46,?,0.14,0.491,0.207,0.115,?,9
?,?,0.38,0.12,?,0.197,?,0.1545,9
2,?,0.395,0.125,0.5805,?,?,?,10
0,0.52,?,0.15,0.728,0.302,0.1575,0.235,10
2,0.525,?,0.13,?,0.2655,?,?,8
2,0.53,?,?,?,0.3355,0.1635,?,?
?,0.53,0.395,?,0.5685,0.249,0.1375,?,8
2,0.545,?,?,0.9385,?,0.1245,0.345,?
?,?,0.43,0.15,0.655,0.2635,0.122,0.221,?
?,0.575,0.48,0.15,0.9465,?,0.2605,0.2505,8
2,?,?,0.125,0.9115,?,0.2075,?,?
?,0.595,0.455,0.145,0.942,?,?,?,10
2,0.6,?,0.18,1.193,0.5145,0.315,?,7
2,?,?,0.18,?,0.5985,?,?,10
2,0.66,?,0.2,1.489,?,?,0.421,9
1,0.29,?,0.06,0.1115,0.053,?,0.032,4
1,?,0.22,?,0.1235,0.059,0.026,?,4
?,0.37,?,0.1,?,?,?,?,?
1,?,?,?,0.226,?,?,?,?
1,0.38,?,?,?,?,0.0465,?,?
1,?,0.3,?,0.2995,0.1265,0.068,0.0895,7
1,0.41,?,0.105,?,?,0.0665,0.103,7
1,0.415,?,0.115,0.3045,0.1215,?,0.094,6
?,?,?,0.105,?,?,0.081,0.1175,?
1,0.44,0.34,0.1,0.379,0.1725,0.0815,0.101,6
1,0.44,0.34,?,0.4995,?,?,0.1185,?
2,0.465,0.405,?,0.7775,?,?,0.1455,?
0,0.47,0.36,0.1,?,?,?,0.1385,?
2,0.51,?,?,0.751,?,0.1835,0.203,7
0,0.525,?,?,?,0.318,0.138,0.208,?
0,0.525,0.4,?,0.6995,0.3115,?,0.223,8
0,0.55,0.425,0.14,0.952,0.4895,?,0.2185,6
2,0.56,?,?,0.8755,?,?,?,?
2,0.575,0.45,0.135,?,0.354,0.209,0.2365,8
?,?,0.45,0.135,?,0.362,?,0.236,?
?,?,?,?,?,0.581,0.216,0.323,9
?,?,0.495,?,1.2865,0.435,?,0.3245,?
0,?,0.485,?,?,0.5105,0.271,0.352,8
0,0.63,?,?,1.1655,0.536,0.2115,0.1625,?
?,?,0.49,?,1.2155,0.4625,?,?,9
?,0.67,?,?,?,?,0.285,0.316,10
?,0.675,0.505,0.16,1.532,0.74,?,0.3815,10
0,0.685,?,0.17,1.5105,?,?,0.3725,?
?,0.485,0.39,?,0.5565,?,0.1155,0.185,8
?,0.46,0.36,?,0.547,0.2165,?,?,7
2,0.46,0.35,0.125,?,?,0.1145,0.185,?
2,?,0.42,0.125,0.764,?,0.1505,0.265,?
2,0.465,0.36,0.105,0.488,?,?,0.19,9
?,0.51,0.4,?,?,0.259,0.151,?,9
?,0.335,0.26,?,0.1835,?,0.024,?,10
?,?,?,0.16,?,0.2885,0.139,0.48,19
1,0.18,?,0.08,?,?,0.007,0.01,4
1,0.215,?,0.055,?,0.0265,?,?,?
1,?,0.15,0.04,?,?,?,0.0065,?
0,0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,?
2,?,?,0.17,0.8465,?,?,0.245,?
2,0.585,0.45,0.15,1.047,0.4315,?,?,13
?,?,?,?,1.2785,0.5345,0.2995,0.345,12
?,?,?,?,1.8745,0.6755,?,0.6855,11
?,?,0.54,?,1.978,0.6675,?,?,23
?,0.655,0.505,?,1.367,?,?,?,9
0,0.665,?,?,1.742,0.595,0.3025,0.725,20
?,0.47,?,?,0.513,?,0.142,0.13,10
?,0.425,?,0.1,?,0.1755,0.092,?,8
?,?,?,?,0.56,0.2375,0.1065,?,6
2,0.505,0.395,?,0.635,0.29,0.1555,?,?
2,0.535,?,0.165,0.875,0.279,0.18,?,?
0,?,0.35,?,0.397,0.1575,0.089,0.12,8
2,?,0.435,0.11,0.806,0.3415,0.203,?,?
0,?,0.255,0.085,?,0.097,?,?,?
1,0.275,0.2,?,0.1165,0.0565,0.013,?,?
0,0.335,?,0.07,0.17,0.076,0.0365,0.05,5
?,0.64,?,?,1.194,0.4445,?,0.375,?
?,0.55,?,0.125,?,0.33,0.2125,?,?
0,0.64,?,0.19,1.151,0.4365,0.281,0.3805,?
0,?,0.41,?,0.6765,?,0.158,?,?
0,?,0.54,0.175,1.571,?,?,0.475,17
?,?,0.49,0.155,1.153,0.503,0.2505,?,?
?,?,0.47,0.115,1.114,0.3925,0.291,0.31,?
2,0.56,0.45,0.155,?,0.3595,?,0.35,9
?,0.57,?,0.155,0.872,0.3245,0.239,?,13
2,0.525,0.405,?,0.792,?,0.1455,?,?
0,0.505,0.405,?,0.606,0.239,?,0.18,10
2,0.35,0.265,0.09,0.2265,0.0995,0.0575,?,5
?,0.45,0.355,0.12,0.3955,?,?,0.145,8
1,?,?,?,?,?,?,0.235,10
0,?,0.38,0.13,0.539,0.229,0.1355,0.165,11
0,0.505,?,0.135,0.657,?,?,0.195,?
2,0.38,0.3,?,?,0.106,0.0535,0.0775,?
?,?,0.195,?,?,0.045,0.0135,0.034,7
0,0.37,?,0.1,?,?,?,?,?
2,0.5,0.385,0.135,0.551,0.2245,0.0715,?,?
?,?,0.505,0.165,1.307,0.4335,0.262,0.52,?
2,0.565,?,0.115,0.9185,?,0.1785,?,?
?,0.67,?,0.175,?,?,0.387,?,12
?,?,?,?,0.8805,0.3645,0.234,0.235,?
0,?,?,0.11,0.4965,0.237,0.127,0.13,5
0,0.51,0.385,0.135,0.632,?,0.145,?,?
2,0.72,0.575,?,?,?,0.3985,0.665,15
?,0.55,0.405,?,?,?,0.2135,0.24,?
?,?,0.145,0.025,0.0345,0.011,0.0075,0.01,4
?,0.65,0.515,0.18,?,0.5665,0.347,0.405,12
?,0.525,?,0.115,?,0.3105,0.1915,0.2,?
2,0.565,0.435,?,1.032,0.354,?,?,19
0,?,0.47,0.16,?,0.426,0.2255,?,11
0,0.545,0.405,?,0.98,0.2585,?,0.38,?
?,0.325,0.245,?,0.1495,?,0.033,?,?
1,?,0.235,0.075,?,?,0.0315,0.05,6
?,?,?,0.14,0.478,0.1865,?,?,10
?,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,8
0,?,0.405,?,0.6835,?,0.145,0.215,9
?,0.385,?,?,?,0.1115,0.057,?,?
0,0.62,?,0.22,1.511,?,0.284,0.51,16
0,?,0.505,0.185,?,0.501,?,?,?
0,?,0.53,0.185,?,0.456,0.3205,0.49,14
2,0.335,0.265,?,0.1975,0.0795,?,?,8
1,?,0.215,0.075,?,?,?,?,7
?,0.48,0.38,0.125,?,0.2105,0.1045,0.175,?
1,?,?,0.08,0.1565,0.057,?,?,?
1,0.43,0.34,0.125,?,?,?,?,13
?,?,0.45,?,?,0.3785,0.244,0.265,?
?,?,?,0.165,1.1345,0.4535,0.27,?,9
?,0.585,0.46,?,?,0.3745,?,?,?
0,0.555,0.42,?,0.868,0.33,?,?,12
0,?,0.495,?,1.0915,0.452,?,0.315,13
0,0.62,?,0.175,1.271,0.531,0.3075,0.37,10
2,?,?,0.19,?,?,0.3075,?,?
2,?,0.34,?,0.388,0.149,0.087,?,9
0,0.64,?,0.19,1.2355,?,?,?,13
?,0.675,0.525,0.175,?,?,0.3205,0.465,15
2,?,0.4,?,0.6025,0.216,0.138,0.21,?
?,0.385,0.305,0.09,?,0.109,?,?,8
?,?,0.435,0.195,0.973,0.2985,0.2135,?,?
2,?,?,?,0.753,?,0.171,?,7
2,?,?,?,1.3765,0.44,0.3075,?,15
?,0.44,?,0.12,0.375,0.1425,0.0965,?,8
?,?,0.32,?,0.4135,?,?,0.119,?
0,0.45,?,0.135,?,0.231,0.137,0.145,12
1,?,0.325,0.125,0.3915,0.1575,0.1025,?,8
?,?,0.505,0.19,?,0.4835,0.328,0.4,?
?,?,0.455,0.15,?,0.387,?,?,10
?,0.41,0.325,0.12,0.3745,0.158,?,?,11
2,0.485,?,0.15,?,0.2405,0.1625,?,12
?,0.61,0.48,?,1.2955,0.5215,?,0.365,11
0,0.59,?,0.205,?,0.4525,?,?,?
2,0.665,0.535,0.155,1.383,?,0.2565,0.485,13
1,?,0.285,0.1,0.2225,?,0.058,0.075,7
2,?,0.51,?,1.156,?,?,?,17
2,0.695,0.53,0.15,1.477,0.6375,0.3025,?,?
?,0.69,0.54,0.185,?,0.6935,0.318,?,14
2,?,0.435,?,?,0.377,0.1585,?,14
2,0.65,0.525,0.19,1.4995,0.6265,?,0.395,13
2,?,0.48,?,1.467,0.5825,0.303,?,14
0,0.655,?,0.16,?,0.396,0.2825,0.37,13
?,0.69,?,?,?,0.7785,0.4395,0.515,18
0,0.695,?,?,?,?,0.3005,?,12
2,0.55,0.435,?,0.906,0.342,0.219,0.295,?
0,0.61,?,?,?,0.464,?,0.365,?
2,?,?,0.165,?,?,?,?,?
2,?,0.24,?,0.161,?,?,0.05,5
?,0.435,0.35,0.125,0.459,?,0.1145,0.145,?
?,0.455,0.375,0.125,0.533,0.233,?,0.185,7
?,?,0.38,0.13,0.6175,0.3,0.142,0.175,?
?,0.43,?,0.105,0.366,0.1705,?,?,5
0,0.435,0.35,?,?,?,0.1005,0.13,6
?,?,0.23,?,?,0.0605,0.042,0.045,4
0,?,0.48,0.15,?,0.375,0.193,0.29,11
2,0.505,?,0.11,0.655,?,0.15,0.185,?
2,0.455,0.375,?,?,?,0.102,0.165,6
?,?,0.505,0.165,1.4435,?,?,?,17
?,0.56,0.435,0.125,0.8775,0.3345,0.2145,?,12
0,0.645,0.52,0.19,?,?,0.288,0.37,11
0,0.595,?,0.145,1.2515,0.5035,0.2925,0.33,13
2,?,?,?,?,?,?,0.29,16
0,?,0.5,?,?,0.5405,0.3175,0.285,11
2,0.48,?,0.135,0.528,0.2,?,0.16,13
0,0.495,?,0.135,?,0.3005,?,0.185,10
0,?,?,?,0.4335,?,0.1205,0.12,9
?,?,?,0.125,?,0.1415,0.0885,0.115,10
0,0.595,?,0.145,1.107,0.402,?,0.31,11
?,?,0.475,0.13,?,0.3195,0.1775,0.24,12
2,?,?,0.155,0.7735,0.297,0.123,0.255,?
?,?,0.36,0.125,?,0.169,?,0.145,10
0,0.475,0.375,0.14,0.501,0.192,0.1175,?,?
0,?,0.405,0.14,?,?,0.124,?,17
?,?,0.355,0.11,?,?,0.082,0.13,11
2,0.485,0.385,0.125,0.4775,0.2,0.0785,0.17,?
0,?,?,0.14,?,0.213,0.1075,?,?
2,0.525,0.415,?,0.6445,?,?,0.22,11
?,0.655,?,?,1.428,0.493,?,0.565,17
?,0.69,?,0.185,?,0.533,0.353,0.555,23
?,?,0.45,?,0.81,0.317,0.157,0.22,10
0,0.58,?,?,?,0.414,0.26,0.305,12
0,0.59,?,0.155,0.9715,0.371,?,?,10
2,?,?,0.155,?,0.348,?,?,10
?,?,0.57,?,1.522,0.6965,0.3025,0.405,?
0,0.62,0.51,0.175,?,0.4985,0.227,0.315,?
2,0.55,0.46,0.13,0.7085,0.305,?,?,11
0,0.605,0.475,0.145,?,0.4695,0.225,?,14
?,0.535,0.42,?,0.72,?,0.164,0.225,14
0,?,0.395,?,0.6175,0.262,0.122,?,11
2,0.53,?,0.13,?,0.2845,0.17,?,?
0,0.495,?,0.15,?,0.2615,?,0.178,10
2,0.575,0.455,0.185,1.156,0.5525,0.243,0.295,?
0,0.63,0.5,0.16,1.22,?,?,0.345,?
?,?,0.45,0.12,?,0.3345,?,0.22,13
0,0.605,0.485,?,1.0735,0.437,0.205,0.33,13
2,?,0.5,0.19,?,0.524,0.278,?,?
?,?,?,0.175,?,?,?,?,?
2,0.605,0.485,?,1.145,0.4325,?,0.405,15
0,?,?,?,1.1055,?,?,0.39,?
0,?,0.525,?,?,0.6525,0.4875,0.49,10
0,?,?,0.175,1.555,?,0.3705,0.52,14
?,0.565,?,0.185,0.9285,?,?,0.265,11
?,0.57,?,?,0.8085,?,0.183,0.22,?
?,?,0.445,0.175,1.057,0.383,?,?,?
1,0.41,?,?,?,?,0.0515,0.08,9
?,?,0.325,?,0.438,?,?,?,?
2,0.275,?,0.08,?,?,?,?,?
?,?,0.355,0.12,?,?,0.122,0.135,?
?,?,0.485,0.165,?,0.483,?,?,?
?,0.48,0.38,?,?,?,?,0.155,?
0,?,0.41,?,0.6345,?,0.1335,?,16
2,?,?,0.11,?,?,0.057,?,?
?,?,0.355,0.115,0.4385,?,?,0.1125,10
?,?,0.26,0.09,0.195,?,0.041,0.0655,8
2,?,0.35,0.14,?,?,?,0.184,15
2,?,0.2,0.065,?,?,?,0.03,6
2,?,?,0.04,0.0245,0.0095,?,0.008,?
0,0.705,0.555,0.2,?,0.4715,?,0.52,?
0,0.535,?,0.155,?,0.302,?,0.25,15
1,0.49,?,0.14,0.5425,?,?,?,?
0,0.48,?,0.13,?,?,?,?,14
0,0.395,?,0.105,0.3375,0.1435,?,0.098,11
1,?,0.28,0.1,0.2565,0.1165,0.0585,?,11
?,0.345,?,0.09,?,0.0615,0.037,0.0485,?
1,0.55,?,?,0.8095,0.2985,0.2015,0.28,11
1,0.635,?,0.2,1.3655,0.6255,?,0.425,?
1,?,0.475,?,0.967,?,?,?,12
?,0.545,0.435,0.15,?,0.2905,?,?,?
0,?,0.305,0.125,0.314,?,0.0555,0.08,9
?,0.51,?,?,0.7005,?,0.165,0.2,10
1,0.44,?,?,?,0.1735,?,?,12
?,0.45,?,0.125,?,0.191,0.0865,?,11
?,0.39,0.3,?,?,0.0955,?,0.085,7
?,0.425,0.325,0.135,0.382,?,0.079,0.14,?
0,?,?,0.125,0.4435,0.185,0.09,?,10
?,?,0.525,?,1.6935,0.6025,0.4005,?,14
0,0.685,0.525,0.175,?,?,0.309,0.58,?
0,?,0.475,?,?,?,?,0.275,?
?,?,?,?,0.97,0.4285,0.22,0.264,16
0,0.49,0.39,?,0.59,0.215,0.125,0.1845,11
?,?,0.33,?,?,0.1315,?,?,13
0,0.455,0.365,0.11,?,?,0.046,?,12
?,?,0.38,0.145,0.515,0.175,?,0.212,12
0,0.48,?,?,0.59,?,0.141,0.23,11
1,0.47,?,0.16,?,0.1615,0.073,?,?
2,?,0.32,0.1,?,?,?,?,10
?,?,?,0.115,?,?,?,?,?
1,0.47,0.375,0.105,0.468,0.1665,?,0.17,?
?,0.445,0.345,0.13,0.4075,0.1365,?,0.18,10
0,?,?,?,0.584,0.224,?,0.185,12
0,0.52,0.405,0.145,0.829,?,?,?,?
1,0.475,0.365,0.14,?,?,0.118,0.158,7
?,?,0.36,0.11,0.4385,0.206,0.098,0.125,9
1,?,0.34,?,0.407,?,0.073,0.13,?
1,?,0.3,0.1,?,0.1385,0.0735,?,?
1,0.375,0.285,0.1,?,0.105,0.0555,0.07,7
?,?,0.215,0.075,0.106,0.0415,?,0.035,4
1,?,?,?,?,?,0.2165,?,19
?,?,0.44,?,?,0.4005,?,0.335,18
?,0.41,?,0.095,0.306,0.121,0.0735,0.09,8
?,0.41,?,0.1,0.301,0.124,0.069,?,8
?,0.54,0.405,0.15,?,0.307,0.2075,?,?
2,?,0.245,?,0.171,?,0.0365,0.055,10
1,0.44,?,?,0.3625,0.134,0.082,0.12,?
2,0.28,?,?,0.0905,?,0.02,0.03,?
1,0.59,?,?,1.0885,0.3685,?,0.375,16
?,0.61,0.48,0.165,1.097,0.4215,0.264,?,12
?,0.61,?,?,1.278,0.41,?,0.37,16
?,0.455,?,?,?,0.169,?,0.135,11
2,?,0.235,?,0.163,0.0615,0.034,0.055,9
1,?,?,?,0.522,0.17,0.0905,0.195,15
2,0.54,0.405,?,0.9715,0.3225,?,0.29,18
0,0.475,0.375,?,0.588,0.237,0.1715,?,9
0,0.46,?,0.15,0.5325,0.2085,0.1805,0.125,9
1,?,?,?,0.127,0.048,0.031,0.04,5
1,0.255,?,0.07,?,0.028,0.016,0.031,?
?,0.335,?,?,0.1635,?,?,0.057,?
1,0.295,?,0.08,0.1,0.038,0.026,?,?
1,?,0.13,?,?,0.009,?,?,4
2,0.545,?,?,0.9955,0.3245,0.2665,0.325,18
2,?,?,0.12,0.6605,0.2605,?,0.19,14
2,?,0.375,?,?,0.3055,0.1725,0.22,13
0,0.305,?,0.07,0.1485,0.0585,0.0335,?,?
0,0.475,0.35,0.115,?,?,?,0.125,?
2,0.515,?,?,?,?,0.2535,0.26,12
?,0.545,0.41,?,?,?,?,?,17
2,0.74,0.535,0.185,?,0.734,?,?,?
2,0.565,0.465,0.15,1.1285,?,0.3525,0.33,15
?,0.56,0.44,?,?,0.5035,0.2785,0.26,?
2,0.545,0.42,0.125,0.9745,?,0.174,?,12
2,?,0.515,0.185,?,?,?,?,18
2,0.575,0.435,0.13,1.0105,0.368,0.222,?,?
2,0.62,?,?,?,0.412,0.253,?,?
0,?,0.45,0.165,1.2225,0.357,0.202,?,?
?,?,?,?,1.616,0.5495,?,0.34,?
?,?,?,?,?,0.1955,0.1215,0.1945,?
2,?,0.285,0.085,0.2205,0.0855,0.0515,0.07,8
?,0.46,?,?,0.44,0.19,?,0.13,?
?,?,?,0.135,0.879,0.28,0.2165,?,?
2,0.48,?,0.15,0.6815,0.2145,?,?,?
?,?,0.345,0.15,?,0.1685,0.125,?,?
1,0.35,0.265,0.11,0.209,0.066,?,0.075,?
?,?,0.28,0.105,?,?,0.0575,0.075,7
1,?,?,0.075,?,0.0785,0.0405,0.05,6
?,0.35,?,0.075,?,?,0.04,0.064,?
1,0.35,0.265,0.08,?,0.081,?,0.053,?
?,?,0.315,0.09,0.3095,?,?,0.09,6
1,0.395,0.31,0.095,?,?,0.072,0.093,6
1,0.415,0.31,?,0.3595,0.167,?,0.0915,?
1,?,0.32,?,0.3855,0.192,?,0.1,6
?,0.48,0.355,0.115,?,?,?,0.184,7
?,0.49,?,0.12,?,0.3325,0.1235,0.185,?
?,?,0.37,0.105,0.5265,?,0.1005,0.148,?
?,?,0.465,0.16,1.0315,0.432,0.2025,?,8
2,0.56,0.45,0.14,0.9,?,?,0.218,6
2,0.58,0.46,0.15,?,?,0.221,0.265,?
?,?,0.48,?,1.2495,0.4945,0.27,0.371,7
?,0.59,0.47,0.135,?,0.539,0.279,?,7
?,0.595,0.475,?,1.148,0.444,?,0.37,9
2,0.6,0.475,0.15,?,0.5195,0.223,0.292,?
?,0.61,0.47,?,1.0325,0.497,0.2175,?,?
0,?,0.475,0.15,1.172,0.536,0.254,?,10
?,0.64,0.51,0.17,?,0.567,0.307,?,?
?,?,?,0.185,?,?,0.341,0.43,?
2,?,0.55,?,1.9045,?,0.44,?,?
2,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,12
1,0.25,0.18,?,?,?,0.0185,0.0215,3
1,?,0.21,0.065,0.111,0.0425,?,0.03,?
?,0.325,0.24,0.075,0.152,?,?,?,5
1,?,?,?,?,0.073,?,?,4
?,0.36,?,0.09,0.219,0.097,0.0405,0.065,5
1,0.365,0.27,0.105,0.2155,0.0915,?,0.063,?
1,0.37,?,0.09,?,0.1255,0.0645,0.0645,5
1,?,0.285,0.09,0.257,0.1045,0.062,?,6
1,0.38,0.275,0.095,?,?,0.0655,?,?
?,?,0.3,?,?,0.134,?,?,7
?,0.43,0.335,?,?,?,0.0785,0.09,5
?,0.44,0.35,?,0.456,?,0.0955,?,?
1,?,?,0.1,0.5055,0.234,0.11,0.14,6
0,?,?,0.115,0.4705,?,0.118,?,6
2,?,0.37,0.13,?,0.349,0.1155,0.135,7
1,?,?,0.1,?,?,0.1075,0.13,?
0,0.49,0.4,0.115,0.569,0.256,0.1325,0.145,8
1,?,0.4,0.145,0.578,0.2545,?,0.1645,?
1,0.5,0.385,0.11,0.596,0.3015,?,0.151,?
0,?,0.39,?,0.5725,0.2555,0.1325,?,7
2,0.52,0.39,?,0.6435,0.2885,0.157,?,6
2,0.52,0.395,0.125,0.8115,0.4035,0.166,0.2,?
?,0.525,0.44,0.125,?,?,0.159,?,?
2,0.55,0.44,0.155,0.9155,?,0.195,0.25,?
?,0.555,0.44,?,0.8815,?,0.1975,0.2155,7
?,?,0.42,?,0.931,0.4445,0.171,?,?
0,0.575,?,0.165,1.065,?,0.2145,0.2815,?
2,?,?,0.155,1.1385,?,0.2295,0.31,?
?,0.61,?,?,1.234,0.598,?,?,?
0,0.61,?,?,1.2635,?,0.315,0.3455,?
0,?,?,?,1.0745,0.4925,?,?,7
2,0.615,0.505,0.19,?,?,?,0.365,?
2,0.62,0.485,?,1.1325,?,0.2505,0.2825,8
?,0.625,0.495,0.16,1.1115,?,?,?,10
0,?,0.47,0.17,1.255,0.525,0.2415,?,?
?,0.625,0.485,?,1.437,0.5855,0.293,0.475,10
?,0.635,?,0.155,?,?,0.2985,?,9
?,?,?,0.195,?,?,?,0.353,?
?,?,?,0.17,1.4545,0.642,?,?,?
2,0.66,0.525,0.18,?,0.5815,0.381,0.372,9
0,0.665,?,?,1.6885,?,0.407,?,10
0,0.715,?,0.23,?,?,0.4095,0.565,?
2,0.72,0.565,?,1.787,0.718,0.385,0.529,?
0,0.725,?,?,?,?,0.3595,?,8
1,?,?,0.05,?,0.0075,0.0045,?,2
?,?,0.15,?,0.0455,0.02,0.0065,?,3
1,?,0.265,0.085,0.2435,0.122,0.0525,?,5
1,0.4,0.315,0.085,?,?,0.0585,0.0765,?
1,?,?,0.1,?,0.104,0.059,0.0815,6
?,0.4,?,?,0.2985,0.1375,?,0.075,?
?,0.435,0.335,0.11,0.411,0.2025,?,0.1,?
?,?,0.33,0.11,0.38,0.197,?,?,?
1,0.45,0.34,0.105,0.4385,0.21,0.0925,?,?
1,0.465,0.345,?,0.4015,0.242,0.0345,0.109,5
?,0.47,?,?,0.4485,0.156,0.102,0.123,6
?,?,?,?,0.4155,0.167,0.084,?,6
1,0.475,0.42,0.16,?,?,0.1505,?,7
?,0.485,0.37,?,0.637,0.38,0.1335,0.128,6
0,0.505,?,0.16,1.1155,0.509,0.239,0.3065,7
?,?,?,0.13,0.599,?,?,0.1485,7
?,0.52,0.38,0.13,0.5345,0.2375,?,0.1535,?
0,0.53,?,?,?,?,?,0.183,7
2,?,0.42,0.16,0.7465,?,?,?,9
2,0.55,0.44,0.16,0.985,0.4645,?,?,?
2,0.555,0.44,0.145,0.85,?,0.1685,?,7
?,?,?,0.15,0.838,?,?,?,?
0,?,0.43,0.135,0.812,0.4055,0.163,0.2215,8
?,0.56,0.415,?,?,0.3695,?,0.1955,?
2,0.575,?,0.145,0.87,0.3945,0.2195,?,?
?,0.585,?,?,?,0.4845,0.242,0.22,8
?,?,?,0.145,0.929,0.38,?,?,9
?,0.595,?,?,1.0155,?,0.1905,0.289,8
?,?,0.41,?,0.939,?,0.196,0.268,?
?,?,?,?,1.164,0.5045,?,0.335,11
2,0.61,?,0.175,?,?,?,0.325,9
0,?,0.49,0.19,?,0.4695,0.257,0.348,?
0,?,0.51,0.18,1.233,?,?,0.322,9
2,0.625,0.495,?,1.0815,?,0.254,0.3135,9
2,0.625,?,0.175,1.179,0.605,?,0.271,8
?,0.64,?,0.165,?,?,0.239,0.32,10
0,0.64,0.475,?,?,0.4865,0.341,0.288,8
