@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,?,0.54,0.21,1.7885,0.8345,0.408,0.437,?
2,0.7,?,0.185,1.6135,?,0.4035,?,10
?,0.73,?,0.225,2.2305,1.2395,?,?,?
0,0.75,?,0.205,?,0.821,0.423,?,11
1,0.255,0.185,0.065,0.074,?,?,?,?
1,0.375,0.26,?,0.2075,0.09,?,0.07,5
1,0.375,?,0.09,0.237,0.106,?,?,7
?,?,?,0.1,?,0.1105,0.059,?,?
1,0.39,0.28,0.09,?,0.0845,?,0.079,7
1,0.395,0.3,0.09,?,0.1155,?,0.075,?
?,0.42,0.32,0.11,0.309,?,0.0645,0.0945,?
1,?,0.335,0.105,0.3535,?,?,0.1135,?
1,0.435,?,0.105,0.335,?,0.065,0.115,?
?,0.44,0.32,?,?,0.1755,0.074,?,8
1,0.45,?,?,0.365,0.14,0.0825,0.1245,7
1,0.45,0.34,0.125,?,?,0.07,?,7
?,?,0.355,?,0.372,0.138,0.0765,0.135,8
?,?,0.37,0.11,?,?,?,0.1455,7
1,?,0.375,0.125,?,0.2265,0.104,0.162,7
1,0.475,0.375,0.11,0.456,0.182,0.099,0.16,8
?,?,?,?,0.44,0.177,0.095,0.15,?
1,?,0.375,?,?,?,?,?,?
?,?,?,?,0.5285,0.226,0.123,0.209,7
1,0.515,0.385,0.125,?,0.237,0.1435,0.165,?
?,?,?,0.14,0.6625,?,?,0.196,10
?,0.52,0.395,0.115,0.6445,0.3155,?,0.186,?
1,?,0.4,?,0.6275,0.3015,0.126,?,7
1,0.535,?,0.145,0.6885,?,?,?,8
2,?,0.41,?,0.6835,0.3125,?,0.159,7
?,?,?,0.19,?,0.293,?,?,?
?,0.55,?,?,0.6755,?,?,?,9
1,?,0.445,0.145,0.783,?,?,0.265,10
2,?,?,?,0.894,?,?,?,8
1,?,0.44,0.135,0.768,0.3305,0.1385,0.2475,8
2,?,?,0.145,?,0.4005,0.2235,0.2845,9
0,0.57,0.47,0.14,0.871,?,0.211,0.2315,?
?,?,?,0.15,?,?,0.196,?,8
1,?,0.43,?,0.7425,0.2895,?,?,7
?,?,0.445,?,?,?,?,0.237,?
?,0.575,?,0.16,?,0.45,?,0.24,?
?,0.58,?,?,?,0.425,0.1685,?,9
?,0.585,0.45,0.175,1.1275,?,?,0.335,10
2,0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,8
?,?,0.47,0.145,0.974,0.453,?,?,?
?,?,?,0.15,0.853,0.326,0.2615,?,?
2,0.595,0.47,0.175,0.991,0.382,?,?,11
?,0.595,0.48,?,?,?,0.1825,?,?
0,?,0.46,?,0.921,0.4005,0.2025,?,8
0,0.6,0.45,0.14,?,?,?,0.291,?
2,0.6,0.45,?,0.8665,0.3695,0.1955,0.255,?
0,0.61,0.495,0.16,?,?,?,?,10
2,?,0.485,0.215,?,0.422,?,?,10
2,0.615,0.49,?,1.145,0.4915,0.208,0.343,?
1,0.62,0.475,?,0.907,?,0.167,?,10
0,?,0.515,?,1.1635,0.4875,?,?,?
?,?,?,0.175,1.1955,?,0.247,0.37,?
2,0.63,?,0.18,1.31,0.495,?,0.4695,?
?,0.635,?,?,1.251,0.577,?,0.3825,10
0,?,0.49,0.155,1.145,?,?,?,?
2,0.635,?,?,1.154,0.4405,0.2315,0.387,8
0,?,?,?,1.1335,?,0.2505,?,10
0,?,0.5,0.15,1.2015,0.559,0.231,0.3355,8
?,0.65,?,0.17,1.5595,0.695,0.3515,0.395,10
?,0.65,0.51,0.175,?,0.6345,0.2605,?,?
?,?,?,?,1.403,0.6955,0.2385,0.42,?
?,?,0.49,0.16,?,0.5455,?,?,8
?,0.655,0.455,?,1.2895,0.587,?,0.3415,10
0,0.66,0.53,?,1.5175,?,0.302,0.401,9
2,?,0.525,0.155,1.3575,0.5325,0.3045,?,9
2,0.675,?,0.145,1.3645,?,0.3405,?,?
0,0.68,0.52,?,?,0.615,0.3935,0.406,10
0,0.68,0.56,0.195,1.664,0.58,0.3855,0.545,10
2,?,0.51,?,1.545,0.686,0.3775,?,9
0,0.695,0.535,?,?,0.667,?,?,?
0,?,0.555,0.22,?,0.647,0.4285,?,10
2,0.71,0.56,?,1.724,0.566,0.4575,0.4625,12
?,0.73,?,?,1.908,?,0.3565,0.5965,13
0,?,?,?,2.073,?,0.4655,?,?
?,0.225,?,?,?,?,0.012,?,3
1,?,0.17,0.05,?,?,?,?,4
1,?,0.185,0.06,?,0.039,?,0.025,5
1,0.355,0.27,?,?,0.3045,?,0.0595,6
?,0.425,0.31,0.095,?,0.139,0.0745,0.093,6
1,0.425,0.32,?,0.262,0.1235,0.067,0.0725,?
2,?,?,?,0.458,?,0.111,0.1305,?
2,?,0.355,?,?,0.207,0.115,0.174,9
?,0.495,0.38,?,0.474,0.197,0.1065,0.1545,9
2,?,?,?,?,0.244,?,?,?
0,?,0.43,?,0.728,0.302,0.1575,0.235,?
2,0.525,0.4,?,0.622,?,0.147,?,8
?,?,0.415,0.12,0.706,?,0.1635,0.1345,8
?,?,?,?,?,0.249,?,?,?
?,?,0.435,0.145,?,0.3685,0.1245,0.345,?
?,0.55,?,0.15,0.655,0.2635,0.122,?,?
?,?,0.48,?,0.9465,0.4355,0.2605,0.2505,8
?,?,0.43,0.125,?,0.446,0.2075,0.121,?
?,?,0.455,0.145,0.942,?,?,0.277,10
?,0.6,0.465,?,?,0.5145,0.315,0.3055,?
?,?,?,?,?,0.5985,0.2425,0.439,10
2,0.66,0.525,?,1.489,?,?,0.421,9
1,0.29,?,?,0.1115,0.053,?,0.032,4
1,?,0.22,0.065,0.1235,?,0.026,0.0315,4
1,0.37,?,0.1,?,?,?,?,?
?,0.375,0.285,0.08,?,0.0975,0.04,?,6
?,0.38,?,0.085,0.2285,0.088,0.0465,0.075,?
?,0.395,0.3,0.12,0.2995,0.1265,0.068,?,7
1,0.41,0.325,0.105,0.361,?,?,0.103,7
1,?,?,0.115,?,0.1215,0.0735,?,6
?,?,0.325,?,0.3975,0.1815,?,0.1175,6
1,0.44,?,0.1,0.379,?,0.0815,0.101,6
1,?,0.34,?,0.4995,0.2965,0.0945,0.1185,?
?,?,?,0.135,?,?,0.1715,?,?
0,?,?,0.1,?,0.1635,?,?,7
2,0.51,?,0.145,?,0.3295,0.1835,0.203,?
?,0.525,?,?,?,0.318,0.138,0.208,?
?,?,0.4,0.13,0.6995,0.3115,0.131,?,?
?,0.55,0.425,0.14,0.952,0.4895,0.1945,?,?
?,0.56,0.42,0.15,0.8755,0.44,0.1965,?,7
2,0.575,0.45,?,?,0.354,?,?,?
0,0.575,0.45,0.135,0.8285,0.362,0.1655,0.236,?
?,0.585,?,0.15,1.206,0.581,0.216,0.323,?
?,0.615,?,?,1.2865,?,?,?,?
?,0.62,?,0.155,1.1945,0.5105,0.271,0.352,?
0,0.63,?,?,?,0.536,0.2115,0.1625,9
0,0.63,0.49,?,?,0.4625,0.2045,?,9
2,0.67,0.515,0.165,?,0.526,0.285,?,10
2,?,0.505,0.16,1.532,?,0.357,0.3815,?
0,?,0.53,0.17,1.5105,0.7385,0.3525,0.3725,?
0,?,?,?,?,0.2215,0.1155,?,?
2,0.46,0.36,0.125,0.547,?,0.1105,?,7
?,?,0.35,?,?,?,0.1145,?,?
2,?,?,0.125,?,?,?,0.265,10
?,?,0.36,?,?,0.188,0.0845,?,9
?,?,0.4,?,?,?,?,?,9
?,?,0.26,0.09,0.1835,?,0.024,0.065,?
2,0.55,0.425,0.16,0.97,?,?,?,19
1,?,?,0.08,0.033,0.0145,?,?,4
1,0.215,?,?,?,0.0265,0.0125,0.0185,?
1,0.2,0.15,0.04,0.046,?,0.007,?,3
?,?,?,?,1.3235,?,0.3055,0.355,8
2,0.55,0.42,0.17,0.8465,?,0.2405,?,12
2,?,?,0.15,1.047,?,0.276,0.315,?
0,0.645,?,?,1.2785,0.5345,?,?,?
0,0.71,0.53,0.195,1.8745,0.6755,?,0.6855,11
0,0.7,?,0.215,1.978,0.6675,0.3125,0.71,?
0,?,0.505,?,1.367,0.5835,?,?,9
0,0.665,0.5,0.175,?,?,0.3025,0.725,20
0,0.47,0.375,?,0.513,0.232,?,0.13,?
2,0.425,0.335,0.1,0.4085,0.1755,0.092,0.135,8
?,?,0.41,0.13,0.56,0.2375,0.1065,?,?
2,0.505,?,0.125,0.635,?,0.1555,0.175,8
2,?,0.44,0.165,?,?,0.18,0.3,?
0,?,0.35,0.09,?,?,0.089,?,?
?,0.55,?,0.11,?,0.3415,?,0.215,8
0,0.34,0.255,0.085,0.204,0.097,0.021,0.05,5
?,?,?,0.065,0.1165,0.0565,0.013,0.035,6
0,?,0.22,?,0.17,0.076,0.0365,?,5
?,0.64,?,0.14,1.194,?,?,?,14
?,0.55,0.44,0.125,0.765,?,0.2125,?,?
0,0.64,0.475,0.19,1.151,?,0.281,?,?
0,?,0.41,0.115,0.6765,0.29,?,?,8
?,0.64,?,?,?,?,0.271,0.475,17
?,?,0.49,0.155,1.153,0.503,?,?,14
?,0.605,?,0.115,1.114,0.3925,0.291,?,14
?,0.56,0.45,?,0.9125,0.3595,0.271,0.35,?
0,0.57,?,?,?,0.3245,0.239,?,13
2,0.525,?,?,?,?,0.1455,?,?
0,0.505,0.405,?,?,0.239,?,?,?
?,0.35,?,0.09,0.2265,?,0.0575,0.065,5
2,0.45,0.355,?,0.3955,?,0.0765,?,?
1,0.51,0.405,0.12,?,?,0.131,0.235,10
0,?,?,?,?,0.229,0.1355,0.165,11
?,?,0.41,0.135,0.657,?,?,?,14
?,?,0.3,?,0.2505,0.106,?,?,7
1,?,0.195,?,0.102,0.045,0.0135,?,7
0,0.37,?,0.1,0.2685,?,?,?,?
?,?,?,0.135,0.551,?,0.0715,0.206,?
2,0.645,0.505,?,?,0.4335,?,?,9
2,0.565,?,?,?,0.404,0.1785,?,10
0,?,?,?,?,0.6995,?,?,12
0,0.59,0.415,0.15,?,0.3645,0.234,0.235,?
?,?,0.36,0.11,?,?,?,?,?
0,?,0.385,0.135,?,0.282,?,0.17,7
?,?,0.575,?,2.2695,0.8835,?,0.665,15
?,0.55,?,0.15,0.9235,0.412,?,?,?
1,0.2,?,0.025,0.0345,?,?,0.01,4
2,?,?,0.18,?,0.5665,0.347,0.405,12
0,0.525,?,0.115,0.72,0.3105,?,?,13
2,0.565,0.435,0.185,1.032,0.354,?,?,19
?,?,0.47,?,1.017,0.426,?,0.32,11
0,0.545,?,0.175,0.98,0.2585,?,?,17
?,?,0.245,?,?,?,0.033,?,4
?,?,0.235,0.075,?,?,0.0315,0.05,6
?,?,0.335,0.14,0.478,0.1865,?,?,?
?,?,?,0.155,?,0.2395,0.1255,0.18,?
?,0.505,?,0.16,0.6835,?,?,0.215,?
?,0.385,0.3,0.1,0.2725,?,0.057,?,5
?,0.62,?,0.22,?,?,?,?,?
?,?,0.505,0.185,?,0.501,0.295,0.41,16
?,?,0.53,?,1.3955,0.456,?,0.49,14
2,?,?,0.095,?,0.0795,?,0.07,8
?,0.295,0.215,0.075,0.116,0.037,0.0295,0.04,7
1,0.48,0.38,?,0.523,0.2105,0.1045,0.175,14
1,?,0.25,0.08,0.1565,0.057,0.034,?,8
?,0.43,?,?,0.384,0.1375,0.061,?,?
2,?,0.45,?,1.0055,0.3785,0.244,?,?
0,0.6,0.48,?,?,?,?,0.335,9
0,0.585,0.46,?,1.0835,0.3745,?,0.325,13
0,?,0.42,?,?,0.33,?,0.21,12
?,0.57,?,0.16,1.0915,0.452,?,0.315,?
0,0.62,?,0.175,1.271,0.531,0.3075,0.37,10
?,?,0.51,?,1.4985,0.4125,0.3075,0.545,15
2,0.425,0.34,?,0.388,?,0.087,0.125,?
0,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,?
2,0.675,0.525,0.175,?,0.483,0.3205,0.465,?
2,0.5,0.4,0.145,0.6025,0.216,0.138,?,?
2,0.385,0.305,0.09,0.2775,?,?,?,?
2,?,0.435,0.195,0.973,?,0.2135,0.355,17
2,0.52,0.415,0.175,?,0.258,?,0.255,7
?,0.64,0.525,0.2,1.3765,0.44,0.3075,?,15
1,?,?,?,0.375,0.1425,?,?,8
?,0.42,0.32,0.13,0.4135,?,0.106,0.119,9
0,0.45,?,0.135,?,?,?,0.145,12
1,0.42,?,0.125,0.3915,?,0.1025,?,8
?,0.64,0.505,?,1.2765,?,0.328,0.4,?
2,?,0.455,?,0.96,0.387,0.2385,0.275,?
?,?,0.325,0.12,0.3745,?,?,0.125,11
?,0.485,0.41,?,0.696,?,?,?,12
0,0.61,?,?,1.2955,?,?,0.365,11
?,0.59,0.485,?,?,?,0.238,0.42,12
2,0.665,?,0.155,1.383,?,0.2565,?,13
1,?,0.285,0.1,?,0.0865,0.058,0.075,7
2,?,0.51,0.155,?,0.428,0.289,0.315,17
2,0.695,0.53,?,1.477,0.6375,?,0.43,?
0,0.69,0.54,0.185,1.5715,0.6935,0.318,?,14
?,?,?,?,?,0.377,?,0.29,?
2,0.65,0.525,0.19,?,0.6265,0.4005,?,?
2,0.635,?,?,?,?,?,0.42,14
?,0.655,?,?,1.092,?,0.2825,0.37,?
0,0.69,0.555,?,1.8165,0.7785,?,0.515,?
?,0.695,?,0.16,?,0.694,?,?,?
2,?,0.435,?,?,0.342,?,0.295,?
?,0.61,?,0.19,?,0.464,?,0.365,14
?,0.595,?,0.165,1.06,0.402,0.28,0.275,10
?,?,?,?,0.161,0.0725,0.039,?,?
?,?,?,0.125,0.459,?,?,0.145,?
?,?,?,?,?,0.233,0.106,0.185,?
?,0.48,0.38,0.13,0.6175,?,0.142,0.175,11
?,?,0.35,0.105,?,0.1705,0.0855,0.11,?
0,0.435,0.35,?,?,?,?,0.13,?
1,0.3,0.23,?,?,0.0605,0.042,0.045,4
?,0.575,0.48,0.15,0.8745,0.375,0.193,?,?
?,0.505,?,0.11,?,0.3185,0.15,0.185,?
?,?,0.375,0.125,0.484,0.2155,0.102,?,6
2,0.64,?,?,?,?,0.3035,?,17
0,?,?,?,?,0.3345,?,0.29,?
0,?,0.52,0.19,1.3105,?,0.288,?,11
?,?,0.485,0.145,?,0.5035,?,0.33,13
?,?,?,0.115,0.9085,0.398,0.197,0.29,?
0,0.655,0.5,0.14,1.1705,?,0.3175,0.285,11
?,0.48,0.38,0.135,?,?,0.1395,0.16,13
0,?,?,0.135,0.6625,0.3005,0.1635,0.185,?
0,?,0.335,0.115,0.4335,0.2105,?,0.12,?
?,0.41,0.31,?,?,?,?,0.115,?
0,0.595,0.465,?,?,?,0.2415,?,11
0,?,0.475,0.13,0.8595,?,0.1775,?,?
2,?,?,0.155,0.7735,?,?,0.255,?
2,0.465,0.36,0.125,0.4365,0.169,?,0.145,10
0,0.475,0.375,0.14,?,0.192,?,0.175,12
?,0.5,?,0.14,0.6735,?,?,?,?
?,?,0.355,?,0.415,0.215,0.082,0.13,11
2,0.485,?,0.125,0.4775,0.2,0.0785,?,11
0,0.465,0.39,0.14,0.5555,?,?,?,14
?,?,0.415,?,?,?,0.1575,?,?
0,0.655,0.53,0.19,?,?,?,0.565,17
2,?,0.54,0.185,?,?,0.353,0.555,23
2,0.55,?,0.17,?,?,0.157,0.22,10
?,0.58,?,0.165,?,0.414,0.26,?,12
0,0.59,0.475,?,0.9715,0.371,?,0.28,10
2,0.565,?,?,?,?,0.217,0.26,?
0,0.665,0.57,0.185,?,0.6965,?,0.405,12
0,?,0.51,?,1.1255,0.4985,?,?,13
2,0.55,0.46,?,0.7085,0.305,0.1455,0.205,11
0,?,0.475,?,1.0185,0.4695,?,?,14
2,0.535,0.42,?,0.72,0.275,?,?,?
0,?,0.395,0.12,0.6175,?,0.122,?,?
2,?,0.405,?,?,0.2845,0.17,?,8
0,0.495,0.375,?,?,0.2615,0.135,?,10
2,0.575,?,0.185,1.156,?,?,0.295,12
0,0.63,?,0.16,?,0.4905,?,?,?
2,0.59,?,?,0.7485,?,0.1315,0.22,?
?,?,0.485,?,1.0735,?,?,0.33,?
2,?,?,?,1.229,?,0.278,?,16
0,0.62,0.5,?,?,0.477,0.23,?,12
?,?,?,0.175,1.145,0.4325,?,0.405,?
?,0.615,0.5,0.205,?,0.4445,0.227,?,?
0,?,?,0.19,?,0.6525,?,0.49,?
?,?,?,?,?,0.6465,?,0.52,14
?,0.565,?,?,0.9285,?,0.1805,?,?
?,?,?,?,0.8085,0.3235,0.183,0.22,15
?,0.6,?,0.175,1.057,0.383,?,?,15
?,?,?,0.115,?,?,0.0515,?,9
0,0.45,?,0.135,0.438,?,0.1165,0.11,?
?,0.275,?,0.08,?,?,?,?,4
?,0.485,?,0.12,0.5085,0.21,?,0.135,?
?,0.62,0.485,0.165,?,?,?,?,?
?,?,?,?,0.507,?,?,0.155,11
?,?,?,0.15,0.6345,?,0.1335,?,16
2,0.4,0.31,0.11,0.314,0.138,0.057,0.1,10
?,?,?,?,0.4385,0.184,0.108,0.1125,10
2,0.35,0.26,?,?,0.0745,?,?,?
2,0.44,?,0.14,0.451,0.171,?,?,?
?,?,0.2,?,0.084,0.034,0.0105,0.03,6
2,?,?,?,0.0245,?,?,?,3
?,?,0.555,0.2,?,?,0.3235,0.52,18
0,?,0.425,?,?,?,0.1565,0.25,15
?,0.49,?,0.14,0.5425,0.198,?,?,10
0,?,?,?,0.5885,0.2475,?,0.1595,?
?,?,?,0.105,?,0.1435,?,?,11
1,0.375,0.28,?,?,0.1165,0.0585,?,11
2,0.345,0.265,0.09,0.163,0.0615,0.037,?,?
?,?,?,?,0.8095,?,0.2015,?,?
?,0.635,?,0.2,?,0.6255,0.2595,0.425,15
1,0.575,?,0.17,0.967,0.3775,0.284,?,?
0,?,0.435,0.15,0.6855,0.2905,0.145,?,9
0,0.385,?,0.125,0.314,0.146,0.0555,?,9
0,?,0.34,?,?,0.312,0.165,0.2,?
1,0.44,0.34,0.125,0.4895,0.1735,0.0875,?,12
1,0.45,0.36,0.125,0.45,?,?,?,?
1,0.39,0.3,?,?,0.0955,?,?,?
0,?,0.325,?,0.382,?,?,0.14,11
?,0.45,?,0.125,0.4435,0.185,0.09,0.145,?
?,?,0.525,?,?,0.6025,?,0.42,14
0,0.685,0.525,0.175,?,?,0.309,0.58,15
0,0.585,0.475,0.185,?,0.3465,0.1785,?,11
1,0.54,0.435,?,0.97,0.4285,0.22,?,16
0,0.49,0.39,0.135,0.59,?,?,0.1845,11
2,?,0.33,0.095,?,0.1315,?,0.112,?
0,0.455,0.365,0.11,?,?,0.046,?,12
1,?,?,0.145,0.515,?,0.098,0.212,?
?,?,?,0.145,?,0.232,?,0.23,11
1,0.47,0.4,?,0.51,?,0.073,0.198,?
2,0.415,?,?,0.3005,?,?,0.104,?
1,?,0.385,?,0.683,?,0.1615,?,12
1,?,?,?,0.468,0.1665,0.108,0.17,?
1,?,?,?,0.4075,?,0.0645,0.18,?
0,?,0.38,?,0.584,0.224,?,?,12
0,0.52,?,0.145,?,0.3535,0.1685,?,?
1,0.475,0.365,?,0.4545,0.171,0.118,?,?
0,?,0.36,0.11,0.4385,0.206,?,0.125,?
?,0.435,0.34,?,?,0.1685,?,?,?
1,?,?,0.1,0.3085,0.1385,0.0735,0.085,?
?,?,?,0.1,0.239,0.105,0.0555,0.07,7
2,?,0.215,0.075,?,0.0415,0.023,?,?
?,?,0.445,?,1.178,?,0.2165,?,19
0,?,0.44,0.175,?,0.4005,?,?,?
2,?,0.315,0.095,0.306,0.121,?,?,8
?,?,?,0.1,0.301,?,0.069,0.09,?
1,?,?,0.15,0.7585,?,0.2075,?,?
?,?,0.245,0.085,?,?,0.0365,?,?
1,?,?,0.115,0.3625,0.134,?,?,10
2,0.28,?,0.065,0.0905,0.035,?,?,4
?,0.59,0.465,0.195,1.0885,0.3685,0.187,0.375,16
1,0.61,0.48,0.165,?,0.4215,0.264,0.335,12
1,?,?,0.17,1.278,0.41,0.257,0.37,16
?,?,?,?,0.44,0.169,0.1065,0.135,11
?,?,?,0.09,0.163,?,?,?,9
?,?,0.33,?,0.522,?,?,0.195,15
2,0.54,?,0.155,0.9715,0.3225,0.194,0.29,?
?,0.475,0.375,?,?,0.237,?,?,9
0,0.46,0.33,?,?,0.2085,?,?,9
1,?,?,0.09,0.127,?,0.031,0.04,?
1,?,?,?,0.0815,0.028,0.016,0.031,4
?,?,0.255,0.075,0.1635,?,0.0345,?,?
?,?,0.21,?,0.1,?,0.026,0.031,?
?,0.19,0.13,?,0.0265,0.009,0.005,?,4
2,0.545,?,0.165,?,0.3245,0.2665,?,?
2,0.495,0.4,0.12,0.6605,?,?,0.19,?
2,0.5,?,0.13,0.721,?,?,0.22,13
?,0.305,0.225,?,0.1485,0.0585,?,0.045,6
0,0.475,0.35,0.115,?,0.194,?,0.125,12
2,?,?,0.125,?,?,0.2535,?,12
?,0.545,?,0.145,0.873,0.3035,?,0.31,?
2,0.74,?,?,1.65,?,0.4505,0.335,?
?,0.565,0.465,?,1.1285,?,?,?,15
2,0.56,?,?,1.1115,0.5035,?,0.26,9
2,0.545,?,0.125,0.9745,?,0.174,0.305,12
2,?,0.515,0.185,1.4605,0.5835,0.3155,0.41,?
2,?,0.435,?,1.0105,0.368,0.222,0.32,9
?,?,0.48,?,1.0765,?,0.253,0.3,?
?,0.605,?,?,1.2225,?,0.202,?,12
2,?,0.475,0.16,1.616,?,?,0.34,17
?,0.475,0.375,0.15,0.559,?,?,?,?
?,?,0.285,0.085,?,0.0855,?,?,8
0,?,?,?,?,?,0.1025,?,?
?,0.53,0.43,?,?,0.28,0.2165,0.25,9
?,?,0.395,0.15,0.6815,0.2145,0.1405,0.2495,?
2,?,0.345,?,0.5795,?,0.125,0.215,?
?,?,0.265,0.11,0.209,0.066,0.059,?,?
2,0.37,?,?,0.224,0.0815,?,0.075,7
?,?,?,0.075,?,?,0.0405,0.05,?
?,?,0.28,0.075,?,0.082,0.04,?,7
1,0.35,?,?,0.192,0.081,0.0465,0.053,?
?,?,?,0.09,0.3095,0.147,?,0.09,6
1,?,0.31,?,0.313,?,0.072,0.093,?
?,0.415,0.31,?,?,0.167,0.083,?,?
?,0.43,?,?,0.3855,0.192,0.0745,0.1,6
?,?,?,0.115,0.5785,0.25,0.106,0.184,7
?,0.49,0.395,?,0.674,0.3325,?,0.185,8
0,0.49,0.37,0.105,0.5265,0.249,0.1005,?,6
?,0.56,?,0.16,1.0315,?,0.2025,0.337,8
2,0.56,0.45,?,0.9,0.472,0.182,?,?
?,?,0.46,0.15,1.0165,0.491,0.221,?,?
0,?,0.48,?,1.2495,0.4945,0.27,0.371,?
2,0.59,?,0.135,?,0.539,?,0.28,?
0,0.595,0.475,0.165,?,0.444,?,0.37,?
?,?,0.475,?,1.089,?,?,0.292,?
2,0.61,0.47,0.155,1.0325,0.497,?,?,?
0,0.63,?,?,1.172,0.536,0.254,?,10
?,?,0.51,?,?,0.567,?,0.409,9
0,0.65,?,?,?,?,?,0.43,9
2,0.71,?,0.2,?,0.882,0.44,?,12
?,0.74,?,0.2,2.4925,1.1455,0.575,0.5235,12
?,0.25,?,?,?,?,0.0185,0.0215,3
1,0.28,0.21,?,?,?,0.0285,0.03,?
1,0.325,?,0.075,0.152,?,0.0305,?,5
1,0.35,0.265,?,?,0.073,0.049,0.06,4
?,?,?,?,0.219,0.097,0.0405,?,5
1,0.365,0.27,0.105,0.2155,?,?,?,5
?,?,0.28,0.09,0.2565,?,?,?,5
?,?,0.285,0.09,0.257,?,?,?,?
1,0.38,0.275,0.095,?,?,0.0655,?,?
1,?,0.3,0.09,?,0.134,?,?,?
1,?,?,0.105,?,0.188,0.0785,0.09,5
1,0.44,0.35,0.125,?,0.21,?,?,7
1,0.465,0.37,?,0.5055,0.234,0.11,0.14,?
?,0.465,?,0.115,?,0.1955,0.118,0.126,?
2,0.48,?,?,0.643,0.349,?,0.135,7
?,0.485,0.37,?,?,?,?,0.13,?
0,0.49,0.4,0.115,0.569,?,?,0.145,8
?,?,0.4,0.145,0.578,?,0.1305,0.1645,7
1,0.5,?,?,0.596,0.3015,0.104,0.151,?
?,0.505,0.39,0.12,?,0.2555,0.1325,?,7
?,?,?,0.12,?,0.2885,?,?,?
2,0.52,?,0.125,?,?,0.166,0.2,6
?,0.525,0.44,?,0.7115,0.3205,0.159,0.1915,6
2,0.55,0.44,?,?,?,0.195,0.25,?
?,0.555,0.44,0.145,?,0.43,?,0.2155,7
?,0.555,?,?,?,0.4445,0.171,?,?
0,0.575,?,?,?,0.4985,0.2145,0.2815,?
2,0.6,?,0.155,1.1385,?,?,?,8
?,0.61,0.48,0.16,1.234,?,?,0.315,11
0,?,?,?,1.2635,?,0.315,?,9
0,?,?,0.16,1.0745,0.4925,?,0.29,7
?,0.615,0.505,0.19,1.403,0.6715,0.2925,0.365,?
?,?,0.485,?,?,0.5235,0.2505,?,8
0,?,0.495,0.16,1.1115,0.4495,0.2825,?,10
0,0.625,?,0.17,?,0.525,0.2415,?,9
2,?,?,?,?,?,?,?,10
2,0.635,?,0.155,1.3635,?,0.2985,0.295,?
?,0.64,?,0.195,?,0.4915,?,0.353,8
?,?,?,0.17,?,?,0.3575,0.354,8
2,0.66,?,0.18,1.478,?,0.381,0.372,9
0,?,0.52,0.165,1.6885,?,?,0.4265,?
0,?,0.585,?,?,0.8655,?,0.565,9
?,0.72,?,0.2,?,?,0.385,0.529,10
0,?,0.58,0.185,1.523,0.8045,0.3595,?,8
1,0.165,0.12,0.05,?,0.0075,0.0045,0.014,2
1,?,?,?,?,0.02,0.0065,?,3
1,?,?,?,0.2435,?,0.0525,0.06,?
?,0.4,?,0.085,?,?,0.0585,0.0765,?
?,?,?,0.1,0.258,?,?,0.0815,6
?,?,0.3,?,?,?,0.071,?,5
?,?,?,0.11,?,0.2025,0.0945,0.1,6
1,0.44,?,0.11,?,0.197,?,0.09,?
?,?,0.34,0.105,?,?,?,?,7
1,0.465,0.345,?,0.4015,0.242,0.0345,0.109,?
?,?,?,?,0.4485,?,?,0.123,6
?,?,0.355,?,0.4155,0.167,?,0.139,?
?,?,?,?,0.7095,0.35,0.1505,?,?
?,0.485,0.37,0.115,0.637,?,?,0.128,6
?,0.505,?,?,?,?,?,0.3065,7
1,0.51,?,0.13,?,0.3065,0.1155,?,?
1,?,?,?,?,0.2375,0.122,0.1535,7
0,?,?,?,?,0.2905,0.1165,0.183,7
2,?,0.42,0.16,0.7465,?,0.1515,0.2185,9
?,0.55,?,?,0.985,0.4645,?,?,?
?,?,0.44,?,0.85,?,?,0.23,?
?,0.555,0.44,0.15,0.838,?,0.146,?,7
0,?,0.43,0.135,0.812,0.4055,0.163,0.2215,?
2,0.56,0.415,0.13,?,0.3695,0.17,0.1955,7
2,?,?,?,0.87,0.3945,0.2195,0.225,?
?,?,0.45,0.145,0.9835,?,?,0.22,?
2,0.59,?,?,0.929,0.38,0.24,0.255,?
?,0.595,?,0.165,?,0.491,0.1905,?,?
?,0.6,0.41,0.145,?,0.4475,0.196,0.268,?
2,?,?,?,1.164,0.5045,?,0.335,11
?,0.61,0.47,?,1.214,?,?,0.325,9
?,0.615,0.49,0.19,1.1345,0.4695,0.257,?,10
?,0.62,0.51,0.18,?,0.592,?,?,9
?,0.625,0.495,0.18,1.0815,0.4715,0.254,0.3135,9
2,?,?,0.175,?,0.605,0.258,0.271,8
0,0.64,?,0.165,?,0.554,0.239,?,10
0,?,0.475,0.175,1.1545,0.4865,0.341,?,?
0,0.645,0.52,0.175,?,0.667,?,0.355,9
2,0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,8
