@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.395,0.3,0.09,0.253,?,?,?,5
1,?,0.32,?,?,0.115,0.0645,?,5
?,?,0.335,0.105,0.3535,0.156,?,0.1135,6
1,0.435,0.325,?,0.335,0.136,0.065,0.115,?
1,0.44,?,0.105,0.3875,?,0.074,0.12,8
1,?,0.33,0.115,0.365,?,0.0825,0.1245,7
1,?,0.34,?,?,0.171,?,?,?
?,?,0.355,0.105,0.372,0.138,?,?,8
?,?,0.37,0.11,0.3965,?,?,0.1455,7
1,0.47,0.375,?,0.5225,0.2265,?,0.162,7
?,?,0.375,?,?,0.182,0.099,?,8
1,?,?,0.1,?,0.177,0.095,?,6
1,0.495,0.375,?,?,0.241,?,0.15,7
1,0.5,?,?,0.5285,0.226,0.123,0.209,7
1,0.515,?,?,?,0.237,0.1435,0.165,?
1,0.52,?,?,0.6625,0.2775,0.1555,?,10
1,0.52,0.395,?,0.6445,0.3155,?,?,?
1,0.525,0.4,?,?,0.3015,0.126,?,?
?,?,0.42,?,?,0.273,0.1515,0.237,8
?,?,?,?,0.6835,0.3125,0.1655,?,7
2,?,?,0.19,?,0.293,?,0.38,9
1,0.55,0.405,0.15,0.6755,0.3015,0.1465,?,9
?,?,?,?,0.783,?,?,0.265,10
?,0.56,0.45,0.145,0.894,?,0.2095,?,?
?,?,0.44,?,0.768,0.3305,?,?,?
2,0.57,0.45,0.145,?,0.4005,0.2235,0.2845,9
0,?,0.47,?,0.871,?,0.211,0.2315,9
?,?,?,0.15,0.9785,0.4505,?,0.276,8
?,?,?,?,?,0.2895,0.2005,0.22,?
?,0.575,0.445,?,0.737,?,?,0.237,9
1,?,0.445,0.16,?,?,?,0.24,?
?,0.58,0.435,0.155,0.8785,?,?,0.2425,?
2,0.585,0.45,0.175,?,0.4925,0.262,0.335,?
?,?,?,?,?,0.4525,?,0.235,?
1,0.59,0.47,0.145,?,0.453,?,0.289,7
2,0.59,0.405,0.15,0.853,?,?,?,?
2,?,0.47,0.175,0.991,0.382,?,0.5,11
2,0.595,0.48,?,0.9125,0.4095,?,0.289,8
0,?,0.46,0.16,?,?,?,0.2875,8
0,?,0.45,0.14,?,0.3425,0.195,0.291,?
2,0.6,?,0.15,?,0.3695,?,0.255,?
0,?,0.495,0.16,1.089,0.469,?,0.384,10
?,?,?,0.215,?,?,0.176,?,10
?,?,0.49,?,1.145,0.4915,?,0.343,?
1,?,0.475,0.16,0.907,?,0.167,?,10
0,?,?,0.155,1.1635,?,?,0.355,?
?,?,0.515,0.175,?,0.492,0.247,0.37,?
?,0.63,?,?,1.31,0.495,0.295,?,?
?,0.635,0.505,?,1.251,0.577,?,0.3825,10
0,?,0.49,0.155,?,0.4775,?,?,?
2,0.635,?,?,1.154,0.4405,0.2315,0.387,8
?,?,0.485,0.145,1.1335,0.5525,0.2505,0.3015,?
0,?,?,0.15,?,0.559,?,?,?
?,?,0.505,0.17,1.5595,0.695,?,?,10
?,?,0.51,0.175,?,?,0.2605,?,?
2,?,?,0.165,?,0.6955,0.2385,?,10
0,0.655,0.49,?,1.204,0.5455,0.2615,0.3225,?
0,0.655,?,?,?,0.587,0.3165,0.3415,?
0,0.66,?,0.18,?,?,?,0.401,9
?,0.665,0.525,0.155,?,?,?,0.4485,9
2,?,?,0.145,1.3645,?,0.3405,0.385,10
?,?,0.52,0.185,?,0.615,0.3935,0.406,10
?,0.68,0.56,?,1.664,?,?,0.545,?
2,0.685,0.51,0.165,?,?,?,?,?
?,0.695,?,0.2,?,?,0.334,0.471,10
?,?,0.555,0.22,?,?,0.4285,?,10
?,?,0.56,0.175,1.724,?,0.4575,?,12
?,?,0.55,0.205,1.908,?,0.3565,0.5965,13
?,?,0.575,0.2,2.073,?,?,0.48,?
1,?,?,0.05,0.0515,0.019,?,0.017,3
?,?,0.17,?,0.057,?,0.013,?,?
1,?,0.185,0.06,?,0.039,0.021,?,?
?,0.355,0.27,?,0.204,0.3045,0.046,0.0595,6
?,0.425,0.31,0.095,?,?,?,0.093,?
1,0.425,0.32,0.085,0.262,0.1235,0.067,0.0725,7
?,0.455,?,0.11,?,0.2,?,?,7
2,?,?,?,0.491,0.207,?,0.174,?
2,?,0.38,0.12,0.474,?,?,?,9
2,0.51,0.395,?,0.5805,?,0.1335,0.188,?
0,?,?,?,0.728,?,?,0.235,?
?,0.525,?,?,0.622,?,0.147,0.184,8
2,0.53,?,?,0.706,0.3355,?,0.1345,?
?,?,0.395,?,?,0.249,?,0.161,8
2,0.545,?,0.145,0.9385,0.3685,?,0.345,?
?,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,7
2,0.575,0.48,0.15,0.9465,0.4355,?,0.2505,?
2,?,?,?,?,0.446,0.2075,0.121,9
2,0.595,?,0.145,?,?,0.182,0.277,10
2,?,?,0.18,1.193,?,0.315,0.3055,7
?,0.645,0.5,?,?,0.5985,0.2425,?,?
2,0.66,0.525,0.2,?,0.6065,?,0.421,9
1,?,?,?,0.1115,0.053,?,0.032,4
1,?,0.22,0.065,0.1235,0.059,?,?,4
1,?,0.275,0.1,0.2815,0.1505,?,0.068,4
1,0.375,0.285,0.08,?,?,0.04,?,?
?,?,?,0.085,0.2285,?,0.0465,0.075,6
1,0.395,?,0.12,?,0.1265,?,?,7
1,0.41,0.325,?,0.361,0.1605,0.0665,?,7
?,0.415,0.32,?,0.3045,0.1215,?,?,6
1,?,0.325,0.105,0.3975,0.1815,0.081,0.1175,?
1,0.44,?,?,0.379,?,?,?,6
1,0.44,0.34,?,?,0.2965,?,0.1185,?
?,?,0.405,?,0.7775,0.436,0.1715,?,?
0,?,0.36,?,0.4705,0.1635,?,0.1385,7
?,0.51,0.415,0.145,0.751,0.3295,?,0.203,7
?,0.525,0.4,0.135,0.714,?,?,?,9
0,?,0.4,0.13,?,0.3115,0.131,0.223,8
?,0.55,?,0.14,?,0.4895,0.1945,0.2185,6
2,0.56,0.42,?,?,0.44,0.1965,0.2315,7
2,?,0.45,0.135,0.9215,?,?,0.2365,8
0,0.575,?,0.135,0.8285,?,0.1655,0.236,?
2,0.585,?,?,?,0.581,0.216,0.323,9
?,?,0.495,0.155,1.2865,0.435,?,?,?
0,0.62,0.485,?,1.1945,?,0.271,0.352,8
0,0.63,0.495,0.19,?,0.536,?,?,?
?,0.63,0.49,?,?,?,0.2045,?,?
2,0.67,0.515,0.165,?,0.526,0.285,0.316,?
?,0.675,0.505,0.16,1.532,0.74,0.357,0.3815,10
?,0.685,0.53,?,1.5105,0.7385,0.3525,0.3725,?
0,?,0.39,?,0.5565,?,0.1155,?,8
2,?,0.36,?,?,?,?,0.19,?
2,?,?,?,0.5165,0.1885,?,0.185,8
?,0.535,0.42,0.125,?,?,0.1505,?,10
2,?,0.36,0.105,?,?,0.0845,0.19,?
2,?,0.4,?,?,0.259,0.151,0.23,9
1,?,0.26,0.09,?,?,?,?,10
?,?,0.425,0.16,?,0.2885,0.139,0.48,19
?,0.18,?,?,0.033,0.0145,0.007,0.01,4
1,0.215,0.165,?,0.059,0.0265,?,?,4
1,0.2,?,0.04,0.046,0.021,0.007,0.0065,?
0,?,0.48,0.2,1.3235,0.6075,?,0.355,8
?,0.55,0.42,0.17,0.8465,?,0.2405,?,12
2,?,?,?,1.047,0.4315,?,?,?
0,?,0.5,0.18,?,?,?,0.345,12
0,?,0.53,?,?,?,?,0.6855,11
?,0.7,0.54,0.215,1.978,0.6675,?,0.71,?
0,0.655,0.505,0.165,1.367,0.5835,?,0.396,9
0,0.665,?,0.175,1.742,?,0.3025,0.725,20
?,0.47,?,0.105,?,0.232,0.142,0.13,?
2,?,?,0.1,0.4085,0.1755,0.092,0.135,8
?,0.54,0.41,0.13,0.56,0.2375,?,0.175,6
2,?,?,0.125,0.635,0.29,0.1555,?,8
?,?,0.44,0.165,?,?,?,0.3,?
?,0.43,0.35,0.09,0.397,?,0.089,?,?
2,?,?,?,?,?,?,0.215,?
0,0.34,0.255,0.085,0.204,0.097,0.021,?,5
?,?,0.2,0.065,0.1165,0.0565,?,0.035,?
?,?,?,0.07,0.17,?,0.0365,?,5
2,?,0.49,0.14,1.194,0.4445,?,0.375,14
0,0.55,0.44,0.125,?,0.33,0.2125,0.245,?
0,?,?,?,1.151,0.4365,0.281,0.3805,?
?,0.545,?,0.115,0.6765,0.29,0.158,?,?
?,?,0.54,?,1.571,0.627,0.271,?,?
?,?,0.49,?,1.153,0.503,?,0.295,?
2,?,0.47,0.115,?,?,?,0.31,?
?,0.56,0.45,?,0.9125,?,0.271,?,9
?,?,0.465,0.155,0.872,0.3245,0.239,?,?
?,?,0.405,0.16,0.792,?,0.1455,0.28,12
0,?,0.405,?,?,?,0.1235,0.18,?
2,0.35,0.265,0.09,0.2265,0.0995,?,?,?
2,0.45,0.355,?,?,0.147,0.0765,?,8
?,?,?,0.12,0.61,?,0.131,0.235,?
?,?,0.38,?,0.539,?,0.1355,0.165,?
?,0.505,0.41,0.135,?,?,?,?,?
2,0.38,0.3,0.1,?,0.106,?,0.0775,?
?,0.27,0.195,?,?,?,?,?,7
0,0.37,0.295,?,0.2685,?,0.056,?,6
2,0.5,?,0.135,?,?,?,0.206,?
?,?,0.505,?,?,0.4335,0.262,?,9
2,0.565,0.44,?,0.9185,0.404,0.1785,0.29,10
?,0.67,0.545,0.175,?,0.6995,?,0.575,12
?,0.59,0.415,0.15,0.8805,0.3645,?,?,10
?,?,0.36,?,?,0.237,?,0.13,5
0,0.51,?,0.135,0.632,?,0.145,0.17,7
?,?,?,?,?,?,0.3985,?,15
2,?,0.405,?,?,?,0.2135,0.24,?
1,?,?,0.025,0.0345,0.011,0.0075,0.01,?
?,0.65,?,0.18,1.3315,?,?,0.405,?
0,0.525,0.405,0.115,?,0.3105,?,?,?
2,0.565,0.435,0.185,?,0.354,?,?,?
0,?,?,?,1.017,?,?,?,11
?,?,0.405,0.175,?,?,0.207,0.38,17
?,0.325,?,0.075,?,0.0605,0.033,?,?
1,?,0.235,0.075,0.1515,0.056,0.0315,0.05,?
2,?,0.335,?,0.478,0.1865,0.115,?,?
?,?,?,0.155,0.578,?,0.1255,0.18,8
0,?,?,?,?,?,?,?,?
?,0.385,0.3,?,0.2725,?,?,?,5
0,?,?,0.22,1.511,0.5095,0.284,?,16
0,0.635,0.505,?,?,0.501,0.295,0.41,?
?,?,0.53,?,?,?,0.3205,0.49,?
2,?,0.265,0.095,0.1975,0.0795,0.0375,0.07,8
?,?,0.215,?,0.116,0.037,0.0295,?,?
1,0.48,?,0.125,0.523,0.2105,?,?,?
1,0.32,0.25,0.08,?,0.057,0.034,?,8
1,0.43,?,0.125,?,0.1375,0.061,?,?
2,?,?,0.14,1.0055,?,?,?,11
0,0.6,0.48,0.165,1.1345,?,0.27,?,9
0,0.585,0.46,?,?,?,?,0.325,?
?,?,0.42,?,0.868,?,0.243,0.21,12
0,0.57,0.495,?,1.0915,0.452,?,?,13
0,0.62,0.485,0.175,1.271,?,0.3075,?,?
2,0.63,0.51,?,?,0.4125,0.3075,0.545,?
2,0.425,?,0.12,0.388,?,0.087,?,9
0,0.64,0.505,?,1.2355,0.4435,0.3105,0.365,?
2,0.675,?,0.175,?,?,0.3205,0.465,?
2,?,0.4,?,0.6025,0.216,0.138,?,10
2,0.385,0.305,0.09,?,0.109,0.0515,0.1,8
2,0.52,?,0.195,?,0.2985,0.2135,?,17
2,?,?,?,0.753,0.258,?,0.255,7
2,0.64,?,0.2,1.3765,0.44,?,0.47,?
1,0.44,0.35,0.12,0.375,0.1425,0.0965,?,?
?,0.42,?,0.13,0.4135,0.1645,0.106,?,9
0,?,?,?,0.56,?,0.137,?,?
?,?,?,?,0.3915,?,?,?,8
0,?,?,0.19,?,0.4835,?,?,11
?,0.57,?,0.15,0.96,?,0.2385,?,?
2,?,0.325,0.12,0.3745,?,?,0.125,11
2,0.485,0.41,?,?,0.2405,?,0.265,12
?,0.61,?,?,1.2955,?,?,0.365,11
?,0.59,?,0.205,?,0.4525,?,0.42,?
?,0.665,?,?,?,0.596,?,0.485,13
?,0.345,0.285,?,?,0.0865,0.058,0.075,?
2,0.635,?,0.155,1.156,0.428,?,?,17
?,0.695,0.53,0.15,?,?,?,?,13
0,?,?,?,1.5715,?,0.318,?,14
?,?,0.435,0.135,0.858,0.377,?,0.29,14
2,0.65,?,?,1.4995,?,?,0.395,13
2,0.635,0.48,0.19,1.467,0.5825,0.303,?,14
0,0.655,?,0.16,?,?,0.2825,0.37,13
0,0.69,0.555,0.205,?,0.7785,0.4395,0.515,?
0,0.695,?,?,1.6365,0.694,0.3005,0.44,12
?,?,0.435,0.16,?,?,0.219,?,12
0,0.61,0.495,0.19,1.213,0.464,?,?,?
2,0.595,?,0.165,?,0.402,?,?,10
2,?,0.24,0.09,0.161,0.0725,?,?,5
?,?,?,0.125,0.459,0.197,0.1145,?,?
1,?,0.375,?,0.533,0.233,?,?,7
2,0.48,0.38,?,?,?,0.142,?,11
1,?,0.35,?,0.366,0.1705,0.0855,0.11,5
0,0.435,0.35,?,0.4195,?,0.1005,?,?
?,?,?,?,0.15,?,0.042,?,4
0,0.575,0.48,0.15,0.8745,?,0.193,0.29,11
2,0.505,0.385,0.11,0.655,0.3185,0.15,?,8
2,?,?,0.125,0.484,0.2155,0.102,0.165,?
2,?,?,0.165,1.4435,0.6145,?,0.39,?
0,0.56,0.435,0.125,0.8775,0.3345,?,0.29,12
0,?,0.52,0.19,1.3105,?,?,0.37,?
0,0.595,0.485,0.145,?,0.5035,0.2925,?,?
?,0.565,?,0.115,0.9085,0.398,0.197,0.29,16
?,?,0.5,0.14,1.1705,?,0.3175,?,11
?,0.48,0.38,?,?,?,0.1395,0.16,13
0,0.495,0.385,?,?,0.3005,0.1635,?,?
0,0.4,?,0.115,0.4335,0.2105,?,0.12,9
2,?,?,0.125,0.3595,?,?,0.115,?
0,?,0.465,0.145,?,?,0.2415,?,?
0,0.625,?,?,?,?,0.1775,?,12
?,?,?,0.155,0.7735,0.297,0.123,0.255,?
?,?,0.36,0.125,0.4365,?,0.1075,0.145,?
?,0.475,0.375,0.14,?,?,0.1175,?,12
?,0.5,0.405,?,?,?,?,?,?
2,0.46,?,0.11,?,?,?,?,?
?,?,0.385,0.125,0.4775,0.2,0.0785,?,11
0,0.465,?,0.14,0.5555,?,?,?,?
2,?,?,?,0.6445,?,?,?,11
?,?,?,?,1.428,0.493,?,0.565,17
?,?,?,0.185,?,0.533,?,0.555,?
?,?,0.45,?,0.81,?,?,0.22,10
0,0.58,0.475,?,1.0385,0.414,?,0.305,?
0,0.59,?,0.155,?,?,?,?,?
?,?,0.44,0.155,0.868,0.348,?,0.26,10
0,0.665,?,0.185,?,0.6965,?,?,12
?,0.62,0.51,0.175,?,0.4985,0.227,0.315,13
2,?,0.46,?,0.7085,0.305,0.1455,0.205,?
?,?,0.475,0.145,1.0185,?,?,0.27,14
2,0.535,?,0.16,?,0.275,0.164,0.225,?
0,?,?,0.12,0.6175,0.262,?,?,11
?,?,0.405,?,0.738,?,0.17,0.193,8
0,0.495,0.375,?,0.597,0.2615,0.135,0.178,10
?,?,0.455,?,1.156,?,?,?,?
0,?,0.5,0.16,1.22,0.4905,?,?,13
2,0.59,0.45,0.12,?,0.3345,?,0.22,13
0,0.605,?,0.165,?,0.437,?,?,13
2,?,?,?,1.229,0.524,?,?,?
0,0.62,?,?,?,0.477,0.23,0.39,?
2,?,0.485,0.175,?,0.4325,0.27,?,15
?,0.615,0.5,0.205,1.1055,0.4445,?,0.39,15
0,0.66,?,?,1.67,?,0.4875,?,10
0,?,0.575,0.175,?,?,?,0.52,14
0,0.565,?,0.185,?,0.302,?,?,?
?,0.57,0.435,?,?,0.3235,0.183,0.22,15
?,?,0.445,0.175,1.057,0.383,0.216,?,15
1,?,0.3,?,0.2595,0.097,?,0.08,?
0,?,0.325,?,?,?,?,0.11,?
2,0.275,?,?,?,0.037,?,0.03,4
?,?,0.355,0.12,0.5085,?,0.122,0.135,8
0,0.62,0.485,0.165,1.166,0.483,?,?,12
0,?,?,0.135,0.507,?,?,0.155,?
0,?,0.41,?,?,0.243,0.1335,0.215,16
2,?,0.31,?,0.314,?,?,?,?
1,?,0.355,?,0.4385,0.184,?,0.1125,?
2,0.35,0.26,0.09,0.195,?,?,0.0655,8
?,?,0.35,?,?,0.171,?,?,15
2,?,0.2,0.065,0.084,0.034,0.0105,?,?
2,0.165,?,?,0.0245,0.0095,0.0045,0.008,3
0,0.705,?,0.2,?,?,?,?,18
0,?,0.425,0.155,0.7765,?,0.1565,?,?
1,0.49,0.385,0.14,0.5425,0.198,0.127,0.175,10
0,0.48,0.37,?,?,0.2475,0.1505,0.1595,?
0,?,0.3,?,0.3375,0.1435,0.0755,0.098,11
?,?,?,0.1,0.2565,0.1165,0.0585,0.0725,?
?,0.345,0.265,0.09,0.163,?,0.037,?,?
?,?,0.415,?,?,0.2985,0.2015,?,11
1,?,0.48,?,?,?,0.2595,0.425,?
?,?,0.475,?,0.967,0.3775,?,?,?
0,0.545,?,0.15,0.6855,?,?,0.225,9
?,?,0.305,?,0.314,0.146,0.0555,0.08,?
0,0.51,?,0.18,?,0.312,0.165,?,?
?,0.44,0.34,0.125,?,?,?,0.2,?
1,0.45,0.36,?,0.45,?,0.0865,0.145,11
1,0.39,?,0.105,0.259,0.0955,0.038,0.085,7
?,0.425,?,?,0.382,0.1465,0.079,?,11
0,?,0.35,?,?,0.185,0.09,0.145,?
?,0.66,0.525,?,?,?,?,0.42,?
0,0.685,0.525,0.175,?,0.5415,?,0.58,?
0,0.585,?,?,0.8575,0.3465,0.1785,0.275,?
1,0.54,?,0.145,0.97,0.4285,0.22,0.264,16
0,0.49,?,0.135,?,0.215,?,?,11
2,0.43,0.33,?,?,?,?,?,?
0,?,?,0.11,0.385,0.166,0.046,0.1345,12
?,0.495,?,0.145,0.515,0.175,0.098,?,12
0,?,0.38,?,0.59,0.232,?,?,11
?,?,?,0.16,?,?,0.073,0.198,13
?,?,?,?,?,0.1215,?,0.104,?
?,0.49,?,0.115,0.683,0.3265,0.1615,0.165,12
1,0.47,0.375,0.105,?,0.1665,0.108,0.17,?
1,?,0.345,0.13,?,0.1365,?,0.18,10
0,?,0.38,0.13,0.584,0.224,0.1355,0.185,12
0,?,?,?,0.829,0.3535,0.1685,0.205,14
1,0.475,0.365,?,?,?,0.118,?,7
?,0.455,?,0.11,0.4385,0.206,0.098,?,9
?,?,0.34,?,?,0.1685,0.073,?,9
1,0.39,0.3,0.1,0.3085,0.1385,0.0735,0.085,5
1,0.375,?,0.1,0.239,0.105,0.0555,?,7
?,0.285,0.215,0.075,0.106,0.0415,?,?,?
1,0.58,0.445,0.17,?,?,0.2165,?,?
?,?,0.44,?,?,0.4005,0.2345,0.335,?
2,?,0.315,?,?,0.121,0.0735,0.09,?
2,0.41,0.3,?,0.301,?,?,?,8
1,?,0.405,?,?,0.307,0.2075,?,9
?,?,0.245,?,0.171,?,0.0365,?,10
1,?,?,?,0.3625,0.134,0.082,?,10
2,0.28,?,?,0.0905,?,?,0.03,4
1,?,?,0.195,1.0885,0.3685,0.187,0.375,?
?,?,0.48,0.165,1.097,?,0.264,?,12
1,?,0.46,0.17,?,?,?,0.37,16
2,0.455,?,0.125,0.44,?,?,0.135,11
2,0.33,0.235,?,0.163,0.0615,?,0.055,?
1,0.44,0.33,0.135,?,0.17,0.0905,0.195,?
?,?,0.405,?,0.9715,0.3225,0.194,0.29,?
0,0.475,?,?,0.588,?,0.1715,0.155,?
0,0.46,0.33,0.15,?,0.2085,0.1805,?,?
1,0.31,?,?,?,0.048,?,?,5
1,0.255,0.19,?,0.0815,?,0.016,0.031,?
2,0.335,?,0.075,0.1635,?,?,0.057,?
?,0.295,?,0.08,?,0.038,0.026,?,?
1,0.19,0.13,0.045,?,?,0.005,?,?
2,0.545,0.435,0.165,0.9955,0.3245,0.2665,0.325,?
?,0.495,0.4,0.12,?,?,0.161,0.19,?
2,0.5,?,0.13,0.721,?,?,?,?
0,?,?,0.07,?,?,?,0.045,6
0,?,0.35,0.115,?,0.194,0.1455,?,?
2,0.515,?,0.125,?,?,?,0.26,12
?,0.545,0.41,0.145,0.873,0.3035,0.196,?,17
2,?,?,?,1.65,0.734,0.4505,?,12
?,0.565,0.465,?,1.1285,0.377,0.3525,?,15
2,?,?,0.16,1.1115,?,?,0.26,9
?,?,?,0.125,?,0.353,0.174,0.305,?
?,0.645,0.515,0.185,?,0.5835,0.3155,0.41,?
2,0.575,0.435,?,?,0.368,?,0.32,?
2,0.62,?,?,?,0.412,?,?,12
0,0.605,?,?,1.2225,0.357,0.202,?,12
?,0.605,0.475,?,?,?,0.332,0.34,17
0,?,?,0.15,0.559,?,0.1215,0.1945,11
?,?,0.285,0.085,?,0.0855,?,0.07,8
0,?,0.35,0.115,0.44,?,?,0.13,?
2,?,?,?,?,?,0.2165,0.25,?
2,0.48,0.395,?,?,0.2145,?,0.2495,17
2,0.455,0.345,0.15,0.5795,0.1685,0.125,0.215,12
1,?,?,?,?,0.066,0.059,0.075,8
2,0.37,?,0.105,?,0.0815,?,0.075,7
?,?,0.25,0.075,?,0.0785,0.0405,?,6
?,?,0.28,0.075,0.196,0.082,?,0.064,7
1,0.35,?,0.08,?,0.081,?,0.053,5
?,0.39,0.315,?,0.3095,0.147,0.05,0.09,6
?,?,0.31,?,?,?,?,0.093,6
?,0.415,0.31,?,0.3595,0.167,?,?,?
?,0.43,?,?,0.3855,0.192,0.0745,0.1,?
1,0.48,0.355,?,0.5785,0.25,?,?,7
2,?,?,0.12,0.674,0.3325,0.1235,?,?
?,?,0.37,?,?,?,0.1005,0.148,?
0,0.56,0.465,0.16,?,0.432,?,0.337,?
2,0.56,0.45,?,0.9,0.472,?,?,6
?,0.58,0.46,0.15,1.0165,?,?,0.265,?
?,?,0.48,0.18,1.2495,0.4945,0.27,?,7
?,0.59,?,?,1.1685,0.539,0.279,0.28,7
?,0.595,?,0.165,?,?,?,?,9
2,?,?,0.15,1.089,0.5195,?,0.292,10
?,?,0.47,?,1.0325,0.497,?,?,?
?,0.63,0.475,0.15,1.172,0.536,0.254,?,?
2,0.64,0.51,?,1.3715,?,0.307,0.409,9
?,?,?,?,1.5055,?,0.341,0.43,9
?,0.71,0.55,0.2,?,0.882,0.44,?,12
?,?,0.605,?,2.4925,1.1455,0.575,0.5235,12
1,0.25,?,0.065,?,0.0345,0.0185,0.0215,?
1,0.28,0.21,0.065,0.111,?,0.0285,?,5
1,0.325,?,0.075,0.152,0.065,?,?,?
1,0.35,0.265,?,?,0.073,0.049,?,4
1,0.36,0.27,?,0.219,?,0.0405,0.065,5
?,?,?,?,0.2155,?,0.0475,0.063,5
1,?,?,?,?,0.1255,0.0645,0.0645,?
1,?,0.285,0.09,0.257,0.1045,?,?,?
1,0.38,?,0.095,0.2505,0.0945,0.0655,0.075,5
?,0.395,0.3,0.09,0.279,?,?,0.075,7
1,0.43,0.335,0.105,?,0.188,0.0785,?,?
1,?,?,?,?,0.21,?,0.131,7
?,0.465,?,0.1,?,0.234,0.11,0.14,6
?,0.465,0.355,0.115,0.4705,?,?,?,6
2,0.48,0.37,0.13,?,?,0.1155,?,7
1,?,0.37,0.1,0.513,?,0.1075,0.13,6
0,?,0.4,0.115,?,0.256,0.1325,?,8
?,0.495,?,?,?,0.2545,?,?,7
1,0.5,0.385,0.11,0.596,0.3015,0.104,?,7
?,?,?,0.12,?,0.2555,?,0.146,7
?,0.52,0.39,0.12,?,0.2885,0.157,0.161,?
?,?,?,0.125,?,0.4035,0.166,?,6
0,?,0.44,?,0.7115,0.3205,?,?,6
?,0.55,0.44,0.155,?,0.3645,?,0.25,?
0,0.555,?,?,0.8815,?,?,?,7
0,?,0.42,0.11,0.931,0.4445,0.171,?,?
0,?,0.46,0.165,?,0.4985,0.2145,0.2815,?
?,0.6,0.475,0.155,?,?,?,0.31,8
0,?,0.48,?,?,?,0.238,0.315,?
0,0.61,0.495,?,1.2635,?,?,?,9
0,0.61,0.47,?,?,?,?,?,?
2,?,0.505,0.19,?,0.6715,0.2925,0.365,?
2,0.62,0.485,?,1.1325,?,0.2505,0.2825,8
?,0.625,?,0.16,?,?,?,?,?
0,0.625,?,0.17,?,?,0.2415,0.405,9
?,0.625,?,0.17,?,?,0.293,0.475,10
?,?,?,?,1.3635,0.583,0.2985,0.295,9
0,?,?,0.195,1.1435,0.4915,0.2345,0.353,8
2,?,?,?,?,0.642,?,?,?
?,?,0.525,?,?,0.5815,0.381,0.372,9
0,0.665,?,?,?,0.7295,0.407,0.4265,?
0,?,0.585,0.23,?,?,0.4095,?,9
?,0.72,?,0.2,1.787,?,0.385,0.529,?
0,0.725,?,?,1.523,?,?,?,?
?,?,?,0.05,0.021,0.0075,?,0.014,2
?,?,?,0.055,?,?,?,0.013,3
1,0.355,0.265,0.085,0.2435,0.122,0.0525,?,5
?,0.4,?,0.085,?,0.116,?,0.0765,?
1,?,?,?,0.258,0.104,?,?,6
?,0.4,?,?,?,0.1375,0.071,0.075,?
?,0.435,?,?,0.411,0.2025,0.0945,?,6
1,?,0.33,0.11,0.38,?,?,0.09,6
1,0.45,0.34,?,0.4385,?,?,?,?
?,0.465,0.345,?,?,?,0.0345,0.109,?
?,0.47,0.355,0.145,0.4485,0.156,0.102,0.123,?
1,?,0.355,0.115,?,0.167,?,0.139,?
1,0.475,?,?,?,0.35,0.1505,?,7
?,0.485,?,?,0.637,0.38,0.1335,?,?
0,?,?,?,1.1155,0.509,0.239,?,7
1,0.51,?,0.13,0.599,0.3065,0.1155,0.1485,?
?,0.52,0.38,?,0.5345,0.2375,0.122,0.1535,7
?,0.53,0.42,0.14,?,?,0.1165,?,7
?,?,?,0.16,0.7465,?,0.1515,?,9
2,?,?,?,?,0.4645,0.201,0.27,7
?,0.555,0.44,0.145,?,0.4165,0.1685,?,7
?,0.555,0.44,?,0.838,?,?,0.23,?
0,0.555,0.43,?,?,0.4055,0.163,0.2215,8
2,0.56,?,?,0.7615,0.3695,0.17,0.1955,?
2,0.575,0.44,?,?,0.3945,0.2195,0.225,?
0,0.585,0.45,0.145,?,0.4845,0.242,0.22,8
?,?,?,?,0.929,?,0.24,0.255,?
0,?,0.47,?,?,?,0.1905,0.289,8
2,0.6,0.41,?,0.939,?,0.196,0.268,?
?,0.6,0.475,0.16,1.164,0.5045,?,?,11
2,?,?,0.175,?,?,?,?,?
?,0.615,0.49,0.19,?,0.4695,?,0.348,10
0,0.62,0.51,?,1.233,?,?,0.322,9
2,0.625,?,0.18,1.0815,0.4715,0.254,0.3135,9
?,0.625,0.47,?,1.179,0.605,?,0.271,?
0,?,0.5,0.165,?,0.554,?,0.32,?
?,0.64,0.475,?,1.1545,0.4865,0.341,0.288,8
0,0.645,0.52,0.175,1.3345,0.667,0.2665,?,?
2,?,?,?,1.469,0.7115,0.3335,?,8
2,?,0.52,0.18,1.492,?,0.36,?,?
0,?,?,0.175,1.5585,0.7285,?,0.385,?
0,0.66,?,?,1.3275,0.556,0.2805,?,?
?,0.67,?,0.18,?,0.8005,0.3645,0.43,9
0,0.69,?,0.19,1.492,0.6425,0.3905,?,?
0,0.7,0.575,0.2,1.7365,?,?,0.461,10
0,0.7,0.56,0.175,1.6605,?,0.3275,0.398,10
2,?,0.57,0.195,1.348,0.8985,0.4435,0.4535,10
2,?,?,?,1.7405,?,0.347,?,9
0,0.72,0.545,?,?,0.7925,?,?,10
1,?,0.15,?,0.041,?,?,?,2
