@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
1,?,?,0.115,0.365,0.14,0.0825,0.1245,7
1,0.45,?,0.125,0.4045,0.171,0.07,0.1345,?
?,?,0.355,?,0.372,0.138,0.0765,?,8
1,0.46,0.37,0.11,0.3965,?,0.0855,0.1455,7
?,?,0.375,0.125,?,0.2265,?,?,7
?,?,0.375,0.11,?,0.182,0.099,0.16,8
?,?,?,?,0.44,?,0.095,0.15,6
?,0.495,?,0.115,?,?,0.103,?,7
1,0.5,0.38,0.135,?,0.226,?,?,7
?,0.515,0.385,?,?,0.237,?,0.165,?
?,0.52,0.41,0.14,0.6625,0.2775,0.1555,?,?
?,0.52,0.395,0.115,0.6445,?,0.1245,?,10
?,0.525,0.4,?,?,0.3015,0.126,0.18,7
?,0.535,?,0.145,?,0.273,0.1515,?,?
2,0.535,0.41,?,?,0.3125,?,0.159,?
?,0.54,0.42,?,?,0.293,0.163,?,9
1,?,0.405,0.15,?,?,0.1465,?,?
1,?,0.445,0.145,0.783,0.3045,0.157,?,10
2,0.56,0.45,0.145,0.894,0.3885,0.2095,0.264,?
1,?,0.44,0.135,?,?,?,0.2475,?
2,0.57,?,?,0.95,0.4005,0.2235,0.2845,9
0,0.57,?,0.14,?,0.385,0.211,0.2315,9
2,?,0.47,?,0.9785,0.4505,?,0.276,?
1,?,?,?,0.7425,0.2895,?,0.22,7
2,0.575,?,?,0.737,0.325,0.1405,?,?
1,?,0.445,0.16,0.9175,0.45,0.1935,?,?
0,0.58,0.435,?,0.8785,0.425,0.1685,0.2425,9
2,0.585,?,0.175,?,?,0.262,?,10
2,?,?,?,?,0.4525,?,?,8
?,0.59,?,0.145,?,0.453,?,?,?
2,?,?,0.15,0.853,0.326,?,?,8
?,?,0.47,?,0.991,?,?,0.5,11
?,0.595,0.48,?,0.9125,?,?,?,?
0,0.595,0.46,0.16,?,0.4005,?,0.2875,8
0,?,?,?,0.869,0.3425,?,0.291,10
?,?,?,?,0.8665,0.3695,?,?,?
0,0.61,0.495,?,?,0.469,0.198,?,?
?,?,0.485,0.215,?,0.422,0.176,0.29,10
?,?,?,0.17,?,?,0.208,?,12
?,0.62,0.475,0.16,?,0.371,?,0.3075,10
0,?,0.515,0.155,1.1635,?,0.259,0.355,10
?,0.63,0.515,0.175,?,?,0.247,0.37,10
2,?,?,0.18,1.31,?,0.295,0.4695,9
0,0.635,?,?,1.251,0.577,?,?,10
?,0.635,?,0.155,1.145,0.4775,0.3035,0.3155,?
2,?,0.5,0.18,1.154,0.4405,0.2315,0.387,8
?,?,0.485,?,1.1335,0.5525,0.2505,?,?
?,0.64,?,?,?,0.559,?,?,?
2,?,?,?,?,0.695,?,0.395,10
2,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,11
2,?,0.54,?,1.403,?,0.2385,0.42,10
?,?,0.49,?,?,0.5455,0.2615,0.3225,8
?,?,0.455,0.17,1.2895,?,0.3165,?,10
0,0.66,?,?,1.5175,0.7765,0.302,0.401,9
2,0.665,0.525,0.155,?,?,0.3045,0.4485,?
2,0.675,?,?,?,0.557,0.3405,0.385,10
?,0.68,0.52,0.185,?,?,0.3935,?,?
0,0.68,?,0.195,?,?,?,?,?
2,0.685,?,?,1.545,0.686,0.3775,?,9
?,?,?,?,1.5855,?,?,?,10
0,?,0.555,?,1.666,?,0.4285,0.455,?
2,?,0.56,0.175,1.724,0.566,0.4575,?,12
?,?,0.55,0.205,?,0.5415,?,?,13
0,?,?,0.2,2.073,1.0135,?,?,10
?,?,0.17,?,?,?,0.012,?,?
1,0.23,?,0.05,0.057,?,0.013,?,?
?,0.255,?,?,?,0.039,0.021,0.025,5
?,?,0.27,0.075,?,?,?,0.0595,?
1,0.425,?,0.095,0.3075,?,?,0.093,6
1,0.425,?,?,?,0.1235,0.067,?,7
2,0.455,0.35,?,0.458,0.2,0.111,0.1305,?
?,0.46,0.355,0.14,0.491,?,0.115,0.174,?
?,0.495,0.38,?,0.474,?,0.1065,0.1545,?
2,?,?,0.125,0.5805,0.244,0.1335,0.188,10
?,?,0.43,0.15,0.728,0.302,0.1575,?,10
?,?,?,0.13,?,0.2655,?,?,8
2,?,0.415,0.12,?,?,0.1635,?,?
0,?,?,?,0.5685,0.249,?,0.161,8
2,0.545,?,0.145,0.9385,0.3685,0.1245,?,10
0,0.55,?,0.15,0.655,0.2635,?,?,?
2,?,0.48,?,0.9465,0.4355,0.2605,?,8
2,0.58,?,?,?,0.446,0.2075,0.121,?
?,0.595,?,0.145,0.942,0.43,0.182,?,?
2,?,0.465,0.18,?,0.5145,0.315,?,?
2,0.645,?,?,1.461,0.5985,0.2425,0.439,10
?,?,0.525,?,?,0.6065,0.3795,0.421,?
?,0.29,?,0.06,0.1115,?,?,?,?
?,0.3,0.22,?,?,0.059,0.026,0.0315,?
1,?,?,0.1,0.2815,?,?,0.068,4
?,?,?,0.08,0.226,0.0975,?,?,6
1,0.38,?,?,?,0.088,0.0465,?,6
?,?,0.3,?,0.2995,0.1265,0.068,0.0895,7
1,?,0.325,?,0.361,?,0.0665,0.103,7
1,0.415,?,?,0.3045,0.1215,0.0735,0.094,?
1,?,0.325,0.105,0.3975,?,?,?,6
1,0.44,0.34,?,0.379,?,0.0815,?,6
?,?,0.34,0.12,0.4995,0.2965,?,?,5
?,?,0.405,?,?,0.436,0.1715,0.1455,?
?,?,?,0.1,?,0.1635,0.089,0.1385,?
?,?,0.415,0.145,0.751,0.3295,0.1835,?,7
0,?,?,0.135,?,?,0.138,0.208,9
0,0.525,?,0.13,?,?,0.131,0.223,8
0,?,0.425,?,?,0.4895,?,0.2185,6
2,0.56,?,0.15,0.8755,?,?,?,7
2,0.575,0.45,?,?,0.354,?,?,?
0,0.575,?,0.135,?,?,?,?,9
2,0.585,?,?,?,0.581,0.216,0.323,?
?,0.615,0.495,0.155,1.2865,?,0.293,0.3245,10
0,?,?,0.155,1.1945,0.5105,0.271,0.352,?
0,?,0.495,0.19,1.1655,?,?,?,?
0,0.63,0.49,0.17,1.2155,?,?,?,?
2,0.67,0.515,0.165,?,?,0.285,?,?
2,?,0.505,0.16,?,?,?,0.3815,10
?,?,?,?,?,?,0.3525,0.3725,?
?,0.485,0.39,0.1,?,?,?,?,?
?,0.46,0.36,0.125,0.547,0.2165,0.1105,0.19,?
2,?,0.35,0.125,?,0.1885,0.1145,?,8
?,0.535,?,0.125,0.764,0.312,?,0.265,?
?,?,?,0.105,?,?,0.0845,0.19,9
?,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,9
1,?,0.26,?,?,0.078,0.024,0.065,10
2,0.55,0.425,?,?,0.2885,?,0.48,19
?,?,0.135,?,?,0.0145,?,?,4
1,?,0.165,0.055,0.059,0.0265,0.0125,0.0185,4
1,0.2,?,0.04,0.046,0.021,?,0.0065,?
0,0.625,?,0.2,?,?,0.3055,0.355,8
2,0.55,0.42,0.17,0.8465,0.336,?,0.245,12
?,?,?,?,1.047,?,?,0.315,13
?,0.645,?,?,1.2785,0.5345,?,0.345,?
?,0.71,0.53,0.195,1.8745,0.6755,?,?,11
?,0.7,0.54,?,1.978,0.6675,0.3125,0.71,23
0,0.655,0.505,?,?,?,0.3515,?,?
0,0.665,?,0.175,?,?,?,?,?
0,?,0.375,?,?,0.232,?,0.13,?
?,0.425,?,?,0.4085,0.1755,0.092,0.135,8
2,?,0.41,0.13,0.56,0.2375,?,?,6
2,?,0.395,0.125,?,0.29,?,?,8
2,0.535,0.44,0.165,?,?,0.18,0.3,9
0,?,?,0.09,0.397,0.1575,0.089,?,8
?,?,?,0.11,0.806,0.3415,0.203,0.215,8
0,0.34,0.255,0.085,?,0.097,?,0.05,5
1,0.275,?,?,0.1165,0.0565,?,0.035,6
?,?,0.22,0.07,?,?,0.0365,?,?
2,?,?,?,1.194,0.4445,?,0.375,14
?,0.55,0.44,0.125,0.765,?,0.2125,0.245,8
0,?,0.475,?,?,?,?,?,12
0,?,0.41,0.115,0.6765,?,0.158,0.22,8
0,0.64,0.54,?,1.571,0.627,0.271,?,17
2,?,?,0.155,1.153,0.503,0.2505,?,14
2,?,0.47,?,?,0.3925,?,0.31,14
?,0.56,0.45,0.155,?,0.3595,0.271,0.35,?
?,0.57,0.465,0.155,?,0.3245,0.239,0.285,13
2,?,0.405,?,0.792,?,?,?,12
0,?,0.405,0.18,0.606,?,0.1235,0.18,10
2,0.35,0.265,0.09,0.2265,0.0995,0.0575,0.065,5
2,0.45,0.355,0.12,0.3955,?,?,0.145,8
?,0.51,?,0.12,0.61,?,0.131,0.235,10
?,?,?,?,0.539,0.229,?,0.165,11
0,0.505,?,0.135,0.657,?,?,0.195,14
?,?,0.3,0.1,0.2505,0.106,0.0535,?,7
1,0.27,0.195,0.07,?,0.045,0.0135,?,?
0,?,0.295,0.1,0.2685,?,0.056,?,6
?,?,0.385,0.135,?,?,?,0.206,10
?,?,0.505,0.165,?,?,?,0.52,?
2,?,0.44,?,?,?,?,0.29,10
0,0.67,?,?,1.707,0.6995,0.387,0.575,12
?,0.59,?,0.15,0.8805,0.3645,?,0.235,10
0,?,0.36,0.11,0.4965,?,0.127,?,?
?,?,0.385,0.135,0.632,0.282,?,?,7
?,0.72,?,?,2.2695,?,0.3985,0.665,?
?,0.55,0.405,0.15,0.9235,?,0.2135,0.24,?
1,0.2,?,0.025,?,0.011,0.0075,0.01,?
2,?,?,0.18,?,0.5665,0.347,0.405,?
?,0.525,0.405,?,?,0.3105,0.1915,0.2,?
2,0.565,?,0.185,1.032,0.354,0.2045,?,19
0,0.61,0.47,0.16,?,0.426,0.2255,0.32,11
?,0.545,0.405,0.175,0.98,?,0.207,?,?
1,0.325,0.245,0.075,0.1495,?,0.033,?,?
?,?,0.235,0.075,0.1515,?,0.0315,0.05,6
2,0.45,0.335,0.14,?,0.1865,?,0.16,10
0,0.49,0.38,0.155,?,0.2395,?,?,8
?,0.505,0.405,0.16,0.6835,0.271,?,0.215,?
0,?,0.3,?,?,0.1115,?,?,5
?,0.62,0.485,0.22,?,?,0.284,0.51,16
?,0.635,0.505,0.185,1.3035,0.501,?,0.41,16
0,0.665,0.53,0.185,1.3955,?,?,?,?
?,0.335,0.265,0.095,0.1975,0.0795,?,?,8
?,?,0.215,?,?,0.037,?,?,7
?,0.48,?,0.125,0.523,?,0.1045,?,14
?,?,0.25,0.08,0.1565,0.057,0.034,0.06,?
?,0.43,0.34,?,?,0.1375,?,0.146,13
2,?,0.45,?,?,0.3785,?,0.265,?
?,?,0.48,?,1.1345,?,0.27,0.335,9
0,0.585,0.46,0.17,?,?,?,0.325,13
?,?,0.42,0.14,?,0.33,0.243,0.21,12
0,0.57,?,0.16,1.0915,0.452,0.275,?,13
?,0.62,?,?,1.271,0.531,?,?,10
2,0.63,?,?,?,0.4125,0.3075,?,15
2,0.425,?,0.12,?,?,0.087,?,?
0,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,?
2,?,?,0.175,1.402,?,0.3205,?,15
2,0.5,?,0.145,0.6025,?,0.138,?,10
2,0.385,?,?,0.2775,?,0.0515,0.1,8
2,0.52,?,0.195,0.973,?,?,0.355,17
2,?,0.415,0.175,0.753,0.258,0.171,?,7
?,0.64,0.525,0.2,?,0.44,0.3075,0.47,15
?,0.44,0.35,0.12,0.375,?,?,?,?
?,0.42,0.32,?,0.4135,?,0.106,0.119,9
0,0.45,0.35,?,?,?,0.137,?,12
1,0.42,0.325,0.125,?,0.1575,0.1025,0.115,8
0,0.64,0.505,0.19,1.2765,0.4835,?,0.4,11
2,?,0.455,?,0.96,0.387,0.2385,?,?
2,?,?,0.12,0.3745,0.158,?,0.125,11
2,0.485,0.41,?,0.696,?,0.1625,0.265,12
?,0.61,?,0.19,?,?,?,0.365,?
0,?,?,?,?,?,?,0.42,12
2,0.665,?,?,?,?,?,?,13
1,0.345,0.285,0.1,0.2225,0.0865,0.058,?,7
2,0.635,?,?,?,0.428,0.289,0.315,17
?,0.695,0.53,0.15,?,?,?,?,?
0,0.69,?,?,1.5715,?,0.318,0.47,?
2,0.555,0.435,0.135,0.858,?,0.1585,0.29,14
2,0.65,?,0.19,?,0.6265,0.4005,?,13
?,?,0.48,?,?,0.5825,0.303,0.42,14
0,0.655,?,0.16,?,0.396,0.2825,?,13
?,?,0.555,0.205,1.8165,?,?,?,?
0,0.695,0.55,0.16,1.6365,0.694,?,?,12
2,?,?,?,0.906,0.342,0.219,0.295,12
0,0.61,0.495,?,1.213,?,0.306,0.365,?
2,0.595,?,?,1.06,0.402,0.28,0.275,10
2,0.3,0.24,?,0.161,?,0.039,?,?
?,0.435,?,0.125,?,?,0.1145,?,8
1,0.455,?,?,?,0.233,?,?,7
?,0.48,0.38,?,?,?,0.142,?,11
?,?,0.35,?,?,0.1705,0.0855,?,?
0,0.435,0.35,0.105,0.4195,0.194,?,0.13,?
1,?,?,?,0.15,?,0.042,?,4
0,0.575,0.48,0.15,0.8745,?,?,0.29,?
?,0.505,?,0.11,0.655,?,0.15,0.185,8
2,0.455,?,?,?,0.2155,?,0.165,6
2,?,?,0.165,1.4435,?,0.3035,?,?
0,0.56,0.435,0.125,?,?,?,?,12
0,0.645,0.52,?,?,0.58,0.288,0.37,11
0,?,?,0.145,1.2515,0.5035,0.2925,0.33,?
2,?,0.45,?,?,0.398,0.197,0.29,16
?,0.655,?,?,?,0.5405,?,?,11
2,?,0.38,?,0.528,0.2,0.1395,?,13
0,0.495,?,?,0.6625,?,0.1635,?,10
?,?,0.335,?,0.4335,0.2105,0.1205,0.12,?
2,0.41,?,0.125,0.3595,0.1415,?,?,?
?,?,0.465,0.145,?,0.402,0.2415,?,11
?,?,0.475,0.13,?,?,?,0.24,?
2,0.52,0.425,?,?,?,?,0.255,16
?,?,0.36,?,0.4365,0.169,?,?,?
0,0.475,?,?,?,?,0.1175,0.175,12
0,0.5,?,?,?,0.265,0.124,0.25,?
2,0.46,0.355,0.11,?,?,?,?,11
?,0.485,?,0.125,?,0.2,0.0785,0.17,11
0,?,0.39,0.14,0.5555,?,?,0.215,?
?,?,0.415,0.16,0.6445,?,0.1575,?,11
0,?,0.53,0.19,1.428,0.493,0.318,0.565,?
?,?,0.54,0.185,1.6195,?,0.353,?,23
?,?,0.45,?,?,?,?,0.22,10
?,0.58,?,0.165,?,?,0.26,0.305,12
0,?,0.475,0.155,0.9715,?,?,?,?
2,?,?,0.155,?,?,?,?,10
?,?,?,0.185,?,?,0.3025,0.405,12
0,0.62,0.51,?,1.1255,0.4985,?,0.315,?
2,0.55,0.46,0.13,0.7085,0.305,0.1455,0.205,11
?,0.605,0.475,0.145,?,0.4695,0.225,0.27,?
?,?,0.42,?,?,0.275,0.164,0.225,?
?,0.51,0.395,0.12,0.6175,0.262,?,?,11
2,?,0.405,0.13,?,0.2845,0.17,0.193,8
?,?,0.375,?,0.597,0.2615,0.135,?,?
2,0.575,0.455,?,1.156,0.5525,?,0.295,12
?,0.63,0.5,0.16,1.22,?,?,?,13
?,0.59,0.45,?,?,0.3345,0.1315,0.22,13
?,0.605,0.485,?,?,?,0.205,0.33,?
?,?,?,0.19,1.229,0.524,0.278,0.395,16
?,0.62,0.5,?,?,0.477,0.23,0.39,?
2,0.605,0.485,0.175,1.145,0.4325,0.27,0.405,15
0,?,0.5,?,?,0.4445,?,0.39,?
?,?,0.525,0.19,?,0.6525,?,?,?
?,0.71,?,?,?,0.6465,0.3705,0.52,14
0,0.565,0.45,?,0.9285,0.302,0.1805,0.265,?
0,0.57,0.435,?,0.8085,0.3235,?,0.22,15
1,0.6,0.445,0.175,?,?,0.216,?,?
?,0.41,?,?,0.2595,0.097,0.0515,0.08,?
0,0.45,0.325,0.135,?,0.1805,0.1165,0.11,8
2,?,?,0.08,?,?,0.024,0.03,4
1,0.485,?,?,?,?,?,?,8
?,0.62,?,0.165,?,0.483,?,0.355,12
0,0.48,?,0.135,0.507,?,?,?,11
?,0.505,?,0.15,0.6345,0.243,0.1335,?,16
2,0.4,0.31,0.11,?,?,0.057,0.1,?
1,0.45,?,0.115,0.4385,?,0.108,?,10
?,?,0.26,?,0.195,0.0745,0.041,0.0655,?
?,?,?,0.14,?,0.171,0.0705,0.184,15
2,0.265,?,?,0.084,0.034,0.0105,?,?
2,0.165,0.125,0.04,?,?,?,?,?
0,0.705,0.555,?,1.4685,0.4715,?,0.52,18
?,0.535,0.425,?,0.7765,0.302,?,0.25,15
1,?,?,0.14,0.5425,?,?,0.175,10
0,0.48,0.37,?,0.5885,?,0.1505,?,14
0,?,0.3,?,?,?,?,0.098,11
?,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,11
2,0.345,0.265,?,?,0.0615,?,0.0485,9
?,?,0.415,0.135,?,?,0.2015,0.28,?
1,0.635,?,0.2,1.3655,?,?,0.425,15
1,0.575,?,?,0.967,0.3775,0.284,0.275,?
0,0.545,?,0.15,?,?,0.145,0.225,9
0,?,0.305,0.125,?,0.146,0.0555,0.08,?
?,?,0.34,0.18,0.7005,?,0.165,0.2,?
?,0.44,0.34,0.125,0.4895,0.1735,?,0.2,?
?,0.45,?,0.125,?,0.191,0.0865,?,?
?,?,0.3,0.105,?,0.0955,0.038,0.085,7
?,0.425,0.325,0.135,0.382,0.1465,0.079,0.14,11
0,?,0.35,0.125,?,0.185,?,0.145,10
1,0.66,0.525,?,?,?,?,0.42,14
?,?,?,0.175,?,0.5415,?,0.58,?
0,0.585,?,0.185,0.8575,?,0.1785,?,?
1,0.54,0.435,0.145,0.97,?,0.22,?,?
?,?,?,?,?,?,0.125,0.1845,11
2,?,0.33,?,0.34,0.1315,0.085,0.112,13
?,?,?,0.11,0.385,?,?,0.1345,?
1,?,0.38,0.145,?,0.175,?,?,12
0,?,?,0.145,0.59,?,0.141,0.23,11
?,0.47,0.4,0.16,?,0.1615,?,0.198,?
2,?,?,?,?,0.1215,0.0575,?,10
1,0.49,0.385,0.115,0.683,0.3265,?,0.165,?
1,?,0.375,?,?,0.1665,?,0.17,9
1,?,?,?,0.4075,0.1365,?,0.18,10
0,0.51,?,0.13,0.584,0.224,?,?,12
0,0.52,?,0.145,0.829,0.3535,0.1685,?,?
1,0.475,0.365,0.14,0.4545,0.171,?,?,7
?,0.455,?,0.11,0.4385,0.206,0.098,0.125,9
1,0.435,0.34,?,0.407,0.1685,?,?,9
1,0.39,0.3,?,?,0.1385,0.0735,0.085,?
1,0.375,0.285,?,0.239,0.105,?,0.07,7
2,?,?,?,?,0.0415,0.023,?,4
?,?,0.445,?,?,0.3935,?,0.315,?
?,0.58,0.44,0.175,1.073,0.4005,?,0.335,18
?,0.41,0.315,0.095,?,0.121,0.0735,0.09,8
2,?,0.3,0.1,?,0.124,?,0.09,8
1,0.54,0.405,?,0.7585,0.307,0.2075,?,9
2,0.33,0.245,0.085,0.171,0.0655,0.0365,?,?
1,0.44,?,0.115,0.3625,0.134,0.082,?,10
2,?,0.21,0.065,?,?,0.02,0.03,?
?,0.59,?,0.195,1.0885,?,0.187,0.375,16
1,?,?,?,?,0.4215,0.264,?,?
?,0.61,0.46,0.17,?,?,0.257,0.37,?
?,?,?,0.125,0.44,0.169,?,0.135,11
2,?,0.235,?,?,?,?,0.055,?
1,0.44,?,0.135,0.522,?,0.0905,0.195,?
2,0.54,?,?,?,0.3225,?,0.29,?
?,?,?,?,0.588,?,0.1715,0.155,9
?,?,?,0.15,?,?,0.1805,0.125,?
?,0.31,?,0.09,0.127,0.048,0.031,0.04,5
1,0.255,?,0.07,0.0815,?,0.016,0.031,4
?,?,0.255,?,0.1635,?,?,?,?
1,?,?,0.08,?,0.038,0.026,?,7
?,?,?,0.045,0.0265,?,0.005,?,?
2,?,?,0.165,0.9955,?,0.2665,?,18
2,0.495,?,?,0.6605,0.2605,0.161,0.19,14
?,0.5,0.375,0.13,0.721,?,0.1725,0.22,13
0,?,0.225,0.07,0.1485,0.0585,0.0335,0.045,6
?,?,0.35,0.115,?,0.194,0.1455,0.125,?
?,?,?,0.125,?,0.341,0.2535,?,12
2,0.545,?,?,?,0.3035,0.196,?,17
?,?,?,?,1.65,0.734,0.4505,?,12
2,?,0.465,0.15,?,?,?,0.33,?
?,?,0.44,0.16,?,0.5035,?,0.26,?
?,0.545,0.42,?,?,?,0.174,0.305,12
?,0.645,0.515,0.185,?,0.5835,0.3155,0.41,18
?,?,?,0.13,1.0105,?,0.222,0.32,9
2,0.62,0.48,0.16,?,0.412,0.253,0.3,12
?,0.605,?,?,?,?,?,0.385,?
?,0.605,0.475,0.16,?,0.5495,0.332,0.34,17
0,0.475,?,0.15,0.559,?,0.1215,?,11
2,?,?,0.085,0.2205,?,0.0515,0.07,?
0,?,?,0.115,?,?,0.1025,?,7
2,0.53,0.43,?,0.879,0.28,0.2165,?,9
2,0.48,0.395,?,0.6815,?,0.1405,?,?
?,0.455,0.345,0.15,0.5795,?,0.125,0.215,12
1,0.35,0.265,?,?,0.066,0.059,?,?
2,0.37,?,?,0.224,0.0815,?,?,?
?,?,0.25,0.075,?,0.0785,?,0.05,?
?,0.35,?,0.075,?,0.082,0.04,?,7
1,?,?,0.08,0.192,?,?,0.053,5
1,?,0.315,0.09,?,0.147,?,?,?
?,0.395,0.31,?,0.313,0.131,0.072,0.093,6
1,?,0.31,0.105,0.3595,0.167,0.083,0.0915,?
?,0.43,0.32,0.1,?,?,0.0745,?,6
?,0.48,?,0.115,0.5785,?,?,?,7
2,0.49,?,0.12,?,?,?,0.185,8
?,0.49,0.37,0.105,0.5265,?,0.1005,?,6
0,?,?,?,?,?,0.2025,0.337,8
2,0.56,0.45,0.14,?,0.472,0.182,0.218,?
2,0.58,0.46,0.15,1.0165,0.491,0.221,0.265,8
0,0.58,0.48,0.18,1.2495,0.4945,0.27,?,7
2,?,0.47,0.135,?,0.539,?,?,7
?,?,?,0.165,1.148,0.444,0.214,?,9
?,0.6,0.475,?,1.089,?,?,0.292,10
2,?,?,?,1.0325,0.497,?,?,8
0,0.63,0.475,0.15,1.172,0.536,0.254,?,10
?,?,0.51,?,1.3715,?,0.307,0.409,?
0,0.65,0.545,0.185,1.5055,0.6565,?,0.43,9
?,?,0.55,0.2,1.9045,0.882,?,0.5,?
2,?,?,0.2,?,1.1455,0.575,?,12
?,?,0.18,0.065,?,?,?,?,?
1,0.28,?,?,?,?,?,?,5
?,0.325,0.24,0.075,?,?,?,0.045,5
1,?,0.265,?,0.199,0.073,0.049,0.06,?
?,?,0.27,0.09,0.219,0.097,?,?,5
1,0.365,?,0.105,0.2155,0.0915,?,?,5
?,0.37,0.28,0.09,0.2565,?,?,0.0645,5
1,?,0.285,0.09,?,?,?,?,6
?,?,0.275,0.095,?,?,?,?,?
?,?,?,0.09,0.279,0.134,0.049,?,?
1,0.43,0.335,?,?,?,?,0.09,5
1,?,?,0.125,0.456,0.21,0.0955,0.131,7
1,?,?,0.1,?,0.234,0.11,?,?
0,0.465,?,?,0.4705,?,?,0.126,?
2,0.48,0.37,?,?,0.349,0.1155,?,?
1,?,0.37,0.1,0.513,0.219,?,0.13,6
0,?,?,?,0.569,?,0.1325,0.145,?
1,0.495,0.4,0.145,0.578,0.2545,0.1305,?,7
1,0.5,0.385,?,0.596,?,0.104,?,7
0,?,0.39,0.12,0.5725,?,0.1325,0.146,?
2,?,?,0.12,0.6435,0.2885,0.157,0.161,6
2,0.52,0.395,0.125,?,?,?,0.2,6
?,?,0.44,?,0.7115,0.3205,?,0.1915,?
2,0.55,0.44,?,?,?,?,?,?
?,0.555,?,0.145,0.8815,?,0.1975,0.2155,7
0,?,?,0.11,?,0.4445,0.171,0.225,?
0,0.575,0.46,?,1.065,?,?,0.2815,?
?,?,?,?,?,0.502,0.2295,0.31,8
0,0.61,?,?,1.234,?,0.238,?,11
0,?,0.495,0.175,1.2635,0.53,?,?,9
0,?,0.47,?,1.0745,0.4925,?,0.29,7
?,0.615,?,?,?,0.6715,?,0.365,?
2,0.62,0.485,0.165,1.1325,?,?,0.2825,?
?,0.625,0.495,?,?,0.4495,0.2825,0.345,10
?,0.625,0.47,0.17,1.255,0.525,?,?,?
2,0.625,0.485,0.17,?,?,?,0.475,?
?,0.635,0.495,0.155,?,?,?,0.295,9
0,0.64,0.48,?,?,0.4915,?,?,8
?,0.64,?,?,?,0.642,?,0.354,8
?,0.66,?,?,?,?,?,0.372,?
0,0.665,?,?,?,0.7295,?,?,?
0,0.715,0.585,0.23,2.0725,0.8655,?,0.565,9
?,0.72,?,0.2,1.787,0.718,0.385,?,?
?,0.725,0.58,0.185,?,0.8045,0.3595,0.4375,8
?,0.165,?,0.05,?,0.0075,?,?,2
1,?,0.15,0.055,?,0.02,0.0065,?,3
1,?,?,0.085,0.2435,0.122,?,0.06,?
1,0.4,0.315,?,0.2675,0.116,?,?,5
?,?,?,0.1,?,0.104,0.059,?,6
1,?,0.3,0.11,0.2985,0.1375,0.071,?,?
?,0.435,?,0.11,0.411,?,0.0945,0.1,6
1,0.44,0.33,0.11,?,?,0.079,?,6
1,0.45,0.34,?,0.4385,0.21,?,0.12,?
1,0.465,0.345,0.105,0.4015,0.242,0.0345,?,?
1,?,0.355,0.145,?,0.156,0.102,?,6
?,0.47,0.355,0.115,?,0.167,?,0.139,?
1,0.475,0.42,?,0.7095,?,0.1505,?,7
1,0.485,0.37,0.115,?,?,0.1335,0.128,6
0,0.505,?,?,1.1155,0.509,0.239,?,7
1,0.51,0.405,?,0.599,?,0.1155,?,?
1,0.52,0.38,0.13,?,?,0.122,0.1535,?
0,0.53,0.42,0.14,0.627,?,0.1165,0.183,7
2,0.535,0.42,?,?,0.348,?,?,9
?,0.55,0.44,0.16,0.985,?,0.201,?,7
2,0.555,0.44,0.145,?,?,?,0.23,7
2,0.555,0.44,0.15,?,0.4155,0.146,0.23,7
?,?,0.43,0.135,0.812,0.4055,?,?,?
2,0.56,0.415,0.13,?,?,0.17,0.1955,7
2,?,0.44,0.145,0.87,?,?,0.225,7
0,?,?,0.145,?,?,?,?,?
?,0.59,0.46,?,0.929,?,0.24,0.255,?
0,?,?,0.165,?,?,0.1905,?,?
2,0.6,0.41,0.145,?,?,?,?,7
?,0.6,0.475,0.16,?,0.5045,0.2635,?,11
2,0.61,0.47,?,1.214,0.5315,0.2835,?,9
?,?,0.49,0.19,1.1345,?,0.257,0.348,?
?,0.62,?,?,?,0.592,?,?,9
2,0.625,0.495,0.18,?,0.4715,0.254,0.3135,9
2,0.625,?,0.175,?,?,0.258,0.271,?
0,0.64,0.5,0.165,1.1635,0.554,?,0.32,10
0,0.64,0.475,?,?,0.4865,0.341,0.288,?
?,?,0.52,0.175,1.3345,0.667,0.2665,?,9
?,0.65,0.505,?,?,0.7115,0.3335,?,8
?,0.655,0.52,0.18,?,0.7185,0.36,0.355,?
?,?,0.54,0.175,?,0.7285,?,0.385,10
?,?,0.5,0.175,?,0.556,?,0.4085,8
2,0.67,0.525,0.18,?,0.8005,0.3645,0.43,9
?,0.69,?,0.19,1.492,0.6425,0.3905,?,?
0,0.7,?,0.2,?,?,0.3965,0.461,10
0,0.7,?,0.175,?,0.8605,0.3275,0.398,?
?,?,0.57,?,?,0.8985,?,?,?
2,0.715,0.545,0.18,?,?,0.347,?,9
0,?,?,?,1.7185,0.7925,0.401,0.468,10
?,0.215,0.15,?,?,0.015,?,?,?
1,?,0.185,?,0.0655,0.0295,5.0E-4,?,?
1,0.26,0.205,?,?,0.0415,?,0.0305,3
1,0.32,0.24,0.085,0.131,0.0615,?,?,?
