@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.455,?,?,?,?,0.125,0.215,?
?,?,0.265,?,0.209,?,?,?,8
2,?,0.28,0.105,?,?,0.0575,?,?
1,?,?,?,?,0.0785,?,?,?
?,0.35,0.28,0.075,0.196,?,?,?,7
?,0.35,0.265,0.08,?,?,?,0.053,5
?,0.39,0.315,?,0.3095,?,?,0.09,?
?,?,0.31,?,?,0.131,?,0.093,?
?,?,?,0.105,0.3595,?,?,0.0915,?
1,?,0.32,?,?,?,?,?,?
1,0.48,?,?,0.5785,?,?,?,7
2,0.49,0.395,?,0.674,?,?,?,?
?,?,0.37,0.105,0.5265,0.249,0.1005,?,6
?,?,?,?,1.0315,?,0.2025,?,?
2,?,0.45,?,0.9,?,0.182,?,6
?,?,0.46,?,?,0.491,?,?,?
?,?,0.48,?,1.2495,?,0.27,0.371,7
?,?,?,?,?,0.539,0.279,?,?
0,0.595,0.475,?,?,0.444,?,?,?
?,0.6,0.475,0.15,1.089,0.5195,?,0.292,?
?,?,?,0.155,1.0325,0.497,0.2175,?,?
?,?,0.475,0.15,?,?,?,0.316,?
2,0.64,?,?,1.3715,?,?,?,9
?,?,?,?,?,?,?,?,?
?,0.71,?,0.2,1.9045,?,?,?,12
2,0.74,0.605,0.2,2.4925,1.1455,?,0.5235,?
1,?,?,0.065,?,?,?,?,?
1,?,?,0.065,0.111,?,?,0.03,5
?,?,0.24,?,?,?,?,0.045,?
1,?,0.265,0.095,?,0.073,0.049,0.06,?
1,0.36,0.27,0.09,0.219,?,?,?,5
?,0.365,0.27,0.105,0.2155,0.0915,0.0475,?,?
?,?,?,?,0.2565,0.1255,?,0.0645,?
?,?,0.285,0.09,?,0.1045,0.062,?,?
?,?,0.275,0.095,0.2505,?,?,?,5
?,0.395,0.3,?,0.279,0.134,?,?,?
?,0.43,0.335,?,0.378,0.188,0.0785,0.09,?
?,?,0.35,?,?,?,0.0955,?,?
?,?,0.37,0.1,?,0.234,0.11,?,?
0,0.465,?,?,?,?,?,?,?
?,0.48,?,0.13,0.643,?,0.1155,0.135,?
?,0.485,?,0.1,?,0.219,?,?,?
?,?,0.4,?,?,0.256,?,?,?
1,0.495,?,?,?,0.2545,?,?,?
1,?,?,?,?,0.3015,?,0.151,7
?,?,?,?,0.5725,?,0.1325,?,?
2,?,0.39,?,0.6435,?,0.157,0.161,?
?,0.52,0.395,?,0.8115,0.4035,?,?,6
?,?,0.44,0.125,?,?,0.159,0.1915,?
?,?,0.44,0.155,?,?,0.195,?,7
0,?,0.44,?,?,0.43,0.1975,0.2155,7
0,?,?,0.11,?,?,?,0.225,?
0,?,0.46,?,?,?,0.2145,?,?
2,?,0.475,?,1.1385,?,?,0.31,?
0,?,?,?,?,?,?,0.315,11
0,?,?,?,1.2635,?,0.315,?,?
0,?,?,?,1.0745,0.4925,?,0.29,?
?,0.615,?,0.19,?,?,?,0.365,7
2,?,?,?,?,?,?,0.2825,?
0,0.625,?,0.16,?,?,?,0.345,10
?,0.625,?,?,1.255,0.525,?,0.405,9
?,0.625,?,?,?,0.5855,0.293,0.475,?
2,?,?,0.155,1.3635,?,?,0.295,9
0,?,?,0.195,1.1435,0.4915,0.2345,?,8
?,?,?,0.17,?,0.642,?,?,8
2,0.66,0.525,?,1.478,?,0.381,?,9
0,0.665,?,?,?,?,?,0.4265,10
0,?,0.585,?,?,?,?,?,9
?,?,?,0.2,?,?,?,0.529,10
?,?,?,0.185,1.523,0.8045,0.3595,0.4375,?
?,0.165,?,0.05,0.021,?,0.0045,?,?
1,?,?,?,?,?,0.0065,?,3
?,?,?,0.085,?,?,?,?,?
?,?,?,?,0.2675,0.116,?,0.0765,5
?,?,?,0.1,0.258,?,0.059,?,6
?,?,?,?,0.2985,?,0.071,0.075,5
1,?,?,0.11,?,0.2025,?,0.1,6
1,?,?,?,?,?,0.079,0.09,?
?,?,?,0.105,?,?,0.0925,0.12,?
?,?,?,0.105,?,?,?,?,5
?,0.47,0.355,?,0.4485,?,0.102,?,6
?,?,?,0.115,?,?,?,?,6
1,0.475,0.42,0.16,?,?,?,?,7
?,?,?,?,?,0.38,0.1335,?,?
?,?,0.475,?,1.1155,?,0.239,?,7
?,0.51,?,?,?,?,?,0.1485,?
1,0.52,?,0.13,0.5345,?,?,0.1535,?
?,0.53,?,?,0.627,0.2905,?,?,7
2,?,?,0.16,?,?,0.1515,0.2185,?
?,0.55,?,0.16,?,?,?,0.27,7
?,0.555,0.44,?,?,?,0.1685,?,?
2,?,0.44,?,0.838,?,0.146,0.23,7
?,?,0.43,0.135,?,0.4055,?,?,8
2,?,0.415,?,?,?,?,0.1955,?
2,0.575,0.44,?,0.87,?,0.2195,0.225,7
?,0.585,?,?,0.9835,0.4845,0.242,0.22,?
2,?,?,?,0.929,?,0.24,?,?
?,?,?,?,1.0155,?,0.1905,0.289,8
2,?,?,0.145,?,?,0.196,0.268,?
?,?,?,0.16,?,0.5045,?,?,11
2,?,0.47,?,?,?,0.2835,0.325,9
?,0.615,0.49,?,1.1345,?,0.257,?,?
0,0.62,?,0.18,1.233,?,?,?,?
?,?,?,?,?,?,?,?,?
?,0.625,0.47,0.175,?,?,?,?,?
?,?,?,?,?,0.554,?,0.32,10
0,0.64,?,0.175,?,?,?,0.288,8
0,0.645,0.52,?,?,?,0.2665,?,9
2,0.65,0.505,?,?,0.7115,?,?,?
?,?,0.52,0.18,?,0.7185,?,?,?
?,0.655,?,?,?,0.7285,?,0.385,10
?,?,?,0.175,?,?,?,0.4085,?
2,?,?,0.18,1.6615,?,0.3645,?,?
?,0.69,0.525,0.19,1.492,?,0.3905,?,?
?,0.7,?,0.2,1.7365,?,?,0.461,?
0,?,?,0.175,?,?,?,?,?
2,?,?,0.195,?,?,?,0.4535,10
2,0.715,?,0.18,1.7405,?,?,0.449,?
0,?,0.545,?,1.7185,0.7925,?,?,?
1,?,0.15,?,?,0.015,0.009,0.0125,?
1,0.24,?,0.06,0.0655,0.0295,?,?,?
?,0.26,?,0.07,?,?,?,0.0305,?
1,?,?,?,?,?,0.0265,?,5
?,?,?,?,0.1695,0.079,?,?,5
1,?,?,?,0.192,?,0.03,?,?
?,?,0.26,?,?,0.072,0.0355,0.0575,6
?,?,?,?,?,?,0.034,?,5
1,?,?,?,0.1785,0.0785,0.035,?,?
1,0.36,0.265,?,0.2055,0.096,?,?,?
1,0.365,?,?,?,?,0.051,?,6
1,0.38,0.285,?,0.2305,0.1005,?,?,?
?,0.4,?,?,?,?,0.0595,?,?
1,?,?,0.09,?,?,?,?,?
1,0.4,0.265,?,?,0.1245,?,0.08,8
?,?,?,?,0.405,?,?,0.1065,7
?,0.43,?,?,?,?,?,?,?
?,?,?,0.11,?,?,0.0715,0.1315,6
?,0.435,?,?,0.396,0.1775,0.081,0.125,?
?,0.445,?,?,?,?,?,?,7
?,?,?,?,?,?,?,?,7
?,?,0.435,0.11,0.4265,?,?,?,?
?,0.46,?,?,0.384,?,0.068,?,?
1,0.475,?,?,?,?,0.1105,0.142,8
?,0.475,0.36,?,?,0.196,?,?,?
?,?,?,0.115,0.498,?,?,?,6
1,?,?,0.125,0.494,?,?,?,?
?,?,?,?,?,?,0.11,0.1375,?
?,?,0.365,?,?,0.229,?,?,?
2,?,?,?,0.5585,0.2575,?,0.1535,7
1,0.515,?,?,?,?,0.1215,0.1855,8
?,?,0.39,?,0.567,?,?,?,?
?,?,?,0.13,?,?,0.1395,?,8
1,?,?,0.13,?,0.296,?,0.198,?
?,0.535,?,?,?,0.3165,?,?,?
?,?,?,?,0.6075,?,?,?,?
?,0.54,?,?,?,0.31,?,?,7
1,?,?,?,?,?,?,?,9
0,0.565,?,0.175,?,0.5305,?,0.308,?
?,0.57,?,?,1.186,?,?,0.277,?
1,0.57,?,?,0.7745,0.3535,?,?,?
?,?,?,?,0.8875,?,?,0.223,?
?,?,?,?,0.8725,0.349,0.2095,?,?
?,?,?,?,?,?,?,0.1965,8
?,0.575,0.475,?,?,0.3605,0.221,0.271,8
2,?,?,0.155,0.886,?,0.211,?,?
?,?,?,0.14,0.9265,?,?,?,9
?,0.58,0.46,?,?,?,0.165,?,9
?,0.58,?,0.15,0.907,0.444,?,?,10
?,0.58,?,?,1.041,?,?,?,8
?,?,0.465,?,?,0.4035,?,?,8
?,0.585,0.46,0.165,?,0.486,?,?,?
?,?,0.465,?,0.7955,0.3425,0.1795,?,?
0,?,0.47,0.17,1.0805,?,0.2245,?,8
?,?,?,0.15,0.928,?,0.183,0.275,?
0,?,0.475,?,?,0.441,?,0.39,?
2,?,?,?,?,?,?,?,?
?,0.6,?,0.17,?,?,?,0.31,?
0,?,0.485,0.145,0.776,?,?,0.239,8
?,?,0.48,?,?,0.4835,?,?,?
?,?,?,?,?,?,0.2145,?,?
?,0.625,?,0.16,1.3335,?,0.2875,?,?
0,0.625,?,0.175,?,?,0.302,?,?
2,?,0.49,?,?,0.517,?,0.39,?
2,?,0.485,?,1.2135,?,0.2235,?,8
?,0.63,0.465,?,?,0.4265,0.24,?,?
2,?,0.495,0.17,?,?,?,0.365,9
2,0.65,0.515,?,?,0.75,?,?,?
?,0.65,?,?,?,0.658,?,?,?
0,?,?,0.195,?,0.689,0.3905,?,?
?,?,0.475,0.165,?,?,0.3485,?,?
?,0.655,?,0.16,1.46,0.686,?,?,?
0,?,0.53,?,?,0.583,?,0.4,?
0,?,?,0.155,?,?,?,?,?
?,0.66,?,?,?,0.749,0.422,?,10
?,?,?,?,?,0.6025,?,?,9
?,?,?,?,?,0.647,?,?,10
?,?,0.52,?,?,0.708,0.3525,?,?
?,0.735,0.555,?,2.333,1.2395,0.3645,?,11
?,0.175,?,0.04,?,?,?,?,?
?,0.37,0.285,?,?,?,0.0515,?,?
1,0.395,?,0.09,?,0.1385,?,?,4
?,0.42,?,?,?,0.1245,0.0755,0.1025,?
?,?,0.37,?,?,0.2385,0.1235,?,7
?,0.495,?,?,0.5755,0.31,?,?,?
0,0.51,0.375,?,?,?,?,?,6
2,?,?,?,0.678,0.341,?,?,?
?,?,0.43,?,?,?,?,0.228,6
?,?,0.405,0.12,?,?,?,0.2065,8
2,?,?,?,0.8675,0.3935,0.221,?,?
0,?,?,?,1.0425,?,0.24,?,?
2,?,0.46,0.18,1.14,?,0.2575,0.365,9
?,?,?,?,?,0.7045,?,0.3045,?
?,?,0.475,?,?,0.4375,?,0.31,?
?,0.615,0.475,?,1.4335,?,0.305,?,8
?,?,?,?,?,?,0.3115,0.371,?
?,0.62,0.46,?,?,?,?,?,?
?,?,0.515,?,?,?,0.2955,?,10
?,?,?,?,1.12,0.4955,0.2645,?,?
?,0.64,0.5,0.17,?,0.565,?,?,?
0,?,0.455,?,1.275,0.583,0.303,?,7
?,?,0.505,0.165,1.27,?,?,?,?
?,0.66,?,0.175,?,?,?,?,?
?,?,?,0.175,1.4355,?,?,?,?
?,?,?,?,?,0.573,0.368,?,9
?,?,?,0.19,?,0.678,?,0.48,9
2,0.715,?,0.2,1.89,?,0.436,?,?
?,0.735,0.565,?,?,0.87,?,0.5675,?
?,0.27,0.205,?,?,0.03,?,0.029,?
?,?,?,0.07,?,?,?,?,6
?,?,?,?,?,?,0.027,0.0365,4
?,0.3,?,0.075,0.1345,?,?,0.044,?
?,?,0.22,0.065,0.1195,?,0.0155,?,?
?,?,?,?,?,0.0725,0.0515,?,5
?,?,?,0.095,?,0.1015,?,?,?
?,?,?,?,?,0.135,?,?,?
1,?,0.325,0.1,?,0.1335,?,?,?
1,?,0.34,0.105,?,?,?,?,?
1,0.44,0.32,?,?,?,0.059,0.1,?
?,?,?,0.12,0.4035,0.169,?,0.13,6
?,0.465,?,?,0.4075,0.1515,?,?,?
?,?,0.355,0.12,?,?,0.099,?,?
1,?,?,?,0.3685,?,?,?,7
1,?,0.365,0.105,0.4175,?,?,?,?
?,?,0.335,0.1,?,0.1895,?,0.135,?
?,0.475,?,?,0.4225,0.1905,?,?,8
1,0.485,?,?,?,?,?,0.151,?
1,0.49,0.39,0.12,?,?,?,0.1745,?
?,0.515,?,0.13,0.573,0.213,?,?,?
?,0.52,?,0.14,?,0.2945,0.1405,?,?
1,?,0.405,?,?,?,0.1505,?,?
?,0.525,0.425,0.14,?,?,0.182,?,?
1,?,0.425,?,0.781,?,0.2005,0.215,?
?,?,0.42,0.14,?,?,?,0.208,?
?,0.53,?,?,0.769,?,0.173,0.215,?
1,?,0.395,?,?,0.2975,?,0.195,10
?,?,0.405,0.14,0.7315,?,0.156,0.19,6
?,?,0.45,?,0.8075,?,?,0.2595,?
?,0.545,?,0.14,?,0.349,?,0.212,8
0,?,?,?,?,0.2945,?,?,9
?,?,0.415,?,?,?,?,?,9
1,?,0.45,?,?,?,0.1325,?,7
?,0.55,?,0.135,?,0.3315,?,0.221,?
?,?,0.43,?,?,0.345,?,0.247,8
?,?,?,0.145,?,?,?,0.217,?
?,?,?,?,?,?,?,?,?
?,?,?,?,?,0.437,0.2225,0.32,10
?,?,?,?,0.9855,?,?,?,?
1,0.585,?,?,0.7635,?,?,?,8
2,0.59,0.465,?,0.9895,?,?,?,7
1,?,0.47,?,?,?,0.184,0.287,?
0,?,?,0.135,0.964,0.5005,?,?,?
0,?,0.46,?,?,0.4565,?,?,?
0,?,?,?,?,?,?,?,?
2,0.6,?,0.16,?,?,?,?,9
?,?,?,0.16,?,0.5095,0.256,0.309,?
2,?,?,0.165,?,?,0.222,0.3555,?
?,?,0.49,?,?,?,0.2525,0.35,?
?,?,?,?,1.0805,?,?,?,?
?,?,?,?,1.0835,0.4525,?,0.317,8
2,0.615,?,?,?,?,0.287,?,10
2,?,0.5,0.18,?,?,0.2795,?,?
?,?,?,0.155,1.085,?,?,?,9
?,0.62,?,0.155,0.966,?,?,?,10
2,?,0.48,?,?,?,?,?,?
?,?,?,?,1.3025,0.61,?,?,13
1,?,?,0.16,1.15,0.5255,0.257,0.3315,?
1,?,?,0.17,?,?,?,?,10
?,0.63,0.505,0.195,?,?,?,0.375,8
?,0.64,?,?,1.273,?,0.2925,0.405,?
?,0.645,?,?,1.4865,?,0.296,?,11
?,0.65,0.52,?,?,?,0.2885,0.36,?
?,0.65,?,0.17,?,?,?,?,?
2,?,0.495,?,?,?,0.2695,0.32,?
?,?,?,?,?,0.5985,0.246,?,?
2,?,?,0.205,?,0.69,?,0.4355,?
?,0.65,0.51,?,1.155,0.4955,0.2025,?,11
?,?,?,?,?,?,0.3155,0.3885,9
2,?,?,0.19,1.3685,?,0.296,0.4,10
?,0.66,?,?,?,?,?,?,?
2,0.66,?,?,?,0.5,?,?,?
?,0.665,?,0.195,1.764,?,?,?,10
?,0.67,0.51,?,?,0.5605,?,0.358,?
?,?,?,?,1.217,?,?,?,?
?,?,?,?,?,0.6435,?,?,8
?,0.675,?,0.185,?,0.7035,?,?,10
2,0.675,?,?,1.527,0.809,?,0.341,?
?,?,0.53,?,?,0.62,?,?,8
2,?,0.55,0.19,1.885,?,?,?,9
?,?,0.535,?,?,0.637,?,0.46,10
2,0.705,?,?,?,?,?,0.462,?
0,?,0.53,?,?,0.612,0.394,?,9
?,?,?,?,?,?,0.3725,?,?
?,0.725,0.56,?,1.792,?,0.367,?,?
2,?,0.6,?,2.548,1.1945,0.5745,?,?
?,0.235,?,0.075,0.1585,?,?,0.0465,?
1,?,?,?,?,0.1725,0.063,?,?
1,0.36,?,0.115,?,?,0.1055,?,?
?,?,?,0.095,0.2885,?,?,0.067,?
?,0.38,?,?,0.6475,?,?,0.164,?
2,?,?,?,?,?,?,?,8
?,?,?,?,?,?,?,?,?
1,?,0.355,0.12,?,0.1765,0.1125,?,?
0,?,0.365,0.15,?,0.4145,?,?,?
2,?,?,0.155,?,?,?,?,8
?,?,?,?,?,?,0.1815,0.2455,7
?,0.505,?,0.15,?,0.3445,?,?,6
1,?,?,?,?,0.3845,?,0.255,?
?,0.51,?,?,?,?,0.142,0.17,?
2,?,?,?,?,0.3415,?,?,?
?,?,?,0.18,1.1655,?,?,?,?
0,?,?,?,1.764,0.914,?,0.4095,9
?,0.605,0.455,?,?,0.533,0.273,0.271,9
2,?,?,?,?,0.4895,?,?,9
?,0.615,0.475,0.15,1.0375,?,0.2325,?,?
?,?,?,?,?,?,?,0.3375,9
2,?,0.47,?,?,?,0.2315,?,?
0,0.635,?,?,?,?,?,0.355,8
0,?,0.525,?,?,?,0.2485,?,?
0,0.65,0.5,0.17,?,?,0.318,?,?
?,0.67,?,?,?,0.6065,0.2955,?,11
0,?,?,?,?,0.819,0.4025,0.4525,?
?,0.705,0.555,0.195,1.7525,0.7105,0.4215,0.516,?
1,?,?,?,?,?,?,?,?
?,?,0.205,?,0.106,?,0.0285,0.034,4
1,0.36,?,0.085,?,?,?,0.0615,6
1,?,?,?,?,0.1,0.061,0.086,?
1,0.4,?,?,?,0.143,0.0735,0.091,?
?,?,?,0.095,0.32,?,0.065,?,?
?,?,?,0.11,0.4155,?,?,?,?
1,?,?,?,?,0.195,?,0.11,6
1,0.475,0.355,0.135,?,?,0.09,0.1435,?
1,0.475,0.36,?,?,?,?,?,?
?,0.485,?,?,?,?,0.088,0.1465,7
?,?,?,0.105,?,0.234,0.127,?,7
?,0.515,0.39,?,?,?,0.135,0.179,8
?,?,?,0.14,0.699,0.3395,?,0.1945,?
1,0.525,?,?,?,?,0.108,0.21,8
2,0.53,?,?,0.7905,?,?,0.2595,?
2,?,?,?,?,?,?,?,8
?,0.53,?,?,0.675,?,?,0.1825,9
?,?,0.395,?,?,?,?,0.148,7
1,?,?,?,0.612,?,?,0.1895,10
1,?,0.4,?,0.705,?,?,?,9
?,?,0.45,?,0.728,0.2845,?,0.265,?
?,0.555,?,0.14,?,?,?,?,9
?,?,0.46,?,?,0.3345,0.1935,?,?
?,?,0.465,?,0.8875,?,0.22,0.2695,?
0,0.56,?,?,0.898,?,?,?,?
?,?,0.43,?,0.6545,?,?,?,8
1,0.575,?,?,?,0.364,?,0.26,?
?,?,0.465,0.12,?,0.516,?,?,?
?,0.575,?,?,0.927,?,?,?,?
1,0.58,0.42,0.14,?,0.3285,?,?,8
?,0.58,?,0.155,?,?,0.1975,?,7
?,0.585,0.42,0.155,?,?,?,?,12
?,0.585,0.47,0.145,0.9565,?,?,?,?
?,0.59,0.45,0.125,?,0.437,0.1515,?,8
2,?,?,?,?,0.526,?,0.314,?
?,?,0.48,0.185,1.2205,0.4985,0.315,0.33,9
?,?,?,?,0.9685,?,0.182,0.2655,9
?,?,?,0.175,1.107,0.4895,?,0.343,?
1,?,?,?,?,0.5285,0.2655,?,?
?,0.62,0.48,0.155,?,?,0.374,?,?
?,0.625,?,0.155,?,?,?,?,?
?,?,?,0.185,?,?,0.248,0.335,9
2,0.63,?,?,?,0.407,0.224,?,11
?,?,?,?,?,?,?,?,?
0,?,?,?,1.129,0.5015,0.24,0.342,?
0,?,0.505,?,1.2075,?,?,?,?
?,0.65,?,?,?,0.528,?,?,10
?,?,?,0.175,?,?,?,?,?
0,0.665,?,0.18,?,0.678,0.229,?,?
2,?,0.52,?,?,?,0.379,0.374,9
2,0.675,0.54,0.175,?,0.6645,?,0.512,?
?,?,0.54,?,?,?,?,?,10
2,?,0.58,?,?,0.675,?,0.5295,12
?,?,?,?,?,0.5465,0.2815,?,9
?,?,?,?,1.4575,0.607,?,?,10
?,?,?,?,?,?,0.4695,0.488,?
?,0.205,0.155,?,0.0495,0.0235,?,?,2
?,?,0.23,?,?,?,0.0305,0.05,5
1,0.32,?,?,?,?,0.0275,?,?
?,?,0.27,0.1,?,?,?,0.064,6
2,?,0.305,?,0.359,?,?,?,8
1,?,?,?,?,0.1645,?,0.1,?
?,?,?,?,?,0.318,0.121,0.1325,?
?,0.515,0.385,0.13,0.623,?,?,0.175,9
0,0.52,0.375,0.135,?,?,?,?,7
?,0.525,?,?,0.5655,0.2435,?,0.175,7
?,?,0.445,?,0.8625,?,?,?,?
?,?,?,?,1.137,?,?,?,?
?,0.35,0.26,0.095,?,0.0985,?,?,7
1,?,?,?,?,?,0.0485,?,?
?,?,?,?,0.386,?,0.0875,?,7
?,0.465,0.355,0.12,?,?,?,?,7
?,?,?,?,?,?,?,0.153,?
2,0.565,?,0.14,?,?,0.1605,?,?
2,0.57,0.45,0.14,?,?,?,?,7
2,?,?,?,0.8815,?,?,?,?
2,?,?,?,1.03,?,?,0.3305,9
?,0.605,0.48,0.175,1.1685,0.4815,?,0.356,8
0,?,?,?,1.059,0.4735,?,?,?
?,?,?,0.17,?,?,0.2635,?,?
?,0.625,0.47,0.17,?,0.4605,?,?,?
0,?,0.52,?,?,0.5985,0.395,?,9
2,?,?,?,1.7825,?,?,0.4285,?
?,?,?,?,1.543,?,0.351,0.374,?
?,0.71,?,?,1.47,?,?,?,11
2,0.5,?,?,?,?,?,?,13
0,0.545,0.42,0.175,0.754,?,?,0.275,9
0,?,0.365,0.115,?,?,?,0.17,13
?,0.535,?,?,?,0.345,?,0.24,?
?,0.335,?,0.075,0.22,?,?,0.085,?
?,0.425,0.35,?,0.4425,?,?,?,?
?,0.41,?,0.1,?,?,0.072,0.105,?
1,?,?,?,0.034,?,?,?,?
1,?,?,?,0.185,0.0795,?,?,?
?,?,0.425,?,?,?,0.205,?,7
0,?,?,?,0.8255,?,0.204,?,?
2,0.5,0.42,?,?,?,?,0.205,?
0,0.615,?,0.145,?,0.3915,0.195,?,?
?,?,?,0.16,0.955,?,?,0.27,?
2,?,?,0.155,?,0.326,?,?,?
2,?,?,?,0.416,0.1625,?,0.145,?
?,?,0.275,?,?,?,?,?,5
2,?,?,?,?,?,?,0.159,?
0,0.675,?,?,?,0.6175,?,0.453,13
2,?,?,0.115,?,0.1645,0.085,?,5
0,?,?,0.11,?,0.1255,?,?,6
2,?,0.44,?,0.8255,0.2425,?,0.285,?
2,?,0.41,?,0.785,?,0.186,?,?
?,?,?,?,?,0.446,0.261,0.255,?
0,?,?,?,0.731,0.236,0.183,0.255,?
?,?,?,?,0.4405,?,?,?,7
?,0.335,0.255,?,?,?,?,?,?
?,0.655,?,0.2,1.373,?,?,?,15
?,?,0.45,?,?,?,?,0.37,?
?,?,?,?,?,?,?,?,?
0,?,?,?,?,?,?,?,?
?,?,0.475,?,1.423,0.4155,0.3385,?,13
2,0.475,?,?,?,0.266,?,?,?
?,?,0.5,?,?,0.508,0.314,?,?
?,?,?,0.065,?,0.058,?,?,?
?,?,?,?,?,?,?,?,18
0,?,0.43,?,0.717,0.289,0.1745,0.195,?
0,?,0.39,?,?,?,?,?,14
0,?,0.34,0.135,?,?,?,?,?
0,?,0.385,?,0.656,?,?,?,?
2,?,?,?,0.744,0.2875,?,0.25,?
?,?,0.36,0.11,0.447,?,?,?,11
0,?,0.4,?,?,?,?,?,8
?,?,0.25,0.075,?,?,?,?,?
?,?,0.41,?,?,0.274,0.151,?,11
2,0.295,?,0.09,?,0.048,?,0.05,?
?,0.545,?,?,0.8615,?,?,?,?
0,?,?,?,1.626,0.587,0.4055,?,?
2,0.45,?,?,?,0.18,?,?,?
0,0.61,?,0.17,?,0.5655,0.2385,?,14
?,0.38,?,0.1,0.286,?,?,?,?
?,?,?,?,1.058,0.439,?,?,9
?,?,?,?,?,?,0.2565,?,14
2,?,0.425,?,0.817,0.2945,?,0.195,9
?,?,0.225,?,0.152,0.071,0.059,0.045,8
?,0.41,0.33,?,0.335,0.1525,?,?,6
?,?,?,0.12,?,?,0.088,0.17,?
?,?,?,?,?,?,?,?,?
?,?,?,0.1,0.9315,?,0.222,0.235,?
?,?,?,?,?,0.4605,?,?,11
2,?,0.4,?,0.7365,0.2955,?,?,?
0,?,0.46,?,0.97,0.342,0.196,?,11
?,?,0.4,?,?,0.273,?,?,12
1,0.435,?,?,0.4075,0.1535,?,?,?
?,0.495,0.38,?,?,?,0.1425,0.215,?
?,?,?,?,1.053,?,0.192,?,?
2,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,13
0,?,?,?,?,0.488,?,0.345,?
?,?,0.46,0.15,?,0.3455,0.1925,0.275,?
?,?,0.105,0.035,?,0.005,?,?,3
2,0.445,0.345,?,?,0.2055,?,?,14
0,?,0.43,0.125,?,?,0.166,0.1775,11
1,?,0.12,0.02,?,0.0075,?,0.005,3
?,?,?,?,?,?,0.228,?,15
2,0.575,0.47,?,0.853,0.292,?,?,15
?,?,?,0.095,0.219,?,?,?,?
?,0.245,?,0.065,?,?,?,?,?
1,0.48,?,?,?,0.276,0.134,?,12
1,0.455,?,0.135,0.441,?,?,?,?
?,0.455,?,?,0.458,0.1985,?,0.12,?
?,0.455,?,?,0.4745,?,0.0935,?,?
1,0.355,0.27,0.1,?,?,0.037,?,?
?,?,?,?,?,?,?,?,14
1,0.54,?,?,?,?,0.181,?,10
?,?,?,?,0.7325,?,?,?,18
?,?,?,0.165,?,?,0.253,?,?
0,?,0.41,?,?,0.2845,0.153,?,9
?,0.615,?,?,1.066,0.4335,?,?,?
?,0.645,?,?,1.3065,0.479,?,?,17
?,?,?,?,0.8545,?,0.1775,?,?
?,0.295,0.23,0.085,?,?,?,0.043,7
?,0.375,0.28,0.095,?,0.0875,?,?,?
?,?,0.4,?,0.6955,?,?,?,?
2,0.395,?,?,?,0.0995,?,?,?
0,?,0.4,?,?,?,0.1455,0.225,?
?,0.47,?,?,?,?,?,?,7
1,0.58,?,?,0.728,?,?,?,13
?,?,?,?,?,0.2745,0.156,?,?
?,?,0.55,0.22,?,?,?,0.655,?
?,?,?,0.215,?,?,?,0.425,15
?,?,?,?,1.597,0.6275,?,0.47,?
1,?,?,0.165,?,?,?,?,?
0,0.49,0.37,?,0.541,?,?,?,?
1,0.235,?,?,0.058,?,?,?,?
1,?,?,?,?,?,?,?,?
2,?,0.41,0.115,0.77,?,?,?,10
?,0.475,?,?,0.541,0.186,0.1025,0.21,12
2,?,0.425,?,?,0.237,0.161,0.295,12
?,0.35,?,0.065,0.205,?,?,0.07,9
?,?,?,?,?,?,?,0.25,?
?,0.505,0.39,?,?,0.2595,0.18,?,10
0,0.54,?,?,?,?,?,?,?
?,0.525,?,?,?,0.2555,?,?,10
?,?,?,?,?,?,?,?,?
2,?,?,?,0.991,?,?,0.375,?
1,?,0.175,0.065,?,0.0205,0.02,?,5
?,?,0.41,?,0.8005,0.2635,0.1985,0.25,?
2,0.475,?,?,?,0.202,?,0.19,?
?,?,?,?,0.772,?,?,?,?
0,?,0.415,?,?,?,?,0.27,?
?,0.53,0.425,?,0.717,?,?,0.255,12
0,?,0.39,?,?,0.1815,0.157,?,?
?,?,?,0.08,0.18,0.08,?,0.047,4
?,0.465,?,?,?,0.255,?,0.184,?
?,?,?,?,0.556,?,?,?,6
1,?,?,?,0.591,?,0.1125,?,?
?,?,0.395,0.14,0.686,?,?,?,11
?,?,0.44,?,?,?,?,?,9
0,?,0.5,?,?,0.5185,0.3735,?,?
?,?,?,?,1.807,?,?,?,?
?,0.69,0.55,?,?,0.769,?,?,?
?,?,0.55,0.205,?,?,0.4665,?,?
?,?,0.575,0.195,?,?,?,?,?
?,0.27,?,?,?,0.059,?,0.0305,3
1,0.27,?,0.06,?,?,?,?,?
?,0.295,?,?,0.1365,0.0575,0.0295,0.035,?
?,?,?,?,?,?,?,?,?
?,0.315,?,?,?,0.0625,?,?,5
?,?,?,0.095,0.2875,?,?,0.08,?
1,?,?,0.09,0.277,?,?,?,?
?,0.385,?,0.09,?,0.0935,?,?,5
?,?,0.295,0.095,?,?,?,?,5
2,?,?,?,?,?,?,0.097,?
