@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,?,0.315,0.09,?,?,?,0.09,6
1,0.395,0.31,0.095,?,?,0.072,?,?
?,?,?,?,?,0.167,?,?,5
?,?,?,?,0.3855,?,0.0745,?,6
?,0.48,?,?,?,?,0.106,?,?
2,0.49,0.395,0.12,?,?,0.1235,0.185,?
0,?,?,?,0.5265,?,?,0.148,?
0,0.56,0.465,0.16,1.0315,?,?,0.337,?
?,0.56,0.45,0.14,?,?,?,0.218,?
2,0.58,0.46,0.15,?,0.491,?,?,?
?,0.58,?,?,1.2495,?,?,0.371,?
2,0.59,0.47,0.135,1.1685,0.539,?,?,7
?,0.595,?,?,1.148,0.444,0.214,0.37,9
?,0.6,0.475,0.15,?,0.5195,?,?,10
2,0.61,?,?,?,?,?,?,8
0,0.63,?,?,1.172,?,0.254,?,10
?,?,?,?,?,?,0.307,0.409,9
0,?,?,?,1.5055,?,0.341,?,?
2,?,0.55,0.2,?,0.882,?,0.5,?
?,0.74,?,0.2,2.4925,1.1455,0.575,0.5235,?
?,?,?,?,?,?,0.0185,?,3
?,?,?,0.065,0.111,0.0425,?,0.03,5
1,0.325,?,0.075,?,?,0.0305,?,?
?,?,?,?,?,?,0.049,0.06,?
1,?,?,?,?,?,?,?,?
?,?,0.27,?,?,?,?,?,?
?,?,0.28,?,?,?,0.0645,?,?
1,0.375,0.285,?,?,?,?,0.075,?
?,0.38,?,0.095,?,?,0.0655,?,?
?,?,?,?,?,?,?,0.075,?
?,?,0.335,0.105,0.378,?,?,?,?
?,?,?,?,0.456,?,?,?,?
?,0.465,?,?,?,?,?,0.14,?
0,?,0.355,0.115,0.4705,0.1955,?,?,?
2,?,0.37,?,?,?,0.1155,0.135,7
?,?,0.37,0.1,0.513,0.219,0.1075,?,6
?,?,0.4,?,?,0.256,0.1325,?,?
?,0.495,?,0.145,?,?,?,0.1645,7
?,0.5,?,0.11,0.596,?,?,0.151,?
?,?,?,0.12,0.5725,?,0.1325,0.146,7
?,?,0.39,?,0.6435,?,?,?,6
?,?,?,?,?,0.4035,0.166,?,?
0,?,?,0.125,?,?,?,?,?
?,0.55,0.44,?,?,?,?,?,7
?,0.555,0.44,0.145,0.8815,?,0.1975,?,?
?,0.555,?,?,?,?,0.171,0.225,?
?,?,0.46,?,1.065,?,?,?,?
?,?,0.475,?,1.1385,0.502,?,?,8
0,?,?,0.16,?,0.598,0.238,?,11
?,?,0.495,0.175,1.2635,0.53,0.315,0.3455,?
?,?,?,0.16,1.0745,0.4925,0.236,0.29,?
2,0.615,0.505,?,?,0.6715,0.2925,?,7
?,?,?,?,?,0.5235,0.2505,?,?
?,?,0.495,?,?,0.4495,0.2825,?,?
?,?,?,?,1.255,?,0.2415,?,?
?,0.625,0.485,0.17,1.437,?,0.293,0.475,?
?,?,?,0.155,?,?,?,?,9
0,?,?,0.195,1.1435,0.4915,?,0.353,?
?,?,?,0.17,1.4545,0.642,?,0.354,?
?,?,?,0.18,?,?,0.381,?,?
?,0.665,?,?,?,0.7295,?,?,10
?,?,0.585,0.23,?,0.8655,?,?,?
?,?,0.565,0.2,1.787,0.718,0.385,?,10
0,?,?,0.185,?,?,?,?,8
1,0.165,0.12,?,?,0.0075,0.0045,?,?
1,?,?,?,0.0455,0.02,?,?,?
1,?,?,0.085,?,?,0.0525,?,5
1,?,?,0.085,?,0.116,?,?,5
?,0.4,0.29,0.1,?,?,?,?,?
1,?,0.3,0.11,?,?,?,?,5
1,0.435,0.335,0.11,?,?,?,0.1,?
?,0.44,0.33,?,?,0.197,?,?,?
?,0.45,0.34,?,?,?,?,?,?
?,?,?,0.105,?,?,?,?,?
?,0.47,?,?,?,?,?,?,?
?,?,0.355,0.115,?,0.167,0.084,?,6
1,?,0.42,0.16,0.7095,0.35,?,0.1845,?
1,?,?,?,0.637,0.38,?,?,6
0,0.505,?,?,?,?,0.239,?,?
?,?,0.405,?,0.599,?,?,?,?
1,?,?,?,?,0.2375,?,0.1535,7
0,?,?,0.14,?,0.2905,?,?,?
?,?,0.42,0.16,0.7465,0.348,?,?,9
2,?,?,?,?,0.4645,?,?,7
?,0.555,?,?,0.85,?,0.1685,0.23,7
?,0.555,?,?,0.838,?,0.146,?,7
?,?,?,?,0.812,0.4055,?,0.2215,8
?,0.56,?,0.13,?,0.3695,?,0.1955,7
?,?,?,0.145,?,?,0.2195,?,7
0,?,?,?,?,?,0.242,?,?
?,0.59,0.46,0.145,0.929,?,0.24,?,?
0,0.595,?,0.165,?,?,?,?,8
?,?,?,?,?,0.4475,?,0.268,?
2,?,?,?,1.164,0.5045,0.2635,?,11
?,?,?,?,?,?,0.2835,?,9
?,?,0.49,0.19,?,0.4695,?,?,?
?,?,?,?,?,0.592,0.274,0.322,?
?,?,?,?,1.0815,?,?,?,9
?,?,0.47,?,1.179,?,?,?,8
0,0.64,0.5,?,?,?,0.239,?,10
?,0.64,0.475,0.175,?,?,?,?,8
?,?,0.52,0.175,?,?,0.2665,0.355,?
?,?,0.505,?,1.469,?,?,?,?
?,?,0.52,?,?,0.7185,?,?,10
?,?,?,?,?,?,?,0.385,10
?,0.66,0.5,?,?,?,?,0.4085,8
2,?,0.525,?,1.6615,?,?,?,?
0,?,?,?,?,0.6425,0.3905,?,?
?,?,?,?,?,?,?,?,?
0,?,?,0.175,?,?,?,0.398,?
2,?,?,?,?,?,?,?,10
?,?,?,?,?,0.871,?,?,9
0,?,?,?,1.7185,0.7925,0.401,?,10
?,0.215,?,?,0.041,0.015,0.009,0.0125,2
?,?,0.185,?,0.0655,?,5.0E-4,?,?
?,?,0.205,?,?,?,0.019,?,?
1,?,0.24,?,0.131,?,?,?,?
?,0.33,?,0.085,0.1695,0.079,0.026,?,?
?,0.335,?,?,?,0.097,0.03,0.054,5
?,?,?,?,?,0.072,?,?,?
?,?,?,0.085,?,?,?,0.056,5
?,?,0.265,?,?,?,0.035,?,5
1,?,?,0.09,0.2055,?,0.037,?,6
1,0.365,?,?,0.2345,?,?,0.0625,?
?,?,?,?,?,0.1005,?,0.0775,?
1,0.4,0.31,0.115,0.314,?,0.0595,0.087,?
?,?,?,0.09,0.33,0.151,0.068,?,5
1,0.4,?,?,0.2775,?,0.0605,0.08,8
?,0.425,0.325,0.11,0.405,?,0.092,?,?
?,?,?,?,?,?,0.08,?,5
2,?,0.335,0.11,?,?,?,?,?
?,?,0.34,?,0.396,0.1775,?,0.125,7
?,0.445,?,0.095,?,?,?,?,?
?,?,?,?,?,?,?,?,?
?,?,?,?,0.4265,?,0.09,?,?
1,0.46,?,?,?,0.1795,?,?,?
?,?,0.355,?,?,0.2155,?,?,8
?,0.475,0.36,?,?,?,?,?,7
?,?,0.35,?,?,0.2375,?,?,?
1,?,?,?,?,?,0.0835,?,?
0,?,?,0.12,?,?,?,?,?
?,?,0.365,0.125,?,0.229,?,0.1645,?
2,0.505,?,0.115,?,0.2575,0.119,?,?
?,0.515,0.4,?,?,?,?,0.1855,8
?,?,?,?,0.567,0.2875,0.1075,?,?
?,0.53,?,?,0.6615,0.2945,?,?,?
?,0.53,0.42,?,?,?,0.1245,?,7
?,?,?,?,0.78,?,?,0.2365,?
1,?,?,?,0.6075,0.268,?,?,8
1,?,?,?,0.7025,?,?,?,7
1,?,?,?,?,?,?,?,9
?,?,0.45,?,?,?,0.2455,?,9
2,?,?,?,?,?,?,?,?
?,?,?,?,?,?,0.1505,0.2365,8
0,0.57,0.42,0.16,0.8875,?,0.1915,0.223,?
?,?,?,?,?,0.349,?,0.285,?
?,0.575,0.44,?,0.8515,?,?,?,8
0,0.575,0.475,?,0.895,0.3605,?,?,?
2,?,0.45,0.155,0.886,?,?,0.2575,?
?,?,?,0.14,?,0.4135,?,0.27,9
?,?,0.46,0.14,?,?,?,0.238,?
?,0.58,?,?,?,?,?,?,?
2,?,?,?,?,?,?,?,8
?,?,0.465,0.165,0.9355,0.4035,0.2275,?,8
?,0.585,0.46,0.165,?,?,0.25,0.294,?
0,0.595,0.465,?,0.7955,?,?,?,?
?,?,?,?,1.0805,0.4995,0.2245,0.3205,?
2,0.6,0.47,?,0.928,?,0.183,0.275,?
0,0.6,0.475,0.155,1.059,0.441,0.19,0.39,?
?,0.6,?,?,?,?,?,0.36,?
0,0.6,0.475,?,1.088,?,0.2475,0.31,9
?,?,0.485,?,?,0.3545,?,?,?
?,0.62,?,?,?,0.4835,?,0.31,9
2,?,?,0.16,?,0.5795,?,?,8
0,0.625,?,?,?,0.605,0.2875,?,9
?,0.625,0.5,?,?,?,?,?,8
?,0.625,?,?,1.1835,0.517,0.2375,?,10
?,0.625,?,?,?,?,?,0.302,8
1,?,?,0.15,?,?,?,?,?
?,?,?,?,1.3695,0.657,0.3055,?,9
?,?,0.515,?,?,?,0.1805,?,?
?,?,0.515,?,?,0.658,0.3135,?,?
?,?,0.52,?,?,?,0.3905,?,?
?,0.65,?,0.165,1.3875,?,?,0.3095,8
2,?,?,?,?,0.686,?,0.405,?
0,?,?,?,?,?,0.1255,0.4,?
0,?,?,?,?,?,0.288,?,?
?,?,0.515,?,?,0.749,?,0.401,10
?,?,0.515,?,?,0.6025,?,0.325,?
2,0.685,?,?,?,?,?,0.465,?
2,?,?,?,1.6,0.708,?,0.445,?
?,?,0.555,?,?,?,?,?,?
1,?,0.125,0.04,?,?,?,?,3
1,0.37,?,0.095,?,?,0.0515,0.0675,?
?,?,?,0.09,0.2855,0.1385,0.0625,?,?
?,?,?,?,0.325,?,0.0755,0.1025,6
1,?,?,?,?,?,0.1235,?,7
?,0.495,?,?,?,?,?,?,?
?,0.51,0.375,?,?,?,?,0.148,?
2,?,?,?,?,?,0.1325,?,?
?,0.545,?,?,?,?,?,?,?
?,?,?,?,0.913,?,?,0.2065,?
?,0.58,?,?,?,0.3935,0.221,?,?
0,?,0.465,?,?,?,?,?,?
2,?,0.46,?,?,?,?,?,?
0,?,?,0.17,1.3475,0.7045,?,0.3045,10
?,?,?,0.155,?,0.4375,?,0.31,?
2,0.615,?,?,1.4335,?,?,0.3285,?
?,?,?,?,1.304,?,0.3115,?,?
2,?,0.46,?,0.9505,0.4915,?,?,8
?,0.63,?,0.17,1.385,?,?,?,10
?,?,0.5,?,?,?,0.2645,?,?
0,?,0.5,0.17,1.2645,0.565,0.3375,0.315,8
?,?,?,0.17,1.275,?,?,0.333,7
2,?,?,?,?,?,0.262,0.335,?
?,0.66,0.53,?,1.583,0.7395,?,?,?
0,?,0.5,0.175,?,?,0.345,0.37,8
?,0.67,?,?,1.42,?,0.368,0.3905,?
?,?,0.53,0.19,?,?,0.331,0.48,?
2,?,?,?,1.89,?,?,0.4305,?
?,0.735,?,0.225,?,0.87,0.5145,?,12
1,?,0.205,?,?,0.03,0.0185,?,5
?,0.285,0.225,?,?,0.0425,?,0.035,?
?,?,?,?,?,?,0.027,0.0365,?
?,?,0.225,?,?,0.057,0.028,?,?
?,?,0.22,?,0.1195,0.052,?,?,4
1,0.36,0.265,?,?,?,0.0515,?,5
?,?,0.275,?,?,?,?,0.0825,?
1,?,?,?,0.2745,0.135,0.0455,?,?
1,0.435,?,?,0.342,?,?,?,?
?,?,?,?,?,0.123,0.081,?,?
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,0.0935,?,8
?,?,?,0.12,0.4975,?,0.099,?,?
?,0.47,0.345,0.12,?,0.1525,0.0615,?,7
?,?,0.365,?,?,?,0.099,0.127,?
1,?,?,0.1,?,?,?,0.135,8
1,0.475,0.35,0.125,?,0.1905,0.079,0.1355,?
1,0.485,?,?,0.426,?,0.0965,?,7
1,?,0.39,0.12,?,?,?,0.1745,?
1,0.515,?,0.13,?,0.213,?,0.195,8
?,?,?,0.14,?,?,?,0.171,?
?,?,0.405,?,?,0.2985,?,0.168,?
0,?,0.425,?,?,?,?,0.2225,?
?,0.53,?,?,?,0.3905,?,0.215,?
1,0.53,?,?,?,0.256,?,?,?
?,0.53,0.41,?,0.769,0.346,?,?,8
?,?,0.395,?,0.6235,?,0.108,?,10
?,0.535,?,?,?,0.336,?,?,6
?,0.535,0.45,?,?,?,0.148,0.2595,9
2,?,0.41,0.14,?,?,?,?,8
?,0.545,?,?,?,?,?,?,?
?,?,?,?,0.7915,0.3535,0.176,0.236,9
1,?,?,?,?,?,0.1325,?,7
1,?,?,?,?,?,0.1495,0.221,8
?,0.555,0.43,?,?,0.345,?,0.247,?
?,0.575,0.45,?,0.872,?,0.18,0.217,?
?,?,0.44,?,0.983,?,0.215,?,7
0,?,?,?,?,?,?,?,?
0,0.585,?,?,?,0.4325,0.2145,?,?
1,0.585,0.46,?,0.7635,0.326,0.153,0.265,8
2,?,?,?,?,?,?,?,?
1,?,0.47,?,?,0.434,?,?,?
?,0.595,?,?,?,0.5005,?,?,?
?,0.595,0.46,?,1.0455,0.4565,?,?,?
?,0.595,0.45,?,?,?,?,?,?
2,0.6,?,?,1.012,?,?,?,9
?,0.6,0.5,0.16,?,0.5095,0.256,?,9
?,?,0.49,?,?,0.492,0.222,0.3555,10
0,0.605,0.49,0.15,?,?,0.2525,0.35,?
?,?,?,?,?,?,?,?,9
?,0.61,0.495,?,1.0835,?,?,?,8
2,?,?,?,1.242,0.5675,0.287,0.317,10
?,0.62,0.5,0.18,?,?,0.2795,?,10
?,?,?,?,1.085,0.454,?,0.35,9
?,?,?,0.155,?,0.447,?,?,10
2,0.62,?,0.165,?,0.481,0.2575,0.305,?
?,?,?,0.135,?,0.61,0.2675,?,13
?,0.625,?,?,1.15,?,0.257,0.3315,?
?,0.63,0.49,?,?,?,?,0.31,?
0,0.63,0.505,0.195,?,?,?,0.375,?
?,?,?,?,?,0.5065,?,?,12
2,?,?,?,1.4865,0.6445,?,0.425,?
?,0.65,?,?,?,?,0.2885,0.36,?
?,?,?,?,?,0.6215,0.2305,0.399,?
2,?,?,?,?,?,?,0.32,?
0,?,0.52,?,?,?,0.246,?,?
2,?,0.525,0.205,1.4275,?,0.306,0.4355,12
?,0.65,0.51,?,1.155,0.4955,?,0.385,?
?,0.65,?,?,?,?,0.3155,?,?
2,?,?,0.19,1.3685,0.5975,?,?,?
?,?,0.53,?,1.431,0.622,?,0.398,9
?,0.66,0.51,?,1.261,?,?,?,?
?,?,?,0.195,1.764,0.8505,0.3615,?,10
?,?,0.51,0.155,1.278,0.5605,0.3045,0.358,?
2,?,?,0.195,?,?,0.2735,?,10
0,0.67,0.54,0.2,?,?,?,?,?
?,?,?,?,1.5575,0.7035,0.402,0.4,?
2,?,?,?,1.527,?,?,?,?
0,?,?,?,1.4985,0.62,?,0.425,8
2,?,0.55,?,?,0.89,?,0.4895,?
?,0.685,0.535,0.175,?,?,?,?,10
2,?,0.55,?,?,?,0.3255,0.462,?
?,?,?,?,1.564,?,?,0.44,?
2,0.71,?,0.175,2.14,?,?,?,10
?,?,?,0.185,?,?,?,?,?
?,0.78,?,0.21,2.548,1.1945,?,0.6745,?
1,0.235,?,?,?,?,0.037,?,4
?,?,?,0.1,?,?,?,0.1255,6
?,0.36,?,?,0.465,0.21,0.1055,?,?
?,?,?,0.095,0.2885,0.165,0.0435,0.067,?
?,?,?,0.115,0.6475,0.323,0.1325,0.164,6
2,?,0.31,?,?,?,0.163,?,?
?,?,0.36,0.105,0.452,?,0.159,?,?
1,0.47,0.355,?,?,0.1765,?,?,8
?,0.485,?,?,?,0.4145,?,?,?
2,0.495,?,0.155,0.976,?,0.2285,?,?
?,?,?,0.145,0.7865,0.332,?,?,7
?,?,?,?,?,?,?,?,?
?,?,?,?,0.8415,?,0.156,0.255,9
?,0.51,?,?,?,0.3435,?,0.17,?
2,0.515,?,0.115,?,?,?,0.146,?
?,0.55,?,0.18,?,?,0.301,?,8
0,?,0.42,0.19,1.764,?,0.377,0.4095,9
2,?,?,?,?,0.533,?,0.271,?
?,0.615,?,?,?,0.4895,0.2955,0.345,?
?,?,0.475,?,?,0.476,0.2325,0.283,?
?,0.625,0.48,?,1.223,?,?,0.3375,?
?,?,?,0.15,?,0.556,?,?,?
?,0.635,0.505,0.17,?,?,?,?,?
?,?,?,?,?,?,?,?,8
?,?,0.5,0.17,?,0.694,0.318,0.3235,10
0,0.67,0.525,?,?,?,0.2955,?,11
?,?,?,0.205,?,?,0.4025,?,12
?,?,?,?,?,?,?,?,?
?,?,0.205,0.065,0.101,0.041,0.021,?,?
?,0.285,?,?,?,0.039,0.0285,0.034,?
1,0.36,0.265,?,0.1865,0.0675,?,?,?
1,0.385,0.29,0.1,?,?,0.061,0.086,?
?,0.4,0.315,?,?,0.143,?,?,5
1,?,?,?,0.32,?,?,0.123,?
?,?,?,?,0.4155,0.17,0.076,0.145,?
?,?,?,0.115,?,?,?,0.11,6
1,?,0.355,?,?,?,0.09,0.1435,7
1,?,?,0.11,?,0.191,0.099,?,?
?,?,?,0.14,?,0.2425,?,0.1465,?
1,?,0.395,?,?,?,0.127,?,?
?,0.515,?,0.12,?,0.235,0.135,?,?
?,?,?,?,?,0.3395,0.129,?,?
1,?,?,?,?,0.2605,?,0.21,?
?,?,0.425,?,0.7905,?,?,0.2595,8
2,?,0.425,0.13,?,0.2975,0.1395,?,?
2,?,?,0.135,?,0.294,0.156,0.1825,?
1,0.53,?,0.115,?,0.2025,0.101,?,?
1,?,0.41,?,?,?,?,0.1895,?
1,0.535,?,?,0.705,?,?,0.22,9
1,0.535,?,0.135,?,0.2845,0.1845,?,8
0,0.555,?,?,?,?,0.1715,0.2735,9
2,0.555,?,?,?,0.3345,?,?,9
?,0.56,?,0.145,0.8875,0.3345,0.22,?,8
?,?,?,?,?,0.3895,0.2325,?,?
1,?,?,?,0.6545,0.2815,?,0.21,8
1,?,0.45,?,?,?,0.1505,0.26,9
?,0.575,?,?,?,?,0.2185,0.235,?
0,?,0.46,?,?,0.333,0.207,?,?
?,?,?,0.14,0.701,0.3285,0.102,0.2255,?
2,0.58,?,0.155,0.8275,0.321,?,0.2445,7
?,?,0.42,?,?,?,0.2155,?,?
?,?,0.47,0.145,?,?,?,0.265,?
1,?,0.45,0.125,0.86,?,0.1515,0.245,?
?,?,0.48,0.185,1.1785,?,?,?,?
?,?,?,?,?,0.4985,0.315,?,?
?,0.615,?,?,?,0.49,?,0.2655,9
?,?,?,0.175,?,0.4895,?,0.343,10
1,0.62,0.48,?,1.1305,?,?,0.306,?
2,0.62,?,0.155,?,0.527,?,?,?
?,?,?,?,?,?,?,?,?
?,?,?,0.185,1.2425,0.5995,?,?,?
?,?,0.49,0.16,1.09,?,?,0.354,?
?,0.63,?,0.15,?,0.433,?,?,?
?,0.645,?,?,1.129,0.5015,?,?,?
?,?,0.505,?,?,0.5105,0.262,0.39,9
?,?,?,?,1.227,0.528,?,?,?
?,?,?,?,1.472,0.6275,0.27,0.45,?
?,0.665,?,?,?,0.678,0.229,0.456,13
?,0.67,?,?,?,?,?,?,9
2,0.675,0.54,0.175,?,?,?,0.512,?
?,?,?,?,1.593,?,0.318,?,?
2,0.695,?,?,?,0.675,?,?,?
0,?,0.535,0.175,?,?,0.2815,?,9
?,?,?,0.17,?,?,0.318,?,10
?,0.74,0.58,?,?,?,?,0.488,?
1,?,?,0.045,0.0495,0.0235,0.011,?,2
?,?,0.23,?,?,0.0595,?,?,?
?,0.32,0.23,0.06,?,?,0.0275,0.0355,?
1,0.355,?,?,0.2255,?,?,?,?
2,0.425,?,0.11,?,0.173,?,?,?
?,0.425,?,?,0.3505,?,0.071,0.1,?
?,?,0.365,?,0.5885,?,?,0.1325,?
2,0.515,?,?,0.623,?,0.1285,0.175,?
?,?,?,0.135,?,?,?,?,?
1,0.525,0.4,0.125,?,?,?,0.175,7
2,?,?,?,?,0.4225,0.155,?,8
?,?,?,?,?,0.4605,0.2825,0.344,11
?,0.35,0.26,0.095,0.221,?,0.043,?,7
?,0.38,0.275,0.095,0.2425,0.106,?,?,?
?,?,0.34,0.1,?,?,?,?,?
2,0.465,?,0.12,?,?,0.097,?,7
?,?,0.385,?,?,?,0.0905,?,?
?,?,?,?,0.836,?,?,?,?
2,0.57,?,0.14,?,0.477,?,0.2515,7
2,?,0.44,?,0.8815,?,0.1955,?,9
?,0.595,?,?,1.03,?,?,?,9
?,?,?,?,1.1685,?,0.2305,0.356,8
?,0.615,?,?,?,?,0.263,?,?
?,?,?,0.17,?,?,0.2635,?,?
2,0.625,0.47,?,1.1665,0.4605,?,?,10
0,?,0.52,0.185,?,?,?,?,?
?,?,?,0.195,1.7825,?,?,0.4285,10
?,0.68,?,0.175,?,?,?,0.374,?
?,?,?,?,?,?,0.38,?,11
2,?,0.385,0.12,0.6335,0.2305,?,0.235,13
0,?,?,?,?,0.256,?,0.275,?
?,0.46,?,0.115,?,?,?,?,?
2,?,0.41,?,?,?,?,?,10
?,?,0.26,?,?,?,?,0.085,?
?,0.425,?,0.1,?,0.175,0.0755,0.175,6
2,?,?,?,0.3555,0.146,?,?,?
?,0.17,?,0.035,?,0.012,0.0085,?,?
1,0.335,?,?,?,0.0795,?,0.055,7
2,0.52,?,?,0.79,0.372,?,?,?
?,?,?,?,?,0.375,?,?,8
?,?,0.42,?,0.62,?,?,0.205,?
?,?,?,?,?,0.3915,0.195,?,8
?,?,0.45,?,0.955,?,?,0.27,?
?,?,?,?,0.91,0.326,0.1895,?,?
?,?,?,0.105,?,?,?,0.145,?
1,0.37,?,?,0.2045,0.096,?,0.08,?
2,0.445,?,?,0.515,0.2495,0.087,0.159,?
0,?,?,?,?,?,?,0.453,?
2,0.385,0.3,?,?,?,0.085,?,?
?,?,?,0.11,?,0.1255,?,0.1035,?
2,0.56,0.44,0.13,?,0.2425,?,?,?
2,0.55,?,?,0.785,?,?,?,11
?,?,?,?,?,?,?,?,?
?,0.485,?,?,?,?,0.183,?,?
?,?,?,?,?,?,0.085,?,7
1,?,0.255,?,?,?,0.0405,?,?
2,0.655,0.515,0.2,?,?,?,0.49,?
0,?,?,?,0.9765,?,?,0.37,11
?,0.57,0.44,?,?,?,0.207,?,?
0,0.55,0.465,?,1.082,?,0.194,0.19,13
?,?,?,0.175,1.423,?,0.3385,?,13
?,0.475,0.37,?,?,0.266,?,?,?
0,0.655,?,0.18,?,0.508,?,?,?
?,0.32,0.235,0.065,?,?,0.0225,0.05,4
?,?,?,0.165,0.782,0.285,?,?,?
?,?,?,0.165,?,?,?,0.195,?
?,0.5,?,?,?,?,0.1635,?,14
?,0.44,0.34,0.135,0.3975,?,0.0945,?,?
0,0.49,?,0.16,?,?,?,?,?
2,?,0.44,0.165,0.744,?,?,?,?
0,0.45,?,0.11,0.447,0.203,0.082,0.13,?
?,0.515,0.4,?,?,?,0.1445,0.17,?
?,?,0.25,0.075,0.1405,?,?,?,?
?,0.525,0.41,0.15,0.708,0.274,?,0.25,?
?,0.295,?,?,?,?,?,0.05,?
2,0.545,?,0.16,?,?,?,0.365,15
?,?,?,?,?,?,?,0.41,14
?,?,?,?,?,?,0.1185,0.155,?
0,0.61,0.49,0.17,1.1775,0.5655,0.2385,?,?
1,0.38,?,?,?,?,0.056,0.09,?
0,?,?,?,?,0.439,0.2645,0.3,9
0,?,0.545,?,?,0.5985,0.2565,?,?
?,0.54,0.425,0.12,0.817,?,0.153,0.195,9
?,0.29,?,?,?,?,0.059,0.045,?
?,?,?,0.105,0.335,?,?,0.11,?
?,0.46,?,?,?,0.2205,0.088,?,6
?,0.56,?,0.155,?,?,0.263,?,?
?,0.575,?,?,?,?,?,?,?
?,?,?,0.2,1.221,0.4605,?,?,11
?,0.515,?,?,?,?,?,?,?
?,?,?,0.18,0.97,?,?,0.355,?
?,0.5,?,?,?,?,?,?,?
1,?,0.355,0.125,0.4075,?,?,?,?
2,0.495,0.38,?,?,?,?,0.215,?
0,?,?,?,1.053,0.4405,?,?,12
?,?,0.575,?,?,0.7035,?,?,?
0,?,?,?,?,?,0.244,?,?
0,0.565,?,?,?,?,?,0.275,?
?,?,0.105,0.035,?,?,?,?,3
?,?,?,0.14,0.476,0.2055,?,0.1085,14
0,?,0.43,0.125,0.813,0.3315,0.166,?,?
1,?,0.12,?,0.018,?,?,?,?
?,?,?,0.235,?,0.413,0.228,0.36,15
?,0.575,0.47,0.165,?,0.292,?,0.35,?
?,?,?,?,?,0.0835,0.0515,?,?
?,?,?,0.065,?,?,?,0.02,3
?,?,?,?,0.6275,0.276,0.134,0.185,12
1,0.455,?,0.135,0.441,0.1515,0.1165,0.145,?
?,?,?,0.125,0.458,0.1985,0.111,0.12,9
2,0.455,0.355,?,0.4745,0.1865,0.0935,0.168,?
1,?,0.27,?,?,?,?,?,?
?,0.52,?,?,?,?,?,?,14
?,?,0.4,?,0.757,?,?,?,10
1,?,0.39,0.14,?,?,0.144,?,?
?,0.56,?,?,?,?,0.253,0.275,?
?,?,?,?,?,?,0.153,?,?
1,?,?,0.19,1.066,0.4335,0.226,0.33,12
?,0.645,?,?,1.3065,?,0.3565,?,17
?,?,0.43,0.135,0.8545,?,0.1775,0.275,10
?,0.295,?,?,0.125,0.042,?,0.043,7
?,0.375,?,?,0.2225,0.0875,?,?,9
1,?,?,0.14,0.6955,?,?,0.253,9
2,0.395,?,0.08,0.266,?,0.066,?,11
?,0.5,0.4,?,?,?,?,?,?
?,?,0.35,0.115,0.487,?,?,?,?
?,0.58,?,?,0.728,0.2725,0.19,0.19,13
?,0.5,?,?,?,?,0.156,0.18,11
?,?,0.55,0.22,2.0495,0.7735,0.4405,?,9
0,?,?,?,1.498,?,?,?,?
?,0.67,0.535,0.185,?,0.6275,0.35,?,20
1,?,?,?,0.8605,0.312,?,0.3,16
0,0.49,0.37,0.115,0.541,?,0.1175,0.185,10
?,0.235,?,?,?,0.022,?,?,?
?,?,?,?,?,0.0215,?,?,?
?,0.52,0.41,0.115,?,?,?,?,10
?,?,?,?,?,0.186,?,?,12
2,0.53,?,?,?,0.237,0.161,0.295,12
?,?,0.275,?,0.205,0.0745,0.0465,0.07,?
?,?,?,?,?,?,?,?,?
2,0.505,?,?,?,0.2595,?,?,10
0,0.54,0.44,0.16,1.0905,0.391,?,?,14
0,?,0.4,?,0.6295,?,?,?,?
2,?,?,?,1.0985,?,?,?,?
?,0.55,0.44,?,0.991,0.348,0.168,?,?
?,?,0.175,0.065,?,?,0.02,?,?
?,?,?,0.165,0.8005,?,0.1985,?,?
?,?,?,?,?,0.202,?,?,15
0,?,0.4,?,?,?,0.1975,0.23,11
?,0.525,?,0.15,0.7155,?,0.171,?,12
?,0.53,?,?,0.717,?,0.166,?,?
0,?,?,?,0.6355,?,?,0.225,12
?,0.315,?,?,0.18,?,0.045,0.047,?
?,0.465,0.355,0.12,0.5805,?,?,?,7
?,?,0.385,0.105,?,0.296,?,0.133,6
?,?,?,?,?,0.271,?,?,?
?,0.515,0.395,0.14,0.686,?,?,0.22,?
?,?,?,?,1.016,0.4935,?,?,9
0,0.61,?,?,1.438,0.5185,0.3735,?,?
0,?,?,?,1.807,0.8225,0.3655,?,10
?,?,?,?,1.777,0.769,0.38,0.4305,10
?,?,0.55,?,?,?,?,?,9
?,?,0.575,0.195,2.1505,1.0745,?,?,9
1,0.27,?,?,0.118,?,?,0.0305,3
?,0.27,?,?,0.099,?,0.017,?,4
?,0.295,0.22,?,?,0.0575,0.0295,?,5
?,?,?,?,0.1295,?,?,?,?
?,?,?,?,0.164,?,?,?,?
1,?,?,0.095,?,0.123,0.0605,0.08,?
1,?,0.3,?,0.277,?,?,?,?
1,?,?,?,?,0.0935,?,0.07,5
