@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,?,0.395,0.12,0.674,0.3325,0.1235,?,?
0,0.49,0.37,0.105,0.5265,0.249,?,0.148,6
0,?,0.465,0.16,?,0.432,?,?,?
?,?,?,?,?,0.472,0.182,?,?
?,?,0.46,?,1.0165,?,?,?,?
0,?,0.48,0.18,1.2495,0.4945,0.27,?,?
?,0.59,?,?,?,?,?,0.28,?
?,?,0.475,0.165,?,?,0.214,?,9
?,?,?,?,?,?,?,?,?
2,?,?,?,?,?,0.2175,?,8
?,0.63,0.475,?,?,0.536,?,?,?
2,0.64,?,?,1.3715,?,?,?,9
?,?,?,0.185,1.5055,?,0.341,?,?
?,0.71,?,0.2,?,?,?,0.5,12
?,?,?,0.2,?,1.1455,0.575,?,12
?,0.25,0.18,0.065,0.0805,0.0345,?,0.0215,3
?,?,0.21,?,?,0.0425,0.0285,?,?
?,0.325,?,0.075,0.152,?,0.0305,?,?
?,0.35,0.265,?,0.199,0.073,?,0.06,?
1,?,0.27,0.09,?,0.097,?,0.065,?
?,?,0.27,?,?,0.0915,?,?,5
1,?,?,0.09,0.2565,0.1255,?,0.0645,?
?,?,?,0.09,?,?,0.062,?,6
?,?,0.275,0.095,?,0.0945,?,0.075,5
1,0.395,0.3,?,?,?,0.049,?,7
?,?,?,?,0.378,0.188,?,0.09,?
1,0.44,?,0.125,?,0.21,?,?,7
?,0.465,0.37,?,0.5055,?,0.11,?,?
0,?,0.355,?,?,?,?,0.126,?
?,0.48,?,?,?,?,?,?,?
?,?,?,0.1,?,0.219,0.1075,0.13,6
?,?,?,?,?,?,?,0.145,?
1,?,?,?,?,0.2545,?,?,?
?,?,?,0.11,0.596,?,0.104,?,?
?,?,0.39,?,0.5725,?,?,?,?
?,?,?,0.12,0.6435,?,?,?,?
?,0.52,?,0.125,?,0.4035,?,0.2,?
0,0.525,0.44,0.125,?,0.3205,?,?,6
?,0.55,?,?,0.9155,?,?,?,7
0,?,0.44,0.145,0.8815,?,?,?,7
0,0.555,?,0.11,0.931,0.4445,0.171,0.225,?
?,?,?,0.165,?,?,0.2145,?,?
2,0.6,0.475,?,1.1385,?,?,0.31,?
0,0.61,0.48,?,?,0.598,0.238,0.315,11
0,?,0.495,?,?,?,?,0.3455,?
?,?,0.47,?,?,?,?,?,?
2,0.615,?,?,?,0.6715,?,0.365,7
?,?,?,?,1.1325,0.5235,?,?,?
?,0.625,0.495,?,?,?,?,0.345,10
0,0.625,0.47,?,1.255,0.525,?,?,9
?,0.625,?,0.17,1.437,0.5855,0.293,0.475,?
2,?,?,?,1.3635,?,0.2985,?,9
0,0.64,?,?,1.1435,?,0.2345,?,?
2,0.64,?,?,1.4545,0.642,?,?,8
2,?,0.525,?,1.478,?,?,?,?
0,?,?,?,?,?,?,?,10
?,0.715,?,0.23,2.0725,0.8655,0.4095,?,?
?,0.72,?,0.2,1.787,?,?,?,?
0,0.725,0.58,?,?,0.8045,0.3595,?,?
?,0.165,?,?,?,?,?,?,?
1,0.21,?,?,?,?,?,?,?
?,0.355,?,?,?,0.122,?,0.06,?
1,0.4,0.315,?,0.2675,0.116,?,?,?
1,0.4,0.29,?,?,0.104,?,?,?
1,?,0.3,0.11,0.2985,0.1375,0.071,0.075,?
?,?,?,?,0.411,?,?,0.1,6
?,?,?,?,?,?,0.079,0.09,?
1,?,0.34,?,?,?,?,0.12,?
1,?,?,?,0.4015,0.242,?,?,5
?,0.47,?,0.145,?,?,0.102,0.123,6
?,?,?,?,0.4155,?,?,?,?
?,?,0.42,0.16,0.7095,?,?,0.1845,7
?,?,?,0.115,0.637,0.38,0.1335,0.128,?
?,?,?,0.16,?,0.509,0.239,?,7
?,?,?,?,?,0.3065,?,?,?
1,0.52,?,0.13,0.5345,?,0.122,0.1535,?
?,?,0.42,?,?,?,0.1165,?,?
?,?,?,0.16,0.7465,0.348,?,?,9
2,?,?,?,?,0.4645,?,0.27,?
2,0.555,0.44,?,?,?,?,0.23,?
2,0.555,0.44,?,?,0.4155,?,?,?
?,?,?,0.135,0.812,?,0.163,0.2215,8
2,0.56,?,?,0.7615,0.3695,?,?,?
2,0.575,?,0.145,?,0.3945,?,?,7
?,?,?,?,?,?,0.242,0.22,8
?,?,?,0.145,?,0.38,0.24,?,9
?,0.595,?,?,?,0.491,0.1905,?,?
2,?,?,?,0.939,?,0.196,0.268,7
?,?,?,?,?,0.5045,?,0.335,?
?,0.61,0.47,?,?,?,0.2835,?,9
0,?,?,?,?,?,?,0.348,?
?,?,0.51,?,1.233,0.592,?,0.322,?
?,?,?,?,?,?,?,?,?
2,?,?,?,1.179,?,0.258,0.271,8
0,?,?,?,?,?,?,0.32,?
?,?,0.475,0.175,1.1545,?,?,0.288,?
?,?,?,?,?,0.667,0.2665,?,?
?,?,0.505,?,?,0.7115,0.3335,?,8
2,?,?,?,1.492,0.7185,?,?,?
?,0.655,?,?,1.5585,?,0.402,0.385,?
0,?,?,?,?,?,0.2805,0.4085,?
2,?,?,0.18,?,?,0.3645,?,9
0,?,?,?,?,0.6425,?,?,11
?,0.7,0.575,?,?,0.7755,0.3965,?,10
?,?,?,0.175,?,0.8605,?,0.398,?
?,?,?,0.195,1.348,0.8985,0.4435,?,?
2,0.715,?,?,?,?,0.347,?,9
0,?,?,?,1.7185,0.7925,?,0.468,?
?,?,?,?,0.041,0.015,0.009,?,?
1,?,?,0.06,?,?,5.0E-4,?,?
1,?,?,?,?,?,?,?,?
1,?,?,?,?,0.0615,?,0.038,?
1,0.33,?,?,?,?,?,?,5
1,0.335,?,0.085,?,?,?,0.054,?
?,0.35,?,0.09,0.1765,?,?,?,6
?,?,0.265,?,0.1735,?,?,0.056,?
?,?,?,?,?,0.0785,?,0.054,?
1,?,?,0.09,?,0.096,0.037,?,?
?,0.365,?,0.09,0.2345,?,?,?,?
1,?,?,?,?,0.1005,0.039,?,?
?,0.4,?,?,?,?,?,0.087,5
1,0.4,?,0.09,?,0.151,0.068,?,5
?,0.4,0.265,0.1,?,?,0.0605,0.08,?
1,0.425,?,0.11,?,?,0.092,?,?
1,0.43,0.325,0.105,?,0.119,0.08,?,5
?,?,?,0.11,?,0.2075,0.0715,0.1315,?
1,0.435,?,0.12,0.396,?,?,0.125,7
?,?,0.355,?,?,0.1415,?,0.12,7
?,0.45,0.35,?,0.514,0.253,?,?,?
?,0.455,0.435,?,?,0.195,0.09,?,?
?,?,?,0.09,?,?,0.068,?,7
?,0.475,?,?,?,0.2155,0.1105,0.142,?
1,?,?,0.135,?,0.196,?,?,?
1,?,?,0.115,0.498,0.2375,0.099,?,?
?,?,?,?,0.494,?,0.0835,?,8
0,?,?,0.12,?,?,?,?,6
1,?,?,?,0.528,?,0.103,?,8
?,?,?,?,?,?,0.119,0.1535,?
?,?,0.4,0.135,0.636,0.3055,0.1215,?,?
?,?,0.39,0.105,?,?,0.1075,0.16,7
?,0.53,?,?,0.6615,0.2945,0.1395,?,?
?,0.53,0.42,?,?,?,?,0.198,7
?,0.535,0.415,?,0.78,?,0.169,?,?
1,?,?,?,0.6075,?,?,?,?
1,?,?,?,?,0.31,?,?,?
?,0.55,0.425,?,?,?,?,0.2425,?
0,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,?
?,0.57,?,0.155,?,0.6355,0.2315,?,9
?,?,0.42,?,0.7745,0.3535,0.1505,?,?
?,?,?,?,0.8875,0.4315,?,?,?
?,?,0.455,?,0.8725,?,0.2095,0.285,7
?,0.575,?,0.125,0.8515,?,0.1715,?,8
0,?,?,0.16,?,?,?,0.271,?
2,?,0.45,?,?,0.3605,0.211,?,?
?,?,0.46,?,?,0.4135,0.1845,?,?
?,0.58,?,0.14,?,?,0.165,?,?
1,0.58,?,0.15,?,?,?,?,?
?,0.58,?,?,1.041,?,?,?,?
?,?,0.465,0.165,?,0.4035,0.2275,0.259,8
0,?,?,?,?,0.486,?,?,?
?,?,?,?,?,0.3425,0.1795,0.2425,?
0,0.6,?,0.17,1.0805,0.4995,0.2245,0.3205,?
?,0.6,?,0.15,0.928,?,?,?,?
0,?,0.475,0.155,1.059,?,0.19,?,10
2,?,0.475,?,1.157,?,?,0.36,?
?,0.6,0.475,?,1.088,0.4905,?,0.31,?
?,0.6,?,0.145,?,?,?,0.239,8
0,?,?,0.165,?,?,?,0.31,?
?,0.625,?,?,1.1415,0.5795,0.2145,?,?
?,?,?,?,?,0.605,?,0.319,?
0,?,0.5,?,1.273,?,?,?,8
?,?,0.49,?,?,?,?,0.39,?
?,?,?,0.16,?,0.631,?,?,?
?,?,0.465,?,1.0315,?,?,0.325,10
2,0.635,?,0.17,?,?,0.3055,0.365,?
?,?,?,?,?,?,0.1805,?,11
?,?,?,0.18,?,0.658,0.3135,?,?
0,0.65,?,?,?,?,0.3905,0.432,?
?,0.65,0.475,?,?,?,?,0.3095,?
?,?,0.525,0.16,?,?,?,0.405,?
?,0.655,?,?,?,?,?,?,?
?,?,0.5,?,?,?,?,0.335,11
2,0.66,0.515,0.2,?,0.749,?,?,?
?,0.675,?,?,?,0.6025,0.299,0.325,?
?,?,?,?,?,?,?,0.465,?
?,?,0.52,0.18,?,0.708,0.3525,?,?
2,0.735,?,?,?,?,?,0.6195,?
?,?,0.125,?,?,?,0.008,0.009,?
?,?,?,0.095,?,?,?,0.0675,?
1,?,?,?,?,0.1385,?,0.077,?
1,0.42,0.325,?,?,0.1245,0.0755,?,6
1,0.455,?,0.11,0.514,?,?,0.126,7
1,?,0.375,?,?,?,?,?,7
0,0.51,0.375,?,?,?,0.118,?,6
?,?,0.39,?,?,?,?,?,7
?,?,?,?,?,?,?,?,?
?,?,?,?,0.913,?,?,?,8
2,0.58,?,?,0.8675,0.3935,0.221,0.215,8
?,0.59,0.465,0.17,1.0425,0.4635,?,?,?
2,0.6,?,0.18,?,?,0.2575,?,9
?,?,?,?,1.3475,0.7045,?,?,?
?,?,0.475,0.155,1.0735,0.4375,?,0.31,?
?,?,?,?,1.4335,0.7315,0.305,0.3285,?
?,?,0.495,?,?,0.5795,?,0.371,?
2,?,?,0.16,?,0.4915,0.2,?,8
?,?,0.515,0.17,1.385,?,?,0.38,?
0,0.64,?,?,?,0.4955,0.2645,?,?
0,0.64,0.5,?,?,0.565,?,0.315,?
0,?,?,?,?,?,0.303,?,?
?,?,0.505,0.165,?,0.6035,0.262,0.335,9
2,0.66,?,?,?,?,0.3505,?,?
?,0.665,0.5,0.175,1.4355,?,0.345,?,8
?,0.67,0.525,0.195,?,?,?,?,9
2,?,0.53,0.19,1.5955,?,?,0.48,?
?,?,?,0.2,?,0.95,?,?,?
?,?,0.565,?,2.037,?,0.5145,0.5675,12
1,?,?,?,0.084,0.03,0.0185,?,5
1,?,?,0.07,?,0.0425,0.0185,?,6
?,?,?,?,?,0.0585,?,0.0365,?
?,?,0.225,0.075,0.1345,?,?,?,?
1,?,?,?,?,0.052,?,0.035,?
?,?,0.265,0.085,0.1895,0.0725,0.0515,0.055,?
?,0.37,?,0.095,0.257,?,?,?,?
1,0.39,?,?,0.2745,?,0.0455,0.078,?
1,?,?,0.1,?,0.1335,?,?,5
1,?,0.34,?,?,?,?,0.125,7
?,?,0.32,?,0.3275,?,0.059,0.1,?
?,0.445,?,?,?,?,?,?,6
?,0.465,0.37,?,?,?,?,0.1455,8
?,?,?,0.12,0.4975,?,?,?,?
?,0.47,0.345,?,?,?,0.0615,?,7
?,?,0.365,?,?,0.1645,?,?,?
1,?,?,?,?,0.1895,?,?,?
?,0.475,0.35,?,?,?,0.079,?,?
?,?,0.365,?,?,?,?,?,?
?,0.49,?,0.12,0.511,?,0.103,?,?
?,0.515,?,0.13,?,0.213,?,0.195,?
?,?,?,0.14,?,?,?,?,?
1,?,?,0.125,?,?,0.1505,0.168,9
?,?,0.425,0.14,0.8735,?,0.182,?,?
?,?,?,?,?,0.3905,?,?,8
?,0.53,0.42,0.14,?,?,?,?,8
?,?,0.41,0.125,0.769,0.346,?,?,8
1,?,0.395,?,?,?,0.108,?,?
?,?,?,?,0.7315,?,?,?,?
?,0.535,?,0.155,?,0.3655,?,0.2595,?
?,?,?,?,?,?,0.15,?,?
?,0.545,0.41,?,?,?,?,?,9
?,?,0.415,?,0.7915,?,?,?,9
?,?,?,?,?,?,?,?,?
1,0.55,?,?,?,0.3315,?,0.221,?
?,0.555,?,?,?,?,0.1755,?,?
1,0.575,?,0.145,?,?,?,0.217,?
1,0.575,?,?,0.983,0.486,0.215,?,?
0,?,0.42,?,?,?,?,0.32,10
?,?,0.465,?,0.9855,0.4325,?,?,9
?,?,?,?,?,0.326,0.153,?,8
2,?,?,?,?,0.4235,0.199,?,?
1,?,?,0.135,?,0.434,?,?,9
?,0.595,0.44,?,?,?,0.1715,0.2575,9
0,0.595,?,?,1.0455,?,0.24,?,9
0,?,0.45,?,1.081,?,?,0.279,?
?,0.6,?,0.16,1.012,?,?,?,?
?,?,0.5,?,?,?,0.256,?,?
2,?,?,?,?,0.492,?,?,?
0,?,0.49,0.15,1.1345,?,0.2525,0.35,9
?,?,0.45,?,1.0805,0.517,?,0.2935,?
?,0.61,0.495,0.165,?,?,?,?,?
2,?,?,?,1.242,?,0.287,?,?
2,?,0.5,?,?,0.726,0.2795,?,10
?,0.62,?,?,?,?,?,?,?
?,?,?,0.155,0.966,0.447,?,?,10
2,0.62,0.48,?,1.0855,?,?,?,9
?,?,?,0.135,?,0.61,?,?,13
?,?,0.485,?,1.15,0.5255,0.257,0.3315,10
?,?,?,0.17,?,0.5515,?,?,10
?,0.63,0.505,?,1.306,?,0.3305,0.375,8
?,0.64,?,?,?,0.5065,?,?,12
2,?,?,0.19,?,?,?,0.425,11
?,?,?,0.17,1.3655,0.6155,?,0.36,10
2,0.65,?,0.17,?,?,0.2305,0.399,?
?,0.65,0.495,?,1.2075,?,?,?,?
0,0.65,?,?,?,?,?,0.3825,9
?,0.65,0.525,0.205,1.4275,?,?,?,12
?,?,0.51,?,?,?,0.2025,?,11
0,0.65,0.51,0.175,?,0.575,0.3155,0.3885,9
?,?,0.525,?,?,0.5975,0.296,0.4,10
?,0.66,?,?,1.431,0.622,?,0.398,9
?,0.66,0.51,0.18,1.261,?,?,0.339,?
?,0.665,?,?,1.764,?,0.3615,0.47,10
?,?,?,0.155,1.278,0.5605,?,0.358,?
?,?,0.54,?,1.217,?,0.2735,0.3315,10
0,0.67,?,?,?,?,?,?,?
0,?,?,0.185,1.5575,0.7035,0.402,0.4,?
?,?,?,?,?,0.809,?,?,?
?,?,0.53,0.195,?,?,0.375,0.425,8
2,?,?,0.19,?,0.89,?,0.4895,9
?,?,0.535,?,?,0.637,0.247,?,?
?,?,0.55,?,?,0.655,?,?,10
?,0.705,?,?,?,0.612,?,?,9
?,0.71,0.555,0.175,?,1.2455,?,0.434,10
?,0.725,?,?,1.792,0.873,?,?,?
?,0.78,0.6,?,?,1.1945,0.5745,?,10
1,?,0.13,?,0.1585,0.0685,0.037,?,?
?,0.35,0.25,0.1,?,0.1725,0.063,?,6
1,?,0.25,?,?,0.21,?,0.128,6
?,?,?,0.095,?,?,?,0.067,?
?,?,?,?,0.6475,?,?,0.164,6
?,?,0.31,0.13,?,0.2735,0.163,?,?
?,?,?,?,?,?,?,?,?
?,0.47,?,?,?,0.1765,0.1125,0.1325,8
?,?,?,0.15,?,?,?,?,6
?,?,?,0.155,?,?,0.2285,0.2475,?
?,?,?,?,?,?,0.1815,?,?
2,?,?,0.15,?,0.3445,?,0.185,6
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,0.17,?
?,?,0.37,0.115,?,?,0.155,?,?
?,?,?,?,?,?,0.301,?,?
?,0.575,?,?,?,?,?,?,?
2,?,?,?,?,0.533,?,?,9
?,0.615,?,?,?,?,?,?,9
?,?,0.475,?,1.0375,?,0.2325,?,?
?,0.625,0.48,?,1.223,?,?,0.3375,9
?,?,0.47,0.15,?,0.556,?,0.287,8
0,?,0.505,0.17,?,?,?,0.355,?
?,0.65,0.525,0.165,?,?,?,0.3005,8
?,?,?,0.17,1.4045,0.694,?,?,10
0,0.67,?,?,?,?,?,0.407,11
?,0.695,?,0.205,?,0.819,?,?,?
0,0.705,?,0.195,?,?,?,?,?
?,?,?,?,?,?,?,0.034,4
1,?,?,0.07,?,0.039,?,0.034,?
?,0.36,?,0.085,?,?,0.037,?,?
?,0.385,?,?,0.2575,?,?,?,?
?,0.4,?,?,?,0.143,?,?,?
?,?,0.33,?,0.32,0.118,?,?,6
1,?,?,0.11,0.4155,?,?,?,7
?,?,?,?,0.3935,0.195,?,?,?
?,?,?,?,0.4775,0.2145,0.09,0.1435,?
?,?,0.36,?,0.452,?,0.099,?,?
1,?,0.37,?,0.5065,?,?,?,?
1,0.51,0.395,?,0.5525,0.234,?,?,?
1,?,0.39,0.12,0.565,?,0.135,0.179,8
?,?,?,0.14,?,0.3395,0.129,?,?
1,?,0.4,0.14,?,?,0.108,0.21,?
2,?,?,?,?,?,?,0.2595,8
2,?,0.425,?,?,?,0.1395,0.22,8
2,0.53,0.42,?,0.675,?,0.156,?,?
1,?,?,?,?,?,?,0.148,?
1,?,?,0.15,0.612,?,0.1525,0.1895,10
1,?,?,0.145,?,?,0.1365,0.22,?
?,0.535,?,?,0.728,?,0.1845,?,?
0,?,0.44,0.14,?,?,0.1715,0.2735,?
2,?,?,?,0.86,?,?,?,9
2,0.56,?,0.145,0.8875,0.3345,0.22,?,?
0,0.56,0.43,?,0.898,?,0.2325,?,?
1,0.565,0.43,0.125,0.6545,0.2815,?,?,?
1,?,?,?,?,0.364,0.1505,?,?
?,0.575,0.465,?,?,?,?,0.235,?
?,0.575,0.46,0.15,0.927,?,?,?,8
1,?,?,0.14,?,0.3285,0.102,?,?
?,0.58,0.45,0.155,?,0.321,0.1975,0.2445,7
?,?,0.42,?,0.9845,0.442,?,0.2875,12
2,0.585,?,0.145,?,0.4025,0.2365,0.265,8
1,?,?,?,?,0.437,?,0.245,8
?,?,0.48,?,1.1785,?,?,0.314,9
?,?,?,?,1.2205,0.4985,?,?,?
2,0.615,?,?,0.9685,0.49,?,0.2655,9
?,0.62,0.5,0.175,1.107,?,0.24,?,?
1,0.62,?,?,1.1305,0.5285,?,?,?
2,0.62,?,?,?,?,?,?,10
?,0.625,?,0.155,?,?,0.278,0.345,8
2,?,?,0.185,1.2425,?,0.248,?,?
2,0.63,0.49,?,?,0.407,?,?,?
0,?,?,?,1.072,0.433,?,?,?
0,0.645,0.51,0.155,?,?,?,?,9
?,?,?,?,1.2075,0.5105,0.262,?,9
?,?,?,?,1.227,0.528,?,0.37,?
0,0.655,?,?,1.472,?,?,?,?
0,?,0.525,?,1.5785,?,?,?,?
?,0.67,?,0.175,?,?,0.379,?,?
?,0.675,?,?,?,0.6645,?,?,11
?,?,0.54,?,1.593,?,?,0.45,10
?,?,0.58,?,?,0.675,0.478,?,?
0,0.695,0.535,0.175,?,0.5465,?,0.465,9
?,?,0.56,?,1.4575,?,?,0.44,?
2,?,?,0.205,2.381,?,?,?,?
?,?,?,0.045,?,?,0.011,?,?
?,?,?,0.075,0.1455,?,?,?,5
1,0.32,?,0.06,0.129,?,0.0275,?,6
?,?,?,0.1,0.2255,?,?,0.064,6
?,?,0.305,?,0.359,?,0.0875,?,?
?,0.425,?,?,?,?,?,0.1,?
?,0.45,?,?,0.5885,0.318,0.121,0.1325,?
?,?,?,0.13,?,?,?,?,9
?,0.52,?,0.135,?,?,?,0.17,?
1,?,?,?,0.5655,0.2435,?,0.175,7
?,?,?,?,0.8625,?,?,?,8
?,?,?,?,1.137,0.4605,0.2825,0.344,?
?,0.35,?,?,0.221,?,?,?,?
?,?,?,?,?,0.106,?,?,?
?,0.46,0.34,0.1,0.386,?,?,?,?
?,?,?,?,0.5315,0.2725,?,?,7
2,0.475,?,?,0.562,?,0.0905,?,?
2,?,?,?,?,?,0.1605,0.2245,8
?,?,?,0.14,?,?,0.1605,0.2515,?
2,0.57,?,?,0.8815,0.3605,?,?,?
?,0.595,0.46,0.155,?,0.4275,?,?,?
?,?,?,?,?,?,0.2305,?,8
?,0.615,0.455,0.135,?,?,?,?,8
2,0.62,0.46,0.17,1.127,?,?,0.296,?
2,?,?,0.17,1.1665,?,0.2565,?,10
?,0.68,0.52,0.185,?,0.5985,?,?,9
?,?,?,0.195,?,0.5565,0.3235,?,?
?,?,0.52,?,?,?,?,?,10
0,?,?,0.17,?,?,0.38,?,11
2,?,0.385,0.12,?,?,?,0.235,?
0,?,0.42,0.175,?,?,0.1775,0.275,?
?,?,0.365,?,0.4485,?,?,?,?
?,?,?,0.15,0.8105,0.345,0.187,?,?
?,?,0.26,0.075,?,0.0855,0.04,?,5
0,?,0.35,?,0.4425,0.175,?,?,?
?,0.41,?,?,0.3555,0.146,?,?,8
1,0.17,?,0.035,?,0.012,0.0085,?,3
1,?,?,0.095,0.185,0.0795,?,?,?
?,?,?,?,?,?,0.205,?,?
0,?,?,?,0.8255,?,?,?,?
?,?,?,?,0.62,?,?,0.205,?
0,?,0.475,0.145,0.9525,?,0.195,?,8
?,?,?,?,0.955,?,0.1685,0.27,15
2,?,?,0.155,?,?,0.1895,?,?
?,?,?,?,?,?,0.097,?,?
?,?,0.275,?,?,0.096,0.056,?,?
2,?,?,?,0.515,0.2495,?,?,8
?,0.675,?,?,1.604,0.6175,?,?,13
?,0.385,?,?,?,?,0.085,?,5
0,?,?,0.11,0.3005,?,?,?,?
2,?,?,0.13,?,0.2425,0.202,0.285,?
?,?,?,0.15,0.785,0.282,?,?,?
?,0.57,0.465,?,?,?,0.261,0.255,8
?,0.485,?,?,?,?,0.183,?,?
?,0.41,0.335,?,0.4405,0.19,?,0.135,?
1,0.335,0.255,0.085,?,?,0.0405,?,?
2,0.655,0.515,?,?,0.443,0.3375,0.49,?
?,?,0.45,?,0.9765,0.322,?,?,11
?,?,?,0.19,1.018,0.447,0.207,?,?
0,?,?,0.15,?,0.3575,0.194,0.19,13
0,0.63,?,0.175,1.423,0.4155,?,0.49,13
?,0.475,0.37,?,?,0.266,0.1725,?,?
0,0.655,?,0.18,?,?,0.314,0.445,17
1,0.32,?,?,?,?,0.0225,0.05,?
?,?,?,?,?,?,?,0.285,18
0,0.525,?,?,0.717,?,?,0.195,?
?,0.5,?,?,0.6355,?,?,?,14
?,0.44,?,?,?,?,?,?,?
?,?,?,?,?,?,0.171,?,?
?,?,0.44,?,?,?,?,?,?
?,?,0.36,?,0.447,0.203,0.082,?,?
0,0.515,?,?,0.578,0.191,?,?,8
1,?,?,?,0.1405,0.056,?,?,4
0,?,?,?,?,?,?,0.25,?
?,?,0.225,?,0.1385,?,?,0.05,?
?,?,?,0.16,?,0.2925,0.1545,?,15
?,0.645,0.5,0.225,?,?,0.4055,?,14
2,0.45,?,0.115,0.478,0.18,0.1185,?,9
0,0.61,?,?,?,0.5655,0.2385,?,?
?,?,?,?,0.286,0.1305,?,?,6
0,0.565,?,?,?,?,0.2645,0.3,?
?,0.67,0.545,0.16,?,?,0.2565,0.495,14
?,?,0.425,0.12,0.817,?,0.153,?,?
?,0.29,0.225,0.075,?,?,?,?,?
?,?,?,0.105,0.335,0.1525,0.074,0.11,6
?,0.46,?,?,0.4915,?,?,?,?
?,?,?,0.155,?,?,?,?,8
?,?,0.45,?,?,?,0.222,?,11
2,0.62,?,?,1.221,?,0.263,0.43,?
2,?,0.4,?,?,?,0.184,?,15
?,0.56,0.46,?,0.97,?,0.196,0.355,?
0,0.5,0.4,?,0.8085,?,?,0.295,12
?,0.435,?,0.125,?,0.1535,?,?,8
2,0.495,?,0.135,?,?,?,?,?
?,0.595,0.5,0.18,1.053,0.4405,?,0.39,12
2,0.76,0.575,0.19,?,0.7035,?,0.56,?
?,?,?,0.165,1.1765,?,?,0.345,?
0,0.565,0.46,0.15,?,0.3455,?,?,9
1,0.14,0.105,0.035,?,0.005,?,?,3
?,0.445,0.345,?,?,0.2055,?,?,?
?,0.525,?,?,?,?,?,0.1775,11
?,?,?,0.02,?,0.0075,?,?,3
?,?,?,?,?,?,?,?,?
?,0.575,?,?,?,0.292,0.179,?,?
2,?,?,?,?,0.0835,?,0.07,5
?,?,?,0.065,0.0635,?,?,0.02,?
?,0.48,?,0.15,0.6275,0.276,0.134,?,12
1,0.455,?,?,0.441,0.1515,0.1165,0.145,?
?,0.455,?,?,?,0.1985,0.111,?,9
?,?,0.355,0.135,0.4745,?,0.0935,?,12
?,0.355,?,0.1,0.216,?,?,?,?
?,?,0.405,0.14,0.6765,?,?,?,14
?,?,?,0.145,?,0.315,?,?,10
1,?,0.39,?,?,?,0.144,?,18
?,?,?,?,1.0285,?,?,?,10
?,0.52,?,0.16,?,?,?,?,?
?,?,?,?,?,0.4335,?,0.33,12
?,0.645,0.49,0.19,1.3065,?,0.3565,?,?
1,?,0.43,?,?,0.321,?,?,10
?,?,0.23,?,0.125,0.042,?,?,7
?,0.375,?,?,?,?,?,?,?
?,0.525,0.4,?,?,?,?,?,?
2,?,?,?,?,?,?,0.09,?
0,?,0.4,?,?,?,0.1455,?,19
?,0.47,?,?,0.487,?,0.127,0.155,?
?,?,?,0.16,?,0.2725,0.19,?,?
1,?,?,?,?,?,0.156,0.18,?
?,?,?,0.22,?,?,0.4405,0.655,?
0,?,0.515,?,1.498,0.564,0.323,?,?
0,?,0.535,?,?,0.6275,0.35,?,?
1,?,0.44,0.165,?,?,0.169,?,?
?,?,0.37,?,0.541,0.171,?,?,?
?,?,0.18,?,0.058,?,0.0145,?,?
1,?,0.175,0.08,0.0645,?,?,0.0215,?
2,?,?,?,0.77,?,0.157,?,?
?,0.475,0.4,?,?,?,?,?,?
?,?,?,?,0.739,0.237,?,?,?
0,?,0.275,?,?,0.0745,0.0465,0.07,?
2,?,?,0.145,0.8695,?,0.2575,0.25,13
?,?,0.39,0.105,0.6555,?,?,0.19,10
?,?,0.44,0.16,?,?,?,?,14
?,?,?,?,0.6295,?,0.144,0.18,10
?,0.55,?,0.175,?,?,?,0.4,?
?,0.55,?,0.16,0.991,0.348,?,?,?
?,0.235,?,?,?,?,?,?,?
?,?,0.41,?,?,0.2635,?,?,12
?,0.475,?,?,?,?,0.1445,?,?
?,?,?,?,0.772,0.2855,0.1975,0.23,?
0,?,0.415,?,?,0.2355,?,0.27,12
?,0.53,0.425,?,0.717,0.2115,0.166,?,12
?,?,0.39,0.11,?,0.1815,0.157,0.225,?
?,0.315,?,0.08,?,0.08,0.045,?,4
1,?,0.355,0.12,?,0.255,?,?,?
2,0.485,0.385,?,?,?,0.104,?,6
?,0.49,0.385,?,0.591,?,?,?,8
?,?,0.395,0.14,?,?,0.1255,?,?
0,?,?,0.155,?,?,?,?,?
0,?,?,?,?,0.5185,0.3735,0.3345,8
?,?,0.55,?,1.807,0.8225,?,?,?
?,0.69,?,?,?,?,0.38,?,?
?,0.695,0.55,?,?,1.133,?,0.496,?
0,?,0.575,?,2.1505,1.0745,?,?,9
?,0.27,?,?,?,?,?,?,?
1,?,?,?,?,?,?,0.03,4
1,?,?,?,?,?,?,0.035,5
?,?,?,0.065,0.1295,0.052,?,?,5
1,?,?,?,0.164,?,?,0.045,5
?,?,0.29,?,0.2875,0.123,0.0605,?,?
?,?,?,0.09,0.277,0.1655,0.0625,?,?
1,?,?,0.09,?,0.0935,?,?,5
?,?,0.295,?,0.252,?,0.0575,0.066,5
?,0.415,?,?,?,0.199,?,0.097,?
?,0.415,0.33,?,?,?,?,?,?
1,?,0.32,?,?,?,0.0935,0.105,?
