@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.35,0.265,0.11,0.209,0.066,?,?,?
?,?,?,0.105,?,?,0.0575,?,7
?,?,?,0.075,?,?,?,0.05,6
?,?,?,0.075,?,?,?,0.064,?
?,?,0.265,0.08,?,?,?,?,?
?,?,0.315,0.09,0.3095,?,?,0.09,6
1,0.395,0.31,0.095,?,?,0.072,?,6
1,0.415,0.31,?,0.3595,0.167,?,0.0915,?
1,?,?,?,?,?,?,0.1,6
?,0.48,?,0.115,?,?,?,0.184,7
?,0.49,?,0.12,?,0.3325,?,?,?
?,?,?,0.105,?,?,0.1005,?,?
?,?,0.465,?,1.0315,0.432,0.2025,?,?
?,?,?,0.14,?,?,?,0.218,6
2,0.58,0.46,0.15,?,?,0.221,0.265,?
?,?,0.48,?,1.2495,0.4945,0.27,?,?
?,0.59,0.47,0.135,?,?,0.279,?,7
?,?,0.475,?,1.148,0.444,?,0.37,?
2,0.6,?,0.15,?,?,0.223,?,?
?,?,0.47,?,?,?,?,?,?
?,?,?,0.15,?,0.536,?,?,10
?,?,0.51,?,?,0.567,0.307,?,?
?,?,?,0.185,?,?,0.341,0.43,?
?,?,0.55,?,?,?,0.44,?,?
2,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,12
1,0.25,0.18,?,?,?,0.0185,0.0215,3
?,?,0.21,0.065,0.111,0.0425,?,0.03,?
?,0.325,0.24,?,0.152,?,?,?,5
1,?,?,?,?,0.073,?,?,4
?,?,?,0.09,0.219,0.097,?,0.065,?
?,0.365,0.27,0.105,0.2155,0.0915,?,?,?
1,0.37,?,0.09,?,0.1255,0.0645,0.0645,?
1,?,0.285,0.09,0.257,0.1045,0.062,?,?
1,0.38,?,0.095,?,?,0.0655,?,?
?,?,0.3,?,?,?,?,?,7
?,?,0.335,?,?,?,0.0785,0.09,5
?,0.44,0.35,?,0.456,?,0.0955,?,?
1,?,?,0.1,0.5055,0.234,0.11,0.14,6
?,?,?,0.115,?,?,0.118,?,?
2,?,0.37,?,?,0.349,?,0.135,?
1,?,?,0.1,?,?,?,0.13,?
0,0.49,0.4,?,?,?,0.1325,0.145,8
1,?,0.4,?,0.578,0.2545,?,0.1645,?
1,?,?,0.11,?,0.3015,?,0.151,?
0,?,0.39,?,0.5725,0.2555,0.1325,?,7
2,0.52,0.39,?,0.6435,?,0.157,?,?
2,0.52,0.395,?,?,0.4035,0.166,?,?
?,?,?,?,?,?,0.159,?,?
2,?,0.44,0.155,0.9155,?,0.195,?,?
?,0.555,0.44,?,?,?,0.1975,?,?
?,?,0.42,?,0.931,0.4445,?,?,?
0,?,?,0.165,1.065,?,0.2145,0.2815,?
2,?,?,0.155,1.1385,?,0.2295,0.31,?
?,0.61,?,?,?,0.598,?,?,?
?,0.61,?,?,1.2635,?,0.315,0.3455,?
0,?,?,?,1.0745,0.4925,?,?,7
2,0.615,0.505,?,?,?,?,?,?
2,?,0.485,?,?,?,?,0.2825,?
?,?,0.495,?,1.1115,?,?,?,10
0,?,?,0.17,?,0.525,?,?,?
?,?,0.485,?,1.437,0.5855,?,?,10
?,0.635,?,0.155,?,?,0.2985,?,?
?,?,?,0.195,?,?,?,0.353,?
?,?,?,0.17,1.4545,0.642,?,?,?
2,0.66,0.525,?,?,0.5815,?,0.372,9
0,0.665,?,?,?,?,0.407,?,10
?,0.715,?,0.23,?,?,0.4095,?,?
?,?,?,?,?,?,?,0.529,?
?,?,?,?,?,?,?,?,8
1,?,?,?,?,?,?,?,2
?,?,0.15,?,0.0455,0.02,?,?,3
?,?,0.265,0.085,0.2435,?,0.0525,?,5
1,0.4,0.315,0.085,?,?,?,0.0765,?
1,?,?,0.1,?,0.104,?,0.0815,6
?,0.4,?,?,?,0.1375,?,0.075,?
?,0.435,?,0.11,0.411,0.2025,?,0.1,?
?,?,0.33,0.11,?,0.197,?,?,?
1,0.45,?,?,0.4385,0.21,0.0925,?,?
1,0.465,0.345,?,?,0.242,0.0345,0.109,5
?,?,?,?,0.4485,0.156,?,0.123,6
?,?,?,?,?,?,0.084,?,?
?,0.475,0.42,?,?,?,0.1505,?,7
?,?,?,?,?,0.38,?,0.128,6
0,0.505,?,?,1.1155,0.509,?,?,7
?,?,?,0.13,0.599,?,?,?,7
?,?,?,0.13,0.5345,0.2375,?,?,?
0,?,?,?,?,?,?,0.183,?
2,?,?,?,0.7465,?,?,?,9
2,?,?,0.16,0.985,?,?,?,?
2,?,0.44,0.145,?,?,0.1685,?,7
?,?,?,?,?,?,?,?,?
0,?,?,0.135,?,0.4055,0.163,?,8
?,0.56,0.415,?,?,0.3695,?,?,?
2,0.575,?,0.145,?,0.3945,?,?,?
?,0.585,?,?,?,0.4845,0.242,?,8
?,?,?,?,0.929,?,?,?,9
?,?,?,?,1.0155,?,?,0.289,8
?,?,0.41,?,?,?,0.196,0.268,?
?,?,?,?,1.164,?,?,0.335,?
?,0.61,?,?,?,?,?,0.325,?
?,?,0.49,0.19,?,0.4695,0.257,0.348,?
0,?,0.51,0.18,1.233,?,?,?,9
2,?,0.495,?,1.0815,?,0.254,0.3135,9
?,0.625,?,0.175,1.179,?,?,0.271,8
?,0.64,?,0.165,?,?,0.239,?,10
?,?,0.475,?,?,0.4865,0.341,?,8
0,0.645,?,?,1.3345,0.667,0.2665,0.355,?
?,?,?,0.18,1.469,?,?,?,?
2,0.655,?,?,1.492,0.7185,?,?,10
0,?,?,?,1.5585,?,?,?,10
0,?,?,?,?,0.556,?,0.4085,8
?,?,?,?,1.6615,?,?,0.43,?
?,?,?,?,?,?,?,0.42,?
0,0.7,0.575,?,1.7365,?,?,?,?
?,?,?,?,?,0.8605,0.3275,?,10
2,?,?,0.195,?,0.8985,0.4435,?,10
2,?,0.545,?,1.7405,?,0.347,?,?
?,?,0.545,?,1.7185,0.7925,0.401,0.468,?
1,?,0.15,?,?,0.015,0.009,?,?
1,?,?,?,?,?,?,0.02,?
?,0.26,?,?,?,?,0.019,?,?
1,0.32,?,?,?,?,0.0265,?,?
?,0.33,0.23,?,?,0.079,?,?,?
?,?,0.26,0.085,?,0.097,?,?,?
1,?,0.26,?,0.1765,?,0.0355,?,6
?,?,?,?,?,?,0.034,0.056,?
1,?,?,0.075,0.1785,?,0.035,?,?
1,?,?,0.09,0.2055,0.096,?,?,?
?,0.365,?,0.09,0.2345,?,?,?,?
1,?,0.285,?,?,?,?,0.0775,6
1,?,?,?,0.314,?,0.0595,0.087,?
1,?,?,0.09,0.33,?,?,?,?
1,?,?,?,?,0.1245,?,?,8
?,0.425,?,0.11,0.405,?,?,0.1065,?
?,?,?,?,?,?,?,?,5
?,?,0.335,?,?,0.2075,?,?,6
1,?,?,?,?,0.1775,?,?,?
?,?,?,?,0.3615,0.1415,0.0785,?,7
1,?,?,?,0.514,?,0.1045,?,?
?,?,?,0.11,0.4265,?,?,?,7
?,0.46,?,?,?,0.1795,0.068,?,?
?,?,?,?,0.4865,0.2155,?,?,8
?,0.475,?,?,0.4355,?,0.0925,?,?
?,0.475,0.35,?,?,?,0.099,?,?
?,0.48,?,?,0.494,?,?,?,8
0,?,?,?,0.594,?,?,?,?
?,?,?,?,0.528,0.229,?,?,?
?,0.505,0.39,?,?,?,0.119,?,7
1,0.515,?,?,?,?,?,?,8
1,0.525,0.39,?,0.567,0.2875,0.1075,0.16,?
1,0.53,0.405,0.13,?,0.2945,0.1395,?,?
?,?,?,0.13,?,0.296,0.1245,0.198,?
2,?,?,0.135,0.78,?,0.169,0.2365,?
?,0.535,?,?,?,?,0.1225,?,?
?,?,?,?,?,0.31,?,?,7
?,?,?,0.155,0.8725,?,0.187,?,?
0,?,?,?,?,?,0.2455,0.308,9
2,?,0.47,?,?,0.6355,?,?,9
1,?,?,?,?,?,0.1505,?,8
0,0.57,0.42,0.16,?,?,?,0.223,?
?,?,?,?,?,?,0.2095,?,7
1,?,?,0.125,?,?,?,?,?
0,?,?,?,?,?,0.221,?,8
?,?,0.45,?,?,0.3605,?,?,8
1,0.58,0.46,0.14,?,?,?,?,?
1,?,?,?,0.8295,0.3915,0.165,?,?
?,0.58,?,?,0.907,?,0.1855,?,10
2,0.58,?,0.165,?,?,?,?,?
0,?,?,?,?,0.4035,?,0.259,8
?,0.585,0.46,0.165,?,?,?,0.294,?
?,?,0.465,?,0.7955,?,0.1795,0.2425,?
?,0.6,0.47,?,?,?,?,0.3205,?
2,?,0.47,?,?,?,?,?,?
?,0.6,?,?,1.059,0.441,?,0.39,?
2,?,?,?,?,0.522,?,0.36,?
?,0.6,0.475,?,?,0.4905,?,0.31,?
?,?,?,0.145,?,?,0.1585,?,8
?,?,0.48,?,?,?,?,?,9
?,?,?,?,1.1415,0.5795,?,?,8
?,0.625,0.475,?,?,?,?,0.319,?
0,?,?,0.175,?,?,?,?,8
?,?,0.49,0.165,1.1835,?,?,?,?
?,?,0.485,?,?,0.631,?,0.302,?
1,?,0.465,?,?,?,0.24,?,10
?,0.635,?,0.17,?,0.657,?,?,9
2,?,?,0.185,?,?,0.1805,0.369,11
?,?,?,?,?,?,0.3135,?,?
?,?,?,0.195,1.6275,?,0.3905,0.432,10
0,?,0.475,?,?,0.58,0.3485,?,8
2,?,0.525,?,?,0.686,?,?,?
0,?,?,0.165,1.2835,0.583,0.1255,?,?
?,?,?,0.155,?,0.6485,0.288,?,11
?,0.66,?,0.2,1.6465,0.749,0.422,0.401,?
?,0.675,?,0.145,?,0.6025,?,0.325,?
2,0.685,?,?,?,?,?,0.465,?
?,?,0.52,?,?,?,?,?,11
2,?,0.555,0.22,?,?,?,?,11
?,?,?,?,?,?,?,?,?
?,0.37,0.285,0.095,?,0.1135,?,0.0675,?
1,?,0.3,0.09,?,?,?,0.077,?
?,?,?,0.11,?,?,?,0.1025,6
?,0.455,?,?,0.514,0.2385,0.1235,0.126,7
?,?,?,0.115,0.5755,?,0.1145,0.1395,?
?,0.51,?,0.11,?,?,?,?,?
2,0.515,0.39,?,0.678,0.341,0.1325,0.119,?
?,0.545,?,0.155,0.8035,0.409,?,?,?
?,?,0.405,?,0.913,?,?,0.2065,8
?,?,?,0.16,?,0.3935,?,?,?
0,0.59,?,0.17,?,?,0.24,0.27,9
2,0.6,0.46,?,1.14,?,?,?,9
?,?,?,?,1.3475,0.7045,0.25,?,?
?,?,?,?,?,?,?,0.31,10
2,0.615,0.475,0.19,?,?,0.305,0.3285,?
2,?,0.495,?,?,?,?,?,13
?,0.62,0.46,0.16,0.9505,?,?,?,?
?,0.63,0.515,0.17,1.385,?,?,0.38,?
?,0.64,0.5,?,1.12,?,?,0.32,?
?,0.64,?,?,?,0.565,?,?,?
?,0.655,?,?,1.275,?,?,?,7
?,?,?,0.165,?,?,?,0.335,9
?,0.66,?,?,1.583,?,0.3505,?,?
?,?,?,?,?,0.643,0.345,?,?
?,?,?,?,1.42,?,?,0.3905,9
?,?,0.53,?,1.5955,0.678,?,?,9
?,?,0.525,0.2,1.89,0.95,?,?,?
?,0.735,0.565,?,?,?,?,?,?
1,0.27,?,0.05,?,0.03,?,0.029,5
1,?,0.225,0.07,0.1005,0.0425,?,?,6
?,0.295,?,0.085,?,?,?,?,4
?,?,?,0.075,?,?,0.028,?,?
1,0.3,0.22,0.065,?,0.052,?,?,4
?,?,?,?,0.1895,?,0.0515,0.055,?
1,?,?,?,?,?,?,?,?
1,?,0.29,?,?,?,0.0455,0.078,?
1,?,?,0.1,0.342,0.1335,0.0835,?,5
1,?,?,?,?,0.123,0.081,?,7
1,0.44,?,0.095,?,?,?,?,?
1,?,?,0.12,0.4035,?,0.0825,?,?
?,?,?,0.115,0.4075,?,?,0.1455,?
1,?,?,0.12,?,?,0.099,?,?
?,?,0.345,?,0.3685,?,?,?,?
1,?,?,0.105,?,0.1645,0.099,?,?
1,?,0.335,0.1,0.4425,?,0.086,0.135,8
?,?,?,0.125,?,?,?,?,?
?,0.485,?,0.125,?,?,0.0965,?,7
?,0.49,0.39,0.12,?,?,0.103,?,?
?,?,0.405,?,?,?,?,?,8
1,?,?,0.14,?,?,?,0.171,7
?,?,0.405,?,0.657,?,?,?,9
0,0.525,0.425,?,?,?,0.182,?,?
?,0.53,0.425,?,?,?,?,?,?
?,?,0.42,0.14,?,0.256,?,?,?
?,0.53,?,?,?,0.346,0.173,?,?
?,?,?,?,?,?,?,0.195,10
2,0.535,?,?,?,?,?,0.19,6
?,?,?,?,?,?,0.148,?,9
?,?,0.41,0.14,0.737,?,0.15,?,?
?,0.545,?,0.125,0.654,?,?,0.205,?
?,0.55,?,?,0.7915,?,?,?,9
?,?,?,?,0.753,0.3445,0.1325,?,7
1,0.55,0.4,?,?,0.3315,?,0.221,8
1,?,?,0.15,?,0.345,?,0.247,?
1,?,0.45,?,?,?,?,?,?
?,0.575,?,?,0.983,?,0.215,0.239,?
?,0.585,?,0.155,?,0.437,0.2225,?,?
0,0.585,?,0.145,?,0.4325,0.2145,?,9
?,?,?,0.14,0.7635,?,0.153,0.265,?
2,?,?,0.135,?,?,?,0.28,7
1,?,?,0.135,0.9365,?,0.184,?,?
?,?,0.44,0.135,0.964,?,0.1715,?,?
0,?,?,0.155,1.0455,0.4565,?,0.3085,?
0,?,?,?,?,?,?,0.279,11
2,0.6,0.47,0.16,?,?,?,?,?
?,?,?,?,?,?,0.256,?,9
2,0.605,?,0.165,?,0.492,0.222,?,?
?,0.605,0.49,0.15,1.1345,0.4305,0.2525,?,9
2,0.61,?,?,1.0805,?,?,?,9
0,?,?,?,?,?,0.273,?,?
2,?,0.47,0.175,?,?,0.287,?,10
2,0.62,0.5,?,?,?,?,0.332,?
2,?,0.525,0.155,?,0.454,?,?,?
?,?,?,?,0.966,?,?,0.284,?
?,0.62,?,0.165,1.0855,0.481,0.2575,0.305,9
0,0.625,0.485,?,1.3025,?,0.2675,0.3605,?
?,?,0.485,0.16,1.15,?,0.257,0.3315,?
?,?,?,0.17,?,0.5515,?,?,?
?,?,?,?,?,?,0.3305,?,?
?,?,0.5,?,1.273,0.5065,0.2925,0.405,?
?,?,?,?,?,0.6445,0.296,?,11
?,?,0.52,?,1.3655,0.6155,?,?,10
2,0.65,?,?,1.276,?,?,?,?
2,?,?,?,?,0.55,0.2695,0.32,?
?,?,0.52,?,?,?,0.246,?,?
?,?,0.525,?,1.4275,?,0.306,0.4355,12
?,0.65,?,0.175,?,?,0.2025,0.385,?
0,?,0.51,0.175,1.35,0.575,?,0.3885,9
?,0.65,0.525,?,1.3685,?,?,?,?
?,0.66,?,0.17,?,?,?,0.398,9
2,0.66,?,?,?,0.5,?,?,9
?,?,?,0.195,?,?,?,?,?
?,0.67,?,?,?,0.5605,?,0.358,?
?,0.67,?,?,?,?,0.2735,0.3315,10
?,?,?,0.2,?,?,0.328,?,?
?,0.675,?,?,?,?,?,?,10
?,?,?,?,?,0.809,0.318,?,10
0,0.675,?,?,?,0.62,?,0.425,?
?,0.685,0.55,?,1.885,0.89,?,0.4895,?
?,0.685,0.535,?,?,0.637,?,0.46,10
2,?,0.55,0.21,1.4385,0.655,0.3255,?,?
?,?,?,?,1.564,?,?,0.44,9
2,?,?,?,?,?,0.3725,?,?
0,0.725,0.56,?,?,?,0.367,?,10
?,?,0.6,?,2.548,1.1945,?,?,?
?,0.235,0.13,?,?,?,0.037,?,4
1,?,0.25,?,?,?,0.063,?,?
1,?,0.25,?,?,?,?,?,?
1,?,?,?,?,?,?,0.067,?
0,0.38,?,?,?,?,0.1325,0.164,6
2,?,0.31,?,?,?,?,?,8
1,?,?,0.105,?,?,?,?,8
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,0.199,?,?
?,0.495,?,?,0.976,0.45,0.2285,0.2475,?
1,0.5,0.395,?,?,?,?,?,?
?,0.505,?,0.15,0.775,?,?,?,6
?,?,0.375,?,?,0.3845,?,?,?
?,?,?,?,?,?,?,?,?
?,0.515,?,?,?,?,?,?,?
0,0.55,0.415,?,?,0.502,?,?,8
0,?,0.42,?,?,?,?,0.4095,9
?,?,?,0.16,?,0.533,0.273,?,?
?,?,0.505,?,?,0.4895,?,?,9
?,0.615,?,0.15,?,0.476,?,0.283,?
?,0.625,?,?,?,0.565,?,?,?
2,?,0.47,0.15,1.124,0.556,?,0.287,?
?,?,?,?,?,0.512,0.322,?,?
0,?,0.525,0.165,?,?,?,?,?
?,0.65,?,?,?,0.694,?,?,?
0,?,?,?,?,0.6065,0.2955,?,?
0,0.695,?,?,?,0.819,?,0.4525,12
?,?,?,?,?,?,0.4215,?,11
?,?,?,0.065,0.101,0.041,0.021,0.034,4
?,?,?,0.07,?,?,0.0285,?,?
?,?,0.265,0.085,0.1865,0.0675,0.037,?,6
1,?,?,0.1,?,0.1,?,?,?
1,?,0.315,0.1,?,?,?,?,?
?,?,0.33,?,0.32,0.118,0.065,0.123,?
1,?,0.375,0.11,?,0.17,0.076,0.145,?
?,?,0.335,?,0.3935,?,0.071,0.11,6
?,0.475,0.355,?,?,0.2145,0.09,?,7
?,?,0.36,?,?,?,?,?,7
1,0.485,?,?,?,0.2425,?,0.1465,7
?,0.51,0.395,?,0.5525,0.234,?,?,?
1,?,?,?,0.565,?,0.135,?,8
?,?,0.41,0.14,?,0.3395,0.129,?,?
?,0.525,?,0.14,?,?,0.108,?,?
2,?,?,?,0.7905,?,?,?,8
?,0.53,?,?,?,?,0.1395,?,8
2,?,0.42,0.135,?,0.294,?,?,9
1,?,0.395,?,?,?,?,?,?
1,?,?,?,?,0.2435,0.1525,?,10
1,0.535,?,?,?,?,0.1365,?,?
?,0.535,0.45,?,?,?,0.1845,0.265,?
?,0.555,0.44,?,?,0.346,?,0.2735,9
?,0.555,0.46,?,?,0.3345,0.1935,?,9
?,?,?,?,?,0.3345,0.22,?,?
0,0.56,?,?,?,?,?,?,?
1,?,?,?,0.6545,?,0.139,?,?
?,?,0.45,?,?,?,?,?,9
?,?,?,?,?,0.516,?,?,8
?,?,?,?,?,?,?,0.2985,?
?,?,?,?,0.701,?,0.102,?,8
2,?,?,?,?,0.321,?,?,7
0,?,?,0.155,?,?,?,0.2875,?
2,?,?,?,?,?,?,?,8
?,?,0.45,0.125,?,0.437,?,0.245,?
?,?,0.48,?,?,?,?,0.314,?
2,?,?,0.185,1.2205,?,?,?,?
2,?,0.455,?,?,0.49,?,0.2655,9
?,?,?,?,1.107,0.4895,?,0.343,?
?,0.62,0.48,?,1.1305,?,0.2655,?,?
?,?,0.48,0.155,?,?,?,0.3175,?
?,0.625,0.495,0.155,?,0.5055,0.278,?,8
2,0.625,?,0.185,?,0.5995,?,?,9
2,0.63,?,?,?,?,?,0.354,?
0,?,?,0.15,?,0.433,?,0.315,7
?,0.645,0.51,0.155,?,?,?,0.342,?
0,?,0.505,0.175,?,0.5105,?,?,?
?,?,?,?,1.227,0.528,0.258,0.37,?
0,0.655,?,?,?,?,0.27,?,?
?,?,?,0.18,?,0.678,0.229,?,?
2,?,?,?,?,?,?,0.374,?
2,?,0.54,?,?,?,0.278,?,11
?,?,?,0.21,1.593,?,?,0.45,10
?,?,?,?,1.8995,?,0.478,0.5295,12
?,?,?,0.175,?,?,?,?,?
0,?,0.56,?,?,0.607,0.318,?,?
?,?,0.58,?,?,?,?,?,?
1,?,?,?,?,?,0.011,?,?
?,?,?,0.075,?,0.0595,?,?,?
?,?,0.23,0.06,0.129,?,?,?,6
?,?,?,?,?,0.11,0.042,0.064,?
?,0.425,?,?,?,0.173,0.0875,?,?
?,?,0.31,0.095,0.3505,0.1645,?,?,7
?,?,0.365,0.115,?,0.318,0.121,0.1325,7
?,?,0.385,?,?,0.2855,0.1285,0.175,?
0,?,?,?,?,?,0.117,0.17,7
1,0.525,?,0.125,?,0.2435,0.119,0.175,7
2,0.555,?,?,0.8625,?,?,0.24,8
?,0.61,?,?,1.137,?,0.2825,?,?
?,?,0.26,?,?,?,0.043,?,?
?,0.38,0.275,?,0.2425,?,?,?,?
?,?,?,?,0.386,?,?,?,7
?,0.465,0.355,0.12,0.5315,?,0.097,?,?
?,?,?,0.12,0.562,0.289,?,?,7
2,?,?,?,?,?,0.1605,?,?
2,?,?,?,?,?,?,0.2515,7
2,0.57,0.44,?,0.8815,?,?,0.2735,9
2,?,0.46,0.155,?,?,?,?,?
?,?,?,0.175,1.1685,0.4815,0.2305,?,?
0,0.615,0.455,?,1.059,0.4735,0.263,?,?
?,0.62,0.46,?,1.127,0.535,?,?,?
?,0.625,0.47,?,?,0.4605,?,0.3945,?
?,?,0.52,?,?,?,?,?,?
?,?,0.54,?,?,0.5565,?,0.4285,?
2,0.68,0.52,0.175,1.543,?,?,?,?
?,?,0.555,?,?,0.5375,?,?,?
?,?,?,?,0.6335,?,?,?,?
0,?,0.42,?,?,?,?,0.275,?
?,0.46,0.365,?,0.4485,?,?,?,13
?,?,?,?,0.8105,0.345,?,0.24,10
?,0.335,?,?,?,0.0855,?,0.085,5
?,?,0.35,?,?,?,0.0755,?,?
2,?,0.325,?,?,0.146,?,0.105,8
?,?,0.105,?,?,?,0.0085,?,?
1,?,?,?,0.185,?,?,?,?
2,?,?,0.125,?,0.372,?,?,?
?,?,?,?,?,0.375,?,?,?
?,?,?,?,0.62,?,?,?,10
0,0.615,?,?,0.9525,0.3915,?,?,?
2,0.575,?,0.16,0.955,?,?,?,15
2,?,0.45,?,?,?,?,0.355,?
?,?,?,?,0.416,0.1625,0.097,?,10
?,0.37,0.275,?,?,0.096,?,?,?
2,?,0.37,?,?,?,0.087,?,?
?,0.675,?,?,?,?,0.4255,?,13
?,?,?,0.115,?,?,0.085,?,?
?,?,?,0.11,0.3005,?,0.0575,0.1035,?
2,0.56,?,0.13,?,0.2425,0.202,?,9
2,?,0.41,?,?,?,0.186,?,?
?,?,?,0.155,?,?,0.261,?,8
0,?,0.4,0.155,?,0.236,?,?,10
?,?,?,?,0.4405,0.19,0.085,?,?
?,0.335,?,?,?,0.071,?,0.055,?
2,0.655,?,0.2,?,?,?,?,?
?,?,?,?,0.9765,?,0.244,0.37,?
?,0.57,0.44,0.19,?,?,?,0.265,?
?,?,?,?,?,0.3575,0.194,0.19,?
?,?,?,?,1.423,0.4155,?,0.49,?
2,?,?,?,?,?,?,?,9
0,?,?,?,1.4155,?,?,?,?
?,?,0.235,0.065,?,?,?,0.05,4
2,0.525,0.395,?,?,?,?,0.285,?
?,0.525,0.43,0.165,0.717,?,?,?,9
0,?,0.39,0.13,?,?,0.1635,0.195,?
?,0.44,?,?,0.3975,?,0.0945,0.135,?
0,0.49,?,0.16,?,?,0.171,?,?
?,?,?,?,?,?,?,0.25,14
0,?,?,?,0.447,?,0.082,0.13,?
?,?,0.4,?,0.578,?,?,0.17,?
?,0.33,?,0.075,?,?,0.035,?,4
0,?,0.41,0.15,?,?,0.151,?,?
?,?,0.225,?,?,?,?,?,?
2,?,0.45,?,0.8615,?,0.1545,?,?
0,?,?,0.225,?,0.587,?,?,14
?,0.45,0.355,0.115,0.478,?,?,?,?
?,0.61,0.49,?,1.1775,?,?,?,14
?,0.38,?,0.1,0.286,?,?,?,?
?,?,?,0.13,?,0.439,?,?,?
?,?,?,?,1.5415,0.5985,?,?,14
?,0.54,?,0.12,?,?,?,?,?
?,0.29,?,?,0.152,0.071,?,0.045,?
?,?,?,0.105,?,?,0.074,?,?
?,?,0.375,?,?,?,?,?,6
?,?,0.44,0.155,0.9705,?,?,?,?
?,0.575,?,0.1,0.9315,0.431,0.222,0.235,?
2,0.62,0.5,?,?,0.4605,0.263,0.43,?
?,0.515,?,?,?,0.2955,0.184,0.185,15
0,?,?,0.18,0.97,?,?,?,11
0,0.5,?,?,0.8085,?,?,?,?
?,0.435,0.355,?,?,?,?,?,?
?,?,0.38,0.135,?,?,0.1425,?,?
0,?,?,?,1.053,0.4405,0.192,?,12
2,?,?,?,?,0.7035,0.386,?,?
0,?,?,?,1.1765,0.488,0.244,0.345,16
0,?,0.46,?,?,0.3455,0.1925,0.275,?
?,0.14,?,?,0.0145,?,?,?,?
2,?,0.345,?,?,?,0.1015,?,14
?,?,?,?,?,?,?,?,11
1,0.16,?,?,?,0.0075,?,?,?
?,0.635,0.48,0.235,1.064,?,?,0.36,15
2,0.575,?,?,?,?,0.179,?,15
?,0.38,0.27,?,?,?,0.0515,?,?
?,?,0.18,?,?,?,0.0135,?,?
?,0.48,?,?,0.6275,0.276,?,?,?
?,?,0.365,?,?,0.1515,0.1165,?,?
?,0.455,?,?,?,?,0.111,?,?
?,?,?,?,?,?,?,0.168,?
1,?,0.27,?,0.216,?,0.037,0.075,?
1,?,0.405,0.14,?,?,?,?,?
1,?,?,0.145,?,0.315,0.181,?,?
?,0.52,?,0.14,0.7325,?,0.144,?,?
1,0.56,0.445,0.165,?,?,0.253,?,10
?,0.52,?,?,0.712,0.2845,0.153,?,?
?,?,?,0.19,1.066,?,?,0.33,12
0,?,0.49,?,?,?,0.3565,0.345,17
?,?,?,?,0.8545,?,0.1775,?,10
2,?,0.23,?,0.125,0.042,?,0.043,?
?,?,0.28,?,?,?,?,0.08,?
1,?,?,?,0.6955,?,0.16,0.253,9
?,?,?,?,?,?,0.066,0.09,?
0,0.5,?,?,0.7105,0.27,?,?,19
?,0.47,0.35,?,?,0.1955,0.127,0.155,?
1,0.58,?,0.16,0.728,0.2725,0.19,?,?
?,0.5,?,?,?,?,?,0.18,?
1,?,0.55,0.22,2.0495,?,?,0.655,9
0,?,0.515,?,1.498,?,0.323,?,15
0,?,0.535,?,?,0.6275,0.35,0.47,?
?,?,?,0.165,?,?,?,?,16
0,?,?,0.115,?,?,0.1175,0.185,?
?,0.235,?,?,?,?,0.0145,0.018,5
1,0.235,0.175,?,?,0.0215,0.0175,?,4
2,?,0.41,0.115,?,?,?,0.26,?
0,?,?,?,?,0.186,0.1025,?,?
2,?,?,0.11,?,?,?,0.295,?
?,0.35,?,0.065,0.205,?,0.0465,?,?
?,?,?,0.145,0.8695,0.3075,?,?,?
?,?,?,?,?,?,?,?,10
0,?,0.44,0.16,?,?,0.2295,?,?
0,?,?,?,?,?,?,?,?
?,0.55,?,?,?,?,0.215,?,13
?,0.55,?,0.16,0.991,0.348,0.168,0.375,?
?,0.235,0.175,?,0.0615,?,0.02,0.019,5
2,0.525,0.41,?,0.8005,?,0.1985,0.25,?
2,?,0.365,0.14,?,?,0.1445,0.19,?
0,?,0.4,0.165,?,0.2855,?,?,11
?,0.525,?,?,?,0.2355,0.171,?,?
?,?,0.425,?,?,0.2115,?,?,12
?,?,?,0.11,0.6355,?,?,?,?
?,0.315,?,?,?,?,0.045,0.047,4
1,?,?,0.12,?,?,0.0915,?,?
?,?,?,?,?,0.296,?,0.133,?
?,0.49,?,?,0.591,?,0.1125,0.1775,8
?,?,?,?,?,?,?,?,11
?,0.555,0.44,0.155,?,?,?,?,?
?,0.61,0.5,0.18,1.438,?,?,?,?
0,?,?,?,1.807,?,?,?,?
?,0.69,?,?,1.777,?,0.38,?,10
?,?,?,?,?,?,?,?,?
?,0.72,0.575,?,?,?,?,?,?
?,?,?,?,?,?,0.031,0.0305,?
1,?,0.19,0.06,?,0.0445,0.017,?,4
1,0.295,0.22,?,?,?,0.0295,?,5
1,?,?,?,?,0.052,0.028,?,?
1,0.315,0.23,?,?,?,?,?,?
?,?,0.29,0.095,?,?,?,?,5
?,?,?,0.09,0.277,?,?,0.082,?
?,0.385,?,0.09,0.248,0.0935,?,?,5
?,0.4,?,?,?,0.1105,?,0.066,5
?,?,0.315,0.12,?,0.199,0.087,0.097,?
