@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
?,-1.052665,?,-0.729309,0.8544729999999999,0.633408,0.237902,0.041354,0.163071,?,?,0.501138,?,?,-0.679234,0.643443,?,-0.8221139999999999,-1.0743989999999999,-0.852358,-0.63937,-2.046784,-1.578342,-1.303485,-0.681483,-0.603928,-0.506217,-0.292016,-0.8383440000000001,0.124605,-0.7771140000000001,-0.23208,0.34192100000000003,?,?,?,?,-0.038102,-1.5992870000000001,-1.591539,?,?,?,-0.9207989999999999,?,?,-0.23238899999999998,-0.25622,-0.24195300000000003,-0.520478,?,-0.678452,-1.341974,-1.292969,?,-1.595801,-1.362068,?,?,-0.806333,-1.013681,?,-1.198775,-0.29789,-0.9056290000000001,-0.43046599999999996,-0.586725,-0.675196,?,?
-0.15612,-0.332921,-0.720262,-0.40934299999999996,?,0.669968,-0.851826,-1.1259569999999999,0.26245300000000005,-0.5397609999999999,0.08404199999999999,-0.790608,-0.36499899999999996,-0.232373,?,-0.787872,?,-0.5399510000000001,-0.756948,?,-0.615169,-0.176723,?,0.650632,1.685746,1.317033,?,1.1767,-0.003691,0.442429,0.615108,?,?,-0.194944,-0.44810600000000006,?,-1.4854459999999998,?,-0.872339,0.290462,?,1.996052,?,?,?,?,?,0.243234,0.10797000000000001,0.057698,1.092741,-0.604122,?,-1.394215,-0.192929,-1.056614,-0.599012,0.8745959999999999,1.630558,2.689088,?,?,0.270302,0.15012999999999999,0.714952,0.111027,?,?,?,?
?,?,?,?,?,?,?,?,?,-0.753175,?,1.379034,0.2113,0.297274,0.233235,-0.146748,?,-0.483799,-0.474091,?,-0.968943,?,-0.9342,-0.213482,0.089228,?,0.55888,0.313,0.6314529999999999,-0.131596,?,-0.10339200000000001,-0.134318,?,-0.571481,-0.430172,-0.762547,-1.446282,0.32876500000000003,?,?,0.9633649999999999,?,?,?,?,-0.431842,0.46624899999999997,0.6546649999999999,0.177116,1.536748,?,?,?,?,0.819937,?,-0.217573,?,0.10709,?,0.46328800000000003,0.19412000000000001,?,-0.39404,?,-0.5693229999999999,-0.250626,?,12.48
-0.17937999999999998,?,?,-0.745971,?,?,-0.153315,?,-1.243783,?,0.625555,-0.11574300000000001,?,-0.9615600000000001,?,-0.526299,?,-0.486966,-0.35231399999999996,?,?,-1.21906,-1.2501520000000002,-1.061085,?,-0.734885,-0.602226,-0.479684,-0.593911,?,-0.772506,?,-0.225687,-0.658849,-0.619685,?,-0.44384700000000005,-1.602092,-0.623847,-0.5705939999999999,?,?,-0.307658,-1.239285,-0.092253,-0.974284,?,-0.700717,-0.7946840000000001,?,-0.6468079999999999,?,0.203691,-0.44601599999999997,0.625189,?,-0.679899,-0.811628,-0.83068,?,-1.195074,?,?,?,-1.110931,-0.78614,?,-0.6094310000000001,?,12.48
-0.740923,0.35431,0.112043,-1.45481,?,?,-0.12480699999999999,0.166735,0.377203,?,-0.324189,?,0.031555,?,?,-0.503258,?,?,-0.270929,0.311711,-0.195997,?,-0.844726,?,-1.0989790000000002,-0.7671560000000001,-0.975733,?,-1.102164,-1.075706,-0.76918,-0.757753,-0.959585,?,-0.5431520000000001,?,?,2.142404,?,?,-1.3352,?,-0.724923,?,-0.748775,-0.615743,?,-0.6485479999999999,?,?,?,-0.655338,0.318447,1.521364,?,-0.290256,-0.161329,-0.39483,?,?,?,?,0.132201,0.079902,0.12651500000000002,?,-0.008416,0.052061,?,?
?,-0.552783,?,?,?,?,0.688684,?,1.133371,1.281882,1.125284,-0.520796,?,1.156686,?,-0.143841,1.023421,-0.48854899999999996,?,0.7134119999999999,0.196799,?,0.51113,0.679897,?,0.052997,0.165616,-0.13693,?,0.10834500000000001,-0.237025,-0.162522,?,0.683792,-0.634551,0.747433,?,0.022147999999999998,?,-0.172629,0.5223939999999999,-0.188211,-0.175301,-0.087778,-0.25201799999999996,?,?,-0.278544,-0.439999,-0.223902,0.7283890000000001,?,0.16979,2.048995,?,1.3385200000000002,-0.719777,0.093666,-0.593555,-0.36380100000000004,-0.396375,0.120051,0.855716,-0.36947399999999997,-1.027128,-0.083623,0.084148,0.613205,12.65,-8.0
-0.19337200000000002,?,-0.814296,0.226212,-0.988583,?,0.392007,-0.406948,?,?,0.489659,0.27158499999999997,-0.389633,-0.13952699999999998,0.41517200000000004,?,0.571788,?,?,-0.780479,0.164168,?,0.987245,0.666862,-0.362931,-0.070759,0.27739899999999995,?,?,?,?,0.357712,?,?,?,?,-0.635354,0.188608,?,-0.015174000000000002,0.183831,?,?,?,?,?,0.955701,?,1.11887,2.881446,2.221641,?,1.684435,?,-0.38605900000000004,-0.694616,?,0.029356999999999998,-0.380656,?,1.474102,0.336569,?,0.474521,0.13414600000000002,0.472483,?,0.590584,?,?
-0.570894,?,?,0.5350229999999999,?,?,-0.17161099999999999,0.059179999999999996,0.908731,0.261909,0.683815,?,0.134787,0.650496,0.7121970000000001,0.357772,?,?,-0.175536,1.5466090000000001,0.764714,0.057241,-0.220428,-0.103967,-0.430659,-0.438775,-0.048358,0.316576,?,0.04127,0.72101,?,-0.333885,0.070052,?,-0.31871900000000003,0.022536,?,?,0.36701300000000003,-1.0105790000000001,?,-0.555906,0.24450100000000002,0.09399199999999999,-0.34259,?,?,?,-0.698971,-0.228845,-0.418677,0.02475,1.6532490000000002,?,?,0.737449,-0.281451,?,-1.012586,-0.12789,-0.9740540000000001,-0.529185,?,0.29834499999999997,-0.757798,-0.769321,?,?,?
?,?,?,0.622286,?,-0.124821,-0.062812,-0.035914999999999996,0.837231,0.282453,?,-0.122252,-0.041218,?,?,-0.24162199999999998,0.572571,?,0.227225,?,?,-0.17165,-0.203131,-0.122945,-0.050733,0.064356,0.7774800000000001,0.844606,?,1.4597,?,0.102374,?,?,-0.361716,-0.364976,0.680565,-0.8594700000000001,-0.21781999999999999,?,-1.311736,-0.901868,-0.9679120000000001,-0.49757700000000005,0.101403,?,1.72445,?,0.477417,?,?,?,?,2.206977,0.388806,?,0.999408,-0.041816000000000006,-0.703483,?,?,-0.596695,?,1.025908,?,?,0.104172,?,-1.26,36.8
0.568818,0.767181,?,-0.511009,1.270774,?,-1.3288799999999998,?,-0.171509,-0.22595900000000002,?,?,?,-0.184205,-0.306054,-0.213986,?,-0.309129,-0.025323,-0.679342,?,?,-0.36351500000000003,0.036372,-0.197858,-0.38921500000000003,0.181007,-0.544686,?,-0.290854,?,0.015550999999999999,?,-0.595248,-0.5433520000000001,0.252985,-0.11626900000000001,?,?,-1.0260850000000001,?,?,?,-0.968427,-0.6531560000000001,?,-1.346734,?,-0.8647469999999999,-0.8944540000000001,-0.681689,?,0.146172,-0.508972,0.122583,?,-0.622179,?,?,-0.940457,?,?,?,?,-1.113849,?,?,?,38.0,23.71
?,0.508322,?,?,0.932881,-1.018833,?,?,-0.08483099999999999,?,?,?,?,?,?,?,-0.24038,?,0.275223,0.052476,-0.652559,0.194576,-0.334945,?,?,-0.66878,-0.503803,?,?,?,0.062139,-0.035497,?,?,-0.308383,-0.10538099999999999,-0.601506,?,?,-0.800225,-0.9787440000000001,?,-0.618005,?,?,-0.9367610000000001,-0.44310900000000003,-0.665705,-1.046184,?,?,-0.6775720000000001,0.103796,0.302802,0.293583,?,-1.254289,?,?,-0.819781,-0.645536,-0.8818229999999999,?,?,?,?,0.207947,?,?,?
?,-0.570257,?,?,-0.51523,0.902817,?,?,?,-0.9589780000000001,?,1.9076080000000002,1.782432,0.214225,-0.654064,?,2.317599,-0.803113,-0.39687100000000003,?,-0.23175500000000002,-0.278501,-0.6752060000000001,-0.609917,-0.16381800000000002,0.105,-0.09765399999999999,0.65256,-0.07281699999999999,0.363779,?,?,0.72722,-1.085645,-0.504364,0.47846700000000003,1.6863700000000001,-0.717952,0.750193,?,0.7218979999999999,?,0.792981,?,?,?,?,0.272904,0.745672,?,?,-0.672762,0.403764,2.848016,0.15879400000000002,?,0.349603,0.21132800000000002,0.591687,?,1.469441,1.961698,0.24024099999999998,?,0.314359,0.598913,0.63774,?,38.0,23.71
?,-0.779095,0.143006,0.019913999999999998,-0.211456,-0.279329,1.85788,0.46592700000000004,1.242675,1.0385520000000001,0.855038,?,1.211371,?,-0.38559699999999997,?,-0.641651,?,-0.436537,?,0.138879,-0.022381,-0.466289,-0.44278900000000004,?,?,-0.774576,?,-0.773069,-0.640493,?,-0.028186000000000003,-0.233104,?,?,0.524781,0.562792,-1.1904270000000001,-0.19348900000000002,?,0.9742649999999999,-0.25521900000000003,?,-0.251203,?,-0.523908,?,-0.679227,0.19359200000000001,?,?,-0.416154,0.348675,?,?,1.807824,?,0.710015,1.169394,0.131222,-0.465384,?,?,?,?,-0.614149,-0.013081,-0.816829,38.0,23.71
-0.298588,-0.415258,0.48058999999999996,?,?,?,0.8767879999999999,-0.654158,?,-0.6389670000000001,?,-0.193714,-0.150533,0.313874,?,?,0.088378,0.63042,?,?,0.257438,0.846986,?,0.788983,1.109773,-0.04547,0.8590459999999999,0.728292,?,0.264098,-0.13909100000000002,?,?,?,0.306888,?,?,?,-0.060258000000000006,?,?,0.001109,?,?,-0.663758,?,0.027320999999999998,-0.13555999999999999,-0.391377,-1.000046,-0.616776,1.161447,0.680284,?,0.380424,-0.20464100000000002,1.385098,0.943456,?,?,-0.117923,?,-0.197872,?,?,0.101357,-0.757828,0.15528,-15.75,-47.95
?,0.490584,-0.025747000000000003,0.7517699999999999,?,?,0.024541999999999998,?,-0.35441999999999996,-0.900748,?,-0.41911000000000004,?,-0.388824,?,?,-0.450383,0.147886,?,?,1.034736,1.919693,-0.696952,-0.615251,-0.094429,?,?,-0.083504,-0.565666,?,-0.524501,?,?,-0.594248,?,-0.18456199999999998,-0.652896,-1.205,?,?,-1.300827,?,?,-0.7019890000000001,?,?,?,?,?,?,?,-0.473354,-0.00966,?,-0.162418,-0.35378699999999996,-0.931543,-1.284083,-0.377126,?,-1.0031860000000001,-1.1326889999999998,-1.255422,-1.084889,?,-0.960566,?,?,-15.75,-47.95
1.400456,?,?,-0.588671,0.231933,-1.471749,2.035282,?,?,?,0.286452,?,?,?,?,0.7086060000000001,-0.224171,2.370843,?,1.594794,?,?,0.8024359999999999,1.6141530000000002,?,?,?,-0.344454,0.313791,0.176454,0.027951,0.337474,0.694396,0.521492,1.3448950000000002,?,?,?,?,-0.115566,?,?,?,-0.43914,?,-0.13544,-0.061836,?,-0.220942,?,?,?,0.17995999999999998,0.587162,0.291571,?,-0.180738,?,0.977439,?,-0.475709,-0.565287,-0.19656300000000002,?,?,0.068742,0.11348699999999999,-0.10029099999999999,?,?
-1.077618,-0.833888,-0.774798,0.29935500000000004,-0.214288,1.2336989999999999,0.931099,?,?,?,?,?,0.666868,0.020632,?,-0.486342,0.369033,?,?,?,0.16933399999999998,?,-0.0011769999999999999,?,-0.529568,?,-0.24505700000000002,0.193899,?,-0.20487800000000003,?,-0.629352,?,0.21562699999999999,-0.752677,0.111326,?,-1.4305889999999999,-0.9082809999999999,?,-0.625688,?,-0.659551,?,?,0.314573,?,-0.5096930000000001,?,?,-0.197295,-0.49905,?,0.069298,?,?,0.061047000000000004,-0.640861,-0.8889469999999999,-0.788643,-0.591342,0.04397,?,?,-0.977656,?,-0.385218,?,?,-23.51
-0.9253979999999999,-0.968024,0.8937209999999999,?,?,0.093887,0.593631,?,?,0.9974459999999999,0.693745,?,0.485045,-0.14398699999999998,?,?,?,?,-0.37435100000000004,2.224205,0.225487,-0.43337299999999995,0.292662,0.8431040000000001,?,-0.10047,-0.253305,?,-0.28680300000000003,?,-0.43263599999999997,0.10195499999999999,?,?,-0.41080200000000006,?,1.2457280000000002,0.23232399999999997,-0.493367,?,?,?,-0.579603,?,0.144347,?,?,?,?,-0.315232,?,-0.20384000000000002,?,?,?,?,?,0.297729,-0.7438600000000001,?,?,-0.673108,-0.382809,-0.698816,-0.428388,-0.473578,-0.6389319999999999,0.578573,14.91,-23.51
1.182726,1.196606,?,-0.023294,?,-1.709334,0.385348,-0.257554,?,1.2743309999999999,0.618117,-0.758556,0.223648,?,0.085191,0.297302,-0.209833,1.240424,1.461592,0.9261520000000001,?,?,0.21441500000000002,-0.172941,-0.124766,0.264677,?,?,1.218545,1.010173,0.978276,0.7789229999999999,2.2039419999999996,1.912245,?,?,0.230751,?,?,?,-0.099356,?,-0.407959,?,-0.552968,?,-0.197323,-0.016163,?,0.11367100000000001,?,?,-0.044804000000000004,?,-0.221094,0.568,-0.767612,-0.338686,-0.581608,-0.181976,0.12086199999999998,?,0.812912,0.7168800000000001,0.6957899999999999,1.143155,?,2.152841,14.91,?
?,-0.41960200000000003,1.772087,?,?,?,0.5475800000000001,?,?,-0.099504,-0.40739200000000003,-0.426975,-0.3308,?,?,?,?,?,0.351598,2.564389,?,-0.083444,0.159307,0.39256399999999997,0.709734,2.049043,1.165068,?,-0.060554,-0.983924,-0.440143,-0.218239,?,?,?,0.462388,?,-0.056037000000000003,?,0.509929,?,0.08623600000000001,1.181341,0.281025,-0.300675,?,-0.866014,?,?,-1.133881,?,0.362292,0.38952600000000004,-0.19636900000000002,5.174462999999999,1.267556,?,?,?,1.95482,0.8894719999999999,0.033122000000000006,?,?,?,?,-0.9420229999999999,?,-35.3,?
?,1.4448020000000001,0.244601,0.002829,?,?,?,-3.079177,-0.755637,?,?,?,0.704968,?,?,0.029067000000000003,0.8984059999999999,0.465678,?,?,?,?,0.8753569999999999,0.30767,0.322707,-0.81826,?,-0.7091770000000001,-0.79082,-1.107181,-0.707906,-1.3789049999999998,-0.817483,?,?,?,0.5640430000000001,?,?,?,2.020997,0.590644,-0.645313,-0.60028,-0.5650029999999999,?,0.038841,-0.301677,-0.5672560000000001,-0.5697770000000001,-0.6222270000000001,?,0.32709099999999997,-0.13615,?,1.026453,?,0.776704,0.279886,?,?,-0.495575,-0.739225,?,-0.925053,-1.040422,?,?,35.7,139.71
-1.207184,?,?,0.639937,-0.41596099999999997,?,?,0.9386760000000001,?,0.682625,?,?,0.217453,0.49030100000000004,0.038997000000000004,?,-0.89385,-1.043557,-1.29338,0.289329,0.38769000000000003,-0.369078,-0.061939,0.169791,-0.403492,-0.6460520000000001,-1.038016,-0.5281279999999999,?,-0.5535180000000001,-1.2877239999999999,?,-0.877339,?,?,?,?,0.713487,?,-0.121983,0.380385,?,?,?,-0.01292,?,?,?,?,-0.252942,-0.509355,-0.708372,-1.614482,2.4006979999999998,-0.528224,-0.867075,-1.265675,?,-0.245218,-0.349574,-0.15827,?,-0.7612899999999999,-0.30090300000000003,-0.730867,?,-0.22975500000000001,?,17.25,?
-0.11668699999999999,-0.375471,-0.312542,?,?,0.12222100000000001,-0.722792,?,0.650271,?,?,0.14201,-2.269606,?,?,?,?,?,?,-0.153828,-0.14868199999999998,-0.59282,?,1.2657770000000002,0.898257,0.8869520000000001,1.071305,0.8074140000000001,1.1636549999999999,0.5678270000000001,?,?,?,1.731422,-0.40767600000000004,-0.797456,-0.240635,-1.279542,?,?,0.980649,-0.31150100000000003,-0.75639,?,?,-0.216027,0.38979899999999995,0.070371,?,1.6393229999999999,?,-0.6498229999999999,-0.18052100000000001,1.0411059999999999,-0.15470599999999998,-0.427358,1.837047,0.46474899999999997,?,-0.729332,-0.7361979999999999,?,-0.208154,?,?,0.022027,?,0.5198229999999999,-6.17,?
?,-0.30504699999999996,-0.515894,?,1.410458,0.158913,?,0.30836199999999997,-0.42887200000000003,-0.669031,-0.12750999999999998,?,0.10699000000000002,1.246717,-0.01693,-0.344418,?,-0.187628,-0.186042,-0.267038,0.0486,-0.137445,?,?,1.0670879999999998,?,?,?,2.442971,1.3779219999999999,0.37191199999999996,1.634227,?,?,-0.584504,-0.661317,-1.27805,?,?,-1.046038,0.8584579999999999,-0.581495,1.045688,0.05745,?,-0.151552,-0.249673,?,-0.06282,?,?,-0.802063,?,0.069173,-0.207682,?,-0.43546,0.376712,0.020957,0.172709,-0.135409,?,0.742456,?,?,0.275127,?,0.137909,?,35.74
-0.510957,-0.62041,-0.601453,?,-0.096875,?,-1.2342389999999999,0.014202000000000001,-1.560243,?,1.175244,?,?,-0.508206,?,0.632097,-0.003594,?,-0.945016,-0.774243,-0.28681999999999996,?,-1.075874,0.11009400000000001,?,?,-0.910516,?,1.010685,-0.007305,0.031176,-0.558991,?,-0.333162,-0.655748,?,?,?,-0.163881,?,1.13057,?,0.863698,-0.23911,0.249308,?,?,?,-0.028948,-0.381714,?,?,?,?,?,?,?,2.12563,?,?,?,?,1.659532,?,0.042144,-0.777053,?,-0.622798,41.71,?
-0.5443020000000001,-0.6814560000000001,-0.400012,0.21180900000000003,-0.070778,0.498328,0.23887399999999998,?,?,-0.47564399999999996,0.408667,-3.096597,-2.45118,-0.65908,?,0.610428,1.1194469999999999,-0.897999,-1.103923,-0.46417700000000006,0.038403,-0.879274,?,?,?,-0.700725,-1.1153389999999999,-0.368757,-0.040433,?,-0.346086,?,-0.736525,-0.80892,-0.411563,-1.140903,0.38708200000000004,0.004213000000000001,0.421778,?,2.086984,-0.043337,?,?,1.106881,1.7552150000000002,1.506749,?,0.94479,?,?,?,-1.580185,1.035258,?,-1.009592,-0.23847,?,0.245048,?,?,0.5380739999999999,?,?,-0.45215600000000006,?,?,?,?,?
0.329403,-0.07949099999999999,?,?,-0.49887299999999996,-0.47632399999999997,-0.271251,?,-0.755051,?,1.6638979999999999,-0.957543,?,?,?,?,?,?,?,?,-0.683014,0.28417800000000004,-0.405088,0.190889,0.915831,?,1.270002,1.0767120000000001,1.718277,1.753485,0.694329,2.157302,1.1654,?,-0.200515,-1.041396,?,-0.8151930000000001,2.2271099999999997,?,-0.42696300000000004,1.2930110000000001,-0.151028,?,0.871776,?,0.397855,?,2.337931,?,0.295995,?,-1.6566319999999999,?,?,?,0.442312,0.093092,0.656041,-0.219154,2.502231,?,?,1.579127,?,?,0.5665020000000001,0.14382,?,?
?,-0.326832,?,1.214068,-0.347121,?,0.61336,0.259679,-1.637325,-0.625695,?,-0.591967,?,?,-0.8161069999999999,-0.984506,?,?,-0.34331799999999996,-0.670587,?,-0.353066,0.5210779999999999,-0.363444,?,0.41182399999999997,-0.704372,0.148869,-0.077679,0.6049859999999999,?,?,0.310397,-0.014433000000000001,-0.48060299999999995,?,-0.960153,0.11686700000000001,0.9459549999999999,0.055428,?,?,1.015962,-0.001533,?,?,1.48291,0.906723,0.876834,-0.131352,0.035544,?,0.026331999999999998,-0.813177,?,-0.535826,?,-0.076977,-0.23824,-0.380941,?,?,?,0.552007,0.020187,?,?,-0.452712,36.7,?
?,?,-0.519009,?,?,?,-1.221907,0.360644,?,?,?,?,-0.899335,?,-1.89598,-0.749875,?,-0.6304529999999999,?,-0.744681,0.22575900000000002,0.308776,?,0.309194,0.603086,-0.45946000000000004,-0.468983,0.838742,0.329929,0.088616,?,?,?,?,-0.666246,?,0.36740900000000004,?,-0.022614,?,1.308334,?,-0.754962,?,0.8221579999999999,?,-0.401192,?,?,0.652276,-0.111052,-0.685199,?,-0.204674,-0.3361,1.094387,-0.139321,?,0.007932999999999999,-0.847591,?,?,?,-0.478479,?,0.292432,0.6287050000000001,1.180764,39.91,?
?,?,0.311734,-1.18836,1.108395,?,0.127528,?,?,?,?,1.27785,0.9965360000000001,?,?,-1.08348,-1.2775370000000001,-0.30498800000000004,?,?,-0.898243,-0.998036,?,?,-1.133261,-0.38909699999999997,-1.044853,?,?,0.243286,?,0.427336,0.30782,?,-0.090163,-0.547004,-1.102926,-0.898703,-1.002134,?,?,-1.0199200000000002,-0.5020140000000001,5.26E-4,?,0.42150699999999997,?,3.0748189999999997,2.716728,1.1030280000000001,0.537754,-0.289904,-0.093565,-0.7212310000000001,0.43541199999999997,1.078432,1.435818,-1.003732,?,-0.605851,?,?,?,0.42721499999999996,?,1.217856,0.15229,-0.056563999999999996,41.33,?
?,-0.333908,?,-0.599544,-0.038825,?,?,?,0.16092599999999999,0.320075,-0.176189,0.19259500000000002,0.24343299999999998,0.12896,0.34228200000000003,0.11474100000000001,?,-0.171671,-0.035829,-0.309155,?,?,-0.298653,-0.9077200000000001,-0.657721,-0.7040930000000001,-0.710285,-0.603278,?,-0.476962,-0.7146939999999999,?,-0.153899,-0.437357,?,-0.5171100000000001,-0.9913139999999999,?,?,-0.9219370000000001,?,?,-0.8728319999999999,?,?,?,?,?,-0.9191870000000001,-0.895592,?,-0.732015,0.032095,?,-0.076917,?,?,-0.965369,?,-1.248622,?,-1.2007379999999999,-0.9048200000000001,-1.386992,?,?,-0.949902,-0.879441,?,19.8
-1.091035,-1.206315,-0.439758,?,?,1.7753830000000002,?,0.156667,0.354036,-0.057977999999999995,?,?,0.368936,0.43816000000000005,-0.032737,0.007141,0.23749699999999999,?,-1.184101,?,?,0.658567,?,0.39103499999999997,-0.456829,0.087048,-0.262546,-0.346405,-0.22366999999999998,0.32028,-0.613939,?,-1.045615,-0.750965,-0.798036,?,1.543118,?,0.328854,?,1.3157729999999999,0.019457,?,?,?,0.16273900000000002,?,-0.361779,-0.37399499999999997,?,-0.056205,?,?,?,-0.258312,-0.40567600000000004,?,0.405105,-0.289788,?,?,0.060698,-0.12705,0.711489,-0.674916,?,-0.597019,?,30.03,31.21
?,0.283523,?,-1.2129299999999998,?,1.3552170000000001,-2.088743,-0.152662,0.671121,0.427543,?,?,?,1.0693549999999998,0.277875,0.35565,?,?,?,?,?,?,-1.25135,-1.033742,?,?,-0.291871,?,-0.8757229999999999,?,?,?,-0.5118060000000001,-1.521759,-0.615999,?,0.732356,?,?,?,?,?,-0.288882,?,-0.499933,?,?,-0.43332600000000004,-0.971565,?,?,-0.8722280000000001,0.44026499999999996,0.64651,0.156112,0.8747879999999999,1.924986,0.073925,-0.332349,-0.471538,-0.38076,-0.286704,-0.455255,-0.514562,?,-0.12024000000000001,-0.086836,-0.577022,?,31.21
?,-0.364842,-0.771734,?,?,?,0.20954699999999998,-2.228247,0.255931,?,-0.551288,?,-0.711863,-0.43033599999999994,-0.497835,?,-0.608009,?,-0.627262,-0.8259129999999999,?,-0.618915,?,?,?,-0.600532,-0.6654680000000001,-0.125353,-0.196436,?,0.066308,-0.604269,?,-0.247903,?,-0.769798,-1.031601,?,?,?,0.9161290000000001,?,-0.34305599999999997,?,-0.533762,0.384193,?,1.03311,0.382734,-0.004515,1.205108,?,-0.239227,-0.704342,0.302971,-0.46699799999999997,1.168511,1.410825,-0.156866,-0.463808,?,?,?,0.107123,?,0.012768999999999999,?,?,30.03,?
?,0.6335390000000001,-0.063188,1.6800389999999998,-1.408475,-0.9320149999999999,-0.9974959999999999,?,?,?,-0.315266,?,-1.0234299999999998,?,0.635526,0.23438299999999998,?,-0.140854,0.456409,?,2.043577,2.805454,3.9758370000000003,?,?,?,6.600860000000001,6.3210489999999995,?,?,?,4.641687999999999,?,?,0.8275950000000001,0.573615,0.336325,0.569446,?,7.096635000000001,1.202315,-0.269443,2.205619,3.962674,?,?,?,?,?,?,0.435825,-0.167408,0.351613,?,?,0.495975,4.868598,0.500818,0.5416920000000001,1.454803,7.397255,3.7139309999999996,3.0276389999999997,5.854703,4.897824,3.435059,?,1.231175,19.75,?
-0.649185,-0.378696,-0.691492,?,-1.9380080000000002,?,1.948848,-0.092793,?,0.304352,0.919626,?,-0.43126899999999996,?,?,1.3311030000000001,-1.8866180000000001,0.238571,0.448137,?,?,?,?,?,?,2.886857,4.228878,?,?,?,1.680821,?,2.3691419999999996,2.358114,?,0.375762,?,0.443621,?,?,1.666288,0.6872689999999999,0.826727,?,?,0.765704,?,?,0.123734,?,1.3887,?,0.593102,?,?,?,?,1.8774959999999998,0.9228270000000001,2.587538,?,1.2671569999999999,1.176013,2.292146,0.6650659999999999,?,1.6101940000000001,0.762137,19.75,96.1
-0.344472,-0.236729,-0.460095,0.254452,?,-0.23860399999999998,-0.10881300000000001,0.872041,0.31323,?,0.065044,?,1.104221,0.550194,-0.8253889999999999,?,?,-0.346036,?,?,0.772872,?,?,-0.706642,-0.205341,?,?,-0.154336,-0.552296,-0.142513,?,-0.320345,-0.626574,-0.252974,?,0.129896,?,-0.8647950000000001,0.825232,?,-1.356532,-0.545859,-0.345129,-0.7344729999999999,?,?,-0.901517,-1.117293,-0.9016719999999999,-1.023648,-1.126631,?,0.323306,-0.010144,-0.008517,?,?,-1.356517,?,-0.4808,-0.9758,?,?,-1.018714,-1.073713,?,?,-0.965714,33.66,73.16
0.752869,0.704425,0.089196,?,-0.033884,-0.793723,0.39358000000000004,?,-0.863556,?,-0.164128,?,?,?,?,0.028232,?,-0.10406900000000001,0.086733,?,-0.7360399999999999,-0.48453900000000005,?,-0.8241040000000001,-0.5182720000000001,-0.166956,-0.449158,-0.058133000000000004,-0.27685,0.394171,-0.140057,-0.135291,?,0.12759500000000001,0.090391,0.172587,?,-1.1957520000000001,-0.20722800000000002,-0.198103,?,-0.342386,-0.07016599999999999,?,?,-0.317306,0.16012,-0.833039,-0.297577,-0.139991,?,?,0.028931000000000002,-0.56916,?,?,-0.421545,?,0.001245,0.28535900000000003,-0.933632,0.453892,?,?,-0.283213,-0.590707,?,-0.038373000000000004,?,73.16
0.138326,-0.257362,-0.089227,-0.512139,0.38893,-0.333539,?,?,0.778217,-1.9212790000000002,-0.16526400000000002,-0.8062590000000001,2.487504,0.109882,?,1.138145,-0.156752,?,?,-0.068071,?,-1.1514719999999998,-1.607322,?,?,?,-0.520547,-0.9011530000000001,?,-0.628358,?,-0.544797,-0.672177,-0.6113729999999999,-0.27031700000000003,?,0.644416,-1.113083,?,-0.5827140000000001,?,?,-0.312648,0.513193,?,-0.808951,?,?,?,-0.184228,-0.650866,-0.33718899999999996,0.225727,?,0.264412,?,?,-0.835327,-0.62832,-0.988252,-0.430037,-0.660475,-1.105381,-0.524622,-0.69655,-0.481254,-0.787863,?,33.66,73.16
