@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
I,0.2,?,0.025,0.0345,?,?,0.01,5
M,?,?,0.18,?,0.5665,?,0.405,13
F,0.525,?,0.115,0.72,0.3105,?,?,14
M,0.565,0.435,0.185,1.032,0.354,?,?,20
?,?,0.47,?,1.017,?,?,0.32,12
F,0.545,?,0.175,0.98,?,?,?,18
?,?,0.245,?,?,?,?,?,5
?,?,0.235,0.075,?,?,0.0315,0.05,7
?,?,0.335,0.14,0.478,0.1865,?,?,?
?,?,?,0.155,?,0.2395,0.1255,0.18,?
?,?,?,0.16,0.6835,?,?,?,?
?,0.385,?,?,0.2725,?,?,?,6
?,?,?,0.22,?,?,?,?,?
?,?,?,0.185,?,0.501,0.295,?,17
?,?,0.53,?,?,?,?,0.49,15
M,?,?,0.095,?,?,?,?,9
?,0.295,0.215,0.075,0.116,0.037,0.0295,0.04,8
I,0.48,0.38,?,0.523,0.2105,0.1045,?,15
?,?,0.25,0.08,0.1565,0.057,0.034,?,9
?,?,?,?,0.384,0.1375,0.061,?,?
M,?,0.45,?,1.0055,0.3785,0.244,?,?
F,0.6,0.48,?,?,?,?,0.335,10
F,0.585,0.46,?,1.0835,0.3745,?,0.325,14
F,?,0.42,?,?,0.33,?,0.21,13
?,0.57,?,0.16,1.0915,0.452,?,0.315,?
F,0.62,?,0.175,?,0.531,0.3075,0.37,?
?,?,?,?,1.4985,?,0.3075,0.545,16
M,?,0.34,?,0.388,?,0.087,0.125,?
F,0.64,?,0.19,?,0.4435,0.3105,?,?
M,?,0.525,?,?,0.483,0.3205,0.465,?
M,0.5,0.4,0.145,?,?,0.138,?,?
?,?,?,0.09,0.2775,?,?,?,?
M,?,0.435,0.195,?,?,0.2135,0.355,18
M,?,0.415,0.175,?,0.258,?,0.255,8
?,0.64,?,0.2,1.3765,0.44,0.3075,?,16
I,?,?,?,0.375,0.1425,?,?,9
?,0.42,0.32,0.13,0.4135,?,0.106,0.119,10
F,0.45,?,0.135,?,?,?,0.145,13
I,0.42,?,0.125,0.3915,?,?,?,9
?,0.64,0.505,?,?,?,0.328,0.4,?
M,?,0.455,?,?,0.387,0.2385,0.275,?
?,?,0.325,0.12,0.3745,?,?,0.125,12
?,0.485,0.41,?,0.696,?,?,?,13
F,0.61,?,?,1.2955,?,?,0.365,12
?,0.59,0.485,?,?,?,?,0.42,13
M,0.665,?,0.155,1.383,?,0.2565,?,14
I,?,?,0.1,?,?,0.058,0.075,8
M,?,0.51,0.155,?,?,0.289,0.315,?
M,0.695,0.53,?,1.477,?,?,0.43,?
?,0.69,0.54,0.185,1.5715,0.6935,?,?,15
?,?,?,?,?,0.377,?,0.29,?
M,0.65,0.525,?,?,0.6265,0.4005,?,?
M,0.635,?,?,?,?,?,?,15
?,0.655,?,?,1.092,?,?,0.37,?
F,0.69,0.555,?,1.8165,0.7785,?,0.515,?
?,0.695,?,0.16,?,0.694,?,?,?
M,?,0.435,?,?,0.342,?,0.295,?
?,0.61,?,0.19,?,?,?,0.365,15
?,0.595,?,0.165,1.06,0.402,0.28,0.275,11
?,?,?,?,0.161,0.0725,0.039,?,?
?,?,?,0.125,0.459,?,?,0.145,?
?,?,?,?,?,0.233,0.106,0.185,?
?,0.48,0.38,0.13,0.6175,?,0.142,?,12
?,?,0.35,0.105,?,0.1705,0.0855,?,?
F,?,0.35,?,?,?,?,0.13,?
I,0.3,0.23,?,?,0.0605,?,?,?
?,0.575,0.48,0.15,0.8745,0.375,0.193,?,?
?,0.505,?,0.11,?,?,0.15,0.185,?
?,?,0.375,0.125,?,0.2155,0.102,?,7
M,0.64,?,?,?,?,0.3035,?,18
F,?,?,?,?,?,?,?,?
?,?,0.52,0.19,1.3105,?,0.288,?,12
?,?,?,0.145,?,0.5035,?,0.33,14
?,?,?,0.115,0.9085,0.398,0.197,0.29,?
F,0.655,0.5,0.14,1.1705,?,0.3175,0.285,12
?,0.48,0.38,0.135,?,?,0.1395,0.16,14
F,?,?,0.135,0.6625,0.3005,0.1635,0.185,?
F,?,0.335,0.115,0.4335,0.2105,?,0.12,?
?,0.41,0.31,?,?,?,?,0.115,?
F,0.595,0.465,?,?,?,0.2415,?,12
F,?,0.475,0.13,0.8595,?,?,?,?
M,?,?,0.155,0.7735,?,?,0.255,?
M,0.465,0.36,0.125,0.4365,0.169,?,0.145,11
F,0.475,?,0.14,?,?,?,0.175,13
?,0.5,?,0.14,0.6735,?,?,?,?
?,?,?,?,0.415,0.215,0.082,?,12
M,?,?,?,0.4775,0.2,0.0785,?,12
?,0.465,0.39,0.14,0.5555,?,?,?,15
?,?,0.415,?,?,?,0.1575,?,?
F,?,0.53,0.19,?,?,?,0.565,18
M,?,0.54,0.185,?,?,?,0.555,24
?,0.55,?,0.17,?,?,?,0.22,?
?,0.58,?,0.165,?,0.414,?,?,?
F,0.59,0.475,?,0.9715,0.371,?,0.28,11
?,0.565,?,?,?,?,0.217,0.26,?
F,0.665,0.57,0.185,?,0.6965,?,0.405,13
?,?,0.51,?,1.1255,0.4985,?,?,14
M,0.55,0.46,?,0.7085,0.305,0.1455,0.205,12
?,?,0.475,?,1.0185,?,?,?,?
M,0.535,0.42,?,0.72,0.275,?,?,?
?,?,0.395,0.12,0.6175,?,0.122,?,?
M,?,?,?,?,0.2845,0.17,?,9
?,0.495,?,?,?,0.2615,0.135,?,11
M,0.575,?,0.185,1.156,?,?,0.295,13
?,0.63,?,0.16,?,0.4905,?,?,?
M,0.59,?,?,0.7485,?,0.1315,0.22,?
?,?,0.485,?,1.0735,?,?,0.33,?
?,?,?,?,1.229,?,?,?,?
F,0.62,0.5,?,?,0.477,0.23,?,13
?,?,?,?,1.145,0.4325,?,0.405,?
?,0.615,0.5,0.205,?,0.4445,?,?,?
F,?,?,0.19,?,0.6525,?,0.49,?
?,?,?,?,?,0.6465,?,0.52,15
?,?,?,?,?,?,0.1805,?,?
?,?,?,?,0.8085,0.3235,?,0.22,16
?,0.6,?,0.175,1.057,0.383,?,?,16
?,?,?,0.115,?,?,0.0515,?,10
F,0.45,?,0.135,0.438,?,0.1165,0.11,?
?,0.275,?,0.08,?,?,?,?,5
?,0.485,?,0.12,0.5085,0.21,?,0.135,?
?,0.62,0.485,?,?,?,?,?,?
?,?,?,?,?,?,?,?,12
?,?,?,0.15,0.6345,?,0.1335,?,17
M,?,?,0.11,0.314,?,0.057,?,11
?,?,?,?,0.4385,0.184,0.108,0.1125,11
M,0.35,0.26,?,?,0.0745,?,?,?
M,0.44,?,0.14,0.451,?,?,?,?
?,?,0.2,?,0.084,?,0.0105,0.03,7
?,?,?,?,0.0245,?,?,?,4
?,?,0.555,0.2,?,?,0.3235,0.52,19
F,?,0.425,?,?,?,0.1565,0.25,16
?,0.49,?,0.14,?,0.198,?,?,11
F,?,?,?,?,?,?,0.1595,?
?,?,?,0.105,?,0.1435,?,?,12
I,0.375,0.28,?,?,0.1165,0.0585,?,12
M,?,0.265,0.09,?,0.0615,0.037,?,?
?,?,?,?,0.8095,?,0.2015,?,?
?,0.635,?,0.2,?,0.6255,0.2595,0.425,16
I,0.575,?,0.17,0.967,0.3775,0.284,?,?
F,?,0.435,0.15,0.6855,0.2905,0.145,?,10
F,?,?,0.125,?,0.146,?,?,10
F,?,?,?,?,0.312,?,0.2,?
I,0.44,0.34,0.125,0.4895,?,?,?,13
I,0.45,0.36,0.125,0.45,?,?,?,?
I,0.39,0.3,?,?,0.0955,?,?,?
F,?,0.325,?,?,?,?,0.14,12
?,0.45,?,0.125,0.4435,0.185,0.09,0.145,?
?,?,0.525,?,?,0.6025,?,0.42,15
F,?,?,0.175,?,?,?,0.58,16
?,0.585,0.475,0.185,?,?,0.1785,?,12
I,0.54,?,?,0.97,0.4285,0.22,?,?
F,0.49,0.39,0.135,0.59,?,?,?,12
M,?,0.33,0.095,?,0.1315,?,0.112,?
F,0.455,0.365,0.11,?,?,0.046,?,?
?,?,?,0.145,0.515,?,?,0.212,?
?,?,?,0.145,?,0.232,?,0.23,12
?,0.47,0.4,?,0.51,?,0.073,?,?
M,0.415,?,?,?,?,?,0.104,?
I,?,0.385,?,0.683,?,0.1615,?,13
?,?,?,?,?,0.1665,0.108,0.17,?
I,?,?,?,0.4075,?,0.0645,0.18,?
F,?,0.38,?,?,0.224,?,?,13
?,0.52,?,0.145,?,0.3535,0.1685,?,?
I,0.475,?,?,0.4545,0.171,0.118,?,?
?,?,?,0.11,?,0.206,?,0.125,?
?,0.435,0.34,?,?,0.1685,?,?,?
?,?,?,?,?,0.1385,?,0.085,?
?,?,?,0.1,0.239,?,?,0.07,8
M,?,0.215,0.075,?,0.0415,0.023,?,?
?,?,0.445,?,1.178,?,0.2165,?,20
F,?,0.44,0.175,?,0.4005,?,?,?
M,?,0.315,?,0.306,0.121,?,?,9
?,?,?,0.1,0.301,?,0.069,0.09,?
I,?,?,0.15,0.7585,?,?,?,?
?,?,0.245,0.085,?,?,0.0365,?,?
I,?,?,0.115,?,0.134,?,?,11
?,0.28,?,0.065,0.0905,0.035,?,?,5
?,0.59,0.465,?,1.0885,0.3685,0.187,0.375,17
I,0.61,?,?,?,0.4215,0.264,0.335,13
I,?,?,0.17,?,0.41,0.257,0.37,17
?,?,?,?,0.44,0.169,?,0.135,12
?,?,?,0.09,0.163,?,?,?,10
?,?,0.33,?,?,?,?,0.195,?
M,0.54,?,0.155,0.9715,?,0.194,?,?
?,0.475,0.375,?,?,0.237,?,?,?
F,0.46,0.33,?,?,0.2085,?,?,10
I,?,?,0.09,0.127,?,0.031,0.04,?
I,?,?,?,0.0815,0.028,0.016,?,5
?,?,0.255,0.075,0.1635,?,?,?,?
?,?,0.21,?,0.1,?,0.026,0.031,?
?,0.19,0.13,?,0.0265,0.009,?,?,5
M,0.545,?,?,?,0.3245,0.2665,?,?
?,0.495,0.4,?,0.6605,?,?,0.19,?
M,?,?,0.13,0.721,?,?,0.22,14
?,0.305,?,?,0.1485,0.0585,?,0.045,7
F,0.475,?,0.115,?,0.194,?,0.125,?
M,?,?,0.125,?,?,?,?,13
?,0.545,?,0.145,?,0.3035,?,?,?
M,0.74,?,?,1.65,?,0.4505,0.335,?
?,?,0.465,?,1.1285,?,?,?,16
M,0.56,?,?,?,0.5035,?,?,10
M,0.545,?,0.125,0.9745,?,0.174,0.305,13
M,?,0.515,0.185,1.4605,0.5835,0.3155,0.41,?
M,?,0.435,?,1.0105,0.368,0.222,0.32,?
?,?,0.48,?,1.0765,?,0.253,?,?
?,0.605,?,?,1.2225,?,?,?,13
?,?,?,0.16,1.616,?,?,0.34,18
?,0.475,0.375,0.15,0.559,?,?,?,?
?,?,0.285,0.085,?,0.0855,?,?,9
F,?,?,?,?,?,0.1025,?,?
?,0.53,0.43,?,?,0.28,?,0.25,10
?,?,0.395,0.15,0.6815,?,0.1405,0.2495,?
M,?,0.345,?,?,?,0.125,0.215,?
?,?,0.265,0.11,0.209,0.066,?,?,?
M,?,?,?,0.224,0.0815,?,0.075,8
?,?,?,0.075,?,?,0.0405,0.05,?
?,?,0.28,0.075,?,?,0.04,?,8
I,0.35,?,?,0.192,0.081,0.0465,0.053,?
?,?,?,0.09,0.3095,0.147,?,0.09,7
I,?,0.31,?,?,?,0.072,0.093,?
?,0.415,0.31,?,?,0.167,?,?,?
?,0.43,?,?,?,0.192,0.0745,0.1,7
?,?,?,?,0.5785,?,0.106,0.184,?
?,0.49,0.395,?,?,0.3325,?,0.185,9
?,0.49,0.37,0.105,0.5265,?,0.1005,?,7
?,0.56,?,?,1.0315,?,0.2025,0.337,9
M,0.56,0.45,?,0.9,0.472,0.182,?,?
?,?,0.46,0.15,?,0.491,0.221,?,?
F,?,0.48,?,1.2495,0.4945,?,?,?
M,0.59,?,0.135,?,0.539,?,0.28,?
F,?,0.475,0.165,?,0.444,?,0.37,?
?,?,?,?,1.089,?,?,0.292,?
M,0.61,0.47,0.155,1.0325,?,?,?,?
?,0.63,?,?,?,0.536,0.254,?,11
?,?,0.51,?,?,0.567,?,0.409,10
F,0.65,?,?,?,?,?,0.43,10
?,0.71,?,0.2,?,0.882,0.44,?,13
?,0.74,?,0.2,2.4925,?,?,0.5235,13
?,?,?,?,?,?,0.0185,0.0215,4
I,0.28,?,?,?,?,0.0285,0.03,?
I,0.325,?,0.075,0.152,?,0.0305,?,6
I,0.35,0.265,?,?,0.073,0.049,0.06,5
?,?,?,?,0.219,?,0.0405,?,6
I,0.365,0.27,0.105,0.2155,?,?,?,?
?,?,0.28,?,0.2565,?,?,?,6
?,?,?,0.09,0.257,?,?,?,?
I,0.38,0.275,?,?,?,?,?,?
I,?,0.3,0.09,?,0.134,?,?,?
I,?,?,0.105,?,0.188,0.0785,?,6
I,0.44,0.35,0.125,?,0.21,?,?,?
I,0.465,0.37,?,0.5055,0.234,0.11,0.14,?
?,0.465,?,0.115,?,0.1955,?,?,?
M,?,?,?,0.643,?,?,0.135,8
?,0.485,0.37,?,?,?,?,0.13,?
F,0.49,0.4,0.115,?,?,?,?,9
?,?,0.4,0.145,0.578,?,0.1305,0.1645,?
I,?,?,?,0.596,0.3015,?,0.151,?
?,0.505,0.39,0.12,?,0.2555,0.1325,?,8
?,?,?,0.12,?,0.2885,?,?,?
?,0.52,?,?,?,?,0.166,0.2,7
?,0.525,0.44,?,0.7115,0.3205,0.159,0.1915,7
M,?,0.44,?,?,?,0.195,?,?
?,0.555,0.44,0.145,?,0.43,?,0.2155,8
?,?,?,?,?,0.4445,0.171,?,?
F,0.575,?,?,?,0.4985,?,?,?
?,0.6,?,0.155,1.1385,?,?,?,9
?,0.61,0.48,0.16,1.234,?,?,0.315,?
F,?,?,?,?,?,0.315,?,10
?,?,?,0.16,?,?,?,0.29,?
?,0.615,0.505,0.19,1.403,?,0.2925,0.365,?
?,?,0.485,?,?,0.5235,0.2505,?,9
F,?,0.495,0.16,?,0.4495,0.2825,?,11
?,0.625,?,?,?,0.525,0.2415,?,10
M,?,?,?,?,?,?,?,11
M,0.635,?,0.155,1.3635,?,0.2985,?,?
?,0.64,?,0.195,?,?,?,0.353,9
?,?,?,0.17,?,?,0.3575,0.354,?
M,?,?,?,1.478,?,0.381,0.372,10
F,?,0.52,0.165,1.6885,?,?,?,?
F,?,?,?,?,0.8655,?,0.565,10
?,0.72,?,0.2,?,?,0.385,0.529,11
F,?,0.58,0.185,1.523,0.8045,0.3595,?,9
I,?,0.12,0.05,?,0.0075,0.0045,0.014,3
?,?,?,?,?,0.02,0.0065,?,4
I,?,?,?,0.2435,?,0.0525,0.06,?
?,0.4,?,0.085,?,?,0.0585,0.0765,?
?,?,?,0.1,0.258,?,?,0.0815,?
?,?,0.3,?,?,?,0.071,?,6
?,?,?,0.11,?,0.2025,0.0945,?,7
I,0.44,?,?,?,0.197,?,0.09,?
?,?,0.34,0.105,?,?,?,?,8
I,0.465,0.345,?,0.4015,0.242,0.0345,0.109,?
?,?,?,?,0.4485,?,?,0.123,7
?,?,?,?,?,?,?,0.139,?
?,?,?,?,0.7095,?,0.1505,?,?
?,0.485,0.37,0.115,0.637,?,?,?,7
?,0.505,?,?,?,?,?,0.3065,?
I,0.51,?,0.13,?,0.3065,0.1155,?,?
I,?,?,?,?,0.2375,0.122,0.1535,8
F,?,?,?,?,?,0.1165,0.183,8
M,?,0.42,0.16,?,?,0.1515,0.2185,10
?,0.55,?,?,0.985,0.4645,?,?,?
?,?,0.44,?,0.85,?,?,0.23,?
?,0.555,0.44,0.15,0.838,?,?,?,8
F,?,0.43,0.135,0.812,0.4055,0.163,0.2215,?
?,0.56,0.415,0.13,?,0.3695,0.17,0.1955,8
M,?,?,?,0.87,0.3945,0.2195,0.225,?
?,?,0.45,?,0.9835,?,?,0.22,?
M,?,?,?,0.929,0.38,0.24,?,?
?,0.595,?,0.165,?,0.491,?,?,?
?,0.6,0.41,0.145,?,0.4475,0.196,0.268,?
M,?,?,?,1.164,0.5045,?,0.335,12
?,0.61,0.47,?,?,?,?,0.325,10
?,0.615,0.49,0.19,1.1345,0.4695,0.257,?,11
?,0.62,0.51,?,?,0.592,?,?,10
?,0.625,0.495,0.18,1.0815,?,0.254,0.3135,10
M,?,?,0.175,?,0.605,0.258,0.271,9
F,0.64,?,0.165,?,?,0.239,?,11
F,?,0.475,0.175,1.1545,?,0.341,?,?
?,0.645,?,0.175,?,0.667,?,0.355,10
?,0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,9
M,?,0.52,0.18,1.492,0.7185,0.36,?,11
F,0.655,?,0.175,1.5585,0.7285,0.402,?,?
?,0.66,?,0.175,?,0.556,?,0.4085,?
M,?,0.525,0.18,1.6615,?,0.3645,0.43,?
?,?,0.525,?,?,?,?,?,?
F,0.7,?,?,1.7365,0.7755,?,?,?
F,0.7,0.56,?,1.6605,0.8605,?,?,?
M,?,?,0.195,1.348,0.8985,0.4435,0.4535,?
?,0.715,?,?,?,0.871,0.347,?,10
F,0.72,?,?,1.7185,?,0.401,?,11
?,?,?,?,0.041,?,0.009,?,3
I,0.24,0.185,0.06,0.0655,?,5.0E-4,0.02,?
?,?,?,?,0.097,?,?,?,?
?,0.32,?,?,0.131,0.0615,0.0265,?,6
?,?,?,0.085,0.1695,0.079,0.026,0.0505,6
?,0.335,?,0.085,0.192,?,0.03,?,6
I,?,0.26,?,0.1765,?,?,?,?
?,0.35,?,0.085,?,?,0.034,?,6
?,?,?,?,?,?,?,0.054,?
I,?,?,?,0.2055,?,0.037,0.0585,?
?,0.365,?,0.09,?,0.108,?,0.0625,?
I,0.38,?,?,?,?,?,?,7
?,0.4,0.31,0.115,0.314,0.1545,0.0595,?,6
I,0.4,?,0.09,0.33,?,?,0.08,?
I,?,?,0.1,0.2775,?,0.0605,0.08,9
?,0.425,?,0.11,0.405,?,0.092,?,8
I,0.43,0.325,0.105,0.309,?,?,?,6
?,?,?,?,?,?,?,?,7
I,?,0.34,?,?,?,0.081,0.125,?
I,?,?,0.095,0.3615,?,0.0785,?,?
?,?,?,?,?,?,?,0.14,8
I,?,0.435,?,0.4265,0.195,0.09,?,8
I,0.46,0.34,?,?,?,0.068,0.11,8
I,?,0.355,?,?,0.2155,0.1105,?,9
I,?,?,?,0.4355,?,0.0925,0.125,8
?,0.475,?,?,0.498,?,?,?,7
I,?,?,?,0.494,?,0.0835,?,9
?,0.495,0.37,?,?,?,?,?,?
I,?,0.365,0.125,0.528,0.229,0.103,0.1645,9
M,0.505,?,?,?,?,0.119,?,?
I,?,0.4,?,0.636,?,?,?,9
I,?,0.39,?,?,0.2875,?,0.16,8
?,?,?,?,0.6615,0.2945,0.1395,?,9
I,?,?,?,0.658,0.296,?,?,?
M,0.535,?,0.135,?,?,?,?,8
?,?,0.41,?,?,?,0.1225,?,?
?,?,0.41,0.135,?,0.31,?,?,8
?,0.55,?,?,0.8725,0.412,?,?,10
?,?,0.45,0.175,?,?,?,?,10
M,0.57,0.47,?,1.186,?,?,?,10
?,?,0.42,?,?,?,0.1505,?,?
?,?,?,?,0.8875,0.4315,?,?,8
?,?,?,?,?,?,?,0.285,?
I,0.575,?,0.125,?,?,0.1715,0.1965,9
F,?,0.475,?,0.895,0.3605,?,0.271,?
?,?,0.45,?,?,0.3605,?,0.2575,9
?,0.58,0.46,0.14,?,?,0.1845,0.27,10
?,0.58,0.46,?,?,?,0.165,0.238,10
?,?,0.47,?,0.907,0.444,?,0.2445,11
M,?,?,?,1.041,?,?,?,9
?,?,0.465,?,?,0.4035,?,?,?
F,?,?,?,1.058,?,?,0.294,9
?,?,0.465,0.145,?,?,?,0.2425,?
?,0.6,0.47,0.17,?,?,0.2245,?,?
?,?,?,?,0.928,0.4225,?,?,8
?,?,?,0.155,1.059,0.441,?,?,?
M,?,0.475,0.23,?,0.522,?,?,?
F,0.6,0.475,0.17,?,0.4905,0.2475,0.31,?
F,?,?,?,0.776,0.3545,?,?,9
?,?,0.48,?,?,?,?,0.31,?
M,0.625,0.48,?,?,0.5795,?,?,?
F,?,?,?,?,?,0.2875,?,10
F,0.625,0.5,?,?,?,0.302,?,?
?,0.625,?,?,1.1835,?,0.2375,?,11
M,?,0.485,?,1.2135,?,0.2235,0.302,?
?,0.63,?,?,?,0.4265,0.24,0.325,?
?,0.635,0.495,0.17,?,?,?,0.365,?
M,?,?,?,?,?,?,0.369,?
M,?,?,0.18,?,0.658,0.3135,0.4115,?
F,?,?,0.195,?,?,?,0.432,11
?,0.65,?,0.165,1.3875,?,0.3485,?,?
M,0.655,?,?,1.46,0.686,0.311,0.405,11
F,0.655,0.53,0.165,1.2835,0.583,?,0.4,8
F,?,0.5,?,?,0.6485,0.288,0.335,?
M,?,?,0.2,?,?,?,0.401,11
M,0.675,?,0.145,1.265,0.6025,?,0.325,10
M,0.685,?,?,1.56,0.647,?,0.465,?
?,0.715,?,0.18,?,?,?,0.445,12
?,?,?,?,2.333,1.2395,0.3645,?,12
I,0.175,?,?,0.028,?,?,?,4
?,0.37,?,0.095,0.226,0.1135,0.0515,0.0675,?
I,?,?,0.09,0.2855,?,?,0.077,?
I,?,?,?,?,?,0.0755,?,?
?,0.455,0.37,0.11,?,0.2385,0.1235,0.126,?
?,?,?,0.115,0.5755,?,0.1145,?,?
?,0.51,?,0.11,?,0.2865,?,?,7
?,?,0.39,0.14,0.678,0.341,0.1325,0.119,?
?,0.545,?,0.155,?,?,0.144,?,7
?,0.555,0.405,0.12,0.913,0.4585,0.196,?,9
M,0.58,?,0.16,0.8675,?,0.221,?,?
?,0.59,?,?,1.0425,0.4635,0.24,?,?
?,?,?,0.18,?,?,?,0.365,10
F,?,?,?,1.3475,0.7045,?,?,?
?,0.615,?,0.155,1.0735,0.4375,0.2585,0.31,?
M,?,0.475,?,1.4335,?,0.305,?,?
M,0.615,0.495,0.2,1.304,?,0.3115,0.371,?
?,?,0.46,0.16,0.9505,?,?,?,9
?,?,?,0.17,1.385,0.6355,?,?,?
?,?,0.5,?,?,?,0.2645,0.32,12
?,0.64,?,0.17,?,0.565,0.3375,?,?
?,?,?,?,1.275,0.583,?,?,8
M,?,0.505,?,1.27,0.6035,0.262,0.335,?
M,?,0.53,0.175,?,0.7395,0.3505,0.405,10
?,0.665,0.5,0.175,?,?,?,?,?
?,?,?,0.195,?,0.573,0.368,0.3905,10
M,?,0.53,?,1.5955,0.678,0.331,?,10
?,0.715,0.525,0.2,?,?,?,0.4305,10
?,0.735,?,?,2.037,?,0.5145,?,13
I,0.27,0.205,0.05,?,?,0.0185,?,?
?,?,0.225,?,?,?,0.0185,?,7
?,?,?,0.085,?,?,?,0.0365,5
I,?,?,?,0.1345,?,0.028,0.044,5
?,0.3,?,0.065,?,?,?,0.035,5
?,?,0.265,?,0.1895,?,?,0.055,?
I,0.37,?,?,?,?,?,?,?
I,0.39,?,0.09,?,0.135,?,?,?
?,0.435,0.325,?,?,?,0.0835,?,6
I,0.44,0.34,?,0.344,?,0.081,?,8
I,0.44,?,0.095,?,?,0.059,0.1,8
?,0.445,0.345,?,?,?,?,0.13,7
?,?,?,?,?,?,?,0.1455,?
?,?,0.355,?,0.4975,0.2375,?,0.14,?
I,0.47,?,?,?,0.1525,?,?,?
?,?,?,?,?,0.1645,0.099,0.127,7
I,?,0.335,?,0.4425,0.1895,0.086,0.135,9
I,?,?,0.125,?,0.1905,0.079,?,?
I,?,0.365,?,0.426,0.163,?,?,8
I,?,0.39,0.12,?,?,?,0.1745,?
?,?,0.405,0.13,?,?,0.134,?,?
?,0.52,?,?,?,?,0.1405,0.171,8
I,?,?,0.125,?,0.2985,?,?,?
F,0.525,0.425,0.14,?,?,0.182,?,10
?,?,?,?,0.781,0.3905,?,?,?
?,?,?,?,0.6765,0.256,0.1855,?,?
?,?,?,?,?,?,?,?,9
?,?,0.395,0.125,0.6235,?,0.108,?,11
M,?,0.405,?,?,?,?,0.19,?
?,0.535,0.45,?,0.8075,?,0.148,?,?
M,?,0.41,?,?,0.349,0.15,0.212,?
?,?,0.41,0.125,?,0.2945,0.1315,?,?
?,0.55,0.415,?,0.7915,0.3535,0.176,0.236,10
I,0.55,?,?,?,0.3445,?,?,?
?,0.55,?,0.135,?,0.3315,?,?,9
?,?,?,?,0.783,?,0.1755,0.247,9
?,?,?,0.145,?,0.4675,?,0.217,9
?,0.575,0.44,0.15,?,0.486,0.215,0.239,?
F,?,?,0.155,?,0.437,0.2225,?,11
?,?,0.465,0.145,?,?,0.2145,?,?
I,0.585,0.46,0.14,?,0.326,0.153,0.265,9
?,?,0.465,0.135,0.9895,0.4235,0.199,0.28,?
?,0.595,?,0.135,0.9365,0.434,0.184,0.287,10
?,?,0.44,0.135,0.964,?,?,0.2575,?
?,0.595,0.46,?,1.0455,?,?,0.3085,10
F,0.595,?,0.165,?,0.49,?,0.279,?
?,0.6,?,0.16,?,0.441,?,?,?
?,0.6,?,?,1.122,0.5095,?,0.309,?
M,?,?,0.165,1.1245,0.492,?,?,?
F,?,0.49,0.15,?,0.4305,0.2525,0.35,10
?,?,?,?,1.0805,0.517,?,0.2935,10
F,?,0.495,?,1.0835,?,?,0.317,?
M,?,?,0.175,1.242,?,?,0.317,11
?,?,0.5,0.18,1.3915,?,?,?,?
?,?,?,0.155,?,?,0.1965,0.35,10
?,0.62,0.47,?,0.966,?,?,0.284,?
M,?,0.48,0.165,?,?,?,0.305,10
F,0.625,?,0.135,1.3025,?,0.2675,?,14
I,?,0.485,0.16,1.15,?,?,0.3315,?
?,0.63,?,?,?,?,?,0.31,?
?,?,?,?,?,?,0.3305,0.375,?
?,0.64,?,0.175,1.273,?,0.2925,0.405,?
?,0.645,0.51,0.19,1.4865,?,?,?,?
?,?,0.52,0.17,?,?,0.2885,0.36,?
?,?,0.495,0.17,1.276,0.6215,0.2305,?,11
M,?,0.495,0.16,?,0.55,0.2695,0.32,?
F,?,0.52,0.195,1.281,?,?,0.3825,?
M,0.65,0.525,0.205,1.4275,0.69,0.306,?,?
?,0.65,?,0.175,1.155,?,?,0.385,12
F,?,?,0.175,1.35,?,?,?,10
M,0.65,0.525,?,?,?,?,?,11
?,0.66,0.53,?,1.431,0.622,?,?,10
M,?,0.51,?,?,0.5,?,0.339,10
F,0.665,0.54,?,1.764,0.8505,?,0.47,?
F,0.67,0.51,0.155,?,?,?,?,11
?,?,?,?,?,?,0.2735,?,?
?,?,?,0.2,1.46,0.6435,0.328,?,?
F,?,?,0.185,1.5575,?,?,?,?
?,0.675,?,0.17,1.527,0.809,?,?,?
F,0.675,?,0.195,1.4985,0.62,?,?,9
M,?,?,0.19,?,0.89,?,0.4895,?
?,0.685,?,0.175,?,?,?,0.46,11
M,0.705,0.55,?,?,?,0.3255,0.462,?
?,0.705,?,0.17,1.564,?,?,0.44,?
M,?,?,0.175,?,?,?,0.434,11
?,0.725,0.56,0.185,1.792,0.873,?,0.435,11
?,?,?,0.21,2.548,1.1945,?,0.6745,?
I,?,0.13,?,0.1585,0.0685,0.037,?,5
?,?,?,0.1,0.4015,?,0.063,0.1255,?
?,?,0.25,0.115,?,0.21,0.1055,?,?
I,?,?,0.095,0.2885,?,?,?,7
?,?,?,?,0.6475,?,?,0.164,7
?,0.43,?,?,?,?,?,0.184,9
?,0.465,?,0.105,?,?,0.159,?,9
I,?,?,?,0.4915,0.1765,0.1125,?,?
?,0.485,0.365,0.15,0.9145,0.4145,?,?,7
M,0.495,?,?,0.976,0.45,0.2285,0.2475,?
?,?,0.395,0.145,0.7865,0.332,0.1815,0.2455,?
M,?,0.4,?,0.775,?,0.157,?,7
