@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
I,?,0.235,0.075,0.1515,0.056,0.0315,0.05,?
M,?,?,?,0.478,0.1865,0.115,?,?
?,?,?,?,0.578,?,0.1255,0.18,9
?,?,?,?,?,?,?,?,?
?,?,0.3,?,0.2725,?,?,?,6
F,?,?,0.22,1.511,0.5095,0.284,?,17
F,0.635,0.505,?,?,0.501,0.295,0.41,?
?,?,0.53,?,?,?,0.3205,0.49,?
M,?,0.265,?,0.1975,?,?,0.07,9
?,?,0.215,?,0.116,0.037,?,?,?
I,0.48,?,0.125,0.523,0.2105,?,?,?
I,?,0.25,?,?,0.057,?,?,9
I,0.43,?,?,?,0.1375,0.061,?,?
M,?,?,0.14,1.0055,?,?,?,?
F,0.6,0.48,0.165,?,?,?,?,10
?,0.585,0.46,?,?,?,?,0.325,?
?,?,0.42,?,0.868,?,0.243,0.21,13
F,0.57,0.495,?,1.0915,0.452,?,?,14
F,0.62,0.485,0.175,1.271,?,0.3075,?,?
?,0.63,0.51,?,?,0.4125,?,0.545,?
M,0.425,?,?,?,?,?,?,?
F,0.64,0.505,?,1.2355,0.4435,0.3105,0.365,?
?,0.675,?,0.175,?,?,?,0.465,?
M,?,0.4,?,0.6025,0.216,0.138,?,11
M,0.385,0.305,0.09,?,0.109,0.0515,0.1,9
M,0.52,?,0.195,?,0.2985,0.2135,?,18
M,?,?,?,0.753,?,?,0.255,8
M,0.64,?,0.2,1.3765,0.44,?,?,?
I,?,0.35,0.12,?,0.1425,0.0965,?,?
?,0.42,?,0.13,0.4135,?,0.106,?,10
F,?,?,?,0.56,?,0.137,?,?
?,?,?,?,0.3915,?,?,?,9
F,?,?,?,?,0.4835,?,?,12
?,0.57,?,0.15,?,?,0.2385,?,?
?,?,0.325,0.12,0.3745,?,?,0.125,12
M,0.485,?,?,?,0.2405,?,0.265,?
?,0.61,?,?,1.2955,?,?,0.365,12
?,?,?,0.205,?,0.4525,?,0.42,?
?,0.665,?,?,?,0.596,?,0.485,14
?,?,0.285,?,?,0.0865,0.058,0.075,?
?,0.635,?,0.155,1.156,0.428,?,?,18
?,0.695,0.53,0.15,?,?,?,?,?
F,?,?,?,1.5715,?,0.318,?,15
?,?,0.435,?,0.858,0.377,?,0.29,15
?,0.65,?,?,?,?,?,0.395,14
M,?,0.48,0.19,?,0.5825,0.303,?,15
F,0.655,?,0.16,?,?,?,0.37,?
F,0.69,0.555,0.205,?,0.7785,0.4395,0.515,?
F,0.695,?,?,1.6365,?,0.3005,0.44,13
?,?,0.435,0.16,?,?,0.219,?,13
F,0.61,?,0.19,1.213,0.464,?,?,?
?,0.595,?,0.165,?,0.402,?,?,11
M,?,0.24,?,0.161,0.0725,?,?,?
?,?,?,0.125,0.459,0.197,0.1145,?,?
I,?,0.375,?,?,0.233,?,?,8
?,0.48,0.38,?,?,?,0.142,?,12
I,?,0.35,?,0.366,?,0.0855,0.11,?
?,0.435,?,?,?,?,0.1005,?,?
?,?,?,?,0.15,?,0.042,?,5
F,0.575,0.48,0.15,?,?,?,0.29,12
?,0.505,0.385,0.11,0.655,0.3185,0.15,?,?
M,?,?,0.125,0.484,?,0.102,0.165,?
M,?,?,?,1.4435,0.6145,?,0.39,?
F,?,0.435,0.125,0.8775,?,?,0.29,13
F,?,0.52,0.19,1.3105,?,?,0.37,?
F,?,?,?,?,0.5035,0.2925,?,?
?,0.565,?,0.115,?,0.398,0.197,0.29,17
?,?,0.5,0.14,1.1705,?,0.3175,?,12
?,0.48,0.38,?,?,?,0.1395,?,14
F,0.495,0.385,?,?,0.3005,0.1635,?,?
F,0.4,?,?,0.4335,?,?,0.12,10
?,?,?,?,?,?,?,0.115,?
F,?,?,?,?,?,0.2415,?,?
F,0.625,?,?,?,?,?,?,13
?,?,?,0.155,0.7735,0.297,0.123,0.255,?
?,?,0.36,0.125,0.4365,?,0.1075,0.145,?
?,?,0.375,?,?,?,0.1175,?,13
?,0.5,0.405,?,?,?,?,?,?
M,0.46,?,0.11,?,?,?,?,?
?,?,0.385,0.125,0.4775,0.2,0.0785,?,12
F,0.465,?,0.14,0.5555,?,?,?,?
M,?,?,?,0.6445,?,?,?,12
?,?,?,?,1.428,0.493,?,0.565,18
?,?,?,0.185,?,0.533,?,?,?
?,?,0.45,?,0.81,?,?,0.22,11
F,0.58,0.475,?,1.0385,0.414,?,0.305,?
?,0.59,?,0.155,?,?,?,?,?
?,?,0.44,?,0.868,0.348,?,?,11
F,0.665,?,0.185,?,0.6965,?,?,13
?,0.62,0.51,?,?,0.4985,0.227,0.315,?
M,?,0.46,?,0.7085,0.305,0.1455,0.205,?
?,?,0.475,?,1.0185,?,?,0.27,15
M,?,?,0.16,?,0.275,?,?,?
F,?,?,0.12,0.6175,0.262,?,?,?
?,?,0.405,?,0.738,?,0.17,0.193,?
?,0.495,0.375,?,0.597,?,0.135,?,?
?,?,0.455,?,1.156,?,?,?,?
F,?,0.5,0.16,1.22,0.4905,?,?,14
M,0.59,0.45,0.12,?,0.3345,?,0.22,14
F,0.605,?,0.165,?,0.437,?,?,14
M,?,?,?,?,0.524,?,?,?
F,0.62,?,?,?,0.477,0.23,0.39,?
M,?,0.485,0.175,?,0.4325,0.27,?,16
?,0.615,0.5,?,1.1055,?,?,0.39,16
F,0.66,?,?,1.67,?,0.4875,?,?
?,?,?,0.175,?,?,?,0.52,15
F,0.565,?,0.185,?,0.302,?,?,?
?,0.57,0.435,?,?,0.3235,0.183,0.22,16
?,?,?,0.175,1.057,0.383,0.216,?,16
?,?,0.3,?,?,0.097,?,0.08,?
F,?,0.325,?,?,?,?,0.11,?
M,0.275,?,?,?,?,?,0.03,5
?,?,0.355,0.12,0.5085,?,0.122,0.135,9
F,0.62,0.485,0.165,1.166,?,?,?,13
F,?,?,0.135,0.507,?,?,0.155,?
F,?,0.41,?,?,0.243,0.1335,0.215,17
?,?,0.31,?,0.314,?,?,?,?
?,?,0.355,?,0.4385,0.184,?,0.1125,?
M,0.35,0.26,0.09,0.195,?,?,0.0655,9
?,?,0.35,?,?,0.171,?,?,?
M,?,0.2,?,?,0.034,0.0105,?,?
M,0.165,?,?,0.0245,0.0095,0.0045,?,4
F,0.705,?,?,?,?,?,?,19
F,?,?,0.155,0.7765,?,0.1565,?,?
I,0.49,0.385,?,0.5425,0.198,0.127,0.175,11
?,0.48,0.37,?,?,?,0.1505,0.1595,?
F,?,0.3,?,0.3375,0.1435,0.0755,0.098,12
?,?,?,?,?,0.1165,?,0.0725,?
?,0.345,0.265,0.09,0.163,?,0.037,?,?
?,?,0.415,?,?,0.2985,0.2015,?,12
I,?,0.48,?,?,?,0.2595,0.425,?
?,?,0.475,?,0.967,0.3775,?,?,?
F,0.545,?,0.15,0.6855,?,?,0.225,?
?,?,0.305,?,0.314,?,0.0555,0.08,?
F,0.51,?,0.18,?,0.312,0.165,?,?
?,0.44,0.34,0.125,?,?,?,0.2,?
I,0.45,?,?,0.45,?,0.0865,0.145,12
I,?,?,0.105,?,0.0955,0.038,?,8
?,0.425,?,?,0.382,0.1465,0.079,?,12
F,?,0.35,?,?,0.185,0.09,0.145,?
?,0.66,0.525,?,?,?,?,0.42,?
F,0.685,?,0.175,?,?,?,0.58,?
F,0.585,?,?,0.8575,0.3465,?,0.275,?
I,0.54,?,0.145,0.97,0.4285,0.22,0.264,17
F,0.49,?,?,?,?,?,?,12
M,0.43,0.33,?,?,?,?,?,?
F,?,?,0.11,0.385,0.166,0.046,0.1345,13
?,0.495,?,0.145,0.515,0.175,0.098,?,13
?,?,0.38,?,0.59,0.232,?,?,12
?,?,?,0.16,?,?,0.073,?,14
?,?,?,?,?,0.1215,?,0.104,?
?,?,?,?,0.683,0.3265,0.1615,0.165,?
I,0.47,0.375,0.105,?,0.1665,0.108,0.17,?
I,?,0.345,?,?,0.1365,?,?,11
F,?,0.38,0.13,0.584,0.224,0.1355,0.185,13
?,?,?,?,0.829,0.3535,0.1685,0.205,15
?,0.475,0.365,?,?,?,?,?,8
?,0.455,?,0.11,0.4385,?,?,?,10
?,?,?,?,?,?,0.073,?,10
I,0.39,0.3,0.1,0.3085,0.1385,0.0735,0.085,6
I,0.375,?,0.1,0.239,?,0.0555,?,8
?,0.285,0.215,0.075,0.106,0.0415,?,?,?
I,0.58,0.445,0.17,?,?,0.2165,?,?
?,?,0.44,?,?,0.4005,?,0.335,?
M,?,?,?,?,0.121,0.0735,0.09,?
M,0.41,0.3,?,0.301,?,?,?,9
I,?,0.405,?,?,0.307,0.2075,?,10
?,?,0.245,?,0.171,?,0.0365,?,?
I,?,?,?,?,0.134,0.082,?,11
M,0.28,?,?,0.0905,?,?,0.03,5
I,?,?,?,1.0885,?,0.187,0.375,?
?,?,0.48,0.165,1.097,?,0.264,?,13
I,?,0.46,0.17,?,?,?,?,17
M,?,?,0.125,0.44,?,?,?,12
M,0.33,0.235,?,0.163,0.0615,?,?,?
I,?,0.33,0.135,?,0.17,0.0905,0.195,?
?,?,0.405,?,0.9715,0.3225,0.194,0.29,?
F,?,?,?,0.588,?,0.1715,0.155,?
F,0.46,0.33,0.15,?,0.2085,0.1805,?,?
I,?,?,?,?,0.048,?,?,6
I,0.255,?,?,0.0815,?,0.016,0.031,?
M,?,?,0.075,0.1635,?,?,0.057,?
?,0.295,?,0.08,?,0.038,0.026,?,?
I,0.19,0.13,0.045,?,?,0.005,?,?
M,?,0.435,0.165,0.9955,0.3245,0.2665,0.325,?
?,?,0.4,?,?,?,0.161,0.19,?
M,?,?,0.13,0.721,?,?,?,?
F,?,?,?,?,?,?,0.045,7
?,?,0.35,0.115,?,0.194,?,?,?
M,0.515,?,?,?,?,?,0.26,13
?,0.545,0.41,0.145,0.873,0.3035,0.196,?,18
M,?,?,?,1.65,0.734,0.4505,?,13
?,0.565,0.465,?,1.1285,0.377,?,?,16
?,?,?,0.16,1.1115,?,?,0.26,10
?,?,?,0.125,?,0.353,?,0.305,?
?,0.645,0.515,0.185,?,?,0.3155,0.41,?
M,0.575,?,?,?,0.368,?,0.32,?
?,0.62,?,?,?,0.412,?,?,13
F,?,?,?,1.2225,0.357,0.202,?,13
?,0.605,0.475,?,?,?,0.332,0.34,18
?,?,?,?,?,?,0.1215,?,12
?,?,0.285,0.085,?,?,?,?,9
F,?,0.35,0.115,0.44,?,?,0.13,?
M,?,?,?,?,?,0.2165,0.25,?
M,0.48,0.395,?,?,0.2145,?,0.2495,18
M,0.455,0.345,0.15,0.5795,?,0.125,0.215,13
I,?,?,?,?,?,0.059,0.075,9
M,0.37,?,0.105,?,0.0815,?,0.075,8
?,?,0.25,0.075,?,0.0785,0.0405,?,7
?,?,0.28,0.075,0.196,0.082,?,?,8
I,0.35,?,0.08,?,0.081,?,0.053,6
?,0.39,0.315,?,0.3095,0.147,0.05,0.09,7
?,?,0.31,?,?,?,?,0.093,7
?,0.415,0.31,?,0.3595,?,?,?,?
?,0.43,?,?,0.3855,0.192,?,?,?
?,0.48,?,?,0.5785,0.25,?,?,?
?,?,?,0.12,0.674,0.3325,0.1235,?,?
?,?,0.37,?,?,?,?,0.148,?
F,0.56,0.465,0.16,?,0.432,?,0.337,?
M,0.56,0.45,?,?,0.472,?,?,7
?,0.58,0.46,0.15,1.0165,?,?,?,?
?,?,0.48,0.18,1.2495,0.4945,0.27,?,8
?,0.59,?,?,1.1685,0.539,0.279,0.28,8
?,0.595,?,?,?,?,?,?,10
M,?,?,?,?,0.5195,?,0.292,11
?,?,?,?,1.0325,0.497,?,?,?
?,0.63,0.475,?,1.172,0.536,0.254,?,?
M,0.64,0.51,?,1.3715,?,?,0.409,10
?,?,?,?,1.5055,?,0.341,0.43,?
?,0.71,0.55,0.2,?,0.882,0.44,?,13
?,?,0.605,?,?,1.1455,0.575,?,13
I,0.25,?,0.065,?,0.0345,0.0185,0.0215,?
I,0.28,0.21,0.065,0.111,?,0.0285,?,6
I,0.325,?,0.075,0.152,?,?,?,?
I,0.35,0.265,?,?,0.073,0.049,?,5
I,0.36,?,?,0.219,?,0.0405,0.065,6
?,?,?,?,0.2155,?,0.0475,0.063,6
I,?,?,?,?,0.1255,0.0645,0.0645,?
?,?,0.285,0.09,0.257,0.1045,?,?,?
I,0.38,?,0.095,0.2505,0.0945,0.0655,?,6
?,0.395,?,0.09,0.279,?,?,?,?
I,0.43,0.335,0.105,?,0.188,0.0785,?,?
I,?,?,?,?,0.21,?,0.131,8
?,0.465,?,0.1,?,0.234,?,0.14,7
?,0.465,0.355,0.115,0.4705,?,?,?,7
M,0.48,0.37,0.13,?,?,?,?,8
I,?,0.37,0.1,0.513,?,0.1075,0.13,7
F,?,0.4,0.115,?,0.256,?,?,9
?,0.495,?,?,?,0.2545,?,?,8
I,0.5,0.385,0.11,0.596,0.3015,0.104,?,?
?,?,?,0.12,?,0.2555,?,0.146,8
?,0.52,?,0.12,?,0.2885,0.157,0.161,?
?,?,?,0.125,?,0.4035,0.166,?,7
F,?,0.44,?,0.7115,0.3205,?,?,?
?,0.55,0.44,0.155,?,0.3645,?,0.25,?
F,?,?,?,0.8815,?,?,?,8
F,?,0.42,0.11,0.931,?,0.171,?,?
F,?,0.46,?,?,0.4985,?,0.2815,?
?,?,0.475,0.155,?,?,?,0.31,9
F,?,0.48,?,?,?,0.238,0.315,?
F,0.61,0.495,?,?,?,?,?,10
F,?,0.47,?,?,?,?,?,?
M,?,0.505,0.19,?,0.6715,?,0.365,?
M,?,0.485,?,1.1325,?,0.2505,0.2825,9
?,0.625,?,0.16,?,?,?,?,?
F,0.625,?,0.17,?,?,0.2415,0.405,10
?,0.625,?,?,?,?,0.293,0.475,11
?,?,?,?,1.3635,0.583,?,0.295,10
F,?,?,0.195,1.1435,0.4915,?,0.353,9
M,?,?,?,?,0.642,?,?,?
?,?,0.525,?,?,0.5815,?,0.372,?
F,0.665,?,?,?,0.7295,0.407,0.4265,?
F,?,0.585,0.23,?,?,0.4095,?,10
?,0.72,?,0.2,1.787,?,0.385,0.529,?
F,?,?,?,1.523,?,?,?,?
?,?,?,0.05,?,?,?,0.014,?
?,?,?,0.055,?,?,?,0.013,?
I,?,0.265,?,0.2435,0.122,?,?,6
?,0.4,?,0.085,?,0.116,?,0.0765,?
I,?,?,?,0.258,0.104,?,?,7
?,0.4,?,?,?,0.1375,?,0.075,?
?,0.435,?,?,0.411,0.2025,0.0945,?,?
I,?,0.33,0.11,0.38,?,?,0.09,7
I,0.45,0.34,?,0.4385,?,?,?,?
?,0.465,0.345,?,?,?,0.0345,0.109,?
?,0.47,0.355,0.145,0.4485,0.156,0.102,0.123,?
I,?,0.355,0.115,?,?,?,0.139,?
I,0.475,?,?,?,0.35,0.1505,?,8
?,0.485,?,?,0.637,0.38,0.1335,?,?
F,?,?,?,1.1155,0.509,0.239,?,8
I,0.51,?,0.13,0.599,0.3065,0.1155,0.1485,?
?,0.52,0.38,?,?,?,0.122,0.1535,8
?,0.53,0.42,0.14,?,?,0.1165,?,?
?,?,?,0.16,?,?,0.1515,?,10
M,?,?,?,?,0.4645,0.201,0.27,?
?,0.555,?,0.145,?,0.4165,0.1685,?,8
?,0.555,0.44,?,0.838,?,?,0.23,?
F,0.555,0.43,?,?,0.4055,0.163,0.2215,9
M,0.56,?,?,0.7615,0.3695,?,0.1955,?
M,0.575,?,?,?,?,0.2195,0.225,?
F,?,0.45,0.145,?,0.4845,0.242,0.22,9
?,?,?,?,0.929,?,0.24,0.255,?
F,?,0.47,?,?,?,0.1905,?,9
M,0.6,?,?,0.939,?,?,0.268,?
?,0.6,0.475,0.16,1.164,?,?,?,12
?,?,?,0.175,?,?,?,?,?
?,0.615,0.49,0.19,?,0.4695,?,0.348,?
?,0.62,0.51,?,1.233,?,?,0.322,10
?,?,?,0.18,1.0815,0.4715,0.254,0.3135,10
?,0.625,0.47,?,1.179,?,?,?,?
F,?,0.5,0.165,?,?,?,0.32,?
?,0.64,0.475,?,1.1545,?,0.341,0.288,9
?,0.645,0.52,0.175,1.3345,0.667,0.2665,?,?
M,?,?,?,1.469,0.7115,0.3335,?,9
M,?,?,0.18,1.492,?,0.36,?,?
F,?,?,0.175,1.5585,0.7285,?,0.385,?
F,?,?,?,1.3275,0.556,0.2805,?,?
?,0.67,?,0.18,?,0.8005,0.3645,0.43,10
F,0.69,?,0.19,?,0.6425,0.3905,?,?
F,?,?,0.2,1.7365,?,?,0.461,11
?,0.7,?,0.175,1.6605,?,0.3275,?,11
M,?,0.57,0.195,1.348,0.8985,0.4435,0.4535,11
M,?,?,?,1.7405,?,?,?,10
F,0.72,0.545,?,?,0.7925,?,?,11
I,?,0.15,?,0.041,?,?,?,?
?,?,?,?,0.0655,?,5.0E-4,?,4
I,?,0.205,?,0.097,?,0.019,?,4
I,?,?,0.085,?,0.0615,?,?,6
I,0.33,?,0.085,0.1695,0.079,0.026,0.0505,?
?,0.335,?,0.085,0.192,?,?,?,?
I,?,0.26,0.09,0.1765,0.072,?,0.0575,?
I,0.35,0.265,?,0.1735,0.0775,?,?,6
I,0.36,?,0.075,0.1785,?,0.035,0.054,?
I,?,?,0.09,?,?,?,0.0585,7
I,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,?
I,?,0.285,0.09,?,?,0.039,?,?
?,?,?,0.115,0.314,0.1545,0.0595,0.087,?
I,0.4,0.315,?,?,0.151,0.068,0.08,6
I,?,?,0.1,0.2775,?,0.0605,?,9
I,0.425,?,?,?,?,0.092,?,?
I,?,?,0.105,?,?,0.08,0.098,6
?,?,?,?,0.4385,?,?,?,?
I,0.435,0.34,?,?,?,?,0.125,?
I,?,0.355,?,?,0.1415,0.0785,0.12,8
I,?,0.35,0.11,?,?,?,0.14,8
I,0.455,0.435,0.11,?,?,0.09,0.1205,?
I,?,0.34,?,?,?,?,0.11,8
?,0.475,?,?,?,?,?,?,?
I,?,?,0.135,0.4355,?,0.0925,?,?
I,0.475,?,0.115,0.498,?,?,?,7
I,0.48,?,0.125,?,0.2385,?,0.15,9
F,0.495,?,0.12,?,0.28,?,?,?
I,?,0.365,0.125,0.528,?,?,0.1645,?
?,0.505,?,0.115,?,0.2575,?,0.1535,8
I,?,0.4,0.135,0.636,0.3055,0.1215,0.1855,?
?,?,?,?,0.567,0.2875,0.1075,?,8
I,0.53,0.405,0.13,?,0.2945,?,?,9
?,0.53,0.42,0.13,0.658,0.296,?,0.198,?
?,0.535,0.415,0.135,?,?,?,0.2365,8
I,?,0.41,0.13,?,0.268,?,0.1975,9
I,0.54,?,0.135,?,0.31,?,0.2,8
I,0.55,0.425,0.155,0.8725,0.412,?,?,10
?,0.565,?,0.175,?,0.5305,0.2455,?,?
?,?,?,?,?,?,0.2315,?,10
?,0.57,0.42,?,?,0.3535,?,?,?
?,?,0.42,?,0.8875,?,?,0.223,8
?,0.575,0.455,0.155,?,0.349,0.2095,?,8
I,?,0.44,?,0.8515,0.4555,?,0.1965,?
F,?,?,?,?,?,0.221,?,?
M,?,0.45,0.155,0.886,?,0.211,?,9
I,0.58,0.46,?,0.9265,?,?,?,10
I,0.58,0.46,0.14,0.8295,0.3915,?,0.238,?
?,?,?,?,0.907,?,?,?,11
M,?,?,0.165,?,0.54,?,?,9
?,?,0.465,0.165,?,?,0.2275,?,?
?,?,0.46,0.165,1.058,?,?,?,?
?,0.595,0.465,0.145,?,?,?,0.2425,?
?,0.6,?,?,?,?,?,0.3205,9
M,?,0.47,?,0.928,0.4225,?,?,8
F,?,?,0.155,?,0.441,0.19,?,?
?,0.6,?,0.23,1.157,?,?,?,?
?,?,0.475,?,?,?,0.2475,?,?
?,?,?,?,0.776,0.3545,0.1585,0.239,9
F,?,0.48,?,?,?,?,0.31,?
M,0.625,0.48,?,1.1415,?,?,?,?
?,0.625,0.475,0.16,1.3335,?,?,?,10
?,0.625,0.5,0.175,?,0.564,?,?,?
?,?,?,0.165,1.1835,?,?,?,?
?,?,0.485,0.16,1.2135,?,?,0.302,?
I,?,?,?,1.0315,0.4265,0.24,0.325,11
?,0.635,0.495,0.17,1.3695,0.657,?,?,?
?,?,0.515,?,1.3745,0.75,?,?,12
M,?,?,?,?,?,0.3135,0.4115,11
?,0.65,?,?,1.6275,0.689,0.3905,0.432,11
?,0.65,0.475,?,1.3875,?,?,0.3095,9
M,0.655,0.525,0.16,1.46,0.686,?,0.405,?
?,?,0.53,?,1.2835,0.583,?,0.4,?
?,0.66,0.5,0.155,?,?,?,?,?
M,0.66,0.515,0.2,1.6465,0.749,0.422,0.401,11
?,?,0.515,0.145,?,0.6025,0.299,0.325,10
M,0.685,?,0.17,1.56,0.647,0.383,?,11
M,0.715,0.52,0.18,?,0.708,0.3525,0.445,12
?,?,?,0.22,?,?,?,0.6195,12
I,0.175,0.125,0.04,0.028,0.0095,0.008,0.009,4
?,?,?,0.095,0.226,0.1135,?,?,?
I,?,?,0.09,?,?,0.0625,?,?
I,?,0.325,?,0.325,0.1245,?,0.1025,?
I,0.455,?,0.11,0.514,?,?,?,?
I,0.495,0.375,0.115,0.5755,0.31,?,?,8
?,0.51,?,0.11,?,0.2865,?,?,7
?,?,?,?,0.678,?,?,0.119,?
M,?,0.43,?,0.8035,?,?,0.228,7
?,0.555,0.405,0.12,0.913,?,?,?,?
?,?,0.45,?,?,0.3935,?,?,?
?,0.59,?,?,?,?,0.24,?,10
?,0.6,0.46,0.18,1.14,?,?,0.365,?
F,0.61,0.49,?,1.3475,?,?,?,?
?,?,0.475,?,1.0735,0.4375,0.2585,0.31,11
M,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,?
?,0.615,?,?,?,?,0.3115,?,14
?,0.62,?,0.16,?,0.4915,?,?,?
?,?,?,0.17,?,?,?,?,?
?,?,?,?,1.12,?,?,?,12
F,?,?,?,?,0.565,0.3375,?,9
F,0.655,?,0.17,?,0.583,0.303,0.333,?
M,?,0.505,0.165,?,0.6035,0.262,0.335,?
?,0.66,0.53,?,?,?,0.3505,0.405,?
?,?,?,0.175,1.4355,0.643,?,?,9
?,?,0.525,?,?,?,0.368,0.3905,?
M,0.69,?,?,?,?,?,?,?
?,0.715,?,0.2,1.89,0.95,0.436,0.4305,10
F,0.735,0.565,0.225,?,0.87,0.5145,?,13
I,0.27,0.205,?,0.084,0.03,?,?,?
?,0.285,?,?,0.1005,0.0425,?,?,7
?,?,?,?,?,0.0585,?,?,5
?,0.3,?,?,0.1345,0.057,?,0.044,5
?,?,?,0.065,?,?,0.0155,0.035,?
?,?,0.265,0.085,?,?,?,?,6
?,?,?,?,0.257,0.1015,?,?,?
I,?,0.29,?,0.2745,?,?,0.078,8
I,0.435,0.325,0.1,?,?,?,0.105,6
I,0.44,0.34,0.105,0.344,0.123,?,?,8
?,0.44,?,0.095,?,?,?,?,8
?,0.445,?,?,?,?,0.0825,?,7
?,?,0.37,0.115,0.4075,0.1515,?,?,9
?,?,?,?,?,0.2375,0.099,0.14,?
?,?,0.345,?,0.3685,0.1525,0.0615,0.125,8
?,?,0.365,?,0.4175,?,0.099,?,?
?,?,0.335,0.1,?,?,0.086,0.135,9
I,0.475,0.35,?,?,?,?,0.1355,?
I,0.485,0.365,?,0.426,0.163,?,?,8
?,0.49,0.39,?,?,?,?,0.1745,9
?,0.515,?,?,?,0.213,?,0.195,9
?,?,0.415,?,0.6385,0.2945,?,?,?
I,?,0.405,0.125,0.657,0.2985,0.1505,?,?
F,0.525,0.425,?,?,0.4205,?,0.2225,?
?,0.53,0.425,0.13,0.781,?,0.2005,0.215,?
I,?,?,0.14,0.6765,?,?,?,9
?,0.53,0.41,?,0.769,0.346,?,?,?
I,?,?,?,0.6235,0.2975,?,0.195,11
M,0.535,0.405,0.14,0.7315,0.336,0.156,?,?
?,0.535,?,0.155,0.8075,?,0.148,?,10
?,?,?,?,?,?,?,?,9
F,0.545,?,0.125,?,?,?,0.205,?
I,?,?,?,0.7915,?,?,0.236,?
I,0.55,?,0.14,?,?,0.1325,0.24,8
I,0.55,0.4,0.135,?,0.3315,?,?,?
?,?,0.43,?,?,?,0.1755,0.247,9
?,0.575,?,0.145,0.872,0.4675,0.18,?,9
?,0.575,?,0.15,0.983,0.486,?,0.239,?
F,?,?,0.155,?,?,0.2225,?,11
F,?,?,0.145,?,0.4325,0.2145,0.2845,10
?,0.585,?,0.14,0.7635,0.326,0.153,?,9
M,?,0.465,0.135,0.9895,?,0.199,0.28,?
I,?,0.47,0.135,0.9365,?,0.184,?,10
?,0.595,?,?,?,0.5005,?,0.2575,?
F,0.595,0.46,?,1.0455,?,?,?,10
?,?,0.45,0.165,1.081,0.49,0.2525,0.279,?
M,?,?,?,1.012,?,0.2015,?,10
?,0.6,?,0.16,1.122,?,0.256,0.309,?
M,?,?,0.165,?,?,?,0.3555,11
F,0.605,0.49,?,1.1345,0.4305,?,0.35,10
?,0.61,0.45,?,1.0805,0.517,?,?,?
F,0.61,?,?,?,0.4525,?,0.317,?
M,0.615,?,0.175,?,?,0.287,0.317,?
?,?,0.5,?,?,?,?,?,?
M,?,?,0.155,1.085,0.454,0.1965,?,?
?,0.62,?,?,0.966,0.447,?,0.284,11
M,0.62,?,?,?,0.481,?,?,10
?,0.625,0.485,0.135,1.3025,0.61,?,?,?
?,0.625,0.485,?,?,0.5255,?,0.3315,11
?,?,?,?,?,0.5515,?,0.31,11
F,0.63,0.505,0.195,1.306,?,0.3305,0.375,9
?,?,0.5,?,1.273,?,?,?,?
?,0.645,0.51,?,?,?,?,0.425,12
M,0.65,0.52,0.17,?,0.6155,?,0.36,11
M,0.65,0.495,0.17,1.276,0.6215,0.2305,?,?
?,?,0.495,0.16,1.2075,?,0.2695,0.32,10
F,?,0.52,0.195,?,0.5985,?,0.3825,?
?,?,?,0.205,1.4275,0.69,0.306,?,?
M,0.65,?,?,?,?,?,0.385,12
?,0.65,?,?,?,?,?,?,?
?,0.65,0.525,?,?,?,?,0.4,?
F,?,0.53,0.17,?,0.622,?,?,10
M,0.66,0.51,?,1.261,0.5,0.2335,0.339,10
?,0.665,?,0.195,?,?,?,?,?
?,0.67,?,0.155,1.278,?,?,?,11
M,0.67,?,0.195,1.217,0.532,0.2735,?,11
?,0.67,0.54,0.2,?,?,?,?,9
F,0.675,?,0.185,?,?,?,?,11
M,?,?,?,?,?,0.318,?,11
F,0.675,?,0.195,?,?,?,0.425,9
?,0.685,?,?,?,?,0.41,?,?
M,?,0.535,?,?,0.637,0.247,0.46,?
M,0.705,?,0.21,1.4385,?,0.3255,0.462,11
F,?,?,0.17,?,0.612,0.394,0.44,?
M,0.71,?,0.175,?,?,0.3725,0.434,?
F,?,0.56,0.185,?,?,?,?,?
?,0.78,0.6,0.21,2.548,1.1945,?,0.6745,?
I,?,?,?,?,?,0.037,?,5
I,?,?,0.1,0.4015,0.1725,0.063,0.1255,7
?,?,0.25,0.115,?,?,?,?,?
?,0.38,0.28,?,0.2885,?,0.0435,?,?
?,?,?,0.115,0.6475,?,?,?,7
?,?,?,?,?,0.2735,0.163,?,?
I,?,0.36,?,0.452,0.22,?,?,9
I,?,0.355,0.12,0.4915,0.1765,0.1125,?,?
F,0.485,?,?,0.9145,0.4145,?,?,?
M,?,0.375,0.155,?,?,0.2285,0.2475,9
I,0.5,?,0.145,0.7865,?,?,0.2455,?
?,0.505,0.4,?,0.775,?,?,0.185,7
I,0.51,0.375,?,0.8415,0.3845,?,?,10
M,0.51,?,0.135,?,?,?,0.17,9
?,?,0.37,?,0.6145,?,?,0.146,9
?,0.55,0.415,?,1.1655,0.502,?,0.311,9
?,?,?,?,?,?,0.377,?,10
