@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
?,0.325,0.245,0.075,?,?,?,0.045,?
?,0.31,0.235,0.075,0.1515,0.056,?,0.05,7
M,0.45,0.335,?,0.478,?,?,0.16,?
?,0.49,0.38,?,0.578,0.2395,0.1255,?,?
?,?,?,0.16,?,0.271,?,0.215,?
?,0.385,0.3,?,?,?,0.057,?,?
?,?,?,?,?,?,?,0.51,?
?,0.635,0.505,?,1.3035,0.501,?,0.41,17
?,?,?,?,1.3955,?,0.3205,?,15
M,?,?,0.095,?,?,0.0375,?,?
?,?,0.215,?,0.116,?,?,?,8
I,?,?,?,?,?,0.1045,0.175,15
I,0.32,0.25,?,0.1565,0.057,?,?,9
I,0.43,0.34,0.125,?,?,0.061,0.146,?
M,?,0.45,0.14,?,?,0.244,?,12
?,0.6,0.48,?,?,?,0.27,0.335,10
?,0.585,?,0.17,?,0.3745,0.326,0.325,14
?,?,?,0.14,0.868,0.33,0.243,?,13
F,?,0.495,0.16,1.0915,0.452,0.275,0.315,14
F,?,?,0.175,1.271,0.531,?,?,?
M,?,?,0.19,1.4985,?,0.3075,?,16
?,?,?,0.12,0.388,0.149,0.087,?,10
F,0.64,?,0.19,1.2355,0.4435,?,?,14
?,0.675,?,0.175,1.402,?,0.3205,?,16
M,0.5,0.4,0.145,?,?,?,0.21,?
M,?,?,?,0.2775,?,0.0515,?,?
?,0.52,?,?,0.973,?,0.2135,0.355,18
?,0.52,0.415,?,0.753,0.258,0.171,0.255,8
?,0.64,?,?,1.3765,?,0.3075,0.47,?
I,?,?,0.12,?,?,?,?,?
?,0.42,?,?,0.4135,?,0.106,0.119,10
?,0.45,0.35,?,0.56,0.231,?,?,?
?,?,?,?,0.3915,0.1575,?,0.115,9
?,?,0.505,0.19,?,?,?,0.4,?
?,?,0.455,0.15,?,?,?,?,?
M,?,0.325,0.12,?,0.158,?,?,?
M,0.485,0.41,?,?,0.2405,0.1625,0.265,13
?,?,?,0.19,1.2955,?,?,?,12
?,?,?,0.205,?,?,0.238,0.42,?
?,0.665,0.535,?,?,?,0.2565,?,?
?,0.345,?,?,?,0.0865,0.058,0.075,?
M,?,0.51,0.155,?,?,?,?,18
?,?,0.53,?,1.477,0.6375,?,?,14
?,?,0.54,0.185,1.5715,?,0.318,0.47,?
?,?,?,?,?,0.377,?,0.29,?
M,0.65,?,0.19,?,0.6265,?,?,14
?,?,?,0.19,?,0.5825,0.303,?,15
?,0.655,?,?,?,?,0.2825,?,?
?,0.69,?,0.205,1.8165,?,0.4395,?,19
F,0.695,0.55,?,?,?,0.3005,?,?
?,?,?,0.16,0.906,?,0.219,?,?
?,0.61,0.495,?,?,0.464,?,0.365,15
M,?,?,0.165,?,?,?,?,?
?,?,?,?,0.161,?,?,?,?
F,?,?,0.125,0.459,?,?,?,9
?,?,0.375,0.125,0.533,?,?,?,8
M,?,?,0.13,?,0.3,?,0.175,?
?,0.43,?,0.105,?,0.1705,0.0855,0.11,6
F,?,0.35,?,?,?,?,0.13,7
?,?,0.23,0.075,0.15,?,?,?,5
F,0.575,0.48,0.15,0.8745,0.375,?,0.29,12
M,?,0.385,0.11,?,0.3185,?,?,9
?,?,0.375,0.125,0.484,?,0.102,?,7
M,0.64,?,0.165,1.4435,?,0.3035,0.39,18
?,?,?,0.125,?,0.3345,?,?,13
F,?,?,0.19,1.3105,?,0.288,0.37,12
F,0.595,?,?,?,?,?,0.33,?
M,0.565,0.45,0.115,0.9085,?,?,0.29,17
F,0.655,0.5,0.14,1.1705,0.5405,?,?,12
?,?,?,?,?,?,?,0.16,14
?,0.495,0.385,0.135,?,0.3005,?,?,?
F,0.4,?,0.115,?,0.2105,0.1205,0.12,10
M,?,?,?,?,?,?,?,11
F,?,?,?,?,0.402,?,0.31,?
F,0.625,0.475,0.13,0.8595,0.3195,0.1775,0.24,?
M,?,0.425,?,?,?,0.123,?,?
M,?,?,0.125,?,?,?,0.145,11
?,?,?,?,?,0.192,0.1175,0.175,?
?,0.5,0.405,0.14,?,0.265,?,0.25,18
?,?,0.355,0.11,0.415,0.215,0.082,0.13,?
M,0.485,0.385,0.125,?,?,0.0785,0.17,?
F,?,?,0.14,?,?,0.1075,0.215,15
?,0.525,?,?,?,0.26,0.1575,?,?
F,0.655,0.53,?,?,?,0.318,0.565,?
M,?,0.54,0.185,1.6195,?,0.353,0.555,?
M,?,0.45,0.17,?,?,0.157,?,11
F,?,?,0.165,?,0.414,?,?,?
F,0.59,0.475,?,?,0.371,0.235,?,11
?,0.565,0.44,?,0.868,0.348,?,?,11
F,?,0.57,0.185,?,?,0.3025,0.405,?
?,?,0.51,?,1.1255,?,?,0.315,?
?,0.55,0.46,0.13,?,?,?,0.205,12
?,?,?,?,?,?,0.225,0.27,15
?,?,?,0.16,0.72,?,0.164,0.225,?
?,0.51,?,?,?,?,?,?,?
?,?,?,?,?,0.2845,0.17,?,9
F,0.495,0.375,?,0.597,0.2615,0.135,0.178,11
M,0.575,?,?,1.156,?,?,?,13
?,0.63,0.5,0.16,1.22,0.4905,?,0.345,14
M,?,0.45,0.12,0.7485,0.3345,0.1315,?,14
F,0.605,?,0.165,1.0735,?,?,0.33,14
M,0.645,0.5,0.19,1.229,?,0.278,?,17
F,0.62,?,?,1.146,0.477,?,?,?
M,0.605,0.485,?,?,0.4325,?,?,16
F,0.615,?,0.205,1.1055,0.4445,?,0.39,?
F,0.66,?,0.19,?,0.6525,?,0.49,?
?,0.71,?,?,1.555,?,?,?,?
?,?,?,?,?,?,?,?,?
?,0.57,0.435,0.14,0.8085,0.3235,?,?,16
I,0.6,0.445,0.175,1.057,?,0.216,?,16
I,0.41,?,0.115,?,0.097,0.0515,?,10
?,?,0.325,0.135,0.438,?,?,0.11,9
M,?,?,?,0.099,?,?,?,5
?,0.485,?,?,0.5085,0.21,?,0.135,?
?,?,?,0.165,1.166,0.483,?,0.355,13
?,0.48,0.38,0.135,?,0.1915,0.1365,0.155,12
?,0.505,?,0.15,0.6345,0.243,0.1335,?,17
?,0.4,0.31,?,0.314,0.138,0.057,?,11
I,?,?,0.115,0.4385,0.184,0.108,?,11
?,0.35,?,?,0.195,0.0745,0.041,0.0655,?
M,?,0.35,0.14,0.451,?,?,?,?
?,?,?,?,?,0.034,?,?,?
?,0.165,0.125,0.04,0.0245,0.0095,?,0.008,4
F,?,?,?,?,?,?,0.52,19
F,0.535,0.425,?,0.7765,?,0.1565,?,?
I,?,0.385,?,?,0.198,?,?,11
F,0.48,?,?,0.5885,0.2475,?,?,?
?,0.395,?,0.105,0.3375,0.1435,0.0755,?,?
I,?,?,?,?,?,?,?,12
M,?,?,?,?,0.0615,0.037,0.0485,?
?,?,?,?,?,?,?,0.28,?
?,?,?,0.2,?,?,?,?,16
I,0.575,?,?,?,?,0.284,?,13
?,0.545,?,?,?,?,?,0.225,?
?,0.385,0.305,?,?,?,?,?,10
?,0.51,?,0.18,0.7005,?,?,0.2,11
I,0.44,?,?,0.4895,?,0.0875,?,?
I,0.45,?,0.125,?,0.191,0.0865,0.145,12
I,?,?,0.105,?,0.0955,0.038,0.085,?
F,0.425,?,0.135,?,?,?,0.14,12
F,?,?,0.125,0.4435,0.185,0.09,?,?
I,?,?,?,?,0.6025,0.4005,?,?
F,0.685,?,0.175,1.71,0.5415,?,0.58,?
F,?,?,?,0.8575,?,0.1785,0.275,12
I,0.54,0.435,?,?,0.4285,?,?,?
?,0.49,?,?,0.59,?,0.125,0.1845,?
M,?,?,0.095,?,?,0.085,0.112,?
?,0.455,?,0.11,0.385,?,?,0.1345,13
?,?,0.38,?,0.515,0.175,?,?,13
?,0.48,?,?,?,0.232,0.141,?,12
I,0.47,?,0.16,0.51,?,0.073,0.198,14
?,?,0.32,0.1,?,?,0.0575,?,11
I,?,?,?,0.683,0.3265,0.1615,?,?
?,0.47,?,0.105,0.468,?,?,?,10
?,0.445,?,?,?,?,0.0645,?,11
F,0.51,?,0.13,0.584,?,0.1355,0.185,13
?,0.52,?,?,?,0.3535,?,?,15
?,0.475,0.365,?,0.4545,0.171,?,?,8
F,?,?,0.11,?,0.206,0.098,0.125,10
?,?,?,?,?,0.1685,?,?,?
?,?,0.3,0.1,0.3085,?,?,?,?
?,0.375,0.285,?,?,?,0.0555,?,?
M,?,?,?,0.106,0.0415,?,?,?
?,?,0.445,0.17,?,0.3935,0.2165,?,20
F,?,0.44,0.175,1.073,?,0.2345,?,?
M,?,0.315,0.095,?,?,0.0735,0.09,?
?,?,0.3,?,?,0.124,?,0.09,?
?,?,0.405,0.15,?,0.307,0.2075,0.19,10
M,0.33,0.245,0.085,?,0.0655,0.0365,?,11
I,?,?,0.115,0.3625,0.134,0.082,0.12,?
M,?,0.21,0.065,?,?,?,0.03,?
?,0.59,?,?,?,?,0.187,0.375,?
?,0.61,0.48,0.165,?,?,0.264,?,?
?,?,?,0.17,1.278,?,0.257,?,17
?,0.455,0.345,?,?,0.169,0.1065,0.135,12
M,?,?,0.09,?,?,?,?,10
I,?,?,?,0.522,?,0.0905,0.195,16
M,?,0.405,?,?,0.3225,0.194,0.29,19
F,0.475,0.375,0.125,?,0.237,0.1715,0.155,10
F,?,?,0.15,?,0.2085,?,0.125,10
I,?,?,?,?,?,?,0.04,6
?,0.255,0.19,?,?,0.028,?,?,?
M,0.335,0.255,?,0.1635,?,?,?,?
?,0.295,?,0.08,0.1,0.038,0.026,?,?
?,?,0.13,?,?,?,?,0.009,?
?,0.545,0.435,0.165,0.9955,0.3245,0.2665,?,?
?,?,?,0.12,?,?,?,?,15
M,0.5,0.375,?,0.721,0.3055,0.1725,0.22,?
F,?,?,?,0.1485,?,?,0.045,?
?,0.475,0.35,?,0.487,0.194,?,?,?
?,?,?,0.125,0.955,?,0.2535,0.26,?
?,?,0.41,0.145,?,?,?,0.31,18
M,?,0.535,0.185,?,?,0.4505,?,?
M,0.565,?,?,1.1285,?,?,0.33,?
?,?,0.44,0.16,1.1115,?,0.2785,?,10
M,?,?,0.125,0.9745,0.353,0.174,?,?
M,0.645,0.515,0.185,1.4605,0.5835,?,0.41,?
M,0.575,0.435,0.13,1.0105,0.368,?,?,10
?,0.62,?,?,?,?,0.253,?,13
?,0.605,?,?,?,?,0.202,?,?
M,0.605,0.475,?,1.616,?,0.332,?,?
F,?,0.375,?,?,0.1955,?,0.1945,12
?,0.365,0.285,0.085,?,?,0.0515,0.07,?
?,0.46,0.35,0.115,0.44,0.19,?,0.13,?
M,0.53,0.43,?,0.879,0.28,?,0.25,?
?,?,?,0.15,0.6815,?,0.1405,?,?
M,0.455,0.345,?,?,?,0.125,0.215,?
?,0.35,0.265,0.11,?,0.066,0.059,0.075,9
?,0.37,0.28,0.105,?,0.0815,0.0575,0.075,8
I,0.34,?,?,0.1765,?,0.0405,0.05,?
I,0.35,0.28,?,?,0.082,?,0.064,8
?,?,?,0.08,0.192,?,?,?,?
?,?,?,0.09,?,?,?,?,7
I,0.395,0.31,0.095,0.313,0.131,0.072,0.093,7
I,?,0.31,0.105,0.3595,?,?,0.0915,?
?,?,?,?,0.3855,?,?,?,?
I,0.48,?,?,0.5785,?,?,0.184,?
?,0.49,0.395,?,0.674,0.3325,0.1235,?,9
?,0.49,?,?,0.5265,0.249,0.1005,0.148,?
F,0.56,0.465,0.16,?,?,0.2025,0.337,9
?,0.56,?,0.14,?,0.472,0.182,?,7
M,?,?,?,1.0165,0.491,?,?,?
?,?,0.48,0.18,?,?,?,0.371,8
?,?,?,0.135,?,?,?,0.28,8
F,0.595,?,?,?,?,?,0.37,?
?,?,?,0.15,?,0.5195,?,?,11
?,?,0.47,0.155,1.0325,0.497,?,?,?
?,0.63,?,?,?,?,0.254,0.316,?
?,0.64,?,0.17,1.3715,?,?,?,?
F,0.65,0.545,?,1.5055,0.6565,?,?,?
M,0.71,0.55,0.2,?,0.882,0.44,0.5,?
?,0.74,0.605,?,?,1.1455,0.575,0.5235,?
I,?,0.18,0.065,0.0805,0.0345,?,?,4
I,?,?,0.065,0.111,0.0425,?,0.03,6
?,?,0.24,0.075,?,0.065,0.0305,?,?
?,?,0.265,?,0.199,0.073,0.049,?,5
I,?,0.27,0.09,0.219,?,0.0405,0.065,?
?,0.365,?,0.105,0.2155,?,?,?,?
?,?,?,0.09,?,0.1255,0.0645,0.0645,6
?,0.375,?,?,?,0.1045,0.062,0.075,7
I,0.38,?,?,0.2505,?,?,0.075,?
I,?,0.3,0.09,0.279,?,0.049,?,8
I,0.43,?,?,?,?,0.0785,0.09,6
?,0.44,?,?,0.456,?,0.0955,?,8
I,0.465,?,?,?,?,?,?,7
?,0.465,?,0.115,0.4705,0.1955,0.118,?,?
?,0.48,?,?,0.643,?,0.1155,0.135,8
I,0.485,?,?,0.513,?,?,?,?
?,?,?,0.115,0.569,0.256,0.1325,0.145,9
I,?,0.4,0.145,?,0.2545,0.1305,?,8
?,?,0.385,?,?,?,0.104,0.151,?
?,?,?,0.12,?,0.2555,?,?,8
?,?,?,0.12,0.6435,?,?,?,7
?,0.52,?,0.125,?,?,?,0.2,?
?,?,0.44,0.125,0.7115,?,0.159,0.1915,?
?,0.55,?,?,0.9155,?,?,?,8
?,?,0.44,?,?,0.43,0.1975,0.2155,8
F,?,?,?,?,?,?,?,?
?,?,?,0.165,1.065,0.4985,?,0.2815,8
?,0.6,0.475,?,1.1385,0.502,?,?,?
?,?,0.48,0.16,?,0.598,0.238,0.315,12
?,?,0.495,?,?,?,0.315,0.3455,10
?,?,0.47,?,?,?,?,?,8
?,0.615,?,0.19,1.403,?,?,0.365,?
?,?,?,0.165,?,?,0.2505,0.2825,?
?,0.625,0.495,0.16,1.1115,?,?,0.345,11
?,?,?,0.17,?,?,?,?,?
?,?,?,?,1.437,0.5855,?,?,11
?,?,?,?,?,0.583,0.2985,0.295,10
F,?,0.48,0.195,?,?,0.2345,?,?
?,0.64,0.5,?,1.4545,0.642,0.3575,0.354,?
M,0.66,?,?,1.478,0.5815,0.381,0.372,?
F,?,0.52,0.165,?,?,0.407,?,11
F,?,0.585,0.23,2.0725,0.8655,0.4095,0.565,?
M,?,0.565,0.2,1.787,?,?,0.529,11
?,?,0.58,0.185,1.523,0.8045,0.3595,?,9
I,0.165,0.12,0.05,?,?,0.0045,0.014,3
I,0.21,?,0.055,0.0455,?,0.0065,?,?
I,?,0.265,0.085,?,0.122,0.0525,0.06,6
?,0.4,?,?,?,?,0.0585,0.0765,6
I,?,?,0.1,?,0.104,?,0.0815,?
?,?,?,0.11,0.2985,?,?,?,?
I,0.435,0.335,0.11,?,0.2025,0.0945,0.1,?
I,?,0.33,0.11,0.38,0.197,0.079,0.09,7
?,?,?,0.105,?,0.21,0.0925,?,?
?,0.465,0.345,0.105,?,0.242,0.0345,?,6
I,0.47,0.355,0.145,?,0.156,0.102,?,?
I,0.47,0.355,0.115,?,?,?,?,?
?,0.475,?,?,0.7095,?,0.1505,?,?
?,?,0.37,0.115,0.637,0.38,0.1335,?,7
?,0.505,0.475,0.16,?,0.509,0.239,0.3065,?
?,?,0.405,0.13,0.599,0.3065,0.1155,?,?
I,?,?,?,?,0.2375,?,?,8
F,0.53,0.42,0.14,?,?,?,?,8
M,0.535,?,?,0.7465,?,0.1515,0.2185,10
?,0.55,0.44,?,?,?,0.201,?,8
?,?,0.44,?,?,?,?,0.23,8
?,0.555,0.44,0.15,?,0.4155,?,0.23,?
?,0.555,?,?,?,?,?,?,9
M,0.56,?,0.13,0.7615,0.3695,?,0.1955,?
M,0.575,?,?,0.87,0.3945,?,0.225,?
?,?,?,?,?,0.4845,?,?,9
?,?,0.46,0.145,?,?,0.24,?,10
F,?,?,?,1.0155,0.491,?,?,9
?,0.6,0.41,0.145,?,?,?,?,8
M,0.6,?,?,1.164,0.5045,?,0.335,12
?,?,0.47,0.175,1.214,0.5315,0.2835,0.325,10
?,0.615,?,?,1.1345,?,0.257,0.348,?
?,?,?,0.18,1.233,?,0.274,?,?
?,0.625,?,?,1.0815,0.4715,0.254,?,?
?,?,0.47,0.175,?,?,?,?,9
?,0.64,?,?,1.1635,?,?,0.32,11
F,0.64,0.475,?,?,0.4865,?,?,?
?,0.645,?,?,?,?,0.2665,?,?
M,?,0.505,?,?,?,?,?,9
?,0.655,?,0.18,1.492,?,?,?,?
F,?,0.54,0.175,?,0.7285,0.402,0.385,?
?,0.66,0.5,0.175,?,0.556,0.2805,?,9
M,0.67,?,0.18,1.6615,0.8005,0.3645,0.43,10
?,0.69,?,0.19,?,0.6425,?,?,12
F,?,0.575,0.2,1.7365,0.7755,?,0.461,11
?,0.7,0.56,0.175,?,?,?,?,11
?,?,0.57,0.195,?,?,?,0.4535,?
?,0.715,?,?,1.7405,?,0.347,?,?
?,0.72,0.545,?,1.7185,0.7925,?,0.468,11
I,?,0.15,0.055,?,?,0.009,0.0125,3
I,0.24,0.185,0.06,?,0.0295,5.0E-4,0.02,?
?,?,0.205,0.07,0.097,?,?,?,?
I,?,0.24,0.085,?,0.0615,?,?,?
?,?,?,?,0.1695,0.079,?,0.0505,6
I,0.335,0.26,0.085,0.192,?,0.03,0.054,?
?,0.35,0.26,?,0.1765,?,0.0355,?,?
I,?,?,0.085,0.1735,?,?,0.056,?
I,?,?,0.075,?,0.0785,?,0.054,?
I,?,0.265,?,?,0.096,?,0.0585,?
?,?,?,0.09,0.2345,?,0.051,0.0625,7
?,0.38,?,?,0.2305,?,0.039,?,7
?,0.4,0.31,?,?,0.1545,?,0.087,6
?,0.4,?,0.09,0.33,?,0.068,?,?
?,0.4,?,?,0.2775,?,0.0605,0.08,?
?,?,0.325,0.11,0.405,?,?,?,8
?,0.43,0.325,0.105,0.309,?,0.08,?,6
?,0.435,?,0.11,?,?,0.0715,0.1315,7
?,0.435,?,?,?,0.1775,0.081,?,8
?,0.445,?,?,0.3615,0.1415,?,0.12,8
I,0.45,0.35,0.11,0.514,0.253,0.1045,0.14,8
?,0.455,0.435,0.11,0.4265,?,0.09,?,?
I,0.46,?,?,?,?,0.068,?,8
?,?,?,0.125,?,?,?,?,9
?,?,0.36,?,0.4355,?,?,?,8
?,?,?,0.115,0.498,0.2375,?,0.14,7
I,?,?,0.125,0.494,?,0.0835,?,?
F,?,0.37,?,?,0.28,?,0.1375,?
I,?,?,0.125,0.528,?,?,?,?
?,0.505,0.39,0.115,?,?,0.119,0.1535,?
I,0.515,0.4,?,?,?,0.1215,0.1855,?
I,?,0.39,?,0.567,?,?,0.16,8
I,0.53,?,0.13,?,?,?,?,?
I,?,?,0.13,0.658,0.296,?,?,8
?,0.535,?,0.135,?,?,?,0.2365,?
I,?,?,0.13,0.6075,?,0.1225,?,?
I,?,0.41,?,?,0.31,0.177,?,8
?,?,?,?,?,?,?,?,10
?,0.565,?,0.175,?,0.5305,0.2455,?,?
?,?,0.47,0.155,?,?,0.2315,0.277,10
I,?,0.42,?,?,0.3535,?,?,?
?,?,?,0.16,0.8875,0.4315,0.1915,0.223,?
?,?,0.455,0.155,0.8725,?,0.2095,0.285,8
I,?,?,0.125,0.8515,0.4555,?,?,9
F,0.575,0.475,?,0.895,?,?,0.271,9
?,0.575,?,0.155,0.886,0.3605,?,?,?
I,0.58,0.46,0.14,0.9265,?,0.1845,?,10
?,?,0.46,0.14,?,?,0.165,?,?
?,?,?,?,0.907,?,?,0.2445,11
M,0.58,0.47,?,?,?,0.166,?,?
F,0.585,0.465,?,?,?,?,?,9
?,?,?,0.165,?,0.486,0.25,?,9
F,0.595,?,?,0.7955,?,0.1795,0.2425,?
?,0.6,?,?,?,0.4995,0.2245,?,?
?,0.6,?,?,?,?,?,?,?
?,0.6,0.475,?,?,?,?,0.39,11
M,0.6,?,0.23,1.157,?,?,?,11
F,0.6,?,?,1.088,?,0.2475,0.31,?
?,?,?,?,?,?,?,0.239,9
?,?,?,?,?,?,?,?,?
M,?,?,?,1.1415,0.5795,?,?,9
?,0.625,0.475,0.16,?,?,0.2875,?,10
F,0.625,0.5,?,1.273,0.564,0.302,0.374,?
M,0.625,0.49,?,1.1835,0.517,?,?,?
?,0.625,?,?,1.2135,?,0.2235,0.302,?
?,?,?,?,1.0315,0.4265,?,?,11
M,0.635,?,?,?,0.657,?,0.365,?
M,?,?,?,?,?,?,0.369,12
?,0.65,0.515,0.18,1.463,0.658,?,?,11
F,0.65,0.52,?,?,?,0.3905,?,?
?,?,0.475,0.165,?,0.58,?,0.3095,9
?,?,?,0.16,1.46,?,?,?,?
F,?,0.53,0.165,1.2835,0.583,?,?,?
F,0.66,?,?,?,?,?,?,?
M,0.66,?,?,1.6465,0.749,?,?,11
?,0.675,0.515,?,?,0.6025,0.299,0.325,?
?,?,?,0.17,?,0.647,0.383,?,?
?,0.715,0.52,0.18,1.6,0.708,0.3525,?,?
?,?,?,0.22,2.333,1.2395,?,0.6195,?
I,?,?,0.04,?,0.0095,0.008,0.009,4
?,0.37,?,0.095,?,?,0.0515,0.0675,8
?,?,?,0.09,?,?,?,0.077,5
I,?,?,0.11,0.325,0.1245,?,?,7
I,0.455,0.37,0.11,0.514,0.2385,?,0.126,8
?,?,?,?,0.5755,0.31,0.1145,0.1395,?
F,?,?,?,?,0.2865,0.118,?,?
M,0.515,?,?,0.678,?,?,?,8
?,0.545,?,0.155,?,?,0.144,0.228,7
F,0.555,0.405,?,?,0.4585,0.196,0.2065,9
?,?,0.45,0.16,?,0.3935,0.221,0.215,?
F,?,?,?,1.0425,0.4635,?,?,?
?,?,?,?,1.14,0.423,?,?,10
F,?,?,0.17,1.3475,?,?,0.3045,11
?,?,0.475,?,?,?,0.2585,0.31,11
M,?,?,?,?,0.7315,0.305,0.3285,9
M,0.615,?,0.2,1.304,?,0.3115,?,14
?,?,0.46,?,?,0.4915,?,0.228,9
M,0.63,0.515,?,?,?,0.2955,0.38,?
?,?,0.5,?,?,?,0.2645,0.32,12
?,0.64,0.5,?,1.2645,0.565,0.3375,?,9
F,0.655,?,?,?,?,0.303,?,8
?,0.655,?,0.165,1.27,?,0.262,0.335,10
M,0.66,0.53,0.175,?,?,?,0.405,?
?,0.665,0.5,?,?,0.643,0.345,0.37,9
F,?,?,0.195,1.42,0.573,?,?,10
M,?,0.53,?,1.5955,0.678,?,0.48,?
M,0.715,0.525,0.2,1.89,0.95,?,?,10
F,?,?,0.225,?,0.87,?,0.5675,?
I,0.27,?,?,0.084,?,?,?,6
?,?,0.225,0.07,?,0.0425,0.0185,?,?
I,0.295,0.22,?,0.1285,?,?,?,5
I,0.3,?,?,0.1345,0.057,0.028,?,?
?,0.3,0.22,0.065,0.1195,0.052,?,0.035,?
I,?,?,?,?,?,?,0.055,6
?,?,0.275,?,0.257,0.1015,?,?,?
I,?,?,0.09,0.2745,0.135,?,0.078,8
I,?,0.325,?,?,0.1335,0.0835,?,6
I,0.44,0.34,0.105,0.344,?,0.081,?,?
?,0.44,?,?,?,?,?,?,?
?,?,0.345,?,0.4035,?,0.0825,?,7
?,0.465,?,?,?,0.1515,?,0.1455,9
I,?,?,0.12,?,?,?,?,?
?,0.47,?,0.12,0.3685,?,0.0615,0.125,?
I,0.475,?,0.105,0.4175,0.1645,?,?,7
?,?,0.335,?,?,?,0.086,0.135,9
?,0.475,0.35,0.125,?,0.1905,?,0.1355,?
?,?,?,?,?,0.163,?,?,8
?,0.49,0.39,?,?,?,0.103,0.1745,?
?,?,?,0.13,?,?,?,?,?
I,?,?,?,0.6385,?,0.1405,0.171,8
I,0.525,0.405,?,0.657,?,?,?,?
?,?,0.425,0.14,0.8735,?,?,0.2225,?
I,?,?,0.13,?,0.3905,0.2005,0.215,?
I,0.53,?,?,?,?,?,0.208,?
?,0.53,0.41,?,?,?,0.173,?,9
?,?,0.395,?,0.6235,?,0.108,?,?
M,?,0.405,?,?,?,?,0.19,7
I,0.535,?,?,0.8075,?,0.148,?,?
M,?,0.41,0.14,0.737,?,0.15,?,?
F,0.545,?,0.125,?,0.2945,?,0.205,10
?,0.55,?,0.15,?,0.3535,0.176,0.236,?
?,?,?,?,0.753,?,0.1325,?,?
I,?,0.4,0.135,?,?,?,?,9
?,?,?,?,?,0.345,0.1755,0.247,9
I,?,0.45,0.145,?,?,?,0.217,?
?,0.575,?,0.15,0.983,0.486,?,0.239,8
?,0.585,0.42,?,1.034,0.437,?,0.32,?
?,0.585,0.465,0.145,?,?,?,0.2845,?
I,0.585,?,?,0.7635,?,0.153,0.265,?
M,?,?,0.135,?,?,?,?,?
?,0.595,?,0.135,?,0.434,?,?,10
?,0.595,0.44,0.135,0.964,0.5005,0.1715,0.2575,10
F,0.595,0.46,?,?,?,?,0.3085,?
?,?,?,0.165,1.081,0.49,0.2525,?,?
M,?,?,0.16,1.012,0.441,0.2015,?,?
F,0.6,0.5,0.16,1.122,?,?,0.309,?
M,?,?,0.165,1.1245,?,0.222,?,?
F,0.605,0.49,?,1.1345,?,?,?,?
M,0.61,?,0.19,?,?,0.2495,?,?
F,0.61,0.495,0.165,?,0.4525,?,0.317,9
?,?,?,?,?,0.5675,0.287,0.317,11
M,?,0.5,?,?,?,?,?,11
?,?,0.525,0.155,?,0.454,?,0.35,?
I,?,0.47,0.155,?,0.447,0.171,0.284,?
?,?,0.48,?,1.0855,0.481,0.2575,0.305,10
?,0.625,0.485,0.135,1.3025,?,?,0.3605,14
?,?,0.485,0.16,?,0.5255,0.257,0.3315,?
?,?,0.49,0.17,1.217,?,?,0.31,?
?,0.63,0.505,?,?,?,?,0.375,?
?,0.64,0.5,?,1.273,?,0.2925,?,13
M,0.645,0.51,0.19,1.4865,0.6445,0.296,?,12
M,0.65,0.52,?,1.3655,0.6155,0.2885,?,11
M,0.65,?,0.17,1.276,0.6215,?,?,?
?,0.65,?,0.16,?,0.55,?,0.32,10
?,?,0.52,?,?,0.5985,?,0.3825,?
M,0.65,?,?,1.4275,?,0.306,?,13
M,0.65,?,?,?,0.4955,0.2025,0.385,?
?,?,0.51,0.175,?,?,0.3155,0.3885,10
?,?,?,?,?,?,0.296,?,?
F,?,0.53,0.17,?,0.622,?,0.398,?
M,0.66,?,0.18,1.261,?,0.2335,?,10
?,?,?,?,1.764,0.8505,?,?,11
?,?,0.51,?,1.278,?,?,0.358,?
?,0.67,0.54,?,1.217,?,0.2735,0.3315,11
?,?,0.54,0.2,1.46,0.6435,0.328,0.4165,9
?,0.675,?,?,1.5575,0.7035,?,?,11
?,?,0.51,0.17,?,0.809,0.318,?,11
?,0.675,?,0.195,?,0.62,0.375,0.425,?
M,0.685,?,0.19,?,0.89,?,?,?
M,?,?,0.175,1.432,0.637,0.247,0.46,11
?,?,0.55,0.21,1.4385,?,0.3255,0.462,?
?,?,0.53,0.17,?,?,?,?,10
?,0.71,0.555,?,?,?,0.3725,0.434,11
?,0.725,?,?,?,0.873,?,0.435,11
M,0.78,?,0.21,?,?,0.5745,?,11
?,?,0.13,0.075,?,0.0685,?,0.0465,?
?,?,0.25,?,?,?,0.063,0.1255,7
I,?,0.25,0.115,?,?,?,?,?
I,?,?,?,0.2885,?,?,0.067,7
?,0.38,?,0.115,?,0.323,?,0.164,7
?,?,?,0.13,?,?,0.163,?,9
I,?,?,?,?,0.22,?,0.1035,9
?,?,?,?,0.4915,0.1765,0.1125,?,9
?,?,0.365,0.15,?,0.4145,0.199,?,?
M,0.495,?,?,?,?,?,0.2475,9
I,0.5,0.395,0.145,?,?,0.1815,0.2455,?
M,?,?,?,0.775,0.3445,?,?,?
I,0.51,?,0.15,0.8415,?,?,0.255,10
?,0.51,?,0.135,?,0.3435,0.142,?,9
