@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
?,0.565,0.435,?,1.032,?,?,?,?
?,0.61,0.47,?,1.017,?,0.2255,0.32,?
?,?,?,0.175,?,?,0.207,0.38,18
?,?,?,?,?,0.0605,?,?,5
?,?,?,?,?,0.056,?,0.05,7
M,0.45,?,0.14,?,?,0.115,?,?
F,?,0.38,0.155,0.578,0.2395,?,?,9
F,?,0.405,?,0.6835,0.271,?,0.215,10
F,0.385,?,0.1,0.2725,0.1115,?,0.08,6
?,0.62,0.485,0.22,1.511,?,0.284,0.51,?
?,?,?,0.185,1.3035,0.501,0.295,0.41,?
?,0.665,?,0.185,1.3955,?,0.3205,0.49,15
?,0.335,0.265,0.095,0.1975,0.0795,?,0.07,9
?,?,0.215,0.075,0.116,0.037,?,?,?
I,0.48,?,0.125,0.523,?,?,0.175,15
?,?,0.25,0.08,0.1565,?,?,?,9
I,?,0.34,?,?,?,?,?,?
?,?,0.45,0.14,?,?,0.244,0.265,12
F,0.6,0.48,0.165,?,0.4535,?,?,10
F,0.585,0.46,?,?,?,0.326,0.325,?
?,?,?,0.14,?,0.33,0.243,0.21,?
F,?,0.495,?,?,?,?,0.315,?
?,?,?,0.175,1.271,?,?,?,?
M,?,?,0.19,1.4985,?,0.3075,?,?
M,0.425,0.34,0.12,0.388,?,0.087,0.125,10
F,?,0.505,?,1.2355,0.4435,?,0.365,?
M,?,0.525,?,?,0.483,?,?,16
M,?,?,0.145,?,0.216,0.138,?,11
?,0.385,0.305,?,?,?,?,?,9
?,0.52,0.435,?,?,?,?,0.355,?
?,0.52,?,0.175,?,?,?,?,?
?,?,?,?,?,0.44,0.3075,?,16
I,?,0.35,?,?,?,?,0.115,?
?,?,0.32,0.13,?,?,?,0.119,10
?,?,?,?,0.56,0.231,0.137,0.145,?
?,?,?,?,0.3915,0.1575,?,?,?
F,0.64,0.505,0.19,?,?,0.328,0.4,12
?,0.57,0.455,?,0.96,0.387,0.2385,?,11
M,0.41,?,0.12,?,0.158,0.081,?,12
M,?,0.41,?,?,?,?,?,13
?,?,?,0.19,1.2955,0.5215,0.3225,?,12
?,?,0.485,?,1.2315,?,?,0.42,?
M,0.665,?,0.155,?,?,0.2565,?,?
?,?,?,0.1,?,0.0865,?,0.075,8
M,?,0.51,0.155,?,0.428,0.289,?,18
M,0.695,?,0.15,?,0.6375,?,?,?
F,0.69,?,?,?,?,?,0.47,?
?,0.555,0.435,0.135,?,0.377,?,?,15
M,?,?,?,?,0.6265,0.4005,?,?
M,0.635,?,?,1.467,?,?,0.42,15
F,?,0.51,0.16,1.092,0.396,?,?,?
F,0.69,?,0.205,1.8165,?,?,?,19
?,0.695,?,0.16,1.6365,0.694,?,0.44,13
?,0.55,?,0.16,?,0.342,?,0.295,?
?,?,?,?,?,0.464,?,0.365,?
M,?,?,?,1.06,?,0.28,0.275,?
M,?,0.24,0.09,?,0.0725,0.039,?,6
?,0.435,?,0.125,?,0.197,?,?,?
?,0.455,0.375,?,?,0.233,0.106,0.185,?
?,?,0.38,?,?,0.3,?,?,?
?,0.43,0.35,0.105,?,0.1705,?,?,6
?,?,0.35,?,?,0.194,0.1005,0.13,7
?,0.3,?,0.075,?,?,0.042,?,5
F,0.575,0.48,?,?,0.375,0.193,?,12
?,0.505,?,0.11,0.655,0.3185,?,0.185,9
?,?,?,0.125,?,0.2155,?,?,7
?,?,0.505,?,?,0.6145,?,?,?
F,0.56,0.435,0.125,?,?,0.2145,0.29,?
?,0.645,?,?,?,0.58,?,?,12
?,?,?,0.145,?,0.5035,?,?,14
?,0.565,0.45,?,?,?,?,0.29,?
F,0.655,0.5,0.14,1.1705,?,0.3175,0.285,12
?,0.48,0.38,0.135,0.528,?,0.1395,?,?
?,?,0.385,0.135,0.6625,?,?,?,11
F,0.4,?,?,?,?,?,0.12,?
M,?,?,?,0.3595,0.1415,0.0885,0.115,11
?,?,0.465,?,?,0.402,0.2415,?,?
?,0.625,?,0.13,?,0.3195,?,?,13
?,0.52,?,?,0.7735,0.297,?,0.255,17
?,?,0.36,?,?,?,?,?,?
?,?,0.375,0.14,0.501,?,0.1175,0.175,13
?,0.5,?,?,0.6735,?,0.124,0.25,18
?,0.46,?,0.11,0.415,?,?,?,?
?,0.485,?,0.125,?,0.2,?,0.17,?
F,0.465,0.39,0.14,0.5555,?,?,?,?
M,0.525,0.415,?,?,0.26,0.1575,0.22,12
F,0.655,?,0.19,1.428,0.493,?,0.565,18
?,?,?,0.185,?,?,0.353,?,24
?,?,?,0.17,0.81,0.317,?,?,?
F,0.58,?,0.165,?,?,0.26,0.305,13
?,0.59,?,?,?,0.371,?,0.28,11
?,0.565,?,?,?,0.348,0.217,0.26,?
?,?,0.57,?,?,0.6965,0.3025,0.405,?
F,0.62,0.51,0.175,1.1255,?,?,0.315,?
M,0.55,?,0.13,?,0.305,0.1455,?,12
F,0.605,?,0.145,?,?,0.225,0.27,15
?,?,?,?,0.72,?,0.164,0.225,15
F,0.51,0.395,?,0.6175,0.262,0.122,0.193,?
M,0.53,?,?,0.738,?,0.17,?,9
F,?,?,?,?,?,?,0.178,?
?,0.575,?,0.185,1.156,?,?,0.295,13
F,?,?,?,?,?,0.3,0.345,?
?,?,0.45,0.12,0.7485,?,?,0.22,14
F,0.605,0.485,0.165,?,0.437,?,0.33,?
?,0.645,?,?,?,0.524,?,0.395,?
F,?,0.5,?,1.146,?,0.23,?,13
M,0.605,?,0.175,1.145,0.4325,0.27,0.405,16
F,0.615,?,0.205,?,0.4445,0.227,0.39,?
F,?,?,?,?,?,?,?,?
F,0.71,?,?,1.555,0.6465,?,0.52,15
?,0.565,0.45,0.185,?,?,0.1805,?,12
F,?,0.435,0.14,?,0.3235,0.183,0.22,16
I,?,0.445,0.175,1.057,?,0.216,0.355,?
?,0.41,?,0.115,0.2595,?,0.0515,?,?
F,?,?,0.135,?,?,0.1165,?,9
M,0.275,?,?,0.099,?,0.024,0.03,?
?,?,0.355,?,?,?,0.122,?,?
?,0.62,?,?,1.166,?,?,0.355,13
?,?,0.38,?,0.507,0.1915,?,0.155,?
F,0.505,?,?,0.6345,0.243,?,0.215,17
?,?,?,0.11,?,?,?,0.1,?
I,?,?,0.115,?,?,?,?,?
M,?,0.26,?,0.195,?,?,?,?
M,?,?,?,?,?,?,0.184,?
?,0.265,0.2,?,?,0.034,0.0105,?,?
M,?,0.125,?,0.0245,?,0.0045,0.008,?
?,0.705,?,0.2,?,?,?,0.52,?
F,0.535,0.425,0.155,0.7765,?,?,?,16
I,0.49,0.385,0.14,?,?,0.127,?,?
F,?,0.37,?,0.5885,0.2475,?,?,?
?,0.395,0.3,0.105,?,0.1435,0.0755,0.098,?
?,0.375,?,0.1,0.2565,?,0.0585,?,12
M,0.345,0.265,0.09,?,0.0615,0.037,?,?
I,?,0.415,0.135,?,?,0.2015,?,12
?,0.635,0.48,?,1.3655,?,0.2595,?,?
?,?,?,?,0.967,?,0.284,?,?
F,0.545,?,0.15,?,0.2905,0.145,?,?
?,?,0.305,?,?,?,?,0.08,10
?,0.51,0.34,?,?,?,?,0.2,?
I,?,0.34,0.125,0.4895,?,?,0.2,13
I,0.45,?,?,0.45,?,?,?,12
I,?,0.3,0.105,?,?,?,0.085,8
?,0.425,0.325,0.135,0.382,?,0.079,0.14,12
F,?,?,0.125,0.4435,?,?,?,?
I,?,0.525,?,?,0.6025,?,?,15
?,0.685,0.525,0.175,1.71,?,0.309,0.58,?
?,0.585,0.475,0.185,0.8575,?,?,0.275,12
I,?,?,?,0.97,?,0.22,?,?
?,0.49,0.39,0.135,0.59,0.215,?,0.1845,?
M,?,0.33,?,0.34,0.1315,?,0.112,?
F,?,?,0.11,0.385,0.166,?,?,?
?,0.495,0.38,0.145,?,0.175,0.098,?,13
?,?,?,?,?,?,?,?,?
?,0.47,0.4,?,?,?,0.073,?,14
M,0.415,0.32,?,0.3005,0.1215,?,0.104,?
I,?,0.385,0.115,0.683,0.3265,0.1615,?,?
?,?,0.375,0.105,?,0.1665,?,0.17,?
?,?,?,?,0.4075,?,0.0645,0.18,11
?,?,0.38,0.13,?,?,?,?,13
F,0.52,?,?,0.829,0.3535,?,0.205,15
?,?,0.365,0.14,0.4545,0.171,?,?,8
F,?,?,?,?,?,?,0.125,?
I,0.435,0.34,?,?,?,0.073,0.13,10
I,?,0.3,0.1,0.3085,0.1385,0.0735,0.085,6
?,0.375,0.285,?,0.239,?,0.0555,?,?
M,0.285,?,0.075,0.106,0.0415,?,?,5
I,0.58,0.445,?,1.178,0.3935,?,0.315,?
F,0.58,0.44,?,?,?,?,0.335,19
M,?,?,?,0.306,0.121,0.0735,0.09,9
?,?,?,?,0.301,?,?,?,?
?,0.54,?,?,0.7585,0.307,0.2075,0.19,10
M,0.33,?,0.085,0.171,0.0655,0.0365,?,?
?,?,0.31,0.115,?,0.134,?,?,?
?,0.28,?,?,?,?,?,0.03,5
I,?,?,0.195,1.0885,0.3685,0.187,?,17
I,?,0.48,0.165,?,0.4215,0.264,?,13
I,0.61,0.46,?,?,0.41,?,?,?
M,?,?,?,0.44,?,?,0.135,?
?,?,?,0.09,0.163,0.0615,0.034,0.055,?
?,0.44,0.33,?,?,0.17,0.0905,?,?
?,0.54,0.405,0.155,?,0.3225,?,?,?
F,0.475,?,0.125,0.588,0.237,?,0.155,?
?,0.46,?,0.15,?,?,0.1805,0.125,10
?,0.31,0.235,0.09,?,0.048,?,0.04,?
?,0.255,0.19,?,0.0815,0.028,0.016,?,5
?,?,0.255,0.075,?,?,0.0345,0.057,?
I,0.295,0.21,?,0.1,?,0.026,?,?
I,?,0.13,0.045,0.0265,?,?,?,?
?,?,0.435,?,?,0.3245,0.2665,?,19
?,0.495,0.4,0.12,0.6605,?,?,0.19,15
?,0.5,?,0.13,?,0.3055,0.1725,0.22,?
F,0.305,?,0.07,?,?,0.0335,0.045,7
?,0.475,0.35,0.115,0.487,0.194,?,?,13
?,0.515,0.4,0.125,0.955,0.341,0.2535,0.26,?
?,?,0.41,0.145,0.873,?,?,?,?
M,?,0.535,?,1.65,?,0.4505,0.335,?
?,?,?,0.15,?,0.377,?,?,16
M,?,0.44,0.16,1.1115,?,0.2785,?,10
M,?,?,0.125,0.9745,?,0.174,0.305,?
?,0.645,0.515,0.185,1.4605,?,?,?,?
?,?,?,0.13,?,?,?,?,10
M,?,0.48,?,?,0.412,?,?,13
?,?,0.45,?,?,?,0.202,0.385,13
M,?,0.475,?,1.616,?,?,0.34,18
F,0.475,?,?,?,?,0.1215,?,12
?,0.365,0.285,0.085,?,0.0855,?,?,9
F,?,?,?,?,?,0.1025,?,?
M,?,0.43,0.135,0.879,0.28,?,0.25,?
?,?,0.395,0.15,0.6815,?,?,?,?
?,0.455,0.345,0.15,0.5795,?,?,?,13
I,0.35,?,?,?,0.066,0.059,?,?
?,0.37,0.28,0.105,0.224,0.0815,0.0575,?,?
I,?,?,0.075,?,0.0785,0.0405,?,?
?,0.35,?,0.075,0.196,0.082,0.04,0.064,8
I,0.35,?,0.08,0.192,0.081,?,?,?
?,0.39,0.315,?,0.3095,?,?,0.09,7
I,?,?,?,?,?,0.072,?,?
I,0.415,?,0.105,?,?,0.083,?,6
I,?,?,0.1,?,0.192,?,?,7
?,0.48,0.355,0.115,?,?,0.106,?,?
?,?,0.395,?,0.674,0.3325,0.1235,?,?
F,0.49,?,?,0.5265,0.249,?,0.148,7
?,0.56,?,?,1.0315,?,0.2025,0.337,?
M,0.56,0.45,?,0.9,?,?,?,7
M,?,0.46,0.15,1.0165,?,?,?,?
F,?,?,0.18,1.2495,?,0.27,?,?
M,0.59,0.47,0.135,?,0.539,0.279,?,8
F,0.595,0.475,?,1.148,0.444,?,0.37,10
?,?,?,?,?,?,0.223,0.292,11
M,?,?,0.155,?,0.497,?,0.2785,?
?,0.63,0.475,?,1.172,0.536,?,0.316,?
M,?,?,0.17,1.3715,0.567,0.307,?,?
F,?,0.545,0.185,?,?,?,?,10
M,0.71,?,0.2,1.9045,?,?,0.5,?
M,?,?,?,2.4925,?,?,0.5235,13
I,0.25,?,?,0.0805,?,?,0.0215,4
I,0.28,0.21,?,0.111,0.0425,?,0.03,6
?,0.325,0.24,0.075,?,?,0.0305,?,6
?,?,?,0.095,0.199,0.073,0.049,0.06,5
I,?,0.27,0.09,?,0.097,0.0405,?,6
I,0.365,0.27,0.105,0.2155,0.0915,?,0.063,6
?,?,0.28,?,?,?,0.0645,0.0645,6
I,0.375,0.285,?,0.257,?,0.062,0.075,?
?,?,?,0.095,0.2505,0.0945,?,?,6
?,0.395,0.3,?,?,?,0.049,?,?
I,0.43,0.335,?,0.378,0.188,?,?,?
?,?,?,?,?,0.21,0.0955,?,8
I,?,0.37,?,0.5055,?,?,?,7
F,0.465,0.355,0.115,0.4705,0.1955,?,?,?
?,?,0.37,0.13,?,0.349,0.1155,0.135,8
?,?,0.37,0.1,0.513,?,?,?,7
F,?,?,0.115,?,0.256,?,0.145,9
?,0.495,?,?,0.578,?,?,0.1645,?
?,?,0.385,0.11,0.596,0.3015,?,?,?
F,0.505,0.39,?,0.5725,?,?,0.146,?
?,0.52,0.39,0.12,0.6435,?,0.157,0.161,?
?,?,0.395,?,0.8115,0.4035,0.166,?,?
?,?,?,0.125,0.7115,0.3205,0.159,?,7
M,0.55,?,?,0.9155,?,?,0.25,8
?,?,?,0.145,0.8815,?,0.1975,?,8
?,?,0.42,?,0.931,?,?,0.225,8
F,?,?,0.165,?,0.4985,?,0.2815,8
M,0.6,?,0.155,1.1385,0.502,?,0.31,9
F,?,?,?,1.234,0.598,?,0.315,?
F,?,?,0.175,?,?,?,0.3455,10
?,?,0.47,?,1.0745,0.4925,?,0.29,?
M,?,0.505,?,?,0.6715,?,?,?
M,?,?,?,?,0.5235,?,?,9
F,?,0.495,0.16,1.1115,0.4495,?,?,?
F,?,?,0.17,?,0.525,?,0.405,10
M,?,0.485,?,?,0.5855,?,?,?
?,0.635,0.495,0.155,?,?,0.2985,0.295,10
F,0.64,?,0.195,1.1435,0.4915,?,?,?
?,0.64,0.5,0.17,1.4545,?,0.3575,?,?
?,0.66,0.525,0.18,1.478,0.5815,?,?,?
F,0.665,0.52,0.165,1.6885,?,0.407,0.4265,11
F,0.715,0.585,?,2.0725,0.8655,?,?,?
M,0.72,0.565,0.2,1.787,0.718,?,?,?
F,0.725,0.58,?,?,0.8045,0.3595,0.4375,?
?,0.165,0.12,0.05,0.021,0.0075,0.0045,?,3
I,0.21,?,0.055,?,?,0.0065,?,4
?,0.355,0.265,?,?,?,0.0525,0.06,?
?,?,0.315,?,0.2675,?,?,?,6
I,0.4,0.29,0.1,0.258,0.104,?,0.0815,?
I,?,?,0.11,?,?,0.071,?,?
I,?,0.335,?,0.411,0.2025,?,0.1,7
?,?,?,?,0.38,?,0.079,?,?
I,0.45,?,0.105,?,0.21,0.0925,0.12,?
?,?,?,?,0.4015,0.242,0.0345,0.109,6
I,?,?,0.145,?,0.156,0.102,0.123,7
I,?,0.355,0.115,?,?,0.084,?,7
I,?,?,?,?,0.35,0.1505,0.1845,?
I,0.485,0.37,0.115,?,0.38,0.1335,?,7
F,0.505,?,0.16,?,0.509,?,0.3065,8
?,0.51,0.405,?,0.599,?,0.1155,?,8
?,?,?,0.13,0.5345,?,?,0.1535,?
?,0.53,?,0.14,?,0.2905,?,0.183,?
?,?,?,0.16,0.7465,0.348,0.1515,0.2185,?
M,0.55,0.44,?,?,?,0.201,?,8
?,?,0.44,?,?,?,?,?,8
?,?,?,?,?,?,0.146,0.23,8
?,?,?,?,?,0.4055,0.163,?,9
M,?,?,?,0.7615,?,?,?,?
M,?,?,?,0.87,?,0.2195,?,?
F,0.585,0.45,?,?,?,0.242,?,9
M,0.59,?,0.145,?,0.38,0.24,?,?
?,0.595,0.47,0.165,?,0.491,?,0.289,?
?,0.6,?,?,0.939,?,0.196,?,?
M,0.6,0.475,0.16,1.164,?,0.2635,?,?
M,0.61,?,0.175,?,0.5315,?,?,?
F,0.615,0.49,0.19,?,?,?,?,?
?,?,?,0.18,?,0.592,?,0.322,10
?,0.625,0.495,0.18,1.0815,?,0.254,?,?
?,?,?,0.175,1.179,?,0.258,0.271,9
F,?,?,0.165,1.1635,?,0.239,0.32,11
F,?,?,?,1.1545,?,0.341,0.288,9
F,?,?,?,?,?,?,?,?
?,0.65,0.505,?,?,0.7115,0.3335,?,9
?,?,?,?,1.492,?,?,?,11
F,0.655,0.54,0.175,1.5585,0.7285,?,0.385,11
?,0.66,?,?,1.3275,?,0.2805,0.4085,9
M,0.67,?,?,1.6615,?,?,?,10
?,0.69,0.525,?,1.492,0.6425,?,0.42,?
F,?,0.575,0.2,?,?,0.3965,?,11
F,?,?,?,?,0.8605,0.3275,?,11
M,?,?,?,?,?,0.4435,?,11
M,?,?,?,?,0.871,0.347,?,?
?,?,?,?,1.7185,?,0.401,0.468,11
I,0.215,?,?,?,?,?,0.0125,?
I,?,?,0.06,?,?,5.0E-4,0.02,?
I,?,0.205,0.07,0.097,?,0.019,0.0305,?
?,0.32,0.24,?,?,0.0615,0.0265,0.038,?
I,?,?,0.085,?,0.079,?,?,6
I,?,0.26,0.085,0.192,0.097,0.03,?,6
I,?,0.26,?,0.1765,0.072,0.0355,?,7
I,?,0.265,?,0.1735,?,0.034,?,?
I,0.36,0.265,0.075,0.1785,?,0.035,0.054,6
?,0.36,0.265,0.09,0.2055,?,0.037,0.0585,?
I,0.365,?,?,?,?,?,0.0625,7
I,0.38,0.285,?,0.2305,0.1005,?,?,7
I,?,?,0.115,?,?,0.0595,0.087,?
?,?,0.315,?,0.33,0.151,?,?,6
I,?,?,0.1,?,0.1245,0.0605,0.08,?
I,?,0.325,0.11,?,?,?,0.1065,8
?,0.43,0.325,?,?,0.119,0.08,?,?
?,?,0.335,0.11,0.4385,?,?,0.1315,?
?,0.435,0.34,?,?,0.1775,0.081,?,8
I,0.445,0.355,0.095,0.3615,0.1415,?,?,?
?,0.45,?,0.11,0.514,?,?,0.14,8
I,?,0.435,?,?,0.195,?,0.1205,8
?,?,0.34,?,0.384,0.1795,?,0.11,?
I,0.475,0.355,0.125,?,0.2155,0.1105,0.142,?
?,?,?,?,0.4355,?,?,0.125,8
?,0.475,0.35,0.115,0.498,?,0.099,0.14,?
I,0.48,?,0.125,0.494,0.2385,?,?,9
F,?,?,?,0.594,0.28,0.11,?,?
I,0.5,?,?,?,?,0.103,?,?
?,?,?,?,0.5585,?,?,0.1535,?
?,0.515,?,?,?,?,0.1215,0.1855,9
?,?,?,?,?,0.2875,0.1075,?,?
?,?,0.405,?,?,?,?,?,9
?,?,?,?,0.658,?,?,0.198,?
?,?,?,0.135,0.78,0.3165,?,?,8
?,?,?,0.13,?,0.268,?,0.1975,9
I,?,?,?,0.7025,0.31,0.177,0.2,?
I,?,0.425,0.155,?,0.412,?,?,?
F,0.565,0.45,?,1.2365,0.5305,0.2455,?,?
M,?,?,0.155,?,0.6355,0.2315,?,?
I,0.57,0.42,0.13,?,?,0.1505,?,?
F,0.57,0.42,0.16,0.8875,0.4315,?,0.223,?
I,?,0.455,?,?,0.349,0.2095,?,8
I,0.575,?,?,0.8515,0.4555,0.1715,0.1965,9
?,0.575,?,0.16,0.895,?,?,?,?
M,?,0.45,0.155,?,?,0.211,?,?
I,?,0.46,0.14,0.9265,?,0.1845,0.27,10
?,?,?,0.14,0.8295,0.3915,?,?,?
?,0.58,0.47,?,?,0.444,?,?,11
M,?,0.47,0.165,?,0.54,0.166,0.279,9
F,0.585,?,0.165,0.9355,?,?,0.259,?
?,?,?,0.165,?,0.486,?,0.294,?
F,0.595,0.465,0.145,0.7955,0.3425,?,?,?
?,0.6,?,0.17,?,?,0.2245,?,?
?,?,0.47,0.15,?,0.4225,?,?,?
?,?,0.475,?,?,0.441,0.19,0.39,?
M,?,0.475,?,1.157,?,0.2235,?,11
F,?,0.475,?,?,0.4905,0.2475,0.31,10
?,0.6,0.485,?,?,?,0.1585,0.239,9
?,?,?,?,1.043,0.4835,0.221,0.31,?
M,0.625,?,?,1.1415,?,?,0.29,?
?,?,?,?,1.3335,0.605,?,?,?
F,0.625,0.5,0.175,1.273,?,0.302,0.374,?
?,?,?,0.165,?,?,0.2375,0.39,11
?,0.625,0.485,?,?,?,?,0.302,9
?,0.63,?,0.15,1.0315,?,0.24,0.325,?
?,0.635,?,?,?,?,0.3055,0.365,10
M,0.65,?,0.185,1.3745,?,0.1805,?,?
M,0.65,?,?,?,?,?,0.4115,11
?,0.65,0.52,0.195,?,?,?,0.432,11
F,0.65,?,?,?,?,?,?,?
M,0.655,?,0.16,1.46,?,0.311,?,11
F,0.655,?,0.165,1.2835,?,0.1255,?,8
?,?,0.5,?,1.3765,?,0.288,?,12
M,0.66,0.515,0.2,1.6465,0.749,?,0.401,11
?,?,?,?,1.265,?,0.299,?,?
?,0.685,0.53,?,?,0.647,0.383,?,11
?,?,0.52,0.18,?,?,0.3525,0.445,?
?,0.735,0.555,?,?,1.2395,0.3645,0.6195,?
?,?,0.125,?,0.028,0.0095,?,?,4
I,?,?,0.095,0.226,?,0.0515,?,?
?,?,?,0.09,?,?,?,?,?
?,?,?,0.11,0.325,0.1245,0.0755,?,?
I,?,0.37,?,0.514,0.2385,0.1235,?,8
?,?,0.375,0.115,?,0.31,0.1145,?,8
?,?,0.375,?,?,?,?,0.148,?
M,0.515,0.39,?,?,?,?,0.119,?
?,0.545,0.43,0.155,0.8035,?,0.144,?,7
?,?,0.405,0.12,?,0.4585,?,?,?
?,?,0.45,0.16,0.8675,0.3935,0.221,?,9
?,0.59,?,?,?,?,0.24,0.27,?
M,0.6,0.46,?,?,0.423,?,0.365,10
?,0.61,?,?,1.3475,?,?,0.3045,?
M,0.615,0.475,?,1.0735,?,?,0.31,?
?,?,?,0.19,1.4335,0.7315,0.305,0.3285,9
?,?,?,0.2,?,?,?,0.371,14
?,0.62,?,?,0.9505,0.4915,0.2,0.228,?
M,?,?,?,?,0.6355,?,0.38,?
F,?,?,0.17,1.12,0.4955,?,?,12
?,0.64,?,0.17,?,?,?,0.315,?
?,?,?,0.17,?,0.583,0.303,?,8
?,0.655,0.505,?,1.27,0.6035,?,0.335,10
?,0.66,0.53,0.175,?,?,?,0.405,?
F,0.665,0.5,0.175,?,?,0.345,?,9
?,?,0.525,0.195,?,?,?,?,10
M,0.69,0.53,?,1.5955,0.678,0.331,0.48,?
?,0.715,0.525,?,1.89,0.95,0.436,0.4305,?
?,?,?,?,2.037,0.87,?,?,?
?,0.27,?,0.05,?,?,0.0185,0.029,6
I,?,0.225,?,?,0.0425,?,?,7
?,?,0.22,?,0.1285,0.0585,0.027,?,?
I,0.3,?,0.075,?,0.057,0.028,0.044,5
I,?,0.22,?,?,0.052,?,0.035,5
?,?,?,?,?,0.0725,0.0515,0.055,6
I,?,?,?,0.257,0.1015,0.055,0.0825,6
I,0.39,?,0.09,0.2745,?,0.0455,0.078,8
I,0.435,0.325,?,0.342,?,0.0835,0.105,6
?,0.44,0.34,0.105,0.344,0.123,0.081,0.125,?
I,?,?,0.095,0.3275,?,?,?,?
?,?,0.345,0.12,?,0.169,0.0825,0.13,?
?,0.465,?,?,?,0.1515,0.0935,0.1455,?
?,?,?,?,0.4975,?,0.099,?,8
I,0.47,0.345,?,0.3685,?,0.0615,0.125,8
?,0.475,?,?,0.4175,?,0.099,0.127,?
?,?,0.335,?,0.4425,?,?,0.135,?
I,0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,9
?,?,?,?,0.426,?,0.0965,0.151,8
I,0.49,0.39,0.12,0.511,0.2205,0.103,0.1745,?
I,0.515,?,?,?,0.213,?,0.195,9
I,?,0.415,0.14,?,?,0.1405,?,?
I,0.525,0.405,0.125,0.657,0.2985,?,?,10
?,?,0.425,?,?,0.4205,0.182,0.2225,10
?,0.53,?,?,?,0.3905,0.2005,0.215,?
?,0.53,?,0.14,0.6765,?,?,0.208,9
M,?,0.41,?,?,0.346,0.173,?,9
I,0.53,0.395,0.125,0.6235,0.2975,?,?,?
M,?,?,?,?,?,0.156,?,7
?,0.535,?,?,0.8075,0.3655,0.148,0.2595,?
M,?,0.41,?,?,?,0.15,0.212,9
F,0.545,?,?,?,0.2945,?,?,?
I,0.55,0.415,0.15,?,?,?,0.236,10
?,?,0.45,?,?,?,?,?,8
?,?,0.4,0.135,0.717,0.3315,?,0.221,?
?,?,0.43,?,?,0.345,0.1755,0.247,9
?,?,?,?,?,0.4675,0.18,?,9
?,0.575,0.44,0.15,0.983,?,0.215,0.239,?
?,?,?,0.155,1.034,0.437,0.2225,0.32,11
F,0.585,?,0.145,0.9855,?,?,0.2845,10
I,?,0.46,0.14,?,0.326,0.153,?,?
?,0.59,0.465,0.135,0.9895,?,?,0.28,8
?,?,0.47,0.135,?,?,0.184,0.287,?
?,?,0.44,?,?,0.5005,0.1715,?,?
F,0.595,?,0.155,?,?,0.24,?,?
F,0.595,?,0.165,?,0.49,?,0.279,12
?,?,?,0.16,?,0.441,?,0.305,10
F,0.6,?,0.16,?,?,0.256,0.309,?
M,?,0.49,?,1.1245,?,0.222,0.3555,11
?,0.605,0.49,0.15,?,0.4305,?,0.35,10
?,0.61,0.45,0.19,?,?,?,?,10
?,?,0.495,0.165,1.0835,0.4525,0.273,?,9
?,0.615,?,0.175,1.242,?,0.287,0.317,?
?,?,?,0.18,?,?,0.2795,?,11
M,?,?,0.155,1.085,?,0.1965,?,?
I,?,0.47,0.155,?,0.447,0.171,0.284,11
?,0.62,?,0.165,?,0.481,?,0.305,?
?,0.625,0.485,?,?,0.61,?,?,14
?,?,?,0.16,1.15,0.5255,0.257,0.3315,11
?,?,0.49,0.17,1.217,?,0.212,0.31,?
?,0.63,?,?,1.306,?,0.3305,?,9
?,0.64,0.5,?,1.273,0.5065,?,0.405,13
?,?,?,?,?,0.6445,?,0.425,?
?,?,?,?,1.3655,?,0.2885,?,?
M,0.65,?,?,1.276,?,0.2305,0.399,?
?,?,0.495,0.16,1.2075,?,?,?,10
?,0.65,?,?,?,0.5985,0.246,?,?
?,0.65,?,?,?,0.69,0.306,?,?
M,?,0.51,?,?,0.4955,?,?,12
F,?,0.51,0.175,?,?,0.3155,0.3885,10
M,?,0.525,0.19,1.3685,?,?,?,?
?,0.66,?,?,?,0.622,0.309,0.398,10
?,?,0.51,?,?,?,0.2335,0.339,10
F,?,?,0.195,1.764,0.8505,?,0.47,?
?,?,0.51,0.155,1.278,?,?,?,11
M,?,0.54,0.195,?,?,?,?,?
?,0.67,?,?,1.46,?,0.328,0.4165,9
F,?,?,?,?,?,?,0.4,?
?,?,0.51,0.17,?,?,0.318,?,11
F,?,?,0.195,?,0.62,0.375,0.425,9
M,?,?,?,1.885,0.89,0.41,0.4895,10
M,0.685,0.535,0.175,1.432,0.637,0.247,?,11
?,0.705,0.55,0.21,?,?,0.3255,0.462,?
F,0.705,?,?,1.564,0.612,?,0.44,10
?,?,?,?,?,1.2455,?,0.434,?
F,0.725,?,?,1.792,0.873,?,0.435,11
M,?,0.6,0.21,2.548,1.1945,0.5745,?,11
?,0.235,0.13,?,?,?,?,0.0465,5
?,0.35,?,?,0.4015,?,?,0.1255,?
I,0.36,?,?,?,?,0.1055,?,?
?,0.38,0.28,?,?,0.165,?,0.067,7
F,?,0.32,?,?,?,?,0.164,7
?,?,0.31,?,0.6485,?,?,?,?
?,0.465,?,?,?,?,?,?,?
I,?,?,?,0.4915,0.1765,0.1125,?,9
