@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.525,0.405,0.115,0.72,0.3105,0.1915,0.2,13
?,?,?,?,?,0.354,0.2045,?,?
0,0.61,0.47,0.16,1.017,0.426,?,0.32,11
0,0.545,0.405,0.175,?,0.2585,?,0.38,17
?,0.325,?,?,0.1495,0.0605,0.033,0.045,4
1,0.31,0.235,0.075,?,0.056,0.0315,0.05,?
2,?,0.335,0.14,0.478,0.1865,?,?,?
?,0.49,0.38,?,?,?,?,?,8
0,0.505,?,0.16,0.6835,0.271,0.145,?,9
0,?,0.3,?,?,?,?,0.08,?
0,0.62,?,0.22,?,?,?,0.51,16
?,?,?,?,?,0.501,0.295,?,?
?,?,?,0.185,1.3955,?,?,0.49,14
?,?,?,?,?,?,?,?,8
?,0.295,?,?,0.116,?,0.0295,?,7
1,?,0.38,?,0.523,0.2105,0.1045,0.175,?
?,0.32,?,0.08,0.1565,0.057,0.034,0.06,?
?,?,0.34,0.125,?,0.1375,0.061,0.146,13
?,0.565,0.45,?,?,?,0.244,?,11
0,0.6,0.48,?,?,?,?,?,?
?,?,0.46,?,1.0835,0.3745,0.326,?,?
?,0.555,0.42,0.14,0.868,0.33,0.243,0.21,12
0,?,?,0.16,?,?,?,?,13
?,0.62,0.485,?,?,?,?,0.37,?
2,?,?,?,?,?,?,0.545,15
?,0.425,0.34,0.12,0.388,?,0.087,?,?
0,?,0.505,?,1.2355,?,?,0.365,13
?,0.675,0.525,0.175,1.402,0.483,0.3205,?,15
?,0.5,?,?,0.6025,0.216,0.138,0.21,?
2,?,0.305,0.09,0.2775,?,0.0515,0.1,?
?,0.52,?,?,0.973,?,?,0.355,17
2,0.52,?,0.175,?,?,0.171,?,?
?,?,0.525,?,1.3765,0.44,0.3075,0.47,15
?,0.44,?,?,0.375,?,?,?,?
0,?,0.32,?,0.4135,?,?,?,?
?,?,?,?,?,?,?,?,?
?,?,?,0.125,0.3915,0.1575,?,?,8
0,?,?,0.19,1.2765,0.4835,?,0.4,?
2,0.57,?,?,0.96,0.387,0.2385,0.275,?
?,0.41,0.325,0.12,?,?,?,0.125,11
2,0.485,0.41,?,?,?,0.1625,?,?
?,0.61,0.48,?,1.2955,?,0.3225,?,?
?,0.59,0.485,0.205,?,0.4525,?,0.42,12
?,?,0.535,?,?,?,0.2565,?,?
?,0.345,0.285,0.1,0.2225,?,0.058,?,7
?,?,0.51,?,1.156,?,?,?,?
?,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,?
0,?,0.54,0.185,1.5715,?,0.318,?,14
2,?,?,?,0.858,0.377,?,0.29,?
?,?,?,?,1.4995,?,0.4005,0.395,?
2,0.635,?,?,?,0.5825,0.303,?,14
?,?,?,0.16,1.092,?,?,?,?
0,0.69,0.555,?,?,0.7785,?,?,?
0,?,?,?,1.6365,0.694,0.3005,0.44,?
2,0.55,?,?,0.906,?,0.219,?,?
?,0.61,?,0.19,1.213,0.464,0.306,0.365,14
?,0.595,?,0.165,?,?,0.28,0.275,?
?,?,?,?,?,?,?,0.05,?
?,0.435,?,?,0.459,?,0.1145,0.145,?
1,?,0.375,0.125,0.533,0.233,0.106,?,?
2,0.48,0.38,?,0.6175,0.3,?,0.175,11
?,0.43,?,?,0.366,?,0.0855,0.11,?
?,0.435,?,?,?,?,0.1005,0.13,6
1,0.3,?,0.075,?,?,0.042,0.045,4
0,?,0.48,0.15,?,?,?,0.29,?
?,?,?,0.11,?,?,?,?,8
?,0.455,?,?,0.484,?,?,0.165,6
?,?,?,0.165,1.4435,?,?,?,?
?,0.56,0.435,?,?,?,?,0.29,?
0,0.645,0.52,0.19,1.3105,?,?,?,11
0,?,?,?,?,0.5035,0.2925,0.33,13
2,?,?,?,0.9085,?,0.197,0.29,?
?,?,0.5,?,1.1705,?,0.3175,?,11
2,?,?,0.135,0.528,0.2,?,?,13
?,0.495,0.385,0.135,?,?,0.1635,0.185,?
?,0.4,?,?,0.4335,?,?,0.12,9
2,?,?,?,0.3595,0.1415,0.0885,0.115,10
0,0.595,?,0.145,1.107,0.402,0.2415,0.31,?
?,0.625,?,0.13,0.8595,?,0.1775,?,12
2,?,?,0.155,0.7735,?,?,?,16
2,?,0.36,0.125,?,?,?,0.145,10
?,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,12
?,0.5,0.405,?,?,0.265,?,?,17
?,0.46,?,?,0.415,?,?,0.13,?
?,?,?,?,?,0.2,?,0.17,?
?,0.465,0.39,?,0.5555,?,0.1075,?,?
?,0.525,0.415,0.16,?,0.26,?,0.22,?
?,0.655,0.53,?,?,0.493,0.318,?,17
2,?,?,?,?,0.533,?,?,?
2,0.55,0.45,?,?,0.317,0.157,?,10
?,0.58,0.475,?,?,0.414,?,?,?
?,?,0.475,?,0.9715,?,?,?,?
?,?,0.44,0.155,0.868,?,?,0.26,?
?,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,?
?,0.62,?,0.175,1.1255,?,0.227,?,13
2,?,?,0.13,0.7085,0.305,0.1455,?,?
0,0.605,?,?,?,0.4695,?,0.27,?
2,0.535,?,?,?,0.275,0.164,0.225,?
?,?,0.395,?,?,0.262,?,?,11
2,?,0.405,0.13,?,0.2845,?,?,8
0,0.495,?,0.15,?,0.2615,0.135,?,10
2,?,?,0.185,1.156,?,0.243,0.295,12
0,?,0.5,0.16,?,?,?,0.345,?
?,0.59,?,?,?,?,0.1315,0.22,13
?,0.605,0.485,0.165,?,?,?,?,13
?,0.645,0.5,?,?,?,?,0.395,?
0,0.62,0.5,0.175,?,0.477,?,0.39,?
2,0.605,?,?,1.145,?,?,?,?
0,0.615,0.5,0.205,1.1055,0.4445,0.227,?,?
?,?,?,0.19,1.67,0.6525,?,?,?
0,?,?,?,1.555,0.6465,?,?,14
0,0.565,?,0.185,?,0.302,?,0.265,?
?,?,?,?,?,0.3235,0.183,0.22,?
?,0.6,0.445,?,1.057,?,0.216,0.355,?
?,0.41,?,0.115,?,?,?,0.08,?
0,?,0.325,?,0.438,?,0.1165,?,?
2,0.275,?,?,0.099,?,0.024,?,?
1,?,?,?,0.5085,?,?,?,8
?,?,0.485,0.165,?,?,?,?,12
0,0.48,?,?,0.507,?,0.1365,?,?
0,0.505,0.41,?,?,?,?,?,?
2,0.4,0.31,0.11,0.314,?,?,?,?
1,0.45,?,0.115,0.4385,?,0.108,0.1125,?
?,0.35,0.26,?,?,?,?,?,8
2,0.44,?,?,0.451,0.171,0.0705,?,15
2,?,?,0.065,?,?,?,0.03,?
?,?,0.125,?,0.0245,0.0095,?,0.008,?
0,0.705,0.555,?,?,0.4715,0.3235,0.52,18
?,?,0.425,?,0.7765,0.302,0.1565,0.25,?
?,0.49,?,?,0.5425,0.198,?,?,?
0,?,0.37,?,?,?,0.1505,?,14
?,0.395,0.3,0.105,0.3375,0.1435,?,?,?
1,0.375,?,?,?,?,?,?,11
2,?,0.265,0.09,0.163,?,?,?,?
?,0.55,0.415,0.135,?,?,0.2015,?,?
1,0.635,0.48,?,?,?,?,?,15
?,0.575,0.475,?,0.967,?,0.284,0.275,?
?,0.545,?,?,0.6855,0.2905,?,?,9
0,0.385,0.305,?,?,0.146,?,0.08,9
?,0.51,0.34,0.18,0.7005,?,0.165,0.2,10
?,?,0.34,?,0.4895,?,0.0875,?,12
1,0.45,0.36,0.125,?,?,?,0.145,11
?,?,0.3,0.105,0.259,0.0955,0.038,?,7
0,?,?,?,0.382,?,?,0.14,11
0,?,?,?,?,?,0.09,?,10
1,0.66,0.525,0.18,?,0.6025,?,0.42,?
?,?,0.525,?,1.71,?,?,?,15
0,0.585,0.475,0.185,0.8575,0.3465,0.1785,?,11
1,?,0.435,0.145,0.97,?,?,0.264,?
0,0.49,?,0.135,0.59,?,0.125,?,11
2,?,?,?,?,?,0.085,0.112,?
0,?,0.365,0.11,0.385,?,?,0.1345,12
1,0.495,0.38,?,?,0.175,?,0.212,12
0,0.48,0.38,0.145,?,0.232,0.141,0.23,11
?,?,0.4,0.16,?,0.1615,?,0.198,13
2,?,?,0.1,0.3005,?,?,?,10
1,0.49,?,0.115,?,?,0.1615,0.165,12
1,?,0.375,0.105,0.468,0.1665,?,?,9
?,?,?,?,0.4075,?,?,0.18,?
?,?,0.38,?,?,0.224,?,0.185,12
0,0.52,?,?,?,0.3535,?,0.205,14
?,0.475,?,?,?,0.171,?,?,?
0,0.455,?,?,?,?,?,?,9
?,0.435,0.34,0.11,0.407,?,0.073,0.13,9
1,?,0.3,0.1,0.3085,?,0.0735,0.085,?
1,?,0.285,?,?,?,?,?,7
?,?,0.215,0.075,0.106,0.0415,?,?,?
?,?,0.445,?,1.178,0.3935,?,0.315,19
0,0.58,0.44,?,1.073,?,0.2345,?,18
?,?,?,?,0.306,0.121,0.0735,0.09,8
2,0.41,0.3,?,0.301,?,?,?,8
?,?,?,0.15,0.7585,?,0.2075,?,?
2,0.33,0.245,0.085,?,?,?,0.055,10
?,0.44,?,0.115,0.3625,0.134,?,0.12,?
?,?,0.21,?,0.0905,0.035,0.02,?,4
?,0.59,?,0.195,?,?,0.187,0.375,?
?,0.61,0.48,0.165,?,0.4215,?,?,?
?,0.61,0.46,?,?,0.41,0.257,0.37,?
?,0.455,0.345,0.125,?,0.169,0.1065,?,?
2,0.33,?,?,0.163,?,?,0.055,9
1,0.44,?,?,?,?,?,0.195,15
?,0.54,?,?,0.9715,0.3225,0.194,?,?
0,0.475,0.375,?,?,0.237,0.1715,0.155,?
?,0.46,?,?,0.5325,?,?,?,?
?,0.31,?,0.09,?,0.048,?,?,5
?,?,?,?,?,0.028,?,0.031,?
2,?,0.255,?,?,?,?,0.057,?
1,?,?,?,?,0.038,0.026,?,7
?,0.19,0.13,?,?,0.009,0.005,0.009,?
2,0.545,0.435,0.165,?,?,0.2665,?,18
?,?,0.4,0.12,0.6605,0.2605,?,0.19,14
2,0.5,0.375,?,?,0.3055,0.1725,?,?
?,0.305,?,0.07,?,0.0585,0.0335,?,?
0,0.475,0.35,0.115,?,?,?,?,12
?,0.515,?,?,0.955,?,0.2535,0.26,?
2,?,?,?,?,0.3035,?,0.31,?
?,?,?,0.185,1.65,0.734,0.4505,?,?
?,0.565,?,?,?,0.377,?,0.33,15
?,?,0.44,0.16,?,?,?,?,9
?,0.545,?,?,?,0.353,0.174,?,12
?,0.645,0.515,?,1.4605,0.5835,0.3155,?,18
?,?,0.435,?,?,0.368,?,0.32,?
?,0.62,0.48,0.16,1.0765,0.412,0.253,0.3,?
0,?,?,?,1.2225,?,0.202,0.385,?
?,?,0.475,0.16,?,0.5495,?,?,?
0,?,0.375,?,?,0.1955,0.1215,?,?
?,?,0.285,?,0.2205,?,?,0.07,8
0,?,0.35,0.115,0.44,0.19,0.1025,0.13,?
?,?,?,0.135,0.879,?,0.2165,0.25,?
2,0.48,?,0.15,0.6815,?,0.1405,0.2495,?
?,0.455,?,0.15,?,?,?,0.215,?
1,0.35,?,0.11,0.209,?,0.059,0.075,8
?,0.37,?,0.105,?,?,0.0575,?,7
1,0.34,0.25,?,?,0.0785,?,0.05,?
?,?,0.28,0.075,?,0.082,?,0.064,?
?,0.35,0.265,?,0.192,0.081,?,?,?
1,0.39,0.315,0.09,0.3095,?,0.05,?,?
1,0.395,0.31,?,0.313,0.131,0.072,0.093,6
1,0.415,0.31,0.105,?,?,?,0.0915,5
1,?,?,0.1,?,0.192,?,0.1,?
1,0.48,?,?,0.5785,?,?,0.184,7
?,0.49,?,0.12,0.674,0.3325,0.1235,?,8
0,?,?,0.105,?,?,?,?,?
?,0.56,?,0.16,1.0315,?,?,0.337,?
2,?,?,0.14,?,?,0.182,0.218,?
?,?,0.46,?,1.0165,0.491,0.221,?,8
0,0.58,0.48,0.18,?,0.4945,?,?,?
2,?,0.47,0.135,1.1685,0.539,?,?,7
?,0.595,?,0.165,1.148,0.444,?,0.37,9
2,?,?,?,1.089,0.5195,0.223,0.292,?
?,0.61,?,?,?,0.497,?,0.2785,8
0,0.63,?,0.15,1.172,?,0.254,0.316,?
2,0.64,0.51,?,1.3715,?,0.307,?,?
?,?,0.545,?,1.5055,?,0.341,0.43,?
?,0.71,0.55,0.2,?,?,0.44,?,?
2,0.74,0.605,0.2,?,1.1455,0.575,?,12
1,0.25,?,?,?,0.0345,?,0.0215,3
1,0.28,?,?,?,?,0.0285,?,?
?,?,?,?,?,0.065,?,?,?
1,?,0.265,?,0.199,?,0.049,0.06,?
?,0.36,?,0.09,0.219,0.097,?,?,5
1,0.365,?,?,?,0.0915,?,?,5
1,?,0.28,0.09,?,?,0.0645,?,5
1,0.375,?,?,0.257,0.1045,0.062,?,?
?,0.38,0.275,0.095,0.2505,?,0.0655,?,?
1,?,?,0.09,0.279,?,?,0.075,7
?,?,0.335,?,0.378,0.188,?,?,5
?,0.44,?,0.125,?,0.21,0.0955,0.131,7
?,0.465,?,0.1,?,?,?,?,6
?,0.465,0.355,0.115,?,0.1955,0.118,0.126,6
2,?,?,?,?,0.349,0.1155,0.135,7
?,?,?,?,0.513,?,0.1075,0.13,6
0,0.49,0.4,?,0.569,?,?,?,8
1,0.495,0.4,0.145,?,0.2545,?,0.1645,?
?,?,0.385,?,0.596,?,0.104,?,?
?,?,?,0.12,0.5725,?,?,0.146,?
?,0.52,?,0.12,0.6435,?,?,?,6
?,?,?,0.125,0.8115,0.4035,0.166,?,6
?,0.525,?,0.125,?,?,?,?,?
2,0.55,?,0.155,?,?,?,0.25,7
?,0.555,?,0.145,0.8815,?,0.1975,0.2155,?
?,0.555,0.42,0.11,?,?,0.171,0.225,7
0,0.575,?,0.165,1.065,?,?,0.2815,?
?,0.6,0.475,0.155,1.1385,0.502,0.2295,0.31,8
0,?,0.48,0.16,1.234,?,?,0.315,11
0,0.61,0.495,0.175,?,?,0.315,0.3455,?
0,0.61,?,?,1.0745,?,0.236,?,7
?,?,?,0.19,?,?,?,?,7
2,?,?,?,?,0.5235,?,0.2825,?
0,?,?,0.16,1.1115,0.4495,0.2825,?,?
?,0.625,?,0.17,1.255,0.525,0.2415,?,9
?,0.625,0.485,?,1.437,?,0.293,?,10
2,?,0.495,?,1.3635,?,?,0.295,9
?,?,0.48,?,1.1435,0.4915,0.2345,0.353,8
?,?,0.5,?,1.4545,?,?,?,?
2,?,0.525,0.18,1.478,0.5815,?,?,9
0,0.665,?,?,1.6885,0.7295,0.407,?,10
0,0.715,0.585,0.23,?,?,0.4095,0.565,9
?,0.72,0.565,0.2,?,0.718,?,?,10
?,0.725,?,0.185,?,?,0.3595,0.4375,8
1,0.165,0.12,0.05,0.021,?,0.0045,?,2
?,0.21,?,0.055,?,?,?,?,3
?,0.355,0.265,?,0.2435,?,0.0525,0.06,5
?,0.4,0.315,?,0.2675,?,?,?,?
?,0.4,0.29,0.1,?,0.104,0.059,?,6
1,?,0.3,0.11,0.2985,0.1375,?,?,?
1,0.435,0.335,0.11,?,?,0.0945,?,6
?,?,0.33,?,?,?,?,?,?
1,?,?,?,0.4385,?,?,?,7
1,0.465,?,?,?,?,0.0345,0.109,5
?,0.47,?,?,?,0.156,?,?,6
1,0.47,0.355,0.115,?,?,?,?,6
?,0.475,?,0.16,?,?,0.1505,?,?
?,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,?
0,?,0.475,?,1.1155,?,?,?,7
1,0.51,0.405,0.13,?,0.3065,?,?,?
?,0.52,?,?,?,0.2375,?,0.1535,7
0,?,?,?,0.627,0.2905,0.1165,?,7
2,?,?,?,?,?,?,0.2185,?
2,?,0.44,?,?,?,?,0.27,?
?,0.555,?,0.145,?,0.4165,0.1685,?,7
2,?,?,?,?,?,?,0.23,7
0,?,0.43,?,0.812,0.4055,?,?,?
?,0.56,0.415,?,0.7615,0.3695,0.17,?,?
?,?,?,0.145,?,0.3945,0.2195,0.225,?
0,0.585,0.45,?,0.9835,?,?,0.22,8
?,?,0.46,0.145,?,0.38,0.24,0.255,9
0,?,?,?,?,?,0.1905,0.289,8
2,0.6,0.41,0.145,?,?,?,0.268,7
2,?,?,?,1.164,0.5045,?,?,?
?,?,?,?,?,?,?,?,9
?,0.615,?,?,1.1345,0.4695,?,?,?
?,?,?,?,?,0.592,0.274,?,9
2,?,?,0.18,1.0815,?,?,0.3135,9
?,?,0.47,0.175,1.179,?,0.258,?,?
?,0.64,0.5,0.165,?,?,0.239,?,?
?,0.64,0.475,?,?,0.4865,0.341,0.288,8
0,?,0.52,0.175,?,0.667,0.2665,?,9
?,?,?,?,1.469,?,0.3335,0.38,8
?,0.655,0.52,0.18,?,0.7185,?,0.355,?
0,?,?,0.175,1.5585,0.7285,?,0.385,?
?,?,?,?,?,?,?,?,?
?,0.67,?,?,?,0.8005,?,0.43,9
0,0.69,?,?,1.492,0.6425,?,0.42,11
?,?,?,?,?,0.7755,0.3965,0.461,10
0,0.7,0.56,0.175,1.6605,?,?,?,10
?,0.71,0.57,0.195,?,?,?,?,10
2,?,0.545,?,?,?,0.347,?,9
0,0.72,0.545,?,1.7185,?,0.401,?,10
?,?,0.15,0.055,?,0.015,?,0.0125,2
?,?,?,?,?,?,?,?,3
1,?,?,?,0.097,0.0415,?,0.0305,3
?,?,0.24,?,0.131,?,?,?,5
?,?,?,?,?,?,?,0.0505,?
?,?,0.26,0.085,?,?,?,0.054,?
1,?,?,?,0.1765,?,0.0355,0.0575,6
?,?,?,0.085,0.1735,0.0775,?,?,5
1,0.36,0.265,0.075,?,?,0.035,?,?
?,?,?,?,?,?,?,0.0585,?
?,0.365,0.275,0.09,0.2345,0.108,?,0.0625,?
1,0.38,0.285,0.09,0.2305,?,0.039,0.0775,6
1,?,?,?,0.314,0.1545,?,?,?
?,0.4,?,0.09,0.33,0.151,0.068,0.08,5
1,0.4,?,?,0.2775,0.1245,0.0605,0.08,?
1,0.425,0.325,?,0.405,0.1695,0.092,0.1065,7
?,?,?,?,0.309,0.119,?,?,5
2,0.435,?,0.11,?,0.2075,0.0715,?,6
1,?,0.34,?,?,?,0.081,?,?
?,?,0.355,?,0.3615,0.1415,0.0785,?,7
?,?,0.35,0.11,?,0.253,?,?,7
1,?,?,0.11,0.4265,?,0.09,0.1205,?
1,?,?,?,0.384,0.1795,?,?,7
?,0.475,?,0.125,0.4865,0.2155,0.1105,0.142,?
?,0.475,?,?,0.4355,0.196,?,0.125,?
?,0.475,0.35,0.115,0.498,?,?,0.14,?
?,0.48,?,?,?,0.2385,?,0.15,?
0,?,0.37,0.12,?,?,?,0.1375,?
?,0.5,?,0.125,?,0.229,0.103,0.1645,?
2,0.505,?,0.115,0.5585,?,0.119,?,?
1,0.515,0.4,?,0.636,?,?,?,8
?,?,?,?,0.567,0.2875,?,0.16,7
?,0.53,?,0.13,0.6615,?,?,0.19,?
?,?,?,?,0.658,0.296,0.1245,?,7
2,?,0.415,?,0.78,?,?,0.2365,7
?,0.535,0.41,0.13,?,?,0.1225,?,8
?,0.54,?,?,0.7025,?,0.177,0.2,?
1,0.55,?,0.155,?,?,?,?,?
?,?,0.45,0.175,1.2365,0.5305,?,?,?
2,0.57,?,0.155,1.186,?,?,0.277,9
1,0.57,0.42,?,0.7745,0.3535,0.1505,?,8
?,0.57,0.42,?,0.8875,0.4315,0.1915,?,?
?,?,0.455,?,?,?,?,?,7
?,0.575,0.44,0.125,?,?,?,0.1965,8
?,?,0.475,0.16,?,?,?,?,8
2,?,?,?,?,0.3605,?,?,8
1,0.58,0.46,0.14,?,0.4135,0.1845,0.27,?
1,?,0.46,?,?,0.3915,?,?,?
?,?,?,0.15,0.907,?,0.1855,?,10
2,?,?,?,1.041,0.54,?,?,8
?,0.585,0.465,0.165,?,0.4035,?,?,?
?,?,0.46,?,?,0.486,0.25,?,?
?,?,?,0.145,?,?,?,?,?
0,?,?,0.17,1.0805,?,?,0.3205,8
2,0.6,?,0.15,?,0.4225,?,0.275,7
0,?,?,?,?,?,?,0.39,10
?,?,?,?,?,0.522,?,0.36,?
0,?,0.475,0.17,?,0.4905,?,0.31,9
?,0.6,?,?,0.776,?,?,?,8
?,0.62,0.48,?,1.043,0.4835,0.221,?,?
?,?,?,0.16,1.1415,?,0.2145,0.29,8
?,0.625,0.475,0.16,1.3335,?,?,?,9
?,?,0.5,?,?,0.564,0.302,?,?
2,0.625,?,?,1.1835,0.517,0.2375,0.39,?
?,0.625,0.485,?,?,?,?,0.302,?
?,?,0.465,0.15,1.0315,?,0.24,0.325,10
2,?,?,?,1.3695,0.657,0.3055,?,9
?,0.65,0.515,?,?,0.75,?,0.369,?
2,0.65,?,?,1.463,0.658,?,?,?
?,0.65,?,?,?,0.689,0.3905,?,10
?,?,0.475,0.165,1.3875,0.58,?,0.3095,?
?,?,0.525,0.16,1.46,?,?,?,?
?,?,0.53,?,?,?,0.1255,0.4,?
0,0.66,?,?,?,0.6485,0.288,0.335,11
?,0.66,?,0.2,1.6465,0.749,0.422,0.401,10
?,?,0.515,0.145,1.265,?,?,?,9
?,0.685,?,0.17,?,0.647,?,0.465,?
?,0.715,0.52,?,1.6,?,0.3525,?,?
2,?,0.555,0.22,?,1.2395,?,?,11
1,?,?,0.04,?,0.0095,?,?,3
1,0.37,0.285,?,0.226,?,?,?,?
1,0.395,?,0.09,?,?,0.0625,?,?
?,0.42,?,?,?,0.1245,?,0.1025,?
1,0.455,0.37,0.11,0.514,?,0.1235,?,7
1,0.495,0.375,?,?,?,?,?,7
?,0.51,0.375,?,0.5805,?,0.118,0.148,6
?,?,0.39,0.14,0.678,?,?,0.119,7
?,?,?,?,0.8035,0.409,0.144,?,6
?,0.555,?,0.12,?,0.4585,?,?,?
2,?,?,0.16,?,0.3935,0.221,0.215,?
?,?,0.465,0.17,1.0425,0.4635,0.24,?,?
2,?,?,0.18,?,?,0.2575,?,9
?,0.61,0.49,0.17,1.3475,?,0.25,?,?
2,?,0.475,?,1.0735,?,0.2585,?,10
2,0.615,?,0.19,1.4335,?,0.305,?,?
2,0.615,0.495,0.2,?,0.5795,?,0.371,?
?,0.62,0.46,0.16,?,?,?,0.228,?
?,?,0.515,0.17,1.385,?,?,?,10
?,?,?,0.17,?,?,?,?,11
0,0.64,?,0.17,?,?,?,0.315,?
0,0.655,?,0.17,1.275,?,?,?,?
2,?,0.505,?,?,?,?,0.335,9
2,?,0.53,?,?,0.7395,0.3505,0.405,9
0,0.665,0.5,0.175,1.4355,?,?,0.37,8
0,?,0.525,0.195,1.42,0.573,0.368,?,?
?,0.69,?,?,?,0.678,?,0.48,9
?,0.715,0.525,0.2,?,?,0.436,?,?
0,0.735,?,0.225,?,0.87,0.5145,?,?
1,?,?,?,0.084,0.03,?,?,?
1,?,0.225,0.07,?,0.0425,?,?,?
1,0.295,0.22,?,?,0.0585,0.027,?,4
?,0.3,?,0.075,?,0.057,0.028,0.044,4
1,0.3,0.22,0.065,0.1195,?,0.0155,0.035,4
1,0.36,?,?,?,0.0725,?,0.055,5
?,?,?,?,?,?,0.055,?,5
?,0.39,0.29,?,0.2745,0.135,0.0455,0.078,7
?,?,0.325,0.1,?,?,0.0835,?,5
?,?,?,?,?,0.123,0.081,0.125,7
1,0.44,0.32,0.095,?,0.1495,0.059,?,7
1,?,?,?,?,?,0.0825,?,6
?,0.465,?,?,?,0.1515,?,?,?
1,?,?,0.12,0.4975,0.2375,0.099,?,?
1,0.47,?,?,0.3685,?,?,?,7
?,?,?,0.105,0.4175,0.1645,0.099,0.127,6
?,?,0.335,0.1,0.4425,?,0.086,?,8
?,?,?,?,?,0.1905,0.079,0.1355,8
?,?,?,?,?,0.163,0.0965,0.151,?
1,?,?,0.12,?,0.2205,?,?,?
?,?,?,0.13,?,?,0.134,0.195,?
?,0.52,?,0.14,0.6385,0.2945,0.1405,0.171,7
1,0.525,0.405,0.125,0.657,0.2985,0.1505,?,9
?,0.525,?,?,0.8735,?,0.182,?,?
?,?,?,?,0.781,?,0.2005,0.215,8
1,0.53,0.42,?,?,0.256,?,0.208,?
?,?,0.41,0.125,0.769,?,0.173,?,?
?,0.53,?,0.125,0.6235,?,?,0.195,10
2,0.535,0.405,?,?,?,?,0.19,?
1,0.535,?,0.155,?,?,0.148,?,9
2,0.545,0.41,?,0.737,0.349,?,?,8
0,0.545,?,?,0.654,0.2945,0.1315,0.205,?
1,?,0.415,?,?,?,?,0.236,9
?,?,0.45,?,?,0.3445,?,0.24,?
?,?,0.4,0.135,?,0.3315,0.1495,?,?
1,?,?,?,?,0.345,?,0.247,?
1,?,?,0.145,?,?,?,?,8
?,0.575,?,0.15,?,0.486,?,?,?
0,?,?,0.155,1.034,?,0.2225,?,10
?,?,0.465,?,?,?,0.2145,0.2845,?
?,?,0.46,0.14,0.7635,0.326,?,?,?
?,?,0.465,0.135,?,0.4235,?,?,7
1,?,?,0.135,0.9365,0.434,?,0.287,9
0,?,?,0.135,0.964,0.5005,?,0.2575,?
0,?,?,?,1.0455,?,0.24,?,9
0,0.595,?,?,1.081,0.49,?,?,11
2,?,?,0.16,1.012,?,?,0.305,9
?,0.6,0.5,?,?,0.5095,?,0.309,9
2,0.605,0.49,0.165,1.1245,0.492,?,0.3555,10
?,0.605,0.49,0.15,?,0.4305,0.2525,?,?
?,?,?,?,1.0805,?,?,0.2935,9
0,?,?,0.165,?,?,0.273,0.317,?
2,0.615,?,0.175,?,0.5675,0.287,0.317,10
2,0.62,?,0.18,1.3915,0.726,0.2795,?,?
2,0.62,?,?,1.085,?,0.1965,0.35,?
1,0.62,?,0.155,0.966,?,0.171,?,10
?,0.62,0.48,?,1.0855,0.481,?,0.305,?
?,0.625,0.485,0.135,1.3025,?,?,?,13
?,0.625,0.485,0.16,1.15,0.5255,?,0.3315,10
?,?,?,?,1.217,?,0.212,0.31,10
?,?,?,?,?,?,0.3305,0.375,?
?,?,0.5,0.175,?,?,?,?,12
2,0.645,0.51,?,?,0.6445,?,?,11
?,0.65,0.52,?,1.3655,0.6155,0.2885,?,?
?,?,0.495,?,?,0.6215,0.2305,?,10
?,0.65,?,0.16,1.2075,0.55,?,0.32,?
?,0.65,?,?,1.281,?,?,?,9
?,?,0.525,?,1.4275,?,0.306,0.4355,?
2,0.65,0.51,0.175,?,?,?,0.385,?
?,0.65,0.51,0.175,?,0.575,?,?,9
2,0.65,?,0.19,1.3685,0.5975,?,?,10
?,0.66,?,?,1.431,0.622,0.309,?,?
2,?,?,?,?,0.5,0.2335,?,9
?,?,?,0.195,?,0.8505,0.3615,?,10
0,0.67,?,0.155,?,0.5605,0.3045,?,10
2,0.67,0.54,0.195,1.217,0.532,0.2735,?,?
?,0.67,?,?,1.46,0.6435,0.328,?,8
?,?,?,?,?,0.7035,?,?,?
?,0.675,0.51,0.17,?,?,?,?,?
?,0.675,0.53,0.195,1.4985,?,0.375,?,8
2,?,0.55,?,?,?,?,0.4895,?
?,0.685,0.535,?,?,0.637,?,?,10
?,?,?,?,1.4385,?,0.3255,0.462,10
0,?,0.53,0.17,1.564,0.612,?,?,?
2,0.71,?,0.175,?,?,?,0.434,10
0,0.725,0.56,0.185,?,?,?,0.435,10
?,?,0.6,?,2.548,?,0.5745,0.6745,10
?,0.235,0.13,0.075,0.1585,0.0685,?,0.0465,4
?,0.35,0.25,?,?,0.1725,?,?,6
?,0.36,?,?,?,?,?,0.128,6
1,?,?,?,?,0.165,?,0.067,?
0,0.38,?,0.115,?,?,?,0.164,?
2,0.43,?,?,?,0.2735,0.163,0.184,8
1,?,?,0.105,?,?,0.159,0.1035,?
?,0.47,?,0.12,0.4915,0.1765,0.1125,0.1325,?
