@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,?,f,?,?,?,b,n,?,?,f,?,w,w,w,?,?,n,s,g,?
?,?,?,?,?,f,?,?,?,t,?,?,?,?,?,?,?,?,k,?,d,e
?,y,e,?,n,?,?,?,p,?,?,s,?,?,?,w,o,?,n,?,?,e
?,?,n,t,n,f,?,?,?,?,b,s,?,?,?,?,?,?,n,y,?,?
?,?,?,?,?,?,?,b,n,?,?,s,?,?,g,w,?,?,k,?,d,e
x,f,?,?,n,?,?,?,?,t,b,?,?,p,p,w,?,p,?,v,?,e
?,?,g,?,?,?,?,?,w,?,?,s,?,w,p,?,?,?,k,?,?,?
x,?,n,?,?,f,?,?,u,t,b,?,s,?,?,?,o,p,?,?,d,?
?,f,n,t,n,?,?,b,?,?,?,?,s,?,?,w,?,p,?,?,?,?
?,?,n,?,n,f,?,b,?,t,b,?,?,?,p,?,o,p,k,?,?,e
?,y,?,t,n,?,?,?,u,t,?,?,?,?,p,?,o,?,?,?,d,?
?,?,g,?,?,f,c,?,w,t,?,?,?,?,p,?,o,?,n,?,?,?
?,?,e,?,?,f,?,b,?,t,?,?,?,w,?,w,?,?,k,y,d,?
?,?,?,t,?,f,c,?,?,t,?,?,?,?,g,w,o,?,n,?,d,?
x,y,?,t,n,?,c,?,u,?,?,s,?,w,?,?,o,?,?,v,d,?
x,?,?,?,?,?,?,?,?,?,b,?,?,?,w,w,?,?,?,v,?,e
?,?,?,?,?,f,c,b,?,?,b,s,?,g,w,w,o,?,?,?,?,e
?,f,e,?,n,?,c,b,?,?,b,?,?,?,w,w,?,?,?,v,?,?
x,?,?,t,?,?,?,?,?,?,?,?,s,w,?,w,?,p,k,?,d,?
?,y,g,t,n,?,c,b,?,?,?,?,?,?,p,w,?,p,?,?,?,e
x,f,?,?,n,?,?,b,w,?,?,?,?,g,?,?,?,p,?,y,d,e
x,f,e,t,n,?,?,?,?,?,b,s,?,g,?,w,o,p,?,?,?,?
x,f,?,?,n,?,?,b,?,?,?,?,?,?,w,?,?,p,n,?,?,?
?,?,?,?,?,?,?,?,?,t,b,?,?,?,?,w,o,?,?,?,d,?
?,?,g,?,f,?,?,?,?,e,?,?,?,?,n,w,?,?,?,v,?,?
x,?,n,?,n,?,c,?,?,?,?,?,?,w,?,?,?,?,?,?,?,e
?,?,g,?,?,f,?,?,?,?,?,?,?,g,g,?,?,p,?,?,d,e
f,?,?,?,?,f,?,?,?,t,?,s,s,g,g,w,o,?,?,?,?,?
x,?,?,?,?,f,c,b,?,t,?,s,s,?,?,w,?,?,?,?,d,?
?,f,?,?,?,?,?,b,?,?,?,s,s,?,?,?,?,?,k,?,?,?
?,y,?,?,n,f,c,?,n,?,?,s,s,?,?,w,o,?,k,?,?,?
x,y,?,?,?,?,c,b,n,?,?,?,s,?,p,?,?,?,?,?,?,e
?,y,e,?,n,?,c,b,?,?,?,s,?,?,w,w,?,p,?,?,?,?
x,y,?,t,?,f,?,?,?,t,b,?,?,?,?,?,o,p,n,?,d,?
?,y,?,?,n,?,c,?,?,?,?,?,?,g,p,w,o,?,k,?,?,?
x,y,y,?,?,?,?,b,?,?,b,k,k,b,n,w,o,l,?,v,?,p
?,y,?,?,n,?,c,b,?,?,?,s,s,?,g,w,o,?,n,?,d,e
x,?,?,?,?,?,?,b,?,e,?,?,k,?,n,?,?,?,?,y,d,p
?,?,g,f,?,f,w,n,g,?,b,?,?,w,?,w,o,?,?,?,?,p
f,?,g,t,n,?,?,?,u,?,b,?,s,p,?,?,?,?,?,y,?,?
f,?,e,?,?,?,?,?,?,?,?,s,?,g,?,?,?,p,n,?,?,e
?,?,n,?,?,f,c,b,p,?,b,?,?,?,w,?,?,p,?,?,?,?
?,f,e,?,n,f,?,?,p,t,?,?,?,?,?,w,o,?,k,?,d,?
?,f,g,?,?,?,?,?,?,?,?,k,?,?,p,w,?,?,?,y,p,?
?,?,?,t,n,?,?,b,w,t,?,?,?,?,?,w,o,?,?,?,d,e
?,y,e,?,n,f,?,?,?,t,?,?,?,p,?,w,o,?,k,y,?,?
?,y,e,?,?,?,?,?,?,?,?,?,?,?,?,?,o,?,n,y,d,?
x,f,?,f,?,f,c,?,p,?,?,?,?,?,?,?,?,p,?,?,?,?
x,?,?,t,n,f,c,?,?,?,?,?,s,?,g,?,?,?,n,?,?,e
?,?,?,?,?,f,?,?,?,?,?,?,?,?,?,?,o,p,?,?,d,?
?,?,g,f,f,f,?,?,?,?,?,?,k,p,n,?,?,l,?,v,?,p
?,f,?,?,f,f,?,?,g,e,b,k,?,?,?,w,?,l,h,?,p,p
f,?,?,t,?,?,?,?,?,?,?,s,s,?,?,w,?,?,?,v,d,?
?,y,?,t,?,f,c,?,?,?,b,s,s,?,?,w,o,?,?,?,?,e
?,?,n,?,n,?,?,b,?,?,b,s,?,p,?,w,?,?,?,?,?,?
?,f,?,?,n,?,?,?,w,?,?,?,?,?,g,w,?,p,?,?,?,?
?,?,e,?,?,f,?,?,?,?,?,?,s,?,?,?,o,?,?,?,?,e
?,y,?,t,?,?,?,?,u,t,?,s,s,g,?,w,?,?,?,?,d,?
?,?,?,t,?,?,?,b,?,?,b,s,s,?,?,?,o,?,n,y,?,e
?,?,?,?,?,?,c,b,?,?,?,?,?,?,w,w,?,p,?,v,?,?
?,?,p,f,c,?,?,?,?,?,?,s,s,w,?,?,?,?,k,?,?,?
x,?,?,f,f,f,?,?,?,?,?,?,k,n,b,?,o,?,h,y,?,?
f,?,e,?,?,?,?,?,?,?,b,s,?,?,p,?,?,?,?,?,?,?
f,y,?,t,?,f,?,b,w,t,b,?,s,g,?,w,?,?,?,?,d,?
?,?,g,?,n,?,c,?,w,t,?,?,?,?,?,?,?,?,?,v,d,?
f,?,?,?,n,?,?,?,?,t,?,?,s,?,p,?,o,?,?,?,?,e
?,?,?,?,n,f,?,b,u,?,?,?,?,g,p,?,o,?,?,y,?,e
?,?,e,?,n,?,?,?,?,?,b,?,?,?,w,?,o,?,?,v,?,?
?,f,?,?,?,?,?,?,?,?,?,k,k,?,?,?,o,?,h,?,?,p
?,?,n,?,?,f,?,?,w,?,b,s,s,g,?,w,o,?,?,y,?,?
?,y,?,?,n,?,?,?,?,t,?,?,s,?,?,?,?,?,?,v,?,?
x,?,g,f,?,?,?,n,?,e,?,s,?,?,?,w,o,?,n,s,?,?
?,?,?,?,n,?,?,b,p,t,?,?,s,g,?,?,?,?,k,?,?,?
?,?,e,t,n,f,c,?,p,?,?,s,s,?,?,w,o,p,k,v,?,e
?,?,y,?,f,?,?,?,p,?,?,k,?,b,?,?,?,l,h,?,?,p
f,?,y,f,f,?,c,b,?,?,?,k,k,?,?,w,o,?,h,v,d,?
?,?,?,?,?,f,?,?,u,?,?,s,s,?,?,w,?,p,?,?,?,e
?,?,n,?,?,f,?,b,?,?,b,?,s,?,g,w,?,?,?,?,?,e
f,?,?,?,?,?,c,?,?,?,?,?,s,?,w,w,o,p,?,?,?,?
f,?,?,t,?,f,?,b,?,?,b,?,?,w,?,?,?,?,?,v,d,e
?,y,?,?,n,?,c,?,?,?,?,?,?,?,p,w,?,?,k,v,d,e
?,?,?,f,?,f,w,?,n,?,?,?,?,?,w,?,o,?,n,?,?,p
?,y,n,t,n,?,c,b,p,?,?,?,?,p,?,?,o,?,?,y,?,e
?,?,e,t,?,?,c,b,?,?,?,s,?,p,w,w,?,?,?,?,d,?
?,?,?,?,?,?,c,?,?,?,?,s,?,?,?,w,?,p,?,?,d,?
?,?,n,?,?,f,?,?,n,?,b,?,?,?,?,w,o,?,?,v,d,e
?,s,?,?,?,?,c,?,p,?,b,?,?,?,?,w,?,?,?,?,d,p
?,?,?,t,n,f,?,b,?,?,?,?,s,?,?,?,?,?,n,?,?,e
f,?,?,t,?,f,?,b,?,t,b,?,?,g,?,?,o,?,n,?,?,e
?,y,g,?,n,f,c,?,?,t,b,?,?,p,p,w,?,p,n,?,?,e
?,y,n,t,?,f,c,?,?,?,b,s,s,w,?,w,o,p,?,v,?,?
x,s,g,?,?,?,?,?,?,?,?,s,?,?,w,?,o,?,?,?,d,p
x,?,?,?,c,?,?,n,?,?,?,?,?,w,w,?,o,p,?,?,?,?
f,y,?,t,?,f,c,?,?,t,b,?,?,g,?,w,?,?,?,y,d,?
?,?,?,?,f,?,?,b,p,e,b,?,?,?,n,?,?,?,?,?,?,?
x,?,?,?,?,f,w,?,g,?,b,?,s,w,w,w,?,p,k,?,?,?
?,?,?,f,?,f,?,b,?,e,?,k,k,?,b,?,?,?,h,v,p,p
?,y,?,t,?,?,?,b,?,?,?,?,s,?,?,?,?,p,?,?,?,?
?,?,?,f,f,f,c,b,?,?,b,?,k,n,?,w,?,l,?,?,?,p
f,?,g,?,n,?,c,?,?,t,?,?,?,?,?,w,o,?,?,v,?,e
?,y,n,?,n,f,?,b,u,?,?,?,s,?,w,?,?,p,?,?,?,e
?,?,?,?,?,?,?,?,p,t,b,s,s,w,?,w,?,p,k,?,?,e
?,?,w,?,?,f,?,?,?,e,b,s,?,?,w,?,o,p,?,s,?,?
?,?,?,f,f,?,?,?,?,e,b,k,?,n,b,?,?,l,?,?,?,?
?,y,?,?,n,f,c,b,?,?,b,?,s,?,?,?,?,p,?,?,?,e
x,?,?,t,?,?,?,?,?,t,?,?,s,p,w,w,o,p,k,y,?,?
?,?,?,?,?,?,c,?,?,?,?,?,s,?,?,w,o,p,?,?,d,e
?,f,g,f,f,?,c,b,?,?,b,?,k,n,p,?,?,l,?,v,?,?
?,?,n,?,?,f,?,?,p,t,?,?,?,?,g,w,?,?,?,?,d,e
?,f,?,f,?,?,?,b,h,e,?,?,k,p,?,?,?,?,?,y,?,?
?,f,e,t,?,?,?,?,n,t,b,?,?,w,?,w,o,?,n,y,?,?
x,?,?,?,?,f,?,?,?,?,b,?,s,?,w,w,o,?,k,v,d,?
f,?,?,?,f,?,?,?,?,?,?,k,?,p,?,?,o,?,h,?,p,?
?,?,g,?,?,?,c,b,?,?,b,?,s,p,?,w,o,?,k,v,?,?
?,?,?,?,n,f,c,b,u,?,?,?,?,?,?,?,?,?,n,?,?,?
f,?,?,t,?,?,c,?,p,?,?,s,?,?,g,w,o,p,?,y,?,?
x,f,?,?,?,?,c,?,?,?,b,?,?,?,?,w,o,?,h,?,?,?
?,f,?,?,n,?,?,?,?,?,b,?,?,?,?,w,?,?,n,?,?,e
?,y,?,t,n,f,c,b,?,?,?,?,?,g,?,w,?,?,k,?,?,e
x,?,?,?,?,?,c,?,?,e,?,?,?,?,?,w,o,?,?,v,g,p
f,y,?,?,?,?,?,?,u,?,?,?,?,g,?,w,o,p,k,?,d,?
x,?,?,f,f,?,c,b,?,?,b,k,?,?,?,w,o,?,?,?,d,?
?,y,e,?,n,?,?,b,w,?,?,?,s,w,?,?,?,?,?,?,?,e
x,f,?,?,f,?,?,?,h,e,?,?,?,?,n,?,o,l,?,?,g,?
?,f,?,?,f,?,?,?,?,?,?,?,k,n,?,?,o,l,h,y,?,?
?,?,?,f,?,f,c,?,g,?,?,k,?,b,?,?,?,?,h,?,?,p
?,?,e,t,?,?,c,?,u,?,b,s,?,?,g,?,?,?,?,y,?,?
?,?,g,?,?,?,?,b,p,?,?,k,k,?,?,?,?,?,h,?,g,?
?,?,?,t,?,f,c,?,?,t,?,?,?,?,p,?,?,?,n,?,?,?
?,?,g,f,c,?,w,n,g,?,?,s,s,?,w,w,?,p,n,v,?,p
f,?,g,t,n,?,c,?,?,?,?,?,?,?,g,?,o,?,k,?,d,?
?,s,?,?,?,?,?,n,?,?,?,s,?,w,w,?,o,?,?,?,?,?
?,?,e,t,n,?,c,?,?,?,b,?,s,g,g,?,?,?,n,y,?,?
?,f,e,t,?,f,c,?,?,?,?,s,s,?,g,w,?,?,n,?,?,?
?,y,?,t,?,?,?,?,p,?,b,s,?,?,?,?,o,?,k,?,?,?
?,y,?,t,?,?,?,?,n,t,b,s,s,?,p,?,?,p,k,?,d,?
?,?,g,?,?,?,?,b,p,?,?,?,?,b,?,w,?,?,?,?,g,?
?,?,y,?,f,?,?,?,g,?,?,?,k,n,?,w,o,l,?,y,p,?
x,?,g,?,c,?,w,?,?,e,b,?,?,w,?,w,o,p,?,?,?,p
?,?,e,?,?,?,?,b,?,?,?,?,?,g,?,w,?,p,k,v,?,e
?,?,?,?,?,?,c,?,?,?,?,s,s,g,g,?,o,?,?,?,d,e
f,?,?,t,?,f,c,b,u,?,b,s,?,?,p,?,?,?,k,v,?,e
f,?,?,?,n,f,?,?,?,?,?,?,?,p,?,w,?,?,?,?,?,?
?,f,g,f,?,f,?,b,p,?,b,?,k,p,b,?,?,?,h,v,?,?
x,?,?,f,?,f,c,n,u,?,?,s,?,?,?,w,?,p,?,?,?,?
f,f,?,t,?,f,?,b,w,t,?,?,?,?,?,w,?,?,?,y,?,e
?,?,e,?,?,f,?,b,n,?,?,s,?,g,?,w,o,p,?,?,?,e
f,y,e,t,n,f,c,?,n,?,b,s,s,g,p,w,o,?,?,?,?,?
?,f,g,t,?,f,?,b,w,?,?,?,?,p,?,?,o,?,n,?,?,?
f,?,?,?,?,f,c,?,?,t,?,?,?,?,?,?,o,?,k,?,d,e
?,?,n,t,?,?,?,?,n,t,?,s,?,?,?,w,?,?,?,?,?,e
?,?,?,?,n,?,c,?,n,?,?,s,?,?,?,?,?,p,?,v,?,e
?,?,g,f,c,?,c,?,u,e,b,?,?,w,?,?,?,?,?,?,?,p
?,?,w,f,c,?,?,n,n,?,?,?,?,w,?,w,o,p,n,?,?,p
?,f,?,t,n,f,?,b,?,t,b,?,s,?,?,?,?,?,k,y,?,?
?,?,?,?,n,?,?,b,w,?,?,s,?,?,w,?,?,?,?,?,?,e
?,f,g,f,?,f,c,?,?,?,b,?,?,n,b,w,?,l,?,?,?,?
x,y,?,t,?,f,c,?,?,?,?,?,s,?,g,?,?,?,k,?,?,?
?,s,?,?,c,?,?,?,p,e,?,?,s,?,w,w,o,p,?,s,?,?
?,?,g,t,?,?,?,?,n,?,?,s,?,p,p,?,?,p,n,?,d,?
f,y,?,t,n,?,?,b,n,?,b,?,s,w,?,?,o,?,?,?,d,?
?,y,g,t,?,?,?,?,?,?,?,?,?,?,p,?,?,?,?,v,?,e
f,f,?,?,?,f,c,?,?,t,?,s,?,?,g,?,o,?,n,v,?,?
?,?,n,t,n,?,c,?,?,t,?,?,s,?,?,?,o,?,n,?,d,e
f,y,?,?,?,?,?,b,p,t,?,?,s,g,?,?,?,?,?,?,?,?
f,y,?,t,n,?,c,b,u,?,b,?,s,w,g,?,?,?,?,?,d,?
f,y,g,t,?,f,?,?,p,?,?,s,s,?,?,?,?,p,?,y,?,e
?,?,?,t,n,?,c,b,u,t,?,?,?,?,p,?,o,p,?,?,d,?
?,?,?,t,?,?,c,?,?,t,b,s,?,?,p,?,o,?,?,y,?,?
?,y,e,?,?,?,?,?,?,?,b,?,s,?,?,?,?,p,?,?,d,e
?,f,?,t,n,f,?,?,?,?,?,?,?,?,?,w,?,?,k,v,?,?
f,y,?,?,?,f,?,?,?,?,?,s,?,?,?,?,o,?,?,v,?,?
x,?,?,f,f,?,c,b,g,e,b,k,?,?,n,?,?,?,?,?,p,?
?,y,g,t,?,f,?,b,u,t,?,s,?,p,?,w,o,p,?,?,d,e
?,?,?,?,?,?,c,b,p,t,?,?,?,?,p,w,?,?,k,v,d,e
x,f,g,f,?,?,?,b,p,e,?,k,?,?,b,w,?,?,h,?,?,p
?,y,?,t,n,f,?,?,?,?,b,?,s,?,p,w,?,?,?,?,?,?
?,y,?,?,n,f,?,b,u,?,?,s,s,?,?,w,?,p,?,y,d,?
?,?,g,?,n,?,?,b,p,?,b,?,?,?,?,?,?,p,?,y,?,e
f,y,?,t,?,?,?,?,n,t,b,?,s,?,?,?,?,p,n,?,?,?
?,y,?,t,n,?,?,b,n,t,b,s,?,?,p,?,?,p,k,v,?,e
?,?,?,f,?,?,?,?,g,?,?,s,s,?,w,?,?,p,?,s,?,?
x,?,w,?,?,f,w,?,?,?,?,s,?,?,w,?,o,?,n,?,?,?
f,?,n,t,?,?,?,b,?,t,?,?,s,?,?,?,?,p,k,?,?,?
f,f,e,?,?,?,c,?,?,t,?,s,s,?,?,?,?,?,?,?,?,e
f,?,e,?,n,f,?,b,?,t,b,?,s,?,p,?,?,p,n,?,?,e
?,f,g,?,f,f,?,?,h,e,b,k,?,?,p,w,o,?,?,?,d,p
?,?,?,t,n,?,c,?,p,?,?,?,?,?,w,w,o,?,?,v,d,e
f,f,?,?,?,f,c,b,?,?,?,?,s,w,?,w,?,p,?,?,d,?
?,?,?,?,n,?,?,?,u,t,b,s,?,?,?,?,?,p,k,?,?,e
x,s,?,?,c,?,w,n,?,e,?,?,s,w,?,w,?,?,?,?,d,p
x,y,e,?,?,f,?,?,n,?,b,?,?,?,?,w,o,p,k,?,d,?
?,y,e,?,n,f,?,b,?,t,?,?,?,?,g,w,o,p,?,?,?,e
?,f,?,?,?,f,c,?,?,e,b,?,?,?,?,w,?,l,h,?,?,p
?,f,?,t,n,f,?,?,?,?,?,?,?,w,?,w,?,?,?,y,?,?
x,?,g,?,?,f,c,?,?,?,b,?,k,n,b,?,o,l,h,v,?,?
?,f,?,?,c,?,?,?,?,?,?,s,?,?,w,w,o,p,?,s,?,?
?,?,?,?,n,?,c,?,?,?,b,?,?,p,?,?,o,?,k,v,?,?
?,f,?,?,f,?,?,?,?,?,?,?,k,n,p,w,o,?,?,?,?,?
?,f,w,?,?,?,c,n,?,?,b,?,?,w,w,?,?,p,?,?,d,p
?,?,?,?,?,?,c,?,?,?,b,?,?,?,p,w,o,l,h,?,?,?
f,?,?,?,n,?,?,?,?,?,?,s,s,?,?,?,?,?,?,?,?,?
x,?,g,f,f,?,?,?,?,e,?,?,k,n,?,?,?,?,h,?,p,p
?,s,?,f,?,?,w,n,?,?,b,s,?,?,w,?,o,p,?,s,?,p
f,?,g,?,?,?,c,?,?,?,?,?,s,?,g,?,?,p,n,?,?,e
f,y,?,?,?,f,c,?,?,?,?,?,s,?,p,w,o,?,k,v,?,e
?,?,e,?,n,f,c,?,n,?,b,?,s,?,w,w,o,p,n,y,d,e
x,?,?,f,?,?,?,b,?,?,b,k,k,?,?,?,?,l,?,v,p,?
?,?,?,f,?,f,w,n,?,?,b,s,?,?,?,w,?,p,k,?,?,?
x,?,n,t,?,?,?,b,?,?,?,?,s,g,?,w,o,p,?,?,d,?
f,?,?,?,n,?,?,b,?,t,?,?,s,p,?,?,?,?,k,?,?,e
?,?,n,?,n,?,c,?,?,?,b,s,s,w,g,?,?,?,?,?,?,?
?,?,g,t,n,?,?,?,?,t,b,s,s,?,?,?,o,p,?,v,d,e
?,y,?,?,f,?,?,b,?,?,?,?,?,?,?,w,?,?,?,?,g,?
?,?,?,?,?,f,?,?,?,?,?,?,s,w,?,w,?,?,n,v,?,e
x,?,?,?,?,f,?,?,?,?,?,?,?,w,w,w,?,?,k,v,d,?
?,?,?,?,?,?,?,?,?,e,b,?,?,w,?,?,?,p,?,?,d,p
?,f,?,?,?,f,c,?,?,?,?,?,?,?,?,w,?,?,?,y,?,e
?,y,?,t,?,f,c,?,?,?,?,s,?,?,w,w,?,p,?,?,?,?
?,?,e,?,n,f,?,b,?,?,b,?,s,?,?,?,o,?,k,v,?,e
f,y,?,t,?,?,c,b,?,?,?,s,s,?,?,?,o,p,k,v,?,?
?,f,g,?,f,?,c,?,?,e,b,k,?,?,?,?,o,?,h,?,d,?
?,f,?,?,?,?,c,b,?,?,b,?,k,?,b,?,?,?,h,y,p,?
f,?,?,t,n,?,?,b,?,?,?,?,s,w,?,w,o,?,?,y,d,e
?,y,?,f,?,?,c,b,?,e,b,k,?,?,n,?,o,?,?,v,?,?
?,?,p,f,?,?,?,?,?,?,?,?,?,?,w,?,?,p,?,?,?,p
?,f,e,?,n,f,?,?,?,?,b,?,s,?,?,?,?,p,?,y,?,?
f,f,y,?,?,?,?,?,?,?,?,k,?,?,?,w,?,?,h,v,?,p
f,y,?,t,?,f,?,?,?,?,b,s,s,?,p,w,o,p,k,y,?,?
f,?,e,?,n,?,?,b,n,?,b,?,?,w,?,?,o,?,n,?,?,e
x,?,n,?,?,?,?,b,u,?,?,?,s,w,?,w,?,p,?,?,d,e
?,?,?,?,?,?,?,b,?,?,?,s,?,g,?,?,?,?,k,?,?,e
?,?,?,?,?,f,?,b,w,?,b,?,s,w,?,?,?,?,?,v,d,?
?,f,?,?,?,?,?,?,?,e,?,?,k,b,?,w,?,?,?,?,g,?
?,?,e,t,n,f,c,b,u,?,?,?,?,?,p,?,?,p,n,?,?,e
?,f,?,?,f,?,c,?,?,?,b,?,?,?,b,w,?,?,?,?,?,?
f,?,e,t,n,?,c,?,u,t,?,?,?,g,?,w,?,?,n,y,d,?
f,?,e,t,n,f,c,b,p,?,b,s,?,p,?,?,?,?,k,?,?,?
?,?,g,?,?,?,?,b,?,?,b,?,?,g,g,w,?,?,?,?,?,?
x,?,g,f,?,?,?,b,g,?,b,?,?,?,?,?,?,l,?,y,g,p
?,y,?,t,?,?,c,b,u,?,?,s,s,p,g,?,?,p,?,?,?,?
f,?,?,t,?,?,?,?,u,?,?,?,?,?,p,?,o,?,?,y,d,?
x,?,?,f,?,f,?,?,h,e,?,?,k,n,n,w,?,?,h,?,?,?
?,f,?,f,?,?,?,n,u,?,?,?,s,?,?,?,?,?,n,s,?,p
?,?,?,t,n,f,?,b,?,t,b,s,?,w,?,?,?,?,k,?,?,e
?,?,?,f,?,?,c,?,g,?,?,?,?,?,?,w,?,?,h,?,d,p
f,y,e,t,?,f,?,b,?,?,b,?,s,?,?,w,?,?,?,y,d,e
f,?,g,?,?,?,c,b,n,?,b,s,s,?,?,?,o,?,?,?,d,e
?,?,e,?,?,?,?,?,n,t,?,?,?,w,?,?,?,?,?,?,d,e
f,?,?,t,?,?,?,?,?,?,?,?,s,?,p,?,?,p,n,?,?,?
?,?,?,t,n,f,c,?,?,?,?,?,?,?,g,?,?,p,?,?,d,?
f,?,?,t,n,?,?,?,p,t,b,?,s,?,?,w,?,p,n,?,d,e
x,?,?,f,?,?,?,?,g,?,?,?,?,?,?,w,?,?,k,?,d,p
f,?,g,?,n,f,c,b,?,?,?,s,s,w,?,?,?,p,?,y,d,e
?,?,?,?,n,?,?,?,?,?,b,?,?,?,?,?,o,p,n,y,d,?
?,y,g,t,?,f,?,b,?,t,?,?,s,p,?,?,o,?,n,y,?,e
?,?,?,?,?,?,c,?,n,?,?,?,?,w,p,?,o,p,n,y,d,?
?,y,?,?,?,?,?,?,?,t,b,s,?,g,?,?,?,?,k,y,d,e
?,?,g,?,?,f,?,?,n,?,b,s,?,?,?,?,?,p,?,?,?,e
?,?,?,t,?,?,c,?,?,t,?,?,?,g,p,w,o,p,?,?,?,?
x,?,?,?,?,?,c,?,?,e,b,k,?,p,b,?,?,l,h,?,p,?
?,s,?,?,c,f,w,n,p,e,?,?,?,w,?,?,o,?,?,?,?,?
?,?,?,?,n,f,c,b,?,?,?,s,s,?,g,w,?,?,?,v,?,e
?,?,?,t,n,?,c,?,w,?,b,?,?,?,w,w,?,?,k,?,?,?
?,?,?,?,?,f,c,?,n,?,b,?,?,?,?,w,?,p,n,?,d,?
x,f,?,?,f,?,?,b,h,e,?,k,k,?,b,w,?,?,?,?,?,p
?,s,w,?,?,f,?,?,?,e,b,s,?,?,?,w,?,?,n,?,d,p
?,f,?,?,?,f,?,?,?,?,b,k,?,n,?,?,?,?,?,?,?,?
?,?,?,t,n,?,?,?,?,t,b,?,?,?,p,?,?,?,?,?,?,?
x,f,g,?,f,f,c,?,?,e,?,?,k,?,?,w,?,?,?,v,g,?
?,?,?,?,?,?,c,?,p,t,?,?,s,?,?,w,?,?,n,y,d,e
?,?,?,?,?,?,c,?,?,t,?,s,?,?,?,?,?,?,?,y,d,?
x,?,g,t,?,f,c,?,w,t,b,?,s,g,?,?,?,?,?,v,d,e
?,?,?,?,?,f,?,b,?,?,?,k,?,?,?,?,?,?,h,?,?,?
?,?,?,?,?,f,?,?,p,t,b,s,?,p,?,w,?,?,?,?,?,e
?,?,?,t,?,f,c,?,n,t,b,?,s,p,?,?,?,?,?,v,?,?
?,?,w,?,?,?,c,?,?,?,?,?,?,w,w,?,?,?,?,s,d,?
?,?,?,f,f,?,?,b,g,e,b,k,k,b,?,?,?,?,?,y,?,p
?,?,?,t,?,?,?,b,?,?,?,?,?,?,g,w,?,p,k,y,d,e
x,f,?,f,f,?,?,b,?,?,b,?,?,p,p,?,?,l,?,y,d,?
?,f,?,?,?,f,?,?,?,?,?,?,k,?,?,w,?,?,?,?,d,p
x,?,?,?,n,f,c,?,u,t,?,?,?,w,g,?,o,?,?,?,d,?
x,?,?,?,?,?,?,?,g,?,b,?,k,b,n,w,o,?,h,y,?,?
f,y,?,?,n,?,c,b,u,t,?,s,?,p,g,?,o,?,n,?,d,?
?,?,?,t,?,?,?,?,?,?,?,?,?,?,?,w,?,p,?,y,d,?
f,y,?,?,?,?,?,?,p,t,?,s,?,?,p,w,?,?,?,v,?,?
?,?,?,t,?,f,?,?,u,?,b,s,s,?,?,w,?,?,?,?,?,?
x,s,?,?,c,?,?,?,?,e,?,?,?,w,?,?,?,p,n,?,?,?
?,f,g,t,?,?,c,?,?,t,b,?,?,?,?,w,o,?,?,?,?,?
?,?,?,t,n,?,?,?,?,t,?,s,s,?,?,?,o,?,n,?,?,e
f,y,?,t,?,f,?,b,?,t,b,?,?,g,?,?,o,?,n,?,d,e
?,?,g,t,?,?,c,b,?,t,?,s,s,?,?,?,o,?,k,?,d,e
?,f,?,?,c,f,c,?,g,e,b,s,s,w,?,?,?,?,?,?,?,p
?,?,?,f,?,?,?,b,?,?,?,?,k,?,p,?,?,l,?,y,?,?
f,?,?,?,n,?,?,b,p,?,b,?,?,?,p,?,?,?,?,y,?,?
f,f,?,t,n,f,?,?,u,?,?,?,?,?,g,?,o,p,?,y,?,e
?,?,?,?,c,?,w,?,p,e,?,?,?,?,w,w,?,p,?,v,?,?
?,?,?,t,n,?,?,b,u,?,?,?,?,?,p,w,?,?,n,y,?,?
?,?,?,f,?,f,c,?,?,e,b,?,?,?,?,?,o,?,h,?,p,?
x,?,?,?,f,f,?,?,h,e,?,k,?,?,?,?,?,?,h,y,p,?
f,?,?,?,n,?,?,?,w,t,b,s,s,?,?,?,?,?,?,?,?,?
?,y,?,t,n,f,?,b,?,t,?,?,?,?,w,w,?,?,?,v,?,?
?,s,g,?,c,?,?,?,?,e,b,s,s,w,?,?,?,?,?,?,?,?
?,?,g,?,?,?,c,?,?,?,?,k,k,n,n,w,?,l,h,?,d,?
x,?,p,?,c,?,?,?,p,?,?,s,s,?,?,w,?,?,n,?,?,p
?,y,e,?,?,?,c,?,?,t,?,?,?,?,w,?,?,?,k,?,?,e
?,?,?,?,n,f,c,?,w,t,b,?,?,?,?,?,?,?,?,?,?,?
