@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
?,?,?,-0.9182389999999999,?,?,?,?,?,?,1.655879,-0.900437,1.7040680000000001,?,?,?,?,?,1.1279,1.0416290000000001,-0.121217,?,-0.48095,-0.356549,?,0.158519,?,?,-0.907819,-0.333003,?,-1.444333,?,?,3.7254,?,?,?,?,?,1.337265,?,?,?,?,-0.461084,?,?,?,?,-0.574783,0.41075,0.444107,2.747641,?,?,?,?,-0.011044,?,?,?,?,?,?,-0.331268,?,?,?,?
-0.240044,-0.298728,?,-0.36994699999999997,?,?,?,?,0.343353,0.0028,?,?,?,?,0.748243,?,0.235931,?,?,?,-0.155344,-0.427641,?,?,?,?,?,?,-0.7712399999999999,?,?,?,-0.47865699999999994,?,-0.121698,?,-0.032714,?,?,?,?,?,-0.7325510000000001,?,0.670766,?,?,?,?,?,?,?,?,?,0.335495,1.233171,?,?,?,?,-1.329674,?,?,-0.6916100000000001,?,-0.656891,-0.655993,?,?,139.71
?,?,?,?,?,?,0.490014,2.111555,?,?,1.2862799999999999,1.15029,?,?,0.260423,-0.513977,?,-0.169783,-0.390351,3.118068,1.871041,2.3371180000000003,0.310104,0.736081,0.792716,2.293531,?,?,?,0.721804,-0.5296930000000001,?,?,-0.49586199999999997,?,-1.285874,0.786387,0.6431479999999999,?,?,?,?,-0.478079,-1.301021,?,?,?,?,-1.118278,?,?,?,?,?,?,?,?,-0.5674130000000001,-0.567103,0.675759,-0.580592,0.21061999999999997,?,?,?,-0.601232,-0.750734,?,?,-88.76
0.654529,0.42884799999999995,?,?,?,?,?,-2.192182,0.11053299999999999,1.113874,?,?,1.219563,?,?,?,?,0.10793399999999999,?,?,-0.877441,?,-0.8388450000000001,0.039633999999999996,?,?,0.100524,?,?,?,-0.8257110000000001,?,?,?,?,-0.374035,?,?,-0.738105,-0.36800700000000003,2.2874659999999998,?,?,0.835541,0.960563,?,1.7309130000000001,?,0.774813,0.840865,?,0.11618599999999998,?,?,?,?,?,?,?,-0.21643,?,?,?,-0.246162,-0.6795680000000001,?,-0.15620699999999998,?,?,35.74
0.063276,-0.023185,?,?,?,0.004863,?,0.8752549999999999,?,-0.35581,?,?,?,?,?,-1.026456,?,-0.225144,?,-0.762401,0.078919,-0.774605,?,0.084494,?,?,?,?,?,0.970508,-0.165153,?,0.357683,1.722091,?,?,-1.246163,?,?,?,0.273251,?,0.8627530000000001,-0.695693,0.041388,?,-0.118424,?,?,-0.398966,0.903302,?,-0.291095,?,?,-0.37503600000000004,0.331308,?,?,1.08534,?,-0.138655,1.7659479999999999,-0.656355,?,?,?,?,?,?
?,?,-0.121377,?,-1.41327,0.785724,?,0.314409,?,?,0.287068,?,?,?,?,0.187362,?,-0.291406,?,?,-0.673769,?,?,?,?,2.003796,?,?,?,0.879127,?,?,0.151453,?,?,-1.1581709999999998,0.853202,?,?,?,?,1.476369,?,?,0.567168,?,?,?,0.430429,?,-0.41550600000000004,?,?,1.340241,?,?,?,?,?,?,?,-0.006633,?,?,?,?,-0.287529,?,?,44.78
-0.45098999999999995,-0.503321,-0.567315,-0.7896029999999999,-0.305278,?,?,-1.527223,-2.768541,1.084049,?,?,?,?,1.495476,-0.19758599999999998,?,-0.721016,?,-0.772301,?,?,?,?,-1.277929,-0.6101479999999999,-2.218281,?,?,?,-1.508318,-1.3867450000000001,-1.536037,?,?,?,-0.064076,0.13228,?,?,?,0.09018,?,?,0.346724,?,?,?,?,?,-0.581791,?,?,-0.13509200000000002,?,?,?,1.555503,?,?,?,?,?,-0.10750499999999999,?,?,?,?,41.71,?
?,-1.04888,0.10862899999999999,?,?,0.32391,1.083799,?,?,?,?,?,0.6140140000000001,?,-0.869158,1.747306,?,?,?,?,-0.106805,0.667579,0.109327,?,?,?,0.041648000000000004,?,?,?,?,1.087874,?,?,?,-1.1984549999999998,?,?,?,1.304302,-0.135217,?,0.314583,?,-0.474459,?,0.7404470000000001,?,-0.27833,?,1.133888,-0.5609430000000001,-1.597983,0.772204,?,?,0.262542,?,?,?,-0.796481,?,?,?,?,0.141079,?,?,11.55,?
0.632844,?,?,?,?,-0.379382,?,0.321801,-0.796212,?,?,?,1.259982,0.560322,?,?,?,?,?,?,?,?,?,?,0.25201,?,1.503676,1.079661,?,0.575994,1.676079,3.07788,?,?,?,?,-0.750934,0.285008,?,0.052570000000000006,?,?,-0.8297610000000001,-0.035901,?,0.354917,?,-0.154718,?,-0.079183,?,?,0.124589,-0.8917790000000001,?,?,-0.324671,?,?,?,?,?,-0.28725100000000003,?,?,?,?,?,36.7,3.21
?,-0.09614299999999999,?,?,?,?,0.6913279999999999,?,?,?,?,?,?,-0.346801,?,?,?,1.021051,1.091011,?,0.724061,?,1.7338209999999998,?,2.916859,?,?,?,?,?,0.5430560000000001,0.624205,?,?,-0.196468,?,?,?,?,?,-0.639837,?,?,?,?,0.509788,?,?,?,?,?,-0.029835000000000004,?,?,?,?,0.6347970000000001,-0.150205,?,1.560084,-0.46308699999999997,0.333542,?,?,-0.27214299999999997,0.238083,?,-0.066416,?,3.21
?,?,-0.35573499999999997,?,?,0.670193,-1.9367459999999999,?,?,-1.829209,1.611665,?,?,?,?,?,?,?,?,?,-1.257184,?,-1.571615,-1.0792620000000002,?,-1.345709,?,?,?,-1.483717,-0.9432450000000001,?,?,?,-0.345368,?,-0.743909,?,-0.360632,0.12241600000000001,1.099261,?,?,-0.33648,0.322825,-0.16789500000000002,0.6637350000000001,0.252236,0.052520000000000004,?,-0.591799,-0.768095,0.163744,?,?,?,-0.755015,?,?,-0.048456,?,-0.48358900000000005,?,?,?,-0.44990699999999995,-0.538622,?,28.61,77.2
?,?,?,-1.014116,?,0.11966500000000001,?,-0.7948430000000001,?,1.958102,-1.263047,-0.334374,2.617709,-1.497049,0.305618,-2.065506,?,?,-0.539899,-0.867002,-0.421558,-0.345908,-1.277276,?,-0.9938809999999999,?,?,?,?,-2.008121,-1.596947,-1.3968639999999999,?,?,?,?,?,-0.9015049999999999,1.183756,1.519892,?,-0.149318,?,1.680377,?,?,?,?,?,2.110817,3.20187,?,?,?,0.1199,?,0.021463,?,-0.41186999999999996,-0.6989449999999999,-0.3175,?,?,?,?,?,?,?,33.66,?
?,?,-0.69523,-1.151648,?,?,?,0.991282,?,0.8431620000000001,?,?,?,0.762832,?,-0.22582600000000003,1.388177,?,?,-0.816024,?,?,-0.817335,?,0.239315,?,?,?,?,-0.9265129999999999,?,?,-1.0507799999999998,?,-0.483087,0.201972,?,-1.187905,0.40869,?,?,?,?,?,1.590982,?,-0.006397,?,?,?,?,?,?,-0.325391,?,?,?,-0.08142200000000001,?,?,0.269903,?,?,?,?,?,0.047256,?,?,?
-0.19933900000000002,?,-0.641907,-0.897906,?,?,-0.5835199999999999,?,-1.216002,0.832418,?,-0.410707,?,0.124394,?,-1.4291049999999998,?,?,0.13122899999999998,?,-0.6369229999999999,?,-0.24478200000000003,-0.07267699999999999,?,1.8275830000000002,0.572431,0.072313,?,?,-0.8596290000000001,?,?,?,-0.32381,?,-1.044171,0.17683800000000002,?,?,?,1.02381,1.05534,0.27689899999999995,0.235641,?,?,-0.052565,-0.273312,?,0.37947600000000004,?,?,?,?,?,?,?,?,2.698013,?,?,-0.195149,0.634338,?,0.220181,0.09109400000000001,?,54.68,25.31
?,?,?,0.141208,0.24515399999999998,?,?,?,-2.711048,?,-4.721209,?,?,1.7896599999999998,2.646561,-1.846459,?,?,?,-0.776363,-0.36703800000000003,?,?,?,?,?,?,-0.42940500000000004,?,-1.226859,?,?,?,-0.27733,?,?,?,?,?,?,?,1.581754,2.144931,2.211752,3.9986010000000003,?,1.257983,?,?,2.959734,?,?,?,?,?,-0.8182020000000001,?,-0.154086,0.3372,1.891066,?,?,?,?,0.985541,-0.021555,1.9330720000000001,-0.02365,?,?
?,-0.529253,-0.8365030000000001,0.089245,?,?,-0.776092,-1.3247280000000001,?,?,?,0.8910629999999999,?,0.610118,?,?,?,-1.026565,-1.065826,-0.857617,?,-0.799189,?,?,-0.825313,?,-0.842309,?,0.25440100000000004,?,?,?,?,?,?,-1.264557,?,?,-0.356809,?,?,1.3167719999999998,1.123739,?,?,3.297935,2.946136,?,?,?,1.130616,?,-0.971208,-0.369622,-0.206006,?,?,?,0.237946,?,?,?,?,0.416609,?,6.437855,?,?,54.68,?
0.991073,?,?,-0.43574799999999997,1.5104549999999999,?,-1.029941,0.370578,-0.207998,0.30843400000000004,?,?,1.287535,?,?,-0.493158,0.7008800000000001,-0.295487,?,?,?,?,?,-0.6262979999999999,?,?,1.687705,0.7427600000000001,0.304994,?,?,?,?,?,?,?,?,?,?,?,?,?,0.47879700000000003,1.124501,?,-0.441129,?,?,?,?,?,-0.436746,0.546714,?,?,1.400353,?,-1.0333290000000002,?,?,?,?,?,-0.430733,?,?,?,?,?,?
0.16528099999999998,0.3525,-0.45656199999999997,?,?,-0.202823,?,?,?,0.282862,?,?,?,-0.11373599999999999,1.8996380000000002,?,0.388967,?,-0.00866,?,-0.378594,-0.41016499999999995,-0.896058,?,?,?,?,?,1.554801,0.806052,1.529874,?,?,?,?,?,0.113673,-1.204159,?,?,?,?,?,?,?,2.358771,?,3.9455760000000004,?,0.968181,1.379774,-0.229125,0.6258729999999999,?,0.682189,1.202983,-1.6493389999999999,-0.49714899999999995,?,-0.945946,?,0.6316,1.369574,?,1.6586869999999998,0.597346,0.041154,?,?,?
?,-0.188452,?,?,?,0.157171,?,-0.095954,?,?,?,0.756875,?,?,?,?,?,0.304711,?,?,?,?,?,-0.8624459999999999,?,?,-0.690844,?,-0.379914,?,-0.1996,0.174057,?,?,1.482695,1.251591,?,-0.2976,-0.082105,?,-1.343185,?,?,?,-1.045632,-1.621208,?,?,?,-1.238162,-1.375666,?,?,?,?,-0.321997,1.401158,?,?,?,?,?,-1.349515,-1.300539,?,-0.752001,?,?,?,3.21
?,?,-0.124885,0.398903,-0.591726,0.980215,?,?,-0.14893,0.015516,?,?,?,-1.0698860000000001,?,?,?,0.8619120000000001,0.639949,-0.23141799999999998,?,?,?,?,1.109005,?,1.688912,?,?,?,0.194183,?,-0.22618600000000003,?,0.037299,?,1.277662,?,?,1.622562,?,?,-0.360122,?,?,?,?,?,?,?,-0.696446,0.9326479999999999,?,?,-0.258982,-0.23299699999999998,?,?,0.217209,?,?,0.526718,-0.10508900000000002,?,?,?,-0.22242399999999998,?,?,?
?,?,-0.026285000000000003,?,?,-1.052437,-0.025820999999999997,?,?,?,0.46608,0.28110999999999997,0.11751099999999999,?,0.2754,?,?,?,0.5463680000000001,-0.156495,?,?,-1.265796,-0.681293,?,-0.058845,-0.325766,?,?,?,?,?,-0.115132,-0.42062,?,?,?,?,?,?,?,?,?,-1.117436,?,-0.733007,?,0.342685,?,-0.08645599999999999,?,1.9733330000000002,?,0.9006360000000001,0.019983,0.035436,?,-0.09731000000000001,?,-0.739827,-0.765115,-0.866599,-1.00881,-0.206715,?,-0.607698,?,-0.6841649999999999,36.7,?
?,0.194901,?,?,-0.068557,?,?,0.417376,?,?,-0.924961,?,1.2571809999999999,?,0.625441,1.086576,?,?,?,?,?,?,?,0.16503199999999998,-0.47531,?,0.203415,?,?,?,?,0.537558,?,?,0.8357690000000001,0.5040020000000001,-0.7681979999999999,?,-0.45205100000000004,?,-0.313172,?,0.727324,-0.24112600000000003,0.047070999999999995,?,-0.745678,?,?,-0.034033,?,?,?,?,?,?,?,-0.382336,?,?,?,?,?,?,0.086625,?,?,?,?,?
-0.42785100000000004,?,?,-1.818973,?,?,-0.64998,1.2694020000000001,?,1.0011370000000002,?,-0.28657,?,?,?,-0.425388,?,?,0.002328,?,?,-0.497929,-0.6872590000000001,?,-1.050701,-1.2947229999999998,?,?,?,?,?,?,?,?,2.288738,?,-0.014616,?,0.244077,0.762947,1.335591,?,?,?,?,?,0.886158,1.561276,0.807308,?,1.38614,2.7204509999999997,2.566034,-0.343588,?,0.510899,?,1.0849309999999999,?,-0.126504,0.189735,?,-0.324521,?,?,-0.251155,-0.003469,0.24294000000000002,?,-0.12
-0.16036,?,?,1.065382,?,?,0.9794299999999999,0.6007520000000001,0.9718979999999999,?,?,0.9384370000000001,?,0.8030010000000001,?,?,?,0.807708,?,?,1.307748,1.9403830000000002,2.536883,?,-0.5365800000000001,?,?,?,-0.677022,?,?,-0.5042979999999999,?,-0.849951,?,?,?,?,?,0.681791,?,?,?,?,?,?,?,-0.653791,?,?,?,?,2.657736,?,?,?,?,?,-0.753105,?,?,-1.119286,?,-0.434803,-0.373189,?,?,-0.341596,41.26,69.21
0.469236,?,-0.148901,-0.30683,?,-1.177333,?,?,?,?,?,?,?,0.150837,-1.072007,-0.777382,?,?,?,?,?,0.379789,?,0.32898299999999997,?,1.2248219999999999,?,?,3.3744650000000003,4.545032,?,3.957707,3.987513,3.51827,?,?,?,-0.29844,?,0.7700640000000001,?,?,?,0.593966,?,2.599777,?,?,?,?,?,-0.6505270000000001,?,-0.257956,?,?,?,0.464624,?,2.225202,?,?,2.6481630000000003,?,?,?,?,?,?,?
?,0.458959,0.044441,?,0.91284,?,?,?,0.428809,-1.075567,?,?,?,-1.82483,?,?,?,?,0.067896,?,?,-0.40125700000000003,-0.55607,-0.6654100000000001,?,?,0.31714899999999996,-0.315657,-0.109162,?,?,-0.32645599999999997,?,-0.30078699999999997,?,0.934076,?,?,?,?,?,?,0.870074,0.645383,?,1.0260850000000001,?,?,-0.528351,?,-0.22956700000000002,-0.5646979999999999,?,0.9313370000000001,?,?,-0.385351,-0.737855,?,-0.30689299999999997,0.8839610000000001,?,?,?,?,?,?,?,?,?
?,-0.40722800000000003,-0.60316,?,?,?,0.443432,?,0.060901,?,0.307933,?,-1.299295,?,0.960168,?,-1.171814,?,?,?,0.9301809999999999,?,?,0.5165649999999999,0.977979,?,?,?,?,?,-0.751074,-0.49323199999999995,-0.5447930000000001,?,-0.687844,?,?,?,0.504492,?,?,?,0.676728,-0.828254,-0.323746,?,-0.717965,?,?,-0.599308,-1.123903,?,?,?,?,-0.015257,?,?,?,-0.139939,-0.8179649999999999,0.143061,?,?,-0.748509,?,?,-0.8176329999999999,?,-6.85
?,0.394162,?,-0.8033,?,-0.201986,?,?,?,?,?,?,0.667614,?,?,-0.13655899999999999,?,?,?,?,?,1.9784680000000001,?,?,-0.7835489999999999,?,?,0.23291399999999998,?,1.283377,?,0.40266,?,?,?,?,?,?,?,0.222993,0.21861799999999998,0.110096,-0.81215,?,?,?,0.971087,?,-0.165768,-0.20105699999999999,?,?,?,?,5.568434,?,-0.777367,?,0.05971900000000001,?,?,?,?,?,1.8813549999999999,?,-0.020353,?,34.03,-6.85
?,1.3752010000000001,?,?,?,-1.580439,-1.379658,?,?,?,?,2.1118330000000003,-2.6448509999999996,1.549223,-1.340874,0.258266,-1.032815,-0.5972,-0.872324,-0.788856,?,?,-1.60199,?,?,-0.7285470000000001,?,?,0.905623,?,?,-0.216356,?,?,?,-1.1690989999999999,-1.392348,?,?,?,?,?,?,?,?,?,-0.6705720000000001,0.439284,?,?,?,-0.384533,?,?,?,-1.130298,?,-0.397431,?,?,?,?,?,-0.310152,0.283559,0.35649400000000003,?,?,?,?
1.724189,?,?,?,1.121661,?,-1.292103,0.171874,?,-1.412169,?,?,-2.854805,1.2562149999999999,-1.356706,-1.561228,-0.9332729999999999,?,?,?,?,?,-1.4337600000000001,?,-1.866679,?,?,-1.539204,0.027647,?,?,?,0.409739,0.28267600000000004,?,?,?,0.24213200000000001,?,?,-0.072562,?,?,?,-0.518335,0.780821,?,?,1.012553,0.989375,?,-0.34029899999999996,?,?,?,?,?,0.25419400000000003,?,?,-0.141124,?,?,?,?,0.8760969999999999,?,1.076268,?,-0.12
-0.734169,-0.430889,-0.582344,?,?,?,0.043634,0.782746,?,?,?,?,?,?,?,0.555453,?,?,-0.393671,-0.49155600000000005,1.4158389999999998,?,0.377475,?,0.234256,?,?,0.03901,?,?,?,1.083536,?,1.775438,-0.45543900000000004,?,?,?,?,?,?,?,?,0.687056,?,1.297859,1.4791969999999999,?,?,2.5462599999999997,?,-0.706084,?,0.742499,0.5722119999999999,0.114972,?,-0.049377,?,0.446877,0.735107,?,?,?,?,1.0703479999999999,1.980331,?,?,?
?,?,?,?,?,1.50585,?,?,?,0.393945,?,-0.444979,-0.700677,-0.579715,?,-0.301966,-1.7045740000000003,?,?,?,?,?,0.57904,0.030026999999999998,?,0.321284,0.5659890000000001,-0.043711,?,?,-0.135686,?,0.782968,0.793657,-0.832576,0.271188,-0.102155,?,?,0.560016,?,?,0.469958,0.430771,?,?,-0.173022,?,0.158434,0.34321799999999997,?,?,?,?,-0.574159,?,0.11188,0.32151399999999997,0.209175,?,2.081815,?,?,?,0.771072,?,1.1700190000000001,2.017623,?,?
?,?,-0.035144,?,?,?,?,?,?,?,?,?,?,-0.45334399999999997,?,-0.928631,?,?,0.399536,?,?,?,?,?,-0.239623,?,?,0.753721,?,?,?,0.865559,?,?,?,0.8019,0.41039899999999996,?,?,?,?,1.138655,2.14351,?,0.82365,?,?,-0.15899100000000002,?,?,?,?,?,?,?,1.0488600000000001,?,?,?,0.799697,2.605566,?,1.113221,0.667619,?,?,0.9036420000000001,?,?,100.48
?,?,?,?,?,?,0.857023,?,?,?,1.24479,-0.49521400000000004,?,-0.885085,-0.881806,?,-0.306621,?,?,-0.472418,?,?,?,?,?,-1.199906,-1.232538,-1.325769,?,-0.8686280000000001,?,?,?,?,0.5761970000000001,?,0.121023,?,0.100665,?,1.9748560000000002,?,3.10183,?,?,?,0.25766,?,?,?,?,0.330788,?,?,0.504818,?,0.494696,0.727959,?,0.8525790000000001,0.46762600000000004,0.575887,?,0.79086,?,?,?,?,?,100.48
?,-0.94614,-0.258936,?,-0.674559,?,?,0.040889999999999996,?,?,1.6598099999999998,?,?,?,?,?,?,-0.87644,-0.656906,0.7064729999999999,-0.679751,?,?,-1.348083,-1.8140889999999998,?,?,?,-2.335677,-2.182703,?,-1.5861239999999999,?,-1.8786209999999999,?,?,?,-0.9872569999999999,-0.366792,?,?,?,?,?,-0.6080909999999999,?,-0.732614,?,?,?,?,?,?,1.666064,0.237589,1.649831,?,-1.41574,?,?,?,?,?,?,-0.955838,-0.583642,?,?,?,?
-0.551511,?,?,-1.339448,?,1.346726,?,?,?,?,?,0.764231,1.65166,?,-0.6269600000000001,0.5421560000000001,?,-1.011766,?,-0.8310780000000001,?,?,?,?,-0.699666,?,?,?,?,0.57827,?,?,?,-0.05003,?,?,1.903974,?,2.2102180000000002,?,?,?,?,0.280607,?,?,?,0.28079499999999996,?,?,-0.310132,-0.787044,?,-0.12121900000000001,?,0.716858,?,0.5796479999999999,?,0.651654,?,?,0.555057,?,0.9280700000000001,?,0.039731999999999996,?,?,?
?,?,?,1.9765650000000001,1.185238,1.109901,?,?,-2.6981040000000003,?,?,?,?,?,?,?,?,-0.9428850000000001,-0.5749770000000001,-0.857827,2.65908,?,?,?,?,-0.038015,?,?,?,?,?,?,?,?,-0.765018,-0.389577,?,-0.307408,-1.06156,?,-0.9319049999999999,?,?,?,?,?,-0.9530860000000001,?,?,?,?,-0.8898280000000001,0.19131700000000001,?,?,?,1.525471,-0.991916,-0.341646,?,?,?,0.02547,-0.536497,-0.8475290000000001,?,-0.8527170000000001,-0.9435979999999999,?,116.38
-0.05656799999999999,0.48012,?,-0.743147,?,?,?,0.583236,?,?,-0.565088,-0.515968,?,?,?,?,1.068816,0.18826500000000002,0.749167,?,?,2.447679,?,?,?,-0.118158,0.768442,?,-0.400866,?,?,?,-0.781688,?,?,?,?,2.14997,?,?,0.019686000000000002,?,1.4473209999999999,?,?,-0.15063,-0.45535299999999995,?,-0.516638,?,?,-0.073659,0.439982,?,?,?,3.066839,?,?,0.557003,0.904611,?,?,?,-0.289923,?,-0.428967,-0.44438900000000003,39.91,116.38
0.057279,?,?,?,-0.021308,?,-0.509761,?,-3.766638,?,-0.177557,?,?,?,?,?,?,-0.541169,?,?,?,?,?,?,?,?,-0.087781,?,?,?,?,?,?,?,?,-1.249723,?,?,?,-0.871627,?,?,1.798845,0.255374,?,?,?,?,-0.54374,?,-0.9567829999999999,?,-1.5171860000000001,?,?,?,?,?,3.216564,?,?,?,0.130787,-0.24179299999999998,?,-0.38029,-0.200075,-0.624595,23.76,121.0
0.003975,-0.15271300000000002,?,?,?,?,-1.1813280000000002,?,?,0.369897,?,-1.870395,?,0.115076,0.365683,-0.441242,0.22743000000000002,?,?,-0.843592,?,-1.246924,?,?,?,?,-0.265435,-0.46431000000000006,?,?,?,-0.412575,?,-0.548434,?,-1.261472,-0.49568500000000004,0.392058,-0.299738,-0.940051,0.857392,?,0.303773,-0.162473,-0.049260000000000005,?,-0.233283,?,?,?,-0.8761979999999999,?,?,-0.651246,-0.10105900000000001,?,?,-0.587747,2.434002,?,-0.49375600000000003,?,-0.148207,?,-0.788676,-0.94121,?,?,?,121.0
-0.12928599999999998,0.070967,1.050714,-0.299487,0.113114,?,?,-0.19781400000000002,?,-0.71831,?,-0.244498,?,?,?,?,0.535241,?,?,0.240546,?,?,?,0.31595700000000004,0.142157,0.190255,0.991928,?,0.343769,1.522783,?,?,?,?,?,0.370298,?,?,0.16309200000000001,-0.262391,?,0.6729539999999999,?,0.10226,?,?,?,2.681639,?,1.223032,?,?,?,1.396136,?,0.728125,?,?,?,0.011339,?,?,?,?,1.178252,?,?,1.7430419999999998,?,106.82
0.7949069999999999,?,0.070215,0.45284300000000005,-0.622836,?,?,?,?,?,0.597698,?,0.548149,?,?,?,?,?,?,0.008091,-0.171931,?,?,0.273505,?,0.48460299999999995,?,?,0.181556,0.085159,?,?,?,0.022139,0.146609,?,0.7245119999999999,?,1.5087270000000002,1.9112,-0.20337,?,-0.369399,?,0.800434,?,?,-0.513141,?,-0.574728,?,?,?,?,?,0.887466,?,?,-0.521705,?,?,0.541084,-0.51171,?,?,?,-0.51968,?,?,?
-0.072226,-8.07E-4,1.3587850000000001,?,1.2246860000000002,-1.008888,?,?,?,?,-0.908795,?,?,?,?,?,?,0.431328,?,?,?,?,?,?,?,1.379787,?,1.0984260000000001,?,?,?,?,?,0.18354,?,?,?,-0.814072,-0.251347,?,?,?,0.526833,0.505363,?,?,?,-0.584014,-0.437308,-0.183525,?,-0.268549,0.265448,0.726543,0.11755299999999999,?,?,?,?,-0.00815,0.041477,?,?,-0.25217,-0.819185,?,-0.224438,?,?,?
?,?,1.296832,?,?,-0.363365,-0.08770800000000001,?,?,?,0.38328,?,?,?,?,?,?,?,0.341032,?,0.988101,1.099318,0.74495,?,3.366256,?,1.523196,1.158145,1.018892,0.318661,?,?,?,?,-0.333988,?,?,?,0.137708,?,?,1.483466,?,?,?,?,?,?,?,?,?,?,0.359636,?,?,?,?,0.768559,?,-0.032819,?,?,?,?,?,?,?,-0.800656,17.98,?
-0.9514739999999999,?,?,?,-0.26715500000000003,?,?,-0.344157,0.722825,?,?,?,?,0.5833510000000001,0.513872,0.359423,0.400077,?,-0.375438,?,?,?,-0.370958,-0.023785,?,-1.633501,-1.3972040000000001,?,-0.315963,-1.112999,-1.6642669999999997,?,?,-1.044801,?,0.318889,?,?,?,?,?,?,-1.037145,?,-0.5097970000000001,?,-0.707584,-0.192824,?,?,?,2.101695,?,?,?,0.064528,1.79975,?,?,?,?,?,?,-0.220915,-0.793528,?,?,-0.37252399999999997,?,38.74
-0.6831659999999999,-0.623174,?,?,?,?,?,?,?,?,?,0.185293,?,?,?,0.358512,0.185024,-0.293112,?,?,-0.232843,?,?,0.7987989999999999,?,1.556735,?,?,?,?,?,?,?,0.022414,?,-0.02504,?,-0.067247,?,?,?,-0.149051,-0.367761,?,?,?,?,?,?,-0.8850610000000001,?,-0.73706,?,?,-0.383377,-0.01245,?,0.132393,-0.6551859999999999,0.16883,0.028225999999999998,?,-0.516563,-0.47280600000000006,?,?,?,-0.627922,9.03,38.74
?,?,?,0.9552430000000001,0.06026,1.1660700000000002,?,0.558833,?,0.291443,?,-0.48965600000000004,?,?,?,?,?,-0.622962,-0.498724,?,0.977224,?,0.885357,-0.22773800000000002,1.0513139999999999,0.29323499999999997,?,-0.595255,?,?,-0.599374,-1.163042,?,?,?,?,?,?,?,?,-1.198757,?,?,-0.769544,?,-1.1765510000000001,-0.668359,-0.954833,?,?,-0.426576,-0.20853400000000002,?,?,?,?,?,-0.682437,0.337852,?,?,?,-0.987548,-1.280542,?,?,?,-0.323468,?,38.74
0.756504,0.159754,?,0.40991700000000003,?,?,?,?,?,?,?,?,0.369037,?,?,?,?,0.514948,?,?,?,?,?,?,0.818714,1.103055,?,?,0.161663,0.23324499999999998,?,?,?,?,0.343351,?,?,-0.41698,?,-0.723195,?,?,?,?,?,?,-0.30392600000000003,-0.787301,?,?,?,?,?,?,?,?,?,?,0.362575,?,?,?,?,1.5936620000000001,?,?,?,0.297292,?,?
-0.3369,?,-0.531623,?,?,0.203849,?,?,?,?,?,1.06241,?,1.544214,?,?,0.009776,?,?,?,?,0.37394499999999997,?,-0.082561,-0.336982,?,?,-0.612603,-0.62555,0.009479000000000001,-0.21479499999999999,?,?,?,-0.741577,?,-0.648047,?,?,?,?,?,?,?,-0.559079,-1.147736,?,?,-1.068907,?,?,?,?,?,-0.8035,?,?,-1.106816,-0.883325,?,-1.000175,?,-0.588869,?,?,-0.5501020000000001,-0.338995,?,?,?
0.822831,?,-0.012596,?,-1.62684,?,?,1.2724469999999999,-0.145699,?,?,?,0.194458,?,1.075495,?,0.9715809999999999,?,-0.20705199999999999,0.19046,?,-1.2830059999999999,-0.8805959999999999,-0.46075600000000005,-0.127445,?,-0.797188,?,?,-1.082668,?,?,?,-1.2683790000000001,?,-0.093236,1.2297,0.12022999999999999,-1.032413,0.081811,?,?,0.555089,?,-0.125176,0.03775,?,-0.241621,-0.661714,?,?,1.397286,-0.295164,?,-0.034,?,0.045989,?,?,?,-0.27334200000000003,?,?,?,?,?,?,-0.429745,?,73.16
