@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real


@data
-0.53685,0.42833000000000004,-0.52222,?,-0.50412,-0.64052,0.6995100000000001,-0.28157,-0.2004,?,1.053,1.3608,0.29422,?,?,?,?,?,0.07205299999999999,-0.28811,-0.21899000000000002,?,?,-0.4775,?,?,?,-0.11823,?,-0.44033,?,0.75143,0.050869,?,?,-0.35231999999999997,?,-0.2857,?,-0.26431,?,?,?,?,?,-0.18356,?,-0.31869000000000003,-0.40643,?,?
-0.5861,?,?,-0.58954,?,?,0.54371,?,?,?,0.56712,0.028258,?,0.45319,?,?,-0.15613,?,0.19852,?,-0.083905,0.020912,0.012616,?,0.22879000000000002,?,0.14015999999999998,-0.070264,-0.057685,-0.24266999999999997,?,?,?,1.4204,0.17978,?,?,?,?,-0.26431,?,?,0.23588,?,-0.5182,?,?,?,?,?,0.20590999999999998
-0.42388000000000003,0.44793,?,-0.29227,?,?,?,?,-0.23995,?,?,?,?,?,?,?,?,?,0.36833,?,0.031457,0.020912,0.0018914000000000001,?,?,0.18967,0.22626999999999997,-0.088506,?,?,-0.67335,?,?,-0.22559,?,-0.35231999999999997,-0.26285,?,-0.21645999999999999,?,-0.25993,-0.16374,?,-0.39578,?,-0.14817,-0.37138000000000004,?,-0.38976,?,?
?,0.83152,?,?,1.1637,?,-1.7638,-0.55397,?,-0.36924,1.3207,?,?,-1.883,-0.29020999999999997,?,?,-1.3014,?,?,?,0.020912,?,?,?,-0.39714,-0.8208,-0.13382,?,?,1.2844,-1.883,-0.09248200000000001,-0.22559,5.9878,4.4068,0.61297,?,0.20897,-0.26431,?,-0.16374,?,2.4111,?,-0.5454100000000001,?,3.1199,2.2579,-0.46486000000000005,-2.1318
?,?,-0.47475,-0.32319000000000003,?,?,?,-0.28157,?,?,?,?,0.39626,0.6520199999999999,?,0.5468,-0.15716,0.58673,0.40434000000000003,?,0.07683,?,0.026033999999999998,-0.30438000000000004,0.15239,0.18967,0.26295,?,0.11485999999999999,?,?,0.6520199999999999,0.050869,?,-0.22077,-0.22369,?,-0.25744,?,-0.26431,?,-0.16374,0.026975,?,0.028142,-0.23021,?,?,-0.54502,-0.30696999999999997,?
?,?,-0.52222,-0.41526,-0.50412,-0.64052,?,?,?,?,1.0143,?,?,0.75143,?,0.24363,?,0.58673,?,-0.28811,?,-1.4776,-1.0724,-0.4775,-0.5264,-0.92164,?,-0.11823,?,-0.44033,-0.67335,0.75143,0.050869,-0.22559,?,-0.35231999999999997,-0.2692,-0.31206999999999996,?,-0.26431,-0.2663,?,0.026975,?,0.33198,-0.25428,-0.40958,?,-0.37892,?,?
?,?,?,?,-0.14428,-0.28724,?,0.39943,?,?,-0.64789,?,-0.20257,?,-0.19779000000000002,0.50521,?,-0.82935,?,-0.28811,?,-0.8605799999999999,?,?,?,-0.5222,?,?,-0.19307,-0.44033,?,0.6520199999999999,?,-0.22559,-0.020493,?,-0.36980999999999997,-0.55129,?,?,?,-0.16374,?,?,?,-0.4843,-0.53361,?,-0.08783099999999999,?,0.020008
?,?,?,-0.8796799999999999,?,?,0.24497,-0.41777,-0.12465999999999999,?,-0.36436,-0.31477,?,?,0.6722899999999999,?,-0.12334,2.7109,?,6.1235,?,0.020912,?,?,?,0.18967,0.4388,-0.063093,0.2275,?,?,?,0.33757,-0.22559,?,?,?,?,0.36041,0.81258,?,?,0.44478,-0.57834,-2.3444,-0.41966000000000003,-0.55678,-0.4899,?,-0.44737,-0.57575
?,-1.0561,?,?,-0.073505,-0.70312,?,?,0.1322,-0.64141,?,-0.25672,-0.017843,0.75143,?,-1.0299,-0.14947,-0.042638999999999996,-0.29361,?,-0.5109899999999999,0.020912,?,0.0033689,0.31014,-0.24366999999999997,-0.23728000000000002,-0.11150999999999998,?,-0.44033,?,?,0.12254000000000001,-0.22559,-0.42105,-0.35231999999999997,0.18195,?,0.27139,-0.26431,?,-0.16374,?,?,?,?,-0.41923999999999995,?,0.63968,-0.22935,-0.57411
?,?,?,?,?,-0.33245,?,?,?,-0.5053300000000001,?,?,-0.21038,-0.2427,?,0.31661,?,0.58673,0.19494,?,0.27049,0.020912,0.07388600000000001,-0.4775,-0.3053,0.18967,?,?,-0.054734000000000005,?,0.5897399999999999,?,?,-0.22559,-0.42105,?,-0.18977,?,-0.14478,-0.048934,?,?,?,-0.57834,?,?,-0.55678,-0.4899,-0.73668,?,?
-0.13089,?,-0.60234,?,-0.14991,?,?,?,0.22215,?,?,?,?,?,?,?,-0.1589,?,-1.2811,?,?,?,0.21778000000000003,-0.4775,-0.47251000000000004,?,-0.7785,-0.11823,?,?,?,?,-0.09248200000000001,-0.22559,-0.020493,-0.09507,-0.37511,-0.57107,?,?,?,?,-0.11229000000000001,?,?,?,?,-0.43162,-0.059066999999999995,0.15214,0.012991999999999998
-0.48228000000000004,-0.27321999999999996,?,-0.7683800000000001,?,?,-0.092514,?,?,-0.5053300000000001,-0.34983000000000003,?,-0.1451,?,?,?,-0.15168,0.58673,?,0.9942200000000001,0.0031815000000000003,?,0.25673,?,?,0.18967,0.23765999999999998,-0.071055,-0.053858,?,?,?,0.2659,-0.22559,-0.42105,?,-0.22471999999999998,?,-0.1864,-0.048934,-0.24297,?,1.0019,?,-0.6278199999999999,?,-0.55678,?,-0.78459,0.70099,0.57591
?,-0.8691200000000001,1.5646,-1.0652,?,?,0.5161100000000001,?,0.40978000000000003,-0.7775,-1.3030000000000002,-0.29894,?,?,-0.13285,0.62746,?,?,?,-0.28811,?,0.020912,?,-0.4775,-0.40023000000000003,-0.33726,-0.5835899999999999,-0.11823,?,?,?,?,-0.09248200000000001,?,-0.42105,?,?,?,-0.34594,?,?,?,?,?,-1.2455,?,?,?,?,?,?
?,?,-0.61188,-0.8796799999999999,-1.0611,?,?,-0.69017,-0.32685,-0.7775,-0.7995800000000001,?,?,0.6520199999999999,0.93773,?,-5.2525E-4,0.58673,-0.8386399999999999,-1.891,-1.1684,0.020912,-0.022059,-0.4775,-0.4805,?,?,-0.12038,?,-0.24266999999999997,-0.67335,?,?,?,-0.42105,?,?,0.6655300000000001,?,?,1.0751,-0.16374,?,?,0.99018,?,2.4793,?,?,-0.46486000000000005,-2.1318
-0.12632000000000002,0.43696999999999997,?,?,-0.41685,-0.17584,?,-0.41777,-0.1505,-0.5053300000000001,-0.48546000000000006,?,-0.2577,-0.043873,-0.14337,?,-0.15037,?,?,0.51334,?,?,?,?,?,0.18967,0.26705999999999996,?,-0.09867999999999999,?,?,?,-0.09248200000000001,?,?,?,-0.14424,?,?,?,?,?,?,-0.57834,?,-0.25534,-0.55678,?,-0.78459,-0.46486000000000005,?
?,?,-0.67625,-0.33992,?,-0.26238,?,-0.28157,?,2.3525,?,?,?,?,-0.04539,?,-0.14762,0.020298,0.090713,-0.28811,?,?,-1.1076,?,?,-0.9285700000000001,-0.82183,-0.11823,?,-0.24266999999999997,-0.42073999999999995,0.45319,0.050869,?,-0.42105,?,?,1.3173,?,?,0.43782,0.51981,?,-0.43899,?,-0.48522,-0.46547,-0.39876,?,-0.13317,0.098233
1.0934,0.56075,?,?,1.0929,-0.39693,-0.81852,?,?,?,-0.92075,-0.32269000000000003,?,0.35378000000000004,?,?,?,?,?,1.5438,3.2499,?,0.2626,-0.4775,-0.32432,?,?,-0.060517999999999995,0.85713,-0.44033,?,0.35378000000000004,?,?,?,?,-0.082812,?,?,0.058754999999999995,?,-0.16374,?,-0.57834,?,?,-0.55678,?,?,?,0.93219
?,?,?,?,0.56239,?,-1.7638,-0.69017,?,?,?,-0.31214000000000003,0.11765,?,1.0321,-1.7109999999999999,3.7901,0.58673,?,-1.891,-0.9638700000000001,5.3099,6.4499,?,6.2504,?,?,?,2.9354,4.7977,?,-1.883,?,-0.22559,-0.42105,-0.35231999999999997,2.9651,?,?,-0.26431,2.9743,?,-0.11229000000000001,2.4111,?,?,?,?,2.2579,-0.46486000000000005,?
2.0094,0.83152,0.8770100000000001,0.7898,0.56239,?,?,-0.82637,-0.70995,?,1.8508,?,-0.07626000000000001,?,?,?,3.1379,0.58673,?,-0.28811,?,?,4.52,?,?,3.5010000000000003,?,2.8853,?,?,-0.67335,-2.5292,?,-0.22559,?,?,?,?,?,?,2.6944,-0.16374,?,2.4111,?,?,2.4793,3.2982,2.2579,?,?
1.4903,0.44793,-0.36373,1.4081,?,0.48975,?,-0.69017,?,-0.23315999999999998,0.033386,?,?,0.15495,?,?,-0.048905000000000004,?,?,1.3148,?,?,0.069413,?,0.7951,0.18967,0.76335,?,?,?,-0.54705,0.15495,-0.09248200000000001,-0.22559,2.1825,1.3198,0.47212,?,?,?,0.46326999999999996,?,?,?,0.8583799999999999,0.47284,1.9841,2.2831,1.8798,-0.46486000000000005,?
-0.93217,-3.4306,?,-0.8590700000000001,?,-0.72832,-1.7638,1.0804,-0.20546,?,-0.78161,-0.19602999999999998,-0.28723000000000004,?,0.15414,?,?,?,?,-1.3567,?,0.020912,-0.39463000000000004,0.0033689,?,?,0.090428,-0.14090999999999998,?,-0.44033,-0.6102,?,?,?,-0.42105,-0.35231999999999997,-0.15059,?,-0.081201,0.27414,-0.15070999999999998,?,?,?,?,?,-0.54205,-0.47151000000000004,?,-0.46486000000000005,0.010017
?,?,-0.6191800000000001,-0.55328,?,-0.5999399999999999,?,?,-0.33621999999999996,?,-0.62863,?,?,0.6520199999999999,?,?,-0.15822,?,?,-0.28811,?,-1.3013,?,-0.4775,-0.47045,?,?,-0.11823,-0.28265999999999997,?,-0.54705,?,?,-0.22559,-0.42105,?,-0.41853,?,-0.37137,?,-0.41368999999999995,-0.16374,?,-0.26958000000000004,?,-0.43265,-0.32871999999999996,?,-0.537,-0.13535999999999998,?
-0.64378,-0.19138,?,-0.79037,?,0.032973,0.73601,-0.14537,?,-0.64141,-0.61825,?,?,-1.2368,?,?,-0.10924,?,?,2.9177,1.9047,?,0.20440999999999998,?,?,0.18967,?,?,0.32173,-0.44033,?,-1.2368,?,0.5974,?,?,?,3.7566,0.37890999999999997,1.7818,0.28300000000000003,5.9882,?,-0.57834,-2.3209,-0.42525,-0.55678,-0.4899,0.33994,-0.44605,-0.20603000000000002
-0.32181,?,?,?,?,0.9706100000000001,?,-0.14537,?,-0.5053300000000001,?,?,?,0.0058338999999999995,1.9878,?,?,?,?,?,-0.27976999999999996,-1.081,0.19205,?,-0.51962,0.18967,-1.041,-0.09327200000000001,-0.2596,?,-0.10496,0.0058338999999999995,?,?,?,0.16218,-0.37934,-0.50985,-0.33669,1.028,-0.38718,1.2034,?,?,?,?,?,?,-0.15436,?,-0.10372999999999999
0.3147,-0.048478,0.22015,?,0.191,?,-0.2986,?,?,?,-0.15666,-0.23296999999999998,-0.1807,0.10525,?,?,?,?,?,0.9942200000000001,?,0.020912,-0.15557,?,-0.21104,0.18967,?,-0.10727,0.026826,-0.14384,-0.041807,?,?,-0.22559,?,0.8053,?,?,-0.23958000000000002,?,-0.28008,?,0.16624,?,?,-0.49204,-0.5163,?,-0.46006,?,0.27854
?,?,-0.45236000000000004,2.1148,?,?,-1.5343,-0.55397,?,?,-0.0044723,?,?,?,?,?,?,?,0.56593,-0.28811,?,?,-0.56213,0.14076,0.5974,?,0.053552999999999996,?,-0.011099,0.9433,0.96867,-1.2368,-0.09248200000000001,-0.22559,?,0.16218,?,0.22194,-0.012995,-0.26431,?,?,-0.11229000000000001,1.8372,0.99018,-0.4918,?,2.2328,?,?,?
-0.046838,0.09413400000000001,?,0.15946,?,?,0.15525,0.39943,?,-0.23315999999999998,?,-0.26728,?,0.6520199999999999,-0.20077,?,?,?,?,-0.28811,-0.056897,-1.081,?,-0.4775,-0.49713,-0.63764,?,?,?,-0.44033,?,0.6520199999999999,?,?,?,?,?,?,?,-0.26431,-0.37022,-0.16374,-0.11229000000000001,?,-0.49754,-0.40831999999999996,?,-0.43801,?,?,-0.054165
2.0094,0.83152,?,?,?,-0.058380999999999995,-1.7638,?,-0.70995,?,0.36658,-0.31214000000000003,-0.31865,?,-0.17609,-1.5056,?,?,?,?,?,?,?,0.24381,0.82981,?,0.15446,?,?,?,?,-2.2807,?,?,?,?,0.9328,?,?,?,?,?,?,2.4111,?,?,2.4793,2.6549,?,-0.46486000000000005,-2.1318
-0.93217,?,?,?,?,-0.72832,-1.7638,?,-0.20546,-0.64141,-0.78161,-0.20131,?,0.70172,?,-0.33512,-0.14767,-1.3014,0.34089,-1.7842,?,0.020912,-0.41956000000000004,-0.4775,?,-0.71102,0.11682000000000001,-0.15015,?,-0.44033,?,?,?,?,-0.42105,?,?,?,-0.0083698,?,-0.084965,?,-0.11229000000000001,-0.56723,?,?,-0.5455,?,?,?,0.2146
0.76357,0.83152,?,?,0.56239,-0.058380999999999995,-0.4782,-0.41777,-0.28429,-0.64141,-0.69357,?,?,0.0058338999999999995,?,?,?,?,?,-0.28811,0.013661000000000001,?,0.35864,?,-0.14812,0.18967,0.4618,?,?,-0.3415,?,?,-0.09248200000000001,?,-0.42105,-0.35231999999999997,?,0.18709,0.019375,-0.26431,-0.0086136,-0.16374,-0.11229000000000001,-0.55433,0.99018,?,?,?,?,?,?
?,0.43125,?,?,-0.45718000000000003,-0.7018399999999999,0.68166,-0.28157,-0.20409000000000002,?,?,1.3608,0.25816,?,?,?,?,0.58673,0.099698,-0.28811,-0.24888000000000002,?,?,?,?,-0.91991,-0.81087,?,?,-0.44033,?,?,0.050869,-0.22559,?,?,?,-0.3488,?,-0.26431,?,-0.16374,0.026975,-0.42305,?,?,?,?,?,?,0.43478999999999995
?,?,0.53236,0.9272,?,-0.6521899999999999,-0.39488,?,-0.12269000000000001,?,?,-0.027155000000000002,-0.17995,0.75143,-0.16888,?,-0.15531,?,?,-0.28811,-0.27821,-1.2034,?,?,?,-0.59017,-0.32811999999999997,-0.11823,-0.21218,?,?,0.75143,?,?,?,?,-0.16435999999999998,-0.10203999999999999,?,-0.26431,?,0.17804,?,?,0.46805,0.30591,0.1988,?,?,-0.37413,?
-0.50021,0.43413,?,-0.34454,?,?,?,-0.28157,?,?,0.9883200000000001,?,?,0.75143,?,0.24363,-0.15755,0.58673,?,-0.28811,?,?,?,-0.4775,?,-0.91991,-0.81944,?,?,?,-0.67335,0.75143,?,-0.22559,-0.42105,?,?,-0.3262,-0.22685999999999998,?,?,?,?,?,?,?,?,-0.28328000000000003,-0.32361,-0.28257,?
-0.3651,0.14789000000000002,-0.5787100000000001,-0.2938,-0.20559000000000002,-0.47355,?,-0.28157,?,2.3525,?,?,?,?,0.095348,?,?,?,?,?,0.10987000000000001,?,?,?,0.17661,-0.6844899999999999,-0.34621,-0.088506,0.038857,?,-0.6102,0.70172,0.050869,-0.22559,?,-0.35231999999999997,?,?,?,?,?,?,?,-0.50985,?,-0.44831000000000004,-0.49541,?,-0.46066,-0.37028,?
-0.10853,0.095027,?,-0.026393,0.057307000000000004,?,0.036049,?,-0.30130999999999997,?,?,-0.32269000000000003,-0.26629,?,?,?,?,0.58673,?,0.7804800000000001,-0.57824,?,?,?,1.7304,?,0.65084,?,-0.010017,?,?,?,0.050869,-0.22559,?,-0.35231999999999997,0.009324500000000001,?,?,-0.048934,0.010473,0.17804,?,0.6116199999999999,0.5179,?,?,0.14758,0.5742,?,?
?,?,?,?,?,3.4091,?,?,?,-0.7775,-0.7995800000000001,?,-0.34499,?,-0.039866000000000006,?,-0.15113,0.58673,?,?,?,?,?,-0.4775,-0.4805,0.44117,1.682,-0.10486,?,-0.44033,-0.42073999999999995,?,-0.09248200000000001,1.4204,?,-0.35231999999999997,-0.20778000000000002,0.038287,?,-0.26431,-0.20267000000000002,-0.16374,-0.11229000000000001,-0.57834,?,0.88425,?,?,-0.45861,?,-0.41743
?,0.25613,-0.51883,-0.44685,-0.33954,?,?,?,?,?,-0.53455,?,?,?,?,?,-0.1435,?,?,-0.28811,?,2.2246,1.1598,1.446,?,?,0.31390999999999997,?,?,?,?,0.0058338999999999995,-0.09248200000000001,-0.22559,?,?,-0.10187,?,?,-0.15662,?,-0.16374,?,?,0.56058,-0.3934,-0.34541,?,?,0.74083,?
?,?,-0.98411,?,0.03184,?,0.31586,?,?,?,?,-0.33588,?,?,-0.11384000000000001,?,?,?,?,-0.28811,?,?,0.12120999999999998,?,?,?,?,?,?,-0.3415,1.916,-1.3362,-0.09248200000000001,?,-0.22077,-0.22369,?,-0.035174000000000004,-0.11935,?,-0.08390399999999999,-0.16374,-0.11229000000000001,?,?,-0.5454100000000001,?,?,-0.78459,-0.46486000000000005,?
-0.47565,0.43977,?,?,?,?,?,-0.28157,?,2.3525,1.2359,1.3608,0.40284000000000003,?,?,0.5899399999999999,?,?,0.38576,0.9942200000000001,?,?,?,-0.30438000000000004,?,?,0.24529,?,0.12915,?,-0.67335,?,0.050869,?,-0.22077,?,?,?,-0.22339,?,-0.26524000000000003,-0.16374,?,-0.57834,?,?,?,-0.4899,-0.56197,-0.30183000000000004,0.65818
-0.7715,?,2.2064,-0.66768,?,?,?,?,?,?,?,-0.27255999999999997,?,?,?,-0.37508,-0.13840999999999998,?,0.18200999999999998,-1.891,-0.20840999999999998,0.75548,-0.21229,?,-0.49946,?,0.13539,?,-0.17576,-0.44033,?,?,?,?,-0.020493,?,?,0.12588,?,?,-0.063756,?,-0.11229000000000001,?,?,?,-0.50597,?,1.5323,-0.46486000000000005,-1.4011
?,0.060444000000000005,?,0.12125,?,-0.29627,0.19397999999999999,0.39943,0.20188,-0.36924,?,?,?,?,-0.19617,?,?,-0.82935,?,-0.28811,?,?,?,-0.4775,?,?,?,?,-0.20869000000000001,?,-0.54705,?,?,-0.22559,-0.020493,-0.09507,?,?,-0.3205,?,-0.35113,-0.16374,-0.042660000000000003,?,-0.46774,?,-0.55678,?,-0.12038,0.24120999999999998,?
-0.5141100000000001,?,-0.41353999999999996,-0.68606,?,?,?,-0.14537,0.12895,-0.5053300000000001,?,-0.30422,?,?,-0.054317,?,?,?,-0.42646000000000006,?,-0.08514400000000001,0.020912,?,?,-0.5028100000000001,?,?,-0.11823,?,-0.44033,?,0.5526,0.69595,-0.22559,?,?,?,-0.11994,-0.22801999999999997,0.16644,-0.24509,?,?,?,-1.2514,-0.44656999999999997,-0.46308,?,-0.65313,?,0.44043999999999994
?,?,?,0.37093000000000004,0.21325,0.047707,-0.20864000000000002,-0.009172,-0.22935999999999998,?,?,?,-0.34131999999999996,?,?,?,?,0.58673,?,0.6278199999999999,?,0.75548,?,?,-0.44328999999999996,0.18967,0.14690999999999999,-0.07812000000000001,0.045005,-0.14384,?,-0.043873,-0.09248200000000001,?,?,0.9339200000000001,?,?,-0.27195,-0.048934,?,?,-0.11229000000000001,?,0.54362,?,-0.55678,?,?,?,?
?,0.83152,?,1.2535,1.0133,?,-0.75944,-0.41777,-0.44391,?,-0.55493,?,-0.33077,-0.093579,?,?,?,?,?,?,0.4208,0.75548,0.015694,?,?,?,?,?,-0.0069727,?,0.33712,?,?,?,?,?,?,-0.13218,?,-0.26431,-0.10722999999999999,-0.16374,-0.11229000000000001,-0.57834,?,?,?,?,?,?,?
-0.47565,?,-0.5089199999999999,?,?,-0.7056399999999999,0.62963,-0.28157,-0.22995,?,1.2359,1.3608,0.40439,0.70172,-0.11823,0.37545,?,0.58673,0.36745,?,0.011635,0.020912,?,-0.30438000000000004,0.11065,0.18967,?,-0.088506,0.067746,?,-0.67335,0.70172,0.050869,?,-0.22077,?,?,-0.21318,?,-0.26431,-0.24085,?,?,?,0.13009,-0.16155999999999998,?,-0.41207,?,-0.32752,?
?,0.83152,?,?,-0.8627600000000001,?,?,?,0.081413,-0.7775,?,-0.31740999999999997,?,0.25437,-0.16355999999999998,-0.53568,?,?,?,?,-0.37875,?,?,-0.4775,?,?,?,-0.11823,-0.27043,0.35031999999999996,-0.54705,0.25437,-0.09248200000000001,-0.22559,-0.22077,?,?,?,?,-0.26431,-0.37658,?,?,-0.30658,0.99018,0.34415,?,?,?,?,0.65365
-0.42388000000000003,0.44793,?,-0.29227,?,-0.62364,?,?,?,2.3525,1.242,1.3608,0.39084,?,-0.1161,?,-0.15725,0.58673,0.38609,0.9942200000000001,?,0.020912,?,-0.30438000000000004,?,?,?,-0.088506,0.12633,-0.3415,-0.67335,?,?,?,?,?,?,?,?,-0.26431,?,-0.16374,?,-0.53051,0.012751,-0.28922,-0.50821,?,-0.51685,?,?
0.9712200000000001,?,?,0.9959,?,?,?,?,-0.47347,-0.23315999999999998,1.3207,?,?,-0.98829,?,?,?,0.58673,?,-1.3567,?,?,?,?,?,?,?,-0.091193,?,?,1.5371,-0.98829,?,-0.22559,?,-0.35231999999999997,-0.20672,-0.33560999999999996,-0.14941,-0.26431,?,?,-0.11229000000000001,?,0.99018,-0.50617,0.21711,?,?,?,0.12113
?,0.43977,?,?,?,?,?,?,?,?,1.2359,1.3608,0.40439,?,-0.11513,0.57901,-0.1572,0.58673,0.40248,0.9942200000000001,0.080881,?,-0.004072,?,0.16641,0.18967,0.24628000000000003,-0.088506,?,?,?,0.6520199999999999,?,-0.22559,-0.22077,?,?,?,-0.22224000000000002,-0.26431,-0.26418,?,0.026975,?,?,-0.25487,-0.5323,?,?,?,?
?,-0.9074200000000001,-0.94275,?,-0.8406100000000001,-0.33245,0.87885,?,0.16502999999999998,?,?,-0.23825,-0.14278,0.75143,-0.1526,0.59659,?,0.58673,?,?,?,?,?,?,-0.12337999999999999,?,0.12305999999999999,-0.094832,?,?,-0.67335,?,0.19422,?,?,?,?,-0.06907999999999999,-0.21645999999999999,0.058754999999999995,-0.25993,?,?,-0.55443,?,-0.5454100000000001,-0.5325,-0.4596,?,0.016399,0.29488000000000003
1.3865,?,?,1.1608,?,0.76381,?,-0.55397,-0.53969,?,1.3207,?,?,?,-0.15225999999999998,?,?,1.5308,1.8051,1.8491,?,?,-0.3864,?,?,1.31,?,?,?,?,2.2949,?,?,?,-0.42105,-0.35231999999999997,?,?,?,0.5972,-0.12738,-0.16374,?,?,?,-0.5454100000000001,-0.33678,?,?,-0.46486000000000005,?
?,0.83152,?,?,?,-0.5517,?,-0.28157,?,-0.64141,-0.71544,?,-0.21006,-0.64035,?,?,-0.15178,0.58673,?,?,?,0.020912,-0.15675999999999998,-0.4775,?,0.18967,?,-0.10575,-0.046747000000000004,0.25149,0.65289,-0.64035,?,-0.22559,0.38006,?,-0.13259,-0.11994,-0.18756,?,?,-0.16374,-0.11229000000000001,?,0.99018,-0.45123,-0.55678,?,-0.78459,-0.46486000000000005,0.93219
-0.95921,-3.4838,2.5055,?,2.3099,?,-1.7638,?,-0.21111999999999997,-0.64141,-0.78433,?,?,0.75143,?,-0.28717,?,-1.3604,?,?,0.31001999999999996,0.020912,-0.35628000000000004,?,?,?,0.11335999999999999,-0.15755999999999998,-0.14023,-0.44033,?,0.75143,?,?,-0.42105,?,?,?,?,?,-0.10511,?,?,-0.56684,-2.3123,3.0881,-0.54511,-0.47533000000000003,-0.023962,?,?
-0.077227,0.083234,?,0.12274000000000002,?,?,0.19944,?,?,?,?,-0.26728,?,?,?,?,-0.15883,?,?,?,-0.054215,-1.081,?,-0.4775,-0.49112,?,?,-0.11823,-0.19421,?,-0.54705,0.6520199999999999,?,?,?,?,-0.37511,?,-0.32859,?,-0.37234,?,?,-0.51474,?,-0.43185,?,-0.43617,-0.029356,?,-0.045681
0.16371,?,?,?,-0.30614,?,?,?,?,-0.64141,-0.76972,-0.28047,?,0.70172,?,?,-0.14289000000000002,0.58673,-0.8620399999999999,0.91407,?,?,?,0.0033689,-0.21864,?,-0.14508,?,0.13332,?,?,0.70172,?,-0.22559,?,?,?,?,-0.07542,?,?,?,?,-0.31839,-0.48541000000000006,?,?,?,?,?,?
1.3865,0.37121,?,1.5318,?,-0.058380999999999995,?,?,?,?,?,-0.36227,-0.35743,?,-0.17206,-1.4572,?,?,0.21014000000000002,1.3148,-0.42865,2.2246,2.5118,?,?,0.56524,1.3563,0.031505,0.35096,?,0.084502,0.0058338999999999995,?,?,0.38006,0.16218,?,?,1.1939,?,1.1971,?,?,?,?,-0.5324,1.7857,1.5427,?,?,?
?,?,-0.53064,0.045921,-0.087734,?,0.19397999999999999,?,0.20404,?,-0.65595,?,-0.20606999999999998,?,-0.19624,0.47497,?,?,-1.2412,?,-0.083089,-0.8605799999999999,?,?,?,?,-0.76127,-0.11823,-0.19569,?,-0.54705,0.6520199999999999,?,?,-0.020493,?,?,-0.55506,-0.32975,?,?,?,?,-0.53372,-0.50413,?,?,-0.43336,?,?,?
1.7645,0.8089,2.4363,?,2.0826,?,-1.5348,0.12703,?,?,?,-0.16701,?,0.75143,-0.2361,?,-0.15835,-1.1834,?,?,?,?,?,-0.4775,?,?,?,-0.11823,-0.28628000000000003,?,-0.67335,0.75143,?,?,-0.42105,-0.35231999999999997,?,-0.55223,?,?,-0.35961,?,?,1.8919,?,?,?,-0.47928999999999994,1.7295,-0.40869,-1.6169
-0.49846,0.35328000000000004,-0.54904,?,-0.49181,-0.45346000000000003,?,?,-0.21241999999999997,?,1.0414,?,?,?,?,?,-0.15702,?,?,?,?,?,?,-0.30438000000000004,?,0.18967,0.068997,?,0.1047,?,?,?,?,?,?,?,-0.26285,-0.25838,?,-0.26431,-0.26524000000000003,0.17804,?,-0.57834,-0.34199,-0.43318,?,?,-0.38650999999999996,-0.46486000000000005,0.5313
2.0094,0.83152,?,?,2.1085,-0.29329,?,?,-0.70995,-0.5053300000000001,0.033386,?,?,?,-0.24747,-0.75295,-0.12475,?,?,-0.28811,-0.47803,?,?,?,1.2706,0.18967,?,-0.11599999999999999,-0.067183,3.3152,?,-1.7836,?,?,0.17978,?,?,?,-0.04652,?,?,?,?,2.4111,?,?,?,3.0823,2.2579,?,?
?,?,?,-0.71314,?,?,?,?,?,-0.5053300000000001,-0.81521,?,-0.20046,?,-0.051615999999999995,0.19530999999999998,?,-0.35731999999999997,-0.42371000000000003,?,-0.084182,0.020912,-0.10747000000000001,-0.4775,?,-0.10998,?,-0.11823,-0.19852999999999998,?,?,0.5029,0.69595,?,?,-0.09507,-0.23531,-0.12747,-0.23149,0.27414,-0.24827,?,?,-0.42793000000000003,?,?,?,-0.37078,?,0.67019,?
?,?,?,?,-0.1129,-0.29028000000000004,?,0.39943,0.20469,-0.36924,-0.64937,?,-0.20615,0.6520199999999999,?,0.4867,?,?,?,-0.28811,?,?,?,?,?,?,?,?,-0.1865,-0.44033,-0.54705,?,?,?,0.58034,0.2908,?,?,?,-0.26431,?,-0.16374,?,?,?,?,?,?,-0.082473,?,?
