@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
201.0,?,0.0,0.0,?,0.760117,2.94444,1.02017,49.1852,?,59.7778,43.1111,?,?,-18.2222,59.7778,0.278886,-1.99899,?
?,136.0,0.0,0.0,?,?,2.66667,?,15.5185,9.0,?,?,-19.5556,?,-9.88889,25.3333,0.660813,?,?
200.0,?,0.0,?,?,2.04033,?,?,41.1852,?,?,?,?,26.4444,?,?,0.279876,?,?
153.0,?,0.0,0.0,?,?,?,0.834444,29.4444,?,38.3333,?,-13.3333,?,-13.3333,38.3333,0.355756,?,cement
?,?,0.0,?,?,?,3.61111,?,34.9259,?,42.8889,?,?,23.8889,-13.4444,42.8889,0.285756,-2.00112,?
27.0,134.0,?,0.0,?,?,?,1.06284,8.7037,3.66667,?,6.55556,?,?,-6.44444,?,0.772831,?,?
?,?,?,?,0.333333,?,0.388889,?,?,?,1.88889,?,?,?,-1.77778,1.88889,0.962963,?,?
?,?,?,?,?,?,?,0.547723,?,11.8889,?,?,?,?,-13.0,?,0.539116,?,window
156.0,?,?,0.0,?,?,1.22222,?,38.037,35.6667,44.1111,?,?,18.2222,?,?,0.221187,?,?
122.0,?,?,0.0,?,?,?,?,?,0.0,3.33333,?,?,6.44444,-2.88889,?,?,-2.14267,foliage
161.0,?,0.0,?,?,?,1.16667,?,13.0,10.1111,?,?,-8.66667,?,?,17.1111,0.407734,?,grass
?,?,0.111111,0.0,?,?,2.11111,?,?,11.4444,13.5556,?,-10.3333,?,14.3333,?,0.426012,2.3587,?
244.0,?,?,0.0,?,?,?,?,?,10.7778,?,?,-8.55556,-2.22222,?,?,0.374806,?,grass
42.0,?,0.0,?,1.38889,?,0.999999,0.365148,?,59.4444,79.4444,58.2222,?,41.2222,?,?,?,-2.0307,cement
?,191.0,0.0,0.0,?,?,3.77778,2.90338,63.0741,55.3333,?,?,?,48.4444,?,?,?,-2.06595,?
?,217.0,?,?,?,1.06284,1.66667,1.3499,11.9259,?,?,?,?,?,?,17.0,0.486598,?,?
96.0,13.0,0.0,?,0.833331,?,?,?,?,?,?,?,-29.0,?,?,144.778,0.156568,?,sky
?,?,?,0.0,?,?,?,68.8741,8.14815,4.66667,13.3333,6.44444,?,?,-5.11111,13.3333,?,-2.28987,foliage
?,144.0,?,?,?,?,0.0,0.0,0.0,?,0.0,0.0,?,0.0,?,0.0,?,0.0,window
197.0,?,0.0,?,3.72222,?,3.66667,14.4,4.14815,1.66667,8.33333,?,?,?,-5.11111,?,0.886048,?,foliage
?,150.0,?,?,0.0,0.0,?,?,?,?,?,?,0.0,0.0,0.0,0.0,0.0,0.0,window
242.0,148.0,?,?,?,?,?,?,?,0.0,0.0,0.0,?,?,0.0,0.0,0.0,?,window
?,?,0.0,?,?,?,?,0.365146,62.8148,?,?,?,?,51.5556,?,80.0,0.329364,?,cement
?,?,0.111111,?,?,0.3,?,?,?,?,?,?,-7.33333,?,-5.33333,?,0.93567,-2.18361,foliage
96.0,?,0.0,?,?,0.018519,0.222222,?,0.481482,?,?,0.0,-1.44444,2.88889,?,?,?,?,?
60.0,?,0.111111,?,?,1.2,2.66667,?,?,17.1111,?,23.8889,-7.55556,?,?,?,0.285691,?,grass
?,?,?,0.0,?,0.862963,?,?,?,0.111111,?,?,-2.88889,?,?,2.66667,?,-2.16921,foliage
?,?,?,0.0,1.22222,?,0.944444,0.551851,?,21.3333,26.6667,16.2222,-0.222222,?,-15.5556,?,?,?,brickface
22.0,87.0,0.0,?,1.88889,1.25904,1.16667,0.623611,?,?,80.3333,56.0,?,48.8889,-24.1111,80.3333,?,?,?
151.0,?,?,?,?,?,?,0.418517,100.444,?,?,?,?,?,-22.6667,122.222,?,?,?
?,?,?,?,1.16667,?,?,0.490653,17.5926,9.0,?,13.6667,?,?,?,30.1111,?,-2.32627,?
?,?,?,0.0,0.888889,0.651852,?,1.14444,?,?,?,?,?,-2.66667,?,19.1111,0.431696,2.44755,?
60.0,52.0,?,?,?,0.596301,0.777777,?,?,?,?,104.667,-31.8889,?,?,129.222,0.218379,?,sky
66.0,?,?,0.0,?,?,2.77778,?,22.8519,18.2222,31.5556,?,?,?,-12.2222,31.5556,0.426014,?,cement
?,?,0.0,?,1.88889,?,?,1.73845,?,?,59.6667,42.5556,-16.6667,34.0,?,?,0.290585,-2.0811,?
?,87.0,?,0.0,2.77778,?,?,?,17.3333,?,?,12.7778,?,11.0,?,21.1111,0.391731,-1.31837,?
31.0,?,?,?,1.61111,?,?,?,19.1111,?,?,14.1111,?,?,-15.0,?,0.403224,?,brickface
129.0,176.0,0.0,0.0,1.44444,?,?,?,22.7407,?,?,?,?,?,?,29.0,?,2.1269,grass
207.0,115.0,0.0,0.0,?,?,0.166667,0.033333,1.22222,?,?,0.333333,-2.33333,5.0,?,?,0.933333,?,?
109.0,130.0,?,?,?,0.740741,?,?,?,?,18.8889,10.3333,-9.44444,?,-8.11111,18.8889,0.548124,-2.13737,?
?,?,0.0,0.0,0.444444,0.403687,?,0.680414,?,14.4444,13.3333,?,-4.77778,-8.11111,12.8889,?,?,?,?
?,120.0,0.0,?,5.77778,4.95162,?,0.443052,51.0741,?,59.2222,45.7778,?,?,?,?,?,?,?
231.0,?,0.0,0.0,?,?,?,6.43334,3.0,?,5.88889,1.66667,?,8.66667,?,5.88889,0.895369,?,foliage
30.0,124.0,0.0,?,0.611111,?,0.611111,?,6.0,7.44444,?,?,4.33333,3.66667,-8.0,7.77778,?,-0.987873,?
200.0,13.0,?,?,1.77778,1.85792,?,?,9.2963,6.11111,?,?,?,?,-10.2222,?,?,-2.07413,?
167.0,?,0.0,0.0,?,0.374073,0.77778,0.696297,98.5926,84.0,?,?,?,?,?,121.556,0.308813,-2.2644,?
?,?,0.0,0.0,2.05556,?,11.7222,114.596,?,?,33.0,22.8889,?,?,-10.6667,33.0,0.271473,-2.101,?
?,?,0.0,?,?,3.04074,?,?,?,36.0,52.2222,?,-18.1111,?,-12.4444,52.2222,0.308416,-2.28229,path
?,?,0.0,0.0,?,?,?,?,124.111,?,?,119.111,-30.6667,?,-15.0,139.333,?,-2.30818,sky
68.0,?,?,?,?,?,2.33333,?,?,24.5556,?,?,-16.6667,0.0,?,35.6667,?,?,grass
235.0,?,?,?,?,0.62361,1.33333,0.596282,114.63,?,132.889,110.111,-41.2222,54.7778,-13.5556,132.889,?,?,sky
56.0,?,0.0,?,2.22222,?,2.55556,?,?,?,4.88889,?,?,?,8.88889,?,?,2.03363,grass
?,85.0,0.111111,0.0,?,?,?,0.720082,1.77778,0.444444,?,1.44444,?,?,?,?,0.912963,-2.37762,foliage
?,?,?,?,?,0.172133,?,0.272166,?,?,3.88889,0.666667,?,?,-3.55556,?,?,-1.9978,window
?,?,?,0.0,1.16667,0.691215,1.16667,1.00554,?,?,?,?,-5.11111,-11.4444,16.5556,21.1111,0.442661,1.86365,?
?,25.0,?,?,1.11111,0.750305,?,?,70.4444,60.6667,?,?,?,55.6667,?,89.0,?,-2.13042,?
187.0,80.0,?,?,?,0.711111,1.33333,?,?,37.7778,?,?,?,21.4444,-13.2222,47.6667,?,-1.9427,cement
?,146.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,?
51.0,?,0.0,0.0,0.666667,?,?,?,2.7037,0.555556,?,?,?,?,-2.44444,?,?,-2.35839,?
100.0,?,?,0.0,3.72222,20.9518,?,?,?,?,9.11111,3.33333,?,12.6667,?,?,?,?,foliage
62.0,?,?,?,0.777777,?,?,?,112.222,?,?,?,-41.6667,?,-14.3333,130.889,0.248698,?,sky
?,46.0,0.0,?,2.11111,?,1.77778,1.80741,?,116.0,141.0,?,-30.1111,?,-14.7778,?,0.177195,?,?
225.0,36.0,0.0,?,0.444445,0.272166,?,?,?,5.0,?,?,-8.77778,17.2222,?,?,?,-2.1073,?
205.0,177.0,?,?,2.83333,9.63333,8.5,17.3667,?,28.4444,?,?,-12.0,23.6667,?,40.3333,0.296365,-2.12124,?
?,?,?,0.0,0.055556,?,?,?,?,?,0.777778,?,?,?,-0.777778,0.777778,?,?,?
63.0,?,?,?,4.27778,?,?,4.03687,58.4815,52.4444,71.6667,?,?,?,-21.4444,?,0.287107,-2.03464,path
?,?,?,0.0,?,1.26296,?,?,?,0.777778,4.88889,?,-4.22222,?,?,4.88889,0.888007,-2.11097,?
?,?,?,?,?,?,11.7778,93.9852,?,36.5556,51.2222,?,?,?,-11.5556,?,0.282125,-2.38829,?
?,124.0,?,?,1.0,?,?,1.05185,2.51852,?,?,?,?,10.7778,-3.88889,6.11111,?,-2.26746,foliage
?,87.0,?,?,?,572.996,?,?,67.4444,58.7778,?,64.5556,-26.0,?,-8.66667,79.0,?,?,?
?,?,0.0,?,1.38889,?,?,1.14073,?,?,143.556,126.333,?,42.0,-9.66667,?,0.172628,-2.41297,?
?,?,?,?,2.5,0.211111,?,?,?,?,?,?,-4.44444,?,?,26.7778,?,-1.73031,?
?,?,0.0,0.0,2.27778,1.42075,?,1.0256,?,?,7.33333,?,?,?,13.6667,13.7778,?,?,grass
27.0,189.0,?,0.0,?,?,2.61111,2.50741,32.7778,?,40.6667,?,-11.3333,?,?,40.6667,?,?,path
236.0,?,0.0,0.0,?,1.66889,3.38889,2.45327,22.4815,19.5556,?,?,-8.77778,-8.11111,?,28.1111,0.329382,?,?
166.0,135.0,0.0,0.0,0.444444,?,0.222222,0.403687,1.40741,?,?,?,-1.88889,5.77778,-3.88889,?,0.972222,?,?
60.0,132.0,0.0,?,?,0.02963,0.222222,?,0.37037,0.0,1.11111,0.0,-1.11111,?,?,1.11111,?,?,foliage
26.0,?,?,0.0,?,?,?,4.38519,?,?,10.2222,?,-11.4444,?,?,10.2222,0.843607,-2.45198,?
38.0,41.0,?,?,1.77778,?,?,?,?,?,?,?,-5.11111,21.8889,-16.7778,?,?,-1.77166,?
248.0,?,0.0,?,?,?,1.11111,?,104.111,?,128.444,95.6667,-47.6667,?,?,?,0.313159,?,sky
161.0,?,0.0,?,4.66667,5.11642,?,0.278887,3.11111,?,?,2.66667,?,?,?,?,?,-1.89048,?
?,?,0.0,?,0.388889,?,0.944444,0.151852,2.11111,1.0,?,0.666667,?,?,-4.33333,4.66667,0.881481,-2.01314,window
161.0,190.0,?,0.0,3.77778,?,?,3.72777,58.1111,?,71.1111,51.5556,?,?,-19.6667,?,0.285916,?,path
13.0,?,0.0,?,1.38889,0.596296,2.27778,?,?,?,19.1111,11.6667,4.55556,8.88889,?,19.4444,?,?,brickface
?,109.0,0.0,?,3.55556,?,4.0,?,13.2963,?,?,10.5556,-18.8889,?,?,?,?,-2.34409,foliage
71.0,?,0.0,?,?,?,4.55556,2.14649,55.4444,?,69.5556,47.6667,?,42.3333,-23.3333,69.5556,?,-2.02432,?
?,32.0,?,0.0,?,1.04704,0.833334,?,59.4815,54.2222,70.8889,?,-15.7778,34.2222,?,?,0.249001,-2.04242,cement
221.0,?,?,0.0,1.22222,?,?,?,?,?,12.4444,?,-9.22222,?,?,?,?,2.19376,grass
?,182.0,0.111111,0.0,?,?,?,0.655462,16.7778,?,?,?,?,?,18.6667,23.0,?,1.91642,?
138.0,185.0,?,0.0,3.05555,2.97707,1.94444,?,57.0741,?,?,50.0,-20.8889,42.1111,?,?,0.298025,-2.08885,path
227.0,116.0,0.0,0.0,?,0.151852,0.222222,?,5.40741,6.55556,6.77778,2.88889,?,?,-7.55556,?,0.580026,-1.09315,?
?,75.0,0.0,?,2.0,1.91111,?,?,24.8519,?,31.6667,?,-2.55556,?,?,31.6667,?,?,?
195.0,?,?,?,1.16667,0.522222,?,?,2.44444,?,?,?,?,10.0,-4.66667,?,?,?,window
190.0,45.0,?,0.0,0.666667,?,?,?,108.963,95.8889,?,104.111,-39.2222,?,?,?,0.244289,?,?
229.0,?,0.0,0.0,?,?,?,1.04704,?,?,61.2222,44.0,?,?,-15.5556,?,0.30862,-2.1868,cement
?,?,0.111111,?,?,1.57407,?,3.7963,?,?,?,12.3333,-6.55556,-4.88889,?,12.3333,0.501683,?,grass
78.0,72.0,0.0,?,1.11111,?,?,0.729631,125.556,?,?,?,-30.6667,45.0,?,140.556,0.17933,?,sky
214.0,?,?,0.0,?,0.062963,0.111111,?,1.14815,?,3.33333,0.111111,-3.44444,?,?,?,?,-2.13264,foliage
?,?,0.0,0.0,?,1.32358,?,?,?,50.6667,72.6667,?,?,?,?,72.6667,?,-2.06378,path
?,95.0,?,?,2.05556,?,?,?,55.6296,47.4444,?,?,?,48.1111,-23.5556,?,0.337756,-2.10786,cement
119.0,196.0,0.0,0.0,2.66667,?,1.38889,1.35674,53.3333,?,65.6667,?,-18.0,?,?,?,?,-2.07918,?
179.0,?,0.0,0.0,?,0.490654,0.944444,0.742867,?,?,?,36.5556,0.666667,?,-12.3333,?,?,-1.51876,cement
?,?,?,?,?,1.76296,?,2.35556,20.8148,20.1111,?,15.5556,?,17.8889,-15.7778,26.7778,?,?,?
?,13.0,0.0,?,?,0.507406,1.66666,?,?,?,?,?,?,24.8889,-4.77778,149.889,0.100091,-2.44927,sky
?,?,0.0,0.0,1.77778,0.918519,?,?,?,3.77778,?,?,?,?,?,?,?,?,?
99.0,?,0.0,?,?,0.843274,3.05556,2.36095,28.037,?,?,33.3333,?,?,?,?,0.367514,2.82711,grass
60.0,52.0,0.0,0.0,?,?,0.777777,?,111.63,?,129.222,104.667,?,?,?,?,?,-2.22968,sky
?,95.0,0.0,?,0.777778,0.607408,0.388889,?,?,15.5556,28.7778,?,?,25.7778,-11.8889,28.7778,0.459469,?,?
95.0,?,0.111111,?,?,0.107408,1.22222,?,?,21.6667,?,15.5556,?,?,?,26.0,?,?,?
52.0,185.0,0.0,0.0,1.66667,?,0.944444,?,?,?,?,?,-13.1111,-3.11111,16.2222,24.6667,0.396458,2.45184,?
?,?,0.0,0.0,1.55556,0.958394,4.72222,?,?,17.1111,?,29.4444,?,-1.44444,?,?,0.420767,?,grass
57.0,177.0,?,0.0,?,?,1.44444,1.71852,19.5926,?,18.4444,24.5556,-11.4444,-3.44444,14.8889,24.5556,0.35899,2.41326,?
5.0,?,0.0,0.111111,2.16667,1.67,4.44444,2.61336,?,45.4444,?,?,-17.5556,?,-21.5556,64.3333,0.317566,?,path
?,?,0.0,?,?,1.15556,?,0.785185,7.48148,6.11111,5.11111,?,-4.11111,?,11.2222,11.2222,?,1.93847,?
217.0,?,?,0.0,0.555555,0.58373,2.77778,0.720082,?,?,23.2222,12.4444,-11.8889,?,-10.2222,23.2222,?,?,?
?,?,?,?,?,?,0.77778,0.50185,?,113.111,140.889,118.333,-33.0,?,?,140.889,?,?,?
?,94.0,0.222222,?,1.66667,0.8,?,?,?,?,27.3333,15.6667,?,?,?,27.3333,0.427811,-1.62715,brickface
214.0,?,0.0,?,?,1.0256,3.22222,1.69531,45.0741,?,55.4444,39.5556,-14.5556,?,-16.5556,?,?,?,path
?,?,0.0,0.0,?,0.429631,18.7778,1.85182,40.7037,?,48.8889,?,-16.4444,24.5556,-8.11111,?,0.270056,-2.38845,?
?,188.0,?,?,2.0,2.10818,3.05555,2.49815,?,?,?,?,?,44.6667,?,76.5556,?,-2.07403,path
?,?,?,0.0,0.555555,0.403687,0.5,?,7.07407,?,?,4.33333,?,?,?,?,0.645891,-2.04872,window
25.0,?,0.0,0.0,?,0.577774,1.5,?,?,?,131.222,105.111,?,53.4444,-24.8889,131.222,0.208293,?,sky
?,?,?,?,?,?,1.27778,1.02017,?,115.0,?,121.556,?,47.2222,-13.7778,?,0.189464,-2.34842,sky
?,189.0,?,?,1.72222,?,2.66667,?,34.1111,30.1111,?,?,?,?,?,?,0.309884,-2.04428,path
?,53.0,?,?,0.888889,?,1.16667,0.433333,21.5556,20.8889,?,16.3333,-2.0,?,-15.6667,?,?,-1.66218,brickface
?,30.0,?,0.0,0.666667,?,0.944444,?,?,?,131.111,?,-40.8889,54.4444,?,?,0.242337,?,?
149.0,182.0,0.111111,0.0,?,3.20878,?,?,?,37.2222,?,?,-7.88889,?,-14.5556,47.3333,?,-1.86828,?
?,83.0,0.0,0.0,?,4.01852,?,?,6.25926,?,?,4.66667,-12.1111,?,?,?,0.82735,?,foliage
227.0,132.0,0.0,0.0,6.66667,1.38243,1.33333,?,?,?,?,33.8889,-16.6667,31.3333,?,?,?,-2.12952,cement
?,?,0.0,0.0,?,4.21111,2.72222,4.32963,23.7778,?,?,?,?,?,14.6667,?,0.284954,?,grass
17.0,?,0.0,?,1.44444,?,1.66667,?,18.8889,17.5556,?,?,-4.0,?,-14.6667,25.1111,?,-1.75551,?
?,?,0.0,0.0,?,0.421637,0.444445,?,8.33333,?,14.1111,?,-8.33333,17.3333,?,14.1111,0.622222,-2.06856,?
?,?,?,0.0,0.333333,?,5.22222,2.61336,40.7407,37.1111,49.3333,?,-10.8889,25.7778,?,?,?,?,cement
96.0,?,0.0,?,?,0.64693,?,0.712326,1.14815,?,2.77778,0.555556,-3.11111,4.88889,?,?,0.977778,?,foliage
95.0,109.0,?,0.0,?,0.488889,1.94444,2.72963,17.2593,?,?,12.5556,?,8.22222,?,20.4444,?,-1.1312,?
?,123.0,?,0.0,1.27778,0.151852,1.83333,?,21.6296,?,34.2222,?,-20.5556,?,?,34.2222,?,?,?
?,71.0,?,0.111111,1.44444,0.785185,?,5.67778,22.3333,?,28.5556,?,-1.66667,18.6667,-17.0,28.5556,?,?,?
97.0,90.0,0.0,0.0,?,?,3.61111,?,20.1481,15.6667,?,?,?,26.5556,?,29.0,0.465278,?,?
155.0,80.0,0.0,0.0,?,?,?,?,?,?,?,87.2222,?,?,?,?,0.309059,?,?
116.0,?,0.0,?,?,?,?,?,19.5185,15.4444,?,?,?,?,17.7778,25.4444,0.393868,?,grass
?,?,0.0,?,0.0,?,0.0,?,?,?,?,0.0,0.0,?,?,0.0,0.0,0.0,?
124.0,?,?,?,?,2.73861,?,2.80013,59.7407,52.8889,74.7778,51.5556,-20.5556,45.1111,-24.5556,74.7778,?,-2.03548,?
85.0,?,?,?,1.33333,1.28889,?,?,21.2963,?,?,?,-0.222222,16.4444,-16.2222,26.7778,0.404792,-1.5586,brickface
?,134.0,?,0.0,?,0.182574,?,?,1.03704,?,?,0.0,?,?,-3.11111,?,?,?,?
114.0,238.0,?,0.0,1.66667,?,1.44444,1.06805,?,11.1111,?,19.1111,-7.55556,?,16.4444,?,0.461459,2.04668,grass
133.0,?,?,0.0,?,2.82963,2.11111,1.31852,66.2593,61.1111,?,?,-15.4444,38.5556,-23.1111,79.1111,?,?,?
?,?,?,0.0,2.05556,?,?,0.507408,29.0741,21.4444,?,?,?,37.4444,?,?,?,?,?
37.0,?,?,?,?,?,0.999996,0.760117,?,?,?,?,-35.1111,?,?,?,0.196093,?,sky
?,180.0,0.0,0.0,1.77778,1.18519,?,63.9444,30.3704,?,36.3333,27.3333,?,?,-9.11111,?,0.23849,?,path
?,?,0.111111,?,?,1.86687,?,?,?,55.1111,76.5556,?,-19.8889,44.4444,-24.5556,76.5556,?,?,path
?,?,0.0,0.0,2.61111,?,3.55556,1.69531,47.1852,?,?,41.2222,?,33.1111,-17.8889,?,0.292469,?,?
?,183.0,0.0,0.0,?,0.429629,?,4.1963,?,14.2222,17.1111,23.2222,-11.8889,-3.22222,?,?,0.389882,?,?
?,123.0,?,?,1.44444,?,?,?,?,?,73.7778,52.3333,-22.3333,?,-21.0,73.7778,?,-2.11194,?
245.0,?,?,0.0,?,3.89631,1.94444,?,86.2963,70.6667,112.111,76.1111,?,77.4444,?,112.111,?,-2.23156,?
207.0,?,0.0,0.0,3.22222,2.04033,2.5,?,?,?,22.6667,30.6667,-17.1111,-3.44444,?,?,0.409837,2.47176,?
242.0,?,?,0.0,0.555555,?,1.0,0.421637,8.92593,6.11111,14.3333,6.33333,?,16.2222,-7.77778,14.3333,0.583461,-2.12188,?
145.0,155.0,?,?,?,?,?,121.396,11.2963,7.77778,?,8.55556,-10.5556,?,-8.22222,?,?,-2.14053,?
?,35.0,?,0.0,2.33333,?,2.05556,?,37.5926,32.3333,?,33.0,-15.7778,29.5556,-13.7778,?,0.319714,?,?
118.0,180.0,0.0,?,1.94444,?,?,1.08866,48.5556,?,59.0,42.5556,-13.3333,?,?,59.0,?,-1.99604,path
?,?,?,?,1.88889,1.00741,2.88889,?,19.0741,?,17.7778,?,-11.8889,?,15.7778,?,?,?,grass
?,?,0.0,?,?,?,1.44444,2.16296,?,11.5556,13.1111,?,?,-4.55556,?,19.2222,0.416705,?,?
189.0,?,0.0,0.0,?,?,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,?,?,?
?,?,0.0,0.0,0.388889,0.151852,?,0.074074,0.962963,?,?,0.0,-2.88889,5.77778,-2.88889,2.88889,1.0,?,?
127.0,?,0.0,?,1.66667,0.800001,2.0,?,23.1111,?,?,17.5556,?,?,-16.6667,30.1111,?,-1.74074,brickface
?,?,?,?,?,6.434,5.66667,?,58.3333,?,?,?,-19.3333,42.0,?,72.3333,0.299654,-2.03587,path
172.0,218.0,0.0,?,?,2.42963,?,2.41852,14.9259,?,?,19.1111,-9.11111,?,12.5556,19.1111,?,2.36215,grass
?,?,0.0,?,0.5,0.077778,0.777778,?,11.8519,?,9.88889,?,?,?,?,15.8889,0.405556,?,grass
?,?,0.0,0.0,3.27778,0.462964,?,0.488889,?,41.5556,53.1111,40.0,?,?,-14.6667,53.1111,0.246605,?,?
63.0,?,0.111111,?,0.999999,?,1.88889,?,?,?,?,27.8889,-17.2222,0.111111,17.1111,?,?,2.62471,grass
?,?,?,0.0,?,1.51535,2.61111,1.92546,49.5926,44.2222,61.5556,43.0,?,35.8889,-19.7778,61.5556,0.302925,-2.02227,path
33.0,99.0,?,?,?,?,?,?,?,11.2222,?,11.4444,-12.7778,?,-12.1111,?,0.54148,?,window
?,114.0,?,?,?,?,?,?,?,?,?,23.8889,-34.4444,52.2222,?,?,0.629245,?,foliage
96.0,80.0,?,?,?,?,?,?,26.0,24.0,34.4444,19.5556,-6.0,?,-19.3333,34.4444,?,-1.77359,?
?,?,0.0,?,0.444444,?,0.5,0.388889,6.0,?,?,?,4.33333,2.66667,-7.0,?,?,?,?
?,82.0,?,?,?,?,2.72222,2.53348,?,?,22.4444,12.4444,?,20.7778,?,?,?,?,window
?,?,?,0.0,?,0.266666,1.38889,0.907407,?,?,28.4444,16.4444,-1.33333,?,?,28.4444,?,?,brickface
?,?,0.0,0.0,?,?,1.05555,0.854183,125.889,?,?,?,-33.6667,?,?,141.778,0.191215,?,sky
45.0,?,?,?,0.666667,?,1.05555,0.646929,?,57.1111,80.4444,56.6667,-22.8889,47.1111,?,80.4444,?,?,cement
?,?,?,?,1.33333,?,?,0.632455,123.222,111.444,140.0,118.222,-35.3333,?,-15.0,140.0,0.20392,-2.34338,?
?,?,0.0,?,1.38889,?,1.44444,1.58519,14.0741,10.6667,12.4444,19.1111,?,?,?,?,?,2.31721,?
?,?,0.111111,?,2.16667,?,?,2.68519,?,?,17.1111,?,?,?,?,?,?,2.36183,?
11.0,?,0.0,?,?,?,?,?,17.6667,?,21.1111,12.8889,?,10.3333,?,21.1111,0.388756,?,brickface
211.0,?,?,0.0,0.111111,?,0.388889,?,?,0.0,0.777778,?,-0.777778,1.55556,-0.777778,0.777778,?,?,?
174.0,?,?,?,?,?,?,?,?,?,?,27.0,-22.2222,36.1111,?,43.6667,?,?,window
?,110.0,?,?,0.833333,?,0.444444,0.272165,31.6296,?,39.3333,?,-13.2222,23.1111,-9.88889,?,?,?,window
80.0,?,?,0.0,?,?,?,?,110.704,96.2222,129.0,?,-43.4444,54.8889,-11.4444,?,?,-2.43469,?
35.0,189.0,?,0.0,2.55555,2.87407,?,?,31.9259,?,38.5556,?,?,19.8889,?,?,?,-2.02223,path
?,?,0.0,0.0,?,0.928958,?,?,19.8148,?,?,25.3333,-7.11111,?,16.5556,?,?,2.00168,grass
?,21.0,0.0,?,0.666665,0.760117,1.0,0.516396,?,116.222,143.111,122.556,-33.2222,?,-14.2222,143.111,0.187853,-2.33938,?
118.0,?,?,?,?,0.58373,0.888888,1.06806,124.852,?,?,?,?,50.4444,-15.8889,141.667,?,?,?
?,125.0,?,?,?,?,?,?,?,1.55556,7.77778,?,-7.11111,?,?,?,?,?,?
?,?,?,0.0,3.11111,13.4963,18.6667,27.2445,39.4444,34.0,?,36.5556,?,25.0,-8.66667,48.1111,0.281536,-2.42532,?
?,102.0,?,?,11.0556,?,0.444445,?,56.7778,?,69.1111,?,-17.0,?,?,?,0.274353,?,cement
?,?,?,0.0,?,0.611111,?,?,?,?,?,?,-5.88889,11.1111,-5.22222,?,?,-2.11557,?
208.0,?,0.111111,?,?,?,?,5.00741,14.1481,?,?,?,-9.77778,?,13.2222,18.5556,?,2.39249,?
229.0,?,?,?,?,?,?,2.24763,?,?,58.8889,?,?,?,?,58.8889,?,-2.0527,?
?,?,0.111111,0.0,1.16667,0.62361,?,?,25.1111,?,?,29.5556,-16.3333,3.0,?,29.5556,0.335127,2.76904,?
123.0,186.0,0.0,?,3.61111,?,9.44444,7.93212,51.7778,46.5556,63.6667,?,?,35.6667,?,63.6667,?,-2.0141,?
120.0,136.0,0.0,0.0,0.611111,?,1.0,0.444444,?,?,?,?,4.55556,?,?,?,0.529541,-0.924607,brickface
?,?,0.0,?,?,?,?,?,1.37037,?,?,?,?,?,?,3.77778,?,-2.16987,?
?,116.0,?,?,3.0,?,0.777778,0.45542,?,17.8889,29.5556,18.4444,-12.2222,22.7778,-10.5556,?,?,?,?
?,134.0,0.0,?,?,0.018519,0.944444,0.151852,?,1.0,4.66667,?,?,?,-4.33333,4.66667,?,?,?
?,224.0,?,?,3.72222,3.70741,?,5.61852,?,?,?,?,-10.5556,?,16.1111,20.5556,?,?,?
?,?,0.0,?,1.22222,1.29386,?,?,125.63,114.0,?,?,?,?,?,?,0.197105,-2.35218,?
33.0,149.0,?,0.0,?,0.251852,?,0.151852,?,?,8.66667,3.55556,?,?,-5.66667,?,0.578339,?,brickface
?,246.0,0.0,?,2.33333,1.61933,2.72222,0.772202,?,?,19.6667,?,?,-9.44444,21.2222,?,0.3748,?,?
?,159.0,0.0,0.0,2.55556,5.05185,?,?,?,30.4444,45.0,?,-16.0,?,-11.6667,45.4444,0.289218,-2.54935,?
?,226.0,0.0,?,1.55556,?,?,?,11.8889,10.1111,8.0,17.5556,?,?,17.0,17.5556,0.54833,?,?
?,21.0,?,?,0.444445,0.607407,?,0.118518,?,?,143.222,?,?,39.2222,-11.1111,143.222,?,?,?
?,?,0.0,?,0.277778,0.151852,0.5,0.211111,5.88889,?,7.44444,3.33333,3.0,4.66667,-7.66667,?,0.553571,?,?
?,?,?,0.0,0.111111,?,?,?,0.666667,0.222222,1.77778,0.0,-1.33333,3.33333,?,?,0.888889,-1.98694,?
?,?,0.0,?,1.94444,?,?,?,?,?,66.8889,48.8889,-15.1111,34.5556,-19.4444,?,?,-2.00619,cement
?,?,?,0.0,1.27778,0.64693,?,0.912871,1.85185,?,3.33333,1.66667,-3.88889,?,-0.555556,?,0.875926,?,foliage
?,?,0.0,0.0,1.72222,?,?,1.75185,13.4815,10.2222,?,?,?,?,14.5556,18.3333,0.442456,?,grass
245.0,?,?,0.0,0.0,?,0.0,0.0,?,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?
