@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
?,95.0,0.0,?,1.22222,1.00741,0.944444,?,21.4074,21.3333,?,?,-0.222222,?,?,?,0.390436,-1.56733,brickface
?,87.0,?,0.0,1.88889,?,1.16667,0.623611,64.037,?,?,56.0,-24.7778,?,?,?,?,-2.10507,?
?,?,0.0,?,?,?,?,?,?,86.2222,122.222,92.8889,-42.6667,65.3333,-22.6667,122.222,?,-2.28813,?
47.0,127.0,?,0.0,1.16667,0.960324,1.05556,?,?,9.0,30.1111,13.6667,?,37.5556,?,30.1111,0.701476,-2.32627,foliage
103.0,216.0,0.0,?,0.888889,?,2.16667,?,?,?,13.6667,?,?,-2.66667,?,?,?,?,?
?,52.0,0.0,?,?,?,0.777777,?,?,?,?,104.667,-31.8889,?,?,129.222,?,?,?
66.0,160.0,0.0,0.0,3.0,?,2.77778,0.429629,?,18.2222,31.5556,?,-13.8889,?,-12.2222,?,0.426014,-2.13873,?
?,195.0,?,0.0,?,2.09408,?,1.73845,48.3333,?,59.6667,?,?,34.0,-17.3333,?,0.290585,-2.0811,?
?,87.0,?,?,?,?,?,?,?,18.2222,21.0,12.7778,2.66667,11.0,?,21.1111,0.391731,-1.31837,?
?,?,0.0,0.0,?,0.72963,?,1.17407,19.1111,19.5556,?,?,?,?,-15.0,23.6667,0.403224,?,?
?,?,?,?,1.44444,?,?,?,?,?,19.7778,29.0,-9.88889,-8.88889,18.7778,29.0,?,?,?
207.0,?,0.0,0.0,1.05556,?,?,0.033333,?,0.444444,2.88889,0.333333,?,?,-2.66667,2.88889,?,-2.06554,?
109.0,?,0.0,?,?,0.740741,?,21.763,13.037,?,?,?,?,?,?,18.8889,?,?,cement
?,?,?,?,?,0.403687,0.611111,?,?,?,13.3333,20.3333,-4.77778,-8.11111,12.8889,?,0.342307,?,?
199.0,?,?,0.0,?,4.95162,0.944444,0.443052,51.0741,48.2222,?,45.7778,-8.55556,24.4444,?,59.2222,0.224617,-1.89642,?
231.0,?,?,0.0,3.44444,14.963,?,6.43334,3.0,1.44444,5.88889,?,-4.66667,8.66667,?,?,0.895369,-2.11894,foliage
30.0,?,?,?,0.611111,0.107407,0.611111,?,6.0,?,?,3.33333,4.33333,3.66667,-8.0,7.77778,?,-0.987873,brickface
?,?,0.0,?,1.77778,1.85792,0.277778,0.250924,9.2963,6.11111,?,5.88889,-9.55556,?,-10.2222,15.8889,?,?,?
167.0,57.0,?,?,?,?,?,0.696297,?,84.0,?,90.2222,-43.7778,?,?,121.556,?,?,sky
?,189.0,?,0.0,2.05556,3.88519,11.7222,114.596,26.4444,?,33.0,22.8889,?,19.6667,-10.6667,33.0,?,-2.101,?
?,?,?,?,?,3.04074,?,31.0222,?,?,52.2222,37.8889,?,?,-12.4444,?,?,-2.28229,path
?,?,0.0,?,1.38889,?,?,?,?,?,?,?,-30.6667,45.6667,?,?,0.182623,?,sky
?,172.0,?,?,?,?,?,?,30.1111,24.5556,?,35.6667,-16.6667,?,?,35.6667,?,2.6178,?
?,?,?,0.0,1.16667,?,1.33333,?,?,100.889,?,110.111,-41.2222,?,?,?,0.240722,-2.39503,sky
56.0,?,?,0.0,2.22222,?,2.55556,0.829629,?,5.11111,4.88889,?,?,-4.77778,?,9.44444,0.525437,?,?
?,?,0.111111,0.0,0.888889,?,?,?,?,?,3.44444,?,?,?,-1.0,3.44444,0.912963,-2.37762,?
?,?,0.0,?,0.111111,0.172133,0.222222,?,1.85185,1.0,3.88889,?,?,6.11111,?,?,?,?,window
?,?,0.0,?,1.16667,0.691215,?,?,?,?,11.7778,21.1111,?,-11.4444,?,21.1111,?,?,grass
23.0,?,?,?,1.11111,0.750305,0.611111,?,70.4444,?,89.0,61.6667,-29.3333,55.6667,-26.3333,89.0,?,?,?
187.0,?,0.0,0.0,?,?,1.33333,0.711109,40.5185,?,47.6667,36.1111,-8.22222,21.4444,?,47.6667,?,-1.9427,cement
?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,?,0.0,0.0,?,0.0,?,?
?,?,?,?,0.666667,0.488889,1.38889,?,2.7037,?,5.66667,1.88889,?,8.88889,?,5.66667,0.917989,?,?
100.0,?,0.0,?,?,20.9518,4.11111,?,?,?,?,3.33333,-8.0,?,?,?,0.864664,-2.21647,foliage
?,26.0,0.0,0.0,0.777777,0.272165,0.444444,0.403686,?,98.3333,130.889,?,-41.6667,?,?,130.889,0.248698,-2.38614,?
93.0,46.0,?,0.0,2.11111,1.62963,?,?,?,116.0,141.0,121.111,?,44.8889,?,141.0,0.177195,-2.30444,?
225.0,36.0,?,?,?,0.272166,?,?,7.92593,5.0,13.6667,5.11111,-8.77778,?,?,?,?,?,?
205.0,177.0,0.0,?,?,?,8.5,?,?,?,?,28.5556,?,23.6667,?,?,0.296365,?,?
?,?,?,?,0.055556,0.018519,0.222222,?,0.259259,0.0,?,0.0,-0.777778,?,-0.777778,0.777778,0.777778,?,window
?,?,?,?,?,3.79131,?,?,58.4815,?,71.6667,?,-18.1111,39.5556,-21.4444,?,0.287107,-2.03464,?
?,135.0,?,?,?,1.26296,?,0.385185,2.18519,0.777778,4.88889,0.888889,?,8.11111,-3.88889,4.88889,0.888007,?,window
196.0,161.0,0.0,0.0,?,5.54073,11.7778,?,41.963,?,?,38.1111,-16.2222,27.7778,?,51.3333,?,-2.38829,path
140.0,?,?,?,1.0,?,?,1.05185,?,?,?,1.22222,-6.88889,10.7778,-3.88889,?,0.973765,?,foliage
?,87.0,0.0,?,24.3889,572.996,44.7222,?,67.4444,?,?,?,-26.0,34.6667,?,?,0.306281,-2.42213,?
?,17.0,?,0.0,1.38889,0.551851,1.88889,?,?,118.778,?,?,?,42.0,-9.66667,143.556,?,-2.41297,?
?,93.0,?,0.0,2.5,?,2.11111,9.14074,20.3704,18.8889,?,?,?,?,?,26.7778,0.419233,-1.73031,?
200.0,?,?,?,?,?,1.44444,1.0256,?,6.55556,7.33333,?,?,-5.66667,?,13.7778,?,2.19294,grass
?,189.0,?,?,?,0.311111,2.61111,?,32.7778,?,40.6667,28.6667,-11.3333,23.6667,?,?,0.297841,-2.06427,?
?,?,?,0.0,2.55556,?,?,?,22.4815,?,19.7778,28.1111,-8.77778,?,?,28.1111,0.329382,?,?
?,135.0,0.0,?,0.444444,0.272166,?,?,?,?,3.33333,0.111111,-1.88889,?,?,3.33333,0.972222,-1.88072,?
60.0,?,0.0,?,0.111111,?,0.222222,?,?,0.0,1.11111,?,-1.11111,?,?,?,0.888889,-2.0944,?
?,?,?,0.0,1.55556,0.474074,2.11111,4.38519,?,1.77778,10.2222,?,?,13.8889,-2.44444,10.2222,?,-2.45198,foliage
38.0,41.0,?,0.0,?,?,?,1.77778,22.4815,?,?,?,?,?,-16.7778,29.7778,?,-1.77166,brickface
?,13.0,?,0.0,?,0.207408,?,0.296294,?,?,?,95.6667,-47.6667,?,?,128.444,0.313159,?,sky
?,89.0,?,0.0,?,5.11642,0.166667,?,3.11111,?,3.77778,2.66667,-0.666667,?,?,3.77778,0.097643,-1.89048,window
90.0,134.0,0.0,?,?,?,?,0.151852,2.11111,1.0,?,?,-3.33333,7.66667,?,?,0.881481,?,window
161.0,?,0.0,?,?,?,?,3.72777,58.1111,51.6667,71.1111,?,-19.3333,?,?,?,0.285916,?,?
?,?,?,?,?,0.596296,2.27778,2.15185,16.1481,?,19.1111,?,?,8.88889,-13.4444,19.4444,0.398903,?,?
118.0,?,?,?,?,?,?,3.08401,?,?,?,?,-18.8889,?,?,?,0.694627,?,foliage
71.0,197.0,?,?,?,?,?,2.14649,55.4444,49.1111,?,?,-19.0,42.3333,-23.3333,?,0.314739,-2.02432,path
?,?,0.0,0.0,?,?,?,0.836659,?,?,70.8889,?,-15.7778,34.2222,?,70.8889,0.249001,?,cement
221.0,195.0,0.0,?,?,1.40897,2.94444,?,?,11.6667,12.4444,20.1111,?,?,16.1111,?,?,?,?
?,182.0,?,0.0,?,0.688531,0.777778,0.655462,16.7778,?,?,23.0,?,-12.0,?,23.0,0.444358,?,?
138.0,?,0.0,0.0,?,2.97707,1.94444,2.15424,?,50.1111,71.1111,?,?,42.1111,?,71.1111,?,?,?
?,?,0.0,?,0.388889,0.151852,0.222222,?,5.40741,6.55556,6.77778,2.88889,?,4.11111,?,6.88889,0.580026,-1.09315,brickface
?,75.0,0.0,0.111111,2.0,?,3.77778,8.29629,24.8519,?,31.6667,?,?,?,?,31.6667,?,-1.65277,?
195.0,?,?,0.0,?,0.522222,1.16667,0.477777,?,0.666667,?,0.888889,?,10.0,?,5.77778,0.911155,-2.13034,window
190.0,45.0,0.0,?,0.666667,0.666666,0.777779,0.54433,?,?,126.889,?,-39.2222,?,-14.5556,?,0.244289,?,?
229.0,24.0,0.0,?,1.77778,?,1.22222,?,?,42.3333,?,44.0,?,?,?,?,?,-2.1868,?
103.0,195.0,0.111111,0.0,?,1.57407,2.05556,?,8.51852,6.33333,6.88889,12.3333,-6.55556,?,11.4444,?,?,?,grass
78.0,?,0.0,0.0,1.11111,1.00741,1.05556,?,?,?,?,?,-30.6667,45.0,?,140.556,0.17933,?,?
?,?,0.0,?,0.277778,?,?,?,?,?,?,0.111111,?,6.55556,-3.11111,3.33333,1.0,-2.13264,?
234.0,?,?,?,1.94444,1.32358,3.44445,?,57.7778,50.6667,72.6667,?,-21.3333,44.6667,-23.3333,72.6667,?,-2.06378,path
?,95.0,0.111111,?,?,1.34026,?,?,55.6296,?,?,?,?,48.1111,-23.5556,?,?,-2.10786,cement
?,196.0,0.0,?,?,2.14994,?,?,53.3333,?,?,47.0,-18.0,37.0,?,?,0.293586,-2.07918,?
179.0,69.0,?,?,?,0.490654,?,?,?,?,?,36.5556,?,11.6667,-12.3333,44.5556,?,-1.51876,cement
24.0,65.0,?,?,1.22222,?,?,?,?,20.1111,?,?,-2.11111,17.8889,-15.7778,26.7778,0.419418,?,brickface
94.0,?,?,?,1.05555,0.507406,?,?,?,?,?,?,?,?,?,149.889,?,?,sky
37.0,?,0.0,0.0,1.77778,0.918519,?,?,?,3.77778,?,?,-13.4444,15.2222,-1.77778,13.3333,?,?,?
99.0,160.0,?,?,?,?,?,?,?,21.1111,29.6667,?,?,4.88889,15.8889,?,0.367514,2.82711,grass
60.0,?,?,0.0,0.722223,?,?,?,111.63,101.0,129.222,104.667,?,52.7778,?,129.222,?,?,?
?,95.0,?,0.0,0.777778,?,?,?,20.1852,?,?,?,?,25.7778,?,?,?,-2.14619,window
95.0,100.0,?,?,0.722222,0.107408,1.22222,1.14074,?,?,26.0,15.5556,?,14.7778,?,?,?,?,brickface
?,?,?,?,?,?,?,0.951853,?,?,?,?,-13.1111,-3.11111,?,?,0.396458,?,?
200.0,?,0.0,0.0,1.55556,0.958394,4.72222,?,?,17.1111,22.5556,29.4444,?,-1.44444,?,29.4444,0.420767,?,grass
57.0,?,?,?,?,?,1.44444,?,?,15.7778,18.4444,?,-11.4444,?,14.8889,?,?,?,grass
?,?,0.0,?,2.16667,?,?,2.61336,51.2963,45.4444,64.3333,44.1111,?,39.1111,?,64.3333,0.317566,-2.0209,path
?,237.0,?,0.0,1.33333,?,1.55556,?,7.48148,?,?,?,-4.11111,?,11.2222,11.2222,0.557235,1.93847,?
?,?,0.0,0.0,?,0.58373,2.77778,0.720082,15.8519,11.8889,?,12.4444,-11.8889,22.1111,?,?,0.489982,-2.14227,?
?,50.0,0.0,0.0,?,?,0.77778,0.50185,?,113.111,?,118.333,-33.0,?,-17.3333,?,?,?,sky
137.0,?,?,0.0,1.66667,?,3.66667,?,21.2222,20.6667,27.3333,?,-1.66667,18.3333,-16.6667,27.3333,0.427811,-1.62715,brickface
?,194.0,?,0.0,1.22222,?,3.22222,1.69531,?,?,55.4444,39.5556,?,31.1111,-16.5556,55.4444,0.291972,?,path
?,163.0,0.0,?,0.777777,?,?,1.85182,40.7037,?,?,38.0,-16.4444,24.5556,?,?,0.270056,?,?
?,?,?,?,?,2.10818,?,2.49815,?,?,76.5556,?,?,44.6667,-23.0,76.5556,?,-2.07403,?
206.0,61.0,0.0,?,?,0.403687,?,0.459468,7.07407,4.66667,?,?,-7.22222,?,?,?,0.645891,-2.04872,window
?,?,0.0,0.0,1.0,0.577774,?,0.655553,113.407,103.889,131.222,?,?,53.4444,-24.8889,131.222,0.208293,-2.13982,?
?,?,?,0.0,0.666665,?,1.27778,?,?,?,141.889,?,-33.4444,?,-13.7778,?,0.189464,-2.34842,sky
?,?,0.0,?,?,?,?,3.82223,?,?,42.7778,29.4444,-12.0,26.0,-14.0,42.7778,0.309884,?,path
?,53.0,0.0,?,0.888889,?,?,?,21.5556,20.8889,?,?,-2.0,?,?,27.4444,0.404138,-1.66218,brickface
78.0,30.0,?,?,0.666667,?,?,0.772201,?,?,?,?,-40.8889,54.4444,-13.5556,131.111,0.242337,-2.39506,?
?,?,0.111111,0.0,?,3.20878,7.0,?,39.8519,?,?,35.0,?,?,?,?,0.24779,?,?
48.0,83.0,0.0,?,2.27778,?,2.33333,?,6.25926,2.22222,11.8889,4.66667,-12.1111,?,?,?,?,?,foliage
227.0,?,0.0,0.0,6.66667,?,?,?,?,?,49.2222,33.8889,?,?,-14.6667,?,0.325768,-2.12952,?
?,175.0,?,?,2.16667,4.21111,?,?,23.7778,?,21.7778,28.6667,?,?,?,28.6667,?,?,grass
17.0,?,0.0,0.0,?,?,?,?,?,17.5556,25.1111,14.0,?,18.6667,-14.6667,?,0.441092,?,?
225.0,?,0.0,0.0,0.333334,0.421637,?,?,8.33333,?,14.1111,5.33333,-8.33333,?,-9.0,?,?,?,?
202.0,21.0,0.0,?,0.333333,0.365148,?,2.61336,?,?,49.3333,35.7778,?,?,-14.8889,?,?,-1.99081,cement
96.0,138.0,0.0,0.0,0.722222,0.64693,?,?,1.14815,?,2.77778,0.555556,-3.11111,4.88889,?,2.77778,?,-2.21924,foliage
95.0,109.0,?,?,1.0,0.488889,1.94444,2.72963,?,?,20.0,12.5556,5.88889,?,?,20.4444,0.384997,?,?
?,123.0,0.0,0.0,?,?,?,2.07778,?,14.7778,?,?,?,?,?,?,?,-2.14976,?
88.0,71.0,0.111111,?,1.44444,0.785185,?,5.67778,22.3333,21.7778,?,16.6667,-1.66667,18.6667,-17.0,28.5556,0.416299,?,brickface
97.0,90.0,?,?,1.88889,?,?,8.50741,?,?,29.0,?,-13.4444,26.5556,?,?,?,-2.10152,window
155.0,80.0,0.0,0.0,0.999999,?,1.44445,0.696294,?,?,119.333,?,-41.6667,69.0,?,?,0.309059,-2.22871,?
116.0,203.0,?,0.0,?,1.94841,?,1.75647,19.5185,?,?,?,-12.2222,?,?,?,0.393868,2.32038,grass
210.0,153.0,0.0,0.0,0.0,0.0,?,?,?,0.0,?,0.0,0.0,0.0,0.0,?,0.0,?,?
124.0,191.0,0.0,?,?,2.73861,?,2.80013,59.7407,?,?,?,-20.5556,?,?,?,0.313611,-2.03548,?
85.0,101.0,?,?,?,?,1.27778,1.21852,?,21.2222,26.7778,15.8889,?,16.4444,?,26.7778,?,?,brickface
38.0,?,0.0,?,?,0.182574,0.333333,0.210819,1.03704,?,?,?,-3.11111,?,?,?,?,-2.0944,?
114.0,?,?,?,1.66667,?,?,?,?,11.1111,?,?,-7.55556,?,?,19.1111,?,2.04668,grass
133.0,?,0.0,?,1.44444,?,2.11111,?,66.2593,?,?,58.5556,?,38.5556,?,?,?,-1.9632,cement
217.0,148.0,?,0.0,2.05556,2.55185,1.05556,0.507408,?,21.4444,?,24.2222,-22.8889,?,?,?,?,-2.23797,cement
37.0,?,0.0,?,1.33333,0.730297,?,0.760117,?,114.333,142.222,?,?,?,-13.4444,?,0.196093,?,?
?,?,0.0,0.0,1.77778,1.18519,?,63.9444,30.3704,?,?,27.3333,-8.77778,?,-9.11111,36.3333,?,?,?
89.0,?,0.111111,0.0,2.72222,1.86687,3.16667,?,61.7407,?,?,53.5556,?,?,-24.5556,76.5556,0.300235,-2.02094,?
227.0,?,0.0,0.0,2.61111,?,?,?,?,?,58.2222,41.2222,?,33.1111,?,58.2222,?,?,?
124.0,?,?,?,1.77778,0.429629,?,?,18.1852,?,17.1111,?,?,-3.22222,15.1111,23.2222,0.389882,?,grass
113.0,123.0,?,0.0,?,0.620633,1.94444,?,59.3333,51.8889,?,52.3333,-22.3333,43.3333,-21.0,73.7778,?,-2.11194,cement
?,93.0,?,?,2.88889,3.89631,?,4.90741,86.2963,?,112.111,76.1111,?,?,-30.5556,112.111,0.369638,-2.23156,sky
207.0,?,0.0,?,?,?,?,?,23.8148,?,?,30.6667,?,-3.44444,?,30.6667,?,?,?
?,65.0,0.0,?,0.555555,0.272166,1.0,?,?,6.11111,14.3333,?,-8.44444,16.2222,?,14.3333,?,?,window
145.0,?,?,?,4.94444,35.6185,?,?,11.2963,7.77778,17.5556,?,-10.5556,18.7778,-8.22222,17.5556,0.747294,-2.14053,?
?,?,?,?,2.33333,?,?,1.73098,?,?,47.4444,?,?,29.5556,?,47.4444,0.319714,-2.13876,cement
?,180.0,0.0,0.0,?,1.48199,3.11111,1.08866,?,44.1111,59.0,?,-13.3333,31.3333,-18.0,59.0,?,?,?
?,174.0,0.0,?,1.88889,?,2.88889,?,?,?,17.7778,?,?,?,?,24.3333,0.381867,?,?
?,220.0,0.0,0.0,0.944445,0.685185,1.44444,2.16296,14.6296,?,?,19.2222,?,?,?,?,?,?,?
189.0,?,?,?,0.0,0.0,?,0.0,0.0,?,0.0,?,?,0.0,0.0,?,?,0.0,?
108.0,?,0.0,0.0,0.388889,?,0.222222,0.074074,?,0.0,2.88889,0.0,-2.88889,5.77778,?,2.88889,1.0,-2.0944,foliage
127.0,?,?,?,?,?,?,2.44444,?,?,30.1111,17.5556,?,21.0,?,30.1111,0.415524,?,brickface
99.0,198.0,0.0,?,?,6.434,?,?,58.3333,51.8889,?,50.7778,-19.3333,42.0,-22.6667,72.3333,?,-2.03587,path
172.0,218.0,?,?,?,2.42963,1.61111,?,14.9259,11.8889,13.7778,19.1111,?,-3.44444,12.5556,?,?,2.36215,?
233.0,?,?,?,?,?,?,?,11.8519,9.77778,?,?,-6.22222,-5.88889,?,15.8889,?,?,grass
?,82.0,?,?,3.27778,0.462964,?,0.488889,?,41.5556,?,?,-10.0,?,-14.6667,53.1111,0.246605,-1.97178,cement
?,?,0.111111,?,?,1.05409,?,1.29386,22.1852,?,?,27.8889,?,?,?,27.8889,0.411811,2.62471,grass
61.0,?,0.0,?,1.44444,1.51535,?,1.92546,?,?,?,?,-16.1111,?,-19.7778,?,0.302925,?,path
?,99.0,0.0,?,1.55556,1.25904,?,?,?,?,?,?,-12.7778,24.8889,-12.1111,?,0.54148,?,?
?,114.0,?,?,5.16667,6.32016,?,?,?,?,?,23.8889,-34.4444,52.2222,?,47.2222,?,?,foliage
96.0,?,0.111111,?,1.55556,4.16296,2.5,1.9,?,?,34.4444,?,?,25.3333,?,?,?,-1.77359,?
199.0,?,0.0,0.0,?,?,?,?,6.0,7.44444,6.88889,?,4.33333,2.66667,?,?,0.513889,-0.91962,brickface
?,82.0,?,?,0.611111,?,?,2.53348,15.5185,11.6667,22.4444,12.4444,?,20.7778,?,?,?,-2.17063,window
?,?,0.0,?,?,0.266666,?,?,?,?,?,16.4444,?,?,-17.3333,?,0.421994,-1.6233,brickface
44.0,?,?,?,?,?,?,0.854183,?,?,?,?,-33.6667,?,-14.0,?,?,?,sky
45.0,67.0,0.0,?,0.666667,?,?,0.646929,64.7407,?,80.4444,?,?,47.1111,?,?,?,-2.07666,?
?,34.0,?,0.0,?,?,?,0.632455,?,111.444,?,?,?,50.3333,?,?,0.20392,-2.34338,?
?,?,?,?,1.38889,1.48518,?,?,?,10.6667,?,?,-10.2222,-4.88889,?,19.1111,0.446012,2.31721,grass
45.0,?,0.111111,?,2.16667,3.72222,1.94444,?,?,?,17.1111,24.2222,?,?,16.6667,?,?,2.36183,grass
?,108.0,0.0,?,1.33333,0.8,1.38889,0.951852,?,?,21.1111,12.8889,4.0,?,-14.3333,?,?,?,?
211.0,?,?,0.0,0.111111,?,?,0.062963,?,?,0.777778,0.0,-0.777778,?,?,0.777778,0.555556,?,?
?,112.0,?,?,?,0.996295,?,0.799999,31.6296,?,?,?,?,?,-13.8889,43.6667,0.445039,-2.24477,window
160.0,110.0,0.0,?,?,?,?,?,31.6296,27.2222,?,28.3333,?,23.1111,?,39.3333,?,?,window
80.0,40.0,?,?,?,0.574132,0.722223,0.772203,110.704,96.2222,129.0,?,?,?,?,129.0,?,-2.43469,sky
?,?,0.0,?,?,?,?,?,?,?,38.5556,?,?,?,-11.1111,?,?,?,?
11.0,163.0,0.0,0.0,1.05556,0.928958,2.5,?,?,?,?,25.3333,-7.11111,-9.44444,?,25.3333,0.344267,2.00168,grass
?,21.0,?,0.0,0.666665,?,1.0,0.516396,127.296,?,143.111,122.556,?,47.4444,-14.2222,143.111,?,?,sky
118.0,?,?,0.0,?,?,0.888888,1.06806,124.852,113.333,141.667,?,-34.5556,50.4444,?,141.667,?,-2.32292,sky
140.0,?,0.0,0.0,?,?,2.66667,?,3.92593,?,?,?,-7.11111,?,?,?,?,-2.23424,foliage
145.0,163.0,0.0,0.0,?,?,18.6667,27.2445,39.4444,34.0,?,36.5556,-16.3333,?,-8.66667,?,?,?,path
185.0,102.0,0.0,0.0,?,?,0.444445,0.207407,56.7778,51.1111,69.1111,?,?,?,?,69.1111,0.274353,-2.03405,cement
?,?,0.0,0.0,?,0.611111,?,131.807,?,?,?,?,?,11.1111,?,?,?,-2.11557,?
?,240.0,0.111111,0.0,1.05556,?,?,?,?,10.8889,13.0,?,?,?,13.2222,?,?,2.39249,grass
229.0,?,0.0,0.0,4.16667,2.27792,4.11111,?,?,?,58.8889,41.7778,?,?,?,58.8889,?,-2.0527,?
?,162.0,?,0.0,?,?,1.44444,?,25.1111,19.6667,26.1111,29.5556,-16.3333,3.0,?,?,?,?,?
123.0,186.0,0.0,0.0,?,?,9.44444,7.93212,?,?,?,45.1111,?,35.6667,?,?,?,?,?
120.0,136.0,0.0,?,0.611111,?,?,?,6.25926,?,7.22222,?,?,?,-7.44444,8.0,0.529541,-0.924607,?
215.0,123.0,?,?,0.333333,0.133333,0.666667,0.044444,1.37037,?,3.77778,?,-4.11111,?,-3.11111,3.77778,1.0,?,?
?,116.0,?,?,?,2.81267,0.777778,?,21.963,17.8889,?,?,-12.2222,?,-10.5556,29.5556,?,-2.14478,?
?,?,?,0.0,0.388889,?,?,?,2.11111,1.0,?,0.666667,?,7.66667,-4.33333,4.66667,?,-2.01314,window
?,224.0,0.0,?,?,3.70741,3.61111,?,15.1852,11.6667,?,?,-10.5556,-5.55556,16.1111,?,0.443375,2.29826,?
?,?,0.0,0.0,?,?,?,?,125.63,114.0,?,?,-34.8889,49.1111,-14.2222,?,0.197105,?,sky
?,149.0,0.0,?,?,?,?,?,?,?,8.66667,?,-4.0,?,?,8.66667,?,-1.9857,?
94.0,?,?,0.0,2.33333,1.61933,2.72222,0.772202,22.8148,18.8889,?,?,-11.7778,-9.44444,?,29.8889,0.3748,?,grass
247.0,?,?,0.0,?,?,?,?,?,30.4444,45.0,31.8889,-16.0,27.6667,-11.6667,45.4444,?,?,path
?,?,0.0,0.0,?,1.42465,2.38889,1.28956,?,?,8.0,17.5556,-5.33333,-11.6667,?,17.5556,0.54833,1.87251,grass
?,?,0.0,?,?,0.607407,1.22222,?,130.148,?,?,?,?,39.2222,-11.1111,143.222,?,?,sky
?,117.0,?,?,?,0.151852,?,0.211111,?,6.88889,?,3.33333,3.0,4.66667,-7.66667,7.44444,0.553571,-1.17969,?
214.0,143.0,?,0.0,?,0.172133,?,0.172133,0.666667,0.222222,?,?,?,3.33333,-2.0,1.77778,0.888889,-1.98694,window
176.0,100.0,0.0,0.0,?,0.774075,?,0.651851,?,50.3333,66.8889,48.8889,?,34.5556,-19.4444,?,0.268621,-2.00619,cement
17.0,108.0,0.0,?,?,0.64693,1.16667,0.912871,1.85185,0.555556,?,?,?,4.44444,?,?,0.875926,?,?
103.0,226.0,?,?,?,1.70741,1.61111,1.75185,13.4815,10.2222,?,18.3333,?,-4.77778,?,18.3333,?,?,?
245.0,129.0,?,?,?,0.0,0.0,?,?,?,0.0,?,0.0,0.0,0.0,0.0,?,0.0,?
?,?,0.0,?,?,0.501849,0.777778,0.688531,2.74074,?,?,?,-6.55556,?,?,?,0.915344,?,foliage
?,?,0.0,0.0,?,?,0.388889,0.250924,?,?,19.2222,10.8889,?,17.2222,-7.77778,?,0.459288,-2.15333,?
?,180.0,?,0.0,?,1.18634,?,?,?,?,?,51.5556,?,?,?,75.4444,0.31801,?,path
206.0,30.0,0.0,?,0.777777,?,?,?,123.333,?,139.667,117.556,?,?,?,139.667,?,?,sky
?,248.0,?,0.0,?,?,2.11111,?,?,?,25.1111,?,?,?,16.3333,32.3333,?,?,?
247.0,108.0,0.111111,?,?,?,2.11111,?,?,11.3333,20.5556,?,?,18.1111,?,?,?,?,?
?,34.0,0.0,0.0,?,4.15487,0.777779,?,?,41.1111,?,41.6667,-19.4444,?,?,60.0,?,-2.12287,cement
?,?,0.222222,?,?,0.809664,2.55556,?,?,?,15.4444,?,?,?,?,24.5556,0.425213,?,?
163.0,?,?,?,?,?,?,?,?,23.1111,42.7778,?,-22.1111,?,?,42.7778,0.457448,-2.21963,?
179.0,?,?,?,0.444448,?,?,0.329633,134.926,126.444,147.222,?,?,?,?,?,0.141107,?,?
?,?,0.0,0.0,0.444444,?,?,?,?,?,7.44444,3.77778,4.77778,3.11111,?,?,0.528219,-0.914324,brickface
207.0,58.0,0.0,0.0,0.833331,0.459469,1.0,?,122.0,110.111,?,?,-35.6667,?,-14.6667,138.778,?,-2.34927,?
?,184.0,0.0,?,1.27778,?,1.33333,0.844445,19.4444,?,18.2222,24.8889,-12.6667,?,16.3333,?,?,2.41945,grass
249.0,154.0,0.0,?,?,?,1.72222,3.17407,?,2.55556,?,?,-5.22222,10.1111,-4.88889,7.66667,?,?,?
163.0,68.0,?,0.0,1.83333,2.21111,?,?,?,?,?,50.1111,-14.3333,34.3333,-20.0,?,0.265053,?,?
220.0,?,?,?,0.111111,0.172133,?,0.172133,?,?,?,?,?,?,?,?,0.111111,-2.0944,?
104.0,134.0,0.0,0.0,0.5,0.182574,0.833333,?,1.77778,0.111111,3.88889,1.33333,?,6.33333,-1.33333,3.88889,?,?,?
?,?,?,?,0.0,?,0.0,0.0,0.0,?,?,0.0,?,0.0,?,0.0,0.0,?,?
?,62.0,0.0,?,0.888891,0.501849,0.722224,0.389681,?,?,84.6667,58.2222,?,53.6667,?,?,0.32276,?,?
53.0,?,?,0.0,?,1.85492,?,?,51.6667,45.5556,64.2222,45.2222,-18.3333,?,-19.3333,64.2222,0.299707,-2.07262,?
?,109.0,?,0.0,0.888889,0.251852,2.83333,?,4.2963,1.44444,?,3.0,-8.55556,12.4444,?,8.44444,?,-2.28379,foliage
234.0,177.0,0.0,?,1.11111,?,?,0.562963,16.2593,12.5556,?,20.7778,?,?,?,20.7778,?,?,grass
162.0,?,0.0,0.0,1.38889,?,3.16667,?,13.963,10.1111,?,?,?,1.44444,?,?,0.425501,2.70705,?
238.0,98.0,0.0,?,1.33333,1.28889,1.27778,?,?,47.5556,?,?,?,?,-19.5556,?,0.28511,-2.02577,?
