@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
225.0,?,?,?,0.444445,?,0.388889,0.327731,?,5.0,?,?,?,?,-8.44444,13.6667,?,?,?
205.0,?,0.0,?,2.83333,?,?,17.3667,?,?,40.3333,?,?,23.6667,?,?,?,-2.12124,?
58.0,140.0,0.0,0.0,0.055556,0.018519,0.222222,0.02963,0.259259,0.0,?,?,?,?,?,0.777778,0.777778,?,?
?,203.0,?,?,?,3.79131,?,4.03687,58.4815,52.4444,?,?,?,?,?,?,0.287107,?,path
?,?,0.0,0.0,2.27778,?,0.555555,0.385185,?,?,4.88889,0.888889,?,?,?,4.88889,0.888007,-2.11097,window
?,?,?,?,?,5.54073,?,93.9852,?,?,?,38.1111,-16.2222,27.7778,-11.5556,51.3333,?,?,path
?,?,?,?,1.0,0.444445,?,1.05185,?,0.222222,?,?,?,?,?,6.11111,0.973765,?,foliage
?,87.0,0.0,?,24.3889,572.996,?,?,?,?,79.0,64.5556,?,34.6667,?,79.0,?,-2.42213,foliage
?,?,?,?,?,?,1.88889,?,129.556,118.778,?,?,?,?,?,143.556,?,?,sky
?,93.0,?,0.0,?,?,?,?,?,?,?,?,-4.44444,19.2222,?,?,?,-1.73031,?
200.0,250.0,0.0,?,2.27778,?,1.44444,?,?,6.55556,?,13.7778,?,?,13.6667,13.7778,?,2.19294,grass
?,?,?,?,1.0,0.311111,2.61111,?,32.7778,?,?,28.6667,-11.3333,23.6667,-12.3333,?,?,?,?
?,?,0.0,?,?,1.66889,3.38889,2.45327,?,19.5556,?,?,?,?,?,?,0.329382,?,grass
166.0,?,?,?,0.444444,?,0.222222,0.403687,?,?,3.33333,?,-1.88889,5.77778,?,?,?,-1.88072,?
?,132.0,?,0.0,?,0.02963,?,?,?,?,?,?,?,?,-1.11111,1.11111,0.888889,-2.0944,foliage
26.0,?,?,0.0,?,?,2.11111,?,?,1.77778,?,?,-11.4444,13.8889,-2.44444,?,?,?,?
38.0,41.0,0.111111,?,1.77778,?,?,1.77778,22.4815,?,?,?,?,?,?,?,?,-1.77166,?
?,13.0,0.0,?,0.777779,0.207408,1.11111,0.296294,?,?,128.444,?,?,73.0,-25.3333,128.444,0.313159,?,sky
?,?,?,?,4.66667,?,0.166667,0.278887,3.11111,?,?,?,-0.666667,?,?,?,0.097643,?,window
90.0,134.0,0.0,0.0,0.388889,?,?,0.151852,?,1.0,4.66667,0.666667,?,7.66667,-4.33333,4.66667,0.881481,-2.01314,?
161.0,?,0.0,0.0,?,?,?,?,58.1111,?,71.1111,51.5556,-19.3333,39.0,-19.6667,71.1111,0.285916,-2.1029,?
13.0,?,0.0,0.0,1.38889,?,2.27778,?,?,17.6667,?,?,?,8.88889,?,?,0.398903,-1.21921,?
?,?,?,0.111111,?,?,?,?,13.2963,?,?,10.5556,-18.8889,27.1111,-8.22222,22.3333,0.694627,-2.34409,?
71.0,197.0,0.0,?,?,1.85492,4.55556,?,?,49.1111,69.5556,47.6667,?,?,?,?,?,?,?
?,?,0.0,0.0,?,1.04704,?,?,?,?,?,?,-15.7778,?,?,?,0.249001,-2.04242,?
?,195.0,?,0.0,1.22222,?,2.94444,1.52631,14.7407,11.6667,12.4444,?,?,?,?,?,0.434488,?,?
228.0,?,0.111111,?,?,0.688531,0.777778,?,16.7778,?,?,23.0,-6.66667,?,18.6667,?,?,?,?
138.0,?,0.0,?,3.05555,2.97707,?,2.15424,57.0741,50.1111,71.1111,?,-20.8889,42.1111,-21.2222,71.1111,0.298025,?,?
?,?,?,?,0.388889,0.151852,?,0.074074,?,6.55556,6.77778,?,?,?,?,6.88889,0.580026,?,brickface
?,?,?,?,2.0,1.91111,?,8.29629,?,24.0,?,18.8889,-2.55556,20.4444,?,31.6667,?,?,brickface
?,136.0,?,?,1.16667,0.522222,?,0.477777,?,?,?,?,-5.33333,?,-4.66667,5.77778,0.911155,?,window
?,?,?,?,?,0.666666,?,0.54433,?,95.8889,126.889,?,?,?,?,?,0.244289,-2.37181,?
?,24.0,0.0,0.0,?,?,?,?,?,?,?,?,?,36.1111,?,61.2222,?,-2.1868,?
?,195.0,?,?,2.05556,?,2.05556,3.7963,?,6.33333,6.88889,?,-6.55556,?,?,12.3333,0.501683,?,?
78.0,72.0,0.0,0.0,1.11111,?,1.05556,0.729631,125.556,?,?,120.778,-30.6667,?,?,140.556,?,-2.32084,?
214.0,121.0,?,0.0,?,0.062963,?,0.074074,?,?,3.33333,0.111111,-3.44444,6.55556,-3.11111,?,?,-2.13264,foliage
?,?,0.0,?,1.94444,1.32358,3.44445,2.2575,?,?,72.6667,?,?,44.6667,?,?,0.312037,?,?
?,?,?,0.0,2.05556,?,?,0.91084,?,?,?,47.7778,?,48.1111,?,?,0.337756,?,cement
?,?,?,?,?,?,1.38889,1.35674,?,47.3333,65.6667,47.0,?,?,?,65.6667,?,?,path
179.0,?,0.0,0.0,?,?,0.944444,?,?,?,44.5556,?,?,?,?,44.5556,?,-1.51876,cement
24.0,?,0.0,?,1.22222,?,?,2.35556,20.8148,?,26.7778,15.5556,-2.11111,?,-15.7778,26.7778,?,?,brickface
?,?,0.0,0.0,1.05555,0.507406,?,?,141.593,134.889,?,?,?,24.8889,-4.77778,149.889,0.100091,-2.44927,?
?,?,?,0.0,1.77778,?,1.83333,?,?,3.77778,?,?,-13.4444,15.2222,?,?,?,?,?
99.0,?,?,?,2.0,?,3.05556,2.36095,28.037,?,?,?,?,?,?,?,?,?,grass
60.0,52.0,?,0.0,0.722223,?,0.777777,?,111.63,?,?,?,-31.8889,52.7778,-20.8889,?,0.218379,?,sky
6.0,?,?,0.0,0.777778,?,?,0.062963,20.1852,?,28.7778,?,-13.8889,?,-11.8889,?,0.459469,?,window
?,100.0,?,0.0,?,?,1.22222,1.14074,21.0741,21.6667,26.0,15.5556,1.77778,?,?,26.0,0.401042,?,?
?,185.0,?,0.0,1.66667,1.42222,0.944444,?,?,?,?,?,-13.1111,-3.11111,?,?,?,2.45184,?
?,215.0,?,?,1.55556,?,?,?,23.037,?,?,29.4444,-17.7778,-1.44444,?,29.4444,0.420767,2.56105,?
57.0,?,?,?,0.944445,0.551852,1.44444,?,?,15.7778,?,24.5556,?,-3.44444,?,24.5556,0.35899,?,?
5.0,210.0,?,?,?,1.67,?,?,?,45.4444,64.3333,44.1111,-17.5556,39.1111,?,?,0.317566,?,path
121.0,237.0,0.0,?,?,?,?,?,?,6.11111,?,?,?,?,?,11.2222,0.557235,1.93847,?
217.0,80.0,0.0,0.0,0.555555,0.58373,?,?,15.8519,11.8889,23.2222,?,?,22.1111,-10.2222,?,?,-2.14227,?
50.0,50.0,?,?,0.777777,?,0.77778,?,124.111,113.111,140.889,?,?,50.3333,-17.3333,?,?,?,sky
?,94.0,0.222222,0.0,1.66667,0.8,?,?,21.2222,20.6667,?,15.6667,?,18.3333,-16.6667,27.3333,0.427811,-1.62715,?
?,?,?,?,1.22222,1.0256,?,1.69531,45.0741,?,?,39.5556,-14.5556,?,-16.5556,?,0.291972,-2.047,?
?,163.0,?,0.0,?,?,?,?,?,35.2222,?,?,?,?,?,48.8889,?,-2.38845,?
?,?,?,?,?,?,?,?,61.6667,54.4444,?,?,?,?,?,?,?,?,?
206.0,61.0,?,0.0,?,0.403687,0.5,0.459468,?,4.66667,?,?,-7.22222,?,-8.22222,?,0.645891,?,?
?,41.0,?,0.0,?,?,1.5,?,113.407,103.889,?,?,-28.5556,53.4444,?,131.222,0.208293,-2.13982,?
?,?,0.0,0.0,?,?,1.27778,1.02017,126.148,?,?,121.556,-33.4444,?,?,?,?,?,sky
20.0,189.0,?,0.0,?,1.75185,2.66667,?,?,30.1111,42.7778,?,?,?,-14.0,?,?,-2.04428,?
21.0,?,?,?,0.888889,?,?,0.433333,21.5556,?,27.4444,16.3333,?,17.6667,?,27.4444,0.404138,-1.66218,?
?,30.0,?,0.0,?,?,0.944444,?,112.963,?,131.111,108.444,?,?,-13.5556,?,0.242337,?,sky
?,182.0,?,?,3.11111,3.20878,7.0,?,?,?,47.3333,?,-7.88889,?,-14.5556,?,0.24779,-1.86828,path
48.0,83.0,?,0.0,2.27778,?,2.33333,1.68889,6.25926,2.22222,?,4.66667,-12.1111,16.8889,-4.77778,11.8889,0.82735,?,foliage
?,?,?,0.0,6.66667,?,?,?,?,33.2222,?,?,?,31.3333,-14.6667,?,0.325768,?,cement
128.0,175.0,0.0,0.0,?,4.21111,?,4.32963,23.7778,20.8889,21.7778,28.6667,?,?,14.6667,?,?,2.26354,grass
?,?,?,0.0,?,1.36296,1.66667,?,?,17.5556,25.1111,14.0,?,18.6667,-14.6667,25.1111,?,-1.75551,?
?,?,0.0,0.0,?,?,0.444445,0.344265,?,?,?,5.33333,-8.33333,17.3333,-9.0,?,?,?,window
202.0,21.0,?,?,0.333333,0.365148,?,?,40.7407,37.1111,49.3333,?,-10.8889,?,-14.8889,49.3333,?,-1.99081,cement
?,?,0.0,0.0,?,0.64693,0.944444,0.712326,1.14815,?,?,?,-3.11111,4.88889,?,2.77778,?,?,?
?,?,0.0,0.0,1.0,0.488889,1.94444,2.72963,?,19.2222,20.0,12.5556,?,8.22222,-14.1111,?,?,-1.1312,?
96.0,?,0.0,?,?,?,?,?,21.6296,14.7778,34.2222,15.8889,-20.5556,?,-17.2222,34.2222,?,?,?
88.0,71.0,?,?,1.44444,0.785185,4.5,?,22.3333,?,28.5556,?,?,18.6667,-17.0,28.5556,0.416299,?,brickface
97.0,?,0.0,0.0,1.88889,?,3.61111,8.50741,?,?,29.0,?,?,?,?,?,?,?,window
155.0,?,0.0,0.0,0.999999,?,1.44445,?,?,?,119.333,87.2222,-41.6667,?,-27.3333,119.333,?,?,?
?,203.0,0.0,?,?,?,2.94444,1.75647,?,15.4444,?,?,-12.2222,?,?,25.4444,?,2.32038,grass
?,?,?,?,?,?,?,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,?,?,?
124.0,?,0.0,0.0,?,2.73861,3.27778,2.80013,?,?,74.7778,?,?,?,-24.5556,74.7778,0.313611,?,?
?,?,0.0,0.0,1.33333,?,?,1.21852,21.2963,21.2222,?,15.8889,-0.222222,16.4444,-16.2222,?,?,?,brickface
?,?,0.0,0.0,?,?,0.333333,?,?,0.0,?,?,-3.11111,6.22222,-3.11111,3.11111,1.0,-2.0944,window
114.0,?,?,0.0,1.66667,1.13529,?,?,?,?,?,?,-7.55556,?,?,19.1111,0.461459,2.04668,grass
?,?,0.0,0.0,?,?,?,?,66.2593,?,?,58.5556,-15.4444,?,?,?,0.259842,-1.9632,?
?,?,?,?,2.05556,?,1.05556,?,29.0741,?,41.5556,?,?,37.4444,-14.5556,41.5556,?,-2.23797,cement
37.0,25.0,?,?,?,?,?,?,126.037,114.333,142.222,?,?,48.5556,?,?,?,-2.36518,sky
?,?,?,0.0,1.77778,1.18519,9.16667,63.9444,?,?,?,?,?,17.8889,?,?,0.23849,?,?
89.0,?,0.111111,?,?,?,?,1.8227,61.7407,55.1111,?,?,-19.8889,?,?,?,0.300235,-2.02094,?
227.0,196.0,0.0,0.0,2.61111,?,?,1.69531,?,?,58.2222,41.2222,?,33.1111,?,?,0.292469,?,path
124.0,183.0,0.0,?,?,?,2.27778,?,18.1852,?,17.1111,23.2222,-11.8889,-3.22222,15.1111,23.2222,?,?,?
?,?,?,0.0,?,?,1.94444,1.7181,59.3333,51.8889,73.7778,52.3333,-22.3333,43.3333,?,?,0.299164,?,?
245.0,93.0,?,?,2.88889,3.89631,?,?,86.2963,70.6667,?,?,?,?,-30.5556,112.111,0.369638,-2.23156,sky
?,?,0.0,?,3.22222,?,?,?,?,?,?,30.6667,-17.1111,-3.44444,?,?,0.409837,?,grass
?,65.0,?,?,?,?,?,0.421637,8.92593,6.11111,?,?,-8.44444,?,?,?,?,?,window
?,?,0.0,0.111111,?,?,?,?,11.2963,7.77778,17.5556,?,?,?,?,?,?,?,?
144.0,?,0.0,0.0,?,?,2.05556,?,?,32.3333,?,?,-15.7778,?,-13.7778,?,?,-2.13876,cement
?,180.0,0.0,0.0,?,?,?,1.08866,48.5556,44.1111,?,?,-13.3333,?,?,?,?,-1.99604,path
6.0,?,?,0.0,1.88889,?,?,?,?,15.1111,17.7778,?,-11.8889,-3.88889,15.7778,24.3333,0.381867,?,?
152.0,220.0,?,?,?,?,1.44444,?,14.6296,?,?,19.2222,-9.22222,-4.55556,?,?,?,2.30688,grass
?,142.0,?,0.0,?,0.0,?,0.0,?,0.0,?,0.0,?,0.0,?,?,?,0.0,?
108.0,?,0.0,0.0,?,?,?,?,0.962963,?,?,0.0,?,5.77778,?,?,1.0,-2.0944,?
?,?,?,?,1.66667,?,?,?,?,21.6667,30.1111,17.5556,?,?,?,30.1111,0.415524,?,?
99.0,198.0,0.0,?,5.05555,6.434,?,?,?,51.8889,?,50.7778,-19.3333,42.0,-22.6667,72.3333,0.299654,?,?
?,?,0.0,0.0,2.55556,?,?,2.41852,?,11.8889,13.7778,19.1111,-9.11111,?,12.5556,?,?,2.36215,?
?,184.0,0.0,0.0,0.5,?,?,?,11.8519,?,9.88889,15.8889,?,-5.88889,?,?,?,2.12865,?
?,82.0,0.0,?,3.27778,0.462964,1.33333,?,?,?,?,40.0,-10.0,24.6667,?,?,0.246605,?,cement
63.0,158.0,?,0.0,0.999999,1.05409,1.88889,?,22.1852,16.4444,?,27.8889,?,?,17.1111,27.8889,?,?,?
61.0,197.0,0.0,0.0,?,1.51535,?,?,?,44.2222,61.5556,?,?,35.8889,-19.7778,61.5556,?,-2.02227,?
33.0,99.0,0.0,0.0,?,?,?,?,?,?,?,11.4444,-12.7778,24.8889,?,?,?,?,window
?,114.0,0.0,?,?,?,8.83333,?,?,?,47.2222,23.8889,?,52.2222,-17.7778,47.2222,?,-2.29538,foliage
?,?,0.111111,?,1.55556,4.16296,?,?,?,?,?,19.5556,-6.0,25.3333,?,?,0.432471,-1.77359,brickface
199.0,140.0,?,?,?,0.251852,0.5,0.388889,6.0,?,?,?,4.33333,2.66667,-7.0,?,0.513889,-0.91962,?
244.0,?,0.0,0.0,0.611111,1.02017,2.72222,?,15.5185,11.6667,?,?,?,20.7778,-9.22222,22.4444,0.481601,?,?
142.0,100.0,?,?,0.666667,?,?,0.907407,?,21.7778,28.4444,?,?,18.6667,-17.3333,28.4444,0.421994,?,?
?,?,0.0,0.0,?,0.936897,1.05555,?,125.889,114.667,?,121.222,?,?,?,?,0.191215,-2.348,sky
45.0,?,0.0,0.0,0.666667,?,1.05555,?,64.7407,?,80.4444,56.6667,?,?,?,80.4444,0.298145,?,cement
?,34.0,?,0.0,1.33333,0.966091,?,0.632455,123.222,?,?,?,-35.3333,50.3333,-15.0,140.0,0.20392,-2.34338,?
89.0,?,0.0,?,1.38889,1.48518,1.44444,?,?,?,?,19.1111,-10.2222,?,?,19.1111,?,?,?
?,185.0,?,?,?,?,?,2.68519,?,14.6667,17.1111,24.2222,-12.0,?,?,?,0.400872,?,?
?,?,0.0,?,1.33333,0.8,?,0.951852,?,?,?,?,?,?,?,?,?,-1.30213,?
211.0,154.0,0.0,?,?,?,?,0.062963,?,?,0.777778,?,?,1.55556,?,?,?,?,?
?,?,0.0,0.0,2.38889,0.996295,?,?,31.6296,24.2222,?,?,-22.2222,?,?,?,0.445039,?,window
?,?,?,?,?,0.691214,?,0.272165,?,?,?,28.3333,?,23.1111,?,?,?,-2.18724,?
?,40.0,?,0.0,0.611111,0.574132,0.722223,?,110.704,?,?,106.889,?,?,-11.4444,?,0.254051,-2.43469,sky
?,?,?,?,2.55555,2.87407,?,15.3667,31.9259,29.0,38.5556,28.2222,-8.77778,?,?,38.5556,0.262981,?,?
11.0,?,0.0,0.0,1.05556,?,?,?,?,?,?,25.3333,-7.11111,?,?,25.3333,?,2.00168,?
?,?,0.0,0.0,?,0.760117,?,?,127.296,116.222,?,?,-33.2222,47.4444,-14.2222,?,?,-2.33938,?
?,?,0.0,?,0.777777,?,0.888888,1.06806,?,113.333,?,119.556,-34.5556,?,-15.8889,141.667,?,-2.32292,sky
140.0,125.0,0.0,0.0,0.666667,?,?,?,3.92593,1.55556,7.77778,2.44444,-7.11111,11.5556,-4.44444,?,?,-2.23424,?
?,163.0,0.0,0.0,?,13.4963,?,27.2445,39.4444,?,47.7778,36.5556,-16.3333,?,-8.66667,?,?,?,?
185.0,102.0,?,0.0,?,73.7074,?,0.207407,?,51.1111,69.1111,50.1111,-17.0,?,?,?,0.274353,?,cement
?,155.0,0.0,?,0.5,0.611111,10.7778,131.807,7.2963,5.33333,?,5.55556,-5.88889,11.1111,-5.22222,?,?,?,?
208.0,240.0,0.111111,?,?,0.862963,?,5.00741,14.1481,?,?,?,-9.77778,?,13.2222,18.5556,0.421621,?,?
?,?,?,?,4.16667,2.27792,?,2.24763,47.7037,?,?,41.7778,?,?,-17.7778,58.8889,0.290278,?,path
28.0,?,0.111111,0.0,1.16667,?,?,1.32777,?,19.6667,?,?,?,3.0,13.3333,29.5556,?,?,grass
?,?,?,0.0,?,3.02887,?,7.93212,?,?,63.6667,45.1111,-15.6667,?,-20.0,63.6667,?,?,path
?,?,?,?,0.611111,0.418519,1.0,0.444444,?,?,7.22222,3.77778,?,?,-7.44444,8.0,?,?,?
215.0,?,?,0.0,?,0.133333,0.666667,0.044444,1.37037,0.0,3.77778,?,-4.11111,?,-3.11111,?,?,?,foliage
59.0,116.0,0.0,0.0,?,?,?,?,?,?,29.5556,18.4444,-12.2222,22.7778,-10.5556,29.5556,?,-2.14478,window
?,?,0.0,?,0.388889,?,0.944444,0.151852,2.11111,?,?,?,?,?,?,4.66667,?,?,window
?,224.0,0.0,?,3.72222,?,?,?,?,?,13.3333,20.5556,-10.5556,-5.55556,?,?,?,?,grass
17.0,?,?,0.0,1.22222,?,1.27778,?,125.63,?,142.0,?,?,?,?,?,?,-2.35218,sky
33.0,?,?,?,0.555556,?,0.722222,?,5.44444,?,8.66667,?,-4.0,?,-5.66667,8.66667,?,?,?
94.0,?,?,0.0,?,?,2.72222,0.772202,?,18.8889,?,?,?,?,?,29.8889,?,2.15891,?
247.0,159.0,0.0,0.0,2.55556,?,15.7222,?,35.7778,30.4444,45.0,31.8889,?,?,?,?,0.289218,-2.54935,?
170.0,?,0.0,0.0,?,1.42465,?,?,11.8889,10.1111,?,17.5556,-5.33333,?,17.0,?,0.54833,?,?
?,?,?,0.0,?,?,?,0.118518,?,120.778,143.222,126.444,?,39.2222,-11.1111,?,0.15668,-2.35718,sky
16.0,?,?,0.0,0.277778,?,0.5,0.211111,?,6.88889,?,?,3.0,?,-7.66667,?,?,?,brickface
214.0,143.0,0.0,?,0.111111,0.172133,0.444444,0.172133,0.666667,?,1.77778,0.0,-1.33333,3.33333,-2.0,1.77778,?,?,?
?,?,?,?,1.94444,?,1.44444,?,55.3704,?,66.8889,48.8889,-15.1111,34.5556,-19.4444,?,?,-2.00619,cement
?,108.0,?,0.0,1.27778,?,?,?,1.85185,?,?,1.66667,-3.88889,4.44444,?,?,0.875926,?,foliage
103.0,226.0,0.0,?,1.72222,1.70741,1.61111,?,13.4815,10.2222,11.8889,?,-9.77778,-4.77778,14.5556,18.3333,?,?,?
245.0,129.0,?,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,?,?,?
?,127.0,0.0,0.0,?,?,0.777778,0.688531,2.74074,?,?,2.11111,?,?,-1.88889,5.55556,0.915344,-2.40894,foliage
?,35.0,?,?,0.444445,0.344265,?,0.250924,?,?,?,10.8889,?,17.2222,?,?,0.459288,-2.15333,?
?,?,0.111111,0.0,?,1.18634,?,?,60.0741,?,75.4444,?,-20.5556,?,?,?,0.31801,-2.02215,?
?,30.0,?,?,0.777777,0.501847,0.833332,0.547723,123.333,?,?,?,?,49.0,?,?,?,-2.27951,sky
145.0,?,0.0,0.0,2.05556,1.71809,?,1.37706,26.8889,23.2222,?,32.3333,-11.0,-5.33333,16.3333,32.3333,0.291675,2.2851,?
?,108.0,?,0.0,?,0.611616,?,?,?,11.3333,20.5556,11.6667,?,18.1111,-8.55556,?,0.45603,-2.12716,window
147.0,34.0,?,?,4.61111,?,?,0.779362,47.5926,41.1111,60.0,41.6667,?,?,-17.7778,60.0,?,-2.12287,?
?,?,?,0.0,?,?,2.55556,1.25904,18.0741,?,?,24.5556,?,?,19.4444,24.5556,?,?,grass
163.0,?,0.0,0.0,3.83333,?,1.55556,2.25185,30.4815,23.1111,42.7778,?,?,?,-14.7778,42.7778,?,?,?
179.0,?,?,?,?,?,?,?,134.926,126.444,147.222,?,-25.4444,?,?,147.222,0.141107,-2.32873,sky
114.0,?,0.0,0.0,0.444444,0.118518,?,0.107407,6.40741,?,?,3.77778,?,3.11111,?,?,?,-0.914324,brickface
207.0,?,?,?,0.833331,0.459469,1.0,?,122.0,110.111,?,117.111,?,50.3333,-14.6667,?,0.206503,-2.34927,sky
?,?,?,?,?,?,1.33333,?,19.4444,?,?,?,-12.6667,?,16.3333,24.8889,0.38821,2.41945,grass
?,?,?,?,4.22222,?,?,3.17407,4.2963,2.55556,?,2.66667,-5.22222,?,-4.88889,?,0.815344,?,?
?,?,0.0,?,?,2.21111,1.55556,0.962963,?,?,68.2222,50.1111,?,34.3333,-20.0,68.2222,?,?,?
220.0,149.0,0.0,0.0,?,0.172133,?,0.172133,0.037037,0.0,0.111111,0.0,-0.111111,?,-0.111111,?,?,-2.0944,window
104.0,?,0.0,0.0,?,0.182574,?,0.278887,?,?,3.88889,?,?,?,?,?,0.977778,?,foliage
?,144.0,?,?,0.0,0.0,0.0,?,?,?,?,0.0,0.0,?,?,?,?,?,?
?,62.0,?,0.0,0.888891,0.501849,?,0.389681,?,57.4444,84.6667,58.2222,-28.0,53.6667,-25.6667,?,?,-2.12446,?
53.0,?,?,0.0,?,1.85492,?,1.60093,?,?,64.2222,?,?,37.6667,?,64.2222,0.299707,?,path
58.0,109.0,?,0.0,0.888889,0.251852,?,1.67778,?,?,8.44444,?,-8.55556,12.4444,?,8.44444,?,-2.28379,foliage
234.0,177.0,0.0,0.0,1.11111,0.474073,?,?,16.2593,?,15.4444,20.7778,-11.1111,?,?,20.7778,?,2.46212,?
162.0,227.0,?,?,?,0.996296,?,?,13.963,?,?,?,-11.5556,1.44444,10.1111,?,?,?,grass
238.0,98.0,0.0,0.0,?,?,?,0.596297,?,47.5556,64.6667,?,?,?,?,64.6667,0.28511,?,cement
37.0,?,?,?,?,?,?,21.6186,18.6296,?,23.4444,?,-11.2222,14.4444,-3.22222,?,?,-2.42507,?
?,189.0,0.0,0.0,?,0.779363,1.05556,0.827759,12.8889,10.4444,?,18.7778,?,-10.3333,17.6667,18.7778,?,?,grass
22.0,60.0,0.0,?,?,0.3,?,0.729629,19.9259,?,25.7778,14.6667,-1.77778,?,-15.7778,25.7778,?,-1.65005,brickface
215.0,?,?,?,?,1.04172,2.61111,1.8429,?,?,?,?,-11.6667,-8.33333,20.0,26.5556,0.403522,?,grass
224.0,63.0,?,0.0,0.777776,0.296294,0.666668,?,120.222,?,137.556,114.667,?,52.0,-16.6667,137.556,0.211484,-2.31588,sky
240.0,26.0,0.0,0.0,1.22222,1.0074,?,0.207411,136.889,?,146.556,?,?,?,-11.3333,146.556,0.106102,-2.23072,sky
243.0,120.0,0.0,0.0,?,4.35975,?,?,?,44.7778,?,?,-9.22222,?,?,56.3333,?,?,?
105.0,?,0.0,0.0,0.388889,?,?,?,?,53.2222,74.8889,52.4444,-20.8889,44.1111,-23.2222,74.8889,0.299664,-2.058,?
?,200.0,0.0,?,2.27778,?,?,1.78471,61.037,?,76.4444,52.5556,-20.7778,46.2222,?,?,?,?,?
?,?,0.0,?,?,?,?,?,18.7407,11.7778,29.5556,?,?,32.4444,?,?,0.596104,?,?
?,189.0,?,0.0,?,1.00554,?,?,17.2963,?,14.1111,23.2222,-8.22222,?,?,23.2222,0.41042,2.06044,grass
76.0,106.0,?,0.0,?,?,?,?,3.66667,1.0,?,2.11111,-8.0,?,?,?,0.903571,?,foliage
151.0,?,0.0,0.0,?,0.074074,0.444444,0.074074,?,?,6.33333,?,?,?,?,?,?,?,?
?,?,0.0,0.0,?,?,?,?,3.51852,1.11111,?,2.88889,?,?,-1.88889,6.55556,0.839947,-2.4338,foliage
186.0,?,0.0,0.0,?,?,?,?,122.519,111.0,138.667,?,-34.5556,?,-13.8889,138.667,0.199513,?,?
?,32.0,0.111111,0.111111,3.94444,?,?,1.97109,56.3704,?,72.7778,47.7778,-23.4444,49.2222,?,72.7778,0.344409,-2.06061,cement
?,211.0,?,?,?,1.32777,2.16667,1.14988,17.963,?,16.3333,23.1111,?,?,?,?,0.375552,?,grass
8.0,21.0,0.111111,?,?,?,2.05556,?,?,113.444,142.444,?,-36.4444,50.5556,-14.1111,?,?,?,sky
44.0,?,0.0,?,1.44444,0.344265,0.833333,?,15.2222,?,?,19.6667,?,-7.33333,13.3333,?,?,?,grass
23.0,?,?,0.0,2.22222,3.67407,1.77778,0.785185,?,?,?,?,-5.33333,?,-17.6667,31.1111,?,?,?
121.0,?,?,0.0,?,1.52963,?,1.52963,?,20.0,25.4444,15.3333,?,?,-14.7778,?,0.396589,?,brickface
150.0,?,?,?,0.111111,0.02963,?,3.57407,1.37037,1.0,?,0.777778,?,?,?,2.33333,?,?,?
57.0,?,?,0.0,2.33333,0.869226,0.999999,?,?,?,?,?,-14.0,31.0,?,?,?,-2.02955,cement
?,147.0,0.0,?,?,?,?,?,?,3.88889,6.66667,1.88889,?,7.55556,-6.77778,7.0,?,-1.47564,brickface
?,?,?,?,0.833331,?,?,0.488888,134.778,127.444,145.778,131.111,-22.0,33.0,?,145.778,0.125709,?,sky
?,?,?,?,2.0,?,?,?,69.4815,?,?,62.0,-16.7778,?,-22.4444,82.5556,0.248998,?,?
?,152.0,?,0.0,1.94444,1.70741,1.22222,?,1.51852,1.0,2.88889,?,?,?,-2.55556,2.88889,?,-1.93324,window
187.0,?,0.0,0.0,?,?,?,?,5.03704,?,?,?,?,13.5556,?,?,?,-2.06534,?
?,?,0.0,0.0,1.5,?,?,?,?,?,12.0,17.4444,?,-2.88889,13.4444,?,?,2.42875,grass
230.0,113.0,0.0,0.0,1.11111,?,?,?,?,18.1111,?,?,-10.4444,18.8889,?,27.8889,0.350082,?,window
?,35.0,?,0.0,?,0.133333,?,0.107407,?,83.3333,122.556,90.3333,-46.2222,71.4444,-25.2222,122.556,?,-2.28084,sky
?,83.0,0.0,?,0.388889,?,?,?,?,13.3333,26.8889,?,-14.6667,?,-11.3333,26.8889,?,-2.17832,window
?,?,?,0.0,?,?,?,1.80944,34.1111,29.1111,?,28.7778,?,?,-16.0,44.4444,0.353548,?,?
?,83.0,?,?,?,0.547722,?,?,?,1.55556,6.0,3.55556,?,6.88889,?,?,?,-2.57338,?
?,?,?,0.0,?,?,3.05556,3.02153,20.2593,?,17.7778,?,?,?,?,27.5556,0.441516,?,?
?,79.0,?,?,0.444444,0.344265,0.777779,0.403686,?,93.8889,?,?,-41.5556,56.4444,?,126.556,0.258079,?,sky
?,?,0.0,?,0.333333,0.044445,0.388889,?,?,?,5.44444,?,5.55556,?,-6.77778,?,0.593915,?,brickface
242.0,?,0.0,0.111111,2.44444,2.35388,?,2.76017,15.3704,?,?,13.8889,-12.1111,?,?,20.8889,0.466308,?,window
