@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
0,0.635,0.51,0.185,?,?,0.295,0.4105,11
?,?,0.49,0.16,1.1665,0.4935,0.3155,0.299,?
0,?,0.49,0.16,?,?,0.289,0.319,7
0,?,0.525,0.19,1.385,0.8875,?,0.405,?
?,0.655,0.515,0.155,?,0.524,?,0.385,10
0,0.655,0.515,0.17,1.527,0.8485,0.2635,?,10
?,0.665,0.515,0.19,1.6385,0.831,0.3575,?,10
2,0.695,?,0.195,?,0.768,0.363,0.4755,10
0,0.72,0.565,0.18,?,0.8465,?,0.3875,10
0,0.72,?,0.18,1.52,0.637,?,?,?
0,0.72,0.565,?,1.613,?,?,0.4945,11
2,0.735,?,0.21,?,1.1705,?,?,9
2,0.74,0.595,0.19,?,1.1495,0.5115,0.505,10
1,0.31,?,?,0.1245,?,0.0265,?,5
1,0.315,?,0.075,?,0.051,0.028,?,?
1,?,0.205,0.08,0.181,0.088,0.034,0.0495,4
1,0.325,0.25,0.075,?,0.075,0.0305,?,5
1,?,?,0.09,?,0.0875,0.041,0.056,?
1,0.37,0.28,0.085,0.198,?,?,0.058,4
1,?,0.27,0.09,0.1855,0.07,?,0.065,6
1,0.375,0.28,?,0.2145,0.0855,0.0485,0.072,?
1,0.4,0.315,0.09,0.3245,?,0.073,0.088,?
?,?,0.305,?,?,?,0.0515,?,5
1,0.425,0.34,?,?,?,?,?,7
?,0.435,0.335,0.095,0.298,?,0.058,0.115,6
1,0.445,0.31,?,0.336,?,0.09,0.0855,?
?,?,0.36,?,0.447,0.161,?,0.16,?
0,?,0.35,?,?,0.165,0.102,0.131,?
1,0.47,0.385,0.13,?,0.264,0.117,?,7
1,0.475,?,0.11,0.494,0.211,?,?,7
1,0.495,0.375,0.12,0.614,?,?,0.161,7
?,?,0.39,0.13,0.5075,?,0.104,0.1755,8
1,0.5,0.37,?,0.5445,0.249,?,0.152,?
1,0.505,?,0.125,0.6115,0.245,?,0.2,8
1,?,0.4,0.125,0.5605,0.2255,0.1435,?,?
2,0.505,?,0.115,?,0.25,0.096,?,?
1,0.51,?,0.145,0.5775,?,0.143,0.177,?
1,0.51,0.4,0.125,?,?,0.13,0.204,?
1,0.52,0.4,0.11,0.597,0.2935,0.1155,?,?
2,0.52,0.465,0.15,0.9505,?,0.199,0.255,7
1,0.53,0.38,?,0.616,0.292,0.113,0.185,7
2,0.53,0.405,0.15,?,0.352,?,?,9
?,0.535,?,0.125,?,0.417,0.199,?,?
1,0.54,0.425,?,?,0.3675,0.1365,0.246,10
1,0.54,0.415,?,0.619,0.2755,0.15,?,9
?,0.545,?,0.13,0.7595,?,?,0.2055,7
1,?,0.43,?,0.742,?,0.158,0.208,9
1,0.55,0.435,0.165,?,?,?,?,7
1,0.55,0.425,0.13,0.664,?,0.163,0.21,7
?,?,?,0.14,0.745,0.347,?,0.2265,8
?,0.56,?,?,0.728,?,0.1435,0.2175,?
1,?,0.435,0.13,?,?,?,0.222,?
0,0.575,0.425,0.15,?,0.455,0.18,?,7
1,0.575,?,0.16,0.9895,0.495,0.195,0.246,?
2,?,0.45,0.165,0.9655,?,0.19,0.23,7
2,?,0.465,0.15,0.9065,?,0.1965,0.29,7
2,?,0.46,0.15,?,?,0.1935,?,?
0,0.58,0.45,0.17,0.9705,0.4615,0.232,?,8
?,?,0.45,?,0.92,?,0.212,?,8
2,0.58,0.445,0.15,0.9525,0.4315,0.1945,0.287,10
0,0.58,0.44,0.125,0.7855,?,0.1955,0.195,?
1,0.585,0.45,0.135,0.855,?,0.187,0.26,?
2,0.59,?,0.15,1.142,?,0.265,?,8
1,0.59,0.46,0.125,?,?,0.15,0.238,?
1,0.59,?,0.145,0.9745,?,0.207,?,?
2,0.595,0.47,?,1.2015,0.492,0.3865,0.265,?
?,0.595,0.46,0.17,?,0.57,0.2555,0.265,9
1,0.6,0.445,0.135,0.9205,0.445,0.2035,?,8
0,0.6,0.48,0.17,1.056,0.4575,0.2435,0.3135,9
2,?,0.45,0.195,?,0.617,?,0.3605,9
0,0.6,0.45,?,?,0.4375,0.2225,0.2775,?
2,?,0.465,?,?,0.465,0.2345,0.315,?
0,?,?,0.17,?,0.4365,?,?,?
?,0.605,0.49,0.18,1.167,0.457,0.29,?,?
?,0.605,?,0.155,0.9995,0.425,0.1985,0.3,?
1,0.61,0.425,0.155,1.0485,0.507,?,?,?
0,?,?,?,1.2735,?,0.3315,0.398,11
?,0.61,0.48,0.14,?,0.516,0.225,?,10
?,0.61,0.49,0.16,?,?,0.2385,?,10
0,0.615,0.475,0.175,1.194,0.559,0.259,?,?
?,0.615,?,0.135,1.1215,0.545,?,?,8
2,0.615,0.455,0.15,0.9335,0.382,0.247,?,9
0,0.615,0.495,0.165,1.198,0.5415,0.2865,0.3185,9
0,0.62,?,?,0.9545,0.455,?,?,8
2,0.62,0.475,0.195,1.3585,0.5935,?,0.3745,9
?,0.625,0.495,?,1.2075,0.531,0.281,0.3525,?
?,0.625,0.515,0.165,?,0.667,0.2065,0.3115,?
?,?,?,0.16,1.217,0.5725,0.207,?,10
0,0.625,0.49,0.145,0.92,?,0.1735,0.28,9
2,0.625,?,?,0.8765,0.456,0.18,0.233,9
0,0.63,0.48,?,?,0.5505,?,0.3885,9
2,?,0.53,0.18,1.2795,?,0.256,?,8
0,?,0.485,0.185,1.167,?,?,?,9
2,0.63,?,0.17,1.1885,?,?,?,6
0,?,?,0.19,?,?,0.2885,0.406,?
2,?,0.52,0.175,1.292,?,0.269,0.367,10
2,0.635,0.485,0.18,?,0.4785,0.2775,0.355,?
0,0.635,0.5,?,1.29,0.593,?,0.352,?
2,0.635,0.515,0.16,?,0.5385,?,0.345,?
2,0.64,0.505,0.18,1.297,?,?,0.363,10
?,0.64,0.575,?,1.4585,?,0.266,0.4395,?
?,0.645,?,0.15,1.151,0.5935,?,0.293,?
0,0.645,?,0.17,?,0.526,0.2925,0.317,10
?,0.645,?,0.19,?,0.6115,?,0.445,?
2,0.65,?,0.195,?,?,0.44,0.47,14
?,0.65,?,0.2,1.6645,?,0.367,0.43,11
0,0.655,0.5,0.205,?,0.6215,0.3725,?,10
0,0.655,0.515,?,1.494,?,0.309,0.405,?
0,0.66,0.525,0.16,1.277,?,?,0.394,?
0,0.66,?,0.18,1.5965,0.7765,0.397,0.3605,9
0,0.665,0.51,0.175,1.3805,?,?,0.325,9
?,0.67,?,0.175,1.2565,0.5355,?,0.386,8
?,?,0.525,0.19,1.527,0.5755,0.353,0.44,?
2,0.67,0.525,0.17,?,0.715,0.3025,0.387,8
2,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,8
2,0.67,0.54,0.175,1.482,0.739,0.2925,?,9
?,0.68,0.515,?,1.2345,0.618,0.2625,?,10
0,0.68,0.505,0.17,?,?,0.297,0.355,11
2,0.685,0.505,0.19,1.533,0.667,?,?,?
?,0.69,?,0.18,1.8445,?,0.4655,0.341,?
?,0.715,0.55,0.175,?,0.938,0.3805,?,?
2,?,0.58,0.19,2.0885,0.9955,?,0.5305,12
2,0.735,0.59,0.205,2.087,?,?,0.625,?
2,0.745,0.575,0.2,?,?,?,?,11
1,0.32,0.215,?,0.305,0.14,?,?,5
1,0.43,0.345,0.115,0.4295,0.212,0.108,0.109,?
1,0.43,0.33,?,0.449,?,0.0825,?,5
2,?,?,0.155,1.029,?,0.2285,?,7
2,0.49,0.355,0.155,?,0.465,?,?,?
?,?,0.37,0.115,0.5745,0.306,?,?,6
0,?,0.38,0.13,0.693,0.391,?,0.1515,7
0,0.51,?,0.21,1.183,?,0.292,?,?
0,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,7
0,?,0.4,0.15,1.224,0.618,0.275,0.2875,9
1,0.535,0.4,0.135,0.775,0.368,?,0.2055,7
?,?,?,0.175,1.2705,0.548,0.3265,0.337,?
2,0.555,0.405,0.19,?,0.6115,?,?,9
?,0.555,0.425,0.15,?,?,0.1845,0.1965,8
2,0.56,0.425,?,?,?,?,0.1975,?
0,0.59,?,0.14,1.007,0.4775,?,0.2925,?
?,0.595,0.485,?,1.0835,0.5305,?,0.276,7
?,?,0.43,0.165,?,0.4525,0.207,0.2725,7
0,0.595,0.43,0.21,?,0.653,0.396,?,10
2,0.61,0.475,?,1.024,0.409,0.261,0.322,8
2,0.61,?,0.17,1.281,0.597,0.3035,0.33,8
0,0.62,0.5,0.17,1.148,0.5475,0.22,?,?
0,0.625,0.49,0.11,?,0.5265,0.1915,0.2925,?
?,?,?,?,?,?,0.271,?,8
0,0.635,0.525,?,1.3695,?,0.318,?,10
?,?,0.485,0.16,?,0.456,0.2245,0.2835,8
2,0.64,0.495,?,1.307,0.678,?,0.266,10
2,0.645,0.505,0.185,1.463,0.592,0.3905,0.416,?
?,?,0.505,?,?,?,?,0.326,?
0,0.67,0.515,0.17,?,0.6605,0.3395,?,10
2,0.68,0.54,?,1.7885,?,0.408,0.437,?
2,0.7,0.545,0.185,1.6135,0.75,?,0.3685,?
2,0.73,0.585,0.225,2.2305,1.2395,0.422,?,13
?,0.75,0.615,?,2.2635,?,0.423,0.726,?
?,?,?,0.065,?,?,0.0165,0.02,3
1,0.375,0.26,0.08,?,0.09,?,0.07,5
1,0.375,?,0.09,?,?,0.0395,0.08,7
1,0.39,0.3,0.1,0.2665,0.1105,0.059,?,?
1,0.39,?,?,0.215,0.0845,0.034,0.079,7
1,0.395,0.3,0.09,0.253,?,0.05,0.075,5
1,0.42,0.32,0.11,0.309,0.115,0.0645,0.0945,5
1,0.435,0.335,0.105,?,0.156,0.05,0.1135,6
1,0.435,0.325,0.105,?,0.136,?,0.115,7
?,0.44,?,0.105,?,0.1755,0.074,?,?
1,0.45,0.33,0.115,0.365,0.14,0.0825,?,?
1,0.45,0.34,?,0.4045,0.171,0.07,0.1345,7
1,0.455,0.355,?,?,0.138,?,0.135,8
1,?,0.37,0.11,0.3965,0.1485,0.0855,?,7
1,?,0.375,?,0.5225,0.2265,0.104,?,7
1,?,?,0.11,?,0.182,?,0.16,8
1,0.495,0.33,0.1,0.44,0.177,0.095,0.15,?
1,0.495,0.375,0.115,?,0.241,0.103,0.15,7
1,0.5,?,0.135,0.5285,0.226,?,?,?
?,0.515,0.385,?,0.572,?,0.1435,0.165,6
?,0.52,0.41,0.14,?,0.2775,0.1555,0.196,10
1,0.52,0.395,0.115,?,0.3155,0.1245,0.186,10
1,0.525,0.4,0.11,0.6275,?,0.126,0.18,?
1,0.535,0.42,0.145,0.6885,0.273,0.1515,0.237,8
?,?,0.41,0.12,0.6835,0.3125,0.1655,0.159,?
2,0.54,0.42,0.19,0.6855,0.293,?,0.38,9
?,?,?,0.15,0.6755,0.3015,0.1465,0.21,?
1,?,?,0.145,0.783,0.3045,0.157,?,10
2,?,?,0.145,0.894,0.3885,0.2095,?,8
?,0.565,0.44,?,0.768,?,?,0.2475,?
2,0.57,0.45,?,?,0.4005,0.2235,?,?
0,?,?,?,0.871,0.385,0.211,?,9
2,?,?,0.15,0.9785,0.4505,0.196,0.276,8
1,?,?,0.13,0.7425,0.2895,0.2005,0.22,7
?,0.575,0.445,?,?,0.325,?,?,9
1,0.575,0.445,?,?,0.45,0.1935,0.24,8
0,0.58,0.435,?,?,?,0.1685,0.2425,9
2,0.585,0.45,0.175,1.1275,?,?,?,10
?,0.59,0.435,0.165,0.9765,?,0.2395,0.235,8
?,0.59,0.47,0.145,?,0.453,0.236,?,7
?,0.59,0.405,?,0.853,0.326,0.2615,0.245,8
2,0.595,0.47,?,0.991,0.382,0.2395,0.5,11
?,?,0.48,0.14,0.9125,0.4095,0.1825,?,8
0,0.595,?,?,0.921,0.4005,0.2025,0.2875,?
0,?,?,0.14,0.869,?,0.195,0.291,10
2,0.6,0.45,0.15,0.8665,0.3695,?,0.255,?
0,?,0.495,?,1.089,0.469,0.198,0.384,10
2,0.615,0.485,0.215,0.9615,?,0.176,0.29,10
2,?,?,0.17,1.145,0.4915,?,0.343,12
1,0.62,?,0.16,?,0.371,0.167,0.3075,?
0,0.625,?,?,?,?,0.259,0.355,10
2,0.63,0.515,?,1.1955,0.492,0.247,0.37,10
2,0.63,0.495,0.18,1.31,0.495,0.295,0.4695,9
0,?,?,0.165,1.251,0.577,?,0.3825,10
0,0.635,0.49,0.155,1.145,?,?,0.3155,?
2,?,0.5,0.18,1.154,0.4405,?,?,8
0,?,0.485,0.145,1.1335,?,?,0.3015,10
?,0.64,?,0.15,?,?,0.231,0.3355,?
2,0.65,0.505,?,?,0.695,0.3515,?,?
?,0.65,?,?,1.3165,0.6345,?,?,11
2,?,0.54,0.165,?,0.6955,?,?,10
0,0.655,?,0.16,1.204,0.5455,?,0.3225,?
0,?,0.455,0.17,1.2895,0.587,0.3165,?,10
?,?,0.53,0.18,1.5175,?,0.302,0.401,?
?,0.665,0.525,?,1.3575,0.5325,?,0.4485,9
2,0.675,0.52,0.145,?,0.557,0.3405,0.385,10
0,0.68,0.52,?,1.494,0.615,?,0.406,10
?,0.68,0.56,?,1.664,0.58,0.3855,0.545,?
2,?,0.51,?,1.545,0.686,?,?,9
0,0.695,?,0.2,?,?,0.334,0.471,?
0,?,?,?,?,0.647,0.4285,0.455,10
?,?,0.56,?,1.724,0.566,0.4575,0.4625,?
0,0.73,0.55,?,1.908,0.5415,0.3565,0.5965,?
?,?,0.575,?,?,1.0135,0.4655,0.48,10
1,?,0.17,0.05,0.0515,?,?,0.017,3
1,?,0.17,0.05,0.057,?,?,?,?
?,?,0.185,?,?,0.039,0.021,0.025,?
1,?,0.27,0.075,?,?,0.046,?,6
1,0.425,0.31,0.095,?,0.139,0.0745,?,6
?,?,0.32,0.085,0.262,0.1235,?,?,7
?,0.455,0.35,0.11,?,?,0.111,0.1305,?
2,0.46,0.355,0.14,0.491,0.207,?,0.174,9
2,0.495,0.38,?,0.474,0.197,0.1065,0.1545,?
2,?,0.395,0.125,0.5805,0.244,0.1335,0.188,?
?,0.52,0.43,0.15,0.728,?,0.1575,0.235,10
?,?,0.4,0.13,?,0.2655,0.147,?,8
2,0.53,?,0.12,0.706,0.3355,?,0.1345,8
0,?,0.395,0.115,?,?,0.1375,?,8
2,0.545,0.435,0.145,0.9385,0.3685,?,0.345,10
0,0.55,0.43,?,0.655,?,?,0.221,7
?,?,0.48,0.15,?,0.4355,0.2605,0.2505,8
2,0.58,?,0.125,0.9115,0.446,0.2075,0.121,?
2,?,0.455,0.145,?,0.43,0.182,0.277,10
2,?,0.465,0.18,?,?,0.315,0.3055,7
2,?,0.5,0.18,?,0.5985,0.2425,?,10
2,0.66,0.525,0.2,?,0.6065,?,?,9
?,?,0.215,0.06,?,0.053,?,0.032,4
1,0.3,?,0.065,0.1235,?,0.026,0.0315,4
?,0.37,0.275,0.1,0.2815,0.1505,0.0505,?,?
1,0.375,0.285,0.08,?,?,?,?,?
1,0.38,0.29,?,0.2285,0.088,?,0.075,6
1,0.395,0.3,0.12,0.2995,0.1265,?,0.0895,7
?,0.41,?,?,0.361,0.1605,0.0665,0.103,?
1,0.415,0.32,?,0.3045,0.1215,0.0735,?,?
1,0.425,?,0.105,0.3975,0.1815,?,?,6
?,0.44,0.34,0.1,?,0.1725,0.0815,0.101,6
1,0.44,0.34,0.12,?,0.2965,0.0945,0.1185,5
2,0.465,0.405,0.135,?,0.436,0.1715,0.1455,9
0,0.47,?,?,0.4705,0.1635,0.089,?,7
?,0.51,0.415,0.145,0.751,0.3295,?,0.203,?
0,0.525,0.4,0.135,0.714,0.318,0.138,0.208,9
0,0.525,?,0.13,0.6995,0.3115,0.131,0.223,?
0,?,0.425,0.14,?,0.4895,0.1945,0.2185,?
2,?,0.42,0.15,0.8755,0.44,0.1965,?,7
?,0.575,0.45,0.135,0.9215,?,0.209,0.2365,8
0,0.575,0.45,0.135,0.8285,0.362,0.1655,0.236,?
2,?,0.46,0.15,1.206,0.581,0.216,0.323,9
?,?,0.495,?,1.2865,0.435,?,0.3245,10
0,0.62,0.485,0.155,1.1945,0.5105,?,?,?
0,0.63,0.495,0.19,1.1655,0.536,?,?,?
?,?,0.49,0.17,1.2155,0.4625,0.2045,?,9
?,0.67,0.515,0.165,1.1735,0.526,0.285,?,?
2,?,?,0.16,1.532,0.74,?,?,10
?,?,0.53,?,?,0.7385,0.3525,0.3725,?
0,?,?,?,0.5565,0.2215,?,0.185,8
?,?,?,?,0.547,?,0.1105,0.19,7
2,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,?
?,?,0.42,0.125,0.764,?,?,?,10
2,0.465,0.36,0.105,?,0.188,0.0845,0.19,9
2,0.51,0.4,0.14,?,0.259,0.151,0.23,9
1,0.335,0.26,0.09,0.1835,0.078,0.024,?,?
2,0.55,0.425,?,0.97,?,0.139,?,19
1,?,?,?,?,0.0145,?,?,4
1,?,?,0.055,0.059,0.0265,0.0125,0.0185,4
1,?,?,?,0.046,?,?,0.0065,3
0,0.625,?,0.2,?,?,0.3055,?,8
2,?,0.42,0.17,0.8465,0.336,0.2405,0.245,12
2,0.585,0.45,0.15,1.047,0.4315,0.276,0.315,?
0,0.645,0.5,0.18,1.2785,0.5345,0.2995,?,?
0,0.71,0.53,0.195,1.8745,0.6755,?,0.6855,11
0,?,0.54,0.215,?,0.6675,0.3125,0.71,23
0,?,0.505,0.165,1.367,0.5835,0.3515,0.396,9
0,0.665,0.5,?,1.742,?,?,0.725,20
0,0.47,0.375,0.105,?,0.232,0.142,0.13,10
?,0.425,0.335,0.1,0.4085,0.1755,0.092,0.135,8
?,0.54,0.41,?,0.56,0.2375,0.1065,0.175,6
2,?,0.395,0.125,?,0.29,0.1555,0.175,?
2,0.535,0.44,0.165,0.875,0.279,0.18,0.3,?
?,0.43,?,0.09,0.397,0.1575,0.089,0.12,8
2,0.55,0.435,0.11,0.806,0.3415,?,0.215,8
0,?,?,0.085,?,0.097,0.021,?,5
1,0.275,?,0.065,0.1165,0.0565,0.013,?,?
0,0.335,?,?,?,?,?,?,?
2,?,0.49,0.14,1.194,0.4445,0.238,?,?
0,0.55,0.44,?,0.765,?,?,0.245,8
0,?,0.475,?,1.151,0.4365,?,?,?
?,?,?,0.115,0.6765,?,0.158,0.22,8
0,0.64,0.54,0.175,1.571,0.627,?,?,17
?,0.605,0.49,0.155,1.153,0.503,?,0.295,?
?,0.605,?,0.115,1.114,0.3925,0.291,0.31,14
?,?,0.45,0.155,0.9125,?,0.271,?,9
?,?,0.465,?,0.872,0.3245,0.239,0.285,13
?,0.525,?,0.16,?,0.316,0.1455,0.28,?
?,0.505,?,0.18,0.606,0.239,0.1235,0.18,10
2,0.35,?,0.09,?,0.0995,0.0575,?,?
2,0.45,?,0.12,0.3955,0.147,?,0.145,?
?,0.51,0.405,0.12,0.61,?,0.131,0.235,10
?,?,?,?,?,?,0.1355,0.165,?
0,0.505,0.41,0.135,0.657,0.291,0.133,0.195,14
2,0.38,?,0.1,0.2505,0.106,0.0535,0.0775,?
1,0.27,0.195,0.07,?,?,0.0135,?,7
0,?,0.295,0.1,?,0.1165,?,0.0835,?
?,?,?,0.135,?,0.2245,?,0.206,10
?,0.645,?,0.165,?,?,0.262,?,?
?,0.565,0.44,0.115,0.9185,0.404,0.1785,0.29,10
?,?,0.545,0.175,?,0.6995,?,0.575,12
0,0.59,?,0.15,0.8805,0.3645,?,0.235,10
0,0.47,0.36,0.11,0.4965,?,0.127,0.13,5
0,0.51,0.385,0.135,?,0.282,0.145,0.17,7
?,0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,15
?,?,?,0.15,?,?,0.2135,0.24,6
1,0.2,?,0.025,0.0345,0.011,0.0075,0.01,4
2,0.65,0.515,?,1.3315,0.5665,0.347,0.405,?
0,0.525,0.405,0.115,0.72,0.3105,0.1915,0.2,13
?,0.565,?,0.185,?,0.354,0.2045,?,?
0,0.61,0.47,0.16,1.017,0.426,0.2255,0.32,11
0,0.545,0.405,0.175,?,0.2585,?,0.38,17
1,0.325,?,?,0.1495,0.0605,0.033,0.045,4
1,0.31,0.235,0.075,?,0.056,0.0315,0.05,6
2,0.45,0.335,0.14,0.478,0.1865,?,?,10
0,0.49,0.38,0.155,?,0.2395,0.1255,0.18,8
0,0.505,?,0.16,0.6835,0.271,0.145,?,9
0,0.385,0.3,?,?,?,?,0.08,?
0,0.62,?,0.22,?,?,0.284,0.51,16
0,0.635,0.505,?,?,0.501,0.295,0.41,?
?,?,?,0.185,1.3955,?,?,0.49,14
2,0.335,?,?,?,0.0795,?,0.07,8
1,0.295,0.215,0.075,0.116,?,0.0295,?,7
1,0.48,0.38,?,0.523,0.2105,0.1045,0.175,14
?,0.32,0.25,0.08,0.1565,0.057,0.034,0.06,?
1,0.43,0.34,0.125,0.384,0.1375,0.061,0.146,13
2,0.565,0.45,0.14,?,?,0.244,?,11
0,0.6,0.48,0.165,1.1345,0.4535,?,?,9
?,0.585,0.46,?,1.0835,0.3745,0.326,0.325,13
?,0.555,0.42,0.14,0.868,0.33,0.243,0.21,12
0,?,?,0.16,?,0.452,0.275,0.315,13
0,0.62,0.485,0.175,?,0.531,0.3075,0.37,?
2,0.63,?,?,1.4985,?,0.3075,0.545,15
?,0.425,0.34,0.12,0.388,?,0.087,?,?
0,0.64,0.505,?,1.2355,?,?,0.365,13
2,0.675,0.525,0.175,1.402,0.483,0.3205,?,15
?,0.5,0.4,?,0.6025,0.216,0.138,0.21,?
2,0.385,0.305,0.09,0.2775,?,0.0515,0.1,8
?,0.52,?,0.195,0.973,0.2985,0.2135,0.355,17
2,0.52,?,0.175,?,?,0.171,0.255,?
2,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,15
?,0.44,?,?,0.375,?,0.0965,0.115,?
0,?,0.32,0.13,0.4135,?,?,0.119,?
0,?,?,0.135,0.56,0.231,?,?,?
1,0.42,?,0.125,0.3915,0.1575,0.1025,?,8
0,0.64,?,0.19,1.2765,0.4835,0.328,0.4,11
2,0.57,?,?,0.96,0.387,0.2385,0.275,?
2,0.41,0.325,0.12,?,0.158,?,0.125,11
2,0.485,0.41,?,?,0.2405,0.1625,?,12
?,0.61,0.48,?,1.2955,0.5215,0.3225,0.365,?
?,0.59,0.485,0.205,1.2315,0.4525,?,0.42,12
?,?,0.535,0.155,1.383,0.596,0.2565,?,13
1,0.345,0.285,0.1,0.2225,0.0865,0.058,0.075,7
?,?,0.51,0.155,1.156,0.428,0.289,?,17
2,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,13
0,?,0.54,0.185,1.5715,?,0.318,0.47,14
2,0.555,?,?,0.858,0.377,?,0.29,?
?,?,?,?,1.4995,?,0.4005,0.395,13
2,0.635,?,?,?,0.5825,0.303,?,14
0,0.655,?,0.16,1.092,?,0.2825,?,?
0,0.69,0.555,?,1.8165,0.7785,0.4395,0.515,18
0,0.695,?,0.16,1.6365,0.694,0.3005,0.44,12
2,0.55,0.435,0.16,0.906,?,0.219,0.295,12
0,0.61,?,0.19,1.213,0.464,0.306,0.365,14
?,0.595,?,0.165,?,0.402,0.28,0.275,?
2,0.3,?,0.09,0.161,?,0.039,0.05,?
?,0.435,0.35,?,0.459,0.197,0.1145,0.145,?
1,?,0.375,0.125,0.533,0.233,0.106,?,7
2,0.48,0.38,?,0.6175,0.3,0.142,0.175,11
1,0.43,?,?,0.366,0.1705,0.0855,0.11,5
0,0.435,?,?,?,0.194,0.1005,0.13,6
1,0.3,0.23,0.075,0.15,0.0605,0.042,0.045,4
0,0.575,0.48,0.15,?,?,?,0.29,?
?,?,?,0.11,0.655,0.3185,?,0.185,8
2,0.455,?,?,0.484,0.2155,0.102,0.165,6
2,0.64,0.505,0.165,1.4435,?,?,?,17
?,0.56,0.435,0.125,0.8775,?,?,0.29,?
0,0.645,0.52,0.19,1.3105,?,?,?,11
0,?,0.485,0.145,?,0.5035,0.2925,0.33,13
2,0.565,0.45,?,0.9085,0.398,0.197,0.29,?
0,?,0.5,?,1.1705,?,0.3175,?,11
2,?,?,0.135,0.528,0.2,?,?,13
?,0.495,0.385,0.135,?,?,0.1635,0.185,10
0,0.4,?,?,0.4335,?,?,0.12,9
2,?,0.31,?,0.3595,0.1415,0.0885,0.115,10
0,0.595,0.465,0.145,1.107,0.402,0.2415,0.31,11
?,0.625,0.475,0.13,0.8595,?,0.1775,0.24,12
2,?,0.425,0.155,0.7735,?,0.123,0.255,16
2,0.465,0.36,0.125,?,?,0.1075,0.145,10
?,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,12
0,0.5,0.405,0.14,?,0.265,?,0.25,17
?,0.46,?,?,0.415,0.215,0.082,0.13,?
?,0.485,?,0.125,?,0.2,0.0785,0.17,11
0,0.465,0.39,0.14,0.5555,?,0.1075,?,14
?,0.525,0.415,0.16,?,0.26,?,0.22,11
0,0.655,0.53,?,1.428,0.493,0.318,0.565,17
2,0.69,?,?,?,0.533,0.353,0.555,?
2,0.55,0.45,?,?,0.317,0.157,0.22,10
0,0.58,0.475,0.165,?,0.414,?,0.305,?
0,?,0.475,0.155,0.9715,?,?,?,?
?,?,0.44,0.155,0.868,0.348,0.217,0.26,10
0,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,12
?,0.62,?,0.175,1.1255,?,0.227,0.315,13
2,?,?,0.13,0.7085,0.305,0.1455,0.205,11
0,0.605,?,?,?,0.4695,?,0.27,?
2,0.535,0.42,?,0.72,0.275,0.164,0.225,?
?,?,0.395,0.12,?,0.262,?,0.193,11
2,?,0.405,0.13,?,0.2845,?,0.193,8
0,0.495,0.375,0.15,?,0.2615,0.135,?,10
2,?,?,0.185,1.156,?,0.243,0.295,12
0,?,0.5,0.16,1.22,?,?,0.345,13
2,0.59,?,?,?,0.3345,0.1315,0.22,13
?,0.605,0.485,0.165,?,?,?,?,13
?,0.645,0.5,0.19,?,0.524,0.278,0.395,?
0,0.62,0.5,0.175,1.146,0.477,?,0.39,12
2,0.605,?,?,1.145,?,?,0.405,?
0,0.615,0.5,0.205,1.1055,0.4445,0.227,?,?
?,?,0.525,0.19,1.67,0.6525,?,?,10
0,0.71,0.575,?,1.555,0.6465,0.3705,0.52,14
0,0.565,?,0.185,0.9285,0.302,?,0.265,?
?,0.57,?,0.14,?,0.3235,0.183,0.22,?
1,0.6,0.445,?,1.057,?,0.216,0.355,?
?,0.41,?,0.115,0.2595,0.097,?,0.08,9
0,0.45,0.325,0.135,0.438,0.1805,0.1165,?,8
2,0.275,?,?,0.099,0.037,0.024,0.03,4
1,?,?,?,0.5085,?,0.122,?,8
0,0.62,0.485,0.165,1.166,?,?,0.355,12
0,0.48,0.38,0.135,0.507,0.1915,0.1365,?,11
0,0.505,0.41,?,?,?,?,?,16
2,0.4,0.31,0.11,0.314,?,?,0.1,10
1,0.45,?,0.115,0.4385,?,0.108,0.1125,?
2,0.35,0.26,?,?,0.0745,?,0.0655,8
2,0.44,?,?,0.451,0.171,0.0705,0.184,15
2,?,?,0.065,?,?,?,0.03,?
2,?,0.125,?,0.0245,0.0095,0.0045,0.008,?
0,0.705,0.555,0.2,?,0.4715,0.3235,0.52,18
?,0.535,0.425,?,0.7765,0.302,0.1565,0.25,15
?,0.49,0.385,?,0.5425,0.198,?,?,?
0,?,0.37,0.13,?,?,0.1505,0.1595,14
?,0.395,0.3,0.105,0.3375,0.1435,0.0755,?,?
1,0.375,0.28,0.1,?,?,0.0585,?,11
2,?,0.265,0.09,0.163,0.0615,?,0.0485,?
1,0.55,0.415,0.135,?,?,0.2015,?,?
1,0.635,0.48,?,1.3655,0.6255,0.2595,?,15
