@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,0.63,0.485,?,1.243,?,0.275,0.3,?
0,?,0.51,0.185,1.286,0.526,0.295,?,?
0,?,?,0.16,?,?,0.3155,0.299,8
0,?,?,0.16,1.144,0.5015,0.289,0.319,7
0,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,?
?,?,0.515,0.155,1.309,?,0.346,0.385,10
?,0.655,0.515,0.17,1.527,0.8485,?,0.331,10
2,0.665,0.515,0.19,1.6385,?,0.3575,0.371,10
2,0.695,?,?,1.691,?,?,?,?
0,0.72,?,0.18,1.719,0.8465,0.407,?,?
0,0.72,0.55,0.18,1.52,?,?,0.435,9
0,?,0.565,0.17,?,0.723,0.3255,?,11
2,0.735,?,0.21,2.2355,1.1705,0.463,0.5315,9
?,0.74,?,0.19,2.3235,?,0.5115,0.505,10
1,?,0.23,?,0.1245,0.0505,0.0265,0.038,?
1,0.315,?,?,0.1285,?,0.028,0.0405,?
1,0.32,?,?,?,0.088,?,0.0495,4
1,0.325,0.25,0.075,?,0.075,0.0305,0.0455,5
1,?,0.26,0.09,?,?,0.041,0.056,6
1,0.37,?,0.085,0.198,0.0805,0.0455,?,4
1,0.37,0.27,0.09,0.1855,0.07,0.0425,?,6
1,?,?,0.085,0.2145,0.0855,0.0485,0.072,6
1,0.4,0.315,0.09,0.3245,?,?,?,7
1,0.41,0.305,0.095,?,0.1,0.0515,0.09,5
1,?,0.34,0.1,0.371,?,0.0865,0.115,7
?,0.435,?,?,?,0.109,0.058,0.115,6
1,0.445,0.31,0.09,0.336,?,0.09,0.0855,6
?,0.46,0.36,?,?,0.161,0.087,0.16,8
?,0.465,0.35,0.11,?,0.165,?,0.131,7
1,0.47,0.385,0.13,0.587,0.264,0.117,?,?
1,0.475,?,0.11,?,0.211,0.109,0.1545,7
1,0.495,0.375,0.12,0.614,0.2855,0.1365,?,7
1,0.5,0.39,?,?,0.2115,0.104,?,8
1,0.5,0.37,0.12,0.5445,0.249,?,0.152,7
1,?,?,0.125,0.6115,0.245,0.1375,0.2,8
1,0.505,0.4,0.125,0.5605,0.2255,0.1435,?,7
?,?,0.365,0.115,0.521,0.25,0.096,0.15,7
1,0.51,?,0.145,0.5775,?,?,?,8
1,0.51,0.4,0.125,0.5935,0.239,?,0.204,?
1,0.52,0.4,0.11,?,0.2935,0.1155,0.16,7
2,?,0.465,?,?,0.456,0.199,?,?
1,0.53,0.38,?,0.616,0.292,0.113,0.185,7
2,0.53,0.405,0.15,?,0.352,0.187,0.2525,?
0,0.535,0.445,?,?,?,?,0.24,7
1,0.54,0.425,0.13,0.8155,0.3675,0.1365,?,10
1,0.54,0.415,?,?,?,?,0.1765,9
1,?,0.43,?,0.7595,0.358,0.153,0.2055,7
1,0.545,?,0.15,0.742,0.3525,0.158,0.208,?
1,?,0.435,?,0.804,0.34,0.194,0.244,7
1,?,0.425,0.13,?,0.2695,0.163,0.21,7
0,0.55,?,0.14,0.745,?,0.174,?,8
1,0.56,?,0.13,0.728,0.3355,0.1435,0.2175,7
?,0.56,0.435,0.13,0.777,0.354,?,0.222,?
0,0.575,?,0.15,0.8765,0.455,0.18,?,7
?,?,?,0.16,?,0.495,0.195,0.246,?
?,0.575,?,?,?,0.498,?,0.23,7
?,0.58,0.465,0.15,?,0.371,0.1965,0.29,7
?,?,0.46,0.15,1.049,0.5205,0.1935,0.305,9
0,0.58,0.45,0.17,0.9705,0.4615,?,0.248,8
0,?,0.45,0.15,?,0.393,?,0.2895,8
?,0.58,0.445,0.15,0.9525,?,?,0.287,10
0,?,?,?,0.7855,?,0.1955,?,?
1,?,0.45,?,0.855,?,?,0.26,8
2,?,?,0.15,1.142,?,?,?,?
1,0.59,0.46,?,0.755,0.334,0.15,0.238,8
1,0.59,?,?,0.9745,?,0.207,0.259,9
2,0.595,?,0.155,1.2015,?,?,0.265,9
?,0.595,0.46,?,1.1295,?,0.2555,0.265,9
1,?,?,0.135,?,0.445,?,0.253,8
?,0.6,0.48,0.17,1.056,?,0.2435,?,9
?,0.6,0.45,0.195,1.34,?,?,0.3605,?
?,0.6,?,?,0.9625,?,0.2225,0.2775,8
2,?,0.465,?,1.0475,0.465,?,0.315,10
0,0.605,?,?,?,?,?,?,?
?,0.605,0.49,0.18,1.167,0.457,?,0.3745,8
1,?,0.48,0.155,?,0.425,0.1985,0.3,9
1,0.61,0.425,0.155,?,0.507,?,0.274,10
0,?,0.47,0.195,1.2735,0.469,0.3315,0.398,11
?,?,0.48,0.14,?,0.516,0.225,0.2915,10
?,0.61,0.49,0.16,1.1545,?,0.2385,0.2915,?
0,0.615,0.475,?,1.194,0.559,0.259,?,10
?,0.615,0.515,0.135,1.1215,?,0.2305,?,?
?,0.615,0.455,0.15,?,0.382,0.247,0.2615,9
?,0.615,0.495,0.165,1.198,0.5415,0.2865,0.3185,9
0,0.62,0.475,0.15,0.9545,?,?,?,?
2,?,0.475,0.195,?,?,0.3365,?,9
2,0.625,?,0.175,?,?,?,?,?
2,0.625,0.515,?,1.217,0.667,0.2065,?,9
0,0.625,0.5,0.16,1.217,0.5725,?,0.355,10
0,0.625,?,0.145,?,0.437,0.1735,?,9
2,0.625,0.49,?,?,?,0.18,0.233,?
0,0.63,0.48,?,1.2615,?,0.277,0.3885,9
?,?,0.53,?,1.2795,0.618,0.256,0.315,8
0,0.63,0.485,0.185,1.167,?,0.2485,?,9
2,0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,6
0,?,0.485,0.19,1.3765,?,0.2885,0.406,10
2,0.635,?,0.175,?,?,0.269,0.367,?
2,0.635,0.485,0.18,1.1795,?,?,0.355,9
0,0.635,0.5,0.19,?,?,0.3045,?,7
2,0.635,0.515,0.16,1.2075,?,?,0.345,10
2,0.64,0.505,0.18,1.297,?,0.3125,0.363,10
2,0.64,?,?,1.4585,?,?,0.4395,10
0,0.645,0.485,?,1.151,0.5935,?,0.293,11
?,0.645,0.52,?,1.197,?,0.2925,0.317,?
?,0.645,?,0.19,?,0.6115,0.408,?,?
?,0.65,0.52,0.195,1.676,0.693,?,0.47,14
0,?,0.565,0.2,1.6645,?,?,0.43,?
0,?,0.5,?,1.528,?,0.3725,0.4535,10
0,?,?,0.2,?,?,?,?,11
0,0.66,?,?,1.277,0.4975,0.319,?,12
0,?,?,0.18,?,0.7765,?,0.3605,?
0,0.665,0.51,0.175,1.3805,?,0.2985,0.325,9
1,0.67,?,0.175,1.2565,0.5355,0.322,0.386,?
0,?,?,0.19,1.527,?,0.353,?,11
2,0.67,0.525,?,1.4005,0.715,?,0.387,8
2,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,8
2,?,0.54,0.175,?,0.739,?,?,9
2,0.68,0.515,?,1.2345,?,0.2625,?,10
0,?,0.505,?,1.3435,0.657,0.297,0.355,11
2,0.685,?,?,1.533,?,?,0.41,?
?,?,0.515,?,1.8445,0.9815,0.4655,0.341,?
2,0.715,0.55,0.175,1.825,0.938,0.3805,?,10
2,0.72,0.58,?,?,?,0.478,0.5305,12
2,0.735,?,0.205,?,0.909,0.474,0.625,11
2,?,0.575,?,1.884,0.954,?,0.495,11
1,0.32,0.215,?,?,0.14,0.067,0.0885,?
1,?,0.345,?,0.4295,?,0.108,0.109,?
1,?,0.33,0.1,?,0.254,0.0825,0.097,?
2,0.485,0.365,0.155,?,?,0.2285,0.313,7
2,0.49,?,0.155,0.981,0.465,?,?,7
?,0.5,0.37,?,?,0.306,?,0.141,6
0,0.505,0.38,?,0.693,?,0.1195,?,7
?,0.51,?,?,1.183,0.508,0.292,0.343,8
0,0.525,0.41,?,0.7905,0.4065,?,0.177,7
0,0.535,?,0.15,1.224,0.618,0.275,0.2875,?
1,0.535,?,0.135,0.775,0.368,?,0.2055,7
2,?,0.405,?,1.2705,0.548,?,0.337,?
2,0.555,0.405,0.19,?,?,0.342,0.389,9
2,0.555,?,?,?,?,?,?,8
2,?,0.425,0.135,0.9415,?,?,0.1975,8
?,?,?,0.14,1.007,0.4775,?,0.2925,8
2,0.595,0.485,?,?,?,0.231,0.276,?
1,0.595,?,0.165,0.9845,?,?,0.2725,7
0,0.595,0.43,?,1.5245,0.653,0.396,?,10
2,0.61,?,?,1.024,0.409,0.261,0.322,?
?,0.61,0.485,?,?,0.597,0.3035,0.33,8
0,0.62,0.5,?,?,0.5475,0.22,0.3315,?
0,0.625,0.49,?,1.136,0.5265,0.1915,0.2925,?
?,?,0.51,?,1.2235,0.532,0.271,?,?
0,0.635,?,0.18,1.3695,?,0.318,0.363,?
?,0.64,0.485,0.16,?,?,0.2245,0.2835,8
?,?,0.495,0.165,1.307,0.678,?,0.266,10
2,0.645,0.505,?,1.463,0.592,0.3905,0.416,?
0,?,?,0.175,1.2905,?,0.2965,0.326,?
?,?,0.515,0.17,1.4265,0.6605,?,?,?
2,0.68,0.54,?,1.7885,0.8345,?,0.437,12
?,0.7,0.545,0.185,?,0.75,0.4035,?,10
?,?,?,0.225,?,1.2395,?,?,13
0,?,0.615,0.205,2.2635,?,0.423,?,?
?,0.255,0.185,0.065,0.074,0.0305,0.0165,0.02,?
1,0.375,0.26,0.08,?,?,0.0415,?,?
1,0.375,0.285,?,0.237,0.106,?,0.08,7
1,?,?,?,?,?,0.059,?,6
?,0.39,0.28,?,?,0.0845,0.034,0.079,7
1,0.395,0.3,?,0.253,0.1155,0.05,0.075,5
?,?,0.32,0.11,0.309,0.115,0.0645,?,?
1,?,0.335,0.105,0.3535,0.156,?,0.1135,6
?,?,0.325,?,0.335,0.136,0.065,0.115,7
1,?,0.32,?,0.3875,?,0.074,0.12,?
?,0.45,0.33,?,?,0.14,0.0825,0.1245,7
?,0.45,?,?,?,0.171,0.07,?,7
1,0.455,0.355,?,0.372,0.138,0.0765,?,?
1,0.46,?,0.11,0.3965,0.1485,?,?,?
1,0.47,?,0.125,0.5225,?,0.104,?,7
1,?,?,?,0.456,0.182,0.099,0.16,8
?,0.495,0.33,0.1,0.44,0.177,0.095,0.15,6
1,0.495,?,?,?,0.241,0.103,?,7
1,0.5,?,0.135,0.5285,?,?,0.209,7
1,0.515,0.385,?,0.572,?,?,?,6
?,0.52,0.41,?,0.6625,0.2775,0.1555,0.196,10
1,0.52,0.395,?,?,0.3155,0.1245,0.186,?
?,0.525,0.4,0.11,0.6275,0.3015,?,0.18,?
1,0.535,?,0.145,?,0.273,?,0.237,8
2,?,?,0.12,?,0.3125,0.1655,0.159,7
?,0.54,0.42,?,0.6855,0.293,?,0.38,9
1,?,?,?,0.6755,0.3015,?,0.21,?
1,0.55,?,0.145,?,0.3045,0.157,0.265,10
2,?,0.45,0.145,?,?,0.2095,0.264,8
1,?,0.44,?,0.768,0.3305,0.1385,?,8
2,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,9
0,0.57,0.47,0.14,?,0.385,0.211,0.2315,9
2,0.575,?,0.15,0.9785,0.4505,0.196,0.276,8
1,0.575,?,0.13,0.7425,?,0.2005,0.22,7
2,0.575,0.445,0.14,0.737,?,0.1405,?,9
1,?,0.445,?,0.9175,0.45,?,0.24,8
0,?,?,0.155,?,0.425,?,?,9
2,0.585,0.45,?,1.1275,0.4925,?,0.335,10
?,0.59,0.435,0.165,0.9765,?,?,0.235,8
?,0.59,0.47,0.145,0.974,?,0.236,0.289,7
2,0.59,0.405,0.15,0.853,0.326,0.2615,0.245,8
?,0.595,0.47,?,0.991,?,0.2395,?,11
?,0.595,?,0.14,0.9125,?,0.1825,0.289,8
?,0.595,0.46,0.16,0.921,0.4005,0.2025,0.2875,8
0,?,0.45,0.14,0.869,?,?,?,10
2,0.6,0.45,?,0.8665,?,0.1955,?,11
?,0.61,0.495,0.16,1.089,?,0.198,?,?
2,?,0.485,0.215,0.9615,?,0.176,?,10
?,0.615,0.49,0.17,?,?,0.208,?,?
?,?,0.475,?,0.907,?,0.167,0.3075,?
0,0.625,0.515,0.155,1.1635,0.4875,0.259,?,10
2,0.63,0.515,0.175,1.1955,0.492,0.247,0.37,10
2,?,0.495,0.18,1.31,0.495,?,0.4695,9
0,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,10
0,0.635,0.49,0.155,?,?,?,0.3155,?
?,0.635,?,0.18,1.154,?,0.2315,?,8
0,?,0.485,0.145,1.1335,0.5525,0.2505,?,10
0,0.64,?,0.15,1.2015,0.559,0.231,?,8
2,0.65,0.505,0.17,?,0.695,0.3515,?,10
?,0.65,0.51,?,1.3165,0.6345,0.2605,0.364,11
2,0.655,?,?,1.403,0.6955,0.2385,0.42,10
?,0.655,0.49,0.16,1.204,?,0.2615,?,8
?,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,10
?,0.66,0.53,?,1.5175,0.7765,0.302,0.401,9
2,?,0.525,0.155,1.3575,0.5325,?,0.4485,9
?,?,0.52,0.145,1.3645,0.557,0.3405,0.385,10
?,0.68,0.52,?,1.494,0.615,0.3935,0.406,?
?,?,0.56,?,1.664,0.58,0.3855,?,10
?,?,0.51,?,1.545,?,?,0.4055,9
0,0.695,0.535,0.2,1.5855,0.667,0.334,?,?
0,0.7,0.555,0.22,?,0.647,0.4285,0.455,?
?,?,0.56,0.175,?,?,0.4575,0.4625,?
0,0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,13
?,0.755,0.575,?,2.073,1.0135,0.4655,0.48,10
?,0.225,?,0.05,0.0515,0.019,0.012,?,3
1,0.23,?,?,0.057,0.026,0.013,0.016,4
?,0.255,0.185,0.06,0.0925,0.039,0.021,?,?
?,0.355,0.27,0.075,0.204,0.3045,?,0.0595,6
1,?,0.31,?,0.3075,?,0.0745,?,?
1,0.425,0.32,0.085,0.262,0.1235,0.067,0.0725,7
2,0.455,0.35,0.11,?,?,0.111,0.1305,7
?,0.46,0.355,?,?,?,0.115,0.174,9
?,0.495,0.38,0.12,?,0.197,?,0.1545,9
?,0.51,0.395,0.125,0.5805,?,0.1335,0.188,?
0,?,?,0.15,0.728,?,?,?,10
2,0.525,0.4,0.13,?,0.2655,?,0.184,?
2,0.53,0.415,0.12,0.706,0.3355,0.1635,?,8
0,0.53,0.395,?,?,?,0.1375,0.161,?
2,0.545,?,0.145,0.9385,0.3685,0.1245,0.345,10
0,0.55,0.43,?,0.655,0.2635,?,0.221,7
2,0.575,0.48,0.15,0.9465,0.4355,?,0.2505,?
?,0.58,0.43,0.125,0.9115,0.446,0.2075,0.121,9
2,?,0.455,0.145,0.942,0.43,?,0.277,10
2,0.6,0.465,?,1.193,0.5145,0.315,0.3055,7
2,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,10
2,0.66,0.525,?,1.489,0.6065,0.3795,?,?
?,0.29,0.215,0.06,0.1115,0.053,0.0185,0.032,4
1,0.3,?,?,0.1235,?,0.026,?,?
1,0.37,0.275,0.1,0.2815,?,0.0505,0.068,4
1,0.375,?,?,?,0.0975,0.04,0.0725,6
?,0.38,0.29,0.085,0.2285,0.088,?,0.075,6
1,0.395,0.3,?,0.2995,?,0.068,0.0895,7
1,?,?,0.105,0.361,0.1605,0.0665,0.103,?
?,0.415,0.32,?,0.3045,0.1215,0.0735,0.094,6
1,0.425,0.325,0.105,?,0.1815,?,0.1175,?
?,?,0.34,0.1,0.379,0.1725,0.0815,0.101,6
1,0.44,0.34,0.12,0.4995,0.2965,?,?,?
2,0.465,?,0.135,0.7775,?,0.1715,0.1455,?
0,0.47,0.36,0.1,?,0.1635,0.089,0.1385,?
2,?,0.415,?,0.751,0.3295,?,0.203,?
0,0.525,?,?,0.714,?,?,0.208,9
0,?,0.4,?,0.6995,?,0.131,0.223,8
?,0.55,0.425,0.14,0.952,0.4895,?,0.2185,6
2,0.56,?,?,0.8755,0.44,0.1965,0.2315,7
2,?,?,?,0.9215,?,0.209,0.2365,8
0,0.575,0.45,?,0.8285,?,?,0.236,9
2,0.585,0.46,0.15,1.206,?,?,0.323,9
2,?,?,?,?,?,0.293,0.3245,?
0,?,?,0.155,1.1945,0.5105,0.271,0.352,8
0,0.63,0.495,0.19,1.1655,0.536,0.2115,0.1625,9
0,?,0.49,0.17,1.2155,0.4625,?,0.3105,9
2,0.67,?,0.165,1.1735,0.526,?,0.316,?
?,0.675,0.505,0.16,?,0.74,?,?,10
0,?,0.53,?,?,0.7385,0.3525,0.3725,9
0,0.485,?,0.1,?,?,?,0.185,8
2,?,0.36,0.125,0.547,?,0.1105,?,?
2,?,0.35,0.125,0.5165,0.1885,?,0.185,8
2,0.535,0.42,0.125,0.764,?,0.1505,?,10
?,?,0.36,0.105,0.488,0.188,?,?,9
2,0.51,?,0.14,?,0.259,0.151,?,9
1,0.335,0.26,0.09,0.1835,0.078,?,?,10
2,0.55,0.425,0.16,0.97,0.2885,0.139,?,19
1,0.18,0.135,0.08,?,?,0.007,?,4
1,?,0.165,?,?,?,0.0125,0.0185,4
?,0.2,0.15,0.04,0.046,0.021,0.007,0.0065,3
0,?,?,0.2,?,0.6075,?,0.355,8
2,?,0.42,0.17,0.8465,0.336,?,0.245,12
?,0.585,?,?,?,?,0.276,0.315,?
0,?,?,0.18,1.2785,0.5345,0.2995,0.345,?
0,0.71,0.53,0.195,?,?,0.4065,?,11
0,?,0.54,0.215,1.978,0.6675,?,0.71,?
0,?,0.505,0.165,?,0.5835,0.3515,0.396,9
?,0.665,0.5,0.175,1.742,?,?,0.725,20
0,0.47,0.375,?,0.513,0.232,?,0.13,10
2,0.425,0.335,0.1,?,0.1755,0.092,?,8
?,0.54,?,?,?,0.2375,0.1065,?,?
?,?,0.395,0.125,?,?,0.1555,0.175,?
2,0.535,?,?,0.875,0.279,?,0.3,9
0,0.43,0.35,?,0.397,0.1575,0.089,0.12,8
2,0.55,0.435,0.11,0.806,?,?,0.215,?
0,0.34,?,?,0.204,?,0.021,?,5
1,0.275,?,0.065,0.1165,0.0565,0.013,0.035,6
?,?,0.22,?,0.17,?,0.0365,?,?
2,0.64,0.49,0.14,1.194,0.4445,?,?,?
0,?,?,?,0.765,0.33,0.2125,0.245,8
?,?,?,0.19,1.151,0.4365,0.281,0.3805,?
0,0.545,0.41,0.115,0.6765,0.29,0.158,0.22,8
0,0.64,0.54,0.175,1.571,0.627,0.271,0.475,17
2,?,0.49,0.155,?,?,0.2505,0.295,14
?,0.605,0.47,0.115,?,0.3925,0.291,?,14
2,0.56,0.45,?,0.9125,0.3595,0.271,0.35,9
?,0.57,0.465,?,0.872,?,?,?,13
2,0.525,0.405,0.16,?,0.316,0.1455,?,?
?,0.505,?,0.18,0.606,?,0.1235,0.18,10
2,0.35,?,0.09,?,0.0995,0.0575,0.065,5
2,0.45,?,0.12,0.3955,0.147,?,0.145,8
1,0.51,0.405,0.12,?,?,0.131,0.235,10
0,0.49,0.38,0.13,0.539,0.229,0.1355,0.165,11
0,?,0.41,?,0.657,0.291,?,?,14
?,?,0.3,0.1,0.2505,?,?,0.0775,7
1,?,?,0.07,?,0.045,?,0.034,7
0,0.37,0.295,?,0.2685,0.1165,0.056,0.0835,6
?,0.5,0.385,?,0.551,0.2245,0.0715,0.206,?
?,?,0.505,0.165,?,?,?,0.52,?
2,?,0.44,0.115,0.9185,0.404,0.1785,0.29,10
0,?,0.545,0.175,1.707,0.6995,0.387,0.575,12
0,0.59,0.415,0.15,0.8805,0.3645,?,0.235,10
?,?,?,0.11,0.4965,?,0.127,0.13,5
?,0.51,0.385,0.135,0.632,0.282,0.145,?,?
2,?,?,0.23,2.2695,?,0.3985,?,?
?,0.55,0.405,?,?,?,?,?,?
1,0.2,0.145,0.025,0.0345,0.011,0.0075,0.01,4
?,0.65,0.515,0.18,?,0.5665,0.347,0.405,?
0,0.525,0.405,0.115,?,0.3105,0.1915,0.2,?
2,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,19
0,0.61,0.47,?,1.017,0.426,?,?,?
0,0.545,0.405,0.175,?,?,0.207,0.38,17
1,0.325,0.245,0.075,?,?,0.033,0.045,4
1,0.31,0.235,0.075,0.1515,0.056,?,0.05,6
2,0.45,0.335,?,0.478,?,?,0.16,?
?,0.49,0.38,?,0.578,0.2395,0.1255,0.18,?
0,0.505,0.405,0.16,0.6835,0.271,?,0.215,?
?,0.385,0.3,0.1,?,0.1115,0.057,?,5
0,?,0.485,?,?,0.5095,?,0.51,?
?,0.635,0.505,0.185,1.3035,0.501,?,0.41,16
?,?,0.53,?,1.3955,?,0.3205,?,14
2,0.335,0.265,0.095,?,?,0.0375,?,?
1,?,0.215,0.075,0.116,?,?,?,7
1,?,0.38,?,?,?,0.1045,0.175,14
1,0.32,0.25,?,0.1565,0.057,?,?,8
1,0.43,0.34,0.125,?,0.1375,0.061,0.146,?
2,?,0.45,0.14,?,?,0.244,0.265,11
?,0.6,0.48,?,1.1345,0.4535,0.27,0.335,9
?,0.585,?,0.17,?,0.3745,0.326,0.325,13
?,0.555,?,0.14,0.868,0.33,0.243,?,12
0,?,0.495,0.16,1.0915,0.452,0.275,0.315,13
0,?,0.485,0.175,1.271,0.531,?,0.37,10
2,0.63,?,0.19,1.4985,?,0.3075,0.545,15
2,0.425,0.34,0.12,0.388,0.149,0.087,?,9
0,0.64,0.505,0.19,1.2355,0.4435,?,?,13
2,0.675,?,0.175,1.402,?,0.3205,?,15
2,0.5,0.4,0.145,0.6025,?,?,0.21,?
2,0.385,?,0.09,0.2775,0.109,0.0515,0.1,8
2,0.52,0.435,0.195,0.973,?,0.2135,0.355,17
?,0.52,0.415,0.175,0.753,0.258,0.171,0.255,7
2,0.64,0.525,?,1.3765,?,0.3075,0.47,?
1,?,?,0.12,?,0.1425,?,?,8
?,0.42,?,?,0.4135,0.1645,0.106,0.119,9
?,0.45,0.35,?,0.56,0.231,?,?,?
?,0.42,?,?,0.3915,0.1575,0.1025,0.115,8
?,0.64,0.505,0.19,1.2765,?,?,0.4,?
2,?,0.455,0.15,0.96,?,0.2385,0.275,?
2,?,0.325,0.12,?,0.158,0.081,?,?
2,0.485,0.41,0.15,?,0.2405,0.1625,0.265,12
0,0.61,?,0.19,1.2955,?,?,?,11
?,?,?,0.205,?,?,0.238,0.42,?
?,0.665,0.535,?,1.383,?,0.2565,?,13
?,0.345,0.285,?,?,0.0865,0.058,0.075,7
2,?,0.51,0.155,1.156,?,?,?,17
2,0.695,0.53,?,1.477,0.6375,?,0.43,13
?,0.69,0.54,0.185,1.5715,?,0.318,0.47,?
2,0.555,0.435,?,?,0.377,?,0.29,14
2,0.65,?,0.19,?,0.6265,?,?,13
?,0.635,?,0.19,?,0.5825,0.303,?,14
0,0.655,?,?,?,0.396,0.2825,0.37,13
0,0.69,0.555,0.205,1.8165,?,0.4395,?,18
0,0.695,0.55,?,?,?,0.3005,?,12
?,?,?,0.16,0.906,0.342,0.219,?,12
0,0.61,0.495,?,1.213,0.464,?,0.365,14
2,?,?,0.165,1.06,?,?,?,10
?,0.3,0.24,0.09,0.161,0.0725,?,?,?
0,?,?,0.125,0.459,0.197,?,?,8
1,?,0.375,0.125,0.533,0.233,?,?,7
2,?,0.38,0.13,0.6175,0.3,?,0.175,?
?,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,5
0,?,0.35,0.105,0.4195,0.194,?,0.13,6
?,0.3,0.23,0.075,0.15,?,0.042,?,4
0,0.575,0.48,0.15,0.8745,0.375,0.193,0.29,11
2,?,0.385,0.11,?,0.3185,?,?,8
?,?,0.375,0.125,0.484,?,0.102,?,6
2,0.64,0.505,0.165,1.4435,?,0.3035,0.39,17
?,?,?,0.125,0.8775,0.3345,0.2145,?,12
0,?,?,0.19,1.3105,?,0.288,0.37,11
0,0.595,?,0.145,?,0.5035,0.2925,0.33,?
2,0.565,0.45,0.115,0.9085,?,0.197,0.29,16
0,0.655,0.5,0.14,1.1705,0.5405,0.3175,?,11
?,0.48,0.38,0.135,?,0.2,?,0.16,13
?,0.495,0.385,0.135,?,0.3005,?,0.185,?
0,0.4,?,0.115,?,0.2105,0.1205,0.12,9
2,?,0.31,?,?,0.1415,0.0885,?,10
0,?,?,0.145,?,0.402,?,0.31,?
0,0.625,0.475,0.13,0.8595,0.3195,0.1775,0.24,12
2,?,0.425,0.155,0.7735,?,0.123,?,16
2,?,?,0.125,0.4365,?,?,0.145,10
?,?,?,?,?,0.192,0.1175,0.175,?
?,0.5,0.405,0.14,?,0.265,0.124,0.25,17
2,?,0.355,0.11,0.415,0.215,0.082,0.13,11
2,0.485,0.385,0.125,?,?,0.0785,0.17,?
0,0.465,?,0.14,0.5555,?,0.1075,0.215,14
2,0.525,?,0.16,?,0.26,0.1575,?,11
0,0.655,0.53,?,?,?,0.318,0.565,?
2,?,0.54,0.185,1.6195,0.533,0.353,0.555,?
2,0.55,0.45,0.17,0.81,?,0.157,?,10
0,0.58,?,0.165,?,0.414,?,?,?
0,0.59,0.475,0.155,?,0.371,0.235,?,10
?,0.565,0.44,0.155,0.868,0.348,?,0.26,10
0,?,0.57,0.185,?,0.6965,0.3025,0.405,?
?,?,0.51,?,1.1255,?,?,0.315,?
2,0.55,0.46,0.13,0.7085,?,?,0.205,11
?,0.605,?,?,1.0185,?,0.225,0.27,14
?,?,0.42,0.16,0.72,?,0.164,0.225,14
0,0.51,0.395,?,?,?,0.122,?,?
2,?,?,?,?,0.2845,0.17,?,8
0,0.495,0.375,?,0.597,0.2615,0.135,0.178,10
2,0.575,?,?,1.156,?,?,0.295,12
0,0.63,0.5,0.16,1.22,0.4905,?,0.345,13
2,?,0.45,0.12,0.7485,0.3345,0.1315,?,13
0,0.605,?,0.165,1.0735,0.437,0.205,0.33,13
2,0.645,0.5,0.19,1.229,?,0.278,0.395,16
0,0.62,0.5,0.175,1.146,0.477,?,?,?
2,0.605,0.485,0.175,1.145,0.4325,?,?,15
0,0.615,?,0.205,1.1055,0.4445,?,0.39,15
0,0.66,0.525,0.19,?,0.6525,?,0.49,?
?,0.71,0.575,?,1.555,?,?,?,?
0,0.565,0.45,?,?,?,0.1805,?,?
?,0.57,0.435,0.14,0.8085,0.3235,0.183,0.22,15
1,0.6,0.445,0.175,1.057,?,0.216,0.355,15
1,0.41,?,0.115,?,0.097,0.0515,?,9
0,?,0.325,0.135,0.438,0.1805,?,0.11,8
2,?,?,?,0.099,?,?,?,4
?,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,?
0,?,?,0.165,1.166,0.483,?,0.355,12
?,0.48,0.38,0.135,?,0.1915,0.1365,0.155,11
?,0.505,?,0.15,0.6345,0.243,0.1335,?,16
?,0.4,0.31,0.11,0.314,0.138,0.057,0.1,10
1,?,0.355,0.115,0.4385,0.184,0.108,?,10
?,0.35,?,?,0.195,0.0745,0.041,0.0655,8
2,?,0.35,0.14,0.451,0.171,?,0.184,15
2,0.265,?,?,?,0.034,0.0105,?,?
?,0.165,0.125,0.04,0.0245,0.0095,?,0.008,3
0,0.705,?,?,?,?,0.3235,0.52,18
0,0.535,0.425,0.155,0.7765,0.302,0.1565,?,15
1,0.49,0.385,?,?,0.198,0.127,?,10
0,0.48,0.37,?,0.5885,0.2475,0.1505,?,14
?,0.395,?,0.105,0.3375,0.1435,0.0755,?,11
1,0.375,?,0.1,0.2565,?,0.0585,?,11
2,0.345,?,0.09,?,0.0615,0.037,0.0485,9
1,0.55,0.415,?,?,?,?,0.28,?
1,?,?,0.2,1.3655,0.6255,0.2595,0.425,15
1,0.575,?,0.17,?,?,0.284,?,12
0,0.545,?,?,0.6855,?,0.145,0.225,9
?,0.385,0.305,?,0.314,?,0.0555,?,9
?,0.51,?,0.18,0.7005,0.312,0.165,0.2,10
