@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,0.625,?,0.13,?,0.5785,0.2045,0.25,?
?,0.625,0.485,0.16,1.254,0.591,0.259,0.3485,?
2,?,0.49,0.165,1.2005,?,0.273,0.294,9
?,0.63,0.485,0.16,1.243,?,0.275,0.3,9
?,?,0.51,0.185,1.286,0.526,?,0.4105,?
?,?,0.49,0.16,?,?,?,?,8
?,0.645,0.49,0.16,1.144,?,0.289,0.319,7
0,?,?,0.19,1.385,0.8875,0.3095,?,10
0,0.655,0.515,0.155,?,0.524,?,0.385,10
0,0.655,?,0.17,1.527,?,0.2635,0.331,10
2,0.665,0.515,0.19,?,0.831,?,?,?
2,?,?,0.195,1.691,0.768,0.363,0.4755,?
?,?,0.565,0.18,1.719,?,0.407,0.3875,10
0,0.72,0.55,?,1.52,0.637,0.325,0.435,9
?,0.72,?,?,?,?,0.3255,?,?
?,0.735,?,?,2.2355,?,0.463,?,9
2,0.74,0.595,0.19,2.3235,1.1495,?,0.505,?
1,0.31,0.23,0.07,0.1245,0.0505,0.0265,0.038,5
1,0.315,?,?,0.1285,?,0.028,?,3
?,0.32,0.205,?,?,?,?,0.0495,?
1,?,0.25,?,0.1585,0.075,0.0305,0.0455,5
?,0.335,0.26,0.09,0.1965,?,0.041,0.056,6
1,0.37,?,0.085,0.198,?,0.0455,0.058,4
1,0.37,0.27,?,0.1855,0.07,0.0425,0.065,?
1,0.375,0.28,0.085,0.2145,0.0855,0.0485,0.072,6
1,0.4,0.315,0.09,?,0.151,0.073,0.088,?
1,0.41,?,0.095,0.2625,?,0.0515,0.09,5
?,0.425,?,0.1,0.371,0.15,0.0865,0.115,7
1,0.435,?,0.095,?,0.109,0.058,?,6
1,?,0.31,0.09,0.336,0.1555,?,0.0855,6
1,0.46,?,?,?,0.161,?,0.16,8
0,0.465,0.35,?,0.4085,0.165,0.102,?,?
1,0.47,0.385,?,?,0.264,0.117,0.174,7
1,0.475,0.375,0.11,?,0.211,0.109,0.1545,7
1,0.495,0.375,?,0.614,0.2855,?,?,?
1,0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,8
1,?,?,0.12,0.5445,0.249,0.1065,0.152,7
1,0.505,0.425,0.125,?,0.245,0.1375,?,?
1,0.505,0.4,0.125,?,0.2255,0.1435,0.17,7
?,0.505,?,0.115,0.521,?,0.096,0.15,7
1,?,?,0.145,0.5775,?,0.143,?,8
1,0.51,0.4,0.125,0.5935,0.239,0.13,?,7
1,0.52,0.4,0.11,0.597,0.2935,?,?,7
?,0.52,0.465,0.15,0.9505,?,0.199,0.255,7
?,0.53,0.38,0.125,0.616,?,0.113,0.185,7
2,0.53,?,0.15,?,?,0.187,0.2525,9
0,0.535,?,0.125,0.8725,?,?,0.24,7
1,?,0.425,0.13,0.8155,0.3675,0.1365,0.246,10
1,?,0.415,?,0.619,0.2755,0.15,0.1765,?
1,0.545,0.43,?,0.7595,0.358,0.153,?,?
1,0.545,?,0.15,0.742,?,0.158,?,9
1,?,0.435,0.165,0.804,0.34,0.194,?,7
1,0.55,?,?,0.664,0.2695,0.163,?,7
0,0.55,?,0.14,0.745,?,0.174,0.2265,8
?,0.56,0.43,?,?,0.3355,?,0.2175,7
1,0.56,0.435,?,?,?,0.173,0.222,8
0,?,0.425,?,0.8765,0.455,0.18,?,?
1,0.575,?,0.16,0.9895,0.495,?,0.246,?
2,0.575,0.45,0.165,?,0.498,?,0.23,7
2,0.58,?,0.15,?,0.371,?,?,7
?,0.58,0.46,?,1.049,?,0.1935,0.305,9
0,?,0.45,0.17,?,?,?,?,8
0,?,0.45,0.15,0.92,0.393,0.212,0.2895,8
?,?,0.445,0.15,0.9525,?,0.1945,0.287,?
0,0.58,0.44,0.125,?,0.363,?,?,10
1,?,0.45,0.135,0.855,?,0.187,0.26,8
2,0.59,0.5,0.15,?,?,0.265,0.345,8
1,0.59,0.46,0.125,0.755,0.334,?,0.238,8
1,0.59,0.475,0.145,?,0.4675,?,0.259,9
2,?,?,?,?,0.492,0.3865,?,9
2,?,?,0.17,1.1295,0.57,0.2555,?,?
1,0.6,?,0.135,0.9205,0.445,0.2035,0.253,?
0,?,?,?,?,?,0.2435,0.3135,?
2,0.6,?,0.195,1.34,?,0.3255,?,9
0,0.6,0.45,?,0.9625,?,?,0.2775,8
2,?,0.465,0.165,?,?,0.2345,0.315,?
0,0.605,0.495,0.17,1.0915,?,0.2715,?,12
2,0.605,0.49,0.18,1.167,0.457,0.29,0.3745,8
1,?,0.48,0.155,0.9995,?,?,0.3,?
1,0.61,?,0.155,1.0485,0.507,0.1955,0.274,10
0,0.61,?,0.195,?,?,0.3315,0.398,11
2,0.61,?,0.14,1.0625,0.516,?,0.2915,?
1,0.61,0.49,?,1.1545,0.5865,?,0.2915,?
?,0.615,0.475,0.175,1.194,0.559,?,0.3165,10
0,0.615,?,0.135,?,?,0.2305,0.29,8
2,0.615,0.455,0.15,0.9335,0.382,0.247,?,9
?,0.615,0.495,?,?,0.5415,0.2865,?,?
0,?,?,0.15,0.9545,0.455,0.1865,0.277,8
?,0.62,0.475,0.195,1.3585,0.5935,?,0.3745,?
2,0.625,?,0.175,1.2075,0.531,?,0.3525,10
2,?,0.515,?,1.217,0.667,0.2065,0.3115,9
0,0.625,0.5,0.16,?,?,?,?,10
0,0.625,0.49,0.145,0.92,?,0.1735,0.28,9
?,0.625,0.49,?,0.8765,?,0.18,0.233,?
0,0.63,0.48,0.165,1.2615,0.5505,0.277,?,?
2,0.63,0.53,?,1.2795,0.618,?,0.315,8
0,0.63,0.485,0.185,?,0.548,0.2485,?,?
2,0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,6
0,?,?,0.19,1.3765,0.634,?,?,10
2,?,0.52,?,1.292,0.6,?,0.367,10
2,0.635,0.485,0.18,1.1795,?,?,0.355,9
0,0.635,0.5,?,?,0.593,0.3045,0.352,?
?,0.635,0.515,?,1.2075,0.5385,?,0.345,10
2,0.64,?,0.18,1.297,?,0.3125,0.363,10
2,0.64,?,?,1.4585,0.625,0.266,0.4395,10
0,0.645,0.485,0.15,1.151,0.5935,0.2315,?,?
0,?,?,0.17,1.197,0.526,?,0.317,?
2,0.645,?,?,?,0.6115,0.408,0.445,11
2,0.65,?,?,1.676,0.693,?,0.47,14
?,?,?,0.2,1.6645,0.753,?,0.43,?
?,0.655,?,0.205,1.528,?,?,0.4535,10
0,?,0.515,0.2,1.494,?,0.309,0.405,11
0,?,0.525,0.16,1.277,0.4975,0.319,?,12
0,?,0.525,0.18,?,0.7765,0.397,0.3605,9
0,0.665,?,?,1.3805,0.675,0.2985,0.325,?
1,?,0.485,?,?,?,0.322,?,8
0,0.67,0.525,?,1.527,?,0.353,?,11
2,?,0.525,?,?,0.715,?,0.387,8
?,?,?,?,1.4405,0.6595,0.2675,?,?
2,?,0.54,0.175,1.482,?,?,0.365,9
2,0.68,0.515,0.16,?,0.618,0.2625,0.325,?
0,0.68,?,0.17,1.3435,0.657,0.297,0.355,?
2,0.685,?,?,1.533,0.667,0.4055,?,9
2,0.69,0.515,0.18,1.8445,?,0.4655,0.341,12
2,0.715,?,0.175,1.825,?,0.3805,0.44,10
?,?,0.58,?,?,0.9955,0.478,?,12
2,0.735,0.59,?,?,?,0.474,0.625,?
?,?,0.575,0.2,1.884,0.954,0.336,?,11
1,0.32,0.215,0.095,?,0.14,0.067,0.0885,5
?,0.43,0.345,0.115,0.4295,0.212,?,0.109,?
1,0.43,0.33,?,0.449,0.254,?,0.097,5
2,0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,7
?,0.49,?,?,?,?,0.2015,0.2505,7
1,0.5,0.37,?,?,0.306,0.112,?,6
0,0.505,0.38,?,?,?,0.1195,0.1515,7
0,0.51,0.37,0.21,?,0.508,0.292,0.343,8
?,0.525,0.41,?,?,0.4065,?,0.177,7
?,0.535,0.4,0.15,?,0.618,0.275,0.2875,?
1,0.535,0.4,0.135,0.775,0.368,0.208,?,7
2,0.535,0.405,?,1.2705,0.548,0.3265,0.337,?
?,0.555,0.405,?,1.406,0.6115,0.342,0.389,9
2,0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,8
?,?,0.425,?,?,0.509,0.2015,?,8
0,0.59,0.44,0.14,1.007,0.4775,0.2105,?,?
?,0.595,0.485,0.15,1.0835,?,?,0.276,7
1,0.595,?,0.165,0.9845,?,?,0.2725,?
0,0.595,0.43,?,1.5245,0.653,0.396,0.41,?
?,0.61,0.475,0.175,?,?,0.261,?,?
?,0.61,0.485,0.17,1.281,0.597,?,?,?
0,0.62,0.5,?,1.148,0.5475,?,0.3315,?
0,0.625,?,0.11,1.136,0.5265,0.1915,?,?
?,?,0.51,0.17,?,0.532,0.271,0.354,?
0,?,0.525,?,1.3695,?,0.318,0.363,?
2,0.64,0.485,?,1.006,0.456,0.2245,0.2835,?
2,0.64,0.495,0.165,1.307,?,?,0.266,10
2,0.645,0.505,?,1.463,?,?,?,9
?,0.655,0.505,0.175,?,?,0.2965,0.326,?
0,0.67,0.515,0.17,?,0.6605,0.3395,0.37,10
?,0.68,0.54,?,1.7885,0.8345,0.408,0.437,?
2,0.7,0.545,?,?,?,0.4035,0.3685,10
2,?,?,?,2.2305,?,?,?,13
0,0.75,0.615,0.205,2.2635,0.821,0.423,?,?
1,0.255,0.185,0.065,0.074,0.0305,0.0165,0.02,3
1,?,0.26,0.08,0.2075,?,0.0415,0.07,5
1,0.375,0.285,0.09,?,0.106,0.0395,0.08,7
1,0.39,0.3,0.1,0.2665,0.1105,0.059,0.084,6
1,0.39,0.28,0.09,0.215,?,0.034,0.079,7
1,0.395,0.3,0.09,0.253,0.1155,?,0.075,5
1,0.42,0.32,0.11,0.309,?,?,?,5
1,0.435,0.335,0.105,0.3535,?,0.05,?,6
1,0.435,?,0.105,0.335,0.136,0.065,0.115,7
1,0.44,0.32,0.105,?,0.1755,0.074,?,8
1,?,0.33,?,0.365,?,?,0.1245,?
1,0.45,0.34,0.125,0.4045,0.171,0.07,0.1345,7
1,0.455,0.355,?,0.372,?,?,0.135,8
1,0.46,0.37,0.11,0.3965,?,?,0.1455,7
1,0.47,0.375,0.125,0.5225,0.2265,0.104,0.162,7
1,?,0.375,?,0.456,0.182,0.099,?,8
1,?,?,0.1,0.44,0.177,0.095,0.15,?
1,0.495,0.375,?,0.507,0.241,?,0.15,7
1,0.5,0.38,0.135,0.5285,0.226,0.123,?,7
1,0.515,0.385,0.125,0.572,0.237,0.1435,0.165,6
1,?,?,0.14,0.6625,0.2775,0.1555,0.196,10
1,0.52,?,0.115,0.6445,0.3155,?,?,10
1,0.525,0.4,?,0.6275,0.3015,0.126,0.18,7
1,?,0.42,0.145,0.6885,0.273,?,0.237,8
2,0.535,0.41,0.12,0.6835,?,0.1655,0.159,7
2,0.54,0.42,?,0.6855,?,0.163,?,9
?,0.55,?,0.15,0.6755,?,?,0.21,9
?,?,?,0.145,0.783,0.3045,?,?,10
2,?,0.45,0.145,0.894,0.3885,0.2095,0.264,?
1,0.565,0.44,?,?,0.3305,0.1385,0.2475,8
2,0.57,0.45,?,?,0.4005,?,0.2845,9
0,?,0.47,0.14,0.871,0.385,?,?,9
2,?,?,?,0.9785,?,?,0.276,8
1,0.575,0.43,0.13,0.7425,?,?,?,7
2,0.575,0.445,?,0.737,0.325,0.1405,0.237,?
?,?,?,0.16,0.9175,0.45,?,0.24,8
0,0.58,0.435,0.155,?,0.425,?,0.2425,9
2,?,0.45,?,1.1275,0.4925,0.262,0.335,10
2,0.59,?,0.165,0.9765,?,0.2395,0.235,8
1,0.59,0.47,0.145,0.974,?,0.236,0.289,7
2,?,?,0.15,0.853,?,?,0.245,8
2,?,0.47,0.175,0.991,?,0.2395,?,?
?,0.595,0.48,0.14,?,0.4095,?,0.289,8
0,?,0.46,?,0.921,0.4005,?,0.2875,8
?,?,0.45,?,0.869,?,0.195,?,10
2,0.6,?,0.15,?,?,0.1955,0.255,?
0,0.61,0.495,?,1.089,0.469,?,?,10
2,0.615,0.485,0.215,0.9615,0.422,0.176,0.29,10
2,?,?,?,1.145,?,?,0.343,12
1,0.62,0.475,?,0.907,0.371,0.167,?,10
?,?,?,?,?,?,0.259,0.355,10
2,0.63,0.515,0.175,1.1955,?,0.247,0.37,10
?,0.63,0.495,0.18,1.31,0.495,0.295,0.4695,9
0,0.635,0.505,0.165,?,0.577,0.227,0.3825,10
?,0.635,0.49,?,?,?,0.3035,?,8
2,0.635,0.5,0.18,?,?,0.2315,0.387,8
0,?,0.485,0.145,1.1335,0.5525,0.2505,0.3015,?
0,0.64,0.5,0.15,?,0.559,0.231,0.3355,8
?,0.65,0.505,0.17,1.5595,0.695,?,0.395,10
2,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,11
2,0.655,0.54,0.165,1.403,0.6955,0.2385,?,10
0,0.655,0.49,0.16,1.204,0.5455,0.2615,?,?
0,0.655,?,0.17,1.2895,0.587,0.3165,?,10
0,?,?,0.18,?,?,0.302,0.401,9
2,0.665,0.525,0.155,?,?,0.3045,?,9
2,0.675,0.52,?,1.3645,?,0.3405,0.385,10
0,?,0.52,0.185,1.494,?,0.3935,0.406,10
0,?,0.56,0.195,?,0.58,?,?,10
2,0.685,0.51,0.165,1.545,0.686,0.3775,?,?
?,0.695,0.535,0.2,1.5855,0.667,?,0.471,10
?,0.7,0.555,0.22,1.666,0.647,?,0.455,?
2,0.71,0.56,0.175,1.724,0.566,0.4575,0.4625,12
?,?,?,?,1.908,?,0.3565,0.5965,13
0,0.755,0.575,0.2,2.073,?,?,0.48,10
1,0.225,?,0.05,?,?,0.012,?,3
1,0.23,?,0.05,?,0.026,?,0.016,4
1,?,?,0.06,?,0.039,?,?,5
?,0.355,?,0.075,0.204,0.3045,?,?,6
1,?,?,0.095,?,?,0.0745,?,6
1,0.425,0.32,0.085,?,0.1235,?,0.0725,7
2,0.455,0.35,?,0.458,?,0.111,0.1305,?
2,?,0.355,?,0.491,?,?,0.174,9
2,0.495,0.38,0.12,0.474,0.197,?,0.1545,9
2,?,0.395,?,0.5805,?,0.1335,0.188,?
0,0.52,0.43,0.15,0.728,?,?,0.235,10
2,?,?,0.13,0.622,0.2655,0.147,0.184,?
2,0.53,0.415,?,0.706,0.3355,?,0.1345,?
?,?,0.395,0.115,0.5685,0.249,0.1375,0.161,8
?,0.545,0.435,0.145,0.9385,0.3685,?,0.345,10
0,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,?
2,0.575,0.48,?,0.9465,?,0.2605,0.2505,8
2,0.58,0.43,?,?,?,?,?,9
2,0.595,0.455,0.145,0.942,?,0.182,0.277,10
2,0.6,0.465,0.18,1.193,?,?,?,7
2,0.645,?,0.18,1.461,0.5985,0.2425,0.439,10
2,0.66,0.525,0.2,?,?,0.3795,0.421,9
?,0.29,0.215,?,0.1115,?,?,?,4
1,0.3,0.22,0.065,0.1235,0.059,0.026,0.0315,4
?,0.37,0.275,?,0.2815,0.1505,0.0505,0.068,?
1,0.375,0.285,0.08,0.226,0.0975,0.04,?,?
?,0.38,0.29,0.085,?,0.088,?,?,?
?,?,0.3,0.12,0.2995,0.1265,0.068,0.0895,7
1,?,?,0.105,?,0.1605,0.0665,0.103,7
1,0.415,0.32,?,0.3045,0.1215,0.0735,0.094,6
1,0.425,?,0.105,0.3975,0.1815,0.081,0.1175,6
1,0.44,0.34,0.1,0.379,0.1725,?,0.101,6
?,?,?,0.12,0.4995,0.2965,0.0945,0.1185,5
?,0.465,0.405,0.135,0.7775,0.436,?,0.1455,9
0,0.47,?,0.1,?,0.1635,0.089,?,?
2,0.51,0.415,0.145,0.751,0.3295,0.1835,?,7
0,0.525,?,0.135,0.714,0.318,0.138,0.208,9
0,0.525,0.4,0.13,?,0.3115,0.131,0.223,?
?,?,0.425,0.14,0.952,?,0.1945,0.2185,6
2,0.56,0.42,0.15,0.8755,?,0.1965,0.2315,7
2,?,0.45,?,?,0.354,0.209,0.2365,?
0,0.575,0.45,0.135,0.8285,0.362,0.1655,0.236,?
?,0.585,0.46,0.15,?,0.581,0.216,0.323,9
2,0.615,0.495,0.155,1.2865,0.435,0.293,?,?
0,?,0.485,0.155,1.1945,0.5105,0.271,?,?
0,0.63,0.495,0.19,?,?,0.2115,0.1625,9
0,0.63,0.49,0.17,1.2155,0.4625,0.2045,?,9
?,0.67,?,0.165,?,0.526,0.285,?,?
2,0.675,0.505,0.16,1.532,?,0.357,?,10
?,0.685,0.53,0.17,1.5105,0.7385,0.3525,?,9
0,0.485,0.39,0.1,0.5565,0.2215,?,0.185,?
?,0.46,0.36,0.125,?,?,?,0.19,7
2,0.46,?,?,0.5165,0.1885,0.1145,0.185,8
2,?,0.42,0.125,0.764,0.312,0.1505,0.265,?
2,?,0.36,0.105,0.488,0.188,0.0845,0.19,9
?,?,0.4,0.14,0.6905,?,0.151,0.23,9
1,0.335,?,?,0.1835,0.078,0.024,0.065,10
2,?,?,0.16,0.97,?,0.139,0.48,19
1,?,0.135,?,0.033,0.0145,0.007,?,4
1,0.215,0.165,?,0.059,0.0265,0.0125,0.0185,4
1,0.2,?,0.04,0.046,0.021,0.007,?,3
0,?,0.48,?,?,?,?,0.355,8
2,0.55,?,0.17,0.8465,0.336,?,?,?
2,0.585,0.45,?,?,0.4315,0.276,0.315,13
0,0.645,0.5,0.18,1.2785,0.5345,?,?,12
0,?,0.53,0.195,1.8745,0.6755,?,0.6855,?
?,?,0.54,?,1.978,0.6675,0.3125,0.71,?
0,0.655,?,?,1.367,?,?,?,9
?,?,0.5,0.175,?,0.595,0.3025,0.725,20
0,0.47,?,0.105,0.513,?,0.142,0.13,10
?,0.425,?,0.1,?,0.1755,0.092,?,8
2,0.54,0.41,0.13,0.56,0.2375,0.1065,0.175,?
2,0.505,?,?,?,?,?,0.175,?
2,0.535,0.44,0.165,0.875,0.279,?,0.3,?
0,?,0.35,0.09,?,0.1575,0.089,?,8
2,0.55,?,0.11,0.806,0.3415,0.203,0.215,8
0,0.34,0.255,?,0.204,0.097,?,0.05,5
1,?,0.2,0.065,0.1165,0.0565,?,?,6
0,0.335,?,?,0.17,0.076,?,0.05,5
2,?,0.49,?,1.194,?,0.238,0.375,?
0,0.55,0.44,0.125,0.765,0.33,0.2125,0.245,8
0,?,0.475,0.19,1.151,0.4365,0.281,0.3805,12
?,0.545,0.41,0.115,0.6765,?,0.158,?,?
0,0.64,0.54,?,1.571,0.627,?,?,17
2,0.605,0.49,?,1.153,0.503,0.2505,0.295,14
?,?,0.47,0.115,1.114,?,0.291,0.31,14
2,?,0.45,0.155,0.9125,?,?,?,9
0,0.57,0.465,?,0.872,0.3245,0.239,0.285,13
2,?,0.405,0.16,0.792,0.316,0.1455,0.28,12
0,0.505,0.405,0.18,?,?,?,0.18,10
?,0.35,0.265,0.09,?,0.0995,0.0575,0.065,5
2,0.45,0.355,?,?,0.147,0.0765,?,8
?,?,0.405,0.12,0.61,0.229,0.131,0.235,?
?,0.49,0.38,0.13,0.539,0.229,?,0.165,?
0,0.505,0.41,?,0.657,?,0.133,0.195,14
2,0.38,0.3,0.1,?,0.106,0.0535,?,7
?,0.27,0.195,0.07,?,?,0.0135,0.034,7
0,?,?,?,0.2685,?,?,0.0835,6
?,0.5,0.385,0.135,0.551,0.2245,0.0715,0.206,10
2,0.645,0.505,0.165,1.307,0.4335,0.262,0.52,9
?,0.565,?,0.115,?,?,0.1785,?,10
?,?,?,0.175,?,0.6995,0.387,0.575,12
0,0.59,0.415,0.15,0.8805,?,0.234,0.235,10
0,?,0.36,0.11,?,?,?,0.13,5
0,0.51,0.385,0.135,0.632,0.282,0.145,?,?
2,0.72,?,?,2.2695,0.8835,0.3985,0.665,15
2,0.55,0.405,0.15,0.9235,0.412,?,0.24,6
1,0.2,?,0.025,?,0.011,0.0075,?,4
2,?,0.515,?,1.3315,0.5665,0.347,0.405,?
?,0.525,0.405,?,0.72,0.3105,0.1915,0.2,13
2,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,19
0,?,0.47,0.16,1.017,?,0.2255,0.32,11
0,0.545,0.405,0.175,?,?,0.207,?,?
1,0.325,?,0.075,0.1495,?,?,0.045,4
1,0.31,?,0.075,?,0.056,?,?,6
2,0.45,0.335,?,0.478,?,0.115,0.16,10
?,0.49,?,0.155,0.578,?,?,?,8
0,?,0.405,0.16,0.6835,0.271,?,0.215,9
?,0.385,?,0.1,?,0.1115,?,0.08,?
?,?,0.485,?,?,0.5095,0.284,?,16
0,?,0.505,0.185,1.3035,0.501,0.295,0.41,16
0,0.665,0.53,?,?,0.456,0.3205,?,?
2,?,0.265,0.095,0.1975,?,0.0375,0.07,8
?,0.295,?,?,0.116,0.037,0.0295,?,?
?,0.48,?,0.125,0.523,0.2105,?,0.175,?
1,0.32,?,0.08,0.1565,0.057,?,0.06,?
1,0.43,0.34,?,0.384,0.1375,0.061,0.146,13
?,0.565,?,0.14,1.0055,0.3785,0.244,?,11
?,?,0.48,0.165,1.1345,0.4535,0.27,0.335,9
0,0.585,0.46,0.17,1.0835,?,?,?,13
?,0.555,0.42,?,0.868,?,0.243,0.21,12
0,?,?,0.16,1.0915,0.452,?,0.315,13
0,0.62,0.485,0.175,1.271,0.531,?,0.37,?
?,0.63,0.51,?,1.4985,0.4125,?,0.545,15
?,0.425,0.34,0.12,?,0.149,0.087,0.125,?
0,?,0.505,0.19,1.2355,0.4435,0.3105,?,13
?,?,0.525,?,?,0.483,0.3205,0.465,?
2,0.5,?,0.145,0.6025,?,?,0.21,10
?,0.385,?,0.09,0.2775,0.109,0.0515,?,?
2,0.52,?,0.195,0.973,0.2985,?,0.355,17
2,?,0.415,0.175,0.753,0.258,0.171,?,7
2,0.64,0.525,?,1.3765,0.44,0.3075,0.47,?
1,?,0.35,?,0.375,?,0.0965,0.115,8
0,0.42,?,0.13,0.4135,?,0.106,0.119,9
0,?,0.35,?,?,?,?,?,?
1,0.42,?,?,?,0.1575,0.1025,0.115,8
0,?,0.505,0.19,1.2765,0.4835,0.328,0.4,11
?,0.57,0.455,0.15,0.96,0.387,0.2385,?,?
?,0.41,0.325,0.12,0.3745,0.158,?,0.125,?
2,?,0.41,0.15,0.696,?,?,0.265,?
?,0.61,0.48,?,1.2955,0.5215,0.3225,?,11
0,?,0.485,?,?,0.4525,?,?,12
?,0.665,0.535,0.155,1.383,?,0.2565,0.485,13
1,0.345,?,0.1,0.2225,?,0.058,0.075,7
?,?,?,0.155,1.156,0.428,0.289,?,17
2,0.695,?,0.15,1.477,?,0.3025,?,?
?,?,0.54,0.185,1.5715,0.6935,0.318,?,?
?,0.555,0.435,?,0.858,?,0.1585,0.29,14
?,0.65,0.525,0.19,1.4995,0.6265,0.4005,?,13
2,0.635,0.48,?,1.467,0.5825,0.303,0.42,14
0,0.655,0.51,0.16,?,0.396,0.2825,?,?
0,0.69,?,0.205,1.8165,0.7785,0.4395,?,?
?,0.695,0.55,0.16,?,0.694,0.3005,0.44,?
2,?,0.435,0.16,?,0.342,0.219,0.295,12
?,?,?,0.19,1.213,0.464,?,?,14
2,?,?,0.165,1.06,0.402,0.28,0.275,10
2,0.3,0.24,0.09,0.161,0.0725,0.039,?,?
0,0.435,0.35,0.125,0.459,?,0.1145,?,?
?,0.455,0.375,0.125,0.533,0.233,0.106,0.185,?
2,?,0.38,?,0.6175,0.3,0.142,0.175,?
?,0.43,?,0.105,0.366,0.1705,0.0855,0.11,5
0,?,0.35,0.105,0.4195,?,0.1005,0.13,?
1,0.3,?,0.075,0.15,0.0605,0.042,0.045,4
0,0.575,0.48,0.15,0.8745,0.375,?,0.29,11
2,?,0.385,0.11,?,0.3185,0.15,0.185,?
?,0.455,0.375,0.125,?,0.2155,?,?,6
2,0.64,0.505,0.165,1.4435,0.6145,?,?,17
0,?,?,0.125,?,0.3345,?,0.29,12
0,?,?,0.19,1.3105,0.58,0.288,?,11
0,0.595,?,0.145,1.2515,0.5035,0.2925,0.33,13
2,0.565,0.45,?,0.9085,0.398,0.197,?,16
0,?,?,0.14,?,0.5405,0.3175,0.285,?
2,?,0.38,0.135,?,?,0.1395,?,13
?,?,?,0.135,?,0.3005,?,?,?
?,?,?,0.115,0.4335,0.2105,?,?,9
?,0.41,?,0.125,0.3595,0.1415,?,?,10
?,0.595,0.465,0.145,?,0.402,0.2415,0.31,11
?,0.625,0.475,0.13,0.8595,?,0.1775,0.24,12
?,0.52,0.425,0.155,0.7735,0.297,0.123,?,?
?,0.465,0.36,?,0.4365,0.169,0.1075,0.145,10
0,0.475,0.375,0.14,0.501,?,0.1175,?,12
0,0.5,?,0.14,?,0.265,?,?,17
?,?,0.355,0.11,0.415,0.215,0.082,0.13,11
2,0.485,0.385,?,?,?,0.0785,?,11
?,0.465,?,0.14,0.5555,0.213,0.1075,0.215,?
2,0.525,?,0.16,0.6445,?,0.1575,0.22,11
0,0.655,0.53,0.19,1.428,0.493,?,0.565,17
2,0.69,0.54,?,1.6195,0.533,0.353,0.555,23
2,0.55,0.45,0.17,0.81,?,0.157,0.22,10
0,0.58,0.475,0.165,?,0.414,?,?,12
0,0.59,0.475,0.155,0.9715,0.371,0.235,?,10
2,?,0.44,?,0.868,?,0.217,?,10
0,0.665,0.57,?,1.522,0.6965,?,0.405,12
0,?,0.51,0.175,1.1255,0.4985,?,?,13
2,0.55,0.46,?,0.7085,?,0.1455,0.205,11
0,?,0.475,0.145,1.0185,?,?,0.27,14
2,0.535,0.42,0.16,0.72,?,0.164,0.225,?
0,0.51,?,0.12,0.6175,?,0.122,0.193,?
2,0.53,0.405,0.13,0.738,0.2845,0.17,0.193,8
0,0.495,0.375,?,?,0.2615,0.135,0.178,10
2,0.575,0.455,0.185,?,0.5525,0.243,0.295,?
0,?,0.5,0.16,?,0.4905,0.3,?,?
2,0.59,0.45,?,0.7485,0.3345,0.1315,0.22,13
0,0.605,0.485,0.165,1.0735,0.437,0.205,0.33,13
2,0.645,0.5,0.19,1.229,0.524,?,0.395,16
0,0.62,0.5,?,1.146,0.477,?,?,12
2,?,?,0.175,1.145,0.4325,0.27,0.405,15
?,0.615,?,0.205,1.1055,0.4445,0.227,?,15
0,0.66,0.525,0.19,1.67,0.6525,0.4875,?,?
?,0.71,?,0.175,1.555,0.6465,?,0.52,14
0,0.565,0.45,0.185,0.9285,0.302,0.1805,0.265,11
?,0.57,0.435,0.14,0.8085,0.3235,?,0.22,15
1,0.6,?,?,1.057,0.383,0.216,0.355,?
1,0.41,0.3,0.115,?,0.097,?,?,?
0,0.45,0.325,?,?,0.1805,?,?,8
?,?,0.2,0.08,?,?,0.024,?,4
1,0.485,0.355,?,?,?,0.122,?,?
?,0.62,0.485,?,1.166,0.483,0.238,0.355,12
?,0.48,0.38,0.135,0.507,0.1915,0.1365,0.155,?
0,?,0.41,0.15,0.6345,0.243,0.1335,0.215,16
2,0.4,?,0.11,0.314,?,0.057,0.1,?
1,0.45,?,0.115,?,0.184,?,?,10
2,0.35,?,?,?,?,0.041,0.0655,8
2,?,0.35,0.14,0.451,0.171,0.0705,0.184,15
2,?,0.2,0.065,0.084,0.034,0.0105,0.03,6
2,0.165,?,0.04,0.0245,?,0.0045,0.008,3
0,0.705,?,?,1.4685,0.4715,0.3235,0.52,?
0,0.535,0.425,0.155,0.7765,?,0.1565,0.25,15
1,0.49,0.385,?,?,0.198,0.127,0.175,?
0,0.48,0.37,0.13,?,?,0.1505,0.1595,14
0,?,?,0.105,0.3375,0.1435,0.0755,0.098,?
