@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
F,?,0.515,0.17,1.527,?,?,0.331,?
M,0.665,?,?,1.6385,0.831,0.3575,0.371,11
M,0.695,0.54,?,1.691,?,0.363,?,11
F,0.72,0.565,?,?,0.8465,0.407,?,?
F,0.72,?,0.18,1.52,0.637,0.325,?,10
?,0.72,0.565,0.17,1.613,0.723,?,0.4945,?
M,0.735,0.57,0.21,?,1.1705,0.463,?,10
M,?,?,?,2.3235,1.1495,0.5115,0.505,11
I,?,0.23,0.07,?,?,?,0.038,6
?,?,0.235,0.075,0.1285,?,?,0.0405,?
I,?,0.205,0.08,0.181,0.088,0.034,?,5
I,0.325,0.25,0.075,?,0.075,?,?,?
I,0.335,0.26,?,0.1965,?,?,?,7
?,?,0.28,0.085,?,0.0805,0.0455,0.058,?
I,0.37,?,0.09,0.1855,?,?,0.065,7
I,?,0.28,?,?,0.0855,?,0.072,7
I,0.4,0.315,0.09,0.3245,?,0.073,?,?
I,0.41,0.305,?,?,?,?,0.09,6
I,0.425,?,0.1,0.371,?,?,0.115,8
I,0.435,0.335,0.095,?,0.109,?,0.115,7
I,?,0.31,?,?,?,0.09,0.0855,7
?,0.46,0.36,0.14,?,0.161,0.087,0.16,?
F,0.465,0.35,0.11,0.4085,?,0.102,0.131,?
I,0.47,0.385,0.13,0.587,?,0.117,0.174,8
I,0.475,?,?,?,?,0.109,0.1545,?
I,?,0.375,?,0.614,0.2855,?,0.161,8
I,0.5,?,0.13,0.5075,0.2115,0.104,0.1755,9
?,0.5,?,?,0.5445,0.249,0.1065,0.152,8
I,?,?,?,0.6115,?,0.1375,?,9
I,0.505,0.4,?,0.5605,?,0.1435,0.17,8
M,0.505,0.365,0.115,0.521,?,0.096,?,8
I,0.51,0.4,?,0.5775,0.231,?,0.177,9
?,?,0.4,0.125,?,0.239,?,0.204,8
?,?,0.4,0.11,0.597,?,0.1155,0.16,?
?,0.52,0.465,0.15,?,0.456,0.199,?,?
I,0.53,0.38,0.125,0.616,?,0.113,?,8
M,0.53,?,0.15,0.8315,0.352,?,0.2525,10
?,0.535,?,0.125,0.8725,0.417,0.199,0.24,8
?,?,0.425,0.13,?,0.3675,0.1365,0.246,11
I,0.54,0.415,0.11,0.619,0.2755,0.15,0.1765,?
I,0.545,0.43,0.13,?,?,0.153,0.2055,8
I,?,0.43,?,0.742,0.3525,0.158,?,?
I,0.55,0.435,0.165,?,0.34,0.194,0.244,8
I,0.55,0.425,0.13,?,?,0.163,0.21,8
F,0.55,?,?,0.745,0.347,?,0.2265,9
I,0.56,0.43,?,?,0.3355,0.1435,0.2175,?
I,?,0.435,?,0.777,?,0.173,0.222,?
?,0.575,0.425,?,0.8765,0.455,0.18,0.228,8
I,0.575,0.455,?,?,0.495,0.195,0.246,9
M,?,?,?,0.9655,0.498,0.19,0.23,8
?,?,0.465,?,0.9065,0.371,0.1965,?,8
M,0.58,0.46,?,1.049,0.5205,?,0.305,?
?,0.58,0.45,0.17,0.9705,0.4615,0.232,0.248,?
F,0.58,0.45,0.15,?,0.393,0.212,0.2895,9
M,0.58,0.445,0.15,0.9525,?,0.1945,0.287,?
F,?,?,0.125,?,?,0.1955,0.195,?
I,0.585,0.45,0.135,?,0.3795,0.187,0.26,9
M,0.59,0.5,0.15,1.142,0.485,0.265,?,9
I,0.59,0.46,0.125,0.755,0.334,?,0.238,9
I,0.59,0.475,?,0.9745,0.4675,?,0.259,?
M,0.595,0.47,?,?,0.492,?,?,?
M,0.595,0.46,0.17,1.1295,?,0.2555,0.265,10
I,0.6,?,0.135,0.9205,0.445,0.2035,?,9
?,0.6,?,0.17,1.056,0.4575,0.2435,0.3135,?
M,0.6,0.45,0.195,?,0.617,0.3255,0.3605,?
F,0.6,?,0.15,?,0.4375,0.2225,0.2775,9
M,0.6,0.465,?,1.0475,0.465,0.2345,0.315,?
F,0.605,?,0.17,1.0915,0.4365,0.2715,0.335,?
M,0.605,?,?,?,0.457,?,?,9
I,?,0.48,0.155,0.9995,0.425,0.1985,0.3,10
I,?,0.425,0.155,1.0485,0.507,0.1955,0.274,11
F,0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,?
M,0.61,0.48,0.14,1.0625,?,0.225,0.2915,11
?,?,0.49,0.16,1.1545,0.5865,0.2385,?,11
F,?,0.475,0.175,?,?,?,0.3165,11
F,0.615,?,0.135,1.1215,?,?,?,?
M,0.615,0.455,?,0.9335,0.382,0.247,0.2615,10
F,0.615,?,?,1.198,0.5415,0.2865,?,10
F,?,0.475,?,0.9545,?,0.1865,0.277,9
M,0.62,0.475,?,1.3585,0.5935,0.3365,0.3745,10
?,0.625,0.495,0.175,?,0.531,?,?,?
M,0.625,0.515,0.165,?,0.667,0.2065,0.3115,?
F,?,0.5,0.16,1.217,0.5725,?,0.355,11
F,0.625,0.49,0.145,0.92,0.437,0.1735,0.28,?
M,?,0.49,0.12,0.8765,?,0.18,0.233,10
F,0.63,?,?,1.2615,0.5505,0.277,0.3885,?
M,0.63,0.53,0.18,1.2795,?,0.256,0.315,?
F,0.63,?,0.185,?,0.548,0.2485,?,?
M,0.63,?,0.17,1.1885,0.4915,0.3065,0.348,7
F,0.635,0.485,?,1.3765,0.634,0.2885,0.406,11
?,0.635,0.52,0.175,1.292,0.6,?,0.367,?
M,0.635,0.485,?,1.1795,0.4785,0.2775,?,10
F,0.635,?,?,1.29,0.593,0.3045,0.352,?
M,0.635,?,0.16,1.2075,?,?,0.345,11
M,?,0.505,0.18,?,?,0.3125,0.363,?
M,0.64,?,0.175,1.4585,0.625,0.266,?,11
F,?,0.485,0.15,1.151,?,0.2315,?,12
F,?,0.52,0.17,?,0.526,?,0.317,?
M,0.645,?,?,1.539,?,?,0.445,12
M,0.65,0.52,0.195,1.676,0.693,?,0.47,15
F,?,0.565,0.2,?,0.753,0.367,0.43,12
F,0.655,?,0.205,?,0.6215,0.3725,?,?
?,0.655,?,?,1.494,0.7255,?,0.405,12
?,?,0.525,0.16,1.277,0.4975,0.319,0.394,13
?,0.66,0.525,?,1.5965,?,?,0.3605,10
?,0.665,0.51,?,1.3805,0.675,0.2985,0.325,10
I,?,0.485,?,1.2565,?,0.322,0.386,9
?,0.67,0.525,?,1.527,?,0.353,0.44,?
M,0.67,0.525,?,?,0.715,0.3025,0.387,9
?,0.67,?,?,1.4405,0.6595,0.2675,0.425,9
M,?,0.54,?,1.482,?,0.2925,?,10
M,0.68,0.515,0.16,?,0.618,?,0.325,?
F,0.68,?,?,1.3435,?,0.297,?,12
M,0.685,?,0.19,1.533,0.667,?,0.41,10
?,?,0.515,0.18,1.8445,0.9815,0.4655,0.341,13
M,0.715,0.55,?,1.825,?,0.3805,?,?
?,0.72,0.58,?,2.0885,0.9955,?,?,13
?,0.735,0.59,?,?,0.909,0.474,0.625,12
M,0.745,0.575,0.2,1.884,0.954,0.336,0.495,12
I,0.32,?,?,?,0.14,0.067,0.0885,6
?,0.43,?,0.115,0.4295,0.212,0.108,?,8
I,0.43,0.33,0.1,0.449,0.254,?,0.097,?
?,0.485,0.365,?,?,?,0.2285,0.313,8
M,0.49,0.355,0.155,?,0.465,?,?,8
I,0.5,?,?,0.5745,0.306,0.112,0.141,7
F,0.505,0.38,?,0.693,?,0.1195,0.1515,?
F,0.51,0.37,0.21,1.183,0.508,?,0.343,?
F,0.525,0.41,0.135,0.7905,0.4065,0.198,?,8
F,0.535,?,0.15,1.224,?,0.275,?,10
?,?,?,0.135,?,?,0.208,0.2055,8
M,0.535,0.405,0.175,?,?,?,?,13
?,0.555,?,0.19,?,0.6115,0.342,0.389,?
?,0.555,0.425,?,?,0.4625,0.1845,?,9
M,0.56,0.425,0.135,?,0.509,0.2015,0.1975,9
F,0.59,?,0.14,?,0.4775,?,0.2925,?
M,?,?,?,1.0835,0.5305,0.231,?,8
I,?,0.43,0.165,0.9845,0.4525,0.207,0.2725,8
?,0.595,0.43,0.21,?,0.653,?,0.41,11
?,0.61,?,?,1.024,0.409,?,0.322,?
M,?,0.485,?,1.281,0.597,0.3035,?,?
?,?,0.5,0.17,1.148,?,?,0.3315,10
?,0.625,0.49,0.11,1.136,?,?,0.2925,9
?,0.635,0.51,0.17,?,?,0.271,?,9
?,?,?,0.18,1.3695,0.634,0.318,?,11
M,0.64,?,0.16,1.006,0.456,?,0.2835,9
M,?,0.495,0.165,1.307,0.678,0.292,0.266,11
?,0.645,?,0.185,1.463,0.592,?,0.416,10
?,0.655,0.505,?,1.2905,?,0.2965,0.326,10
F,0.67,0.515,0.17,?,?,0.3395,?,?
?,?,0.54,0.21,1.7885,0.8345,0.408,0.437,13
M,?,?,0.185,1.6135,0.75,0.4035,0.3685,?
M,0.73,0.585,0.225,2.2305,?,?,?,?
F,0.75,?,0.205,2.2635,0.821,0.423,0.726,12
?,0.255,0.185,?,0.074,0.0305,?,0.02,?
I,0.375,?,?,0.2075,?,0.0415,?,6
I,?,?,0.09,0.237,?,0.0395,0.08,?
?,0.39,0.3,0.1,?,0.1105,0.059,0.084,?
I,0.39,0.28,?,?,0.0845,0.034,?,?
I,0.395,?,0.09,0.253,0.1155,?,0.075,6
I,0.42,0.32,0.11,0.309,0.115,?,0.0945,?
I,0.435,0.335,?,0.3535,0.156,0.05,?,?
I,0.435,0.325,0.105,?,?,0.065,0.115,8
I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,9
I,0.45,?,0.115,0.365,0.14,0.0825,0.1245,8
I,0.45,?,0.125,0.4045,0.171,0.07,0.1345,8
I,?,0.355,?,0.372,0.138,0.0765,?,9
I,0.46,0.37,0.11,0.3965,0.1485,0.0855,0.1455,8
?,?,0.375,0.125,?,0.2265,?,?,8
?,0.475,0.375,0.11,0.456,0.182,0.099,0.16,9
?,0.495,?,?,0.44,?,0.095,0.15,7
?,0.495,0.375,0.115,?,?,0.103,?,8
I,0.5,0.38,0.135,0.5285,0.226,?,?,8
?,0.515,0.385,0.125,?,0.237,?,0.165,7
I,0.52,0.41,0.14,0.6625,0.2775,0.1555,?,?
?,0.52,0.395,0.115,0.6445,?,0.1245,0.186,11
I,0.525,0.4,0.11,?,0.3015,0.126,0.18,8
?,0.535,?,0.145,0.6885,0.273,0.1515,?,9
M,0.535,0.41,?,?,0.3125,0.1655,0.159,?
?,0.54,0.42,?,?,0.293,0.163,?,10
I,0.55,0.405,0.15,?,?,0.1465,?,?
I,?,0.445,0.145,0.783,0.3045,0.157,?,11
M,0.56,0.45,0.145,0.894,0.3885,0.2095,0.264,9
I,?,0.44,0.135,0.768,0.3305,?,0.2475,?
M,0.57,?,?,0.95,0.4005,0.2235,0.2845,10
F,0.57,?,0.14,?,0.385,0.211,0.2315,10
M,0.575,0.47,?,0.9785,0.4505,?,0.276,?
I,?,?,0.13,0.7425,0.2895,?,0.22,8
M,0.575,?,?,0.737,0.325,0.1405,?,10
I,0.575,0.445,0.16,0.9175,0.45,0.1935,?,?
F,0.58,0.435,0.155,0.8785,0.425,0.1685,0.2425,10
M,0.585,?,0.175,?,?,0.262,?,11
M,?,0.435,?,?,0.4525,?,?,9
?,0.59,0.47,0.145,?,0.453,?,?,?
M,0.59,?,0.15,0.853,0.326,0.2615,0.245,9
?,0.595,0.47,?,0.991,?,?,0.5,12
?,0.595,0.48,?,0.9125,0.4095,?,?,?
F,0.595,0.46,0.16,?,0.4005,?,0.2875,9
F,0.6,?,?,0.869,0.3425,0.195,0.291,11
M,?,?,?,0.8665,0.3695,?,?,?
F,0.61,0.495,?,?,0.469,0.198,?,?
?,?,0.485,0.215,?,0.422,0.176,0.29,11
?,?,?,0.17,?,?,0.208,?,13
I,0.62,0.475,0.16,?,0.371,?,0.3075,11
F,?,0.515,0.155,1.1635,0.4875,0.259,0.355,11
?,0.63,0.515,0.175,?,?,0.247,0.37,11
M,0.63,0.495,0.18,1.31,?,0.295,0.4695,10
F,0.635,?,0.165,1.251,0.577,?,?,11
?,0.635,?,0.155,1.145,0.4775,0.3035,0.3155,9
M,0.635,0.5,0.18,1.154,0.4405,0.2315,0.387,9
?,?,0.485,?,1.1335,0.5525,0.2505,?,?
?,0.64,?,?,?,0.559,?,?,?
M,0.65,?,?,?,0.695,?,0.395,11
M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
M,?,0.54,0.165,1.403,?,0.2385,0.42,11
?,?,0.49,?,?,0.5455,0.2615,0.3225,9
?,?,0.455,0.17,1.2895,?,0.3165,?,11
F,0.66,?,?,1.5175,0.7765,0.302,0.401,10
M,0.665,0.525,0.155,1.3575,?,0.3045,0.4485,?
M,0.675,?,?,?,0.557,0.3405,0.385,11
?,0.68,0.52,0.185,1.494,0.615,0.3935,0.406,?
F,0.68,0.56,0.195,1.664,?,?,0.545,?
M,0.685,?,?,1.545,0.686,0.3775,?,10
?,0.695,?,?,1.5855,?,?,0.471,11
F,?,0.555,?,1.666,0.647,0.4285,0.455,?
M,0.71,0.56,0.175,1.724,0.566,0.4575,?,13
?,?,0.55,0.205,1.908,0.5415,?,?,14
F,?,?,0.2,2.073,1.0135,?,?,11
?,?,0.17,0.05,?,?,0.012,?,?
I,0.23,?,0.05,0.057,?,0.013,0.016,?
?,0.255,?,?,?,0.039,0.021,0.025,6
?,?,0.27,0.075,?,?,0.046,0.0595,?
I,0.425,?,0.095,0.3075,0.139,0.0745,0.093,7
I,0.425,0.32,0.085,?,0.1235,0.067,0.0725,8
M,0.455,0.35,?,0.458,0.2,0.111,0.1305,?
?,0.46,0.355,0.14,0.491,?,0.115,0.174,?
?,0.495,0.38,?,0.474,?,0.1065,0.1545,?
M,?,?,0.125,0.5805,0.244,0.1335,0.188,11
?,?,0.43,0.15,0.728,0.302,0.1575,0.235,11
M,?,?,0.13,?,0.2655,?,?,9
M,?,0.415,0.12,?,0.3355,0.1635,?,?
F,?,?,?,0.5685,0.249,?,0.161,9
M,0.545,?,0.145,0.9385,0.3685,0.1245,?,11
F,0.55,?,0.15,0.655,0.2635,?,0.221,?
M,?,0.48,?,0.9465,0.4355,0.2605,?,9
M,0.58,?,?,?,0.446,0.2075,0.121,?
?,0.595,0.455,0.145,0.942,0.43,0.182,?,?
M,?,0.465,0.18,?,0.5145,0.315,0.3055,8
M,0.645,?,?,1.461,0.5985,0.2425,0.439,11
?,?,0.525,?,1.489,0.6065,0.3795,0.421,?
?,0.29,?,0.06,0.1115,?,?,?,5
?,0.3,0.22,?,?,0.059,0.026,0.0315,?
I,0.37,0.275,0.1,0.2815,0.1505,?,0.068,5
?,?,?,0.08,0.226,0.0975,?,0.0725,7
I,0.38,?,?,?,0.088,0.0465,?,7
?,0.395,0.3,0.12,0.2995,0.1265,0.068,0.0895,8
I,0.41,0.325,?,0.361,?,0.0665,0.103,8
I,0.415,?,?,0.3045,0.1215,0.0735,0.094,7
I,?,0.325,0.105,0.3975,?,?,?,7
I,0.44,0.34,?,0.379,?,0.0815,?,7
I,?,0.34,0.12,0.4995,0.2965,?,?,6
?,?,0.405,0.135,?,0.436,0.1715,0.1455,10
?,?,0.36,0.1,?,0.1635,0.089,0.1385,?
?,0.51,0.415,0.145,0.751,0.3295,0.1835,?,8
F,?,?,0.135,?,?,0.138,0.208,10
F,0.525,?,0.13,0.6995,0.3115,0.131,0.223,9
F,?,0.425,?,?,0.4895,?,0.2185,7
M,0.56,?,0.15,0.8755,0.44,?,?,8
M,0.575,0.45,?,0.9215,0.354,?,?,9
F,0.575,?,0.135,?,?,?,0.236,10
M,0.585,?,0.15,?,0.581,0.216,0.323,?
?,0.615,0.495,0.155,1.2865,0.435,0.293,0.3245,11
F,?,0.485,0.155,1.1945,0.5105,0.271,0.352,?
F,?,0.495,0.19,1.1655,?,?,?,?
F,0.63,0.49,0.17,1.2155,?,?,?,?
M,0.67,0.515,0.165,1.1735,?,0.285,0.316,?
M,?,0.505,0.16,?,?,?,0.3815,11
?,?,?,?,?,?,0.3525,0.3725,10
?,0.485,0.39,0.1,?,0.2215,?,0.185,9
?,0.46,0.36,0.125,0.547,0.2165,0.1105,0.19,?
M,?,0.35,0.125,?,0.1885,0.1145,?,9
M,0.535,0.42,0.125,0.764,0.312,?,0.265,?
?,0.465,0.36,0.105,?,0.188,0.0845,0.19,10
?,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,10
I,?,0.26,?,?,0.078,0.024,0.065,11
M,0.55,0.425,?,?,0.2885,0.139,0.48,20
?,0.18,0.135,?,?,0.0145,0.007,?,5
I,?,0.165,0.055,0.059,0.0265,0.0125,0.0185,5
I,0.2,0.15,0.04,0.046,0.021,?,0.0065,?
F,0.625,?,0.2,?,?,0.3055,0.355,9
M,0.55,0.42,0.17,0.8465,0.336,?,0.245,13
M,?,?,?,1.047,?,?,0.315,14
?,0.645,?,?,1.2785,0.5345,?,0.345,?
?,0.71,0.53,0.195,1.8745,0.6755,?,?,12
?,0.7,0.54,?,1.978,0.6675,0.3125,0.71,24
F,0.655,0.505,0.165,?,?,0.3515,?,10
F,0.665,0.5,0.175,?,0.595,?,?,?
F,0.47,0.375,?,0.513,0.232,?,0.13,?
?,0.425,?,?,0.4085,0.1755,0.092,0.135,9
M,?,0.41,0.13,0.56,0.2375,?,?,7
M,?,0.395,0.125,?,0.29,?,?,9
M,0.535,0.44,0.165,0.875,?,0.18,0.3,10
F,?,?,0.09,0.397,0.1575,0.089,0.12,9
M,?,?,0.11,0.806,0.3415,0.203,0.215,9
F,0.34,0.255,0.085,?,0.097,0.021,0.05,6
I,0.275,?,?,0.1165,0.0565,0.013,0.035,7
?,?,0.22,0.07,0.17,0.076,0.0365,?,?
M,0.64,0.49,?,1.194,0.4445,?,0.375,15
?,0.55,0.44,0.125,0.765,0.33,0.2125,0.245,9
F,?,0.475,?,?,?,?,?,13
F,?,0.41,0.115,0.6765,?,0.158,0.22,9
F,0.64,0.54,?,1.571,0.627,0.271,?,18
M,?,?,0.155,1.153,0.503,0.2505,?,15
M,?,0.47,?,?,0.3925,0.291,0.31,15
?,0.56,0.45,0.155,?,0.3595,0.271,0.35,?
?,0.57,0.465,0.155,?,0.3245,0.239,0.285,14
M,?,0.405,?,0.792,?,?,?,13
F,?,0.405,0.18,0.606,?,0.1235,0.18,11
M,0.35,0.265,0.09,0.2265,0.0995,0.0575,0.065,6
M,0.45,0.355,0.12,0.3955,?,?,0.145,9
?,0.51,?,0.12,0.61,?,0.131,0.235,11
F,?,?,0.13,0.539,0.229,?,0.165,12
F,0.505,?,0.135,0.657,?,?,0.195,15
?,?,0.3,0.1,0.2505,0.106,0.0535,?,8
I,0.27,0.195,0.07,?,0.045,0.0135,0.034,?
F,?,0.295,0.1,0.2685,?,0.056,0.0835,7
?,0.5,0.385,0.135,?,?,?,0.206,11
?,?,0.505,0.165,1.307,?,0.262,0.52,10
M,?,0.44,?,?,?,0.1785,0.29,11
F,0.67,?,?,1.707,0.6995,0.387,0.575,13
F,0.59,?,0.15,0.8805,0.3645,?,0.235,11
F,?,0.36,0.11,0.4965,?,0.127,?,?
?,?,0.385,0.135,0.632,0.282,?,?,8
?,0.72,?,?,2.2695,?,0.3985,0.665,?
?,0.55,0.405,0.15,0.9235,0.412,0.2135,0.24,7
I,0.2,0.145,0.025,?,0.011,0.0075,0.01,?
M,0.65,?,0.18,?,0.5665,0.347,0.405,?
?,0.525,0.405,?,?,0.3105,0.1915,0.2,?
M,0.565,?,0.185,1.032,0.354,0.2045,?,20
F,0.61,0.47,0.16,1.017,0.426,0.2255,0.32,12
?,0.545,0.405,0.175,0.98,0.2585,0.207,?,?
I,0.325,0.245,0.075,0.1495,0.0605,0.033,?,5
?,?,0.235,0.075,0.1515,?,0.0315,0.05,7
M,0.45,0.335,0.14,?,0.1865,?,0.16,11
F,0.49,0.38,0.155,?,0.2395,0.1255,?,9
?,0.505,0.405,0.16,0.6835,0.271,0.145,0.215,10
F,?,0.3,?,?,0.1115,?,?,6
?,0.62,0.485,0.22,1.511,?,0.284,0.51,17
?,0.635,0.505,0.185,1.3035,0.501,?,0.41,17
F,0.665,0.53,0.185,1.3955,?,?,?,?
?,0.335,0.265,0.095,0.1975,0.0795,?,?,9
?,?,0.215,?,?,0.037,?,?,8
I,0.48,?,0.125,0.523,?,0.1045,0.175,15
?,?,0.25,0.08,0.1565,0.057,0.034,0.06,?
?,0.43,0.34,?,0.384,0.1375,0.061,0.146,14
M,?,0.45,?,?,0.3785,?,0.265,?
?,0.6,0.48,?,1.1345,?,0.27,0.335,10
F,0.585,0.46,0.17,?,?,0.326,0.325,14
?,0.555,0.42,0.14,?,0.33,0.243,0.21,13
F,0.57,0.495,0.16,1.0915,0.452,0.275,?,14
F,0.62,?,0.175,1.271,0.531,?,?,11
M,0.63,?,?,?,0.4125,0.3075,?,16
M,0.425,?,0.12,?,?,0.087,?,?
F,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,14
M,?,?,0.175,1.402,?,0.3205,0.465,16
M,0.5,?,0.145,0.6025,?,0.138,?,11
M,0.385,?,0.09,0.2775,0.109,0.0515,0.1,9
M,0.52,?,0.195,0.973,?,?,0.355,18
M,?,0.415,0.175,0.753,0.258,0.171,?,8
?,0.64,0.525,0.2,?,0.44,0.3075,0.47,16
?,0.44,0.35,0.12,0.375,?,?,0.115,?
?,0.42,0.32,0.13,0.4135,0.1645,0.106,0.119,10
F,0.45,0.35,0.135,?,?,0.137,?,13
I,0.42,0.325,0.125,0.3915,0.1575,0.1025,0.115,9
F,0.64,0.505,0.19,1.2765,0.4835,?,0.4,12
M,0.57,0.455,?,0.96,0.387,0.2385,0.275,?
M,?,?,0.12,0.3745,0.158,?,0.125,12
M,0.485,0.41,?,0.696,?,0.1625,0.265,13
?,0.61,?,0.19,?,?,?,0.365,?
F,?,0.485,?,?,0.4525,?,0.42,13
M,0.665,?,?,?,?,?,?,14
I,0.345,0.285,0.1,0.2225,0.0865,0.058,?,8
M,0.635,0.51,?,?,0.428,0.289,0.315,18
?,0.695,0.53,0.15,1.477,0.6375,?,0.43,?
F,0.69,0.54,?,1.5715,?,0.318,0.47,15
M,0.555,0.435,0.135,0.858,?,0.1585,0.29,15
M,0.65,?,0.19,?,0.6265,0.4005,0.395,14
?,?,0.48,?,?,0.5825,0.303,0.42,15
F,0.655,?,0.16,1.092,0.396,0.2825,?,14
?,?,0.555,0.205,1.8165,?,0.4395,?,?
F,0.695,0.55,0.16,1.6365,0.694,0.3005,?,13
M,?,0.435,0.16,0.906,0.342,0.219,0.295,13
F,0.61,0.495,0.19,1.213,?,0.306,0.365,15
M,0.595,?,?,1.06,0.402,0.28,0.275,11
M,0.3,0.24,?,0.161,?,0.039,?,6
?,0.435,?,0.125,?,0.197,0.1145,?,9
I,0.455,?,?,?,0.233,?,?,8
?,0.48,0.38,?,?,?,0.142,?,12
?,?,0.35,?,0.366,0.1705,0.0855,?,6
F,0.435,0.35,0.105,0.4195,0.194,?,0.13,?
I,?,?,?,0.15,0.0605,0.042,?,5
F,0.575,0.48,0.15,0.8745,?,?,0.29,?
?,0.505,?,0.11,0.655,?,0.15,0.185,9
M,0.455,?,?,?,0.2155,?,0.165,7
M,?,?,0.165,1.4435,?,0.3035,?,18
F,0.56,0.435,0.125,?,?,?,?,13
F,0.645,0.52,0.19,?,0.58,0.288,0.37,12
F,?,?,0.145,1.2515,0.5035,0.2925,0.33,?
M,?,0.45,?,0.9085,0.398,0.197,0.29,17
?,0.655,?,0.14,1.1705,0.5405,?,?,12
M,?,0.38,0.135,0.528,0.2,0.1395,?,14
F,0.495,?,0.135,0.6625,?,0.1635,0.185,11
?,?,0.335,?,0.4335,0.2105,0.1205,0.12,?
M,0.41,?,0.125,0.3595,0.1415,?,?,?
?,?,0.465,0.145,?,0.402,0.2415,?,12
?,?,0.475,0.13,?,?,?,0.24,?
M,0.52,0.425,0.155,0.7735,0.297,?,0.255,17
?,?,0.36,0.125,0.4365,0.169,?,?,?
F,0.475,?,0.14,?,?,0.1175,0.175,13
F,0.5,?,?,?,0.265,0.124,0.25,18
M,0.46,0.355,0.11,?,?,?,0.13,12
M,0.485,0.385,0.125,0.4775,0.2,0.0785,0.17,12
F,0.465,0.39,0.14,0.5555,?,?,0.215,15
M,0.525,0.415,0.16,0.6445,?,0.1575,?,12
F,0.655,0.53,0.19,1.428,0.493,0.318,0.565,?
M,?,0.54,0.185,1.6195,?,0.353,?,24
M,?,0.45,0.17,?,?,?,0.22,11
?,0.58,0.475,0.165,?,0.414,0.26,0.305,13
F,?,0.475,0.155,0.9715,?,0.235,?,?
M,?,?,0.155,0.868,0.348,?,0.26,11
F,0.665,0.57,0.185,1.522,?,0.3025,0.405,13
F,0.62,0.51,?,1.1255,0.4985,0.227,0.315,14
M,0.55,0.46,0.13,0.7085,0.305,0.1455,0.205,12
?,0.605,0.475,0.145,?,0.4695,0.225,0.27,15
?,?,0.42,?,?,0.275,0.164,0.225,?
?,0.51,0.395,0.12,0.6175,0.262,?,?,12
M,?,0.405,0.13,?,0.2845,0.17,0.193,9
F,0.495,0.375,?,0.597,0.2615,0.135,0.178,?
M,0.575,0.455,?,1.156,0.5525,0.243,0.295,13
?,0.63,0.5,0.16,1.22,?,?,0.345,14
?,0.59,0.45,?,?,0.3345,0.1315,0.22,14
?,0.605,0.485,0.165,1.0735,?,0.205,0.33,?
?,?,0.5,0.19,1.229,0.524,0.278,0.395,17
F,0.62,0.5,?,?,0.477,0.23,0.39,?
M,0.605,0.485,0.175,1.145,0.4325,0.27,0.405,16
F,?,0.5,0.205,?,0.4445,?,0.39,?
?,?,0.525,0.19,?,0.6525,?,0.49,11
F,0.71,?,?,?,0.6465,0.3705,0.52,15
F,0.565,0.45,?,0.9285,0.302,0.1805,0.265,?
F,0.57,0.435,?,0.8085,0.3235,?,0.22,16
I,0.6,0.445,0.175,?,?,0.216,?,16
?,0.41,?,0.115,0.2595,0.097,0.0515,0.08,?
F,0.45,0.325,0.135,?,0.1805,0.1165,0.11,9
M,0.275,?,0.08,?,0.037,0.024,0.03,5
I,0.485,?,?,?,?,?,0.135,9
?,0.62,?,0.165,?,0.483,?,0.355,13
F,0.48,0.38,0.135,0.507,?,?,0.155,12
?,0.505,?,0.15,0.6345,0.243,0.1335,?,17
M,0.4,0.31,0.11,?,0.138,0.057,0.1,?
I,0.45,?,0.115,0.4385,0.184,0.108,?,11
M,?,0.26,?,0.195,0.0745,0.041,0.0655,?
?,?,?,0.14,?,0.171,0.0705,0.184,16
M,0.265,0.2,0.065,0.084,0.034,0.0105,?,?
M,0.165,0.125,0.04,?,?,?,?,4
F,0.705,0.555,0.2,1.4685,0.4715,?,0.52,19
F,0.535,0.425,?,0.7765,0.302,?,0.25,16
I,?,?,0.14,0.5425,?,?,0.175,11
F,0.48,0.37,?,0.5885,?,0.1505,?,15
F,0.395,0.3,?,?,?,0.0755,0.098,12
?,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,12
M,0.345,0.265,0.09,0.163,0.0615,?,0.0485,10
?,?,0.415,0.135,0.8095,?,0.2015,0.28,?
I,0.635,?,0.2,1.3655,?,0.2595,0.425,16
I,0.575,?,?,0.967,0.3775,0.284,0.275,13
F,0.545,0.435,0.15,?,?,0.145,0.225,10
F,?,0.305,0.125,?,0.146,0.0555,0.08,?
F,?,0.34,0.18,0.7005,?,0.165,0.2,?
?,0.44,0.34,0.125,0.4895,0.1735,?,0.2,?
?,0.45,?,0.125,?,0.191,0.0865,0.145,?
I,?,0.3,0.105,0.259,0.0955,0.038,0.085,8
