@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
0,0.635,0.51,0.185,1.286,0.526,0.295,?,11
?,0.645,?,0.16,1.1665,0.4935,0.3155,0.299,8
0,0.645,?,0.16,?,?,0.289,0.319,?
0,0.65,0.525,0.19,1.385,?,0.3095,?,10
0,?,?,0.155,1.309,0.524,0.346,0.385,10
?,?,0.515,0.17,?,0.8485,0.2635,?,10
2,?,?,0.19,1.6385,?,0.3575,?,10
?,0.695,0.54,?,1.691,?,0.363,0.4755,?
0,0.72,0.565,0.18,1.719,?,?,?,10
0,0.72,0.55,?,1.52,?,0.325,0.435,?
?,0.72,0.565,0.17,1.613,0.723,0.3255,0.4945,?
2,0.735,0.57,?,?,1.1705,?,0.5315,9
2,0.74,0.595,?,2.3235,?,0.5115,0.505,?
1,0.31,?,0.07,0.1245,0.0505,?,0.038,5
1,0.315,?,?,?,0.051,0.028,?,3
?,?,0.205,0.08,0.181,0.088,0.034,?,?
?,0.325,0.25,0.075,0.1585,?,0.0305,0.0455,5
1,0.335,?,0.09,0.1965,0.0875,?,0.056,6
1,0.37,?,0.085,?,0.0805,0.0455,0.058,?
1,0.37,0.27,?,0.1855,0.07,0.0425,?,?
1,0.375,?,0.085,?,0.0855,0.0485,0.072,6
1,0.4,0.315,0.09,0.3245,0.151,?,0.088,?
?,0.41,?,?,0.2625,0.1,0.0515,0.09,?
?,0.425,0.34,0.1,?,?,?,0.115,7
?,0.435,?,0.095,?,0.109,0.058,?,?
1,0.445,0.31,0.09,0.336,0.1555,0.09,?,6
?,0.46,0.36,?,?,0.161,0.087,?,?
?,0.465,0.35,0.11,?,0.165,0.102,0.131,7
?,0.47,?,?,0.587,?,0.117,?,?
1,0.475,?,0.11,?,0.211,0.109,?,7
1,0.495,0.375,0.12,0.614,0.2855,0.1365,0.161,7
1,0.5,0.39,?,0.5075,0.2115,0.104,0.1755,8
1,0.5,0.37,?,?,0.249,?,0.152,?
?,0.505,?,?,0.6115,?,0.1375,0.2,8
1,0.505,?,0.125,0.5605,0.2255,0.1435,?,7
2,0.505,0.365,?,0.521,0.25,?,0.15,?
1,0.51,0.4,0.145,?,0.231,?,0.177,?
1,?,0.4,0.125,?,0.239,0.13,?,?
1,0.52,0.4,?,?,0.2935,0.1155,0.16,7
?,?,0.465,0.15,0.9505,?,?,0.255,7
1,0.53,0.38,?,0.616,0.292,0.113,0.185,7
?,0.53,0.405,0.15,0.8315,?,0.187,?,9
?,?,?,0.125,?,0.417,0.199,0.24,7
?,0.54,0.425,0.13,0.8155,0.3675,0.1365,0.246,10
1,0.54,?,0.11,0.619,?,0.15,0.1765,9
1,0.545,?,0.13,0.7595,0.358,0.153,0.2055,7
?,0.545,0.43,0.15,?,0.3525,?,0.208,9
1,?,0.435,0.165,0.804,0.34,0.194,0.244,7
1,?,0.425,0.13,?,?,0.163,?,7
?,0.55,?,0.14,0.745,0.347,?,?,8
1,0.56,0.43,0.13,?,0.3355,0.1435,0.2175,7
?,?,?,0.13,?,0.354,0.173,0.222,8
0,0.575,?,0.15,0.8765,0.455,0.18,0.228,7
1,0.575,0.455,0.16,0.9895,0.495,?,?,8
2,0.575,?,0.165,0.9655,0.498,0.19,0.23,7
?,0.58,0.465,?,?,0.371,0.1965,0.29,7
2,0.58,?,0.15,1.049,0.5205,?,?,?
0,0.58,0.45,0.17,?,0.4615,?,0.248,8
0,0.58,0.45,0.15,?,0.393,?,0.2895,8
2,0.58,0.445,0.15,?,0.4315,?,?,10
?,0.58,0.44,?,0.7855,0.363,0.1955,0.195,10
?,0.585,0.45,0.135,0.855,?,?,0.26,8
2,?,0.5,?,1.142,?,0.265,?,?
?,0.59,0.46,0.125,?,0.334,0.15,?,8
1,0.59,0.475,0.145,?,0.4675,0.207,0.259,?
2,0.595,0.47,0.155,1.2015,?,0.3865,0.265,9
2,0.595,?,0.17,1.1295,0.57,?,0.265,?
?,?,0.445,0.135,0.9205,0.445,0.2035,0.253,?
0,0.6,0.48,0.17,1.056,0.4575,0.2435,0.3135,9
2,0.6,0.45,0.195,1.34,0.617,0.3255,?,9
0,0.6,?,?,0.9625,0.4375,?,0.2775,?
2,?,0.465,0.165,?,0.465,0.2345,?,?
?,?,?,0.17,?,?,0.2715,?,?
?,?,0.49,0.18,?,0.457,0.29,0.3745,8
?,0.605,?,0.155,0.9995,0.425,0.1985,0.3,9
1,0.61,0.425,0.155,?,0.507,0.1955,?,10
0,0.61,0.47,?,?,?,0.3315,0.398,?
2,0.61,?,0.14,?,?,0.225,?,10
?,0.61,0.49,0.16,?,0.5865,0.2385,0.2915,10
0,0.615,0.475,?,1.194,0.559,0.259,0.3165,10
0,0.615,0.515,0.135,1.1215,?,0.2305,0.29,?
2,?,0.455,?,?,?,?,0.2615,?
0,0.615,0.495,0.165,1.198,0.5415,?,0.3185,?
0,0.62,?,0.15,0.9545,0.455,0.1865,0.277,8
2,0.62,0.475,0.195,?,?,0.3365,0.3745,9
2,0.625,0.495,0.175,1.2075,?,0.281,0.3525,?
?,?,0.515,0.165,1.217,0.667,?,0.3115,9
?,0.625,0.5,0.16,?,0.5725,0.207,?,10
?,0.625,0.49,0.145,0.92,0.437,?,0.28,?
2,0.625,0.49,?,?,0.456,?,?,?
0,0.63,?,0.165,1.2615,0.5505,0.277,0.3885,9
2,0.63,0.53,0.18,?,0.618,0.256,0.315,?
?,0.63,0.485,0.185,1.167,0.548,0.2485,0.34,9
2,?,0.51,0.17,?,0.4915,?,0.348,?
0,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,10
2,0.635,?,0.175,?,?,?,0.367,?
2,0.635,0.485,0.18,?,0.4785,?,0.355,9
0,0.635,?,?,?,0.593,0.3045,0.352,?
?,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,10
?,0.64,?,?,1.297,0.59,0.3125,0.363,10
?,0.64,0.575,0.175,?,0.625,0.266,0.4395,10
?,0.645,0.485,?,1.151,0.5935,0.2315,0.293,11
?,0.645,?,?,?,?,?,0.317,?
?,0.645,0.495,?,?,?,0.408,?,?
2,0.65,?,?,1.676,?,0.44,?,14
0,0.65,?,0.2,1.6645,?,0.367,0.43,11
?,0.655,0.5,0.205,1.528,?,0.3725,0.4535,10
?,0.655,0.515,?,1.494,0.7255,0.309,0.405,?
?,0.66,?,0.16,?,0.4975,0.319,?,12
0,0.66,0.525,0.18,1.5965,?,0.397,0.3605,?
0,?,0.51,?,?,?,0.2985,0.325,?
?,0.67,0.485,0.175,1.2565,?,0.322,0.386,8
?,?,0.525,0.19,1.527,?,0.353,?,?
?,0.67,?,0.17,1.4005,0.715,0.3025,0.387,8
?,0.67,?,0.195,1.4405,0.6595,?,0.425,?
2,?,?,?,1.482,?,?,0.365,9
?,0.68,?,0.16,?,0.618,0.2625,0.325,?
?,0.68,0.505,?,1.3435,0.657,0.297,0.355,?
?,0.685,?,0.19,1.533,?,?,0.41,?
2,?,?,0.18,1.8445,0.9815,0.4655,0.341,12
2,0.715,0.55,?,?,0.938,?,0.44,10
?,0.72,0.58,0.19,2.0885,0.9955,?,?,12
2,?,0.59,0.205,?,0.909,0.474,0.625,?
2,0.745,0.575,0.2,?,0.954,0.336,0.495,?
?,0.32,?,?,0.305,0.14,0.067,0.0885,5
?,?,0.345,0.115,0.4295,?,0.108,0.109,7
?,?,?,0.1,?,0.254,0.0825,?,5
?,0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,7
2,0.49,?,0.155,?,?,0.2015,0.2505,7
1,0.5,0.37,0.115,?,0.306,0.112,?,6
0,0.505,0.38,?,0.693,?,0.1195,0.1515,?
0,0.51,0.37,?,?,?,0.292,0.343,?
?,0.525,0.41,0.135,0.7905,0.4065,?,0.177,7
0,0.535,0.4,0.15,1.224,0.618,0.275,0.2875,9
1,?,?,?,0.775,0.368,0.208,?,7
2,0.535,0.405,0.175,1.2705,0.548,?,0.337,?
?,0.555,0.405,?,?,?,?,0.389,?
2,0.555,0.425,0.15,0.873,0.4625,0.1845,?,8
?,?,?,0.135,?,0.509,0.2015,0.1975,8
0,?,0.44,?,?,0.4775,0.2105,?,8
2,0.595,0.485,0.15,1.0835,?,?,0.276,7
?,0.595,0.43,0.165,?,?,?,0.2725,?
?,?,?,0.21,1.5245,0.653,0.396,0.41,10
2,?,0.475,0.175,1.024,0.409,0.261,0.322,?
2,?,0.485,0.17,1.281,0.597,0.3035,?,8
?,0.62,0.5,0.17,1.148,0.5475,0.22,0.3315,?
0,?,0.49,0.11,1.136,0.5265,0.1915,0.2925,8
0,0.635,?,0.17,?,0.532,?,?,?
0,0.635,0.525,0.18,?,0.634,0.318,?,10
2,0.64,0.485,0.16,?,0.456,0.2245,?,?
2,0.64,0.495,0.165,?,0.678,?,0.266,10
?,?,0.505,0.185,1.463,0.592,?,0.416,9
0,0.655,?,0.175,1.2905,0.6205,0.2965,0.326,9
?,?,0.515,?,?,0.6605,0.3395,0.37,10
?,0.68,0.54,0.21,1.7885,?,?,0.437,?
?,0.7,0.545,0.185,1.6135,0.75,0.4035,0.3685,10
2,?,0.585,0.225,2.2305,1.2395,0.422,0.563,13
?,0.75,0.615,?,2.2635,0.821,0.423,?,?
1,0.255,?,0.065,0.074,0.0305,0.0165,0.02,3
?,0.375,0.26,0.08,?,0.09,?,?,5
1,?,0.285,0.09,0.237,0.106,?,0.08,7
?,0.39,0.3,?,0.2665,?,0.059,0.084,6
?,0.39,?,0.09,?,0.0845,0.034,?,7
1,?,?,0.09,?,0.1155,0.05,0.075,?
1,?,0.32,0.11,0.309,0.115,0.0645,0.0945,5
1,?,0.335,0.105,0.3535,0.156,?,?,6
?,0.435,?,?,?,?,?,?,?
?,0.44,0.32,0.105,?,0.1755,0.074,0.12,8
1,?,0.33,?,0.365,0.14,?,0.1245,7
1,?,?,0.125,0.4045,?,0.07,?,7
?,?,0.355,0.105,?,0.138,0.0765,?,8
1,?,0.37,0.11,?,0.1485,0.0855,0.1455,7
1,?,0.375,?,0.5225,0.2265,0.104,0.162,7
1,0.475,0.375,0.11,0.456,0.182,?,?,8
1,0.495,0.33,0.1,?,?,?,0.15,6
1,0.495,?,0.115,0.507,0.241,0.103,0.15,?
1,?,0.38,?,0.5285,?,0.123,0.209,7
1,0.515,0.385,0.125,0.572,0.237,0.1435,0.165,6
1,0.52,0.41,0.14,0.6625,?,0.1555,?,10
?,0.52,?,0.115,?,0.3155,0.1245,0.186,10
1,?,0.4,0.11,0.6275,?,?,?,7
?,?,0.42,0.145,?,0.273,0.1515,0.237,?
2,?,?,0.12,0.6835,0.3125,?,0.159,7
2,0.54,0.42,0.19,0.6855,0.293,0.163,0.38,?
1,0.55,0.405,0.15,0.6755,0.3015,0.1465,0.21,?
1,0.55,0.445,0.145,0.783,?,0.157,0.265,?
?,0.56,0.45,0.145,?,?,?,?,8
?,?,0.44,?,0.768,0.3305,0.1385,0.2475,?
?,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,?
0,?,0.47,0.14,0.871,0.385,0.211,?,9
2,?,0.47,0.15,0.9785,0.4505,?,0.276,8
1,?,?,?,0.7425,0.2895,0.2005,0.22,?
2,0.575,?,0.14,0.737,0.325,0.1405,0.237,?
1,0.575,0.445,?,?,0.45,0.1935,0.24,8
0,0.58,0.435,0.155,0.8785,0.425,0.1685,0.2425,9
2,?,?,0.175,1.1275,0.4925,0.262,?,10
2,?,0.435,0.165,?,0.4525,?,0.235,8
1,0.59,0.47,0.145,?,0.453,?,0.289,7
?,0.59,?,?,0.853,0.326,0.2615,0.245,8
2,0.595,?,?,0.991,0.382,?,?,11
?,0.595,0.48,0.14,?,0.4095,0.1825,0.289,8
0,?,0.46,0.16,0.921,0.4005,0.2025,0.2875,?
0,0.6,0.45,0.14,0.869,0.3425,0.195,0.291,10
2,0.6,0.45,0.15,0.8665,0.3695,?,0.255,?
0,0.61,0.495,0.16,1.089,0.469,0.198,0.384,10
2,0.615,0.485,?,0.9615,0.422,0.176,?,10
2,?,0.49,0.17,1.145,0.4915,?,0.343,12
?,0.62,0.475,0.16,0.907,0.371,0.167,0.3075,10
0,0.625,?,0.155,?,?,?,?,10
2,0.63,0.515,0.175,?,0.492,0.247,?,?
2,0.63,0.495,0.18,?,?,?,?,9
0,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,10
0,0.635,0.49,0.155,?,0.4775,?,0.3155,8
2,0.635,0.5,?,?,?,?,0.387,8
?,0.64,0.485,0.145,1.1335,0.5525,0.2505,0.3015,10
0,0.64,?,?,?,0.559,0.231,0.3355,8
2,0.65,0.505,?,1.5595,0.695,0.3515,0.395,10
2,0.65,?,?,1.3165,?,0.2605,?,11
2,0.655,?,?,1.403,0.6955,0.2385,0.42,?
?,0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,8
?,0.655,0.455,0.17,1.2895,?,0.3165,0.3415,?
?,0.66,0.53,0.18,1.5175,?,0.302,0.401,9
2,?,0.525,0.155,?,0.5325,0.3045,0.4485,9
2,0.675,0.52,0.145,1.3645,?,0.3405,?,10
?,?,0.52,0.185,1.494,0.615,0.3935,?,10
0,0.68,0.56,0.195,1.664,0.58,0.3855,0.545,?
2,0.685,0.51,0.165,?,0.686,0.3775,?,9
0,?,0.535,0.2,?,?,0.334,?,?
0,?,0.555,?,1.666,?,?,0.455,10
2,0.71,0.56,0.175,1.724,0.566,0.4575,0.4625,?
0,0.73,?,0.205,?,?,0.3565,?,13
0,0.755,0.575,0.2,2.073,?,?,0.48,10
1,?,0.17,?,0.0515,0.019,0.012,?,3
1,0.23,0.17,0.05,0.057,?,0.013,0.016,4
1,?,0.185,?,?,0.039,0.021,0.025,5
?,0.355,0.27,?,?,0.3045,?,0.0595,6
1,0.425,0.31,?,0.3075,0.139,?,0.093,?
1,0.425,0.32,0.085,?,0.1235,?,0.0725,7
2,?,0.35,0.11,0.458,0.2,0.111,0.1305,7
2,0.46,0.355,0.14,0.491,0.207,0.115,0.174,9
2,?,0.38,0.12,0.474,0.197,?,?,9
2,0.51,0.395,0.125,0.5805,?,0.1335,?,10
0,0.52,0.43,0.15,0.728,?,0.1575,0.235,10
?,0.525,?,0.13,0.622,0.2655,?,0.184,?
2,?,?,0.12,0.706,0.3355,?,0.1345,8
0,0.53,0.395,0.115,0.5685,0.249,0.1375,0.161,?
?,?,0.435,0.145,0.9385,?,?,0.345,10
0,0.55,?,0.15,?,0.2635,0.122,?,?
?,0.575,?,0.15,0.9465,0.4355,0.2605,0.2505,8
2,0.58,?,0.125,?,0.446,?,?,?
2,?,0.455,0.145,?,0.43,?,?,10
2,0.6,0.465,0.18,?,0.5145,0.315,0.3055,7
2,?,0.5,0.18,1.461,?,?,0.439,10
?,0.66,0.525,0.2,1.489,0.6065,0.3795,0.421,9
1,0.29,?,?,?,0.053,0.0185,0.032,4
1,0.3,0.22,0.065,0.1235,0.059,0.026,?,4
?,0.37,?,0.1,0.2815,0.1505,?,0.068,4
?,0.375,0.285,0.08,?,?,0.04,?,6
?,0.38,?,0.085,0.2285,?,?,0.075,?
1,0.395,?,0.12,0.2995,0.1265,0.068,0.0895,7
1,?,0.325,0.105,0.361,?,?,0.103,7
1,?,0.32,0.115,0.3045,?,?,0.094,6
1,0.425,?,?,?,?,?,0.1175,?
1,0.44,0.34,0.1,0.379,0.1725,0.0815,0.101,6
?,0.44,?,?,0.4995,0.2965,0.0945,0.1185,5
2,0.465,0.405,0.135,0.7775,?,0.1715,0.1455,9
?,0.47,0.36,0.1,0.4705,0.1635,0.089,0.1385,7
2,0.51,0.415,0.145,0.751,0.3295,?,?,7
0,?,0.4,0.135,0.714,0.318,?,?,?
0,0.525,0.4,0.13,0.6995,?,0.131,?,8
0,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,?
2,0.56,0.42,0.15,0.8755,0.44,0.1965,0.2315,?
2,?,0.45,?,0.9215,0.354,0.209,?,8
0,0.575,0.45,0.135,0.8285,0.362,0.1655,0.236,?
2,?,?,0.15,1.206,0.581,?,0.323,9
2,0.615,0.495,?,1.2865,0.435,?,0.3245,10
0,?,0.485,0.155,?,0.5105,0.271,0.352,8
?,0.63,0.495,0.19,?,0.536,0.2115,?,9
?,0.63,0.49,0.17,?,?,0.2045,?,9
?,0.67,0.515,0.165,1.1735,0.526,0.285,?,?
2,?,0.505,?,?,0.74,0.357,0.3815,10
0,?,0.53,0.17,1.5105,?,0.3525,?,9
0,0.485,0.39,0.1,?,0.2215,0.1155,0.185,8
2,0.46,?,0.125,?,0.2165,?,?,?
2,0.46,0.35,0.125,0.5165,?,0.1145,0.185,8
?,0.535,?,0.125,0.764,0.312,0.1505,0.265,?
?,?,0.36,0.105,?,?,0.0845,0.19,?
2,0.51,0.4,0.14,?,0.259,0.151,?,?
?,0.335,?,0.09,0.1835,0.078,0.024,?,?
2,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,19
?,?,0.135,0.08,0.033,?,0.007,0.01,?
1,0.215,0.165,0.055,0.059,0.0265,0.0125,0.0185,4
1,0.2,0.15,?,0.046,?,?,0.0065,?
0,0.625,0.48,?,?,?,?,?,8
2,0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,?
2,?,0.45,?,1.047,?,?,0.315,13
0,?,0.5,0.18,1.2785,?,?,0.345,?
?,0.71,?,0.195,1.8745,0.6755,0.4065,?,?
0,0.7,0.54,?,?,0.6675,?,?,23
0,0.655,?,0.165,?,0.5835,0.3515,?,9
?,0.665,0.5,?,1.742,?,?,0.725,20
0,0.47,?,0.105,0.513,0.232,0.142,0.13,10
2,0.425,0.335,?,0.4085,0.1755,0.092,0.135,8
2,?,?,0.13,0.56,0.2375,0.1065,0.175,?
2,?,0.395,?,?,?,?,0.175,8
?,?,?,0.165,0.875,0.279,0.18,0.3,9
0,0.43,0.35,?,0.397,?,?,0.12,8
?,0.55,0.435,0.11,?,0.3415,0.203,0.215,?
0,0.34,0.255,0.085,0.204,0.097,0.021,0.05,5
1,0.275,?,0.065,0.1165,?,0.013,0.035,6
0,0.335,0.22,0.07,0.17,0.076,0.0365,0.05,?
2,0.64,0.49,0.14,1.194,0.4445,0.238,0.375,14
?,0.55,0.44,0.125,0.765,0.33,?,0.245,8
0,0.64,?,0.19,1.151,0.4365,0.281,0.3805,?
?,?,0.41,?,?,?,0.158,0.22,?
?,0.64,0.54,0.175,1.571,0.627,0.271,0.475,17
2,?,?,0.155,1.153,0.503,0.2505,0.295,?
2,?,?,0.115,1.114,?,0.291,0.31,?
2,0.56,0.45,0.155,0.9125,?,0.271,0.35,9
0,0.57,0.465,0.155,?,0.3245,?,0.285,13
?,?,0.405,0.16,0.792,0.316,?,0.28,12
0,?,0.405,0.18,?,0.239,?,0.18,10
2,?,0.265,0.09,?,0.0995,0.0575,0.065,5
?,0.45,0.355,0.12,?,0.147,?,0.145,?
1,?,0.405,0.12,0.61,0.229,0.131,0.235,10
?,?,0.38,0.13,?,0.229,0.1355,?,11
0,?,0.41,0.135,0.657,0.291,0.133,0.195,14
2,0.38,0.3,?,?,0.106,0.0535,0.0775,?
?,0.27,?,0.07,?,0.045,?,0.034,7
?,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,?
2,0.5,0.385,?,?,0.2245,0.0715,0.206,?
?,0.645,?,?,?,0.4335,0.262,0.52,9
?,0.565,0.44,0.115,0.9185,?,?,?,10
0,?,0.545,0.175,?,?,?,0.575,?
?,0.59,0.415,0.15,0.8805,0.3645,0.234,0.235,?
?,0.47,0.36,0.11,0.4965,0.237,?,0.13,5
0,0.51,?,0.135,?,0.282,0.145,0.17,7
2,0.72,0.575,0.23,2.2695,0.8835,?,0.665,15
2,0.55,0.405,0.15,0.9235,0.412,0.2135,0.24,6
1,?,0.145,?,0.0345,?,0.0075,?,4
2,?,0.515,?,1.3315,0.5665,0.347,0.405,12
0,0.525,?,?,0.72,?,0.1915,0.2,13
2,?,0.435,0.185,1.032,0.354,0.2045,0.31,19
?,0.61,?,0.16,1.017,0.426,?,0.32,11
0,?,?,0.175,?,0.2585,?,?,17
1,0.325,0.245,0.075,0.1495,?,0.033,?,4
1,0.31,0.235,?,0.1515,0.056,0.0315,0.05,?
2,0.45,0.335,0.14,0.478,?,0.115,?,10
0,0.49,0.38,?,0.578,0.2395,0.1255,0.18,8
0,0.505,0.405,0.16,0.6835,0.271,0.145,0.215,9
0,0.385,0.3,0.1,0.2725,0.1115,0.057,0.08,5
?,0.62,0.485,0.22,1.511,0.5095,0.284,?,16
0,?,?,0.185,1.3035,0.501,?,0.41,?
0,0.665,0.53,0.185,1.3955,?,0.3205,0.49,14
2,0.335,?,0.095,0.1975,?,?,0.07,8
1,?,0.215,0.075,0.116,0.037,?,0.04,7
1,0.48,0.38,?,0.523,0.2105,0.1045,0.175,14
1,?,0.25,0.08,0.1565,?,0.034,0.06,8
1,0.43,?,0.125,0.384,?,0.061,0.146,13
2,0.565,0.45,0.14,1.0055,0.3785,0.244,0.265,?
0,?,0.48,0.165,?,0.4535,0.27,0.335,?
0,?,0.46,?,?,0.3745,0.326,?,?
?,?,0.42,?,0.868,?,0.243,0.21,12
0,0.57,0.495,?,?,0.452,0.275,?,13
?,?,0.485,0.175,1.271,0.531,0.3075,?,?
2,?,0.51,0.19,1.4985,0.4125,0.3075,0.545,15
?,?,?,0.12,0.388,?,?,0.125,9
0,?,0.505,?,1.2355,?,0.3105,0.365,13
2,0.675,0.525,0.175,?,0.483,0.3205,0.465,?
2,0.5,0.4,0.145,?,0.216,0.138,0.21,?
?,0.385,0.305,?,0.2775,0.109,0.0515,0.1,8
2,0.52,?,?,0.973,0.2985,?,0.355,?
?,0.52,0.415,0.175,0.753,0.258,?,0.255,7
2,?,0.525,0.2,1.3765,0.44,0.3075,0.47,?
1,?,0.35,?,?,0.1425,0.0965,?,?
0,?,?,?,0.4135,0.1645,0.106,0.119,9
?,0.45,0.35,0.135,0.56,0.231,0.137,0.145,?
1,0.42,0.325,?,0.3915,0.1575,0.1025,0.115,8
0,0.64,?,0.19,1.2765,?,?,0.4,11
?,?,0.455,0.15,0.96,0.387,0.2385,?,?
2,0.41,?,0.12,?,0.158,?,0.125,?
2,0.485,?,0.15,?,0.2405,0.1625,0.265,12
0,0.61,0.48,0.19,1.2955,0.5215,?,?,11
0,0.59,?,0.205,1.2315,?,?,?,12
2,0.665,0.535,?,1.383,?,0.2565,0.485,13
1,0.345,?,0.1,0.2225,?,0.058,0.075,?
?,?,?,0.155,1.156,0.428,0.289,?,17
?,0.695,0.53,0.15,1.477,0.6375,0.3025,?,?
0,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,14
2,?,0.435,0.135,0.858,?,0.1585,0.29,14
2,0.65,?,0.19,1.4995,0.6265,0.4005,0.395,?
2,0.635,0.48,?,1.467,0.5825,0.303,?,14
0,0.655,0.51,0.16,1.092,0.396,?,?,13
?,0.69,?,0.205,1.8165,0.7785,0.4395,0.515,18
?,0.695,0.55,?,1.6365,0.694,0.3005,?,12
2,0.55,?,0.16,0.906,?,0.219,?,12
0,0.61,0.495,0.19,1.213,?,0.306,0.365,14
2,0.595,?,0.165,?,0.402,0.28,0.275,10
2,?,0.24,?,0.161,?,0.039,?,5
0,0.435,0.35,?,0.459,0.197,0.1145,?,8
1,0.455,?,?,0.533,0.233,0.106,?,7
2,0.48,0.38,0.13,0.6175,?,?,0.175,11
1,?,0.35,0.105,0.366,?,0.0855,0.11,?
0,0.435,?,0.105,?,0.194,0.1005,0.13,6
?,0.3,0.23,0.075,?,?,0.042,?,4
?,?,0.48,0.15,0.8745,0.375,?,0.29,?
2,0.505,?,?,0.655,0.3185,0.15,?,8
2,?,?,?,0.484,0.2155,0.102,0.165,6
?,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,17
0,0.56,0.435,0.125,0.8775,?,0.2145,?,?
?,0.645,0.52,0.19,1.3105,0.58,0.288,0.37,11
?,0.595,0.485,0.145,1.2515,0.5035,0.2925,?,13
2,0.565,0.45,?,0.9085,0.398,0.197,?,16
0,0.655,?,?,1.1705,0.5405,0.3175,0.285,11
2,?,0.38,0.135,0.528,?,0.1395,?,13
0,?,0.385,0.135,?,?,0.1635,0.185,10
0,0.4,0.335,?,?,0.2105,0.1205,0.12,?
2,0.41,?,0.125,0.3595,0.1415,0.0885,?,10
0,?,0.465,?,?,?,0.2415,0.31,11
?,?,?,0.13,0.8595,0.3195,0.1775,0.24,12
2,?,0.425,0.155,0.7735,0.297,0.123,0.255,16
?,?,0.36,?,0.4365,?,0.1075,0.145,10
0,0.475,0.375,?,?,?,0.1175,0.175,?
?,0.5,0.405,0.14,0.6735,0.265,0.124,0.25,17
?,?,0.355,0.11,0.415,?,?,0.13,?
?,0.485,?,0.125,0.4775,?,0.0785,0.17,?
?,?,0.39,0.14,0.5555,0.213,0.1075,0.215,?
2,?,0.415,0.16,0.6445,?,0.1575,0.22,11
0,?,0.53,0.19,1.428,0.493,?,0.565,?
2,0.69,0.54,?,1.6195,?,0.353,0.555,23
2,0.55,?,0.17,0.81,?,0.157,?,?
?,0.58,?,0.165,1.0385,0.414,0.26,0.305,?
0,0.59,?,0.155,0.9715,?,0.235,0.28,?
2,0.565,0.44,0.155,?,0.348,?,?,10
?,0.665,?,0.185,1.522,0.6965,0.3025,0.405,?
0,?,?,0.175,1.1255,?,?,?,?
?,?,0.46,?,0.7085,0.305,0.1455,0.205,11
0,0.605,0.475,0.145,?,0.4695,0.225,?,14
2,?,?,0.16,0.72,?,?,?,14
0,0.51,0.395,0.12,0.6175,0.262,?,0.193,11
2,?,0.405,0.13,0.738,?,0.17,0.193,8
0,0.495,0.375,0.15,0.597,0.2615,0.135,0.178,?
?,0.575,0.455,?,1.156,0.5525,0.243,0.295,12
?,0.63,0.5,0.16,1.22,?,0.3,?,?
2,0.59,0.45,?,?,0.3345,?,0.22,?
0,0.605,0.485,0.165,1.0735,0.437,0.205,?,13
2,?,0.5,0.19,1.229,0.524,0.278,0.395,16
?,0.62,0.5,0.175,?,0.477,0.23,0.39,?
2,?,0.485,?,1.145,0.4325,?,0.405,15
0,0.615,0.5,0.205,1.1055,0.4445,0.227,0.39,15
0,?,?,?,1.67,0.6525,0.4875,0.49,10
?,0.71,?,?,1.555,?,?,0.52,14
?,?,0.45,0.185,?,0.302,0.1805,0.265,?
0,0.57,0.435,0.14,0.8085,0.3235,0.183,0.22,15
?,?,0.445,?,1.057,?,0.216,0.355,15
1,0.41,0.3,0.115,0.2595,0.097,0.0515,?,?
?,?,0.325,0.135,?,?,0.1165,0.11,?
2,?,0.2,0.08,?,0.037,0.024,?,?
1,0.485,?,0.12,0.5085,0.21,?,0.135,8
0,0.62,?,0.165,1.166,?,0.238,0.355,?
0,0.48,0.38,0.135,0.507,?,?,0.155,?
?,?,0.41,?,?,0.243,0.1335,0.215,16
2,0.4,0.31,0.11,0.314,0.138,0.057,0.1,?
?,?,?,0.115,0.4385,0.184,0.108,0.1125,10
2,?,?,0.09,?,?,0.041,0.0655,8
2,0.44,0.35,?,0.451,?,?,?,15
2,0.265,0.2,?,0.084,0.034,?,0.03,6
2,?,?,?,?,0.0095,0.0045,0.008,?
0,?,0.555,0.2,1.4685,0.4715,0.3235,0.52,18
?,0.535,0.425,0.155,0.7765,?,?,0.25,15
1,0.49,?,?,0.5425,0.198,0.127,0.175,10
?,0.48,0.37,0.13,0.5885,?,0.1505,0.1595,14
?,0.395,?,0.105,0.3375,0.1435,?,0.098,11
1,?,?,?,0.2565,?,0.0585,0.0725,11
