@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
5.27,5.1487,7.0,?,?,?,?,?,?,4.0,0.0,0.0,5.27,2.388,10.649,?,1.039,?,0.0,0.0,1.379,?,?,?,?,2.284,?,0.0,12.499,3.036,0.0,?,0.0,?,6.912,?,?,13.367,?,6.0,0
?,3.9866,1.0,?,?,0.0,0.0,?,2.0,?,?,?,3.503,2.47,10.126,8.0,?,1.147,0.0,?,1.158,?,0.0,0.0,?,?,0.004,?,11.075,3.798,?,0.0,?,1.0,4.432,2.6,0.0,9.066,0.0,0.0,0
?,5.4486,?,?,0.0,?,?,29.6,?,1.0,0.0,0.0,5.083,2.383,10.95,?,?,?,0.0,?,1.397,0.0,0.0,0.0,?,2.414,0.0,?,0.0,3.022,?,0.0,0.0,0.0,10.428,1.604,?,?,?,?,?
5.349,?,?,?,?,0.0,0.0,29.8,4.0,?,?,?,?,?,?,3.0,0.973,1.134,0.0,0.0,1.343,0.0,0.0,0.0,?,?,?,0.0,11.379,1.951,0.0,0.0,?,?,10.323,2.005,?,14.008,0.0,0.0,?
?,4.5365,?,?,0.0,0.0,?,31.7,4.0,0.0,0.0,?,?,3.105,?,?,0.959,1.136,0.0,0.0,?,0.0,?,?,0.0,2.309,0.0,0.0,?,3.559,0.0,?,0.0,?,10.319,1.528,0.0,?,0.0,0.0,0
?,?,0.0,0.0,?,0.0,?,?,0.0,0.0,3.0,0.0,3.135,?,?,?,?,?,0.0,0.0,1.285,0.0,?,0.0,0.0,2.074,?,0.0,?,?,0.0,0.0,3.0,0.0,?,2.15,?,?,?,0.0,0
5.333,4.7127,?,0.0,0.0,?,0.0,27.9,?,5.0,?,?,3.631,?,10.771,18.0,1.003,?,0.0,0.0,1.107,0.0,?,0.0,0.0,2.303,?,?,0.0,3.918,0.0,?,?,?,3.386,?,0.0,?,0.0,0.0,0
5.511,2.626,3.0,?,0.0,0.0,?,?,?,?,0.0,?,4.046,0.732,10.806,8.0,1.032,1.092,0.0,0.0,1.347,2.0,0.0,?,0.0,?,0.0,?,24.34,2.731,0.0,?,?,?,?,2.694,0.0,9.875,0.0,2.0,0
?,3.6483,3.0,0.0,0.0,?,4.0,46.7,0.0,2.0,0.0,-1.188,3.792,1.124,?,4.0,1.085,?,?,0.0,1.31,?,0.0,1.0,?,2.368,?,?,10.567,1.45,0.0,?,0.0,1.0,?,3.139,0.0,9.259,0.0,3.0,?
4.732,3.0271,0.0,0.0,1.0,0.0,1.0,?,0.0,?,?,0.0,3.08,?,9.642,0.0,?,?,0.0,0.0,1.27,1.0,0.0,0.0,0.0,?,-0.024,0.0,?,1.659,?,1.0,?,?,?,?,1.0,?,0.0,0.0,?
?,?,?,?,2.0,0.0,?,?,2.0,0.0,3.0,?,3.087,0.881,?,0.0,?,1.129,0.0,0.0,1.286,1.0,?,0.0,0.0,?,?,0.0,0.0,?,0.0,1.0,2.0,2.0,?,?,?,8.103,0.0,0.0,0
?,?,0.0,?,?,0.0,?,40.0,2.0,0.0,?,0.0,?,0.881,?,0.0,?,1.129,0.0,0.0,?,?,0.0,0.0,0.0,2.236,?,0.0,?,0.95,0.0,1.0,2.0,?,3.695,2.111,?,8.095,0.0,0.0,0
4.616,2.8239,0.0,0.0,1.0,?,2.0,39.1,2.0,0.0,?,?,3.168,1.461,9.69,?,0.974,1.13,?,0.0,?,?,?,?,?,2.203,?,?,0.0,2.063,0.0,?,3.0,1.0,3.63,?,?,8.047,0.0,0.0,0
?,3.1257,0.0,?,?,0.0,?,?,1.0,?,3.0,0.0,?,?,9.668,0.0,?,?,0.0,?,?,?,0.0,?,?,2.222,-0.024,0.0,0.0,1.358,?,1.0,2.0,?,3.65,1.981,1.0,?,0.0,?,0
?,2.0515,0.0,0.0,?,?,3.0,40.9,?,0.0,7.0,0.0,3.859,1.491,?,0.0,0.976,?,0.0,0.0,?,?,0.0,?,?,2.285,0.0,?,0.0,4.361,0.0,3.0,?,?,3.689,1.908,?,?,?,0.0,0
?,2.1754,0.0,?,3.0,?,?,?,?,0.0,6.0,0.0,?,?,?,0.0,?,1.123,0.0,0.0,1.288,?,?,?,?,2.279,0.0,?,0.0,?,0.0,?,?,?,?,1.961,2.0,?,?,?,?
4.88,1.8312,0.0,?,?,?,?,40.0,0.0,2.0,4.0,?,3.6,0.0,10.272,?,?,1.127,?,0.0,?,?,?,0.0,0.0,2.375,?,0.0,0.0,2.221,?,1.0,4.0,0.0,3.627,1.956,1.0,8.602,0.0,0.0,0
?,3.1791,?,?,?,?,2.0,37.5,0.0,0.0,4.0,0.0,2.997,?,?,0.0,0.991,?,?,?,1.254,1.0,?,0.0,?,2.175,?,?,0.0,?,?,2.0,4.0,4.0,3.638,?,2.0,?,?,0.0,?
?,?,1.0,0.0,?,?,?,?,0.0,?,?,?,3.202,0.875,?,0.0,1.005,1.121,?,0.0,1.316,1.0,?,1.0,?,?,0.045,0.0,0.0,?,0.0,?,?,2.0,?,2.431,1.0,?,?,?,?
4.732,?,?,0.0,?,0.0,?,42.9,0.0,0.0,?,0.0,3.202,?,?,0.0,?,1.121,0.0,0.0,?,?,?,1.0,?,2.194,0.045,?,?,?,?,?,2.0,2.0,3.903,2.431,1.0,?,?,1.0,0
4.77,?,0.0,0.0,1.0,0.0,2.0,39.1,?,0.0,2.0,?,3.175,1.185,9.882,?,?,1.13,0.0,0.0,?,?,0.0,0.0,0.0,2.236,?,?,?,1.74,0.0,?,?,2.0,?,2.067,1.0,8.096,?,0.0,?
5.005,1.8996,0.0,0.0,1.0,?,?,?,?,2.0,?,?,3.657,0.5,10.424,0.0,?,?,?,?,1.204,3.0,?,?,?,?,?,0.0,0.0,?,0.0,?,4.0,?,3.697,1.938,1.0,?,?,?,?
4.796,?,?,0.0,2.0,0.0,2.0,41.2,1.0,?,2.0,0.0,?,?,9.882,?,1.024,?,1.0,0.0,?,?,0.0,0.0,0.0,?,?,0.0,?,1.686,?,?,?,?,?,?,1.0,8.497,0.0,0.0,?
4.923,3.5053,0.0,0.0,?,0.0,?,41.2,?,2.0,?,0.0,?,1.185,9.911,4.0,1.024,?,1.0,?,1.254,1.0,0.0,0.0,?,?,?,?,20.455,?,?,?,?,0.0,3.854,?,1.0,8.499,?,?,0
4.77,3.3176,0.0,0.0,?,0.0,2.0,41.2,1.0,2.0,2.0,0.0,3.278,?,?,4.0,1.024,1.127,1.0,0.0,1.253,1.0,0.0,0.0,?,2.236,0.015,0.0,20.236,?,?,1.0,?,?,3.83,2.933,1.0,8.497,?,0.0,0
?,?,0.0,0.0,?,?,3.0,?,2.0,1.0,?,?,?,0.881,9.863,4.0,?,1.12,0.0,0.0,?,?,0.0,?,0.0,?,?,?,0.0,0.95,0.0,1.0,0.0,1.0,3.728,?,0.0,8.118,0.0,0.0,0
5.027,?,0.0,?,0.0,0.0,?,40.9,3.0,?,0.0,0.0,3.193,0.861,10.084,?,0.983,1.123,?,0.0,1.269,1.0,0.0,0.0,?,2.318,0.013,0.0,?,0.984,0.0,1.0,0.0,?,3.784,2.267,?,8.242,0.0,0.0,?
?,3.2928,0.0,0.0,3.0,?,3.0,?,1.0,1.0,?,?,?,1.185,9.902,?,0.993,?,?,?,1.241,?,?,?,?,2.267,0.014,0.0,?,1.393,0.0,2.0,?,2.0,?,2.25,1.0,?,0.0,0.0,?
4.732,?,?,0.0,?,0.0,3.0,50.0,1.0,1.0,?,?,?,?,?,4.0,0.986,?,0.0,?,1.31,2.0,0.0,0.0,0.0,2.264,?,?,?,?,?,?,?,0.0,3.699,?,0.0,8.573,?,0.0,0
5.979,2.4858,0.0,?,?,5.0,?,37.5,?,4.0,?,-3.631,4.672,?,?,?,1.033,1.162,?,1.0,?,2.0,?,0.0,0.0,?,0.0,?,24.703,7.425,0.0,?,6.0,3.0,3.867,?,?,9.671,?,?,0
?,2.4228,2.0,?,8.0,?,4.0,32.4,?,5.0,?,0.0,?,?,?,12.0,?,1.134,0.0,0.0,1.236,2.0,?,?,?,2.374,0.0,?,45.922,?,0.0,4.0,?,6.0,4.714,3.0,4.0,?,0.0,?,0
4.856,?,?,0.0,?,?,3.0,?,1.0,3.0,0.0,-0.991,3.613,?,?,?,1.033,?,?,?,?,1.0,?,1.0,0.0,2.281,-0.002,0.0,10.2,2.83,0.0,2.0,0.0,1.0,3.904,2.829,?,8.804,?,?,0
5.395,2.6091,?,0.0,?,2.0,?,?,8.0,?,0.0,0.0,?,1.006,11.361,6.0,?,?,0.0,0.0,1.301,?,0.0,?,?,2.449,?,?,0.0,?,?,?,0.0,2.0,?,2.147,?,9.332,?,0.0,0
4.849,3.0066,?,0.0,1.0,0.0,2.0,39.3,?,1.0,2.0,0.0,3.442,1.546,10.067,?,?,1.129,?,?,?,?,?,0.0,0.0,2.278,-0.002,?,10.413,2.303,0.0,1.0,?,0.0,3.682,?,1.0,8.33,?,?,?
?,?,?,0.0,?,0.0,?,57.1,?,?,4.0,0.0,?,1.197,10.51,?,?,1.085,0.0,?,1.399,?,0.0,1.0,0.0,?,0.001,0.0,?,?,0.0,4.0,2.0,0.0,4.262,?,?,9.544,0.0,?,0
5.313,3.3759,1.0,?,2.0,0.0,2.0,?,?,2.0,2.0,0.0,?,1.16,10.388,?,1.018,?,?,0.0,1.27,1.0,0.0,?,?,?,-0.008,0.0,?,1.833,?,1.0,1.0,?,?,2.932,?,9.496,?,0.0,0
?,?,1.0,?,1.0,?,3.0,33.3,?,5.0,2.0,0.0,?,1.197,10.666,10.0,1.07,?,1.0,0.0,?,1.0,0.0,0.0,?,2.389,0.001,0.0,42.164,1.962,0.0,?,2.0,1.0,4.74,?,1.0,9.679,0.0,?,0
4.876,2.3994,?,?,?,0.0,?,?,2.0,0.0,?,?,3.793,0.662,10.516,0.0,0.985,?,?,0.0,1.289,?,0.0,0.0,0.0,2.298,?,?,0.0,?,?,2.0,4.0,3.0,3.742,?,?,8.832,0.0,?,?
4.795,?,0.0,?,2.0,0.0,3.0,38.5,?,2.0,1.0,-0.44,3.464,?,10.144,?,?,?,0.0,0.0,?,1.0,0.0,?,?,2.278,-0.002,0.0,?,2.609,?,1.0,?,1.0,3.724,2.436,1.0,?,0.0,0.0,?
?,2.6622,6.0,0.0,0.0,?,0.0,?,0.0,?,0.0,?,5.219,?,10.54,?,?,1.112,?,0.0,?,?,?,?,0.0,2.247,0.0,?,0.0,1.366,0.0,?,?,0.0,6.918,1.861,?,13.359,?,6.0,?
?,?,?,0.0,?,0.0,0.0,36.4,?,?,?,0.0,3.183,?,?,4.0,?,?,0.0,?,?,?,?,?,0.0,2.487,0.004,0.0,0.0,?,?,?,0.0,?,3.552,?,0.0,?,0.0,?,?
?,?,0.0,?,?,1.0,0.0,37.5,?,?,?,1.509,3.163,?,10.335,2.0,?,1.13,0.0,0.0,?,1.0,0.0,0.0,0.0,2.327,0.012,?,11.013,1.037,?,?,0.0,?,3.597,?,?,8.072,0.0,?,?
5.105,2.1775,?,?,?,?,0.0,?,0.0,7.0,0.0,-3.756,4.024,?,10.889,18.0,?,?,?,0.0,?,?,0.0,?,0.0,2.381,?,0.0,?,4.315,4.0,0.0,?,2.0,3.644,2.935,0.0,?,?,0.0,?
5.312,?,1.0,0.0,0.0,0.0,2.0,38.5,?,4.0,?,0.0,4.151,1.773,10.862,15.0,0.993,1.123,0.0,0.0,1.258,?,0.0,0.0,0.0,?,?,0.0,13.18,?,?,2.0,?,0.0,4.432,?,0.0,?,0.0,?,0
?,2.1601,3.0,0.0,3.0,?,3.0,45.7,0.0,?,0.0,0.951,4.802,?,?,0.0,0.977,1.09,0.0,?,1.471,?,0.0,0.0,?,2.527,0.0,0.0,?,1.942,0.0,0.0,0.0,?,10.349,1.943,1.0,?,?,0.0,0
5.301,?,3.0,0.0,?,0.0,?,33.3,1.0,?,0.0,-0.331,4.046,2.058,?,7.0,1.011,1.115,?,?,?,1.0,0.0,?,0.0,?,0.0,?,?,2.598,0.0,0.0,0.0,?,4.824,?,0.0,9.789,?,0.0,?
?,?,2.0,0.0,1.0,0.0,3.0,?,1.0,4.0,?,?,?,1.197,10.882,12.0,?,?,1.0,?,?,?,?,0.0,?,?,?,0.0,21.296,3.431,0.0,3.0,2.0,?,4.719,2.57,?,9.801,0.0,0.0,?
?,2.596,?,0.0,0.0,?,2.0,42.3,1.0,?,0.0,0.0,?,1.758,?,2.0,?,?,0.0,0.0,1.276,1.0,?,?,0.0,2.224,?,0.0,?,?,?,0.0,?,?,3.652,?,0.0,8.227,?,0.0,?
?,3.9253,?,?,0.0,0.0,6.0,46.2,?,1.0,0.0,?,?,0.799,10.434,?,1.123,1.09,?,0.0,?,?,?,?,0.0,2.414,0.004,?,0.0,0.873,0.0,?,0.0,1.0,4.295,3.046,0.0,9.557,?,5.0,0
5.188,3.1467,5.0,0.0,?,1.0,?,?,2.0,?,0.0,0.0,5.069,?,10.7,?,?,1.093,0.0,?,1.461,?,1.0,?,?,?,?,?,0.0,3.228,0.0,4.0,?,?,?,2.135,0.0,13.183,?,5.0,0
4.985,2.0546,0.0,0.0,0.0,?,?,?,?,?,0.0,?,?,?,?,3.0,0.977,?,?,0.0,?,2.0,?,?,0.0,2.327,0.001,0.0,11.653,2.096,?,0.0,0.0,0.0,3.547,?,?,8.148,0.0,?,0
5.512,?,?,?,0.0,1.0,4.0,?,?,?,?,0.0,4.013,?,10.927,4.0,?,?,0.0,0.0,?,?,0.0,0.0,0.0,2.426,?,0.0,0.0,4.054,0.0,2.0,0.0,2.0,3.787,?,0.0,8.93,0.0,?,0
?,1.9393,?,?,0.0,0.0,?,?,3.0,1.0,?,0.0,4.332,0.541,?,?,0.977,1.106,?,0.0,1.312,4.0,0.0,?,?,2.5,?,?,?,2.737,?,1.0,?,1.0,?,1.989,0.0,?,?,?,?
5.535,?,?,0.0,0.0,1.0,8.0,41.2,?,2.0,0.0,?,5.587,1.707,?,6.0,?,1.097,0.0,0.0,?,2.0,1.0,?,?,2.484,?,1.0,?,4.711,0.0,6.0,0.0,0.0,6.912,2.073,0.0,13.654,0.0,?,?
5.131,2.5259,0.0,0.0,?,?,?,50.0,?,3.0,0.0,-0.688,3.829,1.126,10.558,?,1.009,1.104,0.0,0.0,?,2.0,0.0,?,?,?,0.0,0.0,?,?,?,?,0.0,?,?,2.546,?,?,?,0.0,?
5.095,1.9952,?,?,?,?,0.0,?,?,?,?,-0.437,?,0.737,10.802,11.0,1.003,1.137,0.0,?,1.207,?,?,?,?,2.383,0.0,0.0,?,?,?,0.0,?,?,?,?,1.0,8.709,0.0,?,0
5.993,1.665,?,?,?,?,0.0,?,?,?,?,0.765,?,?,12.114,0.0,?,1.103,?,0.0,?,15.0,0.0,1.0,0.0,?,0.0,0.0,0.0,2.191,?,0.0,0.0,?,?,?,0.0,10.41,?,12.0,0
?,?,?,0.0,8.0,2.0,0.0,36.7,5.0,?,?,?,?,1.81,?,8.0,0.98,1.133,?,0.0,?,?,0.0,0.0,0.0,2.678,?,0.0,?,?,?,0.0,?,0.0,?,?,1.0,8.917,0.0,?,?
5.029,?,0.0,0.0,3.0,?,3.0,46.2,1.0,0.0,?,0.0,3.479,1.139,?,?,0.977,?,0.0,0.0,1.312,3.0,?,0.0,0.0,2.369,0.001,?,?,1.808,0.0,?,3.0,1.0,3.875,1.923,1.0,?,0.0,0.0,0
5.092,2.3662,0.0,0.0,0.0,?,?,41.9,2.0,0.0,?,0.0,3.418,0.985,?,0.0,0.966,?,0.0,?,?,3.0,0.0,0.0,0.0,?,0.001,0.0,0.0,?,?,?,?,0.0,3.696,?,0.0,8.28,?,?,?
5.493,?,?,0.0,?,?,0.0,38.5,2.0,?,?,?,3.145,0.853,10.592,0.0,?,?,?,0.0,?,?,?,?,0.0,2.53,-0.006,0.0,?,0.818,2.0,?,?,0.0,?,?,0.0,8.011,0.0,?,?
?,?,1.0,0.0,0.0,?,5.0,58.3,0.0,?,?,?,?,0.682,10.784,?,?,?,?,?,1.327,6.0,?,?,?,2.518,0.0,0.0,?,?,0.0,?,0.0,0.0,?,?,0.0,?,?,?,0
5.416,2.4805,1.0,?,3.0,0.0,7.0,?,0.0,3.0,3.0,-0.735,?,?,10.964,11.0,?,?,0.0,0.0,?,6.0,1.0,?,0.0,2.551,0.0,1.0,24.769,1.407,0.0,?,2.0,3.0,6.88,2.724,?,11.646,0.0,1.0,0
5.352,2.415,0.0,?,0.0,0.0,5.0,?,?,3.0,0.0,-0.514,3.807,0.682,?,?,1.021,1.092,?,0.0,1.291,?,0.0,0.0,0.0,2.518,0.0,?,?,1.322,0.0,?,0.0,1.0,3.968,2.686,?,8.971,0.0,0.0,0
5.386,2.1526,0.0,?,?,?,?,?,0.0,?,0.0,-0.132,?,0.548,10.964,?,1.002,?,0.0,?,1.336,?,?,?,0.0,2.548,0.0,?,?,1.599,0.0,0.0,0.0,?,?,2.367,0.0,9.184,0.0,?,0
5.418,?,10.0,?,0.0,?,?,?,0.0,?,?,0.0,?,?,?,?,1.078,1.022,?,0.0,?,2.0,?,0.0,0.0,2.532,?,1.0,?,?,?,10.0,0.0,0.0,6.991,?,0.0,?,?,10.0,?
4.992,2.5599,2.0,0.0,?,0.0,6.0,?,?,?,4.0,?,3.896,0.75,?,0.0,?,1.114,0.0,0.0,1.323,2.0,0.0,?,0.0,2.368,0.0,0.0,0.0,?,?,4.0,?,4.0,?,2.389,2.0,9.228,?,?,0
?,1.9828,?,0.0,2.0,0.0,4.0,46.3,?,0.0,2.0,?,3.88,1.745,?,0.0,0.974,1.113,?,?,1.311,2.0,?,0.0,0.0,2.33,?,0.0,?,4.222,?,0.0,1.0,0.0,?,2.033,?,8.855,?,?,0
4.893,?,0.0,0.0,0.0,?,?,?,2.0,?,0.0,0.0,3.603,?,10.32,?,?,?,0.0,0.0,1.334,2.0,0.0,0.0,?,2.312,0.0,0.0,0.0,2.866,?,0.0,0.0,?,3.728,1.878,0.0,?,0.0,?,?
4.644,?,?,0.0,?,0.0,?,31.8,1.0,1.0,4.0,?,3.937,4.12,?,?,0.973,1.144,0.0,0.0,?,1.0,?,0.0,0.0,?,?,0.0,?,9.52,0.0,?,?,1.0,3.532,?,2.0,?,?,?,0
?,3.1007,1.0,0.0,0.0,0.0,0.0,41.7,1.0,0.0,0.0,0.0,2.938,0.862,?,0.0,0.977,1.097,?,0.0,1.439,1.0,0.0,0.0,0.0,?,?,0.0,?,0.956,0.0,?,0.0,0.0,?,?,0.0,?,?,0.0,0
?,2.6499,2.0,0.0,?,?,2.0,46.7,?,?,2.0,0.848,3.501,?,10.012,?,1.001,1.078,?,0.0,1.428,3.0,?,0.0,?,?,?,0.0,0.0,?,0.0,2.0,2.0,1.0,?,2.1,1.0,8.992,0.0,0.0,0
4.802,?,4.0,?,4.0,0.0,4.0,50.0,?,0.0,?,?,4.212,0.0,?,0.0,?,1.069,0.0,?,?,?,?,0.0,0.0,2.406,?,0.0,0.0,4.164,0.0,?,?,0.0,4.462,1.967,2.0,?,?,0.0,?
5.199,2.2119,0.0,?,10.0,0.0,?,?,1.0,1.0,12.0,?,?,0.604,10.853,2.0,?,?,0.0,?,1.301,?,?,0.0,3.0,2.726,0.0,0.0,?,2.47,0.0,2.0,10.0,1.0,?,2.137,?,?,0.0,0.0,0
4.414,3.1806,?,0.0,0.0,0.0,?,42.9,?,0.0,1.0,?,2.868,0.802,?,?,0.982,1.125,?,0.0,?,1.0,0.0,0.0,?,?,-0.077,0.0,0.0,?,?,0.0,3.0,0.0,3.579,?,1.0,7.821,0.0,0.0,0
4.414,3.1554,0.0,0.0,?,0.0,0.0,?,1.0,?,2.0,0.0,2.868,?,?,?,?,?,0.0,0.0,1.298,1.0,?,0.0,0.0,2.101,-0.077,0.0,?,0.975,?,0.0,?,?,?,?,1.0,?,0.0,?,?
?,?,1.0,0.0,?,?,?,45.5,?,0.0,1.0,?,3.11,0.802,9.183,0.0,1.018,?,0.0,?,1.323,1.0,0.0,?,0.0,?,-0.081,0.0,0.0,?,0.0,?,?,?,?,2.397,?,?,0.0,?,0
4.499,3.1749,0.0,?,1.0,?,0.0,50.0,0.0,0.0,4.0,?,3.059,?,9.311,0.0,1.007,1.118,?,0.0,1.315,1.0,0.0,0.0,0.0,2.136,0.047,?,0.0,?,?,0.0,?,0.0,?,?,?,8.126,0.0,0.0,?
?,2.2803,0.0,0.0,0.0,0.0,?,30.0,?,0.0,1.0,0.0,?,0.802,9.183,?,?,?,0.0,0.0,?,?,?,?,0.0,?,?,0.0,?,0.975,?,0.0,?,?,3.178,1.643,?,?,?,0.0,0
?,2.9856,0.0,0.0,?,?,2.0,?,0.0,0.0,3.0,0.0,3.268,0.0,?,?,?,?,0.0,?,1.338,?,0.0,0.0,0.0,2.303,-0.007,0.0,0.0,?,0.0,0.0,3.0,?,?,2.033,?,8.4,0.0,0.0,?
?,2.5675,0.0,0.0,2.0,?,?,?,4.0,1.0,?,?,3.647,1.25,10.764,2.0,0.982,1.127,0.0,0.0,?,3.0,0.0,0.0,0.0,2.447,0.0,0.0,0.0,1.996,?,2.0,5.0,?,3.826,1.964,1.0,8.634,0.0,0.0,0
4.599,1.8586,?,0.0,4.0,?,0.0,26.7,?,2.0,?,?,3.676,0.0,?,?,?,1.139,0.0,0.0,1.215,2.0,?,0.0,0.0,2.211,-0.001,?,?,?,0.0,?,4.0,0.0,4.125,?,2.0,8.885,0.0,0.0,0
?,?,?,0.0,?,0.0,0.0,?,0.0,0.0,?,?,2.605,0.0,?,?,?,1.166,0.0,?,?,?,?,0.0,?,2.0,?,?,0.0,0.667,0.0,?,4.0,?,?,1.833,2.0,?,0.0,0.0,0
4.93,?,?,?,?,0.0,?,?,0.0,?,?,0.0,3.584,?,10.289,0.0,?,?,0.0,?,1.242,?,?,?,0.0,?,?,?,?,2.214,?,0.0,2.0,?,3.835,?,5.0,?,?,0.0,?
5.286,3.4839,?,?,6.0,?,0.0,36.4,?,?,12.0,-1.986,?,?,?,?,1.018,1.14,0.0,0.0,1.224,1.0,?,0.0,0.0,2.458,0.0,0.0,?,1.615,?,0.0,3.0,?,?,?,3.0,8.759,0.0,?,0
5.022,?,?,2.0,?,0.0,10.0,?,?,4.0,?,?,4.825,0.795,?,6.0,1.014,1.12,?,0.0,1.291,4.0,0.0,1.0,?,2.393,0.0,0.0,?,8.322,0.0,6.0,?,2.0,?,2.505,?,10.017,0.0,2.0,0
5.067,1.5353,?,0.0,?,0.0,4.0,51.2,0.0,4.0,?,-1.375,4.252,0.584,?,?,?,1.105,0.0,0.0,1.286,4.0,?,0.0,?,?,0.0,0.0,46.841,4.947,0.0,2.0,?,?,3.833,2.623,2.0,?,0.0,?,?
5.31,?,?,?,?,1.0,4.0,37.5,5.0,?,?,?,4.14,1.251,?,8.0,?,?,?,?,1.26,2.0,?,?,0.0,2.473,0.0,0.0,12.059,3.069,0.0,?,6.0,?,?,2.446,2.0,?,?,2.0,?
5.302,3.576,5.0,0.0,0.0,0.0,?,31.0,2.0,3.0,1.0,?,4.172,1.928,?,8.0,?,?,0.0,?,1.316,?,0.0,?,?,2.377,0.0,0.0,0.0,2.989,0.0,?,2.0,0.0,?,2.554,?,9.944,0.0,3.0,0
4.596,2.3621,0.0,?,?,?,0.0,30.4,?,0.0,?,?,2.867,0.875,?,?,0.969,1.148,0.0,?,1.2,1.0,0.0,0.0,?,2.175,?,?,?,?,?,?,4.0,?,3.247,1.708,1.0,7.325,0.0,0.0,?
?,?,?,0.0,4.0,?,0.0,28.0,?,0.0,?,0.0,?,1.604,?,0.0,?,1.164,?,?,?,1.0,0.0,1.0,0.0,2.283,-0.002,?,0.0,?,0.0,0.0,?,2.0,3.949,2.316,5.0,8.723,0.0,?,?
4.816,?,1.0,0.0,?,?,?,?,?,0.0,11.0,?,?,1.59,?,0.0,1.009,1.161,0.0,0.0,1.221,1.0,0.0,1.0,0.0,2.294,0.001,?,?,2.457,?,0.0,3.0,?,?,?,?,?,0.0,1.0,?
?,?,0.0,0.0,0.0,1.0,?,39.6,5.0,?,?,?,?,?,11.07,11.0,?,1.126,?,0.0,1.257,2.0,0.0,?,?,?,0.0,?,24.463,4.097,2.0,0.0,0.0,?,3.791,2.322,0.0,9.014,0.0,?,?
?,3.2439,?,?,2.0,0.0,2.0,40.6,3.0,?,4.0,?,?,?,?,3.0,0.984,1.126,?,?,1.276,?,0.0,?,?,?,?,0.0,?,2.563,?,?,?,0.0,?,?,?,?,0.0,0.0,0
5.216,1.781,0.0,0.0,?,1.0,0.0,38.8,?,4.0,3.0,1.53,?,1.092,11.197,?,1.0,1.129,?,?,1.225,?,?,0.0,?,2.613,0.0,0.0,37.047,?,2.0,?,2.0,0.0,3.848,2.413,1.0,?,?,?,0
4.992,?,0.0,0.0,2.0,?,6.0,43.8,2.0,0.0,?,0.0,?,?,?,?,0.981,?,0.0,0.0,?,?,?,0.0,?,?,0.0,0.0,?,?,0.0,?,4.0,?,?,?,?,8.764,0.0,?,0
4.85,?,3.0,?,6.0,?,5.0,?,0.0,1.0,6.0,?,?,0.697,10.609,?,1.033,?,0.0,0.0,?,?,0.0,1.0,0.0,?,0.0,0.0,11.732,?,0.0,5.0,4.0,?,?,?,?,9.469,0.0,3.0,?
4.593,2.9033,0.0,?,?,0.0,?,38.9,?,?,3.0,-0.536,3.232,1.461,?,1.0,1.01,1.136,0.0,0.0,1.231,1.0,0.0,0.0,?,2.175,?,0.0,10.28,?,0.0,1.0,2.0,3.0,3.601,2.683,?,8.2,?,0.0,?
5.014,?,0.0,?,?,?,?,57.1,0.0,1.0,?,0.0,?,0.0,10.384,4.0,0.993,1.089,0.0,?,?,6.0,?,0.0,0.0,2.469,?,0.0,0.0,?,0.0,?,0.0,0.0,4.066,2.013,0.0,?,0.0,?,0
?,3.2848,0.0,?,0.0,?,?,?,1.0,?,?,0.0,3.303,?,9.11,0.0,0.965,?,0.0,0.0,1.304,0.0,0.0,?,?,1.942,?,?,?,4.891,0.0,0.0,0.0,?,3.244,?,?,7.937,0.0,?,?
3.0,1.9808,?,?,0.0,0.0,0.0,20.0,?,0.0,0.0,0.0,?,0.918,6.594,0.0,?,?,0.0,?,?,?,0.0,0.0,0.0,1.414,?,0.0,?,1.333,?,0.0,0.0,0.0,3.813,3.241,0.0,8.225,?,2.0,0
?,1.9184,2.0,0.0,0.0,?,?,?,1.0,0.0,?,?,?,?,?,0.0,1.064,1.123,0.0,0.0,?,0.0,?,0.0,0.0,1.414,?,0.0,0.0,1.333,?,0.0,0.0,?,6.87,?,0.0,?,0.0,2.0,0
?,?,?,0.0,?,0.0,0.0,?,2.0,?,?,?,?,1.522,7.853,0.0,?,1.122,0.0,0.0,1.43,0.0,?,0.0,0.0,?,0.319,?,?,2.094,0.0,0.0,0.0,0.0,6.873,2.0,0.0,12.253,0.0,2.0,?
3.732,2.4553,2.0,0.0,?,0.0,?,28.6,?,0.0,?,?,3.09,?,8.16,?,?,1.14,0.0,0.0,?,0.0,?,1.0,0.0,1.802,-0.211,0.0,0.0,?,0.0,?,?,0.0,3.578,2.37,0.0,?,0.0,2.0,0
