@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
5.27,5.1487,?,0.0,0.0,0.0,?,25.7,3.0,?,0.0,0.0,?,?,10.649,12.0,?,?,0.0,0.0,1.379,0.0,?,?,?,2.284,0.0,0.0,12.499,?,?,?,?,?,6.912,2.39,?,13.367,0.0,6.0,0
5.184,?,?,0.0,?,?,0.0,?,?,4.0,?,?,?,2.47,?,?,?,?,0.0,0.0,1.158,0.0,0.0,0.0,0.0,?,?,?,?,?,0.0,?,0.0,1.0,4.432,2.6,0.0,9.066,0.0,0.0,0
5.509,?,2.0,?,?,0.0,?,?,6.0,?,?,0.0,5.083,?,?,6.0,0.961,1.132,0.0,?,1.397,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,3.022,0.0,?,0.0,0.0,?,?,?,14.7,0.0,?,?
5.349,4.4437,1.0,?,0.0,?,?,29.8,?,?,0.0,-0.024,?,2.184,?,?,0.973,1.134,0.0,?,1.343,0.0,0.0,?,0.0,2.318,?,?,?,1.951,0.0,?,0.0,?,10.323,?,0.0,?,0.0,0.0,0
5.333,4.5365,?,?,0.0,0.0,?,?,4.0,?,?,?,4.785,?,?,0.0,0.959,?,?,0.0,?,0.0,0.0,?,0.0,?,0.0,?,0.0,?,0.0,0.0,?,0.0,10.319,1.528,0.0,14.007,?,?,0
?,?,?,0.0,?,0.0,?,36.0,?,?,?,?,?,1.895,9.292,0.0,?,?,?,0.0,1.285,?,?,?,0.0,?,-0.024,?,?,?,?,?,?,0.0,3.257,2.15,1.0,7.746,0.0,0.0,0
5.333,4.7127,0.0,0.0,?,?,0.0,27.9,6.0,?,0.0,?,?,2.027,?,18.0,?,?,?,?,1.107,?,0.0,0.0,0.0,?,0.0,0.0,0.0,3.918,?,0.0,?,?,3.386,2.706,?,8.143,?,?,0
?,2.626,?,?,?,0.0,4.0,?,0.0,2.0,?,?,4.046,0.732,10.806,8.0,1.032,1.092,?,0.0,?,2.0,?,1.0,0.0,?,0.0,0.0,24.34,?,0.0,?,0.0,?,?,2.694,?,9.875,?,2.0,?
5.138,3.6483,3.0,0.0,0.0,0.0,4.0,?,0.0,?,0.0,-1.188,?,?,10.297,?,?,1.1,?,?,1.31,?,0.0,1.0,0.0,2.368,0.004,?,10.567,1.45,0.0,3.0,?,1.0,?,3.139,?,9.259,?,?,0
4.732,?,?,0.0,1.0,?,1.0,40.0,0.0,0.0,2.0,?,?,?,?,0.0,0.976,1.129,0.0,0.0,1.27,1.0,?,?,0.0,?,?,0.0,?,1.659,0.0,1.0,?,0.0,3.601,1.963,?,?,0.0,?,0
4.912,3.2927,0.0,0.0,2.0,?,3.0,40.0,?,0.0,3.0,?,3.087,0.881,9.863,0.0,?,?,0.0,?,?,?,0.0,?,0.0,2.264,-0.024,0.0,?,?,?,1.0,?,2.0,?,2.111,1.0,8.103,?,0.0,0
?,3.2078,?,?,3.0,0.0,?,40.0,2.0,0.0,2.0,0.0,3.087,0.881,?,?,0.976,?,0.0,0.0,1.298,1.0,0.0,0.0,0.0,2.236,?,0.0,0.0,0.95,0.0,1.0,2.0,?,?,2.111,1.0,8.095,?,0.0,?
4.616,2.8239,?,0.0,1.0,0.0,2.0,39.1,2.0,?,2.0,0.0,3.168,1.461,?,0.0,0.974,1.13,0.0,0.0,1.27,?,0.0,0.0,0.0,2.203,?,?,0.0,2.063,0.0,1.0,3.0,1.0,?,1.933,1.0,8.047,?,0.0,0
4.783,?,0.0,0.0,?,0.0,2.0,40.0,1.0,?,3.0,?,3.08,1.187,?,0.0,0.976,?,0.0,?,1.273,?,?,0.0,0.0,?,-0.024,?,?,?,?,?,2.0,1.0,3.65,1.981,1.0,8.005,?,?,?
4.75,?,0.0,?,?,?,3.0,?,3.0,0.0,?,0.0,3.859,?,?,0.0,0.976,1.126,0.0,0.0,1.282,2.0,?,0.0,?,?,0.0,?,0.0,4.361,0.0,3.0,?,?,3.689,1.908,?,8.765,0.0,0.0,?
4.739,2.1754,?,?,3.0,?,?,42.9,2.0,?,6.0,0.0,3.72,1.085,?,?,?,1.123,?,0.0,?,2.0,?,0.0,1.0,2.279,?,0.0,?,?,0.0,3.0,?,2.0,3.688,?,?,8.671,?,?,0
?,1.8312,0.0,0.0,?,0.0,1.0,40.0,0.0,2.0,4.0,0.0,3.6,0.0,?,0.0,?,?,0.0,0.0,?,3.0,?,?,0.0,2.375,?,?,0.0,?,0.0,1.0,4.0,0.0,?,?,1.0,?,0.0,?,0
4.596,3.1791,0.0,?,?,?,?,37.5,0.0,?,4.0,0.0,2.997,0.875,?,0.0,?,1.14,?,0.0,1.254,1.0,0.0,0.0,0.0,2.175,0.045,0.0,0.0,?,0.0,2.0,?,4.0,?,2.417,?,7.969,0.0,0.0,0
4.596,3.2067,?,0.0,?,0.0,?,42.9,0.0,0.0,2.0,0.0,3.202,0.875,9.54,0.0,?,?,0.0,0.0,?,1.0,?,1.0,?,?,0.045,0.0,0.0,1.069,?,?,?,2.0,3.876,?,?,8.463,0.0,1.0,?
4.732,3.271,1.0,0.0,1.0,?,2.0,42.9,0.0,?,?,0.0,?,?,?,0.0,?,1.121,0.0,0.0,1.312,1.0,0.0,1.0,?,?,?,0.0,0.0,?,0.0,2.0,?,?,3.903,?,?,8.466,0.0,?,?
4.77,?,?,?,?,0.0,2.0,39.1,2.0,0.0,2.0,0.0,3.175,1.185,9.882,0.0,?,1.13,0.0,?,?,1.0,?,0.0,?,2.236,0.013,0.0,?,1.74,0.0,1.0,?,2.0,3.651,2.067,?,?,0.0,0.0,?
?,1.8996,0.0,0.0,1.0,0.0,?,39.4,1.0,?,5.0,0.0,?,?,10.424,?,?,1.128,0.0,0.0,?,3.0,?,0.0,0.0,2.396,?,?,?,2.271,0.0,1.0,4.0,0.0,?,1.938,?,?,0.0,0.0,0
?,3.4006,0.0,0.0,2.0,0.0,2.0,41.2,?,2.0,2.0,?,3.278,?,9.882,4.0,?,?,1.0,0.0,?,?,0.0,0.0,?,?,?,0.0,20.317,?,0.0,1.0,2.0,0.0,?,?,?,?,0.0,0.0,0
4.923,3.5053,?,0.0,1.0,0.0,2.0,41.2,?,?,3.0,0.0,3.278,?,?,4.0,1.024,?,1.0,0.0,?,?,?,?,0.0,2.267,0.015,?,20.455,1.563,?,1.0,2.0,?,3.854,2.933,?,8.499,0.0,0.0,0
?,3.3176,?,0.0,1.0,0.0,2.0,41.2,?,2.0,2.0,?,3.278,1.185,9.882,4.0,1.024,1.127,1.0,0.0,1.253,?,0.0,?,?,2.236,0.015,0.0,20.236,?,0.0,?,?,0.0,?,2.933,1.0,8.497,0.0,0.0,?
4.912,3.3307,?,0.0,?,0.0,3.0,?,?,?,0.0,?,?,0.881,9.863,?,?,1.12,0.0,?,1.271,1.0,?,0.0,?,2.264,?,0.0,?,?,0.0,?,0.0,?,3.728,?,0.0,?,0.0,0.0,0
5.027,?,?,?,0.0,?,4.0,40.9,3.0,1.0,?,0.0,3.193,0.861,10.084,4.0,?,1.123,0.0,?,?,1.0,0.0,0.0,?,2.318,0.013,?,?,0.984,0.0,?,0.0,?,3.784,2.267,?,8.242,?,?,?
4.845,?,0.0,0.0,?,0.0,?,38.1,1.0,1.0,?,?,?,1.185,?,2.0,?,1.133,0.0,0.0,1.241,?,?,0.0,0.0,2.267,0.014,0.0,0.0,1.393,0.0,2.0,?,?,?,2.25,1.0,?,0.0,?,?
4.732,?,0.0,0.0,0.0,?,?,50.0,1.0,1.0,0.0,0.0,?,0.544,?,?,0.986,1.104,0.0,?,1.31,?,0.0,?,0.0,?,-0.001,0.0,0.0,?,0.0,2.0,0.0,0.0,3.699,2.036,?,?,0.0,?,0
?,?,?,0.0,5.0,5.0,6.0,?,?,4.0,6.0,-3.631,?,?,11.98,10.0,1.033,1.162,0.0,?,1.152,2.0,0.0,0.0,?,?,?,?,24.703,?,0.0,?,6.0,3.0,3.867,?,?,9.671,0.0,7.0,0
5.369,2.4228,2.0,?,8.0,0.0,4.0,?,?,?,6.0,0.0,?,?,?,12.0,?,?,0.0,0.0,?,2.0,0.0,?,0.0,2.374,0.0,0.0,45.922,4.369,?,?,2.0,6.0,?,3.0,?,10.183,?,?,0
?,?,?,0.0,0.0,0.0,?,?,?,?,0.0,-0.991,3.613,1.662,?,3.0,1.033,1.12,0.0,0.0,1.234,?,0.0,1.0,0.0,2.281,?,?,10.2,2.83,0.0,?,0.0,?,?,2.829,?,8.804,?,1.0,0
5.395,?,1.0,0.0,?,2.0,?,40.0,8.0,?,0.0,?,?,?,11.361,?,0.982,1.119,0.0,0.0,1.301,?,?,0.0,0.0,?,?,0.0,?,3.714,0.0,4.0,0.0,2.0,?,?,0.0,?,?,?,?
?,?,0.0,?,?,0.0,?,?,?,1.0,2.0,?,?,1.546,10.067,2.0,0.986,?,?,0.0,1.246,1.0,0.0,0.0,0.0,?,-0.002,0.0,10.413,2.303,0.0,1.0,?,0.0,3.682,2.256,1.0,?,?,?,0
?,?,4.0,0.0,?,0.0,6.0,57.1,?,?,4.0,0.0,?,1.197,?,?,1.099,1.085,?,0.0,1.399,?,?,1.0,0.0,2.439,?,?,?,?,0.0,?,2.0,0.0,?,?,2.0,9.544,?,4.0,0
?,?,1.0,?,2.0,0.0,?,?,1.0,2.0,?,?,3.484,1.16,10.388,?,1.018,1.125,?,0.0,?,1.0,?,0.0,0.0,2.311,-0.008,0.0,?,1.833,?,1.0,?,2.0,?,2.932,1.0,?,0.0,0.0,0
?,3.8121,?,?,?,0.0,3.0,33.3,1.0,?,2.0,?,3.739,1.197,10.666,10.0,1.07,1.129,1.0,?,?,?,0.0,?,0.0,2.389,0.001,?,?,?,0.0,?,?,1.0,4.74,?,1.0,9.679,0.0,?,?
?,?,?,?,10.0,?,?,?,2.0,0.0,10.0,0.401,3.793,0.662,?,?,0.985,?,?,?,1.289,2.0,0.0,0.0,0.0,2.298,0.0,0.0,0.0,4.008,?,?,4.0,?,3.742,?,?,8.832,0.0,?,?
4.795,3.1901,0.0,?,?,0.0,3.0,?,?,2.0,?,-0.44,3.464,1.662,10.144,5.0,?,1.131,?,0.0,?,?,?,0.0,0.0,2.278,-0.002,?,?,?,0.0,1.0,0.0,1.0,?,?,1.0,?,0.0,?,0
?,?,6.0,0.0,0.0,0.0,?,?,0.0,0.0,?,?,5.219,0.76,10.54,?,0.999,?,0.0,?,1.452,1.0,?,?,?,2.247,0.0,?,?,1.366,0.0,?,0.0,?,6.918,1.861,0.0,13.359,0.0,6.0,0
4.821,1.7046,?,0.0,0.0,0.0,0.0,?,?,2.0,0.0,0.0,3.183,?,10.081,4.0,0.998,?,0.0,0.0,1.147,4.0,0.0,0.0,0.0,2.487,0.004,?,0.0,1.669,?,?,?,?,?,1.833,?,8.16,0.0,?,?
5.256,2.8227,0.0,?,0.0,1.0,?,37.5,3.0,1.0,0.0,1.509,3.163,0.861,10.335,2.0,0.98,1.13,0.0,0.0,1.277,?,?,0.0,0.0,2.327,0.012,0.0,?,1.037,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?
?,2.1775,0.0,?,0.0,?,0.0,?,0.0,7.0,?,?,?,1.009,?,18.0,?,?,?,0.0,?,2.0,?,0.0,?,?,0.0,0.0,46.833,?,?,?,0.0,2.0,3.644,?,0.0,8.901,0.0,?,0
?,2.3744,1.0,0.0,0.0,0.0,2.0,38.5,?,4.0,0.0,?,?,?,?,?,0.993,1.123,0.0,?,1.258,2.0,?,0.0,0.0,2.351,0.0,?,13.18,3.749,0.0,?,0.0,0.0,?,2.179,?,9.497,0.0,0.0,?
5.718,?,3.0,0.0,3.0,?,?,45.7,0.0,0.0,0.0,0.951,?,1.11,11.097,?,0.977,1.09,?,?,1.471,?,?,0.0,?,2.527,0.0,0.0,0.0,1.942,?,0.0,0.0,?,?,1.943,1.0,14.03,0.0,?,?
?,3.2179,3.0,?,0.0,0.0,1.0,33.3,?,4.0,0.0,-0.331,4.046,2.058,10.721,?,?,1.115,?,0.0,1.309,1.0,0.0,0.0,?,?,0.0,0.0,12.071,2.598,0.0,0.0,0.0,?,4.824,?,?,9.789,?,0.0,0
5.446,2.5224,2.0,?,?,0.0,?,?,1.0,4.0,2.0,?,4.116,1.197,10.882,12.0,1.018,1.111,1.0,?,1.308,?,0.0,0.0,?,2.397,0.0,0.0,?,3.431,0.0,3.0,2.0,?,4.719,2.57,?,?,0.0,?,0
4.65,2.596,0.0,0.0,?,0.0,?,42.3,1.0,1.0,0.0,?,3.361,1.758,9.82,2.0,?,?,0.0,?,1.276,1.0,0.0,?,0.0,2.224,?,?,10.332,2.705,0.0,0.0,?,?,3.652,2.236,?,8.227,?,0.0,0
5.236,3.9253,5.0,0.0,0.0,0.0,?,?,?,?,?,?,?,0.799,?,2.0,1.123,?,?,0.0,1.352,1.0,0.0,1.0,?,?,0.004,0.0,?,0.873,?,6.0,0.0,?,?,?,?,?,0.0,5.0,0
?,3.1467,5.0,0.0,0.0,1.0,?,40.0,?,1.0,0.0,?,?,?,10.7,?,1.026,1.093,0.0,?,1.461,?,?,?,?,?,0.0,1.0,0.0,3.228,?,4.0,0.0,0.0,6.914,?,?,?,0.0,?,?
4.985,2.0546,0.0,0.0,0.0,?,0.0,38.7,0.0,?,0.0,?,3.408,0.569,10.158,3.0,0.977,1.127,0.0,0.0,1.236,?,0.0,0.0,0.0,2.327,?,?,?,?,1.0,?,0.0,?,?,1.974,0.0,?,0.0,0.0,?
5.512,2.2581,0.0,0.0,0.0,1.0,4.0,40.4,4.0,4.0,0.0,?,4.013,1.555,10.927,?,0.998,1.124,?,?,1.227,2.0,0.0,?,0.0,?,0.0,?,0.0,4.054,?,2.0,?,2.0,?,?,0.0,?,0.0,?,0
?,?,0.0,0.0,0.0,0.0,7.0,?,3.0,1.0,0.0,0.0,4.332,?,?,?,0.977,1.106,?,0.0,1.312,4.0,0.0,0.0,0.0,?,?,0.0,?,?,0.0,1.0,?,1.0,3.882,1.989,0.0,9.367,0.0,?,?
5.535,?,8.0,0.0,?,?,?,41.2,?,2.0,0.0,?,5.587,1.707,11.349,?,1.017,?,0.0,0.0,1.429,2.0,1.0,0.0,?,?,0.0,1.0,?,4.711,0.0,?,0.0,0.0,?,?,0.0,13.654,0.0,?,?
5.131,?,0.0,0.0,?,0.0,?,50.0,?,?,?,-0.688,?,1.126,?,9.0,1.009,?,?,?,1.269,2.0,0.0,?,0.0,2.384,0.0,?,23.875,?,0.0,0.0,0.0,?,3.833,2.546,?,8.899,?,0.0,?
5.095,1.9952,?,0.0,1.0,?,?,?,2.0,4.0,?,-0.437,?,?,?,?,?,1.137,?,?,1.207,2.0,?,?,?,2.383,?,0.0,34.836,?,4.0,0.0,2.0,2.0,3.58,?,1.0,8.709,0.0,0.0,?
?,1.665,12.0,0.0,?,6.0,0.0,?,0.0,0.0,?,?,4.84,0.692,?,0.0,1.059,1.103,?,0.0,1.366,15.0,?,?,0.0,?,0.0,0.0,?,?,8.0,0.0,?,0.0,4.416,2.494,0.0,?,0.0,12.0,0
5.775,?,?,?,8.0,?,0.0,?,?,?,4.0,0.232,?,?,11.419,?,?,1.133,0.0,0.0,1.234,6.0,0.0,0.0,0.0,?,0.0,0.0,?,?,2.0,?,?,?,3.855,2.067,?,8.917,0.0,0.0,0
?,2.7083,0.0,0.0,?,?,3.0,46.2,1.0,?,?,0.0,?,?,10.174,0.0,0.977,1.115,0.0,0.0,1.312,?,?,0.0,0.0,2.369,?,?,0.0,1.808,0.0,1.0,?,?,3.875,1.923,1.0,?,?,?,?
?,2.3662,?,0.0,0.0,0.0,?,?,?,?,?,0.0,3.418,?,10.296,0.0,0.966,1.121,?,0.0,?,3.0,0.0,?,?,?,?,?,0.0,1.554,1.0,0.0,0.0,0.0,3.696,1.731,0.0,?,?,?,0
?,2.3368,0.0,0.0,0.0,1.0,0.0,?,2.0,0.0,0.0,?,?,0.853,10.592,0.0,?,1.128,0.0,0.0,1.288,?,?,0.0,0.0,?,-0.006,?,0.0,?,?,0.0,0.0,0.0,3.662,?,0.0,?,0.0,?,0
5.352,?,1.0,?,?,0.0,5.0,58.3,0.0,2.0,0.0,?,3.898,?,?,?,1.021,1.084,?,0.0,1.327,?,0.0,?,0.0,2.518,?,0.0,24.433,1.322,0.0,1.0,0.0,0.0,4.041,?,0.0,?,?,?,?
?,2.4805,1.0,0.0,3.0,0.0,?,?,0.0,?,3.0,-0.735,4.305,?,10.964,?,1.031,1.097,0.0,0.0,?,?,1.0,0.0,0.0,2.551,0.0,1.0,24.769,1.407,0.0,3.0,?,3.0,6.88,2.724,?,?,?,1.0,0
5.352,2.415,0.0,?,0.0,0.0,?,56.0,0.0,?,0.0,?,3.807,?,10.784,11.0,1.021,1.092,?,?,1.291,?,0.0,?,0.0,?,0.0,?,?,?,0.0,1.0,?,1.0,?,2.686,?,?,0.0,0.0,0
5.386,2.1526,?,0.0,?,0.0,6.0,?,?,2.0,?,-0.132,3.973,0.548,10.964,8.0,1.002,1.083,?,0.0,1.336,10.0,?,0.0,0.0,2.548,0.0,0.0,?,1.599,0.0,0.0,0.0,0.0,4.029,2.367,?,9.184,0.0,0.0,0
?,3.1295,?,0.0,?,?,?,?,0.0,?,0.0,0.0,5.692,0.72,11.151,0.0,?,1.022,?,0.0,1.617,2.0,1.0,0.0,0.0,2.532,?,1.0,0.0,2.359,0.0,?,?,0.0,6.991,2.159,?,?,0.0,10.0,0
4.992,2.5599,?,?,2.0,?,?,46.2,?,0.0,4.0,?,?,0.75,10.568,?,?,?,0.0,0.0,?,?,?,1.0,0.0,2.368,0.0,0.0,0.0,?,?,4.0,?,?,3.989,2.389,?,9.228,?,2.0,0
4.89,1.9828,0.0,?,2.0,0.0,?,46.3,1.0,?,2.0,0.0,3.88,?,10.484,0.0,?,?,0.0,?,?,2.0,0.0,0.0,?,2.33,0.0,0.0,0.0,4.222,?,0.0,1.0,0.0,3.779,2.033,?,8.855,?,0.0,0
?,?,?,?,0.0,?,4.0,48.4,2.0,?,?,?,?,?,10.32,?,0.97,1.107,?,?,?,?,0.0,?,?,2.312,?,?,?,2.866,?,0.0,0.0,0.0,?,1.878,0.0,8.623,0.0,0.0,0
4.644,1.6696,0.0,0.0,2.0,0.0,0.0,?,1.0,?,4.0,0.135,?,4.12,?,3.0,?,?,?,?,?,1.0,?,0.0,0.0,2.306,?,0.0,11.381,9.52,0.0,?,?,?,?,?,2.0,?,?,0.0,0
4.303,?,1.0,?,0.0,0.0,0.0,?,1.0,0.0,?,0.0,2.938,0.862,9.067,?,0.977,1.097,0.0,?,1.439,?,0.0,?,0.0,2.115,?,0.0,?,0.956,?,0.0,?,0.0,4.069,1.917,?,8.506,?,?,?
4.802,2.6499,2.0,?,1.0,?,?,46.7,0.0,?,2.0,0.848,?,?,10.012,0.0,1.001,1.078,?,0.0,?,3.0,0.0,?,?,?,-0.007,0.0,?,1.146,?,2.0,2.0,1.0,?,2.1,1.0,8.992,?,0.0,0
?,?,4.0,?,4.0,0.0,4.0,?,?,?,4.0,0.0,?,?,?,?,?,?,0.0,0.0,1.455,6.0,?,?,?,2.406,0.0,0.0,?,4.164,0.0,?,?,0.0,4.462,1.967,2.0,9.901,0.0,?,0
?,2.2119,0.0,3.0,10.0,?,5.0,46.4,1.0,?,?,0.0,3.826,?,?,2.0,?,1.12,?,0.0,1.301,?,?,0.0,?,2.726,?,0.0,?,?,0.0,2.0,10.0,1.0,?,?,?,9.363,0.0,?,0
?,3.1806,?,0.0,0.0,0.0,0.0,42.9,1.0,0.0,?,0.0,2.868,0.802,9.183,?,?,?,?,0.0,1.295,1.0,?,0.0,0.0,?,-0.077,?,0.0,?,0.0,0.0,?,0.0,3.579,2.095,?,?,?,?,0
4.414,3.1554,?,?,0.0,0.0,0.0,42.9,1.0,?,?,0.0,2.868,0.802,9.183,?,0.982,?,0.0,?,1.298,?,?,0.0,0.0,2.101,-0.077,?,0.0,0.975,?,0.0,2.0,?,3.573,2.095,?,?,0.0,?,?
4.414,?,1.0,?,0.0,0.0,?,45.5,?,0.0,?,0.0,?,0.802,?,0.0,?,1.116,0.0,0.0,?,1.0,0.0,1.0,0.0,?,-0.081,0.0,0.0,?,?,0.0,2.0,?,3.867,?,?,8.386,?,?,0
4.499,3.1749,0.0,?,1.0,0.0,0.0,50.0,?,?,?,?,3.059,?,9.311,?,1.007,?,?,0.0,1.315,?,0.0,?,0.0,2.136,?,0.0,0.0,1.481,0.0,0.0,?,?,3.653,2.646,?,8.126,0.0,?,0
?,2.2803,?,0.0,0.0,0.0,0.0,?,0.0,?,1.0,0.0,?,0.802,?,0.0,0.97,1.149,0.0,0.0,?,1.0,?,0.0,?,2.101,-0.065,0.0,0.0,0.975,?,0.0,2.0,0.0,3.178,?,1.0,7.138,?,?,?
4.861,?,0.0,0.0,?,0.0,2.0,?,?,0.0,3.0,0.0,?,0.0,9.863,0.0,?,?,0.0,?,1.338,?,0.0,0.0,0.0,2.303,-0.007,0.0,?,1.047,?,?,?,0.0,?,?,?,8.4,0.0,?,0
5.325,2.5675,?,0.0,2.0,1.0,3.0,40.0,4.0,1.0,?,1.306,3.647,?,?,?,?,1.127,0.0,?,1.265,3.0,0.0,0.0,0.0,2.447,0.0,?,?,1.996,?,2.0,?,1.0,?,1.964,?,?,?,?,0
4.599,?,?,?,?,0.0,0.0,26.7,0.0,?,?,0.0,3.676,0.0,10.013,0.0,?,1.139,?,0.0,1.215,2.0,?,0.0,?,2.211,?,0.0,?,?,0.0,0.0,?,0.0,4.125,1.905,2.0,8.885,?,?,?
?,2.1902,0.0,0.0,?,0.0,?,25.0,0.0,?,0.0,0.0,?,0.0,8.623,0.0,?,1.166,?,0.0,1.107,1.0,0.0,?,0.0,?,0.121,0.0,?,?,?,?,4.0,2.0,?,1.833,2.0,6.883,0.0,0.0,?
?,2.6974,?,?,7.0,0.0,1.0,39.1,?,0.0,11.0,?,3.584,0.673,10.289,0.0,1.012,1.144,0.0,?,?,?,0.0,?,0.0,2.334,?,0.0,0.0,?,?,0.0,2.0,?,3.835,?,5.0,8.682,?,0.0,0
?,3.4839,0.0,0.0,?,?,0.0,?,0.0,?,12.0,?,3.805,?,?,12.0,1.018,1.14,0.0,0.0,?,?,?,?,0.0,2.458,?,0.0,?,1.615,?,?,?,0.0,3.789,2.861,?,8.759,0.0,0.0,0
5.022,1.587,?,2.0,?,0.0,10.0,?,4.0,4.0,22.0,-2.162,?,?,?,6.0,1.014,1.12,?,0.0,1.291,?,?,1.0,?,2.393,?,0.0,49.914,8.322,0.0,?,18.0,2.0,4.006,?,?,10.017,?,?,?
5.067,?,?,0.0,2.0,?,4.0,51.2,?,4.0,4.0,?,4.252,0.584,11.145,12.0,1.02,1.105,0.0,?,1.286,?,0.0,0.0,?,2.419,0.0,0.0,?,?,?,?,8.0,0.0,?,2.623,?,?,0.0,?,?
?,?,2.0,1.0,6.0,?,4.0,37.5,?,3.0,?,-0.278,4.14,1.251,?,?,1.02,1.131,?,0.0,1.26,2.0,0.0,?,0.0,2.473,0.0,0.0,?,?,?,4.0,6.0,?,4.063,?,2.0,9.397,?,2.0,?
?,?,5.0,0.0,0.0,?,?,31.0,2.0,?,?,?,4.172,1.928,?,?,?,1.121,0.0,0.0,?,1.0,0.0,1.0,0.0,2.377,0.0,0.0,?,2.989,0.0,2.0,2.0,?,?,?,1.0,9.944,?,3.0,0
4.596,2.3621,0.0,?,0.0,?,?,30.4,?,0.0,?,0.0,2.867,0.875,9.54,0.0,?,?,?,0.0,1.2,1.0,0.0,0.0,0.0,2.175,0.037,0.0,0.0,?,0.0,?,4.0,1.0,3.247,?,?,?,?,0.0,0
4.799,?,?,0.0,4.0,0.0,0.0,28.0,?,?,?,0.0,?,1.604,10.026,?,1.015,1.164,0.0,0.0,1.211,?,0.0,1.0,?,2.283,-0.002,0.0,?,?,0.0,0.0,2.0,?,3.949,?,?,8.723,0.0,?,0
4.816,?,1.0,?,?,0.0,0.0,28.6,3.0,0.0,?,0.0,?,1.59,?,0.0,?,?,0.0,?,?,?,?,?,?,?,0.001,0.0,0.0,?,0.0,0.0,3.0,2.0,?,2.282,?,8.773,0.0,?,0
5.219,2.2204,0.0,0.0,0.0,1.0,?,39.6,5.0,3.0,0.0,2.753,3.964,1.362,11.07,?,0.989,1.126,0.0,0.0,?,?,?,?,0.0,2.616,0.0,0.0,?,4.097,2.0,0.0,?,0.0,?,2.322,0.0,9.014,0.0,0.0,?
?,3.2439,0.0,?,2.0,0.0,2.0,40.6,3.0,?,4.0,0.036,?,1.938,10.289,3.0,0.984,1.126,0.0,?,?,?,?,?,?,?,?,?,11.766,?,0.0,?,?,0.0,3.728,2.233,?,?,0.0,0.0,0
5.216,1.781,0.0,0.0,3.0,1.0,0.0,?,?,4.0,3.0,1.53,4.066,?,?,?,1.0,?,0.0,?,?,4.0,?,0.0,0.0,2.613,0.0,0.0,37.047,4.681,2.0,?,2.0,0.0,?,2.413,1.0,9.13,?,?,?
4.992,?,0.0,?,2.0,?,6.0,?,2.0,0.0,?,?,?,0.75,?,?,0.981,1.122,0.0,0.0,1.298,2.0,?,0.0,?,?,?,0.0,?,2.478,0.0,?,4.0,4.0,?,2.125,2.0,?,0.0,?,0
?,2.209,3.0,0.0,6.0,0.0,?,46.4,0.0,?,6.0,-0.374,4.117,0.697,?,2.0,1.033,1.111,0.0,0.0,1.318,?,?,1.0,?,?,?,0.0,?,4.266,?,?,?,2.0,4.051,?,2.0,?,0.0,3.0,0
4.593,?,?,0.0,?,?,1.0,38.9,?,?,?,?,?,1.461,?,1.0,?,1.136,?,?,1.231,?,?,0.0,?,2.175,0.015,?,?,2.298,0.0,?,?,3.0,?,?,2.0,?,0.0,?,?
?,2.7382,?,0.0,0.0,0.0,4.0,57.1,?,1.0,0.0,?,?,0.0,10.384,4.0,0.993,1.089,?,0.0,1.356,?,0.0,0.0,0.0,2.469,?,?,?,1.305,?,0.0,0.0,?,4.066,2.013,?,?,0.0,?,0
?,3.2848,0.0,0.0,?,?,0.0,40.0,1.0,0.0,0.0,?,3.303,2.585,9.11,?,?,?,0.0,0.0,1.304,0.0,0.0,?,0.0,1.942,?,?,?,4.891,?,?,0.0,?,?,1.958,?,7.937,?,0.0,?
3.0,1.9808,2.0,?,0.0,?,0.0,20.0,?,?,?,0.0,?,?,6.594,0.0,?,?,?,?,1.306,?,0.0,?,?,1.414,?,0.0,0.0,1.333,0.0,0.0,0.0,0.0,?,?,0.0,8.225,0.0,2.0,?
?,1.9184,?,0.0,?,0.0,0.0,20.0,?,0.0,?,?,3.572,?,?,0.0,1.064,1.123,?,?,1.439,?,1.0,0.0,?,?,0.803,?,0.0,1.333,0.0,0.0,?,?,?,2.787,0.0,11.578,?,2.0,0
3.618,2.2995,2.0,?,0.0,0.0,?,27.3,2.0,0.0,?,?,?,?,7.853,?,0.999,1.122,0.0,?,1.43,0.0,?,?,?,1.732,0.319,0.0,0.0,2.094,0.0,0.0,?,0.0,6.873,2.0,?,12.253,0.0,2.0,?
