@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
212.0,234.0,0.0,?,0.444445,0.118518,?,0.285185,?,?,4.22222,11.1111,-3.33333,-8.66667,?,11.1111,0.621324,1.83826,grass
230.0,124.0,0.0,?,0.277778,?,?,?,0.666667,0.0,2.0,0.0,?,4.0,?,2.0,1.0,-2.0944,?
45.0,111.0,0.0,?,?,0.349603,1.0,0.78881,16.1111,?,23.7778,12.3333,-11.6667,23.0,-11.3333,23.7778,0.489897,-2.10067,?
96.0,84.0,0.0,?,?,?,1.61111,2.28519,?,23.5556,30.0,18.0,?,18.4444,-17.5556,?,0.398791,-1.59887,?
?,?,?,0.0,?,?,2.44444,1.05185,16.963,?,?,22.2222,-13.8889,-1.88889,15.7778,?,?,?,grass
120.0,?,0.111111,?,0.611111,0.640741,?,?,21.9259,?,28.2222,?,?,18.8889,-16.1111,28.2222,0.412134,-1.68353,brickface
67.0,32.0,?,0.0,?,1.06284,?,1.31092,126.222,115.111,142.222,121.333,-33.3333,?,-14.6667,?,?,-2.33375,?
119.0,115.0,0.0,0.111111,2.44444,1.57292,5.0,2.93636,7.55556,?,12.8889,?,-12.0,?,-4.0,12.8889,?,-2.39099,foliage
?,90.0,0.0,?,?,23.3778,?,?,?,4.77778,?,6.55556,-12.6667,20.0,-7.33333,?,0.762919,-2.26639,foliage
57.0,89.0,0.111111,0.0,?,0.272169,?,0.772203,106.074,?,125.444,99.6667,?,58.1111,-19.2222,?,0.257746,?,?
178.0,16.0,0.0,0.0,?,0.298143,1.5,?,112.963,99.5556,?,108.333,-40.2222,54.1111,-13.8889,?,0.239899,-2.385,?
?,107.0,0.0,0.0,10.2222,14.9676,?,17.5471,9.51852,7.33333,12.2222,?,?,8.11111,-1.55556,12.2222,?,?,foliage
?,?,?,0.0,?,?,0.444445,?,12.2593,?,21.1111,8.11111,?,26.5556,-12.4444,?,0.641775,-2.13668,window
233.0,?,0.111111,?,?,?,?,1.73333,15.4444,?,?,18.6667,-9.0,-0.666667,9.66667,18.6667,?,2.55496,grass
223.0,185.0,0.0,0.0,0.5,0.349603,2.38889,2.08078,?,11.5556,9.77778,17.5556,-4.22222,-9.55556,13.7778,?,0.445418,1.83885,grass
?,?,0.0,0.0,?,0.4,1.83333,2.12222,20.5556,16.1111,28.6667,?,?,24.3333,-11.0,28.6667,?,-2.1588,cement
218.0,64.0,0.0,?,1.5,1.13039,1.83333,1.96356,8.0,?,12.5556,5.33333,-5.66667,13.6667,-8.0,?,0.579142,-1.96525,window
206.0,80.0,0.0,0.0,?,14.8296,3.83333,36.1222,10.037,6.55556,15.1111,8.44444,-10.4444,15.2222,-4.77778,?,?,?,foliage
154.0,249.0,?,0.0,?,2.30699,?,3.53815,18.0,14.6667,15.6667,23.6667,-10.0,?,?,23.6667,?,?,?
?,?,0.0,?,0.888889,0.403687,1.27778,0.490653,?,9.22222,10.3333,14.4444,-6.33333,-3.0,9.33333,14.4444,0.367923,?,grass
108.0,113.0,?,0.0,?,0.207407,?,0.118519,5.51852,6.88889,6.66667,?,4.11111,3.44444,?,?,0.566138,?,brickface
170.0,113.0,0.0,0.0,2.83333,0.623608,1.22222,0.68853,28.3333,24.3333,34.8889,25.7778,-12.0,?,?,34.8889,?,?,window
185.0,35.0,0.0,0.0,?,?,1.16667,0.809664,109.111,96.4444,125.444,105.444,-38.0,49.0,-11.0,?,0.231166,-2.4202,sky
?,92.0,?,0.0,?,0.518518,0.444444,0.118519,?,?,20.5556,8.11111,-13.5556,25.4444,-11.8889,?,0.632127,-2.13785,window
58.0,?,0.0,?,?,0.251852,2.83333,?,4.2963,1.44444,8.44444,3.0,-8.55556,12.4444,?,8.44444,?,-2.28379,?
220.0,39.0,0.111111,?,0.666668,?,1.33333,1.33333,113.0,?,131.111,108.444,?,54.3333,?,?,?,-2.39356,sky
234.0,27.0,?,0.0,?,?,?,1.35674,122.667,111.556,138.667,117.778,-33.3333,48.0,?,?,?,?,?
?,146.0,?,0.0,?,7.05556,2.5,4.65556,?,18.1111,31.5556,18.5556,?,26.4444,?,31.5556,0.429825,-2.12487,cement
88.0,180.0,0.0,0.0,1.5,0.936898,3.83333,2.88868,50.4074,?,62.3333,?,-15.5556,35.7778,?,62.3333,0.300918,-2.00872,path
?,?,?,0.0,?,?,1.38889,0.462963,?,22.6667,?,17.6667,?,?,-19.2222,31.8889,0.446354,?,?
?,?,0.0,0.0,6.5,5.10229,?,0.827759,?,20.0,?,20.6667,-11.1111,?,-9.11111,30.4444,0.365332,?,window
6.0,81.0,0.0,0.111111,?,8.74075,5.72222,28.5074,12.4815,7.66667,18.8889,?,-14.4444,19.2222,-4.77778,?,0.628156,?,foliage
?,?,?,0.0,1.0,?,?,0.490653,9.11111,5.88889,15.2222,?,-9.66667,?,-8.66667,15.2222,0.619713,-2.12934,?
?,?,?,0.111111,4.05556,14.063,2.5,1.27778,27.2963,?,38.6667,22.3333,?,34.1111,?,38.6667,?,-2.17447,?
221.0,?,0.0,0.0,1.55556,0.807372,0.722223,0.854184,36.963,36.6667,40.2222,34.0,-0.888889,9.77778,-8.88889,40.2222,0.154094,-1.64013,cement
119.0,?,0.0,0.0,?,0.518518,?,?,3.55556,1.77778,7.22222,1.66667,-5.33333,11.0,-5.66667,7.22222,0.779497,?,window
180.0,97.0,0.0,0.0,?,0.329631,1.0,?,134.37,126.556,145.444,131.111,?,33.2222,-9.77778,?,0.12985,-2.34623,sky
214.0,?,0.0,?,0.833333,?,2.0,?,?,41.1111,?,41.2222,-16.3333,?,-16.0,?,?,-2.10138,path
?,73.0,0.0,0.0,0.833333,?,0.61111,0.389682,43.8519,?,48.7778,39.7778,-2.55556,?,-12.2222,48.7778,0.184376,-1.72044,cement
18.0,?,?,0.0,2.55556,?,?,?,?,?,72.0,50.2222,?,42.3333,?,?,?,-2.03854,path
?,13.0,0.0,?,?,0.172131,1.55555,0.54433,70.3704,60.6667,88.1111,62.3333,-29.1111,53.2222,?,88.1111,?,?,cement
126.0,?,0.0,0.0,0.944444,?,?,?,5.77778,?,?,8.88889,-4.66667,?,?,8.88889,0.553812,2.09723,grass
58.0,125.0,?,0.0,2.16667,1.11056,?,0.90472,18.5556,?,?,13.8889,?,?,-14.0,30.6667,0.638455,-2.24196,foliage
?,17.0,0.111111,0.222222,?,4.4493,?,?,?,?,54.0,39.4444,-12.7778,28.2222,-15.4444,?,0.268186,?,cement
240.0,145.0,0.0,0.0,0.388889,?,0.5,0.122222,?,5.33333,?,1.88889,?,?,?,?,0.655556,-0.959485,brickface
39.0,60.0,0.111111,0.0,1.55556,1.14074,2.44444,1.94074,22.6296,21.3333,?,?,?,22.1111,-18.2222,30.0,?,-1.70939,brickface
68.0,128.0,?,0.0,?,5.95553,1.33333,?,35.5926,32.1111,43.7778,30.8889,-10.4444,24.5556,?,?,0.316177,?,?
?,?,?,?,1.05556,?,1.0,0.844444,1.48148,0.222222,3.66667,?,-3.77778,?,-2.77778,3.66667,?,-2.16176,?
114.0,102.0,?,?,?,1.22963,?,0.877778,4.03704,1.0,8.44444,2.66667,?,13.2222,-4.11111,?,0.891218,-2.31611,?
9.0,94.0,0.0,0.0,0.611111,?,?,0.666664,113.185,106.889,127.556,?,-18.8889,?,-24.2222,127.556,0.176789,-2.01531,sky
17.0,229.0,0.0,?,2.11111,?,2.44444,1.61475,?,11.2222,11.1111,18.7778,-7.44444,-7.77778,?,18.7778,0.439852,?,grass
?,113.0,0.0,?,?,1.52963,2.94444,1.52963,?,20.0,25.4444,?,-0.777778,15.5556,?,25.4444,?,-1.58561,brickface
?,67.0,?,0.0,1.38889,1.3963,?,1.22963,27.1481,?,35.8889,20.4444,?,?,?,?,?,?,brickface
201.0,?,0.0,?,1.0,0.444444,9.94444,103.752,42.8148,39.1111,?,37.5556,-11.1111,?,-15.7778,51.7778,?,-1.97302,cement
88.0,?,0.0,0.0,1.5,0.936898,?,?,50.4074,?,62.3333,43.6667,-15.5556,35.7778,-20.2222,62.3333,0.300918,?,path
81.0,229.0,0.111111,?,2.44444,0.785185,2.05556,3.21852,10.9259,7.44444,?,?,-10.4444,-0.777778,11.2222,14.6667,?,2.55746,grass
?,45.0,?,0.0,2.27778,3.17407,3.27778,1.44074,?,20.5556,?,16.4444,?,?,-16.4444,28.7778,0.428167,-1.73537,brickface
?,?,0.0,0.0,2.55556,1.4707,2.72222,1.98233,54.1852,48.5556,67.2222,46.7778,-16.8889,39.1111,-22.2222,?,0.30405,-2.00408,path
94.0,?,0.0,?,?,0.118518,?,?,?,0.0,?,0.0,-3.44444,6.88889,-3.44444,3.44444,?,-2.0944,foliage
48.0,202.0,0.0,0.111111,3.38889,1.62504,4.83333,4.092,?,?,71.0,?,-18.0,39.0,?,71.0,0.284515,-2.04594,path
240.0,63.0,?,0.0,0.555556,0.544331,?,0.389682,8.96296,?,?,?,-7.88889,?,-7.22222,14.0,0.5477,?,?
194.0,124.0,0.0,0.0,1.5,?,?,0.907407,2.81481,1.0,5.55556,?,-5.44444,?,-2.77778,5.55556,0.836773,-2.28461,foliage
26.0,90.0,0.0,0.0,0.611112,0.374076,1.27778,0.285185,113.111,105.667,128.333,105.333,-22.3333,45.6667,-23.3333,?,?,-2.07842,sky
?,208.0,0.0,?,1.72222,1.3963,1.83333,3.05555,?,?,?,?,?,-4.77778,?,24.5556,?,2.39677,grass
?,?,0.0,0.0,?,0.210818,2.55556,1.64204,5.88889,3.22222,7.77778,6.66667,-8.0,5.66667,2.33333,7.77778,0.609788,?,?
165.0,119.0,0.0,?,?,?,1.44444,?,29.4815,?,40.3333,24.8889,-18.7778,32.5556,?,40.3333,0.425713,?,?
10.0,?,?,?,?,0.074074,0.277778,?,0.925926,0.111111,2.66667,?,?,5.22222,?,2.66667,1.0,-2.05616,window
75.0,59.0,0.0,0.0,?,?,2.94444,2.55185,25.0741,22.3333,34.3333,18.5556,-8.22222,?,?,34.3333,0.459427,?,brickface
212.0,94.0,?,?,?,2.37407,1.22222,0.962962,15.6296,10.5556,24.8889,11.4444,-15.2222,27.7778,-12.5556,24.8889,0.57666,-2.15947,window
129.0,?,0.111111,0.0,2.22222,0.910841,?,1.81863,45.2222,?,?,39.4444,?,27.6667,-17.3333,?,0.275818,-1.9302,?
?,?,?,0.0,?,0.666667,0.722222,?,22.5185,17.6667,?,?,?,?,19.4444,29.0,0.390338,2.38939,?
228.0,42.0,0.111111,0.0,2.05556,?,4.33333,2.23109,44.5556,?,54.1111,?,-15.0,28.6667,-13.6667,54.1111,?,?,?
?,?,?,?,1.0,0.298143,1.66667,?,19.0,16.4444,16.3333,?,-7.66667,-8.0,15.6667,?,0.34375,2.08385,grass
81.0,145.0,0.0,0.111111,?,4.53464,7.5,6.11283,13.4444,9.88889,?,?,-10.6667,?,-9.33333,?,0.532728,?,foliage
76.0,116.0,0.0,0.0,0.833333,?,0.166667,0.077778,16.8519,13.5556,23.2222,13.7778,-9.88889,19.1111,-9.22222,23.2222,?,-2.12118,window
94.0,?,0.0,0.0,3.11111,5.0963,?,?,17.1852,?,14.3333,22.8889,-8.55556,?,?,?,0.404392,2.1052,grass
130.0,?,0.111111,?,2.5,?,2.11111,2.81004,?,51.7778,?,?,?,?,-23.5556,?,0.307985,?,path
99.0,?,0.0,0.0,?,0.385185,0.555555,0.785185,?,0.111111,2.0,?,?,3.77778,-1.88889,2.0,0.981482,-2.0944,foliage
?,136.0,?,0.0,?,0.122222,?,?,6.81482,?,8.0,?,?,3.55556,-8.11111,?,0.526235,-0.963931,brickface
118.0,180.0,0.0,0.0,1.94444,1.48199,3.11111,?,?,44.1111,59.0,42.5556,-13.3333,?,?,59.0,0.278822,-1.99604,path
66.0,160.0,0.0,?,3.0,4.04445,2.77778,?,22.8519,18.2222,?,18.7778,-13.8889,?,?,?,0.426014,-2.13873,?
116.0,?,?,0.0,2.27778,1.16269,2.27778,1.49691,16.3704,13.5556,14.3333,?,-8.44444,-6.11111,?,21.2222,0.384903,?,grass
90.0,?,0.0,0.0,?,?,?,?,66.3704,56.5556,84.7778,57.7778,?,55.2222,?,?,0.332815,-2.13858,cement
?,131.0,?,0.0,2.38889,1.86687,?,2.11521,35.7037,?,45.7778,30.6667,-15.1111,30.2222,-15.1111,45.7778,0.338619,-2.08919,cement
?,98.0,0.0,0.0,1.0,?,1.22222,?,?,16.8889,?,?,?,26.7778,-12.8889,30.4444,0.448676,-2.11824,window
?,188.0,0.0,?,?,1.26051,1.94444,?,49.963,45.1111,61.4444,43.3333,-14.5556,?,-19.8889,61.4444,0.294774,-1.99344,path
183.0,?,0.0,0.0,0.777779,?,0.777779,0.429629,?,88.7778,126.333,94.6667,-43.4444,69.2222,-25.7778,126.333,0.297205,-2.25722,?
89.0,107.0,0.111111,?,1.44444,?,?,?,18.8889,?,?,?,3.0,12.0,?,23.0,0.394656,?,brickface
25.0,208.0,0.0,?,?,4.84156,6.33333,3.55278,55.6296,48.2222,?,?,-22.2222,44.1111,?,70.3333,0.320595,-2.09458,path
?,15.0,0.111111,0.0,1.22222,0.886108,1.22222,1.0256,68.963,59.3333,86.8889,60.6667,-28.8889,53.7778,-24.8889,?,0.316905,-2.14532,cement
169.0,190.0,?,0.0,?,1.80944,2.88889,2.09408,52.5556,46.8889,65.0,45.7778,-17.0,?,-20.3333,?,0.297059,-2.03483,?
120.0,?,0.0,0.0,4.61111,3.49868,?,1.56347,?,52.6667,69.5556,52.0,-16.2222,?,-18.2222,?,?,-2.05387,cement
56.0,141.0,?,0.0,0.166667,0.182574,0.333333,0.0,0.185185,0.0,0.555556,0.0,?,?,-0.555556,0.555556,0.555556,-2.0944,window
204.0,?,0.0,?,?,0.172133,?,0.172133,0.222222,?,?,?,-0.666667,1.33333,-0.666667,0.666667,?,-2.0944,?
?,?,0.0,0.0,0.611111,0.418519,1.0,0.444444,?,7.77778,?,3.77778,4.55556,2.88889,-7.44444,?,?,-0.924607,brickface
226.0,131.0,0.0,?,0.0,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,0.0,0.0,0.0,window
115.0,111.0,0.0,0.0,0.555556,0.403687,1.94444,1.04172,?,?,30.1111,14.3333,-25.1111,36.2222,?,30.1111,0.679513,?,foliage
?,154.0,?,0.0,0.444444,0.118519,2.61111,5.75185,1.85185,1.55556,?,1.0,-0.888889,?,-2.55556,3.0,0.534392,-1.90593,window
?,191.0,0.0,?,3.16667,3.03132,2.83333,?,?,?,79.5556,54.3333,-23.6667,?,-26.0,79.5556,?,?,path
?,124.0,0.0,0.0,1.27778,0.951853,1.27778,1.35185,38.5926,35.8889,46.2222,33.6667,?,?,-14.7778,46.2222,0.271474,-1.9075,cement
?,?,0.0,0.0,2.16667,2.38889,2.38889,1.52963,?,17.3333,25.2222,?,-4.22222,19.4444,?,25.2222,0.457681,?,brickface
66.0,41.0,0.0,0.0,?,0.327731,?,?,109.704,95.1111,?,105.111,?,57.5556,?,128.889,0.262046,-2.40475,?
85.0,70.0,0.0,0.0,1.27778,0.72963,1.83333,1.14444,23.6667,23.0,30.1111,?,?,19.3333,-17.3333,30.1111,0.406015,-1.6496,brickface
?,155.0,0.0,0.0,0.5,?,10.7778,131.807,7.2963,5.33333,11.0,5.55556,?,?,-5.22222,?,0.5,-2.11557,window
185.0,?,0.0,?,?,1.85891,3.0,1.3499,48.2222,44.0,58.8889,41.7778,-12.6667,32.0,-19.3333,58.8889,0.290427,-1.95602,?
202.0,?,0.0,0.0,0.222222,0.544331,3.44444,?,2.2963,2.44444,2.55556,1.88889,0.444444,?,-1.22222,2.66667,?,-1.10139,window
219.0,80.0,0.0,?,?,0.32963,0.666667,0.933332,39.7037,36.3333,48.2222,?,-10.1111,25.5556,-15.4444,48.2222,0.282964,-1.96265,cement
16.0,246.0,0.111111,?,?,1.08518,1.72222,?,9.40741,9.55556,10.1111,?,0.444444,2.11111,-2.55556,10.3333,0.163351,?,?
5.0,?,0.0,?,2.16667,1.67,4.44444,2.61336,51.2963,45.4444,?,?,-17.5556,?,-21.5556,64.3333,0.317566,-2.0209,path
?,?,0.0,0.0,0.277778,?,0.777778,?,1.74074,1.0,?,0.666667,?,5.44444,-3.22222,3.55556,0.838889,-1.9882,window
183.0,?,?,?,2.11111,1.14074,0.777776,0.651852,65.5556,60.0,78.7778,57.8889,-16.6667,?,?,78.7778,0.264986,-1.98948,cement
32.0,240.0,0.0,0.0,?,1.5408,2.27778,1.70511,?,9.77778,?,17.3333,?,-8.44444,15.5556,?,0.470675,?,?
53.0,?,0.0,?,0.555555,0.207407,0.333333,0.088889,0.740741,?,2.11111,0.111111,?,4.11111,-1.88889,2.11111,?,?,foliage
188.0,133.0,?,0.0,0.333333,0.266667,0.5,0.077778,?,8.33333,?,3.88889,5.0,3.33333,-8.33333,8.44444,0.53858,-0.924817,?
178.0,185.0,0.0,0.0,2.61111,1.80637,?,?,49.037,44.0,60.6667,?,?,?,-19.7778,60.6667,0.300036,-2.00619,path
?,?,?,0.0,0.5,0.388889,0.777778,0.607407,?,7.33333,7.88889,3.66667,3.11111,4.77778,-7.88889,8.0,?,-1.17545,brickface
219.0,133.0,0.0,0.0,0.833333,0.300001,0.444445,0.02963,9.85185,6.22222,16.6667,6.66667,?,20.4444,-9.55556,16.6667,?,-2.13874,?
?,122.0,0.0,0.0,?,1.18634,1.77778,?,60.7407,?,?,52.4444,-27.5556,52.4444,?,?,0.342363,?,cement
8.0,?,0.111111,0.0,?,1.12963,?,0.699999,113.37,102.556,?,105.556,-32.4444,55.8889,-23.4444,132.0,0.222954,?,sky
126.0,20.0,0.0,0.0,?,1.19257,1.16667,?,126.556,?,?,?,-32.6667,47.3333,-14.6667,142.333,0.187293,-2.32803,?
101.0,137.0,?,0.0,0.444444,0.501848,?,0.809664,1.14815,0.222222,?,?,-2.77778,4.55556,-1.77778,2.66667,0.95,-2.20059,foliage
?,115.0,0.0,0.0,1.66667,1.82222,4.16667,?,22.037,21.3333,28.0,?,-2.11111,17.8889,?,28.0,0.397362,-1.61955,brickface
40.0,85.0,0.111111,0.0,1.11111,?,2.5,?,21.1111,20.7778,27.1111,15.4444,-1.0,18.0,-17.0,27.1111,0.428735,?,brickface
78.0,108.0,0.0,0.0,?,?,1.61111,1.17407,17.1111,19.0,?,?,?,?,-14.0,?,?,?,?
95.0,57.0,0.0,0.0,1.83333,?,2.11111,1.71852,?,24.6667,34.4444,?,?,24.4444,-19.5556,34.4444,?,-1.73902,brickface
117.0,110.0,?,0.0,2.33333,2.90593,2.27778,1.90224,?,?,29.0,?,-24.0,35.3333,-11.3333,?,0.680787,-2.32123,foliage
2.0,?,?,0.0,?,?,?,0.062963,1.74074,?,3.88889,?,-2.88889,?,-3.55556,3.88889,0.881481,-2.02703,?
139.0,109.0,0.0,0.0,0.888889,0.834444,?,0.389682,?,24.7778,37.1111,26.3333,-13.8889,?,?,37.1111,0.331954,?,window
89.0,68.0,?,?,4.05556,3.04074,2.38889,1.21852,17.7037,17.6667,23.0,12.4444,?,?,-15.7778,23.0,?,-1.56397,?
121.0,60.0,?,?,2.27778,?,2.88889,2.87407,26.7407,?,35.2222,20.3333,?,25.4444,-19.2222,35.2222,0.4223,-1.77611,?
179.0,?,0.0,0.0,1.05556,?,1.72222,1.61852,18.9259,13.4444,20.0,23.3333,-16.4444,3.22222,?,?,?,2.79167,?
35.0,?,0.0,0.0,0.5,0.077778,?,?,5.37037,?,6.11111,2.88889,5.22222,?,-7.44444,7.11111,?,?,?
?,124.0,0.0,0.0,0.277778,0.107407,?,0.151852,0.666667,?,2.0,0.0,-2.0,4.0,-2.0,2.0,?,-2.0944,?
245.0,238.0,0.111111,?,?,?,2.33333,2.4404,?,6.33333,?,?,-7.77778,-7.11111,?,?,?,2.12606,grass
70.0,?,0.0,0.0,3.66667,?,?,3.78104,19.8889,17.8889,25.1111,16.6667,-6.0,15.6667,-9.66667,26.4444,?,-1.54021,foliage
63.0,?,0.0,0.0,0.611111,?,?,0.062963,111.333,97.7778,132.0,?,?,62.0,-21.3333,?,0.25913,?,?
151.0,?,?,0.0,8.38889,4.57732,0.722222,?,?,?,41.0,26.7778,-13.1111,27.8889,-14.7778,41.0,0.351273,-2.04654,cement
174.0,?,?,0.0,?,2.68518,5.0,10.4,19.5556,17.0,?,23.5556,-7.66667,-4.33333,12.0,23.5556,0.298962,2.27413,?
23.0,129.0,0.0,?,0.5,0.077778,?,?,0.518518,0.0,?,0.0,-1.55556,3.11111,?,1.55556,0.777778,?,foliage
?,195.0,?,0.0,?,2.34442,2.83333,1.7224,11.7037,9.44444,8.55556,17.1111,-6.77778,-9.44444,16.2222,17.1111,0.517717,2.01123,grass
77.0,185.0,0.0,0.0,2.94444,7.66296,6.22222,32.1185,32.5556,29.2222,?,?,-10.0,21.3333,-11.3333,?,?,-2.08527,path
41.0,77.0,0.111111,0.0,1.77778,0.651851,?,1.57407,5.0,?,10.2222,3.55556,-11.3333,15.6667,-4.33333,10.2222,0.891608,?,foliage
?,93.0,0.0,0.0,1.61111,?,2.05556,1.73098,62.8519,54.7778,79.2222,?,-24.2222,?,-24.8889,?,0.315538,-2.08372,cement
230.0,12.0,0.0,0.0,0.888888,0.272164,1.61111,0.975626,119.037,107.222,?,114.556,-35.4444,48.8889,-13.4444,135.333,0.207675,-2.36887,?
?,?,0.0,0.0,2.94444,13.7519,16.6667,?,23.6296,17.3333,?,21.8889,-18.8889,24.1111,?,31.6667,?,-2.43151,foliage
?,?,?,?,4.83333,4.57408,1.27778,1.06284,?,59.3333,79.2222,59.1111,?,40.0,?,79.2222,0.25706,-2.07216,cement
?,40.0,0.0,0.0,0.888889,0.62063,?,?,125.148,114.222,141.667,?,-32.7778,49.5556,-16.7778,?,0.193665,?,sky
209.0,66.0,?,?,1.05556,0.462965,?,?,?,79.1111,117.333,83.8889,-43.0,71.6667,?,117.333,?,-2.22484,sky
95.0,57.0,0.0,0.0,1.83333,3.41111,2.11111,?,26.2963,?,34.4444,?,-4.88889,24.4444,-19.5556,?,0.425691,-1.73902,?
?,?,?,0.0,0.388889,?,0.888889,?,20.9259,?,29.5556,16.5556,?,?,-13.1111,?,0.44338,?,?
99.0,?,0.0,?,1.83333,?,?,?,31.5185,?,38.7778,28.0,-11.2222,?,-10.5556,38.7778,0.28045,?,?
233.0,81.0,?,0.0,0.611113,0.329631,1.05556,?,90.4074,75.6667,?,?,?,78.1111,-33.8889,116.444,0.350039,-2.18233,?
38.0,116.0,0.0,0.0,?,0.240741,1.22222,1.0963,2.81481,?,5.66667,2.22222,-6.77778,8.55556,-1.77778,5.66667,0.912698,-2.42026,?
148.0,116.0,0.0,0.0,?,0.477778,?,?,6.11111,7.11111,?,3.55556,3.0,?,-7.66667,7.77778,0.544733,-1.16325,brickface
154.0,?,?,0.0,0.5,0.3,0.333333,0.044444,?,7.33333,?,3.33333,4.11111,3.77778,-7.88889,7.66667,0.563713,-1.00505,brickface
139.0,86.0,0.111111,0.0,?,1.27407,1.22222,1.31852,26.4815,24.2222,35.0,?,-6.77778,25.5556,-18.7778,35.0,0.421495,-1.80483,brickface
115.0,202.0,0.111111,0.0,1.61111,0.24074,?,?,15.1481,11.6667,14.0,?,-10.4444,-3.44444,13.8889,?,0.409932,2.40114,grass
70.0,?,0.0,0.111111,2.72222,2.01568,?,?,54.8519,48.8889,68.0,47.6667,-17.8889,39.4444,-21.5556,?,0.298704,?,?
?,148.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,?,0.0,window
120.0,?,?,0.0,1.44444,1.18634,?,?,?,9.44444,11.0,17.4444,?,-4.88889,14.4444,17.4444,0.458364,2.29185,grass
112.0,18.0,?,0.0,0.833333,0.691216,0.5,?,113.778,?,130.111,?,-34.3333,?,-14.6667,?,0.213257,?,?
?,?,?,0.0,?,?,0.722222,?,16.4074,12.4444,?,13.1111,?,?,?,25.3333,0.56104,?,?
14.0,110.0,0.0,0.0,1.72222,5.35185,2.66667,?,17.9259,?,21.4444,?,2.88889,10.5556,-13.4444,21.4444,0.368848,-1.3451,?
?,199.0,0.0,0.0,?,?,4.66667,?,?,50.5556,71.0,?,?,42.0,-22.6667,71.0,0.303497,-2.04087,path
?,112.0,?,0.0,?,?,0.5,?,?,?,?,?,-1.33333,2.33333,?,1.22222,0.666667,-2.15191,foliage
251.0,195.0,0.0,0.0,2.94444,2.8784,?,?,47.9259,?,59.2222,?,-16.1111,?,-17.7778,59.2222,0.291875,-2.05673,path
228.0,20.0,0.0,0.0,?,0.490655,0.833333,?,125.0,114.0,?,?,-33.0,46.6667,?,140.556,?,-2.34801,sky
119.0,191.0,0.0,?,3.11111,?,5.22222,3.42972,?,52.3333,75.2222,51.2222,-21.7778,?,-25.1111,?,0.31901,?,path
186.0,?,?,?,0.666664,0.399996,1.05556,0.862948,135.519,?,145.556,131.556,-18.2222,30.1111,-11.8889,145.556,0.110653,-2.23262,?
201.0,135.0,0.0,0.0,?,0.296296,0.888889,0.074074,5.51852,7.11111,?,3.0,4.77778,2.77778,-7.55556,7.44444,0.599427,-0.892179,?
?,?,?,0.0,0.388889,0.062963,1.72222,0.151852,13.4815,10.8889,?,17.0,?,-2.77778,10.5556,?,0.359296,2.37785,grass
62.0,223.0,0.0,0.0,2.5,?,1.66667,2.44444,6.66667,?,?,10.4444,-5.33333,?,11.3333,10.4444,0.59315,2.04659,grass
167.0,?,?,?,?,2.23772,3.77778,1.54441,?,51.3333,72.4444,?,?,42.1111,?,72.4444,0.295523,?,path
?,35.0,?,?,0.444445,0.296297,1.22222,?,?,83.0,122.0,?,?,72.2222,?,?,?,?,sky
?,?,0.0,?,?,0.547722,?,?,?,16.3333,?,16.8889,-10.3333,19.0,-8.66667,26.1111,?,?,?
150.0,144.0,0.0,0.0,0.555556,0.074074,0.611111,?,2.51852,0.111111,6.55556,0.888889,?,12.1111,?,6.55556,0.986111,?,foliage
?,189.0,?,0.0,2.05556,3.88519,?,114.596,26.4444,23.4444,33.0,22.8889,-9.0,?,-10.6667,?,0.271473,-2.101,path
163.0,?,0.0,0.0,1.83333,2.21111,1.55556,?,56.7778,52.0,68.2222,?,?,34.3333,?,?,0.265053,-1.98431,cement
242.0,81.0,0.0,?,1.5,1.14445,1.22222,?,?,34.5556,47.2222,33.0,-11.1111,26.8889,?,47.2222,0.300796,?,cement
223.0,185.0,?,0.0,?,?,2.38889,2.08078,12.963,11.5556,9.77778,17.5556,-4.22222,-9.55556,13.7778,17.5556,0.445418,1.83885,grass
163.0,166.0,0.0,?,1.77778,1.0963,?,1.05185,16.963,12.3333,16.3333,?,?,-1.88889,15.7778,?,?,2.51583,grass
203.0,133.0,0.0,0.0,?,0.136083,?,0.136083,0.296296,0.0,0.888889,?,-0.888889,1.77778,?,0.888889,?,-2.0944,?
?,187.0,?,?,?,?,3.55556,?,18.6667,14.6667,16.2222,25.1111,?,-7.33333,19.3333,?,0.431215,2.2543,grass
?,?,0.0,0.0,0.444444,?,2.33333,?,6.25926,3.88889,11.3333,3.55556,-7.11111,15.2222,-8.11111,?,?,-2.05798,?
95.0,71.0,0.0,0.0,1.05555,1.08518,2.22222,3.76296,105.667,?,122.444,97.8889,-27.0,50.3333,-23.3333,?,0.212264,-2.14316,sky
